,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
110,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000110_RGB.png,"[979, 435, 0.8493131]","[1002, 412, 0.89813924]","[954, 413, 0.90046716]","[1031, 428, 0.8475028]","[917, 429, 0.8733348]","[1093, 583, 0.9462121]","[851, 583, 0.95549834]","[1146, 773, 0.9687625]","[806, 768, 0.9570393]","[1192, 899, 0.9002183]","[787, 873, 0.95757765]","[1069, 908, 0.95645213]","[901, 911, 0.9581086]","[1230, 1070, 0.35169524]","[730, 1068, 0.15563211]","[1142, 1085, 0.1]","[703, 1078, 0.1]","[0.526385149562217, -1.0817274706792925, -2.348883240902896]","[-2.3587294705361375, -13.316494871568974, 5.502218104334148]"
111,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000111_RGB.png,"[978, 435, 0.8455512]","[1001, 412, 0.9070886]","[953, 413, 0.90130585]","[1031, 426, 0.8568212]","[916, 428, 0.8698103]","[1094, 582, 0.945407]","[851, 583, 0.9558379]","[1145, 771, 0.9688649]","[805, 768, 0.9560705]","[1190, 897, 0.9041132]","[788, 873, 0.9586681]","[1068, 909, 0.9547223]","[900, 912, 0.9529862]","[1229, 1069, 0.34185565]","[730, 1069, 0.13605781]","[1147, 1080, 0.1]","[711, 1080, 0.1]","[0.5570343443805399, -0.9122903411358652, -2.2420200274618587]","[-2.3585166047059136, -13.30627262508279, 5.5049607196674195]"
112,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000112_RGB.png,"[978, 435, 0.8440659]","[1001, 413, 0.9079512]","[953, 413, 0.901294]","[1030, 429, 0.8531072]","[916, 428, 0.86688614]","[1093, 583, 0.9445991]","[851, 583, 0.95427656]","[1146, 773, 0.9673067]","[806, 767, 0.95522493]","[1190, 898, 0.9049426]","[787, 873, 0.95752025]","[1068, 908, 0.95578104]","[900, 911, 0.95631236]","[1230, 1069, 0.37666968]","[729, 1069, 0.1696987]","[1143, 1084, 0.1]","[704, 1079, 0.1]","[0.5707340343766891, -0.6463638754899446, -1.9536975271916048]","[-2.431473759577865, -13.24813269405716, 5.5310219397807945]"
113,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000113_RGB.png,"[978, 435, 0.84326017]","[1001, 413, 0.906815]","[953, 413, 0.90154034]","[1030, 429, 0.85093963]","[916, 428, 0.8696183]","[1093, 582, 0.947398]","[850, 583, 0.9546945]","[1145, 773, 0.9677286]","[805, 768, 0.95781446]","[1191, 898, 0.90289253]","[787, 873, 0.95945287]","[1068, 908, 0.9562726]","[901, 911, 0.9598981]","[1229, 1069, 0.32717687]","[730, 1068, 0.15173271]","[1142, 1084, 0.1]","[705, 1078, 0.1]","[0.5591426174408537, -0.4258725701112127, -1.7396685055053713]","[-2.3929017052116306, -13.190415488333882, 5.496516424240573]"
114,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000114_RGB.png,"[978, 435, 0.84449863]","[1001, 413, 0.9051499]","[953, 413, 0.8997501]","[1031, 428, 0.8487153]","[916, 428, 0.8695919]","[1093, 582, 0.9464333]","[850, 583, 0.9563544]","[1146, 773, 0.9682708]","[805, 769, 0.95980716]","[1191, 898, 0.8963724]","[788, 873, 0.9585614]","[1069, 909, 0.9565621]","[901, 912, 0.95766234]","[1229, 1069, 0.3437434]","[730, 1068, 0.15128049]","[1141, 1084, 0.1]","[707, 1079, 0.1]","[0.5481979773230748, -0.25896111403036987, -1.3937040879620817]","[-2.5224993625550383, -13.227357441346768, 5.508192761175072]"
115,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000115_RGB.png,"[979, 435, 0.85260373]","[1001, 413, 0.9029288]","[954, 413, 0.89763445]","[1031, 428, 0.84916645]","[916, 428, 0.87094873]","[1093, 582, 0.9460795]","[850, 583, 0.9556703]","[1146, 773, 0.9689722]","[805, 769, 0.9605721]","[1191, 898, 0.90050644]","[787, 873, 0.9585504]","[1068, 910, 0.95594245]","[901, 912, 0.95595]","[1229, 1069, 0.37887576]","[732, 1066, 0.16767001]","[1141, 1087, 0.1]","[704, 1081, 0.1]","[0.6171166684923264, -0.23260298734773724, -0.9241125971888289]","[-2.6397390786643724, -13.220887498748269, 5.542522476820385]"
116,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000116_RGB.png,"[980, 435, 0.85864556]","[1001, 413, 0.9053181]","[954, 413, 0.8973177]","[1031, 427, 0.83886766]","[916, 428, 0.87769145]","[1093, 583, 0.94481885]","[850, 583, 0.95548433]","[1145, 771, 0.96732444]","[806, 766, 0.9505322]","[1191, 898, 0.90122396]","[788, 872, 0.9575876]","[1069, 908, 0.95614225]","[901, 911, 0.95745575]","[1229, 1069, 0.34159175]","[729, 1070, 0.14194393]","[1141, 1084, 0.1]","[702, 1078, 0.1]","[0.7287503533293014, -0.37350892968050375, 0.11286836343287475]","[-2.6693671694370247, -13.223963192026853, 5.566724332535767]"
117,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000117_RGB.png,"[981, 435, 0.8575099]","[1002, 412, 0.8936974]","[955, 413, 0.88826936]","[1030, 427, 0.8421361]","[916, 428, 0.87979454]","[1094, 583, 0.94349027]","[851, 583, 0.95582193]","[1145, 771, 0.9679015]","[806, 765, 0.9478059]","[1190, 898, 0.90392613]","[787, 873, 0.95964444]","[1069, 909, 0.9571488]","[901, 912, 0.95811576]","[1229, 1069, 0.32307252]","[729, 1070, 0.1383767]","[1142, 1083, 0.1]","[706, 1077, 0.1]","[0.8401048876286603, -0.538512981282382, 1.4530999441549277]","[-2.706305540652594, -13.226682012685345, 5.575788628138299]"
118,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000118_RGB.png,"[985, 435, 0.8453234]","[1006, 412, 0.8486861]","[958, 412, 0.8599026]","[1031, 430, 0.76003945]","[916, 430, 0.8928897]","[1093, 582, 0.9478351]","[850, 584, 0.95481145]","[1145, 772, 0.9684111]","[806, 768, 0.9568762]","[1192, 899, 0.9003777]","[787, 873, 0.9584434]","[1068, 908, 0.9551429]","[900, 912, 0.95654124]","[1229, 1070, 0.35034826]","[730, 1068, 0.15536094]","[1140, 1085, 0.1]","[704, 1078, 0.1]","[0.9984838529228162, -0.6584923164431464, 3.4288905336738993]","[-2.7785668796291203, -13.238232987788647, 5.592290309396167]"
119,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000119_RGB.png,"[988, 435, 0.8044267]","[1008, 412, 0.89319956]","[961, 411, 0.863469]","[1031, 431, 0.7010174]","[916, 430, 0.8940547]","[1093, 582, 0.9468168]","[851, 584, 0.95530176]","[1145, 770, 0.9674437]","[806, 768, 0.95791435]","[1191, 898, 0.90005714]","[787, 873, 0.9588624]","[1068, 907, 0.95601624]","[900, 911, 0.9549333]","[1225, 1070, 0.35942277]","[730, 1069, 0.13797659]","[1140, 1087, 0.1]","[700, 1079, 0.1]","[1.2557708189625039, -0.5891673391642354, 7.57154348790293]","[-2.7957622359348915, -13.238893932599227, 5.600162808402044]"
120,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000120_RGB.png,"[994, 435, 0.85041416]","[1013, 412, 0.9276522]","[966, 412, 0.9142771]","[1032, 428, 0.28626564]","[916, 430, 0.91118044]","[1093, 582, 0.947449]","[850, 583, 0.9544006]","[1145, 771, 0.96811163]","[805, 768, 0.95655704]","[1190, 897, 0.8966355]","[788, 872, 0.95778716]","[1069, 908, 0.9540682]","[900, 911, 0.9558865]","[1230, 1070, 0.35256436]","[730, 1068, 0.14496677]","[1142, 1090, 0.1]","[700, 1080, 0.1]","[1.4146415020596879, -0.3105861635519567, 10.99651635091592]","[-2.90649933630172, -13.259491281794627, 5.65163805277522]"
121,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000121_RGB.png,"[1001, 436, 0.84652525]","[1016, 413, 0.9108]","[971, 412, 0.89499515]","[1033, 426, 0.1827554]","[917, 431, 0.920864]","[1093, 582, 0.9459104]","[850, 583, 0.95401]","[1145, 771, 0.9679378]","[805, 770, 0.95991826]","[1192, 898, 0.8972685]","[787, 873, 0.95714283]","[1068, 909, 0.9556641]","[900, 912, 0.9535015]","[1230, 1069, 0.36639392]","[730, 1069, 0.1471666]","[1141, 1089, 0.1]","[699, 1078, 0.1]","[1.6305423712697218, 0.47008042822656704, 16.38715169430519]","[-2.8965983812177813, -13.234028308983321, 5.64196513164765]"
122,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000122_RGB.png,"[1004, 435, 0.7667904]","[1021, 412, 0.84127927]","[976, 412, 0.86380315]","[1034, 427, 0.15577365]","[919, 432, 0.9234311]","[1093, 581, 0.949734]","[850, 584, 0.9560449]","[1146, 772, 0.96831703]","[805, 767, 0.95386577]","[1190, 897, 0.9005821]","[788, 873, 0.958225]","[1069, 909, 0.9560682]","[901, 912, 0.95544153]","[1231, 1070, 0.3393807]","[728, 1070, 0.1152745]","[1144, 1090, 0.1]","[698, 1077, 0.1]","[1.740599360526298, 1.0024833995467748, 20.033742665058416]","[-2.681074924170757, -13.300817832704883, 5.519773854790022]"
123,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000123_RGB.png,"[1014, 435, 0.83422744]","[1026, 412, 0.90931606]","[984, 411, 0.9017118]","[1047, 433, 0.1]","[923, 431, 0.92545575]","[1093, 581, 0.9490178]","[850, 584, 0.95469964]","[1146, 773, 0.9666557]","[805, 769, 0.9569663]","[1192, 899, 0.9004431]","[788, 873, 0.9576251]","[1068, 909, 0.9547771]","[901, 912, 0.95499104]","[1229, 1069, 0.3493065]","[728, 1069, 0.13299805]","[1145, 1089, 0.1]","[696, 1075, 0.1]","[1.757788652527074, 1.3632075201189804, 22.69046600786541]","[-2.2424802126184438, -13.481841853470435, 5.4315745605024635]"
124,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000124_RGB.png,"[1019, 436, 0.7714451]","[1030, 413, 0.8987083]","[989, 412, 0.84266305]","[1050, 433, 0.1]","[924, 432, 0.91326016]","[1093, 581, 0.9494774]","[851, 584, 0.9546965]","[1146, 774, 0.96416754]","[805, 769, 0.9586284]","[1192, 899, 0.89842606]","[788, 874, 0.9597147]","[1069, 908, 0.95511955]","[901, 911, 0.9548014]","[1229, 1069, 0.38060635]","[731, 1068, 0.15082298]","[1142, 1092, 0.1]","[696, 1077, 0.1]","[1.5831653592501183, 2.0841125452678346, 28.339917094176666]","[-2.164462448401786, -13.523256208639168, 5.3609287424246705]"
125,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000125_RGB.png,"[1027, 436, 0.84237564]","[1037, 412, 0.8394798]","[997, 411, 0.9033889]","[1054, 432, 0.1]","[927, 430, 0.9121878]","[1092, 580, 0.9500646]","[850, 584, 0.9549239]","[1146, 772, 0.96675235]","[805, 769, 0.9580483]","[1190, 897, 0.8999108]","[788, 873, 0.95834017]","[1068, 909, 0.9548462]","[901, 912, 0.9542334]","[1231, 1069, 0.35740197]","[730, 1069, 0.13244422]","[1142, 1093, 0.1]","[695, 1076, 0.1]","[1.4612870628040768, 2.500706483224397, 31.695533678927685]","[-1.9661562243280981, -13.50842372469994, 5.343631783778349]"
126,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000126_RGB.png,"[1032, 435, 0.80600977]","[1038, 411, 0.85310334]","[1002, 411, 0.88470405]","[1058, 433, 0.1]","[929, 430, 0.89361113]","[1092, 580, 0.95099556]","[851, 583, 0.957287]","[1146, 773, 0.96581054]","[805, 769, 0.9578062]","[1191, 898, 0.8857176]","[788, 873, 0.95869577]","[1068, 909, 0.9535732]","[901, 911, 0.9535666]","[1231, 1070, 0.35319635]","[729, 1069, 0.1388379]","[1145, 1093, 0.1]","[696, 1077, 0.1]","[1.4582624250672274, 2.839800428973437, 33.88659300294215]","[-1.951237393718398, -13.508107016670227, 5.339974629354594]"
127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000127_RGB.png,"[1033, 434, 0.7838723]","[1040, 411, 0.85495853]","[1004, 411, 0.8523132]","[1060, 433, 0.1]","[933, 430, 0.9121268]","[1092, 580, 0.95201445]","[850, 583, 0.95857054]","[1146, 772, 0.96625596]","[805, 770, 0.9585997]","[1192, 898, 0.8921407]","[787, 873, 0.9558069]","[1068, 909, 0.9560855]","[900, 912, 0.9522081]","[1231, 1069, 0.38265184]","[728, 1070, 0.12288274]","[1144, 1095, 0.1]","[695, 1078, 0.1]","[1.6184136350055267, 3.110754330512362, 36.02689212120165]","[-1.7548347404001463, -13.417109068716105, 5.251259775869116]"
128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000128_RGB.png,"[1038, 435, 0.8169975]","[1043, 412, 0.83152246]","[1011, 411, 0.9049062]","[1063, 434, 0.1]","[935, 430, 0.91155916]","[1093, 580, 0.9495245]","[851, 583, 0.9565129]","[1146, 773, 0.96556175]","[805, 769, 0.9577355]","[1191, 898, 0.8937407]","[787, 874, 0.9579548]","[1068, 909, 0.9543605]","[901, 912, 0.95352966]","[1229, 1069, 0.3364064]","[730, 1070, 0.13769186]","[1145, 1093, 0.1]","[699, 1076, 0.1]","[1.799213661525393, 3.311678309753361, 37.35340027778608]","[-1.6602606871389414, -13.384010803527511, 5.230123969229576]"
129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000129_RGB.png,"[1042, 435, 0.8452182]","[1045, 411, 0.78993267]","[1013, 411, 0.90286285]","[1064, 434, 0.1]","[938, 429, 0.91857094]","[1093, 580, 0.9533995]","[851, 582, 0.95751816]","[1146, 773, 0.96613747]","[806, 769, 0.95516884]","[1191, 898, 0.8912486]","[787, 873, 0.95824033]","[1068, 909, 0.9550037]","[901, 912, 0.95418894]","[1231, 1070, 0.331365]","[730, 1069, 0.15211366]","[1145, 1090, 0.1]","[697, 1074, 0.1]","[2.066409827570216, 3.3339878004918306, 38.807337408305024]","[-1.4142372737900317, -13.386326183354068, 5.212583849694772]"
130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000130_RGB.png,"[1047, 437, 0.8613621]","[1048, 414, 0.7222646]","[1019, 412, 0.87502503]","[1067, 434, 0.1]","[941, 430, 0.907014]","[1093, 580, 0.954297]","[851, 583, 0.9569441]","[1147, 773, 0.9642286]","[805, 768, 0.9533466]","[1191, 898, 0.8935411]","[788, 873, 0.9573129]","[1069, 910, 0.95608974]","[901, 913, 0.9526193]","[1231, 1070, 0.35935375]","[731, 1068, 0.13868926]","[1157, 1090, 0.1]","[702, 1076, 0.1]","[2.2769922621432372, 3.393253333389444, 40.15739905951404]","[-1.184738777161776, -13.44784751899158, 5.203860572931494]"
131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000131_RGB.png,"[1049, 437, 0.83608514]","[1051, 414, 0.6951715]","[1019, 413, 0.84542084]","[1068, 434, 0.1]","[943, 430, 0.8951096]","[1093, 580, 0.9534943]","[851, 582, 0.95714515]","[1146, 772, 0.9638068]","[806, 769, 0.9543621]","[1192, 898, 0.89155203]","[788, 873, 0.9541477]","[1069, 909, 0.9560298]","[901, 912, 0.95152396]","[1230, 1069, 0.37070158]","[731, 1069, 0.16002077]","[1146, 1092, 0.1]","[699, 1076, 0.1]","[2.383629192479108, 3.472951627509948, 41.10860952786686]","[-1.343605173151837, -13.40402510545118, 5.349899428014552]"
132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000132_RGB.png,"[1050, 437, 0.812719]","[1051, 415, 0.6603852]","[1021, 413, 0.8789074]","[1069, 435, 0.1]","[944, 429, 0.8800745]","[1093, 580, 0.9547739]","[851, 582, 0.95775235]","[1146, 772, 0.9657741]","[806, 769, 0.9564104]","[1190, 896, 0.8890454]","[788, 873, 0.9580816]","[1069, 908, 0.9551318]","[901, 911, 0.9529916]","[1231, 1070, 0.37467286]","[730, 1069, 0.1451254]","[1146, 1090, 0.1]","[699, 1074, 0.1]","[2.4877874616113425, 3.61799913052462, 41.84837867617179]","[-1.3473972432806667, -13.363838659239292, 5.4492554183550315]"
133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000133_RGB.png,"[1052, 438, 0.85765684]","[1052, 415, 0.6181823]","[1025, 414, 0.9057657]","[1070, 435, 0.1]","[947, 429, 0.90033686]","[1093, 579, 0.95707387]","[852, 582, 0.9573879]","[1147, 773, 0.96360344]","[806, 768, 0.95146656]","[1191, 897, 0.90065295]","[788, 872, 0.95399463]","[1068, 909, 0.95478266]","[901, 913, 0.95398027]","[1230, 1069, 0.3789398]","[730, 1069, 0.14694823]","[1156, 1088, 0.1]","[702, 1074, 0.1]","[2.592504939325507, 3.727654949022111, 42.17614293637882]","[-1.344182399394207, -13.38204753211794, 5.47714089843856]"
134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000134_RGB.png,"[1054, 438, 0.87376714]","[1053, 415, 0.6017841]","[1026, 413, 0.9095987]","[1071, 435, 0.1]","[948, 430, 0.90520024]","[1093, 579, 0.9566322]","[851, 582, 0.9575937]","[1146, 771, 0.96367264]","[806, 769, 0.9558374]","[1191, 898, 0.89178073]","[787, 873, 0.95711917]","[1070, 909, 0.95609593]","[901, 912, 0.95357174]","[1230, 1070, 0.35795197]","[730, 1070, 0.14421949]","[1159, 1087, 0.1]","[706, 1074, 0.1]","[2.6582874450760237, 3.6974566615947944, 42.05513178973337]","[-1.3628362084676802, -13.393644778550824, 5.4881546727740025]"
135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000135_RGB.png,"[1055, 438, 0.8764217]","[1054, 415, 0.6284438]","[1027, 413, 0.9115056]","[1072, 435, 0.1]","[948, 429, 0.9075523]","[1093, 579, 0.9558296]","[852, 582, 0.95775163]","[1146, 772, 0.96473217]","[806, 769, 0.952848]","[1190, 897, 0.89508367]","[788, 873, 0.95570487]","[1069, 909, 0.95559794]","[901, 913, 0.9517963]","[1232, 1069, 0.4009895]","[732, 1068, 0.15512787]","[1146, 1088, 0.1]","[700, 1072, 0.1]","[2.730356362461967, 3.3826213803118925, 41.06711103200365]","[-1.3937156315216335, -13.413065845785985, 5.495012360420102]"
136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000136_RGB.png,"[1054, 439, 0.87615335]","[1054, 415, 0.6416815]","[1027, 413, 0.91284364]","[1072, 435, 0.1]","[948, 429, 0.9080725]","[1093, 579, 0.9548992]","[852, 581, 0.95803857]","[1146, 772, 0.96377736]","[806, 768, 0.9530987]","[1190, 898, 0.89013284]","[788, 873, 0.95776856]","[1070, 908, 0.9553599]","[901, 912, 0.9528022]","[1228, 1069, 0.32703778]","[731, 1068, 0.15854532]","[1150, 1088, 0.1]","[701, 1072, 0.1]","[2.7511410201899675, 3.1897597362689893, 39.80771943683278]","[-1.400360690672951, -13.427742903112318, 5.497525091384989]"
137,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000137_RGB.png,"[1054, 438, 0.8721493]","[1054, 415, 0.6506893]","[1026, 413, 0.91211027]","[1072, 435, 0.1]","[948, 428, 0.9059557]","[1093, 579, 0.95634043]","[852, 582, 0.95814776]","[1146, 771, 0.9661481]","[806, 768, 0.9489562]","[1190, 896, 0.8941384]","[788, 873, 0.95586926]","[1068, 908, 0.9530254]","[901, 912, 0.9524906]","[1230, 1069, 0.3702032]","[730, 1069, 0.14824979]","[1145, 1088, 0.1]","[699, 1072, 0.1]","[2.7332531167249425, 3.1922889633853258, 38.87002401015745]","[-1.097941045965971, -13.2779568044018, 5.408809407975434]"
138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000138_RGB.png,"[1051, 438, 0.8342495]","[1052, 415, 0.6856637]","[1024, 414, 0.9017424]","[1070, 435, 0.1]","[946, 428, 0.8946616]","[1093, 579, 0.9572435]","[853, 581, 0.95685834]","[1145, 771, 0.96451014]","[807, 767, 0.94571674]","[1190, 896, 0.89757735]","[788, 873, 0.9560154]","[1068, 909, 0.9541667]","[901, 913, 0.95284057]","[1230, 1069, 0.36428756]","[731, 1068, 0.14482272]","[1145, 1087, 0.1]","[699, 1072, 0.1]","[2.6930362698012997, 3.16831246365961, 36.15096134261114]","[-0.9888525434122567, -13.236615412735834, 5.350931670864381]"
139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000139_RGB.png,"[1050, 439, 0.8210831]","[1052, 416, 0.69743556]","[1023, 414, 0.89141554]","[1069, 435, 0.1]","[945, 429, 0.89362025]","[1093, 579, 0.95770884]","[852, 582, 0.9566175]","[1145, 771, 0.96192783]","[806, 768, 0.9492969]","[1190, 898, 0.89027417]","[788, 873, 0.9552715]","[1069, 909, 0.9535126]","[901, 912, 0.9519392]","[1232, 1069, 0.39025658]","[732, 1068, 0.14406304]","[1147, 1088, 0.1]","[698, 1072, 0.1]","[2.6081724915083515, 2.827053267465032, 32.391677677942276]","[-0.9078553516676623, -13.190968395946053, 5.319505058070766]"
140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000140_RGB.png,"[1046, 437, 0.8632698]","[1051, 415, 0.7272906]","[1018, 412, 0.8707305]","[1066, 434, 0.1]","[941, 430, 0.91285753]","[1093, 579, 0.95521134]","[853, 582, 0.9556548]","[1146, 772, 0.96229184]","[807, 767, 0.94505286]","[1190, 897, 0.88734883]","[788, 872, 0.9545451]","[1070, 909, 0.95473355]","[901, 912, 0.95230037]","[1230, 1070, 0.3541329]","[730, 1069, 0.12640177]","[1153, 1087, 0.1]","[701, 1074, 0.1]","[2.542163209777876, 2.598269907771945, 29.261569726634427]","[-1.6522481845038908, -12.686023228704796, 5.12324366896801]"
141,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000141_RGB.png,"[1042, 437, 0.8672464]","[1048, 414, 0.7770505]","[1014, 412, 0.9013289]","[1064, 434, 0.1]","[939, 429, 0.91892654]","[1093, 580, 0.95304614]","[852, 582, 0.95542437]","[1146, 773, 0.96535784]","[806, 767, 0.94638425]","[1191, 897, 0.8985878]","[787, 873, 0.9565643]","[1069, 908, 0.95426023]","[901, 912, 0.95325536]","[1228, 1069, 0.3446086]","[731, 1069, 0.14555731]","[1151, 1088, 0.1]","[704, 1075, 0.1]","[2.242087078682137, 1.9167643613864602, 24.27763074890613]","[-1.4534895891574398, -12.777043350545819, 5.096738175718818]"
142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000142_RGB.png,"[1038, 435, 0.82321644]","[1045, 413, 0.8284381]","[1012, 411, 0.90787995]","[1064, 434, 0.1]","[938, 429, 0.9202915]","[1093, 580, 0.9530176]","[853, 582, 0.9563736]","[1146, 773, 0.9643212]","[806, 767, 0.94805074]","[1192, 899, 0.8886803]","[788, 872, 0.9534681]","[1070, 909, 0.9544317]","[901, 912, 0.95504963]","[1230, 1069, 0.35890716]","[730, 1068, 0.12376777]","[1146, 1090, 0.1]","[696, 1074, 0.1]","[2.0717818163004704, 1.8169323134197957, 21.684541261733006]","[-1.6844335124871388, -13.02831579692262, 5.217567927302347]"
143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000143_RGB.png,"[1034, 436, 0.8040187]","[1042, 413, 0.8800273]","[1004, 412, 0.8491887]","[1061, 434, 0.1]","[934, 430, 0.9157318]","[1093, 580, 0.9526144]","[853, 582, 0.9553647]","[1146, 771, 0.9648221]","[806, 767, 0.9490941]","[1192, 899, 0.88802683]","[788, 873, 0.95589286]","[1070, 908, 0.9552921]","[901, 912, 0.9554251]","[1231, 1070, 0.36762825]","[730, 1068, 0.14546451]","[1147, 1091, 0.1]","[697, 1076, 0.1]","[1.9156395644184923, 1.8153519641385223, 18.044130612131315]","[-1.7323739738592234, -13.098232841455358, 5.2915531400506675]"
144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000144_RGB.png,"[1028, 436, 0.84990764]","[1038, 413, 0.8808079]","[1000, 412, 0.89644575]","[1057, 434, 0.1]","[930, 430, 0.9010531]","[1093, 580, 0.95260996]","[853, 582, 0.95399946]","[1146, 772, 0.9667514]","[807, 765, 0.9453213]","[1191, 898, 0.89214647]","[788, 872, 0.95534366]","[1069, 909, 0.95569605]","[901, 913, 0.95459074]","[1230, 1069, 0.35558435]","[730, 1069, 0.14948969]","[1147, 1092, 0.1]","[698, 1078, 0.1]","[1.794622318491872, 1.9970978526682093, 12.037204385923264]","[-1.676790257127281, -13.11416214578511, 5.2721369650455765]"
145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000145_RGB.png,"[1019, 437, 0.7960379]","[1032, 415, 0.8824344]","[990, 413, 0.83785933]","[1044, 426, 0.109817944]","[927, 431, 0.90755767]","[1093, 581, 0.9503226]","[853, 583, 0.9522164]","[1146, 772, 0.9668656]","[806, 769, 0.95523477]","[1192, 899, 0.89462173]","[788, 873, 0.9576556]","[1068, 909, 0.95423067]","[901, 912, 0.95415854]","[1229, 1070, 0.34640345]","[730, 1068, 0.15077615]","[1150, 1089, 0.1]","[703, 1079, 0.1]","[1.7737481328495952, 2.0439244527742084, 8.889864591254224]","[-1.552179199228076, -13.12719214669618, 5.200196242023969]"
146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000146_RGB.png,"[1013, 436, 0.86279726]","[1028, 415, 0.90673506]","[983, 412, 0.89901036]","[1041, 428, 0.12727936]","[924, 430, 0.9207597]","[1093, 581, 0.9510674]","[852, 583, 0.9550614]","[1146, 772, 0.96561974]","[806, 766, 0.94864106]","[1192, 898, 0.89428395]","[788, 873, 0.9569815]","[1068, 908, 0.95432353]","[901, 911, 0.95758134]","[1229, 1068, 0.38459828]","[730, 1069, 0.14803156]","[1149, 1085, 0.1]","[703, 1076, 0.1]","[1.7242603904258005, 1.8233537390059125, 1.2584080419547687]","[-1.696371051892525, -13.24687021210383, 5.249190234418759]"
147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000147_RGB.png,"[1003, 437, 0.8295653]","[1021, 415, 0.8351743]","[975, 414, 0.83182937]","[1035, 428, 0.2094313]","[922, 431, 0.92577696]","[1093, 582, 0.94614416]","[852, 583, 0.95149535]","[1145, 772, 0.9644907]","[807, 764, 0.93812436]","[1193, 900, 0.898552]","[788, 872, 0.95537853]","[1069, 909, 0.95583093]","[901, 912, 0.9551499]","[1229, 1069, 0.33666947]","[727, 1071, 0.11949359]","[1142, 1084, 0.1]","[699, 1074, 0.1]","[1.5715668348262082, 1.715537499574758, -2.466056677407601]","[-1.6222756891872205, -13.397587448458305, 5.098259279410867]"
