,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000179_RGB.png,"[970, 520, 0.8488315]","[1001, 481, 0.8176733]","[927, 488, 0.87326336]","[1037, 456, 0.59628016]","[871, 479, 0.72211826]","[1102, 602, 0.94954044]","[803, 630, 0.95589525]","[1213, 802, 0.95947534]","[625, 857, 0.9695458]","[1221, 952, 0.94937927]","[505, 1044, 0.7963406]","[1069, 924, 0.9553555]","[898, 933, 0.95185673]","[1222, 1058, 0.6929042]","[758, 1061, 0.6110095]","[1133, 1109, 0.1]","[781, 1091, 0.1]","[19.232309964651876, 7.29770383185332, 4.3300795072802245]","[8.919173870087569, 23.060836966931355, 0.07127115215607548]"
180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000180_RGB.png,"[971, 519, 0.8538781]","[1003, 481, 0.80531555]","[929, 487, 0.84666425]","[1037, 458, 0.45535278]","[872, 477, 0.74547505]","[1099, 602, 0.9473615]","[804, 629, 0.9578872]","[1207, 796, 0.9654752]","[617, 862, 0.97439504]","[1218, 942, 0.94216716]","[478, 1059, 0.65719926]","[1068, 925, 0.9558845]","[899, 934, 0.9540789]","[1222, 1056, 0.6974592]","[758, 1059, 0.6948463]","[1135, 1115, 0.1]","[764, 1091, 0.1]","[19.04697270321348, 7.648219080087039, 5.3288891373014975]","[10.011598643259212, 22.971938917815798, 0.18122204387941415]"
181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000181_RGB.png,"[972, 519, 0.8396121]","[1003, 481, 0.7959005]","[930, 487, 0.8537936]","[1036, 460, 0.45122457]","[871, 478, 0.7573209]","[1097, 599, 0.94204307]","[804, 630, 0.96150625]","[1199, 789, 0.96629035]","[614, 862, 0.97250587]","[1215, 934, 0.9283079]","[462, 1055, 0.7625181]","[1067, 924, 0.9586413]","[899, 934, 0.95607823]","[1223, 1054, 0.7461344]","[757, 1059, 0.7073792]","[1128, 1121, 0.1]","[762, 1088, 0.1]","[18.949616616956302, 8.160251935878234, 7.004399102430705]","[11.320848907254305, 23.24616657512488, 0.6282069714567023]"
182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000182_RGB.png,"[975, 520, 0.8229834]","[1004, 480, 0.7863221]","[932, 488, 0.8804549]","[1034, 462, 0.37751558]","[870, 476, 0.79266727]","[1094, 598, 0.951138]","[803, 631, 0.96604407]","[1188, 782, 0.9706539]","[607, 868, 0.9701907]","[1208, 923, 0.93815345]","[438, 1063, 0.54957414]","[1066, 921, 0.9594717]","[896, 933, 0.95900875]","[1221, 1050, 0.65785605]","[756, 1058, 0.7132492]","[1130, 1124, 0.1]","[762, 1079, 0.1]","[18.493810006968104, 8.993059630605602, 9.302814863611973]","[12.511371606317672, 23.177328935754492, 1.0083417757447632]"
183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000183_RGB.png,"[976, 519, 0.8472003]","[1006, 477, 0.80117905]","[933, 488, 0.8962129]","[1036, 458, 0.32205224]","[870, 478, 0.78558713]","[1092, 597, 0.9535569]","[804, 630, 0.96510607]","[1184, 777, 0.9607542]","[605, 871, 0.9692051]","[1206, 918, 0.93209994]","[426, 1068, 0.3974499]","[1067, 921, 0.9585104]","[897, 933, 0.95574474]","[1220, 1051, 0.61081636]","[756, 1059, 0.6705912]","[1142, 1127, 0.1]","[758, 1079, 0.1]","[18.238354195010782, 9.707414958607163, 11.460475509519451]","[13.497339007365978, 23.15891076228394, 1.4413370563657746]"
184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000184_RGB.png,"[980, 519, 0.87540686]","[1008, 478, 0.82753265]","[936, 489, 0.88633865]","[1034, 458, 0.28753707]","[867, 479, 0.7533202]","[1085, 595, 0.9605235]","[804, 632, 0.960323]","[1173, 772, 0.9720729]","[599, 879, 0.9641883]","[1201, 912, 0.9305836]","[415, 1072, 0.24666896]","[1066, 919, 0.94970185]","[899, 932, 0.9547112]","[1215, 1053, 0.4306138]","[756, 1058, 0.6726589]","[1153, 1123, 0.1]","[765, 1071, 0.1]","[18.138980775981647, 10.347376660896169, 13.22830266532087]","[13.264256948980847, 23.583071702773157, 1.558154093815558]"
185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000185_RGB.png,"[980, 520, 0.8758225]","[1008, 480, 0.8619345]","[937, 491, 0.87708634]","[1035, 459, 0.2789458]","[867, 481, 0.7462696]","[1082, 597, 0.95041364]","[803, 634, 0.9619857]","[1168, 770, 0.9657831]","[598, 883, 0.9584136]","[1200, 911, 0.9242918]","[412, 1073, 0.20212199]","[1062, 920, 0.9530926]","[895, 934, 0.95751613]","[1218, 1049, 0.6008155]","[757, 1059, 0.6312942]","[1142, 1123, 0.1]","[762, 1072, 0.1]","[18.157760898381795, 10.845643478063321, 14.264006666855403]","[13.23234987041085, 23.73698460692086, 1.5973245116040058]"
186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000186_RGB.png,"[981, 520, 0.8707736]","[1008, 481, 0.8819493]","[938, 492, 0.8720442]","[1033, 461, 0.24006315]","[866, 481, 0.7492993]","[1081, 597, 0.9491113]","[803, 635, 0.96047205]","[1165, 768, 0.96982336]","[597, 885, 0.9584469]","[1198, 908, 0.9307769]","[410, 1074, 0.164249]","[1062, 920, 0.9480911]","[895, 932, 0.9570213]","[1217, 1049, 0.57873225]","[755, 1059, 0.65524054]","[1146, 1126, 0.1]","[753, 1073, 0.1]","[18.123804902651152, 11.232810695338726, 14.775856274582983]","[13.26437643233802, 24.101825456152273, 1.704231657596567]"
187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000187_RGB.png,"[981, 522, 0.8541711]","[1008, 482, 0.89390206]","[937, 493, 0.8559324]","[1034, 456, 0.18407024]","[863, 481, 0.75230265]","[1074, 597, 0.9595076]","[803, 637, 0.95412284]","[1159, 770, 0.97043806]","[592, 892, 0.96587735]","[1197, 912, 0.9239148]","[410, 1074, 0.16471526]","[1062, 919, 0.94870543]","[895, 932, 0.95849943]","[1216, 1056, 0.3917761]","[754, 1061, 0.550683]","[1149, 1124, 0.1]","[759, 1069, 0.1]","[18.00759761948068, 12.030765984840327, 15.368966078000337]","[14.947436666356818, 23.504871807959553, 2.1180326961462335]"
188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000188_RGB.png,"[981, 523, 0.83979833]","[1007, 483, 0.89839226]","[937, 494, 0.8442479]","[1033, 459, 0.1596579]","[862, 483, 0.7895614]","[1072, 597, 0.9628606]","[799, 641, 0.95074844]","[1158, 769, 0.9699016]","[588, 897, 0.9636128]","[1198, 913, 0.9203417]","[408, 1074, 0.15434273]","[1064, 920, 0.9502797]","[894, 934, 0.9602375]","[1214, 1055, 0.29901826]","[755, 1060, 0.5834074]","[1153, 1124, 0.1]","[766, 1069, 0.1]","[17.999169240072305, 12.587909263603471, 15.419700993669583]","[14.582961381096617, 23.806378338084187, 2.100315348264239]"
189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000189_RGB.png,"[981, 527, 0.8557076]","[1006, 484, 0.8769776]","[934, 498, 0.8762834]","[1032, 462, 0.14782198]","[859, 486, 0.79817504]","[1070, 596, 0.9626941]","[796, 642, 0.9462273]","[1158, 771, 0.96912783]","[584, 904, 0.96431684]","[1199, 917, 0.9287035]","[415, 1073, 0.16988018]","[1061, 918, 0.9480846]","[892, 934, 0.9590811]","[1212, 1058, 0.3107726]","[754, 1061, 0.5553549]","[1158, 1117, 0.1]","[770, 1065, 0.1]","[18.0951921709884, 12.838487458308448, 15.262243203647436]","[15.15402076546959, 23.765556201156098, 2.178041067216381]"
190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000190_RGB.png,"[979, 527, 0.84884876]","[1003, 483, 0.86755574]","[932, 498, 0.86988765]","[1029, 458, 0.13734035]","[857, 487, 0.76618314]","[1069, 596, 0.95907843]","[796, 642, 0.9446639]","[1158, 773, 0.969857]","[585, 905, 0.96386975]","[1199, 918, 0.9337524]","[420, 1075, 0.17119628]","[1062, 919, 0.9478719]","[892, 933, 0.95950586]","[1213, 1057, 0.33309457]","[753, 1062, 0.508132]","[1155, 1113, 0.1]","[772, 1061, 0.1]","[18.092684516593312, 13.190759047835185, 14.595304886978132]","[15.577864639650025, 23.65493099842922, 2.2343728640032765]"
191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000191_RGB.png,"[978, 526, 0.82288176]","[1002, 484, 0.884853]","[931, 497, 0.84896064]","[1027, 459, 0.15626357]","[856, 486, 0.76248235]","[1068, 596, 0.9563421]","[795, 642, 0.94455856]","[1160, 772, 0.97025955]","[584, 909, 0.9630924]","[1200, 919, 0.92903477]","[421, 1075, 0.15777344]","[1061, 918, 0.94712365]","[892, 935, 0.9583426]","[1216, 1057, 0.38922355]","[752, 1063, 0.52414656]","[1153, 1113, 0.1]","[772, 1062, 0.1]","[18.19666820839015, 13.358650243764119, 13.91428583363824]","[15.975077297946287, 23.59564435941337, 2.2865860312256765]"
192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000192_RGB.png,"[977, 525, 0.79097337]","[1001, 483, 0.8716757]","[931, 495, 0.8208316]","[1024, 459, 0.16518688]","[856, 485, 0.80391914]","[1069, 597, 0.95250285]","[791, 642, 0.9426089]","[1163, 775, 0.97020686]","[589, 909, 0.96745706]","[1205, 925, 0.92329246]","[437, 1075, 0.15951593]","[1061, 918, 0.9449659]","[890, 935, 0.95776993]","[1223, 1054, 0.6534662]","[750, 1064, 0.5007306]","[1139, 1109, 0.1]","[771, 1062, 0.1]","[18.23267257869809, 13.411872515128211, 13.466627456315726]","[16.069608142656104, 23.584845138358556, 2.3082112365164287]"
193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000193_RGB.png,"[977, 523, 0.79278994]","[1001, 481, 0.8530421]","[931, 494, 0.8045774]","[1027, 457, 0.18958034]","[857, 484, 0.7757654]","[1069, 597, 0.9537939]","[791, 641, 0.9474364]","[1165, 776, 0.96702254]","[590, 911, 0.96779156]","[1209, 930, 0.9200034]","[443, 1075, 0.14359915]","[1061, 918, 0.9478364]","[890, 933, 0.9603655]","[1221, 1055, 0.6507388]","[751, 1064, 0.5002314]","[1134, 1107, 0.1]","[767, 1069, 0.1]","[18.20516706534624, 13.304058020947055, 12.762347868369247]","[16.13185829383382, 23.56830968483456, 2.3112618135085308]"
194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000194_RGB.png,"[980, 519, 0.86653745]","[1003, 478, 0.80501914]","[935, 490, 0.8818386]","[1030, 459, 0.18019608]","[861, 482, 0.7644023]","[1072, 598, 0.95721793]","[792, 640, 0.9546886]","[1169, 779, 0.95816857]","[595, 908, 0.9653631]","[1218, 936, 0.9314178]","[464, 1075, 0.14280023]","[1063, 919, 0.9516385]","[890, 934, 0.958574]","[1231, 1057, 0.70520157]","[751, 1064, 0.47274283]","[1157, 1107, 0.1]","[771, 1075, 0.1]","[17.68753953911846, 12.828927512640298, 12.27549018109927]","[16.056310361762673, 24.48804391451827, 3.0003735859590104]"
195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000195_RGB.png,"[981, 518, 0.87564224]","[1004, 477, 0.7855832]","[935, 489, 0.88915074]","[1030, 459, 0.22500977]","[860, 480, 0.77389914]","[1073, 597, 0.95747995]","[791, 638, 0.95492035]","[1172, 782, 0.96648073]","[599, 907, 0.9643735]","[1222, 938, 0.9383827]","[474, 1076, 0.14433022]","[1065, 920, 0.9500234]","[891, 936, 0.9572056]","[1233, 1059, 0.6282246]","[752, 1063, 0.5260402]","[1165, 1102, 0.1]","[777, 1077, 0.1]","[16.953639701317208, 12.22959392738762, 12.276098024840712]","[16.251010120062748, 24.1528353281643, 2.861876676803984]"
196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000196_RGB.png,"[985, 511, 0.8116976]","[1008, 471, 0.8835606]","[940, 480, 0.82170933]","[1032, 454, 0.20067613]","[863, 477, 0.7781254]","[1075, 597, 0.94651556]","[791, 637, 0.9512539]","[1176, 785, 0.9713395]","[612, 898, 0.9607177]","[1230, 942, 0.91114753]","[507, 1073, 0.22322223]","[1066, 918, 0.95015776]","[891, 935, 0.9561508]","[1226, 1060, 0.57901645]","[755, 1061, 0.57648516]","[1166, 1102, 0.1]","[785, 1082, 0.1]","[16.202527233010606, 11.848517160411037, 12.336324916014465]","[15.476153325949117, 24.38528643600398, 2.8619403314989516]"
197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000197_RGB.png,"[986, 507, 0.8059255]","[1010, 467, 0.8953605]","[941, 477, 0.84446174]","[1033, 451, 0.16524282]","[865, 472, 0.76863766]","[1077, 598, 0.9399796]","[789, 636, 0.9575157]","[1181, 789, 0.970602]","[625, 889, 0.972895]","[1234, 942, 0.9321021]","[531, 1066, 0.42238685]","[1067, 921, 0.9536969]","[891, 937, 0.9571583]","[1231, 1062, 0.49430275]","[755, 1061, 0.6061733]","[1158, 1103, 0.1]","[772, 1087, 0.1]","[15.41049204152373, 11.376349974114015, 12.412974179171778]","[15.334071249738939, 24.430032769811657, 2.9086743983687713]"
198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000198_RGB.png,"[987, 506, 0.80532056]","[1010, 467, 0.8803872]","[944, 475, 0.83289874]","[1035, 450, 0.19159336]","[867, 470, 0.77146506]","[1078, 597, 0.93911755]","[789, 634, 0.95585966]","[1184, 792, 0.96613705]","[633, 884, 0.9646901]","[1238, 938, 0.9335683]","[552, 1063, 0.5666807]","[1066, 921, 0.95028496]","[890, 938, 0.95514375]","[1235, 1065, 0.49051017]","[754, 1060, 0.5909805]","[1148, 1108, 0.1]","[774, 1091, 0.1]","[14.894576285030247, 11.261653058751598, 12.178632625024816]","[14.71411444233133, 24.37386211146906, 2.8764344348307183]"
199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000199_RGB.png,"[991, 501, 0.78963]","[1014, 463, 0.8216195]","[947, 472, 0.8696856]","[1038, 449, 0.19339055]","[872, 468, 0.71868426]","[1085, 597, 0.9340768]","[791, 630, 0.94908273]","[1186, 796, 0.96077704]","[665, 866, 0.96843106]","[1249, 949, 0.92461956]","[606, 1022, 0.80724984]","[1067, 922, 0.95383424]","[890, 937, 0.9580709]","[1231, 1059, 0.48612896]","[754, 1059, 0.58599144]","[1135, 1111, 0.1]","[763, 1106, 0.1]","[14.901130730613481, 11.071268211932335, 11.718659089384033]","[15.478363041059005, 23.626741552882162, 2.919630930906557]"
200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000200_RGB.png,"[993, 500, 0.8017429]","[1016, 462, 0.817706]","[948, 471, 0.8718736]","[1039, 448, 0.21006101]","[875, 468, 0.7269054]","[1087, 597, 0.9355304]","[794, 629, 0.93683213]","[1184, 798, 0.95746773]","[683, 860, 0.96541345]","[1252, 954, 0.9273491]","[624, 1010, 0.8988567]","[1068, 920, 0.9490424]","[892, 935, 0.9514025]","[1211, 1057, 0.43617645]","[755, 1058, 0.5351353]","[1132, 1098, 0.1]","[766, 1100, 0.1]","[15.477687997920444, 10.504362868947595, 10.890837730064971]","[14.097436447616808, 23.59991799359666, 2.71842884373816]"
201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000201_RGB.png,"[994, 498, 0.80847913]","[1018, 461, 0.80250233]","[951, 470, 0.86915565]","[1041, 446, 0.22743842]","[878, 465, 0.70564914]","[1092, 598, 0.92438227]","[796, 626, 0.941197]","[1176, 807, 0.95369714]","[716, 845, 0.96105754]","[1253, 953, 0.8728803]","[670, 975, 0.90508646]","[1067, 917, 0.9330712]","[894, 931, 0.9452617]","[1224, 1057, 0.3867504]","[761, 1060, 0.31424788]","[1139, 1056, 0.1]","[779, 1072, 0.1]","[16.326761491021237, 10.10153710393404, 9.946109560790495]","[13.546951420990315, 22.333334408937148, 2.3557987456061937]"
202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000202_RGB.png,"[994, 499, 0.8139688]","[1019, 460, 0.801104]","[951, 470, 0.86722094]","[1045, 447, 0.24696082]","[879, 462, 0.70000255]","[1095, 602, 0.910467]","[800, 622, 0.94770753]","[1174, 811, 0.9471457]","[730, 841, 0.9596722]","[1255, 964, 0.7170682]","[689, 960, 0.9316005]","[1065, 914, 0.9269767]","[894, 930, 0.949643]","[1224, 1059, 0.36226103]","[762, 1059, 0.26099664]","[1138, 1046, 0.1]","[792, 1070, 0.1]","[16.83603114238148, 9.717577987800523, 9.199032656956438]","[12.985230871564353, 21.806428260168655, 2.254850703688014]"
203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000203_RGB.png,"[995, 498, 0.80930054]","[1021, 462, 0.73781633]","[952, 469, 0.85678077]","[1045, 448, 0.2688089]","[883, 460, 0.695547]","[1099, 603, 0.9153926]","[803, 620, 0.94680446]","[1173, 816, 0.952155]","[738, 837, 0.9601942]","[1263, 992, 0.52571976]","[701, 949, 0.94448584]","[1065, 917, 0.9210232]","[894, 931, 0.9507772]","[1210, 1059, 0.28716686]","[746, 1052, 0.39358845]","[1128, 1043, 0.1]","[802, 1068, 0.1]","[17.893715819067037, 8.952464441805523, 8.064127999813854]","[11.265914004963825, 20.882083900064803, 1.7819696846383772]"
204,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000204_RGB.png,"[997, 498, 0.82248557]","[1025, 463, 0.81078905]","[957, 468, 0.831131]","[1051, 450, 0.27188244]","[888, 456, 0.7454318]","[1105, 604, 0.92771924]","[807, 618, 0.94298875]","[1172, 824, 0.9459839]","[749, 827, 0.95385337]","[1259, 978, 0.75312877]","[729, 940, 0.9599551]","[1066, 921, 0.9382183]","[893, 930, 0.9493188]","[1235, 1061, 0.37761]","[754, 1044, 0.568639]","[1150, 1040, 0.1]","[777, 1071, 0.1]","[18.104154605848617, 8.556133864269874, 7.56555099991264]","[10.423168853905075, 20.520229004423907, 1.6660649773932124]"
205,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000205_RGB.png,"[1001, 497, 0.76376975]","[1028, 461, 0.8572689]","[960, 467, 0.79237247]","[1053, 447, 0.33820143]","[892, 456, 0.77036744]","[1107, 603, 0.9254699]","[810, 615, 0.93581575]","[1172, 826, 0.9532281]","[748, 823, 0.9572984]","[1263, 982, 0.8544553]","[741, 940, 0.9693789]","[1065, 920, 0.94434774]","[892, 928, 0.9541533]","[1219, 1066, 0.37379897]","[756, 1042, 0.6401835]","[1161, 1038, 0.1]","[772, 1073, 0.1]","[18.17877626379242, 7.8805030863798216, 7.023472790623946]","[9.641187817826662, 20.36180324673308, 1.6348417668601962]"
206,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000206_RGB.png,"[1008, 500, 0.8348964]","[1034, 465, 0.76473]","[967, 469, 0.8722722]","[1058, 448, 0.30439517]","[899, 457, 0.7760157]","[1115, 604, 0.94295615]","[815, 611, 0.9436888]","[1173, 832, 0.9699264]","[736, 817, 0.96087915]","[1273, 986, 0.85212505]","[756, 939, 0.97504157]","[1068, 916, 0.9492243]","[894, 924, 0.9572621]","[1209, 1064, 0.46149537]","[761, 1049, 0.47952136]","[1167, 1033, 0.1]","[770, 1071, 0.1]","[17.973987779322588, 6.247191574961025, 6.8644359969108395]","[7.5769677703196345, 20.291305991092496, 1.7482703451774777]"
207,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000207_RGB.png,"[1010, 500, 0.8640313]","[1039, 464, 0.8248641]","[970, 469, 0.85805583]","[1065, 452, 0.26304877]","[904, 456, 0.7984987]","[1118, 606, 0.9505982]","[819, 609, 0.9444758]","[1176, 838, 0.96235573]","[723, 814, 0.95869786]","[1278, 991, 0.8432096]","[763, 939, 0.9630114]","[1070, 918, 0.9506314]","[895, 923, 0.9544738]","[1217, 1067, 0.35234416]","[759, 1044, 0.44945246]","[1171, 1036, 0.1]","[753, 1071, 0.1]","[17.551846239533035, 5.827741176446371, 7.066733838828154]","[6.257065187177984, 21.93607344708936, 1.2556450461943898]"
208,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000208_RGB.png,"[1013, 501, 0.86364883]","[1043, 466, 0.85558784]","[974, 469, 0.8191975]","[1068, 449, 0.33481982]","[907, 456, 0.7700656]","[1120, 607, 0.9536519]","[825, 609, 0.9401894]","[1177, 843, 0.96851474]","[713, 810, 0.9520129]","[1282, 990, 0.8833859]","[765, 933, 0.9601157]","[1070, 919, 0.95263827]","[895, 921, 0.94993067]","[1215, 1065, 0.4051629]","[759, 1039, 0.32998765]","[1177, 1035, 0.1]","[751, 1074, 0.1]","[17.44269080519624, 5.723821084864217, 7.146698125062686]","[4.676858969889603, 21.767997183876204, 1.8400589697086518]"
209,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000209_RGB.png,"[1026, 505, 0.8752594]","[1055, 470, 0.8997744]","[987, 473, 0.8784154]","[1080, 456, 0.27130133]","[917, 461, 0.67604125]","[1126, 616, 0.93480736]","[831, 606, 0.9520962]","[1178, 854, 0.96419376]","[691, 794, 0.9472406]","[1290, 990, 0.8655294]","[760, 925, 0.9620352]","[1070, 923, 0.9504187]","[895, 922, 0.94149995]","[1215, 1066, 0.40761727]","[753, 1058, 0.2822193]","[1177, 1036, 0.1]","[738, 1077, 0.1]","[16.455134560802332, 5.588408804061721, 7.952075623058893]","[3.96516069332816, 21.992032152764523, 2.2545627983486547]"
210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000210_RGB.png,"[1034, 506, 0.79532856]","[1061, 471, 0.88319415]","[995, 475, 0.8793963]","[1086, 458, 0.3069361]","[923, 463, 0.7291226]","[1132, 619, 0.95184994]","[834, 604, 0.95141363]","[1180, 861, 0.9709516]","[685, 785, 0.9642089]","[1295, 990, 0.8797707]","[756, 920, 0.974389]","[1069, 925, 0.9487765]","[894, 923, 0.94405985]","[1218, 1067, 0.42910767]","[754, 1051, 0.2894033]","[1173, 1026, 0.1]","[737, 1068, 0.1]","[16.133444197840678, 5.6112974766768335, 8.34799873563473]","[3.2393407631724265, 22.408064300121353, 2.718823620277818]"
211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000211_RGB.png,"[1048, 511, 0.7730297]","[1076, 474, 0.86497784]","[1008, 479, 0.8233701]","[1102, 461, 0.24259861]","[936, 469, 0.72214025]","[1138, 625, 0.9529802]","[838, 607, 0.9448206]","[1182, 876, 0.9687559]","[668, 767, 0.96822983]","[1315, 998, 0.9246812]","[737, 914, 0.9651238]","[1068, 927, 0.9455155]","[892, 926, 0.94707274]","[1236, 1064, 0.41120943]","[755, 1059, 0.26151577]","[1194, 1028, 0.1]","[735, 1077, 0.1]","[16.084381740486595, 5.391085294402495, 9.036169805803098]","[2.5467278006637715, 23.364509636936187, 3.258736843019715]"
212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000212_RGB.png,"[1057, 514, 0.86783534]","[1084, 478, 0.8287621]","[1017, 481, 0.8183004]","[1110, 466, 0.21260618]","[943, 469, 0.7527316]","[1142, 632, 0.9472557]","[844, 606, 0.94642717]","[1185, 881, 0.9604686]","[661, 759, 0.96996325]","[1322, 1001, 0.91792494]","[727, 913, 0.9718587]","[1066, 929, 0.93800056]","[891, 927, 0.9458507]","[1252, 1067, 0.39090952]","[755, 1057, 0.27808532]","[1194, 1025, 0.1]","[744, 1077, 0.1]","[16.35814075367674, 4.932549593725761, 10.158201836400098]","[2.5620889352689646, 23.814366615282132, 3.2414018331731396]"
213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000213_RGB.png,"[1068, 519, 0.852266]","[1094, 480, 0.8026667]","[1027, 484, 0.88298166]","[1122, 466, 0.18169099]","[952, 470, 0.77928895]","[1148, 635, 0.955623]","[845, 607, 0.94270796]","[1189, 890, 0.96798575]","[657, 751, 0.96501637]","[1333, 1003, 0.92694885]","[718, 915, 0.9668115]","[1065, 930, 0.94357216]","[891, 928, 0.9458322]","[1254, 1069, 0.35370222]","[755, 1061, 0.17210755]","[1198, 1015, 0.1]","[754, 1070, 0.1]","[16.77149910459552, 4.652764164361861, 11.062502051626895]","[3.002303802907859, 24.388300978132815, 3.3945380372035023]"
214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000214_RGB.png,"[1088, 522, 0.85675555]","[1115, 486, 0.903418]","[1049, 489, 0.85705954]","[1136, 476, 0.13444278]","[968, 474, 0.73383594]","[1157, 640, 0.9547294]","[858, 606, 0.9413174]","[1198, 895, 0.9700836]","[654, 745, 0.9746313]","[1359, 1012, 0.9438033]","[712, 920, 0.97896504]","[1065, 929, 0.94554204]","[890, 923, 0.94781697]","[1250, 1070, 0.363242]","[753, 1067, 0.17221826]","[1217, 1006, 0.1]","[758, 1061, 0.1]","[17.559533064150834, 4.264859146103292, 12.384781964730223]","[2.8957793167006334, 24.73325736293918, 3.9086158219133678]"
215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000215_RGB.png,"[1100, 528, 0.84854025]","[1125, 492, 0.81266147]","[1062, 492, 0.84345627]","[1143, 483, 0.10436933]","[979, 476, 0.7575116]","[1161, 643, 0.9594483]","[863, 608, 0.94082826]","[1200, 897, 0.9587316]","[655, 746, 0.97148794]","[1369, 1014, 0.92540234]","[718, 929, 0.9678703]","[1065, 928, 0.95086837]","[892, 921, 0.9527804]","[1250, 1068, 0.47398412]","[755, 1064, 0.19096573]","[1227, 1010, 0.1]","[773, 1066, 0.1]","[18.09730116884398, 4.291409699680687, 13.799474446400735]","[3.9453720468415683, 25.31640294956148, 4.912722059082982]"
216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000216_RGB.png,"[1123, 533, 0.8423243]","[1145, 496, 0.827515]","[1085, 499, 0.89099896]","[1167, 516, 0.1]","[999, 483, 0.65182567]","[1173, 648, 0.9597109]","[879, 607, 0.94763297]","[1204, 906, 0.9753521]","[653, 748, 0.97187585]","[1384, 1017, 0.917411]","[718, 931, 0.9669337]","[1066, 926, 0.95537984]","[897, 920, 0.95007044]","[1251, 1067, 0.49864167]","[759, 1058, 0.25468948]","[1228, 1008, 0.1]","[771, 1063, 0.1]","[18.59428964844829, 4.236229000787884, 15.183078821231822]","[4.586515597524344, 25.605305170758314, 5.781707597875941]"
