,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000296_RGB.png,"[1064, 501, 0.851414]","[1081, 475, 0.8217466]","[1045, 470, 0.9129128]","[1101, 475, 0.1]","[966, 449, 0.89056104]","[1112, 598, 0.9719158]","[857, 594, 0.96072936]","[1133, 806, 0.9720898]","[816, 782, 0.9602073]","[1230, 834, 0.9269918]","[829, 889, 0.95912164]","[1071, 922, 0.9623118]","[900, 923, 0.96700025]","[1264, 1069, 0.30217224]","[710, 1073, 0.15112375]","[1212, 1075, 0.1]","[712, 1067, 0.1]","[28.377621887691415, -0.731807687161368, 22.03322107393408]","[4.24132922672951, -2.519952631398123, 2.4975917096794675]"
297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000297_RGB.png,"[1064, 501, 0.8501297]","[1081, 475, 0.8210639]","[1044, 470, 0.912074]","[1101, 476, 0.1]","[965, 450, 0.88864106]","[1112, 600, 0.97330415]","[857, 594, 0.9585113]","[1133, 806, 0.97095954]","[816, 783, 0.9622643]","[1229, 832, 0.9302336]","[830, 889, 0.9605135]","[1071, 921, 0.96028477]","[901, 922, 0.9677457]","[1265, 1069, 0.3097913]","[711, 1072, 0.1646785]","[1213, 1076, 0.1]","[717, 1070, 0.1]","[28.357815042874204, -0.6298857797958743, 21.70268008088136]","[4.226546997022496, -2.5367110203588323, 2.4569137303767072]"
298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000298_RGB.png,"[1064, 501, 0.8519236]","[1081, 476, 0.8092887]","[1045, 470, 0.91154623]","[1101, 476, 0.1]","[965, 449, 0.8942118]","[1111, 597, 0.9743746]","[857, 594, 0.96016395]","[1133, 806, 0.9722932]","[817, 783, 0.9606887]","[1229, 831, 0.9247527]","[830, 890, 0.9574374]","[1070, 921, 0.9612709]","[900, 922, 0.9655354]","[1265, 1069, 0.3053662]","[710, 1073, 0.15467763]","[1213, 1079, 0.1]","[715, 1071, 0.1]","[28.329705252859352, -0.537468227564295, 21.36249827763365]","[4.196171015628099, -2.5415740927302997, 2.4504519799931312]"
299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000299_RGB.png,"[1064, 501, 0.8501522541046143]","[1081, 475, 0.8218569159507751]","[1045, 470, 0.9116693139076233]","[1101, 475, 0.10000000149011612]","[965, 449, 0.8953478932380676]","[1111, 597, 0.974740743637085]","[857, 593, 0.9607386589050293]","[1133, 806, 0.9733687043190002]","[816, 783, 0.9620968103408813]","[1226, 832, 0.9403040409088135]","[830, 889, 0.9572749733924866]","[1070, 920, 0.9619012475013733]","[900, 923, 0.967025876045227]","[1265, 1069, 0.3388206362724304]","[711, 1072, 0.16958239674568176]","[1211, 1079, 0.10000000149011612]","[716, 1071, 0.10000000149011612]","[28.158911175715268, -0.38517286539047113, 20.756130689094718]","[4.159644662354059, -2.556228041928032, 2.429667473263627]"
300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000300_RGB.png,"[1064, 500, 0.85666776]","[1081, 475, 0.8325759]","[1044, 470, 0.91389]","[1101, 475, 0.1]","[965, 449, 0.89811194]","[1111, 598, 0.97186536]","[857, 594, 0.9584696]","[1132, 806, 0.9731443]","[817, 784, 0.96421576]","[1228, 834, 0.91387606]","[830, 890, 0.9600139]","[1069, 923, 0.9626053]","[901, 923, 0.9681372]","[1265, 1069, 0.29635718]","[712, 1072, 0.17142446]","[1213, 1079, 0.1]","[714, 1070, 0.1]","[27.824252365535536, -0.3062277889187412, 19.937669478926733]","[4.151742238832215, -2.5604512100239014, 2.414212997898424]"
301,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000301_RGB.png,"[1063, 500, 0.86301804]","[1081, 475, 0.829165]","[1043, 470, 0.9156751]","[1101, 476, 0.1]","[965, 449, 0.89668334]","[1112, 601, 0.973216]","[857, 594, 0.9626341]","[1132, 806, 0.9707089]","[816, 783, 0.9627901]","[1230, 833, 0.9159646]","[830, 889, 0.95965934]","[1070, 922, 0.96212566]","[900, 923, 0.96637267]","[1265, 1069, 0.29814225]","[711, 1072, 0.15815905]","[1216, 1077, 0.1]","[715, 1069, 0.1]","[27.69283677721701, -0.2526402621874558, 19.607327903818174]","[4.134944186635177, -2.5083459644848585, 2.412902122675075]"
302,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000302_RGB.png,"[1063, 499, 0.8670162]","[1079, 474, 0.82973903]","[1043, 469, 0.91487575]","[1099, 475, 0.1]","[964, 448, 0.89935607]","[1113, 601, 0.97389364]","[857, 593, 0.9624309]","[1131, 804, 0.9678778]","[817, 782, 0.96009123]","[1229, 835, 0.9263666]","[829, 889, 0.9580395]","[1069, 921, 0.961537]","[901, 922, 0.96714234]","[1265, 1068, 0.33328074]","[711, 1072, 0.16985473]","[1212, 1082, 0.1]","[713, 1071, 0.1]","[26.800148530386654, -0.2772248784961621, 18.074803249759693]","[4.108079581365708, -2.459041747551017, 2.4122178298680024]"
303,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000303_RGB.png,"[1063, 499, 0.86428237]","[1080, 474, 0.8354222]","[1042, 469, 0.913569]","[1099, 475, 0.1]","[964, 447, 0.8992087]","[1114, 601, 0.97666794]","[857, 593, 0.9602414]","[1132, 805, 0.9703173]","[817, 783, 0.9600503]","[1231, 832, 0.9393297]","[829, 889, 0.9568344]","[1070, 921, 0.9613154]","[901, 922, 0.9663639]","[1266, 1069, 0.32287282]","[711, 1072, 0.16161096]","[1207, 1081, 0.1]","[715, 1069, 0.1]","[26.64349775457446, -0.3010951178627023, 17.839667472926504]","[4.091476937419888, -2.415089986134914, 2.409666867872111]"
304,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000304_RGB.png,"[1063, 498, 0.8583553]","[1079, 473, 0.8448217]","[1042, 467, 0.90520275]","[1099, 475, 0.1]","[963, 447, 0.90218616]","[1115, 602, 0.9755501]","[857, 593, 0.96059155]","[1132, 808, 0.96654236]","[817, 783, 0.9625218]","[1235, 827, 0.95225966]","[830, 889, 0.960107]","[1069, 922, 0.9601339]","[900, 923, 0.96681637]","[1265, 1068, 0.3350526]","[711, 1073, 0.15230869]","[1208, 1078, 0.1]","[719, 1069, 0.1]","[25.45569736701998, -0.7912619225410499, 15.738687502276242]","[4.035112292447949, -2.3899935864838535, 2.445872411726676]"
305,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000305_RGB.png,"[1062, 497, 0.85862684]","[1079, 471, 0.854979]","[1039, 465, 0.85075366]","[1099, 474, 0.1]","[963, 446, 0.90631044]","[1117, 601, 0.9750234]","[858, 594, 0.95845926]","[1133, 812, 0.9626389]","[817, 781, 0.9566417]","[1225, 811, 0.92096686]","[830, 890, 0.9577526]","[1071, 923, 0.96255475]","[902, 924, 0.96642894]","[1265, 1068, 0.31136984]","[713, 1073, 0.12253074]","[1213, 1068, 0.1]","[725, 1063, 0.1]","[24.992143297936025, -1.3906131476577626, 13.914538358531182]","[4.006129735834324, -2.4144991565292413, 2.459410117565769]"
306,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000306_RGB.png,"[1060, 497, 0.8675441]","[1078, 471, 0.8739304]","[1038, 465, 0.816159]","[1098, 476, 0.1]","[963, 446, 0.9055825]","[1117, 602, 0.9749887]","[858, 593, 0.9592463]","[1134, 814, 0.95552474]","[817, 783, 0.9595876]","[1213, 807, 0.86207527]","[829, 889, 0.9589475]","[1070, 924, 0.96387154]","[902, 924, 0.96707743]","[1262, 1066, 0.3532453]","[710, 1073, 0.16519798]","[1211, 1043, 0.1]","[744, 1049, 0.1]","[24.59401501372963, -3.7595910954097254, 9.556067348451162]","[3.966061201619743, -2.428743353986351, 2.496143560357289]"
307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000307_RGB.png,"[1056, 498, 0.8876943]","[1075, 472, 0.9093608]","[1034, 464, 0.79066616]","[1098, 476, 0.1]","[961, 443, 0.9022369]","[1118, 602, 0.97837704]","[858, 593, 0.9610122]","[1135, 820, 0.9546756]","[817, 782, 0.95710826]","[1195, 773, 0.8572008]","[830, 889, 0.9568909]","[1071, 925, 0.96130246]","[901, 923, 0.96588975]","[1261, 1067, 0.31408513]","[708, 1073, 0.15843524]","[1226, 1046, 0.1]","[751, 1054, 0.1]","[24.406679429022084, -5.176893297193699, 7.633105337776936]","[3.9246939867057065, -2.421682579011236, 2.4972055741772152]"
308,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000308_RGB.png,"[1055, 498, 0.8747691512107849]","[1075, 472, 0.910359263420105]","[1032, 462, 0.8624890446662903]","[1098, 472, 0.10000000149011612]","[961, 441, 0.9032362103462219]","[1118, 600, 0.975565493106842]","[857, 593, 0.9604200124740601]","[1138, 821, 0.9236034750938416]","[817, 781, 0.9529648423194885]","[1184, 754, 0.8041831851005554]","[830, 888, 0.9534912109375]","[1073, 927, 0.9586580991744995]","[902, 924, 0.9659512639045715]","[1256, 1066, 0.33026930689811707]","[710, 1072, 0.17783400416374207]","[1232, 1069, 0.10000000149011612]","[749, 1072, 0.10000000149011612]","[23.679529876196145, -8.251680774470339, 3.274046461590521]","[3.9355344284417737, -2.4477505613560426, 2.499689561546879]"
309,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000309_RGB.png,"[1048, 496, 0.8282381296157837]","[1073, 473, 0.926593542098999]","[1027, 461, 0.9023572206497192]","[1093, 471, 0.10000000149011612]","[965, 437, 0.8996020555496216]","[1116, 599, 0.9809866547584534]","[858, 591, 0.9619736075401306]","[1140, 833, 0.957556962966919]","[817, 781, 0.9551674127578735]","[1154, 736, 0.8520699739456177]","[831, 890, 0.9577615857124329]","[1076, 927, 0.9524964094161987]","[904, 923, 0.9604341983795166]","[1254, 1067, 0.28919878602027893]","[711, 1070, 0.206694558262825]","[1244, 1074, 0.10000000149011612]","[777, 1077, 0.10000000149011612]","[23.39183773103627, -10.80762339204302, 0.392660663651084]","[4.581422780678669, -2.7872224712339473, 2.1349105015845162]"
310,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000310_RGB.png,"[1043, 496, 0.84823763]","[1070, 474, 0.93312466]","[1024, 460, 0.8975746]","[1088, 478, 0.11043935]","[965, 436, 0.8976035]","[1113, 596, 0.9808472]","[858, 591, 0.95857316]","[1142, 832, 0.96915674]","[817, 782, 0.9562426]","[1143, 729, 0.9253901]","[831, 889, 0.9586359]","[1077, 924, 0.95477366]","[905, 922, 0.96089655]","[1255, 1068, 0.3076951]","[706, 1073, 0.17479788]","[1243, 1078, 0.1]","[779, 1081, 0.1]","[23.129445974144822, -13.344513798659989, -2.2065949046119577]","[4.573541965991367, -2.7999713728091478, 1.5139610757373356]"
311,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000311_RGB.png,"[1038, 494, 0.8546048]","[1068, 474, 0.9190797]","[1021, 458, 0.87486756]","[1086, 479, 0.12837592]","[964, 434, 0.87894666]","[1109, 596, 0.9546275]","[858, 590, 0.956347]","[1147, 829, 0.9714235]","[817, 783, 0.9547766]","[1136, 712, 0.95797044]","[832, 890, 0.9567287]","[1076, 923, 0.9507811]","[907, 920, 0.9585849]","[1261, 1068, 0.33148283]","[708, 1072, 0.19595547]","[1254, 1073, 0.1]","[795, 1080, 0.1]","[22.671702677017855, -16.13610824271497, -5.094058523489946]","[4.327900540395528, -2.7120948398170137, 0.7822407907837712]"
312,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000312_RGB.png,"[1032, 494, 0.8128401]","[1063, 475, 0.8766157]","[1018, 456, 0.8608401]","[1083, 483, 0.25090936]","[967, 433, 0.8759892]","[1099, 594, 0.92982334]","[857, 590, 0.9527214]","[1152, 823, 0.9621222]","[817, 781, 0.9496431]","[1127, 683, 0.94548666]","[832, 889, 0.95280963]","[1075, 921, 0.9477807]","[906, 918, 0.95680964]","[1255, 1066, 0.3292857]","[708, 1072, 0.17755617]","[1259, 1069, 0.1]","[798, 1078, 0.1]","[22.289035588078605, -17.91364990527338, -6.936057396501308]","[2.6595265588580386, -2.0225395417649565, 0.037683199982160215]"
313,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000313_RGB.png,"[1029, 493, 0.8536933660507202]","[1061, 474, 0.9099751114845276]","[1016, 456, 0.8720285296440125]","[1083, 484, 0.35647502541542053]","[968, 432, 0.8770930171012878]","[1107, 591, 0.9203908443450928]","[858, 588, 0.9500107765197754]","[1154, 820, 0.9674756526947021]","[817, 781, 0.9508510828018188]","[1122, 671, 0.9391809701919556]","[832, 890, 0.9538075923919678]","[1074, 923, 0.9502012133598328]","[906, 919, 0.9553390741348267]","[1253, 1064, 0.3391960561275482]","[706, 1073, 0.17872165143489838]","[1248, 1078, 0.10000000149011612]","[802, 1083, 0.10000000149011612]","[21.768045508280938, -19.56578973957556, -8.604368029375813]","[2.246986573886037, -1.7991575570885563, 0.4807899490523529]"
314,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000314_RGB.png,"[1023, 492, 0.86550003]","[1056, 473, 0.9275712]","[1009, 453, 0.8590791]","[1083, 483, 0.55408674]","[967, 432, 0.87271106]","[1106, 591, 0.9647452]","[858, 589, 0.951527]","[1153, 815, 0.97187346]","[817, 782, 0.9526327]","[1105, 659, 0.9590571]","[833, 890, 0.95240206]","[1074, 923, 0.95442504]","[905, 918, 0.95881206]","[1256, 1066, 0.31406784]","[706, 1074, 0.1612057]","[1256, 1083, 0.1]","[820, 1089, 0.1]","[21.280301507507247, -20.564225732936386, -9.86057735449742]","[1.515899344043195, -1.416105870811953, 1.5925240689260876]"
315,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000315_RGB.png,"[1020, 491, 0.839439]","[1054, 473, 0.91221285]","[1007, 453, 0.8338921]","[1081, 483, 0.57022953]","[967, 430, 0.87887067]","[1114, 595, 0.9561954]","[859, 589, 0.955148]","[1152, 812, 0.96747875]","[818, 781, 0.9527389]","[1098, 650, 0.95416945]","[832, 889, 0.9515784]","[1075, 922, 0.95876336]","[905, 919, 0.9636524]","[1255, 1065, 0.32967165]","[706, 1073, 0.18213007]","[1247, 1090, 0.1]","[810, 1093, 0.1]","[20.97921074531433, -21.73940337485232, -11.064147435509973]","[1.3432268190691201, -1.4687810514462618, 1.6890269485659692]"
316,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000316_RGB.png,"[1017, 489, 0.86367714]","[1052, 473, 0.88399374]","[1005, 453, 0.7854353]","[1081, 482, 0.56936514]","[966, 430, 0.87815297]","[1120, 595, 0.97094417]","[858, 589, 0.95403093]","[1153, 808, 0.9671924]","[818, 783, 0.95901394]","[1094, 651, 0.93122023]","[833, 890, 0.9545456]","[1074, 922, 0.96088064]","[904, 918, 0.9625094]","[1262, 1068, 0.29844317]","[706, 1072, 0.1995865]","[1246, 1093, 0.1]","[814, 1096, 0.1]","[21.167746460029026, -22.76108622780195, -11.527491850856928]","[1.199325413497226, -1.4993939543865638, 1.729605251718545]"
317,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000317_RGB.png,"[1012, 490, 0.8847331]","[1048, 473, 0.88089305]","[1002, 452, 0.83875376]","[1079, 483, 0.5813317]","[964, 430, 0.83665967]","[1118, 593, 0.9740207]","[857, 590, 0.95242715]","[1147, 803, 0.9716355]","[819, 783, 0.959716]","[1087, 644, 0.95196265]","[833, 891, 0.95448303]","[1074, 922, 0.96149886]","[904, 921, 0.9657051]","[1261, 1068, 0.28548256]","[707, 1072, 0.17806116]","[1248, 1089, 0.1]","[807, 1094, 0.1]","[21.441339236014826, -23.710994823454634, -11.657999660073]","[1.2940137380998593, -1.5858073311019931, 1.6905139519293007]"
318,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000318_RGB.png,"[1009, 490, 0.88067573]","[1045, 474, 0.90204424]","[1000, 452, 0.8602901]","[1077, 485, 0.67637676]","[964, 430, 0.83507407]","[1115, 592, 0.9740771]","[857, 591, 0.9539506]","[1145, 803, 0.97164595]","[818, 784, 0.96007293]","[1083, 643, 0.9489538]","[833, 891, 0.9560343]","[1073, 922, 0.9627428]","[904, 920, 0.96580184]","[1261, 1068, 0.30689436]","[706, 1073, 0.18061793]","[1246, 1093, 0.1]","[805, 1098, 0.1]","[21.72242813204011, -24.334248446988553, -11.474897902078531]","[1.5185788949175905, -1.7275474354314444, 1.6056687433151866]"
319,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000319_RGB.png,"[1006, 491, 0.8554973]","[1042, 474, 0.9058215]","[998, 453, 0.86696106]","[1076, 484, 0.6645723]","[963, 433, 0.8175081]","[1114, 588, 0.9715665]","[857, 590, 0.95491594]","[1141, 800, 0.96308035]","[819, 783, 0.9585903]","[1078, 640, 0.9446608]","[834, 891, 0.9536037]","[1072, 920, 0.96290445]","[904, 919, 0.9675875]","[1255, 1066, 0.33171865]","[708, 1071, 0.23149008]","[1248, 1095, 0.1]","[814, 1101, 0.1]","[21.92336713920768, -24.274410300682188, -11.064045907780534]","[1.1352959150811905, -1.9977684340273476, 1.6186854366291317]"
320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000320_RGB.png,"[1005, 491, 0.8470991]","[1041, 474, 0.911346]","[997, 453, 0.86941314]","[1075, 483, 0.65280265]","[962, 434, 0.80821675]","[1116, 588, 0.97466815]","[856, 590, 0.9534878]","[1141, 798, 0.9562889]","[818, 784, 0.95950824]","[1077, 642, 0.94715184]","[834, 892, 0.95278394]","[1073, 921, 0.9609732]","[904, 920, 0.96654254]","[1253, 1064, 0.3362026]","[706, 1072, 0.19272687]","[1245, 1094, 0.1]","[811, 1098, 0.1]","[22.21593296942945, -23.56098463615063, -9.995657199590108]","[0.8683682078306706, -2.244962784264676, 1.6538617168419165]"
321,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000321_RGB.png,"[1005, 491, 0.8365304470062256]","[1040, 474, 0.9150125980377197]","[996, 453, 0.8703373670578003]","[1077, 485, 0.640704333782196]","[961, 433, 0.8009999394416809]","[1116, 589, 0.9744777679443359]","[856, 590, 0.953726589679718]","[1141, 794, 0.9527717232704163]","[818, 783, 0.9584833383560181]","[1077, 642, 0.9421505331993103]","[834, 891, 0.953418493270874]","[1072, 921, 0.9625276923179626]","[903, 921, 0.9677960276603699]","[1254, 1067, 0.30415454506874084]","[705, 1073, 0.17529723048210144]","[1246, 1091, 0.10000000149011612]","[808, 1096, 0.10000000149011612]","[22.45601765038667, -23.145025662916684, -9.349760967423622]","[1.1889445115235822, -2.342602116881483, 1.618755624162063]"
322,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000322_RGB.png,"[1005, 492, 0.8386278748512268]","[1040, 474, 0.9177175164222717]","[995, 454, 0.8730394244194031]","[1075, 486, 0.6647347211837769]","[960, 432, 0.7832644581794739]","[1116, 589, 0.9745490550994873]","[855, 590, 0.9505755305290222]","[1140, 797, 0.9576188325881958]","[817, 784, 0.9601353406906128]","[1076, 639, 0.9509990811347961]","[834, 891, 0.9532318711280823]","[1071, 920, 0.9622067213058472]","[904, 920, 0.9670040607452393]","[1254, 1066, 0.33244168758392334]","[706, 1072, 0.1916433870792389]","[1245, 1093, 0.10000000149011612]","[807, 1097, 0.10000000149011612]","[22.420822439762752, -22.410415884918876, -8.428858143878099]","[1.258262517455597, -2.3820917369409798, 1.6028288980439578]"
323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000323_RGB.png,"[1005, 492, 0.8376376628875732]","[1040, 474, 0.9166668057441711]","[995, 454, 0.8743596076965332]","[1075, 485, 0.6401609778404236]","[959, 432, 0.7735519409179688]","[1115, 589, 0.9740791320800781]","[856, 590, 0.9520585536956787]","[1141, 798, 0.9618396759033203]","[818, 784, 0.9602119326591492]","[1076, 640, 0.9506136178970337]","[834, 891, 0.9547968506813049]","[1071, 921, 0.9631204009056091]","[904, 921, 0.966712474822998]","[1255, 1067, 0.3261643648147583]","[706, 1072, 0.18831172585487366]","[1245, 1092, 0.10000000149011612]","[808, 1095, 0.10000000149011612]","[22.39669893325989, -22.083881536622222, -7.780657609647049]","[1.06162027331577, -2.5348661793753147, 1.611796391287057]"
324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000324_RGB.png,"[1005, 492, 0.8314092]","[1040, 475, 0.9109695]","[995, 455, 0.88040316]","[1074, 483, 0.6312587]","[959, 432, 0.759635]","[1114, 587, 0.9690071]","[855, 590, 0.9502627]","[1141, 796, 0.9617709]","[817, 784, 0.9604997]","[1075, 639, 0.95829844]","[835, 892, 0.9539583]","[1073, 921, 0.96191555]","[904, 921, 0.96710306]","[1256, 1067, 0.30196846]","[705, 1073, 0.18200374]","[1247, 1092, 0.1]","[807, 1093, 0.1]","[22.587338910701, -21.79150181306059, -6.939278825497485]","[0.8374787901062444, -2.7804677564913565, 1.6282058341781795]"
325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000325_RGB.png,"[1005, 493, 0.82272553]","[1040, 475, 0.9041404]","[995, 455, 0.88360035]","[1073, 483, 0.645525]","[960, 432, 0.76634276]","[1115, 587, 0.96933275]","[855, 590, 0.95094776]","[1141, 796, 0.9625241]","[818, 785, 0.9600111]","[1075, 639, 0.95864606]","[835, 892, 0.951242]","[1075, 922, 0.9617431]","[904, 921, 0.9672119]","[1262, 1069, 0.2920919]","[706, 1073, 0.17671914]","[1243, 1094, 0.1]","[807, 1095, 0.1]","[23.099617932462714, -21.810744952525457, -6.061451571334549]","[0.8343071244989729, -2.831487715983845, 1.600462463839544]"
326,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000326_RGB.png,"[1006, 493, 0.822076]","[1040, 476, 0.90405965]","[995, 456, 0.88578516]","[1073, 485, 0.6626198]","[960, 433, 0.76369774]","[1115, 587, 0.9681307]","[855, 591, 0.94995975]","[1141, 797, 0.96387225]","[818, 783, 0.95820165]","[1075, 638, 0.9589365]","[835, 892, 0.9520631]","[1074, 920, 0.96225387]","[905, 920, 0.967986]","[1261, 1067, 0.33258158]","[705, 1073, 0.18963978]","[1245, 1095, 0.1]","[808, 1096, 0.1]","[23.566424388356477, -21.70087228900004, -5.211647208020942]","[0.8843902911331387, -2.8545315275325387, 1.592348565667373]"
327,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000327_RGB.png,"[1007, 494, 0.8177919]","[1041, 477, 0.8892772]","[996, 457, 0.88916504]","[1072, 487, 0.69028324]","[960, 434, 0.7677411]","[1114, 586, 0.9698558]","[855, 591, 0.95011836]","[1141, 796, 0.95982945]","[819, 784, 0.95885664]","[1075, 639, 0.9616146]","[836, 893, 0.951563]","[1074, 919, 0.9646707]","[905, 919, 0.96717703]","[1256, 1068, 0.30771387]","[707, 1073, 0.17529765]","[1241, 1097, 0.1]","[806, 1097, 0.1]","[24.063942977085215, -21.66987235831804, -4.515794794886443]","[1.0493796770451607, -2.840721924157985, 1.5255460797118923]"
328,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000328_RGB.png,"[1007, 494, 0.8122477]","[1041, 477, 0.8870024]","[996, 457, 0.8939764]","[1072, 486, 0.697023]","[961, 435, 0.7820846]","[1115, 587, 0.9721398]","[856, 590, 0.9528483]","[1141, 795, 0.9581848]","[819, 783, 0.9558817]","[1075, 638, 0.96081257]","[835, 892, 0.9502315]","[1072, 919, 0.96421486]","[904, 919, 0.96734625]","[1256, 1067, 0.32164925]","[706, 1073, 0.17046165]","[1242, 1097, 0.1]","[806, 1098, 0.1]","[24.63823987065358, -21.743095223494375, -3.5441235882873947]","[0.9853370108808401, -2.906942116539598, 1.5535404613557335]"
329,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000329_RGB.png,"[1008, 495, 0.8082368]","[1042, 478, 0.86625427]","[997, 458, 0.89672047]","[1072, 489, 0.67723995]","[962, 435, 0.80278325]","[1115, 588, 0.9715878]","[857, 590, 0.9543583]","[1141, 794, 0.95858634]","[820, 782, 0.9547022]","[1075, 638, 0.9610071]","[835, 891, 0.9514141]","[1073, 920, 0.96352136]","[904, 920, 0.96739507]","[1256, 1068, 0.306528]","[707, 1072, 0.19316664]","[1248, 1094, 0.1]","[810, 1097, 0.1]","[25.00238204844368, -21.942892770697224, -3.079356581380245]","[0.8131232780155808, -3.047541019229841, 1.590492334093529]"
330,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000330_RGB.png,"[1009, 495, 0.8286433]","[1042, 479, 0.8497178]","[998, 459, 0.89533305]","[1071, 489, 0.6624851]","[962, 435, 0.81158584]","[1115, 587, 0.97333694]","[857, 590, 0.9533316]","[1141, 795, 0.955464]","[819, 782, 0.9556101]","[1075, 638, 0.95456064]","[835, 892, 0.95237696]","[1073, 920, 0.9637157]","[905, 919, 0.9673683]","[1255, 1066, 0.33104408]","[707, 1072, 0.19560213]","[1245, 1096, 0.1]","[809, 1098, 0.1]","[25.529620568142043, -22.33207445157274, -2.33119490292608]","[0.9967831751725338, -3.015616032041764, 1.5084399342530204]"
331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000331_RGB.png,"[1010, 497, 0.86251986]","[1044, 480, 0.8438381]","[999, 460, 0.88882715]","[1072, 488, 0.61868256]","[963, 432, 0.8322914]","[1115, 587, 0.9735873]","[858, 589, 0.95448375]","[1141, 795, 0.9547833]","[820, 782, 0.9533136]","[1074, 638, 0.9659685]","[835, 891, 0.9492321]","[1071, 919, 0.9653905]","[904, 919, 0.96956205]","[1256, 1068, 0.31185865]","[705, 1073, 0.19703835]","[1242, 1095, 0.1]","[808, 1097, 0.1]","[26.017503000067354, -22.774507850895922, -1.57919709402612]","[1.1038176733599432, -3.0144847720827306, 1.4904413789143014]"
332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000332_RGB.png,"[1011, 498, 0.8744412]","[1044, 481, 0.8638449]","[1000, 461, 0.88295853]","[1072, 489, 0.6164939]","[964, 433, 0.8331819]","[1116, 588, 0.9736734]","[857, 590, 0.9547384]","[1141, 795, 0.9580906]","[820, 783, 0.9572749]","[1074, 638, 0.96482456]","[835, 892, 0.95113224]","[1074, 921, 0.96369165]","[904, 920, 0.9666988]","[1254, 1065, 0.3184021]","[708, 1072, 0.20591347]","[1244, 1094, 0.1]","[809, 1097, 0.1]","[26.195831933762122, -22.945090406992033, -1.3006533438886294]","[1.0375063548446233, -3.069606694312821, 1.52186914497322]"
