,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000127_RGB.png,"[971, 427, 0.88669866]","[995, 405, 0.8151326]","[945, 405, 0.7557106]","[1029, 429, 0.90386486]","[909, 426, 0.89225215]","[1092, 581, 0.9573939]","[847, 588, 0.9611302]","[1219, 774, 0.96796995]","[811, 781, 0.95112604]","[1209, 887, 0.9389454]","[793, 882, 0.951351]","[1061, 910, 0.94687104]","[892, 916, 0.9444894]","[1225, 1068, 0.4347183]","[732, 1069, 0.30873764]","[1158, 1105, 0.1]","[762, 1094, 0.1]","[-1.4229614705605067, 3.2235293401452982, -8.795634992925313]","[-0.9571699188885631, -8.118246893041565, 1.5048152747625418]"
128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000128_RGB.png,"[964, 428, 0.89154625]","[990, 405, 0.7536711]","[939, 406, 0.8084654]","[1027, 429, 0.9181498]","[908, 426, 0.87225485]","[1090, 580, 0.9627954]","[849, 587, 0.962117]","[1219, 776, 0.9664463]","[812, 776, 0.95106024]","[1206, 892, 0.9511723]","[791, 882, 0.944735]","[1061, 910, 0.9489098]","[891, 914, 0.9496968]","[1224, 1068, 0.4227167]","[732, 1070, 0.2849191]","[1160, 1105, 0.1]","[762, 1096, 0.1]","[-1.2598064998238034, 3.780403364547395, -9.406195316340204]","[-5.846483957547895, -7.224100880703315, 2.4931272068397594]"
129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000129_RGB.png,"[962, 427, 0.87416935]","[988, 405, 0.7743467]","[937, 406, 0.83823913]","[1025, 428, 0.92125165]","[908, 431, 0.8544851]","[1090, 579, 0.9645188]","[848, 587, 0.9616457]","[1220, 780, 0.9608496]","[813, 776, 0.95438313]","[1204, 893, 0.94725657]","[792, 880, 0.9476396]","[1061, 910, 0.9483272]","[892, 914, 0.9517451]","[1225, 1069, 0.4029146]","[733, 1070, 0.29535463]","[1170, 1099, 0.1]","[772, 1096, 0.1]","[-1.3155888028893203, 4.251418243183218, -9.696159598726561]","[-6.431250674246882, -7.73114871536227, 2.750247693783622]"
130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000130_RGB.png,"[959, 429, 0.8486082]","[983, 405, 0.8216372]","[933, 407, 0.84108764]","[1025, 426, 0.90563166]","[905, 428, 0.8518418]","[1088, 579, 0.96462375]","[850, 587, 0.9582149]","[1218, 782, 0.96454614]","[813, 775, 0.95988387]","[1200, 895, 0.93560296]","[795, 879, 0.94523716]","[1062, 910, 0.94793856]","[892, 913, 0.9530809]","[1229, 1069, 0.3624999]","[732, 1070, 0.30125892]","[1159, 1099, 0.1]","[767, 1092, 0.1]","[-1.306758978067182, 5.119737334528599, -9.928813880625658]","[-9.17481845987059, -7.503490969664588, 3.399648600041015]"
131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000131_RGB.png,"[958, 429, 0.8586225]","[982, 405, 0.8360931]","[932, 408, 0.84546316]","[1024, 427, 0.90042746]","[904, 428, 0.8077922]","[1088, 579, 0.9638283]","[850, 587, 0.9574208]","[1215, 782, 0.9636366]","[813, 775, 0.95655495]","[1197, 897, 0.94205976]","[794, 882, 0.9407518]","[1061, 909, 0.948318]","[891, 914, 0.95443225]","[1225, 1069, 0.3501781]","[733, 1070, 0.30161384]","[1156, 1096, 0.1]","[769, 1091, 0.1]","[-1.1184693204407425, 5.267884192691219, -9.648587205481029]","[-9.002028470017855, -7.5072690671694495, 3.3685248959358547]"
132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000132_RGB.png,"[957, 430, 0.86656773]","[982, 405, 0.8468005]","[931, 408, 0.84818697]","[1024, 428, 0.899744]","[904, 430, 0.7926611]","[1088, 579, 0.96077716]","[849, 587, 0.95606506]","[1213, 785, 0.9593637]","[812, 775, 0.95796496]","[1195, 899, 0.9340013]","[793, 880, 0.94887996]","[1060, 910, 0.94811326]","[891, 913, 0.9565559]","[1225, 1069, 0.32522687]","[733, 1070, 0.31688255]","[1155, 1092, 0.1]","[773, 1088, 0.1]","[-0.9483805246700745, 5.408784530254508, -9.068640182579836]","[-9.358516439963175, -7.761347343729041, 3.4709825861655457]"
133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000133_RGB.png,"[957, 430, 0.865334]","[981, 406, 0.8627407]","[931, 409, 0.8590285]","[1024, 428, 0.8991235]","[904, 431, 0.79529583]","[1087, 579, 0.9585769]","[849, 586, 0.9555726]","[1210, 786, 0.96658915]","[810, 775, 0.95359206]","[1193, 902, 0.9383517]","[792, 883, 0.9522435]","[1060, 908, 0.94925773]","[891, 912, 0.9570656]","[1224, 1069, 0.34876257]","[735, 1069, 0.3193896]","[1152, 1092, 0.1]","[769, 1090, 0.1]","[-0.8585808349332096, 5.3713135058268655, -8.501130761411767]","[-9.377605693098422, -7.817303075255347, 3.481082087788871]"
134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000134_RGB.png,"[957, 430, 0.8629481]","[981, 406, 0.86216223]","[932, 409, 0.8626091]","[1024, 428, 0.9002448]","[904, 430, 0.8093667]","[1086, 580, 0.95722926]","[849, 586, 0.9549824]","[1208, 788, 0.968541]","[809, 776, 0.9474706]","[1192, 903, 0.94101864]","[792, 884, 0.9465125]","[1060, 907, 0.9490298]","[891, 911, 0.9584796]","[1224, 1069, 0.34422895]","[734, 1070, 0.30970246]","[1149, 1093, 0.1]","[764, 1089, 0.1]","[-0.7908023912959653, 5.158684404015881, -7.713831468452905]","[-9.318576961436634, -7.851066611225168, 3.463348805745074]"
135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000135_RGB.png,"[959, 430, 0.84349024]","[983, 406, 0.86248803]","[933, 409, 0.86845434]","[1024, 427, 0.9028058]","[904, 430, 0.82951903]","[1086, 580, 0.9576309]","[848, 585, 0.95521206]","[1203, 788, 0.96734744]","[809, 778, 0.95141095]","[1192, 903, 0.93842125]","[792, 883, 0.9508947]","[1060, 907, 0.9468359]","[891, 911, 0.9586776]","[1225, 1069, 0.34645644]","[735, 1070, 0.33804083]","[1159, 1088, 0.1]","[773, 1091, 0.1]","[-0.7232525270659038, 4.84913787735659, -6.835338193930041]","[-9.172351713400092, -7.883010405239093, 3.4173007499492827]"
136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000136_RGB.png,"[960, 430, 0.8152295]","[984, 406, 0.8535704]","[934, 409, 0.87245744]","[1024, 427, 0.896197]","[904, 429, 0.8569365]","[1086, 580, 0.95806134]","[848, 585, 0.9557473]","[1203, 788, 0.9684103]","[808, 776, 0.9532511]","[1192, 902, 0.9368123]","[792, 884, 0.9476249]","[1061, 907, 0.9450774]","[892, 911, 0.95861614]","[1224, 1069, 0.38015732]","[733, 1069, 0.30706444]","[1149, 1091, 0.1]","[762, 1090, 0.1]","[-0.6160245094019499, 4.55947761215949, -5.647173812993345]","[-8.953578603859437, -7.847273747584163, 3.3592651038454844]"
137,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000137_RGB.png,"[962, 430, 0.8489569]","[986, 407, 0.8325578]","[936, 408, 0.86963725]","[1025, 426, 0.9039107]","[905, 429, 0.8696903]","[1087, 580, 0.9583291]","[847, 585, 0.95561695]","[1202, 786, 0.9681309]","[807, 777, 0.9526246]","[1192, 901, 0.93006134]","[791, 885, 0.9469505]","[1062, 908, 0.94678885]","[892, 912, 0.9596352]","[1224, 1068, 0.3962117]","[732, 1070, 0.29690036]","[1151, 1092, 0.1]","[760, 1090, 0.1]","[-0.4991221307266636, 4.294670054241485, -4.676065701536894]","[-8.699546309304058, -7.784782569723355, 3.3348455885706128]"
138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000138_RGB.png,"[968, 429, 0.88540703]","[991, 406, 0.8002447]","[941, 408, 0.84697145]","[1025, 428, 0.90831476]","[907, 430, 0.88094527]","[1089, 580, 0.95868164]","[845, 584, 0.9511596]","[1202, 785, 0.9671749]","[806, 777, 0.9528199]","[1193, 897, 0.93393105]","[792, 884, 0.94848275]","[1063, 910, 0.9472111]","[892, 913, 0.95612997]","[1223, 1067, 0.43564814]","[735, 1069, 0.31656867]","[1153, 1093, 0.1]","[761, 1091, 0.1]","[-0.2117041260081495, 3.496286397666194, -1.7793628744877388]","[-6.320826331016526, -7.023356626595671, 2.680184653628136]"
139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000139_RGB.png,"[971, 430, 0.865341]","[993, 406, 0.8362537]","[944, 408, 0.7971488]","[1027, 426, 0.8886349]","[908, 431, 0.9043021]","[1089, 581, 0.9577732]","[844, 585, 0.9534781]","[1203, 784, 0.966293]","[806, 776, 0.9540847]","[1195, 895, 0.9362908]","[791, 885, 0.9467402]","[1063, 908, 0.9481675]","[893, 912, 0.95487696]","[1223, 1067, 0.44037464]","[738, 1067, 0.32836258]","[1153, 1096, 0.1]","[761, 1093, 0.1]","[0.11159874299172097, 2.820813826313589, 0.5655583663664633]","[-3.777350226668358, -7.263785802407595, 2.070145690068137]"
140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000140_RGB.png,"[977, 429, 0.8582977]","[1000, 407, 0.8372762]","[949, 407, 0.858711]","[1029, 427, 0.84857917]","[909, 427, 0.90906566]","[1089, 582, 0.95548344]","[842, 585, 0.947596]","[1203, 781, 0.96398455]","[803, 775, 0.95403683]","[1197, 888, 0.92877215]","[792, 885, 0.93936026]","[1064, 908, 0.94895667]","[893, 913, 0.95450985]","[1222, 1066, 0.48480472]","[737, 1068, 0.30543134]","[1150, 1100, 0.1]","[761, 1094, 0.1]","[0.018765290649786513, 2.95224667394005, 0.09835823892533406]","[-0.04028123994909818, -7.33156395839841, 1.3645470853273791]"
141,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000141_RGB.png,"[981, 430, 0.88926846]","[1003, 406, 0.80135226]","[954, 407, 0.8540012]","[1031, 429, 0.8100483]","[910, 427, 0.9146234]","[1089, 582, 0.9550655]","[841, 584, 0.9434002]","[1202, 778, 0.956192]","[802, 772, 0.9552157]","[1197, 885, 0.91116035]","[793, 884, 0.93415636]","[1065, 908, 0.94874203]","[893, 914, 0.9514178]","[1222, 1067, 0.47147924]","[737, 1067, 0.30342075]","[1152, 1099, 0.1]","[759, 1092, 0.1]","[0.8172525196861674, 1.9528554176347876, 3.589472351943225]","[2.367669351487349, -6.366426044845733, 0.860509154743117]"
142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000142_RGB.png,"[990, 431, 0.82738054]","[1011, 406, 0.86810917]","[962, 407, 0.8405914]","[1035, 428, 0.58231974]","[914, 427, 0.8936243]","[1087, 583, 0.9499757]","[839, 584, 0.9319595]","[1202, 775, 0.9653049]","[799, 773, 0.9527359]","[1199, 878, 0.9230297]","[795, 885, 0.9268469]","[1066, 909, 0.95220727]","[893, 918, 0.9539844]","[1222, 1067, 0.47713473]","[739, 1067, 0.2627195]","[1156, 1105, 0.1]","[755, 1095, 0.1]","[1.795416227660021, 0.8307015075209557, 7.199702815738126]","[8.218395161942036, -5.997056007835804, -0.12471388345400923]"
143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000143_RGB.png,"[995, 431, 0.8751785]","[1015, 407, 0.86883634]","[966, 407, 0.8703246]","[1035, 427, 0.28821927]","[914, 425, 0.88803786]","[1087, 583, 0.94616425]","[838, 583, 0.93592036]","[1202, 772, 0.96661586]","[798, 774, 0.9518831]","[1198, 876, 0.92499727]","[797, 884, 0.94063634]","[1066, 909, 0.95293134]","[893, 918, 0.9531618]","[1221, 1066, 0.48208594]","[740, 1067, 0.29276648]","[1156, 1104, 0.1]","[755, 1093, 0.1]","[2.165425165420264, 0.3075371134202527, 8.750404709035456]","[9.91134104336418, -5.2915274584939525, -0.285103106673921]"
144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000144_RGB.png,"[1000, 433, 0.85567087]","[1019, 408, 0.81872034]","[970, 407, 0.8537702]","[1038, 428, 0.37471923]","[917, 425, 0.9182378]","[1087, 585, 0.94470805]","[839, 582, 0.932611]","[1203, 772, 0.9647796]","[797, 774, 0.9458977]","[1198, 873, 0.92131263]","[799, 885, 0.9462779]","[1065, 909, 0.9459689]","[894, 919, 0.94971365]","[1221, 1064, 0.47211894]","[739, 1067, 0.26801765]","[1148, 1107, 0.1]","[748, 1092, 0.1]","[2.721189241427719, -0.5354829511908501, 11.215900121113952]","[16.092460379316375, -7.537498065027002, -2.2454555096547417]"
145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000145_RGB.png,"[1008, 432, 0.83375156]","[1025, 408, 0.877646]","[978, 406, 0.84844077]","[1042, 426, 0.15460472]","[921, 424, 0.9183402]","[1086, 588, 0.95045334]","[839, 580, 0.933761]","[1198, 766, 0.95634985]","[796, 775, 0.9460241]","[1197, 868, 0.92137396]","[802, 882, 0.95338887]","[1065, 911, 0.9444386]","[895, 923, 0.9520582]","[1222, 1065, 0.4562132]","[736, 1067, 0.22229761]","[1148, 1105, 0.1]","[750, 1090, 0.1]","[3.225469557586092, -1.5013722517949946, 13.540062929886153]","[20.70455074466557, -7.2768132270932595, -2.7744049809535087]"
146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000146_RGB.png,"[1011, 433, 0.84241706]","[1028, 409, 0.89459866]","[982, 406, 0.862263]","[1045, 425, 0.14550662]","[923, 422, 0.90814584]","[1086, 589, 0.9525511]","[839, 579, 0.9384014]","[1198, 765, 0.95130944]","[796, 775, 0.9402498]","[1197, 866, 0.92611706]","[803, 883, 0.95431155]","[1066, 910, 0.94889873]","[896, 923, 0.9497568]","[1221, 1064, 0.44532174]","[735, 1069, 0.22022635]","[1149, 1107, 0.1]","[749, 1091, 0.1]","[3.5457792701927215, -2.186103421150209, 15.345799141756805]","[25.23789825057233, -6.087665056493107, -2.8521633480799267]"
147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000147_RGB.png,"[1019, 433, 0.7589879]","[1035, 410, 0.80894685]","[989, 407, 0.79268897]","[1047, 424, 0.110502966]","[927, 423, 0.8943301]","[1083, 590, 0.94629997]","[841, 578, 0.94851756]","[1195, 760, 0.9674806]","[795, 775, 0.9362678]","[1197, 861, 0.9270687]","[808, 885, 0.92735136]","[1063, 913, 0.94605297]","[896, 923, 0.9484014]","[1223, 1060, 0.51971054]","[735, 1067, 0.24033843]","[1149, 1106, 0.1]","[749, 1091, 0.1]","[4.067846839162957, -3.1573045243955082, 18.31432984194039]","[29.119862392585652, -6.505387312298867, -3.3268964219158805]"
148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000148_RGB.png,"[1022, 434, 0.7833017]","[1038, 410, 0.86615443]","[993, 407, 0.8537559]","[1054, 434, 0.1]","[930, 422, 0.870624]","[1081, 589, 0.94207805]","[842, 579, 0.9459402]","[1193, 758, 0.9685733]","[796, 775, 0.9426963]","[1197, 857, 0.9035291]","[812, 886, 0.9380652]","[1062, 915, 0.9429462]","[895, 923, 0.95114803]","[1222, 1060, 0.5405847]","[737, 1066, 0.23666087]","[1149, 1108, 0.1]","[747, 1092, 0.1]","[4.3085602238204626, -3.658545065027026, 19.480593482049247]","[31.948710777403672, -5.999054760238974, -3.1174773695566156]"
149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000149_RGB.png,"[1024, 433, 0.8158404]","[1040, 410, 0.8847962]","[996, 406, 0.8579406]","[1056, 434, 0.1]","[930, 423, 0.88681746]","[1078, 587, 0.94791484]","[843, 579, 0.9453413]","[1189, 754, 0.9667707]","[797, 776, 0.94645256]","[1199, 851, 0.90837634]","[815, 889, 0.95831555]","[1064, 917, 0.94642043]","[896, 925, 0.9501709]","[1223, 1061, 0.5121303]","[737, 1067, 0.24698055]","[1154, 1103, 0.1]","[751, 1087, 0.1]","[4.718616242385788, -4.378399149485878, 21.261788564371397]","[32.97662979927717, -6.574612521160058, -3.4909891742009664]"
150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000150_RGB.png,"[1029, 432, 0.8317026]","[1044, 411, 0.89296025]","[1001, 406, 0.8376757]","[1058, 435, 0.1]","[934, 422, 0.8950546]","[1073, 588, 0.95351917]","[845, 578, 0.9500578]","[1183, 751, 0.95782536]","[798, 776, 0.94804776]","[1199, 844, 0.87823695]","[821, 892, 0.9580818]","[1061, 916, 0.94916946]","[896, 923, 0.94933665]","[1223, 1060, 0.5294476]","[736, 1068, 0.22647437]","[1152, 1102, 0.1]","[751, 1087, 0.1]","[5.185003059077069, -4.923426800505881, 23.11212828607563]","[34.67102307111176, -7.344310410905496, -4.173830978189257]"
151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000151_RGB.png,"[1032, 433, 0.80136025]","[1044, 412, 0.88395435]","[1004, 407, 0.818736]","[1058, 436, 0.1]","[935, 421, 0.893889]","[1070, 588, 0.9522134]","[848, 578, 0.9498315]","[1182, 750, 0.94931984]","[798, 775, 0.9479978]","[1199, 842, 0.8643949]","[823, 892, 0.9406948]","[1060, 915, 0.9542004]","[899, 923, 0.9525444]","[1223, 1060, 0.5465538]","[736, 1068, 0.23815122]","[1152, 1101, 0.1]","[754, 1087, 0.1]","[5.259859338474121, -4.9897805516254135, 23.402735344468528]","[35.19139012399504, -7.233971790153634, -4.170987156787488]"
152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000152_RGB.png,"[1034, 433, 0.7455221]","[1046, 412, 0.8508216]","[1006, 408, 0.8494412]","[1058, 436, 0.1]","[936, 422, 0.894078]","[1066, 589, 0.93923587]","[853, 577, 0.9437924]","[1174, 743, 0.96360594]","[797, 777, 0.9471388]","[1200, 836, 0.87044317]","[827, 894, 0.95706373]","[1061, 908, 0.95379096]","[901, 920, 0.95233756]","[1224, 1062, 0.52105373]","[737, 1069, 0.2776259]","[1161, 1100, 0.1]","[758, 1090, 0.1]","[5.714646354985684, -5.214708628263233, 25.628284764011457]","[37.667872719577815, -6.076417272328938, -3.5402350420690736]"
153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000153_RGB.png,"[1036, 434, 0.7612981]","[1047, 412, 0.8343338]","[1008, 407, 0.8593062]","[1060, 437, 0.1]","[937, 422, 0.8981028]","[1063, 587, 0.9403636]","[854, 578, 0.95016146]","[1170, 742, 0.9560562]","[797, 777, 0.94641316]","[1200, 833, 0.89625555]","[828, 892, 0.9568767]","[1061, 910, 0.954042]","[901, 921, 0.9534777]","[1224, 1062, 0.5191477]","[737, 1069, 0.31115088]","[1155, 1104, 0.1]","[747, 1091, 0.1]","[5.720550027924644, -5.253032696132612, 25.831144798087305]","[38.45527947738508, -5.794646370591993, -3.4586391804773644]"
154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000154_RGB.png,"[1037, 433, 0.79521215]","[1048, 412, 0.8162086]","[1010, 407, 0.8665601]","[1060, 437, 0.1]","[938, 420, 0.8883017]","[1063, 588, 0.94508237]","[856, 577, 0.95606345]","[1168, 741, 0.95339274]","[797, 777, 0.9476475]","[1202, 831, 0.89731]","[830, 897, 0.95102483]","[1061, 907, 0.9525177]","[902, 920, 0.9506691]","[1225, 1062, 0.5054184]","[735, 1068, 0.3084071]","[1164, 1095, 0.1]","[753, 1086, 0.1]","[5.748549634490895, -5.539600032457332, 27.13128571488491]","[39.14703828419642, -5.6951064290181135, -3.4769486848333733]"
155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000155_RGB.png,"[1039, 432, 0.84008133]","[1051, 411, 0.7935788]","[1011, 406, 0.8703017]","[1061, 436, 0.1]","[940, 421, 0.8890175]","[1060, 589, 0.94805795]","[859, 576, 0.960679]","[1166, 739, 0.951675]","[797, 780, 0.94081384]","[1205, 827, 0.90436226]","[831, 900, 0.9418836]","[1061, 906, 0.9522835]","[902, 918, 0.9465631]","[1225, 1060, 0.5460069]","[735, 1069, 0.32091656]","[1153, 1096, 0.1]","[742, 1084, 0.1]","[5.743218195793243, -5.603031274071074, 27.366324740218335]","[40.11335555632856, -5.4291730173414665, -3.386485695125792]"
156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000156_RGB.png,"[1039, 432, 0.8454152]","[1051, 411, 0.79591185]","[1012, 406, 0.8665545]","[1061, 437, 0.1]","[940, 421, 0.88497907]","[1060, 588, 0.95043147]","[860, 576, 0.9592048]","[1164, 737, 0.95088863]","[797, 776, 0.9466836]","[1206, 827, 0.8994842]","[832, 900, 0.94472677]","[1062, 905, 0.9526479]","[903, 916, 0.94545853]","[1224, 1061, 0.5294927]","[733, 1069, 0.29516363]","[1154, 1097, 0.1]","[734, 1083, 0.1]","[5.746472923432592, -5.695920448150076, 27.832152849816676]","[41.27383390623759, -5.821435039030102, -3.8945525005667507]"
157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000157_RGB.png,"[1040, 432, 0.8418461]","[1052, 411, 0.80777013]","[1014, 407, 0.86591864]","[1061, 437, 0.1]","[941, 421, 0.87975216]","[1058, 588, 0.94990265]","[861, 576, 0.9571248]","[1163, 736, 0.94928974]","[797, 778, 0.9446787]","[1207, 822, 0.8741369]","[831, 900, 0.9467114]","[1062, 904, 0.9485696]","[904, 916, 0.94089293]","[1226, 1063, 0.46807134]","[733, 1070, 0.26761925]","[1152, 1096, 0.1]","[736, 1083, 0.1]","[5.661717787574045, -5.555120174186284, 28.084976937574037]","[43.20447306858221, -5.031180174692403, -3.532772856119039]"
158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000158_RGB.png,"[1041, 432, 0.84490323]","[1052, 411, 0.806411]","[1014, 406, 0.8554739]","[1061, 436, 0.1]","[941, 421, 0.8811053]","[1057, 588, 0.9474969]","[861, 576, 0.959857]","[1163, 736, 0.94774514]","[798, 780, 0.94334203]","[1208, 821, 0.8925026]","[832, 900, 0.9463218]","[1062, 904, 0.9499195]","[903, 916, 0.9406366]","[1225, 1064, 0.46568903]","[733, 1068, 0.30188018]","[1148, 1096, 0.1]","[734, 1083, 0.1]","[5.585672542481935, -5.452796964860338, 28.021128545805936]","[43.73442094075073, -4.73726496048062, -3.330686505973647]"
159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000159_RGB.png,"[1041, 432, 0.8539391]","[1052, 411, 0.8081987]","[1014, 406, 0.8542082]","[1061, 436, 0.1]","[941, 420, 0.8736133]","[1058, 589, 0.9483324]","[860, 577, 0.9571428]","[1162, 733, 0.9458801]","[798, 779, 0.94234973]","[1208, 823, 0.8834697]","[832, 900, 0.9461336]","[1062, 904, 0.9491529]","[904, 916, 0.9401627]","[1225, 1062, 0.5019593]","[734, 1069, 0.2849911]","[1148, 1097, 0.1]","[732, 1082, 0.1]","[5.3512757239192945, -4.939315564175762, 27.12143492416295]","[44.15305045318631, -4.553450600924522, -3.2246610213213964]"
160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000160_RGB.png,"[1041, 432, 0.84497595]","[1052, 410, 0.8062547]","[1014, 406, 0.8634822]","[1061, 436, 0.1]","[941, 421, 0.8805353]","[1059, 589, 0.94908077]","[860, 577, 0.9590314]","[1165, 734, 0.9463454]","[799, 780, 0.9429255]","[1209, 825, 0.8999135]","[832, 899, 0.9484571]","[1062, 905, 0.9503904]","[903, 917, 0.9410262]","[1227, 1063, 0.49493974]","[734, 1068, 0.27909693]","[1149, 1096, 0.1]","[733, 1082, 0.1]","[5.105220091044077, -4.652306089902904, 26.09024870918761]","[44.273257605890734, -4.531839471318559, -3.220720606064386]"
161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000161_RGB.png,"[1040, 432, 0.83892065]","[1052, 411, 0.8048764]","[1013, 406, 0.8647031]","[1061, 436, 0.1]","[941, 422, 0.8878138]","[1059, 589, 0.94987524]","[859, 578, 0.95738274]","[1167, 736, 0.9422739]","[800, 780, 0.94304866]","[1209, 826, 0.9134419]","[831, 901, 0.94725853]","[1062, 904, 0.94940245]","[903, 915, 0.9433704]","[1226, 1063, 0.4881043]","[735, 1067, 0.28241095]","[1150, 1096, 0.1]","[734, 1082, 0.1]","[4.773345456730112, -4.468566644356551, 24.149937285769003]","[44.33921181306137, -4.528764289063316, -3.2240438811559806]"
162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000162_RGB.png,"[1039, 431, 0.8561961]","[1051, 410, 0.79671746]","[1011, 406, 0.8588072]","[1061, 436, 0.1]","[939, 423, 0.9009852]","[1062, 590, 0.9452036]","[858, 578, 0.95655066]","[1168, 737, 0.9582875]","[799, 783, 0.9529469]","[1208, 827, 0.90785855]","[829, 900, 0.9446699]","[1062, 905, 0.9542526]","[903, 916, 0.94681436]","[1226, 1061, 0.5224826]","[737, 1066, 0.32560626]","[1149, 1096, 0.1]","[740, 1084, 0.1]","[4.518054073964743, -4.370919958265067, 22.73851451982422]","[44.37704798518865, -4.4825761844946586, -3.2029967811112994]"
163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000163_RGB.png,"[1038, 432, 0.8330091]","[1049, 411, 0.80220276]","[1010, 406, 0.8602688]","[1060, 436, 0.1]","[939, 422, 0.89940095]","[1062, 589, 0.9473416]","[858, 578, 0.9559888]","[1170, 738, 0.96529883]","[800, 781, 0.94735247]","[1208, 828, 0.91168535]","[828, 901, 0.9501038]","[1062, 906, 0.955171]","[902, 917, 0.94728875]","[1226, 1062, 0.48579022]","[735, 1066, 0.29200152]","[1149, 1100, 0.1]","[739, 1087, 0.1]","[4.173476779905739, -4.252023928077124, 20.801260798688045]","[44.37430485711146, -4.488379357303797, -3.2092232206875915]"
164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000164_RGB.png,"[1037, 432, 0.8146631]","[1048, 410, 0.8286643]","[1008, 406, 0.8442555]","[1060, 435, 0.1]","[938, 422, 0.90635014]","[1062, 589, 0.94725055]","[856, 577, 0.9553215]","[1172, 738, 0.96736294]","[799, 778, 0.94534373]","[1208, 829, 0.9125928]","[827, 900, 0.945648]","[1062, 905, 0.9543136]","[902, 917, 0.9471845]","[1226, 1062, 0.5023812]","[737, 1067, 0.2872449]","[1149, 1100, 0.1]","[741, 1087, 0.1]","[3.867187357519307, -4.056142745392041, 18.732310555225983]","[44.31954212040502, -4.509387789847291, -3.231845825055691]"
