,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000290_RGB.png,"[995.2214107687697, 537.0306794569453, 0.5850415825843811]","[1024.259386684877, 503.521783635126, 0.5235896110534668]","[964.3140773112685, 503.0910110881481, 0.5349348187446594]","[1063.0929350067718, 504.6281203829816, 0.4632270336151123]","[926.0512754873846, 507.9092617049123, 0.47875770926475525]","[1121.600527441474, 651.2594061383418, 0.7443278431892395]","[855.349564765044, 653.4095796373126, 0.7957891821861267]","[1128.6483786364, 882.1824626711548, 0.5110915303230286]","[843.0411886708646, 873.6634744001769, 0.520895779132843]","[1117.711421741529, 1025.6815871315366, 0.31946247816085815]","[872.5813346996704, 1026.639486387134, 0.3665805459022522]","[1072.9319101880735, 1008.5468224001843, 0.5834063291549683]","[892.9889399721364, 998.8338237748121, 0.46134689450263977]","[1135.12146857658, 1076.8235115476107, 0.05426734313368797]","[864.8690955185616, 1079.397621656416, 0.08522412925958633]","[1123.3301280457129, 1091.4878988036367, 0.02416367456316948]","[874.2418163839028, 1095.6406763648304, 0.03237857669591904]","[8.23912374465087, 0.07688912351386525, 2.5188800722585873]","[-0.6778871446398361, 9.781741110631673, 1.6922729046882192]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000291_RGB.png,"[995.0145965434448, 538.8065040171066, 0.5579785108566284]","[1023.9885533656685, 505.0466316458767, 0.5049283504486084]","[964.1850625610526, 504.3086759551974, 0.511192262172699]","[1062.9373360565535, 505.18042070139904, 0.49783775210380554]","[927.0347823805351, 506.89200915379945, 0.47999754548072815]","[1122.0353147451872, 651.0917629179185, 0.7642818093299866]","[855.3022557397335, 650.5231865586832, 0.8035680055618286]","[1128.9680400780617, 882.6182265373168, 0.5356013774871826]","[840.3430008775583, 870.6556620570466, 0.5455538034439087]","[1117.547684770902, 1026.4451504597694, 0.3138822615146637]","[870.2201694582315, 1026.617784999377, 0.3771950304508209]","[1071.7920447961335, 1009.5699343259914, 0.5922994017601013]","[892.7222299166019, 997.3090842710003, 0.47991061210632324]","[1135.9555614150229, 1078.3583421967298, 0.049542080610990524]","[863.5627804825247, 1078.3283942816252, 0.08281241357326508]","[1123.7485308016694, 1093.7392007695555, 0.02358730137348175]","[874.7669899676241, 1095.6165878244199, 0.0370655320584774]","[7.620176117986129, 0.012916264817215351, 2.540877915589666]","[-0.10119269022206058, 9.496392440066828, 1.540109309882609]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000292_RGB.png,"[995.4043534675619, 534.3933098028282, 0.6191445589065552]","[1026.2093648817888, 500.9347612006052, 0.6010116338729858]","[964.032176284304, 501.6174868594428, 0.5937656164169312]","[1064.5914158313976, 506.86889717583813, 0.5201948285102844]","[925.3620394122199, 508.4491922323082, 0.5127618908882141]","[1124.7029578352253, 651.7610337163467, 0.7768926024436951]","[852.0144412410674, 650.8034599815658, 0.807055652141571]","[1128.2458178935065, 884.439189984013, 0.5906617045402527]","[840.3561302171514, 870.2673157231336, 0.5605810880661011]","[1118.0928236313596, 1034.4299590711069, 0.37190523743629456]","[870.3856425398792, 1029.8482535808946, 0.3844476342201233]","[1069.3940414489769, 1019.2973643742221, 0.4661553204059601]","[890.562779074365, 1006.9118398465664, 0.49235856533050537]","[1133.778586702172, 1072.4972313912995, 0.06006123870611191]","[866.0319101280551, 1073.607148868135, 0.10024683177471161]","[1122.4863780897178, 1091.001462197062, 0.02337321825325489]","[864.1934770642146, 1092.4559977114798, 0.04219718277454376]","[7.1028545995455366, -0.0674804099355713, 2.579826476357791]","[-0.3164381464184627, 9.160411039458246, 1.4991108338873849]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000293_RGB.png,"[997.578615506943, 531.3240825323452, 0.6209419369697571]","[1028.3918734485176, 498.0076780199312, 0.6514052748680115]","[966.0569157620389, 499.32148003474435, 0.6238762140274048]","[1066.2307386625669, 506.44973487131017, 0.4876181185245514]","[925.7080680400064, 509.0940489695096, 0.4993559718132019]","[1124.9405880311654, 651.0444538926081, 0.7804307341575623]","[853.4993586983452, 651.5355562975506, 0.7970905303955078]","[1131.119624167237, 886.2892332903034, 0.49503034353256226]","[840.3382265722518, 868.7983487858573, 0.5030595660209656]","[1117.4796509202836, 1027.0876200443174, 0.289764940738678]","[871.808819548988, 1028.831977592231, 0.37199583649635315]","[1073.0955386517621, 1020.6170257637298, 0.4893132150173187]","[888.8972518174791, 1011.8835192747731, 0.45478934049606323]","[1135.2480961741426, 1074.700030755581, 0.05549636855721474]","[865.7967755917072, 1075.1281991360281, 0.09752549231052399]","[1123.011009138745, 1091.864960415916, 0.02193605527281761]","[864.1269623107391, 1090.0272869006471, 0.03764655068516731]","[6.723386332906199, -0.07275134453996654, 2.615190187599578]","[-0.6362983354961447, 8.892931433665343, 1.5919455289811448]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000294_RGB.png,"[996.066028780275, 531.0412049429318, 0.6021478772163391]","[1026.5878370842722, 496.97762165004167, 0.6223207712173462]","[965.5083046795402, 498.3250608158784, 0.6174841523170471]","[1064.1113811342111, 501.1067446985801, 0.6572537422180176]","[923.126470952425, 507.1599127856605, 0.5859048366546631]","[1123.8486827061681, 648.9983385479325, 0.7828619480133057]","[854.1336902624845, 646.5020279142364, 0.8183890581130981]","[1129.5649367483202, 881.8631267503094, 0.5097895264625549]","[838.0912648838844, 877.5467207254276, 0.5581703782081604]","[1118.9579494542954, 1025.1424161527123, 0.319819837808609]","[870.4365865476389, 1027.9920253790935, 0.391512930393219]","[1072.8087548125523, 1022.1390525940719, 0.5117383003234863]","[890.8183129152045, 1012.5711277458561, 0.46711862087249756]","[1140.3053875770509, 1094.095863077343, 0.03658800944685936]","[863.6652652862074, 1082.5421527424162, 0.06825962662696838]","[1123.5651540751219, 1093.7095783752673, 0.01935373805463314]","[862.3667084962935, 1092.0204508591953, 0.029655907303094864]","[6.595441798728948, -0.08036459445583873, 2.5978203098211705]","[-0.8767637266019738, 8.371074283428944, 1.8283547534066527]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000295_RGB.png,"[994.4505774756386, 533.8910311831906, 0.5657806396484375]","[1025.3422859339548, 499.1106510526844, 0.5858193635940552]","[963.5828490507939, 499.91457896214524, 0.5889380574226379]","[1064.688312527733, 502.95971769221774, 0.6407024264335632]","[921.0471524844811, 507.27883639056915, 0.5947105884552002]","[1126.0304317243254, 652.5860119719318, 0.7609664797782898]","[854.0030479081869, 649.0362074695686, 0.8094456195831299]","[1131.5468159852348, 887.173998869159, 0.46297940611839294]","[842.1719938377245, 869.2746942471251, 0.49761253595352173]","[1122.3296940701118, 1026.5437832671253, 0.3080212473869324]","[870.7110548492964, 1028.8801546730517, 0.38945215940475464]","[1074.141437034714, 1031.0332578593698, 0.635343074798584]","[889.3059974558835, 1016.16552860006, 0.43747013807296753]","[1141.0665637526301, 1097.5015703649995, 0.03343493491411209]","[863.1781233845306, 1085.3886152675725, 0.06422878056764603]","[1128.5123109351632, 1097.5521345984732, 0.01694931834936142]","[861.8493474121649, 1093.7731634413954, 0.02792305126786232]","[6.515577396249512, -0.07726062928579014, 2.584907633923548]","[-0.9775243221057531, 8.201155375188106, 1.7957254557131752]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000296_RGB.png,"[994.4505774756386, 533.8910311831906, 0.5657806396484375]","[1025.3422859339548, 499.1106510526844, 0.5858193635940552]","[963.5828490507939, 499.91457896214524, 0.5889380574226379]","[1064.688312527733, 502.95971769221774, 0.6407024264335632]","[921.0471524844811, 507.27883639056915, 0.5947105884552002]","[1126.0304317243254, 652.5860119719318, 0.7609664797782898]","[854.0030479081869, 649.0362074695686, 0.8094456195831299]","[1131.5468159852348, 887.173998869159, 0.46297940611839294]","[842.1719938377245, 869.2746942471251, 0.49761253595352173]","[1122.3296940701118, 1026.5437832671253, 0.3080212473869324]","[870.7110548492964, 1028.8801546730517, 0.38945215940475464]","[1074.141437034714, 1031.0332578593698, 0.635343074798584]","[889.3059974558835, 1016.16552860006, 0.43747013807296753]","[1141.0665637526301, 1097.5015703649995, 0.03343493491411209]","[863.1781233845306, 1085.3886152675725, 0.06422878056764603]","[1128.5123109351632, 1097.5521345984732, 0.01694931834936142]","[861.8493474121649, 1093.7731634413954, 0.02792305126786232]","[6.656504819913029, -0.07742521045725706, 2.606140296610611]","[-0.842442434490629, 7.8895359052077865, 1.7143805475706655]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000297_RGB.png,"[994.9817189409929, 531.5316563062416, 0.6217126250267029]","[1024.0558276677154, 498.5412066379388, 0.6142316460609436]","[964.9784652974512, 500.3324391834076, 0.6128978729248047]","[1062.3572579618071, 501.1221526838875, 0.6551499962806702]","[926.9930072091028, 508.28578078249745, 0.3589556813240051]","[1123.2571028759103, 648.6996189454562, 0.7950604557991028]","[855.6062379287407, 644.0402224870736, 0.8102938532829285]","[1130.7381137704674, 879.5228490945867, 0.535789966583252]","[838.6406355149546, 867.8692038690383, 0.6575514674186707]","[1120.214893833185, 1021.6703026185191, 0.3269135653972626]","[862.3448986015977, 1010.9935453628555, 0.3834424316883087]","[1071.5498573087643, 1011.5067831833103, 0.5804399251937866]","[898.1449726893395, 993.3593231922741, 0.4414471983909607]","[1139.5543025467784, 1088.636444959296, 0.044128838926553726]","[867.8314977078104, 1076.0038501320262, 0.09655401855707169]","[1125.7767425014454, 1089.4404813756955, 0.026953447610139847]","[875.0244226798924, 1091.5901123399726, 0.0504593662917614]","[6.803251575185229, -0.07918575811937449, 2.606531565784408]","[-0.7998201961748747, 7.726645332159407, 1.670996338505173]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000298_RGB.png,"[995.6818057100361, 530.9708924465989, 0.6339419484138489]","[1024.6452373591976, 498.5205903195696, 0.6283584833145142]","[965.9387517057016, 499.97935760460007, 0.634499192237854]","[1062.6219063855044, 500.95179678999455, 0.6495599150657654]","[927.2026426148361, 507.08623657422515, 0.3386489748954773]","[1123.2620941950943, 649.1393975683534, 0.7918064594268799]","[855.0074966405231, 645.5598621647628, 0.8060864806175232]","[1130.4791077075868, 881.4398411821078, 0.515520453453064]","[838.0733612389848, 869.6003235704202, 0.6406370997428894]","[1120.4185613572852, 1023.3736445435718, 0.3325456976890564]","[858.5051093053306, 1006.8034414147198, 0.38923513889312744]","[1070.5124224670374, 1012.1010756870378, 0.5801527500152588]","[897.604282613372, 993.99126760376, 0.4321376383304596]","[1132.2229227208063, 1076.4661981981906, 0.05994149297475815]","[868.5971226678798, 1077.6871182734035, 0.09315615147352219]","[1125.06254983036, 1089.6444744206121, 0.027957526966929436]","[863.8535790784695, 1090.0583198851396, 0.049745891243219376]","[6.16582339445942, -0.0801260248257785, 2.4960827007211663]","[-0.7063534426999983, 7.537861561403165, 1.6578683796497435]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000299_RGB.png,"[995.523602593287, 529.9776199289577, 0.6115525364875793]","[1025.4264873184522, 498.2039670721938, 0.6410425305366516]","[966.1490381530677, 500.00257808950016, 0.6336151361465454]","[1064.1007474542102, 498.883871550623, 0.672400951385498]","[925.1245177232187, 504.4045960890836, 0.5593934655189514]","[1120.870058729571, 645.1992936071792, 0.8056328892707825]","[855.7190851450774, 644.1675011262689, 0.7879308462142944]","[1131.6959045191259, 873.069941445021, 0.6014752388000488]","[836.1170896396235, 870.0197028888253, 0.6027146577835083]","[1121.0553885810166, 1024.1867955428295, 0.3204166889190674]","[859.1005953853846, 1008.9263796720554, 0.3734564185142517]","[1070.5585379160211, 1006.1066098538404, 0.6162112951278687]","[897.9229132391151, 988.9739067543248, 0.46552857756614685]","[1131.8341423591385, 1075.1073658037815, 0.06233377009630203]","[870.1523526214906, 1076.2929126169504, 0.10191766172647476]","[1123.855844164128, 1089.6073650475475, 0.03088952787220478]","[866.0249114305034, 1090.1578207480056, 0.05425773933529854]","[6.030486136720423, -0.1100844320858644, 2.4571107549551217]","[-0.7647138925134715, 7.22322854732483, 1.692815458485831]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000300_RGB.png,"[997.902617226156, 527.9029672593814, 0.639363169670105]","[1026.589898716109, 495.62551668583717, 0.6620191931724548]","[967.9589338920076, 498.63615020937596, 0.6731830835342407]","[1063.1037857006504, 496.57864163612794, 0.705961287021637]","[929.1146433831731, 506.2498650900676, 0.5302669405937195]","[1117.6450154949923, 641.6748797284915, 0.7766154408454895]","[858.2408406559188, 641.5368589023567, 0.7709538340568542]","[1132.1948194236609, 867.0188349897774, 0.6477382779121399]","[836.4872610612897, 868.7236960119731, 0.6158592104911804]","[1120.6465344356732, 1022.5716697590094, 0.33633968234062195]","[862.788312206944, 1010.7053509334414, 0.36603450775146484]","[1072.9338633129719, 1002.5139451106566, 0.6396615505218506]","[899.6814851960097, 988.9862765453463, 0.4933333396911621]","[1131.7750060775004, 1072.205781753722, 0.06781408190727234]","[871.8916645967506, 1074.1045446755272, 0.10599546879529953]","[1122.8081011632164, 1086.2502688684672, 0.03695806488394737]","[885.5527424432976, 1090.7007894696878, 0.05478488281369209]","[5.108907204149111, -0.25982967732427287, 2.437292998865676]","[-0.7008738561677192, 7.091981591741738, 1.7028703194174168]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000301_RGB.png,"[999.0963020597341, 526.0657277718676, 0.6464580297470093]","[1027.3682189880165, 493.1055515394859, 0.6846169233322144]","[968.7552663157535, 495.77742640013673, 0.6871746778488159]","[1063.2661120810733, 494.97990040006425, 0.7258625626564026]","[929.9097822305922, 505.1953946589514, 0.5576558709144592]","[1116.4046726777367, 639.5333867846236, 0.7610623836517334]","[858.5643540939074, 640.8880959153589, 0.7748182415962219]","[1132.5363992669572, 870.5889302896935, 0.6288018226623535]","[835.9151582265438, 864.175302151968, 0.606656014919281]","[1121.6585786537244, 1025.6148553641835, 0.3369387984275818]","[861.7421968101145, 1010.531739831385, 0.3705253601074219]","[1073.612248694258, 1004.6165925704395, 0.6274920105934143]","[903.0340783371305, 989.1423095233195, 0.5033889412879944]","[1131.0669983019259, 1075.0284812592845, 0.05622222274541855]","[870.7981859211411, 1075.8350133352762, 0.09655630588531494]","[1123.504498696341, 1089.650225288368, 0.03244202584028244]","[884.2532633444041, 1091.550507307316, 0.04942462593317032]","[4.702116547461022, -0.22839617600694848, 2.436964564492741]","[-0.5375190250448232, 6.742449635657225, 1.6284688104808314]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000302_RGB.png,"[995.473580894507, 527.6279021695606, 0.6130481362342834]","[1024.2550464073254, 493.9015584424153, 0.6054185628890991]","[965.2183741391055, 495.5971963748143, 0.6203525066375732]","[1063.017414177377, 498.46470924609514, 0.6903817057609558]","[924.5969569868442, 505.88430521329974, 0.5396961569786072]","[1119.2424546477905, 644.5554134324268, 0.745672881603241]","[860.6998249026727, 643.126594062501, 0.7641228437423706]","[1135.3612689112954, 872.1696593739186, 0.5719264149665833]","[833.448035959381, 859.460024620111, 0.6174222230911255]","[1124.9829057372915, 1025.2202156278213, 0.3395405411720276]","[861.8974702395162, 1002.3843878257469, 0.40540874004364014]","[1072.1821272410666, 1008.1526166915771, 0.5878596305847168]","[902.4117910431964, 989.9811766670693, 0.48469462990760803]","[1133.9716205462712, 1073.800833753867, 0.06753060221672058]","[869.7379646222693, 1076.0750306838693, 0.11590059101581573]","[1127.8621373579613, 1089.1298260099531, 0.03241146355867386]","[866.9429886395665, 1087.6008547355286, 0.0623079314827919]","[4.2617167656330714, -0.27351428349510976, 2.371515663138243]","[-0.5346161518170324, 6.545542067486004, 1.6437523091530308]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000303_RGB.png,"[990.8916583904173, 529.9409445836483, 0.5503396391868591]","[1021.7199987964829, 496.0001911454632, 0.5602301359176636]","[961.296716357525, 497.20483517985826, 0.5541115999221802]","[1063.1541329202466, 501.0629078953108, 0.6501492857933044]","[922.7535326038197, 505.79185730145457, 0.5674630999565125]","[1122.5163260048225, 648.0328438066201, 0.764748215675354]","[859.4238918094957, 641.2577790558007, 0.7870432734489441]","[1134.656841864701, 876.1107398975421, 0.5531629920005798]","[835.3023652897535, 851.9794477533092, 0.6273767948150635]","[1124.260792059675, 1023.2821731941758, 0.346393346786499]","[867.1457338546868, 1003.724557026685, 0.380876749753952]","[1071.424206273651, 1007.2653554531291, 0.5847572088241577]","[900.0798141682907, 988.2723008881385, 0.47120165824890137]","[1133.8098367005423, 1070.621905968272, 0.08402497321367264]","[870.3485874202839, 1070.5781776719416, 0.14403526484966278]","[1129.36571800871, 1087.1553252448757, 0.03753940016031265]","[865.9122269745749, 1084.539114443822, 0.07325220853090286]","[3.7367427117471452, -0.32917958200244496, 2.2959208461830247]","[-0.5854239843192146, 6.3384229272021955, 1.7899163589199139]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000304_RGB.png,"[991.7733857749872, 525.3453502052715, 0.5277978777885437]","[1022.6025942365632, 493.9474568775215, 0.5852065682411194]","[962.270349119246, 495.5120184278677, 0.5544367432594299]","[1062.2406130026127, 499.1787934102417, 0.66677325963974]","[924.3237365149828, 504.91023842382344, 0.5677404403686523]","[1117.9727064501242, 641.6726010827772, 0.7720518112182617]","[857.1933146688848, 639.9465812075182, 0.7427902221679688]","[1131.0192552488604, 866.0527977137713, 0.6133170127868652]","[837.4414168274989, 849.9299686935312, 0.5919888019561768]","[1121.1831012479668, 1021.4229067980887, 0.325528621673584]","[857.4229696048241, 1003.491050094419, 0.40335044264793396]","[1070.2815197013024, 1008.8917659585832, 0.5886936187744141]","[896.5143846667423, 992.00005677011, 0.4403645396232605]","[1133.6976405258383, 1072.7572140166294, 0.06970296055078506]","[868.5998895948189, 1075.150117537663, 0.1166851595044136]","[1125.6340558769425, 1085.005260252844, 0.036774132400751114]","[864.7285247793652, 1086.864092621176, 0.08116890490055084]","[3.428067591861927, -0.3495984239809744, 2.260519610009892]","[-0.6090875801613741, 5.918436900033283, 1.857937571342425]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000305_RGB.png,"[994.6590193050453, 520.3697645272686, 0.5274168252944946]","[1024.6100811110311, 490.7735204111108, 0.6430617570877075]","[964.9241033211197, 491.9193536846842, 0.5842567086219788]","[1062.3644194197668, 496.5534680263297, 0.6966544985771179]","[927.4078292360792, 502.82061179669495, 0.5363699793815613]","[1117.2131578786266, 639.8195195822004, 0.7630365490913391]","[857.9930650612024, 639.2838208254173, 0.7361459732055664]","[1131.1504401378518, 860.0410792773068, 0.6084305047988892]","[837.2040578989058, 851.1587012683367, 0.5945514440536499]","[1117.9820380468598, 1005.4839970390897, 0.2790052592754364]","[857.439950940744, 998.9223654368611, 0.38470199704170227]","[1072.248316473726, 1006.8518355094179, 0.5899778604507446]","[899.2935186363826, 991.8197182378485, 0.46448713541030884]","[1132.9074929976032, 1071.6980777871452, 0.07136592268943787]","[871.6834940346909, 1074.4173701800453, 0.1211625412106514]","[1124.6163692980747, 1080.2331250850634, 0.039067212492227554]","[866.612042476271, 1086.2393096676499, 0.08572979271411896]","[2.694289914171114, -0.3894435598785427, 2.240725504878143]","[-0.5799624323626683, 5.693433600031137, 1.8737826735007217]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000306_RGB.png,"[995.3178734373499, 521.0118000840615, 0.538200855255127]","[1025.2767477429284, 490.5550959433358, 0.6675432920455933]","[965.3805920125897, 491.9674222585662, 0.5897082090377808]","[1063.560382899059, 494.6424438204418, 0.7317245602607727]","[928.2054637430905, 501.97100246600553, 0.5630031228065491]","[1119.770991946614, 640.3571714638822, 0.7822122573852539]","[859.3849920719412, 638.3727965673754, 0.7207940220832825]","[1129.5284784168882, 862.5305539738595, 0.5996311902999878]","[843.2607524614968, 858.1799682632602, 0.5856329202651978]","[1117.1567342704584, 1016.1384018653637, 0.3329334557056427]","[868.6563132029873, 1007.372126280894, 0.3316313922405243]","[1070.4709728164214, 1015.3716918359062, 0.5023130774497986]","[899.4641457976226, 995.6939584871802, 0.432662695646286]","[1134.1076882475081, 1071.8613807300171, 0.06645244359970093]","[871.6739454240778, 1074.226940502477, 0.11020796746015549]","[1122.838591613015, 1081.4522005423169, 0.03393504023551941]","[866.556215656266, 1085.8479251394508, 0.06836490333080292]","[2.391544949766585, -0.3814973277247968, 2.219773523471628]","[-0.300017644214834, 5.183195138878526, 1.786062001619548]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000307_RGB.png,"[997.497777837548, 513.6152075878796, 0.4742192029953003]","[1025.7509230654207, 485.88902630821815, 0.5893306136131287]","[966.0137300004025, 485.15432582570236, 0.5626020431518555]","[1061.616589597658, 490.5901436845635, 0.7480853796005249]","[929.728358628943, 496.81421020023095, 0.5886857509613037]","[1114.2870512604018, 636.0213426969576, 0.7163597345352173]","[857.6002699427994, 639.0063685829432, 0.7529102563858032]","[1128.5324932257772, 855.4394085103581, 0.5836449861526489]","[839.8765838011894, 857.9722859824251, 0.5980726480484009]","[1113.7013308048383, 1003.4644658944164, 0.29315516352653503]","[869.4317580410169, 1007.5412885984601, 0.32684341073036194]","[1072.9389631390948, 1012.1831069327595, 0.5655613541603088]","[900.6869104907948, 998.7870572841957, 0.42647263407707214]","[1136.0809954362587, 1070.082952003325, 0.07624947279691696]","[872.4205274163904, 1074.7307382192573, 0.11096085608005524]","[1123.1138737167137, 1076.1991626218398, 0.03881536424160004]","[866.7260290154651, 1086.3128773721462, 0.06942839920520782]","[2.129180160722935, -0.3354755463232394, 2.2408169707023378]","[-0.19473222929153308, 5.00634379355674, 1.6575051464897643]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000308_RGB.png,"[998.035212705352, 512.3808326522571, 0.47261542081832886]","[1025.894152224617, 485.18308016448054, 0.5747118592262268]","[966.0640772199988, 484.4845667460497, 0.5358437299728394]","[1061.239962013134, 491.36868097034846, 0.7511809468269348]","[929.5751468313781, 497.1183551496463, 0.5909730792045593]","[1113.7218386162685, 636.3398105622928, 0.7012630105018616]","[856.4496623639194, 639.935513499762, 0.7670684456825256]","[1130.3765686504346, 852.3792958227332, 0.5962763428688049]","[837.9840600283645, 856.8145169455852, 0.5926581621170044]","[1115.4082534588708, 1002.7855379784364, 0.3007596433162689]","[867.5665780167659, 1004.2360587361193, 0.3731819689273834]","[1072.1433902639205, 1021.0906585515277, 0.5167145133018494]","[896.7351420337012, 1016.5399860458083, 0.4492591619491577]","[1137.7421281621241, 1071.5798052238692, 0.06880756467580795]","[872.2227192669848, 1076.8695184896558, 0.10523869842290878]","[1125.113548091589, 1077.4698873819552, 0.03764839097857475]","[866.9011049611953, 1087.0355335844567, 0.06013554334640503]","[2.0525778110875628, -0.32557515482979055, 2.245207314912841]","[0.06266314159642629, 5.03034690170123, 1.5641144775510967]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000309_RGB.png,"[993.5116669343288, 512.010281456305, 0.4266343116760254]","[1022.1941741189751, 484.37692786277466, 0.5054086446762085]","[964.0831745455332, 483.62302165209394, 0.5453099608421326]","[1059.8401139958642, 492.7092841990417, 0.7542940378189087]","[929.2126251488963, 498.12161030565574, 0.5693474411964417]","[1113.1526112154006, 636.3197367786172, 0.6900787353515625]","[858.4730455049195, 637.1155266676694, 0.7636081576347351]","[1130.402610315743, 861.3450071606906, 0.6216369271278381]","[841.2217443213116, 855.4423381977053, 0.5967752933502197]","[1118.1807142517757, 1017.780762890819, 0.33799129724502563]","[870.9983812232, 1002.951011060084, 0.37832602858543396]","[1074.7843406470174, 1010.6810453791538, 0.5895295739173889]","[901.4429868402513, 994.5762285107519, 0.47237837314605713]","[1135.240717702305, 1068.4403739639922, 0.08678456395864487]","[873.794605035699, 1072.390786084351, 0.13315486907958984]","[1123.419537763272, 1081.2458203447472, 0.04147437959909439]","[886.209751957643, 1087.3325170759124, 0.06197401136159897]","[1.882208103352642, -0.3135662989357206, 2.2453438999319886]","[0.45068307658484696, 5.045938667177813, 1.5155506502840583]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000310_RGB.png,"[991.9102130247954, 513.6575252940057, 0.4213201701641083]","[1020.2868391490059, 485.3563114922513, 0.480694055557251]","[962.5225192449832, 484.87378113547277, 0.5179492235183716]","[1058.3185211932769, 491.0663806388925, 0.7242816090583801]","[929.1575036239933, 497.06160602066154, 0.552203357219696]","[1111.3772206829944, 633.7993376045108, 0.6513820290565491]","[859.7666652291186, 634.2486648380211, 0.7481124401092529]","[1128.465978472302, 854.6254979625292, 0.6012007594108582]","[844.1300558015758, 856.6514310165908, 0.5872890949249268]","[1114.2125069934561, 1015.2586276056918, 0.3342761993408203]","[875.3047503562443, 1019.8579112199873, 0.3563392758369446]","[1073.2692582607574, 1004.3059372046971, 0.6282699704170227]","[903.4965891637031, 988.9644666506504, 0.5028001070022583]","[1133.2415858621234, 1069.1107298318082, 0.08427935838699341]","[875.0934330929598, 1074.2110984894143, 0.12216603010892868]","[1121.8393512137407, 1079.6604254621543, 0.04417040944099426]","[886.8212970646374, 1089.1916749650607, 0.06273306161165237]","[0.9220211926908641, -0.3222679975568855, 2.2741533800737153]","[0.042635864960258556, 4.594397214328317, 1.6387414650223673]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000311_RGB.png,"[992.3673527578984, 513.3041181943819, 0.41324901580810547]","[1020.90554571396, 484.1384838647938, 0.4506838023662567]","[961.4061998587594, 483.6536748623008, 0.48065271973609924]","[1057.9556739899785, 490.00876350655153, 0.6999252438545227]","[928.8200470443708, 495.8731295201454, 0.541705310344696]","[1110.5289134355705, 632.4287864607129, 0.6517074704170227]","[860.3716456663163, 632.2737300451886, 0.7323675751686096]","[1126.3034351823094, 855.7353069324258, 0.5584160685539246]","[844.546505432634, 854.6324424066115, 0.45461928844451904]","[1111.0930410103156, 1014.7660061036065, 0.3058415949344635]","[876.1417728820347, 1017.0215398401378, 0.35831311345100403]","[1071.9303911430848, 1002.7968227000702, 0.3921346664428711]","[900.9949074365371, 993.4809594706526, 0.47399231791496277]","[1137.312549191473, 1084.1161543964365, 0.06311190873384476]","[873.4381054883196, 1076.2466886610277, 0.110243059694767]","[1121.0183877148907, 1083.2234678110492, 0.03788945823907852]","[886.7794676397357, 1089.1031333030119, 0.055484671145677567]","[0.0704335179165788, -0.33828641054764974, 2.3005231164709703]","[-0.4398266006578043, 3.9942095401831472, 1.8333082980041358]"
