,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
210,210,210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000211_RGB.png,"[1560.0, 762.0, 1.0]","[1590.0, 750.0, 1.0]","[1530.0, 708.0, 1.0]","[1620.0, 786.0, 0.0]","[1416.0, 690.0, 1.0]","[1608.0, 972.0, 1.0]","[1278.0, 744.0, 1.0]","[1692.0, 1086.0, 0.0]","[1188.0, 714.0, 0.0]","[1422.0, 846.0, 0.0]","[1392.0, 804.0, 0.0]","[1098.0, 978.0, 0.0]","[1074.0, 960.0, 0.0]","[1698.0, 1176.0, 0.0]","[1074.0, 924.0, 0.0]","[1698.0, 1074.0, 0.0]","[1056.0, 960.0, 0.0]","[-1.8831307403167288, -34.32419465160575, 7.903363093652178]","[-1.7007072789059512, 15.928825016496532, 32.93770996389207]"
211,211,211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000212_RGB.png,"[1578.0, 780.0, 1.0]","[1602.0, 762.0, 1.0]","[1554.0, 726.0, 1.0]","[1602.0, 912.0, 0.0]","[1446.0, 714.0, 1.0]","[1626.0, 990.0, 1.0]","[1308.0, 738.0, 1.0]","[1728.0, 1080.0, 0.0]","[1062.0, 726.0, 1.0]","[1470.0, 864.0, 0.0]","[1392.0, 828.0, 0.0]","[1122.0, 1008.0, 0.0]","[1062.0, 978.0, 0.0]","[1110.0, 756.0, 0.0]","[1074.0, 840.0, 0.0]","[846.0, 900.0, 0.0]","[852.0, 900.0, 0.0]","[-1.0068545787714498, -36.56673097159882, 9.41107678890082]","[-3.542493187334504, 15.34410670983978, 34.001515733249114]"
212,212,212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000224_RGB.png,"[1590.0, 780.0, 1.0]","[1608.0, 750.0, 1.0]","[1554.0, 714.0, 1.0]","[1440.0, 750.0, 0.0]","[1428.0, 702.0, 1.0]","[1488.0, 1020.0, 0.0]","[1272.0, 756.0, 1.0]","[1536.0, 1050.0, 0.0]","[1176.0, 744.0, 0.0]","[1416.0, 834.0, 0.0]","[1344.0, 714.0, 0.0]","[1284.0, 738.0, 0.0]","[1146.0, 942.0, 0.0]","[1122.0, 900.0, 0.0]","[1104.0, 846.0, 0.0]","[1542.0, 1044.0, 0.0]","[1517.9999999999998, 1044.0, 0.0]","[-2.3400786200492996, -32.632019801058796, 3.7491895021606076]","[-8.50516060604886, 18.99920141277564, 42.253476806280524]"
213,213,213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000228_RGB.png,"[1446.0, 648.0, 1.0]","[1470.0, 636.0, 1.0]","[1410.0, 606.0, 1.0]","[1476.0, 684.0, 0.0]","[1320.0, 612.0, 1.0]","[1380.0, 894.0, 1.0]","[1170.0, 714.0, 1.0]","[1578.0, 954.0, 1.0]","[936.0, 774.0, 0.0]","[1482.0, 786.0, 0.0]","[1026.0, 828.0, 0.0]","[1146.0, 996.0000000000001, 0.0]","[1014.0, 876.0, 0.0]","[1368.0, 930.0, 0.0]","[1026.0, 852.0, 0.0]","[1368.0, 1122.0, 0.0]","[1362.0, 1044.0, 0.0]","[-6.973307295687676, -20.78257665198256, -1.2089759649780762]","[-4.08321022703922, 21.28057959715559, 32.600736087345496]"
214,214,214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000229_RGB.png,"[1410.0, 624.0, 1.0]","[1440.0, 612.0, 1.0]","[1380.0, 582.0, 1.0]","[1458.0, 654.0, 0.0]","[1290.0, 600.0, 1.0]","[1356.0, 858.0, 1.0]","[1146.0, 702.0, 1.0]","[1572.0, 912.0, 1.0]","[900.0, 780.0, 0.0]","[1470.0, 762.0, 0.0]","[1038.0, 822.0, 0.0]","[1134.0, 954.0, 0.0]","[1008.0, 954.0, 0.0]","[1362.0, 990.0, 0.0]","[1038.0, 822.0, 0.0]","[1368.0, 1074.0, 0.0]","[1362.0, 1074.0, 0.0]","[-8.005184891382084, -17.245637005383035, -2.858708314643073]","[-0.5015568173058285, 19.67852081718226, 22.42665157992162]"
215,215,215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000230_RGB.png,"[1344.0, 582.0, 1.0]","[1386.0, 558.0, 1.0]","[1314.0, 540.0, 1.0]","[1398.0, 606.0, 0.0]","[1230.0, 570.0, 1.0]","[1338.0, 852.0, 1.0]","[1098.0, 672.0, 1.0]","[1524.0, 846.0, 0.0]","[893.9999999999999, 774.0, 0.0]","[1428.0, 750.0, 0.0]","[1440.0, 816.0, 0.0]","[1026.0, 1032.0, 0.0]","[1002.0, 900.0, 0.0]","[1338.0, 954.0, 0.0]","[888.0, 774.0, 0.0]","[1338.0, 1056.0, 0.0]","[1344.0, 1086.0, 0.0]","[-6.434403367591529, -13.30635846523876, -4.185735943380683]","[-0.5399210366300846, 15.585520031045125, 15.711718864000648]"
216,216,216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000231_RGB.png,"[1308.0, 564.0, 1.0]","[1338.0, 540.0, 1.0]","[1272.0, 528.0, 1.0]","[1368.0, 576.0, 1.0]","[1200.0, 552.0, 1.0]","[1320.0, 816.0, 1.0]","[1068.0, 672.0, 1.0]","[1440.0, 822.0, 0.0]","[888.0, 786.0, 0.0]","[1380.0, 714.0, 0.0]","[1314.0, 708.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[948.0, 1056.0, 0.0]","[1344.0, 1038.0, 0.0]","[1338.0, 1038.0, 0.0]","[1356.0, 1068.0, 0.0]","[1368.0, 1062.0, 0.0]","[-4.017416436103311, -10.25670472182116, -4.561205475855797]","[0.21527066354442695, 16.085985001006634, 14.264681140839082]"
217,217,217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000232_RGB.png,"[1266.0, 546.0, 1.0]","[1302.0, 522.0, 1.0]","[1230.0, 516.0, 1.0]","[1332.0, 552.0, 1.0]","[1170.0, 540.0, 1.0]","[1308.0, 786.0, 1.0]","[1050.0, 654.0, 1.0]","[1314.0, 990.0, 0.0]","[870.0, 786.0, 0.0]","[1344.0, 666.0, 0.0]","[918.0, 972.0, 0.0]","[1296.0, 672.0, 0.0]","[924.0, 978.0, 0.0]","[1314.0, 1013.9999999999999, 0.0]","[876.0, 780.0, 0.0]","[756.0, 1038.0, 0.0]","[1338.0, 1032.0, 0.0]","[-3.3983257348909457, -8.129775006740724, -4.261310173225839]","[1.2666617431699736, 11.288851042555724, 4.542760272511409]"
218,218,218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000233_RGB.png,"[1200.0, 516.0, 1.0]","[1230.0, 486.0, 1.0]","[1170.0, 486.0, 1.0]","[1260.0, 522.0, 1.0]","[1104.0, 516.0, 1.0]","[1266.0, 726.0, 1.0]","[996.0000000000001, 636.0, 1.0]","[1284.0, 930.0, 1.0]","[840.0, 792.0, 0.0]","[1332.0, 702.0, 0.0]","[996.0000000000001, 828.0, 0.0]","[1092.0, 1086.0, 0.0]","[918.0, 954.0, 0.0]","[1158.0, 1086.0, 0.0]","[1158.0, 1080.0, 0.0]","[1350.0, 1086.0, 0.0]","[1356.0, 1086.0, 0.0]","[-3.3691217599551595, -7.5080871351158835, -3.6708107289569267]","[0.4920605620580056, 13.253017259232532, 3.9299747808488346]"
219,219,219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000234_RGB.png,"[1170.0, 504.0, 1.0]","[1200.0, 480.0, 1.0]","[1140.0, 474.0, 1.0]","[1230.0, 504.0, 1.0]","[1086.0, 504.0, 1.0]","[1242.0, 720.0, 1.0]","[972.0, 636.0, 1.0]","[1284.0, 918.0, 1.0]","[822.0, 798.0, 1.0]","[1338.0, 1092.0, 0.0]","[792.0, 972.0, 0.0]","[1098.0, 1068.0, 0.0]","[948.0, 1068.0, 0.0]","[1254.0, 876.0, 0.0]","[1278.0, 954.0, 0.0]","[1338.0, 1092.0, 0.0]","[1338.0, 1092.0, 0.0]","[-3.34099214772874, -7.275680683046759, -2.983049902970696]","[-0.7791106202829493, 11.038950012392009, 3.0798341222976444]"
220,220,220,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000235_RGB.png,"[1110.0, 480.0, 1.0]","[1146.0, 462.0, 1.0]","[1086.0, 456.0, 1.0]","[1170.0, 491.99999999999994, 1.0]","[1032.0, 480.0, 1.0]","[1206.0, 708.0, 1.0]","[930.0, 624.0, 1.0]","[1254.0, 900.0, 1.0]","[804.0, 828.0, 1.0]","[1314.0, 1092.0, 0.0]","[762.0, 966.0000000000001, 0.0]","[1098.0, 1080.0, 0.0]","[882.0, 1020.0, 0.0]","[1242.0, 906.0, 0.0]","[960.0, 1013.9999999999999, 0.0]","[1320.0, 1092.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[-3.4794114885769094, -6.910181883051651, -1.8866896309868026]","[-2.217059763368445, 7.833163133684523, 2.737961625480813]"
221,221,221,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000236_RGB.png,"[1086.0, 474.0, 1.0]","[1110.0, 450.0, 1.0]","[1056.0, 450.0, 1.0]","[1146.0, 486.0, 1.0]","[1008.0, 474.0, 1.0]","[1182.0000000000002, 696.0, 1.0]","[906.0, 630.0, 1.0]","[1230.0, 894.0, 1.0]","[792.0, 828.0, 1.0]","[1182.0000000000002, 1086.0, 0.0]","[744.0, 936.0, 0.0]","[1080.0, 1062.0, 0.0]","[893.9999999999999, 1002.0, 0.0]","[1086.0, 1086.0, 0.0]","[1062.0, 1086.0, 0.0]","[1152.0, 1086.0, 0.0]","[984.0, 1086.0, 0.0]","[-3.664361083570452, -5.656459266551036, -0.3486954810464107]","[-1.9805215765545803, 7.630968092802379, 2.8381427825860652]"
222,222,222,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000237_RGB.png,"[1062.0, 468.0, 1.0]","[1098.0, 450.0, 1.0]","[1038.0, 444.0, 1.0]","[1116.0, 474.0, 0.0]","[984.0, 474.0, 1.0]","[1152.0, 660.0, 1.0]","[893.9999999999999, 630.0, 1.0]","[1224.0, 900.0, 1.0]","[786.0, 840.0, 1.0]","[1170.0, 1080.0, 0.0]","[714.0, 1002.0, 0.0]","[1080.0, 1068.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[1080.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[1152.0, 1080.0, 0.0]","[1152.0, 1080.0, 0.0]","[-3.685652086332826, -5.895941448003817, -0.5848413367418566]","[-0.13535392424936787, 4.089339454656373, 2.8066684578106065]"
223,223,223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000238_RGB.png,"[1020.0, 468.0, 1.0]","[1044.0, 444.0, 1.0]","[990.0, 444.0, 1.0]","[1086.0, 474.0, 1.0]","[954.0, 480.0, 1.0]","[1134.0, 648.0, 1.0]","[864.0, 636.0, 1.0]","[1194.0, 864.0, 1.0]","[762.0, 852.0, 1.0]","[1230.0, 906.0, 0.0]","[1446.0, 942.0, 0.0]","[1068.0, 978.0, 0.0]","[900.0, 954.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[1074.0, 978.0, 0.0]","[1260.0, 1074.0, 0.0]","[1260.0, 1074.0, 0.0]","[-3.6854516770471992, -6.121498418822056, -0.8191198203033866]","[-0.22502674449121035, 1.4841090964745833, 1.856480248772266]"
224,224,224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000239_RGB.png,"[1008.0, 468.0, 1.0]","[1032.0, 450.0, 1.0]","[984.0, 450.0, 1.0]","[1068.0, 480.0, 1.0]","[930.0, 474.0, 1.0]","[1110.0, 654.0, 1.0]","[852.0, 636.0, 1.0]","[1182.0000000000002, 840.0, 1.0]","[774.0, 816.0, 1.0]","[1212.0, 918.0, 0.0]","[1458.0, 948.0, 0.0]","[1056.0, 1013.9999999999999, 0.0]","[888.0, 942.0, 0.0]","[1170.0, 870.0, 0.0]","[720.0, 960.0, 0.0]","[912.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[-3.522118711987378, -4.222813450379026, 0.9518798988349927]","[0.4229738457097722, -1.565076312789443, 0.5369176271157315]"
225,225,225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000240_RGB.png,"[972.0, 468.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[948.0, 444.0, 1.0]","[1032.0, 468.0, 1.0]","[900.0, 468.0, 1.0]","[1092.0, 654.0, 1.0]","[834.0, 642.0, 1.0]","[1164.0, 840.0, 1.0]","[768.0, 810.0, 1.0]","[1164.0, 930.0, 0.0]","[732.0, 912.0, 0.0]","[1032.0, 978.0, 0.0]","[882.0, 972.0, 0.0]","[1008.0, 1074.0, 0.0]","[726.0000000000001, 972.0, 0.0]","[1188.0, 1074.0, 0.0]","[1182.0000000000002, 1074.0, 0.0]","[-2.8614633187682377, -2.4997586237823866, 2.636966334581375]","[-0.31312801160960757, -2.6909233398247414, 0.1254650314432573]"
226,226,226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000241_RGB.png,"[960.0, 468.0, 1.0]","[990.0, 444.0, 1.0]","[930.0, 444.0, 1.0]","[1026.0, 480.0, 1.0]","[888.0, 486.0, 1.0]","[1086.0, 648.0, 1.0]","[828.0, 648.0, 1.0]","[1152.0, 840.0, 1.0]","[756.0, 822.0, 1.0]","[1170.0, 900.0, 0.0]","[792.0, 900.0, 0.0]","[1020.0, 966.0000000000001, 0.0]","[882.0, 966.0000000000001, 0.0]","[1170.0, 966.0000000000001, 0.0]","[732.0, 983.9999999999999, 0.0]","[1182.0000000000002, 1068.0, 0.0]","[1182.0000000000002, 1068.0, 0.0]","[-8.129880180391455, 0.7406045305360712, 4.746903649323268]","[2.355848971852947, -4.0966569353054325, -0.8122081184963428]"
227,227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000242_RGB.png,"[942.0, 474.0, 1.0]","[960.0, 450.0, 1.0]","[912.0, 456.0, 1.0]","[996.0000000000001, 480.0, 1.0]","[876.0, 486.0, 1.0]","[1068.0, 654.0, 1.0]","[822.0, 654.0, 1.0]","[1158.0, 846.0, 1.0]","[768.0, 828.0, 1.0]","[1128.0, 990.0, 0.0]","[810.0, 930.0, 0.0]","[1050.0, 996.0000000000001, 0.0]","[846.0, 990.0, 0.0]","[810.0, 990.0, 0.0]","[810.0, 996.0000000000001, 0.0]","[1134.0, 1056.0, 0.0]","[1134.0, 1056.0, 0.0]","[-8.341257973914567, 1.814909844142149, 4.619277359597693]","[-0.4828435485134002, -6.360552533742412, -1.1016951927780878]"
228,228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000243_RGB.png,"[936.0, 474.0, 1.0]","[960.0, 450.0, 1.0]","[906.0, 456.0, 1.0]","[996.0000000000001, 480.0, 1.0]","[882.0, 480.0, 1.0]","[1062.0, 648.0, 1.0]","[822.0, 660.0, 1.0]","[1152.0, 852.0, 1.0]","[774.0, 822.0, 1.0]","[1128.0, 1020.0, 0.0]","[816.0, 924.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[858.0, 983.9999999999999, 0.0]","[822.0, 990.0, 0.0]","[840.0, 1002.0, 0.0]","[1116.0, 1062.0, 0.0]","[1104.0, 1062.0, 0.0]","[-8.374084104710054, 2.51466235417914, 4.023512322872575]","[-1.2940385006618482, -6.200492530419066, -1.136072653543081]"
229,229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000244_RGB.png,"[936.0, 468.0, 1.0]","[960.0, 450.0, 1.0]","[912.0, 456.0, 1.0]","[990.0, 486.0, 1.0]","[870.0, 486.0, 1.0]","[1056.0, 648.0, 1.0]","[822.0, 660.0, 1.0]","[1134.0, 834.0, 1.0]","[780.0, 840.0, 1.0]","[1104.0, 1050.0, 0.0]","[822.0, 930.0, 0.0]","[1014.0, 942.0, 0.0]","[852.0, 990.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[834.0, 1002.0, 0.0]","[834.0, 1002.0, 0.0]","[834.0, 1008.0, 0.0]","[-9.195007314767837, 3.2931946413812403, 3.330272396936097]","[-4.546053872755513, -7.977344307061344, -1.888156461256428]"
230,230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000245_RGB.png,"[930.0, 474.0, 1.0]","[954.0, 456.0, 1.0]","[906.0, 462.0, 1.0]","[984.0, 480.0, 1.0]","[876.0, 486.0, 1.0]","[1062.0, 648.0, 1.0]","[816.0, 660.0, 1.0]","[1140.0, 840.0, 1.0]","[780.0, 834.0, 1.0]","[1134.0, 960.0, 0.0]","[816.0, 918.0, 0.0]","[1014.0, 936.0, 0.0]","[870.0, 930.0, 0.0]","[942.0, 990.0, 0.0]","[906.0, 990.0, 0.0]","[828.0, 1002.0, 0.0]","[834.0, 1008.0, 0.0]","[-10.372064175999773, 3.604647324936562, 2.9524026052159806]","[-4.678972913623441, -8.374586464894131, -1.7971159380910553]"
231,231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000246_RGB.png,"[936.0, 468.0, 1.0]","[954.0, 450.0, 1.0]","[906.0, 456.0, 1.0]","[990.0, 480.0, 1.0]","[870.0, 486.0, 1.0]","[1062.0, 654.0, 1.0]","[822.0, 666.0, 1.0]","[1146.0, 846.0, 1.0]","[780.0, 846.0, 1.0]","[1128.0, 966.0000000000001, 0.0]","[828.0, 930.0, 0.0]","[1014.0, 942.0, 0.0]","[876.0, 942.0, 0.0]","[1176.0, 876.0, 0.0]","[912.0, 1002.0, 0.0]","[1110.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[-10.998179355503757, 3.718917149080197, 2.6893990618590196]","[-5.501714741777986, -8.611838140953177, -1.6991208161852955]"
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000247_RGB.png,"[936.0, 468.0, 1.0]","[960.0, 450.0, 1.0]","[906.0, 456.0, 1.0]","[996.0000000000001, 480.0, 1.0]","[876.0, 491.99999999999994, 1.0]","[1062.0, 648.0, 1.0]","[828.0, 660.0, 1.0]","[1146.0, 846.0, 1.0]","[780.0, 840.0, 1.0]","[1134.0, 960.0, 0.0]","[834.0, 942.0, 0.0]","[1014.0, 942.0, 0.0]","[864.0, 942.0, 0.0]","[1182.0000000000002, 876.0, 0.0]","[828.0, 990.0, 0.0]","[942.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[-11.65498710490976, 3.682037033899328, 2.3838583226106174]","[-6.210988890803557, -8.635655787298022, -1.5689629000171346]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000248_RGB.png,"[936.0, 468.0, 1.0]","[960.0, 456.0, 1.0]","[912.0, 462.0, 1.0]","[990.0, 480.0, 1.0]","[882.0, 491.99999999999994, 1.0]","[1068.0, 648.0, 1.0]","[828.0, 660.0, 1.0]","[1140.0, 840.0, 1.0]","[780.0, 834.0, 1.0]","[1128.0, 960.0, 0.0]","[828.0, 918.0, 0.0]","[1008.0, 942.0, 0.0]","[870.0, 936.0, 0.0]","[1188.0, 870.0, 0.0]","[846.0, 798.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[846.0, 1002.0, 0.0]","[-12.733086816838231, 3.6409026696412634, 1.9221951395344212]","[-6.699877020711772, -8.713483543277544, -1.3827203106362722]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000249_RGB.png,"[948.0, 474.0, 1.0]","[966.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[996.0000000000001, 486.0, 1.0]","[893.9999999999999, 491.99999999999994, 1.0]","[1074.0, 654.0, 1.0]","[822.0, 654.0, 1.0]","[1152.0, 864.0, 1.0]","[780.0, 828.0, 1.0]","[1122.0, 954.0, 0.0]","[822.0, 930.0, 0.0]","[1008.0, 936.0, 0.0]","[864.0, 936.0, 0.0]","[1182.0000000000002, 876.0, 0.0]","[834.0, 960.0, 0.0]","[840.0, 1002.0, 0.0]","[846.0, 1008.0, 0.0]","[-13.879555384075903, 3.2701800170487356, 1.2826789458235455]","[-6.724734597814178, -9.490728299665072, -0.2960317626034645]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000250_RGB.png,"[942.0, 468.0, 1.0]","[966.0, 444.0, 1.0]","[918.0, 450.0, 1.0]","[1008.0, 486.0, 1.0]","[882.0, 491.99999999999994, 1.0]","[1068.0, 654.0, 1.0]","[834.0, 660.0, 1.0]","[1146.0, 852.0, 1.0]","[774.0, 846.0, 1.0]","[1122.0, 972.0, 0.0]","[840.0, 948.0, 0.0]","[1014.0, 1020.0, 0.0]","[876.0, 942.0, 0.0]","[1188.0, 870.0, 0.0]","[852.0, 1008.0, 0.0]","[1164.0, 983.9999999999999, 0.0]","[852.0, 1080.0, 0.0]","[-14.872905945451484, 2.5275438221067956, 0.9372299033818049]","[-6.922464156974993, -9.34688629514934, -0.34486519269844157]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000251_RGB.png,"[948.0, 462.0, 1.0]","[972.0, 444.0, 1.0]","[924.0, 450.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[882.0, 491.99999999999994, 1.0]","[1074.0, 654.0, 1.0]","[840.0, 654.0, 1.0]","[1140.0, 846.0, 0.0]","[774.0, 840.0, 1.0]","[1128.0, 954.0, 0.0]","[828.0, 1020.0, 0.0]","[1020.0, 1008.0, 0.0]","[864.0, 983.9999999999999, 0.0]","[936.0, 1002.0, 0.0]","[858.0, 1013.9999999999999, 0.0]","[1158.0, 894.0, 0.0]","[846.0, 1080.0, 0.0]","[-16.282959813257953, 2.0100369128830016, 0.9158916152222]","[-6.213026719163443, -9.657921480025731, 0.02708360182749168]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000252_RGB.png,"[948.0, 462.0, 1.0]","[972.0, 444.0, 1.0]","[930.0, 450.0, 1.0]","[1008.0, 486.0, 1.0]","[888.0, 486.0, 1.0]","[1074.0, 654.0, 1.0]","[840.0, 654.0, 1.0]","[1134.0, 840.0, 0.0]","[768.0, 846.0, 1.0]","[1152.0, 918.0, 0.0]","[834.0, 948.0, 0.0]","[1020.0, 1013.9999999999999, 0.0]","[864.0, 1002.0, 0.0]","[1176.0, 864.0, 0.0]","[846.0, 1002.0, 0.0]","[1158.0, 906.0, 0.0]","[840.0, 1080.0, 0.0]","[-16.59934052027196, 1.8754143831837757, 0.9144183181441733]","[-5.564269517485332, -9.717989559621554, 0.19702439634987365]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000253_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 444.0, 1.0]","[930.0, 444.0, 1.0]","[1014.0, 486.0, 1.0]","[888.0, 486.0, 1.0]","[1074.0, 654.0, 1.0]","[840.0, 654.0, 1.0]","[1134.0, 840.0, 1.0]","[774.0, 840.0, 1.0]","[1134.0, 948.0, 0.0]","[834.0, 1038.0, 0.0]","[1020.0, 1020.0, 0.0]","[870.0, 1002.0, 0.0]","[1170.0, 876.0, 0.0]","[852.0, 1002.0, 0.0]","[1152.0, 888.0, 0.0]","[930.0, 1080.0, 0.0]","[-18.62460480997065, 0.6680529729998608, 0.7540484282407279]","[-5.388421361473168, -9.297975913960723, 0.11152091645404706]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000254_RGB.png,"[960.0, 462.0, 1.0]","[978.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1014.0, 486.0, 1.0]","[893.9999999999999, 486.0, 1.0]","[1074.0, 648.0, 1.0]","[840.0, 642.0, 1.0]","[1158.0, 870.0, 1.0]","[774.0, 834.0, 1.0]","[1128.0, 954.0, 0.0]","[834.0, 954.0, 0.0]","[1026.0, 1008.0, 0.0]","[864.0, 990.0, 0.0]","[1014.0, 1026.0, 0.0]","[906.0, 1026.0, 0.0]","[852.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[-19.193326726748854, 0.2070945973075004, 0.6661484791938116]","[-4.626944943078657, -8.941773008283903, 0.17283310903942584]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000255_RGB.png,"[960.0, 462.0, 1.0]","[978.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1014.0, 486.0, 1.0]","[893.9999999999999, 486.0, 1.0]","[1074.0, 648.0, 1.0]","[840.0, 642.0, 1.0]","[1158.0, 870.0, 1.0]","[774.0, 834.0, 1.0]","[1128.0, 954.0, 0.0]","[834.0, 954.0, 0.0]","[1026.0, 1008.0, 0.0]","[864.0, 990.0, 0.0]","[1014.0, 1026.0, 0.0]","[906.0, 1026.0, 0.0]","[852.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[-19.84839761224802, -0.15619444869834645, 0.6440018778518835]","[-4.367285719426342, -8.468118595376435, 0.1781814959472051]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000256_RGB.png,"[960.0, 462.0, 1.0]","[990.0, 444.0, 1.0]","[930.0, 438.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[888.0, 491.99999999999994, 1.0]","[1080.0, 660.0, 1.0]","[840.0, 648.0, 1.0]","[1164.0, 870.0, 1.0]","[774.0, 846.0, 1.0]","[1122.0, 1062.0, 0.0]","[924.0, 960.0, 0.0]","[1050.0, 1013.9999999999999, 0.0]","[852.0, 1008.0, 0.0]","[918.0, 978.0, 0.0]","[828.0, 888.0, 0.0]","[828.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[-20.206218504551256, -0.42517285223212486, 0.675148706780115]","[-3.9382088981645436, -8.057213693425936, 0.0868389764499234]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000257_RGB.png,"[960.0, 462.0, 1.0]","[990.0, 444.0, 1.0]","[930.0, 444.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[893.9999999999999, 491.99999999999994, 1.0]","[1086.0, 660.0, 1.0]","[840.0, 648.0, 1.0]","[1152.0, 840.0, 1.0]","[774.0, 840.0, 1.0]","[1116.0, 954.0, 0.0]","[840.0, 948.0, 0.0]","[1014.0, 996.0000000000001, 0.0]","[900.0, 936.0, 0.0]","[930.0, 1002.0, 0.0]","[840.0, 1002.0, 0.0]","[822.0, 1026.0, 0.0]","[828.0, 1032.0, 0.0]","[-20.549280519786823, -0.42246207240141664, 0.7113030085634338]","[-3.5361699794095163, -7.585815261612287, -0.07829064098679965]"
