,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000237_RGB.png,"[1086.0, 486.0, 1.0]","[1086.0, 474.0, 1.0]","[1056.0, 468.0, 1.0]","[1074.0, 486.0, 0.0]","[1002.0, 480.0, 1.0]","[1098.0, 612.0, 1.0]","[900.0, 618.0, 1.0]","[1122.0, 798.0, 1.0]","[870.0, 834.0, 1.0]","[1200.0, 996.0000000000001, 0.0]","[984.0, 954.0, 1.0]","[1080.0, 983.9999999999999, 1.0]","[966.0, 990.0, 0.0]","[1068.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1206.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[0.5918571333140927, 2.656867578401098, 60.08185799258881]","[16.409486837497113, 5.400139604460595, 8.812957802466046]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000238_RGB.png,"[1092.0, 504.0, 1.0]","[1098.0, 468.0, 1.0]","[1074.0, 468.0, 1.0]","[1062.0, 486.0, 0.0]","[1002.0, 474.0, 1.0]","[1098.0, 630.0, 1.0]","[906.0, 624.0, 1.0]","[1128.0, 810.0, 1.0]","[870.0, 846.0, 1.0]","[1182.0000000000002, 924.0, 0.0]","[984.0, 924.0, 1.0]","[1080.0, 983.9999999999999, 0.0]","[966.0, 1002.0, 0.0]","[1092.0, 1080.0, 0.0]","[966.0, 1080.0, 0.0]","[954.0, 1074.0, 0.0]","[954.0, 1080.0, 0.0]","[0.8087701293198071, 3.212716292845927, 63.83928144696107]","[18.175487238735474, 5.417969667385036, 9.268174048380141]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000239_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1098.0, 468.0, 1.0]","[1074.0, 474.0, 1.0]","[1056.0, 486.0, 0.0]","[1002.0, 480.0, 1.0]","[1092.0, 630.0, 1.0]","[912.0, 624.0, 1.0]","[1116.0, 804.0, 1.0]","[876.0, 846.0, 1.0]","[1110.0, 636.0, 0.0]","[990.0, 924.0, 0.0]","[1080.0, 972.0, 0.0]","[972.0, 990.0, 0.0]","[1122.0, 906.0, 0.0]","[948.0, 1074.0, 0.0]","[948.0, 1068.0, 0.0]","[942.0, 1074.0, 0.0]","[0.8135566367769813, 3.6646563125723244, 66.28632599293043]","[20.102875748934984, 5.320301258111394, 9.522345477934609]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000240_RGB.png,"[1092.0, 504.0, 1.0]","[1092.0, 468.0, 0.0]","[1074.0, 480.0, 1.0]","[1056.0, 486.0, 0.0]","[1008.0, 480.0, 1.0]","[1086.0, 630.0, 1.0]","[924.0, 618.0, 1.0]","[1116.0, 804.0, 1.0]","[893.9999999999999, 840.0, 1.0]","[1170.0, 924.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[1086.0, 983.9999999999999, 1.0]","[954.0, 996.0000000000001, 1.0]","[1068.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[966.0, 1074.0, 0.0]","[960.0, 1080.0, 0.0]","[0.8248211238606936, 4.04019674936616, 69.12947604215806]","[25.146732037014317, 5.937815926831902, 11.090738074374935]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000241_RGB.png,"[1092.0, 504.0, 1.0]","[1092.0, 474.0, 1.0]","[1080.0, 480.0, 1.0]","[1068.0, 491.99999999999994, 0.0]","[1008.0, 480.0, 1.0]","[1086.0, 636.0, 1.0]","[936.0, 618.0, 1.0]","[1122.0, 804.0, 1.0]","[906.0, 870.0, 1.0]","[1188.0, 924.0, 0.0]","[1074.0, 978.0, 0.0]","[1110.0, 990.0, 0.0]","[966.0, 948.0, 0.0]","[978.0, 1080.0, 0.0]","[984.0, 1080.0, 0.0]","[972.0, 1068.0, 0.0]","[966.0, 1074.0, 0.0]","[0.8197155978335584, 3.975291340429509, 68.45800353324319]","[26.49602410715484, 5.920047842955417, 11.3184465017274]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000242_RGB.png,"[1086.0, 504.0, 1.0]","[1098.0, 474.0, 1.0]","[1080.0, 486.0, 1.0]","[1044.0, 491.99999999999994, 0.0]","[1014.0, 486.0, 1.0]","[1074.0, 630.0, 1.0]","[936.0, 618.0, 1.0]","[1110.0, 810.0, 1.0]","[930.0, 858.0, 1.0]","[1247.9999999999998, 1002.0, 0.0]","[1074.0, 960.0, 0.0]","[1098.0, 990.0, 1.0]","[1002.0, 996.0000000000001, 0.0]","[1068.0, 1080.0, 0.0]","[960.0, 1080.0, 0.0]","[1050.0, 1068.0, 0.0]","[948.0, 1080.0, 0.0]","[0.81190854492446, 3.889699911923081, 67.75832359348502]","[27.70857278710259, 6.0121646670574025, 11.751978630782416]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000243_RGB.png,"[1098.0, 498.00000000000006, 1.0]","[1098.0, 474.0, 1.0]","[1080.0, 486.0, 1.0]","[1038.0, 491.99999999999994, 0.0]","[1014.0, 486.0, 1.0]","[1068.0, 624.0, 1.0]","[936.0, 618.0, 1.0]","[1110.0, 798.0, 1.0]","[930.0, 870.0, 1.0]","[1200.0, 930.0, 0.0]","[1080.0, 936.0, 0.0]","[1050.0, 990.0, 0.0]","[1020.0, 990.0, 0.0]","[1056.0, 1080.0, 0.0]","[1056.0, 1080.0, 0.0]","[1044.0, 1062.0, 0.0]","[1044.0, 1068.0, 0.0]","[0.8690740933888271, 4.16291085220648, 70.42204402943958]","[29.33948034598491, 6.668534139774214, 12.837801088446632]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000244_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1098.0, 474.0, 1.0]","[1080.0, 480.0, 1.0]","[1050.0, 491.99999999999994, 0.0]","[1014.0, 480.0, 1.0]","[1068.0, 630.0, 1.0]","[936.0, 618.0, 1.0]","[1104.0, 804.0, 1.0]","[936.0, 864.0, 1.0]","[1182.0000000000002, 930.0, 0.0]","[1056.0, 942.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[948.0, 1008.0, 0.0]","[1122.0, 1086.0, 0.0]","[1128.0, 1080.0, 0.0]","[1218.0, 1013.9999999999999, 0.0]","[1218.0, 1008.0, 0.0]","[0.9407866991764644, 4.366883953559759, 72.11951965948327]","[32.17118770527739, 7.257198399911399, 14.473975731105595]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000245_RGB.png,"[1098.0, 498.00000000000006, 1.0]","[1104.0, 468.0, 1.0]","[1080.0, 480.0, 1.0]","[1050.0, 491.99999999999994, 0.0]","[1014.0, 480.0, 1.0]","[1062.0, 630.0, 1.0]","[942.0, 612.0, 1.0]","[1110.0, 804.0, 1.0]","[936.0, 858.0, 1.0]","[1110.0, 636.0, 0.0]","[1080.0, 948.0, 0.0]","[1068.0, 990.0, 0.0]","[960.0, 1002.0, 0.0]","[1062.0, 1080.0, 0.0]","[1122.0, 1080.0, 0.0]","[1044.0, 1074.0, 0.0]","[1044.0, 1074.0, 0.0]","[2.609605582780855, 4.501386767857321, 74.1075272727887]","[35.728558489705605, 7.124089885906666, 14.623371503879987]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000246_RGB.png,"[1098.0, 498.00000000000006, 1.0]","[1098.0, 474.0, 1.0]","[1080.0, 480.0, 1.0]","[1038.0, 486.0, 0.0]","[1008.0, 480.0, 1.0]","[1062.0, 630.0, 1.0]","[936.0, 618.0, 1.0]","[1104.0, 804.0, 1.0]","[942.0, 864.0, 1.0]","[1206.0, 936.0, 0.0]","[1080.0, 948.0, 0.0]","[1062.0, 978.0, 1.0]","[948.0, 990.0, 0.0]","[1056.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[1140.0, 1080.0, 0.0]","[1194.0, 1080.0, 0.0]","[3.3453945307957147, 3.861983554451142, 70.5676328416469]","[35.60016423914842, 7.025647872633096, 14.494923068691735]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000247_RGB.png,"[1092.0, 504.0, 1.0]","[1092.0, 474.0, 1.0]","[1074.0, 474.0, 1.0]","[1062.0, 491.99999999999994, 0.0]","[1008.0, 480.0, 1.0]","[1068.0, 630.0, 1.0]","[936.0, 618.0, 1.0]","[1116.0, 804.0, 1.0]","[936.0, 852.0, 1.0]","[1182.0000000000002, 918.0, 0.0]","[1080.0, 936.0, 0.0]","[1068.0, 978.0, 1.0]","[954.0, 996.0000000000001, 1.0]","[1068.0, 1080.0, 0.0]","[1074.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[954.0, 1074.0, 0.0]","[2.665812424915337, 3.758828201158177, 65.79160199277302]","[36.64738538417749, 6.97951865571622, 14.170065726969675]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000248_RGB.png,"[1086.0, 504.0, 1.0]","[1086.0, 474.0, 1.0]","[1068.0, 480.0, 1.0]","[1056.0, 491.99999999999994, 0.0]","[1002.0, 486.0, 1.0]","[1068.0, 636.0, 1.0]","[936.0, 612.0, 1.0]","[1110.0, 804.0, 1.0]","[930.0, 852.0, 1.0]","[1104.0, 642.0, 0.0]","[1086.0, 930.0, 0.0]","[1068.0, 990.0, 1.0]","[948.0, 996.0000000000001, 1.0]","[1062.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[954.0, 1080.0, 0.0]","[2.321990242063001, 3.7574131265085544, 57.598009353989305]","[35.81684351084019, 7.021959929738275, 14.072929980183234]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000249_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1092.0, 474.0, 1.0]","[1068.0, 474.0, 1.0]","[1056.0, 491.99999999999994, 0.0]","[996.0000000000001, 480.0, 1.0]","[1068.0, 636.0, 1.0]","[936.0, 618.0, 1.0]","[1110.0, 810.0, 1.0]","[930.0, 858.0, 1.0]","[1206.0, 942.0, 0.0]","[1080.0, 942.0, 0.0]","[1056.0, 990.0, 1.0]","[960.0, 1002.0, 0.0]","[1062.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[1206.0, 1080.0, 0.0]","[1194.0, 1080.0, 0.0]","[1.8770056469661187, 3.2370702457989893, 51.212551885077005]","[34.756268875807855, 6.943108358028894, 13.962749619916664]"
246,246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000250_RGB.png,"[1080.0, 498.00000000000006, 1.0]","[1092.0, 480.0, 1.0]","[1056.0, 474.0, 1.0]","[1074.0, 486.0, 0.0]","[1002.0, 486.0, 1.0]","[1086.0, 630.0, 1.0]","[924.0, 612.0, 1.0]","[1116.0, 804.0, 1.0]","[893.9999999999999, 834.0, 1.0]","[1242.0, 996.0000000000001, 0.0]","[1062.0, 930.0, 1.0]","[1080.0, 983.9999999999999, 1.0]","[960.0, 954.0, 1.0]","[1116.0, 828.0, 0.0]","[1158.0, 1080.0, 0.0]","[1152.0, 1068.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[1.7279103653965244, 2.7142632292569524, 46.16330931300762]","[33.64022415612359, 6.686048113134232, 13.681458361740818]"
247,247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000251_RGB.png,"[1074.0, 491.99999999999994, 1.0]","[1086.0, 474.0, 1.0]","[1050.0, 468.0, 1.0]","[1080.0, 491.99999999999994, 0.0]","[990.0, 480.0, 1.0]","[1092.0, 630.0, 1.0]","[924.0, 612.0, 1.0]","[1110.0, 804.0, 1.0]","[888.0, 834.0, 1.0]","[1242.0, 996.0000000000001, 0.0]","[1056.0, 930.0, 1.0]","[1074.0, 978.0, 1.0]","[942.0, 978.0, 1.0]","[1116.0, 834.0, 0.0]","[1146.0, 1080.0, 0.0]","[1164.0, 1074.0, 0.0]","[1164.0, 1074.0, 0.0]","[1.6106887003305204, 1.183330400540655, 35.88716096817733]","[32.29269761188853, 6.7573625060305655, 13.813761210104749]"
248,248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000252_RGB.png,"[1068.0, 486.0, 1.0]","[1074.0, 474.0, 1.0]","[1038.0, 474.0, 1.0]","[1074.0, 491.99999999999994, 0.0]","[990.0, 486.0, 1.0]","[1092.0, 624.0, 1.0]","[912.0, 618.0, 1.0]","[1116.0, 798.0, 1.0]","[870.0, 828.0, 1.0]","[1242.0, 990.0, 0.0]","[1020.0, 948.0, 1.0]","[1068.0, 983.9999999999999, 1.0]","[936.0, 996.0000000000001, 1.0]","[1050.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[1242.0, 1074.0, 0.0]","[1044.0, 1080.0, 0.0]","[1.1759232283780738, -0.6474537295348171, 24.55227252927275]","[29.126379010101353, 5.45312484810977, 12.67657611665948]"
249,249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000253_RGB.png,"[1050.0, 491.99999999999994, 1.0]","[1068.0, 474.0, 1.0]","[1032.0, 468.0, 1.0]","[1074.0, 480.0, 0.0]","[978.0, 486.0, 1.0]","[1092.0, 630.0, 1.0]","[893.9999999999999, 618.0, 1.0]","[1122.0, 798.0, 1.0]","[870.0, 816.0, 1.0]","[1236.0, 990.0, 1.0]","[978.0, 930.0, 1.0]","[1080.0, 978.0, 1.0]","[948.0, 978.0, 0.0]","[1110.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[1247.9999999999998, 1050.0, 0.0]","[876.0, 1068.0, 0.0]","[1.1687094605053865, -1.3981543543986108, 20.144867170197312]","[27.539543677627726, 5.156988209081839, 12.379394441030465]"
250,250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000254_RGB.png,"[1044.0, 491.99999999999994, 1.0]","[1062.0, 474.0, 1.0]","[1026.0, 468.0, 1.0]","[1080.0, 498.00000000000006, 0.0]","[972.0, 480.0, 1.0]","[1092.0, 624.0, 1.0]","[893.9999999999999, 618.0, 1.0]","[1128.0, 798.0, 1.0]","[858.0, 822.0, 1.0]","[1236.0, 996.0000000000001, 0.0]","[966.0, 930.0, 1.0]","[1086.0, 942.0, 1.0]","[942.0, 983.9999999999999, 0.0]","[1062.0, 1080.0, 0.0]","[1062.0, 1020.0, 0.0]","[1242.0, 1068.0, 0.0]","[1236.0, 1068.0, 0.0]","[0.8306525780576145, -2.182842824151694, 16.274306827682032]","[27.14959897361704, 5.752884776522634, 12.985590880383837]"
251,251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000255_RGB.png,"[1032.0, 491.99999999999994, 1.0]","[1050.0, 474.0, 1.0]","[1014.0, 468.0, 1.0]","[1062.0, 480.0, 0.0]","[972.0, 480.0, 1.0]","[1098.0, 624.0, 1.0]","[888.0, 618.0, 1.0]","[1140.0, 816.0, 1.0]","[852.0, 804.0, 1.0]","[1230.0, 1002.0, 1.0]","[942.0, 930.0, 1.0]","[1062.0, 972.0, 0.0]","[942.0, 948.0, 0.0]","[1044.0, 1080.0, 0.0]","[1032.0, 1020.0, 0.0]","[1236.0, 1080.0, 0.0]","[1224.0, 1074.0, 0.0]","[-0.0512617531062949, -3.263044782036262, 10.240502447397638]","[25.75003238859673, 6.450801907673682, 13.353698811462474]"
252,252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000256_RGB.png,"[1026.0, 491.99999999999994, 1.0]","[1044.0, 474.0, 1.0]","[1008.0, 468.0, 1.0]","[1068.0, 474.0, 0.0]","[960.0, 486.0, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 618.0, 1.0]","[1146.0, 828.0, 1.0]","[840.0, 810.0, 1.0]","[1230.0, 1002.0, 0.0]","[936.0, 924.0, 1.0]","[1062.0, 966.0000000000001, 1.0]","[918.0, 942.0, 0.0]","[1050.0, 1013.9999999999999, 0.0]","[1038.0, 1013.9999999999999, 0.0]","[1224.0, 1074.0, 0.0]","[1218.0, 1068.0, 0.0]","[-0.618476003587065, -3.7527751720658893, 6.8232129746123915]","[21.13886836048031, 4.505504531980527, 10.427989367662162]"
253,253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000257_RGB.png,"[1020.0, 486.0, 1.0]","[1038.0, 468.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[954.0, 480.0, 1.0]","[1092.0, 636.0, 1.0]","[876.0, 624.0, 1.0]","[1134.0, 822.0, 1.0]","[834.0, 822.0, 1.0]","[1212.0, 996.0000000000001, 1.0]","[930.0, 918.0, 1.0]","[1080.0, 983.9999999999999, 1.0]","[948.0, 966.0000000000001, 1.0]","[1068.0, 1080.0, 0.0]","[978.0, 1080.0, 0.0]","[1212.0, 1068.0, 0.0]","[1212.0, 1068.0, 0.0]","[-1.2277786094744148, -4.015724567494218, 3.8588686873739677]","[19.773462070754956, 4.2286805950685835, 9.917600656400605]"
254,254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000258_RGB.png,"[1008.0, 474.0, 1.0]","[1032.0, 456.0, 1.0]","[990.0, 462.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[948.0, 480.0, 1.0]","[1098.0, 642.0, 1.0]","[870.0, 624.0, 1.0]","[1140.0, 822.0, 1.0]","[822.0, 822.0, 1.0]","[1200.0, 990.0, 0.0]","[924.0, 930.0, 1.0]","[1068.0, 983.9999999999999, 1.0]","[954.0, 972.0, 1.0]","[978.0, 1080.0, 0.0]","[972.0, 1080.0, 0.0]","[1188.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[-1.2670724633943975, -4.059848903838861, 3.4433824464522544]","[17.629640602467415, 3.438729079097473, 8.863523898520606]"
255,255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000259_RGB.png,"[1008.0, 480.0, 1.0]","[1026.0, 462.0, 1.0]","[984.0, 462.0, 1.0]","[1056.0, 491.99999999999994, 1.0]","[948.0, 486.0, 1.0]","[1092.0, 642.0, 1.0]","[870.0, 624.0, 1.0]","[1140.0, 828.0, 1.0]","[828.0, 804.0, 1.0]","[1200.0, 996.0000000000001, 1.0]","[912.0, 936.0, 1.0]","[1074.0, 983.9999999999999, 1.0]","[942.0, 966.0000000000001, 1.0]","[1146.0, 1013.9999999999999, 0.0]","[966.0, 1074.0, 0.0]","[1182.0000000000002, 1062.0, 0.0]","[1188.0, 1062.0, 0.0]","[-1.113960562612495, -3.914256499220635, 1.0069977364473148]","[14.483939698950135, 3.2659719594247845, 7.950498675186697]"
256,256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000260_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 468.0, 1.0]","[984.0, 462.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[942.0, 486.0, 1.0]","[1098.0, 642.0, 1.0]","[864.0, 624.0, 1.0]","[1140.0, 828.0, 1.0]","[834.0, 840.0, 1.0]","[1176.0, 1002.0, 0.0]","[893.9999999999999, 954.0, 1.0]","[1068.0, 972.0, 1.0]","[942.0, 966.0000000000001, 1.0]","[954.0, 1074.0, 0.0]","[948.0, 1074.0, 0.0]","[1188.0, 1074.0, 0.0]","[1188.0, 1074.0, 0.0]","[-0.7928263694107645, -4.002306362885302, -0.4223562045782387]","[12.74477313841912, 3.5274449802071106, 7.864600354036861]"
257,257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000261_RGB.png,"[996.0000000000001, 486.0, 1.0]","[1020.0, 462.0, 1.0]","[972.0, 462.0, 1.0]","[1050.0, 491.99999999999994, 1.0]","[936.0, 486.0, 1.0]","[1092.0, 636.0, 1.0]","[864.0, 624.0, 1.0]","[1140.0, 828.0, 1.0]","[816.0, 822.0, 1.0]","[1170.0, 1002.0, 1.0]","[900.0, 960.0, 1.0]","[1074.0, 972.0, 1.0]","[930.0, 972.0, 1.0]","[1074.0, 1074.0, 0.0]","[948.0, 1074.0, 0.0]","[1146.0, 1068.0, 0.0]","[954.0, 1074.0, 0.0]","[-0.8445933670579584, -4.10062233823808, -1.3316588632393398]","[11.45276195473039, 3.6261485254476, 7.613808236471577]"
258,258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000262_RGB.png,"[990.0, 480.0, 1.0]","[1008.0, 462.0, 1.0]","[972.0, 462.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[936.0, 486.0, 1.0]","[1092.0, 642.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 810.0, 1.0]","[822.0, 816.0, 1.0]","[1140.0, 936.0, 1.0]","[882.0, 954.0, 1.0]","[1056.0, 966.0000000000001, 1.0]","[936.0, 972.0, 1.0]","[1128.0, 1080.0, 0.0]","[960.0, 1080.0, 0.0]","[1140.0, 1068.0, 0.0]","[1134.0, 1068.0, 0.0]","[-1.0044240077507696, -4.048603380087911, -2.2275561144996407]","[8.4416432019278, 2.219784216594146, 6.1552675650052935]"
259,259,259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000263_RGB.png,"[990.0, 480.0, 1.0]","[1014.0, 462.0, 1.0]","[966.0, 462.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[936.0, 486.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 630.0, 1.0]","[1134.0, 816.0, 1.0]","[828.0, 828.0, 1.0]","[1122.0, 930.0, 1.0]","[870.0, 948.0, 1.0]","[1056.0, 960.0, 1.0]","[924.0, 960.0, 1.0]","[954.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[1134.0, 983.9999999999999, 0.0]","[870.0, 996.0000000000001, 0.0]","[-1.236554354918613, -3.841874205776022, -2.6924371048720084]","[8.351367289797636, 2.021032012502833, 6.024471640740877]"
260,260,260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000264_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[930.0, 491.99999999999994, 1.0]","[1104.0, 630.0, 1.0]","[852.0, 630.0, 1.0]","[1122.0, 810.0, 1.0]","[822.0, 822.0, 1.0]","[1128.0, 924.0, 1.0]","[864.0, 954.0, 1.0]","[1050.0, 966.0000000000001, 1.0]","[924.0, 972.0, 1.0]","[1044.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[1116.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[-1.7800153503368508, -3.6748880126297325, -3.027228959517255]","[5.675787986079692, 1.8151842641012863, 5.145032221096295]"
261,261,261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000265_RGB.png,"[978.0, 480.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[960.0, 462.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1128.0, 834.0, 1.0]","[816.0, 828.0, 1.0]","[1116.0, 948.0, 1.0]","[870.0, 978.0, 1.0]","[1050.0, 972.0, 1.0]","[924.0, 972.0, 1.0]","[1044.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[1128.0, 1068.0, 0.0]","[1122.0, 1062.0, 0.0]","[-2.396424174792556, -3.3816850269514855, -3.384970989062336]","[0.6905993600573176, 2.552131096141348, 3.757649763149999]"
262,262,262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000266_RGB.png,"[978.0, 480.0, 1.0]","[1002.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[924.0, 486.0, 1.0]","[1104.0, 630.0, 1.0]","[852.0, 630.0, 1.0]","[1128.0, 828.0, 1.0]","[822.0, 822.0, 1.0]","[1116.0, 942.0, 1.0]","[864.0, 978.0, 1.0]","[1044.0, 972.0, 1.0]","[912.0, 972.0, 1.0]","[1092.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1140.0, 996.0000000000001, 0.0]","[930.0, 1074.0, 0.0]","[-3.033811763042332, -2.7837705326091866, -3.580303054244165]","[-0.39546495579039637, 2.683440321671724, 3.4369888765032135]"
263,263,263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000267_RGB.png,"[978.0, 480.0, 1.0]","[1002.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[924.0, 491.99999999999994, 1.0]","[1104.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1128.0, 822.0, 1.0]","[816.0, 822.0, 1.0]","[1110.0, 936.0, 1.0]","[864.0, 983.9999999999999, 1.0]","[1044.0, 978.0, 1.0]","[912.0, 978.0, 1.0]","[1032.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1134.0, 996.0000000000001, 0.0]","[876.0, 1074.0, 0.0]","[-3.135225463333862, -2.6219255943643147, -3.554639689863078]","[-1.3052752478811438, 2.805903102245265, 3.006311642863429]"
264,264,264,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000268_RGB.png,"[972.0, 480.0, 1.0]","[1002.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1128.0, 816.0, 1.0]","[822.0, 822.0, 1.0]","[1122.0, 930.0, 1.0]","[858.0, 978.0, 1.0]","[1044.0, 960.0, 1.0]","[912.0, 972.0, 1.0]","[1044.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[1116.0, 1080.0, 0.0]","[1122.0, 1080.0, 0.0]","[-3.3105819170117634, -2.160101770498834, -3.2241772513669416]","[-1.404184261352607, 2.8543500132351203, 2.841402058570792]"
265,265,265,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000269_RGB.png,"[978.0, 480.0, 1.0]","[1002.0, 468.0, 1.0]","[954.0, 462.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 630.0, 1.0]","[852.0, 630.0, 1.0]","[1128.0, 816.0, 1.0]","[822.0, 828.0, 1.0]","[1122.0, 936.0, 1.0]","[858.0, 983.9999999999999, 1.0]","[1050.0, 960.0, 1.0]","[912.0, 972.0, 1.0]","[1044.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1134.0, 990.0, 0.0]","[882.0, 1074.0, 0.0]","[-3.0684994224154107, -1.9566302603160852, -2.6644773945992384]","[-1.1584247364488653, 3.0939107457594255, 2.654884451553199]"
