,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
268,268,268,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000269_RGB.png,"[954.0, 480.0, 1.0]","[978.0, 456.0, 1.0]","[936.0, 456.0, 1.0]","[1014.0, 486.0, 0.0]","[900.0, 491.99999999999994, 1.0]","[1074.0, 606.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 804.0, 1.0]","[810.0, 804.0, 1.0]","[1158.0, 960.0, 0.0]","[750.0, 1002.0, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 954.0, 0.0]","[1140.0, 1002.0, 0.0]","[876.0, 1086.0, 0.0]","[762.0, 1080.0, 0.0]","[756.0, 1086.0, 0.0]","[-5.271330132135859, -6.523644489825162, -5.70362383614495]","[-2.3147074021643386, 0.4386189707057114, -5.85267581788666]"
269,269,269,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000270_RGB.png,"[966.0, 486.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1020.0, 480.0, 1.0]","[918.0, 486.0, 1.0]","[1092.0, 612.0, 1.0]","[870.0, 630.0, 1.0]","[1134.0, 810.0, 1.0]","[816.0, 804.0, 0.0]","[1104.0, 834.0, 0.0]","[816.0, 852.0, 0.0]","[1062.0, 954.0, 1.0]","[876.0, 954.0, 0.0]","[1044.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[732.0, 1068.0, 0.0]","[732.0, 1074.0, 0.0]","[-4.768313137680035, -7.529702181077058, -5.214976610548151]","[-1.6591954841187926, 0.5815129177752603, -4.26771059648963]"
270,270,270,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000271_RGB.png,"[972.0, 486.0, 1.0]","[1002.0, 468.0, 1.0]","[948.0, 462.0, 1.0]","[1032.0, 486.0, 1.0]","[924.0, 486.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 624.0, 1.0]","[1134.0, 822.0, 1.0]","[816.0, 804.0, 0.0]","[1104.0, 846.0, 0.0]","[816.0, 840.0, 0.0]","[1062.0, 960.0, 1.0]","[876.0, 954.0, 1.0]","[1092.0, 1092.0, 0.0]","[828.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[732.0, 1086.0, 0.0]","[-4.391517874471538, -8.538634136286355, -3.768820832891027]","[-1.590121972091094, 0.6561381334917924, -3.660358590500663]"
271,271,271,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000272_RGB.png,"[978.0, 480.0, 1.0]","[1008.0, 462.0, 1.0]","[960.0, 462.0, 1.0]","[1050.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1092.0, 612.0, 1.0]","[870.0, 630.0, 1.0]","[1128.0, 822.0, 1.0]","[816.0, 804.0, 0.0]","[1122.0, 960.0, 0.0]","[762.0, 983.9999999999999, 0.0]","[1056.0, 960.0, 1.0]","[882.0, 954.0, 1.0]","[1104.0, 1092.0, 0.0]","[870.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-4.18987203119073, -8.796697911071185, -3.3530842711262627]","[-1.1877423747350295, 0.6898157384407826, -2.935827847073086]"
272,272,272,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000273_RGB.png,"[990.0, 480.0, 1.0]","[1020.0, 462.0, 1.0]","[972.0, 462.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[942.0, 474.0, 1.0]","[1098.0, 618.0, 1.0]","[876.0, 630.0, 1.0]","[1134.0, 816.0, 1.0]","[828.0, 816.0, 0.0]","[1158.0, 960.0, 0.0]","[786.0, 912.0, 0.0]","[1062.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1104.0, 1092.0, 0.0]","[870.0, 1092.0, 0.0]","[720.0, 1086.0, 0.0]","[720.0, 1086.0, 0.0]","[-3.871282652199518, -9.192520914528957, -3.002772676257567]","[-1.1064406838791152, 0.7885960313420244, -2.4773413348053106]"
273,273,273,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000274_RGB.png,"[1002.0, 480.0, 1.0]","[1026.0, 462.0, 1.0]","[978.0, 462.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[948.0, 474.0, 1.0]","[1104.0, 618.0, 1.0]","[876.0, 618.0, 1.0]","[1140.0, 822.0, 1.0]","[822.0, 792.0, 0.0]","[1158.0, 972.0, 0.0]","[822.0, 852.0, 0.0]","[1062.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1158.0, 996.0000000000001, 0.0]","[852.0, 1092.0, 0.0]","[1236.0, 996.0000000000001, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-3.8651771310037506, -9.57987340584725, -2.7548654465027167]","[-0.7881197282960716, 0.8818771730265106, -1.5995860573331286]"
274,274,274,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000275_RGB.png,"[1008.0, 486.0, 1.0]","[1032.0, 468.0, 1.0]","[990.0, 468.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[960.0, 474.0, 1.0]","[1104.0, 618.0, 1.0]","[888.0, 618.0, 1.0]","[1134.0, 810.0, 1.0]","[828.0, 786.0, 0.0]","[1164.0, 960.0, 0.0]","[816.0, 852.0, 0.0]","[1056.0, 948.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1026.0, 0.0]","[840.0, 1092.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[720.0, 1086.0, 0.0]","[-3.9603002597239314, -10.043640080938856, -2.7403938075401553]","[-0.6941814704566008, 0.9041176458407312, -1.1695486400886446]"
275,275,275,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000276_RGB.png,"[1014.0, 480.0, 1.0]","[1038.0, 462.0, 1.0]","[990.0, 462.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[966.0, 468.0, 1.0]","[1110.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1146.0, 828.0, 1.0]","[834.0, 822.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[804.0, 924.0, 0.0]","[1062.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1092.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[1452.0000000000002, 1074.0, 0.0]","[-4.234392026112865, -10.701163928224352, -3.0171282197608673]","[-0.5301771436708117, 0.9410312275758542, -0.9494254339542075]"
276,276,276,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000277_RGB.png,"[1014.0, 486.0, 1.0]","[1044.0, 468.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[1074.0, 491.99999999999994, 1.0]","[966.0, 480.0, 1.0]","[1110.0, 618.0, 1.0]","[893.9999999999999, 612.0, 1.0]","[1146.0, 810.0, 1.0]","[834.0, 786.0, 0.0]","[1110.0, 834.0, 0.0]","[762.0, 1002.0, 0.0]","[1056.0, 954.0, 1.0]","[876.0, 954.0, 1.0]","[1086.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[750.0, 1020.0, 0.0]","[-4.881703187565013, -12.186045930581578, -3.585398321170085]","[0.2268843037878502, 1.269508006877034, 0.08443227797722495]"
277,277,277,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000278_RGB.png,"[1026.0, 480.0, 1.0]","[1050.0, 462.0, 1.0]","[1008.0, 456.0, 1.0]","[1086.0, 498.00000000000006, 1.0]","[972.0, 474.0, 1.0]","[1122.0, 642.0, 1.0]","[888.0, 618.0, 1.0]","[1146.0, 828.0, 1.0]","[852.0, 744.0, 0.0]","[1158.0, 930.0, 0.0]","[816.0, 846.0, 0.0]","[1056.0, 960.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[720.0, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[-5.561310691328172, -14.43180663109974, -4.320029443554522]","[1.9300333761760873, 2.0389156266279738, 4.03100113058551]"
278,278,278,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000279_RGB.png,"[1032.0, 480.0, 1.0]","[1056.0, 462.0, 1.0]","[1020.0, 456.0, 1.0]","[1092.0, 491.99999999999994, 1.0]","[978.0, 468.0, 1.0]","[1116.0, 648.0, 1.0]","[888.0, 618.0, 1.0]","[1140.0, 810.0, 1.0]","[864.0, 750.0, 0.0]","[1146.0, 828.0, 0.0]","[762.0, 1008.0, 0.0]","[1056.0, 948.0, 1.0]","[876.0, 942.0, 1.0]","[1092.0, 1092.0, 0.0]","[882.0, 1092.0, 0.0]","[732.0, 1068.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-6.9426586796448015, -17.77657522896955, -5.528750559421052]","[2.1738317567605696, 2.09905584192537, 4.81074870738849]"
279,279,279,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000280_RGB.png,"[1038.0, 474.0, 1.0]","[1074.0, 462.0, 1.0]","[1026.0, 456.0, 1.0]","[1104.0, 498.00000000000006, 1.0]","[990.0, 468.0, 0.0]","[1134.0, 654.0, 1.0]","[893.9999999999999, 612.0, 1.0]","[1140.0, 834.0, 0.0]","[834.0, 822.0, 0.0]","[1146.0, 924.0, 0.0]","[768.0, 983.9999999999999, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1092.0, 1092.0, 0.0]","[876.0, 1092.0, 0.0]","[732.0, 1074.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-8.03328167173558, -20.235991835404402, -6.603001138038927]","[2.6979891538561844, 2.1956008504963, 6.322407368604598]"
280,280,280,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000281_RGB.png,"[1044.0, 486.0, 1.0]","[1080.0, 468.0, 1.0]","[1032.0, 456.0, 1.0]","[1104.0, 491.99999999999994, 1.0]","[996.0000000000001, 468.0, 1.0]","[1128.0, 642.0, 1.0]","[893.9999999999999, 606.0, 1.0]","[1146.0, 828.0, 1.0]","[858.0, 750.0, 0.0]","[1122.0, 924.0, 0.0]","[786.0, 924.0, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 954.0, 1.0]","[1092.0, 1098.0, 0.0]","[888.0, 1098.0, 0.0]","[1452.0000000000002, 1080.0, 0.0]","[720.0, 1013.9999999999999, 0.0]","[-9.186750593687732, -23.161926622981788, -7.393388919275627]","[2.921597564452023, 2.1828764149082254, 6.664055894784239]"
281,281,281,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000282_RGB.png,"[1050.0, 480.0, 1.0]","[1080.0, 468.0, 1.0]","[1038.0, 456.0, 1.0]","[1110.0, 498.00000000000006, 1.0]","[1008.0, 468.0, 1.0]","[1134.0, 648.0, 1.0]","[900.0, 612.0, 1.0]","[1152.0, 816.0, 0.0]","[840.0, 822.0, 0.0]","[1104.0, 930.0, 0.0]","[792.0, 936.0, 0.0]","[1062.0, 966.0000000000001, 1.0]","[876.0, 948.0, 1.0]","[1092.0, 1092.0, 0.0]","[882.0, 1092.0, 0.0]","[1452.0000000000002, 1080.0, 0.0]","[1452.0000000000002, 1086.0, 0.0]","[-9.855353630896927, -25.084562903723352, -7.867907183623346]","[3.0539877944337994, 2.328614181992004, 8.540058814696867]"
282,282,282,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000283_RGB.png,"[1062.0, 480.0, 1.0]","[1092.0, 468.0, 1.0]","[1044.0, 456.0, 1.0]","[1110.0, 498.00000000000006, 1.0]","[1008.0, 462.0, 1.0]","[1134.0, 648.0, 1.0]","[906.0, 600.0, 1.0]","[1152.0, 828.0, 0.0]","[870.0, 750.0, 0.0]","[1104.0, 918.0, 0.0]","[762.0, 996.0000000000001, 0.0]","[1056.0, 948.0, 1.0]","[882.0, 942.0, 1.0]","[1086.0, 1092.0, 0.0]","[882.0, 1092.0, 0.0]","[732.0, 1074.0, 0.0]","[744.0, 1013.9999999999999, 0.0]","[-10.083682544561503, -26.34423603861725, -8.19069743650586]","[3.0921893088505814, 2.3860130996643623, 8.547550845188992]"
283,283,283,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000284_RGB.png,"[1062.0, 480.0, 1.0]","[1098.0, 468.0, 1.0]","[1044.0, 456.0, 1.0]","[1110.0, 486.0, 0.0]","[1014.0, 462.0, 0.0]","[1140.0, 636.0, 1.0]","[906.0, 600.0, 1.0]","[1158.0, 804.0, 0.0]","[864.0, 750.0, 0.0]","[1158.0, 840.0, 0.0]","[882.0, 978.0, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 942.0, 1.0]","[1086.0, 1092.0, 0.0]","[888.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-10.254844211737051, -27.405942873215707, -8.328088704851078]","[3.2050010534509834, 2.5313428209168913, 10.034823206436018]"
284,284,284,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000285_RGB.png,"[1068.0, 480.0, 1.0]","[1098.0, 468.0, 1.0]","[1050.0, 456.0, 1.0]","[1122.0, 498.00000000000006, 0.0]","[1020.0, 468.0, 1.0]","[1134.0, 624.0, 1.0]","[918.0, 594.0, 1.0]","[1158.0, 798.0, 0.0]","[876.0, 750.0, 0.0]","[1164.0, 822.0, 0.0]","[750.0, 996.0000000000001, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1092.0, 0.0]","[876.0, 1092.0, 0.0]","[1452.0000000000002, 1074.0, 0.0]","[1452.0000000000002, 1080.0, 0.0]","[-10.181423901979606, -28.129923677627488, -8.389948613683451]","[3.1455485639715803, 2.5899314428096605, 9.98866972216602]"
285,285,285,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000286_RGB.png,"[1068.0, 486.0, 1.0]","[1104.0, 474.0, 1.0]","[1050.0, 456.0, 1.0]","[1122.0, 498.00000000000006, 0.0]","[1020.0, 474.0, 0.0]","[1140.0, 630.0, 1.0]","[918.0, 600.0, 1.0]","[1152.0, 822.0, 1.0]","[870.0, 750.0, 0.0]","[1158.0, 822.0, 0.0]","[756.0, 996.0000000000001, 0.0]","[1062.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1086.0, 1092.0, 0.0]","[876.0, 1092.0, 0.0]","[1086.0, 918.0, 0.0]","[1452.0000000000002, 1080.0, 0.0]","[-10.084503925975872, -28.864645942437036, -8.298682504959995]","[3.1526117902378585, 2.6968113572974644, 10.153940323991556]"
286,286,286,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000287_RGB.png,"[1068.0, 491.99999999999994, 1.0]","[1104.0, 480.0, 1.0]","[1056.0, 462.0, 1.0]","[1128.0, 516.0, 1.0]","[1026.0, 474.0, 0.0]","[1140.0, 624.0, 1.0]","[918.0, 594.0, 1.0]","[1158.0, 810.0, 1.0]","[882.0, 756.0, 0.0]","[1158.0, 828.0, 0.0]","[732.0, 1074.0, 0.0]","[1056.0, 954.0, 1.0]","[888.0, 948.0, 1.0]","[1080.0, 1092.0, 0.0]","[1152.0, 894.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-10.027860440258618, -30.10361228046598, -8.07966061447735]","[2.3996946743009313, 2.8330199999684655, 11.98093542524396]"
287,287,287,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000288_RGB.png,"[1074.0, 486.0, 1.0]","[1104.0, 480.0, 1.0]","[1062.0, 456.0, 1.0]","[1134.0, 516.0, 1.0]","[1026.0, 468.0, 0.0]","[1146.0, 630.0, 1.0]","[912.0, 594.0, 1.0]","[1158.0, 816.0, 1.0]","[840.0, 834.0, 0.0]","[1158.0, 828.0, 0.0]","[798.0, 924.0, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1092.0, 0.0]","[1152.0, 900.0, 0.0]","[1080.0, 924.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-9.748049017512312, -32.05770196843294, -7.845663031211199]","[2.3629632437327874, 2.8496820458372922, 11.968238070699757]"
288,288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000289_RGB.png,"[1080.0, 491.99999999999994, 1.0]","[1116.0, 474.0, 1.0]","[1068.0, 462.0, 1.0]","[1134.0, 522.0, 1.0]","[1032.0, 474.0, 0.0]","[1140.0, 624.0, 1.0]","[906.0, 594.0, 1.0]","[1152.0, 798.0, 1.0]","[876.0, 750.0, 0.0]","[1146.0, 840.0, 0.0]","[1092.0, 912.0, 0.0]","[1056.0, 948.0, 1.0]","[882.0, 942.0, 1.0]","[1140.0, 906.0, 0.0]","[1152.0, 906.0, 0.0]","[732.0, 1074.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-9.342146389142535, -33.69840663809939, -7.674780589516371]","[2.373058689794408, 2.852733624214668, 11.980132452947451]"
289,289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000290_RGB.png,"[1080.0, 480.0, 1.0]","[1116.0, 468.0, 1.0]","[1074.0, 456.0, 1.0]","[1134.0, 522.0, 1.0]","[1026.0, 456.0, 0.0]","[1140.0, 630.0, 1.0]","[912.0, 600.0, 1.0]","[1158.0, 768.0, 1.0]","[888.0, 756.0, 0.0]","[1134.0, 846.0, 0.0]","[804.0, 936.0, 0.0]","[1050.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1068.0, 924.0, 0.0]","[720.0, 1080.0, 0.0]","[-8.606928094518256, -35.90168943140044, -7.113530876242743]","[2.033928424415817, 2.852005468197072, 13.348610370635535]"
290,290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000291_RGB.png,"[1086.0, 486.0, 1.0]","[1122.0, 474.0, 1.0]","[1080.0, 456.0, 1.0]","[1134.0, 522.0, 0.0]","[1026.0, 462.0, 0.0]","[1140.0, 618.0, 1.0]","[912.0, 600.0, 1.0]","[1152.0, 774.0, 0.0]","[893.9999999999999, 756.0, 0.0]","[1140.0, 858.0, 0.0]","[864.0, 990.0, 0.0]","[1056.0, 954.0, 1.0]","[882.0, 948.0, 1.0]","[1086.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1068.0, 936.0, 0.0]","[720.0, 1080.0, 0.0]","[-7.416876636958766, -39.20132609075764, -5.8845800297161475]","[1.9033337398029433, 2.856050973719066, 13.957200791203995]"
291,291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000292_RGB.png,"[1086.0, 486.0, 1.0]","[1116.0, 486.0, 1.0]","[1080.0, 462.0, 1.0]","[1140.0, 528.0, 1.0]","[1032.0, 462.0, 0.0]","[1134.0, 624.0, 1.0]","[912.0, 600.0, 1.0]","[1140.0, 756.0, 1.0]","[893.9999999999999, 750.0, 0.0]","[1134.0, 846.0, 0.0]","[1134.0, 846.0, 0.0]","[1050.0, 954.0, 1.0]","[876.0, 954.0, 1.0]","[1056.0, 906.0, 0.0]","[1140.0, 906.0, 0.0]","[1068.0, 936.0, 0.0]","[1068.0, 930.0, 0.0]","[-5.785817832493704, -42.37730563904036, -4.216646139354373]","[1.864072374581243, 2.86581035767202, 13.672040553390161]"
292,292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000293_RGB.png,"[1086.0, 491.99999999999994, 1.0]","[1128.0, 486.0, 1.0]","[1080.0, 462.0, 1.0]","[1146.0, 534.0, 1.0]","[1032.0, 468.0, 0.0]","[1140.0, 612.0, 1.0]","[912.0, 600.0, 1.0]","[1146.0, 810.0, 0.0]","[1152.0, 810.0, 0.0]","[1134.0, 870.0, 0.0]","[1128.0, 864.0, 0.0]","[1056.0, 954.0, 1.0]","[870.0, 954.0, 1.0]","[1062.0, 906.0, 0.0]","[1140.0, 900.0, 0.0]","[1068.0, 930.0, 0.0]","[1152.0, 924.0, 0.0]","[-5.294482553041919, -43.251678953009396, -3.777345156107538]","[1.8154828664691844, 2.8872736693236916, 13.642388994954162]"
293,293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000294_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1128.0, 486.0, 1.0]","[1080.0, 462.0, 1.0]","[1140.0, 540.0, 0.0]","[1032.0, 468.0, 0.0]","[1146.0, 612.0, 0.0]","[936.0, 588.0, 1.0]","[1152.0, 762.0, 0.0]","[1152.0, 792.0, 0.0]","[1140.0, 948.0, 0.0]","[1134.0, 864.0, 0.0]","[1050.0, 954.0, 1.0]","[870.0, 948.0, 1.0]","[1056.0, 918.0, 0.0]","[870.0, 1092.0, 0.0]","[732.0, 1074.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[-4.60233858326255, -43.53718995244054, -3.4008885515143166]","[1.7227913517750442, 2.9511042496351525, 13.492722208775733]"
294,294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000295_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1128.0, 486.0, 1.0]","[1080.0, 462.0, 1.0]","[1140.0, 540.0, 1.0]","[1038.0, 468.0, 0.0]","[1146.0, 618.0, 0.0]","[936.0, 582.0, 1.0]","[1146.0, 762.0, 0.0]","[1152.0, 786.0, 0.0]","[1140.0, 846.0, 0.0]","[1134.0, 846.0, 0.0]","[1056.0, 948.0, 1.0]","[870.0, 948.0, 1.0]","[1056.0, 912.0, 0.0]","[870.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[-4.299666428041573, -43.40551890958192, -3.106008285381555]","[1.6985750431917817, 2.9803538972012706, 13.435657036577844]"
295,295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000296_RGB.png,"[1092.0, 498.00000000000006, 1.0]","[1128.0, 491.99999999999994, 1.0]","[1080.0, 468.0, 1.0]","[1134.0, 540.0, 1.0]","[1032.0, 462.0, 0.0]","[1140.0, 618.0, 0.0]","[906.0, 600.0, 1.0]","[1140.0, 762.0, 0.0]","[1152.0, 792.0, 0.0]","[1140.0, 846.0, 0.0]","[1140.0, 840.0, 0.0]","[1050.0, 948.0, 1.0]","[870.0, 948.0, 1.0]","[1134.0, 906.0, 0.0]","[1140.0, 900.0, 0.0]","[726.0000000000001, 1068.0, 0.0]","[1158.0, 924.0, 0.0]","[-4.638154053470691, -43.004401276763645, -3.225010577124137]","[1.6888588264694804, 3.014931410572241, 13.38310965138335]"
296,296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000297_RGB.png,"[1086.0, 491.99999999999994, 1.0]","[1122.0, 480.0, 1.0]","[1080.0, 462.0, 1.0]","[1134.0, 540.0, 1.0]","[1026.0, 468.0, 0.0]","[1134.0, 618.0, 1.0]","[912.0, 600.0, 1.0]","[1140.0, 762.0, 0.0]","[1146.0, 786.0, 0.0]","[1146.0, 930.0, 0.0]","[1128.0, 852.0, 0.0]","[1056.0, 954.0, 1.0]","[870.0, 948.0, 1.0]","[1062.0, 906.0, 0.0]","[876.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[-4.701265977798639, -42.54168824717642, -3.3876074641714147]","[1.6706598751129564, 3.116032624594287, 13.267051688625033]"
297,297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000298_RGB.png,"[1086.0, 491.99999999999994, 1.0]","[1116.0, 486.0, 1.0]","[1074.0, 462.0, 1.0]","[1134.0, 540.0, 1.0]","[1032.0, 474.0, 0.0]","[1140.0, 618.0, 0.0]","[930.0, 594.0, 0.0]","[1140.0, 768.0, 0.0]","[1146.0, 792.0, 0.0]","[1134.0, 930.0, 0.0]","[870.0, 978.0, 0.0]","[1056.0, 954.0, 1.0]","[870.0, 948.0, 1.0]","[1062.0, 912.0, 0.0]","[882.0, 1092.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[-4.941981975417545, -41.118087632979886, -3.6856200879146876]","[1.6882175053740527, 3.125580085755729, 13.192645987497558]"
298,298,298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000299_RGB.png,"[1086.0, 491.99999999999994, 1.0]","[1116.0, 486.0, 1.0]","[1074.0, 462.0, 1.0]","[1134.0, 540.0, 1.0]","[1026.0, 468.0, 0.0]","[1140.0, 618.0, 1.0]","[893.9999999999999, 606.0, 1.0]","[1140.0, 768.0, 0.0]","[1152.0, 810.0, 0.0]","[1146.0, 924.0, 0.0]","[1146.0, 918.0, 0.0]","[1056.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1068.0, 906.0, 0.0]","[876.0, 1092.0, 0.0]","[1074.0, 930.0, 0.0]","[1074.0, 924.0, 0.0]","[-5.345616210681278, -39.97913639862029, -3.9933315688576916]","[1.7101902654106738, 3.136122867232665, 13.098110166095193]"
299,299,299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000300_RGB.png,"[1074.0, 480.0, 1.0]","[1110.0, 468.0, 1.0]","[1068.0, 456.0, 1.0]","[1128.0, 540.0, 1.0]","[1014.0, 462.0, 0.0]","[1128.0, 624.0, 1.0]","[900.0, 600.0, 1.0]","[1134.0, 768.0, 0.0]","[1140.0, 792.0, 0.0]","[1128.0, 846.0, 0.0]","[1128.0, 846.0, 0.0]","[1062.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1068.0, 900.0, 0.0]","[1140.0, 900.0, 0.0]","[1068.0, 930.0, 0.0]","[1074.0, 930.0, 0.0]","[-5.595603445758104, -39.42628776245932, -4.121472075216628]","[1.7381174835588218, 3.160526478234268, 12.832321711488166]"
300,300,300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000301_RGB.png,"[1074.0, 480.0, 1.0]","[1104.0, 474.0, 1.0]","[1062.0, 456.0, 1.0]","[1128.0, 534.0, 0.0]","[1014.0, 462.0, 0.0]","[1128.0, 606.0, 1.0]","[893.9999999999999, 600.0, 1.0]","[1140.0, 750.0, 1.0]","[1146.0, 786.0, 0.0]","[1122.0, 858.0, 0.0]","[1122.0, 852.0, 0.0]","[1062.0, 948.0, 1.0]","[876.0, 948.0, 1.0]","[1068.0, 900.0, 0.0]","[1140.0, 894.0, 0.0]","[1068.0, 930.0, 0.0]","[1158.0, 924.0, 0.0]","[-6.349017201208789, -37.609015415549365, -4.259552844220411]","[1.7447935335121965, 3.174424761091469, 12.666855306256483]"
