,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
148,148,148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000148_RGB.png,"[1008.0, 480.0, 1.0]","[1044.0, 468.0, 1.0]","[990.0, 450.0, 1.0]","[1074.0, 486.0, 1.0]","[942.0, 450.0, 1.0]","[1098.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 750.0, 1.0]","[762.0, 756.0, 1.0]","[1128.0, 936.0, 1.0]","[774.0, 936.0, 1.0]","[1050.0, 948.0, 1.0]","[876.0, 912.0, 1.0]","[1098.0, 1080.0, 0.0]","[876.0, 1092.0, 0.0]","[1134.0, 978.0, 0.0]","[774.0, 1050.0, 0.0]","[-38.77868118071232, -19.48960460572219, -10.351996601456648]","[7.04088495649026, 4.987532859596642, 5.482388269075181]"
149,149,149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000149_RGB.png,"[1014.0, 480.0, 1.0]","[1050.0, 456.0, 1.0]","[990.0, 438.0, 1.0]","[1080.0, 491.99999999999994, 1.0]","[936.0, 438.0, 1.0]","[1098.0, 594.0, 1.0]","[834.0, 576.0, 1.0]","[1146.0, 762.0, 1.0]","[762.0, 756.0, 1.0]","[1128.0, 936.0, 1.0]","[774.0, 936.0, 1.0]","[1062.0, 948.0, 1.0]","[876.0, 906.0, 1.0]","[1092.0, 1086.0, 0.0]","[876.0, 1092.0, 0.0]","[1134.0, 983.9999999999999, 0.0]","[780.0, 1056.0, 0.0]","[-34.60540297175911, -19.712145387656353, -10.39642354700665]","[7.3831192459202875, 4.99147151909308, 5.516140617798807]"
150,150,150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000150_RGB.png,"[1014.0, 474.0, 1.0]","[1050.0, 450.0, 1.0]","[990.0, 432.0, 1.0]","[1080.0, 486.0, 1.0]","[936.0, 438.0, 1.0]","[1092.0, 594.0, 1.0]","[834.0, 576.0, 1.0]","[1140.0, 762.0, 1.0]","[756.0, 750.0, 1.0]","[1122.0, 936.0, 1.0]","[774.0, 924.0, 1.0]","[1038.0, 918.0, 1.0]","[876.0, 906.0, 1.0]","[1086.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1152.0, 1074.0, 0.0]","[852.0, 983.9999999999999, 0.0]","[-29.84573707329506, -19.2805212139956, -9.595672880166937]","[7.703579637292468, 5.060968507219469, 5.90353177461936]"
151,151,151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000151_RGB.png,"[1014.0, 468.0, 1.0]","[1050.0, 444.0, 1.0]","[984.0, 432.0, 1.0]","[1080.0, 480.0, 1.0]","[930.0, 438.0, 1.0]","[1092.0, 588.0, 1.0]","[828.0, 576.0, 1.0]","[1140.0, 762.0, 1.0]","[756.0, 756.0, 1.0]","[1122.0, 936.0, 1.0]","[768.0, 924.0, 1.0]","[1038.0, 918.0, 1.0]","[876.0, 906.0, 1.0]","[1086.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[1134.0, 978.0, 0.0]","[864.0, 1044.0, 0.0]","[-25.616164283546404, -18.377963764324853, -8.094341706758751]","[7.655298070973887, 4.995641201910926, 5.671045246669281]"
152,152,152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000152_RGB.png,"[1008.0, 462.0, 1.0]","[1038.0, 438.0, 1.0]","[984.0, 426.0, 1.0]","[1068.0, 480.0, 1.0]","[930.0, 438.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 570.0, 1.0]","[1140.0, 756.0, 1.0]","[756.0, 750.0, 1.0]","[1122.0, 930.0, 1.0]","[768.0, 924.0, 1.0]","[1038.0, 918.0, 1.0]","[870.0, 906.0, 1.0]","[1092.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1134.0, 978.0, 0.0]","[858.0, 1044.0, 0.0]","[-21.98216674376031, -17.137083214378446, -6.361666897424551]","[7.670328436336833, 5.010354291993932, 5.9429777209591]"
153,153,153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000153_RGB.png,"[1002.0, 450.0, 1.0]","[1038.0, 432.0, 1.0]","[978.0, 420.0, 1.0]","[1080.0, 468.0, 1.0]","[918.0, 432.0, 0.0]","[1110.0, 594.0, 1.0]","[834.0, 576.0, 1.0]","[1140.0, 774.0, 1.0]","[768.0, 768.0, 1.0]","[1128.0, 948.0, 1.0]","[774.0, 924.0, 1.0]","[1056.0, 936.0, 1.0]","[858.0, 942.0, 1.0]","[1086.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[1140.0, 966.0000000000001, 0.0]","[762.0, 1074.0, 0.0]","[-17.88086152212796, -15.343882440255111, -3.629066613711389]","[7.595020483380316, 4.921956778402518, 5.880281903391772]"
154,154,154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000154_RGB.png,"[990.0, 444.0, 1.0]","[1032.0, 420.0, 1.0]","[966.0, 420.0, 1.0]","[1074.0, 462.0, 1.0]","[918.0, 408.0, 1.0]","[1104.0, 582.0, 1.0]","[834.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[768.0, 780.0, 1.0]","[1146.0, 942.0, 1.0]","[768.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[876.0, 900.0, 1.0]","[1086.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[1140.0, 954.0, 0.0]","[768.0, 1080.0, 0.0]","[-14.251977376666982, -13.362256081476358, -0.7761000659406732]","[7.221931701091131, 4.793432968059044, 5.796587368167149]"
155,155,155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000155_RGB.png,"[984.0, 438.0, 1.0]","[1026.0, 414.0, 1.0]","[960.0, 408.0, 1.0]","[1068.0, 462.0, 1.0]","[912.0, 414.0, 1.0]","[1110.0, 582.0, 1.0]","[834.0, 576.0, 1.0]","[1140.0, 762.0, 1.0]","[774.0, 756.0, 1.0]","[1134.0, 930.0, 1.0]","[762.0, 906.0, 1.0]","[1062.0, 942.0, 1.0]","[882.0, 906.0, 1.0]","[1098.0, 1092.0, 0.0]","[858.0, 1092.0, 0.0]","[1140.0, 978.0, 0.0]","[870.0, 1074.0, 0.0]","[-11.014096844841292, -11.459584356057162, 2.1551603760690226]","[6.5478321792191405, 4.525155448227264, 5.579062479040927]"
156,156,156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000156_RGB.png,"[978.0, 438.0, 1.0]","[1020.0, 408.0, 1.0]","[954.0, 402.0, 1.0]","[1056.0, 450.0, 1.0]","[912.0, 408.0, 1.0]","[1110.0, 582.0, 1.0]","[834.0, 570.0, 1.0]","[1152.0, 768.0, 1.0]","[768.0, 756.0, 1.0]","[1134.0, 936.0, 1.0]","[750.0, 894.0, 1.0]","[1062.0, 948.0, 1.0]","[870.0, 900.0, 1.0]","[1092.0, 1092.0, 0.0]","[834.0, 1092.0, 0.0]","[1146.0, 972.0, 0.0]","[762.0, 1068.0, 0.0]","[-8.547066483306939, -9.67099815011482, 5.032805744900314]","[4.098793354383958, 4.037212681046003, 4.057341625502335]"
157,157,157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000157_RGB.png,"[966.0, 432.0, 1.0]","[1002.0, 408.0, 1.0]","[948.0, 402.0, 1.0]","[1062.0, 438.0, 1.0]","[900.0, 426.0, 1.0]","[1104.0, 576.0, 1.0]","[834.0, 570.0, 1.0]","[1158.0, 762.0, 1.0]","[768.0, 756.0, 1.0]","[1140.0, 924.0, 1.0]","[750.0, 888.0, 1.0]","[1062.0, 948.0, 1.0]","[870.0, 900.0, 1.0]","[1104.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[1158.0, 972.0, 0.0]","[702.0, 894.0, 0.0]","[-8.05373913040794, -9.377162480868538, 5.606538389762818]","[3.2841931702944245, 4.139100895631673, 2.3451957744589835]"
158,158,158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000158_RGB.png,"[960.0, 432.0, 1.0]","[990.0, 402.0, 1.0]","[936.0, 402.0, 1.0]","[1056.0, 432.0, 1.0]","[893.9999999999999, 426.0, 1.0]","[1092.0, 564.0, 1.0]","[834.0, 564.0, 1.0]","[1164.0, 738.0, 1.0]","[768.0, 744.0, 1.0]","[1140.0, 918.0, 1.0]","[744.0, 876.0, 1.0]","[1062.0, 948.0, 1.0]","[852.0, 954.0, 1.0]","[1092.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[696.0, 990.0, 0.0]","[696.0, 996.0000000000001, 0.0]","[-5.658758127461455, -7.532137958956765, 9.28050624679767]","[2.0627421962864307, 4.305678449010961, 0.718609666598483]"
159,159,159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000159_RGB.png,"[948.0, 426.0, 1.0]","[978.0, 408.0, 1.0]","[924.0, 402.0, 1.0]","[1050.0, 432.0, 1.0]","[900.0, 414.0, 1.0]","[1086.0, 558.0, 1.0]","[834.0, 564.0, 1.0]","[1176.0, 744.0, 1.0]","[780.0, 726.0, 1.0]","[1152.0, 870.0, 1.0]","[726.0000000000001, 864.0, 1.0]","[1062.0, 966.0000000000001, 1.0]","[870.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[834.0, 1092.0, 0.0]","[672.0, 983.9999999999999, 0.0]","[744.0, 882.0, 0.0]","[-4.4926116015856605, -6.560910201019343, 11.459906289523877]","[1.3077547904133495, 4.4278056810102235, 0.07949617221110643]"
160,160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000160_RGB.png,"[942.0, 426.0, 1.0]","[978.0, 402.0, 1.0]","[918.0, 402.0, 1.0]","[1044.0, 426.0, 1.0]","[893.9999999999999, 414.0, 1.0]","[1092.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1182.0000000000002, 726.0, 1.0]","[780.0, 732.0, 1.0]","[1140.0, 852.0, 1.0]","[726.0000000000001, 840.0, 1.0]","[1044.0, 906.0, 1.0]","[876.0, 894.0, 1.0]","[768.0, 966.0000000000001, 0.0]","[762.0, 960.0, 0.0]","[750.0, 1080.0, 0.0]","[750.0, 1086.0, 0.0]","[-3.7315732789631992, -5.95652278621382, 12.647377922819981]","[-1.6161504245231948, 3.595953979551317, 0.4243928053506487]"
161,161,161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000161_RGB.png,"[942.0, 420.0, 1.0]","[978.0, 384.0, 1.0]","[924.0, 384.0, 1.0]","[1026.0, 420.0, 1.0]","[876.0, 426.0, 0.0]","[1086.0, 564.0, 1.0]","[840.0, 558.0, 1.0]","[1188.0, 678.0, 1.0]","[786.0, 732.0, 1.0]","[1134.0, 756.0, 1.0]","[702.0, 852.0, 1.0]","[1044.0, 900.0, 1.0]","[840.0, 948.0, 1.0]","[1056.0, 1080.0, 0.0]","[798.0, 1080.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[-1.9556222829164338, -4.253369738385025, 15.549418484177352]","[-3.2411251129469627, 3.7452423593290507, -0.3306105538983941]"
162,162,162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000162_RGB.png,"[942.0, 414.0, 1.0]","[972.0, 390.0, 1.0]","[918.0, 390.0, 1.0]","[1014.0, 420.0, 1.0]","[882.0, 426.0, 1.0]","[1086.0, 558.0, 1.0]","[846.0, 558.0, 1.0]","[1194.0, 690.0, 1.0]","[786.0, 726.0, 1.0]","[1134.0, 714.0, 1.0]","[708.0, 822.0, 1.0]","[1044.0, 900.0, 1.0]","[870.0, 888.0, 1.0]","[738.0, 978.0, 0.0]","[738.0, 972.0, 0.0]","[708.0, 942.0, 0.0]","[708.0, 948.0, 0.0]","[-0.9518881145481703, -3.422707278479822, 16.907353338215742]","[-4.055195146073342, 3.973063662287705, -1.0694920831726025]"
163,163,163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000163_RGB.png,"[942.0, 426.0, 1.0]","[966.0, 396.0, 1.0]","[918.0, 396.0, 1.0]","[1014.0, 426.0, 1.0]","[870.0, 426.0, 0.0]","[1080.0, 558.0, 1.0]","[840.0, 564.0, 1.0]","[1194.0, 684.0, 1.0]","[774.0, 732.0, 1.0]","[1140.0, 666.0, 1.0]","[672.0, 840.0, 1.0]","[1044.0, 900.0, 1.0]","[858.0, 894.0, 1.0]","[738.0, 978.0, 0.0]","[732.0, 972.0, 0.0]","[714.0, 1086.0, 0.0]","[684.0, 858.0, 0.0]","[0.06001706651460956, -2.635771151564894, 18.18301773332993]","[-6.907588329374149, 3.6029909348945743, -2.614542248998564]"
164,164,164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000164_RGB.png,"[942.0, 414.0, 1.0]","[972.0, 396.0, 1.0]","[918.0, 390.0, 1.0]","[1026.0, 432.0, 1.0]","[882.0, 432.0, 1.0]","[1086.0, 564.0, 1.0]","[840.0, 564.0, 1.0]","[1194.0, 660.0, 1.0]","[774.0, 732.0, 1.0]","[1092.0, 564.0, 1.0]","[654.0, 882.0, 0.0]","[1044.0, 894.0, 1.0]","[864.0, 894.0, 1.0]","[726.0000000000001, 983.9999999999999, 0.0]","[720.0, 978.0, 0.0]","[642.0, 888.0, 0.0]","[648.0, 888.0, 0.0]","[2.6111349167956948, -0.340581139076507, 21.61118348382611]","[-9.844315245298182, 4.638212462157758, 0.053995800133140585]"
165,165,165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000165_RGB.png,"[930.0, 414.0, 1.0]","[960.0, 384.0, 1.0]","[912.0, 396.0, 1.0]","[1026.0, 408.0, 1.0]","[882.0, 414.0, 0.0]","[1062.0, 570.0, 1.0]","[846.0, 564.0, 1.0]","[1194.0, 630.0, 1.0]","[786.0, 732.0, 1.0]","[1062.0, 516.0, 1.0]","[654.0, 840.0, 1.0]","[1038.0, 906.0, 1.0]","[882.0, 894.0, 1.0]","[792.0, 972.0, 0.0]","[780.0, 972.0, 0.0]","[720.0, 1068.0, 0.0]","[756.0, 1080.0, 0.0]","[4.133856450531988, 0.7949393043860422, 23.503174825185532]","[-15.439907518906654, 6.779118411403567, 3.064812983021299]"
166,166,166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000166_RGB.png,"[924.0, 390.0, 0.0]","[960.0, 378.0, 1.0]","[912.0, 378.0, 1.0]","[1002.0, 396.0, 1.0]","[900.0, 396.0, 0.0]","[1050.0, 534.0, 1.0]","[846.0, 558.0, 1.0]","[1170.0, 576.0, 1.0]","[780.0, 726.0, 1.0]","[1068.0, 450.0, 1.0]","[636.0, 840.0, 1.0]","[1026.0, 906.0, 0.0]","[882.0, 906.0, 1.0]","[792.0, 978.0, 0.0]","[780.0, 978.0, 0.0]","[612.0, 888.0, 0.0]","[762.0, 1080.0, 0.0]","[5.026400350873142, 1.7099226208285336, 24.892806553325293]","[-18.275558587118702, 8.027784447161181, 2.853786516580788]"
167,167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000167_RGB.png,"[918.0, 354.0, 0.0]","[930.0, 336.0, 0.0]","[912.0, 336.0, 0.0]","[972.0, 354.0, 0.0]","[900.0, 366.0, 0.0]","[1050.0, 528.0, 0.0]","[852.0, 546.0, 1.0]","[1158.0, 546.0, 1.0]","[798.0, 726.0, 1.0]","[990.0, 372.0, 1.0]","[636.0, 840.0, 1.0]","[1032.0, 894.0, 1.0]","[870.0, 894.0, 1.0]","[816.0, 966.0000000000001, 0.0]","[798.0, 966.0000000000001, 0.0]","[600.0, 876.0, 0.0]","[768.0, 1068.0, 0.0]","[5.980238558840136, 2.7967178127717793, 26.440744220979322]","[-18.86882021278455, 8.460767389453933, 3.1848102574301085]"
168,168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000168_RGB.png,"[846.0, 228.0, 0.0]","[906.0, 324.0, 0.0]","[864.0, 222.0, 0.0]","[978.0, 336.0, 0.0]","[912.0, 336.0, 0.0]","[1014.0, 540.0, 0.0]","[870.0, 546.0, 0.0]","[1152.0, 528.0, 0.0]","[792.0, 720.0, 1.0]","[972.0, 348.0, 0.0]","[636.0, 840.0, 1.0]","[1014.0, 882.0, 1.0]","[876.0, 888.0, 1.0]","[1020.0, 1002.0, 0.0]","[780.0, 996.0000000000001, 0.0]","[606.0, 882.0, 0.0]","[720.0, 1062.0, 0.0]","[7.052176763030969, 3.751073043062567, 27.688033814871705]","[-28.37067875127131, 9.303864082522262, 11.313429445865653]"
169,169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000169_RGB.png,"[1476.0, 1092.0, 0.0]","[990.0, 402.0, 0.0]","[1476.0, 1092.0, 0.0]","[1098.0, 414.0, 0.0]","[900.0, 294.0, 0.0]","[1044.0, 558.0, 0.0]","[906.0, 408.0, 0.0]","[1128.0, 462.0, 1.0]","[786.0, 744.0, 0.0]","[936.0, 288.0, 1.0]","[623.9999999999999, 852.0, 1.0]","[1014.0, 924.0, 0.0]","[858.0, 924.0, 0.0]","[774.0, 983.9999999999999, 0.0]","[762.0, 990.0, 0.0]","[708.0, 1062.0, 0.0]","[708.0, 1062.0, 0.0]","[7.367196961299684, 4.172003723367354, 28.05344852726935]","[-29.245790278363952, 9.676613776043174, 10.49862716586457]"
170,170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000170_RGB.png,"[1500.0, 1086.0, 0.0]","[1020.0, 450.0, 0.0]","[984.0, 378.0, 0.0]","[1032.0, 462.0, 0.0]","[1002.0, 444.0, 0.0]","[1050.0, 534.0, 0.0]","[882.0, 612.0, 0.0]","[1098.0, 426.0, 0.0]","[786.0, 732.0, 1.0]","[912.0, 245.99999999999997, 0.0]","[636.0, 840.0, 1.0]","[1020.0, 846.0, 0.0]","[858.0, 852.0, 1.0]","[893.9999999999999, 618.0, 0.0]","[774.0, 1086.0, 0.0]","[708.0, 1050.0, 0.0]","[714.0, 1044.0, 0.0]","[8.317334703892318, 5.367984067069735, 28.816126834220633]","[-29.057652354270754, 9.751172599725734, 10.638079493320426]"
171,171,171,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000171_RGB.png,"[540.0, 1068.0, 0.0]","[912.0, 426.0, 0.0]","[1548.0, 1068.0, 0.0]","[1014.0, 444.0, 0.0]","[1548.0, 1068.0, 0.0]","[936.0, 552.0, 0.0]","[852.0, 570.0, 0.0]","[1068.0, 450.0, 0.0]","[786.0, 732.0, 0.0]","[912.0, 240.0, 1.0]","[642.0, 840.0, 1.0]","[1026.0, 870.0, 0.0]","[864.0, 894.0, 0.0]","[984.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[960.0, 906.0, 0.0]","[708.0, 1056.0, 0.0]","[9.42103797511311, 6.902097579865621, 29.48248493649902]","[-28.96555020740257, 9.680034257102198, 8.677085050310277]"
172,172,172,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000172_RGB.png,"[546.0, 1080.0, 0.0]","[924.0, 396.0, 0.0]","[912.0, 402.0, 0.0]","[918.0, 402.0, 0.0]","[666.0, 186.0, 0.0]","[948.0, 474.0, 0.0]","[858.0, 564.0, 0.0]","[1074.0, 468.0, 0.0]","[792.0, 720.0, 1.0]","[912.0, 228.0, 1.0]","[642.0, 834.0, 1.0]","[1038.0, 882.0, 0.0]","[834.0, 888.0, 0.0]","[1116.0, 1080.0, 0.0]","[756.0, 1080.0, 0.0]","[714.0, 1068.0, 0.0]","[720.0, 1068.0, 0.0]","[10.161531307763314, 8.199096200020207, 29.97522379102781]","[-29.03422770771857, 9.670148107979658, 7.871319392463461]"
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000173_RGB.png,"[546.0, 1086.0, 0.0]","[924.0, 366.0, 0.0]","[1602.0, 1086.0, 0.0]","[1044.0, 420.0, 0.0]","[660.0, 168.0, 0.0]","[972.0, 432.0, 0.0]","[882.0, 444.0, 0.0]","[1074.0, 438.0, 0.0]","[810.0, 696.0, 0.0]","[918.0, 204.0, 1.0]","[906.0, 198.0, 0.0]","[1002.0, 906.0, 0.0]","[828.0, 906.0, 0.0]","[1104.0, 1086.0, 0.0]","[768.0, 1086.0, 0.0]","[720.0, 1038.0, 0.0]","[726.0000000000001, 1038.0, 0.0]","[10.414481520738883, 8.980160587930634, 30.396906025522327]","[-29.707560112262748, 9.773772339877857, 4.966164979403515]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000174_RGB.png,"[564.0, 1080.0, 0.0]","[960.0, 396.0, 0.0]","[942.0, 402.0, 0.0]","[954.0, 402.0, 0.0]","[924.0, 414.0, 0.0]","[960.0, 486.0, 0.0]","[870.0, 564.0, 0.0]","[1050.0, 438.0, 0.0]","[810.0, 714.0, 0.0]","[882.0, 168.0, 0.0]","[636.0, 846.0, 0.0]","[1008.0, 906.0, 0.0]","[840.0, 906.0, 1.0]","[1122.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[714.0, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[10.797350849072396, 10.127927200022409, 31.087001897823487]","[-30.22843605207128, 9.853862464911282, 2.371852728814577]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000175_RGB.png,"[900.0, 408.0, 0.0]","[870.0, 426.0, 0.0]","[942.0, 408.0, 0.0]","[870.0, 438.0, 0.0]","[912.0, 414.0, 0.0]","[870.0, 438.0, 0.0]","[834.0, 594.0, 0.0]","[1050.0, 450.0, 0.0]","[816.0, 720.0, 0.0]","[858.0, 174.0, 1.0]","[648.0, 840.0, 0.0]","[1020.0, 906.0, 0.0]","[852.0, 906.0, 1.0]","[1038.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[702.0, 1080.0, 0.0]","[708.0, 1080.0, 0.0]","[11.270934204900087, 11.614802285869617, 32.156929259594094]","[-30.51939793432308, 9.965639751450752, 0.7375013653616418]"
176,176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000176_RGB.png,"[858.0, 396.0, 0.0]","[882.0, 402.0, 0.0]","[882.0, 408.0, 0.0]","[888.0, 420.0, 0.0]","[876.0, 486.0, 0.0]","[1002.0, 528.0, 0.0]","[864.0, 546.0, 0.0]","[1074.0, 780.0, 0.0]","[816.0, 714.0, 0.0]","[852.0, 162.0, 1.0]","[840.0, 162.0, 0.0]","[1026.0, 900.0, 0.0]","[864.0, 894.0, 1.0]","[1116.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[708.0, 1074.0, 0.0]","[720.0, 1074.0, 0.0]","[11.421211273497176, 13.199176916303239, 33.28210245414911]","[-30.513964603717614, 9.770245652092845, -0.4150809939932635]"
177,177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000177_RGB.png,"[582.0, 1074.0, 0.0]","[588.0, 1074.0, 0.0]","[1650.0, 1074.0, 0.0]","[888.0, 420.0, 0.0]","[893.9999999999999, 528.0, 0.0]","[893.9999999999999, 474.0, 0.0]","[888.0, 528.0, 0.0]","[1080.0, 798.0, 0.0]","[822.0, 714.0, 0.0]","[846.0, 150.0, 0.0]","[654.0, 846.0, 0.0]","[1026.0, 912.0, 0.0]","[858.0, 906.0, 0.0]","[1032.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[708.0, 1074.0, 0.0]","[720.0, 1074.0, 0.0]","[11.432527032254825, 14.630258065778596, 34.997293749152725]","[-30.49112489109685, 9.940294407732054, -2.317801855389502]"
178,178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000178_RGB.png,"[852.0, 396.0, 0.0]","[888.0, 396.0, 0.0]","[882.0, 396.0, 0.0]","[966.0, 420.0, 0.0]","[888.0, 426.0, 0.0]","[996.0000000000001, 522.0, 0.0]","[852.0, 594.0, 0.0]","[1002.0, 396.0, 0.0]","[816.0, 726.0, 0.0]","[852.0, 162.0, 0.0]","[846.0, 156.0, 0.0]","[1026.0, 918.0, 0.0]","[864.0, 906.0, 1.0]","[1044.0, 1080.0, 0.0]","[732.0, 1080.0, 0.0]","[702.0, 1080.0, 0.0]","[702.0, 1080.0, 0.0]","[10.950447778666698, 15.014566607201326, 35.617331200040816]","[-30.582901388973948, 9.781832851126207, -4.109876165699077]"
179,179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000179_RGB.png,"[852.0, 366.0, 0.0]","[876.0, 366.0, 0.0]","[876.0, 366.0, 0.0]","[1218.0, 1074.0, 0.0]","[1242.0, 1074.0, 0.0]","[1212.0, 1080.0, 0.0]","[888.0, 540.0, 0.0]","[1098.0, 810.0, 0.0]","[816.0, 732.0, 0.0]","[846.0, 150.0, 0.0]","[666.0, 828.0, 0.0]","[1032.0, 906.0, 0.0]","[864.0, 894.0, 1.0]","[1044.0, 1080.0, 0.0]","[732.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[702.0, 1080.0, 0.0]","[9.239879615922625, 16.26403757708894, 37.91359514958953]","[-30.481681535618005, 9.742625042680885, -5.434181029815305]"
180,180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000180_RGB.png,"[876.0, 396.0, 0.0]","[900.0, 402.0, 0.0]","[888.0, 402.0, 0.0]","[912.0, 420.0, 0.0]","[893.9999999999999, 420.0, 0.0]","[990.0, 510.0, 0.0]","[888.0, 552.0, 0.0]","[852.0, 714.0, 0.0]","[834.0, 714.0, 0.0]","[840.0, 156.0, 0.0]","[870.0, 828.0, 0.0]","[1044.0, 918.0, 0.0]","[852.0, 900.0, 0.0]","[1116.0, 1104.0, 0.0]","[744.0, 1080.0, 0.0]","[876.0, 930.0, 0.0]","[744.0, 1062.0, 0.0]","[8.129511632195099, 16.650922973685702, 39.433083119897994]","[-30.401610853512018, 9.50358521908566, -5.860819330914573]"
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000181_RGB.png,"[876.0, 348.0, 0.0]","[846.0, 288.0, 0.0]","[840.0, 282.0, 0.0]","[1062.0, 408.0, 0.0]","[714.0, 270.0, 0.0]","[1002.0, 480.0, 0.0]","[990.0, 474.0, 0.0]","[930.0, 366.0, 0.0]","[893.9999999999999, 306.0, 0.0]","[804.0, 144.0, 0.0]","[786.0, 138.0, 0.0]","[1038.0, 930.0, 0.0]","[834.0, 924.0, 0.0]","[1032.0, 1104.0, 0.0]","[738.0, 1092.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1074.0, 0.0]","[7.822050871084253, 16.62489090131883, 40.058031935777]","[-28.722290442757085, 9.783546488886456, -8.434841876870214]"
