,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000192_RGB.png,"[924.0, 426.0, 1.0]","[942.0, 402.0, 1.0]","[906.0, 408.0, 1.0]","[990.0, 426.0, 1.0]","[888.0, 438.0, 0.0]","[1074.0, 564.0, 1.0]","[840.0, 576.0, 1.0]","[1092.0, 756.0, 1.0]","[828.0, 756.0, 1.0]","[1062.0, 930.0, 1.0]","[912.0, 912.0, 1.0]","[1050.0, 924.0, 1.0]","[912.0, 918.0, 1.0]","[1080.0, 996.0000000000001, 0.0]","[852.0, 1002.0, 0.0]","[1128.0, 990.0, 0.0]","[870.0, 983.9999999999999, 0.0]","[0.9167680462458152, 4.03731438782771, 5.954695733995496]","[-11.88073062126584, 6.040540700226884, -4.603225849557102]"
193,193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000193_RGB.png,"[930.0, 420.0, 1.0]","[954.0, 396.0, 1.0]","[912.0, 408.0, 1.0]","[1002.0, 426.0, 1.0]","[888.0, 438.0, 0.0]","[1074.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1098.0, 756.0, 1.0]","[822.0, 756.0, 1.0]","[1074.0, 924.0, 1.0]","[906.0, 906.0, 1.0]","[1056.0, 924.0, 1.0]","[912.0, 918.0, 1.0]","[1080.0, 990.0, 0.0]","[852.0, 1002.0, 0.0]","[1068.0, 960.0, 0.0]","[876.0, 978.0, 0.0]","[1.357458802527224, 2.417319947247897, 8.301616188735851]","[-10.904071831280918, 6.050146630114566, -4.45121410792148]"
194,194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000194_RGB.png,"[936.0, 420.0, 1.0]","[960.0, 396.0, 1.0]","[918.0, 396.0, 1.0]","[1008.0, 426.0, 1.0]","[893.9999999999999, 432.0, 0.0]","[1080.0, 564.0, 1.0]","[852.0, 576.0, 1.0]","[1098.0, 756.0, 1.0]","[822.0, 756.0, 1.0]","[1068.0, 924.0, 1.0]","[906.0, 906.0, 1.0]","[1056.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1086.0, 996.0000000000001, 0.0]","[852.0, 1002.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[1074.0, 966.0000000000001, 0.0]","[2.106262547279952, -0.024214711449076685, 11.690393620215985]","[-9.776545308868128, 6.109156116265573, -4.366195789026804]"
195,195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000195_RGB.png,"[960.0, 420.0, 1.0]","[978.0, 396.0, 1.0]","[936.0, 396.0, 1.0]","[1002.0, 414.0, 0.0]","[900.0, 426.0, 1.0]","[1080.0, 564.0, 1.0]","[840.0, 570.0, 1.0]","[1092.0, 756.0, 1.0]","[822.0, 756.0, 1.0]","[1068.0, 918.0, 1.0]","[912.0, 918.0, 0.0]","[1050.0, 912.0, 0.0]","[912.0, 912.0, 1.0]","[1080.0, 990.0, 0.0]","[852.0, 1002.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[864.0, 990.0, 0.0]","[2.30682832292091, -0.6506965254254055, 12.604232181717048]","[-7.865368080776346, 6.2366341643550065, -4.180973607895999]"
196,196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000196_RGB.png,"[966.0, 420.0, 1.0]","[984.0, 396.0, 1.0]","[942.0, 396.0, 1.0]","[1020.0, 426.0, 0.0]","[912.0, 426.0, 1.0]","[1080.0, 564.0, 1.0]","[840.0, 576.0, 1.0]","[1092.0, 762.0, 1.0]","[822.0, 756.0, 1.0]","[1068.0, 918.0, 1.0]","[906.0, 912.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1092.0, 996.0000000000001, 0.0]","[846.0, 1002.0, 0.0]","[1074.0, 978.0, 0.0]","[948.0, 972.0, 0.0]","[3.497565308767635, -3.8530719322915576, 17.34181596407976]","[-7.060010427060749, 6.228999117766112, -3.876386705914608]"
197,197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000197_RGB.png,"[978.0, 420.0, 1.0]","[996.0000000000001, 396.0, 1.0]","[954.0, 396.0, 1.0]","[1020.0, 426.0, 0.0]","[912.0, 420.0, 1.0]","[1080.0, 564.0, 1.0]","[840.0, 576.0, 1.0]","[1104.0, 762.0, 1.0]","[828.0, 762.0, 1.0]","[1068.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1062.0, 912.0, 1.0]","[912.0, 912.0, 1.0]","[1092.0, 1002.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[1074.0, 983.9999999999999, 0.0]","[1074.0, 978.0, 0.0]","[6.692596480023989, -10.183630801413855, 27.559369559401254]","[-5.048601039097348, 5.197965811848239, -2.7442914057093257]"
198,198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000198_RGB.png,"[1002.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[972.0, 396.0, 1.0]","[1032.0, 420.0, 0.0]","[912.0, 426.0, 1.0]","[1086.0, 570.0, 1.0]","[840.0, 570.0, 1.0]","[1104.0, 768.0, 1.0]","[828.0, 762.0, 1.0]","[1068.0, 924.0, 1.0]","[912.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[912.0, 912.0, 1.0]","[1092.0, 1002.0, 0.0]","[864.0, 1013.9999999999999, 0.0]","[1074.0, 966.0000000000001, 0.0]","[1074.0, 966.0000000000001, 0.0]","[9.621561413101333, -13.833765541008766, 35.2122844289428]","[-4.488715036261681, 5.033977064109273, -2.454982105481375]"
199,199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000199_RGB.png,"[1014.0, 420.0, 1.0]","[1020.0, 402.0, 1.0]","[984.0, 390.0, 1.0]","[1038.0, 432.0, 0.0]","[924.0, 420.0, 1.0]","[1086.0, 564.0, 1.0]","[840.0, 576.0, 1.0]","[1104.0, 768.0, 1.0]","[828.0, 762.0, 1.0]","[1074.0, 924.0, 1.0]","[918.0, 918.0, 1.0]","[1050.0, 906.0, 1.0]","[912.0, 906.0, 1.0]","[870.0, 1056.0, 0.0]","[858.0, 1002.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[954.0, 978.0, 0.0]","[11.115410363106108, -15.098866127214919, 38.590352217482895]","[-3.881657495659038, 4.797711239801946, -2.110905599090794]"
200,200,200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000200_RGB.png,"[1026.0, 420.0, 1.0]","[1032.0, 402.0, 1.0]","[1002.0, 396.0, 1.0]","[1044.0, 420.0, 0.0]","[930.0, 420.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 570.0, 1.0]","[1110.0, 768.0, 1.0]","[828.0, 768.0, 1.0]","[1074.0, 918.0, 1.0]","[924.0, 936.0, 1.0]","[1056.0, 918.0, 1.0]","[906.0, 906.0, 0.0]","[876.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[876.0, 1056.0, 0.0]","[876.0, 1062.0, 0.0]","[12.150142820730585, -15.841924000925342, 40.848602482538254]","[-2.3338528054367207, 4.434238255824739, -1.3665176158141845]"
201,201,201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000201_RGB.png,"[1032.0, 426.0, 1.0]","[1044.0, 402.0, 1.0]","[1008.0, 396.0, 1.0]","[1050.0, 426.0, 0.0]","[930.0, 420.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 576.0, 1.0]","[1104.0, 780.0, 1.0]","[828.0, 774.0, 1.0]","[1068.0, 918.0, 1.0]","[918.0, 936.0, 1.0]","[1056.0, 912.0, 1.0]","[918.0, 912.0, 0.0]","[876.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[1074.0, 912.0, 0.0]","[876.0, 1056.0, 0.0]","[14.770599399338703, -17.327830198229123, 46.37575329435429]","[-0.2628543983754619, 4.720406797172713, -0.46339840954596956]"
202,202,202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000202_RGB.png,"[1044.0, 426.0, 1.0]","[1050.0, 408.0, 1.0]","[1020.0, 390.0, 1.0]","[1062.0, 426.0, 0.0]","[942.0, 414.0, 1.0]","[1092.0, 564.0, 1.0]","[846.0, 576.0, 1.0]","[1116.0, 768.0, 1.0]","[828.0, 768.0, 1.0]","[1068.0, 918.0, 1.0]","[918.0, 930.0, 1.0]","[1056.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[870.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[1068.0, 978.0, 0.0]","[1068.0, 978.0, 0.0]","[15.866731199037524, -17.82431519167461, 48.559274386116655]","[1.930783211703009, 4.529841637243868, 0.2633930127793114]"
203,203,203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000203_RGB.png,"[1056.0, 426.0, 1.0]","[1068.0, 408.0, 1.0]","[1026.0, 396.0, 1.0]","[1002.0, 414.0, 0.0]","[948.0, 408.0, 1.0]","[1092.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1116.0, 756.0, 1.0]","[828.0, 774.0, 1.0]","[1068.0, 930.0, 1.0]","[924.0, 930.0, 1.0]","[1062.0, 924.0, 1.0]","[906.0, 912.0, 1.0]","[876.0, 1056.0, 0.0]","[846.0, 1008.0, 0.0]","[876.0, 1050.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[21.577256720082747, -19.60593445753173, 59.80885403578456]","[2.8721753071465064, 4.370721691433993, 0.48950149649122426]"
204,204,204,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000204_RGB.png,"[1068.0, 438.0, 1.0]","[1074.0, 408.0, 1.0]","[1038.0, 402.0, 1.0]","[1002.0, 414.0, 0.0]","[954.0, 408.0, 1.0]","[1098.0, 570.0, 1.0]","[852.0, 576.0, 1.0]","[1122.0, 774.0, 1.0]","[834.0, 774.0, 1.0]","[1056.0, 930.0, 0.0]","[936.0, 936.0, 1.0]","[1068.0, 924.0, 1.0]","[906.0, 918.0, 1.0]","[876.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1068.0, 1002.0, 0.0]","[1068.0, 996.0000000000001, 0.0]","[22.493147614712193, -19.7741096991075, 61.535954221376514]","[3.6812956596441957, 4.277075088929855, 0.6775449917070577]"
205,205,205,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000205_RGB.png,"[1068.0, 438.0, 1.0]","[1074.0, 414.0, 0.0]","[1044.0, 408.0, 1.0]","[990.0, 414.0, 0.0]","[972.0, 408.0, 1.0]","[1098.0, 570.0, 1.0]","[852.0, 576.0, 1.0]","[1128.0, 768.0, 1.0]","[834.0, 774.0, 1.0]","[1056.0, 930.0, 0.0]","[942.0, 942.0, 1.0]","[1068.0, 924.0, 1.0]","[918.0, 924.0, 1.0]","[870.0, 1056.0, 0.0]","[852.0, 1008.0, 0.0]","[1062.0, 972.0, 0.0]","[1068.0, 978.0, 0.0]","[24.609054686462155, -20.04225578144043, 65.241123459832]","[5.196402990725262, 4.12638764525961, 1.0413174895770951]"
206,206,206,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000206_RGB.png,"[1074.0, 438.0, 1.0]","[1080.0, 414.0, 0.0]","[1056.0, 408.0, 1.0]","[978.0, 408.0, 0.0]","[984.0, 402.0, 1.0]","[1098.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1128.0, 762.0, 1.0]","[834.0, 774.0, 1.0]","[1050.0, 936.0, 0.0]","[942.0, 936.0, 1.0]","[1062.0, 924.0, 1.0]","[906.0, 918.0, 1.0]","[870.0, 1056.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[1062.0, 972.0, 0.0]","[1062.0, 972.0, 0.0]","[24.995166395146555, -20.08825920698829, 65.8981128706827]","[7.015980916966861, 4.640724764977912, 1.720532036568885]"
207,207,207,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000207_RGB.png,"[1080.0, 444.0, 1.0]","[1080.0, 414.0, 0.0]","[1056.0, 408.0, 1.0]","[978.0, 414.0, 0.0]","[990.0, 402.0, 1.0]","[1092.0, 570.0, 1.0]","[864.0, 570.0, 1.0]","[1116.0, 762.0, 1.0]","[834.0, 774.0, 1.0]","[1062.0, 930.0, 0.0]","[942.0, 936.0, 1.0]","[1050.0, 918.0, 1.0]","[918.0, 924.0, 1.0]","[876.0, 1062.0, 0.0]","[870.0, 1056.0, 0.0]","[1110.0, 918.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[27.634027626590147, -20.44262674488559, 70.33113536332677]","[10.438761775827393, 4.425394565542025, 2.009333988383966]"
208,208,208,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000208_RGB.png,"[1086.0, 438.0, 1.0]","[1092.0, 420.0, 0.0]","[1068.0, 408.0, 1.0]","[978.0, 414.0, 0.0]","[996.0000000000001, 402.0, 1.0]","[1092.0, 570.0, 1.0]","[870.0, 570.0, 1.0]","[1128.0, 756.0, 0.0]","[834.0, 774.0, 1.0]","[1068.0, 930.0, 0.0]","[942.0, 942.0, 1.0]","[1050.0, 918.0, 0.0]","[924.0, 924.0, 1.0]","[870.0, 1062.0, 0.0]","[870.0, 1062.0, 0.0]","[1104.0, 918.0, 0.0]","[1068.0, 978.0, 0.0]","[30.416481286150535, -20.40668524031191, 75.0259661638729]","[11.55345142905913, 4.467534274388698, 2.1652779389409287]"
209,209,209,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000209_RGB.png,"[1092.0, 438.0, 1.0]","[1092.0, 420.0, 0.0]","[1068.0, 408.0, 1.0]","[978.0, 414.0, 0.0]","[1002.0, 408.0, 1.0]","[1092.0, 576.0, 1.0]","[870.0, 576.0, 1.0]","[1122.0, 762.0, 1.0]","[834.0, 774.0, 1.0]","[1068.0, 930.0, 0.0]","[936.0, 942.0, 1.0]","[1026.0, 912.0, 0.0]","[924.0, 924.0, 0.0]","[876.0, 1056.0, 0.0]","[852.0, 1008.0, 0.0]","[1104.0, 918.0, 0.0]","[1068.0, 978.0, 0.0]","[31.003553186634736, -20.352902630681108, 75.91414454688878]","[13.494362742251178, 4.38239340640016, 2.509706572270655]"
210,210,210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000210_RGB.png,"[1098.0, 444.0, 1.0]","[1092.0, 426.0, 0.0]","[1074.0, 414.0, 1.0]","[984.0, 420.0, 0.0]","[1008.0, 414.0, 1.0]","[1092.0, 576.0, 1.0]","[870.0, 570.0, 1.0]","[1128.0, 762.0, 0.0]","[840.0, 774.0, 1.0]","[1068.0, 924.0, 0.0]","[936.0, 936.0, 1.0]","[1050.0, 930.0, 1.0]","[918.0, 936.0, 1.0]","[870.0, 1062.0, 0.0]","[870.0, 1062.0, 0.0]","[1116.0, 918.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[32.28155469636139, -20.15998418882578, 77.79770237080818]","[15.496812115338978, 5.190762338414528, 3.283205623994077]"
211,211,211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000211_RGB.png,"[1098.0, 444.0, 1.0]","[1092.0, 420.0, 0.0]","[1074.0, 408.0, 1.0]","[984.0, 414.0, 0.0]","[1008.0, 414.0, 1.0]","[1098.0, 582.0, 1.0]","[870.0, 576.0, 1.0]","[1116.0, 762.0, 1.0]","[834.0, 768.0, 1.0]","[1056.0, 924.0, 0.0]","[948.0, 936.0, 1.0]","[1050.0, 930.0, 0.0]","[900.0, 924.0, 0.0]","[882.0, 1062.0, 0.0]","[882.0, 1062.0, 0.0]","[1062.0, 912.0, 0.0]","[1068.0, 978.0, 0.0]","[32.650094433570324, -20.10418656162277, 78.34731743912509]","[16.58433853189942, 5.33683479661652, 3.718914036487758]"
212,212,212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000212_RGB.png,"[1098.0, 450.0, 1.0]","[1098.0, 426.0, 0.0]","[1080.0, 414.0, 1.0]","[972.0, 414.0, 0.0]","[1008.0, 414.0, 1.0]","[1092.0, 576.0, 1.0]","[876.0, 564.0, 1.0]","[1128.0, 738.0, 0.0]","[840.0, 768.0, 1.0]","[972.0, 936.0, 0.0]","[942.0, 942.0, 1.0]","[1056.0, 930.0, 0.0]","[930.0, 930.0, 0.0]","[876.0, 1056.0, 0.0]","[846.0, 1013.9999999999999, 0.0]","[1128.0, 918.0, 0.0]","[954.0, 966.0000000000001, 0.0]","[33.43923672833979, -19.91461161751249, 79.44722175699277]","[18.12859299692394, 5.537437373882225, 4.227100392299201]"
213,213,213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000213_RGB.png,"[1098.0, 450.0, 1.0]","[1098.0, 420.0, 0.0]","[1080.0, 414.0, 1.0]","[984.0, 414.0, 0.0]","[1008.0, 414.0, 1.0]","[1098.0, 576.0, 1.0]","[876.0, 564.0, 1.0]","[1122.0, 774.0, 0.0]","[840.0, 774.0, 1.0]","[978.0, 942.0, 0.0]","[948.0, 948.0, 1.0]","[1056.0, 930.0, 0.0]","[936.0, 930.0, 0.0]","[876.0, 1062.0, 0.0]","[870.0, 1056.0, 0.0]","[882.0, 1056.0, 0.0]","[882.0, 1056.0, 0.0]","[34.789110929340374, -19.381916744942384, 81.5010816305123]","[18.49791055996482, 5.702881698575072, 4.364521557161176]"
214,214,214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000214_RGB.png,"[1110.0, 450.0, 1.0]","[1098.0, 420.0, 0.0]","[1080.0, 414.0, 1.0]","[984.0, 414.0, 0.0]","[1014.0, 420.0, 1.0]","[1092.0, 582.0, 1.0]","[876.0, 564.0, 1.0]","[1122.0, 768.0, 0.0]","[840.0, 762.0, 1.0]","[1062.0, 930.0, 0.0]","[948.0, 942.0, 1.0]","[1056.0, 930.0, 0.0]","[942.0, 936.0, 0.0]","[876.0, 1062.0, 0.0]","[870.0, 1062.0, 0.0]","[1074.0, 912.0, 0.0]","[804.0, 1002.0, 0.0]","[34.97425183704588, -19.287941488210972, 81.81489191257054]","[18.86785155106554, 5.874384891223943, 4.492633280936205]"
215,215,215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000215_RGB.png,"[1104.0, 450.0, 1.0]","[1104.0, 420.0, 0.0]","[1086.0, 414.0, 1.0]","[990.0, 414.0, 0.0]","[1014.0, 420.0, 1.0]","[1080.0, 582.0, 1.0]","[888.0, 564.0, 1.0]","[1110.0, 768.0, 0.0]","[840.0, 768.0, 1.0]","[1062.0, 924.0, 0.0]","[948.0, 948.0, 1.0]","[1062.0, 918.0, 0.0]","[942.0, 930.0, 0.0]","[876.0, 1056.0, 0.0]","[864.0, 1050.0, 0.0]","[1164.0, 828.0, 0.0]","[792.0, 1080.0, 0.0]","[35.502261102597885, -18.93309644260809, 82.7518635446061]","[22.33416166089093, 6.965081625370709, 5.82442863239182]"
216,216,216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000216_RGB.png,"[1110.0, 450.0, 1.0]","[1092.0, 414.0, 0.0]","[1092.0, 420.0, 1.0]","[984.0, 420.0, 0.0]","[1020.0, 420.0, 1.0]","[1080.0, 582.0, 1.0]","[888.0, 564.0, 1.0]","[1110.0, 774.0, 0.0]","[846.0, 774.0, 1.0]","[972.0, 942.0, 0.0]","[942.0, 948.0, 1.0]","[996.0000000000001, 924.0, 0.0]","[936.0, 924.0, 0.0]","[876.0, 1056.0, 0.0]","[876.0, 1056.0, 0.0]","[893.9999999999999, 1050.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[35.32620292229983, -19.056488290891693, 82.43139403858859]","[22.794111427816997, 7.360808170970986, 6.090781272806982]"
217,217,217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000217_RGB.png,"[1110.0, 456.0, 1.0]","[1092.0, 414.0, 0.0]","[1092.0, 420.0, 1.0]","[984.0, 420.0, 0.0]","[1020.0, 420.0, 1.0]","[1074.0, 588.0, 1.0]","[900.0, 564.0, 1.0]","[1104.0, 768.0, 0.0]","[840.0, 774.0, 1.0]","[954.0, 954.0, 0.0]","[942.0, 948.0, 0.0]","[990.0, 924.0, 0.0]","[942.0, 924.0, 0.0]","[876.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[1158.0, 822.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[35.82214540208262, -18.673916611905398, 83.3890646262629]","[23.75934109986597, 7.700028837141078, 6.332571473216104]"
218,218,218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000218_RGB.png,"[1098.0, 450.0, 1.0]","[1086.0, 420.0, 0.0]","[1086.0, 420.0, 1.0]","[984.0, 414.0, 0.0]","[1020.0, 420.0, 1.0]","[1080.0, 582.0, 1.0]","[900.0, 558.0, 1.0]","[1098.0, 774.0, 1.0]","[846.0, 780.0, 1.0]","[1056.0, 942.0, 0.0]","[942.0, 948.0, 1.0]","[1044.0, 912.0, 0.0]","[930.0, 918.0, 0.0]","[876.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[1116.0, 918.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[37.997861147886034, -16.700181084902482, 87.68495143486474]","[24.043410875452434, 7.884238935590757, 6.523105147204913]"
219,219,219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000219_RGB.png,"[1110.0, 450.0, 1.0]","[1092.0, 414.0, 0.0]","[1092.0, 420.0, 1.0]","[984.0, 420.0, 0.0]","[1026.0, 420.0, 1.0]","[1080.0, 588.0, 1.0]","[900.0, 564.0, 1.0]","[1098.0, 780.0, 0.0]","[840.0, 774.0, 1.0]","[972.0, 942.0, 0.0]","[936.0, 948.0, 1.0]","[984.0, 924.0, 0.0]","[948.0, 918.0, 0.0]","[1140.0, 774.0, 0.0]","[876.0, 1056.0, 0.0]","[1158.0, 822.0, 0.0]","[1152.0, 816.0, 0.0]","[38.430641309070104, -16.385255351888777, 88.37443372213819]","[25.830994713671206, 8.875611127840848, 7.317395900916554]"
220,220,220,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000220_RGB.png,"[1104.0, 450.0, 1.0]","[1092.0, 420.0, 0.0]","[1092.0, 426.0, 1.0]","[984.0, 414.0, 0.0]","[1026.0, 420.0, 1.0]","[1068.0, 588.0, 1.0]","[893.9999999999999, 564.0, 1.0]","[1092.0, 768.0, 0.0]","[846.0, 780.0, 1.0]","[972.0, 942.0, 0.0]","[942.0, 948.0, 1.0]","[990.0, 924.0, 0.0]","[942.0, 930.0, 0.0]","[1134.0, 762.0, 0.0]","[870.0, 1002.0, 0.0]","[893.9999999999999, 983.9999999999999, 0.0]","[966.0, 983.9999999999999, 0.0]","[38.8387425109745, -16.0549352192475, 88.9152344657786]","[30.42706306281229, 8.48647546075396, 8.669140999117324]"
221,221,221,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000221_RGB.png,"[1104.0, 450.0, 1.0]","[1092.0, 414.0, 0.0]","[1098.0, 420.0, 1.0]","[984.0, 408.0, 0.0]","[1032.0, 414.0, 1.0]","[1068.0, 582.0, 1.0]","[900.0, 564.0, 1.0]","[1092.0, 768.0, 0.0]","[846.0, 780.0, 1.0]","[954.0, 954.0, 0.0]","[942.0, 948.0, 1.0]","[1002.0, 930.0, 0.0]","[936.0, 930.0, 0.0]","[1146.0, 762.0, 0.0]","[864.0, 1002.0, 0.0]","[1032.0, 990.0, 0.0]","[1044.0, 990.0, 0.0]","[39.47825649656246, -15.57391081122302, 89.57081727614887]","[30.703372050723647, 8.713606482164488, 9.08630946979088]"
222,222,222,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000222_RGB.png,"[1110.0, 450.0, 1.0]","[1092.0, 420.0, 0.0]","[1092.0, 420.0, 1.0]","[984.0, 420.0, 0.0]","[1026.0, 420.0, 1.0]","[1074.0, 588.0, 1.0]","[900.0, 564.0, 1.0]","[1080.0, 780.0, 0.0]","[846.0, 780.0, 1.0]","[948.0, 948.0, 0.0]","[948.0, 960.0, 1.0]","[1050.0, 924.0, 0.0]","[936.0, 924.0, 0.0]","[1146.0, 768.0, 0.0]","[870.0, 1068.0, 0.0]","[1158.0, 828.0, 0.0]","[1146.0, 822.0, 0.0]","[40.17625160595964, -15.059051160457285, 90.35061974854483]","[31.886233960396996, 9.177811107594483, 9.45342850165489]"
223,223,223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000223_RGB.png,"[1104.0, 450.0, 1.0]","[1092.0, 420.0, 0.0]","[1098.0, 426.0, 1.0]","[984.0, 420.0, 0.0]","[1032.0, 420.0, 1.0]","[1068.0, 582.0, 1.0]","[906.0, 564.0, 1.0]","[1092.0, 768.0, 0.0]","[846.0, 780.0, 1.0]","[972.0, 948.0, 0.0]","[948.0, 954.0, 0.0]","[984.0, 924.0, 0.0]","[948.0, 924.0, 0.0]","[1146.0, 762.0, 0.0]","[1092.0, 768.0, 0.0]","[1158.0, 816.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[40.54818852868864, -14.899395326596254, 90.9513620302488]","[32.13753037086779, 9.315255602940294, 9.611725092021125]"
224,224,224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000224_RGB.png,"[1110.0, 450.0, 1.0]","[1092.0, 414.0, 0.0]","[1098.0, 420.0, 1.0]","[984.0, 414.0, 0.0]","[1032.0, 420.0, 1.0]","[1062.0, 576.0, 1.0]","[906.0, 564.0, 1.0]","[1080.0, 774.0, 0.0]","[852.0, 780.0, 1.0]","[1056.0, 942.0, 0.0]","[936.0, 954.0, 1.0]","[1008.0, 930.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[1134.0, 768.0, 0.0]","[870.0, 1062.0, 0.0]","[1050.0, 996.0000000000001, 0.0]","[966.0, 983.9999999999999, 0.0]","[40.9361599765056, -14.261438615384055, 92.44553542451925]","[32.72868370749752, 9.479582140368654, 9.96626754288957]"
225,225,225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000225_RGB.png,"[1110.0, 450.0, 1.0]","[1092.0, 414.0, 0.0]","[1098.0, 426.0, 1.0]","[1050.0, 432.0, 0.0]","[1032.0, 420.0, 1.0]","[1074.0, 582.0, 1.0]","[912.0, 564.0, 1.0]","[1104.0, 768.0, 0.0]","[852.0, 780.0, 1.0]","[1056.0, 936.0, 0.0]","[936.0, 954.0, 0.0]","[1050.0, 924.0, 0.0]","[930.0, 930.0, 0.0]","[1140.0, 768.0, 0.0]","[870.0, 1013.9999999999999, 0.0]","[1146.0, 822.0, 0.0]","[972.0, 983.9999999999999, 0.0]","[41.11115098347683, -13.872867170261507, 92.88662618783307]","[33.424163908996306, 9.513026258573714, 10.05622220227918]"
