,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
159,159,159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000165_RGB.png,"[942.0, 624.0, 1.0]","[972.0, 600.0, 1.0]","[918.0, 594.0, 1.0]","[1008.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1068.0, 702.0, 1.0]","[828.0, 708.0, 1.0]","[1122.0, 870.0, 1.0]","[798.0, 864.0, 1.0]","[1074.0, 954.0, 0.0]","[822.0, 966.0000000000001, 1.0]","[1020.0, 942.0, 1.0]","[888.0, 942.0, 1.0]","[1002.0, 1086.0, 0.0]","[822.0, 948.0, 0.0]","[1062.0, 1080.0, 0.0]","[828.0, 1074.0, 0.0]","[14.400945663467747, -1.7106040672206484, 2.3983013011614602]","[-2.186423976443176, 12.71919999071382, -2.611035882387321]"
160,160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000166_RGB.png,"[948.0, 630.0, 1.0]","[978.0, 600.0, 1.0]","[918.0, 600.0, 1.0]","[1014.0, 600.0, 1.0]","[882.0, 612.0, 1.0]","[1074.0, 708.0, 1.0]","[828.0, 708.0, 1.0]","[1116.0, 858.0, 1.0]","[798.0, 882.0, 1.0]","[1080.0, 972.0, 0.0]","[822.0, 972.0, 0.0]","[1044.0, 924.0, 0.0]","[893.9999999999999, 936.0, 1.0]","[1062.0, 930.0, 0.0]","[816.0, 1002.0, 0.0]","[816.0, 1068.0, 0.0]","[822.0, 1068.0, 0.0]","[14.725505183753318, -1.3822584521502945, 2.6383667930020347]","[-1.4274207300745996, 14.530884168029433, -2.736241080960388]"
161,161,161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000167_RGB.png,"[948.0, 642.0, 1.0]","[972.0, 612.0, 1.0]","[918.0, 612.0, 1.0]","[1014.0, 606.0, 1.0]","[876.0, 618.0, 1.0]","[1062.0, 714.0, 1.0]","[822.0, 720.0, 1.0]","[1116.0, 858.0, 1.0]","[804.0, 876.0, 1.0]","[1104.0, 960.0, 0.0]","[816.0, 972.0, 0.0]","[1038.0, 936.0, 1.0]","[888.0, 936.0, 1.0]","[996.0000000000001, 1080.0, 0.0]","[828.0, 1013.9999999999999, 0.0]","[816.0, 1056.0, 0.0]","[822.0, 1062.0, 0.0]","[16.706434364501874, -0.21982607703735582, 3.0256757878701865]","[-0.7060906531204036, 16.4410844602721, -2.035932406594484]"
162,162,162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000168_RGB.png,"[948.0, 660.0, 1.0]","[972.0, 630.0, 1.0]","[918.0, 630.0, 1.0]","[1008.0, 624.0, 1.0]","[882.0, 636.0, 1.0]","[1068.0, 714.0, 1.0]","[822.0, 720.0, 1.0]","[1116.0, 870.0, 1.0]","[798.0, 882.0, 1.0]","[1104.0, 972.0, 0.0]","[822.0, 978.0, 1.0]","[1026.0, 954.0, 0.0]","[876.0, 948.0, 0.0]","[1098.0, 1020.0, 0.0]","[804.0, 870.0, 0.0]","[822.0, 1050.0, 0.0]","[822.0, 1056.0, 0.0]","[18.488250570553745, 0.20271150766296991, 2.810609433181155]","[-1.5004238279768738, 18.391112791235106, -1.035726350190196]"
163,163,163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000169_RGB.png,"[942.0, 666.0, 1.0]","[972.0, 636.0, 1.0]","[918.0, 630.0, 1.0]","[1014.0, 642.0, 1.0]","[876.0, 636.0, 1.0]","[1062.0, 726.0, 1.0]","[828.0, 726.0, 1.0]","[1122.0, 876.0, 1.0]","[780.0, 870.0, 1.0]","[1080.0, 978.0, 0.0]","[762.0, 864.0, 0.0]","[1038.0, 942.0, 0.0]","[888.0, 936.0, 0.0]","[1014.0, 1086.0, 0.0]","[780.0, 954.0, 0.0]","[762.0, 930.0, 0.0]","[828.0, 1086.0, 0.0]","[18.14187309312252, 0.10140648744750151, 2.8783189090934647]","[-2.56000091583242, 19.310215764807523, -0.7801489722879952]"
164,164,164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000170_RGB.png,"[942.0, 678.0, 1.0]","[972.0, 648.0, 1.0]","[912.0, 648.0, 1.0]","[1014.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1068.0, 744.0, 1.0]","[816.0, 738.0, 1.0]","[1098.0, 876.0, 0.0]","[792.0, 876.0, 1.0]","[984.0, 852.0, 0.0]","[798.0, 972.0, 0.0]","[1038.0, 942.0, 0.0]","[882.0, 942.0, 0.0]","[1002.0, 1086.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[816.0, 1062.0, 0.0]","[822.0, 1068.0, 0.0]","[19.18373003878618, 0.409207966715658, 2.6915761138900955]","[-0.33398968663390943, 22.102863399893618, 0.2284003606103882]"
165,165,165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000171_RGB.png,"[942.0, 684.0, 1.0]","[978.0, 654.0, 1.0]","[918.0, 654.0, 1.0]","[1014.0, 648.0, 1.0]","[876.0, 660.0, 1.0]","[1068.0, 732.0, 1.0]","[822.0, 738.0, 1.0]","[1104.0, 876.0, 0.0]","[780.0, 882.0, 1.0]","[972.0, 894.0, 0.0]","[768.0, 876.0, 0.0]","[1026.0, 948.0, 0.0]","[882.0, 954.0, 0.0]","[828.0, 1020.0, 0.0]","[822.0, 1020.0, 0.0]","[822.0, 1026.0, 0.0]","[822.0, 1026.0, 0.0]","[20.18404681857664, 0.5567443950339099, 2.4951979094370924]","[-0.6284432176761736, 22.695270779078697, 0.29982439905839137]"
166,166,166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000172_RGB.png,"[948.0, 684.0, 1.0]","[972.0, 660.0, 1.0]","[912.0, 654.0, 1.0]","[1008.0, 648.0, 1.0]","[876.0, 660.0, 1.0]","[1068.0, 738.0, 1.0]","[810.0, 744.0, 1.0]","[1116.0, 936.0, 0.0]","[798.0, 882.0, 1.0]","[1104.0, 983.9999999999999, 0.0]","[816.0, 1008.0, 0.0]","[1038.0, 960.0, 0.0]","[876.0, 948.0, 0.0]","[978.0, 894.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[816.0, 1020.0, 0.0]","[822.0, 1026.0, 0.0]","[21.290501520343266, 0.6082707474062133, 2.272945967806666]","[-2.355837145210187, 22.840281698750292, 0.2011028109671843]"
167,167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000173_RGB.png,"[942.0, 690.0, 1.0]","[978.0, 666.0, 1.0]","[918.0, 660.0, 1.0]","[1008.0, 660.0, 1.0]","[870.0, 654.0, 1.0]","[1074.0, 732.0, 1.0]","[816.0, 744.0, 1.0]","[1116.0, 888.0, 0.0]","[798.0, 894.0, 0.0]","[750.0, 876.0, 0.0]","[816.0, 1002.0, 0.0]","[1038.0, 906.0, 0.0]","[876.0, 954.0, 0.0]","[840.0, 1068.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[816.0, 1013.9999999999999, 0.0]","[822.0, 1020.0, 0.0]","[23.245930964103856, 0.7128752447145811, 1.9263530606772534]","[-1.0128090433247994, 24.21990738466427, 0.19389264792780786]"
168,168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000174_RGB.png,"[942.0, 696.0, 1.0]","[972.0, 666.0, 1.0]","[918.0, 660.0, 1.0]","[1008.0, 660.0, 1.0]","[876.0, 654.0, 1.0]","[1074.0, 726.0, 1.0]","[816.0, 744.0, 1.0]","[1116.0, 888.0, 0.0]","[786.0, 882.0, 1.0]","[1338.0, 876.0, 0.0]","[816.0, 1008.0, 0.0]","[996.0000000000001, 954.0, 0.0]","[876.0, 948.0, 0.0]","[960.0, 882.0, 0.0]","[798.0, 876.0, 0.0]","[822.0, 1050.0, 0.0]","[822.0, 1050.0, 0.0]","[25.374577410218617, 1.3979180275521426, 1.7572900111963774]","[-1.0934981157813144, 24.563241267498327, 0.0943256907248495]"
169,169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000175_RGB.png,"[948.0, 690.0, 1.0]","[978.0, 660.0, 1.0]","[918.0, 660.0, 1.0]","[1008.0, 660.0, 1.0]","[870.0, 660.0, 1.0]","[1068.0, 738.0, 1.0]","[816.0, 750.0, 1.0]","[1110.0, 882.0, 1.0]","[792.0, 888.0, 1.0]","[1092.0, 996.0000000000001, 0.0]","[822.0, 1013.9999999999999, 0.0]","[1026.0, 960.0, 0.0]","[876.0, 948.0, 0.0]","[978.0, 888.0, 0.0]","[804.0, 876.0, 0.0]","[822.0, 1056.0, 0.0]","[828.0, 1026.0, 0.0]","[25.60673733680185, 1.5088368000741126, 1.7478235356865683]","[-1.3735187606234385, 24.840519923918364, -0.15675792225883484]"
170,170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000176_RGB.png,"[954.0, 690.0, 1.0]","[984.0, 654.0, 1.0]","[924.0, 654.0, 1.0]","[1026.0, 648.0, 1.0]","[882.0, 654.0, 1.0]","[1080.0, 738.0, 1.0]","[822.0, 738.0, 1.0]","[1122.0, 876.0, 1.0]","[1368.0, 858.0, 0.0]","[1080.0, 1008.0, 0.0]","[1368.0, 942.0, 0.0]","[1038.0, 942.0, 0.0]","[882.0, 942.0, 0.0]","[1062.0, 1080.0, 0.0]","[834.0, 954.0, 0.0]","[1062.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[25.674018309847146, 1.8642760416373494, 1.7813871972601192]","[-1.3817611754919632, 24.80789260836951, -0.22341958250676097]"
171,171,171,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000177_RGB.png,"[942.0, 678.0, 1.0]","[978.0, 648.0, 1.0]","[918.0, 642.0, 1.0]","[1020.0, 654.0, 1.0]","[882.0, 642.0, 1.0]","[1080.0, 744.0, 1.0]","[792.0, 780.0, 0.0]","[1122.0, 876.0, 0.0]","[1380.0, 954.0, 0.0]","[1092.0, 972.0, 0.0]","[1380.0, 948.0, 0.0]","[1050.0, 960.0, 0.0]","[906.0, 954.0, 0.0]","[1380.0, 936.0, 0.0]","[774.0, 942.0, 0.0]","[840.0, 936.0, 0.0]","[852.0, 636.0, 0.0]","[25.557338289307587, 1.8783153416309986, 1.7991841225745664]","[-1.3784477914126818, 24.761831200699465, -0.2556476240778652]"
172,172,172,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000178_RGB.png,"[948.0, 666.0, 1.0]","[978.0, 636.0, 1.0]","[924.0, 630.0, 1.0]","[1014.0, 630.0, 1.0]","[882.0, 636.0, 1.0]","[1068.0, 744.0, 1.0]","[810.0, 744.0, 1.0]","[1116.0, 876.0, 1.0]","[798.0, 906.0, 1.0]","[1050.0, 966.0000000000001, 0.0]","[816.0, 990.0, 1.0]","[1026.0, 954.0, 0.0]","[882.0, 978.0, 0.0]","[1002.0, 1086.0, 0.0]","[840.0, 1086.0, 0.0]","[822.0, 1068.0, 0.0]","[822.0, 1074.0, 0.0]","[25.291782916242497, 1.8835747874617277, 1.8640905197688589]","[-2.4467328809861506, 23.498857892161706, -0.8403428204585779]"
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000179_RGB.png,"[954.0, 648.0, 1.0]","[978.0, 618.0, 1.0]","[924.0, 618.0, 1.0]","[1008.0, 612.0, 1.0]","[882.0, 624.0, 1.0]","[1074.0, 720.0, 1.0]","[816.0, 726.0, 1.0]","[1122.0, 876.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 972.0, 0.0]","[798.0, 966.0000000000001, 0.0]","[1032.0, 942.0, 0.0]","[876.0, 942.0, 0.0]","[834.0, 1080.0, 0.0]","[834.0, 1086.0, 0.0]","[810.0, 1062.0, 0.0]","[816.0, 1068.0, 0.0]","[25.09831933515057, 1.908886751570943, 1.924512732325559]","[-2.3226528352384213, 22.52326210875185, -1.2934087334625568]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000180_RGB.png,"[954.0, 624.0, 1.0]","[984.0, 600.0, 1.0]","[924.0, 594.0, 1.0]","[1020.0, 612.0, 1.0]","[882.0, 612.0, 1.0]","[1074.0, 720.0, 1.0]","[822.0, 720.0, 1.0]","[1122.0, 906.0, 1.0]","[792.0, 876.0, 1.0]","[1092.0, 1038.0, 0.0]","[816.0, 1013.9999999999999, 0.0]","[1044.0, 948.0, 0.0]","[882.0, 942.0, 1.0]","[1014.0, 1086.0, 0.0]","[822.0, 1013.9999999999999, 0.0]","[822.0, 1074.0, 0.0]","[822.0, 1080.0, 0.0]","[23.340762556881785, 1.9440779474626007, 2.379027453181573]","[0.08178917626170704, 19.88349030381735, -1.975594078201744]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000181_RGB.png,"[954.0, 612.0, 1.0]","[984.0, 582.0, 1.0]","[930.0, 582.0, 1.0]","[1014.0, 606.0, 1.0]","[888.0, 600.0, 1.0]","[1068.0, 714.0, 1.0]","[822.0, 714.0, 1.0]","[1122.0, 888.0, 1.0]","[792.0, 864.0, 1.0]","[1110.0, 1020.0, 0.0]","[822.0, 1002.0, 0.0]","[1056.0, 936.0, 0.0]","[876.0, 936.0, 0.0]","[1020.0, 1074.0, 0.0]","[810.0, 1013.9999999999999, 0.0]","[828.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[19.556587473464898, 1.6829197773212363, 3.388098878072414]","[1.4319526083525584, 18.659835260655594, -2.3290033308287765]"
176,176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000182_RGB.png,"[954.0, 606.0, 1.0]","[978.0, 576.0, 1.0]","[930.0, 576.0, 1.0]","[1014.0, 600.0, 1.0]","[888.0, 588.0, 1.0]","[1068.0, 708.0, 1.0]","[822.0, 708.0, 1.0]","[1122.0, 876.0, 1.0]","[792.0, 906.0, 1.0]","[1104.0, 1002.0, 1.0]","[810.0, 960.0, 0.0]","[1032.0, 960.0, 0.0]","[876.0, 936.0, 0.0]","[1056.0, 1074.0, 0.0]","[804.0, 1020.0, 0.0]","[1068.0, 1062.0, 0.0]","[786.0, 1074.0, 0.0]","[20.09065645379001, 1.7208334263250613, 3.2692214911466]","[-3.7322741347261537, 15.420457904544772, -2.5596860618752904]"
177,177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000183_RGB.png,"[960.0, 588.0, 1.0]","[984.0, 564.0, 1.0]","[930.0, 558.0, 1.0]","[1014.0, 582.0, 1.0]","[888.0, 576.0, 1.0]","[1062.0, 690.0, 1.0]","[828.0, 702.0, 1.0]","[1122.0, 858.0, 1.0]","[804.0, 846.0, 1.0]","[1098.0, 1008.0, 0.0]","[804.0, 954.0, 1.0]","[1038.0, 942.0, 0.0]","[882.0, 930.0, 1.0]","[1020.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[822.0, 1074.0, 0.0]","[822.0, 1080.0, 0.0]","[15.079846853278026, 1.381794258025209, 4.647636636278013]","[-6.390852237184697, 14.223943548563327, -2.023393617047331]"
178,178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000184_RGB.png,"[954.0, 582.0, 1.0]","[984.0, 558.0, 1.0]","[930.0, 552.0, 1.0]","[1014.0, 576.0, 1.0]","[888.0, 570.0, 1.0]","[1062.0, 684.0, 1.0]","[828.0, 696.0, 1.0]","[1122.0, 846.0, 1.0]","[810.0, 840.0, 1.0]","[1092.0, 990.0, 1.0]","[828.0, 966.0000000000001, 1.0]","[1038.0, 924.0, 1.0]","[888.0, 924.0, 1.0]","[1068.0, 1080.0, 0.0]","[1074.0, 1080.0, 0.0]","[1074.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[14.100934168916877, 1.4451228245862555, 4.989776576132703]","[0.09448377732429898, 9.880765527330146, -2.6903033438277197]"
179,179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000185_RGB.png,"[960.0, 570.0, 1.0]","[978.0, 546.0, 1.0]","[936.0, 546.0, 1.0]","[1008.0, 564.0, 1.0]","[893.9999999999999, 564.0, 1.0]","[1056.0, 678.0, 1.0]","[834.0, 690.0, 1.0]","[1110.0, 834.0, 1.0]","[798.0, 846.0, 1.0]","[1068.0, 942.0, 1.0]","[810.0, 978.0, 1.0]","[1008.0, 930.0, 1.0]","[888.0, 924.0, 1.0]","[1020.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[816.0, 1068.0, 0.0]","[816.0, 1074.0, 0.0]","[11.98474031960566, 1.8191577351596666, 5.84468142185614]","[-1.3119716835457378, 7.49787240236175, -2.837916612714955]"
180,180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000186_RGB.png,"[954.0, 564.0, 1.0]","[978.0, 534.0, 1.0]","[930.0, 540.0, 1.0]","[1008.0, 564.0, 1.0]","[888.0, 558.0, 1.0]","[1056.0, 672.0, 1.0]","[834.0, 690.0, 1.0]","[1110.0, 840.0, 1.0]","[798.0, 834.0, 1.0]","[1080.0, 948.0, 1.0]","[804.0, 948.0, 1.0]","[1008.0, 924.0, 1.0]","[888.0, 924.0, 1.0]","[1008.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[1074.0, 1008.0, 0.0]","[816.0, 1074.0, 0.0]","[10.442266730858977, 1.8698429205833413, 6.868046553749536]","[-1.384808963907133, 6.434374136858357, -2.992092161269388]"
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000187_RGB.png,"[954.0, 558.0, 1.0]","[978.0, 534.0, 1.0]","[924.0, 528.0, 1.0]","[1008.0, 558.0, 1.0]","[888.0, 546.0, 1.0]","[1050.0, 672.0, 1.0]","[834.0, 690.0, 1.0]","[1098.0, 852.0, 1.0]","[804.0, 846.0, 1.0]","[1080.0, 966.0000000000001, 0.0]","[816.0, 978.0, 1.0]","[1020.0, 924.0, 1.0]","[882.0, 924.0, 1.0]","[1020.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[1014.0, 1080.0, 0.0]","[822.0, 1068.0, 0.0]","[8.978471027319058, 2.003777109248213, 7.59712416988779]","[-2.007006572416367, 5.245281700156745, -2.6263304718190077]"
182,182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000188_RGB.png,"[954.0, 546.0, 1.0]","[984.0, 528.0, 1.0]","[936.0, 522.0, 1.0]","[1002.0, 552.0, 1.0]","[893.9999999999999, 540.0, 1.0]","[1050.0, 666.0, 1.0]","[834.0, 684.0, 1.0]","[1104.0, 846.0, 1.0]","[798.0, 828.0, 1.0]","[1074.0, 966.0000000000001, 1.0]","[822.0, 954.0, 1.0]","[1008.0, 936.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1062.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[7.103424552057213, 2.919889745094886, 10.445404428572619]","[0.6203605578772554, 4.582445598867073, -2.820358164559467]"
183,183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000189_RGB.png,"[960.0, 540.0, 1.0]","[978.0, 528.0, 1.0]","[936.0, 522.0, 1.0]","[1008.0, 552.0, 1.0]","[893.9999999999999, 540.0, 1.0]","[1050.0, 666.0, 1.0]","[828.0, 690.0, 1.0]","[1104.0, 834.0, 1.0]","[798.0, 846.0, 1.0]","[1086.0, 954.0, 1.0]","[816.0, 954.0, 1.0]","[1008.0, 930.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1056.0, 1008.0, 0.0]","[840.0, 1074.0, 0.0]","[822.0, 1068.0, 0.0]","[822.0, 1074.0, 0.0]","[6.674526154485497, 3.83336288346473, 12.69336361109306]","[-0.22857955214027095, 3.058874835478721, -1.8297261031571674]"
184,184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000190_RGB.png,"[972.0, 540.0, 1.0]","[990.0, 522.0, 1.0]","[942.0, 516.0, 1.0]","[1014.0, 546.0, 0.0]","[900.0, 528.0, 1.0]","[1050.0, 654.0, 1.0]","[840.0, 678.0, 1.0]","[1098.0, 828.0, 1.0]","[798.0, 834.0, 1.0]","[1080.0, 948.0, 1.0]","[816.0, 954.0, 1.0]","[1002.0, 936.0, 1.0]","[888.0, 942.0, 1.0]","[1068.0, 996.0000000000001, 0.0]","[876.0, 1080.0, 0.0]","[1002.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[5.8606615897703564, 6.341733506786131, 19.742009848688745]","[4.199389049880344, 1.856918711877712, -2.3747278111179853]"
185,185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000191_RGB.png,"[984.0, 534.0, 1.0]","[1002.0, 516.0, 1.0]","[960.0, 510.0, 1.0]","[1026.0, 528.0, 0.0]","[912.0, 528.0, 1.0]","[1044.0, 648.0, 1.0]","[834.0, 672.0, 1.0]","[1098.0, 816.0, 1.0]","[798.0, 852.0, 1.0]","[1092.0, 948.0, 1.0]","[822.0, 972.0, 1.0]","[1020.0, 930.0, 1.0]","[888.0, 966.0000000000001, 1.0]","[1086.0, 990.0, 1.0]","[882.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[3.633621809896693, 9.00855239615694, 27.85521231214145]","[6.420078857756787, 1.3921891034437355, -2.2391085953871723]"
186,186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000192_RGB.png,"[1008.0, 528.0, 1.0]","[1020.0, 510.0, 1.0]","[990.0, 504.0, 1.0]","[1026.0, 528.0, 0.0]","[930.0, 504.0, 1.0]","[1050.0, 648.0, 1.0]","[840.0, 666.0, 1.0]","[1098.0, 810.0, 1.0]","[810.0, 876.0, 1.0]","[1128.0, 942.0, 1.0]","[924.0, 972.0, 1.0]","[1026.0, 930.0, 1.0]","[906.0, 942.0, 1.0]","[1104.0, 978.0, 0.0]","[990.0, 1080.0, 0.0]","[1098.0, 1074.0, 0.0]","[1086.0, 1080.0, 0.0]","[3.028052539421785, 9.583723527427788, 29.7094758554877]","[17.084925346804436, -1.696779996673202, -1.4823685997812375]"
187,187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000193_RGB.png,"[1032.0, 534.0, 1.0]","[1038.0, 516.0, 1.0]","[1002.0, 504.0, 1.0]","[1026.0, 516.0, 0.0]","[942.0, 510.0, 1.0]","[1056.0, 642.0, 1.0]","[840.0, 672.0, 1.0]","[1092.0, 804.0, 1.0]","[816.0, 882.0, 1.0]","[1146.0, 930.0, 1.0]","[948.0, 966.0000000000001, 1.0]","[1020.0, 930.0, 0.0]","[930.0, 954.0, 1.0]","[1008.0, 983.9999999999999, 0.0]","[948.0, 1013.9999999999999, 0.0]","[1104.0, 1068.0, 0.0]","[1104.0, 1068.0, 0.0]","[4.179817074352406, 8.445034069413577, 26.062000416538297]","[19.842438105532082, -1.3493937723154044, -0.08812661093938425]"
188,188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000194_RGB.png,"[1032.0, 528.0, 1.0]","[1038.0, 504.0, 1.0]","[1008.0, 498.00000000000006, 1.0]","[1026.0, 510.0, 0.0]","[948.0, 491.99999999999994, 1.0]","[1050.0, 636.0, 1.0]","[858.0, 672.0, 1.0]","[1092.0, 816.0, 1.0]","[828.0, 864.0, 1.0]","[1158.0, 942.0, 0.0]","[1008.0, 942.0, 1.0]","[1032.0, 960.0, 0.0]","[912.0, 978.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[1044.0, 990.0, 0.0]","[1146.0, 972.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[-1.3609683375727024, 12.90688799718107, 41.54115771068589]","[25.42082937172756, -0.9585024940201943, 1.867915048303371]"
189,189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000195_RGB.png,"[1056.0, 510.0, 1.0]","[1062.0, 486.0, 1.0]","[1032.0, 486.0, 1.0]","[1032.0, 510.0, 0.0]","[978.0, 491.99999999999994, 1.0]","[1038.0, 654.0, 1.0]","[888.0, 654.0, 1.0]","[1080.0, 804.0, 1.0]","[846.0, 846.0, 1.0]","[1182.0000000000002, 918.0, 1.0]","[1092.0, 936.0, 1.0]","[1032.0, 930.0, 1.0]","[906.0, 942.0, 1.0]","[1122.0, 936.0, 0.0]","[1104.0, 942.0, 0.0]","[1170.0, 918.0, 0.0]","[1170.0, 918.0, 0.0]","[-9.005125707562778, 17.435799072165945, 61.77941785574733]","[31.952623585373384, -2.146491554023622, 3.365946225965296]"
190,190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000196_RGB.png,"[1068.0, 516.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[1044.0, 498.00000000000006, 1.0]","[1008.0, 504.0, 0.0]","[978.0, 510.0, 1.0]","[1038.0, 648.0, 1.0]","[900.0, 648.0, 1.0]","[1080.0, 798.0, 1.0]","[852.0, 828.0, 1.0]","[1164.0, 882.0, 0.0]","[1128.0, 918.0, 0.0]","[1026.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1098.0, 1008.0, 0.0]","[828.0, 1092.0, 0.0]","[1164.0, 906.0, 0.0]","[1176.0, 906.0, 0.0]","[-12.694264499704618, 19.360566507585105, 71.67039156963602]","[33.45317588478234, -2.0475620818442937, 3.6653235997972047]"
191,191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000197_RGB.png,"[1068.0, 534.0, 1.0]","[1086.0, 498.00000000000006, 0.0]","[1062.0, 516.0, 1.0]","[1014.0, 510.0, 0.0]","[996.0000000000001, 510.0, 1.0]","[1032.0, 654.0, 1.0]","[930.0, 648.0, 1.0]","[1038.0, 768.0, 0.0]","[876.0, 846.0, 0.0]","[1074.0, 780.0, 0.0]","[1128.0, 900.0, 0.0]","[1044.0, 924.0, 0.0]","[900.0, 942.0, 0.0]","[1092.0, 1008.0, 0.0]","[1080.0, 1002.0, 0.0]","[906.0, 1002.0, 0.0]","[1110.0, 996.0000000000001, 0.0]","[-14.777252146251236, 20.27398899429984, 78.13083059467202]","[39.90230992682592, -0.34342071317874806, 5.071069606961991]"
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000198_RGB.png,"[1080.0, 540.0, 1.0]","[1086.0, 528.0, 0.0]","[1068.0, 504.0, 1.0]","[1014.0, 498.00000000000006, 0.0]","[1014.0, 510.0, 1.0]","[1038.0, 648.0, 1.0]","[936.0, 642.0, 1.0]","[1056.0, 768.0, 0.0]","[924.0, 864.0, 0.0]","[1218.0, 900.0, 0.0]","[1218.0, 894.0, 0.0]","[1056.0, 936.0, 0.0]","[924.0, 936.0, 0.0]","[984.0, 1092.0, 0.0]","[852.0, 1080.0, 0.0]","[1200.0, 894.0, 0.0]","[1200.0, 894.0, 0.0]","[-14.45427154580789, 20.148506960787113, 76.98713858156094]","[45.70198553608367, 4.678734751158453, 8.324793379900697]"
