,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
167,167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000167_RGB.png,"[966.0, 486.0, 1.0]","[990.0, 468.0, 1.0]","[948.0, 468.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[912.0, 498.00000000000006, 1.0]","[1068.0, 624.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 774.0, 1.0]","[816.0, 702.0, 1.0]","[1116.0, 798.0, 1.0]","[870.0, 534.0, 1.0]","[1050.0, 930.0, 1.0]","[900.0, 936.0, 1.0]","[756.0, 810.0, 0.0]","[900.0, 1080.0, 0.0]","[756.0, 816.0, 0.0]","[756.0, 816.0, 0.0]","[-12.01408188974601, 2.821432252426116, 4.15799571190501]","[-7.906937426627052, -22.66013605514754, 15.494076185630137]"
168,168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000168_RGB.png,"[972.0, 486.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[954.0, 468.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[912.0, 498.00000000000006, 1.0]","[1068.0, 624.0, 1.0]","[888.0, 606.0, 1.0]","[1170.0, 756.0, 1.0]","[810.0, 702.0, 1.0]","[1134.0, 816.0, 1.0]","[870.0, 558.0, 1.0]","[1050.0, 930.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1056.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[756.0, 810.0, 0.0]","[924.0, 1080.0, 0.0]","[-11.529996063332954, 2.4736997973373325, 4.8238821391565505]","[-8.177212014860068, -21.576041757685534, 16.07998706875592]"
169,169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000169_RGB.png,"[972.0, 486.0, 1.0]","[996.0000000000001, 468.0, 1.0]","[948.0, 468.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[912.0, 491.99999999999994, 1.0]","[1062.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1176.0, 756.0, 1.0]","[798.0, 720.0, 1.0]","[1128.0, 840.0, 1.0]","[864.0, 570.0, 0.0]","[1044.0, 948.0, 0.0]","[888.0, 942.0, 1.0]","[1050.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1098.0, 900.0, 0.0]","[858.0, 570.0, 0.0]","[-11.392266364663868, 2.125844117793755, 5.650034925862307]","[-6.607956253398979, -21.83357702945927, 14.962259509131384]"
170,170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000170_RGB.png,"[978.0, 480.0, 1.0]","[996.0000000000001, 468.0, 1.0]","[954.0, 468.0, 1.0]","[1020.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1074.0, 618.0, 1.0]","[882.0, 618.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 726.0, 1.0]","[1134.0, 858.0, 1.0]","[810.0, 612.0, 0.0]","[1044.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1020.0, 1086.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[882.0, 1013.9999999999999, 0.0]","[1074.0, 1002.0, 0.0]","[-11.21527628928791, 1.8648040513902826, 6.093790625865659]","[-6.0104738410129634, -21.778857955496186, 14.586087471256116]"
171,171,171,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000171_RGB.png,"[972.0, 486.0, 1.0]","[996.0000000000001, 468.0, 1.0]","[954.0, 468.0, 1.0]","[1026.0, 486.0, 1.0]","[924.0, 486.0, 1.0]","[1074.0, 624.0, 1.0]","[882.0, 576.0, 1.0]","[1146.0, 768.0, 1.0]","[786.0, 720.0, 1.0]","[1122.0, 870.0, 1.0]","[816.0, 666.0, 0.0]","[1038.0, 942.0, 1.0]","[900.0, 942.0, 1.0]","[1026.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[1134.0, 906.0, 0.0]","[1134.0, 1080.0, 0.0]","[-10.526227784264782, 0.8378360955055013, 7.248204337064428]","[-7.820475537141651, -24.44023260366472, 21.084407451836043]"
172,172,172,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000172_RGB.png,"[978.0, 486.0, 1.0]","[996.0000000000001, 468.0, 1.0]","[954.0, 468.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[924.0, 486.0, 1.0]","[1074.0, 624.0, 1.0]","[882.0, 606.0, 1.0]","[1152.0, 762.0, 1.0]","[786.0, 720.0, 1.0]","[1134.0, 864.0, 1.0]","[780.0, 690.0, 0.0]","[1038.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1038.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1146.0, 894.0, 0.0]","[1140.0, 1080.0, 0.0]","[-9.661754461158338, 0.2775249099675513, 8.40328407094837]","[-6.598862094307495, -26.173064095972133, 21.64468819652893]"
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000173_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1002.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1032.0, 486.0, 1.0]","[924.0, 486.0, 1.0]","[1074.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1140.0, 750.0, 1.0]","[750.0, 738.0, 1.0]","[1164.0, 852.0, 1.0]","[1458.0, 714.0, 0.0]","[1050.0, 936.0, 1.0]","[900.0, 948.0, 1.0]","[1050.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1032.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[-9.023228125049904, 0.49402023621749735, 8.943468233291078]","[-5.880627780096307, -25.2028699116102, 16.02877875465761]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000174_RGB.png,"[984.0, 486.0, 1.0]","[1002.0, 468.0, 1.0]","[966.0, 468.0, 1.0]","[1032.0, 486.0, 1.0]","[924.0, 480.0, 1.0]","[1068.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1158.0, 774.0, 0.0]","[768.0, 738.0, 1.0]","[1152.0, 840.0, 1.0]","[1452.0000000000002, 726.0, 0.0]","[1044.0, 936.0, 0.0]","[888.0, 942.0, 1.0]","[1038.0, 1086.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[-8.363591228006257, 0.3265892740524452, 9.186647537717532]","[-4.927673071736089, -24.54917748767942, 12.153153062716061]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000175_RGB.png,"[990.0, 486.0, 1.0]","[1008.0, 468.0, 1.0]","[966.0, 468.0, 1.0]","[1032.0, 486.0, 1.0]","[930.0, 480.0, 1.0]","[1062.0, 630.0, 1.0]","[882.0, 618.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 744.0, 1.0]","[1164.0, 852.0, 1.0]","[798.0, 750.0, 1.0]","[1050.0, 930.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1050.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[840.0, 906.0, 0.0]","[852.0, 900.0, 0.0]","[-8.08199164618297, 0.38686905067156574, 9.187112049156548]","[-3.5565248108489245, -24.694520836123004, 9.213476628312081]"
176,176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000176_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[1062.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1122.0, 756.0, 1.0]","[816.0, 738.0, 1.0]","[1176.0, 840.0, 1.0]","[774.0, 768.0, 1.0]","[1056.0, 930.0, 1.0]","[900.0, 930.0, 1.0]","[1056.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[912.0, 1013.9999999999999, 0.0]","[924.0, 1080.0, 0.0]","[-8.131014851344773, 0.3823709049744024, 8.81211429556418]","[-2.904651642517377, -24.871894828473835, 8.646050143555762]"
177,177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000177_RGB.png,"[978.0, 491.99999999999994, 1.0]","[1002.0, 474.0, 1.0]","[954.0, 468.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[924.0, 491.99999999999994, 1.0]","[1068.0, 630.0, 1.0]","[888.0, 624.0, 1.0]","[1116.0, 768.0, 1.0]","[834.0, 744.0, 1.0]","[828.0, 780.0, 0.0]","[822.0, 768.0, 0.0]","[1050.0, 930.0, 1.0]","[912.0, 924.0, 1.0]","[1068.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1188.0, 882.0, 0.0]","[1182.0000000000002, 882.0, 0.0]","[-8.554500939938865, 0.38324386771023516, 8.41616457221067]","[-1.207491522630436, -25.196636189552557, 6.628600852353425]"
178,178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000178_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1002.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[924.0, 486.0, 1.0]","[1068.0, 618.0, 1.0]","[882.0, 618.0, 1.0]","[1116.0, 768.0, 1.0]","[834.0, 756.0, 1.0]","[1134.0, 822.0, 0.0]","[840.0, 792.0, 0.0]","[1044.0, 936.0, 1.0]","[918.0, 930.0, 1.0]","[1068.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[924.0, 1008.0, 0.0]","[1176.0, 900.0, 0.0]","[-9.452562618054088, 0.6954557414101509, 7.230313783496933]","[-0.885574472544806, -25.304994965970284, 6.128042421842789]"
179,179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000179_RGB.png,"[978.0, 491.99999999999994, 1.0]","[1002.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[918.0, 491.99999999999994, 1.0]","[1068.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1116.0, 774.0, 1.0]","[834.0, 762.0, 1.0]","[1194.0, 882.0, 0.0]","[852.0, 768.0, 0.0]","[1050.0, 936.0, 1.0]","[918.0, 930.0, 1.0]","[1074.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[1188.0, 894.0, 0.0]","[936.0, 1080.0, 0.0]","[-10.061357467711478, 1.0256299068830923, 5.549179720395032]","[-0.6628924491873557, -25.276483159729057, 5.462511154096619]"
180,180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000180_RGB.png,"[978.0, 491.99999999999994, 1.0]","[1002.0, 474.0, 1.0]","[954.0, 468.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[918.0, 491.99999999999994, 1.0]","[1056.0, 630.0, 1.0]","[888.0, 618.0, 1.0]","[1116.0, 780.0, 1.0]","[828.0, 750.0, 1.0]","[1200.0, 906.0, 0.0]","[810.0, 762.0, 0.0]","[1038.0, 930.0, 1.0]","[906.0, 924.0, 1.0]","[1062.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-10.18500250993323, 0.6721022096190307, 4.406991093639124]","[-0.1427690806850748, -25.06566198431923, 3.3614227676308723]"
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000181_RGB.png,"[978.0, 491.99999999999994, 1.0]","[1002.0, 480.0, 1.0]","[960.0, 474.0, 1.0]","[1026.0, 510.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1056.0, 630.0, 1.0]","[882.0, 618.0, 1.0]","[1116.0, 774.0, 1.0]","[822.0, 744.0, 1.0]","[1206.0, 906.0, 0.0]","[798.0, 744.0, 0.0]","[1044.0, 930.0, 1.0]","[906.0, 930.0, 1.0]","[1050.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[1194.0, 900.0, 0.0]","[924.0, 1074.0, 0.0]","[-10.126468473334594, 0.017361816337880673, 2.635831264232875]","[-0.40693004779686254, -25.08472020878378, 3.9418129627965373]"
182,182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000182_RGB.png,"[972.0, 498.00000000000006, 1.0]","[990.0, 480.0, 1.0]","[948.0, 474.0, 1.0]","[1020.0, 510.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[1068.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1122.0, 774.0, 1.0]","[828.0, 756.0, 1.0]","[1098.0, 828.0, 0.0]","[810.0, 738.0, 1.0]","[1044.0, 936.0, 1.0]","[900.0, 930.0, 1.0]","[1098.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[1194.0, 906.0, 0.0]","[1188.0, 900.0, 0.0]","[-10.342077029865095, -0.25214527782028107, 1.3788009305046376]","[-1.0991695101368935, -25.366870195975572, 4.86147897597872]"
183,183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000183_RGB.png,"[966.0, 498.00000000000006, 1.0]","[990.0, 480.0, 1.0]","[948.0, 480.0, 1.0]","[1020.0, 510.0, 1.0]","[918.0, 504.0, 1.0]","[1068.0, 636.0, 1.0]","[876.0, 630.0, 1.0]","[1128.0, 774.0, 1.0]","[828.0, 756.0, 1.0]","[1098.0, 810.0, 0.0]","[804.0, 732.0, 1.0]","[1044.0, 930.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1068.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[1116.0, 918.0, 0.0]","[936.0, 1080.0, 0.0]","[-11.527806732754483, -0.05331067359610465, -0.48953019578564216]","[-1.3624376372829001, -25.504999892062454, 5.175482230105644]"
184,184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000184_RGB.png,"[972.0, 498.00000000000006, 1.0]","[990.0, 480.0, 1.0]","[948.0, 486.0, 1.0]","[1020.0, 510.0, 1.0]","[918.0, 504.0, 1.0]","[1062.0, 636.0, 1.0]","[870.0, 624.0, 1.0]","[1122.0, 774.0, 1.0]","[822.0, 750.0, 1.0]","[1092.0, 834.0, 0.0]","[804.0, 732.0, 1.0]","[1044.0, 924.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1056.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[780.0, 1002.0, 0.0]","[936.0, 1080.0, 0.0]","[-12.410765993540785, 0.09211694335505972, -2.0860717519597842]","[-1.6528344902780552, -25.77453553410457, 5.404248671131122]"
185,185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000185_RGB.png,"[972.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[948.0, 486.0, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1062.0, 630.0, 1.0]","[870.0, 630.0, 1.0]","[1110.0, 774.0, 1.0]","[810.0, 750.0, 1.0]","[1086.0, 840.0, 0.0]","[786.0, 738.0, 0.0]","[1044.0, 936.0, 1.0]","[888.0, 930.0, 0.0]","[1044.0, 1086.0, 0.0]","[930.0, 990.0, 0.0]","[948.0, 1086.0, 0.0]","[942.0, 1086.0, 0.0]","[-12.84347295971772, 0.20761788923088143, -3.4027558892632386]","[-1.8004133266826987, -25.966970750999305, 5.536325952164586]"
186,186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000186_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[948.0, 486.0, 1.0]","[1020.0, 516.0, 1.0]","[918.0, 516.0, 1.0]","[1062.0, 630.0, 1.0]","[870.0, 630.0, 1.0]","[1110.0, 768.0, 1.0]","[810.0, 750.0, 1.0]","[1086.0, 834.0, 0.0]","[798.0, 732.0, 1.0]","[1038.0, 918.0, 1.0]","[900.0, 918.0, 1.0]","[1044.0, 996.0000000000001, 0.0]","[930.0, 990.0, 0.0]","[954.0, 1092.0, 0.0]","[942.0, 1026.0, 0.0]","[-12.982249931816561, 0.2976398655584058, -4.674319334858164]","[-1.8955358861713243, -26.153759878783596, 5.666019049445919]"
187,187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000187_RGB.png,"[966.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1062.0, 630.0, 1.0]","[876.0, 630.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 756.0, 1.0]","[1104.0, 840.0, 0.0]","[816.0, 744.0, 0.0]","[1038.0, 942.0, 1.0]","[882.0, 942.0, 1.0]","[1014.0, 1080.0, 0.0]","[912.0, 990.0, 0.0]","[1008.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[-13.296173585011886, 0.3068460451910462, -5.9330292093908525]","[-2.111532279091813, -26.318500236846944, 6.000333535365165]"
188,188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000188_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 522.0, 1.0]","[918.0, 516.0, 1.0]","[1062.0, 636.0, 1.0]","[882.0, 636.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 834.0, 0.0]","[828.0, 762.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1038.0, 936.0, 0.0]","[1020.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[1008.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[-13.59878509489631, 0.26801353945783823, -6.852469409689835]","[-2.182394677688618, -26.401216953265642, 6.114969896080162]"
189,189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000189_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 528.0, 1.0]","[918.0, 516.0, 1.0]","[1062.0, 636.0, 1.0]","[888.0, 636.0, 1.0]","[1110.0, 756.0, 1.0]","[822.0, 756.0, 1.0]","[1104.0, 828.0, 0.0]","[816.0, 768.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1020.0, 930.0, 1.0]","[1038.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[-13.75549433488441, 0.16986956291728084, -7.809148450182513]","[-2.2932840130279315, -26.53634527880086, 6.344668664435374]"
190,190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000190_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 522.0, 1.0]","[912.0, 522.0, 1.0]","[1056.0, 630.0, 1.0]","[882.0, 642.0, 1.0]","[1116.0, 768.0, 1.0]","[822.0, 774.0, 1.0]","[1170.0, 828.0, 0.0]","[816.0, 786.0, 0.0]","[1038.0, 930.0, 1.0]","[900.0, 936.0, 1.0]","[1026.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-13.844241765113019, 0.031669342877462245, -8.637684606174167]","[-2.3453464918613296, -26.572416000870245, 6.448393348052131]"
191,191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000191_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 522.0, 1.0]","[1056.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1122.0, 774.0, 1.0]","[816.0, 762.0, 1.0]","[1116.0, 858.0, 0.0]","[786.0, 804.0, 1.0]","[1050.0, 942.0, 1.0]","[900.0, 936.0, 1.0]","[1050.0, 1086.0, 0.0]","[936.0, 1074.0, 0.0]","[954.0, 1086.0, 0.0]","[948.0, 1086.0, 0.0]","[-13.991258284545486, -0.03647197271884532, -9.016028946303486]","[-2.4358694897776543, -26.695319159090328, 6.65591133170311]"
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000192_RGB.png,"[954.0, 516.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1014.0, 522.0, 1.0]","[912.0, 516.0, 1.0]","[1056.0, 630.0, 1.0]","[876.0, 642.0, 1.0]","[1116.0, 762.0, 1.0]","[828.0, 756.0, 1.0]","[1164.0, 822.0, 0.0]","[786.0, 810.0, 0.0]","[1044.0, 924.0, 1.0]","[906.0, 930.0, 1.0]","[1020.0, 1074.0, 0.0]","[906.0, 990.0, 0.0]","[1008.0, 1086.0, 0.0]","[996.0000000000001, 1086.0, 0.0]","[-14.216114223957954, -0.24008673794721422, -9.368284892529065]","[-2.472609509912883, -26.70005822988464, 6.709582464323474]"
193,193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000193_RGB.png,"[954.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1026.0, 522.0, 1.0]","[906.0, 516.0, 1.0]","[1062.0, 630.0, 1.0]","[882.0, 636.0, 1.0]","[1122.0, 768.0, 1.0]","[828.0, 750.0, 1.0]","[780.0, 810.0, 0.0]","[786.0, 810.0, 1.0]","[1044.0, 930.0, 1.0]","[900.0, 936.0, 1.0]","[1056.0, 1086.0, 0.0]","[906.0, 990.0, 0.0]","[768.0, 828.0, 0.0]","[768.0, 822.0, 0.0]","[-13.916427127212074, -0.30692179734875213, -9.507893351955842]","[-2.515113084649845, -26.32360663329996, 6.728573045421719]"
194,194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000194_RGB.png,"[954.0, 510.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1026.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1056.0, 630.0, 1.0]","[882.0, 642.0, 1.0]","[1122.0, 774.0, 1.0]","[828.0, 756.0, 1.0]","[1110.0, 858.0, 0.0]","[798.0, 810.0, 1.0]","[1056.0, 924.0, 1.0]","[900.0, 930.0, 1.0]","[1068.0, 1086.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[768.0, 900.0, 0.0]","[936.0, 1086.0, 0.0]","[-13.53598357287791, 0.07600281822957072, -9.503243557202156]","[-2.572702359534324, -25.935191880956747, 6.759179997358419]"
195,195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000195_RGB.png,"[954.0, 516.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 498.00000000000006, 1.0]","[1026.0, 516.0, 1.0]","[912.0, 516.0, 0.0]","[1062.0, 630.0, 1.0]","[876.0, 636.0, 1.0]","[1116.0, 780.0, 1.0]","[822.0, 750.0, 1.0]","[1182.0000000000002, 924.0, 0.0]","[768.0, 816.0, 1.0]","[1050.0, 924.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1038.0, 1080.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[1020.0, 1086.0, 0.0]","[936.0, 1086.0, 0.0]","[-13.349442314109677, 0.5422267254974256, -9.585195933868672]","[-2.5432296963691776, -26.17685024126383, 6.774339753225294]"
196,196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000196_RGB.png,"[954.0, 510.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1062.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1140.0, 792.0, 1.0]","[792.0, 786.0, 1.0]","[1176.0, 936.0, 0.0]","[1440.0, 840.0, 0.0]","[1044.0, 936.0, 1.0]","[882.0, 936.0, 1.0]","[893.9999999999999, 983.9999999999999, 0.0]","[906.0, 978.0, 0.0]","[1440.0, 990.0, 0.0]","[924.0, 1074.0, 0.0]","[-13.3062552226777, 1.1044727466556916, -9.53466184134766]","[-2.5093638520540935, -26.319749876425245, 6.794911459178678]"
197,197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000197_RGB.png,"[954.0, 510.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1020.0, 510.0, 1.0]","[912.0, 510.0, 0.0]","[1062.0, 636.0, 1.0]","[870.0, 636.0, 1.0]","[1146.0, 792.0, 1.0]","[816.0, 768.0, 1.0]","[1182.0000000000002, 930.0, 0.0]","[762.0, 846.0, 0.0]","[1038.0, 924.0, 0.0]","[900.0, 936.0, 1.0]","[1050.0, 1086.0, 0.0]","[1440.0, 846.0, 0.0]","[936.0, 1086.0, 0.0]","[936.0, 1086.0, 0.0]","[-13.157470598666762, 1.5120354016074715, -9.529093901269118]","[-2.4270376755861673, -26.691473102893593, 6.856989608006753]"
198,198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000198_RGB.png,"[954.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 486.0, 1.0]","[1020.0, 510.0, 1.0]","[912.0, 516.0, 1.0]","[1056.0, 636.0, 1.0]","[870.0, 630.0, 1.0]","[1134.0, 774.0, 1.0]","[810.0, 774.0, 0.0]","[1128.0, 906.0, 0.0]","[828.0, 858.0, 0.0]","[1050.0, 930.0, 1.0]","[900.0, 930.0, 1.0]","[1104.0, 978.0, 0.0]","[918.0, 1074.0, 0.0]","[918.0, 1013.9999999999999, 0.0]","[1170.0, 990.0, 0.0]","[-13.00592422076415, 1.8519735372825652, -9.399802484751998]","[-2.398428449130783, -26.892787170211864, 6.90427622514058]"
199,199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000199_RGB.png,"[954.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1068.0, 642.0, 1.0]","[876.0, 630.0, 1.0]","[1134.0, 780.0, 1.0]","[768.0, 810.0, 0.0]","[1188.0, 918.0, 0.0]","[1458.0, 930.0, 0.0]","[1044.0, 930.0, 1.0]","[893.9999999999999, 924.0, 0.0]","[1104.0, 990.0, 0.0]","[1050.0, 990.0, 0.0]","[1182.0000000000002, 990.0, 0.0]","[1458.0, 996.0000000000001, 0.0]","[-13.00113758579481, 1.8315256678108236, -9.317934922760669]","[-2.388180846203378, -27.034913631620565, 6.989705149752983]"
