,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
142,142,142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000142_RGB.png,"[1050.0, 450.0, 1.0]","[1050.0, 420.0, 1.0]","[1026.0, 426.0, 1.0]","[1032.0, 426.0, 0.0]","[948.0, 426.0, 1.0]","[1080.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 942.0, 1.0]","[792.0, 942.0, 1.0]","[1038.0, 888.0, 1.0]","[888.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[792.0, 1068.0, 0.0]","[2.2725863854341646, 20.857561786115074, 57.65798129178611]","[6.331138958846719, -1.3792299404722579, -2.0938447667665923]"
143,143,143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000143_RGB.png,"[1050.0, 456.0, 1.0]","[1050.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[954.0, 432.0, 1.0]","[1080.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 762.0, 1.0]","[1134.0, 942.0, 1.0]","[798.0, 942.0, 1.0]","[1038.0, 888.0, 1.0]","[888.0, 894.0, 1.0]","[1050.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[978.0, 1068.0, 0.0]","[2.266099926057511, 21.569025596077797, 58.827014652432325]","[6.467986144149881, -1.36162991836001, -1.8750864037075206]"
144,144,144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000144_RGB.png,"[1056.0, 456.0, 1.0]","[1050.0, 426.0, 1.0]","[1038.0, 426.0, 1.0]","[1020.0, 432.0, 0.0]","[954.0, 432.0, 1.0]","[1080.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 942.0, 1.0]","[792.0, 936.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[2.564383145701025, 21.949505457733316, 60.10628682305029]","[6.625940499241375, -1.3240686266343271, -1.4941513051229531]"
145,145,145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000145_RGB.png,"[1062.0, 456.0, 1.0]","[1056.0, 426.0, 1.0]","[1038.0, 426.0, 1.0]","[1020.0, 426.0, 0.0]","[960.0, 432.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 942.0, 1.0]","[798.0, 936.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[2.8111904379180226, 21.751859742676608, 60.38487849619046]","[5.262858812633332, -0.7276441703962936, -0.9777465732370119]"
146,146,146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000146_RGB.png,"[1062.0, 456.0, 1.0]","[1056.0, 426.0, 1.0]","[1044.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[960.0, 432.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[798.0, 768.0, 1.0]","[1134.0, 942.0, 1.0]","[798.0, 936.0, 1.0]","[1044.0, 882.0, 1.0]","[888.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[792.0, 1062.0, 0.0]","[798.0, 1068.0, 0.0]","[3.204211628546739, 21.272362428481593, 60.871495096645376]","[5.875092438741007, -0.9250766785847051, -0.7720781005624797]"
147,147,147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000147_RGB.png,"[1062.0, 450.0, 1.0]","[1062.0, 420.0, 1.0]","[1044.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[960.0, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[798.0, 768.0, 1.0]","[1134.0, 948.0, 1.0]","[792.0, 936.0, 1.0]","[1044.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[3.3395527443538904, 20.67029176637939, 61.17030133160289]","[5.423347605667254, -0.5932938464570692, -0.44176091418521607]"
148,148,148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000148_RGB.png,"[1062.0, 450.0, 1.0]","[1062.0, 420.0, 1.0]","[1044.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[960.0, 432.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 768.0, 1.0]","[1128.0, 948.0, 1.0]","[798.0, 936.0, 1.0]","[1044.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[3.7408785419817443, 19.648554454344136, 61.368244114961314]","[5.002556978029497, -0.4173347829140537, -0.3127046844029588]"
149,149,149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000149_RGB.png,"[1062.0, 456.0, 1.0]","[1062.0, 420.0, 1.0]","[1044.0, 426.0, 1.0]","[1032.0, 426.0, 0.0]","[960.0, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 768.0, 1.0]","[1140.0, 942.0, 1.0]","[792.0, 936.0, 1.0]","[1044.0, 882.0, 1.0]","[888.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[3.8650769496138064, 19.174247432848954, 61.18136666515336]","[5.839538800392055, -0.68737966933103, -0.11982093694408642]"
150,150,150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000150_RGB.png,"[1062.0, 456.0, 1.0]","[1062.0, 420.0, 1.0]","[1044.0, 426.0, 1.0]","[1032.0, 426.0, 0.0]","[960.0, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[798.0, 768.0, 1.0]","[1134.0, 942.0, 1.0]","[792.0, 936.0, 1.0]","[1044.0, 876.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[4.424012932912475, 18.036858329455924, 59.16599981497367]","[6.271048153760253, -0.846875838979071, -0.09670547847294474]"
151,151,151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000151_RGB.png,"[1062.0, 456.0, 1.0]","[1062.0, 420.0, 1.0]","[1044.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[954.0, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 942.0, 1.0]","[792.0, 936.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[984.0, 1068.0, 0.0]","[4.954382230460305, 17.611734855725484, 57.26553341654937]","[6.679785524798843, -0.9793690690278898, -0.12533080042021832]"
152,152,152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000152_RGB.png,"[1056.0, 450.0, 1.0]","[1056.0, 420.0, 1.0]","[1038.0, 426.0, 1.0]","[1026.0, 432.0, 0.0]","[954.0, 432.0, 1.0]","[1080.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 948.0, 1.0]","[792.0, 936.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[5.671682512060861, 16.434114316084468, 52.139869246584595]","[7.2491301170395985, -1.1709111527321656, -0.22152135133884576]"
153,153,153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000153_RGB.png,"[1050.0, 450.0, 1.0]","[1056.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[1032.0, 426.0, 0.0]","[948.0, 426.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 948.0, 1.0]","[792.0, 936.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[6.181528114206456, 14.914398335478413, 47.880860527970974]","[7.375377786638558, -1.2255061088811272, -0.24388688494577915]"
154,154,154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000154_RGB.png,"[1050.0, 450.0, 1.0]","[1056.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[1026.0, 426.0, 0.0]","[948.0, 426.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[798.0, 756.0, 1.0]","[1134.0, 948.0, 1.0]","[792.0, 936.0, 1.0]","[1044.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1140.0, 978.0, 0.0]","[804.0, 1068.0, 0.0]","[6.463739990846756, 13.311683852599906, 41.006180306678345]","[7.596368612659657, -1.3291840487306472, -0.37425124465836157]"
155,155,155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000155_RGB.png,"[1044.0, 450.0, 1.0]","[1050.0, 420.0, 1.0]","[1020.0, 420.0, 1.0]","[1032.0, 426.0, 0.0]","[942.0, 420.0, 1.0]","[1080.0, 594.0, 1.0]","[852.0, 594.0, 1.0]","[1140.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1140.0, 948.0, 1.0]","[792.0, 942.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1140.0, 983.9999999999999, 0.0]","[792.0, 1068.0, 0.0]","[6.47100938318016, 12.805015517333127, 38.98081152451583]","[7.7755834750815795, -1.3957943590795587, -0.4842532097308241]"
156,156,156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000156_RGB.png,"[1044.0, 450.0, 1.0]","[1044.0, 420.0, 1.0]","[1008.0, 420.0, 1.0]","[1032.0, 426.0, 0.0]","[942.0, 426.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 594.0, 1.0]","[1140.0, 774.0, 1.0]","[798.0, 762.0, 1.0]","[1134.0, 948.0, 1.0]","[792.0, 942.0, 1.0]","[1044.0, 888.0, 1.0]","[888.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1026.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[6.762142083476743, 11.098522161138467, 32.06316286502187]","[7.984872272254551, -1.4899038187600357, -0.659342051693733]"
157,157,157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000157_RGB.png,"[1032.0, 444.0, 1.0]","[1038.0, 420.0, 1.0]","[1002.0, 414.0, 1.0]","[1044.0, 432.0, 0.0]","[936.0, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[810.0, 786.0, 1.0]","[1134.0, 942.0, 1.0]","[786.0, 936.0, 1.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[798.0, 1062.0, 0.0]","[750.0, 1068.0, 0.0]","[6.935241689413519, 10.368471341144648, 29.042079513594185]","[7.970367338408655, -1.5145539528090837, -0.7368908787367126]"
158,158,158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000158_RGB.png,"[1026.0, 444.0, 1.0]","[1032.0, 420.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[1044.0, 432.0, 0.0]","[930.0, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 942.0, 1.0]","[780.0, 936.0, 1.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1044.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[798.0, 1062.0, 0.0]","[750.0, 1068.0, 0.0]","[7.176877527027546, 8.828835246151526, 23.741450585417407]","[7.992376044723809, -1.5594082056580154, -0.8412154041851763]"
159,159,159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000159_RGB.png,"[1020.0, 444.0, 1.0]","[1032.0, 420.0, 1.0]","[990.0, 414.0, 1.0]","[1050.0, 432.0, 0.0]","[930.0, 432.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 792.0, 1.0]","[1128.0, 948.0, 1.0]","[786.0, 942.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1038.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[7.265477990851577, 7.153637726983029, 17.96740749169965]","[7.909239022416929, -1.6161219442023618, -1.0326548133470963]"
160,160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000160_RGB.png,"[1002.0, 444.0, 1.0]","[1020.0, 420.0, 1.0]","[978.0, 414.0, 1.0]","[1044.0, 432.0, 0.0]","[924.0, 432.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1128.0, 948.0, 1.0]","[780.0, 948.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[798.0, 1050.0, 0.0]","[762.0, 1056.0, 0.0]","[6.929864714058235, 5.075582050254366, 11.516189548171981]","[7.880608203686541, -1.6398037420977223, -1.1192444525742018]"
161,161,161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000161_RGB.png,"[1002.0, 444.0, 1.0]","[1020.0, 414.0, 1.0]","[972.0, 414.0, 1.0]","[1044.0, 432.0, 0.0]","[924.0, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1134.0, 942.0, 1.0]","[786.0, 936.0, 1.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1044.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[750.0, 1050.0, 0.0]","[762.0, 1056.0, 0.0]","[6.892087500527771, 3.851021426690474, 8.74685824462547]","[7.800521047365627, -1.6506482758983614, -1.2039067512552273]"
162,162,162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000162_RGB.png,"[990.0, 444.0, 1.0]","[1014.0, 414.0, 1.0]","[972.0, 414.0, 1.0]","[1038.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[852.0, 582.0, 1.0]","[1140.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1134.0, 942.0, 1.0]","[786.0, 942.0, 1.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1044.0, 1062.0, 0.0]","[828.0, 1062.0, 0.0]","[750.0, 1050.0, 0.0]","[756.0, 1050.0, 0.0]","[6.811757102968512, 1.7717807523915352, 4.177134445616439]","[7.599444854705435, -1.6785246720616975, -1.3518009281908212]"
163,163,163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000163_RGB.png,"[990.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[966.0, 420.0, 1.0]","[1038.0, 432.0, 1.0]","[918.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1128.0, 948.0, 1.0]","[786.0, 948.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[822.0, 1068.0, 0.0]","[744.0, 1062.0, 0.0]","[756.0, 1068.0, 0.0]","[6.997184800800143, 0.8907198242312658, 2.6286146055540933]","[7.518256916544708, -1.6906389892358025, -1.408938606515083]"
164,164,164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000164_RGB.png,"[990.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[966.0, 420.0, 1.0]","[1038.0, 432.0, 1.0]","[918.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1134.0, 954.0, 1.0]","[780.0, 942.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 888.0, 1.0]","[1038.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[798.0, 1056.0, 0.0]","[762.0, 1056.0, 0.0]","[7.056567702872233, 0.677643413970913, 1.8094322278419983]","[7.364700629085516, -1.7403562905554721, -1.565025056183406]"
165,165,165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000165_RGB.png,"[984.0, 444.0, 1.0]","[1008.0, 414.0, 1.0]","[960.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[912.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 948.0, 1.0]","[786.0, 942.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1032.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[7.428240562294916, 0.3847457318776781, 0.8161714313124906]","[7.280689783033113, -1.7515676372109104, -1.6201164733318274]"
166,166,166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000166_RGB.png,"[978.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[960.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[918.0, 438.0, 1.0]","[1080.0, 600.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1134.0, 960.0, 1.0]","[786.0, 948.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 888.0, 1.0]","[1038.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[750.0, 1056.0, 0.0]","[762.0, 1056.0, 0.0]","[7.623318262062199, 0.30391112932635406, 0.7598022724918644]","[7.214089314440802, -1.7464707888146724, -1.6573334811438911]"
167,167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000167_RGB.png,"[984.0, 438.0, 1.0]","[1002.0, 414.0, 1.0]","[960.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[918.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 954.0, 1.0]","[786.0, 948.0, 1.0]","[1038.0, 894.0, 1.0]","[882.0, 894.0, 1.0]","[1038.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[750.0, 1056.0, 0.0]","[756.0, 1056.0, 0.0]","[7.896594842670475, -0.013695644710599753, 0.7058284392158263]","[7.197090202441644, -1.7609757053539543, -1.7649106861804726]"
168,168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000168_RGB.png,"[984.0, 438.0, 1.0]","[1002.0, 414.0, 1.0]","[954.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[912.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 948.0, 1.0]","[786.0, 942.0, 1.0]","[1038.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1032.0, 1068.0, 0.0]","[828.0, 1068.0, 0.0]","[744.0, 1062.0, 0.0]","[750.0, 1068.0, 0.0]","[7.933494630123182, -0.13371208236482207, 0.29045359279974853]","[7.190991823236135, -1.7681101353584945, -1.7988218142865282]"
169,169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000169_RGB.png,"[984.0, 438.0, 1.0]","[1002.0, 414.0, 1.0]","[960.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[918.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[840.0, 582.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 954.0, 1.0]","[780.0, 942.0, 1.0]","[1038.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1032.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[804.0, 1056.0, 0.0]","[756.0, 1056.0, 0.0]","[7.737314110544541, 0.13980413756120108, -0.1313150141864905]","[7.15706284334729, -1.7750106678711757, -1.866149606099501]"
170,170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000170_RGB.png,"[978.0, 438.0, 1.0]","[1002.0, 414.0, 1.0]","[954.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[912.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 954.0, 1.0]","[780.0, 942.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[1032.0, 1062.0, 0.0]","[756.0, 1056.0, 0.0]","[7.472004477118822, 0.7520419261208015, -0.795668115688225]","[7.175061700138322, -1.7826402342009677, -1.9136934492599798]"
171,171,171,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000171_RGB.png,"[978.0, 438.0, 1.0]","[996.0000000000001, 408.0, 1.0]","[948.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[912.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 786.0, 1.0]","[1128.0, 954.0, 1.0]","[786.0, 948.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[750.0, 1056.0, 0.0]","[762.0, 1056.0, 0.0]","[6.887211260312624, 1.9921101435331379, -2.067327685221778]","[6.769942160292569, -1.6170517031167375, -2.000506237834102]"
172,172,172,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000172_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 420.0, 1.0]","[1026.0, 432.0, 1.0]","[906.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 948.0, 1.0]","[786.0, 942.0, 1.0]","[1044.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[1038.0, 1062.0, 0.0]","[756.0, 1056.0, 0.0]","[6.306998075551865, 3.480305454179228, -3.4437766813259443]","[6.84881010216448, -1.665665350713979, -2.1339700665823824]"
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000173_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[942.0, 420.0, 1.0]","[1026.0, 438.0, 1.0]","[906.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1128.0, 954.0, 1.0]","[780.0, 942.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1038.0, 1062.0, 0.0]","[888.0, 1062.0, 0.0]","[798.0, 1056.0, 0.0]","[756.0, 1056.0, 0.0]","[5.721014499907538, 4.646841956037856, -4.800396909017564]","[6.848471839292479, -1.675089998987079, -2.1819254397474612]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000174_RGB.png,"[966.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[942.0, 420.0, 1.0]","[1014.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[852.0, 582.0, 1.0]","[1134.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 960.0, 1.0]","[786.0, 948.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 888.0, 1.0]","[1032.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[1038.0, 1062.0, 0.0]","[756.0, 1056.0, 0.0]","[5.351207141427325, 5.545951739107279, -5.84756436796993]","[6.838602975757497, -1.6747337482093507, -2.3197751321128934]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000175_RGB.png,"[954.0, 438.0, 1.0]","[972.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1014.0, 426.0, 1.0]","[893.9999999999999, 444.0, 1.0]","[1080.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1128.0, 960.0, 1.0]","[786.0, 948.0, 1.0]","[1038.0, 900.0, 1.0]","[888.0, 894.0, 1.0]","[1032.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[1038.0, 1062.0, 0.0]","[762.0, 1056.0, 0.0]","[5.0136024206160625, 6.47414745119956, -7.046007353135648]","[6.768519754852108, -1.6209585859835522, -2.4142624327442554]"
