,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
617,617,617,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000617_RGB.png,"[966.0, 546.0, 1.0]","[990.0, 522.0, 1.0]","[948.0, 522.0, 1.0]","[1038.0, 522.0, 1.0]","[924.0, 528.0, 1.0]","[1104.0, 624.0, 1.0]","[888.0, 624.0, 1.0]","[1116.0, 786.0, 1.0]","[822.0, 804.0, 1.0]","[984.0, 738.0, 1.0]","[858.0, 744.0, 1.0]","[1026.0, 942.0, 0.0]","[888.0, 972.0, 0.0]","[1092.0, 996.0000000000001, 0.0]","[876.0, 726.0, 0.0]","[1116.0, 924.0, 0.0]","[852.0, 990.0, 0.0]","[24.298527758782544, 3.2815617308661045, -19.45046880529633]","[-6.266111481915763, -7.267959112853257, 3.461443583728801]"
618,618,618,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000618_RGB.png,"[966.0, 546.0, 1.0]","[990.0, 522.0, 1.0]","[948.0, 522.0, 1.0]","[1038.0, 522.0, 1.0]","[924.0, 528.0, 0.0]","[1104.0, 630.0, 1.0]","[888.0, 624.0, 1.0]","[1110.0, 792.0, 1.0]","[822.0, 828.0, 1.0]","[978.0, 732.0, 1.0]","[870.0, 744.0, 1.0]","[1026.0, 936.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[1080.0, 990.0, 0.0]","[876.0, 732.0, 0.0]","[858.0, 983.9999999999999, 0.0]","[858.0, 983.9999999999999, 0.0]","[24.089605451657206, 3.5800470361143417, -19.64114581314014]","[-6.740412222309389, -8.076975345956752, 3.7673864242874577]"
619,619,619,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000619_RGB.png,"[966.0, 546.0, 1.0]","[990.0, 516.0, 1.0]","[948.0, 522.0, 1.0]","[1038.0, 516.0, 1.0]","[924.0, 528.0, 1.0]","[1110.0, 642.0, 1.0]","[882.0, 624.0, 1.0]","[1110.0, 786.0, 1.0]","[822.0, 816.0, 1.0]","[984.0, 732.0, 1.0]","[834.0, 774.0, 0.0]","[1026.0, 924.0, 0.0]","[924.0, 972.0, 0.0]","[954.0, 990.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[954.0, 983.9999999999999, 0.0]","[942.0, 983.9999999999999, 0.0]","[23.844844331303452, 3.7824659967265992, -20.04027542630296]","[-7.068380926412315, -8.62113575382297, 3.9646393685181756]"
620,620,620,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000620_RGB.png,"[960.0, 546.0, 1.0]","[984.0, 522.0, 1.0]","[948.0, 528.0, 1.0]","[1038.0, 522.0, 1.0]","[924.0, 528.0, 1.0]","[1116.0, 636.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1116.0, 804.0, 1.0]","[840.0, 750.0, 1.0]","[1104.0, 762.0, 1.0]","[1098.0, 762.0, 0.0]","[1020.0, 942.0, 0.0]","[906.0, 864.0, 0.0]","[960.0, 1013.9999999999999, 0.0]","[870.0, 1002.0, 0.0]","[960.0, 1008.0, 0.0]","[948.0, 1008.0, 0.0]","[23.94457950403037, 3.7806987195695996, -20.162192048702885]","[-7.055173666898562, -9.301513749076733, 3.9303992951917395]"
621,621,621,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000621_RGB.png,"[966.0, 546.0, 1.0]","[984.0, 516.0, 1.0]","[948.0, 522.0, 1.0]","[1038.0, 516.0, 1.0]","[924.0, 528.0, 0.0]","[1104.0, 636.0, 1.0]","[888.0, 624.0, 1.0]","[1110.0, 786.0, 1.0]","[846.0, 750.0, 1.0]","[984.0, 726.0, 1.0]","[846.0, 774.0, 0.0]","[1026.0, 930.0, 0.0]","[906.0, 912.0, 0.0]","[1080.0, 983.9999999999999, 0.0]","[1026.0, 990.0, 0.0]","[1038.0, 990.0, 0.0]","[1038.0, 990.0, 0.0]","[23.99688947170413, 3.8717176739716535, -20.133734031937614]","[-6.977439434502917, -9.793829369692455, 3.6985827834836327]"
622,622,622,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000622_RGB.png,"[960.0, 546.0, 1.0]","[984.0, 528.0, 1.0]","[942.0, 528.0, 1.0]","[1032.0, 522.0, 1.0]","[918.0, 534.0, 0.0]","[1104.0, 630.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1116.0, 780.0, 1.0]","[840.0, 756.0, 1.0]","[966.0, 726.0, 1.0]","[858.0, 744.0, 0.0]","[1020.0, 930.0, 0.0]","[906.0, 936.0, 0.0]","[846.0, 1008.0, 0.0]","[858.0, 1008.0, 0.0]","[942.0, 1008.0, 0.0]","[936.0, 1008.0, 0.0]","[24.345878263840824, 4.177278321258852, -20.339686532338305]","[-7.792807881395553, -10.315773378843643, 3.744090539286151]"
623,623,623,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000623_RGB.png,"[960.0, 546.0, 1.0]","[984.0, 522.0, 1.0]","[942.0, 528.0, 1.0]","[1032.0, 522.0, 1.0]","[918.0, 528.0, 0.0]","[1104.0, 630.0, 1.0]","[888.0, 624.0, 1.0]","[1116.0, 780.0, 1.0]","[840.0, 768.0, 1.0]","[966.0, 726.0, 1.0]","[864.0, 738.0, 1.0]","[1026.0, 942.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1038.0, 1002.0, 0.0]","[858.0, 1013.9999999999999, 0.0]","[942.0, 1002.0, 0.0]","[936.0, 1002.0, 0.0]","[23.996612159596168, 4.381808796725359, -20.054280764061282]","[-8.00257264273045, -10.604223606135074, 3.7102924776921027]"
624,624,624,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000624_RGB.png,"[954.0, 546.0, 1.0]","[978.0, 522.0, 1.0]","[942.0, 528.0, 1.0]","[1026.0, 516.0, 1.0]","[924.0, 534.0, 0.0]","[1104.0, 630.0, 1.0]","[888.0, 624.0, 1.0]","[1110.0, 792.0, 1.0]","[828.0, 768.0, 1.0]","[978.0, 732.0, 1.0]","[882.0, 720.0, 0.0]","[1026.0, 942.0, 0.0]","[912.0, 936.0, 0.0]","[1032.0, 1008.0, 0.0]","[858.0, 1008.0, 0.0]","[954.0, 996.0000000000001, 0.0]","[948.0, 996.0000000000001, 0.0]","[23.82739102735376, 4.499617314899651, -19.597692108629936]","[-8.101683888018073, -10.658989473060107, 3.5384382221394097]"
625,625,625,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000625_RGB.png,"[954.0, 540.0, 1.0]","[978.0, 522.0, 1.0]","[936.0, 528.0, 1.0]","[1026.0, 516.0, 1.0]","[918.0, 534.0, 0.0]","[1104.0, 630.0, 1.0]","[882.0, 630.0, 1.0]","[1116.0, 792.0, 1.0]","[828.0, 762.0, 1.0]","[1086.0, 762.0, 1.0]","[852.0, 750.0, 1.0]","[1032.0, 936.0, 0.0]","[888.0, 924.0, 0.0]","[1032.0, 1002.0, 0.0]","[924.0, 1013.9999999999999, 0.0]","[1104.0, 1013.9999999999999, 0.0]","[942.0, 1002.0, 0.0]","[23.465079008334314, 4.50495598375431, -18.780229791588415]","[-8.171857245936378, -10.63609776166516, 3.385993778745354]"
626,626,626,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000626_RGB.png,"[948.0, 540.0, 1.0]","[972.0, 522.0, 1.0]","[936.0, 528.0, 1.0]","[1020.0, 528.0, 1.0]","[912.0, 534.0, 0.0]","[1098.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1122.0, 798.0, 1.0]","[822.0, 768.0, 1.0]","[1008.0, 738.0, 0.0]","[858.0, 732.0, 0.0]","[1038.0, 948.0, 0.0]","[893.9999999999999, 948.0, 0.0]","[1026.0, 1008.0, 0.0]","[858.0, 1008.0, 0.0]","[1020.0, 1002.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[23.18294254174042, 4.338864000713529, -18.04767229327868]","[-6.722263515278922, -9.94825694338353, 2.788630199340729]"
627,627,627,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000627_RGB.png,"[948.0, 540.0, 1.0]","[972.0, 522.0, 1.0]","[936.0, 522.0, 1.0]","[1020.0, 528.0, 1.0]","[912.0, 534.0, 1.0]","[1092.0, 630.0, 1.0]","[882.0, 630.0, 1.0]","[1110.0, 792.0, 1.0]","[822.0, 798.0, 1.0]","[984.0, 732.0, 1.0]","[852.0, 750.0, 1.0]","[1032.0, 954.0, 0.0]","[882.0, 978.0, 0.0]","[1080.0, 1008.0, 0.0]","[864.0, 1013.9999999999999, 0.0]","[1098.0, 1008.0, 0.0]","[1032.0, 996.0000000000001, 0.0]","[23.686463226610726, 1.8295951637167753, -13.070963032431838]","[-7.673526074533352, -8.85122814147779, 2.634428185988374]"
628,628,628,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000628_RGB.png,"[954.0, 540.0, 1.0]","[972.0, 522.0, 1.0]","[930.0, 522.0, 1.0]","[1020.0, 522.0, 1.0]","[906.0, 528.0, 1.0]","[1086.0, 630.0, 1.0]","[876.0, 624.0, 1.0]","[1116.0, 786.0, 1.0]","[816.0, 762.0, 1.0]","[990.0, 744.0, 1.0]","[864.0, 750.0, 1.0]","[1026.0, 930.0, 0.0]","[888.0, 936.0, 0.0]","[1032.0, 996.0000000000001, 0.0]","[870.0, 996.0000000000001, 0.0]","[858.0, 1068.0, 0.0]","[858.0, 1068.0, 0.0]","[23.344528288489037, 0.5745638480164383, -9.397230391392736]","[-7.084289045924834, -8.707516850493674, 2.297784462366581]"
629,629,629,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000629_RGB.png,"[948.0, 540.0, 1.0]","[972.0, 516.0, 1.0]","[930.0, 522.0, 1.0]","[1020.0, 522.0, 1.0]","[906.0, 528.0, 1.0]","[1086.0, 630.0, 1.0]","[864.0, 630.0, 1.0]","[1116.0, 780.0, 1.0]","[822.0, 768.0, 1.0]","[1008.0, 756.0, 1.0]","[840.0, 768.0, 1.0]","[1032.0, 978.0, 0.0]","[882.0, 942.0, 0.0]","[1074.0, 996.0000000000001, 0.0]","[864.0, 1002.0, 0.0]","[1026.0, 996.0000000000001, 0.0]","[858.0, 990.0, 0.0]","[23.338488857913177, 0.3845916272335393, -7.3286183165730785]","[-8.711156809109754, -8.514034003960544, 0.8009836529724527]"
630,630,630,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000630_RGB.png,"[948.0, 546.0, 1.0]","[972.0, 522.0, 1.0]","[930.0, 528.0, 1.0]","[1014.0, 522.0, 1.0]","[906.0, 528.0, 1.0]","[1086.0, 630.0, 1.0]","[864.0, 630.0, 1.0]","[1122.0, 786.0, 1.0]","[816.0, 756.0, 1.0]","[1014.0, 762.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 978.0, 1.0]","[882.0, 936.0, 0.0]","[1074.0, 1002.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[1026.0, 978.0, 0.0]","[1020.0, 972.0, 0.0]","[23.86270059855144, 0.806145686700256, -5.511420623657709]","[-8.222785510924604, -8.079819077929498, 0.7272298417586682]"
631,631,631,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000631_RGB.png,"[942.0, 540.0, 1.0]","[966.0, 522.0, 1.0]","[930.0, 522.0, 1.0]","[1014.0, 522.0, 1.0]","[906.0, 528.0, 1.0]","[1080.0, 630.0, 1.0]","[852.0, 636.0, 1.0]","[1116.0, 792.0, 1.0]","[804.0, 768.0, 1.0]","[1020.0, 780.0, 1.0]","[864.0, 774.0, 0.0]","[1026.0, 948.0, 0.0]","[870.0, 954.0, 0.0]","[1020.0, 1020.0, 0.0]","[852.0, 1008.0, 0.0]","[1092.0, 1020.0, 0.0]","[852.0, 1002.0, 0.0]","[23.87756266325024, 1.6435898313727313, -3.9482475480270844]","[-7.545713773144234, -7.3863376356523975, 0.7012184498747941]"
632,632,632,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000632_RGB.png,"[948.0, 540.0, 1.0]","[972.0, 516.0, 1.0]","[924.0, 528.0, 1.0]","[1014.0, 528.0, 1.0]","[900.0, 528.0, 1.0]","[1074.0, 630.0, 1.0]","[852.0, 636.0, 1.0]","[1122.0, 792.0, 1.0]","[798.0, 756.0, 1.0]","[1026.0, 792.0, 1.0]","[864.0, 762.0, 1.0]","[1032.0, 990.0, 1.0]","[870.0, 942.0, 0.0]","[1026.0, 1002.0, 0.0]","[780.0, 840.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[780.0, 912.0, 0.0]","[23.667450563380527, 2.2884880599152106, -3.372688130263366]","[-6.914668019470976, -7.282808428264899, 0.5340302304818391]"
633,633,633,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000633_RGB.png,"[948.0, 540.0, 1.0]","[966.0, 516.0, 1.0]","[924.0, 522.0, 1.0]","[1014.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1062.0, 636.0, 1.0]","[846.0, 636.0, 1.0]","[1116.0, 792.0, 1.0]","[798.0, 804.0, 1.0]","[1032.0, 804.0, 1.0]","[852.0, 804.0, 0.0]","[1032.0, 983.9999999999999, 1.0]","[864.0, 996.0000000000001, 1.0]","[954.0, 1068.0, 0.0]","[864.0, 1068.0, 0.0]","[1026.0, 978.0, 0.0]","[1032.0, 972.0, 0.0]","[23.06920917879885, 2.659737301011229, -2.7956890698100785]","[-5.8660920181117095, -6.849339796854505, -0.01079569752731737]"
634,634,634,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000634_RGB.png,"[936.0, 540.0, 1.0]","[960.0, 516.0, 1.0]","[918.0, 522.0, 1.0]","[1008.0, 522.0, 1.0]","[888.0, 534.0, 1.0]","[1074.0, 636.0, 1.0]","[840.0, 636.0, 1.0]","[1122.0, 804.0, 1.0]","[786.0, 798.0, 1.0]","[1038.0, 822.0, 1.0]","[858.0, 810.0, 0.0]","[1026.0, 996.0000000000001, 1.0]","[870.0, 983.9999999999999, 1.0]","[1068.0, 1062.0, 0.0]","[912.0, 1062.0, 0.0]","[1014.0, 978.0, 0.0]","[846.0, 1062.0, 0.0]","[23.0168563299623, 2.7868785001561607, -2.017178166841806]","[-4.591870200072864, -6.399278066679171, -0.04502826082544574]"
635,635,635,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000635_RGB.png,"[936.0, 546.0, 1.0]","[954.0, 516.0, 1.0]","[912.0, 522.0, 1.0]","[1008.0, 522.0, 1.0]","[888.0, 528.0, 1.0]","[1080.0, 642.0, 1.0]","[840.0, 636.0, 1.0]","[1122.0, 798.0, 1.0]","[780.0, 804.0, 1.0]","[1050.0, 816.0, 1.0]","[828.0, 804.0, 1.0]","[1020.0, 978.0, 1.0]","[870.0, 983.9999999999999, 0.0]","[1074.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[996.0000000000001, 978.0, 0.0]","[834.0, 978.0, 0.0]","[22.198406029427073, 2.4013645512604342, -0.20843980019646458]","[-3.3731187634744773, -5.90032649271502, -0.25239814524112925]"
636,636,636,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000636_RGB.png,"[936.0, 546.0, 1.0]","[960.0, 516.0, 1.0]","[912.0, 522.0, 1.0]","[1002.0, 522.0, 1.0]","[882.0, 528.0, 1.0]","[1074.0, 642.0, 1.0]","[840.0, 636.0, 1.0]","[1122.0, 804.0, 1.0]","[786.0, 810.0, 1.0]","[1038.0, 828.0, 1.0]","[846.0, 792.0, 1.0]","[1020.0, 983.9999999999999, 1.0]","[864.0, 990.0, 0.0]","[1074.0, 1068.0, 0.0]","[834.0, 1068.0, 0.0]","[828.0, 972.0, 0.0]","[834.0, 978.0, 0.0]","[22.27873149909077, 1.5330643359932512, 1.7746015792665386]","[-1.5992784555012722, -5.0025275376027665, -0.0012342592343443724]"
637,637,637,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000637_RGB.png,"[936.0, 546.0, 1.0]","[960.0, 522.0, 1.0]","[918.0, 522.0, 1.0]","[1002.0, 528.0, 1.0]","[888.0, 528.0, 1.0]","[1068.0, 642.0, 1.0]","[840.0, 630.0, 1.0]","[1116.0, 804.0, 1.0]","[780.0, 816.0, 1.0]","[1056.0, 834.0, 1.0]","[804.0, 804.0, 1.0]","[1020.0, 978.0, 1.0]","[858.0, 1050.0, 0.0]","[1074.0, 1062.0, 0.0]","[900.0, 1062.0, 0.0]","[1074.0, 1062.0, 0.0]","[828.0, 1062.0, 0.0]","[21.471705960410816, -0.6391155238010732, 6.865300334669802]","[-0.5849816609123003, -4.4399115292223765, -0.07014529572952828]"
638,638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000638_RGB.png,"[936.0, 546.0, 1.0]","[960.0, 516.0, 1.0]","[918.0, 522.0, 1.0]","[1002.0, 528.0, 1.0]","[888.0, 534.0, 1.0]","[1056.0, 648.0, 1.0]","[834.0, 630.0, 1.0]","[1098.0, 810.0, 1.0]","[786.0, 810.0, 1.0]","[1038.0, 846.0, 1.0]","[798.0, 810.0, 1.0]","[1014.0, 983.9999999999999, 0.0]","[870.0, 983.9999999999999, 0.0]","[1020.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[1014.0, 1062.0, 0.0]","[840.0, 1062.0, 0.0]","[20.431258857716205, -3.2261560915760166, 12.000269655516375]","[0.15267485034542158, -4.145110361613085, -0.0381673509169442]"
639,639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000639_RGB.png,"[942.0, 540.0, 1.0]","[966.0, 516.0, 1.0]","[918.0, 516.0, 1.0]","[990.0, 534.0, 1.0]","[888.0, 528.0, 1.0]","[1050.0, 642.0, 1.0]","[828.0, 636.0, 1.0]","[1092.0, 798.0, 1.0]","[780.0, 834.0, 1.0]","[1026.0, 846.0, 1.0]","[822.0, 822.0, 1.0]","[1026.0, 978.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[1074.0, 983.9999999999999, 0.0]","[840.0, 1062.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[852.0, 1062.0, 0.0]","[19.21571763133507, -6.260452998324645, 17.809394361473835]","[0.8019775740551057, -3.3166754961866705, 0.04726824618390795]"
640,640,640,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000640_RGB.png,"[942.0, 540.0, 1.0]","[966.0, 516.0, 1.0]","[924.0, 516.0, 1.0]","[990.0, 534.0, 1.0]","[888.0, 528.0, 1.0]","[1044.0, 642.0, 1.0]","[828.0, 630.0, 1.0]","[1092.0, 786.0, 1.0]","[774.0, 822.0, 1.0]","[1032.0, 840.0, 1.0]","[810.0, 828.0, 1.0]","[1026.0, 972.0, 1.0]","[876.0, 978.0, 0.0]","[1074.0, 983.9999999999999, 0.0]","[840.0, 822.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[852.0, 1062.0, 0.0]","[18.616771970787877, -8.114800530696314, 23.199623130123744]","[-0.24302103113573786, -3.0430795880548316, 0.6587654080809798]"
641,641,641,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000641_RGB.png,"[948.0, 534.0, 1.0]","[966.0, 510.0, 1.0]","[924.0, 510.0, 1.0]","[990.0, 534.0, 1.0]","[888.0, 522.0, 1.0]","[1044.0, 642.0, 1.0]","[828.0, 642.0, 1.0]","[1098.0, 786.0, 1.0]","[780.0, 828.0, 1.0]","[1044.0, 840.0, 1.0]","[816.0, 828.0, 1.0]","[1020.0, 972.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[1080.0, 983.9999999999999, 0.0]","[893.9999999999999, 1062.0, 0.0]","[1092.0, 978.0, 0.0]","[1002.0, 972.0, 0.0]","[17.442107253689073, -9.688042844197737, 24.815965818557995]","[0.7267044595300767, -2.208594541876499, 0.16277062275360682]"
642,642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000642_RGB.png,"[942.0, 528.0, 1.0]","[966.0, 510.0, 1.0]","[930.0, 510.0, 1.0]","[990.0, 534.0, 1.0]","[882.0, 516.0, 1.0]","[1038.0, 636.0, 1.0]","[816.0, 642.0, 1.0]","[1092.0, 786.0, 1.0]","[768.0, 846.0, 1.0]","[1032.0, 840.0, 1.0]","[816.0, 840.0, 1.0]","[1026.0, 983.9999999999999, 0.0]","[876.0, 990.0, 0.0]","[1080.0, 978.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[834.0, 972.0, 0.0]","[834.0, 978.0, 0.0]","[16.196917088771933, -11.192878792988212, 25.947206974849905]","[2.211389386073546, -1.0586952240351706, -0.011398879301174161]"
643,643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000643_RGB.png,"[948.0, 528.0, 1.0]","[972.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[990.0, 528.0, 1.0]","[888.0, 510.0, 1.0]","[1038.0, 636.0, 1.0]","[816.0, 636.0, 1.0]","[1086.0, 786.0, 1.0]","[768.0, 840.0, 1.0]","[1032.0, 834.0, 1.0]","[828.0, 840.0, 1.0]","[1032.0, 978.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[1080.0, 990.0, 0.0]","[912.0, 1062.0, 0.0]","[1086.0, 978.0, 0.0]","[924.0, 1062.0, 0.0]","[12.527449470430401, -13.010414956382048, 27.861886969572517]","[1.2241995483660872, -0.9128220665175911, 0.11642668251254118]"
644,644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000644_RGB.png,"[948.0, 528.0, 1.0]","[972.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[990.0, 522.0, 1.0]","[888.0, 510.0, 1.0]","[1044.0, 636.0, 1.0]","[816.0, 642.0, 1.0]","[1086.0, 780.0, 1.0]","[780.0, 846.0, 1.0]","[1080.0, 846.0, 1.0]","[846.0, 840.0, 1.0]","[1032.0, 936.0, 0.0]","[876.0, 990.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[918.0, 1068.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[1002.0, 978.0, 0.0]","[8.321427839913595, -12.641700682349722, 27.85090466062174]","[0.7258636888553233, -0.7297608410101643, 0.08493335859823946]"
645,645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000645_RGB.png,"[954.0, 522.0, 1.0]","[972.0, 498.00000000000006, 1.0]","[936.0, 498.00000000000006, 1.0]","[996.0000000000001, 522.0, 0.0]","[888.0, 516.0, 1.0]","[1044.0, 636.0, 1.0]","[822.0, 648.0, 1.0]","[1092.0, 786.0, 1.0]","[780.0, 852.0, 1.0]","[1080.0, 846.0, 1.0]","[846.0, 846.0, 1.0]","[1038.0, 983.9999999999999, 0.0]","[876.0, 983.9999999999999, 0.0]","[1086.0, 990.0, 0.0]","[846.0, 1068.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[834.0, 978.0, 0.0]","[5.414525356122893, -11.864023681331586, 27.000433346491704]","[0.8540378731222255, -0.6464115045603368, 0.013082405753781607]"
646,646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000646_RGB.png,"[948.0, 510.0, 1.0]","[966.0, 491.99999999999994, 1.0]","[930.0, 486.0, 1.0]","[990.0, 516.0, 1.0]","[888.0, 504.0, 1.0]","[1044.0, 630.0, 1.0]","[816.0, 642.0, 1.0]","[1098.0, 798.0, 1.0]","[768.0, 870.0, 1.0]","[1074.0, 846.0, 1.0]","[840.0, 852.0, 1.0]","[1032.0, 983.9999999999999, 0.0]","[882.0, 990.0, 0.0]","[1086.0, 990.0, 0.0]","[1008.0, 1062.0, 0.0]","[1092.0, 972.0, 0.0]","[1002.0, 972.0, 0.0]","[2.493275416295111, -10.323085394279502, 25.36153678709058]","[0.7530171147182151, -0.34806951428187205, -0.24915958305940256]"
647,647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000647_RGB.png,"[948.0, 510.0, 1.0]","[966.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[990.0, 522.0, 0.0]","[882.0, 510.0, 1.0]","[1044.0, 636.0, 1.0]","[816.0, 642.0, 1.0]","[1104.0, 786.0, 1.0]","[780.0, 876.0, 1.0]","[1068.0, 864.0, 1.0]","[840.0, 858.0, 1.0]","[1038.0, 978.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[1086.0, 996.0000000000001, 0.0]","[1086.0, 1068.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[1008.0, 978.0, 0.0]","[2.1782447164099583, -10.06926634588308, 25.14295241083242]","[1.9973578684330746, 2.3787501476719894, -1.5010028517229634]"
648,648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000648_RGB.png,"[948.0, 516.0, 1.0]","[966.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[996.0000000000001, 516.0, 0.0]","[882.0, 510.0, 1.0]","[1044.0, 636.0, 1.0]","[816.0, 642.0, 1.0]","[1104.0, 786.0, 1.0]","[780.0, 840.0, 1.0]","[1086.0, 876.0, 1.0]","[840.0, 858.0, 1.0]","[1038.0, 978.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[1080.0, 1068.0, 0.0]","[1086.0, 1068.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1086.0, 1068.0, 0.0]","[0.33413258651887195, -8.464797058628458, 24.110458500289653]","[1.6553873032740354, 2.014449881422231, -1.437834891693438]"
649,649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000649_RGB.png,"[954.0, 510.0, 1.0]","[972.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[990.0, 510.0, 0.0]","[882.0, 510.0, 1.0]","[1050.0, 630.0, 1.0]","[810.0, 648.0, 1.0]","[1128.0, 810.0, 1.0]","[786.0, 864.0, 1.0]","[1080.0, 828.0, 1.0]","[846.0, 852.0, 1.0]","[1050.0, 983.9999999999999, 1.0]","[888.0, 983.9999999999999, 1.0]","[1080.0, 1068.0, 0.0]","[870.0, 1068.0, 0.0]","[1092.0, 1068.0, 0.0]","[852.0, 1068.0, 0.0]","[-0.163491690020559, -6.721192080189397, 23.299229160577624]","[3.0313290468865084, 4.161894762399396, -1.7459297480378604]"
