,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
488,488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000488_RGB.png,"[996.0000000000001, 444.0, 1.0]","[1026.0, 426.0, 1.0]","[972.0, 420.0, 1.0]","[1056.0, 462.0, 1.0]","[930.0, 450.0, 1.0]","[1086.0, 618.0, 1.0]","[870.0, 600.0, 1.0]","[1146.0, 828.0, 1.0]","[768.0, 798.0, 1.0]","[1188.0, 780.0, 1.0]","[744.0, 708.0, 1.0]","[1044.0, 983.9999999999999, 1.0]","[900.0, 972.0, 1.0]","[1098.0, 936.0, 0.0]","[852.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[2.9161686536269906, -1.7134525970881482, -1.5790358357358174]","[5.721277114283078, 13.015228822731748, 5.919837028976404]"
489,489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000489_RGB.png,"[996.0000000000001, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[972.0, 426.0, 1.0]","[1056.0, 462.0, 1.0]","[936.0, 450.0, 1.0]","[1092.0, 624.0, 1.0]","[876.0, 606.0, 1.0]","[1152.0, 828.0, 1.0]","[768.0, 780.0, 1.0]","[1194.0, 792.0, 1.0]","[738.0, 732.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[846.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[834.0, 1080.0, 0.0]","[840.0, 1086.0, 0.0]","[3.100036729075391, -1.7187526282401302, -1.4995172597270263]","[6.203515581692254, 13.842538818027739, 5.774922732750635]"
490,490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000490_RGB.png,"[1002.0, 450.0, 1.0]","[1032.0, 432.0, 1.0]","[978.0, 426.0, 1.0]","[1056.0, 456.0, 1.0]","[942.0, 450.0, 1.0]","[1098.0, 630.0, 1.0]","[882.0, 600.0, 1.0]","[1152.0, 834.0, 1.0]","[774.0, 774.0, 1.0]","[1188.0, 798.0, 1.0]","[744.0, 738.0, 1.0]","[1056.0, 972.0, 1.0]","[882.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[744.0, 786.0, 0.0]","[3.4064225190938164, -1.8183804084646351, -1.354690692681856]","[6.28120206337891, 14.36234001680572, 5.681729304887213]"
491,491,491,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000491_RGB.png,"[1002.0, 450.0, 1.0]","[1032.0, 432.0, 1.0]","[972.0, 426.0, 1.0]","[1050.0, 456.0, 1.0]","[930.0, 450.0, 1.0]","[1098.0, 630.0, 1.0]","[882.0, 600.0, 1.0]","[1146.0, 822.0, 1.0]","[810.0, 726.0, 1.0]","[1176.0, 816.0, 1.0]","[756.0, 780.0, 1.0]","[1062.0, 978.0, 1.0]","[888.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[750.0, 798.0, 0.0]","[3.98435009774553, -1.8981654364157494, -1.1192200113874344]","[6.311983929552686, 14.779773540310275, 5.612116253516319]"
492,492,492,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000492_RGB.png,"[1002.0, 450.0, 1.0]","[1032.0, 432.0, 1.0]","[978.0, 432.0, 1.0]","[1056.0, 462.0, 1.0]","[936.0, 456.0, 1.0]","[1104.0, 630.0, 1.0]","[882.0, 606.0, 1.0]","[1146.0, 822.0, 1.0]","[810.0, 726.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[750.0, 774.0, 1.0]","[1062.0, 978.0, 1.0]","[888.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[738.0, 894.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[744.0, 804.0, 0.0]","[4.429039155947038, -1.8494319687108252, -0.7838011992900564]","[6.587382871178745, 15.689527633934677, 5.4671444824865185]"
493,493,493,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000493_RGB.png,"[1008.0, 456.0, 1.0]","[1038.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 468.0, 1.0]","[936.0, 456.0, 1.0]","[1098.0, 630.0, 1.0]","[876.0, 600.0, 1.0]","[1140.0, 822.0, 1.0]","[816.0, 726.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[762.0, 774.0, 1.0]","[1062.0, 978.0, 1.0]","[888.0, 983.9999999999999, 1.0]","[1050.0, 1080.0, 0.0]","[738.0, 900.0, 0.0]","[828.0, 1080.0, 0.0]","[738.0, 876.0, 0.0]","[4.659015077449982, -1.6606243945081656, -0.582795520147671]","[6.518075211095993, 16.028110413014954, 5.494450482293059]"
494,494,494,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000494_RGB.png,"[1008.0, 456.0, 1.0]","[1032.0, 438.0, 1.0]","[984.0, 432.0, 1.0]","[1062.0, 462.0, 1.0]","[936.0, 456.0, 1.0]","[1104.0, 630.0, 1.0]","[876.0, 600.0, 1.0]","[1152.0, 828.0, 1.0]","[786.0, 780.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[756.0, 786.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[882.0, 983.9999999999999, 1.0]","[1038.0, 1080.0, 0.0]","[732.0, 894.0, 0.0]","[822.0, 1080.0, 0.0]","[1020.0, 1080.0, 0.0]","[4.770628177370415, -1.5071197382956592, -0.5104898025849793]","[6.647937821927261, 16.514366278269886, 5.6249381943896095]"
495,495,495,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000495_RGB.png,"[1002.0, 456.0, 1.0]","[1038.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 468.0, 1.0]","[936.0, 456.0, 1.0]","[1098.0, 630.0, 1.0]","[882.0, 600.0, 1.0]","[1146.0, 828.0, 1.0]","[786.0, 774.0, 1.0]","[1188.0, 822.0, 1.0]","[756.0, 798.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[888.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[738.0, 888.0, 0.0]","[828.0, 1080.0, 0.0]","[744.0, 804.0, 0.0]","[4.758387417520569, -1.5570543801374845, -0.45012369626468623]","[6.753906647643924, 16.700471995106223, 5.561850818492313]"
496,496,496,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000496_RGB.png,"[1002.0, 456.0, 1.0]","[1038.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 468.0, 1.0]","[936.0, 450.0, 1.0]","[1104.0, 630.0, 1.0]","[876.0, 600.0, 1.0]","[1140.0, 846.0, 1.0]","[798.0, 756.0, 1.0]","[1188.0, 816.0, 1.0]","[774.0, 798.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[882.0, 972.0, 1.0]","[738.0, 888.0, 0.0]","[750.0, 888.0, 0.0]","[744.0, 864.0, 0.0]","[750.0, 864.0, 0.0]","[4.723469631508697, -1.6630682321693493, -0.3213421427953356]","[6.7947914554783795, 16.993286133991127, 5.528503441187999]"
497,497,497,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000497_RGB.png,"[1002.0, 456.0, 1.0]","[1032.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1098.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1140.0, 852.0, 1.0]","[798.0, 780.0, 1.0]","[1188.0, 828.0, 1.0]","[768.0, 792.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[744.0, 894.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[744.0, 804.0, 0.0]","[4.676828316227396, -1.6728308292205487, -0.13879476209351907]","[6.282629566786004, 16.81914047464922, 5.399944975458969]"
498,498,498,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000498_RGB.png,"[1002.0, 456.0, 1.0]","[1032.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1092.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1140.0, 858.0, 1.0]","[792.0, 774.0, 1.0]","[1182.0000000000002, 828.0, 1.0]","[762.0, 786.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 972.0, 1.0]","[738.0, 900.0, 0.0]","[744.0, 900.0, 0.0]","[828.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[4.6326680925000945, -1.6201652896740475, -0.09283264563645305]","[6.693192414854636, 17.03135847059242, 5.434998396091322]"
499,499,499,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000499_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 444.0, 1.0]","[978.0, 438.0, 1.0]","[1068.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1092.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1128.0, 858.0, 1.0]","[798.0, 768.0, 1.0]","[1182.0000000000002, 828.0, 1.0]","[774.0, 798.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 972.0, 1.0]","[738.0, 906.0, 0.0]","[846.0, 1086.0, 0.0]","[828.0, 1080.0, 0.0]","[834.0, 1086.0, 0.0]","[4.595710439095106, -1.5285010690317211, -0.07228672776577148]","[7.173365616196267, 17.34289543719144, 5.462831588689858]"
500,500,500,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000500_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1098.0, 630.0, 1.0]","[870.0, 612.0, 1.0]","[1146.0, 852.0, 1.0]","[798.0, 780.0, 1.0]","[1140.0, 834.0, 1.0]","[768.0, 798.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[744.0, 894.0, 0.0]","[846.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[4.542848749630492, -1.4727620838575262, -0.07675708064946926]","[7.025270012913261, 17.426590737022256, 5.4492515258599425]"
501,501,501,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000501_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 444.0, 1.0]","[978.0, 438.0, 1.0]","[1074.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1104.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1140.0, 828.0, 1.0]","[786.0, 786.0, 1.0]","[1176.0, 834.0, 1.0]","[756.0, 786.0, 1.0]","[1056.0, 972.0, 1.0]","[882.0, 978.0, 1.0]","[732.0, 900.0, 0.0]","[840.0, 1086.0, 0.0]","[822.0, 1080.0, 0.0]","[828.0, 1086.0, 0.0]","[4.953896313075364, -1.4202720794837065, -0.1912738716287463]","[7.221105123146009, 17.52979167701325, 5.4374632001410665]"
502,502,502,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000502_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 444.0, 1.0]","[972.0, 432.0, 1.0]","[1062.0, 468.0, 1.0]","[936.0, 462.0, 1.0]","[1104.0, 630.0, 1.0]","[876.0, 606.0, 1.0]","[1146.0, 846.0, 1.0]","[792.0, 750.0, 1.0]","[1170.0, 810.0, 1.0]","[768.0, 768.0, 1.0]","[1056.0, 966.0000000000001, 1.0]","[888.0, 972.0, 1.0]","[828.0, 972.0, 0.0]","[852.0, 1062.0, 0.0]","[822.0, 1056.0, 0.0]","[744.0, 852.0, 0.0]","[5.21025675350378, -1.4743896832694385, -0.27676972673326594]","[7.2401775175001895, 17.619521423698572, 5.412740144744351]"
503,503,503,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000503_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 444.0, 1.0]","[978.0, 432.0, 1.0]","[1062.0, 468.0, 1.0]","[936.0, 462.0, 1.0]","[1104.0, 630.0, 1.0]","[870.0, 612.0, 1.0]","[1158.0, 852.0, 1.0]","[786.0, 774.0, 1.0]","[1140.0, 834.0, 1.0]","[750.0, 774.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[888.0, 978.0, 1.0]","[1080.0, 1002.0, 0.0]","[834.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[828.0, 1080.0, 0.0]","[5.382988309704789, -1.499117902141448, -0.28483084099733863]","[7.2825495866537775, 17.68469975971992, 5.411134877877674]"
504,504,504,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000504_RGB.png,"[1002.0, 462.0, 1.0]","[1032.0, 438.0, 1.0]","[978.0, 438.0, 1.0]","[1068.0, 474.0, 1.0]","[936.0, 456.0, 1.0]","[1092.0, 630.0, 1.0]","[864.0, 606.0, 1.0]","[1128.0, 822.0, 1.0]","[798.0, 768.0, 1.0]","[1182.0000000000002, 834.0, 1.0]","[774.0, 798.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 972.0, 1.0]","[738.0, 906.0, 0.0]","[846.0, 1086.0, 0.0]","[828.0, 1086.0, 0.0]","[744.0, 876.0, 0.0]","[5.465272391583407, -1.5990771879075258, -0.2049103881948938]","[7.220373025392067, 17.63854878073717, 5.415065973507036]"
505,505,505,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000505_RGB.png,"[1002.0, 456.0, 1.0]","[1032.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1068.0, 462.0, 1.0]","[936.0, 456.0, 1.0]","[1104.0, 630.0, 1.0]","[870.0, 612.0, 1.0]","[1152.0, 846.0, 1.0]","[786.0, 774.0, 1.0]","[1170.0, 828.0, 1.0]","[738.0, 786.0, 1.0]","[1050.0, 990.0, 1.0]","[888.0, 983.9999999999999, 1.0]","[1074.0, 1002.0, 0.0]","[726.0000000000001, 894.0, 0.0]","[822.0, 1080.0, 0.0]","[732.0, 792.0, 0.0]","[5.2410475008307715, -1.7039840249546112, 0.014493730678246301]","[7.25238973560063, 17.62560224641573, 5.4106480011131906]"
506,506,506,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000506_RGB.png,"[996.0000000000001, 462.0, 1.0]","[1026.0, 438.0, 1.0]","[978.0, 432.0, 1.0]","[1062.0, 468.0, 1.0]","[936.0, 456.0, 1.0]","[1092.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1128.0, 822.0, 1.0]","[792.0, 762.0, 1.0]","[1188.0, 834.0, 1.0]","[750.0, 786.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[738.0, 894.0, 0.0]","[744.0, 900.0, 0.0]","[738.0, 882.0, 0.0]","[738.0, 876.0, 0.0]","[5.002575826087409, -1.5854895871743155, 0.4078467947025264]","[5.321727350536871, 16.45101731102932, 5.254421525913871]"
507,507,507,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000507_RGB.png,"[1002.0, 456.0, 1.0]","[1026.0, 438.0, 1.0]","[966.0, 432.0, 1.0]","[1068.0, 468.0, 1.0]","[936.0, 456.0, 1.0]","[1098.0, 618.0, 1.0]","[882.0, 594.0, 1.0]","[1140.0, 846.0, 1.0]","[786.0, 774.0, 1.0]","[1188.0, 810.0, 1.0]","[756.0, 756.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[888.0, 983.9999999999999, 1.0]","[840.0, 972.0, 0.0]","[852.0, 1062.0, 0.0]","[828.0, 1056.0, 0.0]","[1032.0, 1062.0, 0.0]","[4.17483049866196, -0.4197641385394445, 1.2693631041428395]","[5.066018799135504, 16.30187277323098, 5.227769061789398]"
508,508,508,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000508_RGB.png,"[996.0000000000001, 450.0, 1.0]","[1020.0, 432.0, 1.0]","[972.0, 432.0, 1.0]","[1062.0, 462.0, 1.0]","[930.0, 456.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 606.0, 1.0]","[1134.0, 822.0, 1.0]","[792.0, 762.0, 1.0]","[1176.0, 822.0, 1.0]","[774.0, 792.0, 1.0]","[1062.0, 990.0, 1.0]","[882.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[738.0, 900.0, 0.0]","[834.0, 1080.0, 0.0]","[1026.0, 1080.0, 0.0]","[3.6755681326380287, 0.4927243399864366, 1.809876622498485]","[4.932952250393259, 16.22490165887846, 5.197265431421825]"
509,509,509,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000509_RGB.png,"[996.0000000000001, 450.0, 1.0]","[1026.0, 432.0, 1.0]","[972.0, 426.0, 1.0]","[1050.0, 462.0, 1.0]","[930.0, 456.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 612.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 768.0, 1.0]","[1182.0000000000002, 828.0, 1.0]","[762.0, 792.0, 1.0]","[1062.0, 990.0, 1.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1050.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[750.0, 798.0, 0.0]","[3.1195503817469605, 1.6435218551721453, 2.628046078369883]","[4.7508796370496436, 16.079198230150308, 5.024536055715033]"
510,510,510,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000510_RGB.png,"[996.0000000000001, 450.0, 1.0]","[1026.0, 432.0, 1.0]","[972.0, 426.0, 1.0]","[1050.0, 462.0, 1.0]","[924.0, 456.0, 1.0]","[1092.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 768.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[762.0, 792.0, 1.0]","[1062.0, 996.0000000000001, 1.0]","[888.0, 990.0, 1.0]","[1050.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[750.0, 798.0, 0.0]","[2.7948785966612615, 2.303259153077029, 3.2875123974993583]","[4.914932070730843, 16.061626352035137, 4.935607025159483]"
511,511,511,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000511_RGB.png,"[990.0, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[966.0, 426.0, 1.0]","[1056.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1098.0, 630.0, 1.0]","[870.0, 606.0, 1.0]","[1140.0, 846.0, 1.0]","[798.0, 768.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[774.0, 786.0, 1.0]","[1062.0, 983.9999999999999, 1.0]","[888.0, 978.0, 1.0]","[1494.0, 894.0, 0.0]","[744.0, 900.0, 0.0]","[828.0, 978.0, 0.0]","[744.0, 870.0, 0.0]","[2.3618682543652265, 3.886904953738118, 5.524631756172699]","[5.343102534776575, 15.844261559164536, 4.729070744539602]"
512,512,512,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000512_RGB.png,"[990.0, 456.0, 1.0]","[1014.0, 432.0, 1.0]","[966.0, 426.0, 1.0]","[1050.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 606.0, 1.0]","[1140.0, 828.0, 1.0]","[798.0, 792.0, 1.0]","[1176.0, 816.0, 1.0]","[768.0, 786.0, 1.0]","[1062.0, 978.0, 1.0]","[888.0, 978.0, 1.0]","[1056.0, 1080.0, 0.0]","[738.0, 900.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[744.0, 798.0, 0.0]","[2.3011753283030796, 4.22098257462832, 6.495626704376099]","[5.4637287816571, 15.643433644679424, 4.614435655982302]"
513,513,513,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000513_RGB.png,"[990.0, 450.0, 1.0]","[1014.0, 432.0, 1.0]","[966.0, 426.0, 1.0]","[1050.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 606.0, 1.0]","[1134.0, 822.0, 1.0]","[798.0, 780.0, 1.0]","[1170.0, 816.0, 1.0]","[768.0, 786.0, 1.0]","[1056.0, 978.0, 1.0]","[893.9999999999999, 972.0, 1.0]","[1044.0, 1080.0, 0.0]","[738.0, 894.0, 0.0]","[828.0, 1080.0, 0.0]","[744.0, 798.0, 0.0]","[2.51367079382383, 5.133177850507403, 10.504985718950586]","[5.475511447424525, 15.498549395263602, 4.476402192221538]"
514,514,514,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000514_RGB.png,"[990.0, 456.0, 1.0]","[1014.0, 432.0, 1.0]","[966.0, 438.0, 1.0]","[1050.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1086.0, 618.0, 1.0]","[870.0, 600.0, 1.0]","[1140.0, 828.0, 1.0]","[792.0, 768.0, 1.0]","[1182.0000000000002, 798.0, 1.0]","[762.0, 786.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[888.0, 972.0, 1.0]","[840.0, 996.0000000000001, 0.0]","[840.0, 1086.0, 0.0]","[834.0, 1074.0, 0.0]","[840.0, 1080.0, 0.0]","[2.717538304640891, 5.358194011049025, 14.043856287522186]","[5.691576960153267, 15.393065845677569, 4.325568532502836]"
515,515,515,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000515_RGB.png,"[996.0000000000001, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[972.0, 438.0, 1.0]","[1044.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1086.0, 618.0, 1.0]","[876.0, 600.0, 1.0]","[1146.0, 828.0, 1.0]","[792.0, 768.0, 1.0]","[1188.0, 798.0, 1.0]","[768.0, 786.0, 1.0]","[1044.0, 983.9999999999999, 1.0]","[893.9999999999999, 972.0, 1.0]","[1506.0, 894.0, 0.0]","[846.0, 1086.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1080.0, 0.0]","[2.7542317665754306, 5.90847893308353, 19.892901905203743]","[5.840093205476699, 15.27824368893627, 4.237732915611988]"
516,516,516,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000516_RGB.png,"[996.0000000000001, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[972.0, 432.0, 1.0]","[1044.0, 462.0, 0.0]","[918.0, 462.0, 1.0]","[1086.0, 618.0, 1.0]","[870.0, 600.0, 1.0]","[1140.0, 828.0, 1.0]","[792.0, 762.0, 1.0]","[1182.0000000000002, 798.0, 1.0]","[774.0, 786.0, 1.0]","[1050.0, 978.0, 1.0]","[893.9999999999999, 972.0, 1.0]","[840.0, 1002.0, 0.0]","[840.0, 1086.0, 0.0]","[834.0, 1080.0, 0.0]","[840.0, 1086.0, 0.0]","[2.6662349836569077, 6.161772331908216, 23.941960379739044]","[5.624021845486687, 15.049391861390456, 4.107114067960581]"
517,517,517,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000517_RGB.png,"[1002.0, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[978.0, 438.0, 1.0]","[1044.0, 462.0, 0.0]","[912.0, 462.0, 1.0]","[1080.0, 612.0, 1.0]","[864.0, 606.0, 1.0]","[1134.0, 810.0, 1.0]","[798.0, 768.0, 1.0]","[1176.0, 804.0, 1.0]","[774.0, 786.0, 1.0]","[1068.0, 978.0, 1.0]","[888.0, 978.0, 1.0]","[1062.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[840.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[2.6031371963212044, 6.289756532099015, 25.015194550850076]","[5.511658980327021, 14.947656974153292, 4.0272504748111855]"
518,518,518,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000518_RGB.png,"[1002.0, 450.0, 1.0]","[1020.0, 432.0, 1.0]","[978.0, 426.0, 1.0]","[1038.0, 462.0, 0.0]","[918.0, 456.0, 1.0]","[1074.0, 612.0, 1.0]","[864.0, 606.0, 1.0]","[1140.0, 822.0, 1.0]","[792.0, 768.0, 1.0]","[1182.0000000000002, 798.0, 1.0]","[762.0, 792.0, 1.0]","[1050.0, 990.0, 1.0]","[888.0, 978.0, 1.0]","[1044.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[744.0, 870.0, 0.0]","[2.2961717421307544, 5.949888191268388, 26.928959298079494]","[5.494649089641113, 14.952953864018136, 3.9999780882056837]"
519,519,519,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000519_RGB.png,"[1014.0, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[978.0, 432.0, 1.0]","[1032.0, 456.0, 0.0]","[918.0, 462.0, 1.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 810.0, 1.0]","[780.0, 780.0, 1.0]","[1164.0, 804.0, 1.0]","[744.0, 792.0, 1.0]","[1056.0, 990.0, 1.0]","[888.0, 990.0, 1.0]","[834.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[738.0, 798.0, 0.0]","[2.9067047974259843, 5.054808172991012, 32.48283133676952]","[5.353659794817922, 14.991107964675422, 3.8727394135697457]"
520,520,520,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000520_RGB.png,"[1014.0, 456.0, 1.0]","[1020.0, 432.0, 1.0]","[978.0, 438.0, 1.0]","[1026.0, 450.0, 0.0]","[912.0, 462.0, 1.0]","[1080.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1134.0, 810.0, 1.0]","[774.0, 798.0, 1.0]","[1158.0, 810.0, 1.0]","[744.0, 804.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[888.0, 978.0, 1.0]","[840.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[720.0, 798.0, 0.0]","[3.2824705305164996, 4.991848885628395, 35.763021678430285]","[6.792281633950079, 15.813470737487357, 3.187775682218836]"
521,521,521,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000521_RGB.png,"[1014.0, 456.0, 1.0]","[1020.0, 438.0, 1.0]","[978.0, 438.0, 1.0]","[1026.0, 456.0, 0.0]","[918.0, 468.0, 1.0]","[1080.0, 600.0, 1.0]","[852.0, 606.0, 1.0]","[1140.0, 810.0, 1.0]","[756.0, 816.0, 0.0]","[1164.0, 810.0, 1.0]","[744.0, 804.0, 1.0]","[1056.0, 990.0, 1.0]","[888.0, 990.0, 1.0]","[840.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[720.0, 804.0, 0.0]","[3.9367256874038405, 5.4902605068513175, 38.865324010881906]","[6.970317930559273, 16.053527683772625, 3.022137424692805]"
