,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
118,118,118,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000118_RGB.png,"[684.0805053710938, 749.6863403320312, 0.5121458768844604]","[679.3524780273438, 770.63134765625, 0.5989522933959961]","[658.8474731445312, 752.725341796875, 0.4552040100097656]","[668.4459838867188, 767.7501831054688, 0.5704444050788879]","[607.4208984375, 726.474853515625, 0.562102198600769]","[721.409423828125, 733.4983520507812, 0.6742053627967834]","[572.674560546875, 620.8222045898438, 0.6894959211349487]","[824.3699951171875, 724.512451171875, 0.47098252177238464]","[636.306396484375, 494.477783203125, 0.8454667329788208]","[832.0523071289062, 717.450439453125, 0.24119682610034943]","[750.8123779296875, 492.8526306152344, 0.6672183871269226]","[746.6888427734375, 599.2350463867188, 0.624660849571228]","[715.1383666992188, 508.0575866699219, 0.6127519607543945]","[826.7340087890625, 700.9995727539062, 0.3888095021247864]","[835.2335815429688, 475.92047119140625, 0.48864665627479553]","[840.2404174804688, 696.2081298828125, 0.23769228160381317]","[792.1375732421875, 481.0517272949219, 0.2989383041858673]","[67.80952108895949, -36.42065660803829, 22.09222303241539]","[-19.673991066943056, 16.046811083331548, 52.153047989881486]"
119,119,119,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000119_RGB.png,"[686.7725830078125, 754.2634887695312, 0.4945650100708008]","[683.5786743164062, 770.5033569335938, 0.5583221316337585]","[665.410400390625, 754.7238159179688, 0.5576177835464478]","[665.0595092773438, 766.420654296875, 0.5367453694343567]","[613.2233276367188, 726.0211791992188, 0.6089169383049011]","[718.86767578125, 736.2103881835938, 0.6462751626968384]","[573.8131103515625, 622.08349609375, 0.5451310873031616]","[825.238037109375, 724.5498046875, 0.49750781059265137]","[634.9137573242188, 495.7486572265625, 0.8444432020187378]","[831.6444091796875, 714.5220947265625, 0.23174233734607697]","[750.1519775390625, 493.8301696777344, 0.6498380303382874]","[746.0665283203125, 598.4429321289062, 0.5484068393707275]","[715.2125854492188, 509.4373779296875, 0.5745954513549805]","[824.4929809570312, 707.061767578125, 0.3168330192565918]","[835.3521118164062, 477.63128662109375, 0.4252716600894928]","[839.9537963867188, 697.5588989257812, 0.23267488181591034]","[790.669189453125, 480.5296936035156, 0.32267919182777405]","[67.82438845182511, -36.8152146630163, 22.179648926612394]","[-20.793206880073733, 16.185061395212962, 52.8864208071349]"
120,120,120,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000120_RGB.png,"[685.7109985351562, 742.6585693359375, 0.4429289698600769]","[680.5577392578125, 764.3391723632812, 0.650996744632721]","[659.7628784179688, 746.3150024414062, 0.48626071214675903]","[668.9308471679688, 766.3733520507812, 0.4210614860057831]","[608.509765625, 720.2376098632812, 0.5748763680458069]","[721.7888793945312, 735.4859008789062, 0.7022361755371094]","[573.4435424804688, 618.5293579101562, 0.6088339686393738]","[824.7581787109375, 724.4912719726562, 0.45501866936683655]","[636.4990234375, 493.6246032714844, 0.8325045108795166]","[832.272216796875, 717.97412109375, 0.26214224100112915]","[750.5899658203125, 493.6280822753906, 0.6582666635513306]","[752.2643432617188, 599.6522216796875, 0.6204369068145752]","[722.3648071289062, 508.38055419921875, 0.5361411571502686]","[823.00634765625, 709.0604248046875, 0.3077695071697235]","[833.4957275390625, 477.2895202636719, 0.5204681754112244]","[841.9991455078125, 698.2650756835938, 0.23525488376617432]","[792.910888671875, 481.9049377441406, 0.2759780287742615]","[67.2787177886612, -37.00426093312914, 21.986896180781436]","[-21.370933649291906, 16.18202745524054, 52.96071490312003]"
121,121,121,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000121_RGB.png,"[681.453369140625, 737.2295532226562, 0.40819042921066284]","[676.38037109375, 755.4461059570312, 0.5152519941329956]","[658.7465209960938, 739.27978515625, 0.3781306743621826]","[663.2664184570312, 762.3593139648438, 0.5945197939872742]","[606.6068115234375, 712.1345825195312, 0.7082436680793762]","[721.814453125, 734.1407470703125, 0.7076014280319214]","[571.84765625, 615.4850463867188, 0.5774607062339783]","[825.56640625, 720.11279296875, 0.5172789096832275]","[637.2440795898438, 491.98577880859375, 0.7930447459220886]","[834.0725708007812, 715.7942504882812, 0.25305619835853577]","[756.438232421875, 492.01031494140625, 0.651183009147644]","[749.4011840820312, 595.2562255859375, 0.5556593537330627]","[715.0758056640625, 512.7551879882812, 0.5789570212364197]","[826.1602172851562, 698.7271728515625, 0.3855173587799072]","[832.7377319335938, 487.885498046875, 0.3931771516799927]","[839.7571411132812, 694.91162109375, 0.2746080458164215]","[794.86865234375, 483.2743835449219, 0.3150895833969116]","[65.7615119461436, -37.16009752318176, 21.319051449109853]","[-21.965962769301914, 16.08016885192023, 52.86930556433193]"
122,122,122,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000122_RGB.png,"[668.6887817382812, 733.8504638671875, 0.42016106843948364]","[667.6889038085938, 751.0297241210938, 0.3446286916732788]","[650.1175537109375, 734.1055297851562, 0.5078620910644531]","[658.5502319335938, 761.0390014648438, 0.48216408491134644]","[601.4646606445312, 710.0709838867188, 0.5886725187301636]","[716.7713623046875, 722.5812377929688, 0.5492401123046875]","[567.0936279296875, 608.475830078125, 0.730820894241333]","[820.9619750976562, 718.77099609375, 0.4578389525413513]","[637.59619140625, 491.8259582519531, 0.74944669008255]","[834.4234008789062, 717.1480102539062, 0.2638327479362488]","[754.68701171875, 491.4690856933594, 0.6257132291793823]","[748.0077514648438, 595.193115234375, 0.5566076636314392]","[714.041748046875, 516.0340576171875, 0.43709999322891235]","[826.0496826171875, 692.4996948242188, 0.4039512276649475]","[830.7022094726562, 480.98968505859375, 0.4884994924068451]","[844.1793212890625, 696.53662109375, 0.2564789354801178]","[795.1826782226562, 482.40887451171875, 0.23844657838344574]","[63.2373098360717, -37.263528367301994, 20.03597151505162]","[-22.142984709942056, 16.26003591028392, 52.623380291273996]"
123,123,123,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000123_RGB.png,"[667.7483520507812, 729.4439697265625, 0.32706737518310547]","[664.796630859375, 747.2285766601562, 0.5417335629463196]","[646.5797729492188, 730.4261474609375, 0.48200541734695435]","[653.5344848632812, 755.2349853515625, 0.420544296503067]","[597.92236328125, 708.2210083007812, 0.6326850056648254]","[713.1560668945312, 722.0807495117188, 0.5371442437171936]","[565.1302490234375, 601.5033569335938, 0.7533231973648071]","[822.2269897460938, 715.5818481445312, 0.38371148705482483]","[639.7311401367188, 489.3334045410156, 0.7319608926773071]","[836.001953125, 715.1422119140625, 0.2717275321483612]","[755.4920043945312, 491.17242431640625, 0.6097617149353027]","[752.1320190429688, 596.6861572265625, 0.624645471572876]","[722.9465942382812, 512.0619506835938, 0.5109276175498962]","[822.431640625, 695.4182739257812, 0.2811447083950043]","[832.2047729492188, 480.3649597167969, 0.5406292676925659]","[844.62939453125, 695.5803833007812, 0.26705628633499146]","[814.9763793945312, 473.4792785644531, 0.17672236263751984]","[59.1810991831962, -36.97819087540875, 17.9338229480892]","[-22.189436201058264, 16.462068699913637, 51.95202127901214]"
124,124,124,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000124_RGB.png,"[658.3809814453125, 721.848388671875, 0.3543858230113983]","[652.1019897460938, 740.655517578125, 0.5596537590026855]","[629.2677001953125, 717.7957153320312, 0.6203488707542419]","[641.8992919921875, 742.7468872070312, 0.5194804072380066]","[587.0599365234375, 692.3258056640625, 0.6840510964393616]","[697.5362548828125, 720.9281005859375, 0.6959384679794312]","[562.9419555664062, 581.0216674804688, 0.6846879124641418]","[829.9885864257812, 710.8526611328125, 0.5353488326072693]","[642.8848266601562, 486.85321044921875, 0.6451478600502014]","[836.810546875, 712.5625610351562, 0.25479909777641296]","[759.9879760742188, 489.71466064453125, 0.5790441036224365]","[756.6514892578125, 591.9293212890625, 0.6887821555137634]","[739.9322509765625, 502.6024169921875, 0.5850290656089783]","[825.4290161132812, 681.5342407226562, 0.47123584151268005]","[834.287109375, 478.2618103027344, 0.622651219367981]","[835.4363403320312, 642.6856079101562, 0.2350464165210724]","[817.6471557617188, 472.2027893066406, 0.32257330417633057]","[55.20006941488422, -36.11462576805222, 15.88808497532941]","[-22.371319377429202, 17.27394841863053, 48.626950351968226]"
125,125,125,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000125_RGB.png,"[646.4451904296875, 709.4228515625, 0.48535963892936707]","[641.1262817382812, 732.7584228515625, 0.6061720252037048]","[618.7140502929688, 705.1611328125, 0.5199854373931885]","[634.639404296875, 738.9576416015625, 0.5878114700317383]","[581.1849365234375, 679.7368774414062, 0.6433201432228088]","[689.75634765625, 718.899658203125, 0.6785956025123596]","[560.68408203125, 575.6217041015625, 0.6073597073554993]","[829.3929443359375, 709.5858764648438, 0.5576003193855286]","[648.3057250976562, 479.21923828125, 0.7307188510894775]","[832.1068725585938, 709.567626953125, 0.2613109052181244]","[762.7556762695312, 486.37200927734375, 0.5314061045646667]","[763.5713500976562, 590.3352661132812, 0.5727072954177856]","[742.8035888671875, 503.61572265625, 0.5375131368637085]","[822.3829345703125, 679.5133056640625, 0.48055604100227356]","[829.3128662109375, 479.1196594238281, 0.6226539015769958]","[833.5811767578125, 647.9739990234375, 0.2522757351398468]","[816.6707153320312, 475.7002868652344, 0.36931777000427246]","[53.553383321308246, -35.61672979471503, 15.02821845596775]","[-21.659426253845503, 17.08707288009007, 46.910691627201984]"
126,126,126,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000126_RGB.png,"[625.4971313476562, 701.9807739257812, 0.5051742792129517]","[620.6842651367188, 724.2337036132812, 0.572551429271698]","[600.248291015625, 697.7131958007812, 0.6519832015037537]","[613.0069580078125, 725.5145263671875, 0.5141215920448303]","[567.2783203125, 669.7949829101562, 0.667255699634552]","[673.4187622070312, 706.979248046875, 0.5443991422653198]","[560.7051391601562, 562.3599243164062, 0.62875896692276]","[821.358154296875, 706.572265625, 0.7025898098945618]","[648.7999877929688, 477.75946044921875, 0.6483158469200134]","[834.81396484375, 711.23388671875, 0.30269482731819153]","[759.0222778320312, 479.9651794433594, 0.6493039131164551]","[766.3033447265625, 592.88232421875, 0.6545350551605225]","[742.497314453125, 504.43414306640625, 0.5024749040603638]","[824.7359008789062, 664.6983642578125, 0.47491785883903503]","[820.7854614257812, 474.8815612792969, 0.5532197952270508]","[839.771240234375, 651.4697265625, 0.12412729859352112]","[815.6411743164062, 473.78173828125, 0.27255088090896606]","[48.04985713237057, -33.22463413729474, 12.342589978844979]","[-21.37425216025561, 17.020749307424445, 44.60353251224053]"
127,127,127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000127_RGB.png,"[616.4974975585938, 694.0474243164062, 0.5431375503540039]","[607.9391479492188, 718.4292602539062, 0.5602239370346069]","[589.2487182617188, 687.4998168945312, 0.5907893776893616]","[600.1090698242188, 722.4209594726562, 0.4544656574726105]","[553.4474487304688, 659.6834716796875, 0.6002979874610901]","[659.0927734375, 699.8173217773438, 0.7794667482376099]","[562.741455078125, 552.9212036132812, 0.5618720054626465]","[817.5386352539062, 704.3098754882812, 0.672698438167572]","[651.169189453125, 475.1824035644531, 0.6317498087882996]","[834.6068725585938, 702.7930908203125, 0.3357604146003723]","[759.3253784179688, 477.981689453125, 0.6090983748435974]","[774.8440551757812, 591.3307495117188, 0.6168710589408875]","[757.672119140625, 504.1075439453125, 0.5325670838356018]","[822.3101806640625, 665.9624633789062, 0.32014140486717224]","[817.6182861328125, 471.9322814941406, 0.5194762349128723]","[843.907958984375, 656.0657958984375, 0.0804264098405838]","[816.7894287109375, 472.5397644042969, 0.26959407329559326]","[45.76837113638289, -31.784471889332874, 11.349880362671632]","[-18.015884327073895, 16.759827878537877, 36.10942766317979]"
128,128,128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000128_RGB.png,"[603.5270385742188, 685.6972045898438, 0.5539497137069702]","[594.2078247070312, 707.0575561523438, 0.6189306974411011]","[577.6149291992188, 678.7799072265625, 0.5707525610923767]","[587.6214599609375, 708.0640258789062, 0.3965185880661011]","[543.9290161132812, 644.0943603515625, 0.5063097476959229]","[644.824462890625, 690.9583740234375, 0.6972715258598328]","[557.1119384765625, 544.684814453125, 0.5751658082008362]","[810.25927734375, 701.2595825195312, 0.5477405786514282]","[649.7411499023438, 472.7252197265625, 0.5642257928848267]","[832.3186645507812, 703.0144653320312, 0.4195830225944519]","[764.7385864257812, 476.6235656738281, 0.5429511666297913]","[779.1282348632812, 584.5075073242188, 0.632546067237854]","[765.5939331054688, 501.0655517578125, 0.4903852939605713]","[821.5991821289062, 667.0548095703125, 0.32819658517837524]","[817.6193237304688, 473.7292175292969, 0.5658168196678162]","[843.672607421875, 655.3360595703125, 0.09515399485826492]","[818.3563232421875, 473.2998962402344, 0.31397855281829834]","[42.903413380355936, -29.51312070479416, 10.103425281708427]","[-16.906338964444977, 17.620686621011693, 30.852022119554984]"
129,129,129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000129_RGB.png,"[578.4939575195312, 652.5518188476562, 0.5593146085739136]","[570.7681274414062, 675.0993041992188, 0.5770699977874756]","[550.353759765625, 647.2918090820312, 0.7255154252052307]","[566.7075805664062, 682.4935302734375, 0.5956028699874878]","[520.7804565429688, 616.4215087890625, 0.5724775195121765]","[626.7125244140625, 679.2544555664062, 0.7776529788970947]","[547.7821655273438, 528.6012573242188, 0.8161098957061768]","[778.1484985351562, 693.8143310546875, 0.35880690813064575]","[648.7689208984375, 465.4645080566406, 0.7072673439979553]","[842.2083740234375, 712.0604858398438, 0.3396736681461334]","[760.6901245117188, 471.10125732421875, 0.44629958271980286]","[784.1607055664062, 580.9036254882812, 0.7561124563217163]","[774.6602783203125, 494.2672119140625, 0.6176231503486633]","[824.9796142578125, 662.7555541992188, 0.39970505237579346]","[820.8348388671875, 464.39141845703125, 0.44436144828796387]","[841.9871826171875, 632.3773803710938, 0.12391183525323868]","[814.8765869140625, 468.6955261230469, 0.31918802857398987]","[39.08342114942734, -26.14410546400349, 8.55427821203019]","[-15.592224929102393, 20.859424293766285, 22.231121330522637]"
130,130,130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000130_RGB.png,"[567.9920043945312, 643.906494140625, 0.5676761865615845]","[556.1312255859375, 666.1340942382812, 0.5967654585838318]","[540.087646484375, 636.0993041992188, 0.5370775461196899]","[557.199462890625, 672.2728881835938, 0.5567280650138855]","[514.1134033203125, 602.3585815429688, 0.7692335247993469]","[618.4269409179688, 672.4764404296875, 0.6064788103103638]","[548.8364868164062, 521.8677368164062, 0.49416014552116394]","[766.9739990234375, 693.9349365234375, 0.30413299798965454]","[642.1541137695312, 458.8288879394531, 0.6602895259857178]","[836.3800048828125, 702.046142578125, 0.29996931552886963]","[755.6577758789062, 471.2538146972656, 0.4617575705051422]","[784.6917724609375, 582.0244140625, 0.7246831655502319]","[773.8770141601562, 494.1308898925781, 0.5966979265213013]","[827.2714233398438, 662.9904174804688, 0.3252764046192169]","[825.3145141601562, 463.9988708496094, 0.3958962559700012]","[838.0313110351562, 632.1577758789062, 0.12587979435920715]","[812.9434204101562, 472.3841857910156, 0.3048400282859802]","[35.02126602937563, -21.565438444935076, 7.065859343509139]","[-14.003215761207429, 20.012413541262596, 16.09355744497167]"
131,131,131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000131_RGB.png,"[549.37060546875, 623.4995727539062, 0.5550343990325928]","[533.3297119140625, 643.0736083984375, 0.7208827137947083]","[523.8991088867188, 611.2953491210938, 0.5560340285301208]","[527.2649536132812, 650.5802001953125, 0.6603782773017883]","[503.161865234375, 578.7926635742188, 0.6880463361740112]","[594.1199340820312, 661.3504638671875, 0.8182204961776733]","[540.1021728515625, 510.0782165527344, 0.6817049980163574]","[733.9000854492188, 682.3712768554688, 0.6291342973709106]","[648.0355224609375, 456.6830749511719, 0.7499401569366455]","[837.228271484375, 711.5009765625, 0.505389928817749]","[757.5751342773438, 465.0233459472656, 0.6303097605705261]","[769.3764038085938, 584.518798828125, 0.7050684690475464]","[761.5936279296875, 496.965087890625, 0.566770613193512]","[820.3279418945312, 658.4071044921875, 0.5052531361579895]","[827.0267944335938, 460.8444519042969, 0.5179829001426697]","[829.88671875, 632.0119018554688, 0.15104752779006958]","[799.915771484375, 466.3372802734375, 0.37433359026908875]","[31.75370487328397, -17.969488757689984, 6.060115485583133]","[-11.674209072097405, 19.138677418653295, 12.502407201540297]"
132,132,132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000132_RGB.png,"[538.9317016601562, 610.8775024414062, 0.5116965174674988]","[525.1724853515625, 629.9528198242188, 0.6640775799751282]","[514.3079833984375, 598.331787109375, 0.8150335550308228]","[520.1227416992188, 639.5609741210938, 0.5818120837211609]","[495.1842346191406, 565.83251953125, 0.7568048238754272]","[586.1229858398438, 652.3703002929688, 0.8000363707542419]","[539.4335327148438, 503.01666259765625, 0.6907485723495483]","[730.821044921875, 677.4411010742188, 0.6906368136405945]","[645.55322265625, 455.04541015625, 0.6075220704078674]","[836.6650390625, 712.3494873046875, 0.4796277582645416]","[756.6013793945312, 464.5822448730469, 0.6166174411773682]","[772.02587890625, 586.4154663085938, 0.6246564984321594]","[763.4853515625, 499.216796875, 0.510245680809021]","[818.6959228515625, 654.6314697265625, 0.5160637497901917]","[830.5574951171875, 461.39739990234375, 0.5447939038276672]","[827.8140869140625, 630.8424682617188, 0.14995142817497253]","[799.1158447265625, 472.033203125, 0.40711066126823425]","[28.37121547689287, -14.749127698082976, 4.940824227396967]","[-10.816559974600095, 18.568087156009042, 10.273861261529538]"
133,133,133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000133_RGB.png,"[530.7449951171875, 598.2412109375, 0.6860814690589905]","[516.2064819335938, 618.1104125976562, 0.7966626286506653]","[507.40264892578125, 584.2755737304688, 0.5481857657432556]","[513.5921630859375, 632.257568359375, 0.7646233439445496]","[489.4902648925781, 553.6993408203125, 0.6551445722579956]","[578.70654296875, 646.6669311523438, 0.8464166522026062]","[541.974365234375, 494.8164978027344, 0.7414225339889526]","[723.9907836914062, 671.6068115234375, 0.5690999627113342]","[647.7415161132812, 453.87744140625, 0.6052864789962769]","[837.056884765625, 711.744873046875, 0.4594649076461792]","[755.4102172851562, 463.736572265625, 0.65787672996521]","[766.322265625, 586.5486450195312, 0.6698907017707825]","[760.2091064453125, 498.6068420410156, 0.5632194876670837]","[818.5191650390625, 654.4122314453125, 0.47929030656814575]","[830.1874389648438, 453.3035583496094, 0.616140604019165]","[834.0927734375, 650.3216552734375, 0.17133431136608124]","[803.2763671875, 468.33758544921875, 0.347400039434433]","[24.9103525539006, -11.735346706052459, 3.7630427551093564]","[-10.019157053205047, 16.609546122092784, 8.06985528413889]"
134,134,134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000134_RGB.png,"[515.3390502929688, 574.7981567382812, 0.5918971300125122]","[498.916015625, 596.0673828125, 0.8231914639472961]","[490.3469543457031, 560.2930908203125, 0.5988401174545288]","[504.7766418457031, 615.053955078125, 0.623467206954956]","[487.1256408691406, 532.7318725585938, 0.6168285012245178]","[571.0822143554688, 633.2752075195312, 0.776380717754364]","[547.1386108398438, 479.3682556152344, 0.7882081270217896]","[720.4945068359375, 666.4981689453125, 0.7570056319236755]","[653.61083984375, 452.5020446777344, 0.7980474829673767]","[833.6011962890625, 703.081787109375, 0.5437429547309875]","[754.5818481445312, 462.3628234863281, 0.7106665968894958]","[765.0919189453125, 588.144287109375, 0.6996592283248901]","[760.86181640625, 499.76153564453125, 0.5520725846290588]","[812.7003784179688, 633.5306396484375, 0.41861987113952637]","[814.5698852539062, 458.7912292480469, 0.5195176601409912]","[841.5843505859375, 686.2428588867188, 0.205246239900589]","[804.1763916015625, 467.49139404296875, 0.2775536775588989]","[22.380682935184545, -9.407613875667328, 2.9948992821310165]","[-9.331243914827647, 15.517161483822509, 7.022683293286723]"
135,135,135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000135_RGB.png,"[510.82281494140625, 568.252197265625, 0.7389937043190002]","[494.4658508300781, 587.9505615234375, 0.6501345038414001]","[490.5618591308594, 549.9183349609375, 0.4695418179035187]","[498.6962585449219, 605.3672485351562, 0.6722659468650818]","[484.5898742675781, 524.167236328125, 0.6313171982765198]","[564.727294921875, 629.9348754882812, 0.839908242225647]","[551.1234741210938, 471.4847412109375, 0.7610270977020264]","[711.8705444335938, 664.1652221679688, 0.80229252576828]","[660.2689819335938, 452.50274658203125, 0.8304007053375244]","[832.272216796875, 702.9249877929688, 0.6383657455444336]","[757.1589965820312, 463.5912170410156, 0.6911712288856506]","[771.3153686523438, 589.9833984375, 0.6574300527572632]","[773.0513305664062, 499.0048522949219, 0.5747080445289612]","[812.6024780273438, 631.6878662109375, 0.45772260427474976]","[809.1923828125, 457.79583740234375, 0.4361642897129059]","[839.6616821289062, 686.0499267578125, 0.1838330179452896]","[807.022216796875, 468.2480773925781, 0.26987171173095703]","[19.68606530213487, -6.579877218967746, 2.3730832920647718]","[-8.637956384120237, 14.51025284708564, 5.981799746850541]"
136,136,136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000136_RGB.png,"[501.88824462890625, 552.76708984375, 0.7105464935302734]","[483.65679931640625, 571.0936279296875, 0.7128835916519165]","[482.2431335449219, 535.75, 0.7156884074211121]","[484.4550476074219, 591.3958129882812, 0.592211127281189]","[479.56060791015625, 511.4587707519531, 0.7562458515167236]","[557.8192749023438, 623.14453125, 0.6790135502815247]","[551.8075561523438, 463.4967346191406, 0.8264584541320801]","[703.9457397460938, 657.3762817382812, 0.8367587924003601]","[671.1566772460938, 448.1160583496094, 0.8100854158401489]","[822.630615234375, 697.344482421875, 0.7017358541488647]","[759.03662109375, 465.0398254394531, 0.6760944724082947]","[775.3001098632812, 588.3534545898438, 0.6048390865325928]","[780.0932006835938, 496.2059631347656, 0.5272843837738037]","[820.1278076171875, 628.0426025390625, 0.6348240971565247]","[820.3764038085938, 450.2386169433594, 0.31842565536499023]","[831.1219482421875, 676.8372802734375, 0.2304607331752777]","[808.1860961914062, 469.84417724609375, 0.25298839807510376]","[17.656271648784017, -4.449194387504399, 2.13904691532541]","[-6.384791645446183, 12.365782624468611, 4.1070691813301305]"
137,137,137,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000137_RGB.png,"[496.3946228027344, 547.2316284179688, 0.7596079707145691]","[478.6291809082031, 564.9614868164062, 0.8509302139282227]","[476.76123046875, 529.7077026367188, 0.7416374683380127]","[480.97509765625, 587.0035400390625, 0.7871921062469482]","[478.05816650390625, 504.8822021484375, 0.5449919700622559]","[556.4644165039062, 613.2249755859375, 0.8221253752708435]","[551.85498046875, 462.7790222167969, 0.8286792039871216]","[704.7705078125, 655.7420043945312, 0.6527957320213318]","[676.7175903320312, 446.6029968261719, 0.7578533887863159]","[814.23779296875, 693.0560913085938, 0.5216678380966187]","[760.5955810546875, 465.6163330078125, 0.5623120069503784]","[774.9558715820312, 590.9080200195312, 0.5983090996742249]","[779.5975952148438, 498.4642639160156, 0.5089091062545776]","[821.069091796875, 622.0909423828125, 0.603046715259552]","[819.2493896484375, 452.15728759765625, 0.3370649814605713]","[829.6781616210938, 672.8113403320312, 0.2584575116634369]","[809.811279296875, 468.5902099609375, 0.2516730725765228]","[14.824839429961356, -2.0608829101281194, 2.066925805000762]","[-5.832516113037755, 11.41495989193405, 3.058037802325425]"
138,138,138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000138_RGB.png,"[491.9791259765625, 540.9889526367188, 0.48818278312683105]","[475.08056640625, 557.78369140625, 0.5205426216125488]","[474.1050109863281, 523.4013671875, 0.4569447338581085]","[480.3017272949219, 580.7474975585938, 0.8218121528625488]","[479.246826171875, 499.55535888671875, 0.7987687587738037]","[554.4481811523438, 609.0562744140625, 0.695331871509552]","[553.7234497070312, 460.62176513671875, 0.822813093662262]","[687.9364624023438, 651.730712890625, 0.6768375039100647]","[672.0204467773438, 445.7707824707031, 0.7677654027938843]","[794.8106689453125, 682.527099609375, 0.4976862370967865]","[760.194091796875, 463.4981384277344, 0.5673205852508545]","[767.3911743164062, 592.7241821289062, 0.6668795347213745]","[775.3697509765625, 497.4787902832031, 0.5448168516159058]","[826.78662109375, 628.654541015625, 0.3438309133052826]","[826.4175415039062, 450.97943115234375, 0.35939890146255493]","[823.4290771484375, 644.1482543945312, 0.2082526832818985]","[812.4312744140625, 472.74359130859375, 0.21534815430641174]","[13.21755790342961, -0.7331302378040171, 2.0282488124494273]","[-3.6692746948547263, 10.114808434885573, 0.8535128801989631]"
139,139,139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000139_RGB.png,"[485.6094055175781, 534.2106323242188, 0.7308553457260132]","[468.0161437988281, 549.6512451171875, 0.7554987072944641]","[468.31903076171875, 516.1926879882812, 0.7074431777000427]","[476.0400695800781, 569.989990234375, 0.6996113657951355]","[477.910888671875, 492.7396240234375, 0.6623324155807495]","[545.5175170898438, 606.7886352539062, 0.6207298636436462]","[555.72314453125, 455.54449462890625, 0.7736771106719971]","[663.7323608398438, 640.340087890625, 0.4237443804740906]","[679.036376953125, 442.6929626464844, 0.6926495432853699]","[761.758544921875, 665.4663696289062, 0.3590189218521118]","[759.4238891601562, 462.7785949707031, 0.5818819403648376]","[763.7784423828125, 594.8809814453125, 0.6527050733566284]","[771.2589111328125, 498.364013671875, 0.5549405217170715]","[826.4569702148438, 627.8815307617188, 0.4612591564655304]","[827.253173828125, 445.5941162109375, 0.3965640962123871]","[819.733642578125, 638.3193359375, 0.2384635955095291]","[811.9481811523438, 466.3570861816406, 0.17442548274993896]","[10.669299218229767, 1.9557030278185938, 1.912098825537311]","[-2.0327729742197804, 9.170663407683016, -0.09293828991307224]"
140,140,140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000140_RGB.png,"[482.9993591308594, 530.6450805664062, 0.6988414525985718]","[465.7876281738281, 545.4645385742188, 0.7770465016365051]","[466.4986267089844, 513.9227294921875, 0.7320147752761841]","[473.4482727050781, 566.7528686523438, 0.6737057566642761]","[477.23492431640625, 491.1982421875, 0.5897839069366455]","[547.1468505859375, 601.8599853515625, 0.8316712975502014]","[557.9968872070312, 456.78424072265625, 0.6566367745399475]","[656.9927368164062, 636.7113647460938, 0.5543348789215088]","[684.1664428710938, 440.4258117675781, 0.5751122832298279]","[758.3125610351562, 661.1373291015625, 0.40443310141563416]","[756.978271484375, 462.7825012207031, 0.5615033507347107]","[761.515380859375, 594.7945556640625, 0.6245009899139404]","[769.540283203125, 498.802490234375, 0.5606882572174072]","[828.1331176757812, 625.05224609375, 0.3845309615135193]","[829.39599609375, 446.25640869140625, 0.38653630018234253]","[819.2570190429688, 620.649658203125, 0.19083812832832336]","[808.2870483398438, 466.7022399902344, 0.17625442147254944]","[8.976536965708924, 3.8348599449339433, 1.8462543598160517]","[-1.15034869265248, 8.414318745210798, -0.9073003987764895]"
