,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
354,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000354_RGB.png,"[515.1944580078125, 536.4080200195312, 0.673399806022644]","[501.3353271484375, 552.5778198242188, 0.6615667939186096]","[501.3161315917969, 523.5208129882812, 0.5168545246124268]","[507.12872314453125, 576.9359741210938, 0.5513895153999329]","[509.8408203125, 513.5286865234375, 0.6188011169433594]","[582.0281372070312, 617.7811889648438, 0.7792237997055054]","[591.493408203125, 481.839111328125, 0.7403465509414673]","[712.9741821289062, 634.2862548828125, 0.5467843413352966]","[719.862548828125, 471.7132263183594, 0.43683239817619324]","[814.4779052734375, 632.6785278320312, 0.41745269298553467]","[816.2344970703125, 489.12921142578125, 0.4283802807331085]","[799.9259643554688, 604.585693359375, 0.46517640352249146]","[799.2212524414062, 511.6415100097656, 0.5359421372413635]","[833.7468872070312, 629.7952880859375, 0.10225606709718704]","[840.0264892578125, 495.2783203125, 0.12035559117794037]","[842.9047241210938, 633.3034057617188, 0.07838219404220581]","[853.7941284179688, 504.9024658203125, 0.0832129716873169]","[-18.34566506642645, 1.942359954375625, -5.40520964170859]","[-6.118370774835917, -3.2578355396200114, 0.8740070449852402]"
355,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000355_RGB.png,"[514.6014404296875, 531.9382934570312, 0.6807380318641663]","[499.8005676269531, 547.9435424804688, 0.741378903388977]","[500.8170471191406, 518.8385009765625, 0.5300517678260803]","[506.4934997558594, 573.8438720703125, 0.4600200057029724]","[509.2557067871094, 513.4697265625, 0.5948543548583984]","[580.15771484375, 614.4612426757812, 0.7217788100242615]","[588.0385131835938, 484.14044189453125, 0.6865598559379578]","[706.96484375, 634.7937622070312, 0.5533852577209473]","[712.352294921875, 473.1606140136719, 0.4575129449367523]","[805.6860961914062, 630.037841796875, 0.41063326597213745]","[814.0233154296875, 488.8670654296875, 0.39299508929252625]","[795.8956298828125, 604.2908325195312, 0.5090970396995544]","[794.2843017578125, 513.4258422851562, 0.578006386756897]","[834.7329711914062, 630.3059692382812, 0.11096642911434174]","[840.4622802734375, 495.545654296875, 0.11274469643831253]","[839.5369262695312, 625.3134765625, 0.07764117419719696]","[851.2462768554688, 498.9861145019531, 0.09203258901834488]","[-18.68711066983297, 1.9010608631368715, -4.857255229984687]","[-8.108971106187674, -2.4840125289596973, 0.964439388602503]"
356,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000356_RGB.png,"[511.7603759765625, 528.9224243164062, 0.6831048727035522]","[497.2786560058594, 544.8778686523438, 0.7256199717521667]","[499.1566162109375, 516.1831665039062, 0.6878554821014404]","[505.96697998046875, 571.1695556640625, 0.37331387400627136]","[510.0733947753906, 510.86767578125, 0.5661748647689819]","[583.739990234375, 614.1203002929688, 0.7338787317276001]","[593.5746459960938, 481.9461975097656, 0.7615305185317993]","[710.6962890625, 634.1619873046875, 0.5420054793357849]","[715.6180419921875, 472.95635986328125, 0.4792684316635132]","[814.7774047851562, 633.3007202148438, 0.41326698660850525]","[815.2919311523438, 489.7677307128906, 0.42177414894104004]","[797.5143432617188, 602.8093872070312, 0.4779873788356781]","[805.5003662109375, 510.4341735839844, 0.5993635654449463]","[832.8292236328125, 628.420654296875, 0.11200626194477081]","[842.0774536132812, 495.1650390625, 0.11157107353210449]","[841.814453125, 633.458740234375, 0.0821608379483223]","[852.6581420898438, 504.597900390625, 0.06977997720241547]","[-19.023303943437266, 1.8428187527608422, -4.349517229314715]","[-11.075101584660414, -1.348375344417264, 0.8919792226703764]"
357,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000357_RGB.png,"[513.673095703125, 526.1131591796875, 0.6194760799407959]","[498.3270568847656, 542.7066040039062, 0.6873049736022949]","[498.76708984375, 514.8392944335938, 0.6658610105514526]","[507.4493408203125, 570.1774291992188, 0.6006935834884644]","[508.710693359375, 510.7908935546875, 0.5383970737457275]","[582.0592651367188, 611.5894775390625, 0.6979765295982361]","[591.7594604492188, 481.9121398925781, 0.7306066155433655]","[710.4788818359375, 631.2551879882812, 0.4811367392539978]","[710.6967163085938, 475.90362548828125, 0.48006975650787354]","[811.4901123046875, 629.7236328125, 0.41691821813583374]","[807.2269287109375, 488.468994140625, 0.36032634973526]","[803.1572875976562, 600.5625610351562, 0.5448735952377319]","[806.5667724609375, 509.98480224609375, 0.5893158912658691]","[831.8604125976562, 629.388916015625, 0.11607937514781952]","[843.0599975585938, 492.7597961425781, 0.10994534939527512]","[839.0325927734375, 632.6804809570312, 0.08370005339384079]","[851.2382202148438, 504.7975769042969, 0.0714205875992775]","[-16.293538131408358, 2.0520179241330996, -10.034696654250942]","[-11.936659510683818, -1.0277601731438106, 0.9225968178401992]"
358,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000358_RGB.png,"[512.5626831054688, 519.4363403320312, 0.6106246709823608]","[499.0176086425781, 537.89013671875, 0.6087403893470764]","[498.84912109375, 510.6158447265625, 0.5927392840385437]","[509.8130187988281, 568.1842041015625, 0.693053662776947]","[509.436767578125, 509.46343994140625, 0.48116740584373474]","[581.4732055664062, 609.399169921875, 0.6700433492660522]","[594.049560546875, 480.3637390136719, 0.7804695963859558]","[705.680419921875, 630.0639038085938, 0.5434350371360779]","[717.31982421875, 476.6711730957031, 0.5393813848495483]","[810.8516845703125, 631.3930053710938, 0.4342692792415619]","[814.7492065429688, 490.2433166503906, 0.37270230054855347]","[790.8296508789062, 603.277587890625, 0.5566882491111755]","[792.01806640625, 512.7679443359375, 0.5802867412567139]","[829.0288696289062, 628.9932250976562, 0.15956073999404907]","[840.5645751953125, 500.19769287109375, 0.1768500804901123]","[839.2636108398438, 625.4068603515625, 0.10496494174003601]","[851.8589477539062, 506.62841796875, 0.08788782358169556]","[-15.599126208460222, 1.9137385284298571, -12.188784444603499]","[-13.15404038514111, -0.6200314665479882, 0.8623272978418165]"
359,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000359_RGB.png,"[511.8428039550781, 519.67333984375, 0.5578740239143372]","[497.7756652832031, 537.4747314453125, 0.6248924732208252]","[497.71527099609375, 510.4721984863281, 0.6244577169418335]","[509.60015869140625, 567.4463500976562, 0.6682264804840088]","[510.37176513671875, 509.0011291503906, 0.4850977957248688]","[581.6853637695312, 607.765869140625, 0.6164605617523193]","[593.0958251953125, 480.61212158203125, 0.7435421943664551]","[710.8837280273438, 632.4847412109375, 0.45970168709754944]","[717.2413940429688, 473.8381042480469, 0.46983709931373596]","[809.714111328125, 629.1653442382812, 0.39145830273628235]","[814.493408203125, 489.949951171875, 0.3684046268463135]","[795.6489868164062, 606.216796875, 0.5089437961578369]","[794.95556640625, 514.2451782226562, 0.5743498802185059]","[831.6619873046875, 630.6329345703125, 0.14209793508052826]","[841.0125732421875, 499.4465637207031, 0.12662316858768463]","[839.130859375, 631.8469848632812, 0.08909905701875687]","[852.90087890625, 506.78643798828125, 0.07538177818059921]","[-11.676447445337912, 1.2453042810759325, -25.646954963462203]","[-15.849812374541036, 0.3598569322661924, 0.8223829234216087]"
360,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000360_RGB.png,"[512.3136596679688, 517.9476928710938, 0.6513408422470093]","[498.0165100097656, 535.5867309570312, 0.6778530478477478]","[497.6601257324219, 508.0928649902344, 0.47631022334098816]","[509.30853271484375, 566.2453002929688, 0.6613378524780273]","[507.52142333984375, 504.67401123046875, 0.5708184838294983]","[587.8065795898438, 608.5338745117188, 0.5959771871566772]","[595.1292724609375, 479.44647216796875, 0.7783620953559875]","[716.5731201171875, 633.3189697265625, 0.4445989429950714]","[721.6183471679688, 473.17388916015625, 0.5031218528747559]","[811.5233764648438, 629.5728149414062, 0.38812628388404846]","[816.459228515625, 489.4786376953125, 0.41631606221199036]","[796.6558227539062, 603.8095703125, 0.5215139389038086]","[795.4251708984375, 511.3873291015625, 0.5812420845031738]","[832.4703369140625, 631.18115234375, 0.13440324366092682]","[841.2025756835938, 498.320556640625, 0.10665617883205414]","[840.2744750976562, 632.0864868164062, 0.09255047142505646]","[856.0521850585938, 504.9554138183594, 0.05648088455200195]","[-11.087956383809662, 1.1186266033472185, -27.421014008472795]","[-17.29188935902434, 0.8685383860243332, 0.6529211702326592]"
361,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000361_RGB.png,"[511.4757995605469, 513.6250610351562, 0.6648057103157043]","[498.7572326660156, 532.1864624023438, 0.7448726892471313]","[498.3184814453125, 504.2531433105469, 0.45102381706237793]","[511.88763427734375, 565.2478637695312, 0.7106218338012695]","[509.04510498046875, 502.92559814453125, 0.5868804454803467]","[589.5292358398438, 606.9557495117188, 0.5575775504112244]","[599.9401245117188, 477.3123779296875, 0.7309001088142395]","[713.8829956054688, 629.9826049804688, 0.5099033713340759]","[726.8842163085938, 473.9874267578125, 0.4576093256473541]","[813.6954345703125, 627.3956298828125, 0.37754926085472107]","[817.0932006835938, 489.0347595214844, 0.42197397351264954]","[800.29443359375, 605.0682983398438, 0.41497570276260376]","[805.956787109375, 510.34893798828125, 0.560158908367157]","[832.8680419921875, 630.7007446289062, 0.10425151884555817]","[844.9365234375, 496.8617858886719, 0.0914456769824028]","[842.0098876953125, 631.04248046875, 0.07199814915657043]","[858.1494750976562, 506.4106750488281, 0.05066399276256561]","[-10.798906610164895, 1.028424915401303, -28.410169148372916]","[-17.82247391433463, 1.0907378753476586, 0.6130940496656326]"
362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000362_RGB.png,"[512.1941528320312, 510.1377868652344, 0.6241378784179688]","[500.0382385253906, 529.4600219726562, 0.7470909953117371]","[498.9785461425781, 502.3275451660156, 0.6071448922157288]","[515.3530883789062, 564.9590454101562, 0.7561911344528198]","[511.01513671875, 503.2843017578125, 0.5755152702331543]","[591.6950073242188, 606.9246215820312, 0.585689902305603]","[603.8384399414062, 474.9627380371094, 0.724284291267395]","[711.4783325195312, 630.9957275390625, 0.5975996851921082]","[726.99658203125, 474.4395446777344, 0.45659130811691284]","[814.2206420898438, 630.98681640625, 0.4013369083404541]","[816.7186889648438, 488.9507751464844, 0.41200897097587585]","[797.7393798828125, 603.7111206054688, 0.4350915849208832]","[797.4909057617188, 511.0279846191406, 0.49642783403396606]","[832.234130859375, 628.14306640625, 0.11963912844657898]","[842.7130126953125, 495.4944152832031, 0.11281062662601471]","[844.8626708984375, 625.7745361328125, 0.08326278626918793]","[856.9800415039062, 506.0982360839844, 0.06339656561613083]","[-10.363295701677236, 0.9169624774443669, -30.335749057782976]","[-20.281779740444552, 2.008973794528344, 0.5020870913024419]"
363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000363_RGB.png,"[512.8788452148438, 506.628173828125, 0.5341261029243469]","[500.3418273925781, 525.6116333007812, 0.6662769913673401]","[499.1260986328125, 498.4634094238281, 0.702987551689148]","[513.5112915039062, 561.2548217773438, 0.6937956809997559]","[510.0158386230469, 501.29486083984375, 0.5755138397216797]","[589.2194213867188, 604.53369140625, 0.4848511517047882]","[602.7021484375, 477.55755615234375, 0.7449333667755127]","[712.51220703125, 634.0457153320312, 0.4646673798561096]","[722.1956787109375, 474.8318176269531, 0.45968687534332275]","[811.5200805664062, 632.4826049804688, 0.43297651410102844]","[808.4048461914062, 480.5824279785156, 0.5018531680107117]","[796.5693359375, 603.1521606445312, 0.47256189584732056]","[802.9312744140625, 511.0327453613281, 0.5538474321365356]","[834.1182250976562, 628.2222290039062, 0.11594205349683762]","[848.6885986328125, 496.99957275390625, 0.10768204182386398]","[843.7896728515625, 626.0420532226562, 0.09960771352052689]","[854.7451782226562, 504.8893737792969, 0.06919818371534348]","[-9.4887425998691, 0.757805656216813, -32.39159193009049]","[-24.159027420066028, 4.368980782095557, -0.6768331964501207]"
364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000364_RGB.png,"[513.7607421875, 507.8275451660156, 0.5767715573310852]","[500.157958984375, 527.0322875976562, 0.6902768611907959]","[500.1542053222656, 498.926025390625, 0.717365562915802]","[512.566162109375, 562.4273071289062, 0.7069554924964905]","[510.7563781738281, 500.5199279785156, 0.5654448866844177]","[591.689453125, 605.187255859375, 0.5124035477638245]","[604.4592895507812, 479.0964050292969, 0.726050615310669]","[711.1889038085938, 633.8705444335938, 0.5890730619430542]","[720.9915771484375, 475.24200439453125, 0.4559921324253082]","[809.632568359375, 632.1376953125, 0.4219823479652405]","[812.9376220703125, 486.96966552734375, 0.37328067421913147]","[795.7401123046875, 601.3164672851562, 0.47009602189064026]","[801.0490112304688, 509.6063537597656, 0.5607322454452515]","[837.1309814453125, 628.4735107421875, 0.09715651720762253]","[850.9130859375, 496.826416015625, 0.09148909151554108]","[843.4796752929688, 626.2020263671875, 0.09175258874893188]","[853.5704345703125, 498.9224548339844, 0.055091917514801025]","[-8.798753569578599, 0.8162797088485628, -33.518248298239136]","[-24.639445560156247, 4.842320095827615, -1.0559637013205398]"
365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000365_RGB.png,"[513.7986450195312, 506.94708251953125, 0.5641996264457703]","[500.0364685058594, 525.7800903320312, 0.6412208080291748]","[500.16552734375, 497.5433654785156, 0.658086359500885]","[511.5140075683594, 559.0015258789062, 0.6447873711585999]","[510.8140869140625, 499.2550964355469, 0.5634913444519043]","[592.0223999023438, 603.47216796875, 0.5064309239387512]","[604.1926879882812, 477.9495849609375, 0.7279251217842102]","[710.6931762695312, 633.1243896484375, 0.5596977472305298]","[719.18994140625, 476.6073303222656, 0.4549727141857147]","[809.9623413085938, 630.2537841796875, 0.39981609582901]","[812.6104736328125, 488.2779846191406, 0.38363417983055115]","[794.3799438476562, 602.537841796875, 0.5092769265174866]","[796.2073364257812, 512.64453125, 0.5170985460281372]","[834.095458984375, 628.7891845703125, 0.1457904875278473]","[848.3799438476562, 498.02471923828125, 0.12863175570964813]","[841.57568359375, 626.2932739257812, 0.12088697403669357]","[852.1361694335938, 504.2242126464844, 0.07665230333805084]","[-8.455100716499448, 0.8235500132176496, -34.1205070927248]","[-25.910414387064048, 5.51170095022883, -1.2200100795012891]"
366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000366_RGB.png,"[513.8549194335938, 497.96533203125, 0.6797385811805725]","[500.2998046875, 517.8150024414062, 0.6699648499488831]","[499.13531494140625, 493.2386169433594, 0.6189008355140686]","[512.2763061523438, 555.4447021484375, 0.55854332447052]","[508.09222412109375, 503.3426818847656, 0.502741813659668]","[592.0591430664062, 602.734130859375, 0.44851556420326233]","[600.9688720703125, 478.0285339355469, 0.7546044588088989]","[716.8179931640625, 632.156005859375, 0.47710150480270386]","[716.0358276367188, 476.0326843261719, 0.45721596479415894]","[814.4511108398438, 628.1443481445312, 0.37329140305519104]","[810.3914794921875, 480.4649658203125, 0.42569422721862793]","[795.017333984375, 600.9916381835938, 0.4331377148628235]","[798.33349609375, 509.9659423828125, 0.4890575706958771]","[835.610107421875, 629.9844360351562, 0.09773136675357819]","[851.7974243164062, 494.5850524902344, 0.09879352152347565]","[846.3910522460938, 626.814453125, 0.08426593244075775]","[856.7090454101562, 504.033447265625, 0.056633736938238144]","[-8.015841210262918, 0.7833661865971399, -34.97240988762412]","[-26.343566555960205, 5.866253736921972, -1.5098062319122127]"
367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000367_RGB.png,"[513.8817138671875, 496.4500427246094, 0.6604568362236023]","[499.94708251953125, 515.4844970703125, 0.6940498352050781]","[499.25738525390625, 491.2793273925781, 0.5997676849365234]","[512.3078002929688, 553.44140625, 0.63416588306427]","[508.461669921875, 501.687255859375, 0.49526160955429077]","[591.6871948242188, 600.6737670898438, 0.6852330565452576]","[602.4358520507812, 477.32305908203125, 0.7573986053466797]","[712.154541015625, 633.8312377929688, 0.6214280128479004]","[717.8305053710938, 472.7994079589844, 0.40537673234939575]","[812.62939453125, 632.2672729492188, 0.42447516322135925]","[815.3397216796875, 487.22509765625, 0.4005468785762787]","[793.3153076171875, 598.9757080078125, 0.4130537509918213]","[796.5818481445312, 509.5474548339844, 0.5356181859970093]","[835.7000122070312, 629.699951171875, 0.09753004461526871]","[852.3330078125, 496.0885009765625, 0.09452997148036957]","[845.0217895507812, 627.6026611328125, 0.0989353284239769]","[855.6803588867188, 493.33514404296875, 0.05800773203372955]","[-7.6124590461051636, 0.7628191449540782, -35.853114581197175]","[-26.90206724137653, 6.154027562472981, -1.6018508563699845]"
368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000368_RGB.png,"[514.5699462890625, 495.34619140625, 0.6523855328559875]","[500.6357727050781, 514.3480224609375, 0.6735454201698303]","[498.828125, 490.2608947753906, 0.5810479521751404]","[511.8102722167969, 551.8365478515625, 0.6970913410186768]","[507.0357971191406, 501.6900939941406, 0.4779716432094574]","[591.0313720703125, 598.389892578125, 0.6767264604568481]","[599.35888671875, 476.9154052734375, 0.730865478515625]","[714.7246704101562, 635.10107421875, 0.4853186309337616]","[716.8846435546875, 471.6932373046875, 0.40613457560539246]","[811.3030395507812, 632.462158203125, 0.42377135157585144]","[808.5264282226562, 481.3493347167969, 0.4594132602214813]","[798.1912841796875, 598.5325927734375, 0.6079724431037903]","[797.9328002929688, 508.5269470214844, 0.4830983579158783]","[837.71435546875, 629.5751342773438, 0.07424848526716232]","[852.8036499023438, 495.6342468261719, 0.07555948197841644]","[843.3800048828125, 628.7088623046875, 0.08530132472515106]","[855.1648559570312, 505.2576904296875, 0.05161990970373154]","[-7.409228544236358, 0.7165119274486406, -36.67135632738195]","[-28.151966368781714, 6.7504987052014975, -1.7099970735041905]"
369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000369_RGB.png,"[515.93798828125, 495.3711242675781, 0.6231538653373718]","[501.6238098144531, 513.8176879882812, 0.6503247022628784]","[500.0457458496094, 490.2583312988281, 0.5904156565666199]","[511.9613342285156, 551.870849609375, 0.6822634935379028]","[508.2342529296875, 501.295166015625, 0.4694967269897461]","[592.9237060546875, 598.4088745117188, 0.7106967568397522]","[599.3759765625, 476.5763244628906, 0.7344275712966919]","[715.9801635742188, 635.833740234375, 0.46828800439834595]","[716.9227294921875, 472.72802734375, 0.40811461210250854]","[809.787841796875, 631.221435546875, 0.39891234040260315]","[813.8170166015625, 488.23797607421875, 0.4225550889968872]","[802.1273803710938, 599.6561279296875, 0.6220643520355225]","[799.9044189453125, 507.7532043457031, 0.4739263355731964]","[838.9957885742188, 629.4605102539062, 0.06638026982545853]","[853.9280395507812, 493.83935546875, 0.06266862899065018]","[842.8114624023438, 633.4867553710938, 0.0713995099067688]","[855.0017700195312, 499.4835205078125, 0.04898274689912796]","[-7.278850585126921, 0.7960371515516372, -37.39190351176487]","[-28.673183055800017, 7.083066327656876, -1.7722925687939124]"
370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000370_RGB.png,"[516.2020263671875, 488.6795959472656, 0.5542867183685303]","[502.7967529296875, 506.4770202636719, 0.5474863052368164]","[500.1669616699219, 486.65997314453125, 0.5120129585266113]","[511.9413146972656, 548.1567993164062, 0.6944478154182434]","[506.9741516113281, 504.44390869140625, 0.4317328631877899]","[592.8974609375, 594.90234375, 0.6923633813858032]","[599.8154907226562, 476.1897277832031, 0.7248302102088928]","[712.9736938476562, 635.1961669921875, 0.6789911985397339]","[715.0213623046875, 470.17730712890625, 0.3375987112522125]","[812.6851196289062, 633.1326293945312, 0.4164451062679291]","[805.186767578125, 480.130859375, 0.48474034667015076]","[795.6901245117188, 598.4151000976562, 0.5048044323921204]","[797.1302490234375, 506.845458984375, 0.4974309206008911]","[835.4574584960938, 629.9217529296875, 0.10124964267015457]","[849.82177734375, 494.9461669921875, 0.09088160842657089]","[843.5291748046875, 634.7073364257812, 0.1018889844417572]","[852.4723510742188, 499.23431396484375, 0.06783907860517502]","[-6.989898724955629, 0.713494188412266, -38.734462801213446]","[-29.7138868527269, 7.830814627195744, -2.2534917760417255]"
371,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000371_RGB.png,"[516.5471801757812, 489.9015808105469, 0.5942676663398743]","[503.6470642089844, 508.7016906738281, 0.5666474103927612]","[500.8273010253906, 486.57470703125, 0.48869776725769043]","[514.1611328125, 548.3679809570312, 0.7480067014694214]","[508.22265625, 500.5602111816406, 0.44015148282051086]","[593.3732299804688, 594.3259887695312, 0.6722539067268372]","[600.4437866210938, 474.7897033691406, 0.7051602602005005]","[715.4667358398438, 637.0811157226562, 0.5234248638153076]","[714.8170776367188, 470.4710693359375, 0.4552425742149353]","[810.7801513671875, 631.774169921875, 0.4176005721092224]","[804.7095336914062, 480.7757568359375, 0.48817792534828186]","[797.3942260742188, 599.1644287109375, 0.5980704426765442]","[796.0704956054688, 507.60198974609375, 0.5146651268005371]","[836.654541015625, 630.1107788085938, 0.09797270596027374]","[850.6084594726562, 495.2427673339844, 0.09476985782384872]","[843.4273681640625, 628.2672119140625, 0.09822078794240952]","[852.6614379882812, 499.9271545410156, 0.06956510245800018]","[-6.722156074801218, 0.6428895739372318, -39.704128556909275]","[-30.188054077794753, 8.104473767298739, -2.407350780922931]"
372,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000372_RGB.png,"[516.0189208984375, 489.2510681152344, 0.573698103427887]","[503.2620544433594, 507.3847351074219, 0.5275918245315552]","[500.6715087890625, 485.75457763671875, 0.4683898985385895]","[513.969482421875, 546.8660888671875, 0.745502769947052]","[508.2867431640625, 499.53814697265625, 0.4363207519054413]","[593.6419067382812, 590.6603393554688, 0.6715155243873596]","[602.5439453125, 474.2091979980469, 0.7083216309547424]","[715.88330078125, 634.0704956054688, 0.531623125076294]","[715.1011352539062, 470.00433349609375, 0.4625432789325714]","[814.6175537109375, 631.3179931640625, 0.4010055959224701]","[806.8133544921875, 481.5961608886719, 0.5226536393165588]","[796.3017578125, 598.8418579101562, 0.5911653637886047]","[796.9307250976562, 507.3651428222656, 0.505195140838623]","[835.1348876953125, 629.862548828125, 0.10254815965890884]","[849.28125, 495.3963928222656, 0.09060448408126831]","[845.682373046875, 627.8140258789062, 0.09912100434303284]","[852.5012817382812, 500.1758117675781, 0.06900183111429214]","[-6.5847757760444505, 0.5633965788403917, -40.30053189851564]","[-30.556067618259362, 8.347472534517024, -2.5719889208314837]"
373,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000373_RGB.png,"[515.7324829101562, 483.5093994140625, 0.7020285725593567]","[501.5362548828125, 500.7429504394531, 0.620554506778717]","[499.8556823730469, 484.546875, 0.5814396739006042]","[510.3572998046875, 541.7182006835938, 0.6225820779800415]","[506.5931701660156, 504.578857421875, 0.3782903850078583]","[593.7503051757812, 590.599609375, 0.6306406259536743]","[598.327880859375, 476.3861389160156, 0.7205137014389038]","[713.0038452148438, 633.6715698242188, 0.5546483993530273]","[710.4042358398438, 469.4869384765625, 0.40463176369667053]","[814.4130249023438, 632.9238891601562, 0.4108150005340576]","[807.3474731445312, 479.69970703125, 0.4565724730491638]","[787.1734008789062, 597.0792846679688, 0.5819187164306641]","[789.5281372070312, 509.51361083984375, 0.5423462986946106]","[834.7688598632812, 629.275634765625, 0.1285923719406128]","[848.0950927734375, 497.779052734375, 0.11079219728708267]","[845.1185913085938, 629.1165161132812, 0.11723284423351288]","[851.6198120117188, 500.1582946777344, 0.08818432688713074]","[-6.424789337756972, 0.5340071542279644, -41.32995516698036]","[-31.350085036748585, 8.89873504100864, -3.126260891747399]"
374,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000374_RGB.png,"[515.7042236328125, 482.8146667480469, 0.6918699145317078]","[500.6255187988281, 500.2684020996094, 0.6508656144142151]","[499.5704040527344, 484.099609375, 0.6021077632904053]","[509.718017578125, 541.548583984375, 0.6406592726707458]","[506.2239685058594, 506.0605163574219, 0.423689067363739]","[592.781982421875, 592.1381225585938, 0.6099746823310852]","[596.8419189453125, 477.29644775390625, 0.7399070858955383]","[712.1004028320312, 634.7133178710938, 0.5849491357803345]","[712.31787109375, 472.02642822265625, 0.3606541156768799]","[814.5974731445312, 633.0305786132812, 0.4100932478904724]","[815.2326049804688, 487.0616149902344, 0.39606088399887085]","[792.3963623046875, 599.030517578125, 0.5448944568634033]","[794.4105224609375, 508.962646484375, 0.565859854221344]","[835.732666015625, 630.00927734375, 0.10818451642990112]","[849.3402709960938, 498.9606628417969, 0.0963134765625]","[843.4902954101562, 634.7155151367188, 0.1270524263381958]","[854.95654296875, 504.3763732910156, 0.06898825615644455]","[-6.380563485015777, 0.44335054051185807, -42.253851225985294]","[-31.504882199466817, 9.036155779225517, -3.323961564950313]"
375,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000375_RGB.png,"[516.2186889648438, 482.798828125, 0.6843445897102356]","[501.1464538574219, 500.86083984375, 0.6281570196151733]","[499.8160705566406, 483.1073913574219, 0.6285720467567444]","[511.369384765625, 542.079833984375, 0.6716311573982239]","[507.495849609375, 503.36212158203125, 0.43781787157058716]","[593.9581298828125, 593.4406127929688, 0.6275835633277893]","[596.9954833984375, 477.0047607421875, 0.7430553436279297]","[714.720703125, 634.485107421875, 0.5570984482765198]","[715.4052734375, 471.76593017578125, 0.412860631942749]","[815.3330078125, 633.1130981445312, 0.41254210472106934]","[815.93896484375, 487.2869873046875, 0.3928350508213043]","[793.0066528320312, 599.2213134765625, 0.42067140340805054]","[794.8153686523438, 510.9140625, 0.5435925126075745]","[837.490478515625, 630.6503295898438, 0.0990285724401474]","[850.5004272460938, 497.84991455078125, 0.09298835694789886]","[844.3778076171875, 635.0762329101562, 0.11800410598516464]","[855.4766235351562, 500.1873474121094, 0.05827511474490166]","[-6.453139581154076, 0.247038883756317, -43.5846728397657]","[-31.877584035462736, 9.50678464686947, -3.923990632896012]"
376,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000376_RGB.png,"[517.14013671875, 482.0975646972656, 0.6736136078834534]","[502.01129150390625, 500.01318359375, 0.6302319765090942]","[500.8209228515625, 481.71368408203125, 0.6049830913543701]","[510.1037902832031, 541.6511840820312, 0.6478522419929504]","[507.618896484375, 501.48919677734375, 0.41369614005088806]","[594.19677734375, 590.6223754882812, 0.6217535734176636]","[600.65234375, 476.491943359375, 0.7478944659233093]","[715.28662109375, 633.7074584960938, 0.5571731328964233]","[717.1205444335938, 472.2138977050781, 0.39485546946525574]","[814.6746215820312, 631.668212890625, 0.4175640344619751]","[816.230712890625, 486.9194641113281, 0.42141881585121155]","[798.9574584960938, 599.5595092773438, 0.6174336671829224]","[796.9152221679688, 509.374267578125, 0.5241092443466187]","[847.5728149414062, 631.4271850585938, 0.052234843373298645]","[853.8947143554688, 497.07928466796875, 0.05995531752705574]","[846.5482788085938, 634.1139526367188, 0.08306308090686798]","[857.7188720703125, 499.4320983886719, 0.043774329125881195]","[-6.570433399767171, 0.11823310351047488, -44.62942433010687]","[-32.184458137396334, 9.749750016656275, -4.167408945479406]"
