,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000197_RGB.png,"[515.224609375, 558.0280151367188, 0.5278266072273254]","[499.97735595703125, 573.2628173828125, 0.42048680782318115]","[498.19244384765625, 543.4187622070312, 0.5276358723640442]","[497.4299011230469, 591.7783813476562, 0.5408762693405151]","[497.5613098144531, 523.1773071289062, 0.5383773446083069]","[563.4615478515625, 624.5904541015625, 0.676085889339447]","[567.6405029296875, 481.0765380859375, 0.8036434054374695]","[674.286376953125, 641.9367065429688, 0.4149951636791229]","[671.5797119140625, 469.5924987792969, 0.41304096579551697]","[723.612548828125, 599.0576171875, 0.2550409436225891]","[718.3078002929688, 492.11273193359375, 0.3105595111846924]","[760.0537109375, 606.0853881835938, 0.5633971095085144]","[755.170166015625, 507.18768310546875, 0.6333499550819397]","[820.5462036132812, 696.7188110351562, 0.261711984872818]","[830.091796875, 414.0635681152344, 0.23725691437721252]","[828.2640380859375, 679.927490234375, 0.05115371569991112]","[832.087158203125, 433.89404296875, 0.04824864864349365]","[32.15827674011871, -1.1551377073656628, -2.0929562915139206]","[2.1213698753868595, -8.38888442679609, 0.1159368435187733]"
198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000198_RGB.png,"[515.3540649414062, 557.3077392578125, 0.5237861275672913]","[499.8638610839844, 572.8143920898438, 0.40453898906707764]","[498.2052001953125, 542.528076171875, 0.5025686025619507]","[497.1345520019531, 592.1643676757812, 0.5482267737388611]","[497.13629150390625, 522.5445556640625, 0.5164836049079895]","[564.0342407226562, 624.3177490234375, 0.6700844168663025]","[567.025634765625, 481.376708984375, 0.805483877658844]","[677.2120971679688, 640.8873901367188, 0.495036244392395]","[670.9494018554688, 470.65936279296875, 0.39972031116485596]","[722.1304931640625, 597.4428100585938, 0.23695866763591766]","[717.1860961914062, 492.32733154296875, 0.3036283552646637]","[760.0360717773438, 607.406494140625, 0.5765678882598877]","[755.6822509765625, 505.3963317871094, 0.5181146860122681]","[821.2492065429688, 698.0950927734375, 0.25255104899406433]","[832.1038818359375, 413.9937744140625, 0.21518121659755707]","[827.9742431640625, 680.94384765625, 0.0457565039396286]","[831.72021484375, 435.79107666015625, 0.03706309571862221]","[32.570535664375136, -1.1461641336664745, -2.0241748793986027]","[2.126977509679566, -8.535496917721984, 0.20758515686513385]"
199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000199_RGB.png,"[516.5421142578125, 556.01416015625, 0.4710069000720978]","[501.0562438964844, 571.7138671875, 0.38080957531929016]","[499.0797119140625, 541.466796875, 0.46738189458847046]","[497.391845703125, 591.3220825195312, 0.5196318030357361]","[497.39666748046875, 522.5205078125, 0.5114187598228455]","[563.7125854492188, 623.0427856445312, 0.6419599056243896]","[567.3328247070312, 481.0901794433594, 0.8025363683700562]","[675.39208984375, 639.4540405273438, 0.5173903703689575]","[676.458251953125, 471.9330139160156, 0.3951628804206848]","[730.2124633789062, 599.0198974609375, 0.2592618763446808]","[719.6005249023438, 495.6527404785156, 0.3162933886051178]","[753.959228515625, 606.611572265625, 0.4988619089126587]","[752.7020263671875, 506.20794677734375, 0.6767057180404663]","[818.969970703125, 696.5869750976562, 0.27133339643478394]","[829.9658203125, 414.9809265136719, 0.237575501203537]","[825.665283203125, 667.79541015625, 0.052978407591581345]","[833.3666381835938, 435.3473815917969, 0.0494447685778141]","[33.169142147624854, -0.9987294586693176, -1.6945560130850514]","[2.04699062754061, -8.603918730954534, 0.2876590914803363]"
200,200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000200_RGB.png,"[515.7225952148438, 553.9677124023438, 0.5752456188201904]","[501.0596923828125, 570.0382080078125, 0.4386504590511322]","[499.8345947265625, 540.5332641601562, 0.45283105969429016]","[497.5018005371094, 590.7776489257812, 0.491241991519928]","[498.2395935058594, 521.9661254882812, 0.49677935242652893]","[564.1282958984375, 623.8759765625, 0.6589476466178894]","[566.9620361328125, 481.6051025390625, 0.7994430661201477]","[676.2067260742188, 640.1113891601562, 0.5120571851730347]","[674.6043701171875, 471.437255859375, 0.38641226291656494]","[735.073486328125, 599.5003662109375, 0.19572092592716217]","[718.8096923828125, 495.1081848144531, 0.30765312910079956]","[756.2273559570312, 606.1754150390625, 0.5435097813606262]","[755.0366821289062, 506.2962951660156, 0.6550170183181763]","[819.5573120117188, 695.97509765625, 0.30877920985221863]","[832.0318603515625, 414.22216796875, 0.23815220594406128]","[825.56103515625, 666.6858520507812, 0.053226351737976074]","[833.6343383789062, 435.3558654785156, 0.04786248132586479]","[33.55700099114157, -0.7857638333270339, -1.4587974413211748]","[2.0524797467074865, -8.636967103657966, 0.30459050044274993]"
201,201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000201_RGB.png,"[519.808837890625, 552.9150390625, 0.5159462690353394]","[504.3674621582031, 570.0778198242188, 0.37015894055366516]","[503.9042053222656, 539.1009521484375, 0.30926674604415894]","[500.0271911621094, 590.4970092773438, 0.5349928140640259]","[499.59332275390625, 521.6573486328125, 0.47774380445480347]","[562.8361206054688, 623.8919677734375, 0.6457864046096802]","[566.1536254882812, 481.8426208496094, 0.7909384369850159]","[674.9768676757812, 640.537353515625, 0.4863343834877014]","[670.8082275390625, 471.1596984863281, 0.42240196466445923]","[727.1626586914062, 599.4851684570312, 0.26865318417549133]","[720.0668334960938, 494.3892517089844, 0.30665382742881775]","[757.5963745117188, 607.4273681640625, 0.5466859340667725]","[756.30908203125, 506.16033935546875, 0.6396616697311401]","[819.4464111328125, 697.6371459960938, 0.296282559633255]","[829.9012451171875, 414.9490966796875, 0.25626617670059204]","[824.7734985351562, 668.6097412109375, 0.05023685097694397]","[832.0597534179688, 435.1288757324219, 0.05121893063187599]","[34.44275464852129, -0.12108902642437899, -1.359614725070619]","[1.981519207311055, -8.689110244964501, 0.35041917490548996]"
202,202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000202_RGB.png,"[523.1358032226562, 556.2527465820312, 0.29608696699142456]","[506.0529479980469, 570.5525512695312, 0.41985735297203064]","[505.6021423339844, 539.8945922851562, 0.3442147970199585]","[500.3013000488281, 590.1849365234375, 0.5436485409736633]","[500.5210266113281, 521.66455078125, 0.48988619446754456]","[562.7974853515625, 624.098876953125, 0.6437544226646423]","[567.6270141601562, 480.9192810058594, 0.7944373488426208]","[674.591064453125, 641.7034301757812, 0.4403963088989258]","[671.1771240234375, 469.7520446777344, 0.453610360622406]","[721.9594116210938, 597.786376953125, 0.2516498267650604]","[713.6015014648438, 491.35833740234375, 0.26823797821998596]","[758.7495727539062, 605.4234619140625, 0.589900016784668]","[756.8226928710938, 506.2872314453125, 0.6371629238128662]","[818.6990966796875, 697.3512573242188, 0.26842963695526123]","[830.2565307617188, 413.6962890625, 0.24796944856643677]","[819.2758178710938, 663.0597534179688, 0.05156867951154709]","[831.0026245117188, 433.28302001953125, 0.04701678827404976]","[35.31639791178135, 0.2589105641403016, -1.4588739857633202]","[0.8122600833994089, -8.145713370177301, 0.35770519645116683]"
203,203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000203_RGB.png,"[523.7764892578125, 556.4779663085938, 0.31244492530822754]","[506.6142272949219, 570.7991333007812, 0.4370900094509125]","[506.3949279785156, 539.8956909179688, 0.37184005975723267]","[500.316162109375, 590.4954833984375, 0.5395179390907288]","[501.46466064453125, 521.2840576171875, 0.4947412610054016]","[562.3212890625, 623.5173950195312, 0.6303922533988953]","[569.0711669921875, 479.8301086425781, 0.7968908548355103]","[676.8941040039062, 641.0361938476562, 0.4983641505241394]","[674.632080078125, 468.3405456542969, 0.5027694702148438]","[722.3162841796875, 596.6810913085938, 0.22337935864925385]","[714.1057739257812, 488.2942199707031, 0.39175650477409363]","[759.5455932617188, 605.5912475585938, 0.60272616147995]","[756.5167846679688, 505.7793884277344, 0.5392463803291321]","[819.2449340820312, 696.9165649414062, 0.2631959021091461]","[829.44921875, 414.5621337890625, 0.22125571966171265]","[819.1327514648438, 662.5579223632812, 0.048263806849718094]","[830.2260131835938, 432.2765808105469, 0.05020032450556755]","[35.93475955305643, 0.4731750989786642, -1.5036477163737407]","[0.9276958840578842, -8.248602070746085, 0.36165012229246046]"
204,204,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000204_RGB.png,"[524.08203125, 558.4491577148438, 0.39381465315818787]","[506.6382141113281, 572.6192016601562, 0.4092039167881012]","[506.932861328125, 541.4031372070312, 0.4266948103904724]","[500.0279846191406, 590.568115234375, 0.5553540587425232]","[502.7998352050781, 521.46337890625, 0.49506255984306335]","[561.7438354492188, 622.8115234375, 0.6174626350402832]","[567.8609008789062, 480.48614501953125, 0.7991403937339783]","[672.0560913085938, 642.7156982421875, 0.4318433701992035]","[670.2132568359375, 467.6011047363281, 0.533013105392456]","[720.5296020507812, 600.6636962890625, 0.21195432543754578]","[712.0556030273438, 488.3937072753906, 0.3990418314933777]","[757.276611328125, 604.2686767578125, 0.5909615159034729]","[754.611328125, 505.5318298339844, 0.5092599391937256]","[820.54931640625, 698.1077270507812, 0.2842584252357483]","[830.174072265625, 411.75897216796875, 0.23188480734825134]","[819.0137939453125, 663.0528564453125, 0.050144586712121964]","[829.8720092773438, 431.5530090332031, 0.04672059416770935]","[36.510804380308954, 0.6544239807309647, -1.4249352662743255]","[0.9107027863085992, -8.29552582252847, 0.3889885436027606]"
205,205,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000205_RGB.png,"[525.26611328125, 560.5469360351562, 0.47952839732170105]","[507.5716552734375, 574.228271484375, 0.3458465337753296]","[508.28155517578125, 543.4345703125, 0.5081468820571899]","[500.1932678222656, 590.6525268554688, 0.5462876558303833]","[503.5581359863281, 521.6630249023438, 0.4897332489490509]","[561.7001342773438, 623.07861328125, 0.6295967698097229]","[568.2191772460938, 480.0598449707031, 0.7965282201766968]","[674.4901733398438, 640.9314575195312, 0.48331257700920105]","[672.3456420898438, 467.71917724609375, 0.5232213735580444]","[725.1602783203125, 600.692138671875, 0.21415606141090393]","[715.1689453125, 487.013671875, 0.4242311120033264]","[757.1676025390625, 605.2708129882812, 0.5635792016983032]","[755.4105224609375, 505.48834228515625, 0.6623669862747192]","[821.3662109375, 698.2195434570312, 0.26995986700057983]","[829.7553100585938, 412.7794189453125, 0.22584210336208344]","[818.8170776367188, 661.0780639648438, 0.050365664064884186]","[829.6172485351562, 432.7309875488281, 0.05078909918665886]","[37.27323722806953, 1.0262676052455024, -1.3162230853180963]","[0.9797924846673804, -8.279736696935938, 0.3339463546601253]"
206,206,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000206_RGB.png,"[524.2679443359375, 559.076171875, 0.40509939193725586]","[506.7184143066406, 572.7018432617188, 0.4112388491630554]","[507.0269470214844, 541.7574462890625, 0.4242144525051117]","[499.899169921875, 589.9714965820312, 0.5834080576896667]","[503.3849792480469, 520.5652465820312, 0.45759329199790955]","[562.6304931640625, 621.9249267578125, 0.7400920391082764]","[567.9140625, 480.39654541015625, 0.7980498671531677]","[675.7030639648438, 641.4202880859375, 0.5090610384941101]","[670.2638549804688, 467.8229064941406, 0.4943320155143738]","[721.9662475585938, 599.6207275390625, 0.20046916604042053]","[714.7212524414062, 487.630615234375, 0.28724241256713867]","[756.8279418945312, 605.1206665039062, 0.567893922328949]","[755.8478393554688, 505.71051025390625, 0.65678870677948]","[820.6544799804688, 698.6685180664062, 0.2911773920059204]","[832.1522827148438, 413.4539794921875, 0.22916993498802185]","[819.8784790039062, 662.280517578125, 0.049528516829013824]","[831.3270263671875, 433.9161682128906, 0.05102913826704025]","[37.16757858948488, 0.9603508685780939, -1.3267837509721276]","[0.9962920643525103, -8.32300090154802, 0.3108325598670806]"
207,207,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000207_RGB.png,"[524.2000122070312, 559.3576049804688, 0.40579304099082947]","[506.35638427734375, 572.8871459960938, 0.4031461775302887]","[506.57012939453125, 541.8734130859375, 0.42588701844215393]","[499.44110107421875, 589.7350463867188, 0.5918145775794983]","[502.98858642578125, 520.3955078125, 0.46863874793052673]","[563.2993774414062, 622.1041259765625, 0.7538514137268066]","[567.3381958007812, 479.9168395996094, 0.8106977343559265]","[677.1016235351562, 641.4364013671875, 0.49974650144577026]","[667.7562866210938, 467.6092529296875, 0.5087902545928955]","[718.8944702148438, 598.3694458007812, 0.18449684977531433]","[713.3977661132812, 486.2574768066406, 0.4202260375022888]","[757.78076171875, 605.0337524414062, 0.590206503868103]","[756.047607421875, 505.42822265625, 0.6737148761749268]","[820.8963012695312, 697.8138427734375, 0.2921454608440399]","[833.5118408203125, 413.8127746582031, 0.23735357820987701]","[819.856689453125, 661.7392578125, 0.04576673358678818]","[830.6365356445312, 434.345458984375, 0.04824952036142349]","[37.733559555323694, 1.380413869283522, -1.1621106199243432]","[1.1331374330132535, -8.422581136653468, 0.3140313099033053]"
208,208,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000208_RGB.png,"[523.70703125, 559.0984497070312, 0.37008023262023926]","[505.7947082519531, 572.5557250976562, 0.4053417444229126]","[505.99908447265625, 541.6298217773438, 0.4009450078010559]","[498.9699401855469, 589.0975341796875, 0.6125172972679138]","[500.98846435546875, 519.27099609375, 0.507936418056488]","[563.4658203125, 621.6429443359375, 0.7657285332679749]","[567.2536010742188, 479.489501953125, 0.8192227482795715]","[677.6744384765625, 641.2685546875, 0.493357390165329]","[670.43408203125, 466.794677734375, 0.461153119802475]","[724.64111328125, 599.8778076171875, 0.22243329882621765]","[717.733154296875, 487.44482421875, 0.31896623969078064]","[755.2424926757812, 604.65380859375, 0.5497158169746399]","[753.8015747070312, 505.0250244140625, 0.6945086717605591]","[820.7706909179688, 697.0542602539062, 0.3102427124977112]","[832.7775268554688, 413.87628173828125, 0.22842875123023987]","[824.5571899414062, 666.8970336914062, 0.045021019876003265]","[830.8529663085938, 435.2358703613281, 0.05244441702961922]","[37.854082682225645, 1.4778332405851058, -1.0083628161517844]","[1.2721115423348608, -8.476863404691683, 0.2428797210872427]"
209,209,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000209_RGB.png,"[523.770263671875, 558.1971435546875, 0.367160439491272]","[506.00341796875, 571.8257446289062, 0.42963728308677673]","[505.970458984375, 540.8944702148438, 0.3820764720439911]","[499.2325134277344, 589.3099365234375, 0.6077050566673279]","[502.12640380859375, 520.3779907226562, 0.48439735174179077]","[563.5411376953125, 621.5859375, 0.76546710729599]","[567.402587890625, 479.3352355957031, 0.8130273222923279]","[677.0396118164062, 641.7265625, 0.48134392499923706]","[670.10791015625, 467.0886535644531, 0.4955595135688782]","[717.3858032226562, 600.4923706054688, 0.2022976577281952]","[711.9931640625, 487.3525085449219, 0.40964600443840027]","[755.7266845703125, 604.8206787109375, 0.5676869750022888]","[754.5250854492188, 505.9686584472656, 0.682121753692627]","[819.7698974609375, 697.125732421875, 0.3430270254611969]","[832.9872436523438, 414.79107666015625, 0.23741666972637177]","[824.8032836914062, 668.8212890625, 0.045566558837890625]","[830.4734497070312, 435.21002197265625, 0.04205676540732384]","[37.86028596433701, 1.5503009053395609, -0.7911592002949255]","[1.324716233704772, -8.52589597618479, 0.21469426287728738]"
210,210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000210_RGB.png,"[524.3607177734375, 558.314453125, 0.385341078042984]","[506.2037658691406, 571.956298828125, 0.4291532039642334]","[506.37933349609375, 541.0496215820312, 0.3847399950027466]","[498.9461669921875, 589.2689208984375, 0.6166365146636963]","[502.2467041015625, 520.6281127929688, 0.4915367364883423]","[563.5863647460938, 621.8695678710938, 0.763552188873291]","[567.421142578125, 479.58734130859375, 0.8113306760787964]","[677.7200317382812, 641.7420654296875, 0.4839831292629242]","[670.98291015625, 466.9491882324219, 0.484322190284729]","[720.5463256835938, 600.6878662109375, 0.20760126411914825]","[713.7257690429688, 488.2593078613281, 0.28930655121803284]","[755.2868041992188, 605.6627807617188, 0.5431761741638184]","[753.6512451171875, 505.83685302734375, 0.6960128545761108]","[819.4102783203125, 696.7647094726562, 0.31294089555740356]","[832.676025390625, 413.27685546875, 0.2470685988664627]","[820.3619384765625, 660.3746948242188, 0.05308855324983597]","[830.9541625976562, 435.1825256347656, 0.04999614506959915]","[37.82952977468808, 1.54163320212139, -0.6839131947921818]","[1.344491531782718, -8.529977637163295, 0.20018370171435987]"
211,211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000211_RGB.png,"[523.2166748046875, 556.3053588867188, 0.2911958694458008]","[505.3183288574219, 570.0787353515625, 0.41421255469322205]","[505.2645568847656, 539.1926879882812, 0.29796215891838074]","[498.8716735839844, 589.0145263671875, 0.6239510774612427]","[499.6938781738281, 519.3302001953125, 0.5239388346672058]","[564.0643310546875, 621.8145751953125, 0.7442502379417419]","[567.23046875, 479.9817810058594, 0.8051252961158752]","[674.9818725585938, 642.2517700195312, 0.4506054222583771]","[671.6966552734375, 467.0556945800781, 0.46850672364234924]","[724.18359375, 600.7623291015625, 0.22754231095314026]","[717.8787841796875, 487.3163146972656, 0.33341148495674133]","[757.830078125, 604.68408203125, 0.5624952912330627]","[754.2748413085938, 506.1886901855469, 0.6828171014785767]","[820.49560546875, 695.7721557617188, 0.3489801585674286]","[831.6775512695312, 414.7972412109375, 0.2644670307636261]","[820.8037109375, 659.2689819335938, 0.04903484135866165]","[830.7520141601562, 435.6069641113281, 0.05967520922422409]","[37.85801160241406, 1.481490166814126, -0.4627089686244258]","[1.3891884488287174, -8.559900567313505, 0.18102939184526196]"
212,212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000212_RGB.png,"[523.0280151367188, 553.9515380859375, 0.4131826162338257]","[505.9505310058594, 569.3511352539062, 0.4318917393684387]","[505.8827209472656, 538.5570068359375, 0.2855258882045746]","[498.99383544921875, 588.9767456054688, 0.6171708703041077]","[499.83587646484375, 518.9266967773438, 0.5254099369049072]","[565.31201171875, 622.2322998046875, 0.7446274161338806]","[567.1490478515625, 480.41741943359375, 0.8008445501327515]","[673.4671630859375, 642.1790771484375, 0.4235324263572693]","[671.327880859375, 468.30145263671875, 0.4794444739818573]","[725.0401000976562, 601.5971069335938, 0.2478022575378418]","[716.9346313476562, 489.05438232421875, 0.3164411187171936]","[758.32568359375, 604.8272094726562, 0.5700293779373169]","[754.4816284179688, 506.44586181640625, 0.6666858196258545]","[822.1627807617188, 698.5027465820312, 0.30808889865875244]","[830.932373046875, 414.4808654785156, 0.25057628750801086]","[820.240966796875, 659.4754028320312, 0.04619864001870155]","[831.1322631835938, 434.97845458984375, 0.051652729511260986]","[37.96784931247241, 1.4699536536239144, -0.39709370069044325]","[1.4185639923285511, -8.549016009553482, 0.14887539342186315]"
213,213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000213_RGB.png,"[522.6926879882812, 554.0585327148438, 0.40029436349868774]","[505.7880554199219, 569.5376586914062, 0.4131707549095154]","[505.6951599121094, 538.6323852539062, 0.3062339127063751]","[499.1109924316406, 589.3424072265625, 0.6032538414001465]","[501.3073425292969, 520.659912109375, 0.4861878752708435]","[562.345458984375, 622.8928833007812, 0.599567174911499]","[567.6206665039062, 480.8314514160156, 0.7963951826095581]","[674.2606201171875, 643.372802734375, 0.44546443223953247]","[673.690185546875, 467.9598388671875, 0.47081252932548523]","[723.1822509765625, 600.6965942382812, 0.23252321779727936]","[717.0110473632812, 488.9345397949219, 0.3084665834903717]","[758.0377807617188, 606.7686767578125, 0.569207489490509]","[755.1340942382812, 506.9263610839844, 0.6479777693748474]","[819.6412963867188, 694.7041015625, 0.3438462018966675]","[830.0587158203125, 415.3914794921875, 0.2689899206161499]","[820.0077514648438, 659.4899291992188, 0.047335535287857056]","[830.3900146484375, 435.0086975097656, 0.05584777519106865]","[38.48386876867803, 1.2975932410096767, -0.2737047925078553]","[1.425233855134543, -8.514017739465384, 0.11102815110570825]"
214,214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000214_RGB.png,"[521.1799926757812, 553.4844360351562, 0.45579731464385986]","[505.0911560058594, 569.990478515625, 0.3857743442058563]","[505.25537109375, 538.8778076171875, 0.3202391564846039]","[498.5057678222656, 589.4071655273438, 0.6067681908607483]","[501.220458984375, 520.6832275390625, 0.4918922781944275]","[565.0327758789062, 623.0445556640625, 0.7167431712150574]","[568.0753173828125, 480.4271545410156, 0.7984617948532104]","[674.037841796875, 642.2817993164062, 0.42793339490890503]","[672.3828125, 467.7453918457031, 0.4748479723930359]","[721.9967041015625, 603.1356201171875, 0.22581049799919128]","[713.096435546875, 488.61883544921875, 0.29833847284317017]","[759.5107421875, 606.4852905273438, 0.5977613925933838]","[754.9260864257812, 507.64715576171875, 0.6431308388710022]","[821.5704956054688, 696.9222412109375, 0.3183828890323639]","[831.1136474609375, 414.76934814453125, 0.2615770399570465]","[820.1961669921875, 660.3532104492188, 0.044890664517879486]","[830.2416381835938, 434.4000549316406, 0.0459880493581295]","[38.797217278454816, 1.0928482515450466, -0.15260318603085182]","[1.4032887805190541, -8.49387731245001, 0.09400668016557723]"
215,215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000215_RGB.png,"[523.7182006835938, 554.090087890625, 0.41684550046920776]","[506.8504638671875, 569.6087646484375, 0.4444504976272583]","[506.70233154296875, 538.5965576171875, 0.3235539495944977]","[499.6492614746094, 589.34375, 0.6018089652061462]","[501.66119384765625, 520.564208984375, 0.4888390302658081]","[563.0079345703125, 623.1314697265625, 0.6178221106529236]","[567.4222412109375, 480.5621643066406, 0.7973491549491882]","[674.6258544921875, 641.52099609375, 0.43958330154418945]","[671.8736572265625, 467.4215087890625, 0.4795376658439636]","[722.9894409179688, 601.2117919921875, 0.22892683744430542]","[715.5261840820312, 487.8642578125, 0.3025919198989868]","[759.953369140625, 604.2379760742188, 0.5784461498260498]","[754.8018188476562, 506.5234680175781, 0.6603447794914246]","[821.1629028320312, 695.5725708007812, 0.3193196952342987]","[831.0979614257812, 413.37066650390625, 0.26951467990875244]","[820.43359375, 659.9110107421875, 0.04588688537478447]","[830.4000854492188, 433.33184814453125, 0.05402783304452896]","[39.02346236024908, 1.0267000826639368, 0.009226645031133001]","[1.4525907874188742, -8.400633958985116, 0.010285867161543191]"
216,216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000216_RGB.png,"[523.0374145507812, 553.3818359375, 0.4224010109901428]","[506.29144287109375, 568.775634765625, 0.4512178897857666]","[506.08892822265625, 537.687744140625, 0.3082917332649231]","[499.3299560546875, 588.9590454101562, 0.6165362596511841]","[499.31414794921875, 519.1559448242188, 0.5211405158042908]","[562.34228515625, 623.16259765625, 0.6179866790771484]","[567.798828125, 480.195068359375, 0.7962340116500854]","[677.5941772460938, 642.8233032226562, 0.4793717861175537]","[673.8947143554688, 467.9631042480469, 0.47640955448150635]","[720.090087890625, 600.0120849609375, 0.20569489896297455]","[711.7588500976562, 486.9102478027344, 0.38996610045433044]","[761.9694213867188, 604.2922973632812, 0.589305579662323]","[755.4302978515625, 506.6119689941406, 0.5173686146736145]","[820.0382690429688, 696.52001953125, 0.26863184571266174]","[831.9570922851562, 412.98431396484375, 0.24187791347503662]","[820.5089721679688, 661.1278076171875, 0.042365096509456635]","[830.8216552734375, 432.0597839355469, 0.04323050379753113]","[39.14713804390312, 1.0033912469701283, 0.06227477143865469]","[1.2647933195692684, -8.376043837314016, 0.0922839238808733]"
217,217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000217_RGB.png,"[523.9814453125, 553.9247436523438, 0.4169139564037323]","[507.021484375, 569.440185546875, 0.47042080760002136]","[506.7921447753906, 538.2734985351562, 0.33467474579811096]","[499.8982849121094, 589.237060546875, 0.6101030111312866]","[501.6879577636719, 520.5297241210938, 0.497617244720459]","[561.5374145507812, 623.0072021484375, 0.6007162928581238]","[566.8807983398438, 480.5808410644531, 0.7969409227371216]","[678.849609375, 642.2953491210938, 0.4803635776042938]","[670.1531982421875, 467.8769226074219, 0.4974597096443176]","[719.9669189453125, 599.205322265625, 0.19776536524295807]","[712.0938720703125, 487.0948791503906, 0.3993096649646759]","[759.1988525390625, 605.8612060546875, 0.6018012166023254]","[755.0670776367188, 506.3479309082031, 0.5190479159355164]","[819.8961181640625, 697.2151489257812, 0.28777191042900085]","[831.7235717773438, 412.07818603515625, 0.23144495487213135]","[820.4720458984375, 661.302490234375, 0.04023421183228493]","[829.852783203125, 432.6597595214844, 0.04405380040407181]","[39.5016403480773, 0.954628092803804, 0.10467039232116232]","[1.1544320819925058, -8.349368534566452, 0.12163610162416681]"
218,218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000218_RGB.png,"[521.3284301757812, 552.9724731445312, 0.4702788293361664]","[505.53826904296875, 569.4549560546875, 0.4468766450881958]","[505.47705078125, 538.1626586914062, 0.31859129667282104]","[499.2329406738281, 589.3731079101562, 0.6081805229187012]","[501.49169921875, 520.4148559570312, 0.49467700719833374]","[562.5431518554688, 623.0916748046875, 0.6139535307884216]","[567.296142578125, 480.6199035644531, 0.7895542979240417]","[676.3909301757812, 642.6278686523438, 0.46274957060813904]","[671.4718017578125, 467.322998046875, 0.4868994355201721]","[720.0316162109375, 602.6192626953125, 0.22278285026550293]","[710.8582153320312, 486.7567138671875, 0.4092700481414795]","[761.1583251953125, 604.5732421875, 0.5946928858757019]","[754.6675415039062, 506.2189025878906, 0.5078656673431396]","[821.3394775390625, 698.0112915039062, 0.30041247606277466]","[832.6443481445312, 411.8221435546875, 0.25510650873184204]","[820.3163452148438, 661.2442626953125, 0.04151289537549019]","[830.614013671875, 431.6332092285156, 0.04242684692144394]","[39.63483127581263, 0.9359433020912413, 0.3173862736242926]","[1.0549811406194016, -8.273980147869281, 0.1610737502440795]"
219,219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000219_RGB.png,"[521.032958984375, 553.7597045898438, 0.4715138077735901]","[505.3810729980469, 570.0753784179688, 0.4345698058605194]","[505.1793518066406, 538.7329711914062, 0.33824196457862854]","[499.226318359375, 589.62451171875, 0.6006594896316528]","[499.4684143066406, 518.9909057617188, 0.5240209698677063]","[562.6458740234375, 623.2625732421875, 0.6084792613983154]","[567.3474731445312, 481.20660400390625, 0.7897577285766602]","[676.501220703125, 643.0471801757812, 0.48143935203552246]","[671.5421142578125, 468.2242736816406, 0.48108235001564026]","[721.3063354492188, 602.279296875, 0.2181686908006668]","[711.7703857421875, 486.74627685546875, 0.40028542280197144]","[762.2442626953125, 605.6260986328125, 0.5902710556983948]","[755.7989501953125, 506.0120544433594, 0.5248748064041138]","[821.6611938476562, 697.5807495117188, 0.2702215611934662]","[832.8540649414062, 411.3251647949219, 0.23867537081241608]","[819.64892578125, 661.286376953125, 0.04059816896915436]","[830.43017578125, 431.7488098144531, 0.04298080503940582]","[39.668853354651475, 0.9142712610798064, 0.35359155384134494]","[1.154208898971939, -8.23753910026874, 0.09518863009379798]"
