,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
346,346,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000346_RGB.png,"[537.6886596679688, 549.9261474609375, 0.5581791400909424]","[528.0742797851562, 564.2779541015625, 0.5420557856559753]","[527.7854614257812, 536.5455932617188, 0.4258168935775757]","[539.5380249023438, 575.208740234375, 0.41892939805984497]","[541.524658203125, 516.5767211914062, 0.5726035833358765]","[603.9158935546875, 605.570556640625, 0.66390460729599]","[606.1925659179688, 480.04669189453125, 0.6984961032867432]","[717.1324462890625, 613.7268676757812, 0.511769711971283]","[708.2911987304688, 465.9773864746094, 0.5566076636314392]","[791.7318115234375, 576.6961669921875, 0.24308310449123383]","[790.1246337890625, 501.93768310546875, 0.2957046926021576]","[768.0936279296875, 584.7755126953125, 0.5020020008087158]","[768.5555419921875, 499.10638427734375, 0.5792107582092285]","[820.6362915039062, 618.9558715820312, 0.29198089241981506]","[832.9542846679688, 468.65643310546875, 0.31228452920913696]","[837.760498046875, 563.5880737304688, 0.09025813639163971]","[843.734619140625, 492.1353454589844, 0.13500607013702393]","[-33.2158950742767, -7.7435680547052455, 0.09383838835340162]","[-1.2147027288291983, -15.825299172335745, 3.949207786871427]"
347,347,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000347_RGB.png,"[538.4213256835938, 549.1781005859375, 0.5332585573196411]","[529.7910766601562, 563.4598388671875, 0.5518198609352112]","[528.690185546875, 536.183837890625, 0.41355806589126587]","[540.0092163085938, 574.5203247070312, 0.42592501640319824]","[542.1878662109375, 516.7197265625, 0.5833781957626343]","[602.8113403320312, 605.27392578125, 0.6748891472816467]","[605.48876953125, 480.6073913574219, 0.7029429078102112]","[713.9094848632812, 613.6348266601562, 0.49930545687675476]","[708.9515991210938, 466.4365234375, 0.5918824076652527]","[789.7299194335938, 579.2819213867188, 0.2424265742301941]","[792.2774658203125, 511.9689025878906, 0.21750590205192566]","[766.2725219726562, 586.1672973632812, 0.5476411581039429]","[767.2405395507812, 499.19342041015625, 0.5706050992012024]","[819.6286010742188, 618.3280029296875, 0.29044532775878906]","[831.4222412109375, 469.8737487792969, 0.29697364568710327]","[836.2969360351562, 563.8694458007812, 0.08362080156803131]","[842.35791015625, 493.2178649902344, 0.11715421825647354]","[-35.13009773369362, -7.645086102424243, -0.23806178522570468]","[-0.801966504661761, -15.991616837122365, 4.119514364979164]"
348,348,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000348_RGB.png,"[559.1453857421875, 546.900634765625, 0.3860511779785156]","[546.4776611328125, 561.8377075195312, 0.5642354488372803]","[545.13134765625, 535.8706665039062, 0.38346073031425476]","[547.7150268554688, 576.12890625, 0.5154514312744141]","[550.78125, 515.6802368164062, 0.7085272073745728]","[603.9830322265625, 603.87841796875, 0.41365793347358704]","[605.2053833007812, 481.9905700683594, 0.6758500337600708]","[715.473876953125, 614.330810546875, 0.47429394721984863]","[710.4404907226562, 466.29803466796875, 0.5799669027328491]","[792.7694091796875, 580.1743774414062, 0.2297162115573883]","[799.2031860351562, 512.8082275390625, 0.26145777106285095]","[769.19775390625, 583.6277465820312, 0.44915518164634705]","[770.555908203125, 497.1960144042969, 0.5259252190589905]","[818.16748046875, 622.3930053710938, 0.19853626191616058]","[831.8942260742188, 470.18621826171875, 0.29046204686164856]","[837.9920043945312, 564.0477294921875, 0.08809810131788254]","[842.5771484375, 494.1225891113281, 0.1159837394952774]","[-36.751910221485964, -7.532105803030889, -0.35903165407917825]","[0.214726000636022, -14.847140403325186, 2.7528591848674697]"
349,349,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000349_RGB.png,"[554.4114990234375, 544.2682495117188, 0.4355723559856415]","[544.7634887695312, 560.302978515625, 0.4744209349155426]","[543.3430786132812, 533.6730346679688, 0.38521724939346313]","[546.9913330078125, 573.1199951171875, 0.4443676173686981]","[550.0633544921875, 513.1954345703125, 0.696803867816925]","[602.5523071289062, 605.8139038085938, 0.6825989484786987]","[605.537841796875, 480.8609924316406, 0.6766642928123474]","[712.2763671875, 613.7379760742188, 0.4791521430015564]","[711.810302734375, 466.7436828613281, 0.6050523519515991]","[793.843017578125, 580.119384765625, 0.21423305571079254]","[800.4658813476562, 515.1243896484375, 0.30274099111557007]","[769.2864379882812, 582.9251098632812, 0.4386577010154724]","[771.2020263671875, 496.8219909667969, 0.535599410533905]","[818.4405517578125, 623.5162353515625, 0.19326744973659515]","[832.0645141601562, 469.4595031738281, 0.2790515124797821]","[838.951904296875, 562.970458984375, 0.07818692922592163]","[842.4308471679688, 494.3711242675781, 0.11033828556537628]","[-38.14263715031134, -7.0724787478135, 0.05202535712740705]","[-0.1643513115743607, -14.780750226238105, 2.729759213132093]"
350,350,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000350_RGB.png,"[562.0374755859375, 542.3349609375, 0.4260815680027008]","[549.6312866210938, 557.5051879882812, 0.4101901650428772]","[549.4560546875, 529.1871948242188, 0.4498693645000458]","[548.5514526367188, 572.343994140625, 0.4227370023727417]","[552.4651489257812, 511.4587707519531, 0.6437729001045227]","[602.4823608398438, 605.431884765625, 0.6864514946937561]","[605.1397705078125, 481.477294921875, 0.675616979598999]","[710.2073974609375, 615.2875366210938, 0.46711796522140503]","[710.8269653320312, 466.66363525390625, 0.5834475159645081]","[791.8569946289062, 581.2191162109375, 0.21423904597759247]","[798.993896484375, 512.2392578125, 0.2761648893356323]","[765.9827270507812, 582.1284790039062, 0.4284573197364807]","[767.3630981445312, 496.9056396484375, 0.5276811718940735]","[818.5990600585938, 618.658935546875, 0.26155421137809753]","[830.9078369140625, 468.8294372558594, 0.28540775179862976]","[837.5697631835938, 563.8098754882812, 0.1013006940484047]","[841.892333984375, 493.59320068359375, 0.1253931224346161]","[-38.402616936179854, -6.893323609555727, 0.2456542590531545]","[-0.44339341078636707, -14.711220475607274, 2.706559002282142]"
351,351,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000351_RGB.png,"[565.4945678710938, 541.1832275390625, 0.4318804144859314]","[552.557861328125, 556.1979370117188, 0.3877801299095154]","[554.1276245117188, 527.1615600585938, 0.43751758337020874]","[550.5618896484375, 574.5762329101562, 0.5504418611526489]","[555.9782104492188, 509.924560546875, 0.5733478665351868]","[602.0939331054688, 605.6205444335938, 0.6730987429618835]","[605.2305297851562, 481.24786376953125, 0.6645827889442444]","[710.7835693359375, 615.6015625, 0.45739567279815674]","[707.5379638671875, 466.2053527832031, 0.5602138042449951]","[791.287109375, 581.4033813476562, 0.2054109424352646]","[798.4794921875, 513.7172241210938, 0.2632339894771576]","[764.066162109375, 582.7232666015625, 0.4268850088119507]","[765.6343994140625, 497.7682189941406, 0.49307259917259216]","[817.15283203125, 618.76708984375, 0.2694947421550751]","[830.9620361328125, 469.6982421875, 0.2961670160293579]","[837.0252075195312, 563.8109741210938, 0.09563563019037247]","[841.62451171875, 493.849609375, 0.11657076328992844]","[-38.51564667803019, -6.614080988093211, 0.5315443737268774]","[-0.5204226598667612, -14.774970685152846, 2.84673931318716]"
352,352,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000352_RGB.png,"[560.6453857421875, 543.130126953125, 0.38995760679244995]","[548.3259887695312, 557.5654296875, 0.40515655279159546]","[548.1717529296875, 530.0689697265625, 0.4329472482204437]","[548.654052734375, 574.7775268554688, 0.5573518872261047]","[552.9393920898438, 511.2644958496094, 0.6350734829902649]","[602.3857421875, 605.5567626953125, 0.682637095451355]","[605.2892456054688, 481.0848083496094, 0.6790825128555298]","[712.364990234375, 614.8388671875, 0.47261160612106323]","[709.015869140625, 466.3359069824219, 0.5725558996200562]","[791.172607421875, 580.1997680664062, 0.21720963716506958]","[798.22509765625, 511.85009765625, 0.258686900138855]","[766.5454711914062, 582.9696044921875, 0.4493536651134491]","[767.9231567382812, 497.3228759765625, 0.542984127998352]","[818.1253051757812, 618.3897705078125, 0.2595638930797577]","[832.0436401367188, 468.42889404296875, 0.29071295261383057]","[837.4846801757812, 563.5606689453125, 0.09059561043977737]","[842.6422119140625, 493.0014953613281, 0.1163516491651535]","[-38.23530894672412, -6.527995035820097, 0.6437112371590803]","[-0.7102159054001548, -14.71768284319539, 2.807913164725578]"
353,353,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000353_RGB.png,"[562.1966552734375, 543.2321166992188, 0.4282478988170624]","[549.710205078125, 557.8480224609375, 0.4312914311885834]","[550.5474243164062, 529.6068115234375, 0.45913389325141907]","[548.30078125, 571.94091796875, 0.4188084900379181]","[554.0454711914062, 511.1371154785156, 0.628856360912323]","[604.1029663085938, 602.6390380859375, 0.40082848072052]","[605.0714111328125, 480.89556884765625, 0.6776789426803589]","[714.5374145507812, 614.7379760742188, 0.479392409324646]","[708.219482421875, 465.5883483886719, 0.574721097946167]","[793.6283569335938, 579.8452758789062, 0.22334188222885132]","[799.077392578125, 510.18463134765625, 0.26641640067100525]","[766.251220703125, 582.5494995117188, 0.4388417899608612]","[768.7278442382812, 496.4447021484375, 0.5515376925468445]","[818.632080078125, 618.55908203125, 0.2561976909637451]","[832.542724609375, 467.6813049316406, 0.3023793399333954]","[838.133544921875, 563.3521728515625, 0.09566626697778702]","[842.9820556640625, 492.4726867675781, 0.1182338297367096]","[-36.98642787533876, -6.5697635366183444, 0.7700650798124815]","[0.7898614884784528, -14.58014095380745, 2.510926178410718]"
354,354,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000354_RGB.png,"[562.0182495117188, 543.3173828125, 0.43023887276649475]","[549.5003662109375, 558.02880859375, 0.4440738558769226]","[549.7676391601562, 530.7337646484375, 0.4784809350967407]","[548.1592407226562, 571.949462890625, 0.4189651906490326]","[553.8960571289062, 511.9721374511719, 0.6486250758171082]","[604.4586791992188, 602.5697631835938, 0.4015805125236511]","[604.896240234375, 481.09613037109375, 0.6845799088478088]","[715.1299438476562, 612.9090576171875, 0.4679674804210663]","[705.8406982421875, 465.1883544921875, 0.5621541142463684]","[801.0960693359375, 574.4012451171875, 0.22498950362205505]","[799.3621826171875, 505.6866455078125, 0.22956380248069763]","[764.7655029296875, 581.91796875, 0.42577454447746277]","[767.3858642578125, 497.36273193359375, 0.5319506525993347]","[819.6425170898438, 620.0691528320312, 0.2865999639034271]","[833.9884033203125, 468.79217529296875, 0.2991061508655548]","[838.398681640625, 563.0411376953125, 0.09428591281175613]","[844.3259887695312, 491.7226257324219, 0.13369961082935333]","[-35.630560195574176, -6.8475393990262985, 1.0024196679497879]","[0.6018977777176227, -14.720419690524352, 2.802253686049282]"
355,355,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000355_RGB.png,"[552.7871704101562, 544.6930541992188, 0.4565064013004303]","[542.7415161132812, 559.5938720703125, 0.4213137924671173]","[542.239501953125, 533.5580444335938, 0.3763248920440674]","[545.5191040039062, 572.4652709960938, 0.4067939221858978]","[550.0140380859375, 513.498291015625, 0.6947033405303955]","[604.1353149414062, 605.5811767578125, 0.6585890650749207]","[605.2879028320312, 481.105712890625, 0.6783613562583923]","[715.197265625, 611.7609252929688, 0.4883657395839691]","[707.291015625, 465.5555419921875, 0.5557068586349487]","[793.1203002929688, 578.0028076171875, 0.23601692914962769]","[799.5828247070312, 506.71649169921875, 0.24452105164527893]","[764.8634643554688, 581.3997192382812, 0.4269952178001404]","[767.6936645507812, 498.1073303222656, 0.5562039613723755]","[818.6753540039062, 618.6314086914062, 0.2829561233520508]","[833.2363891601562, 468.013916015625, 0.3028733730316162]","[838.4063720703125, 562.5985107421875, 0.10101989656686783]","[844.3688354492188, 491.3388366699219, 0.13397572934627533]","[-34.835043590134426, -7.011351654023519, 1.1840091889638742]","[0.48903505779105044, -14.862825623892608, 3.042243293535891]"
356,356,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000356_RGB.png,"[558.00244140625, 545.073486328125, 0.383718878030777]","[544.7049560546875, 559.8335571289062, 0.4888889491558075]","[544.1266479492188, 533.4942016601562, 0.42132657766342163]","[546.4852294921875, 572.5895385742188, 0.415107786655426]","[551.054931640625, 512.0404663085938, 0.6702969074249268]","[606.11572265625, 602.96240234375, 0.4283914566040039]","[605.7376708984375, 480.493896484375, 0.6654733419418335]","[718.237548828125, 610.46142578125, 0.4725804030895233]","[708.7118530273438, 466.0340576171875, 0.5592765212059021]","[794.879150390625, 577.0009155273438, 0.2281971126794815]","[800.1896362304688, 506.8863525390625, 0.23974762856960297]","[764.4508666992188, 583.1940307617188, 0.5387090444564819]","[766.6651000976562, 498.3050537109375, 0.535347044467926]","[818.5665893554688, 618.3843383789062, 0.3090967535972595]","[832.9400024414062, 468.89056396484375, 0.30637797713279724]","[839.3370971679688, 562.181396484375, 0.09627628326416016]","[844.2953491210938, 491.8397521972656, 0.13596607744693756]","[-33.86379771941392, -7.37708474564434, 1.4814900774886952]","[-0.2109554448082305, -14.90508464176866, 3.231526193600993]"
357,357,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000357_RGB.png,"[550.6597900390625, 546.2225341796875, 0.47132572531700134]","[538.4793701171875, 560.153564453125, 0.5581763386726379]","[538.924072265625, 532.3815307617188, 0.34015828371047974]","[544.19140625, 573.2318725585938, 0.42207038402557373]","[548.6435546875, 513.1495361328125, 0.6799479722976685]","[604.8914184570312, 602.9949951171875, 0.3972712755203247]","[605.02587890625, 480.1135559082031, 0.6933502554893494]","[718.6663208007812, 611.3970947265625, 0.4897361099720001]","[707.857421875, 464.94598388671875, 0.5608925223350525]","[801.462646484375, 574.0779418945312, 0.2280931919813156]","[799.0347290039062, 503.3573913574219, 0.25952276587486267]","[765.6221313476562, 581.3679809570312, 0.4280875623226166]","[767.6934814453125, 498.8979797363281, 0.566350519657135]","[819.0509643554688, 617.5992431640625, 0.3236057460308075]","[833.5886840820312, 468.053466796875, 0.3429417610168457]","[837.8419189453125, 556.248779296875, 0.10006015002727509]","[844.2281494140625, 490.9273986816406, 0.139191135764122]","[-32.73441575248386, -7.9861157736123864, 1.9147228808890002]","[-0.5280896415993329, -14.891673192561614, 3.203736504800097]"
358,358,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000358_RGB.png,"[549.7283935546875, 550.5153198242188, 0.4727095067501068]","[538.2302856445312, 563.909423828125, 0.5338982343673706]","[538.702880859375, 536.771484375, 0.4583052098751068]","[544.0501708984375, 575.6148071289062, 0.4594148099422455]","[548.3062133789062, 515.2640380859375, 0.6934268474578857]","[604.3486328125, 605.8195190429688, 0.6617891192436218]","[604.7373657226562, 479.7031555175781, 0.6893921494483948]","[716.7071533203125, 609.9805297851562, 0.48278898000717163]","[708.0424194335938, 465.1891174316406, 0.5501759648323059]","[793.6817016601562, 576.07666015625, 0.2290881872177124]","[799.4324951171875, 506.11322021484375, 0.2533527612686157]","[767.2178344726562, 583.831787109375, 0.5439139008522034]","[767.7591552734375, 498.23101806640625, 0.5529338717460632]","[819.9669189453125, 618.515380859375, 0.28097543120384216]","[833.2656860351562, 468.69903564453125, 0.28919222950935364]","[838.5769653320312, 561.7223510742188, 0.08374878019094467]","[844.38818359375, 491.3541259765625, 0.1304822564125061]","[-31.40020011566378, -8.850404642725866, 2.531833737746833]","[-0.08619772737097135, -15.21380147704289, 3.611464328390524]"
359,359,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000359_RGB.png,"[542.5657958984375, 556.1304321289062, 0.3298875689506531]","[529.3614501953125, 568.2478637695312, 0.5891699194908142]","[528.802490234375, 540.9258422851562, 0.5521119832992554]","[540.0175170898438, 577.7278442382812, 0.44445672631263733]","[542.4044189453125, 520.1338500976562, 0.5959601402282715]","[604.0784301757812, 604.4425048828125, 0.6948449611663818]","[605.05322265625, 479.6725769042969, 0.7008281946182251]","[711.7061157226562, 609.7744140625, 0.4940086305141449]","[707.1671142578125, 465.36102294921875, 0.5812301635742188]","[790.1163330078125, 578.1074829101562, 0.2403084933757782]","[789.89697265625, 499.1300964355469, 0.2993699014186859]","[766.7750244140625, 583.38916015625, 0.5686643123626709]","[767.9553833007812, 498.774658203125, 0.568645715713501]","[822.32763671875, 619.1925048828125, 0.2915613353252411]","[833.0940551757812, 468.8973693847656, 0.28685691952705383]","[838.0380249023438, 557.386962890625, 0.09740684926509857]","[843.8486938476562, 491.19866943359375, 0.14734576642513275]","[-27.552352946942207, -12.0600237064388, 5.068801110859286]","[-0.48742430604105, -15.066579850749367, 3.5063454536620777]"
360,360,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000360_RGB.png,"[537.7821655273438, 559.7776489257812, 0.5462098121643066]","[527.0426025390625, 571.8803100585938, 0.5469318628311157]","[526.6406860351562, 545.4337158203125, 0.590008556842804]","[538.1259765625, 579.84619140625, 0.4213128685951233]","[539.7271118164062, 522.2295532226562, 0.5423154830932617]","[605.07666015625, 604.8135986328125, 0.6850029826164246]","[606.2086181640625, 478.96490478515625, 0.6829550266265869]","[714.0859985351562, 609.8966064453125, 0.48690855503082275]","[710.1859130859375, 466.0341796875, 0.5885350108146667]","[791.7728881835938, 578.2142333984375, 0.23360277712345123]","[792.0885009765625, 502.8585205078125, 0.28798729181289673]","[771.9580078125, 581.64208984375, 0.5235337018966675]","[771.3374633789062, 496.8077697753906, 0.560183048248291]","[821.5840454101562, 618.8292236328125, 0.2697125971317291]","[833.76220703125, 469.80120849609375, 0.286671906709671]","[838.9475708007812, 555.8231201171875, 0.0900299996137619]","[844.3500366210938, 492.6227111816406, 0.12424436211585999]","[-26.037993021932174, -13.571081321025886, 6.457361779442174]","[-0.6905183149997557, -14.999843014171839, 3.4833532473655158]"
361,361,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000361_RGB.png,"[541.6604614257812, 559.27783203125, 0.3948206305503845]","[529.335205078125, 572.5999145507812, 0.539505124092102]","[526.8889770507812, 546.1367797851562, 0.5544915199279785]","[541.9566650390625, 583.7554931640625, 0.5884822010993958]","[538.4110717773438, 522.137451171875, 0.44882553815841675]","[606.7445678710938, 604.2371215820312, 0.4598657190799713]","[605.1430053710938, 479.93402099609375, 0.7010146975517273]","[719.3499755859375, 610.3802490234375, 0.4816025197505951]","[710.5428466796875, 466.62298583984375, 0.6182169318199158]","[792.3978271484375, 577.8861083984375, 0.22260957956314087]","[799.68115234375, 509.7013244628906, 0.2839052677154541]","[772.2902221679688, 584.7477416992188, 0.5076621770858765]","[772.86279296875, 499.5237731933594, 0.5505691766738892]","[818.9498901367188, 624.1158447265625, 0.21581050753593445]","[832.1015625, 469.3776550292969, 0.3002188801765442]","[838.9072875976562, 561.45849609375, 0.07473072409629822]","[843.1151733398438, 492.97149658203125, 0.11692529916763306]","[-23.89703941464881, -15.645161377216798, 8.441269636394455]","[-0.8806121981025761, -14.970580248686085, 3.518720271333752]"
362,362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000362_RGB.png,"[541.50341796875, 560.950439453125, 0.4437628984451294]","[530.7294311523438, 574.6637573242188, 0.43747586011886597]","[527.4248046875, 548.121826171875, 0.5524539351463318]","[541.8995971679688, 584.1402587890625, 0.58102947473526]","[537.9486083984375, 523.2845458984375, 0.5077166557312012]","[607.4641723632812, 603.9586181640625, 0.4599953293800354]","[605.78662109375, 479.9606018066406, 0.7002124190330505]","[720.3018188476562, 609.4234008789062, 0.5074289441108704]","[711.6913452148438, 466.7220153808594, 0.6241341233253479]","[793.6173095703125, 578.2750244140625, 0.23688720166683197]","[792.791748046875, 504.1881103515625, 0.2959103584289551]","[770.8040161132812, 582.4530639648438, 0.5318865776062012]","[771.38232421875, 498.75482177734375, 0.5582476258277893]","[819.9015502929688, 617.493896484375, 0.28931835293769836]","[831.8908081054688, 469.7461242675781, 0.31946617364883423]","[838.8942260742188, 561.7305908203125, 0.07823765277862549]","[843.0389404296875, 493.3349304199219, 0.1218978688120842]","[-20.60210318468641, -18.32792744262863, 11.615920825188194]","[-0.07966130890858977, -15.447865153848046, 4.468342582222933]"
363,363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000363_RGB.png,"[536.7842407226562, 569.2129516601562, 0.5631464123725891]","[529.2268676757812, 582.031982421875, 0.7095928192138672]","[525.0867919921875, 557.7191162109375, 0.4576382637023926]","[541.9951171875, 586.7907104492188, 0.5054724216461182]","[534.60107421875, 528.9197387695312, 0.7042648196220398]","[607.6942138671875, 603.9638061523438, 0.46507948637008667]","[605.22314453125, 479.3392333984375, 0.7047257423400879]","[719.7014770507812, 611.3775634765625, 0.5175778865814209]","[714.935546875, 467.376220703125, 0.6675542593002319]","[793.1755981445312, 581.4862060546875, 0.2244332730770111]","[801.7178955078125, 515.4759521484375, 0.32316744327545166]","[770.0027465820312, 581.0576782226562, 0.5505940914154053]","[769.7948608398438, 498.75445556640625, 0.5780419707298279]","[818.9216918945312, 624.7504272460938, 0.22811482846736908]","[831.2296142578125, 469.4853210449219, 0.30693793296813965]","[839.8430786132812, 560.6828002929688, 0.07210832834243774]","[844.2177124023438, 505.36810302734375, 0.09358420222997665]","[-15.942367721053392, -21.425732198555824, 13.981137949441068]","[1.4695966265031162, -15.622012040076108, 4.775087841229041]"
364,364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000364_RGB.png,"[543.0670776367188, 568.6624755859375, 0.5229963064193726]","[534.3212890625, 581.4235229492188, 0.6593457460403442]","[528.99365234375, 556.672119140625, 0.4489448070526123]","[545.447021484375, 588.1494140625, 0.5630525350570679]","[537.6742553710938, 528.91943359375, 0.660149335861206]","[607.8403930664062, 604.5283203125, 0.4733435809612274]","[605.6031494140625, 480.12799072265625, 0.6977623105049133]","[718.9806518554688, 611.9310302734375, 0.48357948660850525]","[716.5416870117188, 468.09686279296875, 0.6829206347465515]","[787.4974365234375, 585.6050415039062, 0.18873094022274017]","[801.5053100585938, 519.5535888671875, 0.32670488953590393]","[773.8583374023438, 581.0335693359375, 0.49432098865509033]","[773.4564819335938, 498.32586669921875, 0.5226403474807739]","[817.0474243164062, 625.473876953125, 0.22699826955795288]","[831.7835693359375, 476.6598205566406, 0.22199267148971558]","[839.131591796875, 562.0953369140625, 0.0657818391919136]","[843.2493286132812, 507.11358642578125, 0.09200257807970047]","[-11.44276039750359, -24.50888213951279, 15.397387920180522]","[0.686390632061568, -15.42296474864803, 4.503262550299488]"
365,365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000365_RGB.png,"[542.6256713867188, 569.4824829101562, 0.5027585029602051]","[533.7523193359375, 582.8003540039062, 0.6351014375686646]","[528.2072143554688, 557.9609985351562, 0.49967795610427856]","[545.1134033203125, 589.6528930664062, 0.5200774073600769]","[535.3754272460938, 531.3633422851562, 0.7167006134986877]","[608.2883911132812, 604.284912109375, 0.48197367787361145]","[603.5220947265625, 481.0167236328125, 0.6627501845359802]","[721.1663208007812, 611.532958984375, 0.5052280426025391]","[713.0768432617188, 466.47930908203125, 0.6665853261947632]","[793.7619018554688, 581.0416259765625, 0.2326042354106903]","[800.2071533203125, 515.204345703125, 0.3082355260848999]","[771.302978515625, 580.2522583007812, 0.5175344944000244]","[770.6243286132812, 497.9231872558594, 0.5512843132019043]","[817.574462890625, 624.6318359375, 0.21507278084754944]","[831.1170654296875, 470.8095397949219, 0.285119891166687]","[839.1805419921875, 561.5357055664062, 0.07051946222782135]","[843.6728515625, 505.8141174316406, 0.09440674632787704]","[-6.720715076694633, -28.20731554003877, 17.22710434051293]","[1.5017488378851653, -16.069258293378965, 5.839880472017162]"
366,366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000366_RGB.png,"[551.4209594726562, 579.060546875, 0.493927538394928]","[543.1213989257812, 593.261474609375, 0.3622884154319763]","[536.922119140625, 570.54443359375, 0.5924484133720398]","[550.927490234375, 593.43310546875, 0.3473913073539734]","[537.2510375976562, 539.7532958984375, 0.5358823537826538]","[610.032958984375, 603.6780395507812, 0.5114125609397888]","[602.4893188476562, 477.6903381347656, 0.491353303194046]","[725.207275390625, 610.6492309570312, 0.49228134751319885]","[715.6074829101562, 466.7040100097656, 0.6884841918945312]","[802.3681640625, 577.13427734375, 0.23467685282230377]","[801.1243896484375, 517.3267822265625, 0.3035666346549988]","[773.5482788085938, 576.3779907226562, 0.5005497932434082]","[772.4281005859375, 493.5835266113281, 0.5428342819213867]","[816.1480102539062, 626.1025390625, 0.22098447382450104]","[831.5135498046875, 470.33819580078125, 0.29809510707855225]","[840.7411499023438, 560.0923461914062, 0.06596258282661438]","[843.7188720703125, 504.869140625, 0.09845910966396332]","[-3.5426677862498996, -30.638039876203067, 18.418876320766735]","[1.6608242979786556, -16.21517879420949, 6.198606502886798]"
367,367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000367_RGB.png,"[553.9161376953125, 579.4749755859375, 0.4690781533718109]","[547.3818359375, 593.4607543945312, 0.4312985837459564]","[541.0308837890625, 571.0132446289062, 0.48837539553642273]","[553.11865234375, 595.1224365234375, 0.32230842113494873]","[540.80908203125, 540.1505737304688, 0.5016162395477295]","[610.1629638671875, 603.6317749023438, 0.47705304622650146]","[603.4718627929688, 478.8731994628906, 0.5112215876579285]","[725.5595703125, 610.3436889648438, 0.5109526515007019]","[715.09375, 467.1853332519531, 0.6593647599220276]","[794.29931640625, 580.2100219726562, 0.23364011943340302]","[800.33935546875, 517.0372314453125, 0.2914790213108063]","[771.6937866210938, 574.4904174804688, 0.49185910820961]","[771.7110595703125, 492.864013671875, 0.5370880365371704]","[815.2581176757812, 626.5161743164062, 0.22675451636314392]","[832.4458618164062, 470.91143798828125, 0.29834264516830444]","[840.06591796875, 561.272216796875, 0.07293512672185898]","[843.6480102539062, 505.1007385253906, 0.10568635910749435]","[1.7044193723965504, -34.80447157314984, 20.23299190476557]","[1.7156249730052597, -16.335499232254282, 6.61684224283135]"
368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000368_RGB.png,"[564.3739013671875, 579.0670776367188, 0.41518256068229675]","[557.7850341796875, 594.3295288085938, 0.45972132682800293]","[549.0374145507812, 572.4049682617188, 0.48796820640563965]","[562.180419921875, 600.25439453125, 0.4411807656288147]","[544.4891357421875, 542.3399047851562, 0.44839468598365784]","[613.2772827148438, 604.8532104492188, 0.5391486287117004]","[601.6734008789062, 481.12384033203125, 0.5281891822814941]","[729.0303344726562, 612.0185546875, 0.5695122480392456]","[713.121337890625, 465.01519775390625, 0.6445770859718323]","[805.4688110351562, 572.9894409179688, 0.2469266951084137]","[795.4541015625, 508.0539855957031, 0.23892824351787567]","[772.8607177734375, 576.7095947265625, 0.4869226813316345]","[771.0599365234375, 494.2092590332031, 0.5411056280136108]","[813.4517211914062, 619.2001953125, 0.26323774456977844]","[830.4096069335938, 470.922607421875, 0.26482313871383667]","[841.1402587890625, 560.4424438476562, 0.07281019538640976]","[843.099365234375, 504.7257385253906, 0.11856354027986526]","[6.151900506590158, -38.58257946968393, 21.708763428096777]","[2.114143670623325, -16.60707283096827, 7.954825975933315]"
