,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
210,210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000210_RGB.png,"[647.0309448242188, 856.443359375, 0.5784507989883423]","[643.0762329101562, 874.8692016601562, 0.43673741817474365]","[621.76513671875, 840.6847534179688, 0.6334095597267151]","[659.5003662109375, 857.7808227539062, 0.2973893880844116]","[617.81494140625, 779.34033203125, 0.6395373344421387]","[755.14453125, 803.9277954101562, 0.37978509068489075]","[627.860107421875, 696.248046875, 0.6567749977111816]","[829.0364379882812, 804.447998046875, 0.42031943798065186]","[652.3287963867188, 546.7908325195312, 0.7281509041786194]","[830.6846313476562, 818.5849609375, 0.1682031750679016]","[768.8487548828125, 478.29638671875, 0.7102517485618591]","[841.7364501953125, 571.1710205078125, 0.5918501615524292]","[814.04541015625, 472.5801696777344, 0.5822776556015015]","[856.4292602539062, 681.3836669921875, 0.08510588109493256]","[833.23681640625, 437.2599792480469, 0.30775704979896545]","[812.36865234375, 482.18829345703125, 0.0798618271946907]","[797.0880737304688, 459.57904052734375, 0.184176504611969]","[-2.509412391464753, -31.062638717475245, 6.302202085632078]","[-1.2529934657407737, 15.599910184025768, 31.898844271026594]"
211,211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000211_RGB.png,"[672.8427734375, 879.3204956054688, 0.5496269464492798]","[663.1881103515625, 896.2489624023438, 0.6321355700492859]","[644.7577514648438, 864.1217651367188, 0.49849796295166016]","[674.5850219726562, 880.6298828125, 0.21792304515838623]","[636.9990844726562, 802.7265625, 0.6922096014022827]","[761.9129028320312, 826.8427124023438, 0.34307461977005005]","[645.0031127929688, 714.4060668945312, 0.623052716255188]","[837.7432861328125, 811.5279541015625, 0.18124383687973022]","[651.8680419921875, 560.8215942382812, 0.7481585144996643]","[832.166015625, 834.462158203125, 0.1768447905778885]","[761.816650390625, 477.1348571777344, 0.494426429271698]","[837.2991333007812, 566.831787109375, 0.5071982145309448]","[808.3004760742188, 487.2825927734375, 0.49809566140174866]","[859.3833618164062, 682.8073120117188, 0.0684097558259964]","[837.7811279296875, 585.96630859375, 0.05236615613102913]","[796.23828125, 473.1221618652344, 0.08414970338344574]","[793.5195922851562, 459.5723571777344, 0.1338139772415161]","[-1.8831307403167288, -34.32419465160575, 7.903363093652178]","[-1.7007072789059512, 15.928825016496532, 32.93770996389207]"
212,212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000212_RGB.png,"[680.0965576171875, 888.9418334960938, 0.6131763458251953]","[671.5391235351562, 903.4714965820312, 0.6168928742408752]","[650.0278930664062, 871.5533447265625, 0.8061648011207581]","[679.7948608398438, 891.6348876953125, 0.3381325304508209]","[642.4491577148438, 808.165771484375, 0.5246246457099915]","[780.7310791015625, 842.3801879882812, 0.24158599972724915]","[648.4614868164062, 721.1633911132812, 0.716734766960144]","[842.2330322265625, 813.6554565429688, 0.13286207616329193]","[649.6394653320312, 566.6400756835938, 0.690771758556366]","[832.5862426757812, 827.6425170898438, 0.17941005527973175]","[760.5108642578125, 477.3204650878906, 0.4825533628463745]","[830.46142578125, 551.7879638671875, 0.4042947292327881]","[785.5501098632812, 488.19573974609375, 0.4310276508331299]","[852.9957885742188, 662.6404418945312, 0.08985377103090286]","[833.6749267578125, 605.8866577148438, 0.0652155801653862]","[796.1297607421875, 470.7135009765625, 0.10312416404485703]","[794.3870239257812, 457.0321960449219, 0.17391745746135712]","[-1.0068545787714498, -36.56673097159882, 9.41107678890082]","[-3.542493187334504, 15.34410670983978, 34.001515733249114]"
213,213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000213_RGB.png,"[694.7627563476562, 908.1965942382812, 0.5655790567398071]","[683.9583129882812, 917.4673461914062, 0.7351751923561096]","[664.8399047851562, 894.020751953125, 0.7568793296813965]","[688.5626831054688, 893.8379516601562, 0.39427468180656433]","[652.0202026367188, 828.1753540039062, 0.630132794380188]","[800.4568481445312, 848.8129272460938, 0.2906832993030548]","[655.5537719726562, 733.6700439453125, 0.5841268301010132]","[832.7446899414062, 706.5574340820312, 0.11899732053279877]","[650.1575317382812, 572.1372680664062, 0.4846123158931732]","[833.1597290039062, 680.194580078125, 0.08193429559469223]","[759.8938598632812, 485.2500915527344, 0.5112580060958862]","[834.518310546875, 530.4398193359375, 0.4301265478134155]","[760.9277954101562, 492.68743896484375, 0.4020598530769348]","[929.87841796875, 609.4227294921875, 0.05005728825926781]","[811.0557861328125, 444.12591552734375, 0.24733954668045044]","[800.26025390625, 469.5620422363281, 0.11878945678472519]","[802.8355712890625, 458.388916015625, 0.23601485788822174]","[-0.022867308429027646, -37.50405699139732, 10.51235194292412]","[-8.311157342191512, 17.553839510901753, 39.70439624824024]"
214,214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000214_RGB.png,"[698.2950439453125, 910.818115234375, 0.5565407276153564]","[689.432373046875, 924.2186279296875, 0.44018611311912537]","[670.6505126953125, 897.0551147460938, 0.667232871055603]","[699.231201171875, 901.90869140625, 0.41083404421806335]","[658.4262084960938, 826.6163940429688, 0.6094043254852295]","[817.3137817382812, 849.0935668945312, 0.3432095944881439]","[656.6563720703125, 736.6886596679688, 0.6831653714179993]","[833.8720092773438, 626.79248046875, 0.13521693646907806]","[654.2702026367188, 579.4559326171875, 0.6561881899833679]","[830.8388061523438, 756.9160766601562, 0.05901694297790527]","[760.2806396484375, 485.8742980957031, 0.5500345826148987]","[834.7830200195312, 517.0597534179688, 0.4397331178188324]","[756.6299438476562, 492.8245849609375, 0.4267961084842682]","[929.2692260742188, 597.5513305664062, 0.05185564234852791]","[808.9944458007812, 446.2386779785156, 0.2545963525772095]","[814.5974731445312, 465.6960754394531, 0.08361271768808365]","[815.2452392578125, 458.66796875, 0.18647663295269012]","[1.0657904690680013, -37.885003103902875, 10.995447168784597]","[-8.296933858567881, 17.69760456143114, 40.35309518684816]"
215,215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000215_RGB.png,"[706.5300903320312, 916.6395874023438, 0.6529452204704285]","[695.5263671875, 929.94580078125, 0.6993723511695862]","[676.5023803710938, 904.0822143554688, 0.5735960602760315]","[704.65380859375, 905.0374145507812, 0.415777325630188]","[664.7138061523438, 831.8267211914062, 0.6495921015739441]","[824.5264892578125, 850.4464721679688, 0.5111585259437561]","[663.922607421875, 743.1607666015625, 0.7249144315719604]","[838.016357421875, 762.8692016601562, 0.05132024735212326]","[654.6514282226562, 583.479248046875, 0.6441496014595032]","[826.4041748046875, 806.2666015625, 0.07859370112419128]","[761.7909545898438, 487.9688720703125, 0.5886725187301636]","[830.1867065429688, 518.3589477539062, 0.34369903802871704]","[755.3788452148438, 488.116455078125, 0.42728903889656067]","[908.16845703125, 618.908203125, 0.045757126063108444]","[819.8607177734375, 450.5736389160156, 0.3017098009586334]","[811.2803955078125, 473.2801818847656, 0.06567241996526718]","[812.8773193359375, 463.53631591796875, 0.14508943259716034]","[1.7560540927947013, -38.348786533211474, 11.295188171944083]","[-8.68022262275912, 17.431641975824864, 41.11678184135974]"
216,216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000216_RGB.png,"[713.6144409179688, 922.6572265625, 0.6374444365501404]","[706.0332641601562, 935.9713134765625, 0.696146547794342]","[681.93408203125, 906.9133911132812, 0.811461865901947]","[716.2353515625, 912.7677001953125, 0.3947504758834839]","[670.255615234375, 832.1651000976562, 0.7382290959358215]","[831.3726806640625, 860.2069091796875, 0.5118080973625183]","[665.2728271484375, 739.1558837890625, 0.6886438131332397]","[975.9443359375, 875.630859375, 0.04029248282313347]","[658.4711303710938, 587.697509765625, 0.6731349229812622]","[824.8055419921875, 859.0765991210938, 0.10353944450616837]","[766.8298950195312, 486.419677734375, 0.4592091143131256]","[834.1539306640625, 520.0164794921875, 0.4408882260322571]","[777.2012329101562, 487.5301513671875, 0.3857653737068176]","[844.0051879882812, 467.90985107421875, 0.1452876329421997]","[820.84912109375, 460.84619140625, 0.32815754413604736]","[822.4644775390625, 470.4104309082031, 0.0834173709154129]","[814.1137084960938, 469.50311279296875, 0.19085544347763062]","[1.8535345011119444, -38.49419534358006, 11.190838997581517]","[-8.894006217657852, 17.429024551106245, 41.5909215140029]"
217,217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000217_RGB.png,"[715.732421875, 921.498779296875, 0.6508245468139648]","[707.9017944335938, 937.2735595703125, 0.5080846548080444]","[682.9583740234375, 906.1714477539062, 0.8162205815315247]","[717.1563720703125, 912.6433715820312, 0.4065350890159607]","[669.048095703125, 835.5338745117188, 0.7279061079025269]","[828.6322021484375, 849.3180541992188, 0.5611361265182495]","[663.1179809570312, 739.7730102539062, 0.6985312104225159]","[839.9151000976562, 856.5536499023438, 0.05365673080086708]","[659.0579223632812, 586.0084228515625, 0.6598047018051147]","[825.7628173828125, 859.647216796875, 0.1242670938372612]","[770.031982421875, 489.5400695800781, 0.4402259290218353]","[831.08837890625, 521.4054565429688, 0.3893979787826538]","[755.1205444335938, 489.8149719238281, 0.3838427662849426]","[850.1831665039062, 613.522705078125, 0.04816899076104164]","[818.7317504882812, 461.4601135253906, 0.28515058755874634]","[824.5546875, 472.7399597167969, 0.10886480659246445]","[798.0201416015625, 477.6645202636719, 0.30423423647880554]","[2.2095053897073935, -38.634557313339, 11.052662427912873]","[-8.915846412053547, 17.50283928528734, 41.811679423900806]"
218,218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000218_RGB.png,"[714.922119140625, 921.608642578125, 0.64876389503479]","[707.6874389648438, 937.669189453125, 0.513159453868866]","[681.9970092773438, 906.4749145507812, 0.7910863161087036]","[717.1776123046875, 914.2994995117188, 0.4375240206718445]","[668.3145751953125, 835.6134643554688, 0.7179269790649414]","[836.7169189453125, 846.7052001953125, 0.706496000289917]","[664.2457885742188, 739.3985595703125, 0.7162013053894043]","[827.6473999023438, 767.3584594726562, 0.04833735525608063]","[660.8532104492188, 586.0294189453125, 0.6655911207199097]","[818.2117309570312, 790.7666015625, 0.08164428174495697]","[777.5833129882812, 489.020751953125, 0.3895242214202881]","[831.6240844726562, 515.3057861328125, 0.33300793170928955]","[752.0381469726562, 488.4205017089844, 0.3931308686733246]","[855.3875732421875, 584.11865234375, 0.04684508219361305]","[816.070068359375, 464.19866943359375, 0.2803080976009369]","[825.7962646484375, 473.7736511230469, 0.12507453560829163]","[801.0556640625, 478.4989318847656, 0.3000405728816986]","[2.392673755954576, -38.55403770113897, 11.064227163552374]","[-9.398832345876468, 19.108414271413896, 43.47706857157487]"
219,219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000219_RGB.png,"[714.3458862304688, 922.2910766601562, 0.6571222543716431]","[705.8912353515625, 936.69189453125, 0.7100852131843567]","[681.1134643554688, 907.2227783203125, 0.7855907082557678]","[715.2909545898438, 913.5654907226562, 0.4302580952644348]","[667.9367065429688, 834.4716796875, 0.7115645408630371]","[838.8170166015625, 841.4652709960938, 0.6345725655555725]","[662.7219848632812, 741.0585327148438, 0.7333638668060303]","[828.0655517578125, 767.9734497070312, 0.054353028535842896]","[659.7363891601562, 585.0850830078125, 0.6399703025817871]","[819.3781127929688, 791.3905029296875, 0.08163125067949295]","[774.7211303710938, 486.0909423828125, 0.2582395374774933]","[829.8807983398438, 516.749755859375, 0.31267446279525757]","[750.8405151367188, 490.75634765625, 0.36214479804039]","[853.3226928710938, 598.8787841796875, 0.05580883100628853]","[816.8046264648438, 464.8453674316406, 0.289212703704834]","[826.870361328125, 472.98626708984375, 0.14262211322784424]","[812.0818481445312, 475.85955810546875, 0.3294350802898407]","[2.1722673976471647, -37.693213096480065, 10.136141089622138]","[-9.313689914394148, 18.962370029334124, 43.512658277617525]"
220,220,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000220_RGB.png,"[708.5941772460938, 919.1451416015625, 0.6306016445159912]","[699.8009643554688, 933.7813720703125, 0.8153354525566101]","[676.1464233398438, 903.3411865234375, 0.5899973511695862]","[710.8072509765625, 908.707763671875, 0.3484739363193512]","[662.6064453125, 831.4014282226562, 0.6164636015892029]","[834.7587890625, 838.4458618164062, 0.5083392858505249]","[661.7633056640625, 738.1124267578125, 0.7676002979278564]","[840.4944458007812, 845.9095458984375, 0.048646677285432816]","[661.6337890625, 581.4459838867188, 0.6184602975845337]","[830.1743774414062, 855.4896850585938, 0.10401849448680878]","[780.551025390625, 485.3593444824219, 0.3542356491088867]","[831.8634033203125, 517.5713500976562, 0.3615517020225525]","[753.2285766601562, 493.3462219238281, 0.3868635892868042]","[845.6956176757812, 466.2605285644531, 0.18164126574993134]","[815.9042358398438, 462.0254211425781, 0.31568408012390137]","[827.8538208007812, 468.9702453613281, 0.1490994244813919]","[807.3827514648438, 474.3341064453125, 0.31002458930015564]","[1.022329220009267, -37.068172241122845, 8.513463662774269]","[-9.170883288562257, 18.818627038825937, 43.62827237485025]"
221,221,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000221_RGB.png,"[705.0740356445312, 914.7272338867188, 0.674505352973938]","[693.6548461914062, 930.0011596679688, 0.6409396529197693]","[671.9658203125, 899.7811889648438, 0.68574458360672]","[700.2329711914062, 905.9091186523438, 0.47501423954963684]","[660.1812133789062, 828.6430053710938, 0.6416203379631042]","[838.1126708984375, 839.5042114257812, 0.4814862906932831]","[660.4880981445312, 736.85986328125, 0.7957225441932678]","[943.4840698242188, 821.1105346679688, 0.025069959461688995]","[659.4273681640625, 581.1212768554688, 0.6721962690353394]","[834.1008911132812, 855.0097045898438, 0.12013637274503708]","[776.7919921875, 483.2913818359375, 0.3108743131160736]","[831.4955444335938, 508.1727294921875, 0.42578449845314026]","[766.6539306640625, 489.6883850097656, 0.29727908968925476]","[847.2387084960938, 465.0204772949219, 0.17181718349456787]","[818.640380859375, 460.2651672363281, 0.3052573800086975]","[829.697021484375, 467.5174560546875, 0.11533144116401672]","[820.5003051757812, 466.46588134765625, 0.2825777530670166]","[-0.18167484826126498, -36.086047712941294, 6.798399328288255]","[-9.108732287825768, 18.808939131617116, 43.61046912371843]"
222,222,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000222_RGB.png,"[698.440185546875, 907.6181030273438, 0.647855818271637]","[689.43017578125, 922.264404296875, 0.42959919571876526]","[666.6415405273438, 893.8180541992188, 0.7262251973152161]","[695.5848388671875, 900.24267578125, 0.3937482535839081]","[652.2347412109375, 827.0664672851562, 0.6108439564704895]","[817.9283447265625, 842.31494140625, 0.5112666487693787]","[658.5147094726562, 732.2627563476562, 0.7004307508468628]","[848.0083618164062, 849.2573852539062, 0.08868376910686493]","[659.8378295898438, 571.3429565429688, 0.5121385455131531]","[832.1151733398438, 855.7310180664062, 0.1410982310771942]","[781.9854125976562, 483.5213317871094, 0.4421427547931671]","[829.9078979492188, 529.5256958007812, 0.2997659146785736]","[754.39599609375, 494.57647705078125, 0.395933598279953]","[853.3865966796875, 609.0703125, 0.055440161377191544]","[827.2872314453125, 450.87158203125, 0.3314604163169861]","[829.5877685546875, 467.7311706542969, 0.11214631795883179]","[822.64501953125, 465.89984130859375, 0.25705769658088684]","[-1.3105912390183236, -34.65738308244654, 5.312040673847067]","[-9.055517604005807, 18.83364416039516, 43.50395041067299]"
223,223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000223_RGB.png,"[682.5762329101562, 892.694580078125, 0.5898752808570862]","[675.799560546875, 911.9082641601562, 0.519403874874115]","[652.28515625, 877.229736328125, 0.632503867149353]","[687.9458618164062, 895.4861450195312, 0.4185852110385895]","[645.2547607421875, 813.130126953125, 0.568952739238739]","[814.879150390625, 837.4117431640625, 0.46437838673591614]","[650.0645141601562, 724.2241821289062, 0.5511788725852966]","[951.2822875976562, 820.5426635742188, 0.05276750400662422]","[659.25732421875, 559.9368896484375, 0.5786435604095459]","[832.1853637695312, 784.4935913085938, 0.10181102156639099]","[784.969482421875, 479.6902770996094, 0.46527615189552307]","[815.46875, 548.4819946289062, 0.37901222705841064]","[755.7963256835938, 496.0047912597656, 0.4253002405166626]","[857.5037841796875, 628.5442504882812, 0.08839800208806992]","[830.9091796875, 449.1365661621094, 0.3119533360004425]","[830.0557861328125, 461.5314636230469, 0.11278624087572098]","[824.71923828125, 458.7142028808594, 0.31210798025131226]","[-1.9536634797174577, -33.512535019728546, 4.361783729264516]","[-8.77982378376291, 18.876408880724615, 42.90038190556402]"
224,224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000224_RGB.png,"[676.9924926757812, 888.0774536132812, 0.6612076163291931]","[667.1098022460938, 904.7865600585938, 0.7635290026664734]","[647.3046875, 869.47314453125, 0.7661076784133911]","[677.4066772460938, 893.5121459960938, 0.4026591181755066]","[643.3131103515625, 807.6770629882812, 0.5840115547180176]","[791.6030883789062, 843.184326171875, 0.27550140023231506]","[649.279052734375, 714.6553955078125, 0.7477715611457825]","[837.5899047851562, 788.0264282226562, 0.1689799427986145]","[660.14013671875, 551.1506958007812, 0.6721811890602112]","[828.80078125, 785.7435302734375, 0.16433045268058777]","[783.283447265625, 475.76739501953125, 0.4899101257324219]","[814.6875610351562, 592.2850952148438, 0.29915255308151245]","[756.5784912109375, 509.0016174316406, 0.3970135450363159]","[855.8526611328125, 645.85205078125, 0.12428541481494904]","[829.7564697265625, 458.8929748535156, 0.24538424611091614]","[828.3936767578125, 461.4898376464844, 0.08645782619714737]","[823.30126953125, 456.2822265625, 0.21512621641159058]","[-2.3400786200492996, -32.632019801058796, 3.7491895021606076]","[-8.50516060604886, 18.99920141277564, 42.253476806280524]"
225,225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000225_RGB.png,"[655.0503540039062, 867.4120483398438, 0.5073996782302856]","[648.2377319335938, 885.271728515625, 0.768290638923645]","[627.6494750976562, 848.2626953125, 0.5234310030937195]","[664.3250732421875, 872.4288330078125, 0.4416687488555908]","[627.216796875, 783.923095703125, 0.5019195675849915]","[792.22998046875, 812.2529907226562, 0.4125414490699768]","[636.9303588867188, 701.3323974609375, 0.6460815668106079]","[834.5751953125, 784.3939208984375, 0.27188438177108765]","[660.686767578125, 539.8668212890625, 0.6996873021125793]","[828.768798828125, 718.3505249023438, 0.0946371927857399]","[794.5236206054688, 464.8846435546875, 0.5284706354141235]","[830.2164916992188, 601.4969482421875, 0.40211859345436096]","[775.8920288085938, 512.985107421875, 0.36234211921691895]","[832.9126586914062, 785.3887329101562, 0.20454852283000946]","[839.700439453125, 590.046142578125, 0.11433883011341095]","[831.131591796875, 475.07635498046875, 0.0799534022808075]","[824.2289428710938, 452.2201843261719, 0.24128969013690948]","[-3.53880888773238, -29.323449188396143, 1.928262055857529]","[-5.597017807071377, 20.3116810107175, 36.82266169353689]"
226,226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000226_RGB.png,"[643.8563842773438, 852.10693359375, 0.6584271788597107]","[638.2809448242188, 872.1029663085938, 0.5671829581260681]","[617.0826416015625, 835.1973876953125, 0.8080253005027771]","[656.1082763671875, 858.9545288085938, 0.38635382056236267]","[615.6747436523438, 775.2894287109375, 0.5185117721557617]","[779.90966796875, 804.4364624023438, 0.32058393955230713]","[631.2671508789062, 690.6978759765625, 0.7380401492118835]","[833.48486328125, 784.5435180664062, 0.4808218479156494]","[664.2276000976562, 531.6865844726562, 0.7070582509040833]","[829.0355224609375, 789.8170776367188, 0.11490515619516373]","[795.6256713867188, 464.7112731933594, 0.513716995716095]","[832.035888671875, 567.5396728515625, 0.46118998527526855]","[791.246826171875, 481.37261962890625, 0.4174908995628357]","[832.5050048828125, 780.996337890625, 0.2573077976703644]","[836.1416015625, 571.987060546875, 0.11144793033599854]","[833.1387939453125, 451.9521789550781, 0.08349060267210007]","[827.951904296875, 449.9873352050781, 0.3052673041820526]","[-4.587308044714918, -25.663787386673356, 0.865952235909247]","[-4.466456726154455, 20.691387866371674, 34.4602113687954]"
227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000227_RGB.png,"[628.6145629882812, 839.4961547851562, 0.598080575466156]","[623.8564453125, 861.4461669921875, 0.49798572063446045]","[603.388671875, 823.071533203125, 0.713894248008728]","[647.169677734375, 851.35107421875, 0.5319268107414246]","[606.0917358398438, 764.307373046875, 0.6505189538002014]","[776.0076293945312, 796.781982421875, 0.5790926218032837]","[626.33349609375, 676.8099975585938, 0.681736171245575]","[837.3338012695312, 764.0729370117188, 0.2917395532131195]","[666.0083618164062, 519.8411254882812, 0.7099695205688477]","[829.0392456054688, 547.79931640625, 0.09441132098436356]","[805.1007080078125, 463.4069519042969, 0.4924072027206421]","[835.7621459960938, 540.16455078125, 0.6019425392150879]","[807.3162231445312, 467.3629455566406, 0.4946661591529846]","[858.409912109375, 660.9667358398438, 0.10638093203306198]","[841.214111328125, 593.0191040039062, 0.05110993608832359]","[840.9981079101562, 452.62139892578125, 0.08264519274234772]","[835.1432495117188, 446.4640808105469, 0.24407680332660675]","[-5.5107017614546425, -23.65145310290582, 0.14232510157719067]","[-4.186154632650061, 20.86670732675251, 33.52090675337961]"
228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000228_RGB.png,"[600.5726928710938, 806.9758911132812, 0.5964507460594177]","[596.0303955078125, 830.1531982421875, 0.6971651315689087]","[577.8452758789062, 790.8751220703125, 0.5951492786407471]","[625.7532958984375, 828.230712890625, 0.5403998494148254]","[589.9932250976562, 738.6129150390625, 0.621254563331604]","[744.829345703125, 787.13037109375, 0.511344313621521]","[624.4488525390625, 651.96533203125, 0.7664437294006348]","[835.6619262695312, 764.6653442382812, 0.5876951813697815]","[673.8849487304688, 505.82550048828125, 0.680141270160675]","[838.8387451171875, 768.5278930664062, 0.1175265833735466]","[819.5597534179688, 448.8868408203125, 0.49656766653060913]","[842.0787963867188, 566.8448486328125, 0.5734992623329163]","[818.4216918945312, 477.31915283203125, 0.46321356296539307]","[862.9498901367188, 707.3623657226562, 0.052858561277389526]","[841.4739379882812, 488.2490539550781, 0.09972669184207916]","[842.4434204101562, 449.797607421875, 0.05332089215517044]","[838.8034057617188, 443.51068115234375, 0.20386523008346558]","[-6.973307295687676, -20.78257665198256, -1.2089759649780762]","[-4.08321022703922, 21.28057959715559, 32.600736087345496]"
229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000229_RGB.png,"[588.0452880859375, 793.4967041015625, 0.5238683819770813]","[584.9605712890625, 813.83544921875, 0.7903691530227661]","[568.2179565429688, 777.60888671875, 0.537186324596405]","[608.6554565429688, 810.112060546875, 0.5047729015350342]","[579.0758666992188, 726.68017578125, 0.5260979533195496]","[722.8819580078125, 779.9402465820312, 0.5861877202987671]","[618.1602172851562, 642.5078735351562, 0.7584686875343323]","[833.8717651367188, 765.3750610351562, 0.6199080348014832]","[678.4135131835938, 501.3486633300781, 0.7878718376159668]","[841.8363647460938, 767.0474243164062, 0.09152161329984665]","[824.4293823242188, 446.7164611816406, 0.3916040360927582]","[847.2681884765625, 578.6107177734375, 0.582349419593811]","[816.4053344726562, 476.83721923828125, 0.49922364950180054]","[841.4921875, 757.1856689453125, 0.09520726650953293]","[837.6765747070312, 588.573486328125, 0.03946863114833832]","[846.6359252929688, 440.8637390136719, 0.03267896547913551]","[844.4076538085938, 440.17840576171875, 0.12973344326019287]","[-8.005184891382084, -17.245637005383035, -2.858708314643073]","[-0.5015568173058285, 19.67852081718226, 22.42665157992162]"
230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000230_RGB.png,"[563.7714233398438, 750.8126220703125, 0.7573142051696777]","[553.8931884765625, 774.9213256835938, 0.48677629232406616]","[543.2697143554688, 735.2654418945312, 0.6927459239959717]","[585.4501953125, 782.5404052734375, 0.5785741806030273]","[558.7418823242188, 693.9031982421875, 0.45785918831825256]","[699.263916015625, 758.2522583007812, 0.5317577123641968]","[607.068115234375, 612.3019409179688, 0.7114182710647583]","[818.3981323242188, 759.2300415039062, 0.6067075729370117]","[677.793212890625, 491.49615478515625, 0.7028698325157166]","[843.9447631835938, 768.7919921875, 0.1677284687757492]","[822.7364501953125, 446.0029296875, 0.3178740441799164]","[855.8577880859375, 591.1087646484375, 0.6572020053863525]","[824.2819213867188, 483.29547119140625, 0.6623166799545288]","[842.7647705078125, 746.750244140625, 0.05943363159894943]","[848.7621459960938, 559.5424194335938, 0.014299397356808186]","[617.311279296875, 793.744873046875, 0.033829133957624435]","[847.205078125, 443.7037353515625, 0.05974677950143814]","[-6.434403367591529, -13.30635846523876, -4.185735943380683]","[-0.5399210366300846, 15.585520031045125, 15.711718864000648]"
231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000231_RGB.png,"[554.6397094726562, 733.115234375, 0.7165666818618774]","[543.7164916992188, 754.0713500976562, 0.6332626342773438]","[534.821044921875, 715.4751586914062, 0.8026868104934692]","[572.2935791015625, 762.0637817382812, 0.5428346395492554]","[552.7119140625, 674.4421997070312, 0.5532216429710388]","[673.8905029296875, 752.1348266601562, 0.48845741152763367]","[601.321533203125, 600.4627075195312, 0.6306200623512268]","[718.5646362304688, 835.4932250976562, 0.5738094449043274]","[678.8053588867188, 485.8804931640625, 0.7761306166648865]","[599.3880615234375, 777.6400756835938, 0.3750039339065552]","[819.9608764648438, 446.28497314453125, 0.42073318362236023]","[849.1738891601562, 593.2523803710938, 0.6428266167640686]","[826.2395629882812, 481.8089904785156, 0.6863751411437988]","[837.0305786132812, 748.268798828125, 0.08791493624448776]","[853.4363403320312, 610.7212524414062, 0.023046398535370827]","[595.8052368164062, 775.9178466796875, 0.06639094650745392]","[845.6016845703125, 446.42236328125, 0.07113834470510483]","[-4.017416436103311, -10.25670472182116, -4.561205475855797]","[0.21527066354442695, 16.085985001006634, 14.264681140839082]"
232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000232_RGB.png,"[545.9962768554688, 711.7113037109375, 0.7412819266319275]","[535.3036499023438, 733.426513671875, 0.7772960066795349]","[527.4835205078125, 695.2874145507812, 0.6474785804748535]","[562.3898315429688, 743.1317749023438, 0.5933027267456055]","[545.001220703125, 657.0507202148438, 0.5539019107818604]","[663.9332275390625, 734.7095336914062, 0.5190961956977844]","[593.8615112304688, 586.2664794921875, 0.8103132843971252]","[779.0790405273438, 742.862548828125, 0.49979573488235474]","[682.7074584960938, 473.7440490722656, 0.7354850769042969]","[604.473388671875, 770.8196411132812, 0.220297172665596]","[819.1371459960938, 439.6337585449219, 0.4181220829486847]","[845.658203125, 596.3773803710938, 0.6729418039321899]","[825.2037963867188, 478.83270263671875, 0.6614968776702881]","[826.5249633789062, 741.724365234375, 0.11944793909788132]","[854.13525390625, 561.9703369140625, 0.014352947473526001]","[844.2053833007812, 441.5721130371094, 0.03814158961176872]","[843.7789916992188, 439.8614196777344, 0.10278132557868958]","[-3.3983257348909457, -8.129775006740724, -4.261310173225839]","[1.2666617431699736, 11.288851042555724, 4.542760272511409]"
