,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
380,380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000380_RGB.png,"[482.42144775390625, 550.25146484375, 0.6660416126251221]","[469.3869323730469, 561.9198608398438, 0.6360818147659302]","[471.9797058105469, 533.183837890625, 0.5368967056274414]","[480.8275146484375, 575.608154296875, 0.6521003246307373]","[487.9188232421875, 509.26849365234375, 0.49227166175842285]","[551.7054443359375, 616.28076171875, 0.8307058215141296]","[544.30126953125, 481.2012939453125, 0.7880626320838928]","[664.1526489257812, 657.188720703125, 0.722541332244873]","[666.3479614257812, 439.68780517578125, 0.4739390015602112]","[747.9854125976562, 617.1575317382812, 0.42332831025123596]","[543.841796875, 496.4429931640625, 0.37271782755851746]","[753.6663208007812, 595.621337890625, 0.7211775183677673]","[757.1455688476562, 497.32110595703125, 0.6280654072761536]","[841.2083740234375, 702.5062866210938, 0.2970335781574249]","[836.55224609375, 429.1936340332031, 0.17762143909931183]","[789.681884765625, 601.3162841796875, 0.23518353700637817]","[824.8499145507812, 466.2126770019531, 0.04004768282175064]","[3.4074797457307726, 5.477105953439324, 8.363503122305161]","[5.992879226561832, -7.889206326414736, -1.818043054920663]"
381,381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000381_RGB.png,"[482.7013244628906, 550.3800048828125, 0.6663239598274231]","[469.8940124511719, 561.9778442382812, 0.6112378239631653]","[472.2124328613281, 533.5443725585938, 0.5200327038764954]","[481.1121826171875, 575.5487060546875, 0.6535740494728088]","[487.6571960449219, 509.617431640625, 0.500706672668457]","[551.2633056640625, 614.880859375, 0.8259786367416382]","[544.1014404296875, 481.403076171875, 0.793225884437561]","[668.2147827148438, 658.4127197265625, 0.5306887030601501]","[668.46533203125, 436.959228515625, 0.4686809778213501]","[747.177978515625, 617.0648193359375, 0.4208458960056305]","[542.5943603515625, 496.9377746582031, 0.3961983919143677]","[753.86181640625, 594.67822265625, 0.7125499844551086]","[753.5975952148438, 498.4640197753906, 0.7403914928436279]","[840.9730224609375, 701.2832641601562, 0.21633270382881165]","[837.0391235351562, 429.00579833984375, 0.18670214712619781]","[789.2742919921875, 600.5940551757812, 0.2370288372039795]","[825.0712890625, 466.3443298339844, 0.04398458078503609]","[6.8354400087820775, -7.495805877469678, -19.62107185801503]","[5.897339969920522, -11.261519797475449, -2.2660225752289658]"
382,382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000382_RGB.png,"[482.64971923828125, 551.1436767578125, 0.6773407459259033]","[469.8978576660156, 562.8121337890625, 0.6275964379310608]","[472.1694030761719, 533.8999633789062, 0.5208673477172852]","[480.7557678222656, 573.8884887695312, 0.511185884475708]","[487.5771789550781, 509.7933349609375, 0.5043961405754089]","[551.2503662109375, 614.6245727539062, 0.8185571432113647]","[544.0807495117188, 481.8767395019531, 0.7966781258583069]","[669.2950439453125, 658.0414428710938, 0.5141607522964478]","[664.6227416992188, 439.6954345703125, 0.462717205286026]","[748.6155395507812, 615.822021484375, 0.41753771901130676]","[542.19677734375, 496.9508361816406, 0.39994505047798157]","[753.7546997070312, 595.371826171875, 0.7148028612136841]","[753.8074951171875, 499.30401611328125, 0.735088050365448]","[842.3817749023438, 702.3779296875, 0.2662177085876465]","[837.3972778320312, 428.7884826660156, 0.1770804226398468]","[796.8784790039062, 597.19873046875, 0.20816944539546967]","[824.4534301757812, 466.8653259277344, 0.037803735584020615]","[6.815808944754216, -7.715181985968614, -19.140250581366278]","[5.931813842375151, -8.837921850644868, -1.9149065655442579]"
383,383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000383_RGB.png,"[482.7035217285156, 550.2127685546875, 0.6591968536376953]","[470.22198486328125, 562.209228515625, 0.6095565557479858]","[472.1699523925781, 533.6842651367188, 0.509911835193634]","[481.20867919921875, 575.9738159179688, 0.6465688943862915]","[487.4720764160156, 509.70343017578125, 0.5031919479370117]","[551.72802734375, 615.409912109375, 0.8210335373878479]","[544.9059448242188, 481.81304931640625, 0.7990809082984924]","[664.5453491210938, 657.372802734375, 0.6958759427070618]","[662.6698608398438, 439.3519592285156, 0.5028527975082397]","[748.35400390625, 616.9524536132812, 0.41299155354499817]","[550.8569946289062, 495.86981201171875, 0.2846655547618866]","[755.16943359375, 594.2760009765625, 0.6951614022254944]","[754.4331665039062, 499.7301330566406, 0.7240649461746216]","[841.3734130859375, 701.0598754882812, 0.1987481564283371]","[835.4666137695312, 433.0090026855469, 0.1891954392194748]","[796.3631591796875, 596.5782470703125, 0.2097311019897461]","[824.6277465820312, 466.5850830078125, 0.0505579337477684]","[6.780144870919328, -7.797238325836407, -18.92686827954401]","[6.005400197009792, -8.577734996915012, -2.012389088912182]"
384,384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000384_RGB.png,"[481.6390686035156, 550.9442138671875, 0.6747499704360962]","[469.2684020996094, 562.4900512695312, 0.6563885807991028]","[471.5927734375, 534.115966796875, 0.5271295309066772]","[479.7907409667969, 573.7216796875, 0.5165713429450989]","[489.1779479980469, 511.4143371582031, 0.6534597277641296]","[550.807373046875, 614.981201171875, 0.8310725092887878]","[545.5614013671875, 481.7053527832031, 0.8032938838005066]","[668.6637573242188, 658.32275390625, 0.5002443790435791]","[666.4905395507812, 436.4759521484375, 0.4948936104774475]","[747.02734375, 619.0133056640625, 0.4232971668243408]","[551.8710327148438, 493.874267578125, 0.27148333191871643]","[753.9283447265625, 593.8359375, 0.7240524888038635]","[754.42333984375, 498.982666015625, 0.744594156742096]","[841.9735107421875, 702.6685180664062, 0.24416984617710114]","[836.91796875, 428.6214599609375, 0.14065192639827728]","[790.3515625, 601.683837890625, 0.1878347545862198]","[824.2609252929688, 465.97210693359375, 0.029553957283496857]","[6.741976439473852, -7.870763769931951, -18.737222996034365]","[5.998018806370743, -9.180364599820846, -1.9897056729767766]"
385,385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000385_RGB.png,"[482.00946044921875, 551.5320434570312, 0.6779260039329529]","[469.7113342285156, 563.0817260742188, 0.6589834690093994]","[471.6838073730469, 534.9102783203125, 0.5059782862663269]","[480.0951843261719, 573.5655517578125, 0.5128861665725708]","[489.39404296875, 511.5718688964844, 0.6607112288475037]","[551.6212768554688, 615.9143676757812, 0.8259167075157166]","[545.6175537109375, 481.4195861816406, 0.7990575432777405]","[664.3014526367188, 656.9163208007812, 0.7006462812423706]","[667.6729125976562, 436.2657470703125, 0.47798606753349304]","[749.5419311523438, 617.5133056640625, 0.4128863215446472]","[552.1243896484375, 495.4532470703125, 0.278596431016922]","[756.1830444335938, 593.658447265625, 0.6944932341575623]","[759.8980712890625, 497.37274169921875, 0.6623519659042358]","[841.6631469726562, 702.5148315429688, 0.19318921864032745]","[837.344482421875, 428.09222412109375, 0.1640809178352356]","[797.7905883789062, 598.036376953125, 0.20174063742160797]","[825.2214965820312, 466.2912902832031, 0.03810446709394455]","[6.694575225081257, -7.9265999958905855, -18.579793869175987]","[6.008984495212261, -8.737183661198076, -1.944460630692574]"
386,386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000386_RGB.png,"[481.6327209472656, 551.8955688476562, 0.6809805631637573]","[469.27783203125, 563.4597778320312, 0.6884690523147583]","[471.5218811035156, 535.0775756835938, 0.504153847694397]","[479.9566955566406, 574.0748291015625, 0.5215744972229004]","[489.6410217285156, 512.1221923828125, 0.664306104183197]","[552.16015625, 616.650390625, 0.8360847234725952]","[546.095458984375, 482.0939636230469, 0.7942066788673401]","[665.4486083984375, 657.102294921875, 0.6990706324577332]","[662.5050048828125, 438.8547668457031, 0.5186325907707214]","[749.4589233398438, 616.9042358398438, 0.38116762042045593]","[557.1243286132812, 493.9573059082031, 0.2542218267917633]","[758.8713989257812, 594.9176635742188, 0.6881773471832275]","[759.69873046875, 497.1089172363281, 0.6712470054626465]","[840.0015869140625, 700.689697265625, 0.20409835875034332]","[836.2566528320312, 433.9330749511719, 0.15930527448654175]","[797.18115234375, 597.3861083984375, 0.20985044538974762]","[823.346435546875, 465.83660888671875, 0.03743843734264374]","[6.641371710780665, -7.987858638107844, -18.431836258295228]","[6.04417621909704, -8.535137790297767, -1.9903745472447008]"
387,387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000387_RGB.png,"[481.7908935546875, 552.3589477539062, 0.6742842197418213]","[469.3080139160156, 563.8776245117188, 0.7007898092269897]","[471.57373046875, 535.4619140625, 0.49074089527130127]","[480.1405334472656, 574.3969116210938, 0.5279869437217712]","[489.23486328125, 512.9093627929688, 0.6827979683876038]","[552.3900756835938, 617.04296875, 0.8403250575065613]","[544.8353881835938, 482.93670654296875, 0.8003135919570923]","[664.796875, 657.5802612304688, 0.7224471569061279]","[664.4224243164062, 438.81689453125, 0.5034033060073853]","[748.7490234375, 617.4967041015625, 0.41030964255332947]","[557.3761596679688, 491.5874328613281, 0.2407788634300232]","[754.6620483398438, 593.5162353515625, 0.7150088548660278]","[754.8497924804688, 498.91571044921875, 0.7405394315719604]","[840.1293334960938, 701.8558959960938, 0.2695710361003876]","[835.549560546875, 428.02301025390625, 0.19052034616470337]","[789.9649047851562, 600.9351196289062, 0.23265643417835236]","[824.300537109375, 464.9930114746094, 0.03791604936122894]","[6.4553708809196575, -8.094089277616657, -18.145760407476867]","[5.850324012273442, -10.870433208522611, -1.9918466645368293]"
388,388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000388_RGB.png,"[481.721923828125, 552.6099853515625, 0.6781136393547058]","[469.28656005859375, 564.0250854492188, 0.7043613195419312]","[471.5257873535156, 535.7649536132812, 0.4844503402709961]","[480.14630126953125, 574.5256958007812, 0.536716103553772]","[489.5921630859375, 512.9818115234375, 0.687036395072937]","[552.1824951171875, 616.5563354492188, 0.8375880122184753]","[544.9515380859375, 483.6017150878906, 0.7960295677185059]","[670.0584716796875, 658.4899291992188, 0.4975177049636841]","[663.4063110351562, 440.48553466796875, 0.5292867422103882]","[747.9998779296875, 617.5979614257812, 0.40871304273605347]","[557.1721801757812, 491.8455505371094, 0.2357759028673172]","[755.0008544921875, 594.1013793945312, 0.7095690369606018]","[755.3079223632812, 499.5197448730469, 0.7318609952926636]","[842.4119262695312, 702.5101928710938, 0.26598936319351196]","[836.8955688476562, 427.27752685546875, 0.17869196832180023]","[790.1459350585938, 600.6641235351562, 0.23897892236709595]","[822.3900146484375, 483.1015930175781, 0.04665592685341835]","[6.372945618999522, -8.16637132211464, -18.012953264860915]","[5.91990461547547, -9.052186530758156, -1.9043136941566952]"
389,389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000389_RGB.png,"[481.42254638671875, 552.3396606445312, 0.6720176339149475]","[469.0037536621094, 563.9173583984375, 0.7159044146537781]","[471.1018371582031, 535.4931030273438, 0.5049597024917603]","[479.93365478515625, 574.1813354492188, 0.5246292352676392]","[489.02484130859375, 512.664794921875, 0.6903034448623657]","[551.5494995117188, 615.9951171875, 0.8385969400405884]","[545.9977416992188, 482.4840087890625, 0.7968839406967163]","[669.1215209960938, 658.361572265625, 0.4928685426712036]","[669.5238037109375, 436.91656494140625, 0.4945574104785919]","[747.8424072265625, 617.2374877929688, 0.42246246337890625]","[558.1968994140625, 491.3509521484375, 0.23324966430664062]","[755.9205322265625, 593.7391357421875, 0.7022228837013245]","[759.2108764648438, 498.24169921875, 0.6626080274581909]","[842.0267333984375, 701.6311645507812, 0.20254063606262207]","[837.0756225585938, 427.67425537109375, 0.1820077747106552]","[789.901611328125, 600.1218872070312, 0.2399127036333084]","[825.3094482421875, 466.72552490234375, 0.04259786754846573]","[6.313196129104751, -8.221214237478943, -17.88426696343333]","[5.884448073249989, -8.432427374692473, -1.6504663289710704]"
390,390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000390_RGB.png,"[480.83648681640625, 552.6830444335938, 0.6597855687141418]","[468.8155822753906, 564.2678833007812, 0.7308250069618225]","[470.744384765625, 535.561767578125, 0.5135146379470825]","[479.9391784667969, 574.5742797851562, 0.5160359144210815]","[489.22100830078125, 512.3352661132812, 0.6798983812332153]","[552.1422119140625, 616.4149169921875, 0.8391695022583008]","[545.9613037109375, 482.4624328613281, 0.7872240543365479]","[669.6258544921875, 658.5321044921875, 0.49609172344207764]","[665.2350463867188, 440.1006774902344, 0.5126489996910095]","[747.9241333007812, 618.0509033203125, 0.4295283257961273]","[553.9421997070312, 495.00439453125, 0.2439907044172287]","[757.2618408203125, 594.386474609375, 0.6919665336608887]","[758.9855346679688, 498.0151672363281, 0.6608901619911194]","[841.32861328125, 702.1096801757812, 0.2492268681526184]","[836.1871948242188, 428.8371887207031, 0.1767510324716568]","[789.7062377929688, 601.7081909179688, 0.2262016385793686]","[823.644775390625, 465.35333251953125, 0.0361425057053566]","[6.183920224732886, -8.36304057229281, -17.69469334316173]","[5.934550122943242, -8.325889034271182, -1.7506982625259435]"
391,391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000391_RGB.png,"[480.8462219238281, 553.0404052734375, 0.6500930190086365]","[468.3465881347656, 564.5347290039062, 0.7329576015472412]","[470.39617919921875, 535.8519287109375, 0.5186361074447632]","[479.55755615234375, 574.7684326171875, 0.5147571563720703]","[488.7655029296875, 512.4385986328125, 0.6861761808395386]","[551.4910888671875, 616.377197265625, 0.8415707945823669]","[545.4525146484375, 482.72686767578125, 0.7946717143058777]","[670.1087036132812, 658.4824829101562, 0.47566601634025574]","[665.30224609375, 439.6835021972656, 0.5147674679756165]","[748.3566284179688, 618.3157958984375, 0.4114449918270111]","[557.9605712890625, 491.69757080078125, 0.2335018813610077]","[754.5217895507812, 593.9794311523438, 0.7093395590782166]","[757.718994140625, 497.7480163574219, 0.6375070810317993]","[842.1926879882812, 702.9161376953125, 0.2533869743347168]","[836.2631225585938, 428.70263671875, 0.1587839126586914]","[790.0138549804688, 601.1400146484375, 0.22545379400253296]","[823.287109375, 466.8947448730469, 0.034767404198646545]","[6.1508775096867945, -8.448554806929312, -17.610540037005613]","[5.911557956327424, -8.224665139945921, -1.5931728525000535]"
392,392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000392_RGB.png,"[479.6249694824219, 553.453125, 0.6149767637252808]","[467.86322021484375, 564.8342895507812, 0.7587761282920837]","[469.71844482421875, 536.2606811523438, 0.5279212594032288]","[479.3998107910156, 574.6708374023438, 0.505518913269043]","[488.7939147949219, 513.0849609375, 0.699868381023407]","[552.1934814453125, 616.2234497070312, 0.8369195461273193]","[544.431884765625, 483.51763916015625, 0.8004024624824524]","[669.4470825195312, 658.4566650390625, 0.5025606155395508]","[663.5136108398438, 439.2425231933594, 0.5080707669258118]","[748.4015502929688, 616.8270874023438, 0.39373913407325745]","[555.288330078125, 493.885009765625, 0.24481475353240967]","[757.7630004882812, 594.5350341796875, 0.6885213255882263]","[758.1163940429688, 497.0732727050781, 0.6448666453361511]","[841.5869750976562, 702.2817993164062, 0.25402945280075073]","[836.8629150390625, 433.4084777832031, 0.1513565480709076]","[789.6721801757812, 601.192138671875, 0.21088320016860962]","[825.1875610351562, 465.8436584472656, 0.0384274385869503]","[6.157250649861792, -8.5317686811674, -17.497205707030275]","[5.959451745239441, -8.069435728157899, -1.6217095482352764]"
393,393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000393_RGB.png,"[479.2589416503906, 553.3473510742188, 0.6021066904067993]","[467.5318908691406, 564.5449829101562, 0.7732948660850525]","[469.49951171875, 536.2507934570312, 0.5560686588287354]","[479.4644470214844, 574.9334716796875, 0.506600022315979]","[488.8934020996094, 513.3357543945312, 0.692398190498352]","[552.01025390625, 616.201904296875, 0.8343173861503601]","[544.2322387695312, 484.4896240234375, 0.7947655320167542]","[667.9146118164062, 658.4990844726562, 0.49376755952835083]","[659.0647583007812, 439.49810791015625, 0.5426027774810791]","[748.0853271484375, 618.863037109375, 0.39878731966018677]","[582.4358520507812, 482.2186279296875, 0.2491774708032608]","[755.0863037109375, 592.1986694335938, 0.7144057154655457]","[753.511962890625, 500.17144775390625, 0.750495195388794]","[841.3726196289062, 703.0653076171875, 0.258356511592865]","[837.0992431640625, 429.2023010253906, 0.1813080906867981]","[789.4951171875, 601.6036376953125, 0.24672745168209076]","[820.5516967773438, 483.43865966796875, 0.047648850828409195]","[6.131832696846698, -8.680352906563447, -17.345697401137933]","[5.931632543263831, -7.994666760741977, -1.502519643230354]"
394,394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000394_RGB.png,"[477.82440185546875, 553.2389526367188, 0.5748501420021057]","[466.87200927734375, 564.6784057617188, 0.7919725775718689]","[468.387451171875, 536.31396484375, 0.5610116720199585]","[479.6342468261719, 575.4041137695312, 0.5361161231994629]","[488.98199462890625, 512.931640625, 0.6849426031112671]","[551.68701171875, 615.2471923828125, 0.828481137752533]","[543.530517578125, 484.4831848144531, 0.8018906712532043]","[668.0946655273438, 657.8944091796875, 0.5188603401184082]","[663.182861328125, 435.2237854003906, 0.5084949731826782]","[747.1889038085938, 618.2870483398438, 0.4031018316745758]","[560.1304321289062, 487.8653259277344, 0.2660987377166748]","[754.6814575195312, 592.7015991210938, 0.7199425101280212]","[754.9969482421875, 499.0262756347656, 0.7472739815711975]","[842.02490234375, 704.1790771484375, 0.28307855129241943]","[837.8298950195312, 428.5973205566406, 0.16050897538661957]","[789.7930908203125, 601.3602905273438, 0.23556847870349884]","[824.1206665039062, 467.1851806640625, 0.039641812443733215]","[6.107478309796144, -8.731954145672848, -17.2927166315483]","[5.890519470967191, -7.856814093432612, -1.316923632865114]"
395,395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000395_RGB.png,"[478.44293212890625, 553.710693359375, 0.5882076621055603]","[467.3772888183594, 564.7870483398438, 0.7662034034729004]","[468.4391784667969, 536.4659423828125, 0.5662898421287537]","[479.211669921875, 574.49169921875, 0.4892215430736542]","[487.5032958984375, 512.5800170898438, 0.7049030661582947]","[551.7034912109375, 615.3482666015625, 0.8391219973564148]","[544.3699340820312, 482.14544677734375, 0.7926951050758362]","[668.7660522460938, 658.0612182617188, 0.5435274839401245]","[665.4448852539062, 432.3012390136719, 0.564156174659729]","[747.2684936523438, 617.8707885742188, 0.41517961025238037]","[542.9322509765625, 495.9537658691406, 0.3984278440475464]","[757.9161376953125, 595.2888793945312, 0.6967458128929138]","[762.0244750976562, 496.3236083984375, 0.6996318697929382]","[841.7782592773438, 703.6817626953125, 0.29412442445755005]","[837.793212890625, 428.3726806640625, 0.15334223210811615]","[789.938232421875, 601.0146484375, 0.20193956792354584]","[826.6126098632812, 464.4579162597656, 0.038885775953531265]","[6.095162450620853, -8.793703495180312, -17.24432094820526]","[5.866501126542352, -7.807558067378985, -1.196763221576063]"
396,396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000396_RGB.png,"[478.62200927734375, 553.2669067382812, 0.6061741709709167]","[468.1317138671875, 564.6270751953125, 0.7384530305862427]","[468.3183288574219, 536.4105224609375, 0.592380166053772]","[479.730712890625, 573.7887573242188, 0.4643940031528473]","[485.85333251953125, 511.8017883300781, 0.7170014381408691]","[550.6970825195312, 613.6416015625, 0.8271634578704834]","[545.3825073242188, 480.39990234375, 0.7890728116035461]","[663.4987182617188, 657.0878295898438, 0.7316015958786011]","[661.6312866210938, 431.22735595703125, 0.5878289341926575]","[748.8545532226562, 616.958740234375, 0.40348273515701294]","[539.1371459960938, 498.6991882324219, 0.41617950797080994]","[757.9912719726562, 594.5014038085938, 0.6981728076934814]","[762.734130859375, 494.0499267578125, 0.7139808535575867]","[840.6139526367188, 702.8256225585938, 0.31291529536247253]","[837.5172119140625, 426.41455078125, 0.16172896325588226]","[789.99267578125, 600.4268798828125, 0.18797564506530762]","[825.9142456054688, 463.8831481933594, 0.03264850750565529]","[6.093388654373272, -8.840260491693186, -17.202500943552938]","[6.060802321847175, -7.870597819014845, -1.4985756485063986]"
397,397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000397_RGB.png,"[479.4642333984375, 554.3225708007812, 0.5762876272201538]","[468.6106262207031, 565.1451416015625, 0.7310820817947388]","[468.63470458984375, 537.0444946289062, 0.5096977949142456]","[480.9847106933594, 573.532958984375, 0.4885411262512207]","[487.8143615722656, 510.9084777832031, 0.6813898682594299]","[549.0459594726562, 612.3104248046875, 0.8310494422912598]","[545.115478515625, 479.8677673339844, 0.7386410236358643]","[670.3171997070312, 657.3190307617188, 0.5454719066619873]","[666.1551513671875, 435.81964111328125, 0.516096830368042]","[750.6183471679688, 617.557373046875, 0.3726685345172882]","[536.0958862304688, 500.4499206542969, 0.39482712745666504]","[757.9781494140625, 594.9342041015625, 0.6704221963882446]","[762.4456176757812, 494.01953125, 0.6761615872383118]","[841.2110595703125, 702.6831665039062, 0.2911057770252228]","[837.0972290039062, 426.74627685546875, 0.1645880788564682]","[798.7203369140625, 596.4566040039062, 0.19821986556053162]","[825.034423828125, 464.53851318359375, 0.0371769480407238]","[6.0735913414689024, -8.915837404312242, -17.168992326498504]","[6.250180133012216, -7.780870512075607, -1.4857575732954933]"
398,398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000398_RGB.png,"[479.0902404785156, 555.4002685546875, 0.5231432914733887]","[468.6936950683594, 566.3668823242188, 0.7344158291816711]","[467.8768005371094, 538.12158203125, 0.5365975499153137]","[481.9298095703125, 573.5440063476562, 0.49230703711509705]","[486.966064453125, 510.1043701171875, 0.6872451901435852]","[548.0506591796875, 610.6627197265625, 0.831911563873291]","[545.562255859375, 477.62738037109375, 0.690512478351593]","[668.4998168945312, 656.3027954101562, 0.5846683382987976]","[666.6416015625, 436.2951354980469, 0.5052353143692017]","[748.3359985351562, 617.6937866210938, 0.39305174350738525]","[535.7648315429688, 502.990234375, 0.39897462725639343]","[758.5840454101562, 595.474365234375, 0.6889245510101318]","[764.4271850585938, 493.0074462890625, 0.698759913444519]","[840.9841918945312, 702.8740844726562, 0.2988826334476471]","[836.6923828125, 427.663330078125, 0.17792469263076782]","[797.8311157226562, 595.2533569335938, 0.2152799367904663]","[823.4038696289062, 466.85467529296875, 0.04279589280486107]","[6.07839600708519, -8.916216956436791, -17.140077329968165]","[6.273129035603841, -7.670368847232013, -1.2582925496821549]"
399,399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000399_RGB.png,"[480.00604248046875, 557.3850708007812, 0.4764650762081146]","[468.3880310058594, 566.7753295898438, 0.7387278079986572]","[467.78851318359375, 538.8960571289062, 0.5738462805747986]","[481.5318908691406, 574.1597900390625, 0.5210570693016052]","[486.9903259277344, 511.0772705078125, 0.7182378768920898]","[547.425048828125, 609.4635009765625, 0.8197649717330933]","[544.6923828125, 479.0272216796875, 0.7048539519309998]","[667.531494140625, 655.6556396484375, 0.5860157012939453]","[661.7738037109375, 439.366455078125, 0.4943394660949707]","[745.9445190429688, 619.0762939453125, 0.39967846870422363]","[538.5143432617188, 503.5670471191406, 0.44780197739601135]","[754.5368041992188, 594.5244140625, 0.6977832317352295]","[762.46240234375, 494.59716796875, 0.6708208322525024]","[839.3795166015625, 701.4719848632812, 0.30848655104637146]","[835.1868286132812, 429.0411682128906, 0.15985289216041565]","[796.4400024414062, 596.2029418945312, 0.20143702626228333]","[822.8485107421875, 466.4165344238281, 0.03707772120833397]","[6.107484475889841, -8.907825587210933, -17.108084514431333]","[7.068345547362365, -7.649005106840577, -1.402321776226504]"
400,400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000400_RGB.png,"[482.4730529785156, 560.606689453125, 0.6368535757064819]","[470.14739990234375, 568.5975952148438, 0.6177089214324951]","[469.28668212890625, 541.9935302734375, 0.6421192288398743]","[481.83489990234375, 572.9351196289062, 0.6891352534294128]","[485.68975830078125, 509.997802734375, 0.754909336566925]","[547.6146240234375, 605.7586669921875, 0.776397705078125]","[545.4703369140625, 476.04571533203125, 0.6381476521492004]","[665.264892578125, 654.8618774414062, 0.6443103551864624]","[666.9819946289062, 446.8827209472656, 0.5191289186477661]","[745.3312377929688, 618.38818359375, 0.42419949173927307]","[538.3543701171875, 505.7731018066406, 0.38281670212745667]","[758.378173828125, 595.0585327148438, 0.670305609703064]","[762.9595336914062, 494.946044921875, 0.6875705122947693]","[840.4243774414062, 703.4794311523438, 0.2874957323074341]","[835.3662109375, 427.5862731933594, 0.17513367533683777]","[789.6560668945312, 598.28076171875, 0.22522126138210297]","[804.7297973632812, 583.9881591796875, 0.05298951640725136]","[6.157196822675993, -8.890617141608283, -17.05790288445541]","[7.053550440935015, -11.159906123283784, -1.7991056679578101]"
401,401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000401_RGB.png,"[481.56817626953125, 562.7205200195312, 0.6509374380111694]","[468.6769714355469, 569.704833984375, 0.633681058883667]","[468.5431823730469, 543.6152954101562, 0.6901734471321106]","[479.54986572265625, 571.89453125, 0.6728702783584595]","[485.3480224609375, 510.9294128417969, 0.7758467793464661]","[547.1747436523438, 605.2765502929688, 0.7665843963623047]","[543.0665893554688, 475.65875244140625, 0.6098989844322205]","[665.888671875, 654.5123901367188, 0.6320754289627075]","[664.4961547851562, 447.617919921875, 0.551843523979187]","[745.7007446289062, 618.0033569335938, 0.415210098028183]","[543.9050903320312, 506.3918151855469, 0.34881162643432617]","[752.8453979492188, 592.692138671875, 0.7194256782531738]","[761.26171875, 495.004150390625, 0.6426655650138855]","[839.4634399414062, 702.5022583007812, 0.30196908116340637]","[836.984375, 427.6856689453125, 0.16475577652454376]","[796.020751953125, 595.25732421875, 0.21035750210285187]","[805.4085693359375, 584.73486328125, 0.05988874286413193]","[6.222032924077587, -8.866345460727432, -17.00150748229387]","[7.29753379473498, -11.375831858604284, -1.8473080057109024]"
402,402,402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000402_RGB.png,"[481.9738464355469, 567.6953125, 0.6608669757843018]","[466.29620361328125, 572.6502075195312, 0.5059372186660767]","[469.0741882324219, 547.41259765625, 0.7142595648765564]","[476.0906066894531, 570.5955810546875, 0.5760473608970642]","[486.62030029296875, 513.84375, 0.8062898516654968]","[546.812744140625, 606.1156616210938, 0.7506132125854492]","[543.9949951171875, 474.341552734375, 0.6768117547035217]","[668.146484375, 656.16162109375, 0.5730170607566833]","[668.2247924804688, 457.53887939453125, 0.5379088521003723]","[747.796630859375, 619.7842407226562, 0.34781262278556824]","[567.86328125, 513.3701171875, 0.26024672389030457]","[761.1716918945312, 595.0859985351562, 0.7246608734130859]","[764.5428466796875, 497.08233642578125, 0.7117148041725159]","[842.631103515625, 704.322021484375, 0.21079492568969727]","[837.0797729492188, 428.1351013183594, 0.12585824728012085]","[798.81787109375, 595.6526489257812, 0.17666395008563995]","[807.5035400390625, 583.9066162109375, 0.04705049842596054]","[6.4297294497970485, -8.839039818076913, -16.903319394812236]","[7.564424978778426, -11.597744867824924, -1.8550152568822675]"
