,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000180_RGB.png,"[501.0113525390625, 576.6329956054688, 0.6084210872650146]","[483.9269104003906, 580.4213256835938, 0.640119194984436]","[486.4997863769531, 557.9942626953125, 0.4475204646587372]","[491.7894592285156, 574.9361572265625, 0.5103393793106079]","[500.1980285644531, 524.7901611328125, 0.5540584325790405]","[556.57275390625, 613.4127807617188, 0.6294776201248169]","[574.7156982421875, 481.11224365234375, 0.6939609050750732]","[578.3672485351562, 699.8292236328125, 0.5449121594429016]","[687.1561279296875, 464.5534362792969, 0.6801176071166992]","[474.46734619140625, 711.731201171875, 0.7655824422836304]","[763.9618530273438, 501.71087646484375, 0.5239401459693909]","[782.6142578125, 598.467041015625, 0.5820269584655762]","[784.5027465820312, 504.52545166015625, 0.5777909159660339]","[815.0217895507812, 631.5756225585938, 0.3596474230289459]","[835.6876831054688, 489.5166015625, 0.2473026067018509]","[824.7510375976562, 609.1055297851562, 0.14573654532432556]","[833.1939086914062, 501.699462890625, 0.15001852810382843]","[13.922033374769532, -0.7458015717991073, 36.21332189191795]","[10.070509566900427, -1.4085468892142445, -5.903559085541888]"
181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000181_RGB.png,"[502.2951965332031, 577.6104125976562, 0.6063316464424133]","[484.6794128417969, 581.4190063476562, 0.6204479932785034]","[487.0065612792969, 559.1181030273438, 0.4752582907676697]","[492.3691101074219, 575.87548828125, 0.5208566784858704]","[500.28717041015625, 524.6936645507812, 0.5521480441093445]","[557.666259765625, 612.8534545898438, 0.6207711696624756]","[571.841552734375, 481.32916259765625, 0.625546932220459]","[576.52587890625, 704.3478393554688, 0.6418563723564148]","[685.4838256835938, 465.0422668457031, 0.6941664814949036]","[475.85833740234375, 712.7086181640625, 0.8009520173072815]","[764.5746459960938, 502.7158203125, 0.5607404112815857]","[780.7709350585938, 599.3068237304688, 0.6055219173431396]","[782.3867797851562, 504.54998779296875, 0.6041755676269531]","[820.3331298828125, 632.0524291992188, 0.34683066606521606]","[836.9081420898438, 487.12017822265625, 0.2633037567138672]","[826.0780029296875, 608.3411865234375, 0.1541481614112854]","[833.8561401367188, 501.4654541015625, 0.14947374165058136]","[13.63238576522069, -0.9358894180289341, 35.795154752346576]","[7.501806434792582, -0.10818128231280986, -4.501428133716759]"
182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000182_RGB.png,"[500.1241149902344, 578.4820556640625, 0.6230732202529907]","[482.3807373046875, 581.670654296875, 0.6515378355979919]","[484.87359619140625, 561.4304809570312, 0.6298775672912598]","[491.3309631347656, 575.1260986328125, 0.48814162611961365]","[497.9820861816406, 525.3477783203125, 0.5403870344161987]","[558.7114868164062, 613.9131469726562, 0.6470076441764832]","[571.2471923828125, 481.60357666015625, 0.5823169946670532]","[580.1464233398438, 704.0773315429688, 0.5883617997169495]","[686.4857788085938, 464.27911376953125, 0.7068710327148438]","[475.7228698730469, 710.3984375, 0.7733646035194397]","[765.5419311523438, 501.373291015625, 0.5541505813598633]","[787.2537841796875, 601.7222900390625, 0.7078959941864014]","[785.9025268554688, 503.9996337890625, 0.5913797616958618]","[833.732421875, 639.2763671875, 0.2348490208387375]","[846.2672119140625, 485.7037658691406, 0.19624583423137665]","[826.980224609375, 608.6964111328125, 0.11950457096099854]","[835.7966918945312, 500.44781494140625, 0.12849414348602295]","[12.863993175179205, -1.1732968406637903, 34.7258271046235]","[8.984524609944199, 0.8785306180601514, -4.824156267532932]"
183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000183_RGB.png,"[498.87249755859375, 577.3477172851562, 0.615861177444458]","[480.8086242675781, 581.1527099609375, 0.6911956071853638]","[483.51300048828125, 560.5556030273438, 0.6436228156089783]","[490.2535400390625, 575.35400390625, 0.47508060932159424]","[496.3426818847656, 525.7516479492188, 0.5399574637413025]","[559.06689453125, 613.02490234375, 0.6702593564987183]","[570.307861328125, 482.6510925292969, 0.6837118268013]","[580.3875122070312, 707.8338012695312, 0.5360708832740784]","[686.275146484375, 465.1895446777344, 0.7034039497375488]","[476.31597900390625, 709.1315307617188, 0.7808072566986084]","[764.9859008789062, 500.142822265625, 0.5483070015907288]","[789.55419921875, 601.6187133789062, 0.6892341375350952]","[787.36669921875, 503.611083984375, 0.5697533488273621]","[834.3699340820312, 638.8449096679688, 0.22384798526763916]","[846.1298217773438, 484.45013427734375, 0.17766769230365753]","[828.6507568359375, 608.2275390625, 0.11554905027151108]","[835.9937744140625, 499.59710693359375, 0.11819154769182205]","[11.757033728242627, -0.8845664066073397, 32.71752823891547]","[9.035775330172534, 0.5887283441002641, -4.825300090488876]"
184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000184_RGB.png,"[495.8825988769531, 574.7747192382812, 0.5105417370796204]","[478.3050231933594, 580.5921630859375, 0.7554088234901428]","[480.68695068359375, 556.3944091796875, 0.5553065538406372]","[488.7875061035156, 578.3592529296875, 0.5184780955314636]","[496.3665466308594, 523.6981201171875, 0.5360166430473328]","[558.8772583007812, 617.3910522460938, 0.7182602882385254]","[571.0238037109375, 481.3025817871094, 0.6109011173248291]","[584.801513671875, 708.1793823242188, 0.7945176959037781]","[684.0592041015625, 463.71026611328125, 0.6716892123222351]","[479.85321044921875, 717.4285888671875, 0.8293573260307312]","[759.4573364257812, 498.8927307128906, 0.4223059415817261]","[789.7553100585938, 601.322509765625, 0.6866382360458374]","[787.7401733398438, 503.0564880371094, 0.5613334774971008]","[822.8611450195312, 632.2514038085938, 0.3001295030117035]","[838.8306884765625, 484.8499755859375, 0.2084897756576538]","[825.568115234375, 610.5043334960938, 0.12382136285305023]","[831.5992431640625, 500.0899353027344, 0.11490529030561447]","[10.639775054522152, -0.9820342550083995, 30.511795436103405]","[8.786079297845646, 1.169319744654726, -4.511091064291975]"
185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000185_RGB.png,"[496.82513427734375, 574.501708984375, 0.5094567537307739]","[478.8398742675781, 581.0965576171875, 0.780441164970398]","[481.46826171875, 555.6651611328125, 0.5461865067481995]","[489.47222900390625, 581.6868286132812, 0.5568588972091675]","[497.5021057128906, 524.0159912109375, 0.5593796968460083]","[556.9848022460938, 618.9417724609375, 0.7251512408256531]","[569.115234375, 482.463134765625, 0.716018795967102]","[585.3594970703125, 709.4755859375, 0.7958903908729553]","[681.6786499023438, 464.0706481933594, 0.6624393463134766]","[480.7423400878906, 718.0441284179688, 0.8110700249671936]","[757.1149291992188, 499.53656005859375, 0.4295801818370819]","[789.3109741210938, 600.854736328125, 0.7001366019248962]","[788.1627807617188, 502.4864501953125, 0.5694839358329773]","[831.242919921875, 633.0659790039062, 0.30881190299987793]","[840.7266845703125, 485.7099304199219, 0.20507602393627167]","[824.3854370117188, 608.4986572265625, 0.13538643717765808]","[829.6469116210938, 502.4134521484375, 0.11888302117586136]","[10.087456146434672, -1.0654260536819011, 29.37493669852303]","[8.43146774630092, 1.2042403908123067, -4.264983590339349]"
186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000186_RGB.png,"[496.6656188964844, 573.8430786132812, 0.47257038950920105]","[478.61700439453125, 582.0804443359375, 0.7780167460441589]","[480.86590576171875, 555.0584106445312, 0.5305507779121399]","[490.1753845214844, 586.5734252929688, 0.5515124201774597]","[496.3255920410156, 525.19287109375, 0.6178374290466309]","[556.1214599609375, 620.7926025390625, 0.7111067771911621]","[569.8922119140625, 484.2557373046875, 0.6923818588256836]","[585.6820068359375, 710.52197265625, 0.7991194128990173]","[680.4392700195312, 466.306640625, 0.6563483476638794]","[479.5006103515625, 725.1004028320312, 0.7589417099952698]","[758.0343627929688, 499.4344787597656, 0.4140571653842926]","[791.8612060546875, 599.8311157226562, 0.6558988690376282]","[789.95458984375, 500.7604675292969, 0.5521306395530701]","[833.8433227539062, 638.1920776367188, 0.21312233805656433]","[841.4571533203125, 484.4322204589844, 0.1653953492641449]","[824.6148681640625, 609.3765869140625, 0.11745315790176392]","[831.7635498046875, 501.23150634765625, 0.10227884352207184]","[9.390447245265456, -1.1438111196552436, 27.66868164439161]","[8.613573024662683, 1.5268397462044068, -4.0632523672365055]"
187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000187_RGB.png,"[493.6691589355469, 572.0570068359375, 0.5151594877243042]","[477.9301452636719, 582.63623046875, 0.7695255279541016]","[479.6479797363281, 554.9107666015625, 0.5252044796943665]","[489.83642578125, 587.8643188476562, 0.562351644039154]","[494.90130615234375, 525.990234375, 0.614013671875]","[556.1565551757812, 622.5443725585938, 0.6973755955696106]","[568.3623046875, 484.53302001953125, 0.689968466758728]","[584.4171142578125, 711.2908325195312, 0.8335916996002197]","[679.9132080078125, 465.0339660644531, 0.6877676844596863]","[478.5714111328125, 728.0042114257812, 0.7487279772758484]","[758.5113525390625, 499.3184509277344, 0.41792023181915283]","[791.2048950195312, 601.6049194335938, 0.6898756623268127]","[789.4395751953125, 501.6166687011719, 0.5835627317428589]","[830.7300415039062, 633.4642944335938, 0.28829434514045715]","[839.5045776367188, 484.6795959472656, 0.17819537222385406]","[825.5982666015625, 608.283203125, 0.12381744384765625]","[831.33935546875, 502.1685791015625, 0.11643204838037491]","[9.364138389026987, -1.239236160995009, 26.967919753074614]","[7.993811787041218, 1.4701532070232297, -3.602138259302419]"
188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000188_RGB.png,"[496.90997314453125, 574.6693725585938, 0.49334925413131714]","[479.3692626953125, 583.4981079101562, 0.7667831182479858]","[480.521484375, 556.1674194335938, 0.5373536944389343]","[491.5428466796875, 589.1854858398438, 0.5705716609954834]","[496.02667236328125, 526.5690307617188, 0.650581955909729]","[556.162109375, 623.1071166992188, 0.672787070274353]","[567.86767578125, 487.9324035644531, 0.6152005791664124]","[583.1729736328125, 713.1463012695312, 0.8579075336456299]","[674.3567504882812, 467.2191467285156, 0.7049545049667358]","[478.04400634765625, 722.9329833984375, 0.7628099322319031]","[753.6752319335938, 499.4272155761719, 0.4159754514694214]","[784.8902587890625, 599.23681640625, 0.5481442213058472]","[780.5111083984375, 502.67572021484375, 0.4407575726509094]","[816.0010986328125, 632.1160278320312, 0.35271933674812317]","[836.8136596679688, 485.4066162109375, 0.2547457814216614]","[822.101806640625, 611.3533325195312, 0.17827515304088593]","[829.204345703125, 501.636474609375, 0.1473192423582077]","[9.40445475377835, -1.136563752841445, 26.07602087437258]","[9.931723650959889, -0.13687211725638523, -4.325039049462388]"
189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000189_RGB.png,"[496.8113708496094, 577.2546997070312, 0.5765689611434937]","[479.75531005859375, 586.3394775390625, 0.7215657234191895]","[480.8697204589844, 559.6702880859375, 0.6278082132339478]","[489.3594970703125, 589.1403198242188, 0.438497930765152]","[495.1484375, 529.3780517578125, 0.7035720348358154]","[559.0429077148438, 623.116455078125, 0.5398775339126587]","[569.2868041992188, 489.8414001464844, 0.6958525776863098]","[586.748046875, 714.3170776367188, 0.7676323652267456]","[676.7261962890625, 466.29058837890625, 0.7146071195602417]","[480.7425537109375, 723.2086791992188, 0.7894653081893921]","[755.15234375, 500.1099853515625, 0.39689040184020996]","[786.4813232421875, 598.760498046875, 0.5153957605361938]","[781.0850830078125, 502.3921813964844, 0.435856431722641]","[819.718017578125, 631.6646728515625, 0.3061448335647583]","[839.05859375, 486.15692138671875, 0.20189906656742096]","[825.0686645507812, 608.2218017578125, 0.14436569809913635]","[832.2449340820312, 502.8489074707031, 0.13018570840358734]","[9.58838632381411, -0.5588399033061869, 24.828949915118493]","[7.708407148644999, 0.4848250733479598, -3.1332028736161357]"
190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000190_RGB.png,"[496.3713073730469, 580.0615234375, 0.626792311668396]","[479.9298095703125, 588.4762573242188, 0.6657506227493286]","[481.0697326660156, 563.89111328125, 0.7102774977684021]","[489.3845520019531, 590.0557861328125, 0.46007049083709717]","[495.0828552246094, 532.1329956054688, 0.7255703210830688]","[560.7371826171875, 624.08935546875, 0.5681654810905457]","[570.423583984375, 490.3981628417969, 0.7478458881378174]","[588.8350830078125, 714.9459228515625, 0.7630560994148254]","[675.8240356445312, 467.6260681152344, 0.7013552784919739]","[483.46490478515625, 722.0672607421875, 0.8007784485816956]","[754.3589477539062, 499.6111145019531, 0.400655597448349]","[793.2039184570312, 598.1715698242188, 0.6271204352378845]","[789.54345703125, 503.3373718261719, 0.5350819230079651]","[816.7327880859375, 632.4810791015625, 0.320881724357605]","[838.0665283203125, 486.80621337890625, 0.194234237074852]","[826.416748046875, 608.1699829101562, 0.11517989635467529]","[832.7758178710938, 502.0050048828125, 0.11663123220205307]","[9.566060160510881, -0.32888663341620206, 24.441243364346395]","[9.102845356620563, 1.2494674519916786, -3.1554158780945714]"
191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000191_RGB.png,"[497.3345031738281, 582.3656005859375, 0.653996467590332]","[480.86163330078125, 590.670166015625, 0.585022509098053]","[481.88800048828125, 566.2091674804688, 0.726028561592102]","[489.319091796875, 591.965576171875, 0.4803798198699951]","[494.1840515136719, 533.7659912109375, 0.7645856738090515]","[562.7965698242188, 626.707275390625, 0.6279730200767517]","[575.9619140625, 490.3815612792969, 0.6229888200759888]","[593.0062866210938, 716.294921875, 0.719072699546814]","[680.0310668945312, 468.64202880859375, 0.7423987984657288]","[485.7642822265625, 723.824462890625, 0.8400814533233643]","[763.310302734375, 498.169189453125, 0.5071809887886047]","[797.9368896484375, 600.5012817382812, 0.5818077921867371]","[791.8468627929688, 504.4950866699219, 0.5157410502433777]","[829.8954467773438, 634.7853393554688, 0.27136215567588806]","[844.2772216796875, 485.0814208984375, 0.1424856334924698]","[829.6680908203125, 607.8301391601562, 0.08463146537542343]","[835.0513305664062, 500.2629699707031, 0.11293347179889679]","[9.526073088865422, 0.4307449486762869, 22.493075961230574]","[7.987174218763238, 1.2049138435326576, -2.4970254380981065]"
192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000192_RGB.png,"[497.7760314941406, 584.9121704101562, 0.6585657000541687]","[482.2220764160156, 592.64501953125, 0.5519149899482727]","[482.3211669921875, 568.4813232421875, 0.6959075927734375]","[489.9679870605469, 591.4558715820312, 0.4833586513996124]","[495.314697265625, 535.308349609375, 0.7702879905700684]","[561.8389282226562, 627.3670654296875, 0.6082443594932556]","[573.926513671875, 491.4375, 0.6027783751487732]","[594.5083618164062, 717.6575317382812, 0.7032183408737183]","[677.0053100585938, 469.4518127441406, 0.7484947443008423]","[485.53131103515625, 728.2722778320312, 0.6397757530212402]","[763.1498413085938, 497.1702880859375, 0.5209805965423584]","[796.8927001953125, 598.9603271484375, 0.5980337858200073]","[790.7178344726562, 504.7376708984375, 0.5379781723022461]","[828.9713134765625, 634.66552734375, 0.29798421263694763]","[837.8174438476562, 486.87030029296875, 0.1654936969280243]","[828.9965209960938, 607.8762817382812, 0.105494923889637]","[834.02880859375, 500.15771484375, 0.13401958346366882]","[9.328014544242896, 1.0044025582646448, 19.85025804248614]","[7.206623812590353, 1.115181875837798, -1.9930347027710014]"
193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000193_RGB.png,"[495.1871032714844, 585.892578125, 0.6134636402130127]","[480.5704650878906, 595.1318969726562, 0.6750090718269348]","[479.2102355957031, 570.252197265625, 0.6716563105583191]","[490.2077331542969, 593.0950317382812, 0.5510576367378235]","[493.1017150878906, 537.7659912109375, 0.7266406416893005]","[567.3817138671875, 628.806884765625, 0.5862809419631958]","[572.7493286132812, 493.1140441894531, 0.6282395124435425]","[597.3047485351562, 723.3617553710938, 0.7391894459724426]","[677.883056640625, 469.5944519042969, 0.7412246465682983]","[491.25054931640625, 727.436279296875, 0.743680477142334]","[764.8739013671875, 496.2835693359375, 0.5484727621078491]","[801.494873046875, 600.7138061523438, 0.5858678817749023]","[795.680419921875, 504.06927490234375, 0.5179145932197571]","[830.5859375, 635.0022583007812, 0.2799520492553711]","[835.217041015625, 485.91876220703125, 0.17499828338623047]","[828.4157104492188, 607.3310546875, 0.07861518114805222]","[832.0310668945312, 499.33465576171875, 0.1349419355392456]","[9.27604498753358, 1.401279755477683, 16.1149415974101]","[6.1448288179172765, 1.1236257237232077, -1.2140498438281928]"
194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000194_RGB.png,"[495.1847229003906, 582.4603881835938, 0.6324965953826904]","[481.2552185058594, 593.9252319335938, 0.6067506074905396]","[479.025634765625, 566.6563110351562, 0.720946192741394]","[492.4003601074219, 598.47705078125, 0.6352187991142273]","[492.3177490234375, 535.8195190429688, 0.7406164407730103]","[567.8912963867188, 629.7546997070312, 0.585132896900177]","[574.8133544921875, 493.32025146484375, 0.6409785151481628]","[610.9622802734375, 717.5550537109375, 0.6448293328285217]","[679.089111328125, 469.7779235839844, 0.7019736170768738]","[503.8206787109375, 729.4071044921875, 0.7972126603126526]","[761.850341796875, 497.2998046875, 0.3951527774333954]","[800.972900390625, 601.8203735351562, 0.559926450252533]","[795.3815307617188, 504.29388427734375, 0.5082717537879944]","[832.5477905273438, 635.0123901367188, 0.2529617249965668]","[836.4755859375, 484.896484375, 0.1843869537115097]","[826.0723876953125, 608.1928100585938, 0.09014174342155457]","[831.9158325195312, 499.563232421875, 0.11846794933080673]","[9.09812128558262, 1.2395512910926216, 12.298494145818038]","[5.7573285719519856, 1.1041043172686456, -0.7269018506775727]"
195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000195_RGB.png,"[495.2236633300781, 581.9635009765625, 0.6147698163986206]","[481.7755126953125, 593.8009033203125, 0.5575780868530273]","[478.84002685546875, 565.884033203125, 0.724640965461731]","[492.74566650390625, 599.6204833984375, 0.642562747001648]","[492.6364440917969, 535.9758911132812, 0.7478545904159546]","[567.806396484375, 630.8815307617188, 0.6273264288902283]","[574.73095703125, 492.0260314941406, 0.6253856420516968]","[619.9713134765625, 715.3190307617188, 0.8008512258529663]","[681.1173706054688, 468.50714111328125, 0.6961984038352966]","[513.4505615234375, 737.6354370117188, 0.7470062375068665]","[764.2096557617188, 496.890625, 0.3627522587776184]","[795.8348388671875, 601.9794921875, 0.6403520107269287]","[792.0513916015625, 504.1789855957031, 0.5738670229911804]","[830.6417236328125, 631.9822998046875, 0.2138620913028717]","[837.2749633789062, 486.34698486328125, 0.1275583952665329]","[830.5436401367188, 607.4933471679688, 0.08057282119989395]","[826.0281372070312, 503.0036315917969, 0.09504032880067825]","[9.156480668764493, 1.2670386765359267, 9.375598722241348]","[7.398568529107787, 1.960578947291632, -0.5347189764813607]"
196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000196_RGB.png,"[494.69891357421875, 577.9478759765625, 0.5891574621200562]","[482.5952453613281, 591.4392700195312, 0.5304019451141357]","[479.1048889160156, 562.4532470703125, 0.6819952130317688]","[494.24267578125, 600.5249633789062, 0.7233904600143433]","[491.8974304199219, 535.6573486328125, 0.7471868991851807]","[568.2703247070312, 628.546142578125, 0.5312495231628418]","[571.4146118164062, 493.8129577636719, 0.773679792881012]","[637.7523803710938, 710.7797241210938, 0.783745288848877]","[676.2109985351562, 467.66522216796875, 0.6916090846061707]","[545.79541015625, 742.4039916992188, 0.648796796798706]","[756.5313110351562, 494.6133728027344, 0.39608997106552124]","[797.5084228515625, 604.6959228515625, 0.6235004663467407]","[794.4784545898438, 505.3675842285156, 0.5521650910377502]","[834.6926879882812, 631.8359375, 0.13144448399543762]","[842.58935546875, 479.3473205566406, 0.10199137777090073]","[832.3733520507812, 608.4480590820312, 0.0492524616420269]","[826.8663330078125, 500.8652648925781, 0.06340837478637695]","[8.572908252503229, 1.1467938547805234, 5.553829587390348]","[7.1864329632195965, 1.1202046820195928, 1.184211324908364]"
197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000197_RGB.png,"[494.51800537109375, 576.3641357421875, 0.5525175333023071]","[482.1462707519531, 590.6287841796875, 0.5081133842468262]","[478.651123046875, 561.4893798828125, 0.6564682722091675]","[495.01715087890625, 601.0266723632812, 0.7342079877853394]","[492.6788024902344, 535.2824096679688, 0.7519586682319641]","[569.1195068359375, 624.68017578125, 0.5003703832626343]","[569.6734008789062, 495.2122802734375, 0.7785569429397583]","[650.64599609375, 704.5586547851562, 0.7542378306388855]","[672.72265625, 468.1022644042969, 0.6891566514968872]","[566.7164916992188, 748.0311279296875, 0.6858357191085815]","[750.2557983398438, 493.7336120605469, 0.3949998617172241]","[793.4378051757812, 605.4046630859375, 0.6486487984657288]","[792.8673095703125, 506.90814208984375, 0.5507825613021851]","[832.6685180664062, 633.5672607421875, 0.16498319804668427]","[843.4884033203125, 479.2945861816406, 0.11017679423093796]","[827.8651123046875, 620.121337890625, 0.04857431352138519]","[824.720703125, 499.6666259765625, 0.05333098769187927]","[8.353422801109856, 1.1260239862470856, 3.187606962003394]","[10.1421042379955, 1.8269043595525003, 0.8277451070636949]"
198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000198_RGB.png,"[495.5146789550781, 572.7830810546875, 0.44506335258483887]","[483.7884521484375, 587.1384887695312, 0.6675348877906799]","[479.16595458984375, 557.7823486328125, 0.5661509037017822]","[496.9011535644531, 599.330078125, 0.7709044218063354]","[493.3948669433594, 534.3553466796875, 0.7473864555358887]","[570.1153564453125, 621.4561767578125, 0.5260684490203857]","[568.6966552734375, 494.84027099609375, 0.7819713950157166]","[668.7058715820312, 678.4513549804688, 0.5555184483528137]","[672.0858154296875, 469.32196044921875, 0.6817049980163574]","[618.8634033203125, 758.29248046875, 0.4746040999889374]","[755.2937622070312, 495.1125793457031, 0.38932138681411743]","[786.637451171875, 603.8873291015625, 0.7089213132858276]","[788.5, 509.51153564453125, 0.6593460440635681]","[828.27197265625, 632.873291015625, 0.26463979482650757]","[835.9044799804688, 486.4163513183594, 0.17598506808280945]","[833.9752197265625, 609.6097412109375, 0.08269694447517395]","[820.8795166015625, 502.6355895996094, 0.09805677831172943]","[8.123189206218363, 1.3085933373123961, 0.5473555518759338]","[11.626235893746843, 1.463824797280494, -0.22945339476525956]"
199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000199_RGB.png,"[496.93487548828125, 572.1902465820312, 0.44052839279174805]","[484.8203430175781, 586.7549438476562, 0.6412429213523865]","[479.6292724609375, 557.4679565429688, 0.5449562668800354]","[498.0777282714844, 598.8056030273438, 0.7437513470649719]","[492.50714111328125, 534.157958984375, 0.7198758721351624]","[571.1388549804688, 621.3779907226562, 0.476219117641449]","[567.45947265625, 495.4546813964844, 0.783254861831665]","[667.2045288085938, 664.986083984375, 0.6316611170768738]","[668.087646484375, 470.8996887207031, 0.5079687833786011]","[658.5982055664062, 755.7811889648438, 0.3881540596485138]","[750.2607421875, 493.60357666015625, 0.40201058983802795]","[785.6068115234375, 601.4092407226562, 0.7198094129562378]","[786.9812622070312, 509.8326721191406, 0.6547521948814392]","[832.2164306640625, 630.8976440429688, 0.2687021791934967]","[836.7034301757812, 485.22491455078125, 0.20053888857364655]","[830.1341552734375, 609.369140625, 0.07291129976511002]","[820.1282958984375, 499.3927917480469, 0.09320984780788422]","[7.910921360889238, 1.4891883154799572, -0.9304215361749932]","[12.029868872185856, 1.3587691389018521, -0.624972748106586]"
200,200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000200_RGB.png,"[497.023681640625, 570.7630615234375, 0.622307300567627]","[485.2408447265625, 586.6533203125, 0.6364666819572449]","[480.50238037109375, 557.1658325195312, 0.5347772240638733]","[499.1899108886719, 598.0389404296875, 0.743242621421814]","[493.44049072265625, 533.9671020507812, 0.7467474341392517]","[572.4315795898438, 624.0997924804688, 0.5758237242698669]","[568.4017333984375, 494.60687255859375, 0.8022398948669434]","[660.8142700195312, 658.4891357421875, 0.7035261392593384]","[670.5015869140625, 468.6632385253906, 0.4868309497833252]","[689.7542114257812, 741.48974609375, 0.5388523936271667]","[753.3255004882812, 493.3013000488281, 0.4058978259563446]","[785.2042236328125, 603.1079711914062, 0.7373607158660889]","[781.9576416015625, 510.3294982910156, 0.571227490901947]","[834.7804565429688, 632.9053344726562, 0.3144543468952179]","[837.0056762695312, 485.0984191894531, 0.21781015396118164]","[832.2822875976562, 609.2799682617188, 0.06560375541448593]","[820.559326171875, 500.2832946777344, 0.10564543306827545]","[7.169917305828092, 1.7039782763415259, -3.3233250306669713]","[11.29973481816909, 1.2442601838303189, 0.13083464029896452]"
201,201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000201_RGB.png,"[496.3165588378906, 569.3184814453125, 0.6739189028739929]","[484.109375, 585.1613159179688, 0.7263297438621521]","[480.3128662109375, 555.4493408203125, 0.5296639800071716]","[497.38482666015625, 597.798828125, 0.7772862315177917]","[492.9811096191406, 534.8626098632812, 0.73360276222229]","[572.424072265625, 624.429443359375, 0.6509696245193481]","[565.8543090820312, 494.9417419433594, 0.7968641519546509]","[669.2447509765625, 662.2023315429688, 0.6160258650779724]","[673.810302734375, 466.9346618652344, 0.6900079250335693]","[746.6954345703125, 714.9602661132812, 0.4952915906906128]","[753.1273193359375, 490.8966369628906, 0.39902034401893616]","[801.7697143554688, 605.3294067382812, 0.7719506025314331]","[797.9591674804688, 511.8977355957031, 0.6460039615631104]","[837.226318359375, 635.3660278320312, 0.0721537321805954]","[836.2007446289062, 478.3036804199219, 0.14385536313056946]","[828.3762817382812, 644.1301879882812, 0.03598329797387123]","[820.8162841796875, 496.27398681640625, 0.053845807909965515]","[6.227915569601277, 1.8452501889157833, -5.124785051084991]","[11.099293800601181, 2.1286510615276923, 0.6448953327856924]"
202,202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000202_RGB.png,"[495.673583984375, 568.5487060546875, 0.6848432421684265]","[484.667724609375, 584.872802734375, 0.7036600112915039]","[480.4757995605469, 553.5390014648438, 0.6590301990509033]","[499.20074462890625, 598.6347045898438, 0.7236505746841431]","[493.58251953125, 533.5497436523438, 0.7349625825881958]","[574.1542358398438, 624.8276977539062, 0.6764624714851379]","[567.5321044921875, 494.2142028808594, 0.781217634677887]","[679.2871704101562, 647.9677734375, 0.7070823907852173]","[673.4766845703125, 467.77630615234375, 0.6504818201065063]","[753.7350463867188, 699.4153442382812, 0.5178407430648804]","[751.432373046875, 489.0525817871094, 0.4722145199775696]","[796.85302734375, 601.2325439453125, 0.6163878440856934]","[795.5018920898438, 510.6697082519531, 0.6682542562484741]","[829.2134399414062, 675.4453125, 0.080398328602314]","[836.3773803710938, 484.3026123046875, 0.13257278501987457]","[828.0156860351562, 694.7095336914062, 0.06958039849996567]","[828.2510986328125, 485.8997802734375, 0.04689272865653038]","[5.982929148085255, 1.4882456035676817, -6.036571111451139]","[11.264116936529993, 2.2206284267595584, 0.6214212343299068]"
