,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
76,76,76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000076_RGB.png,"[499.79156494140625, 555.7540893554688, 0.615466833114624]","[481.915283203125, 570.2171020507812, 0.6536353826522827]","[482.4075927734375, 539.8241577148438, 0.5008634328842163]","[480.7630920410156, 588.5054321289062, 0.7380459308624268]","[482.7662658691406, 516.2879028320312, 0.7575094103813171]","[554.8530883789062, 625.923828125, 0.7019010186195374]","[560.4155883789062, 476.6356506347656, 0.7330310940742493]","[668.9380493164062, 661.9198608398438, 0.6067653298377991]","[677.1798095703125, 442.4610900878906, 0.6498093008995056]","[749.3418579101562, 660.8069458007812, 0.4537765085697174]","[763.569580078125, 458.90704345703125, 0.44784215092658997]","[765.4531860351562, 605.7371215820312, 0.6840517520904541]","[767.2550048828125, 496.2599182128906, 0.6226744055747986]","[833.0828247070312, 679.3114624023438, 0.2424810379743576]","[828.454345703125, 450.3475341796875, 0.14505186676979065]","[795.3074951171875, 655.7952880859375, 0.1995815485715866]","[812.1399536132812, 473.0293273925781, 0.19685392081737518]","[31.119355732871412, 3.500301980976088, -2.377243453897126]","[-0.18180050719778743, -8.623886720561769, 1.0515823493662488]"
77,77,77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000077_RGB.png,"[508.5706481933594, 554.6896362304688, 0.5199096202850342]","[489.1367492675781, 570.545654296875, 0.5031736493110657]","[489.58258056640625, 537.9793090820312, 0.4753606617450714]","[484.5221862792969, 588.8894653320312, 0.6820889711380005]","[486.4132385253906, 515.8453369140625, 0.7147366404533386]","[556.386474609375, 626.9375610351562, 0.7461629509925842]","[560.665283203125, 476.78643798828125, 0.7486620545387268]","[670.5065307617188, 661.0408935546875, 0.5652676820755005]","[677.5493774414062, 442.3067932128906, 0.6545805335044861]","[748.375732421875, 661.0590209960938, 0.4538920819759369]","[762.4970703125, 458.56060791015625, 0.43668821454048157]","[765.5033569335938, 605.7177124023438, 0.6760029792785645]","[767.7981567382812, 496.5046691894531, 0.6187865138053894]","[833.23779296875, 679.43212890625, 0.2310486137866974]","[828.6019897460938, 450.8080139160156, 0.1507604569196701]","[795.0723876953125, 660.1652221679688, 0.21933896839618683]","[803.2188720703125, 480.18682861328125, 0.2223580777645111]","[32.88320628071159, 3.776956227799316, -2.7239187685953175]","[-0.11517072760223553, -8.579659678515702, 1.0645426640328473]"
78,78,78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000078_RGB.png,"[510.07525634765625, 554.2069091796875, 0.5594685077667236]","[489.93768310546875, 569.8917236328125, 0.563023030757904]","[490.88763427734375, 537.2174072265625, 0.48764702677726746]","[483.64630126953125, 588.982177734375, 0.6932960152626038]","[487.2019348144531, 515.3804321289062, 0.7137838006019592]","[556.6786499023438, 627.314453125, 0.7564346194267273]","[560.8629150390625, 477.0398864746094, 0.7536280751228333]","[670.0269775390625, 662.4464111328125, 0.6016358733177185]","[677.7498779296875, 442.38311767578125, 0.646118700504303]","[749.5489501953125, 660.80712890625, 0.4294758439064026]","[762.1815795898438, 458.20196533203125, 0.44037777185440063]","[766.62939453125, 604.4054565429688, 0.6663939952850342]","[768.7532958984375, 495.63507080078125, 0.6209743618965149]","[832.7520751953125, 679.5439453125, 0.23553669452667236]","[828.5856323242188, 450.1686706542969, 0.15047690272331238]","[805.6497192382812, 659.171142578125, 0.18661750853061676]","[803.2138061523438, 479.60626220703125, 0.21958915889263153]","[34.55480865544747, 3.9492206670090426, -3.070955936719602]","[-0.062275709125989794, -8.55649052991623, 1.0678811179843066]"
79,79,79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000079_RGB.png,"[509.522216796875, 552.8809814453125, 0.6000992655754089]","[489.603271484375, 568.5798950195312, 0.5792484879493713]","[490.0330505371094, 536.188720703125, 0.42264464497566223]","[483.6427307128906, 588.1233520507812, 0.71633380651474]","[486.8820495605469, 515.8563232421875, 0.737097978591919]","[556.0030517578125, 626.6847534179688, 0.7266315817832947]","[560.6995239257812, 477.4377746582031, 0.7438795566558838]","[669.6978149414062, 662.6343994140625, 0.5869633555412292]","[676.051513671875, 442.5496826171875, 0.676450252532959]","[748.2777709960938, 660.9606323242188, 0.46001654863357544]","[762.7792358398438, 458.19598388671875, 0.4443438649177551]","[765.577880859375, 605.418701171875, 0.6726447939872742]","[768.002685546875, 495.854736328125, 0.6231223344802856]","[832.96533203125, 679.5380859375, 0.2419067770242691]","[827.6638793945312, 450.63702392578125, 0.14801837503910065]","[794.65283203125, 659.8055419921875, 0.21645048260688782]","[803.5059204101562, 478.3465881347656, 0.22269126772880554]","[37.57363307565985, 4.094238723396265, -3.5833434578006687]","[-0.1200777165818721, -8.530872336663672, 1.1091472270406184]"
80,80,80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000080_RGB.png,"[509.1385192871094, 553.9649047851562, 0.5611333847045898]","[488.6249084472656, 569.8536376953125, 0.5460582375526428]","[489.4156188964844, 536.8340454101562, 0.43711885809898376]","[483.5745544433594, 588.3157348632812, 0.7096645832061768]","[487.4619445800781, 516.1132202148438, 0.725659966468811]","[556.005615234375, 626.72216796875, 0.72224360704422]","[560.8633422851562, 476.6756591796875, 0.7444746494293213]","[669.3856811523438, 661.5294189453125, 0.5907174944877625]","[675.7462768554688, 442.5103454589844, 0.666130542755127]","[747.3418579101562, 661.4127807617188, 0.4400927722454071]","[762.4508666992188, 457.9419860839844, 0.4432515799999237]","[765.8491821289062, 605.8411865234375, 0.67234867811203]","[768.2977905273438, 495.46484375, 0.6233697533607483]","[833.2789916992188, 679.2625122070312, 0.245340034365654]","[827.689697265625, 450.80926513671875, 0.15209534764289856]","[795.0387573242188, 660.57373046875, 0.20587942004203796]","[803.689697265625, 478.4539794921875, 0.2110561728477478]","[38.810227193254555, 4.276897706564404, -3.764423015821811]","[-0.2239814539679221, -8.53591253940341, 1.1168431815268187]"
81,81,81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000081_RGB.png,"[510.3038024902344, 554.7684326171875, 0.5649709105491638]","[490.2325134277344, 570.6475219726562, 0.5503393411636353]","[490.77471923828125, 537.7374877929688, 0.45738986134529114]","[485.24151611328125, 588.279541015625, 0.6624563932418823]","[488.7212219238281, 515.7804565429688, 0.7270539402961731]","[555.9266357421875, 626.34033203125, 0.7172585129737854]","[560.3953247070312, 476.67333984375, 0.7355672121047974]","[669.2063598632812, 661.6411743164062, 0.5804002285003662]","[675.7884521484375, 442.76312255859375, 0.6689112782478333]","[747.7568359375, 660.822998046875, 0.4193568527698517]","[763.2555541992188, 458.7009582519531, 0.438090056180954]","[766.6678466796875, 605.3756713867188, 0.6552906632423401]","[767.974853515625, 496.5981140136719, 0.6121708750724792]","[832.5151977539062, 679.4964599609375, 0.23615916073322296]","[827.244873046875, 450.5755615234375, 0.14537635445594788]","[794.5742797851562, 660.538818359375, 0.22376012802124023]","[802.9739990234375, 479.14324951171875, 0.21458327770233154]","[41.285615723351825, 5.093529494907779, -4.263210123215827]","[-0.08257098616658913, -8.618035040362425, 1.0193351835317617]"
82,82,82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000082_RGB.png,"[509.2467346191406, 552.103759765625, 0.5694230198860168]","[488.92138671875, 568.6116333007812, 0.5551356077194214]","[489.1246337890625, 537.536376953125, 0.46193554997444153]","[483.08319091796875, 587.8898315429688, 0.7242815494537354]","[485.9342956542969, 515.4376831054688, 0.7516421675682068]","[555.4220581054688, 625.796875, 0.6753956079483032]","[559.29248046875, 476.5860595703125, 0.7086712718009949]","[671.51708984375, 662.1557006835938, 0.6053008437156677]","[676.15283203125, 442.07403564453125, 0.6793400645256042]","[752.5386352539062, 660.3394775390625, 0.40138089656829834]","[762.7637329101562, 458.7597961425781, 0.4515138268470764]","[766.400146484375, 606.1806640625, 0.6395686268806458]","[768.0475463867188, 495.8883361816406, 0.6116102337837219]","[833.3524169921875, 679.41748046875, 0.23922061920166016]","[827.734619140625, 451.9796447753906, 0.13863137364387512]","[796.50732421875, 660.62353515625, 0.2243988811969757]","[802.4181518554688, 474.315185546875, 0.21443530917167664]","[42.2353309981405, 5.708331418242178, -4.466934087073985]","[-0.12948120454689757, -8.597901013267398, 1.0374696195873003]"
83,83,83,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000083_RGB.png,"[511.0337219238281, 552.04638671875, 0.6008746027946472]","[490.16546630859375, 568.431884765625, 0.6136258244514465]","[492.05364990234375, 537.5211791992188, 0.5157609581947327]","[483.8194274902344, 587.3958129882812, 0.6968700885772705]","[488.0171203613281, 515.6961669921875, 0.5966166257858276]","[555.0906982421875, 625.900634765625, 0.6811031103134155]","[559.4418334960938, 476.6852111816406, 0.7106798887252808]","[671.5745849609375, 660.436767578125, 0.5691940188407898]","[675.3854370117188, 442.356689453125, 0.6750538349151611]","[748.0025634765625, 660.8212280273438, 0.4304966628551483]","[761.8890380859375, 458.79852294921875, 0.4534253478050232]","[766.6566162109375, 606.163818359375, 0.6452258825302124]","[766.938232421875, 495.9220886230469, 0.6132993102073669]","[832.1341552734375, 680.11328125, 0.24970459938049316]","[827.9891967773438, 451.1862487792969, 0.14685778319835663]","[794.43212890625, 660.947021484375, 0.23954199254512787]","[802.2354736328125, 479.5853271484375, 0.21211810410022736]","[43.15922373441013, 6.075394258144517, -4.593662659101551]","[-0.11304499661466386, -8.608953564394133, 1.0088037719550575]"
84,84,84,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000084_RGB.png,"[512.6185913085938, 552.8788452148438, 0.6218379735946655]","[492.00115966796875, 568.9456787109375, 0.6522006392478943]","[494.1218566894531, 538.8975219726562, 0.5203337073326111]","[484.7975769042969, 587.5546264648438, 0.6619019508361816]","[489.17742919921875, 515.919189453125, 0.6148971319198608]","[555.1130981445312, 625.6116333007812, 0.6687130331993103]","[559.1121826171875, 476.7200012207031, 0.7082223892211914]","[669.7332153320312, 661.3065185546875, 0.5933253169059753]","[674.0595092773438, 442.8196105957031, 0.6686655879020691]","[750.4996948242188, 660.5941772460938, 0.4220508933067322]","[760.45556640625, 457.9719543457031, 0.4392196834087372]","[766.7828979492188, 605.2749633789062, 0.6369829177856445]","[768.1453857421875, 496.2557067871094, 0.6071498394012451]","[832.7463989257812, 680.0293579101562, 0.2593737542629242]","[827.9849853515625, 450.7296447753906, 0.1514100730419159]","[794.8733520507812, 660.3235473632812, 0.24709810316562653]","[801.375732421875, 479.78741455078125, 0.21387824416160583]","[43.71043953778919, 6.09776049913683, -4.609486985201298]","[-0.14537539888981985, -8.606549350356689, 0.9752017042529728]"
85,85,85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000085_RGB.png,"[512.8072509765625, 553.0996704101562, 0.6181610226631165]","[492.3385009765625, 569.2501220703125, 0.647124171257019]","[494.02056884765625, 539.1426391601562, 0.5117796063423157]","[484.37628173828125, 587.8847045898438, 0.6730659008026123]","[488.2150573730469, 515.5941162109375, 0.6061495542526245]","[555.2597045898438, 625.9429931640625, 0.6866639256477356]","[559.223876953125, 476.5269470214844, 0.7157638669013977]","[670.9647827148438, 661.4453735351562, 0.6173816323280334]","[676.0913696289062, 442.42431640625, 0.6661133766174316]","[750.20458984375, 660.427978515625, 0.39639249444007874]","[762.5755615234375, 459.580078125, 0.4333159327507019]","[765.921142578125, 605.8992919921875, 0.6448807120323181]","[767.2697143554688, 496.2677917480469, 0.6011747717857361]","[832.8912963867188, 679.8882446289062, 0.262453556060791]","[827.5509033203125, 450.8115539550781, 0.16276155412197113]","[806.27099609375, 661.0133666992188, 0.2124679684638977]","[811.5599975585938, 472.99951171875, 0.1927947998046875]","[43.802323543052815, 6.189217664888678, -4.7976486480180585]","[-0.1722064397602844, -8.614265676105854, 0.9865613479764788]"
86,86,86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000086_RGB.png,"[512.9667358398438, 552.9798583984375, 0.6194932460784912]","[492.342529296875, 569.1749267578125, 0.6536166667938232]","[494.25946044921875, 538.9735107421875, 0.5195026397705078]","[485.30322265625, 587.7189331054688, 0.646030604839325]","[489.44927978515625, 515.7286376953125, 0.6329130530357361]","[555.5283813476562, 626.0076904296875, 0.6884096264839172]","[559.9700927734375, 476.6285400390625, 0.7294616103172302]","[672.0132446289062, 660.3158569335938, 0.5651854872703552]","[676.537353515625, 442.0518493652344, 0.6520705223083496]","[748.7511596679688, 660.636962890625, 0.40907302498817444]","[761.3268432617188, 459.7326965332031, 0.42073431611061096]","[766.6884155273438, 606.248291015625, 0.6320652365684509]","[768.4874877929688, 496.28985595703125, 0.6022727489471436]","[832.6102905273438, 680.0227661132812, 0.23409759998321533]","[827.2593994140625, 451.03302001953125, 0.14298328757286072]","[794.9813842773438, 660.6759643554688, 0.23561891913414001]","[802.1273803710938, 480.39080810546875, 0.22069677710533142]","[43.73513877463305, 6.246391843694643, -5.026937184609725]","[-0.08054381942818017, -8.555244339782057, 1.0137488146279274]"
87,87,87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000087_RGB.png,"[510.9957580566406, 553.4041748046875, 0.578186571598053]","[490.2862548828125, 569.6441040039062, 0.5895699262619019]","[492.0063781738281, 539.4592895507812, 0.4656934440135956]","[483.9202880859375, 587.8655395507812, 0.6873911619186401]","[487.6326904296875, 516.2097778320312, 0.5999653339385986]","[555.2354736328125, 625.9044189453125, 0.6851004958152771]","[559.302978515625, 476.9506530761719, 0.7142482399940491]","[669.6543579101562, 660.768798828125, 0.5848275423049927]","[674.8176879882812, 442.1490478515625, 0.6691075563430786]","[749.0654907226562, 660.5604248046875, 0.41714635491371155]","[762.3012084960938, 457.598876953125, 0.4541736841201782]","[764.3607788085938, 604.9519653320312, 0.6686825752258301]","[766.0728759765625, 495.65496826171875, 0.6089195609092712]","[833.0055541992188, 680.5962524414062, 0.26873037219047546]","[827.568359375, 450.7730407714844, 0.1562129706144333]","[795.2979125976562, 660.7564697265625, 0.2463410198688507]","[802.9405517578125, 478.4101867675781, 0.225729301571846]","[43.09052989712031, 6.0459022431309375, -5.335706540757596]","[-0.20195650652436548, -8.591680340476895, 1.0655120534473748]"
88,88,88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000088_RGB.png,"[510.3670959472656, 552.4921264648438, 0.5812708735466003]","[489.7080993652344, 568.930908203125, 0.5866777896881104]","[490.8501892089844, 538.076171875, 0.4755645990371704]","[482.1234436035156, 587.8262939453125, 0.7244290113449097]","[486.4041442871094, 515.0435791015625, 0.7490307688713074]","[554.765869140625, 625.6583251953125, 0.6784153580665588]","[558.6929321289062, 476.8507995605469, 0.6984986662864685]","[671.7702026367188, 660.94189453125, 0.5480126142501831]","[676.0130004882812, 441.3875732421875, 0.6449348330497742]","[750.4505615234375, 661.1465454101562, 0.41116464138031006]","[764.8436279296875, 458.9103698730469, 0.4444889724254608]","[766.3915405273438, 606.4712524414062, 0.650573194026947]","[768.0424194335938, 496.1907653808594, 0.6195350289344788]","[833.030029296875, 680.1767578125, 0.2539691925048828]","[826.6433715820312, 451.00830078125, 0.14557026326656342]","[795.9598999023438, 660.9833374023438, 0.21731311082839966]","[811.414794921875, 464.9461669921875, 0.22535274922847748]","[42.472643252697445, 5.759142196565502, -5.471397746956966]","[-0.1886623181781302, -8.63149398970165, 1.0109930574205523]"
89,89,89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000089_RGB.png,"[507.8211975097656, 552.8421630859375, 0.544036328792572]","[487.3482666015625, 569.3680419921875, 0.4996468424797058]","[488.0366516113281, 538.0218505859375, 0.5336604714393616]","[481.5309143066406, 587.9693603515625, 0.7262203097343445]","[484.8350524902344, 515.4794921875, 0.7671813368797302]","[554.78759765625, 625.3888549804688, 0.6703921556472778]","[559.8084106445312, 476.7769470214844, 0.7141446471214294]","[670.4832763671875, 661.7066650390625, 0.6098583340644836]","[676.8507080078125, 441.91925048828125, 0.65986168384552]","[751.4090576171875, 660.7526245117188, 0.4056363105773926]","[764.006591796875, 458.6246643066406, 0.4578932225704193]","[768.86328125, 606.2896118164062, 0.6355637907981873]","[770.2368774414062, 496.18212890625, 0.6026877164840698]","[832.2906494140625, 679.6861572265625, 0.2554273307323456]","[826.5379028320312, 451.28692626953125, 0.15352913737297058]","[795.8082885742188, 660.6215209960938, 0.23686017096042633]","[802.1498413085938, 479.0353088378906, 0.2321479618549347]","[41.24172811046973, 5.328497049321974, -5.525367627238717]","[-0.052903897479865764, -8.595582673629652, 0.8979171849866646]"
90,90,90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000090_RGB.png,"[508.4610900878906, 553.374267578125, 0.5548346638679504]","[488.0073547363281, 569.701416015625, 0.5205039381980896]","[488.2364196777344, 536.1517333984375, 0.3787778615951538]","[483.3725280761719, 587.7481079101562, 0.7146971821784973]","[486.6417236328125, 515.44677734375, 0.7426309585571289]","[555.3318481445312, 625.8303833007812, 0.6956137418746948]","[560.500244140625, 476.8199768066406, 0.7348499298095703]","[670.3125, 661.437744140625, 0.5978062152862549]","[677.1217041015625, 441.8867492675781, 0.6508787870407104]","[749.6946411132812, 660.7664184570312, 0.40366771817207336]","[764.0289916992188, 457.9398193359375, 0.4465066194534302]","[767.1803588867188, 605.6599731445312, 0.6523036956787109]","[769.329345703125, 495.9615173339844, 0.6168383955955505]","[831.9719848632812, 680.2835083007812, 0.26069894433021545]","[825.8682250976562, 450.8292236328125, 0.14867691695690155]","[795.0029296875, 660.4592895507812, 0.23582220077514648]","[802.9761962890625, 478.4283752441406, 0.22728760540485382]","[39.78536114913307, 4.903196604141549, -5.275539263948975]","[0.01803468942794721, -8.659644198650797, 0.8296402097760126]"
91,91,91,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000091_RGB.png,"[507.5259094238281, 553.23779296875, 0.532238781452179]","[487.4554138183594, 568.98388671875, 0.5012508630752563]","[488.1250305175781, 536.3665771484375, 0.3679623305797577]","[482.41802978515625, 587.02685546875, 0.7516408562660217]","[485.8773193359375, 514.734375, 0.7671661376953125]","[555.3734130859375, 626.0546264648438, 0.6992418169975281]","[560.5174560546875, 476.58880615234375, 0.7244633436203003]","[669.0560913085938, 661.6339111328125, 0.5908463001251221]","[675.3854370117188, 442.50634765625, 0.6770902872085571]","[749.0692138671875, 660.4586791992188, 0.4296537935733795]","[762.25439453125, 458.3172302246094, 0.4354201555252075]","[766.6085815429688, 605.2500610351562, 0.6709604859352112]","[768.718017578125, 495.51824951171875, 0.6308335065841675]","[832.5072631835938, 680.0073852539062, 0.25399383902549744]","[827.9072265625, 450.1533508300781, 0.15014766156673431]","[795.4117431640625, 660.1842651367188, 0.2308812290430069]","[802.3103637695312, 479.15582275390625, 0.22330187261104584]","[38.11528418360604, 4.640257457580082, -4.859725485333485]","[0.3245574500957515, -8.608166166764248, 0.7586803425106384]"
92,92,92,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000092_RGB.png,"[509.6214904785156, 553.27392578125, 0.5924344658851624]","[490.3686828613281, 568.2908935546875, 0.612689733505249]","[491.9646911621094, 537.6043090820312, 0.5050220489501953]","[487.5816955566406, 585.7066040039062, 0.5554566979408264]","[487.6154479980469, 514.3888549804688, 0.7348482608795166]","[555.9218139648438, 626.4810791015625, 0.7286638021469116]","[560.1744384765625, 476.6859436035156, 0.7221816778182983]","[669.2813720703125, 661.9004516601562, 0.6087265014648438]","[675.54736328125, 442.4188537597656, 0.6718971729278564]","[750.406982421875, 660.7115478515625, 0.4345698654651642]","[761.2296752929688, 457.804931640625, 0.4325540065765381]","[766.8803100585938, 604.9275512695312, 0.6601970195770264]","[768.8851318359375, 495.4078063964844, 0.6173587441444397]","[832.4254150390625, 680.1026611328125, 0.2479420304298401]","[828.6463012695312, 448.4329833984375, 0.1608874648809433]","[795.44873046875, 660.1846923828125, 0.2313845008611679]","[802.27294921875, 478.70135498046875, 0.21512803435325623]","[36.462107787414034, 4.480466964260631, -4.715616187807113]","[0.1883303630876882, -8.59352266612175, 0.8194465997622088]"
93,93,93,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000093_RGB.png,"[508.49169921875, 553.068603515625, 0.5688544511795044]","[488.8473205566406, 568.880859375, 0.5431053638458252]","[489.3232116699219, 536.269287109375, 0.41086483001708984]","[483.7702331542969, 587.3599243164062, 0.7201256155967712]","[485.9513854980469, 514.2681884765625, 0.7662832140922546]","[555.7864990234375, 626.4530639648438, 0.7251254916191101]","[560.399658203125, 476.6371154785156, 0.7251082062721252]","[670.20556640625, 662.1791381835938, 0.5982651114463806]","[676.3748168945312, 442.11456298828125, 0.6602039337158203]","[748.43603515625, 660.8040771484375, 0.43952518701553345]","[762.1990356445312, 458.0445251464844, 0.44594523310661316]","[766.58056640625, 604.6843872070312, 0.6666219830513]","[768.8157348632812, 495.3373107910156, 0.6237550377845764]","[832.1140747070312, 679.9066772460938, 0.24174046516418457]","[827.310791015625, 450.2732849121094, 0.14323368668556213]","[795.49951171875, 660.5823974609375, 0.22121243178844452]","[802.5643310546875, 479.32080078125, 0.22801892459392548]","[33.51173414939331, 4.260393288664422, -4.289769557713533]","[0.18258614335435783, -8.57635080926652, 0.8160499200446452]"
94,94,94,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000094_RGB.png,"[506.8465881347656, 553.9632568359375, 0.5127738118171692]","[487.64703369140625, 568.4266357421875, 0.5734503865242004]","[488.04840087890625, 537.1510620117188, 0.40500128269195557]","[482.9619445800781, 587.7915649414062, 0.7241829633712769]","[485.2821044921875, 514.7582397460938, 0.7664458155632019]","[555.1369018554688, 626.13232421875, 0.7147806882858276]","[560.7637939453125, 476.4535827636719, 0.7394729852676392]","[669.0648803710938, 662.9915771484375, 0.6059080362319946]","[676.7197875976562, 442.0993347167969, 0.6519501805305481]","[748.2447509765625, 661.0652465820312, 0.44295334815979004]","[760.8717651367188, 457.36444091796875, 0.4389711022377014]","[767.6468505859375, 605.4952392578125, 0.659369945526123]","[769.5473022460938, 496.0935363769531, 0.6209359765052795]","[832.5040893554688, 679.771240234375, 0.23855970799922943]","[828.9375610351562, 449.05633544921875, 0.14763832092285156]","[795.2056884765625, 660.540771484375, 0.2283748835325241]","[801.7817993164062, 479.4315185546875, 0.2285681962966919]","[30.393205657446448, 4.02815569913743, -4.064838430924079]","[0.23638816667716653, -8.441487994134024, 0.8696036244026463]"
95,95,95,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000095_RGB.png,"[500.1655578613281, 555.2684936523438, 0.6288463473320007]","[482.24285888671875, 570.0225219726562, 0.6617969870567322]","[482.82000732421875, 539.499755859375, 0.5015389323234558]","[480.9032897949219, 588.2410278320312, 0.7419028282165527]","[482.8113708496094, 515.556396484375, 0.7956531047821045]","[554.6006469726562, 625.8817749023438, 0.6994454264640808]","[561.0863647460938, 475.5161437988281, 0.7276768088340759]","[669.7681884765625, 662.6287231445312, 0.5976436138153076]","[677.6065063476562, 442.15771484375, 0.6438770890235901]","[747.7866821289062, 660.9373779296875, 0.450490266084671]","[763.5086059570312, 457.40289306640625, 0.43878257274627686]","[764.9666137695312, 606.4827270507812, 0.6674193739891052]","[767.382568359375, 496.94390869140625, 0.621859610080719]","[830.6014404296875, 680.2855834960938, 0.2393106371164322]","[826.1300659179688, 449.8369140625, 0.13871806859970093]","[793.7998046875, 660.3351440429688, 0.24420417845249176]","[802.176025390625, 478.11688232421875, 0.22280925512313843]","[29.076164519846905, 3.921865295918107, -3.9618802183839477]","[0.20788407516059654, -8.414107886923718, 0.8844848959223982]"
96,96,96,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000096_RGB.png,"[499.079833984375, 555.6015625, 0.6101212501525879]","[481.5975036621094, 570.33642578125, 0.6476184725761414]","[481.0543518066406, 539.8502807617188, 0.5546736121177673]","[481.97210693359375, 588.2962646484375, 0.7432789206504822]","[482.63958740234375, 516.2615966796875, 0.7562282681465149]","[554.50146484375, 625.7606811523438, 0.6941368579864502]","[560.2384033203125, 475.90753173828125, 0.7141584753990173]","[669.794677734375, 660.39306640625, 0.6059905290603638]","[678.95068359375, 442.37298583984375, 0.6264986991882324]","[747.2240600585938, 661.6163940429688, 0.46123743057250977]","[762.9088134765625, 458.6882019042969, 0.44163620471954346]","[764.05029296875, 607.627197265625, 0.6611366868019104]","[766.7998046875, 496.7402648925781, 0.6242217421531677]","[831.0921020507812, 679.921630859375, 0.23956678807735443]","[826.7883911132812, 450.0632629394531, 0.13675054907798767]","[794.4022827148438, 660.97607421875, 0.22830940783023834]","[803.3263549804688, 479.6094055175781, 0.21055424213409424]","[24.7205571689338, 3.4689028533239394, -3.532952170853868]","[0.23281949929166468, -8.432080057882326, 0.8725668702108486]"
97,97,97,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000097_RGB.png,"[497.04058837890625, 554.8824462890625, 0.5979860424995422]","[480.1819152832031, 570.2837524414062, 0.6357602477073669]","[478.8719177246094, 539.635498046875, 0.5241787433624268]","[481.94573974609375, 588.25634765625, 0.7444319725036621]","[482.1872253417969, 516.3499755859375, 0.7775756120681763]","[554.5584716796875, 625.9931030273438, 0.7002468109130859]","[560.7130126953125, 474.92816162109375, 0.7077075839042664]","[670.3905029296875, 661.858154296875, 0.6163893342018127]","[678.5530395507812, 441.73382568359375, 0.6298230290412903]","[749.4739990234375, 661.2406005859375, 0.4244605302810669]","[763.6280517578125, 457.8556213378906, 0.447374552488327]","[763.1000366210938, 607.0382690429688, 0.6608783602714539]","[765.60595703125, 496.92767333984375, 0.6295893788337708]","[830.5725708007812, 679.7883911132812, 0.2294785976409912]","[826.7523193359375, 450.6854553222656, 0.12972810864448547]","[795.7862548828125, 661.3008422851562, 0.22757041454315186]","[803.926025390625, 478.7764892578125, 0.20901693403720856]","[21.92093789502666, 3.1712117507550546, -3.1806894302961752]","[0.21457971298541814, -8.395233018422532, 0.9235777614932605]"
98,98,98,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000098_RGB.png,"[496.1282653808594, 553.996337890625, 0.622678279876709]","[479.5104064941406, 569.1453247070312, 0.708211362361908]","[478.45849609375, 538.3671264648438, 0.4612244963645935]","[481.7927551269531, 587.6639404296875, 0.7527341246604919]","[481.92840576171875, 516.3643798828125, 0.7842801809310913]","[554.51171875, 626.3795166015625, 0.6968536972999573]","[559.8320922851562, 475.7486877441406, 0.6979787349700928]","[673.9192504882812, 660.88818359375, 0.5593716502189636]","[678.5160522460938, 442.11395263671875, 0.6307922005653381]","[748.1022338867188, 661.5655517578125, 0.464482843875885]","[762.308349609375, 457.2821960449219, 0.43615224957466125]","[760.205078125, 605.7656860351562, 0.6674567461013794]","[763.4893188476562, 496.5624694824219, 0.6263114809989929]","[830.783203125, 680.0979614257812, 0.22652864456176758]","[827.0198974609375, 450.24652099609375, 0.12747150659561157]","[795.0560913085938, 661.0714111328125, 0.20531252026557922]","[804.0233154296875, 478.0893859863281, 0.1995120644569397]","[18.07773732115826, 2.7623972570713278, -2.6676245204098685]","[0.18531036401929044, -8.393683536424637, 0.9372783504071468]"
