,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000174_RGB.png,"[479.86907958984375, 545.558349609375, 0.6447370648384094]","[468.6648864746094, 560.3402709960938, 0.5926705002784729]","[464.96417236328125, 534.2855224609375, 0.7304887771606445]","[481.16046142578125, 572.9580688476562, 0.6842164993286133]","[472.3366394042969, 508.25836181640625, 0.5923212766647339]","[546.8023681640625, 598.5209350585938, 0.8461816906929016]","[546.306884765625, 459.8180847167969, 0.655003011226654]","[611.8153686523438, 660.5661010742188, 0.6159360408782959]","[597.1187133789062, 381.95538330078125, 0.7271579504013062]","[614.08984375, 724.1288452148438, 0.563663899898529]","[517.5776977539062, 398.1225280761719, 0.6558564901351929]","[744.3367919921875, 592.1956176757812, 0.7419266104698181]","[749.5352783203125, 499.55877685546875, 0.6334222555160522]","[830.634765625, 666.9947509765625, 0.5702280402183533]","[829.3124389648438, 408.8697814941406, 0.5940982699394226]","[816.0398559570312, 641.1181030273438, 0.30646252632141113]","[808.2288208007812, 475.3746032714844, 0.1686590313911438]","[11.600633465429539, -15.724620706927197, 20.30232996214062]","[6.092675158215195, -7.810771997350901, 0.5196098961105432]"
175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000175_RGB.png,"[478.7292175292969, 543.1967163085938, 0.5948171615600586]","[467.0296630859375, 556.96142578125, 0.555151641368866]","[464.1848449707031, 531.0989379882812, 0.782926619052887]","[480.131103515625, 567.6301879882812, 0.7622084617614746]","[473.17755126953125, 503.7704772949219, 0.4749121069908142]","[544.9119873046875, 593.5691528320312, 0.8060418367385864]","[545.2769165039062, 455.9691467285156, 0.6323575973510742]","[606.6594848632812, 657.9869995117188, 0.6180521249771118]","[598.4469604492188, 383.2148132324219, 0.7210203409194946]","[615.8970336914062, 710.6590576171875, 0.5834970474243164]","[518.2733764648438, 395.26544189453125, 0.6631484031677246]","[745.83740234375, 591.333984375, 0.7125690579414368]","[751.8814697265625, 499.2843933105469, 0.5962921380996704]","[831.2159423828125, 667.5973510742188, 0.6003435254096985]","[829.226806640625, 407.6088562011719, 0.5913859009742737]","[809.410400390625, 628.8146362304688, 0.34918007254600525]","[806.2393798828125, 477.3851623535156, 0.2036752551794052]","[11.683633242267101, -15.37697890887342, 20.445568303388946]","[6.13903463070345, -7.795877411140411, 0.14626302842265998]"
176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000176_RGB.png,"[480.3517761230469, 536.460693359375, 0.6318992376327515]","[468.8138732910156, 549.6251831054688, 0.6650041341781616]","[465.11376953125, 523.4603881835938, 0.6583231091499329]","[479.7991027832031, 561.7026977539062, 0.748384952545166]","[473.7716369628906, 499.41253662109375, 0.655341625213623]","[544.9574584960938, 592.2042846679688, 0.8023910522460938]","[547.9949951171875, 455.6122741699219, 0.6548414826393127]","[605.434814453125, 657.5562133789062, 0.6012001633644104]","[606.7666625976562, 385.3722839355469, 0.6790040731430054]","[609.7048950195312, 708.56298828125, 0.5911191701889038]","[531.0947265625, 382.8235778808594, 0.5668352246284485]","[747.8084106445312, 591.58251953125, 0.6898676753044128]","[754.4139404296875, 499.0431823730469, 0.7151118516921997]","[831.3956298828125, 666.8211669921875, 0.6538278460502625]","[830.3712768554688, 405.8492126464844, 0.5961762070655823]","[814.8233032226562, 640.9702758789062, 0.3623155653476715]","[805.4395141601562, 480.7901916503906, 0.21341097354888916]","[11.74270271260708, -14.465310475343351, 20.262694333374604]","[4.888556643437689, -7.998788922831912, -1.2955630451400058]"
177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000177_RGB.png,"[481.09228515625, 536.949951171875, 0.6364036798477173]","[468.3548583984375, 548.9105834960938, 0.6700063347816467]","[466.25830078125, 522.7949829101562, 0.6407110095024109]","[478.5530090332031, 560.7926635742188, 0.7143571972846985]","[476.3268737792969, 498.75201416015625, 0.7194495797157288]","[544.95556640625, 593.3433837890625, 0.8086861968040466]","[546.7921142578125, 455.94146728515625, 0.6752285957336426]","[601.2649536132812, 651.5577392578125, 0.7423445582389832]","[606.26318359375, 385.6404724121094, 0.6823157668113708]","[606.1785888671875, 704.1614379882812, 0.6629691123962402]","[533.4021606445312, 379.7342529296875, 0.7524666786193848]","[747.110595703125, 592.2185668945312, 0.7090550661087036]","[754.165771484375, 499.385009765625, 0.7114526033401489]","[830.4411010742188, 665.2196655273438, 0.5671170949935913]","[830.196533203125, 405.18194580078125, 0.5901817083358765]","[813.2217407226562, 643.307373046875, 0.5410892367362976]","[804.0119018554688, 481.1640930175781, 0.20773038268089294]","[11.797187839699706, -13.632314951644396, 19.824452021160408]","[4.841324318059066, -7.992181189540862, -1.729297337004478]"
178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000178_RGB.png,"[478.5445251464844, 534.7770385742188, 0.652284562587738]","[465.3396911621094, 546.94677734375, 0.8005236387252808]","[464.9810485839844, 519.9541625976562, 0.6641370058059692]","[474.845947265625, 560.024658203125, 0.6162380576133728]","[474.4227294921875, 496.4170837402344, 0.6852426528930664]","[544.3189086914062, 594.6521606445312, 0.8175134658813477]","[548.2825317382812, 457.2239074707031, 0.6962927579879761]","[598.8921508789062, 654.9349365234375, 0.7231228351593018]","[610.3434448242188, 388.1354675292969, 0.6674961447715759]","[601.110595703125, 700.8651123046875, 0.693780243396759]","[533.145751953125, 374.7581787109375, 0.6775410175323486]","[745.396728515625, 591.988037109375, 0.7331883907318115]","[751.2914428710938, 500.6455993652344, 0.6146649122238159]","[830.3673095703125, 664.52734375, 0.5615993142127991]","[828.6719360351562, 407.2430725097656, 0.5970152616500854]","[814.310791015625, 643.9253540039062, 0.5180903673171997]","[804.619140625, 478.9797668457031, 0.1911684274673462]","[9.921345483821048, -8.66500241429021, 15.883113399407353]","[4.876852858734722, -8.082277251320475, -2.035588064953477]"
179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000179_RGB.png,"[477.9613952636719, 531.5379638671875, 0.6703735589981079]","[464.4791564941406, 544.0093994140625, 0.8044516444206238]","[465.49884033203125, 516.001220703125, 0.8089417219161987]","[474.245849609375, 558.416748046875, 0.5656513571739197]","[477.1131286621094, 495.0931396484375, 0.7198249101638794]","[543.7135009765625, 598.2172241210938, 0.8120694160461426]","[548.8558959960938, 458.14947509765625, 0.7065622806549072]","[596.5325927734375, 647.9035034179688, 0.6753994226455688]","[608.6633911132812, 392.6045837402344, 0.6909982562065125]","[598.83349609375, 684.4832763671875, 0.6816933155059814]","[549.1187744140625, 372.4012756347656, 0.6761521100997925]","[749.6071166992188, 594.684326171875, 0.8061630129814148]","[755.2001342773438, 500.5976867675781, 0.7085660696029663]","[828.2828369140625, 664.721923828125, 0.5570625066757202]","[828.22314453125, 405.4585266113281, 0.6007925271987915]","[804.9049682617188, 626.9447631835938, 0.41165250539779663]","[805.2291259765625, 481.6275329589844, 0.19820868968963623]","[8.330055142627026, -4.831333760557303, 12.513254884828143]","[4.766631024543861, -7.994671846782006, -2.374887704899423]"
180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000180_RGB.png,"[478.5072021484375, 528.910888671875, 0.6381292343139648]","[464.33831787109375, 542.1971435546875, 0.7576820850372314]","[465.6134033203125, 514.8194580078125, 0.8166067004203796]","[472.9773254394531, 559.254638671875, 0.5395431518554688]","[477.48370361328125, 496.6263427734375, 0.7128408551216125]","[543.6900024414062, 598.7119750976562, 0.8262104392051697]","[549.3258666992188, 461.2744445800781, 0.7289898991584778]","[596.4411010742188, 650.576904296875, 0.5476126670837402]","[611.0171508789062, 394.77679443359375, 0.695785403251648]","[595.9674072265625, 681.2513427734375, 0.7057644128799438]","[544.2921752929688, 372.2506103515625, 0.6117075681686401]","[747.7299194335938, 593.867431640625, 0.8019362092018127]","[753.8637084960938, 500.6960754394531, 0.7051694989204407]","[826.92333984375, 663.7512817382812, 0.5151306986808777]","[827.7257690429688, 407.2779235839844, 0.5827991962432861]","[808.6006469726562, 627.5654296875, 0.3878546953201294]","[806.3235473632812, 479.7772521972656, 0.16811637580394745]","[7.968380039989741, -4.049507613018245, 11.832242844131788]","[4.510412737544991, -7.874117630591607, -2.4269181320933724]"
181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000181_RGB.png,"[478.30474853515625, 528.3963012695312, 0.6247990131378174]","[463.27655029296875, 540.4707641601562, 0.6442506313323975]","[466.234375, 514.5217895507812, 0.7862471342086792]","[470.8416442871094, 559.4802856445312, 0.47637245059013367]","[478.72821044921875, 498.8846130371094, 0.7075209617614746]","[544.79833984375, 603.2490234375, 0.8154956102371216]","[551.422119140625, 467.0159606933594, 0.7161242961883545]","[605.5552978515625, 658.5648193359375, 0.36415961384773254]","[615.166259765625, 400.59014892578125, 0.7636576890945435]","[592.5161743164062, 677.8759155273438, 0.639069676399231]","[555.00146484375, 372.3401184082031, 0.5964292883872986]","[752.4234008789062, 593.9881591796875, 0.7568539381027222]","[755.1417846679688, 503.3750305175781, 0.6768322587013245]","[825.7919921875, 662.162353515625, 0.5288156270980835]","[828.3262329101562, 407.4483337402344, 0.5859172940254211]","[807.3348999023438, 626.8905639648438, 0.3322036564350128]","[806.5656127929688, 480.2304992675781, 0.1637902855873108]","[6.248110944361796, -0.9593810380257821, 8.932850467473132]","[4.8909055108711055, -7.703227014869512, -2.6024109893829164]"
182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000182_RGB.png,"[478.521240234375, 528.5269165039062, 0.6180828213691711]","[463.3126220703125, 540.3556518554688, 0.6344884037971497]","[467.50262451171875, 514.767578125, 0.7222732305526733]","[470.7833557128906, 561.020751953125, 0.5194793343544006]","[481.6196594238281, 500.4731750488281, 0.7137373089790344]","[544.8968505859375, 604.6428833007812, 0.7944202423095703]","[549.8321533203125, 468.4878234863281, 0.5832490921020508]","[598.5181274414062, 655.7103881835938, 0.4319653809070587]","[614.2017822265625, 399.96917724609375, 0.5892470479011536]","[590.883544921875, 675.1997680664062, 0.6111045479774475]","[568.0980834960938, 375.2642517089844, 0.6253752708435059]","[749.8696899414062, 593.65673828125, 0.7697896361351013]","[752.5897216796875, 503.0196838378906, 0.6572415232658386]","[824.9351806640625, 662.2813110351562, 0.5287256240844727]","[829.7907104492188, 407.8979797363281, 0.5945383310317993]","[806.5685424804688, 626.590087890625, 0.3440134823322296]","[810.0671997070312, 465.70843505859375, 0.14348246157169342]","[5.9098331821289305, -0.1950714044068906, 8.100205093040396]","[5.17817555329867, -7.617627696899722, -2.7744052531403147]"
183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000183_RGB.png,"[477.45758056640625, 527.3080444335938, 0.569695770740509]","[462.0894775390625, 538.9778442382812, 0.6174023151397705]","[466.3407287597656, 513.8306884765625, 0.7523199319839478]","[467.70855712890625, 561.281982421875, 0.6243727207183838]","[480.5086975097656, 500.964111328125, 0.692920446395874]","[545.747314453125, 604.8947143554688, 0.8045481443405151]","[549.169921875, 470.0296936035156, 0.6036298871040344]","[603.189697265625, 665.1322631835938, 0.4075336158275604]","[616.8613891601562, 407.2096252441406, 0.6863204836845398]","[589.83056640625, 674.026611328125, 0.609912633895874]","[570.6534423828125, 377.7625732421875, 0.6195340156555176]","[750.4202880859375, 593.7317504882812, 0.7577466368675232]","[752.4505615234375, 502.9647216796875, 0.6591165065765381]","[822.5706176757812, 652.2042846679688, 0.31920814514160156]","[830.5128173828125, 408.3962097167969, 0.5917149186134338]","[807.970458984375, 627.1259765625, 0.33444151282310486]","[812.67431640625, 464.09295654296875, 0.15159429609775543]","[5.287179279876762, 1.28452364927294, 6.386849692611732]","[5.722949103377802, -7.434500991549392, -2.0394802499761218]"
184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000184_RGB.png,"[478.8798828125, 529.2530517578125, 0.6559890508651733]","[462.63702392578125, 540.9972534179688, 0.670047402381897]","[467.8895263671875, 515.3958740234375, 0.7216722369194031]","[469.8061218261719, 564.9334716796875, 0.5200386643409729]","[481.8690490722656, 503.1260986328125, 0.6338108777999878]","[545.8155517578125, 604.89453125, 0.7318421006202698]","[549.6360473632812, 471.64996337890625, 0.6282582879066467]","[611.7939453125, 674.3499755859375, 0.5490087270736694]","[619.5277709960938, 405.2037048339844, 0.6684101819992065]","[585.0782470703125, 674.9833984375, 0.5422937870025635]","[583.5753784179688, 381.90557861328125, 0.6349078416824341]","[754.9961547851562, 593.4569702148438, 0.7164644002914429]","[753.5211181640625, 502.54278564453125, 0.6514683961868286]","[824.9337158203125, 663.1369018554688, 0.4946063160896301]","[827.360595703125, 408.27520751953125, 0.6157748103141785]","[806.6761474609375, 628.4769897460938, 0.3221040666103363]","[815.0942993164062, 464.7227478027344, 0.13526006042957306]","[5.595544999672242, 0.5619414824559332, 7.246896040244251]","[5.839518316798886, -7.521070845442518, -1.7679671968249708]"
185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000185_RGB.png,"[479.15704345703125, 529.7760620117188, 0.6649360656738281]","[462.5787353515625, 541.8690185546875, 0.7164214253425598]","[468.06939697265625, 515.7276000976562, 0.722650945186615]","[469.9686279296875, 566.1297607421875, 0.5427548289299011]","[482.0948181152344, 503.52362060546875, 0.6336097717285156]","[546.3097534179688, 607.8192138671875, 0.7600366473197937]","[551.1571655273438, 471.06298828125, 0.618120014667511]","[612.3856201171875, 676.4586181640625, 0.6411818265914917]","[617.9541015625, 404.3036193847656, 0.6835903525352478]","[581.5087280273438, 675.193359375, 0.5270119905471802]","[588.052978515625, 382.921875, 0.49394819140434265]","[755.2128295898438, 593.7017822265625, 0.7300098538398743]","[755.3480224609375, 502.40869140625, 0.6682205200195312]","[825.084228515625, 662.4202270507812, 0.4978688955307007]","[826.827392578125, 407.8975524902344, 0.6254055500030518]","[806.6497802734375, 627.9290771484375, 0.3444264531135559]","[813.3981323242188, 465.7463073730469, 0.15373408794403076]","[6.667918941377986, -1.734162856502571, 9.72022567046681]","[6.188185532151326, -7.541553207295543, -1.4356002467094477]"
186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000186_RGB.png,"[480.3893737792969, 531.984130859375, 0.6851513385772705]","[463.8756103515625, 543.469482421875, 0.7797362804412842]","[468.707763671875, 517.0281982421875, 0.7031553983688354]","[471.25701904296875, 566.8911743164062, 0.5893225073814392]","[481.4855041503906, 503.322509765625, 0.614133358001709]","[545.5657958984375, 605.0381469726562, 0.7341249585151672]","[550.4358520507812, 470.49127197265625, 0.6501442790031433]","[612.8641357421875, 682.4008178710938, 0.6654834747314453]","[620.0267333984375, 396.9407958984375, 0.5835628509521484]","[562.4204711914062, 679.063232421875, 0.5091300010681152]","[605.1203002929688, 392.5614929199219, 0.5068165063858032]","[752.0616455078125, 594.2850341796875, 0.7163493037223816]","[751.9744873046875, 500.6263427734375, 0.633324921131134]","[825.2883911132812, 662.2756958007812, 0.44661131501197815]","[827.96240234375, 408.19091796875, 0.6272252798080444]","[813.9375610351562, 640.8524780273438, 0.43222755193710327]","[811.8429565429688, 464.7835388183594, 0.15763312578201294]","[7.120208263448155, -2.5057006139598195, 10.454103700661232]","[6.409285673315509, -7.475352841911795, -1.2455820446613066]"
187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000187_RGB.png,"[479.3735656738281, 532.0963134765625, 0.6899836659431458]","[463.7468566894531, 543.9263305664062, 0.7949548363685608]","[467.5185852050781, 517.0885620117188, 0.7355523705482483]","[472.2569274902344, 567.3427124023438, 0.6285760402679443]","[479.8046569824219, 503.08380126953125, 0.6224101185798645]","[544.4509887695312, 604.9306640625, 0.6580001711845398]","[548.1674194335938, 470.7477111816406, 0.7553802132606506]","[605.7990112304688, 681.6561889648438, 0.6824166178703308]","[616.8304443359375, 403.93243408203125, 0.6013104319572449]","[550.3201293945312, 680.126220703125, 0.44052189588546753]","[617.7279663085938, 396.5635986328125, 0.5708045959472656]","[750.7896728515625, 594.0166015625, 0.7339534759521484]","[751.2882690429688, 498.1505432128906, 0.6364700198173523]","[824.7567138671875, 661.8867797851562, 0.47687143087387085]","[829.0435791015625, 406.54827880859375, 0.6145204901695251]","[810.0484619140625, 639.292724609375, 0.4601360261440277]","[808.472900390625, 469.8950500488281, 0.20450666546821594]","[4.461547378179807, 3.505013878454307, 3.730615092980812]","[6.3576877757502395, -7.407297761611724, -1.0642189374814766]"
188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000188_RGB.png,"[478.517822265625, 533.1737060546875, 0.6810962557792664]","[464.0696716308594, 544.4336547851562, 0.7839837074279785]","[465.5445556640625, 518.1785888671875, 0.736807107925415]","[472.62908935546875, 566.4822998046875, 0.6157139539718628]","[477.2451477050781, 503.1283264160156, 0.5815207362174988]","[542.5150146484375, 610.1179809570312, 0.7324166893959045]","[548.6137084960938, 469.7625427246094, 0.7745569348335266]","[603.6202392578125, 683.200927734375, 0.72101229429245]","[622.096435546875, 402.0635986328125, 0.5908945202827454]","[543.36865234375, 680.0961303710938, 0.3857632875442505]","[623.13427734375, 396.3395080566406, 0.5578153729438782]","[750.6597900390625, 592.610595703125, 0.7352587580680847]","[748.9488525390625, 498.7559814453125, 0.6141480803489685]","[820.4818725585938, 652.071533203125, 0.30130845308303833]","[827.1771850585938, 406.04998779296875, 0.6283583045005798]","[808.3699340820312, 639.6903686523438, 0.45732051134109497]","[808.0426025390625, 468.6678161621094, 0.21735823154449463]","[4.145793427221684, 4.260527615524638, 2.829293226644795]","[6.464368346361081, -7.285503101046074, -0.9357958033982913]"
189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000189_RGB.png,"[474.11614990234375, 532.0755615234375, 0.6113741993904114]","[462.45867919921875, 543.5988159179688, 0.7738968133926392]","[462.1982421875, 517.0615234375, 0.7545164227485657]","[473.40496826171875, 563.9349975585938, 0.6188589334487915]","[475.93951416015625, 501.9501953125, 0.6750666499137878]","[539.9033203125, 606.4071044921875, 0.7363110184669495]","[549.4078369140625, 466.9320373535156, 0.8060667514801025]","[585.7581787109375, 679.2494506835938, 0.6136394143104553]","[620.1151123046875, 406.8580627441406, 0.6354545950889587]","[512.7925415039062, 680.4318237304688, 0.49014994502067566]","[632.6014404296875, 397.7596435546875, 0.6503297090530396]","[751.2380981445312, 592.593017578125, 0.7567964196205139]","[750.2330322265625, 497.73486328125, 0.6020159125328064]","[823.76220703125, 662.686279296875, 0.4715334475040436]","[826.46435546875, 405.10406494140625, 0.6173323392868042]","[806.112548828125, 635.1906127929688, 0.47075507044792175]","[806.8447265625, 473.62982177734375, 0.23673145473003387]","[3.4825120587948604, 6.45374188186691, 0.12396968842860462]","[6.442281468951833, -7.229074721558448, -1.0828178104906951]"
190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000190_RGB.png,"[472.6053771972656, 530.1341552734375, 0.5375226140022278]","[461.68939208984375, 542.0983276367188, 0.7136011123657227]","[460.8720397949219, 515.5772705078125, 0.7296973466873169]","[474.4859313964844, 561.9794921875, 0.567270815372467]","[476.8978271484375, 501.6811828613281, 0.6776264905929565]","[538.1299438476562, 607.5365600585938, 0.6994369029998779]","[550.73779296875, 466.30133056640625, 0.8207888603210449]","[583.9765625, 679.864990234375, 0.8170490264892578]","[624.0082397460938, 404.0447082519531, 0.6372962594032288]","[499.27197265625, 686.0244140625, 0.5374720096588135]","[635.5679321289062, 404.0242919921875, 0.5764272212982178]","[748.1307983398438, 589.3494262695312, 0.6387361884117126]","[748.8200073242188, 496.1215515136719, 0.6225852966308594]","[824.4639892578125, 662.4449462890625, 0.48152753710746765]","[826.8226928710938, 404.49761962890625, 0.6073143482208252]","[804.1629638671875, 635.11083984375, 0.46071574091911316]","[801.2445068359375, 482.5630187988281, 0.2746349573135376]","[1.793685994345571, 7.553308030703308, -4.150673570413055]","[6.493525250200663, -7.211341072866341, -1.0806120582046914]"
191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000191_RGB.png,"[466.4200439453125, 528.415283203125, 0.6398546099662781]","[457.05621337890625, 541.9129028320312, 0.5677429437637329]","[454.9286193847656, 515.4022827148438, 0.5212851166725159]","[473.096923828125, 559.38232421875, 0.5169221758842468]","[472.5940246582031, 500.37646484375, 0.6257795095443726]","[533.24951171875, 610.2072143554688, 0.7276462316513062]","[553.5432739257812, 462.39312744140625, 0.8082993030548096]","[562.78955078125, 682.7549438476562, 0.7829494476318359]","[628.369140625, 401.0077819824219, 0.5589250326156616]","[476.0347900390625, 677.913330078125, 0.6207786202430725]","[644.9105834960938, 406.6150207519531, 0.6385225057601929]","[745.505859375, 589.5205078125, 0.7234832048416138]","[749.7286376953125, 496.56585693359375, 0.6354997754096985]","[825.923828125, 663.3464965820312, 0.4963194727897644]","[828.1812744140625, 402.87786865234375, 0.579886257648468]","[807.7421264648438, 633.3340454101562, 0.4691958725452423]","[801.494140625, 484.4053649902344, 0.3035869896411896]","[1.5304294848228717, 6.302846021796409, -2.8985892780563387]","[6.2978828246934535, -7.102787855801151, -1.951135861681976]"
192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000192_RGB.png,"[466.76373291015625, 529.4598388671875, 0.6343903541564941]","[457.3738098144531, 543.8416137695312, 0.6457211375236511]","[454.47857666015625, 516.60693359375, 0.5292555689811707]","[474.4725646972656, 559.7756958007812, 0.5567365884780884]","[472.27154541015625, 499.7353210449219, 0.6238975524902344]","[532.5576782226562, 608.9757080078125, 0.7726688981056213]","[554.9974975585938, 460.3352355957031, 0.7802475690841675]","[552.0177001953125, 677.6868286132812, 0.8267416954040527]","[636.4844360351562, 400.3875732421875, 0.4844203591346741]","[463.4367370605469, 673.739501953125, 0.7175767421722412]","[647.4693603515625, 408.8550109863281, 0.6641260981559753]","[742.7698364257812, 591.0606689453125, 0.7673152089118958]","[747.278564453125, 496.9768371582031, 0.6860272884368896]","[826.6124267578125, 663.4087524414062, 0.5186084508895874]","[829.355712890625, 404.5042419433594, 0.654129147529602]","[803.1724243164062, 634.9592895507812, 0.46525251865386963]","[797.6892700195312, 486.0291442871094, 0.32567980885505676]","[-0.5956438161445554, 0.9246761876785694, 3.2372897896148554]","[5.733568839254817, -6.860242319492706, -3.5880975687038474]"
193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000193_RGB.png,"[466.9903869628906, 529.372314453125, 0.6391066908836365]","[458.22509765625, 543.2177734375, 0.6608009338378906]","[454.7926940917969, 516.491455078125, 0.5008172392845154]","[474.12408447265625, 558.3063354492188, 0.5134223103523254]","[472.20501708984375, 498.755615234375, 0.6269591450691223]","[531.1190185546875, 608.2275390625, 0.8035917282104492]","[554.149658203125, 460.8050842285156, 0.7914629578590393]","[542.8025512695312, 679.283203125, 0.7319601774215698]","[638.3604736328125, 402.8677062988281, 0.5048693418502808]","[448.08514404296875, 673.75390625, 0.6156005859375]","[650.8375854492188, 410.5185241699219, 0.7065064907073975]","[740.7738647460938, 592.4144287109375, 0.7999780774116516]","[746.077392578125, 497.2896423339844, 0.7148856520652771]","[825.42138671875, 664.0706176757812, 0.5629001259803772]","[827.3344116210938, 406.79095458984375, 0.6195100545883179]","[805.5756225585938, 638.720458984375, 0.5153273940086365]","[798.6211547851562, 485.3812255859375, 0.31701529026031494]","[-2.476591264339084, -2.6641414321726145, 7.781157513796309]","[5.508984003772026, -6.603826453994886, -5.026007768621367]"
194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000194_RGB.png,"[464.6980895996094, 532.3001098632812, 0.674349844455719]","[456.4687194824219, 545.2698974609375, 0.63111412525177]","[453.4254455566406, 520.3348999023438, 0.5718464255332947]","[473.8946228027344, 560.1719360351562, 0.5486840009689331]","[471.5939636230469, 499.0391540527344, 0.6469812393188477]","[527.5614013671875, 606.7282104492188, 0.8099915385246277]","[554.5042724609375, 460.1398620605469, 0.76250821352005]","[512.8294677734375, 684.333251953125, 0.8008348941802979]","[641.0654296875, 403.1170654296875, 0.5539041757583618]","[415.43096923828125, 673.15185546875, 0.6716676950454712]","[661.1124267578125, 410.27301025390625, 0.7056330442428589]","[734.813720703125, 597.5791625976562, 0.7248024940490723]","[742.7979736328125, 498.69708251953125, 0.7476252913475037]","[824.4443359375, 663.3843383789062, 0.5939585566520691]","[828.5406494140625, 405.2740173339844, 0.6475430130958557]","[801.84716796875, 636.2486572265625, 0.4611382484436035]","[786.9049072265625, 483.1886291503906, 0.3888286054134369]","[-3.0803906161117074, -4.135639304393547, 9.79986169117208]","[5.282657741277013, -6.456463675742243, -5.515449168660546]"
195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000195_RGB.png,"[465.2424011230469, 533.484375, 0.6812907457351685]","[456.62237548828125, 546.0009155273438, 0.6377919316291809]","[454.3587951660156, 519.9249267578125, 0.4676358997821808]","[473.68927001953125, 559.8989868164062, 0.5388537049293518]","[472.8627624511719, 499.98992919921875, 0.654805064201355]","[524.916748046875, 604.5916137695312, 0.7898201942443848]","[554.3378295898438, 462.1712341308594, 0.7501174211502075]","[510.4682922363281, 677.0011596679688, 0.6875208616256714]","[642.9149780273438, 404.1673889160156, 0.5981493592262268]","[406.9486083984375, 674.4898071289062, 0.7235052585601807]","[663.98828125, 412.36651611328125, 0.7141697406768799]","[733.9309692382812, 595.3113403320312, 0.8327564597129822]","[740.6692504882812, 500.28515625, 0.7486198544502258]","[824.7275390625, 663.0674438476562, 0.5963860750198364]","[829.4650268554688, 403.2165222167969, 0.6428580284118652]","[800.3816528320312, 637.5712280273438, 0.45636892318725586]","[784.3380126953125, 483.017578125, 0.38658803701400757]","[-4.830083871391704, -7.984710384198383, 16.65929362289733]","[4.876208809965066, -6.3227578286753205, -6.775300859744116]"
196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000196_RGB.png,"[462.5714416503906, 534.6507568359375, 0.6434921622276306]","[454.8227844238281, 546.9197387695312, 0.5417748689651489]","[453.3360595703125, 521.6605224609375, 0.5461847186088562]","[472.3089599609375, 559.208740234375, 0.5130751729011536]","[472.7257995605469, 502.2260437011719, 0.6019667983055115]","[521.2386474609375, 604.3912963867188, 0.7163206934928894]","[554.76513671875, 464.3138732910156, 0.7613497972488403]","[490.44512939453125, 673.6705322265625, 0.7306168079376221]","[643.32763671875, 406.5798034667969, 0.6310262084007263]","[378.7298278808594, 675.46826171875, 0.7275890111923218]","[664.865478515625, 418.03631591796875, 0.6156957745552063]","[735.33349609375, 595.2141723632812, 0.836333155632019]","[740.9671020507812, 500.284912109375, 0.7564157843589783]","[823.883056640625, 660.1403198242188, 0.5132632255554199]","[828.7902221679688, 403.20208740234375, 0.6904240250587463]","[805.6199951171875, 642.0881958007812, 0.4741974472999573]","[787.6605834960938, 481.62823486328125, 0.33776214718818665]","[-5.028554415604021, -6.313159984191808, 16.78556889413351]","[4.709129432393112, -6.1596149671926, -7.295317515964636]"
