,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
148,148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000148_RGB.png,"[508.8882751464844, 514.0126953125, 0.6063370704650879]","[493.9747619628906, 531.219482421875, 0.6457149982452393]","[490.96600341796875, 510.67498779296875, 0.6261643171310425]","[505.4072265625, 570.7871704101562, 0.6024179458618164]","[496.4259033203125, 527.763916015625, 0.494613379240036]","[573.5387573242188, 607.7320556640625, 0.5232012271881104]","[571.3109130859375, 486.5350646972656, 0.6847538948059082]","[684.2464599609375, 623.9149780273438, 0.5511856079101562]","[684.60302734375, 473.22998046875, 0.6567436456680298]","[766.0303344726562, 587.944580078125, 0.41265949606895447]","[762.957763671875, 523.5376586914062, 0.2802511155605316]","[753.2994384765625, 589.3076171875, 0.4266490340232849]","[746.2218627929688, 506.5711364746094, 0.35885563492774963]","[761.4270629882812, 621.482177734375, 0.43984273076057434]","[801.4533081054688, 487.1636657714844, 0.337857723236084]","[815.0387573242188, 585.9925537109375, 0.2310471087694168]","[828.4351196289062, 498.27117919921875, 0.23424184322357178]","[9.83830293944784, 16.317134907750486, -39.1298273219437]","[8.214342053485732, -6.6396444699882995, -2.4440937652292076]"
149,149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000149_RGB.png,"[510.27337646484375, 512.5028076171875, 0.6096825003623962]","[495.1224670410156, 529.3089599609375, 0.6855963468551636]","[492.00640869140625, 509.7202453613281, 0.6412820219993591]","[507.01318359375, 569.9067993164062, 0.5408438444137573]","[497.3315734863281, 527.8013916015625, 0.5035388469696045]","[574.8324584960938, 607.4927978515625, 0.5371392369270325]","[571.3414306640625, 485.7452087402344, 0.6863998770713806]","[685.4725341796875, 623.0894775390625, 0.5480453372001648]","[685.925048828125, 473.43524169921875, 0.6338555216789246]","[765.8670043945312, 585.3685302734375, 0.4217970669269562]","[763.29443359375, 523.8355102539062, 0.29291921854019165]","[758.3121948242188, 586.93359375, 0.38771283626556396]","[755.473876953125, 501.9710998535156, 0.49199721217155457]","[770.6988525390625, 619.89697265625, 0.3388574421405792]","[801.8302001953125, 487.3021545410156, 0.35409557819366455]","[818.6162109375, 587.3941040039062, 0.18986813724040985]","[827.4102172851562, 505.7071228027344, 0.2524823248386383]","[10.801035050523886, 16.849522731225935, -40.89318085252752]","[8.404388226773763, -6.807681822983203, -2.5343784371422378]"
150,150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000150_RGB.png,"[509.1851806640625, 512.1466064453125, 0.5801540017127991]","[494.517822265625, 529.2943115234375, 0.6490762233734131]","[491.0319519042969, 508.99261474609375, 0.609207808971405]","[506.0136413574219, 570.2000122070312, 0.5950032472610474]","[495.6109313964844, 525.0689086914062, 0.4787011444568634]","[573.9397583007812, 607.671875, 0.527267575263977]","[572.5078125, 485.1171569824219, 0.6871147751808167]","[683.900390625, 623.7567749023438, 0.560340166091919]","[685.9326782226562, 474.0794372558594, 0.6110367774963379]","[766.3880004882812, 587.9074096679688, 0.41259413957595825]","[763.2507934570312, 520.9475708007812, 0.28920820355415344]","[754.0619506835938, 588.288330078125, 0.42591315507888794]","[746.949462890625, 505.3850402832031, 0.32751885056495667]","[770.6021118164062, 618.7421264648438, 0.34909588098526]","[801.2469482421875, 487.7877197265625, 0.3417132496833801]","[814.6707153320312, 586.8948364257812, 0.23298949003219604]","[828.234375, 497.099853515625, 0.2504337728023529]","[11.824640509462675, 17.527993040510665, -42.604329624823755]","[8.433320592388846, -6.86773698220032, -2.5673820432277483]"
151,151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000151_RGB.png,"[510.5198669433594, 509.97711181640625, 0.5519893765449524]","[495.6585998535156, 527.2900390625, 0.6752803921699524]","[492.4011535644531, 507.563232421875, 0.5768440365791321]","[506.918701171875, 569.4755859375, 0.5379310250282288]","[496.4928283691406, 525.4295043945312, 0.4663847088813782]","[574.893798828125, 607.800048828125, 0.5516752004623413]","[573.0440063476562, 485.38427734375, 0.6727331876754761]","[684.9440307617188, 623.4239501953125, 0.5398536920547485]","[686.7761840820312, 473.9888916015625, 0.6118439435958862]","[766.1356201171875, 585.9746704101562, 0.4090498387813568]","[763.0643920898438, 518.7086181640625, 0.2812340259552002]","[754.8214111328125, 590.060791015625, 0.41094914078712463]","[747.4710083007812, 506.6264953613281, 0.32763656973838806]","[770.6718139648438, 617.9461059570312, 0.3289295732975006]","[799.3617553710938, 486.6744689941406, 0.32877686619758606]","[815.7800903320312, 586.06103515625, 0.22760769724845886]","[828.3117065429688, 495.6830749511719, 0.26498281955718994]","[12.361860612521648, 18.015134839544693, -43.694914959521036]","[8.521335235802162, -6.970349165691959, -2.5567369948628658]"
152,152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000152_RGB.png,"[510.8879089355469, 508.2040100097656, 0.5008490681648254]","[495.5416564941406, 524.9073486328125, 0.5938736200332642]","[492.91009521484375, 507.04864501953125, 0.5704062581062317]","[507.0928039550781, 566.7871704101562, 0.5863751173019409]","[499.0869445800781, 525.7048950195312, 0.36992526054382324]","[577.2656860351562, 606.7235107421875, 0.5687861442565918]","[573.3359985351562, 482.5729675292969, 0.5891339778900146]","[687.7251586914062, 620.80322265625, 0.5284262299537659]","[687.1389770507812, 471.9383850097656, 0.609886884689331]","[766.9849243164062, 582.5342407226562, 0.3758864998817444]","[764.4772338867188, 518.4180297851562, 0.2890208661556244]","[756.5667114257812, 586.0253295898438, 0.3645436465740204]","[755.59619140625, 499.66943359375, 0.46507078409194946]","[770.0224609375, 618.574462890625, 0.34018105268478394]","[799.5701293945312, 487.8066101074219, 0.30662983655929565]","[819.3178100585938, 587.6485595703125, 0.1578242927789688]","[827.9573974609375, 497.36798095703125, 0.25550276041030884]","[12.936834834839939, 18.498277860381265, -44.931695562202634]","[7.517235095984634, -6.602549681549433, -2.0695931768018467]"
153,153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000153_RGB.png,"[511.8846130371094, 506.1850891113281, 0.45044228434562683]","[495.9374084472656, 522.6497192382812, 0.5137161612510681]","[493.7187194824219, 506.169921875, 0.5547738671302795]","[506.286376953125, 564.111083984375, 0.590583860874176]","[499.5750732421875, 529.80078125, 0.5655074715614319]","[577.579833984375, 606.9700317382812, 0.5779739022254944]","[573.8677978515625, 482.39501953125, 0.6142339706420898]","[690.0565795898438, 619.094970703125, 0.5400448441505432]","[687.350341796875, 472.1937561035156, 0.6195204257965088]","[766.7234497070312, 582.5693359375, 0.3726538419723511]","[763.720458984375, 517.1515502929688, 0.30697834491729736]","[760.86572265625, 589.483642578125, 0.35582247376441956]","[760.6646118164062, 501.012939453125, 0.4483301639556885]","[770.81591796875, 619.3650512695312, 0.3979642391204834]","[798.760986328125, 489.6114501953125, 0.3089001476764679]","[820.4122314453125, 589.730712890625, 0.1539655476808548]","[827.7061157226562, 504.071044921875, 0.2657124698162079]","[14.573128356258541, 19.569668270346487, -47.560748320365654]","[8.024577135045112, -6.836830351763629, -2.19335102439745]"
154,154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000154_RGB.png,"[514.1298828125, 502.591064453125, 0.5909785032272339]","[497.14154052734375, 520.5552978515625, 0.5959331393241882]","[495.3038635253906, 503.3563537597656, 0.4673284888267517]","[506.4296569824219, 561.64013671875, 0.5845946073532104]","[500.594482421875, 523.9419555664062, 0.36844688653945923]","[578.516845703125, 606.5643310546875, 0.5854530930519104]","[573.1598510742188, 481.5798645019531, 0.5819236040115356]","[691.583251953125, 618.226318359375, 0.5491966009140015]","[686.4351196289062, 471.4794616699219, 0.62590092420578]","[767.8983764648438, 576.453369140625, 0.3156527578830719]","[763.9642944335938, 514.0182495117188, 0.27326634526252747]","[756.8226928710938, 586.8648681640625, 0.3620762526988983]","[757.394287109375, 498.93170166015625, 0.45598936080932617]","[769.5629272460938, 619.0014038085938, 0.3788774907588959]","[789.6454467773438, 488.70648193359375, 0.3218550682067871]","[820.0416870117188, 588.3331909179688, 0.15108007192611694]","[828.2007446289062, 494.7408752441406, 0.2895374894142151]","[15.200190054410003, 20.00445049172547, -48.48495863791585]","[7.891677519168132, -6.87118896857413, -2.1677128193669057]"
155,155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000155_RGB.png,"[514.43115234375, 500.9869689941406, 0.6264663338661194]","[497.228515625, 518.1183471679688, 0.6492745280265808]","[495.8191223144531, 503.179931640625, 0.549630880355835]","[505.5747375488281, 558.7996826171875, 0.5761170983314514]","[500.8091735839844, 526.19091796875, 0.36869877576828003]","[578.0020141601562, 607.1422119140625, 0.5879529714584351]","[573.4107666015625, 482.98516845703125, 0.5768361687660217]","[693.4066772460938, 617.130859375, 0.5497520565986633]","[684.8906860351562, 471.21844482421875, 0.6465452313423157]","[767.3656616210938, 576.0648193359375, 0.3219965398311615]","[762.9136962890625, 512.2772827148438, 0.2594153583049774]","[757.2317504882812, 587.3886108398438, 0.3833714425563812]","[757.2257080078125, 499.6377868652344, 0.4864867329597473]","[771.9437255859375, 618.9970092773438, 0.4181491732597351]","[799.9752197265625, 488.28167724609375, 0.3447583019733429]","[821.3217163085938, 587.33837890625, 0.14816546440124512]","[827.2297973632812, 495.5885314941406, 0.2893178462982178]","[16.00667382924427, 20.623538775763944, -49.4948534115859]","[8.118287519981122, -7.001041129882576, -2.0363134915228374]"
156,156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000156_RGB.png,"[514.4017944335938, 501.32342529296875, 0.633938193321228]","[496.72088623046875, 518.1400756835938, 0.6624795198440552]","[495.5517272949219, 503.43109130859375, 0.579232931137085]","[504.6620788574219, 558.5960083007812, 0.5479702353477478]","[500.7207336425781, 526.4605102539062, 0.36139631271362305]","[579.0008544921875, 607.1195068359375, 0.5953139662742615]","[571.8082275390625, 486.7633361816406, 0.6002911329269409]","[695.039306640625, 617.1463623046875, 0.515993595123291]","[685.2913208007812, 471.35394287109375, 0.6279436349868774]","[766.5010375976562, 577.2144165039062, 0.3155066967010498]","[754.7841796875, 508.0615234375, 0.3065893054008484]","[758.210205078125, 587.0230712890625, 0.36042046546936035]","[758.6209106445312, 499.19482421875, 0.4632137715816498]","[771.4591064453125, 617.5555419921875, 0.4177491068840027]","[799.2210693359375, 488.0367736816406, 0.3441368043422699]","[822.0451049804688, 587.9161987304688, 0.15051741898059845]","[826.9959106445312, 495.381103515625, 0.28613319993019104]","[16.806940719653554, 21.30514201949027, -50.65147415702653]","[7.974195488048186, -7.019592161110134, -2.279093927596525]"
157,157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000157_RGB.png,"[514.1380004882812, 498.10296630859375, 0.6232516765594482]","[495.9241638183594, 514.062255859375, 0.7161316871643066]","[494.9994812011719, 501.96429443359375, 0.6408042907714844]","[503.4610290527344, 555.843505859375, 0.46812862157821655]","[501.1195373535156, 532.85986328125, 0.5850555896759033]","[580.05224609375, 607.5922241210938, 0.6181660294532776]","[569.6286010742188, 486.4270324707031, 0.618324875831604]","[699.4498291015625, 614.94189453125, 0.5651869773864746]","[685.1640625, 470.9273681640625, 0.6640642881393433]","[767.8917846679688, 574.2034912109375, 0.30835628509521484]","[756.587646484375, 507.46197509765625, 0.3152518570423126]","[769.9853515625, 587.8773193359375, 0.4227490723133087]","[770.7802124023438, 497.3153076171875, 0.5368749499320984]","[768.9819946289062, 620.1079711914062, 0.43734145164489746]","[787.2708740234375, 489.2025451660156, 0.3360697627067566]","[822.9196166992188, 588.64111328125, 0.13632835447788239]","[825.4154052734375, 501.6497497558594, 0.290051132440567]","[17.911583323687836, 21.896580412256295, -51.6839372817153]","[8.419924786045883, -7.247654230588018, -2.4237247461532205]"
158,158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000158_RGB.png,"[512.73583984375, 498.4598083496094, 0.6173021793365479]","[495.1396484375, 514.2921142578125, 0.6908395290374756]","[494.25396728515625, 501.4848937988281, 0.6388817429542542]","[503.5361328125, 555.0700073242188, 0.4597921073436737]","[500.9080505371094, 527.2491455078125, 0.3671537935733795]","[578.0848388671875, 607.2689208984375, 0.5725748538970947]","[569.8035888671875, 485.5962829589844, 0.630242109298706]","[695.7822875976562, 616.5038452148438, 0.5414362549781799]","[685.6067504882812, 471.1510314941406, 0.6464937329292297]","[767.75390625, 575.0357055664062, 0.3265300989151001]","[762.79931640625, 513.4035034179688, 0.26864370703697205]","[759.1123657226562, 586.9230346679688, 0.36525192856788635]","[760.0374755859375, 499.07049560546875, 0.472549170255661]","[770.8081665039062, 618.6004028320312, 0.4407319128513336]","[800.078369140625, 487.1085510253906, 0.361780047416687]","[822.3313598632812, 587.1529541015625, 0.14870388805866241]","[826.4083862304688, 495.2393493652344, 0.28185731172561646]","[18.225615989650322, 21.999192965702516, -51.849944879419716]","[8.827043599775244, -7.477128654607349, -2.5817357544430264]"
159,159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000159_RGB.png,"[514.8792114257812, 496.83563232421875, 0.6208792328834534]","[497.24884033203125, 511.82586669921875, 0.7422526478767395]","[496.3780517578125, 499.81573486328125, 0.7105255722999573]","[503.0735168457031, 553.5641479492188, 0.3884733319282532]","[500.937744140625, 526.2116088867188, 0.3554684817790985]","[578.695556640625, 606.502685546875, 0.565488874912262]","[570.742919921875, 486.64117431640625, 0.6239819526672363]","[694.9298706054688, 615.5233764648438, 0.5340878963470459]","[685.2583618164062, 470.91876220703125, 0.6269029378890991]","[768.3259887695312, 574.103759765625, 0.30633947253227234]","[762.5459594726562, 510.755126953125, 0.2543551027774811]","[760.0955200195312, 588.5836181640625, 0.3443562686443329]","[760.0220947265625, 500.5420837402344, 0.36505770683288574]","[770.6249389648438, 618.9629516601562, 0.4175453186035156]","[790.4309692382812, 487.04071044921875, 0.34041234850883484]","[815.9589233398438, 570.7078857421875, 0.18824338912963867]","[827.1473388671875, 494.1036071777344, 0.2799462378025055]","[19.06956635402475, 22.119479015826663, -52.014088165592334]","[8.833879869713252, -7.430972510189508, -2.632900705424138]"
160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000160_RGB.png,"[514.9701538085938, 496.2628479003906, 0.6014967560768127]","[497.41693115234375, 510.9732360839844, 0.7379046082496643]","[496.4122009277344, 499.9478759765625, 0.6958896517753601]","[504.1650695800781, 553.4215087890625, 0.6483168601989746]","[500.81097412109375, 526.458740234375, 0.3601325750350952]","[580.2191162109375, 608.364501953125, 0.6213136315345764]","[570.2763061523438, 485.8895568847656, 0.6290581822395325]","[693.3518676757812, 616.9298706054688, 0.5390616059303284]","[684.2664794921875, 470.74835205078125, 0.6633288264274597]","[767.611328125, 574.8870239257812, 0.319872111082077]","[757.2548828125, 509.8098449707031, 0.32548823952674866]","[757.4160766601562, 585.7598876953125, 0.3896935284137726]","[757.6490478515625, 497.9334716796875, 0.51002037525177]","[772.0709228515625, 618.62744140625, 0.43860921263694763]","[801.286865234375, 487.0023498535156, 0.35153165459632874]","[822.9277954101562, 588.1787719726562, 0.15042592585086823]","[827.3258666992188, 495.4377746582031, 0.2756684422492981]","[19.125326502475495, 22.098378757505838, -51.988853135639566]","[9.246204951155402, -7.571675353776587, -2.767406080233498]"
161,161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000161_RGB.png,"[515.5499267578125, 496.8028869628906, 0.6063172221183777]","[497.7679748535156, 511.6535949707031, 0.7457545399665833]","[496.6747741699219, 499.8400573730469, 0.7053790092468262]","[504.4517822265625, 553.9144897460938, 0.6325541138648987]","[500.79449462890625, 525.72265625, 0.35350850224494934]","[580.617919921875, 608.9033813476562, 0.6180790066719055]","[570.1852416992188, 486.5030517578125, 0.6092254519462585]","[693.6543579101562, 616.5481567382812, 0.5427948236465454]","[684.2114868164062, 471.80029296875, 0.6292912364006042]","[767.3803100585938, 575.5786743164062, 0.3253532946109772]","[762.669677734375, 513.3561401367188, 0.2654716670513153]","[758.3359375, 586.65185546875, 0.36172327399253845]","[758.4953002929688, 499.3565368652344, 0.47139883041381836]","[770.7587280273438, 618.23193359375, 0.4179413318634033]","[790.6319580078125, 487.96527099609375, 0.3697372078895569]","[821.6126098632812, 588.3779907226562, 0.1527879685163498]","[827.0750122070312, 494.7734069824219, 0.285771906375885]","[19.273441781639395, 21.72839564887802, -51.288036899950654]","[9.23758784035062, -7.297069057844638, -2.8697745509626693]"
162,162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000162_RGB.png,"[516.0872192382812, 496.95501708984375, 0.6100727319717407]","[498.257568359375, 511.67059326171875, 0.7411332726478577]","[497.105224609375, 499.6851806640625, 0.7021689414978027]","[504.3701171875, 553.9429321289062, 0.6319091320037842]","[500.64056396484375, 525.5040893554688, 0.35037168860435486]","[578.4381713867188, 606.880126953125, 0.565726101398468]","[570.8284912109375, 485.90252685546875, 0.6198099255561829]","[694.0160522460938, 615.9573364257812, 0.5341985821723938]","[685.7146606445312, 471.2505798339844, 0.6243105530738831]","[767.523681640625, 574.4277954101562, 0.31615352630615234]","[762.7113037109375, 513.9910888671875, 0.2633430063724518]","[758.0236206054688, 586.71337890625, 0.36622780561447144]","[758.9304809570312, 499.1006774902344, 0.4653664827346802]","[770.9279174804688, 618.975341796875, 0.41229021549224854]","[800.6884155273438, 486.9983215332031, 0.3431207239627838]","[821.3579711914062, 588.1583251953125, 0.1572953462600708]","[827.6947021484375, 494.78472900390625, 0.2795135974884033]","[19.275444450610575, 21.639397258568604, -51.11005730321986]","[9.186167922205795, -7.2768274275263005, -2.9684338471680567]"
163,163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000163_RGB.png,"[515.8748779296875, 496.93255615234375, 0.6101382970809937]","[497.9170837402344, 512.0587158203125, 0.7393573522567749]","[496.7913513183594, 499.70111083984375, 0.7025876045227051]","[503.7406005859375, 553.5534057617188, 0.40300652384757996]","[501.0918273925781, 525.4983520507812, 0.36257699131965637]","[580.9545288085938, 608.8019409179688, 0.621563732624054]","[570.3907470703125, 486.200439453125, 0.6173380613327026]","[695.214599609375, 616.8631591796875, 0.5272328853607178]","[684.8629150390625, 471.21002197265625, 0.6208474636077881]","[767.6290893554688, 575.146484375, 0.33086714148521423]","[762.30712890625, 513.79833984375, 0.26564013957977295]","[756.2493286132812, 586.7297973632812, 0.3945721387863159]","[757.0927734375, 499.62835693359375, 0.4834800958633423]","[771.006103515625, 617.3173217773438, 0.4229504466056824]","[799.2817993164062, 486.68585205078125, 0.3505411446094513]","[822.078125, 588.513671875, 0.1560380905866623]","[826.562744140625, 494.5848083496094, 0.27893006801605225]","[19.05316447895955, 21.34485151959511, -49.8881792939553]","[9.544867189555806, -7.477578034088832, -3.0972953105983145]"
164,164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000164_RGB.png,"[514.3298950195312, 500.14141845703125, 0.6489744186401367]","[497.0491943359375, 516.5325317382812, 0.6901004910469055]","[496.13897705078125, 499.74200439453125, 0.6990514993667603]","[503.55914306640625, 557.123779296875, 0.48180922865867615]","[499.9591064453125, 522.0673217773438, 0.5121195316314697]","[577.3035278320312, 606.230224609375, 0.5558451414108276]","[573.7022094726562, 481.9851379394531, 0.603979229927063]","[693.4474487304688, 616.3240356445312, 0.5502604246139526]","[687.6502075195312, 471.5353088378906, 0.5889298915863037]","[766.5272827148438, 576.712158203125, 0.33822956681251526]","[763.2431030273438, 516.7471923828125, 0.2649768590927124]","[755.8827514648438, 587.4974975585938, 0.40459147095680237]","[756.531005859375, 499.3297424316406, 0.48526713252067566]","[770.912841796875, 618.5242919921875, 0.38981109857559204]","[800.2578735351562, 486.3275451660156, 0.33902299404144287]","[821.1934814453125, 588.10546875, 0.15911489725112915]","[829.310302734375, 494.7940673828125, 0.27778515219688416]","[18.467197991321424, 20.941730978410636, -48.4487664708095]","[9.286640016113495, -7.421959553911558, -3.294505812263776]"
165,165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000165_RGB.png,"[513.1610107421875, 499.9037780761719, 0.6343240737915039]","[496.07232666015625, 516.0848999023438, 0.7000484466552734]","[495.14068603515625, 500.24066162109375, 0.6747944951057434]","[503.1010437011719, 556.459228515625, 0.44284433126449585]","[499.2384948730469, 523.2954711914062, 0.5172867178916931]","[578.3889770507812, 608.191650390625, 0.607699453830719]","[572.470947265625, 482.27630615234375, 0.5821737051010132]","[692.0761108398438, 617.699951171875, 0.5632386803627014]","[686.8697509765625, 471.7875061035156, 0.591245174407959]","[766.6427612304688, 577.5145263671875, 0.34352219104766846]","[763.4014892578125, 517.2957153320312, 0.2786010801792145]","[753.9642333984375, 587.2672119140625, 0.43516674637794495]","[755.13623046875, 499.88421630859375, 0.5120291113853455]","[771.2783813476562, 618.5947265625, 0.4000139832496643]","[801.043701171875, 487.5769348144531, 0.35872671008110046]","[821.294677734375, 589.1427001953125, 0.17105638980865479]","[829.1165161132812, 495.6070861816406, 0.27851662039756775]","[17.779756284987478, 20.424069281833575, -46.75940110025424]","[9.061564332220433, -7.413537336441495, -3.121941788789503]"
166,166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000166_RGB.png,"[513.2767944335938, 502.84503173828125, 0.6182122230529785]","[496.429443359375, 519.9322509765625, 0.6345391273498535]","[494.88287353515625, 502.695556640625, 0.5996835231781006]","[504.50982666015625, 559.0215454101562, 0.5360399484634399]","[498.71453857421875, 524.404052734375, 0.4943002462387085]","[576.4085693359375, 606.5967407226562, 0.5393185615539551]","[572.4518432617188, 485.380126953125, 0.6419382095336914]","[688.0077514648438, 619.081787109375, 0.5870421528816223]","[684.77587890625, 472.29058837890625, 0.6237877607345581]","[759.8612670898438, 583.1806640625, 0.32950130105018616]","[761.0880737304688, 514.9892578125, 0.2765709459781647]","[753.2085571289062, 587.6886596679688, 0.4433734118938446]","[752.521484375, 500.6790771484375, 0.5202603340148926]","[770.9461669921875, 619.3143310546875, 0.3967011868953705]","[800.9876708984375, 487.27490234375, 0.3341270685195923]","[820.2239379882812, 590.4426879882812, 0.17281517386436462]","[828.0352172851562, 494.889892578125, 0.2713402807712555]","[16.963091686417396, 19.91812937140073, -45.10394064938682]","[8.303475009842133, -7.12332138385169, -2.9028928389197937]"
167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000167_RGB.png,"[514.3790283203125, 504.2249755859375, 0.6216647028923035]","[497.4689636230469, 522.0479125976562, 0.5993413925170898]","[495.7745056152344, 503.4256286621094, 0.5075194239616394]","[505.917724609375, 561.9953002929688, 0.5649464130401611]","[499.18292236328125, 522.976806640625, 0.5066273212432861]","[576.5814819335938, 606.9537353515625, 0.569702684879303]","[573.3757934570312, 483.0032043457031, 0.5949106812477112]","[688.4047241210938, 618.3106689453125, 0.5421748161315918]","[686.3565673828125, 471.8650817871094, 0.6193704605102539]","[765.73779296875, 581.190673828125, 0.34842851758003235]","[762.4810791015625, 515.9242553710938, 0.2746545672416687]","[755.0184326171875, 586.9456176757812, 0.4166208803653717]","[754.1744995117188, 499.7132568359375, 0.5009728670120239]","[770.7117919921875, 618.9860229492188, 0.3543553054332733]","[800.2100219726562, 486.9313659667969, 0.3058859407901764]","[820.0140991210938, 588.02001953125, 0.15816357731819153]","[827.8905029296875, 495.2685546875, 0.2746333181858063]","[16.59819586287229, 19.2890875066219, -43.828398616742504]","[8.579403293769081, -7.262447106819459, -2.8427290832682433]"
168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000168_RGB.png,"[514.1173706054688, 505.73358154296875, 0.4717392325401306]","[498.5252380371094, 521.9700317382812, 0.48357218503952026]","[495.9556884765625, 503.1019287109375, 0.5019246339797974]","[506.43231201171875, 563.69189453125, 0.5690551400184631]","[499.1871643066406, 521.6987915039062, 0.5302397012710571]","[576.4498291015625, 606.9248046875, 0.5685146450996399]","[572.9024047851562, 485.31622314453125, 0.6247923374176025]","[688.0023803710938, 619.7651977539062, 0.5650372505187988]","[686.7224731445312, 472.05316162109375, 0.599646270275116]","[758.8487548828125, 583.5825805664062, 0.3429177701473236]","[761.0277099609375, 515.3309326171875, 0.2683393955230713]","[757.2203979492188, 587.2777709960938, 0.38303473591804504]","[756.4844970703125, 500.1894836425781, 0.45430320501327515]","[770.9844970703125, 618.282470703125, 0.3256775140762329]","[789.4242553710938, 487.1331787109375, 0.32947948575019836]","[817.5194091796875, 585.7678833007812, 0.21312424540519714]","[828.1943969726562, 494.54510498046875, 0.2881883680820465]","[16.039261464068964, 18.822758224627922, -42.47295626323384]","[8.831270588927428, -7.335402633225118, -2.898647421587162]"
169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000169_RGB.png,"[513.033935546875, 506.55230712890625, 0.46844616532325745]","[496.91900634765625, 523.199462890625, 0.5183343887329102]","[495.0798034667969, 503.28961181640625, 0.4954216182231903]","[505.706787109375, 564.8427124023438, 0.5411505103111267]","[498.7697448730469, 520.3434448242188, 0.5661094784736633]","[574.5006713867188, 606.1736450195312, 0.5281106233596802]","[573.6115112304688, 482.62615966796875, 0.6109103560447693]","[684.936767578125, 622.5408935546875, 0.5685422420501709]","[687.625732421875, 472.65179443359375, 0.5900028347969055]","[759.81640625, 585.4559936523438, 0.38173043727874756]","[763.4644165039062, 519.4666748046875, 0.2891690135002136]","[744.1358642578125, 589.9274291992188, 0.34955769777297974]","[744.2587890625, 504.05291748046875, 0.33772432804107666]","[771.4365844726562, 619.2841186523438, 0.32341229915618896]","[800.6895141601562, 486.93865966796875, 0.326234370470047]","[815.7537231445312, 586.4330444335938, 0.22214215993881226]","[828.387939453125, 496.6558532714844, 0.2583599388599396]","[15.571922287862884, 18.195405318277675, -40.84835725454837]","[9.100091080920837, -7.442583985584546, -2.9961703480883934]"
170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000170_RGB.png,"[513.091064453125, 507.4248352050781, 0.49466457962989807]","[496.86474609375, 524.3536987304688, 0.5550425052642822]","[494.94671630859375, 503.8671875, 0.5081098079681396]","[505.8690490722656, 565.9519653320312, 0.5449616312980652]","[498.4718322753906, 520.07177734375, 0.566347599029541]","[575.4317016601562, 606.4080200195312, 0.5337468385696411]","[573.4113159179688, 482.96551513671875, 0.5931755304336548]","[686.12158203125, 621.1318359375, 0.5709671378135681]","[687.1654663085938, 473.0771484375, 0.5854994654655457]","[766.0193481445312, 583.9020385742188, 0.4019721448421478]","[763.6712036132812, 522.5967407226562, 0.28356030583381653]","[751.452880859375, 587.40380859375, 0.40353119373321533]","[750.79150390625, 501.3702392578125, 0.48808008432388306]","[771.8539428710938, 619.0128784179688, 0.32386815547943115]","[801.744140625, 486.8930358886719, 0.3332725167274475]","[815.8895874023438, 583.6114501953125, 0.20839236676692963]","[829.544921875, 496.88787841796875, 0.24475914239883423]","[14.931298741347074, 16.80447480258482, -38.170779696665576]","[9.17090386739202, -7.472458203302834, -3.0418118543407857]"
