,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001029_RGB.png,"[532.11572265625, 505.2264099121094, 0.42851999402046204]","[517.763427734375, 520.9942016601562, 0.5395572781562805]","[519.41552734375, 493.4100036621094, 0.5927883982658386]","[525.4764404296875, 552.0715942382812, 0.5612838864326477]","[526.2366943359375, 493.7608642578125, 0.4288190007209778]","[595.0341186523438, 581.3792114257812, 0.6751171946525574]","[591.3185424804688, 485.40228271484375, 0.5859824419021606]","[724.8756713867188, 571.5947875976562, 0.45901721715927124]","[683.391845703125, 474.2032775878906, 0.51872318983078]","[794.4779052734375, 488.8111572265625, 0.19087916612625122]","[800.68408203125, 442.57073974609375, 0.40954115986824036]","[770.7518310546875, 598.21728515625, 0.3891196548938751]","[774.4080200195312, 515.8829956054688, 0.4278829097747803]","[812.029296875, 609.6072998046875, 0.19603471457958221]","[834.5693969726562, 475.69818115234375, 0.10878761857748032]","[829.0534057617188, 591.7252197265625, 0.04304976761341095]","[837.7646484375, 454.85089111328125, 0.15924353897571564]","[-22.655340420512555, -3.667556419037464, -15.513007621519366]","[-26.43196853090353, 0.10861261483837359, 0.5834453526761292]"
247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001030_RGB.png,"[527.2932739257812, 514.2713012695312, 0.5880319476127625]","[514.0966796875, 529.791015625, 0.6938573122024536]","[515.4481201171875, 502.3209533691406, 0.62117999792099]","[524.034423828125, 554.1226806640625, 0.5262771248817444]","[525.44384765625, 493.9761962890625, 0.5045498609542847]","[590.5380859375, 586.1834106445312, 0.5663354396820068]","[596.3418579101562, 479.31549072265625, 0.7277588844299316]","[714.7574462890625, 579.58935546875, 0.42343077063560486]","[693.8883666992188, 469.2424011230469, 0.5180028676986694]","[796.3632202148438, 505.5909423828125, 0.23182712495326996]","[796.9283447265625, 449.6795959472656, 0.3590867817401886]","[762.2117919921875, 592.0405883789062, 0.3042495548725128]","[773.4537353515625, 511.6285705566406, 0.42751699686050415]","[810.6442260742188, 604.3260498046875, 0.28528904914855957]","[831.5272827148438, 481.7298278808594, 0.11488114297389984]","[829.4617309570312, 585.5205078125, 0.04783947765827179]","[835.683349609375, 456.0372009277344, 0.21636585891246796]","[-18.907672336161422, -1.8773991237172731, -5.115761101835096]","[-25.080584525417745, -0.30934459470571507, 0.6949399089203451]"
248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001031_RGB.png,"[524.336181640625, 515.649658203125, 0.5498711466789246]","[513.0435180664062, 530.9561157226562, 0.7050127983093262]","[512.525634765625, 503.10577392578125, 0.5618841052055359]","[524.8756713867188, 553.7902221679688, 0.42451322078704834]","[523.9080200195312, 493.7425537109375, 0.4905279278755188]","[593.3213500976562, 585.688720703125, 0.4872627854347229]","[597.6023559570312, 478.77069091796875, 0.7488232254981995]","[721.1857299804688, 582.0535278320312, 0.5145525932312012]","[690.0499877929688, 468.69671630859375, 0.526095986366272]","[801.2451171875, 500.5719909667969, 0.23573920130729675]","[796.8878173828125, 449.817138671875, 0.4010176956653595]","[767.3502197265625, 598.3013305664062, 0.42105498909950256]","[769.8292236328125, 515.633544921875, 0.4191334545612335]","[804.75341796875, 600.7484741210938, 0.35954129695892334]","[828.6392211914062, 482.2333984375, 0.11773446947336197]","[829.0641479492188, 511.02374267578125, 0.06736614555120468]","[836.2393798828125, 455.8689270019531, 0.21076013147830963]","[-18.315303913993773, -1.3954641708892541, -3.3537415001830198]","[-24.443650360841445, -0.2883749095345314, 0.5934983596372195]"
249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001032_RGB.png,"[522.5867919921875, 519.6657104492188, 0.4604336619377136]","[510.55670166015625, 535.5914916992188, 0.6164734363555908]","[510.530029296875, 505.6884460449219, 0.46415162086486816]","[523.25830078125, 555.3906860351562, 0.4416583478450775]","[523.1490478515625, 493.8714599609375, 0.504671573638916]","[595.2620239257812, 590.1786499023438, 0.6941896677017212]","[605.203125, 473.1903076171875, 0.7305793166160583]","[724.6409912109375, 584.5327758789062, 0.5209930539131165]","[707.7172241210938, 462.7752990722656, 0.5140470862388611]","[797.0997314453125, 495.6441650390625, 0.3165711462497711]","[788.9944458007812, 451.0992736816406, 0.34167832136154175]","[769.4202270507812, 591.5557861328125, 0.431308776140213]","[771.9378051757812, 509.79168701171875, 0.4297057092189789]","[791.5472412109375, 596.3770141601562, 0.3567963242530823]","[831.743896484375, 461.9610900878906, 0.24911409616470337]","[827.5213012695312, 507.0106506347656, 0.09030897170305252]","[838.994384765625, 446.0521545410156, 0.20941388607025146]","[-16.890664965350926, -0.022084121760005498, 2.581838787502597]","[-23.201767387981864, -0.03850319604993668, 0.32119695550457283]"
250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001033_RGB.png,"[525.2998046875, 523.2493286132812, 0.3598007261753082]","[512.0023193359375, 539.9511108398438, 0.4919237196445465]","[510.8583984375, 508.5848388671875, 0.5396788716316223]","[526.3079223632812, 559.6499633789062, 0.5886812806129456]","[523.38427734375, 493.61566162109375, 0.5135065913200378]","[599.1248168945312, 590.5740966796875, 0.6659058928489685]","[604.1965942382812, 472.7934875488281, 0.6435046792030334]","[730.6978149414062, 588.1851196289062, 0.469574898481369]","[709.0267944335938, 461.3324279785156, 0.49022266268730164]","[794.0557861328125, 494.2907409667969, 0.2607976794242859]","[794.6809692382812, 443.0141906738281, 0.3894948661327362]","[768.0481567382812, 581.4663696289062, 0.45053061842918396]","[769.9512939453125, 500.3836364746094, 0.43576741218566895]","[779.368896484375, 599.5382690429688, 0.4927588701248169]","[820.4155883789062, 473.56768798828125, 0.171995148062706]","[823.9318237304688, 508.5084228515625, 0.1081637442111969]","[836.2265625, 445.4194030761719, 0.27650830149650574]","[-16.356860664599363, 0.5875135509923294, 5.065126772859452]","[-21.75923739157337, -0.6175420163835691, 0.9065154706936676]"
251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001034_RGB.png,"[525.07666015625, 529.6613159179688, 0.5055590867996216]","[513.706298828125, 544.69482421875, 0.7008185982704163]","[512.595458984375, 515.5336303710938, 0.6081492304801941]","[524.5743408203125, 565.0620727539062, 0.6093083620071411]","[522.7882080078125, 498.83172607421875, 0.5220284461975098]","[598.8654174804688, 593.96044921875, 0.6865605115890503]","[606.689697265625, 473.9713439941406, 0.6818243861198425]","[728.7235107421875, 593.5022583007812, 0.5904080867767334]","[708.2633666992188, 458.87005615234375, 0.43238943815231323]","[794.1962280273438, 512.99560546875, 0.1814589649438858]","[811.6262817382812, 436.8908996582031, 0.4220900535583496]","[756.9530029296875, 584.8720703125, 0.364131361246109]","[763.2198486328125, 501.5137939453125, 0.46577292680740356]","[782.5302124023438, 606.5885009765625, 0.3744303584098816]","[824.067138671875, 486.998291015625, 0.1268395036458969]","[827.4461059570312, 524.7855224609375, 0.09043164551258087]","[837.346923828125, 449.2199401855469, 0.2257217913866043]","[-15.985524400113361, 1.4503422448396406, 8.066436563224675]","[-19.383678409078218, 0.5772111412483398, -0.4844418147777015]"
252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001035_RGB.png,"[522.465087890625, 533.1788330078125, 0.5649241805076599]","[512.4519653320312, 547.4224853515625, 0.7267372608184814]","[512.1732788085938, 518.920654296875, 0.44781598448753357]","[523.9197387695312, 566.8738403320312, 0.572660505771637]","[523.580078125, 501.9226989746094, 0.5451498031616211]","[598.5363159179688, 596.5743408203125, 0.7322594523429871]","[606.0487060546875, 474.6648254394531, 0.6900715827941895]","[724.3905639648438, 593.1896362304688, 0.6154462695121765]","[706.9376220703125, 456.7173767089844, 0.35136714577674866]","[792.1400756835938, 520.7316284179688, 0.2476520836353302]","[806.5133666992188, 434.1861877441406, 0.41993802785873413]","[762.2835693359375, 592.1801147460938, 0.42455142736434937]","[765.833740234375, 507.92364501953125, 0.46479639410972595]","[797.212158203125, 606.3346557617188, 0.2832755148410797]","[830.1742553710938, 473.3072204589844, 0.19095689058303833]","[827.7759399414062, 536.1735229492188, 0.08398251980543137]","[840.5307006835938, 440.15289306640625, 0.23768165707588196]","[-16.086422253823166, 1.240056354655331, 7.353908561673255]","[-19.030848102355712, 0.7011043536127015, -0.3560695652993485]"
253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001036_RGB.png,"[522.1511840820312, 536.2228393554688, 0.5162915587425232]","[512.2794189453125, 549.233154296875, 0.6722118854522705]","[511.7674560546875, 522.4943237304688, 0.398203045129776]","[522.0321655273438, 567.9922485351562, 0.5515182614326477]","[524.378173828125, 504.0225830078125, 0.5555042028427124]","[598.7946166992188, 598.12109375, 0.7312405705451965]","[605.6834716796875, 474.4562072753906, 0.6425721049308777]","[723.4759521484375, 597.375732421875, 0.5860249400138855]","[709.677978515625, 454.8450927734375, 0.5460149049758911]","[790.8901977539062, 529.2220458984375, 0.2654387354850769]","[803.4746704101562, 432.1361999511719, 0.3677988648414612]","[755.68603515625, 588.6049194335938, 0.4032759964466095]","[761.825927734375, 502.1418151855469, 0.4481331706047058]","[784.90185546875, 609.039794921875, 0.28037282824516296]","[826.4713745117188, 485.31573486328125, 0.24080222845077515]","[826.635009765625, 533.9185180664062, 0.10710373520851135]","[840.2792358398438, 440.9100036621094, 0.2640415132045746]","[-16.17669298874828, 1.0315617142737292, 6.619054822930112]","[-13.184927262607495, -1.31561205897083, 1.3168310457269752]"
254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001037_RGB.png,"[520.028564453125, 543.2977294921875, 0.6155716180801392]","[509.4933776855469, 557.6815185546875, 0.48292961716651917]","[510.2126159667969, 528.34375, 0.5145161747932434]","[521.4026489257812, 572.3331298828125, 0.3475545346736908]","[523.4212036132812, 507.2283935546875, 0.3807874619960785]","[594.6658325195312, 600.8826904296875, 0.724012017250061]","[602.7708129882812, 474.1055908203125, 0.6811185479164124]","[722.0988159179688, 603.0430297851562, 0.4822647273540497]","[713.1932983398438, 451.6259460449219, 0.5684463381767273]","[783.7469482421875, 553.809814453125, 0.18833144009113312]","[808.6978759765625, 432.340087890625, 0.42831793427467346]","[769.1393432617188, 583.2723999023438, 0.4662219285964966]","[767.34716796875, 496.8900146484375, 0.4454704225063324]","[794.137451171875, 605.173583984375, 0.2886885404586792]","[815.6193237304688, 505.07611083984375, 0.24978643655776978]","[819.5114135742188, 569.3016357421875, 0.07284161448478699]","[835.8096923828125, 450.60186767578125, 0.256503701210022]","[-16.257221416435097, 0.8059159230750575, 5.853683951415443]","[-11.535550013014754, -1.6570399774375202, 1.5634860335025815]"
255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001038_RGB.png,"[521.4924926757812, 549.2767333984375, 0.6366415023803711]","[510.5655517578125, 563.0209350585938, 0.6851795315742493]","[510.8549499511719, 533.3814697265625, 0.4808565378189087]","[518.776611328125, 574.3934936523438, 0.4627930521965027]","[524.0342407226562, 511.0953369140625, 0.5760427117347717]","[588.2034912109375, 602.8677978515625, 0.6155099272727966]","[598.4514770507812, 471.39178466796875, 0.681695818901062]","[718.6337280273438, 607.17626953125, 0.6153661012649536]","[714.5768432617188, 452.8030700683594, 0.5862931609153748]","[783.5931396484375, 585.0545043945312, 0.22605745494365692]","[807.3781127929688, 433.40283203125, 0.49559080600738525]","[775.041015625, 574.9506225585938, 0.40329357981681824]","[773.0639038085938, 495.998779296875, 0.42807498574256897]","[782.4359741210938, 617.535888671875, 0.4342837929725647]","[810.3005981445312, 510.0257568359375, 0.22060427069664001]","[820.8343505859375, 579.3748779296875, 0.13108018040657043]","[826.0372314453125, 502.8440856933594, 0.2060745358467102]","[-15.85883077875612, 1.6662770548994497, 8.761817694876097]","[-7.692938528754601, -1.2915102626276265, 1.5156397283391867]"
256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001039_RGB.png,"[525.0875854492188, 568.5731811523438, 0.5559430122375488]","[512.8362426757812, 576.5748291015625, 0.6365795135498047]","[513.8692016601562, 551.1397094726562, 0.668496310710907]","[520.276611328125, 574.3054809570312, 0.39366060495376587]","[521.1856079101562, 519.9371337890625, 0.40398237109184265]","[590.9591064453125, 603.2196655273438, 0.6913859248161316]","[598.0567626953125, 473.79205322265625, 0.7400670051574707]","[701.4816284179688, 617.5181274414062, 0.7126450538635254]","[712.1331787109375, 452.07879638671875, 0.5550537705421448]","[781.1714477539062, 618.9805908203125, 0.5358884334564209]","[806.0089721679688, 429.81854248046875, 0.4831450581550598]","[789.96337890625, 573.8038940429688, 0.5363300442695618]","[788.1138305664062, 490.7710876464844, 0.5419579148292542]","[794.97021484375, 609.8710327148438, 0.2515774369239807]","[821.9348754882812, 496.2017822265625, 0.3522007167339325]","[828.0699462890625, 602.7764282226562, 0.23442910611629486]","[835.9083862304688, 441.10174560546875, 0.29612410068511963]","[-15.70392133731615, 1.8739765400242263, 9.434767899765442]","[2.1182465486760207, 1.840488963708113, 1.9858078341466041]"
257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001040_RGB.png,"[523.212890625, 576.623779296875, 0.4399820566177368]","[512.6580810546875, 581.5355834960938, 0.793900191783905]","[511.18115234375, 559.9674682617188, 0.6129012703895569]","[518.38037109375, 573.9263916015625, 0.4497723877429962]","[519.033447265625, 524.5120849609375, 0.5787282586097717]","[591.7919311523438, 601.9232788085938, 0.6301488876342773]","[598.4202880859375, 475.5293884277344, 0.744623064994812]","[692.2940063476562, 619.6118774414062, 0.646622359752655]","[710.6055297851562, 452.26141357421875, 0.5520853400230408]","[780.8482666015625, 620.0408325195312, 0.3469493091106415]","[803.6876220703125, 425.9010925292969, 0.42820167541503906]","[775.1246948242188, 569.0311279296875, 0.45303258299827576]","[780.18017578125, 491.0555725097656, 0.536533772945404]","[823.3380126953125, 602.4863891601562, 0.4066985249519348]","[832.6461181640625, 494.7981872558594, 0.3165135383605957]","[825.9736328125, 609.3534545898438, 0.16740505397319794]","[836.686279296875, 445.8905029296875, 0.2101377248764038]","[-16.50363415384427, 0.36517584210949483, 4.256486907619997]","[2.964172406721519, 2.030282786340265, 2.2514388971709547]"
258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001041_RGB.png,"[519.5022583007812, 583.8652954101562, 0.6784372329711914]","[509.26654052734375, 586.0146484375, 0.6687996983528137]","[507.5223388671875, 566.955078125, 0.5611636638641357]","[519.4362182617188, 570.484619140625, 0.4560778737068176]","[518.6297607421875, 528.241943359375, 0.678192138671875]","[592.9697875976562, 600.8545532226562, 0.6437702178955078]","[598.0565185546875, 475.1881408691406, 0.7043343782424927]","[697.5830688476562, 620.4404296875, 0.545413076877594]","[705.07958984375, 450.78460693359375, 0.6026921272277832]","[765.7283325195312, 620.4329833984375, 0.47017762064933777]","[798.3614501953125, 425.18304443359375, 0.5042263865470886]","[764.8775024414062, 578.2147827148438, 0.6338108777999878]","[768.0504760742188, 496.21234130859375, 0.5560095310211182]","[821.3727416992188, 609.64794921875, 0.43867766857147217]","[832.3226318359375, 490.9544677734375, 0.3622783124446869]","[821.4161376953125, 606.2813720703125, 0.1438675969839096]","[831.5822143554688, 424.8597717285156, 0.2530764639377594]","[-15.030918570470424, 2.809906015061303, 11.940096423468416]","[7.691347451880178, 2.758904074813216, 3.3991422426464175]"
259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001042_RGB.png,"[524.6576538085938, 592.8106079101562, 0.4968629479408264]","[513.1683959960938, 589.7244873046875, 0.531060516834259]","[510.26019287109375, 576.12744140625, 0.6088274717330933]","[519.8446044921875, 566.7511596679688, 0.3973860442638397]","[519.5526733398438, 537.19091796875, 0.7638640999794006]","[591.03515625, 595.4566040039062, 0.5593977570533752]","[598.5418090820312, 478.508544921875, 0.6988513469696045]","[681.870361328125, 619.5867309570312, 0.6473705768585205]","[699.347900390625, 445.17352294921875, 0.6098172664642334]","[762.4734497070312, 635.74169921875, 0.3905785083770752]","[793.2393798828125, 419.7822570800781, 0.5797386765480042]","[767.0741577148438, 579.2357788085938, 0.6282967925071716]","[774.3057861328125, 498.9931640625, 0.5459927320480347]","[825.1654052734375, 619.951904296875, 0.24547109007835388]","[838.7382202148438, 491.154541015625, 0.3072855770587921]","[814.9382934570312, 617.1277465820312, 0.20980872213840485]","[826.8021240234375, 424.976318359375, 0.2591075897216797]","[-14.61956577577001, 3.4947334148494984, 13.91502303289561]","[16.450894101971713, 1.0824207602179607, 6.561244276280953]"
260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001043_RGB.png,"[523.3616333007812, 596.7183837890625, 0.5346498489379883]","[511.72308349609375, 591.6417846679688, 0.5920981764793396]","[510.527099609375, 580.9537353515625, 0.6558704972267151]","[519.4027099609375, 567.9080810546875, 0.40786439180374146]","[520.5797729492188, 540.9260864257812, 0.6020938754081726]","[590.15087890625, 595.1900024414062, 0.5250781774520874]","[596.6132202148438, 480.029541015625, 0.6511617302894592]","[677.7080078125, 618.1588745117188, 0.6274248361587524]","[694.663818359375, 443.0023498535156, 0.5544649362564087]","[758.24755859375, 641.11669921875, 0.47872501611709595]","[786.1128540039062, 426.8069152832031, 0.5085686445236206]","[780.5003662109375, 581.8051147460938, 0.6217256188392639]","[787.2672729492188, 499.7995300292969, 0.6055746078491211]","[832.3356323242188, 609.8497924804688, 0.17944122850894928]","[837.62890625, 485.72869873046875, 0.24238234758377075]","[822.9832763671875, 618.3821411132812, 0.07341772317886353]","[828.679931640625, 433.4833068847656, 0.1809893548488617]","[-14.741733962495116, 3.277797764801202, 13.232799548395386]","[18.64809910150517, 1.4012903528426257, 6.953244248852657]"
261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001044_RGB.png,"[531.8037719726562, 601.706298828125, 0.6034510135650635]","[516.8770141601562, 594.992919921875, 0.6401850581169128]","[518.6475830078125, 590.0119018554688, 0.5087814331054688]","[521.6634521484375, 570.0465698242188, 0.3852382004261017]","[524.8380737304688, 548.0542602539062, 0.5888758897781372]","[581.2099609375, 588.2815551757812, 0.5500637888908386]","[593.7281494140625, 482.2330322265625, 0.496338427066803]","[673.8394775390625, 614.8544921875, 0.6564822196960449]","[688.16748046875, 444.3213195800781, 0.5993239879608154]","[766.0541381835938, 652.803466796875, 0.44023576378822327]","[764.1033935546875, 453.60577392578125, 0.4134613573551178]","[785.2069091796875, 580.6884155273438, 0.5103156566619873]","[799.0995483398438, 495.358154296875, 0.5343570709228516]","[821.8675537109375, 639.0653076171875, 0.1269664466381073]","[820.8941040039062, 465.6433410644531, 0.21458476781845093]","[812.437744140625, 646.4222412109375, 0.09989071637392044]","[818.44970703125, 460.32568359375, 0.1796812117099762]","[-16.523243965227344, 9.806516856447345, 41.42562128899536]","[21.96496427415325, 2.1606961561238305, 6.94773986493105]"
262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001045_RGB.png,"[535.1353149414062, 600.8781127929688, 0.6215680837631226]","[519.5476684570312, 597.5043334960938, 0.4620305895805359]","[522.0253295898438, 586.0337524414062, 0.36580148339271545]","[521.446044921875, 573.1165161132812, 0.21274453401565552]","[528.72265625, 549.9345092773438, 0.6342775821685791]","[585.197509765625, 588.8002319335938, 0.3789283037185669]","[597.9217529296875, 484.1866760253906, 0.5175089240074158]","[686.3092041015625, 616.4134521484375, 0.6197569370269775]","[702.3955688476562, 442.53240966796875, 0.5148264765739441]","[785.3218383789062, 659.8113403320312, 0.3230607509613037]","[768.8192749023438, 465.89752197265625, 0.46834036707878113]","[768.8046264648438, 574.2294311523438, 0.5244613289833069]","[785.2489624023438, 496.4965515136719, 0.4834624230861664]","[823.4664306640625, 625.8968505859375, 0.13956379890441895]","[829.52001953125, 492.7437744140625, 0.3006013035774231]","[823.0387573242188, 652.8017578125, 0.122002013027668]","[828.7138671875, 479.8297424316406, 0.19821403920650482]","[-19.71129850740401, 13.944800924318667, 60.61089855006094]","[23.47741478712497, 2.3814424324304424, 7.216117702821111]"
263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001046_RGB.png,"[538.8107299804688, 601.556640625, 0.4527529776096344]","[520.2988891601562, 597.607421875, 0.4255720376968384]","[523.5275268554688, 587.5805053710938, 0.3841732442378998]","[521.5938110351562, 572.2418212890625, 0.18487221002578735]","[529.5162963867188, 555.2918090820312, 0.5020594596862793]","[586.2890014648438, 581.80859375, 0.586604118347168]","[595.4590454101562, 486.8058776855469, 0.5121909976005554]","[684.3270874023438, 611.590576171875, 0.6780827045440674]","[702.9524536132812, 450.5314025878906, 0.6416613459587097]","[781.6575927734375, 656.1736450195312, 0.34200403094291687]","[785.5260009765625, 478.6827392578125, 0.38569411635398865]","[779.2305297851562, 569.476806640625, 0.5015665292739868]","[790.6973266601562, 496.00531005859375, 0.4476560056209564]","[823.9884643554688, 637.7265014648438, 0.2829430103302002]","[828.3851928710938, 509.0452575683594, 0.24251382052898407]","[822.7673950195312, 646.2752685546875, 0.09368130564689636]","[832.2459106445312, 485.84539794921875, 0.22360557317733765]","[-27.294790091835374, 19.377550206050206, 90.7622384885181]","[23.273767544965473, 2.345537068982064, 6.2361334414491]"
264,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001047_RGB.png,"[536.9690551757812, 606.9117431640625, 0.4618115723133087]","[520.2113647460938, 604.5146484375, 0.25960996747016907]","[524.106201171875, 593.6438598632812, 0.4655860364437103]","[521.4411010742188, 579.7662963867188, 0.1737697422504425]","[535.0293579101562, 554.3733520507812, 0.49650871753692627]","[588.648681640625, 584.9090576171875, 0.3384556472301483]","[598.1535034179688, 492.339599609375, 0.6829359531402588]","[691.4828491210938, 616.1239624023438, 0.5729122161865234]","[722.3857421875, 467.9858093261719, 0.7166643738746643]","[776.9453735351562, 653.3787841796875, 0.3613976538181305]","[791.307861328125, 556.635009765625, 0.15278968214988708]","[762.2764282226562, 562.1592407226562, 0.5629956722259521]","[770.6647338867188, 486.18914794921875, 0.4854736626148224]","[811.53662109375, 632.5703125, 0.18647980690002441]","[808.7064208984375, 502.6474304199219, 0.4571656882762909]","[836.5098266601562, 606.0046997070312, 0.08655228465795517]","[820.5311279296875, 506.5335998535156, 0.05972759798169136]","[-30.473535640789745, 19.545658148034878, 101.18111368249826]","[23.13735282126784, 2.633499508336604, 5.917875430848713]"
265,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001048_RGB.png,"[540.77490234375, 606.3960571289062, 0.29324260354042053]","[525.5794067382812, 604.9780883789062, 0.3192414939403534]","[528.9161987304688, 591.5341796875, 0.4524940252304077]","[524.4807739257812, 584.7437133789062, 0.19321952760219574]","[535.5659790039062, 555.635986328125, 0.4595283567905426]","[590.9100341796875, 586.7171630859375, 0.41773852705955505]","[598.5504760742188, 497.7718505859375, 0.686787486076355]","[682.3787841796875, 616.2066650390625, 0.44857868552207947]","[724.3926391601562, 479.0888366699219, 0.6294967532157898]","[778.11767578125, 645.5011596679688, 0.395427405834198]","[782.1254272460938, 580.3101806640625, 0.2127993255853653]","[780.0220947265625, 571.4528198242188, 0.591947078704834]","[785.3473510742188, 488.9393310546875, 0.5333763360977173]","[822.688720703125, 636.29736328125, 0.12992243468761444]","[818.919189453125, 484.231689453125, 0.4132438600063324]","[827.4824829101562, 631.8997192382812, 0.04999187961220741]","[824.8253784179688, 490.5748291015625, 0.054045312106609344]","[-32.244354735481394, 19.01966189056942, 107.05805161501056]","[25.308759579206967, 3.7264699418752114, 7.089788054405798]"
266,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001049_RGB.png,"[527.9202880859375, 607.3218994140625, 0.47511792182922363]","[514.7409057617188, 603.6248779296875, 0.461266428232193]","[520.2034301757812, 592.1774291992188, 0.535152018070221]","[520.3717651367188, 587.2742919921875, 0.20906254649162292]","[531.2159423828125, 558.7349243164062, 0.5312058329582214]","[586.2084350585938, 588.6965942382812, 0.4959174394607544]","[593.2579956054688, 508.23565673828125, 0.4761022627353668]","[675.291748046875, 615.963134765625, 0.4536643922328949]","[718.1300659179688, 511.8013000488281, 0.3529740869998932]","[767.170654296875, 645.1097412109375, 0.3520983159542084]","[787.8797607421875, 596.1253051757812, 0.2794768214225769]","[754.6135864257812, 568.5073852539062, 0.5320777297019958]","[761.7900390625, 492.5812072753906, 0.5493544936180115]","[818.7286376953125, 634.3359375, 0.2930077016353607]","[814.3193359375, 495.5655212402344, 0.45195654034614563]","[834.58251953125, 616.6593017578125, 0.18371570110321045]","[832.8196411132812, 484.8894348144531, 0.06158909946680069]","[-33.09678705189027, 18.87933228009015, 110.85145228157369]","[27.096894478008345, 3.7338674218160026, 7.248988978173174]"
267,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001050_RGB.png,"[533.9962158203125, 604.0499267578125, 0.5236098766326904]","[519.694580078125, 602.7113037109375, 0.4183189868927002]","[524.2884521484375, 590.2469482421875, 0.3934912383556366]","[521.8595581054688, 588.0122680664062, 0.1767665594816208]","[533.7479858398438, 558.4365234375, 0.5331150889396667]","[583.4493408203125, 588.1569213867188, 0.5330026745796204]","[589.9421997070312, 513.7481079101562, 0.4319891035556793]","[674.6419677734375, 617.6132202148438, 0.46567463874816895]","[717.6661987304688, 525.6015625, 0.31938645243644714]","[769.1483764648438, 653.4945068359375, 0.36344972252845764]","[787.8421020507812, 608.2679443359375, 0.3134777247905731]","[754.6181030273438, 568.0069580078125, 0.46807560324668884]","[761.4052734375, 492.76837158203125, 0.5602909922599792]","[811.8477783203125, 636.5948486328125, 0.21885748207569122]","[818.276123046875, 491.52825927734375, 0.4014263153076172]","[832.9608764648438, 621.6419677734375, 0.1594357043504715]","[832.1632080078125, 483.5838928222656, 0.07011140137910843]","[-33.259489024441514, 18.790673490277005, 111.88012598754244]","[27.49294905864912, 4.328786970562561, 7.632174249193413]"
268,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001051_RGB.png,"[543.8654174804688, 612.6844482421875, 0.4475707411766052]","[528.5447998046875, 608.760986328125, 0.4210091829299927]","[531.348388671875, 599.1851196289062, 0.5751298666000366]","[528.164306640625, 588.044677734375, 0.24473430216312408]","[534.0657348632812, 564.7720947265625, 0.5787360668182373]","[594.0635986328125, 588.2081298828125, 0.4235004186630249]","[592.4657592773438, 520.244140625, 0.5266638398170471]","[682.0049438476562, 618.654052734375, 0.5404012799263]","[717.2349243164062, 532.1829833984375, 0.41945335268974304]","[777.0671997070312, 656.2586669921875, 0.3682212829589844]","[794.0818481445312, 611.3387451171875, 0.20327530801296234]","[769.2122802734375, 570.8417358398438, 0.540037989616394]","[780.0635986328125, 498.95208740234375, 0.5496047139167786]","[820.7278442382812, 635.7998657226562, 0.12271346151828766]","[819.3494262695312, 496.6790771484375, 0.20520122349262238]","[835.7954711914062, 632.3020629882812, 0.07517818361520767]","[829.5799560546875, 492.0115051269531, 0.052073631435632706]","[-34.44598893429859, 18.268962660870105, 112.29804056429303]","[28.510626656494928, 4.754785554131715, 7.853544700099272]"
