,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
66,66,66,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000066_RGB.png,"[447.23419189453125, 537.1959838867188, 0.6599124073982239]","[433.7904357910156, 552.6143188476562, 0.6999657154083252]","[435.26910400390625, 522.6851196289062, 0.526747465133667]","[447.4159851074219, 572.4622802734375, 0.6369041204452515]","[452.1042175292969, 505.8587951660156, 0.5271537899971008]","[528.8800659179688, 612.3562622070312, 0.8122279047966003]","[536.2015991210938, 470.4337158203125, 0.7083360552787781]","[651.1168212890625, 624.7380981445312, 0.6361472010612488]","[647.7322387695312, 458.17547607421875, 0.6013426184654236]","[741.4194946289062, 641.1958618164062, 0.35961759090423584]","[750.8709106445312, 467.66668701171875, 0.5836678147315979]","[763.421875, 600.9560546875, 0.4783415198326111]","[773.3352661132812, 503.1797790527344, 0.5648069381713867]","[833.572509765625, 651.488525390625, 0.29831913113594055]","[837.8074951171875, 463.0127258300781, 0.2021603286266327]","[802.2468872070312, 635.8847045898438, 0.2358957976102829]","[810.8876953125, 471.89666748046875, 0.275114506483078]","[4.604320321976402, 2.2210225133553685, 0.48682182074867875]","[0.8746894057296131, -1.0059031039570003, -1.2196845407020673]"
67,67,67,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000067_RGB.png,"[447.4344787597656, 537.2081298828125, 0.659062922000885]","[434.00982666015625, 552.4326782226562, 0.6980782151222229]","[435.3826904296875, 522.7275390625, 0.5292829275131226]","[447.5979919433594, 572.1310424804688, 0.6440871953964233]","[452.3672180175781, 505.8711853027344, 0.522409975528717]","[528.570556640625, 611.9449462890625, 0.8031294941902161]","[536.27392578125, 470.8626708984375, 0.7108491659164429]","[649.8795166015625, 624.7467041015625, 0.6396522521972656]","[648.330322265625, 458.1656188964844, 0.5954555869102478]","[743.3045043945312, 641.9285278320312, 0.3767596185207367]","[752.9962768554688, 467.9980773925781, 0.5963887572288513]","[763.430908203125, 601.80712890625, 0.47297805547714233]","[767.3894653320312, 507.18988037109375, 0.45629701018333435]","[835.0755004882812, 652.10205078125, 0.3281989097595215]","[838.3062744140625, 463.6816711425781, 0.20746758580207825]","[801.530517578125, 636.6468505859375, 0.2560109794139862]","[809.5707397460938, 471.9260559082031, 0.2620958387851715]","[4.626376415438292, 2.3821382353881346, 0.6686247059452446]","[0.8127757496145316, -1.1922823669809053, -1.2728401160799412]"
68,68,68,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000068_RGB.png,"[447.6451416015625, 537.3963012695312, 0.6621843576431274]","[434.08538818359375, 552.7202758789062, 0.6902478933334351]","[435.6285400390625, 522.819091796875, 0.5278797149658203]","[447.6712341308594, 572.2520141601562, 0.650766134262085]","[450.5821533203125, 506.0371398925781, 0.4182627201080322]","[528.8748779296875, 611.5410766601562, 0.8015679717063904]","[536.5438842773438, 470.4957275390625, 0.7054181694984436]","[649.1412353515625, 624.7207641601562, 0.63559490442276]","[646.04833984375, 458.1153869628906, 0.5921087265014648]","[741.1345825195312, 642.4072265625, 0.36809346079826355]","[749.4265747070312, 467.0964660644531, 0.5813738703727722]","[759.3089599609375, 601.09716796875, 0.527223527431488]","[764.1473388671875, 507.3294982910156, 0.5133524537086487]","[833.8486938476562, 651.9570922851562, 0.36010900139808655]","[837.8492431640625, 463.05767822265625, 0.21998150646686554]","[791.51611328125, 638.57373046875, 0.3106321096420288]","[809.2106323242188, 471.67486572265625, 0.2551969587802887]","[4.613523115804069, 2.5656706395675513, 0.7351548226339177]","[1.1593199464293458, -1.504313847274162, -1.2632528602126607]"
69,69,69,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000069_RGB.png,"[447.1969909667969, 537.2848510742188, 0.6415587067604065]","[433.7068176269531, 552.9400024414062, 0.6921376585960388]","[435.04248046875, 523.0680541992188, 0.5482834577560425]","[447.48114013671875, 572.2871704101562, 0.6471638679504395]","[450.3749694824219, 506.1618957519531, 0.4136603772640228]","[529.0867309570312, 611.60888671875, 0.8099921941757202]","[536.2670288085938, 470.2999572753906, 0.7020084857940674]","[648.0806274414062, 624.903076171875, 0.6656997799873352]","[646.7494506835938, 457.411376953125, 0.590792715549469]","[740.2332153320312, 642.6817626953125, 0.37790971994400024]","[749.0307006835938, 466.3059387207031, 0.582361102104187]","[757.8648071289062, 600.9034423828125, 0.5366470217704773]","[763.4124755859375, 506.29083251953125, 0.5058602690696716]","[831.7481079101562, 653.72900390625, 0.37653234601020813]","[837.0735473632812, 463.03369140625, 0.2218582034111023]","[791.427490234375, 639.0068969726562, 0.30121710896492004]","[809.0646362304688, 471.18890380859375, 0.2659870386123657]","[4.996587861433594, 2.709781631111295, 0.7720528190454852]","[1.1286863608671547, -1.5086307545068312, -1.2695624435787725]"
70,70,70,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000070_RGB.png,"[447.1997375488281, 537.1341552734375, 0.6606102585792542]","[433.7212829589844, 552.5784912109375, 0.6905325055122375]","[435.2263488769531, 522.6836547851562, 0.5327596664428711]","[447.16162109375, 572.1300659179688, 0.6590907573699951]","[450.4210510253906, 506.0917663574219, 0.4168207049369812]","[529.5321044921875, 611.5494995117188, 0.8107015490531921]","[536.2294921875, 470.1945495605469, 0.6961498856544495]","[649.519287109375, 624.3150024414062, 0.6523303985595703]","[646.4881591796875, 457.0813293457031, 0.5804017186164856]","[740.4976806640625, 642.0687866210938, 0.3557470738887787]","[747.2531127929688, 466.49188232421875, 0.5728268027305603]","[758.1263427734375, 601.0472412109375, 0.5331747531890869]","[763.2819213867188, 505.84765625, 0.49503183364868164]","[831.64599609375, 653.9751586914062, 0.3543592691421509]","[836.6319580078125, 462.9389953613281, 0.1998106688261032]","[802.3099975585938, 638.3539428710938, 0.21530897915363312]","[810.081298828125, 471.13555908203125, 0.24508541822433472]","[5.194086295656481, 2.7387011401324637, 0.8816485715007075]","[1.3876892258860574, -1.600373124912584, -1.26758801411313]"
71,71,71,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000071_RGB.png,"[447.6883850097656, 539.4039306640625, 0.5063575506210327]","[433.4051513671875, 554.431640625, 0.6645821332931519]","[435.1858215332031, 524.1296997070312, 0.5603529214859009]","[446.5826721191406, 574.7855224609375, 0.5712271928787231]","[452.8823547363281, 506.352783203125, 0.5395291447639465]","[530.2197265625, 612.8605346679688, 0.8372147083282471]","[536.29443359375, 470.2179260253906, 0.6913300156593323]","[651.5458374023438, 625.6920776367188, 0.6443092823028564]","[646.4268188476562, 457.1136474609375, 0.5742943286895752]","[742.1243286132812, 643.5630493164062, 0.358429878950119]","[745.306396484375, 466.05902099609375, 0.5523964762687683]","[763.529541015625, 602.9995727539062, 0.6352855563163757]","[769.939208984375, 501.7457580566406, 0.6075582504272461]","[831.4503784179688, 657.9041748046875, 0.3151736855506897]","[836.8919677734375, 460.3363342285156, 0.20718654990196228]","[803.2132568359375, 637.2855834960938, 0.20443911850452423]","[811.0358276367188, 471.1611328125, 0.23450393974781036]","[5.3711635817856225, 2.717099485837793, 1.0438461490192792]","[1.6083920484809349, -1.6631662732270234, -1.2920127169779017]"
72,72,72,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000072_RGB.png,"[447.8981018066406, 539.9622802734375, 0.5397250056266785]","[433.7008972167969, 554.9313354492188, 0.6428787112236023]","[435.554931640625, 524.743408203125, 0.5674439072608948]","[446.8664855957031, 575.0374145507812, 0.5964661240577698]","[451.00225830078125, 506.9367980957031, 0.4517976641654968]","[529.9088134765625, 612.8372802734375, 0.835445761680603]","[536.21337890625, 470.6649169921875, 0.7131982445716858]","[649.728271484375, 624.7149658203125, 0.6328306794166565]","[647.6793823242188, 456.6441650390625, 0.581653892993927]","[742.2972412109375, 643.2223510742188, 0.3629995584487915]","[747.5906982421875, 466.6967468261719, 0.5559570789337158]","[759.1257934570312, 601.0101318359375, 0.5334768891334534]","[770.0477905273438, 502.44940185546875, 0.6013420224189758]","[830.525146484375, 651.6659545898438, 0.33809399604797363]","[836.5286865234375, 462.52752685546875, 0.21101157367229462]","[802.5887451171875, 636.8605346679688, 0.21135705709457397]","[811.1072387695312, 471.4945068359375, 0.23777645826339722]","[5.633795649273641, 2.7947439777952496, 1.213676801974913]","[1.739007687825421, -1.7108865138008316, -1.2768500522483492]"
73,73,73,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000073_RGB.png,"[446.8753662109375, 541.3419799804688, 0.565786600112915]","[431.8848876953125, 556.3822631835938, 0.5449984669685364]","[434.5423583984375, 526.017578125, 0.6076493859291077]","[446.4163818359375, 575.18798828125, 0.5951353907585144]","[450.80029296875, 507.4102783203125, 0.45701509714126587]","[530.3634033203125, 613.0945434570312, 0.8389355540275574]","[536.4183349609375, 470.8114318847656, 0.7278982400894165]","[650.7884521484375, 624.557861328125, 0.6431750059127808]","[647.9227905273438, 457.3977355957031, 0.5884158611297607]","[743.7138061523438, 643.0010375976562, 0.35818564891815186]","[748.759033203125, 467.6922302246094, 0.5703084468841553]","[759.2835693359375, 600.9459228515625, 0.5303167104721069]","[770.65625, 502.96630859375, 0.6016504764556885]","[829.925048828125, 651.7417602539062, 0.36185017228126526]","[837.5623779296875, 462.50701904296875, 0.2111591249704361]","[802.1163940429688, 636.6571655273438, 0.2255294770002365]","[811.2107543945312, 472.1399230957031, 0.22923660278320312]","[5.81879937356885, 2.9747737154059486, 1.3470528861179512]","[2.4012511547679365, -1.5126540412739071, -1.340547831209905]"
74,74,74,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000074_RGB.png,"[447.4383850097656, 541.2696533203125, 0.582209587097168]","[432.480224609375, 556.5018310546875, 0.5562662482261658]","[434.9102783203125, 525.8007202148438, 0.6029314398765564]","[446.6461486816406, 575.3035888671875, 0.6159728169441223]","[450.83416748046875, 507.0137634277344, 0.45221248269081116]","[530.7857055664062, 613.2189331054688, 0.8357813954353333]","[536.6616821289062, 470.50390625, 0.7295174598693848]","[652.6207885742188, 625.5139770507812, 0.6294777393341064]","[648.6251220703125, 457.3141174316406, 0.5796484351158142]","[743.4403686523438, 643.656005859375, 0.35777831077575684]","[746.0311279296875, 466.8987731933594, 0.5556095838546753]","[758.562744140625, 601.2333984375, 0.5376707315444946]","[763.269775390625, 505.8031005859375, 0.5066392421722412]","[829.9381103515625, 652.49072265625, 0.3548591732978821]","[837.3677978515625, 462.2400207519531, 0.2169363796710968]","[792.7885131835938, 639.1723022460938, 0.2572280168533325]","[810.819091796875, 471.8703918457031, 0.2429048717021942]","[6.011800454556949, 3.247952410606211, 1.2933680388786124]","[1.4718950807556397, -1.1303430760023239, -1.2079684340081873]"
75,75,75,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000075_RGB.png,"[447.9481201171875, 540.0682983398438, 0.5402930974960327]","[433.2327575683594, 555.0114135742188, 0.6379657983779907]","[435.4809875488281, 524.8538818359375, 0.5611053705215454]","[446.57763671875, 575.0322265625, 0.593411922454834]","[450.9737243652344, 506.9255065917969, 0.4506361484527588]","[530.8679809570312, 613.629150390625, 0.8342114686965942]","[536.390380859375, 470.81219482421875, 0.7281680107116699]","[653.6065673828125, 626.0805053710938, 0.639499843120575]","[648.0881958007812, 457.26007080078125, 0.5761129856109619]","[743.2844848632812, 643.02294921875, 0.3764089047908783]","[746.8035278320312, 467.5155944824219, 0.5589059591293335]","[757.81103515625, 600.3158569335938, 0.5511290431022644]","[762.841796875, 505.58062744140625, 0.5099969506263733]","[830.2158813476562, 651.2509155273438, 0.37229838967323303]","[837.9407958984375, 462.280517578125, 0.22866559028625488]","[792.3491821289062, 638.3515625, 0.27239930629730225]","[810.7223510742188, 472.6785888671875, 0.25228551030158997]","[6.09819060214813, 3.392205145770382, 1.24579232621798]","[0.9062300378385917, -0.681412453760952, -1.1112232857795852]"
76,76,76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000076_RGB.png,"[447.5046081542969, 539.5805053710938, 0.5127677321434021]","[432.8192138671875, 554.6262817382812, 0.6557811498641968]","[435.1146545410156, 524.2736206054688, 0.5568886399269104]","[446.1700134277344, 575.113525390625, 0.5846097469329834]","[450.9051513671875, 506.63232421875, 0.44054996967315674]","[531.2930297851562, 614.04638671875, 0.8422216176986694]","[536.5970458984375, 470.8437194824219, 0.7350500226020813]","[648.1682739257812, 627.8197021484375, 0.6085827946662903]","[647.953369140625, 457.71441650390625, 0.5840898752212524]","[742.4230346679688, 643.2035522460938, 0.36622321605682373]","[747.8695678710938, 467.080322265625, 0.5681789517402649]","[766.0401000976562, 603.2845458984375, 0.62190181016922]","[771.7852172851562, 502.8897705078125, 0.6069403886795044]","[831.00341796875, 658.0106811523438, 0.31800761818885803]","[837.5279541015625, 460.38653564453125, 0.19457370042800903]","[791.7997436523438, 638.9088745117188, 0.28223252296447754]","[809.6453857421875, 476.7048034667969, 0.21815818548202515]","[6.083508706745174, 3.5238773054935253, 1.0479259122166185]","[0.7877313963081786, -0.5104852933873415, -1.1527663461332929]"
77,77,77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000077_RGB.png,"[447.4513244628906, 539.7548828125, 0.5176023840904236]","[433.095947265625, 554.7420043945312, 0.6527279019355774]","[435.20709228515625, 524.5156860351562, 0.5568705201148987]","[446.35107421875, 575.000244140625, 0.5811361074447632]","[450.8035583496094, 506.742431640625, 0.4376108646392822]","[530.5555419921875, 613.5924072265625, 0.8308227062225342]","[536.4819946289062, 470.71075439453125, 0.7243335843086243]","[652.4129028320312, 626.15234375, 0.6393828988075256]","[647.1040649414062, 457.89410400390625, 0.571982741355896]","[740.8135375976562, 642.5744018554688, 0.3542763590812683]","[749.310546875, 467.426513671875, 0.5831748843193054]","[759.9203491210938, 600.7548828125, 0.5360326766967773]","[770.9051513671875, 503.15606689453125, 0.6097018718719482]","[832.010986328125, 658.2952880859375, 0.3292190134525299]","[838.0415649414062, 460.0173645019531, 0.19533242285251617]","[791.2717895507812, 638.4833984375, 0.2803448438644409]","[809.5789184570312, 476.2997131347656, 0.23098081350326538]","[6.185680244783953, 3.523584028660192, 0.8058513835293868]","[0.8915817728662867, -0.48743966247167403, -1.1738140886218789]"
78,78,78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000078_RGB.png,"[447.4573974609375, 537.8522338867188, 0.621501088142395]","[433.3592834472656, 553.842529296875, 0.6852236390113831]","[435.29351806640625, 523.5724487304688, 0.5397822260856628]","[446.7615966796875, 574.7826538085938, 0.5694655776023865]","[452.71160888671875, 506.0028991699219, 0.5291346907615662]","[531.6669921875, 613.757080078125, 0.8358385562896729]","[537.3514404296875, 470.4798889160156, 0.7207748293876648]","[649.0833129882812, 627.8216552734375, 0.6077048778533936]","[650.251708984375, 458.6815490722656, 0.5572537183761597]","[743.0682983398438, 643.7035522460938, 0.3736094534397125]","[752.3002319335938, 467.0836181640625, 0.5802102088928223]","[767.0902099609375, 602.9743041992188, 0.6104602813720703]","[772.6126098632812, 503.03057861328125, 0.5870400071144104]","[832.1056518554688, 657.840576171875, 0.31879961490631104]","[836.4081420898438, 461.34185791015625, 0.18472060561180115]","[803.5753173828125, 638.3614501953125, 0.22658191621303558]","[812.226318359375, 472.1491394042969, 0.2554289698600769]","[6.332828005604646, 3.4277476342035107, 0.6505030489314167]","[0.6842401594748097, -0.3681101177997132, -1.1575990688735802]"
79,79,79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000079_RGB.png,"[447.7892150878906, 537.7872924804688, 0.6359270811080933]","[433.5008850097656, 553.7323608398438, 0.6809247732162476]","[435.45245361328125, 523.28369140625, 0.5268369913101196]","[446.6585388183594, 574.8438110351562, 0.5757613182067871]","[452.4532165527344, 506.0332336425781, 0.5345776081085205]","[531.85302734375, 613.759033203125, 0.8382651209831238]","[537.434326171875, 470.1095275878906, 0.7177668213844299]","[647.933349609375, 628.2415161132812, 0.6128702759742737]","[650.50390625, 458.25640869140625, 0.5495718717575073]","[743.2525634765625, 642.7588500976562, 0.37053224444389343]","[752.3147583007812, 466.7643737792969, 0.5620291233062744]","[763.9590454101562, 602.6209106445312, 0.6344184875488281]","[770.2861328125, 502.96954345703125, 0.60295569896698]","[830.9808349609375, 657.4576416015625, 0.3038133978843689]","[836.088134765625, 461.2308654785156, 0.1924334317445755]","[802.470947265625, 637.892333984375, 0.22184999287128448]","[812.6123657226562, 471.82330322265625, 0.24710746109485626]","[6.5007797728379995, 3.330352632921125, 0.3372013678309712]","[0.6958780569251113, -0.368524592447108, -1.145621706464633]"
80,80,80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000080_RGB.png,"[447.69110107421875, 537.6079711914062, 0.6574176549911499]","[433.7580261230469, 553.2764892578125, 0.6742432117462158]","[435.9059143066406, 522.7871704101562, 0.5186108350753784]","[447.0650939941406, 574.8272705078125, 0.5822429060935974]","[450.8572082519531, 505.9546203613281, 0.4196210205554962]","[531.6200561523438, 614.292724609375, 0.8426936864852905]","[537.6119384765625, 469.91522216796875, 0.7142768502235413]","[648.7387084960938, 627.4163818359375, 0.6020871996879578]","[650.0017700195312, 459.31048583984375, 0.562521755695343]","[743.9462890625, 644.2591552734375, 0.3769482374191284]","[751.1297607421875, 466.35650634765625, 0.5712856650352478]","[758.3372802734375, 600.803955078125, 0.5487949848175049]","[770.1036987304688, 502.3834228515625, 0.6094667315483093]","[831.2479248046875, 657.37353515625, 0.2925487160682678]","[835.8733520507812, 461.3494567871094, 0.17224180698394775]","[803.5746459960938, 638.1690063476562, 0.22365768253803253]","[812.725341796875, 471.7015075683594, 0.24496854841709137]","[6.590134658675121, 3.1350133296758336, 0.12384357092995976]","[0.7129496163159993, -0.375648327149089, -1.136603883196342]"
81,81,81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000081_RGB.png,"[447.8120422363281, 537.662841796875, 0.6635910272598267]","[433.8125, 553.1928100585938, 0.6650246381759644]","[435.9736328125, 522.6793823242188, 0.5052511692047119]","[446.97430419921875, 574.8980102539062, 0.5869213342666626]","[450.72027587890625, 505.89404296875, 0.41143980622291565]","[531.476318359375, 614.4951782226562, 0.8434439897537231]","[537.4039306640625, 469.68316650390625, 0.7057526111602783]","[647.716552734375, 627.5012817382812, 0.5984314680099487]","[648.5805053710938, 459.6793212890625, 0.5783094763755798]","[741.3326416015625, 643.0501098632812, 0.3682574927806854]","[750.0379028320312, 465.5466003417969, 0.5715135931968689]","[763.9058227539062, 603.9432983398438, 0.6355329155921936]","[770.8162841796875, 502.3005676269531, 0.6032190918922424]","[831.5852661132812, 657.7837524414062, 0.2688596844673157]","[836.0805053710938, 461.0085144042969, 0.16445069015026093]","[802.8231201171875, 636.867919921875, 0.20162665843963623]","[812.3027954101562, 470.576171875, 0.2398674488067627]","[6.6084623759201655, 2.8958424005888546, -0.1356113862619467]","[0.7330501127489949, -0.39411872670607406, -1.154591324088682]"
82,82,82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000082_RGB.png,"[448.2011413574219, 537.41015625, 0.6870807409286499]","[434.2109680175781, 552.6161499023438, 0.6601390242576599]","[436.16314697265625, 522.208984375, 0.49224528670310974]","[447.3758544921875, 574.5468139648438, 0.5532065033912659]","[450.67315673828125, 505.8783874511719, 0.4049479365348816]","[531.466064453125, 614.0231323242188, 0.8312647342681885]","[537.9153442382812, 469.8184814453125, 0.7133697867393494]","[652.760498046875, 625.0352783203125, 0.6479938626289368]","[647.5060424804688, 460.5788269042969, 0.5945799946784973]","[742.244384765625, 642.83251953125, 0.38593533635139465]","[750.1367797851562, 466.071044921875, 0.5813998579978943]","[759.7333984375, 600.96923828125, 0.5349757075309753]","[771.373291015625, 502.7437744140625, 0.6032477021217346]","[832.094970703125, 656.996826171875, 0.2761298716068268]","[837.6137084960938, 461.300048828125, 0.17776772379875183]","[802.4707641601562, 636.0216064453125, 0.21998822689056396]","[811.3627319335938, 471.3877868652344, 0.23877054452896118]","[6.385632578253586, 2.4126021471596926, -0.7652148509078592]","[0.5662587988589725, -0.36466586715637045, -1.1899047444201694]"
83,83,83,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000083_RGB.png,"[447.42620849609375, 536.4891357421875, 0.6942458152770996]","[433.75274658203125, 551.816162109375, 0.7216678857803345]","[435.6614074707031, 521.8583984375, 0.49876469373703003]","[447.0333557128906, 572.5022583007812, 0.624828577041626]","[450.4490661621094, 506.03271484375, 0.38165509700775146]","[530.856201171875, 614.4676513671875, 0.8402934074401855]","[538.4044189453125, 469.07415771484375, 0.7094509601593018]","[652.0146484375, 624.7029418945312, 0.6648499965667725]","[644.9156494140625, 461.2489929199219, 0.586491584777832]","[745.3297119140625, 642.9343872070312, 0.4207555651664734]","[747.5439453125, 466.3953857421875, 0.5873761773109436]","[758.8480834960938, 600.7327270507812, 0.5485413670539856]","[763.6207885742188, 504.49591064453125, 0.5181253552436829]","[831.8280639648438, 657.4309692382812, 0.27549564838409424]","[839.265625, 459.6692810058594, 0.1808898001909256]","[800.025390625, 635.0853271484375, 0.2558130621910095]","[808.6396484375, 475.8295593261719, 0.19814537465572357]","[6.329748335035419, 1.9662982932861066, -1.386298266173884]","[-0.3897173376395993, -0.16860295542390213, -1.1222040271524927]"
84,84,84,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000084_RGB.png,"[446.846923828125, 536.8480224609375, 0.6630760431289673]","[433.5804138183594, 551.90869140625, 0.7382110357284546]","[435.6633605957031, 522.0623168945312, 0.49350428581237793]","[446.794677734375, 572.2330322265625, 0.638283371925354]","[453.36578369140625, 505.8607177734375, 0.49401921033859253]","[531.3536987304688, 614.9173583984375, 0.843468964099884]","[538.418212890625, 469.3688659667969, 0.711315929889679]","[651.2838134765625, 624.3413696289062, 0.6918904185295105]","[641.8509521484375, 461.144775390625, 0.5769614577293396]","[743.1207275390625, 641.7927856445312, 0.4149658977985382]","[756.2594604492188, 468.5131530761719, 0.5376498699188232]","[760.2421875, 601.4308471679688, 0.5406373739242554]","[765.5142822265625, 503.4621276855469, 0.4876396656036377]","[833.004638671875, 657.3548583984375, 0.24908047914505005]","[838.4707641601562, 459.9411926269531, 0.1930989921092987]","[800.098876953125, 634.2030639648438, 0.23177097737789154]","[810.5767822265625, 470.9505920410156, 0.26306575536727905]","[6.362567107211522, 1.4937112413328117, -2.1484341105623375]","[-1.360863008751723, -0.09875458803277504, -1.1533065641432825]"
85,85,85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000085_RGB.png,"[448.2717590332031, 535.7913818359375, 0.696445643901825]","[434.6759338378906, 551.2177734375, 0.6758794188499451]","[436.2388000488281, 520.806640625, 0.5379437804222107]","[448.19500732421875, 572.444580078125, 0.648250162601471]","[452.27105712890625, 504.15289306640625, 0.5841450095176697]","[532.2045288085938, 614.4303588867188, 0.8311038017272949]","[538.3413696289062, 469.46221923828125, 0.7063044905662537]","[652.5442504882812, 625.243408203125, 0.7533231377601624]","[651.5736694335938, 459.72662353515625, 0.6075501441955566]","[739.55712890625, 639.6607055664062, 0.3735937178134918]","[758.0210571289062, 469.7121887207031, 0.5294889807701111]","[767.8422241210938, 603.2281494140625, 0.6216180324554443]","[774.23291015625, 502.3612060546875, 0.5688183903694153]","[834.1719970703125, 660.1618041992188, 0.23485277593135834]","[837.02392578125, 460.65283203125, 0.16783994436264038]","[800.101806640625, 632.8375854492188, 0.20562122762203217]","[809.575927734375, 472.01361083984375, 0.2544882893562317]","[6.38352115639089, 1.2379847294700006, -2.5564382944813695]","[-4.5819600134983345, 0.6460788100154123, -1.2883152286200168]"
86,86,86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000086_RGB.png,"[448.261962890625, 534.2257690429688, 0.6965420842170715]","[434.4781799316406, 549.7681274414062, 0.7300552129745483]","[436.7984313964844, 519.1719360351562, 0.5150251388549805]","[448.48779296875, 572.2178344726562, 0.640103280544281]","[451.44866943359375, 504.96234130859375, 0.3666706681251526]","[532.6911010742188, 614.82568359375, 0.8237979412078857]","[538.8074951171875, 469.66717529296875, 0.7027732729911804]","[654.388427734375, 627.3019409179688, 0.7481516003608704]","[650.5632934570312, 460.8119812011719, 0.6065886616706848]","[740.5617065429688, 639.6218872070312, 0.37212708592414856]","[759.31494140625, 469.3810119628906, 0.5426804423332214]","[759.7211303710938, 598.8734741210938, 0.5558744668960571]","[765.1051635742188, 504.3034362792969, 0.4701891541481018]","[833.323974609375, 661.2933959960938, 0.2544928193092346]","[836.4496459960938, 460.9454345703125, 0.17723822593688965]","[800.5347290039062, 634.3502807617188, 0.2512771487236023]","[809.6144409179688, 471.3388671875, 0.2734822928905487]","[6.595777638683503, 0.35302667577628466, -4.178543909042577]","[-6.513615859358222, 0.10050853633628591, -1.5501340498584038]"
87,87,87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000087_RGB.png,"[449.6646728515625, 531.64453125, 0.6601465940475464]","[434.63128662109375, 547.3234252929688, 0.7564484477043152]","[437.7594299316406, 517.50390625, 0.5047277212142944]","[447.1888122558594, 570.5737915039062, 0.6999112367630005]","[452.861083984375, 502.56927490234375, 0.5869729518890381]","[533.1700439453125, 615.145751953125, 0.8310914039611816]","[538.7843627929688, 470.1449890136719, 0.7033377289772034]","[653.6614990234375, 627.9205932617188, 0.7350975275039673]","[650.7448120117188, 463.4824523925781, 0.62333744764328]","[740.3934936523438, 639.4234619140625, 0.39505472779273987]","[759.6408081054688, 471.14288330078125, 0.5151347517967224]","[765.1036376953125, 599.7025146484375, 0.6650677919387817]","[764.6556396484375, 503.3954162597656, 0.4740756154060364]","[835.4995727539062, 662.087646484375, 0.2601987421512604]","[835.6633911132812, 461.3262023925781, 0.23343287408351898]","[789.9358520507812, 634.842041015625, 0.31811952590942383]","[808.6576538085938, 471.31231689453125, 0.28764232993125916]","[6.613797487154269, 0.07403550621891324, -5.37875015732412]","[-10.482993819355883, 0.9552586635455674, -2.134266517082508]"
88,88,88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000088_RGB.png,"[450.1119079589844, 531.4175415039062, 0.6898629665374756]","[435.3163146972656, 547.0006713867188, 0.7514506578445435]","[437.28662109375, 517.0297241210938, 0.5580272078514099]","[447.94464111328125, 570.19677734375, 0.7234881520271301]","[451.7094421386719, 500.9701843261719, 0.6306234002113342]","[534.1873779296875, 616.41455078125, 0.8310397863388062]","[540.1603393554688, 472.5416259765625, 0.707263171672821]","[651.6477661132812, 629.1649169921875, 0.7142771482467651]","[651.4691162109375, 467.616943359375, 0.6772168874740601]","[736.3546752929688, 640.8865356445312, 0.3630526065826416]","[761.7313842773438, 471.16998291015625, 0.5198491215705872]","[766.2289428710938, 603.196533203125, 0.6318931579589844]","[765.4422607421875, 505.4532775878906, 0.49588900804519653]","[833.7105712890625, 662.218994140625, 0.23741914331912994]","[834.619384765625, 460.55377197265625, 0.1964583843946457]","[799.4840087890625, 641.6355590820312, 0.19582276046276093]","[811.0398559570312, 469.958251953125, 0.2636183500289917]","[6.865119205765933, -0.22972407621205856, -6.641754664768007]","[-14.47412288675439, -0.37743243018333966, -1.734687760026209]"
