,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
227,227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000227_RGB.png,"[455.7236633300781, 536.9954833984375, 0.5104748606681824]","[440.25054931640625, 550.3360595703125, 0.6626171469688416]","[441.973388671875, 521.8825073242188, 0.5714696049690247]","[450.3442687988281, 571.61328125, 0.744730532169342]","[456.85076904296875, 506.5685119628906, 0.45668259263038635]","[518.4063110351562, 610.683349609375, 0.722343921661377]","[522.0458374023438, 472.93426513671875, 0.7024761438369751]","[588.3591918945312, 687.94140625, 0.6662143468856812]","[592.6854858398438, 414.3955383300781, 0.6395999193191528]","[509.1372985839844, 718.4066772460938, 0.6397912502288818]","[567.865966796875, 433.9256591796875, 0.44824913144111633]","[763.051513671875, 603.52978515625, 0.7102053165435791]","[758.3695068359375, 496.7418212890625, 0.6895431876182556]","[840.2936401367188, 647.1375732421875, 0.5806766748428345]","[842.8178100585938, 453.0758361816406, 0.5250325202941895]","[796.8353271484375, 620.5726318359375, 0.46742990612983704]","[802.6292724609375, 500.15185546875, 0.44124719500541687]","[-9.957068278792075, 0.04953392820789179, -5.2734841528541025]","[-0.7592888592296378, 0.7907339582249524, -2.883113530034544]"
228,228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000228_RGB.png,"[454.2059631347656, 535.7681884765625, 0.5765191912651062]","[439.53570556640625, 549.9091796875, 0.6350088715553284]","[441.62127685546875, 520.5770263671875, 0.5433230996131897]","[450.6091613769531, 572.6162719726562, 0.7165734767913818]","[457.4236755371094, 506.9762268066406, 0.4779101610183716]","[518.2749633789062, 616.2491455078125, 0.7095216512680054]","[521.6634521484375, 474.4481201171875, 0.7213455438613892]","[578.13330078125, 694.6491088867188, 0.7238190770149231]","[591.9847412109375, 413.97979736328125, 0.6648256778717041]","[491.0562438964844, 721.8512573242188, 0.710946261882782]","[570.261962890625, 432.4430236816406, 0.4095704257488251]","[762.5271606445312, 603.4933471679688, 0.7117751240730286]","[756.9727783203125, 497.3135986328125, 0.6840128898620605]","[841.6937866210938, 647.7386474609375, 0.5742146372795105]","[843.5894165039062, 453.75128173828125, 0.5078061819076538]","[796.4574584960938, 618.7120971679688, 0.474437415599823]","[800.9811401367188, 502.31854248046875, 0.46518370509147644]","[-9.881018672094655, -0.1490988947375232, -5.43729396227426]","[-0.7660342687837379, 0.7708764324272122, -2.892078884697307]"
229,229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000229_RGB.png,"[453.19354248046875, 537.359619140625, 0.5676034688949585]","[438.6518859863281, 550.7384033203125, 0.602242648601532]","[440.7510986328125, 521.9539794921875, 0.5817210674285889]","[450.5101318359375, 572.1798706054688, 0.7331576347351074]","[457.7581481933594, 508.12591552734375, 0.49386531114578247]","[516.347412109375, 616.6211547851562, 0.6915849447250366]","[522.6380004882812, 475.3799743652344, 0.7111102938652039]","[569.7052001953125, 698.4135131835938, 0.8162249326705933]","[591.8701782226562, 413.9873352050781, 0.6170358061790466]","[477.30914306640625, 721.3226928710938, 0.7920909523963928]","[570.4353637695312, 431.5137023925781, 0.3926338255405426]","[761.3157348632812, 604.4036865234375, 0.7210632562637329]","[756.94384765625, 497.0551452636719, 0.6976953744888306]","[841.24072265625, 648.0253295898438, 0.5410346984863281]","[843.3510131835938, 454.00048828125, 0.4648354947566986]","[796.8818359375, 627.0507202148438, 0.5664893388748169]","[802.9535522460938, 501.467529296875, 0.45039820671081543]","[-9.828191361092278, -0.25415443766182516, -5.508195328708876]","[-0.7073369921400466, 0.7710352349947017, -2.9108594604364644]"
230,230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000230_RGB.png,"[453.7164306640625, 536.0986328125, 0.4860851764678955]","[440.9378967285156, 548.0755004882812, 0.7138089537620544]","[444.57415771484375, 520.9991455078125, 0.699804425239563]","[451.6756286621094, 571.4987182617188, 0.7253912687301636]","[460.87005615234375, 508.80474853515625, 0.5828942060470581]","[515.0972900390625, 615.3743286132812, 0.6961420774459839]","[524.7578735351562, 477.4639892578125, 0.6983821988105774]","[551.7584228515625, 702.7689208984375, 0.8499088287353516]","[592.0054321289062, 413.8235168457031, 0.7244270443916321]","[448.30316162109375, 710.1640625, 0.7067581415176392]","[565.6664428710938, 435.7571105957031, 0.5006898045539856]","[764.4999389648438, 605.4332885742188, 0.6799737811088562]","[759.2344360351562, 496.9055480957031, 0.6984261870384216]","[841.3450927734375, 648.0321044921875, 0.5429742336273193]","[843.4172973632812, 454.8249816894531, 0.4693882465362549]","[795.9966430664062, 627.333740234375, 0.546639084815979]","[800.987548828125, 501.6885070800781, 0.41810178756713867]","[-9.831630382847411, -0.5772221168376112, -5.576453086345285]","[-0.6823842235723481, 0.7364750322419952, -2.8975602830254332]"
231,231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000231_RGB.png,"[453.3695983886719, 533.4706420898438, 0.6332468390464783]","[439.8348693847656, 545.87255859375, 0.6876932382583618]","[442.8468933105469, 518.6753540039062, 0.7126763463020325]","[451.48583984375, 570.3209228515625, 0.7366119027137756]","[459.4432678222656, 508.5700378417969, 0.551448404788971]","[514.3236694335938, 616.2269287109375, 0.7189904451370239]","[525.2161865234375, 478.0558776855469, 0.7262963056564331]","[542.09423828125, 703.4493408203125, 0.8503955006599426]","[589.3701171875, 414.66876220703125, 0.6919813752174377]","[436.5060729980469, 699.8385620117188, 0.8447938561439514]","[568.5792846679688, 435.3214111328125, 0.5072569847106934]","[766.0348510742188, 606.5941772460938, 0.6575115323066711]","[759.0617065429688, 497.3811950683594, 0.7039479613304138]","[840.8062133789062, 646.855712890625, 0.5564677119255066]","[843.1160278320312, 454.53759765625, 0.486870676279068]","[796.0963134765625, 620.3422241210938, 0.49570566415786743]","[801.0347900390625, 503.0208435058594, 0.43868809938430786]","[-9.786334343144459, -1.1727082526833383, -5.3902029376706455]","[-0.6738145038932231, 0.6965032631724581, -2.898485827033403]"
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000232_RGB.png,"[452.9371643066406, 537.5625, 0.5949029326438904]","[437.755859375, 550.2697143554688, 0.5856010913848877]","[440.2740783691406, 521.76123046875, 0.5839483141899109]","[451.5900573730469, 572.4336547851562, 0.7384315133094788]","[458.87933349609375, 508.8658447265625, 0.5442850589752197]","[512.5031127929688, 613.517822265625, 0.6874235272407532]","[526.400146484375, 478.00439453125, 0.734700620174408]","[527.128662109375, 702.6844482421875, 0.8192608952522278]","[595.8387451171875, 413.3364562988281, 0.7003414630889893]","[425.9505310058594, 688.6115112304688, 0.7078221440315247]","[570.257568359375, 434.4537353515625, 0.4787236750125885]","[762.5875244140625, 607.71728515625, 0.6890038251876831]","[755.8290405273438, 497.8034362792969, 0.7014243602752686]","[840.2114868164062, 647.5770874023438, 0.5341888070106506]","[842.7421875, 454.2879638671875, 0.4745195806026459]","[795.2474365234375, 626.9404296875, 0.561684250831604]","[802.505615234375, 492.6432800292969, 0.39513930678367615]","[-9.825358811187163, -2.272990226207291, -4.681639934125097]","[-0.7674892778418041, 0.6429614199380235, -2.9171737576115047]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000233_RGB.png,"[451.2485656738281, 539.3898315429688, 0.6197259426116943]","[436.19482421875, 552.339111328125, 0.4866941571235657]","[439.64361572265625, 523.3182983398438, 0.620013952255249]","[450.7879943847656, 574.2293090820312, 0.7347437739372253]","[459.3098449707031, 511.0888977050781, 0.6126947999000549]","[508.4307861328125, 612.6768188476562, 0.6480945944786072]","[525.4315795898438, 478.6826171875, 0.742940366268158]","[510.5974426269531, 701.6265869140625, 0.8337247371673584]","[596.3563842773438, 413.12335205078125, 0.6567702293395996]","[404.96728515625, 658.7772216796875, 0.859315812587738]","[571.0059204101562, 431.3656311035156, 0.5243764519691467]","[762.8508911132812, 605.4801635742188, 0.6962428689002991]","[747.14794921875, 499.4662780761719, 0.6579651236534119]","[839.642822265625, 645.668701171875, 0.5152698755264282]","[842.262939453125, 454.2671203613281, 0.43913665413856506]","[793.7048950195312, 626.4931640625, 0.47792118787765503]","[790.2579345703125, 493.23358154296875, 0.38997775316238403]","[-9.800685045948022, -3.096103498287392, -4.115664837674971]","[-0.7723763476471833, 0.715900234008675, -2.7541760334951064]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000234_RGB.png,"[449.8094787597656, 544.37255859375, 0.6644607186317444]","[436.3036193847656, 557.9874267578125, 0.437389612197876]","[437.34869384765625, 528.7416381835938, 0.6147221326828003]","[451.3688049316406, 576.7144775390625, 0.6652964949607849]","[457.45831298828125, 513.4492797851562, 0.6345290541648865]","[508.83148193359375, 609.9087524414062, 0.6102595925331116]","[525.5509643554688, 480.02496337890625, 0.7681402564048767]","[505.53582763671875, 695.6102905273438, 0.6725589036941528]","[596.0611572265625, 413.8777770996094, 0.5952042937278748]","[396.90216064453125, 648.98974609375, 0.8702569603919983]","[578.4784545898438, 426.1998596191406, 0.427746444940567]","[760.7832641601562, 605.4334106445312, 0.7240569591522217]","[746.1795654296875, 500.0823059082031, 0.6796948313713074]","[840.0082397460938, 646.850830078125, 0.496377170085907]","[841.988525390625, 452.89068603515625, 0.45154303312301636]","[793.4246826171875, 626.900634765625, 0.5086893439292908]","[799.2715454101562, 501.8683166503906, 0.38196510076522827]","[-9.785109933875257, -2.894268519681975, -4.287655719746603]","[-0.7820289657799272, 0.8092405873776257, -2.694686135352453]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000235_RGB.png,"[448.3410949707031, 548.9047241210938, 0.6939722895622253]","[435.1968078613281, 562.550048828125, 0.6812883019447327]","[435.6185302734375, 533.6309814453125, 0.5592171549797058]","[452.31201171875, 579.5840454101562, 0.5943825244903564]","[456.69091796875, 516.8280029296875, 0.6217714548110962]","[510.7784118652344, 606.5848999023438, 0.653025209903717]","[527.0785522460938, 480.4187927246094, 0.786460816860199]","[486.5182800292969, 683.2149658203125, 0.8239094018936157]","[595.1934814453125, 415.9526062011719, 0.5798686146736145]","[384.6510314941406, 624.2098388671875, 0.6566649675369263]","[576.8401489257812, 426.867919921875, 0.44877350330352783]","[759.7100830078125, 609.3649291992188, 0.6687215566635132]","[753.5934448242188, 499.2411804199219, 0.6885033249855042]","[839.0543823242188, 646.7863159179688, 0.4990253746509552]","[841.8306884765625, 453.0492858886719, 0.44682663679122925]","[793.8045043945312, 627.06884765625, 0.47645241022109985]","[799.9443359375, 491.4633483886719, 0.3359207510948181]","[-9.734172373544194, -2.6994137083523624, -4.458818446257042]","[1.7360682896097843, 1.7729648957735455, 9.971924622761353]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000236_RGB.png,"[443.850830078125, 552.3690795898438, 0.6284317374229431]","[432.052001953125, 565.0078125, 0.6868320107460022]","[430.9794616699219, 539.340576171875, 0.5483554601669312]","[451.2131042480469, 583.2534790039062, 0.7080495953559875]","[451.5923767089844, 519.3742065429688, 0.6914663910865784]","[507.6653747558594, 605.5615234375, 0.6549019813537598]","[526.4717407226562, 479.7180480957031, 0.7841455340385437]","[476.5570983886719, 680.2177734375, 0.6935107707977295]","[599.4014892578125, 416.1822509765625, 0.5453885197639465]","[389.6741943359375, 613.4774169921875, 0.6870055794715881]","[581.387451171875, 424.8811950683594, 0.4282098114490509]","[762.19287109375, 609.080810546875, 0.64863121509552]","[755.4129638671875, 499.46026611328125, 0.6792616248130798]","[839.0043334960938, 646.7080688476562, 0.5048069953918457]","[841.692138671875, 453.0941467285156, 0.4536561667919159]","[794.3028564453125, 625.4536743164062, 0.4640424847602844]","[798.73974609375, 502.6520690917969, 0.3797714412212372]","[-9.888226367327572, -4.75601597099805, -2.3869619248534324]","[3.546977979656235, 2.5548645697217682, 19.036932555508315]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000237_RGB.png,"[448.47393798828125, 548.893310546875, 0.6320124864578247]","[435.1185607910156, 564.3676147460938, 0.46191850304603577]","[434.8675842285156, 534.8696899414062, 0.3495636582374573]","[450.437744140625, 580.9990844726562, 0.7059011459350586]","[451.38153076171875, 520.8212280273438, 0.6586378216743469]","[510.7576904296875, 606.3290405273438, 0.6625543832778931]","[527.5099487304688, 480.4559020996094, 0.8077956438064575]","[471.43487548828125, 673.5855712890625, 0.7699522972106934]","[597.74365234375, 417.8944396972656, 0.45948585867881775]","[387.5452880859375, 597.3529663085938, 0.7581396698951721]","[584.9135131835938, 426.4588623046875, 0.5347007513046265]","[769.4307250976562, 610.0449829101562, 0.7459854483604431]","[757.580810546875, 499.8470458984375, 0.6659024953842163]","[840.1314697265625, 646.782470703125, 0.47774288058280945]","[841.6036987304688, 453.63983154296875, 0.4364069104194641]","[794.07861328125, 625.8998413085938, 0.46337321400642395]","[797.9049682617188, 501.64727783203125, 0.36508315801620483]","[-9.721147592982568, -6.09750575069745, -0.3761987796861465]","[2.605459601785287, 2.739117963172446, 8.225118866634022]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000238_RGB.png,"[453.2280578613281, 557.7215576171875, 0.5394477844238281]","[438.95587158203125, 569.0316772460938, 0.49075010418891907]","[437.9710998535156, 542.337890625, 0.5324904918670654]","[452.73712158203125, 576.9027709960938, 0.6034916043281555]","[456.5114440917969, 524.0842895507812, 0.5537002682685852]","[510.3179016113281, 603.821533203125, 0.6351082921028137]","[530.213134765625, 481.1828308105469, 0.8116973042488098]","[458.3587341308594, 662.3917846679688, 0.6945571303367615]","[598.7767333984375, 421.9408874511719, 0.43563219904899597]","[396.0652160644531, 565.392333984375, 0.5993222594261169]","[577.1510009765625, 430.8647766113281, 0.24677541851997375]","[768.1343383789062, 610.06005859375, 0.6652356386184692]","[759.7546997070312, 499.3284912109375, 0.6354513168334961]","[840.6314086914062, 647.0377197265625, 0.43971332907676697]","[841.8626098632812, 453.9075622558594, 0.4456849992275238]","[794.4630737304688, 626.2318115234375, 0.4716338813304901]","[798.3240966796875, 500.71002197265625, 0.35717248916625977]","[-9.342700218863232, -6.9509698134475695, 1.4869149928074603]","[2.1931613737425115, 2.7951311006282005, 6.938605441098191]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000239_RGB.png,"[456.8990478515625, 555.8677368164062, 0.5086506605148315]","[444.7319641113281, 567.6928100585938, 0.6098714470863342]","[444.897705078125, 540.0548706054688, 0.5121962428092957]","[455.7405700683594, 576.8909912109375, 0.5230880975723267]","[460.1370849609375, 524.4917602539062, 0.5818411707878113]","[512.8920288085938, 605.9166870117188, 0.6357845067977905]","[534.4105834960938, 481.7445983886719, 0.8074727654457092]","[457.3128662109375, 656.1151733398438, 0.7414006590843201]","[601.594482421875, 419.69598388671875, 0.4924119710922241]","[400.6546325683594, 559.3457641601562, 0.6694502830505371]","[576.7909545898438, 432.7520446777344, 0.43687596917152405]","[773.3128662109375, 612.9342651367188, 0.7444544434547424]","[760.8052368164062, 501.8822021484375, 0.5942224264144897]","[841.3920288085938, 646.69189453125, 0.46064454317092896]","[841.9962768554688, 454.1776428222656, 0.42031338810920715]","[794.7216796875, 626.076904296875, 0.4792868494987488]","[798.1243896484375, 490.8524475097656, 0.36034467816352844]","[-9.29511152983866, -7.062015182865404, 1.7923079584438395]","[2.183133568471314, 2.8411214700481966, 5.162205596604485]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000240_RGB.png,"[459.6549072265625, 545.088134765625, 0.4860359728336334]","[450.3445739746094, 561.7695922851562, 0.6715245842933655]","[445.3284912109375, 538.95458984375, 0.5089987516403198]","[465.40777587890625, 582.760986328125, 0.5558607578277588]","[460.9471130371094, 528.2321166992188, 0.5856019854545593]","[525.7404174804688, 607.0585327148438, 0.6394985914230347]","[536.9859008789062, 484.6216735839844, 0.7567479014396667]","[455.0933532714844, 643.4462890625, 0.7063906192779541]","[599.3416137695312, 425.6474609375, 0.3864034116268158]","[412.890869140625, 551.8451538085938, 0.635666012763977]","[579.2388916015625, 430.2200012207031, 0.36238256096839905]","[775.5426635742188, 612.4945068359375, 0.7322074770927429]","[767.6314086914062, 500.8009338378906, 0.6137183308601379]","[842.355224609375, 646.3595581054688, 0.4354938268661499]","[842.265869140625, 453.9007568359375, 0.47311508655548096]","[795.8119506835938, 628.9249877929688, 0.4805571436882019]","[798.3887329101562, 490.96685791015625, 0.3280671536922455]","[-9.055221475876095, -7.578417319571337, 3.262180600363259]","[2.2843199118552806, 2.904174452715842, 3.6085298485094377]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000241_RGB.png,"[459.8997497558594, 541.287841796875, 0.43013063073158264]","[449.67071533203125, 558.3145141601562, 0.6074703335762024]","[445.6859436035156, 535.6099243164062, 0.5501405000686646]","[464.2774353027344, 584.1246948242188, 0.5263999104499817]","[456.80584716796875, 533.0101928710938, 0.5264244079589844]","[523.9674682617188, 609.2117309570312, 0.6462110877037048]","[537.9674072265625, 486.4915466308594, 0.7866213917732239]","[449.82244873046875, 631.4622802734375, 0.7742810845375061]","[602.2337036132812, 423.86175537109375, 0.4426034092903137]","[416.43463134765625, 540.4390869140625, 0.48218318819999695]","[579.8565673828125, 435.16064453125, 0.38971996307373047]","[775.4409790039062, 612.3881225585938, 0.7274935245513916]","[763.1067504882812, 503.0359191894531, 0.5349134206771851]","[843.3908081054688, 646.8997802734375, 0.38201719522476196]","[843.3869018554688, 453.71295166015625, 0.487713485956192]","[796.3460083007812, 629.3334350585938, 0.4995729327201843]","[799.7301635742188, 489.91754150390625, 0.3220832049846649]","[-8.876679692973678, -8.269127604998753, 4.494929399221738]","[2.3810238482457984, 2.6878939349458926, 2.9457233963568066]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000242_RGB.png,"[474.0245056152344, 552.09765625, 0.3666706085205078]","[464.4008483886719, 567.2237548828125, 0.5550211668014526]","[462.6625061035156, 541.0475463867188, 0.3793812394142151]","[471.63507080078125, 582.741943359375, 0.4644458591938019]","[468.25445556640625, 531.2618408203125, 0.5378606915473938]","[519.1753540039062, 606.4549560546875, 0.5967602133750916]","[536.1315307617188, 485.7281494140625, 0.6848726868629456]","[448.9977111816406, 623.9171752929688, 0.6011956334114075]","[602.22900390625, 421.6987609863281, 0.505810022354126]","[429.7489929199219, 537.3487548828125, 0.43036630749702454]","[580.465576171875, 438.2475891113281, 0.44114482402801514]","[766.8892211914062, 611.26611328125, 0.6349319815635681]","[761.6445922851562, 505.4855041503906, 0.49481135606765747]","[842.4920043945312, 646.9320678710938, 0.3767302930355072]","[839.7943725585938, 449.1902160644531, 0.5226980447769165]","[796.3930053710938, 631.1724853515625, 0.5218027830123901]","[800.6091918945312, 488.10211181640625, 0.2718236744403839]","[-8.870113952730113, -8.379874403842589, 4.697476820630066]","[2.3813340188778156, 2.5043679290729735, 2.794309831283225]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000243_RGB.png,"[470.87701416015625, 551.1539916992188, 0.4106166362762451]","[459.5162353515625, 566.8811645507812, 0.5050054788589478]","[455.67333984375, 543.0494995117188, 0.4510340094566345]","[467.34564208984375, 585.41845703125, 0.42901286482810974]","[462.9367980957031, 527.6763305664062, 0.5661504864692688]","[520.9187622070312, 606.3494873046875, 0.720313549041748]","[534.6578369140625, 484.2019348144531, 0.6773878335952759]","[457.42047119140625, 610.4249877929688, 0.48726314306259155]","[603.0545043945312, 427.360107421875, 0.5032486319541931]","[442.93243408203125, 526.2044067382812, 0.31855466961860657]","[581.612060546875, 441.1358947753906, 0.4478823244571686]","[771.5801391601562, 612.3565673828125, 0.7630971074104309]","[766.4056396484375, 500.3770751953125, 0.6067293882369995]","[843.0957641601562, 646.0369262695312, 0.39251163601875305]","[843.6780395507812, 453.4383850097656, 0.4232020974159241]","[795.3038330078125, 628.3876342773438, 0.4749246835708618]","[802.2813110351562, 487.87066650390625, 0.31722700595855713]","[-8.894647999594772, -8.141159953345374, 4.267499668114292]","[2.2740602353249013, 2.427945183714848, 2.922059202223214]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000244_RGB.png,"[460.2228088378906, 553.1846313476562, 0.44349583983421326]","[449.6705627441406, 570.1403198242188, 0.3995152711868286]","[447.0700378417969, 542.8958129882812, 0.47420793771743774]","[460.50469970703125, 588.8297119140625, 0.5290974378585815]","[454.79541015625, 529.5180053710938, 0.5427278876304626]","[517.953125, 607.3350830078125, 0.6636497378349304]","[529.92919921875, 487.22198486328125, 0.678456723690033]","[455.44183349609375, 599.4329833984375, 0.5953879356384277]","[597.693603515625, 427.7680358886719, 0.38393041491508484]","[452.140869140625, 519.4696655273438, 0.4359736442565918]","[582.9046630859375, 445.6250305175781, 0.4444158375263214]","[760.7840576171875, 612.3027954101562, 0.5929587483406067]","[757.0274047851562, 501.23016357421875, 0.605377733707428]","[841.866455078125, 646.1127319335938, 0.38481011986732483]","[842.5643310546875, 453.2880859375, 0.4444073736667633]","[796.1800537109375, 628.221435546875, 0.4698825776576996]","[803.5555419921875, 498.1531677246094, 0.34362050890922546]","[-8.864744240948808, -8.941576259660089, 5.41469418135392]","[2.2577836642067592, 2.507393971734464, 3.0692766846224986]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000245_RGB.png,"[448.95281982421875, 558.951171875, 0.5606074929237366]","[435.9747009277344, 578.43798828125, 0.4785965085029602]","[437.3011474609375, 545.1854858398438, 0.6960867047309875]","[449.36041259765625, 598.2680053710938, 0.6932267546653748]","[447.8561096191406, 527.8233032226562, 0.683744490146637]","[508.37860107421875, 612.2202758789062, 0.7523018717765808]","[524.7244873046875, 487.6877746582031, 0.5868958234786987]","[476.5918884277344, 594.94921875, 0.30913758277893066]","[596.5807495117188, 425.448974609375, 0.6347850561141968]","[467.0364074707031, 507.57244873046875, 0.4663160741329193]","[578.5809936523438, 455.06365966796875, 0.37563982605934143]","[768.6741943359375, 613.2842407226562, 0.6683269143104553]","[765.0805053710938, 497.4024658203125, 0.6535888314247131]","[842.20263671875, 646.5480346679688, 0.3215706944465637]","[842.1577758789062, 454.5848083496094, 0.41473162174224854]","[801.8778686523438, 628.179931640625, 0.6045377850532532]","[816.0774536132812, 476.7994689941406, 0.2294045388698578]","[-9.04984073953259, -10.192509967105424, 6.4354750211447485]","[2.306049652139626, 2.5762690063017963, 3.267169400337214]"
246,246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000246_RGB.png,"[447.24920654296875, 559.2233276367188, 0.5608689785003662]","[433.90936279296875, 578.3942260742188, 0.47240200638771057]","[435.48779296875, 546.942626953125, 0.6642482280731201]","[448.5012512207031, 597.0092163085938, 0.6931695938110352]","[446.8422546386719, 528.0957641601562, 0.674471378326416]","[505.5931396484375, 615.1832885742188, 0.7641717195510864]","[521.6130981445312, 487.3948669433594, 0.5697070360183716]","[482.60614013671875, 590.6918334960938, 0.34133559465408325]","[592.8473510742188, 427.292724609375, 0.6436512470245361]","[469.5848083496094, 519.4194946289062, 0.3785441517829895]","[558.8574829101562, 459.6788635253906, 0.28433355689048767]","[767.193115234375, 613.5719604492188, 0.6695472598075867]","[766.17822265625, 497.12457275390625, 0.6434317827224731]","[841.9398193359375, 647.4547119140625, 0.3540269434452057]","[841.869384765625, 453.9096374511719, 0.410604864358902]","[799.2216186523438, 627.7122192382812, 0.5965624451637268]","[806.904296875, 487.531494140625, 0.3682863712310791]","[-9.327121146698406, -10.987930756856636, 6.839528150636098]","[2.4214061113417196, 2.6903036526597535, 3.6849917892121615]"
247,247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000247_RGB.png,"[446.3672790527344, 570.6910400390625, 0.49404293298721313]","[433.7100524902344, 585.6427612304688, 0.3940105438232422]","[430.9715881347656, 559.3480224609375, 0.3713972270488739]","[446.1589050292969, 597.7874145507812, 0.6626790165901184]","[447.09881591796875, 537.2005004882812, 0.6598206162452698]","[503.096435546875, 611.42333984375, 0.7205395102500916]","[518.2236938476562, 486.9789123535156, 0.5043056011199951]","[491.9365539550781, 585.9944458007812, 0.32133761048316956]","[586.9391479492188, 425.4708557128906, 0.3763341009616852]","[489.8044128417969, 515.9595336914062, 0.3825649321079254]","[547.5728759765625, 477.59344482421875, 0.19204340875148773]","[764.5222778320312, 613.2220458984375, 0.7613471746444702]","[762.7879638671875, 499.72027587890625, 0.6160963773727417]","[841.4421997070312, 649.253173828125, 0.36999985575675964]","[843.206298828125, 454.7969970703125, 0.3798910081386566]","[800.4345092773438, 629.3157348632812, 0.558856725692749]","[814.0105590820312, 485.11962890625, 0.21473078429698944]","[-9.406937321421125, -11.271345048689104, 6.842545595366248]","[2.208955637740557, 2.731783639764187, 4.82044115258419]"
248,248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000248_RGB.png,"[446.48828125, 576.640869140625, 0.5268694162368774]","[433.50799560546875, 589.7893676757812, 0.4252062737941742]","[434.731689453125, 563.497802734375, 0.6142154335975647]","[444.3943786621094, 597.6196899414062, 0.6187901496887207]","[445.00836181640625, 542.849609375, 0.5933041572570801]","[503.81719970703125, 609.8341674804688, 0.711997389793396]","[513.5484008789062, 485.43798828125, 0.6221247911453247]","[508.6413269042969, 589.1060791015625, 0.23554480075836182]","[587.3182373046875, 427.0677795410156, 0.635723352432251]","[474.531005859375, 544.906982421875, 0.21341663599014282]","[531.6646728515625, 488.6562805175781, 0.17533084750175476]","[766.1357421875, 614.5916748046875, 0.7845467925071716]","[765.392578125, 498.9990539550781, 0.6037851572036743]","[840.4173583984375, 648.83447265625, 0.3481101393699646]","[843.0471801757812, 454.9867858886719, 0.3821078836917877]","[798.3021240234375, 629.8922119140625, 0.5065518617630005]","[813.2212524414062, 484.0989990234375, 0.18037930130958557]","[-9.15843283221829, -12.206238857167824, 7.222581097964788]","[2.3222033222911853, 2.7989319527184877, 5.177600623284559]"
249,249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000249_RGB.png,"[442.0215759277344, 577.876708984375, 0.5398443937301636]","[429.7526550292969, 589.7691650390625, 0.3559570908546448]","[430.2096862792969, 564.8856201171875, 0.5991023182868958]","[443.57122802734375, 596.788818359375, 0.6341121792793274]","[442.7657470703125, 538.84375, 0.5228306651115417]","[498.01300048828125, 609.864990234375, 0.6062800288200378]","[505.8992919921875, 489.5865173339844, 0.5715042352676392]","[512.3958740234375, 586.49609375, 0.22440513968467712]","[587.4629516601562, 427.3927917480469, 0.6488674879074097]","[491.9942932128906, 529.651611328125, 0.24737901985645294]","[553.1767578125, 487.6828918457031, 0.18759815394878387]","[763.0272216796875, 614.326416015625, 0.758952260017395]","[761.3162841796875, 499.3118591308594, 0.6096621155738831]","[840.2294311523438, 649.8751220703125, 0.32775256037712097]","[842.950927734375, 455.0204772949219, 0.39089080691337585]","[800.7454833984375, 635.3074951171875, 0.47814252972602844]","[806.7015991210938, 486.4373474121094, 0.2624282240867615]","[-8.85948652981569, -12.546642206621806, 7.422649755675846]","[2.407514703542816, 2.862070778655577, 5.441344819202657]"
