,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
255,255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000255_RGB.png,"[522.824462890625, 439.7127685546875, 0.4750138223171234]","[506.4304504394531, 424.9290466308594, 0.48918864130973816]","[520.2122802734375, 419.46588134765625, 0.5421319007873535]","[512.3172607421875, 406.3456115722656, 0.5153886079788208]","[549.0443725585938, 387.102294921875, 0.5552676916122437]","[527.80615234375, 486.80059814453125, 0.6030144691467285]","[627.996337890625, 368.88031005859375, 0.6861056089401245]","[578.573486328125, 566.4173583984375, 0.43095389008522034]","[778.5225830078125, 373.4424743652344, 0.6718873977661133]","[667.1782836914062, 620.87939453125, 0.7261469960212708]","[838.8942260742188, 372.48004150390625, 0.15943768620491028]","[705.2622680664062, 598.4432373046875, 0.6024332642555237]","[743.2113037109375, 516.0674438476562, 0.725606381893158]","[855.73046875, 641.5498046875, 0.2035732865333557]","[848.9985961914062, 473.3647155761719, 0.1984764039516449]","[844.9204711914062, 641.2665405273438, 0.09292672574520111]","[846.779541015625, 466.931640625, 0.05194221809506416]","[-34.82068845188533, 26.93361590298124, 61.623953609768584]","[12.949308672898361, 7.8456302370254924, -22.74885556271371]"
256,256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000256_RGB.png,"[527.073974609375, 436.72601318359375, 0.47958508133888245]","[511.2342834472656, 422.045654296875, 0.4534049928188324]","[526.4913940429688, 415.61474609375, 0.551949143409729]","[514.385986328125, 404.0853271484375, 0.4898119568824768]","[553.5949096679688, 379.15716552734375, 0.5275058150291443]","[527.5692138671875, 483.74749755859375, 0.5315101146697998]","[631.9305419921875, 365.3208923339844, 0.6827640533447266]","[581.3907470703125, 562.8489990234375, 0.3971300423145294]","[784.11181640625, 374.2560119628906, 0.6270564794540405]","[661.4071044921875, 615.8953857421875, 0.6782943606376648]","[837.9129638671875, 373.64178466796875, 0.1670345515012741]","[700.7442626953125, 603.2906494140625, 0.8075644373893738]","[738.04638671875, 519.2869262695312, 0.6018007397651672]","[851.705322265625, 633.952392578125, 0.19295789301395416]","[847.3930053710938, 473.50531005859375, 0.19035175442695618]","[842.2540893554688, 642.3823852539062, 0.098359614610672]","[845.6881713867188, 468.34637451171875, 0.05767611414194107]","[-34.97334717204862, 25.676881137375517, 59.17397812308529]","[12.825479891826534, 7.672249932958701, -22.77802073857356]"
257,257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000257_RGB.png,"[520.9996337890625, 424.7696228027344, 0.4168582260608673]","[502.9107360839844, 409.4400634765625, 0.43757203221321106]","[519.108154296875, 402.408203125, 0.4739844501018524]","[514.3876342773438, 393.6853942871094, 0.5265904664993286]","[552.2427368164062, 370.87945556640625, 0.5352116227149963]","[527.4224853515625, 477.04705810546875, 0.580344021320343]","[621.3267211914062, 358.2530822753906, 0.7318883538246155]","[562.6270751953125, 533.2272338867188, 0.4230313301086426]","[785.2503662109375, 372.8165283203125, 0.5106526613235474]","[667.599365234375, 617.5921630859375, 0.5230892896652222]","[838.0142822265625, 365.1634216308594, 0.20456461608409882]","[702.2612915039062, 602.5509033203125, 0.6337679624557495]","[741.4465942382812, 515.2982788085938, 0.743229329586029]","[852.9066772460938, 636.4735717773438, 0.18048928678035736]","[849.241943359375, 470.9656982421875, 0.1832273304462433]","[843.0758666992188, 644.3547973632812, 0.09424792230129242]","[844.8212890625, 468.2899475097656, 0.059249211102724075]","[-34.703411043150204, 28.326958584824638, 63.87304470553903]","[18.36011365148019, 6.65520855807776, -26.585013363517785]"
258,258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000258_RGB.png,"[522.6090698242188, 428.77947998046875, 0.43998974561691284]","[505.902587890625, 412.5866394042969, 0.5029658079147339]","[522.0657348632812, 410.51837158203125, 0.3943174183368683]","[518.5419921875, 390.54345703125, 0.4650527536869049]","[556.8683471679688, 372.8340148925781, 0.5377248525619507]","[527.7408447265625, 470.1141662597656, 0.4890473186969757]","[634.1951293945312, 360.8851318359375, 0.8075420260429382]","[555.9983520507812, 527.39111328125, 0.46723082661628723]","[798.5751953125, 371.717529296875, 0.5411031246185303]","[665.994384765625, 616.3169555664062, 0.5143920183181763]","[840.7137451171875, 365.8689270019531, 0.18865302205085754]","[703.3485107421875, 601.8216552734375, 0.6355554461479187]","[742.979736328125, 515.7378540039062, 0.7485224604606628]","[852.79052734375, 645.7491455078125, 0.13046444952487946]","[848.9349365234375, 471.7834167480469, 0.18138304352760315]","[841.0855102539062, 643.0151977539062, 0.11241165548563004]","[842.4635009765625, 479.2269592285156, 0.05170624330639839]","[-34.75252471367407, 27.61370890099596, 62.76758393091833]","[17.82776499230848, 6.585399172740884, -26.421660958613494]"
259,259,259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000259_RGB.png,"[523.1958618164062, 425.2890625, 0.454028457403183]","[507.4638671875, 408.8651123046875, 0.5297226905822754]","[521.8247680664062, 405.1001281738281, 0.5357791185379028]","[518.5800170898438, 385.34161376953125, 0.4193548262119293]","[556.2523803710938, 367.6943359375, 0.6195710897445679]","[527.41162109375, 462.94036865234375, 0.4848174452781677]","[629.1238403320312, 359.3400573730469, 0.8158857822418213]","[555.95068359375, 520.8455810546875, 0.43873366713523865]","[794.7103881835938, 372.7649841308594, 0.5788864493370056]","[630.6844482421875, 594.909912109375, 0.37387362122535706]","[840.6373901367188, 365.427978515625, 0.1983022838830948]","[703.6256713867188, 602.411376953125, 0.6351795792579651]","[744.0864868164062, 516.1776123046875, 0.7464199662208557]","[852.1709594726562, 646.347412109375, 0.15576662123203278]","[849.986572265625, 471.6395568847656, 0.21899078786373138]","[841.9032592773438, 645.9733276367188, 0.11521677672863007]","[843.352294921875, 478.0108642578125, 0.04675636813044548]","[-35.0128978200387, 25.107199277681314, 57.86602709548743]","[20.549922343143642, 5.740617129329008, -28.01160293179782]"
260,260,260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000260_RGB.png,"[528.2003784179688, 422.9554443359375, 0.47268232703208923]","[511.5541076660156, 406.09393310546875, 0.5461359024047852]","[525.5699462890625, 403.77020263671875, 0.5378460884094238]","[519.0285034179688, 384.0350646972656, 0.42003706097602844]","[557.1782836914062, 367.22528076171875, 0.6071960926055908]","[528.8168334960938, 459.12237548828125, 0.47747528553009033]","[625.1326904296875, 356.2187194824219, 0.7564645409584045]","[556.7085571289062, 519.9076538085938, 0.42316368222236633]","[788.5134887695312, 374.96783447265625, 0.5322509407997131]","[652.153564453125, 614.02392578125, 0.5271347165107727]","[833.8272094726562, 374.1108703613281, 0.21175271272659302]","[707.7750244140625, 600.2831420898438, 0.6656609177589417]","[747.0518798828125, 511.56231689453125, 0.747359573841095]","[848.6752319335938, 650.4701538085938, 0.1501801311969757]","[848.0615844726562, 470.5046691894531, 0.17707355320453644]","[840.80224609375, 647.2412719726562, 0.10419290512800217]","[841.867431640625, 479.8283386230469, 0.038648493587970734]","[-34.65686200637038, 29.720064732403387, 65.89661401532388]","[21.831164809771405, 5.260641880612796, -28.633742333864642]"
261,261,261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000261_RGB.png,"[531.0518798828125, 425.6187438964844, 0.48223772644996643]","[514.34765625, 408.1424255371094, 0.5655941963195801]","[528.0494995117188, 405.11553955078125, 0.48724666237831116]","[521.4470825195312, 384.4368896484375, 0.41450759768486023]","[558.966552734375, 368.5245361328125, 0.5990490913391113]","[527.1856689453125, 453.3355407714844, 0.3406643569469452]","[629.9420166015625, 357.3002014160156, 0.764457643032074]","[548.0831298828125, 511.3240051269531, 0.4404941499233246]","[789.1476440429688, 375.7179260253906, 0.5229761600494385]","[633.6456909179688, 594.1773681640625, 0.3613738417625427]","[834.8814697265625, 375.1150207519531, 0.21180564165115356]","[707.511962890625, 603.0646362304688, 0.7001239657402039]","[748.8636474609375, 514.056884765625, 0.7627005577087402]","[848.1549072265625, 650.61669921875, 0.16149449348449707]","[849.18505859375, 472.8836669921875, 0.18048955500125885]","[839.99853515625, 647.1554565429688, 0.1250886768102646]","[844.3543701171875, 482.16253662109375, 0.04298188537359238]","[-34.54034820059931, 31.530358319606055, 68.60369903187942]","[22.67706656523886, 4.9594044738298875, -28.840720462621448]"
262,262,262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000262_RGB.png,"[525.5347900390625, 419.05804443359375, 0.43811383843421936]","[505.5824890136719, 396.1424255371094, 0.5845838785171509]","[520.7030639648438, 399.6220703125, 0.46891507506370544]","[522.4896240234375, 378.4559326171875, 0.4363535940647125]","[552.4219970703125, 363.8393249511719, 0.5159960389137268]","[527.5492553710938, 438.8631591796875, 0.38855427503585815]","[628.12060546875, 356.4323425292969, 0.7917483448982239]","[544.07568359375, 499.10052490234375, 0.44846948981285095]","[788.7151489257812, 377.0614013671875, 0.5125360488891602]","[655.83251953125, 609.2557983398438, 0.30554041266441345]","[841.251220703125, 378.064697265625, 0.21599283814430237]","[706.3211059570312, 605.0181274414062, 0.7065912485122681]","[747.236572265625, 519.3492431640625, 0.7150530219078064]","[845.6303100585938, 654.0465087890625, 0.14189448952674866]","[851.69287109375, 473.5741271972656, 0.162754625082016]","[836.8978271484375, 645.9309692382812, 0.10564551502466202]","[847.4563598632812, 479.2731018066406, 0.036492034792900085]","[-35.56157704239815, 34.46409542529001, 76.78457331433854]","[24.15155422338302, 4.509998046200979, -29.428996116565113]"
263,263,263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000263_RGB.png,"[528.7666625976562, 418.1875305175781, 0.2958841919898987]","[505.74420166015625, 394.0149841308594, 0.6367788314819336]","[519.6036376953125, 397.0179443359375, 0.4106793701648712]","[521.5361328125, 375.7323913574219, 0.443160742521286]","[551.1528930664062, 361.5422058105469, 0.558965265750885]","[532.64697265625, 441.4146423339844, 0.4650278389453888]","[625.9405517578125, 354.8451232910156, 0.7728314995765686]","[546.7650146484375, 500.72039794921875, 0.4578299820423126]","[788.6287841796875, 375.8984069824219, 0.5133499503135681]","[552.9182739257812, 494.1286926269531, 0.11574532836675644]","[834.6683959960938, 377.6524658203125, 0.27175596356391907]","[707.3225708007812, 605.7891845703125, 0.7287648916244507]","[751.1397094726562, 519.0416870117188, 0.6215263605117798]","[845.3764038085938, 655.6566162109375, 0.10235457122325897]","[850.004150390625, 472.93804931640625, 0.14100052416324615]","[838.1900024414062, 652.615234375, 0.0789288580417633]","[847.0580444335938, 478.52716064453125, 0.03843687102198601]","[-36.2751898446587, 33.59762658839882, 83.8726204037119]","[24.57114175771157, 4.448679211283287, -29.41532351048157]"
264,264,264,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000264_RGB.png,"[535.4948120117188, 427.4714660644531, 0.4266187846660614]","[520.539794921875, 411.8103332519531, 0.3284509479999542]","[534.9788208007812, 403.3080139160156, 0.4114464819431305]","[524.2261352539062, 386.09332275390625, 0.4183853268623352]","[562.283935546875, 367.79522705078125, 0.6090313792228699]","[528.1055297851562, 456.47705078125, 0.39851704239845276]","[635.880859375, 355.605224609375, 0.6781623363494873]","[562.9761352539062, 517.675048828125, 0.48326483368873596]","[789.4636840820312, 377.4073486328125, 0.4493650794029236]","[655.40478515625, 607.4176025390625, 0.5588037967681885]","[834.2399291992188, 379.4562072753906, 0.23224276304244995]","[706.7211303710938, 603.636474609375, 0.7005621194839478]","[749.1563110351562, 517.3184204101562, 0.7547072172164917]","[845.6370239257812, 665.0490112304688, 0.15863238275051117]","[848.7203979492188, 474.19171142578125, 0.11207383126020432]","[837.5789794921875, 656.99755859375, 0.06876480579376221]","[845.969482421875, 480.3944091796875, 0.028770923614501953]","[-35.48752336795784, 35.90983803557306, 85.6652681813806]","[25.015001261893918, 4.293001176265281, -29.505875046460496]"
265,265,265,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000265_RGB.png,"[531.624267578125, 424.6782531738281, 0.3908129632472992]","[511.7731018066406, 406.5283203125, 0.4839496910572052]","[533.1235961914062, 401.9402770996094, 0.3889569938182831]","[521.91064453125, 380.3056335449219, 0.37934622168540955]","[564.9205932617188, 368.4636535644531, 0.609497606754303]","[524.8869018554688, 454.1845397949219, 0.37925875186920166]","[635.5528564453125, 356.0140075683594, 0.7227307558059692]","[557.76171875, 521.4669799804688, 0.49783438444137573]","[786.6080322265625, 376.7978210449219, 0.4844072461128235]","[645.367431640625, 599.0473022460938, 0.4679616391658783]","[833.6456909179688, 379.2124328613281, 0.2548014223575592]","[705.678955078125, 602.7899169921875, 0.694281816482544]","[748.5906372070312, 516.9867553710938, 0.7576820254325867]","[843.4966430664062, 665.2416381835938, 0.15713545680046082]","[848.7636108398438, 472.2729797363281, 0.1226973906159401]","[836.6041870117188, 654.7034912109375, 0.05802501365542412]","[846.0457763671875, 479.0344543457031, 0.022781547158956528]","[-35.36098595405421, 36.814679787767176, 85.58397705176112]","[25.382186882553867, 4.091589975487757, -30.516719595807544]"
266,266,266,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000266_RGB.png,"[528.8353881835938, 418.76019287109375, 0.44887229800224304]","[511.9270935058594, 399.02081298828125, 0.5518414378166199]","[531.1683349609375, 395.8187255859375, 0.3831062614917755]","[527.613525390625, 377.31048583984375, 0.4688975512981415]","[561.8541259765625, 362.03875732421875, 0.6100171804428101]","[525.9462890625, 454.723876953125, 0.4041478931903839]","[636.596435546875, 354.4227294921875, 0.7112258672714233]","[562.2680053710938, 521.893310546875, 0.5056511163711548]","[788.3078002929688, 377.6192321777344, 0.5104791522026062]","[655.0115966796875, 606.0753784179688, 0.5654595494270325]","[832.3428344726562, 386.974609375, 0.21680650115013123]","[706.6229248046875, 606.3782958984375, 0.7073112726211548]","[751.623291015625, 517.4498901367188, 0.6707630157470703]","[844.3675537109375, 664.5820922851562, 0.14769692718982697]","[851.5004272460938, 473.1298828125, 0.119496650993824]","[837.5498657226562, 654.6075439453125, 0.06385807693004608]","[846.78271484375, 480.5440979003906, 0.02475143037736416]","[-35.26246404404649, 37.8282311877541, 85.34483060253461]","[25.56664748200906, 4.055591837570432, -31.337403847039205]"
267,267,267,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000267_RGB.png,"[541.0091552734375, 422.1239013671875, 0.48286139965057373]","[525.5362548828125, 406.64215087890625, 0.47245410084724426]","[544.8216552734375, 401.939453125, 0.5039741396903992]","[529.3748168945312, 381.9765625, 0.5286871194839478]","[575.279052734375, 364.1057434082031, 0.6310393214225769]","[526.0628051757812, 459.6614990234375, 0.4827234447002411]","[642.400146484375, 354.7650146484375, 0.6939655542373657]","[572.3200073242188, 543.7825317382812, 0.3876829743385315]","[786.4201049804688, 378.8659362792969, 0.5053393840789795]","[660.5772094726562, 606.9727783203125, 0.5171909332275391]","[832.2767333984375, 379.8711853027344, 0.2779451906681061]","[707.9605712890625, 601.7611694335938, 0.6934452056884766]","[747.4225463867188, 516.2322387695312, 0.7454010248184204]","[842.5513916015625, 657.1375732421875, 0.17270277440547943]","[847.6801147460938, 473.3768310546875, 0.1512858271598816]","[834.1104125976562, 653.0055541992188, 0.0661979466676712]","[844.1712646484375, 480.89703369140625, 0.025904618203639984]","[-35.29771839763583, 37.310533091961084, 85.48084397266084]","[25.100658702229058, 4.126825756677465, -32.64808472111329]"
268,268,268,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000268_RGB.png,"[544.1951293945312, 421.7797546386719, 0.4707508087158203]","[529.06103515625, 405.7994079589844, 0.4792347550392151]","[551.8524169921875, 401.5528869628906, 0.4896293878555298]","[530.7864990234375, 382.3596496582031, 0.5233157277107239]","[582.4115600585938, 368.1379089355469, 0.6130174398422241]","[526.6893920898438, 457.4967346191406, 0.4847639501094818]","[649.0774536132812, 354.95928955078125, 0.7220752239227295]","[563.434814453125, 528.0492553710938, 0.4196970462799072]","[789.69140625, 381.75665283203125, 0.44895875453948975]","[659.12158203125, 604.527099609375, 0.5107191801071167]","[830.139892578125, 391.2019958496094, 0.25547751784324646]","[703.8478393554688, 600.0628051757812, 0.6107920408248901]","[745.9635620117188, 516.9373168945312, 0.7442003488540649]","[842.1325073242188, 655.324951171875, 0.1692025363445282]","[846.9819946289062, 474.0898742675781, 0.1544257402420044]","[834.4630737304688, 645.8010864257812, 0.07086926698684692]","[845.4000244140625, 479.9584655761719, 0.025660047307610512]","[-35.4336730301623, 36.347208262670755, 85.64629482731313]","[23.78266590571667, 3.11863797836769, -33.914125904925925]"
269,269,269,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000269_RGB.png,"[538.5396728515625, 414.9206848144531, 0.4474855065345764]","[522.0888671875, 395.2034912109375, 0.5763089060783386]","[548.7988891601562, 394.884033203125, 0.4203411340713501]","[526.0870361328125, 372.48358154296875, 0.47716429829597473]","[582.662109375, 363.0308837890625, 0.6282429099082947]","[527.5820922851562, 461.8936462402344, 0.5739667415618896]","[650.5358276367188, 355.4342346191406, 0.7437084913253784]","[579.7333374023438, 546.1121826171875, 0.3931119441986084]","[794.2163696289062, 388.331787109375, 0.477990061044693]","[661.031982421875, 606.0753173828125, 0.5652680993080139]","[832.8353881835938, 395.2187805175781, 0.26600944995880127]","[707.776123046875, 602.4819946289062, 0.6746288537979126]","[743.1353759765625, 518.150146484375, 0.6552627682685852]","[843.296630859375, 652.9071655273438, 0.17326141893863678]","[849.6202392578125, 478.3053894042969, 0.10462291538715363]","[836.1788330078125, 643.1236572265625, 0.08228182792663574]","[848.2005004882812, 481.1153259277344, 0.026959676295518875]","[-35.09749958106386, 40.848914534196304, 83.70159646555506]","[21.920761805641586, 3.0389293079877553, -34.71978055605105]"
270,270,270,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000270_RGB.png,"[549.6755981445312, 417.3736877441406, 0.29953545331954956]","[527.7985229492188, 400.93182373046875, 0.3934744596481323]","[552.1943969726562, 396.3943786621094, 0.4366000294685364]","[524.6959228515625, 380.5777282714844, 0.5240241885185242]","[581.3860473632812, 363.5582275390625, 0.6424651741981506]","[528.4750366210938, 465.756103515625, 0.6616901755332947]","[651.1309814453125, 357.045166015625, 0.7701286673545837]","[577.42236328125, 544.19287109375, 0.405438095331192]","[792.0380249023438, 390.36614990234375, 0.45816570520401]","[641.8487548828125, 588.4783325195312, 0.3789865970611572]","[832.9710693359375, 396.08355712890625, 0.27554014325141907]","[704.8479614257812, 599.30712890625, 0.6000799536705017]","[738.9942016601562, 516.851806640625, 0.6241810321807861]","[845.8279418945312, 651.0400390625, 0.15353772044181824]","[847.6106567382812, 471.23980712890625, 0.12152198702096939]","[838.8735961914062, 643.1707153320312, 0.09553723782300949]","[846.837646484375, 480.80010986328125, 0.02727505750954151]","[-35.133466373382944, 40.39409125850519, 84.03850835817529]","[21.825988579317716, 3.080947822452446, -34.95958234708303]"
271,271,271,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000271_RGB.png,"[560.8276977539062, 419.923583984375, 0.41067978739738464]","[542.8858032226562, 405.6783447265625, 0.4282819330692291]","[564.5769653320312, 400.2345275878906, 0.44463977217674255]","[529.2939453125, 386.9748229980469, 0.5257280468940735]","[587.5663452148438, 364.49456787109375, 0.5887368321418762]","[533.3828125, 473.2540588378906, 0.6842223405838013]","[659.4281616210938, 364.4039611816406, 0.7382638454437256]","[579.7928466796875, 550.80126953125, 0.4037655293941498]","[786.9248046875, 391.6946105957031, 0.41311609745025635]","[665.1624145507812, 608.03466796875, 0.5542377829551697]","[834.9240112304688, 398.4170837402344, 0.27020812034606934]","[702.8992309570312, 597.75, 0.7306427955627441]","[739.2861938476562, 516.7972412109375, 0.6267077326774597]","[847.7587280273438, 650.058837890625, 0.14761307835578918]","[849.21337890625, 472.46630859375, 0.11056432873010635]","[840.828125, 644.4716186523438, 0.08967572450637817]","[847.8203735351562, 481.3536071777344, 0.027502354234457016]","[-35.16330440600817, 39.913244993402955, 84.35222574802563]","[21.22690034426379, 3.160479659687439, -35.771798490877615]"
272,272,272,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000272_RGB.png,"[577.43408203125, 418.49737548828125, 0.34539729356765747]","[559.101806640625, 407.5035705566406, 0.42139333486557007]","[578.1380004882812, 396.6183166503906, 0.41630518436431885]","[538.1087646484375, 401.2193908691406, 0.49455350637435913]","[590.6566162109375, 367.113525390625, 0.5922325849533081]","[536.4520263671875, 478.01202392578125, 0.6862038969993591]","[665.31689453125, 369.52545166015625, 0.7563210129737854]","[572.4774780273438, 547.6209106445312, 0.4781036078929901]","[800.2060546875, 394.0254211425781, 0.5470251441001892]","[637.3057861328125, 592.9031372070312, 0.46030113101005554]","[835.3502197265625, 401.5929870605469, 0.27189764380455017]","[698.7553100585938, 599.258056640625, 0.6977311372756958]","[739.4678344726562, 518.3572998046875, 0.6870468258857727]","[850.6068115234375, 636.3543701171875, 0.17104002833366394]","[849.9952392578125, 474.02197265625, 0.11806946992874146]","[842.482177734375, 636.4501953125, 0.10353308916091919]","[846.300048828125, 480.2801818847656, 0.03231056034564972]","[-35.18520868643579, 39.40497465612118, 84.65683208633853]","[20.073795699320094, 3.555206600458609, -36.81324245883561]"
273,273,273,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000273_RGB.png,"[568.1500854492188, 405.4974060058594, 0.36651355028152466]","[546.7929077148438, 397.3125915527344, 0.4877997934818268]","[567.1677856445312, 381.70440673828125, 0.44525912404060364]","[530.6361694335938, 400.2248229980469, 0.5722653269767761]","[585.7776489257812, 356.9028625488281, 0.4517764449119568]","[536.35400390625, 480.9250183105469, 0.6766985654830933]","[661.6294555664062, 369.7591247558594, 0.7739261388778687]","[581.388427734375, 559.4155883789062, 0.4251116216182709]","[797.2861328125, 396.73577880859375, 0.5275305509567261]","[640.63134765625, 592.8125, 0.3950962722301483]","[836.4299926757812, 405.0447692871094, 0.2709844410419464]","[700.7473754882812, 600.0263061523438, 0.7187723517417908]","[737.4188232421875, 518.17822265625, 0.6457289457321167]","[852.1314697265625, 634.5908203125, 0.17051386833190918]","[848.4321899414062, 468.6683044433594, 0.08441267907619476]","[840.8980712890625, 634.3348388671875, 0.11898687481880188]","[851.9310913085938, 469.269775390625, 0.027678515762090683]","[-35.21559713722283, 38.88302093480812, 84.93525466169969]","[19.418129356197017, 3.6410726725894946, -37.17726422050212]"
274,274,274,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000274_RGB.png,"[573.2972412109375, 397.8975830078125, 0.31380245089530945]","[550.8720703125, 392.9603271484375, 0.536890983581543]","[570.7935791015625, 377.45330810546875, 0.35036516189575195]","[532.1737670898438, 401.6177673339844, 0.5969708561897278]","[589.7625732421875, 356.3563232421875, 0.4611872732639313]","[538.98828125, 487.2705383300781, 0.6705366373062134]","[663.4808959960938, 370.69439697265625, 0.7723133563995361]","[582.0615234375, 564.5822143554688, 0.5027189254760742]","[797.683837890625, 401.4361877441406, 0.5355125665664673]","[658.337646484375, 605.1333618164062, 0.48759081959724426]","[839.213134765625, 406.5819091796875, 0.22464387118816376]","[700.40087890625, 600.1885986328125, 0.7299738526344299]","[736.5316162109375, 521.0187377929688, 0.6911927461624146]","[854.065185546875, 633.14892578125, 0.2474958896636963]","[853.0598754882812, 476.5247802734375, 0.10080127418041229]","[840.6705932617188, 634.3463745117188, 0.15004736185073853]","[847.936279296875, 480.9779357910156, 0.02603582851588726]","[-35.23962814043732, 38.35068324088842, 85.1560502881155]","[18.307912807190544, 4.473753327685964, -37.37953665099758]"
275,275,275,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000275_RGB.png,"[565.1390380859375, 380.0121154785156, 0.4690980315208435]","[544.4972534179688, 380.46905517578125, 0.4398856461048126]","[564.8037109375, 358.70318603515625, 0.46829497814178467]","[527.4675903320312, 399.7109069824219, 0.5802919268608093]","[589.7976684570312, 356.30145263671875, 0.4923180043697357]","[536.2999877929688, 486.80487060546875, 0.6224926114082336]","[666.75341796875, 377.42333984375, 0.6474707126617432]","[584.9775390625, 578.6008911132812, 0.44287109375]","[796.0873413085938, 405.5595397949219, 0.3912755250930786]","[642.9954833984375, 604.7240600585938, 0.4296515882015228]","[830.6806030273438, 414.49267578125, 0.2889476716518402]","[711.5440063476562, 594.739501953125, 0.7271611094474792]","[742.9223022460938, 518.0975952148438, 0.6114246249198914]","[853.3658447265625, 631.7601928710938, 0.26381418108940125]","[849.1751708984375, 463.44476318359375, 0.13207808136940002]","[836.178466796875, 632.9678344726562, 0.14435628056526184]","[848.8849487304688, 464.3734436035156, 0.03792887181043625]","[-35.52167011977184, 35.50006862931026, 85.65089717050812]","[15.61170813474971, 5.246814254673653, -37.256081563519]"
276,276,276,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000276_RGB.png,"[565.4400634765625, 368.9305114746094, 0.5230417251586914]","[546.6615600585938, 375.43731689453125, 0.45534875988960266]","[565.4052734375, 352.1304931640625, 0.5709053874015808]","[526.5882568359375, 400.70489501953125, 0.5810683369636536]","[583.1835327148438, 353.71002197265625, 0.44542354345321655]","[537.6676025390625, 498.3194580078125, 0.7880463600158691]","[664.129150390625, 382.3550720214844, 0.8185171484947205]","[589.3807373046875, 582.9877319335938, 0.6169238090515137]","[776.0888671875, 409.3224182128906, 0.4625628888607025]","[668.5115356445312, 613.4701538085938, 0.5338519811630249]","[833.8731079101562, 417.3567810058594, 0.24297380447387695]","[709.5924682617188, 589.563232421875, 0.7696459889411926]","[744.3653564453125, 510.0931091308594, 0.6878300905227661]","[854.5040283203125, 631.76708984375, 0.28527113795280457]","[853.048095703125, 471.6853332519531, 0.1750672459602356]","[834.206787109375, 632.4402465820312, 0.17239083349704742]","[849.7272338867188, 468.9251403808594, 0.052445024251937866]","[-35.579463004493206, 35.11967511071694, 85.60277267660578]","[12.222353057784913, 6.4769684625671635, -36.676540823794646]"
277,277,277,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_2_ID01/RGB/000277_RGB.png,"[576.3382568359375, 365.6604309082031, 0.33005887269973755]","[555.6713256835938, 374.1444396972656, 0.46037542819976807]","[571.8136596679688, 354.236083984375, 0.39018502831459045]","[534.0637817382812, 408.4813232421875, 0.6590216755867004]","[571.4401245117188, 366.97174072265625, 0.4469422399997711]","[546.1376342773438, 507.5700988769531, 0.837236762046814]","[662.0993041992188, 384.7004089355469, 0.787056028842926]","[593.9679565429688, 598.068603515625, 0.7825440168380737]","[783.20849609375, 407.8393249511719, 0.42335379123687744]","[680.8712768554688, 614.9404296875, 0.6709297299385071]","[840.360595703125, 423.6182861328125, 0.2400273084640503]","[717.7003784179688, 592.606689453125, 0.7998213171958923]","[749.21142578125, 506.3251953125, 0.6964020133018494]","[856.6248779296875, 632.5604248046875, 0.3030122220516205]","[854.77587890625, 477.86297607421875, 0.18144890666007996]","[836.3252563476562, 635.64892578125, 0.09434805810451508]","[855.5078125, 470.220703125, 0.038503363728523254]","[-35.095892924520186, 41.73469312636594, 83.0582848050673]","[8.06135761044637, 7.655624391701477, -36.73023372077141]"
