,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
412,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000412_RGB.png,"[624.0917358398438, 677.0776977539062, 0.4516436457633972]","[607.682861328125, 687.417236328125, 0.48672863841056824]","[604.9627075195312, 663.7911987304688, 0.5511576533317566]","[595.7702026367188, 677.4029541015625, 0.2726433277130127]","[573.429931640625, 608.0034790039062, 0.3482879102230072]","[661.1114501953125, 680.6033935546875, 0.7417397499084473]","[592.7730712890625, 519.2459106445312, 0.5846071243286133]","[816.2784423828125, 701.569091796875, 0.6842182278633118]","[683.3086547851562, 454.68756103515625, 0.5920595526695251]","[833.4619750976562, 711.3389892578125, 0.22698193788528442]","[803.761474609375, 468.2528076171875, 0.6293153166770935]","[775.1478881835938, 595.1099243164062, 0.5735172629356384]","[771.0831298828125, 504.947509765625, 0.6160663366317749]","[832.0780639648438, 667.6161499023438, 0.42752906680107117]","[828.4390258789062, 474.6595764160156, 0.38355734944343567]","[834.3822021484375, 602.088623046875, 0.11789540946483612]","[826.4929809570312, 469.1368103027344, 0.40418195724487305]","[43.4054037123042, -2.0394844449036493, 33.027952689837235]","[-13.794727321313278, 24.84430467185189, 16.95793528140888]"
413,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000413_RGB.png,"[619.3621215820312, 672.7860717773438, 0.48855170607566833]","[604.1530151367188, 681.3280029296875, 0.5825979113578796]","[600.90673828125, 659.3392944335938, 0.5712339878082275]","[590.939453125, 672.223876953125, 0.2329355925321579]","[566.9741821289062, 609.1613159179688, 0.4874015152454376]","[659.5390014648438, 678.3296508789062, 0.6374799609184265]","[591.0919799804688, 518.0279541015625, 0.5880657434463501]","[813.6892700195312, 700.4141845703125, 0.7002986669540405]","[683.3977661132812, 454.6214599609375, 0.6021966934204102]","[832.240966796875, 701.9458618164062, 0.22221314907073975]","[800.8002319335938, 470.7083740234375, 0.5019398927688599]","[778.0198974609375, 598.55126953125, 0.6397331357002258]","[772.943603515625, 506.4653625488281, 0.6184194087982178]","[830.1372680664062, 668.4242553710938, 0.3517172634601593]","[827.5260009765625, 474.9647521972656, 0.4411849081516266]","[834.1170043945312, 602.6090698242188, 0.11872748285531998]","[826.0811157226562, 469.8154602050781, 0.3690873682498932]","[43.56175255233578, -3.451780741684159, 31.135212199597092]","[-14.049360840683171, 24.74935013588244, 17.240152329522036]"
414,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000414_RGB.png,"[621.5929565429688, 667.4340209960938, 0.5091867446899414]","[605.6199340820312, 680.4273071289062, 0.43743807077407837]","[601.888671875, 654.0368041992188, 0.6689563989639282]","[591.2299194335938, 671.6907348632812, 0.25965192914009094]","[567.1649169921875, 605.6607055664062, 0.5797332525253296]","[658.6734008789062, 678.806396484375, 0.6445816159248352]","[591.3292846679688, 517.8297119140625, 0.5971856713294983]","[809.993896484375, 699.8966674804688, 0.7245203852653503]","[681.5851440429688, 454.2880554199219, 0.5828813910484314]","[832.0801391601562, 701.5728759765625, 0.2279723435640335]","[803.2782592773438, 467.72747802734375, 0.6593074798583984]","[772.5454711914062, 596.313720703125, 0.6749451756477356]","[764.8753051757812, 504.34429931640625, 0.5226408839225769]","[827.890625, 665.96484375, 0.38741418719291687]","[826.3938598632812, 475.25482177734375, 0.4752589464187622]","[838.0413208007812, 627.9266967773438, 0.09704422205686569]","[825.634033203125, 469.0570068359375, 0.35178980231285095]","[43.22206839575755, -5.143235502309361, 28.094475743301476]","[-14.071626862451401, 24.74347111295289, 17.203679961616547]"
415,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000415_RGB.png,"[621.0869140625, 664.1624145507812, 0.4371829032897949]","[603.0332641601562, 675.437744140625, 0.5887393355369568]","[598.86376953125, 650.507568359375, 0.682291567325592]","[589.1475219726562, 669.0653686523438, 0.24099457263946533]","[564.4617919921875, 600.5031127929688, 0.5952684879302979]","[655.3214111328125, 678.4954833984375, 0.7182455062866211]","[589.4612426757812, 516.1817016601562, 0.5608533620834351]","[813.386474609375, 701.9810791015625, 0.7590362429618835]","[681.9730834960938, 454.05303955078125, 0.606106698513031]","[833.389404296875, 702.0845336914062, 0.1718229502439499]","[801.7442016601562, 470.3592224121094, 0.5446971654891968]","[772.5656127929688, 597.02685546875, 0.6951795816421509]","[763.66845703125, 502.8907775878906, 0.5707733035087585]","[829.9934692382812, 664.893798828125, 0.4028846323490143]","[826.989501953125, 474.1712341308594, 0.48810502886772156]","[834.1539916992188, 599.903076171875, 0.11370178312063217]","[825.4281005859375, 469.5201110839844, 0.40019187331199646]","[42.58737081031059, -6.691036418371945, 25.62525949344942]","[-13.353482523422029, 24.711706630682876, 16.90687668556989]"
416,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000416_RGB.png,"[606.8634033203125, 652.3405151367188, 0.5430917143821716]","[587.7131958007812, 668.7191772460938, 0.5622525215148926]","[583.0879516601562, 638.962158203125, 0.6310270428657532]","[577.5740356445312, 662.7548217773438, 0.41188380122184753]","[554.4725341796875, 589.453125, 0.37641116976737976]","[644.9652709960938, 674.6167602539062, 0.7719923853874207]","[585.9464111328125, 514.220703125, 0.7953119277954102]","[808.4701538085938, 698.3400268554688, 0.5755143761634827]","[683.1228637695312, 453.5093078613281, 0.6166498064994812]","[831.6246948242188, 700.9279174804688, 0.18392248451709747]","[798.7606201171875, 470.6504211425781, 0.5431488752365112]","[775.2993774414062, 594.8851928710938, 0.6743356585502625]","[764.4353637695312, 501.60113525390625, 0.5984643697738647]","[827.5541381835938, 679.0064697265625, 0.2665930688381195]","[825.713134765625, 474.16998291015625, 0.4674528241157532]","[826.677978515625, 599.7424926757812, 0.13188576698303223]","[823.7020263671875, 470.6570129394531, 0.4654008150100708]","[41.73699489895563, -7.703699119665513, 23.366793428186728]","[-12.938994598021294, 24.619798208978317, 16.685105030530707]"
417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000417_RGB.png,"[602.987060546875, 647.2222290039062, 0.572145938873291]","[584.1942749023438, 665.1119995117188, 0.47979477047920227]","[576.9828491210938, 634.0641479492188, 0.602043092250824]","[575.3663330078125, 660.4581909179688, 0.41329941153526306]","[547.3994140625, 585.758544921875, 0.6698931455612183]","[643.1786499023438, 672.8369140625, 0.7140709161758423]","[586.0297241210938, 512.6483154296875, 0.7912734746932983]","[806.9352416992188, 697.7002563476562, 0.593893826007843]","[683.6851806640625, 453.7153625488281, 0.6260285377502441]","[833.1375732421875, 700.8384399414062, 0.1861571967601776]","[799.697998046875, 470.3600158691406, 0.5365820527076721]","[773.8696899414062, 594.326171875, 0.686435878276825]","[762.8510131835938, 501.6112365722656, 0.5965872406959534]","[825.3484497070312, 681.1077880859375, 0.16573338210582733]","[826.425048828125, 471.2433166503906, 0.4567050337791443]","[833.2108764648438, 624.6726684570312, 0.09777960181236267]","[826.1280517578125, 470.23333740234375, 0.4373927116394043]","[39.82170407267138, -11.399067188837734, 19.099184594252158]","[-12.612908884070798, 24.45689441367762, 16.422220470065295]"
418,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000418_RGB.png,"[596.4246215820312, 635.6636962890625, 0.651914656162262]","[578.49658203125, 655.5753784179688, 0.6108224987983704]","[572.2212524414062, 621.4429321289062, 0.4712616801261902]","[565.3391723632812, 655.386962890625, 0.4643433094024658]","[543.5537109375, 574.8937377929688, 0.5282062888145447]","[634.803955078125, 672.5108032226562, 0.7577643394470215]","[582.4595947265625, 509.6749267578125, 0.8041614890098572]","[790.7776489257812, 691.2031860351562, 0.6892700791358948]","[678.15673828125, 454.0883483886719, 0.4451626241207123]","[833.4203491210938, 700.2862548828125, 0.19189150631427765]","[798.189208984375, 469.636474609375, 0.5470866560935974]","[777.7470092773438, 593.80322265625, 0.7063822746276855]","[773.4118041992188, 502.01849365234375, 0.6317539811134338]","[820.040771484375, 677.248291015625, 0.22128961980342865]","[823.7359008789062, 469.4429931640625, 0.3936923146247864]","[837.8050537109375, 652.33984375, 0.08317006379365921]","[825.7861938476562, 468.56903076171875, 0.4095679521560669]","[37.408492190616585, -14.437631908090445, 15.956861175673925]","[-11.289303217451081, 23.955306165658023, 15.1906549919916]"
419,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000419_RGB.png,"[592.942626953125, 626.9867553710938, 0.5804428458213806]","[574.9776000976562, 647.521484375, 0.6783475875854492]","[565.0242309570312, 611.9384155273438, 0.6544555425643921]","[564.8492431640625, 651.7437133789062, 0.5265151858329773]","[537.2777709960938, 571.11474609375, 0.3497283160686493]","[630.9243774414062, 668.2338256835938, 0.8227747082710266]","[581.0299072265625, 504.9029235839844, 0.7460663914680481]","[787.3880004882812, 690.5812377929688, 0.6243166327476501]","[678.5225830078125, 453.02996826171875, 0.4591941237449646]","[832.630859375, 699.6469116210938, 0.18420012295246124]","[798.6670532226562, 469.4842529296875, 0.5531244277954102]","[773.28369140625, 592.5079956054688, 0.6943466067314148]","[764.5689086914062, 502.4898376464844, 0.6079162359237671]","[820.105712890625, 663.6133422851562, 0.3337113559246063]","[823.1192016601562, 469.1878662109375, 0.43570077419281006]","[832.7647094726562, 626.2348022460938, 0.09544557332992554]","[825.1641235351562, 468.4129638671875, 0.46261852979660034]","[36.088499710468476, -15.81105620045191, 14.723158949025747]","[-11.620429998070259, 23.78588508453722, 14.911774257823321]"
420,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000420_RGB.png,"[585.9584350585938, 610.13134765625, 0.5853504538536072]","[567.423828125, 631.3576049804688, 0.7449703216552734]","[559.865966796875, 597.7049560546875, 0.5986028909683228]","[556.1781005859375, 642.0275268554688, 0.5125154852867126]","[531.6516723632812, 564.66943359375, 0.7366362810134888]","[620.8781127929688, 662.5926513671875, 0.6280993819236755]","[578.1739501953125, 503.2937927246094, 0.7142579555511475]","[771.9857788085938, 687.7813720703125, 0.7510970234870911]","[687.0828857421875, 453.75152587890625, 0.5695497393608093]","[841.3978271484375, 711.6229858398438, 0.1923590898513794]","[797.7476806640625, 468.90789794921875, 0.5203778743743896]","[773.6243896484375, 591.5175170898438, 0.7037948369979858]","[771.6865234375, 501.00115966796875, 0.6477116942405701]","[818.2850341796875, 647.5599365234375, 0.4265580177307129]","[824.4365844726562, 467.69830322265625, 0.4538847506046295]","[832.701171875, 621.5926513671875, 0.10627993196249008]","[825.6763916015625, 467.3558654785156, 0.40003639459609985]","[34.95091645186984, -16.500121111025557, 14.348257027073949]","[-12.291485917186476, 19.69262010360672, 10.79435596342478]"
421,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000421_RGB.png,"[580.0767211914062, 607.0526733398438, 0.5578983426094055]","[561.0372314453125, 627.8651123046875, 0.7073410749435425]","[551.8842163085938, 593.18994140625, 0.6348310112953186]","[545.9444580078125, 640.5446166992188, 0.5557092428207397]","[525.0519409179688, 561.4381713867188, 0.6659671068191528]","[615.4755249023438, 659.9894409179688, 0.6137663722038269]","[578.7769775390625, 500.8233337402344, 0.7959917187690735]","[770.6742553710938, 685.4257202148438, 0.7104253172874451]","[687.3197631835938, 453.67791748046875, 0.5931167006492615]","[838.9290161132812, 703.5394897460938, 0.19542929530143738]","[798.3460083007812, 468.2574462890625, 0.49844062328338623]","[774.2868041992188, 592.6276245117188, 0.6837760210037231]","[772.7373046875, 501.81744384765625, 0.6353799700737]","[815.7726440429688, 646.1509399414062, 0.36791467666625977]","[824.3883056640625, 461.2917175292969, 0.4790957570075989]","[832.3912963867188, 598.1485595703125, 0.10212269425392151]","[827.072509765625, 466.597412109375, 0.36281147599220276]","[32.849384045212005, -15.064524209516838, 15.042691932786202]","[-12.329386575153588, 20.340750032965055, 11.012140934246444]"
422,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000422_RGB.png,"[573.4163818359375, 601.5172119140625, 0.5200988054275513]","[557.2077026367188, 622.0787353515625, 0.5279630422592163]","[546.4630126953125, 589.4005126953125, 0.5304779410362244]","[545.0556640625, 637.5089721679688, 0.6337118744850159]","[520.6052856445312, 559.75927734375, 0.5528993010520935]","[617.0271606445312, 656.748291015625, 0.761643648147583]","[577.9632568359375, 501.1748046875, 0.7698831558227539]","[760.6806640625, 683.4391479492188, 0.7200451493263245]","[686.0160522460938, 452.9009094238281, 0.5963965654373169]","[836.253173828125, 703.2565307617188, 0.26830148696899414]","[795.9859008789062, 468.864990234375, 0.49477291107177734]","[777.7291259765625, 592.0083618164062, 0.6953412294387817]","[775.6776123046875, 503.06011962890625, 0.607219934463501]","[816.7747802734375, 646.0209350585938, 0.3424580991268158]","[827.7402954101562, 460.50054931640625, 0.5058627128601074]","[830.2972412109375, 621.2628784179688, 0.10684430599212646]","[826.4214477539062, 467.0394287109375, 0.35453903675079346]","[31.14816423733683, -13.606991270400187, 15.824934723625045]","[-9.234276440754622, 18.28101429860403, 9.334245504817765]"
423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000423_RGB.png,"[564.8336181640625, 600.3385009765625, 0.6546590328216553]","[546.8717041015625, 618.5523681640625, 0.7534456253051758]","[543.0224609375, 587.6064453125, 0.5402815937995911]","[536.0858154296875, 626.5489501953125, 0.5383890271186829]","[516.7608032226562, 552.5470581054688, 0.6284896731376648]","[607.5799560546875, 651.7607421875, 0.6778058409690857]","[577.6749877929688, 495.88653564453125, 0.7838689088821411]","[741.7197875976562, 678.2218627929688, 0.6314666271209717]","[689.3297729492188, 451.514892578125, 0.5695662498474121]","[836.6544189453125, 703.06884765625, 0.34050968289375305]","[800.2742919921875, 466.5308532714844, 0.6020510196685791]","[772.2387084960938, 593.626708984375, 0.6705952286720276]","[775.27099609375, 501.02593994140625, 0.6135009527206421]","[814.798583984375, 642.4810791015625, 0.2954849898815155]","[826.5736694335938, 459.5945739746094, 0.47711557149887085]","[833.5892944335938, 623.1244506835938, 0.11309156566858292]","[829.1947631835938, 466.32080078125, 0.2567729353904724]","[28.355450442847086, -11.599859237841375, 16.9587854549016]","[-10.507664581311479, 16.183153266868317, 7.875701422268956]"
424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000424_RGB.png,"[558.0213012695312, 600.560546875, 0.624155580997467]","[541.9984741210938, 616.8324584960938, 0.6743398904800415]","[535.2200317382812, 586.7938842773438, 0.692712664604187]","[531.8682861328125, 621.8677368164062, 0.5679177641868591]","[515.6467895507812, 549.497802734375, 0.788719654083252]","[603.9353637695312, 646.4193725585938, 0.6862496733665466]","[578.2501831054688, 494.3111877441406, 0.7796708345413208]","[735.9385375976562, 676.71533203125, 0.650296151638031]","[684.58251953125, 452.80230712890625, 0.6870325803756714]","[841.0411376953125, 711.12548828125, 0.2816290557384491]","[799.5895385742188, 466.6064147949219, 0.6088854670524597]","[772.509521484375, 591.8856201171875, 0.6515910029411316]","[774.0000610351562, 498.56549072265625, 0.6296848654747009]","[827.4635620117188, 638.0978393554688, 0.21909086406230927]","[829.2256469726562, 458.20672607421875, 0.4469732344150543]","[837.2574462890625, 623.8809204101562, 0.09392452239990234]","[831.1575927734375, 465.1354675292969, 0.1975504457950592]","[26.657605477157794, -10.0554749118468, 17.68006349386209]","[-9.591044289145264, 15.058515954549632, 7.291448739771922]"
425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000425_RGB.png,"[551.4607543945312, 598.1573486328125, 0.6612361073493958]","[532.8189086914062, 612.52197265625, 0.6965126395225525]","[528.9114379882812, 583.8453979492188, 0.7454673647880554]","[526.7347412109375, 614.061279296875, 0.5710471272468567]","[513.5255737304688, 543.3512573242188, 0.663406252861023]","[598.409912109375, 638.3110961914062, 0.770382285118103]","[577.3740234375, 488.317138671875, 0.6699453592300415]","[728.900634765625, 670.5333862304688, 0.6936147809028625]","[687.439697265625, 453.4545593261719, 0.7101899981498718]","[836.6583251953125, 700.9469604492188, 0.48582208156585693]","[797.4396362304688, 467.7563171386719, 0.5776386260986328]","[771.7357788085938, 591.2244262695312, 0.6668635606765747]","[774.9684448242188, 497.19415283203125, 0.6044122576713562]","[815.1820068359375, 638.6019287109375, 0.15249845385551453]","[827.709716796875, 457.0155334472656, 0.36624571681022644]","[851.9494018554688, 692.955322265625, 0.1034691259264946]","[827.5997924804688, 467.79486083984375, 0.20941102504730225]","[23.258424286192618, -7.343637418116216, 18.85799225961371]","[-8.105950345206528, 12.897657819590279, 6.684420323415485]"
426,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000426_RGB.png,"[545.7591552734375, 597.2854614257812, 0.6850924491882324]","[529.0817260742188, 610.0233764648438, 0.6224967837333679]","[524.3916625976562, 581.2698974609375, 0.5651787519454956]","[523.8405151367188, 609.192138671875, 0.484729528427124]","[512.183349609375, 539.6279907226562, 0.573926568031311]","[595.1962280273438, 635.256103515625, 0.7729753255844116]","[576.9854736328125, 484.14227294921875, 0.597929060459137]","[727.5435791015625, 668.75390625, 0.6809605360031128]","[686.4368896484375, 452.4804382324219, 0.7574628591537476]","[835.5747680664062, 699.1604614257812, 0.546970546245575]","[793.3546752929688, 466.20855712890625, 0.5910011529922485]","[770.1552734375, 592.053466796875, 0.6915877461433411]","[775.0972900390625, 495.7674865722656, 0.6118191480636597]","[814.2825317382812, 638.5205688476562, 0.1516878306865692]","[826.1651611328125, 456.61456298828125, 0.34179723262786865]","[850.6829223632812, 690.657958984375, 0.12303153425455093]","[826.7984008789062, 466.40130615234375, 0.1875230371952057]","[21.128153656267465, -5.842582785234954, 19.381828608826225]","[-7.318066300656715, 11.60605270834187, 6.143355072789742]"
427,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000427_RGB.png,"[541.0325927734375, 593.2606811523438, 0.5102720260620117]","[524.6549072265625, 605.7723999023438, 0.5331325531005859]","[519.8919677734375, 575.8613891601562, 0.5539674162864685]","[520.90966796875, 606.4833374023438, 0.3380368649959564]","[512.6495361328125, 536.2906494140625, 0.7090718150138855]","[593.1581420898438, 632.7067260742188, 0.7442327737808228]","[581.2920532226562, 482.6267395019531, 0.7810758948326111]","[723.9700927734375, 664.9613647460938, 0.6425919532775879]","[686.7638549804688, 451.44366455078125, 0.7656329274177551]","[834.4191284179688, 696.8402709960938, 0.5050365328788757]","[791.079345703125, 466.85125732421875, 0.5967890024185181]","[768.638916015625, 592.323486328125, 0.7201822400093079]","[774.3424072265625, 495.76300048828125, 0.6391507983207703]","[827.0736694335938, 638.3270263671875, 0.18613162636756897]","[825.66357421875, 457.90576171875, 0.3067730665206909]","[849.3988647460938, 686.283935546875, 0.14392003417015076]","[826.2341918945312, 467.2427978515625, 0.1854417622089386]","[19.166206511176238, -4.7278230729068085, 19.517686775917166]","[-5.670542131794978, 9.03857376179726, 4.9105273877952005]"
428,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000428_RGB.png,"[530.120849609375, 585.3609619140625, 0.6708892583847046]","[513.3909912109375, 598.8899536132812, 0.825347363948822]","[512.8526611328125, 567.6516723632812, 0.7227294445037842]","[510.95013427734375, 602.8252563476562, 0.5397199988365173]","[508.77020263671875, 530.52490234375, 0.7076413035392761]","[590.002685546875, 628.115966796875, 0.6786909699440002]","[584.3139038085938, 481.41326904296875, 0.8052933812141418]","[713.62939453125, 660.4885864257812, 0.6151416301727295]","[688.4375610351562, 451.03656005859375, 0.7612596750259399]","[819.3742065429688, 683.5939331054688, 0.37420570850372314]","[797.630126953125, 466.7508239746094, 0.5634860396385193]","[760.9256591796875, 594.204345703125, 0.7093319892883301]","[770.6646118164062, 497.6327819824219, 0.6290972828865051]","[817.8956298828125, 630.1433715820312, 0.32441800832748413]","[826.0089111328125, 462.69915771484375, 0.3482573628425598]","[842.0430908203125, 677.2826538085938, 0.15901103615760803]","[827.8016967773438, 469.8462219238281, 0.15328827500343323]","[17.1509907466858, -4.205997711415417, 19.27735638579504]","[-4.460401778956097, 7.665285968435919, 4.253109264643587]"
429,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000429_RGB.png,"[525.7503051757812, 583.9151000976562, 0.6460036039352417]","[509.6095886230469, 596.8422241210938, 0.7079159617424011]","[510.24407958984375, 564.964111328125, 0.6522838473320007]","[508.8061218261719, 600.8936767578125, 0.5378810167312622]","[510.13165283203125, 528.2118530273438, 0.6909403204917908]","[585.8765258789062, 629.1401977539062, 0.7281861901283264]","[584.01513671875, 479.93646240234375, 0.80234295129776]","[709.3155517578125, 658.9688110351562, 0.5307179689407349]","[688.6210327148438, 451.46527099609375, 0.7695913314819336]","[808.0736083984375, 670.076904296875, 0.3364146053791046]","[796.82177734375, 467.93072509765625, 0.5428061485290527]","[756.7921142578125, 589.9705810546875, 0.6456348896026611]","[767.1510620117188, 496.8319091796875, 0.6323246955871582]","[813.6132202148438, 628.3665771484375, 0.2176654189825058]","[825.4943237304688, 464.1863098144531, 0.4030406177043915]","[832.3782958984375, 664.2476806640625, 0.1600130945444107]","[826.4179077148438, 470.3819580078125, 0.17352937161922455]","[13.382991810196913, -3.8616419896060212, 18.7165731296638]","[-3.958486089471077, 6.339536819714397, 3.585930842470363]"
430,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000430_RGB.png,"[520.4188842773438, 579.4566040039062, 0.48250487446784973]","[505.14434814453125, 590.502685546875, 0.4139347970485687]","[503.8915100097656, 560.0806274414062, 0.543933629989624]","[504.0295715332031, 593.6244506835938, 0.4091290831565857]","[505.6496276855469, 522.6083984375, 0.4374828040599823]","[579.6082153320312, 625.6812133789062, 0.6815629601478577]","[582.8988037109375, 476.8647155761719, 0.7822215557098389]","[701.6791381835938, 657.6927490234375, 0.528462290763855]","[690.7841796875, 451.35302734375, 0.7869129180908203]","[782.5142822265625, 660.231689453125, 0.3915197551250458]","[792.4199829101562, 469.1162109375, 0.5681610107421875]","[761.5116577148438, 588.1511840820312, 0.6572927236557007]","[771.1962890625, 496.8482971191406, 0.6373578906059265]","[814.3092651367188, 635.8414306640625, 0.2079075276851654]","[825.9599609375, 464.58892822265625, 0.31710684299468994]","[816.7986450195312, 649.0386352539062, 0.13990220427513123]","[825.33642578125, 475.00927734375, 0.16150014102458954]","[10.330126844172359, -3.8326985910018996, 18.227313631131608]","[-1.6476572445133033, 4.675247866580294, 2.1484924399284533]"
431,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000431_RGB.png,"[520.0394287109375, 576.4190063476562, 0.6261281371116638]","[500.273193359375, 588.5135498046875, 0.689357340335846]","[500.4234313964844, 556.866943359375, 0.6085655093193054]","[500.9246826171875, 592.1470336914062, 0.440604031085968]","[503.0692138671875, 519.9052124023438, 0.5277999639511108]","[577.7542114257812, 625.8901977539062, 0.6843681335449219]","[581.105712890625, 474.7724609375, 0.7378952503204346]","[700.1987915039062, 657.4197387695312, 0.5271245837211609]","[692.1022338867188, 450.69317626953125, 0.8265199065208435]","[776.058837890625, 653.1641235351562, 0.30049940943717957]","[790.8414916992188, 468.84967041015625, 0.5870596170425415]","[764.4779663085938, 590.521728515625, 0.6864429116249084]","[772.4679565429688, 497.4451904296875, 0.6403661966323853]","[815.6838989257812, 626.6525268554688, 0.3024222254753113]","[828.0745239257812, 464.3192443847656, 0.30026280879974365]","[815.536865234375, 639.6910400390625, 0.16278879344463348]","[824.1593017578125, 474.3758239746094, 0.16975054144859314]","[10.904717930630456, -3.8286266897052332, 18.36286949117452]","[-1.5226727029392566, 3.845202587696578, 1.790602059950587]"
432,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000432_RGB.png,"[519.3321533203125, 575.2247924804688, 0.5832277536392212]","[499.64208984375, 586.80712890625, 0.7389956712722778]","[500.159423828125, 554.647705078125, 0.5937859416007996]","[500.1608581542969, 590.7568969726562, 0.44153597950935364]","[501.9547119140625, 518.7281494140625, 0.6416796445846558]","[576.5967407226562, 624.9334716796875, 0.6205941438674927]","[581.9320678710938, 474.8153991699219, 0.7337108850479126]","[697.759765625, 657.5633544921875, 0.5853807926177979]","[692.9658203125, 451.23858642578125, 0.820861279964447]","[775.5418701171875, 650.3021240234375, 0.46115177869796753]","[788.3936767578125, 469.3684387207031, 0.5745232105255127]","[771.4674682617188, 590.6824951171875, 0.6413620114326477]","[780.6663208007812, 495.9026184082031, 0.6232322454452515]","[817.8916015625, 624.564453125, 0.2293555736541748]","[827.3007202148438, 464.7707214355469, 0.26782339811325073]","[812.5580444335938, 634.887939453125, 0.11299879103899002]","[823.4364624023438, 474.5129699707031, 0.17340201139450073]","[8.843204644966619, -3.8769372471082453, 17.71414393437708]","[-1.0344727089494605, 3.4712121032884253, 1.5964927600572576]"
433,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000433_RGB.png,"[516.3920288085938, 570.7577514648438, 0.6589812636375427]","[497.8153076171875, 582.9447021484375, 0.8133278489112854]","[498.8350830078125, 550.7118530273438, 0.7634184956550598]","[499.1330871582031, 587.3880615234375, 0.6268370151519775]","[501.64727783203125, 516.19677734375, 0.8031035661697388]","[574.3488159179688, 621.5064697265625, 0.7520874738693237]","[580.9569091796875, 473.8863525390625, 0.6994717121124268]","[691.68896484375, 657.1373291015625, 0.6257098317146301]","[692.7537841796875, 451.74871826171875, 0.800896406173706]","[766.47509765625, 638.5736694335938, 0.3786340057849884]","[782.4105834960938, 470.3581237792969, 0.5462110638618469]","[769.6232299804688, 589.0698852539062, 0.649587869644165]","[772.970947265625, 498.6820373535156, 0.6175182461738586]","[815.4257202148438, 620.820068359375, 0.33529290556907654]","[824.0986328125, 473.78961181640625, 0.34658268094062805]","[804.3225708007812, 616.2830810546875, 0.12403587251901627]","[816.9385375976562, 475.78594970703125, 0.2665366530418396]","[6.803874678595605, -4.017251312021714, 16.819361338314383]","[-0.7091153137419696, 0.875624725429491, 0.7324438776611598]"
434,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000434_RGB.png,"[515.30126953125, 568.5938110351562, 0.6346795558929443]","[496.42822265625, 580.22216796875, 0.7770100235939026]","[498.6747131347656, 549.1472778320312, 0.7939976453781128]","[497.7962341308594, 584.64306640625, 0.6543179750442505]","[502.4297790527344, 514.9268188476562, 0.7968164086341858]","[573.5270385742188, 620.7061157226562, 0.740152895450592]","[580.7996215820312, 473.00518798828125, 0.6850647330284119]","[692.5574340820312, 658.19677734375, 0.6195445656776428]","[694.8016967773438, 450.8171691894531, 0.791714072227478]","[762.0413818359375, 636.6803588867188, 0.45289281010627747]","[784.32568359375, 471.0696716308594, 0.5402318239212036]","[767.784912109375, 589.7647094726562, 0.6374078392982483]","[771.2672729492188, 498.5198974609375, 0.6125617623329163]","[815.9603271484375, 620.1793823242188, 0.3648313581943512]","[825.966796875, 466.2613830566406, 0.2611275911331177]","[802.5353393554688, 612.8644409179688, 0.14233744144439697]","[818.3718872070312, 478.1270446777344, 0.2827758491039276]","[3.912943724630504, -3.8375595443215897, 15.1877053205599]","[-0.37144118857449304, -0.6253840793157618, 0.23991189737826293]"
