,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
323,323,323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000323_RGB.png,"[556.853271484375, 544.0191040039062, 0.588005781173706]","[534.8550415039062, 565.05712890625, 0.7233129143714905]","[533.50927734375, 527.2730712890625, 0.7376892566680908]","[529.124267578125, 592.8003540039062, 0.5632655024528503]","[523.8982543945312, 501.68121337890625, 0.6146466732025146]","[593.4862670898438, 626.914794921875, 0.8015062212944031]","[589.36328125, 467.61669921875, 0.7334413528442383]","[735.6683959960938, 660.6802368164062, 0.6950584650039673]","[717.9247436523438, 458.23577880859375, 0.6906542181968689]","[832.19091796875, 652.2210083007812, 0.5489898324012756]","[795.9511108398438, 514.8246459960938, 0.5639963746070862]","[789.8456420898438, 596.1375122070312, 0.5774482488632202]","[785.1051635742188, 491.9714660644531, 0.6124388575553894]","[826.4971313476562, 661.3842163085938, 0.08051099628210068]","[831.701171875, 436.9722900390625, 0.3799290657043457]","[852.0457763671875, 635.6356201171875, 0.0855177789926529]","[834.2698974609375, 495.0973205566406, 0.06256484240293503]","[18.7826689961761, 0.05947126538550034, 2.166395972529633]","[-12.675975855706234, 19.828340224086986, -4.927115406105341]"
324,324,324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000324_RGB.png,"[539.6046752929688, 545.972412109375, 0.5267924666404724]","[519.9916381835938, 563.2389526367188, 0.655633807182312]","[519.5050659179688, 527.489013671875, 0.6500915288925171]","[515.3711547851562, 586.2427368164062, 0.7603984475135803]","[513.1739501953125, 501.5603942871094, 0.7242671251296997]","[580.5672607421875, 627.6806030273438, 0.8140112161636353]","[583.2443237304688, 466.6975402832031, 0.8126012086868286]","[725.94677734375, 657.4244995117188, 0.5655785202980042]","[710.3461303710938, 457.4360656738281, 0.7119407653808594]","[827.4655151367188, 639.9985961914062, 0.3919302821159363]","[791.4611206054688, 511.9853515625, 0.5247203707695007]","[786.3406982421875, 597.9385986328125, 0.6307082176208496]","[782.4259033203125, 492.60272216796875, 0.6441869735717773]","[827.2089233398438, 662.9828491210938, 0.1326201856136322]","[834.2349853515625, 436.31866455078125, 0.28666239976882935]","[838.6929321289062, 643.3345336914062, 0.16516126692295074]","[831.4454956054688, 493.06707763671875, 0.06024939939379692]","[15.786346384482378, 0.8478541648789775, 2.187687019301245]","[-8.723648199492278, 17.232093964916555, -4.832780855249712]"
325,325,325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000325_RGB.png,"[534.8905029296875, 545.2296142578125, 0.652350664138794]","[514.390869140625, 562.3296508789062, 0.7936533689498901]","[514.1578979492188, 527.5479125976562, 0.7332504987716675]","[511.43048095703125, 585.13720703125, 0.763837993144989]","[511.8659362792969, 502.12884521484375, 0.6954683065414429]","[578.6099853515625, 626.037353515625, 0.7535350918769836]","[583.3115234375, 468.80792236328125, 0.7598876953125]","[723.8383178710938, 655.7826538085938, 0.6824939846992493]","[710.2850952148438, 458.0447998046875, 0.7139432430267334]","[819.7593994140625, 634.0372314453125, 0.34265846014022827]","[792.7269287109375, 512.0458374023438, 0.48585498332977295]","[787.21240234375, 601.1253051757812, 0.5824295878410339]","[783.183837890625, 493.4629211425781, 0.6016092300415039]","[828.5535888671875, 671.40673828125, 0.12243630737066269]","[834.7920532226562, 437.2290954589844, 0.2579539120197296]","[833.12255859375, 633.2570190429688, 0.2098996639251709]","[832.349853515625, 491.8354187011719, 0.05494854971766472]","[12.891772993773891, 1.7373805538659057, 1.9713661368921187]","[-11.937606100859126, 14.3115010847916, -4.983243191216261]"
326,326,326,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000326_RGB.png,"[531.5916748046875, 542.756591796875, 0.625970184803009]","[512.3616943359375, 559.1098022460938, 0.6624563932418823]","[510.89508056640625, 524.8994140625, 0.5578411221504211]","[510.4187927246094, 582.9655151367188, 0.7819432020187378]","[509.5855712890625, 502.55999755859375, 0.636810302734375]","[576.0582275390625, 619.2285766601562, 0.8297892808914185]","[583.4284057617188, 468.8981628417969, 0.7609153389930725]","[718.0994262695312, 653.357666015625, 0.7042003273963928]","[709.2828979492188, 458.2629699707031, 0.734530508518219]","[809.6754150390625, 628.9611206054688, 0.48537173867225647]","[794.936279296875, 512.8853149414062, 0.5205200910568237]","[790.1392211914062, 602.0220336914062, 0.5881803035736084]","[785.5388793945312, 493.8951721191406, 0.632902204990387]","[829.7376098632812, 662.02392578125, 0.1750892847776413]","[836.6358642578125, 436.05120849609375, 0.2868075668811798]","[832.8706665039062, 623.079833984375, 0.13153183460235596]","[837.732666015625, 547.3346557617188, 0.05744459107518196]","[12.176201281017294, 2.1484463720154805, 1.8398329063770695]","[-8.798747864144492, 11.068678056282279, -4.909643764035153]"
327,327,327,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000327_RGB.png,"[524.43798828125, 540.4027099609375, 0.4031471610069275]","[504.9380798339844, 556.147705078125, 0.3828161358833313]","[505.2825622558594, 521.6439819335938, 0.3762245774269104]","[506.74884033203125, 580.4918212890625, 0.6262902617454529]","[505.55908203125, 502.8319396972656, 0.5248428583145142]","[568.3262329101562, 614.7540283203125, 0.8272009491920471]","[577.9305419921875, 470.9147033691406, 0.7588983774185181]","[709.7445068359375, 652.1264038085938, 0.6343398690223694]","[703.392822265625, 458.7544250488281, 0.5976852178573608]","[792.460205078125, 616.468017578125, 0.32610413432121277]","[792.5265502929688, 512.5706787109375, 0.5555100440979004]","[794.4202880859375, 595.95703125, 0.5270859003067017]","[788.6529541015625, 485.8998107910156, 0.4809204936027527]","[833.8330078125, 669.9373168945312, 0.33191150426864624]","[839.2984619140625, 434.72271728515625, 0.27094852924346924]","[819.3223266601562, 630.2799072265625, 0.12425462156534195]","[835.1205444335938, 487.4888916015625, 0.08109654486179352]","[11.037456762220026, 3.3717099286653425, 1.2932292556494076]","[-7.670764666659939, 9.2187698923172, -4.915838981445527]"
328,328,328,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000328_RGB.png,"[523.5990600585938, 541.2630615234375, 0.4284461736679077]","[503.22601318359375, 556.740966796875, 0.45556995272636414]","[504.3874206542969, 522.146240234375, 0.44978219270706177]","[504.9278564453125, 580.1764526367188, 0.5319932699203491]","[505.05877685546875, 503.6953125, 0.49783623218536377]","[566.1861572265625, 615.1737060546875, 0.858154296875]","[577.2575073242188, 469.63006591796875, 0.7492533922195435]","[707.5958862304688, 649.385498046875, 0.6797732710838318]","[705.1605834960938, 460.28656005859375, 0.5996237993240356]","[789.3557739257812, 603.7806396484375, 0.2929195165634155]","[788.4609375, 512.3305053710938, 0.4805881679058075]","[786.805419921875, 599.5223388671875, 0.5951274633407593]","[781.8173217773438, 491.1163024902344, 0.6075888872146606]","[834.1680908203125, 670.1608276367188, 0.4137421250343323]","[837.0799560546875, 428.3182067871094, 0.28740957379341125]","[818.0258178710938, 603.27978515625, 0.1252487301826477]","[831.4647216796875, 489.1359558105469, 0.10524488240480423]","[10.971417697974562, 3.496142207051262, 1.0926847732527303]","[-7.023627768620959, 7.593836357946244, -4.9913244520710585]"
329,329,329,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000329_RGB.png,"[521.3162841796875, 541.278076171875, 0.48473992943763733]","[500.14508056640625, 557.5205688476562, 0.5163025259971619]","[501.95343017578125, 524.416748046875, 0.5767284035682678]","[501.7647399902344, 579.8304443359375, 0.6979950070381165]","[503.4238586425781, 502.28009033203125, 0.5713168978691101]","[563.7208862304688, 612.6199340820312, 0.8741527795791626]","[580.09033203125, 470.8651123046875, 0.6951910853385925]","[689.7875366210938, 638.0302734375, 0.4773317277431488]","[703.3196411132812, 460.571044921875, 0.7231318950653076]","[748.3232421875, 596.1282958984375, 0.31344279646873474]","[787.512939453125, 511.3262634277344, 0.6758250594139099]","[783.2446899414062, 609.9481201171875, 0.6411772966384888]","[779.3375854492188, 495.8655700683594, 0.5946598052978516]","[832.7979736328125, 670.5349731445312, 0.2649916708469391]","[837.8536987304688, 427.3048400878906, 0.29168006777763367]","[822.4169921875, 638.4248046875, 0.09581785649061203]","[832.88671875, 489.8343505859375, 0.09997671842575073]","[11.02951316536102, 3.3270249766304416, 1.254502542892148]","[-5.889681405997961, 3.789844435245523, -5.2622215219002495]"
330,330,330,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000330_RGB.png,"[519.8157348632812, 541.1140747070312, 0.4773121774196625]","[499.4799499511719, 556.8673095703125, 0.46855300664901733]","[501.8302307128906, 525.49267578125, 0.5839390754699707]","[500.08526611328125, 579.9483032226562, 0.7185595035552979]","[503.97650146484375, 505.1722717285156, 0.4613318145275116]","[564.1970825195312, 611.7470092773438, 0.8574931621551514]","[584.1214599609375, 472.9718322753906, 0.6489243507385254]","[664.4898681640625, 634.0472412109375, 0.4237259030342102]","[702.494384765625, 463.959716796875, 0.6875471472740173]","[723.596435546875, 616.5582885742188, 0.2871767580509186]","[786.1903686523438, 509.8958740234375, 0.6672532558441162]","[772.9541015625, 604.6741333007812, 0.5418298244476318]","[769.744873046875, 497.09954833984375, 0.5515505075454712]","[831.3634033203125, 668.5426025390625, 0.34261026978492737]","[837.0044555664062, 427.3087463378906, 0.2585003674030304]","[822.9139404296875, 649.6654663085938, 0.1296136975288391]","[834.0416259765625, 489.4512939453125, 0.08051282167434692]","[11.119142114180086, 2.741649173468102, 1.8913374799907319]","[-3.5000692599700387, 0.07309697888173758, -6.294072230978072]"
331,331,331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000331_RGB.png,"[519.3677978515625, 541.1925659179688, 0.5022720098495483]","[498.44903564453125, 557.6449584960938, 0.5504045486450195]","[500.3039855957031, 525.8905639648438, 0.6228679418563843]","[498.4182434082031, 580.6263427734375, 0.7812066674232483]","[502.114013671875, 505.5204162597656, 0.5612986087799072]","[557.2626342773438, 610.41064453125, 0.8189961314201355]","[575.1879272460938, 471.3050231933594, 0.6485557556152344]","[631.768310546875, 630.1790161132812, 0.387576699256897]","[697.927490234375, 464.35479736328125, 0.7669255137443542]","[698.5508422851562, 617.76171875, 0.4619750380516052]","[786.2435302734375, 505.92535400390625, 0.624203622341156]","[753.7191772460938, 599.2816772460938, 0.6091936826705933]","[755.9058837890625, 495.591552734375, 0.5606884360313416]","[833.0780029296875, 674.7598266601562, 0.263200968503952]","[839.4132690429688, 422.6940612792969, 0.2883765697479248]","[832.3361206054688, 653.7230834960938, 0.14181987941265106]","[830.6578979492188, 486.5270080566406, 0.08058326691389084]","[11.65838923360151, 2.705562968304478, 2.221328039456288]","[-3.584379205576379, -2.6081424350024194, -5.634372685656575]"
332,332,332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000332_RGB.png,"[518.46826171875, 543.6350708007812, 0.5714831948280334]","[497.6276550292969, 559.4888305664062, 0.6046478748321533]","[499.8548889160156, 527.8748779296875, 0.6497682929039001]","[497.37664794921875, 581.376220703125, 0.7823378443717957]","[502.9339599609375, 506.2738952636719, 0.5663723349571228]","[557.6712036132812, 610.5012817382812, 0.8146964311599731]","[578.9819946289062, 472.5997009277344, 0.5838091969490051]","[639.9483642578125, 630.7848510742188, 0.3554055094718933]","[688.0128784179688, 463.9920349121094, 0.7150540351867676]","[687.7549438476562, 610.5176391601562, 0.3138739764690399]","[783.4241943359375, 501.45391845703125, 0.5488734841346741]","[749.472900390625, 596.9488525390625, 0.588358461856842]","[751.84521484375, 495.2337951660156, 0.5560261607170105]","[833.4353637695312, 669.4271240234375, 0.29265841841697693]","[840.5490112304688, 427.8692626953125, 0.28579720854759216]","[831.7867431640625, 656.0623168945312, 0.10614728182554245]","[830.22802734375, 483.0079345703125, 0.057729873806238174]","[11.663305344971487, 2.917721956895142, 2.432047171864497]","[-4.139330463746964, -3.570806375751301, -5.37018649609135]"
333,333,333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000333_RGB.png,"[518.1871337890625, 545.5042724609375, 0.5934308171272278]","[497.6017150878906, 561.1810302734375, 0.6852943897247314]","[499.2691955566406, 529.76708984375, 0.7081658244132996]","[496.8773498535156, 582.7467041015625, 0.7784292697906494]","[501.32275390625, 507.686279296875, 0.6109188199043274]","[560.50634765625, 614.89599609375, 0.8471313118934631]","[580.911376953125, 472.34979248046875, 0.595247209072113]","[668.2296752929688, 631.7386474609375, 0.3292073607444763]","[691.6995239257812, 463.94610595703125, 0.719950795173645]","[686.0482788085938, 606.5245971679688, 0.26541227102279663]","[782.8615112304688, 501.6806335449219, 0.5566294193267822]","[748.4683837890625, 596.4752807617188, 0.6253584623336792]","[751.6207275390625, 494.56964111328125, 0.5674528479576111]","[833.0008544921875, 669.7713623046875, 0.2730405926704407]","[838.7245483398438, 427.78814697265625, 0.2472219318151474]","[830.3136596679688, 654.9172973632812, 0.09555687010288239]","[829.1668090820312, 471.149169921875, 0.04690496623516083]","[10.764970714454059, 3.0109155077999876, 2.4680121747719252]","[-3.1149019573179806, -5.015405059731131, -5.566475062397732]"
334,334,334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000334_RGB.png,"[518.2157592773438, 546.3148803710938, 0.5937184691429138]","[498.4693603515625, 562.52392578125, 0.7036699652671814]","[500.1016540527344, 530.9598388671875, 0.6917842030525208]","[497.47540283203125, 583.3727416992188, 0.771540641784668]","[502.1841125488281, 508.6382751464844, 0.6358687281608582]","[562.28564453125, 615.5017700195312, 0.8593708276748657]","[580.8566284179688, 473.8585205078125, 0.6114298701286316]","[675.0990600585938, 630.6226806640625, 0.576879620552063]","[694.4867553710938, 467.3489685058594, 0.6716532707214355]","[697.9700927734375, 616.42822265625, 0.1708953082561493]","[782.1312255859375, 501.3343505859375, 0.5773929953575134]","[744.9461669921875, 594.2352294921875, 0.6208711862564087]","[747.2661743164062, 491.67877197265625, 0.5877360105514526]","[832.7084350585938, 669.7100219726562, 0.2789611220359802]","[837.9395141601562, 426.18682861328125, 0.23587943613529205]","[833.565673828125, 655.94140625, 0.0865786150097847]","[834.5344848632812, 486.7822570800781, 0.03455423191189766]","[9.952484286501221, 3.083773388483833, 2.5090570508459504]","[-3.0737276260215873, -7.8366653163596025, -5.182812193464814]"
335,335,335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000335_RGB.png,"[516.2440795898438, 545.16162109375, 0.5809820294380188]","[496.3116455078125, 561.2657470703125, 0.6575062870979309]","[497.9745178222656, 529.4706420898438, 0.6729788780212402]","[496.7220153808594, 582.9969482421875, 0.7954649925231934]","[500.9307861328125, 508.76483154296875, 0.6500909328460693]","[561.3953857421875, 616.5269165039062, 0.8450528383255005]","[581.0396728515625, 474.0813293457031, 0.6265386343002319]","[679.492919921875, 630.3643188476562, 0.5777368545532227]","[696.8349609375, 468.3406982421875, 0.6006307005882263]","[703.187744140625, 613.689697265625, 0.2229994237422943]","[783.6588745117188, 503.00567626953125, 0.6118042469024658]","[743.5657348632812, 597.6809692382812, 0.675464391708374]","[748.3782958984375, 495.3856506347656, 0.6318845152854919]","[833.0762939453125, 668.1598510742188, 0.34082475304603577]","[838.2037353515625, 424.05078125, 0.2620341181755066]","[832.8927001953125, 655.5852661132812, 0.09906765073537827]","[834.0137939453125, 488.2401123046875, 0.06461886316537857]","[9.851198810526922, 3.0648441949722063, 2.5269913347358104]","[-1.5916801312390756, -8.60980001781124, -4.9841822693146725]"
336,336,336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000336_RGB.png,"[518.988037109375, 545.0205078125, 0.5701337456703186]","[498.1790771484375, 560.870849609375, 0.6447621583938599]","[500.05255126953125, 529.7332763671875, 0.6530107855796814]","[498.0965270996094, 582.6863403320312, 0.7688566446304321]","[502.80780029296875, 509.8351135253906, 0.6472691297531128]","[561.8508911132812, 616.1207275390625, 0.8402343988418579]","[580.8565673828125, 476.1225891113281, 0.6363825798034668]","[682.9382934570312, 634.160400390625, 0.5509192943572998]","[699.33349609375, 466.79736328125, 0.5818321108818054]","[663.1005249023438, 600.1807861328125, 0.31824639439582825]","[785.1737060546875, 502.6226806640625, 0.4327019453048706]","[747.192138671875, 596.7943115234375, 0.6582829356193542]","[751.3385620117188, 494.93560791015625, 0.5953494310379028]","[833.4030151367188, 667.2413330078125, 0.3888093829154968]","[837.8858642578125, 424.53839111328125, 0.2831275761127472]","[834.1292724609375, 654.2714233398438, 0.09984055161476135]","[833.9115600585938, 487.74334716796875, 0.0738414078950882]","[10.092954276914433, 2.784915458920243, 2.3393130153156063]","[-2.41407381126082, -12.068782622453034, -5.041643179021086]"
337,337,337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000337_RGB.png,"[519.639404296875, 547.9156494140625, 0.5950722098350525]","[499.3848571777344, 563.5599365234375, 0.709430456161499]","[501.0859069824219, 532.6246337890625, 0.651697039604187]","[498.7392272949219, 584.3544921875, 0.7551944255828857]","[503.0666809082031, 511.78436279296875, 0.6807448267936707]","[563.3580322265625, 618.3564453125, 0.8152676820755005]","[579.6484985351562, 476.4300842285156, 0.6723302006721497]","[685.0752563476562, 630.8935546875, 0.5501775741577148]","[695.28515625, 468.10589599609375, 0.6511194109916687]","[669.6160278320312, 602.8848876953125, 0.275952011346817]","[786.0521240234375, 503.2190246582031, 0.5814881920814514]","[749.2400512695312, 596.087158203125, 0.6474878787994385]","[752.4285888671875, 493.9725341796875, 0.5893022418022156]","[833.3430786132812, 668.5634765625, 0.3734454810619354]","[836.5270385742188, 427.31500244140625, 0.26844123005867004]","[833.266845703125, 655.7657470703125, 0.10678216069936752]","[832.43310546875, 487.592041015625, 0.08333681523799896]","[9.808070708109797, 2.48973443987862, 2.110157685887328]","[-1.9502068136037125, -13.012032333493213, -5.1868026922503985]"
338,338,338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000338_RGB.png,"[519.2779541015625, 549.1665649414062, 0.6233940124511719]","[499.5126037597656, 564.5450439453125, 0.7106488347053528]","[501.18414306640625, 533.5834350585938, 0.6626677513122559]","[498.41973876953125, 585.2362670898438, 0.7477491497993469]","[503.28173828125, 512.5992431640625, 0.6787792444229126]","[565.5316772460938, 618.201904296875, 0.7794435620307922]","[581.34130859375, 476.8805847167969, 0.6832816004753113]","[688.8388671875, 631.44482421875, 0.5602571964263916]","[693.2130737304688, 468.6446228027344, 0.6085911393165588]","[688.1325073242188, 614.8156127929688, 0.23750200867652893]","[785.0730590820312, 502.5111389160156, 0.5968591570854187]","[750.62548828125, 595.6145629882812, 0.6145214438438416]","[752.48388671875, 493.248046875, 0.5460493564605713]","[832.8809814453125, 668.6657104492188, 0.3268278241157532]","[837.12548828125, 428.3069763183594, 0.26341482996940613]","[834.1099853515625, 656.6598510742188, 0.10066422820091248]","[834.0443115234375, 486.6195373535156, 0.057663727551698685]","[9.19943573990783, 2.3263279461007778, 1.8486089265032781]","[-2.1901691625090027, -14.327016802129931, -4.940126687610512]"
339,339,339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000339_RGB.png,"[518.1725463867188, 548.6574096679688, 0.6257554292678833]","[498.9645080566406, 564.55126953125, 0.7605723738670349]","[499.9289245605469, 533.2689819335938, 0.6958445310592651]","[498.7612609863281, 585.781982421875, 0.7466353178024292]","[502.558349609375, 512.081298828125, 0.7079554796218872]","[564.3352661132812, 616.390625, 0.813917875289917]","[581.2115478515625, 476.7333679199219, 0.6852107048034668]","[691.0465087890625, 632.95849609375, 0.5472673177719116]","[690.9247436523438, 467.7137756347656, 0.6055787801742554]","[656.3839111328125, 598.6355590820312, 0.3042937219142914]","[778.7662963867188, 497.9378356933594, 0.45760345458984375]","[754.0775146484375, 597.6095581054688, 0.5793554782867432]","[756.3984985351562, 497.41497802734375, 0.5350100994110107]","[827.8816528320312, 664.1569213867188, 0.32949313521385193]","[834.2304077148438, 432.7043151855469, 0.2741791903972626]","[832.15185546875, 654.4320678710938, 0.13926148414611816]","[834.0745239257812, 484.5757141113281, 0.05474034696817398]","[8.815946688923532, 2.3302359333756395, 1.7031367547259593]","[-1.833673340108393, -14.60218365130394, -4.95312351935943]"
340,340,340,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000340_RGB.png,"[516.0691528320312, 548.4642944335938, 0.6132131218910217]","[497.3241882324219, 564.1398315429688, 0.7761027812957764]","[499.0716552734375, 532.9596557617188, 0.7140044569969177]","[497.5574035644531, 585.791748046875, 0.7619600296020508]","[502.0928649902344, 511.7053527832031, 0.7114845514297485]","[563.3477172851562, 616.5617065429688, 0.8265551328659058]","[580.7695922851562, 476.1492614746094, 0.6734868288040161]","[688.6144409179688, 635.4257202148438, 0.5036991834640503]","[689.3186645507812, 467.0421142578125, 0.5634189248085022]","[644.20947265625, 592.1226196289062, 0.42325082421302795]","[769.9740600585938, 489.1426086425781, 0.4692036807537079]","[756.4937744140625, 597.3196411132812, 0.5499670505523682]","[757.8570556640625, 499.4364013671875, 0.5435032844543457]","[829.7550048828125, 664.4818725585938, 0.3262450695037842]","[835.0957641601562, 433.7017517089844, 0.2944434881210327]","[831.7044067382812, 653.6578369140625, 0.1419675350189209]","[833.0147705078125, 456.24005126953125, 0.07218120247125626]","[8.254874848894953, 2.1017190692348, 1.4468980181929794]","[-1.7908500829722533, -14.797638728086103, -4.6653313326994565]"
341,341,341,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000341_RGB.png,"[515.2905883789062, 549.2258911132812, 0.621525228023529]","[496.7666015625, 564.664794921875, 0.761642336845398]","[498.2577819824219, 533.70849609375, 0.6904798150062561]","[497.1337890625, 585.8848266601562, 0.7701387405395508]","[500.9800109863281, 512.6633911132812, 0.7543128132820129]","[564.6904296875, 617.7692260742188, 0.8240772485733032]","[578.7940063476562, 475.5253601074219, 0.647368848323822]","[683.6973266601562, 636.1492309570312, 0.49844956398010254]","[687.684814453125, 466.6766052246094, 0.5878031849861145]","[656.5831298828125, 589.072265625, 0.4757362902164459]","[754.8118896484375, 490.2207946777344, 0.39857620000839233]","[766.719970703125, 599.716552734375, 0.6604081988334656]","[767.7649536132812, 493.41455078125, 0.6011494994163513]","[834.2850952148438, 666.2831420898438, 0.28546133637428284]","[831.3165283203125, 431.28741455078125, 0.1896791011095047]","[837.0404052734375, 654.7830200195312, 0.10244284570217133]","[830.9570922851562, 453.9701232910156, 0.05039312690496445]","[8.29947682717855, 1.5979831207895392, 1.1933069803723817]","[-1.940420220387567, -14.86930677780211, -4.225263237081043]"
342,342,342,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000342_RGB.png,"[515.304443359375, 550.8355102539062, 0.6282117962837219]","[497.26165771484375, 566.0377197265625, 0.7284561991691589]","[497.7744140625, 535.5924072265625, 0.6347123384475708]","[497.2779541015625, 585.83349609375, 0.7661101222038269]","[499.2585754394531, 514.2153930664062, 0.7866037487983704]","[565.959228515625, 616.4406127929688, 0.8001607656478882]","[577.2225952148438, 477.42327880859375, 0.6650535464286804]","[687.6242065429688, 635.3900146484375, 0.4669594466686249]","[685.8049926757812, 468.3969421386719, 0.4758075475692749]","[658.8445434570312, 590.6625366210938, 0.4736565351486206]","[746.2901611328125, 489.0835266113281, 0.3957187235355377]","[766.78955078125, 597.5179443359375, 0.6660180687904358]","[767.0389404296875, 491.7218933105469, 0.6149577498435974]","[833.91357421875, 667.9297485351562, 0.20956377685070038]","[831.197998046875, 430.6422119140625, 0.13827474415302277]","[838.6953735351562, 655.7808837890625, 0.07854653894901276]","[830.8677978515625, 453.26373291015625, 0.04511958733201027]","[8.353643724081723, 1.48164913140577, 1.15328723688104]","[-2.115735817170223, -15.096187737200353, -3.9002246050467435]"
343,343,343,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000343_RGB.png,"[517.192138671875, 549.82080078125, 0.6243475079536438]","[498.7363586425781, 565.0647583007812, 0.7290692925453186]","[499.64739990234375, 534.5618896484375, 0.6516270637512207]","[498.4815368652344, 585.9553833007812, 0.7551145553588867]","[500.413818359375, 514.5330200195312, 0.7755572199821472]","[568.9810791015625, 618.7623901367188, 0.6286868453025818]","[577.1908569335938, 479.79620361328125, 0.7153512239456177]","[691.6182250976562, 635.7843017578125, 0.4083113670349121]","[681.5501708984375, 468.14105224609375, 0.4655357003211975]","[656.3350830078125, 589.7286987304688, 0.4342206120491028]","[731.4154052734375, 493.2018127441406, 0.27018943428993225]","[766.3845825195312, 598.0995483398438, 0.6281194090843201]","[767.1282958984375, 495.651123046875, 0.6137997508049011]","[834.1672973632812, 677.4505004882812, 0.1724640130996704]","[831.78076171875, 431.1986083984375, 0.15986981987953186]","[835.421875, 656.5320434570312, 0.08051368594169617]","[829.302978515625, 451.8897705078125, 0.047135040163993835]","[9.851824023014654, 1.2507164866493061, 0.7077525745952515]","[-2.344334817145353, -15.393216895007964, -3.612457112119995]"
344,344,344,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000344_RGB.png,"[517.557861328125, 550.5726928710938, 0.6310850977897644]","[499.52923583984375, 565.8540649414062, 0.7047585248947144]","[500.290771484375, 535.3195190429688, 0.6256382465362549]","[498.7411193847656, 587.1187133789062, 0.7436447739601135]","[500.91656494140625, 515.3963012695312, 0.7563007473945618]","[569.1781005859375, 619.7164916992188, 0.6459257006645203]","[577.3323974609375, 479.1830749511719, 0.7198938131332397]","[684.5993041992188, 637.458251953125, 0.3760262131690979]","[674.1174926757812, 467.1584777832031, 0.4670071303844452]","[658.2879028320312, 588.6400146484375, 0.4888354241847992]","[726.7313842773438, 492.1186828613281, 0.32020536065101624]","[761.7081298828125, 597.8619384765625, 0.651177704334259]","[764.0599975585938, 496.527099609375, 0.6141403317451477]","[833.294189453125, 678.207275390625, 0.19656552374362946]","[832.28125, 430.0412292480469, 0.14887556433677673]","[837.3258666992188, 659.154052734375, 0.08308271318674088]","[827.3924560546875, 453.13275146484375, 0.038519486784935]","[10.738494448296466, 1.5853899348628697, 0.48421388853771297]","[-2.2740318447573276, -15.450368093865269, -3.5923264848086043]"
345,345,345,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_3_ID02/RGB/000345_RGB.png,"[518.4772338867188, 549.6795043945312, 0.6208895444869995]","[500.0462951660156, 565.45166015625, 0.705318033695221]","[500.65069580078125, 534.7649536132812, 0.6368620991706848]","[499.4092102050781, 587.2481689453125, 0.7302510738372803]","[500.85546875, 514.9087524414062, 0.7677475214004517]","[569.3213500976562, 618.9498901367188, 0.6499801278114319]","[578.731689453125, 479.4881591796875, 0.7125012874603271]","[687.22265625, 636.3851318359375, 0.36113131046295166]","[679.30859375, 468.3063659667969, 0.4578813314437866]","[660.7824096679688, 589.4945068359375, 0.43419983983039856]","[743.8993530273438, 489.3927307128906, 0.29480215907096863]","[761.778564453125, 595.7288208007812, 0.5872501730918884]","[766.1630859375, 496.6957702636719, 0.5727973580360413]","[831.3224487304688, 668.5558471679688, 0.22478057444095612]","[829.73388671875, 437.8426208496094, 0.13220392167568207]","[836.3528442382812, 660.7428588867188, 0.07919952273368835]","[830.2427368164062, 451.756103515625, 0.0573863759636879]","[12.483318396921744, 2.364666735809901, -0.04683975343776757]","[-2.4232860882921243, -15.53403132148243, -3.4692871787409083]"
