,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000809_RGB.png,"[511.1227722167969, 516.3145751953125, 0.69026118516922]","[496.2940979003906, 530.9005737304688, 0.7385006546974182]","[499.0968322753906, 501.8846130371094, 0.6050480604171753]","[504.05181884765625, 560.33154296875, 0.43428531289100647]","[511.8731689453125, 500.36871337890625, 0.6469836831092834]","[571.4782104492188, 606.4076538085938, 0.5819762349128723]","[587.1952514648438, 472.4248046875, 0.7339036464691162]","[697.2822265625, 633.9049682617188, 0.37574198842048645]","[683.2598266601562, 470.6376037597656, 0.5604919791221619]","[813.4752807617188, 661.6574096679688, 0.3228934407234192]","[804.5360107421875, 478.75323486328125, 0.2319379597902298]","[778.8609619140625, 590.2549438476562, 0.5341578125953674]","[778.1359252929688, 498.1361083984375, 0.523368775844574]","[822.3880004882812, 623.80419921875, 0.22705663740634918]","[839.66748046875, 478.1842041015625, 0.5296612977981567]","[832.3848876953125, 646.4017944335938, 0.2550668716430664]","[833.2056884765625, 476.0154113769531, 0.22286434471607208]","[-17.595943209077536, 4.397113686113932, -18.28761528722533]","[1.3439747343968602, -2.274433392425365, -1.7331676117908588]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000810_RGB.png,"[512.9637451171875, 517.8729858398438, 0.6663776636123657]","[497.7542419433594, 532.5328979492188, 0.7534075379371643]","[500.9971008300781, 504.123046875, 0.4343626797199249]","[506.3522033691406, 560.4539184570312, 0.5112574696540833]","[515.1795654296875, 499.9900817871094, 0.6992889046669006]","[573.9678955078125, 605.9222412109375, 0.6043586730957031]","[588.4059448242188, 473.0424499511719, 0.7444048523902893]","[695.9590454101562, 632.76171875, 0.41514480113983154]","[683.5856323242188, 469.2986145019531, 0.6388042569160461]","[813.0524291992188, 661.2021484375, 0.33921852707862854]","[785.3246459960938, 485.46856689453125, 0.27002573013305664]","[778.1030883789062, 588.8930053710938, 0.5376128554344177]","[776.0308837890625, 497.26129150390625, 0.552440345287323]","[831.2518920898438, 624.1814575195312, 0.2812582850456238]","[841.5906982421875, 476.64190673828125, 0.5292049646377563]","[832.6781616210938, 614.1287231445312, 0.19094330072402954]","[831.6661987304688, 476.0853271484375, 0.19718068838119507]","[-14.879845998733927, 3.7174145850342803, -16.575445253887622]","[1.2682441923115393, -2.3024937783766055, -1.8401075671594669]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000811_RGB.png,"[514.5867919921875, 517.2938842773438, 0.694325864315033]","[498.97174072265625, 532.2194213867188, 0.7695823907852173]","[502.359619140625, 503.81494140625, 0.439885675907135]","[506.3073425292969, 561.296630859375, 0.5260168313980103]","[514.3043823242188, 500.71221923828125, 0.6909542679786682]","[575.61669921875, 607.4912109375, 0.6449138522148132]","[589.046875, 473.0296936035156, 0.7508267760276794]","[696.5166015625, 636.9976196289062, 0.4121589660644531]","[682.0283203125, 470.3499755859375, 0.5542645454406738]","[814.3777465820312, 661.7872924804688, 0.3206303119659424]","[788.0120239257812, 485.2074890136719, 0.25523924827575684]","[782.9681396484375, 589.7056884765625, 0.6452826857566833]","[778.2230224609375, 497.46734619140625, 0.5153664946556091]","[820.0789184570312, 623.2188720703125, 0.2585003674030304]","[840.4418334960938, 477.9578552246094, 0.5751330256462097]","[833.205322265625, 612.424072265625, 0.18003994226455688]","[831.1586303710938, 476.3217468261719, 0.20279283821582794]","[-11.229758068978295, 3.1699194757477547, -13.417619446174779]","[1.2369740466352828, -2.3160496680376634, -1.8619963792957372]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000812_RGB.png,"[515.134765625, 520.3176879882812, 0.6401998400688171]","[499.7457580566406, 534.9293823242188, 0.6979658603668213]","[502.61639404296875, 506.3183288574219, 0.4716998040676117]","[507.8199462890625, 561.3038330078125, 0.5858127474784851]","[515.9353637695312, 500.15557861328125, 0.7187394499778748]","[575.314453125, 606.0408935546875, 0.6041889190673828]","[589.0689697265625, 472.7183837890625, 0.7310131788253784]","[698.9871215820312, 637.5630493164062, 0.3743070960044861]","[682.5256958007812, 471.1974182128906, 0.6601327657699585]","[814.0631713867188, 661.5013427734375, 0.320766806602478]","[783.1019287109375, 489.7162780761719, 0.25631964206695557]","[778.5667114257812, 588.4560546875, 0.5244078636169434]","[778.9222412109375, 495.8319396972656, 0.4970768988132477]","[829.0845336914062, 623.8414306640625, 0.2738650143146515]","[841.1241455078125, 478.1921081542969, 0.5623672008514404]","[833.6441040039062, 612.719970703125, 0.19137221574783325]","[830.2724609375, 477.86956787109375, 0.19600725173950195]","[-9.424976790275199, 2.753528648195659, -11.39254303226503]","[1.2199080958749196, -2.336382981909172, -1.8794282053114781]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000813_RGB.png,"[515.50439453125, 519.983154296875, 0.6245237588882446]","[500.0970764160156, 535.4877319335938, 0.6497386693954468]","[502.6965637207031, 506.2705993652344, 0.47141197323799133]","[508.91314697265625, 562.3583374023438, 0.6340525150299072]","[517.0350952148438, 499.8949890136719, 0.731797456741333]","[575.0151977539062, 605.9396362304688, 0.5906968116760254]","[588.668212890625, 471.83148193359375, 0.702232301235199]","[698.8554077148438, 634.3966674804688, 0.3785884380340576]","[679.708251953125, 470.12713623046875, 0.6457027792930603]","[801.02783203125, 656.0972900390625, 0.22673170268535614]","[766.37158203125, 492.0892028808594, 0.2964306175708771]","[780.2971801757812, 587.41357421875, 0.46249425411224365]","[780.1260986328125, 495.4960021972656, 0.45745357871055603]","[821.0632934570312, 625.1085205078125, 0.24018512666225433]","[842.0481567382812, 476.4646911621094, 0.5279124975204468]","[830.7748413085938, 614.6775512695312, 0.1584746390581131]","[828.7067260742188, 476.010009765625, 0.2010127156972885]","[-8.163336561204495, 2.1751063869295733, -9.493156062248637]","[1.1847404628589056, -2.3262148539908587, -1.8898807630440935]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000814_RGB.png,"[518.92431640625, 521.6317749023438, 0.5090647339820862]","[501.8199157714844, 536.4988403320312, 0.563159167766571]","[505.5028076171875, 506.7115783691406, 0.3535047769546509]","[510.50970458984375, 562.58349609375, 0.6878949999809265]","[518.393798828125, 499.2182312011719, 0.7288995385169983]","[573.5480346679688, 604.2326049804688, 0.5533677935600281]","[586.3006591796875, 469.858642578125, 0.6196123361587524]","[699.0166625976562, 635.3931884765625, 0.35655325651168823]","[677.5989990234375, 470.31048583984375, 0.6344860792160034]","[800.421630859375, 655.3751220703125, 0.22493338584899902]","[764.190673828125, 499.2818908691406, 0.26605597138404846]","[781.16064453125, 588.7728881835938, 0.4710501432418823]","[780.9785766601562, 496.538818359375, 0.44538572430610657]","[820.5181884765625, 624.3104248046875, 0.26710641384124756]","[841.3396606445312, 478.2478332519531, 0.5665780305862427]","[831.4281005859375, 630.7376708984375, 0.21036048233509064]","[827.6521606445312, 476.69671630859375, 0.20015357434749603]","[-6.986188653925656, 1.4384479961113301, -7.119565475703188]","[1.1735164102513511, -2.311926894768071, -1.901318083931234]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000815_RGB.png,"[520.3709716796875, 526.1336059570312, 0.574593186378479]","[504.38861083984375, 541.233642578125, 0.49064964056015015]","[505.2392883300781, 512.037353515625, 0.48682594299316406]","[512.992431640625, 563.206298828125, 0.7232492566108704]","[518.1966552734375, 499.60284423828125, 0.7389879822731018]","[572.9340209960938, 602.7584838867188, 0.5050754547119141]","[586.140625, 468.789794921875, 0.6267679333686829]","[695.4464111328125, 634.426025390625, 0.3632625341415405]","[679.7152709960938, 469.44525146484375, 0.6334599256515503]","[800.517578125, 656.1939086914062, 0.22715580463409424]","[766.0230712890625, 491.32293701171875, 0.33080771565437317]","[776.6585693359375, 588.008544921875, 0.5179467797279358]","[777.099853515625, 496.4128723144531, 0.49661141633987427]","[821.99169921875, 625.7105712890625, 0.24460144340991974]","[843.8828735351562, 478.2194519042969, 0.5402905941009521]","[829.0804443359375, 613.1279907226562, 0.18330182135105133]","[828.3140869140625, 475.646484375, 0.19878710806369781]","[-6.4502357579726475, 0.42139702647996025, -5.423115518381822]","[1.0789750811854157, -2.3677940502912525, -1.8834482834684934]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000816_RGB.png,"[519.609130859375, 527.8275756835938, 0.6160761117935181]","[503.601318359375, 542.68359375, 0.5736403465270996]","[504.6159362792969, 513.4822387695312, 0.5239412784576416]","[512.4558715820312, 564.1610107421875, 0.7243996858596802]","[517.3409423828125, 500.21905517578125, 0.7483828067779541]","[573.4507446289062, 602.8162841796875, 0.5434274673461914]","[586.3298950195312, 468.4228515625, 0.6585885882377625]","[695.3698120117188, 635.7316284179688, 0.37745681405067444]","[679.5790405273438, 469.1766357421875, 0.6323453783988953]","[810.6805419921875, 662.0218505859375, 0.35503894090652466]","[779.2351684570312, 489.2965393066406, 0.2662433385848999]","[777.4087524414062, 586.6107788085938, 0.4913395941257477]","[777.3960571289062, 496.56463623046875, 0.49206262826919556]","[822.8755493164062, 625.4529418945312, 0.2472950667142868]","[844.5934448242188, 479.75396728515625, 0.5270621180534363]","[827.935791015625, 613.7420043945312, 0.18666566908359528]","[828.419677734375, 476.08209228515625, 0.19079537689685822]","[-6.199244831941349, -0.4168375055783745, -3.753504499797082]","[1.062083122851833, -2.3850060699842253, -1.8563530345303378]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000817_RGB.png,"[518.7335815429688, 528.9752807617188, 0.6101028919219971]","[503.6978454589844, 543.8087768554688, 0.5821349024772644]","[503.7889404296875, 515.1505737304688, 0.5448523759841919]","[513.3131103515625, 564.1127319335938, 0.7527273893356323]","[516.1510620117188, 500.69281005859375, 0.7381812930107117]","[572.6871948242188, 602.3924560546875, 0.5121978521347046]","[585.9830322265625, 467.80712890625, 0.6747626662254333]","[691.5796508789062, 634.6497802734375, 0.42504483461380005]","[677.8946533203125, 468.8701477050781, 0.6550093293190002]","[806.6588745117188, 662.6080932617188, 0.3844691216945648]","[767.0311889648438, 491.06109619140625, 0.3274212181568146]","[775.7786254882812, 586.5842895507812, 0.5168505311012268]","[775.2590942382812, 497.4248962402344, 0.519767701625824]","[822.9622192382812, 624.4293823242188, 0.27354946732521057]","[844.9920043945312, 480.6088562011719, 0.5491417646408081]","[828.3963623046875, 631.98681640625, 0.19832561910152435]","[827.8004760742188, 475.17669677734375, 0.1873563975095749]","[-5.889268023289284, -0.8469275320993078, -2.5074585464877273]","[1.0541341314574717, -2.391794028213552, -1.8403071705639147]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000818_RGB.png,"[516.2067260742188, 530.2792358398438, 0.6366302967071533]","[502.1015319824219, 545.0065307617188, 0.7173997163772583]","[502.6363830566406, 515.8275756835938, 0.5978562831878662]","[512.9817504882812, 564.7688598632812, 0.723427951335907]","[517.0951538085938, 501.1367492675781, 0.751537024974823]","[573.0695190429688, 602.2915649414062, 0.5111662149429321]","[587.4547729492188, 467.1346435546875, 0.6654922962188721]","[688.572509765625, 633.3590698242188, 0.45429176092147827]","[676.9434814453125, 468.35406494140625, 0.6706748604774475]","[799.8826904296875, 661.0833740234375, 0.3832874596118927]","[764.5700073242188, 490.7425537109375, 0.3515308201313019]","[776.969482421875, 587.6627197265625, 0.5144970417022705]","[778.1080322265625, 497.94085693359375, 0.49783822894096375]","[830.4102172851562, 622.7672729492188, 0.34137657284736633]","[846.5380249023438, 481.02337646484375, 0.5345115065574646]","[825.5928344726562, 630.506591796875, 0.19848524034023285]","[825.4332885742188, 475.4482727050781, 0.16835886240005493]","[-4.843268398379781, -1.1468500841157854, 0.941594586044714]","[1.0608676569428293, -2.413755113063747, -1.8014965819999815]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000819_RGB.png,"[517.7120361328125, 531.4974975585938, 0.655888020992279]","[503.6243896484375, 546.3980102539062, 0.6684927344322205]","[503.4360046386719, 516.9201049804688, 0.5544428825378418]","[514.239990234375, 566.1907348632812, 0.7108827829360962]","[516.9564819335938, 501.0361022949219, 0.7548797726631165]","[573.02490234375, 602.4081420898438, 0.5071788430213928]","[586.2921752929688, 467.0447692871094, 0.6808645725250244]","[688.9783325195312, 634.1441650390625, 0.4733099341392517]","[676.1591796875, 469.15673828125, 0.6710970401763916]","[801.4824829101562, 661.5513916015625, 0.396175742149353]","[763.8275146484375, 491.28900146484375, 0.3431345522403717]","[774.3826293945312, 586.261962890625, 0.5291779041290283]","[774.7117919921875, 497.343505859375, 0.5245524048805237]","[829.2130126953125, 621.8663330078125, 0.3057211935520172]","[844.9619750976562, 480.7239685058594, 0.577617347240448]","[826.7584838867188, 644.4821166992188, 0.2388780564069748]","[825.363037109375, 475.2468566894531, 0.16816674172878265]","[-3.900755291131651, -1.3963197787132837, 2.3263017793584657]","[1.0749880908579927, -2.4344741088686295, -1.7877727773887948]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000820_RGB.png,"[520.8347778320312, 533.998291015625, 0.6176148653030396]","[507.0145568847656, 548.7149658203125, 0.5021764636039734]","[505.2530822753906, 519.438232421875, 0.40609681606292725]","[515.7353515625, 567.7646484375, 0.7047238945960999]","[516.5808715820312, 501.5321350097656, 0.7016044855117798]","[572.9210205078125, 602.4450073242188, 0.48945552110671997]","[587.1116333007812, 466.737060546875, 0.675737738609314]","[685.1895751953125, 633.9186401367188, 0.4836113452911377]","[674.2809448242188, 469.4557800292969, 0.6738261580467224]","[800.330810546875, 661.28173828125, 0.39571619033813477]","[763.8046264648438, 491.447265625, 0.33453166484832764]","[776.930908203125, 587.7288818359375, 0.49881482124328613]","[777.5753784179688, 497.8956298828125, 0.4817548990249634]","[828.589599609375, 624.1600952148438, 0.3002130687236786]","[844.6975708007812, 480.9129333496094, 0.5637876987457275]","[824.9619750976562, 643.9764404296875, 0.2482205480337143]","[824.2994384765625, 475.3072204589844, 0.15305383503437042]","[-2.9449285840976067, -1.7246369757217377, 3.6505113903471935]","[1.2052089202918506, -2.2368362576361256, -1.7392058030906274]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000821_RGB.png,"[521.3318481445312, 535.7573852539062, 0.5805504322052002]","[507.57330322265625, 550.3728637695312, 0.5130967497825623]","[507.055908203125, 520.2550659179688, 0.24185004830360413]","[516.0672607421875, 569.2996826171875, 0.7144778370857239]","[516.943359375, 501.59234619140625, 0.6856679916381836]","[573.01171875, 602.3887329101562, 0.48671117424964905]","[588.8080444335938, 466.8067321777344, 0.6730881929397583]","[685.297607421875, 634.3753051757812, 0.47301775217056274]","[680.2232666015625, 468.71124267578125, 0.6635543704032898]","[800.8303833007812, 661.024169921875, 0.3773254156112671]","[779.9197387695312, 486.14935302734375, 0.2493780106306076]","[777.2394409179688, 587.983154296875, 0.48884886503219604]","[777.8296508789062, 498.1815185546875, 0.4712943434715271]","[821.421630859375, 625.4498901367188, 0.28230515122413635]","[844.6442260742188, 481.73040771484375, 0.5424447655677795]","[824.4544677734375, 630.4613037109375, 0.19627048075199127]","[826.3958129882812, 475.01190185546875, 0.17635218799114227]","[-2.2971500697463973, -1.9643062368644868, 4.818150522961487]","[1.2332105194131426, -2.342071830580101, -1.72659894501711]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000822_RGB.png,"[520.6368408203125, 536.9220581054688, 0.5804595351219177]","[506.7459411621094, 552.0701293945312, 0.4657169282436371]","[506.40679931640625, 521.3878784179688, 0.2849411964416504]","[515.350341796875, 571.1724853515625, 0.7012571096420288]","[516.3718872070312, 502.1864318847656, 0.6675279140472412]","[573.6149291992188, 603.135986328125, 0.49995139241218567]","[588.9437255859375, 467.4637145996094, 0.640952467918396]","[685.838623046875, 633.615234375, 0.45996636152267456]","[679.7950439453125, 469.1900634765625, 0.6616370677947998]","[799.8887939453125, 660.6126098632812, 0.37024444341659546]","[779.0170288085938, 487.2164001464844, 0.25342923402786255]","[776.649169921875, 587.6668701171875, 0.47946733236312866]","[778.1197509765625, 497.20709228515625, 0.4462772011756897]","[820.9630126953125, 626.125244140625, 0.2706446051597595]","[844.671142578125, 481.3414001464844, 0.5301821231842041]","[824.3076171875, 630.812744140625, 0.18754316866397858]","[826.2977905273438, 475.00323486328125, 0.1612630933523178]","[-2.114363299250543, -2.187503691964756, 5.448959235567631]","[1.2462089278182824, -2.3986689971495796, -1.693652875527099]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000823_RGB.png,"[522.8659057617188, 540.0750122070312, 0.3655056059360504]","[508.54412841796875, 555.4422607421875, 0.3324960768222809]","[507.8440246582031, 523.3408813476562, 0.37262672185897827]","[517.2887573242188, 573.0408935546875, 0.5455299019813538]","[517.7308959960938, 502.88568115234375, 0.6053968071937561]","[573.6949462890625, 602.7793579101562, 0.49599361419677734]","[589.0491333007812, 467.7558288574219, 0.6232871413230896]","[689.4469604492188, 632.6272583007812, 0.46723440289497375]","[682.143798828125, 470.5806884765625, 0.6532898545265198]","[802.888916015625, 660.9693603515625, 0.3764682114124298]","[780.5593872070312, 486.8038330078125, 0.2549131214618683]","[776.0037841796875, 587.1002807617188, 0.4865986108779907]","[777.6484375, 496.7935791015625, 0.4524526596069336]","[820.6270141601562, 626.469482421875, 0.2844042181968689]","[844.5443725585938, 482.5946044921875, 0.5275681018829346]","[825.2160034179688, 644.6167602539062, 0.2409576177597046]","[828.0167236328125, 480.5648193359375, 0.1707075834274292]","[-2.488660261360944, -2.7101166695588264, 7.479947113085111]","[1.3033311176390125, -2.477075899496332, -1.6588338723521308]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000824_RGB.png,"[520.7373657226562, 541.5117797851562, 0.5509080290794373]","[506.31365966796875, 556.4705200195312, 0.3219734728336334]","[507.2911682128906, 524.8726196289062, 0.4283701479434967]","[514.1763305664062, 572.5947265625, 0.5587794184684753]","[520.0059204101562, 505.6789245605469, 0.48324254155158997]","[574.6732788085938, 604.1912231445312, 0.5312454104423523]","[588.0210571289062, 468.30133056640625, 0.607177197933197]","[689.97900390625, 632.324951171875, 0.4535015821456909]","[679.5983276367188, 468.8467712402344, 0.643322765827179]","[798.7186279296875, 655.9330444335938, 0.3063030242919922]","[778.0634155273438, 484.3368225097656, 0.23956811428070068]","[775.894287109375, 587.6027221679688, 0.5028470754623413]","[777.79931640625, 497.3149719238281, 0.4608224332332611]","[830.1278076171875, 624.956298828125, 0.33257853984832764]","[846.7449951171875, 481.22833251953125, 0.5111342668533325]","[824.25439453125, 631.4747924804688, 0.19550849497318268]","[826.3547973632812, 478.4491271972656, 0.17827989161014557]","[-3.729705200444278, -3.0641099409314143, 8.646243800466996]","[1.3413486688280836, -2.615889298275499, -1.61936657600165]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000825_RGB.png,"[518.2125854492188, 544.548095703125, 0.5740699768066406]","[505.0689697265625, 559.5448608398438, 0.34723740816116333]","[503.7740173339844, 529.3513793945312, 0.5472443103790283]","[514.0899047851562, 575.0623779296875, 0.6236608624458313]","[518.8568115234375, 507.8385314941406, 0.5408140420913696]","[576.1438598632812, 607.3460693359375, 0.5961795449256897]","[588.6929321289062, 468.748779296875, 0.6927239298820496]","[690.5903930664062, 632.7872924804688, 0.4547213912010193]","[681.8677978515625, 469.51055908203125, 0.6245378255844116]","[798.8300170898438, 656.0296630859375, 0.3020012676715851]","[780.0435180664062, 484.00482177734375, 0.2313932329416275]","[777.3639526367188, 589.7572631835938, 0.5202293992042542]","[778.9993896484375, 496.85870361328125, 0.46382567286491394]","[821.6514892578125, 624.758544921875, 0.32932379841804504]","[844.0128784179688, 481.1970520019531, 0.5720508694648743]","[824.5811157226562, 630.3853759765625, 0.2170117050409317]","[825.8909301757812, 479.4102783203125, 0.19455945491790771]","[-4.987775666668537, -3.399605341080517, 9.666194668742586]","[1.496712951727116, -2.6094696689889427, -1.5400836388280237]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000826_RGB.png,"[518.1475219726562, 545.7051391601562, 0.60296231508255]","[503.75909423828125, 560.92724609375, 0.550998330116272]","[503.7205810546875, 530.580078125, 0.5259563326835632]","[513.171630859375, 576.0451049804688, 0.6321821212768555]","[517.6885986328125, 508.665283203125, 0.5836793184280396]","[577.9056396484375, 609.0220947265625, 0.6427931189537048]","[587.4882202148438, 469.54461669921875, 0.6955330967903137]","[693.9074096679688, 631.9483032226562, 0.4309835731983185]","[678.496826171875, 469.7548828125, 0.6269736886024475]","[801.8683471679688, 660.212646484375, 0.39096754789352417]","[777.77294921875, 484.3675537109375, 0.23152925074100494]","[776.8828735351562, 589.05078125, 0.5096378326416016]","[777.9649047851562, 496.6761779785156, 0.46724733710289]","[829.0596923828125, 623.5352783203125, 0.36254262924194336]","[844.3317260742188, 481.14703369140625, 0.5828419923782349]","[825.9191284179688, 642.8099975585938, 0.2650013566017151]","[825.966064453125, 478.8435363769531, 0.17943570017814636]","[-5.609605729212125, -3.790337245580828, 10.093209312470789]","[1.5857943307970555, -2.6703609416675698, -1.4833491057192447]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000827_RGB.png,"[517.6607055664062, 546.3096313476562, 0.6022065281867981]","[503.5032958984375, 561.9767456054688, 0.6045359373092651]","[503.21221923828125, 531.2881469726562, 0.5399931073188782]","[514.0826416015625, 576.4280395507812, 0.6536708474159241]","[518.321533203125, 508.41668701171875, 0.5806150436401367]","[579.2920532226562, 610.2806396484375, 0.6782984137535095]","[587.7003173828125, 468.95880126953125, 0.6775999665260315]","[696.5048828125, 633.3558349609375, 0.398383229970932]","[681.3768310546875, 469.5760803222656, 0.4982573986053467]","[804.3643188476562, 661.3668823242188, 0.37352654337882996]","[784.5567016601562, 478.1587829589844, 0.3070822060108185]","[777.7571411132812, 589.4564819335938, 0.5019723176956177]","[778.6771850585938, 496.585693359375, 0.4640713930130005]","[822.2807006835938, 624.212890625, 0.3266192376613617]","[843.3203735351562, 480.4107666015625, 0.5751863121986389]","[825.1678466796875, 631.397705078125, 0.21650683879852295]","[826.7299194335938, 478.53436279296875, 0.1969093233346939]","[-5.532376367424827, -4.039787005376395, 10.168482603607881]","[1.7670700394092547, -2.809605234106876, -1.4407962087205417]"
828,828,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000828_RGB.png,"[518.5774536132812, 547.5761108398438, 0.6276081800460815]","[503.6300354003906, 563.43408203125, 0.6221224665641785]","[504.2647705078125, 532.3770751953125, 0.5012259483337402]","[513.3189086914062, 579.0675048828125, 0.7244874238967896]","[518.409423828125, 509.233642578125, 0.6137914657592773]","[579.1095581054688, 611.222900390625, 0.6901926398277283]","[586.6602172851562, 469.4412841796875, 0.6763179898262024]","[695.4456176757812, 632.3772583007812, 0.40766477584838867]","[679.9409790039062, 468.21539306640625, 0.5079498291015625]","[802.3877563476562, 661.386474609375, 0.3819795846939087]","[783.70849609375, 477.51348876953125, 0.3080521523952484]","[776.617919921875, 589.6835327148438, 0.5123258829116821]","[776.8592529296875, 496.7169494628906, 0.4745331406593323]","[821.233642578125, 624.965087890625, 0.3220982551574707]","[843.7128295898438, 481.2276306152344, 0.5698378086090088]","[824.9718017578125, 643.279296875, 0.2620861232280731]","[827.2178344726562, 478.8362121582031, 0.18756763637065887]","[-5.236627236939319, -4.330947386021639, 9.994522885573941]","[1.8611859045321462, -2.8634491994263858, -1.4055463438490405]"
829,829,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000829_RGB.png,"[517.4522094726562, 549.166748046875, 0.6613009572029114]","[503.19732666015625, 565.2745361328125, 0.6445770263671875]","[503.36053466796875, 533.887939453125, 0.5190721154212952]","[513.9513549804688, 580.6658935546875, 0.7568305730819702]","[517.52294921875, 510.0238952636719, 0.6364370584487915]","[579.5224609375, 611.7384033203125, 0.7104634642601013]","[587.1131591796875, 469.2176818847656, 0.6762669086456299]","[695.9188232421875, 631.9813842773438, 0.4024945795536041]","[684.6633911132812, 468.398681640625, 0.6278399229049683]","[803.2593383789062, 661.6806640625, 0.39787980914115906]","[784.254150390625, 477.7427673339844, 0.31597670912742615]","[776.6298217773438, 590.0431518554688, 0.5307924747467041]","[776.698974609375, 496.93792724609375, 0.48670533299446106]","[828.8455810546875, 622.3072509765625, 0.36625248193740845]","[843.4469604492188, 481.6547546386719, 0.5872885584831238]","[827.0030517578125, 642.8104858398438, 0.2694653272628784]","[828.6096801757812, 479.2586975097656, 0.1836818903684616]","[-4.960040213883937, -4.58629479464942, 9.419597782218814]","[1.9184255333942255, -2.9295701208413742, -1.3972036955853255]"
830,830,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000830_RGB.png,"[517.1746826171875, 550.17724609375, 0.6692851781845093]","[503.4038391113281, 566.1641845703125, 0.6134116053581238]","[502.9927673339844, 535.5825805664062, 0.49794602394104004]","[514.00341796875, 581.8818969726562, 0.7663670778274536]","[516.1113891601562, 512.2103881835938, 0.6827027797698975]","[577.3690795898438, 612.1036987304688, 0.7087897658348083]","[585.68994140625, 470.4154968261719, 0.6861194968223572]","[693.922119140625, 633.6428833007812, 0.4085669219493866]","[681.7674560546875, 469.50018310546875, 0.5450985431671143]","[801.7793579101562, 661.3966064453125, 0.3793460428714752]","[787.6082153320312, 477.1767883300781, 0.3143768906593323]","[774.4439086914062, 592.1395263671875, 0.5598623752593994]","[774.8076782226562, 497.8070068359375, 0.5101703405380249]","[822.9902954101562, 623.7890625, 0.318480908870697]","[843.5565185546875, 481.0241394042969, 0.5691083073616028]","[825.4268798828125, 641.8291015625, 0.2662506103515625]","[828.6723022460938, 479.7754211425781, 0.1960763931274414]","[-4.93741316736908, -4.7425018879511684, 9.144475611292417]","[1.9864050169586132, -2.9403645183838774, -1.3476868400639561]"
831,831,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000831_RGB.png,"[516.8963623046875, 550.3921508789062, 0.6734288930892944]","[502.8240966796875, 566.4815673828125, 0.6387761831283569]","[502.5289306640625, 535.6255493164062, 0.5263113379478455]","[512.7622680664062, 582.2711181640625, 0.7642616629600525]","[514.8822021484375, 513.1087646484375, 0.683628261089325]","[577.216796875, 610.7183837890625, 0.6908274292945862]","[585.3966064453125, 471.23187255859375, 0.6998341679573059]","[692.9729614257812, 633.6142578125, 0.4045496881008148]","[682.3675537109375, 469.13623046875, 0.5602832436561584]","[801.7276000976562, 661.3802490234375, 0.37246525287628174]","[787.8712158203125, 476.2649230957031, 0.31468817591667175]","[776.415283203125, 591.2177124023438, 0.5217641592025757]","[777.125732421875, 497.7868347167969, 0.4701826572418213]","[830.3323364257812, 624.0243530273438, 0.3384866416454315]","[844.8424072265625, 480.4777526855469, 0.5278617143630981]","[826.1718139648438, 642.3231811523438, 0.2532061040401459]","[829.58203125, 479.26531982421875, 0.1862816959619522]","[-5.392981712292037, -5.087756340981426, 8.650082408430748]","[2.0018963268878283, -2.9338568312283817, -1.3238733070498203]"
