,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
303,303,303,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000303_RGB.png,"[480.7225341796875, 475.8775329589844, 0.5566906929016113]","[462.9964294433594, 484.83697509765625, 0.5911049842834473]","[476.54534912109375, 458.09814453125, 0.5705195665359497]","[469.0389099121094, 509.7024230957031, 0.5159127116203308]","[501.6914367675781, 451.88238525390625, 0.6630452871322632]","[539.8707885742188, 574.6701049804688, 0.633992075920105]","[582.874267578125, 436.8000183105469, 0.8138001561164856]","[653.82373046875, 608.172119140625, 0.7516729831695557]","[705.6262817382812, 448.2262878417969, 0.6896898746490479]","[765.4301147460938, 650.685791015625, 0.4305160641670227]","[816.8018798828125, 413.79949951171875, 0.4463801980018616]","[767.4675903320312, 599.232177734375, 0.7315977811813354]","[777.623291015625, 509.849853515625, 0.6207783818244934]","[828.0751953125, 606.9054565429688, 0.3970161974430084]","[822.2428588867188, 508.85235595703125, 0.48481830954551697]","[816.40771484375, 621.2086791992188, 0.29103296995162964]","[826.4953002929688, 498.5974426269531, 0.25111040472984314]","[-5.690230996090528, 26.34430082936884, -7.0859817455301295]","[2.517181729860112, 2.972463535059214, -20.332090300462156]"
304,304,304,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000304_RGB.png,"[479.7046203613281, 476.72930908203125, 0.5983526706695557]","[462.8746032714844, 486.6597595214844, 0.5690014958381653]","[476.1020812988281, 459.2279968261719, 0.6192898154258728]","[470.1422424316406, 514.9722900390625, 0.5949317216873169]","[499.9688720703125, 454.9015808105469, 0.5161179304122925]","[539.69140625, 576.0467529296875, 0.6555553078651428]","[581.626220703125, 438.7244873046875, 0.7873061895370483]","[650.7645874023438, 608.3311767578125, 0.7231233716011047]","[702.4523315429688, 450.56463623046875, 0.7516430020332336]","[762.7564086914062, 649.2616577148438, 0.45091837644577026]","[811.4385986328125, 415.4416809082031, 0.5187454223632812]","[763.138671875, 595.6810913085938, 0.6052818894386292]","[777.3864135742188, 509.61724853515625, 0.6228398680686951]","[829.79736328125, 607.5151977539062, 0.44504669308662415]","[824.4741821289062, 508.94183349609375, 0.504347026348114]","[818.6260375976562, 607.8973388671875, 0.2545914947986603]","[825.980712890625, 499.054443359375, 0.2649211883544922]","[-5.770602239751228, 25.073585068897753, -7.176049225115617]","[2.768481951089761, 2.9698471282496666, -19.60602868389694]"
305,305,305,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000305_RGB.png,"[481.587890625, 479.7337646484375, 0.6391892433166504]","[465.96722412109375, 490.06158447265625, 0.5227261781692505]","[477.1174011230469, 462.4223937988281, 0.7364744544029236]","[471.20794677734375, 518.2571411132812, 0.5718784928321838]","[498.3983154296875, 459.95648193359375, 0.6532347798347473]","[538.2235107421875, 577.7728271484375, 0.6672806739807129]","[580.668212890625, 443.0644836425781, 0.7703865170478821]","[652.1455078125, 611.509033203125, 0.7395349144935608]","[701.6156005859375, 452.2264709472656, 0.7573404312133789]","[774.025146484375, 657.9526977539062, 0.4470783770084381]","[812.0044555664062, 416.11968994140625, 0.5367116332054138]","[764.0712280273438, 596.2080078125, 0.5934252738952637]","[778.826416015625, 510.5189514160156, 0.6167683601379395]","[822.2039794921875, 603.0927734375, 0.3455721139907837]","[824.82470703125, 510.27728271484375, 0.5058189034461975]","[817.2305297851562, 609.6508178710938, 0.2573990821838379]","[825.2060546875, 498.1395568847656, 0.26469898223876953]","[-5.60322175940497, 23.39371853182399, -7.347594916397202]","[3.6666574535186904, 2.8626613054207333, -13.274376501438221]"
306,306,306,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000306_RGB.png,"[479.06903076171875, 490.19854736328125, 0.49690067768096924]","[462.7479248046875, 500.4132385253906, 0.6661847233772278]","[473.8226318359375, 473.11895751953125, 0.5348609089851379]","[472.12359619140625, 526.1597900390625, 0.575518012046814]","[496.39300537109375, 469.0743713378906, 0.6737245917320251]","[540.0623779296875, 584.4730224609375, 0.7348348498344421]","[577.002685546875, 446.5962219238281, 0.7851181626319885]","[649.7572631835938, 612.5042724609375, 0.7025197744369507]","[697.9967041015625, 454.9046936035156, 0.7612318992614746]","[763.3186645507812, 656.740478515625, 0.31589728593826294]","[802.8598022460938, 421.6813659667969, 0.49342256784439087]","[776.057373046875, 596.7368774414062, 0.6318296194076538]","[784.6343383789062, 510.6073303222656, 0.5156190395355225]","[820.6542358398438, 602.7772827148438, 0.41061049699783325]","[823.6290283203125, 507.65960693359375, 0.4946608543395996]","[814.5245971679688, 606.7586669921875, 0.2193107008934021]","[822.7843627929688, 505.8646545410156, 0.21055428683757782]","[-5.185106230164371, 21.866862971015287, -7.524254040282798]","[3.7573028082823194, 2.90659103773794, -12.555923550704668]"
307,307,307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000307_RGB.png,"[478.1465759277344, 495.2364807128906, 0.6674737930297852]","[463.3202209472656, 506.3842468261719, 0.5772167444229126]","[471.6549072265625, 477.41424560546875, 0.5395730137825012]","[473.8526306152344, 532.7257690429688, 0.6601240634918213]","[493.7494812011719, 470.85565185546875, 0.5983158349990845]","[541.9403076171875, 590.2503051757812, 0.7407357692718506]","[573.0958251953125, 448.2840576171875, 0.7139675617218018]","[652.5051879882812, 613.8504638671875, 0.7410393357276917]","[693.2265014648438, 455.50457763671875, 0.7605723738670349]","[764.9514770507812, 658.0294189453125, 0.3545680046081543]","[803.2786865234375, 421.6323547363281, 0.5124827027320862]","[777.6361694335938, 597.868408203125, 0.6170809864997864]","[785.7384033203125, 511.322509765625, 0.5033326148986816]","[820.7297973632812, 602.7225952148438, 0.4087288975715637]","[818.1100463867188, 509.3865051269531, 0.5007756352424622]","[814.1878662109375, 606.1796264648438, 0.20632809400558472]","[823.6652221679688, 505.5229797363281, 0.20138059556484222]","[-4.791389683934977, 20.697943093789306, -7.715257553967298]","[3.852972375924012, 2.919972066086345, -11.690729783154023]"
308,308,308,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000308_RGB.png,"[478.08062744140625, 498.7021789550781, 0.652147650718689]","[463.26263427734375, 510.5362854003906, 0.6985151767730713]","[472.7779846191406, 481.6006164550781, 0.6505163908004761]","[473.9928283691406, 538.75146484375, 0.5009125471115112]","[495.06781005859375, 479.69110107421875, 0.6559546589851379]","[541.4120483398438, 595.0824584960938, 0.7422404289245605]","[567.1427001953125, 454.76025390625, 0.7894450426101685]","[662.6046752929688, 616.2185668945312, 0.6241482496261597]","[685.1934204101562, 455.01934814453125, 0.7085323333740234]","[778.2216186523438, 662.6790161132812, 0.47738420963287354]","[788.0192260742188, 431.5849914550781, 0.5281808972358704]","[780.08642578125, 597.9454956054688, 0.5924961566925049]","[787.089111328125, 512.03466796875, 0.502682089805603]","[821.6865234375, 603.270751953125, 0.37746551632881165]","[824.462890625, 507.0478820800781, 0.502168595790863]","[816.0609130859375, 608.2491455078125, 0.20362143218517303]","[823.117919921875, 503.7071838378906, 0.22667033970355988]","[-4.397288519319001, 17.962601143172954, -8.180606347699175]","[4.230379059622856, 3.1044358710120172, -9.640372695578733]"
309,309,309,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000309_RGB.png,"[475.2865905761719, 501.04718017578125, 0.6028140783309937]","[462.5075378417969, 514.989013671875, 0.7359558939933777]","[469.458740234375, 486.18182373046875, 0.3385084569454193]","[477.5350341796875, 543.166015625, 0.7202026844024658]","[490.9602966308594, 480.8193054199219, 0.6139753460884094]","[544.8453369140625, 595.76416015625, 0.7998833060264587]","[566.5173950195312, 455.51519775390625, 0.7810613512992859]","[663.6364135742188, 616.6713256835938, 0.6489636898040771]","[689.7348022460938, 455.46112060546875, 0.7622304558753967]","[777.59375, 661.6502075195312, 0.4490017890930176]","[791.6444091796875, 434.0623779296875, 0.4710347354412079]","[781.9967041015625, 597.5738525390625, 0.5352779030799866]","[797.5341796875, 510.1038513183594, 0.5938239097595215]","[820.475830078125, 599.8822021484375, 0.3850341737270355]","[818.3436889648438, 509.9456481933594, 0.5025393962860107]","[816.757568359375, 605.767333984375, 0.20508381724357605]","[826.5797729492188, 514.1732788085938, 0.18317781388759613]","[-4.084266327481779, 15.228637074794696, -8.589976636342804]","[4.406472955341875, 3.136809387477266, -8.624372001262262]"
310,310,310,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000310_RGB.png,"[477.202392578125, 506.5101013183594, 0.44130128622055054]","[462.5316467285156, 520.3291625976562, 0.6584435701370239]","[468.30718994140625, 490.90350341796875, 0.5680187344551086]","[476.3003845214844, 548.1023559570312, 0.7421286106109619]","[489.2997131347656, 482.9013977050781, 0.6492822766304016]","[545.163330078125, 600.1779174804688, 0.840465784072876]","[564.7860717773438, 458.58154296875, 0.8025617003440857]","[662.9445190429688, 616.711181640625, 0.6457063555717468]","[686.416259765625, 456.15594482421875, 0.7685664296150208]","[770.3987426757812, 665.32568359375, 0.3786153793334961]","[786.4301147460938, 434.90179443359375, 0.499930202960968]","[781.4555053710938, 597.4896850585938, 0.5407091975212097]","[788.6826171875, 512.2813110351562, 0.4608311057090759]","[819.1431274414062, 602.7330932617188, 0.3830539882183075]","[817.6567993164062, 508.1282958984375, 0.4936433732509613]","[815.8040771484375, 606.0912475585938, 0.20660343766212463]","[823.0026245117188, 504.2761535644531, 0.2335050404071808]","[-3.777945867830585, 13.538264230837406, -8.912818755604833]","[4.549699504066622, 3.214223029672837, -7.6647178948162304]"
311,311,311,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000311_RGB.png,"[473.59295654296875, 517.6017456054688, 0.5863833427429199]","[461.1175537109375, 533.4115600585938, 0.7330282330513]","[464.36260986328125, 503.2884216308594, 0.6494607925415039]","[477.9053039550781, 561.2647705078125, 0.7452263832092285]","[485.1767272949219, 494.72344970703125, 0.6636005640029907]","[545.2342529296875, 607.6614379882812, 0.800938606262207]","[560.718994140625, 462.0592346191406, 0.7964516282081604]","[666.3038330078125, 620.140625, 0.7380309700965881]","[680.1638793945312, 456.72027587890625, 0.7459969520568848]","[779.9426879882812, 663.9234619140625, 0.4892534613609314]","[777.1956787109375, 438.39801025390625, 0.5925949811935425]","[781.0682983398438, 593.4613647460938, 0.524185836315155]","[787.2887573242188, 505.9245300292969, 0.4316078722476959]","[819.9347534179688, 601.3921508789062, 0.43282800912857056]","[820.2160034179688, 505.2215576171875, 0.46629798412323]","[812.2141723632812, 606.1830444335938, 0.20084720849990845]","[818.5565795898438, 500.1742248535156, 0.19826439023017883]","[-3.4001086248587917, 10.011891370823172, -9.895825586008241]","[5.129242710944375, 3.4730782503714974, -5.6019963751406285]"
312,312,312,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000312_RGB.png,"[469.37298583984375, 524.0585327148438, 0.5882500410079956]","[458.1752624511719, 538.6852416992188, 0.552366316318512]","[460.538330078125, 508.92852783203125, 0.6562531590461731]","[475.9796142578125, 563.2757568359375, 0.7264944314956665]","[482.1181335449219, 498.1789855957031, 0.7521374225616455]","[546.1469116210938, 608.5309448242188, 0.7182984352111816]","[556.215087890625, 462.5418701171875, 0.7086674571037292]","[667.7861328125, 620.8452758789062, 0.7383919358253479]","[676.2218017578125, 454.7173767089844, 0.5544036030769348]","[781.7553100585938, 665.96826171875, 0.46631109714508057]","[777.4254760742188, 441.5703430175781, 0.6218128800392151]","[782.6498413085938, 593.4227905273438, 0.4996880888938904]","[788.286865234375, 504.6467590332031, 0.4034177362918854]","[819.4784545898438, 602.8259887695312, 0.432663232088089]","[819.2251586914062, 503.4502868652344, 0.43056100606918335]","[813.0302734375, 606.7704467773438, 0.19782188534736633]","[818.0364379882812, 499.0011901855469, 0.19221492111682892]","[-2.9471927321388818, 6.7845140732962825, -10.868749026287645]","[5.406270110005831, 3.535718020443468, -4.438584476865227]"
313,313,313,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000313_RGB.png,"[471.47021484375, 528.7125854492188, 0.6794377565383911]","[461.0244445800781, 545.8426513671875, 0.7423349618911743]","[460.0757751464844, 516.114501953125, 0.7303937077522278]","[481.2331237792969, 571.7086181640625, 0.6298123002052307]","[478.53106689453125, 507.1692199707031, 0.5420557856559753]","[547.3936767578125, 609.7573852539062, 0.7221192717552185]","[554.6160278320312, 467.0615234375, 0.7965207099914551]","[671.68017578125, 622.1525268554688, 0.6907171010971069]","[670.74169921875, 457.3080749511719, 0.5251907706260681]","[783.6785278320312, 669.1524658203125, 0.4345448911190033]","[770.260009765625, 451.5348815917969, 0.6243649125099182]","[774.1707763671875, 593.5606079101562, 0.6053922176361084]","[781.2498779296875, 504.7087707519531, 0.452055424451828]","[822.5064086914062, 606.4450073242188, 0.421267569065094]","[826.5514526367188, 504.304443359375, 0.3881172835826874]","[816.5185546875, 620.564208984375, 0.22202791273593903]","[820.1375732421875, 498.66766357421875, 0.22413863241672516]","[-2.5627968134039, 4.710318719600738, -11.382794998335248]","[6.411703343911887, 3.522348021103969, -2.298007136051146]"
314,314,314,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000314_RGB.png,"[471.0753479003906, 535.096435546875, 0.5828787088394165]","[461.54718017578125, 552.046875, 0.748882532119751]","[459.6791076660156, 523.69482421875, 0.5720669627189636]","[481.5309753417969, 577.09228515625, 0.7536695003509521]","[477.3155517578125, 511.2478942871094, 0.6547380685806274]","[546.7235107421875, 611.0546264648438, 0.7514417767524719]","[553.802490234375, 469.97125244140625, 0.7447955012321472]","[673.21484375, 623.1083374023438, 0.7653575539588928]","[669.2237548828125, 458.7764587402344, 0.6710485219955444]","[785.2188720703125, 669.551513671875, 0.46649834513664246]","[767.4966430664062, 454.7253723144531, 0.6259977221488953]","[773.3483276367188, 592.5514526367188, 0.6133977770805359]","[771.1638793945312, 506.91400146484375, 0.4279334247112274]","[822.4202880859375, 604.5824584960938, 0.4409138858318329]","[829.2664794921875, 499.8748474121094, 0.48951515555381775]","[815.7699584960938, 620.3468627929688, 0.21693328022956848]","[815.5658569335938, 498.0343322753906, 0.2333115190267563]","[-2.12987547569197, 1.9677216793518173, -11.88591508475722]","[6.647166910678626, 3.5948483244780567, -1.097011792592649]"
315,315,315,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000315_RGB.png,"[471.04071044921875, 541.3113403320312, 0.5965895056724548]","[462.613525390625, 558.6950073242188, 0.6427883505821228]","[458.5570068359375, 529.9174194335938, 0.7006186246871948]","[482.26751708984375, 582.5601806640625, 0.7782217264175415]","[473.3084411621094, 517.4510498046875, 0.6032794117927551]","[546.1897583007812, 613.751220703125, 0.7815850973129272]","[552.656005859375, 472.7499084472656, 0.7785910964012146]","[676.6072387695312, 626.8565673828125, 0.7493396401405334]","[670.4649047851562, 460.8012390136719, 0.729289710521698]","[794.9473266601562, 675.4381103515625, 0.4070247411727905]","[766.4884033203125, 461.3404235839844, 0.5629938840866089]","[772.7570190429688, 592.9801635742188, 0.6368113160133362]","[777.8364868164062, 502.7901306152344, 0.4713464677333832]","[828.4178466796875, 612.7342529296875, 0.41907936334609985]","[832.166015625, 498.0639343261719, 0.4511149823665619]","[815.457275390625, 620.8504638671875, 0.2261892408132553]","[813.5969848632812, 496.3135070800781, 0.2511962354183197]","[-1.7604628229624897, -0.6233702019744359, -12.200698040684655]","[6.623219938874106, 3.6510671592614994, 0.3530429343448447]"
316,316,316,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000316_RGB.png,"[469.896484375, 551.81298828125, 0.6382468342781067]","[462.1861267089844, 568.6433715820312, 0.7294514179229736]","[459.818359375, 540.75732421875, 0.557151734828949]","[484.4986572265625, 592.4532470703125, 0.6566585898399353]","[478.8356628417969, 526.9428100585938, 0.6624763011932373]","[550.3933715820312, 624.7161254882812, 0.6266447305679321]","[548.628662109375, 480.6212463378906, 0.8139082789421082]","[685.7528076171875, 633.31103515625, 0.76372891664505]","[667.7894287109375, 464.28460693359375, 0.7698147296905518]","[809.3048706054688, 680.7359619140625, 0.48766395449638367]","[766.0515747070312, 464.6750793457031, 0.5451326370239258]","[770.6997680664062, 595.8092041015625, 0.6343755125999451]","[776.9090576171875, 509.036376953125, 0.5247922539710999]","[819.7861328125, 613.1474609375, 0.46016761660575867]","[822.41455078125, 504.1070861816406, 0.4819977581501007]","[820.7227783203125, 622.8818969726562, 0.20497487485408783]","[817.4522705078125, 493.01776123046875, 0.2715350389480591]","[-1.2873896520619243, -5.650886765415047, -12.592325573495573]","[6.907293443326312, 3.9356858357601237, 2.128675903696693]"
317,317,317,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000317_RGB.png,"[472.9720153808594, 554.4005126953125, 0.4689205586910248]","[464.64990234375, 574.2210083007812, 0.6122174859046936]","[460.2028503417969, 545.6099853515625, 0.6967926621437073]","[486.4328308105469, 596.8921508789062, 0.6927907466888428]","[474.8641662597656, 532.9348754882812, 0.66814124584198]","[552.9342041015625, 627.467529296875, 0.6522669792175293]","[547.252197265625, 481.5591735839844, 0.7974721193313599]","[686.1377563476562, 635.3577880859375, 0.5839257836341858]","[669.3279418945312, 466.18212890625, 0.806912362575531]","[809.9869995117188, 682.685302734375, 0.4800228774547577]","[776.3446044921875, 464.8548889160156, 0.4405042231082916]","[772.4300537109375, 594.3406982421875, 0.6257704496383667]","[778.5289916992188, 508.1124267578125, 0.5026767253875732]","[821.1944580078125, 613.9314575195312, 0.42413315176963806]","[828.5591430664062, 502.2598571777344, 0.47593653202056885]","[819.03662109375, 605.8406372070312, 0.2114144265651703]","[818.3632202148438, 490.2505798339844, 0.2762683033943176]","[-1.1484375631277615, -7.472227040577251, -12.565131030514873]","[6.608207115035826, 3.9839553102248124, 3.095487767180128]"
318,318,318,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000318_RGB.png,"[473.0145263671875, 569.3067626953125, 0.5052921175956726]","[465.4947814941406, 587.2772827148438, 0.702815055847168]","[458.38629150390625, 559.7860717773438, 0.6096714735031128]","[487.8126525878906, 605.8261108398438, 0.542320966720581]","[473.2333068847656, 541.4397583007812, 0.5237129926681519]","[554.650634765625, 631.5247802734375, 0.7666462659835815]","[543.2500610351562, 488.5783386230469, 0.6770442128181458]","[685.6109619140625, 638.294677734375, 0.6609594821929932]","[656.5364379882812, 469.00177001953125, 0.796051025390625]","[810.9583129882812, 679.9021606445312, 0.45863649249076843]","[764.13037109375, 466.7398986816406, 0.5658701658248901]","[778.3848876953125, 593.8848876953125, 0.5458831191062927]","[782.4490966796875, 507.1876220703125, 0.42699897289276123]","[824.1098022460938, 611.2604370117188, 0.39625999331474304]","[830.545654296875, 501.2241516113281, 0.5163853764533997]","[813.6809692382812, 606.7103271484375, 0.2350243777036667]","[810.5419921875, 498.19427490234375, 0.25273483991622925]","[-1.1944314740179223, -9.135614014459081, -12.43049918669891]","[7.628941925029913, 4.398503259897947, 5.766711553350647]"
319,319,319,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000319_RGB.png,"[477.1968994140625, 576.21533203125, 0.590462863445282]","[469.50250244140625, 594.3408203125, 0.5777679085731506]","[462.676513671875, 566.5426635742188, 0.7771340012550354]","[491.6043395996094, 609.1611938476562, 0.7004886269569397]","[473.4724426269531, 546.224853515625, 0.634375810623169]","[556.5098266601562, 634.6256103515625, 0.8075525760650635]","[543.040283203125, 490.13714599609375, 0.6788899302482605]","[687.7344970703125, 638.6485595703125, 0.6986162662506104]","[655.695556640625, 470.3623046875, 0.753125011920929]","[813.1083374023438, 680.2991333007812, 0.5404865741729736]","[767.5192260742188, 466.3123779296875, 0.43541887402534485]","[778.0474243164062, 593.8465576171875, 0.5438907742500305]","[782.3013916015625, 507.8041687011719, 0.4410192668437958]","[823.0026245117188, 609.0476684570312, 0.3903169631958008]","[828.9306640625, 501.49407958984375, 0.4989354610443115]","[819.825927734375, 607.6856689453125, 0.23796135187149048]","[814.1845092773438, 497.7904968261719, 0.2724584639072418]","[-1.429198945849317, -11.031291714411433, -12.250386359653]","[7.859337623283547, 4.510972144209584, 6.057997834716946]"
320,320,320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000320_RGB.png,"[477.5945739746094, 582.5437622070312, 0.7273980975151062]","[472.7400817871094, 599.8696899414062, 0.45774269104003906]","[463.4742736816406, 572.3734741210938, 0.6697582006454468]","[496.7648620605469, 613.4893798828125, 0.804682731628418]","[472.4008483886719, 551.4863891601562, 0.624155580997467]","[559.5317993164062, 636.6300659179688, 0.8332242965698242]","[542.3015747070312, 494.8168029785156, 0.7045359015464783]","[688.1560668945312, 641.1883544921875, 0.6987338066101074]","[660.372314453125, 471.3681945800781, 0.7980689406394958]","[812.1449584960938, 680.6892700195312, 0.44865134358406067]","[767.4945068359375, 466.1128845214844, 0.4404600262641907]","[777.5884399414062, 595.303955078125, 0.5517547130584717]","[782.1727905273438, 508.43402099609375, 0.4497567117214203]","[823.9803466796875, 613.2821044921875, 0.40360552072525024]","[831.4539794921875, 502.1573791503906, 0.5129093527793884]","[816.8692626953125, 625.0118408203125, 0.23159119486808777]","[803.4859008789062, 496.1302490234375, 0.2780947983264923]","[-1.4565660501439022, -12.444637017996493, -12.150263564000621]","[7.6303339960461765, 4.895805170243477, 8.053743719742037]"
321,321,321,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000321_RGB.png,"[475.1673278808594, 594.1264038085938, 0.577791690826416]","[469.26312255859375, 612.1189575195312, 0.6158242225646973]","[460.30706787109375, 583.4259643554688, 0.6937066912651062]","[493.9869079589844, 625.3032836914062, 0.6413636207580566]","[471.2713317871094, 561.810791015625, 0.5616451501846313]","[561.5826416015625, 645.5618896484375, 0.752045214176178]","[539.993408203125, 500.69891357421875, 0.6444081664085388]","[694.2798461914062, 644.558349609375, 0.6953999996185303]","[653.112060546875, 473.94244384765625, 0.6307116150856018]","[814.6915893554688, 679.7476196289062, 0.45212942361831665]","[761.0247802734375, 468.42132568359375, 0.5323964953422546]","[774.4204711914062, 596.20068359375, 0.5843073129653931]","[772.0608520507812, 508.2437438964844, 0.3624289929866791]","[824.443115234375, 611.9982299804688, 0.40177807211875916]","[834.001220703125, 497.69952392578125, 0.5641787648200989]","[804.3766479492188, 624.577392578125, 0.2738075852394104]","[799.144775390625, 497.2599792480469, 0.2946713864803314]","[-1.4052565050052708, -14.260805146852121, -12.220992849014245]","[7.25440216223815, 5.309399702821993, 9.890886967249847]"
322,322,322,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000322_RGB.png,"[478.119384765625, 598.354248046875, 0.7284156084060669]","[474.22149658203125, 616.0308837890625, 0.6223374605178833]","[462.5891418457031, 588.6531372070312, 0.648891031742096]","[499.68218994140625, 628.6288452148438, 0.7248558402061462]","[470.3286437988281, 565.7344360351562, 0.5856562852859497]","[566.9235229492188, 648.9803466796875, 0.7850084900856018]","[540.433349609375, 502.0574951171875, 0.6615650057792664]","[699.7017211914062, 644.8092041015625, 0.7039134502410889]","[654.0145874023438, 473.87994384765625, 0.6344504952430725]","[818.8756103515625, 682.6217651367188, 0.4865204691886902]","[762.656494140625, 468.0033264160156, 0.38160526752471924]","[775.8217163085938, 596.5999145507812, 0.5766341090202332]","[772.7882080078125, 509.4187927246094, 0.3663821518421173]","[822.831787109375, 612.6864624023438, 0.4372439384460449]","[832.740234375, 498.00079345703125, 0.5514794588088989]","[808.7618408203125, 624.2958984375, 0.2364969104528427]","[801.5097045898438, 495.3675842285156, 0.2765132784843445]","[-1.1653494173207004, -16.575160873524908, -12.506538444214367]","[7.073723536643873, 5.703241530836766, 12.274736041782955]"
323,323,323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000323_RGB.png,"[482.4453430175781, 605.0234985351562, 0.6787245869636536]","[477.32745361328125, 624.9216918945312, 0.5189195275306702]","[465.8900146484375, 598.158203125, 0.7027091383934021]","[500.32763671875, 637.782470703125, 0.7108104825019836]","[472.16583251953125, 574.9220581054688, 0.5242052674293518]","[570.7369995117188, 654.7395629882812, 0.7823043465614319]","[535.6027221679688, 511.738525390625, 0.5397947430610657]","[701.1216430664062, 645.1776123046875, 0.7628955245018005]","[656.7611083984375, 476.4829406738281, 0.6664462685585022]","[819.3492431640625, 680.324951171875, 0.5316052436828613]","[760.9539794921875, 467.31036376953125, 0.4135459363460541]","[766.6675415039062, 597.8090209960938, 0.472957968711853]","[768.6995849609375, 510.771240234375, 0.41805416345596313]","[822.54248046875, 606.9474487304688, 0.40739569067955017]","[830.768798828125, 503.9522399902344, 0.6216962933540344]","[817.4405517578125, 606.2033081054688, 0.22155612707138062]","[796.0202026367188, 490.21441650390625, 0.30673104524612427]","[-0.7961986913707251, -18.499668646200675, -12.93594428855964]","[7.146414099763089, 5.872462632885628, 13.181315109181025]"
324,324,324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000324_RGB.png,"[486.25726318359375, 607.191162109375, 0.530949056148529]","[481.720458984375, 626.96484375, 0.6237869262695312]","[467.9106750488281, 601.0784301757812, 0.6804246306419373]","[503.4808349609375, 640.9659423828125, 0.5366203188896179]","[471.62786865234375, 579.60009765625, 0.6116529107093811]","[573.4708251953125, 659.1242065429688, 0.5707058906555176]","[536.4385375976562, 514.1861572265625, 0.5865771174430847]","[705.964599609375, 647.3358154296875, 0.7535431385040283]","[652.161865234375, 478.5544738769531, 0.6487464904785156]","[828.775146484375, 680.3488159179688, 0.5869005918502808]","[760.2921752929688, 468.86566162109375, 0.3554955720901489]","[761.2378540039062, 595.6652221679688, 0.523914098739624]","[764.714111328125, 507.327880859375, 0.45847538113594055]","[824.52392578125, 605.4395141601562, 0.41993293166160583]","[833.2769165039062, 502.49261474609375, 0.6345935463905334]","[805.1207885742188, 601.7346801757812, 0.2146037369966507]","[793.5699462890625, 491.9366149902344, 0.32295671105384827]","[-0.6511678908121222, -19.348633786486054, -13.12807370521728]","[7.378240796464286, 6.068992589196155, 13.664651670050873]"
325,325,325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_2_ID04/RGB/000325_RGB.png,"[485.665771484375, 615.034423828125, 0.6705121397972107]","[481.96685791015625, 634.8267822265625, 0.7627214193344116]","[467.6660461425781, 608.1674194335938, 0.5211047530174255]","[505.1670837402344, 647.6375122070312, 0.6523615717887878]","[471.93524169921875, 585.3473510742188, 0.5945378541946411]","[577.016357421875, 661.7972412109375, 0.7687613368034363]","[534.71728515625, 515.3178100585938, 0.7702078223228455]","[709.7528686523438, 649.3488159179688, 0.680245041847229]","[648.6264038085938, 479.8834228515625, 0.6330716609954834]","[829.9329833984375, 681.0233764648438, 0.5791117548942566]","[761.3062744140625, 468.83087158203125, 0.3609426021575928]","[756.8311767578125, 595.7174682617188, 0.585382878780365]","[759.9257202148438, 507.591064453125, 0.5127802491188049]","[823.931884765625, 609.3341674804688, 0.47156840562820435]","[832.2196044921875, 507.38525390625, 0.539557158946991]","[805.9178466796875, 602.6993408203125, 0.20094801485538483]","[797.8807373046875, 495.2071533203125, 0.2761109173297882]","[-0.3862386237257525, -22.157199237631026, -13.787589412702365]","[7.485922001662167, 6.423247768898983, 16.116759222231053]"
