,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
215,215,215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000215_RGB.png,"[479.2462158203125, 510.48468017578125, 0.6000348925590515]","[464.34820556640625, 526.2705688476562, 0.615857720375061]","[468.98583984375, 497.998046875, 0.6648162007331848]","[478.88250732421875, 559.4299926757812, 0.6959165930747986]","[488.0274658203125, 496.43560791015625, 0.6312681436538696]","[543.7705688476562, 608.292724609375, 0.7242675423622131]","[563.12109375, 466.1011047363281, 0.7909361720085144]","[665.8035888671875, 614.4940795898438, 0.7735058665275574]","[682.5261840820312, 462.2284240722656, 0.6986077427864075]","[765.6525268554688, 599.7783203125, 0.3587968051433563]","[788.5110473632812, 497.76361083984375, 0.19335736334323883]","[776.9491577148438, 604.042724609375, 0.5022555589675903]","[781.0455932617188, 510.0815734863281, 0.48282569646835327]","[827.5439453125, 616.2009887695312, 0.4097133278846741]","[831.5481567382812, 496.0137939453125, 0.46090054512023926]","[816.2005615234375, 594.136474609375, 0.25817546248435974]","[826.361328125, 508.80145263671875, 0.2515919804573059]","[-9.665957903016999, 12.382968063572227, -9.639075693630833]","[3.455899023831455, 5.748839846389215, -3.8534463991001213]"
216,216,216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000216_RGB.png,"[476.18402099609375, 517.4127807617188, 0.5609318614006042]","[460.56488037109375, 532.806396484375, 0.6690737009048462]","[466.00604248046875, 504.1842346191406, 0.630372941493988]","[476.75457763671875, 560.7139892578125, 0.6847742795944214]","[486.79705810546875, 497.1126708984375, 0.6605585813522339]","[543.7306518554688, 608.1495361328125, 0.7456735968589783]","[563.0501708984375, 465.8355712890625, 0.7992055416107178]","[663.0862426757812, 616.0108032226562, 0.7494936585426331]","[680.8622436523438, 460.2882995605469, 0.6912111639976501]","[764.1531372070312, 602.9153442382812, 0.38919365406036377]","[778.5054321289062, 500.85589599609375, 0.2740592360496521]","[778.6543579101562, 603.3773193359375, 0.4606102705001831]","[782.6300048828125, 508.8175354003906, 0.46472498774528503]","[827.8638916015625, 620.1869506835938, 0.3067074120044708]","[833.0693969726562, 495.2187194824219, 0.4570465087890625]","[812.9384155273438, 605.4822387695312, 0.25957009196281433]","[824.607421875, 504.7290954589844, 0.2268563061952591]","[-9.891908872009425, 10.304118870323803, -9.15041234183075]","[3.864928166138488, 5.665703758131028, -2.947259537859566]"
217,217,217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000217_RGB.png,"[470.3236389160156, 521.4716186523438, 0.5209187865257263]","[458.3453063964844, 537.4841918945312, 0.5731847286224365]","[461.5319519042969, 508.7099914550781, 0.5690822005271912]","[477.0453186035156, 563.9180908203125, 0.7004273533821106]","[481.0728454589844, 501.7928161621094, 0.6814541220664978]","[544.3799438476562, 609.6629638671875, 0.7740654945373535]","[560.8463745117188, 466.7694396972656, 0.7852445244789124]","[662.66845703125, 616.8494262695312, 0.7605946063995361]","[678.2147216796875, 461.9488830566406, 0.7121058106422424]","[761.5347290039062, 602.745849609375, 0.3801206648349762]","[775.0765991210938, 500.7150573730469, 0.24755451083183289]","[776.4376831054688, 604.6815795898438, 0.5021317005157471]","[779.969970703125, 509.8074645996094, 0.4929594099521637]","[827.78271484375, 619.3712768554688, 0.30279117822647095]","[832.0494384765625, 496.0472717285156, 0.486087441444397]","[812.2096557617188, 605.7052001953125, 0.24522872269153595]","[823.8109741210938, 509.83306884765625, 0.22419722378253937]","[-10.44503152077092, 6.135914894739294, -7.855564837629135]","[3.9920580528714673, 5.6907288161376055, -2.6160589803622476]"
218,218,218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000218_RGB.png,"[473.26300048828125, 524.6598510742188, 0.3883741497993469]","[460.4477233886719, 539.0706176757812, 0.4452615976333618]","[462.0924072265625, 511.3883972167969, 0.6803009510040283]","[477.99603271484375, 566.4034423828125, 0.7310160994529724]","[480.3484191894531, 502.5078430175781, 0.6172720789909363]","[544.228515625, 610.0635986328125, 0.7834868431091309]","[556.9201049804688, 466.7362976074219, 0.7385867834091187]","[663.1539916992188, 618.4306640625, 0.7650187015533447]","[676.0008544921875, 461.64190673828125, 0.6163042187690735]","[760.64501953125, 601.3590698242188, 0.3664012551307678]","[773.3926391601562, 498.9471435546875, 0.23832502961158752]","[775.728271484375, 603.3738403320312, 0.49825650453567505]","[777.885986328125, 508.87164306640625, 0.5107067823410034]","[833.9292602539062, 615.635498046875, 0.42439380288124084]","[830.439208984375, 494.035888671875, 0.5763247013092041]","[812.5845947265625, 605.6388549804688, 0.24187713861465454]","[822.1633911132812, 504.54931640625, 0.20419533550739288]","[-10.63004905274719, 4.632211318587491, -7.217214002140559]","[4.011815957803513, 5.622768551779231, -2.5412357998999795]"
219,219,219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000219_RGB.png,"[470.6541748046875, 525.5736694335938, 0.5849056839942932]","[459.0882873535156, 540.4440307617188, 0.5461387038230896]","[460.674560546875, 513.063720703125, 0.7069429159164429]","[477.9325256347656, 567.3049926757812, 0.719664990901947]","[479.7718200683594, 504.4576110839844, 0.5259305834770203]","[544.31494140625, 609.7537841796875, 0.7814725041389465]","[555.8936157226562, 467.36956787109375, 0.7655137181282043]","[666.4053955078125, 616.6315307617188, 0.777367889881134]","[671.6542358398438, 461.9601745605469, 0.7130417823791504]","[762.366943359375, 603.05078125, 0.3807080090045929]","[766.663818359375, 498.913818359375, 0.3372547924518585]","[773.462890625, 601.9773559570312, 0.48379838466644287]","[777.2144775390625, 507.3224182128906, 0.506526529788971]","[823.4188842773438, 618.3135375976562, 0.30596819519996643]","[829.1588134765625, 494.0390625, 0.5663490891456604]","[813.397216796875, 605.9716796875, 0.2549305856227875]","[823.0232543945312, 504.7344970703125, 0.20431537926197052]","[-10.78304420450363, 3.2266126595054656, -6.347775016777129]","[4.031547936225299, 5.504848536541789, -2.3914694313376588]"
220,220,220,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000220_RGB.png,"[470.3762512207031, 526.2322998046875, 0.5749147534370422]","[459.0565185546875, 541.8650512695312, 0.6021261215209961]","[460.10565185546875, 514.1900634765625, 0.680941104888916]","[478.77130126953125, 568.769775390625, 0.7098805904388428]","[479.11029052734375, 506.5693359375, 0.4747694432735443]","[545.0154418945312, 610.2089233398438, 0.7851755619049072]","[556.8365478515625, 467.5359191894531, 0.7514015436172485]","[667.1085815429688, 617.4984130859375, 0.7766909003257751]","[674.3412475585938, 462.3045654296875, 0.7303462624549866]","[766.2745361328125, 599.1959228515625, 0.4750801622867584]","[764.7405395507812, 496.6510925292969, 0.37043651938438416]","[775.369140625, 601.1622314453125, 0.46361663937568665]","[778.9381103515625, 504.9993591308594, 0.4429484009742737]","[832.4078369140625, 614.6615600585938, 0.4426726996898651]","[830.4413452148438, 494.3818054199219, 0.6099981665611267]","[813.497314453125, 605.1171875, 0.250762939453125]","[823.6996459960938, 507.5908203125, 0.19717182219028473]","[-10.940734535008882, 2.6015738550468632, -5.483657389546014]","[4.148974051149722, 5.504477513344875, -2.065429808406425]"
221,221,221,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000221_RGB.png,"[469.68212890625, 527.2098999023438, 0.5973381400108337]","[457.9325866699219, 543.0985107421875, 0.5894474983215332]","[459.8731994628906, 514.4840087890625, 0.7069360017776489]","[478.3414611816406, 569.9080810546875, 0.6483838558197021]","[479.89874267578125, 506.7408752441406, 0.46184802055358887]","[546.0895385742188, 610.6656494140625, 0.799173891544342]","[556.505615234375, 467.710693359375, 0.7544345259666443]","[671.117431640625, 616.6447143554688, 0.7352057099342346]","[676.9305419921875, 463.2451477050781, 0.7416111826896667]","[767.67626953125, 596.328125, 0.49802345037460327]","[764.885498046875, 497.79150390625, 0.36975640058517456]","[774.9251098632812, 601.4656982421875, 0.46949639916419983]","[778.0773315429688, 505.1292724609375, 0.45805105566978455]","[827.3264770507812, 615.4451293945312, 0.4314018189907074]","[829.4937744140625, 493.1512756347656, 0.6161929368972778]","[813.7742309570312, 604.0759887695312, 0.2485726773738861]","[824.2998046875, 508.0401611328125, 0.21011608839035034]","[-11.03787132219708, 2.6281906938993025, -5.212345634368994]","[4.290710445898106, 5.533242720049678, -1.611794635813013]"
222,222,222,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000222_RGB.png,"[470.5435791015625, 526.8923950195312, 0.5873861312866211]","[458.14715576171875, 543.0891723632812, 0.5198440551757812]","[460.2079162597656, 514.5172729492188, 0.7301079630851746]","[478.24298095703125, 570.1861572265625, 0.6243830919265747]","[481.3524169921875, 507.0108337402344, 0.5411967039108276]","[546.4757690429688, 611.5536499023438, 0.8055583834648132]","[554.998046875, 470.0106201171875, 0.7281914949417114]","[665.7047119140625, 619.4442138671875, 0.6584163308143616]","[674.5503540039062, 464.5777282714844, 0.7476550340652466]","[768.2619018554688, 597.7373657226562, 0.4992891550064087]","[765.4747314453125, 498.3865966796875, 0.37343743443489075]","[776.1724853515625, 601.725341796875, 0.46879494190216064]","[778.02001953125, 505.0319519042969, 0.4593373239040375]","[828.0521240234375, 615.8570556640625, 0.4257337152957916]","[824.5298461914062, 492.60540771484375, 0.5528082251548767]","[814.59033203125, 604.8128662109375, 0.26957967877388]","[824.7385864257812, 508.0326843261719, 0.20850756764411926]","[-11.706934690455416, 3.6483566145714046, -4.60338644571362]","[4.330444332861252, 5.533779479149681, -1.4615623270219176]"
223,223,223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000223_RGB.png,"[471.0444641113281, 526.9931030273438, 0.5626627206802368]","[458.0771179199219, 542.6337280273438, 0.5314905643463135]","[461.0414733886719, 514.464599609375, 0.73748779296875]","[477.93572998046875, 569.78857421875, 0.6377236247062683]","[482.6695251464844, 507.0989074707031, 0.5585947632789612]","[546.0942993164062, 610.914794921875, 0.8106885552406311]","[556.4205932617188, 469.093017578125, 0.7350954413414001]","[670.4353637695312, 618.044921875, 0.7640457153320312]","[674.7684936523438, 464.81243896484375, 0.7356045842170715]","[764.7258911132812, 600.5285034179688, 0.42237231135368347]","[767.2333984375, 503.3518371582031, 0.3874130845069885]","[776.8914794921875, 602.3029174804688, 0.4592273235321045]","[779.1569213867188, 505.74920654296875, 0.4557332396507263]","[823.4595336914062, 619.1962890625, 0.3339262008666992]","[823.6195068359375, 494.07379150390625, 0.37745359539985657]","[817.2184448242188, 595.6427001953125, 0.267627090215683]","[824.3084106445312, 509.7869567871094, 0.21104465425014496]","[-12.01039277233996, 4.077179668974304, -4.530115943070632]","[4.365441977151226, 5.58851381254912, -1.3601361883643257]"
224,224,224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000224_RGB.png,"[472.98748779296875, 527.36328125, 0.444092720746994]","[458.2246398925781, 541.7002563476562, 0.4936286509037018]","[461.7156066894531, 513.3521118164062, 0.7541499137878418]","[476.30755615234375, 568.6083374023438, 0.6641790866851807]","[481.85162353515625, 505.819091796875, 0.4932195544242859]","[545.5355224609375, 611.4326782226562, 0.8178605437278748]","[556.6480712890625, 468.29791259765625, 0.7318193912506104]","[669.6785888671875, 618.5164184570312, 0.7754993438720703]","[674.0964965820312, 464.0211181640625, 0.7370997071266174]","[764.6651000976562, 602.2626953125, 0.41532960534095764]","[767.5633544921875, 501.8539123535156, 0.37097570300102234]","[777.2509155273438, 602.6741943359375, 0.4657996594905853]","[779.1812133789062, 506.4759216308594, 0.47220152616500854]","[823.0941772460938, 618.8570556640625, 0.3378669321537018]","[823.7504272460938, 493.98291015625, 0.3756812810897827]","[814.9384765625, 605.4160766601562, 0.2797582745552063]","[825.0675048828125, 508.9429016113281, 0.21081888675689697]","[-13.092216798772391, 5.581217755687538, -4.14351740845931]","[4.389790598103957, 5.603126062379959, -1.2318833456883826]"
225,225,225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000225_RGB.png,"[468.4567565917969, 525.6967163085938, 0.5850955843925476]","[456.3266296386719, 540.3118286132812, 0.3961291015148163]","[459.9188537597656, 511.64935302734375, 0.6938847303390503]","[474.9807434082031, 567.1015625, 0.6423481106758118]","[481.1165466308594, 503.1940002441406, 0.6115483045578003]","[544.5254516601562, 611.0136108398438, 0.807220458984375]","[558.8863525390625, 468.1896057128906, 0.7390396595001221]","[669.8676147460938, 619.1911010742188, 0.770275354385376]","[676.1204223632812, 463.7366943359375, 0.7310913801193237]","[764.9579467773438, 601.261474609375, 0.4331223666667938]","[768.2271728515625, 503.28912353515625, 0.3788233995437622]","[776.4961547851562, 602.2818603515625, 0.46232011914253235]","[778.6196899414062, 504.8905029296875, 0.4420536458492279]","[822.484619140625, 618.9033203125, 0.3366614580154419]","[829.9777221679688, 494.2372741699219, 0.46672534942626953]","[816.6817626953125, 595.5989379882812, 0.26914119720458984]","[823.7836303710938, 506.2906799316406, 0.1989908665418625]","[-14.080834863863734, 7.90673586610229, -3.5135943741960154]","[4.389132138024375, 5.583508625834227, -1.2114675455109287]"
226,226,226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000226_RGB.png,"[467.82257080078125, 525.2266235351562, 0.5755634307861328]","[455.6070251464844, 539.5748291015625, 0.32927459478378296]","[460.8971252441406, 510.2253112792969, 0.6264071464538574]","[474.9726257324219, 566.1788940429688, 0.6704889535903931]","[486.5143127441406, 500.98687744140625, 0.6260061860084534]","[545.7831420898438, 610.79345703125, 0.8216305375099182]","[559.9447631835938, 467.68487548828125, 0.7631446719169617]","[673.8523559570312, 617.0545654296875, 0.7616828680038452]","[679.5619506835938, 463.82373046875, 0.7222174406051636]","[765.4751586914062, 599.1666259765625, 0.41534125804901123]","[769.1318969726562, 503.69677734375, 0.3850116431713104]","[777.0899047851562, 603.7343139648438, 0.478593111038208]","[779.2011108398438, 506.67724609375, 0.47173377871513367]","[819.52783203125, 617.5200805664062, 0.3484838902950287]","[819.8104858398438, 492.42987060546875, 0.552769124507904]","[818.1837158203125, 594.4510498046875, 0.2876696288585663]","[826.6676025390625, 507.33966064453125, 0.21796858310699463]","[-14.464076358231956, 11.180660667311308, -2.4424065355654188]","[4.348301121876085, 5.560939015137343, -1.2538143440795764]"
227,227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000227_RGB.png,"[467.39300537109375, 521.0806884765625, 0.5861162543296814]","[455.6200866699219, 537.1888427734375, 0.44121086597442627]","[460.7779541015625, 507.1799621582031, 0.5438188314437866]","[476.3418884277344, 564.4752807617188, 0.6850357055664062]","[485.2271423339844, 499.87005615234375, 0.6899961233139038]","[544.7903442382812, 610.6031494140625, 0.8115895986557007]","[560.8510131835938, 468.1065673828125, 0.794605016708374]","[669.681396484375, 619.1636352539062, 0.7434245944023132]","[677.5020141601562, 463.8404846191406, 0.7284060120582581]","[764.9201049804688, 599.5255126953125, 0.3664700984954834]","[775.154052734375, 499.32159423828125, 0.2759643793106079]","[778.7967529296875, 603.1958618164062, 0.45317429304122925]","[779.5743408203125, 507.283447265625, 0.4658387303352356]","[825.5228271484375, 619.5527954101562, 0.3383730947971344]","[829.0687866210938, 492.6642150878906, 0.5965325236320496]","[813.5263671875, 604.3314208984375, 0.26017671823501587]","[824.641845703125, 508.35101318359375, 0.2088261991739273]","[-14.58073664628627, 12.991680407056531, -1.8278826668781816]","[4.2610720553640995, 5.493356116241452, -1.4574527774642503]"
228,228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000228_RGB.png,"[469.169189453125, 520.9232788085938, 0.547955334186554]","[455.8724365234375, 535.75, 0.4160864055156708]","[462.4941101074219, 506.4952697753906, 0.5231543779373169]","[473.28851318359375, 561.445556640625, 0.6141928434371948]","[486.31646728515625, 499.52880859375, 0.6715967059135437]","[544.6456909179688, 611.4599609375, 0.8176180720329285]","[560.6287841796875, 468.31341552734375, 0.7772741317749023]","[671.7056274414062, 618.47802734375, 0.7517006397247314]","[679.1439208984375, 464.915771484375, 0.7238478064537048]","[765.5891723632812, 599.5542602539062, 0.40012359619140625]","[776.7965087890625, 501.0506591796875, 0.26301923394203186]","[778.2393188476562, 603.0557250976562, 0.4618384838104248]","[778.8182983398438, 507.3825988769531, 0.48050034046173096]","[824.01416015625, 618.5125732421875, 0.34791210293769836]","[820.0126342773438, 492.6742858886719, 0.5686405897140503]","[816.6531982421875, 594.1925048828125, 0.2882620692253113]","[825.1649780273438, 508.6095275878906, 0.22131980955600739]","[-14.471136288396554, 15.639452556747155, -1.0009074559426325]","[4.081341857660966, 5.399141281687137, -1.7835019354759152]"
229,229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000229_RGB.png,"[466.58447265625, 515.5512084960938, 0.6061581373214722]","[453.486083984375, 530.7883911132812, 0.39809736609458923]","[460.8923645019531, 501.2303161621094, 0.654416561126709]","[473.1671447753906, 556.5537109375, 0.510394811630249]","[490.66339111328125, 494.1957702636719, 0.5584076046943665]","[543.8507690429688, 611.0252075195312, 0.8022721409797668]","[562.3242797851562, 466.4692687988281, 0.8167740702629089]","[673.3175659179688, 618.35986328125, 0.7104962468147278]","[682.9480590820312, 464.7658996582031, 0.7052647471427917]","[768.8966064453125, 594.9104614257812, 0.4816210865974426]","[788.6862182617188, 497.7427062988281, 0.21495218575000763]","[779.3409423828125, 604.4616088867188, 0.4676615297794342]","[780.5, 506.6354064941406, 0.45964235067367554]","[827.79052734375, 614.88818359375, 0.43906405568122864]","[828.1882934570312, 491.7063293457031, 0.6034147143363953]","[813.2723999023438, 603.408203125, 0.26120060682296753]","[825.451171875, 506.591552734375, 0.1999058723449707]","[-14.093745115230677, 17.237768232276757, -0.5598120815481202]","[4.064147998728801, 5.354325368549528, -1.8015025835970069]"
230,230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000230_RGB.png,"[466.0765075683594, 511.86767578125, 0.5156661868095398]","[455.8126525878906, 525.2639770507812, 0.5088809132575989]","[460.6153259277344, 499.76531982421875, 0.676175057888031]","[472.8820495605469, 553.486328125, 0.4216187000274658]","[488.79736328125, 493.2589416503906, 0.5328974723815918]","[543.704833984375, 610.0023193359375, 0.783142626285553]","[563.06298828125, 465.683349609375, 0.8276076316833496]","[669.6771850585938, 618.1278076171875, 0.7280529141426086]","[680.7208862304688, 465.2527160644531, 0.7266468405723572]","[768.3155517578125, 595.173583984375, 0.4847547709941864]","[785.9210815429688, 498.2428283691406, 0.20791195333003998]","[783.5526123046875, 604.6089477539062, 0.40602907538414]","[784.7476806640625, 507.3961181640625, 0.4278024435043335]","[832.36865234375, 614.2122192382812, 0.3862546682357788]","[830.9439086914062, 491.7946472167969, 0.5961419343948364]","[806.9481201171875, 604.0012817382812, 0.3267264664173126]","[823.9229736328125, 507.5528869628906, 0.2213742583990097]","[-13.52949895361779, 19.642328576733835, 0.16050170338350386]","[3.6510030358314167, 5.22583162806156, -2.4332333149307512]"
231,231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000231_RGB.png,"[473.4529113769531, 509.2503967285156, 0.3643260598182678]","[454.193359375, 521.8724365234375, 0.39699801802635193]","[464.4962463378906, 494.54730224609375, 0.639794111251831]","[471.6576843261719, 552.4219360351562, 0.5278505682945251]","[493.2059631347656, 491.5757751464844, 0.5091229677200317]","[544.58154296875, 609.94970703125, 0.7943540811538696]","[563.7337646484375, 465.8476257324219, 0.831072986125946]","[668.0202026367188, 619.5381469726562, 0.6693418025970459]","[681.944091796875, 465.4894104003906, 0.7113771438598633]","[768.2576904296875, 593.4801635742188, 0.4799617826938629]","[786.667236328125, 497.05364990234375, 0.19365206360816956]","[781.6835327148438, 603.664306640625, 0.4347328543663025]","[782.4449462890625, 507.9541931152344, 0.4622049629688263]","[828.5670166015625, 614.861083984375, 0.4261535108089447]","[823.8751831054688, 491.0307312011719, 0.5719418525695801]","[815.0805053710938, 593.222412109375, 0.2786181569099426]","[825.3938598632812, 506.71380615234375, 0.2120305299758911]","[-13.348876290391884, 20.805644110907597, 0.798385550720266]","[3.245382961313314, 5.089688083571063, -3.196345657884822]"
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000232_RGB.png,"[475.0420837402344, 509.68756103515625, 0.4430352747440338]","[455.49493408203125, 521.0421752929688, 0.43599721789360046]","[466.1651306152344, 494.5283508300781, 0.624672532081604]","[468.3869323730469, 549.78125, 0.6339224576950073]","[493.18426513671875, 491.6911926269531, 0.5042930245399475]","[544.32568359375, 609.7236328125, 0.7869328856468201]","[564.798583984375, 466.0118713378906, 0.8270820379257202]","[672.3610229492188, 619.6034545898438, 0.7320504784584045]","[682.6297607421875, 465.77691650390625, 0.7199804782867432]","[763.6788330078125, 601.8309326171875, 0.36233389377593994]","[786.333251953125, 497.8339538574219, 0.20578905940055847]","[784.3324584960938, 604.2644653320312, 0.41075366735458374]","[792.6569213867188, 506.6878662109375, 0.534883975982666]","[828.8585205078125, 614.18359375, 0.4166121184825897]","[829.8275756835938, 492.5790100097656, 0.5924662351608276]","[816.053955078125, 593.6041870117188, 0.2819199562072754]","[826.0452880859375, 507.7948913574219, 0.22493934631347656]","[-14.023475231792533, 21.698576786743722, 2.2069490906878024]","[3.0932641562402363, 5.024932704897857, -3.445463498935961]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000233_RGB.png,"[475.0364074707031, 508.5219421386719, 0.4360204339027405]","[456.2897033691406, 519.7713012695312, 0.45781049132347107]","[467.2607116699219, 492.4900817871094, 0.5725038051605225]","[471.326416015625, 549.5475463867188, 0.5413477420806885]","[494.4535217285156, 491.08782958984375, 0.48958995938301086]","[542.9568481445312, 610.0369262695312, 0.7764291763305664]","[563.8059692382812, 465.8957214355469, 0.8348992466926575]","[669.60205078125, 620.3038940429688, 0.7301216125488281]","[682.6742553710938, 465.5467529296875, 0.7262990474700928]","[761.197021484375, 603.6380004882812, 0.3553314805030823]","[787.3511352539062, 497.569580078125, 0.18980154395103455]","[782.8970947265625, 604.5694580078125, 0.43523216247558594]","[791.473876953125, 507.30242919921875, 0.5465561151504517]","[828.6466064453125, 614.1533813476562, 0.4169800281524658]","[828.3538208007812, 494.31475830078125, 0.5807022452354431]","[815.2373657226562, 594.1589965820312, 0.2719780206680298]","[825.4329833984375, 507.68804931640625, 0.2185237556695938]","[-16.126937159281866, 21.17580917464433, 4.1175152422639]","[3.0231861947730367, 5.036512646230748, -3.649574786685992]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000234_RGB.png,"[464.1273193359375, 511.9921875, 0.5247259736061096]","[452.4058532714844, 522.9131469726562, 0.5113756060600281]","[459.7429504394531, 496.57861328125, 0.6529532670974731]","[465.5816345214844, 551.28466796875, 0.6849228143692017]","[492.2638244628906, 491.2249755859375, 0.46767857670783997]","[539.880126953125, 608.4581909179688, 0.7144037485122681]","[563.2031860351562, 464.40997314453125, 0.8397318124771118]","[665.4249877929688, 618.2186279296875, 0.7181376814842224]","[683.0342407226562, 463.8327331542969, 0.6965723037719727]","[761.8670043945312, 602.3722534179688, 0.3675052225589752]","[789.2353515625, 499.25836181640625, 0.19620400667190552]","[780.1524658203125, 605.0992431640625, 0.4755135178565979]","[782.4185791015625, 506.96160888671875, 0.4677378237247467]","[834.1202392578125, 616.7469482421875, 0.3816695809364319]","[832.0142211914062, 492.3730773925781, 0.5706391930580139]","[808.513671875, 596.41650390625, 0.33771952986717224]","[825.623291015625, 507.82183837890625, 0.231858029961586]","[-19.13589350141189, 19.047568563452156, 6.482225717251529]","[2.9805331990749737, 5.063261749749077, -3.8256792987195194]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000235_RGB.png,"[463.5646057128906, 511.69390869140625, 0.5547255277633667]","[453.2142333984375, 522.9971923828125, 0.4671654999256134]","[459.2577209472656, 495.80865478515625, 0.7061892747879028]","[467.2181396484375, 551.8662109375, 0.6580400466918945]","[493.0321960449219, 490.2758483886719, 0.4792439341545105]","[541.37451171875, 608.6874389648438, 0.746491551399231]","[563.7562255859375, 464.1676940917969, 0.8517472147941589]","[664.041015625, 616.7386474609375, 0.7146431803703308]","[683.8785400390625, 463.3825378417969, 0.6617122292518616]","[759.3429565429688, 602.187744140625, 0.4753773808479309]","[789.0792846679688, 498.5007629394531, 0.2064410150051117]","[778.4398803710938, 604.42236328125, 0.4782511293888092]","[781.0054931640625, 506.7423095703125, 0.4668615460395813]","[828.274658203125, 620.5173950195312, 0.31346824765205383]","[822.7833862304688, 492.4031982421875, 0.5199551582336426]","[807.3096313476562, 596.029052734375, 0.3396960198879242]","[821.8471069335938, 507.646240234375, 0.19096940755844116]","[-21.55642073753311, 16.08820084554881, 8.300488344675275]","[3.010081971931969, 5.117333389128006, -3.8668091516026712]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000236_RGB.png,"[463.5152282714844, 523.41796875, 0.4194715619087219]","[449.1479797363281, 533.6112060546875, 0.6227245926856995]","[455.9197998046875, 507.5555419921875, 0.48552200198173523]","[468.3959655761719, 556.0271606445312, 0.39919260144233704]","[484.64617919921875, 494.70880126953125, 0.5931701064109802]","[541.2168579101562, 609.9122314453125, 0.7829489707946777]","[561.9716796875, 464.5304260253906, 0.8203916549682617]","[661.732421875, 619.4022216796875, 0.7045717239379883]","[679.470947265625, 460.0995178222656, 0.7209398150444031]","[759.2732543945312, 604.5084838867188, 0.38375991582870483]","[776.8578491210938, 496.5030212402344, 0.29635539650917053]","[781.6677856445312, 604.9237670898438, 0.4584992825984955]","[784.7408447265625, 504.9542541503906, 0.41615602374076843]","[836.68505859375, 614.6165771484375, 0.4227462112903595]","[831.4652709960938, 492.78448486328125, 0.5618711709976196]","[805.8499145507812, 606.0445556640625, 0.36435797810554504]","[819.923095703125, 516.2635498046875, 0.21837033331394196]","[-22.011954963249877, 15.355530369717595, 8.630067266238159]","[3.2612674614588784, 5.1876691758693925, -3.8680447253133177]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000237_RGB.png,"[452.1085205078125, 518.2820434570312, 0.5426055788993835]","[445.7550964355469, 533.6986083984375, 0.6471229195594788]","[452.00445556640625, 504.29583740234375, 0.46302086114883423]","[470.424560546875, 556.7498779296875, 0.4433539807796478]","[486.1832580566406, 495.0917663574219, 0.6203793287277222]","[542.2655639648438, 610.2191162109375, 0.7874584794044495]","[561.6986083984375, 465.6790771484375, 0.8198882937431335]","[662.8019409179688, 620.26123046875, 0.7046326398849487]","[679.1560668945312, 460.71337890625, 0.6942975521087646]","[758.722900390625, 603.4131469726562, 0.5204422473907471]","[775.5726318359375, 496.5839538574219, 0.29887276887893677]","[779.070556640625, 603.4583740234375, 0.4694381058216095]","[782.9822998046875, 505.3608093261719, 0.4344700574874878]","[831.9119262695312, 617.95458984375, 0.37429577112197876]","[833.2590942382812, 494.85711669921875, 0.46897026896476746]","[807.1642456054688, 605.04150390625, 0.35414963960647583]","[825.65966796875, 507.6883544921875, 0.2295713722705841]","[-22.90964565880023, 13.765204285635381, 9.280669840802345]","[3.458111101549313, 5.251840915656654, -3.8062119963759398]"
