,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000241_RGB.png,"[523.0807495117188, 607.9204711914062, 0.43792352080345154]","[519.8723754882812, 626.8112182617188, 0.6079806089401245]","[502.5052795410156, 602.143310546875, 0.5331124067306519]","[529.5574951171875, 628.6869506835938, 0.4816892445087433]","[486.9278259277344, 579.0455932617188, 0.6923043131828308]","[563.2008666992188, 633.0323486328125, 0.5911343693733215]","[516.6968994140625, 498.05133056640625, 0.606931209564209]","[666.8377075195312, 634.4031372070312, 0.5697948932647705]","[567.7529907226562, 486.6948547363281, 0.4181787967681885]","[566.1075439453125, 604.8033447265625, 0.43183791637420654]","[550.879150390625, 546.148681640625, 0.23007582128047943]","[765.0161743164062, 592.645751953125, 0.567024290561676]","[751.0191040039062, 503.63177490234375, 0.503485918045044]","[828.2996215820312, 651.1345825195312, 0.37349140644073486]","[834.4866333007812, 449.4833984375, 0.6015388369560242]","[807.3276977539062, 629.2655639648438, 0.2005077749490738]","[801.2564086914062, 472.115478515625, 0.23863518238067627]","[21.92789370062543, -55.80825531342447, 9.850834731654247]","[-0.636943030151601, -0.020785657677094043, 25.266936292844033]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000242_RGB.png,"[524.925048828125, 608.345703125, 0.44088929891586304]","[521.0759887695312, 627.104736328125, 0.576775848865509]","[504.30242919921875, 603.5307006835938, 0.5249541997909546]","[528.2974853515625, 630.2029418945312, 0.5006082057952881]","[487.20318603515625, 579.909912109375, 0.7076550722122192]","[564.51953125, 634.7566528320312, 0.5980556607246399]","[517.6032104492188, 499.00970458984375, 0.6249352693557739]","[668.8369750976562, 636.1652221679688, 0.5397405624389648]","[581.0366821289062, 495.63348388671875, 0.34554269909858704]","[569.5106201171875, 608.5023803710938, 0.4426591694355011]","[546.886962890625, 571.4581298828125, 0.36256906390190125]","[763.9188232421875, 592.6318359375, 0.5799090266227722]","[749.3663330078125, 504.01812744140625, 0.5332892537117004]","[821.83984375, 645.6334228515625, 0.38701510429382324]","[833.8380737304688, 450.9589538574219, 0.6296268105506897]","[806.4210815429688, 628.3780517578125, 0.19275955855846405]","[800.5391845703125, 470.30584716796875, 0.24724766612052917]","[23.110227103609343, -55.60643755964906, 11.307852894552957]","[-1.1024285475027047, 1.6117020021593813, 25.597296572787393]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000243_RGB.png,"[523.7575073242188, 605.8417358398438, 0.40000736713409424]","[521.9129638671875, 625.2161865234375, 0.5509874224662781]","[502.5718078613281, 601.8624267578125, 0.5207278728485107]","[530.380615234375, 629.4022827148438, 0.5121172666549683]","[484.7437744140625, 580.3960571289062, 0.673356294631958]","[562.7205200195312, 634.5599975585938, 0.6046181917190552]","[516.6490478515625, 499.0811462402344, 0.58576899766922]","[668.4435424804688, 636.6903686523438, 0.5216406583786011]","[578.6255493164062, 499.17901611328125, 0.32420918345451355]","[577.9346313476562, 603.87548828125, 0.48182883858680725]","[560.4097900390625, 562.3508911132812, 0.21626493334770203]","[767.4766235351562, 590.9619750976562, 0.5140706896781921]","[752.1930541992188, 504.5611877441406, 0.4828888177871704]","[828.970458984375, 650.7376708984375, 0.4016001522541046]","[834.850830078125, 451.35284423828125, 0.598994791507721]","[808.1246337890625, 629.35009765625, 0.18766115605831146]","[800.0726318359375, 469.3935546875, 0.28728702664375305]","[23.668219174288183, -55.66353393218502, 12.12080441631193]","[-1.2168434712665712, 2.1242424462382252, 25.770767628167444]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000244_RGB.png,"[525.2274169921875, 609.186279296875, 0.43731141090393066]","[521.9755859375, 627.7777709960938, 0.5707332491874695]","[502.57977294921875, 605.1599731445312, 0.462436705827713]","[529.5350952148438, 631.1581420898438, 0.5161526203155518]","[485.10791015625, 582.2714233398438, 0.6901872754096985]","[564.771240234375, 636.2232666015625, 0.5859853625297546]","[516.0272216796875, 503.7243957519531, 0.5898845791816711]","[666.2802734375, 639.0548095703125, 0.5443769097328186]","[577.487548828125, 498.6430969238281, 0.30777326226234436]","[598.9122314453125, 601.0361328125, 0.36738359928131104]","[561.7505493164062, 565.4501953125, 0.2152542918920517]","[768.0091552734375, 592.229736328125, 0.5420057773590088]","[753.1458129882812, 504.3946228027344, 0.49687087535858154]","[827.4164428710938, 651.1134643554688, 0.5137460231781006]","[834.785400390625, 452.1878967285156, 0.6194883584976196]","[808.39990234375, 629.7080688476562, 0.1991778165102005]","[800.0914306640625, 469.96649169921875, 0.3138154447078705]","[23.872927509117133, -55.59397772608073, 12.80190533540866]","[0.05001652568340611, -0.31066426245287204, 25.776545361961265]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000245_RGB.png,"[525.8779907226562, 607.41015625, 0.4140886664390564]","[521.9121704101562, 626.2815551757812, 0.5235833525657654]","[502.9033203125, 603.9390869140625, 0.4502961337566376]","[527.980224609375, 630.632080078125, 0.5377099514007568]","[484.13018798828125, 580.1036987304688, 0.6626728773117065]","[562.8634643554688, 634.1494140625, 0.6044166088104248]","[517.026611328125, 500.2968444824219, 0.597369372844696]","[665.5676879882812, 642.4362182617188, 0.5910010933876038]","[577.2938842773438, 500.6142578125, 0.348922461271286]","[607.1444702148438, 605.5559692382812, 0.32048362493515015]","[578.1049194335938, 579.959716796875, 0.2305832952260971]","[767.6768798828125, 589.4422607421875, 0.5061525106430054]","[755.8282470703125, 502.61517333984375, 0.4361381530761719]","[828.6198120117188, 653.4796752929688, 0.45592525601387024]","[834.0160522460938, 450.6409912109375, 0.5703905820846558]","[814.828125, 633.31982421875, 0.21478311717510223]","[801.854248046875, 471.9548034667969, 0.35879844427108765]","[22.855388839178804, -55.33237195221856, 12.11266251068244]","[0.451518434584952, -0.7919141834829398, 25.653803351456]"
246,246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000246_RGB.png,"[525.8779907226562, 607.41015625, 0.4140886664390564]","[521.9121704101562, 626.2815551757812, 0.5235833525657654]","[502.9033203125, 603.9390869140625, 0.4502961337566376]","[527.980224609375, 630.632080078125, 0.5377099514007568]","[484.13018798828125, 580.1036987304688, 0.6626728773117065]","[562.8634643554688, 634.1494140625, 0.6044166088104248]","[517.026611328125, 500.2968444824219, 0.597369372844696]","[665.5676879882812, 642.4362182617188, 0.5910010933876038]","[577.2938842773438, 500.6142578125, 0.348922461271286]","[607.1444702148438, 605.5559692382812, 0.32048362493515015]","[578.1049194335938, 579.959716796875, 0.2305832952260971]","[767.6768798828125, 589.4422607421875, 0.5061525106430054]","[755.8282470703125, 502.61517333984375, 0.4361381530761719]","[828.6198120117188, 653.4796752929688, 0.45592525601387024]","[834.0160522460938, 450.6409912109375, 0.5703905820846558]","[814.828125, 633.31982421875, 0.21478311717510223]","[801.854248046875, 471.9548034667969, 0.35879844427108765]","[21.122533416417728, -55.022948960164015, 10.498106275102348]","[0.6129726329553621, -0.8671934828447786, 25.430590476822506]"
247,247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000247_RGB.png,"[524.787841796875, 608.4308471679688, 0.40293940901756287]","[517.794189453125, 622.7837524414062, 0.5118281245231628]","[502.1072998046875, 598.7364501953125, 0.525698721408844]","[527.69580078125, 628.9920654296875, 0.5556662678718567]","[485.3719177246094, 575.726318359375, 0.6070970296859741]","[563.7882080078125, 634.8721313476562, 0.6099019050598145]","[516.8306274414062, 497.1043395996094, 0.5374815464019775]","[665.6184692382812, 641.2931518554688, 0.5544918179512024]","[579.6835327148438, 497.3296203613281, 0.3215862214565277]","[593.90478515625, 606.6085205078125, 0.3504490554332733]","[573.6134643554688, 575.822998046875, 0.18909652531147003]","[772.8900146484375, 590.748779296875, 0.6702367067337036]","[762.8547973632812, 500.22271728515625, 0.5875695943832397]","[829.2553100585938, 658.1608276367188, 0.3992513418197632]","[833.724853515625, 450.7481689453125, 0.5156718492507935]","[816.1362915039062, 634.124267578125, 0.1952432245016098]","[802.587890625, 468.9398193359375, 0.3444586396217346]","[19.333057604097235, -54.150879586961416, 8.47280040677775]","[0.8232484387693593, -0.9111578685645124, 25.18133344120719]"
248,248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000248_RGB.png,"[524.4330444335938, 605.95849609375, 0.40162011981010437]","[518.5543823242188, 620.6961669921875, 0.5065125226974487]","[502.4147644042969, 597.1997680664062, 0.5489107370376587]","[530.580810546875, 626.5093383789062, 0.46348151564598083]","[486.5972595214844, 574.496826171875, 0.5756221413612366]","[563.5401000976562, 634.086669921875, 0.5948320627212524]","[518.0001831054688, 495.0113830566406, 0.5488762855529785]","[664.162841796875, 642.4901733398438, 0.5814582705497742]","[586.0272827148438, 499.8590087890625, 0.3711807429790497]","[593.9586791992188, 604.3316040039062, 0.35018882155418396]","[575.3878784179688, 564.8704223632812, 0.18830540776252747]","[768.0746459960938, 590.8515014648438, 0.5076181292533875]","[756.2388916015625, 501.0263366699219, 0.4152073860168457]","[828.2536010742188, 655.2783813476562, 0.4121185541152954]","[833.3161010742188, 450.159423828125, 0.5064144134521484]","[816.3059692382812, 633.9459838867188, 0.1947743147611618]","[802.2908935546875, 467.5861511230469, 0.3344895839691162]","[18.432017957367318, -53.55395699559434, 7.133402795494714]","[0.8733071518648668, -0.9507526566202986, 25.135736350111834]"
249,249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000249_RGB.png,"[519.9171142578125, 603.7882080078125, 0.4111994802951813]","[513.3850708007812, 619.8980102539062, 0.6017081141471863]","[499.0339050292969, 595.5481567382812, 0.5126195549964905]","[525.9193115234375, 627.7598876953125, 0.5602075457572937]","[485.5323486328125, 575.4046630859375, 0.5717803835868835]","[566.9365234375, 638.322998046875, 0.5924689769744873]","[516.2826538085938, 497.51025390625, 0.6181115508079529]","[665.3753051757812, 644.7194213867188, 0.5904834270477295]","[572.2052001953125, 483.195068359375, 0.4656035900115967]","[595.4885864257812, 602.5679931640625, 0.39305704832077026]","[556.8672485351562, 562.3783569335938, 0.2509232759475708]","[768.6490478515625, 590.8843994140625, 0.5237452983856201]","[761.2670288085938, 499.5065612792969, 0.6321827173233032]","[828.5095825195312, 656.32958984375, 0.4082299768924713]","[833.6419677734375, 451.4516296386719, 0.5502365231513977]","[816.0772705078125, 632.9868774414062, 0.18855787813663483]","[803.3159790039062, 470.33258056640625, 0.3633931875228882]","[16.975293372103096, -52.734936821665976, 4.4564274420364]","[-0.7835167554507425, 2.5614232394855527, 25.007605675397535]"
250,250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000250_RGB.png,"[521.7767333984375, 593.6986694335938, 0.4746992588043213]","[515.3633422851562, 613.5559692382812, 0.6812152862548828]","[499.0415954589844, 589.7741088867188, 0.44271889328956604]","[524.8451538085938, 622.4822387695312, 0.5004706382751465]","[487.41204833984375, 568.9553833007812, 0.6585836410522461]","[562.8208618164062, 634.441650390625, 0.5878981947898865]","[517.85498046875, 491.0591125488281, 0.724976658821106]","[664.1371459960938, 643.5575561523438, 0.6492276191711426]","[581.6350708007812, 476.6955871582031, 0.4856369197368622]","[572.760498046875, 597.8842163085938, 0.49405211210250854]","[555.293212890625, 552.4109497070312, 0.31229281425476074]","[766.3137817382812, 594.0025634765625, 0.597581148147583]","[752.3717651367188, 501.0394287109375, 0.48751744627952576]","[822.6216430664062, 650.3128051757812, 0.48256760835647583]","[833.0350341796875, 450.7442932128906, 0.5453577041625977]","[813.5537719726562, 632.7693481445312, 0.18140852451324463]","[801.7730712890625, 470.6841125488281, 0.3250824213027954]","[15.68324867061653, -52.089837919066305, 1.8955449121915775]","[-1.0244800238744074, 2.9129914442361486, 24.923241540541635]"
251,251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000251_RGB.png,"[519.4013671875, 588.6553955078125, 0.4013620913028717]","[514.1851196289062, 608.7616577148438, 0.6168025135993958]","[497.7381286621094, 584.5371704101562, 0.5125361084938049]","[526.8544921875, 617.414794921875, 0.49147897958755493]","[487.3905029296875, 566.1617431640625, 0.6853786706924438]","[565.030029296875, 631.31298828125, 0.5388872623443604]","[517.55126953125, 487.8579406738281, 0.7125475406646729]","[661.4443359375, 642.737548828125, 0.6886165142059326]","[586.4594116210938, 474.2261962890625, 0.4884398281574249]","[567.7531127929688, 599.2548217773438, 0.38935181498527527]","[548.1283569335938, 553.0625610351562, 0.2995164692401886]","[766.7904052734375, 594.0404052734375, 0.5923574566841125]","[758.264892578125, 497.9477844238281, 0.6368032693862915]","[824.0675048828125, 649.4869384765625, 0.4705004096031189]","[833.0657348632812, 449.853271484375, 0.541765034198761]","[813.3922729492188, 632.5748291015625, 0.19495901465415955]","[802.8665771484375, 472.0017395019531, 0.3006783425807953]","[14.585045404901352, -51.50049965540838, -0.637265045827659]","[-1.3334157233568966, 3.12553355092377, 24.750936973215868]"
252,252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000252_RGB.png,"[513.9492797851562, 591.9385986328125, 0.5073678493499756]","[507.40185546875, 612.1971435546875, 0.6628750562667847]","[491.6311340332031, 588.4385986328125, 0.42959165573120117]","[520.1397705078125, 620.4367065429688, 0.6247990131378174]","[483.2919616699219, 568.8095703125, 0.6649448871612549]","[561.5217895507812, 633.3893432617188, 0.5950308442115784]","[517.8112182617188, 489.6433410644531, 0.7077168226242065]","[664.9762573242188, 641.20068359375, 0.5963128805160522]","[594.2520141601562, 461.16217041015625, 0.5343418121337891]","[565.875, 592.4848022460938, 0.42485859990119934]","[569.7796630859375, 509.2103271484375, 0.25381386280059814]","[764.651611328125, 591.8215942382812, 0.5809530019760132]","[754.4979248046875, 496.9775390625, 0.6408666968345642]","[824.9271850585938, 651.6469116210938, 0.3943563401699066]","[830.7837524414062, 448.7602844238281, 0.6175861358642578]","[815.23876953125, 632.9203491210938, 0.19055894017219543]","[804.1325073242188, 471.7345275878906, 0.261710524559021]","[13.136843450882502, -50.461825886301376, -4.5706825597429965]","[-1.9625288870747253, 3.392490271257735, 23.41136332363164]"
253,253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000253_RGB.png,"[511.3308410644531, 585.200439453125, 0.4799712300300598]","[505.6608581542969, 604.4378051757812, 0.5177886486053467]","[488.44952392578125, 584.5186157226562, 0.6587282419204712]","[525.6229858398438, 614.5187377929688, 0.5768534541130066]","[481.0706481933594, 567.7329711914062, 0.6296703815460205]","[564.7570190429688, 631.1617431640625, 0.5349780917167664]","[517.33984375, 486.205322265625, 0.6931760311126709]","[664.6464233398438, 641.1996459960938, 0.6258893609046936]","[594.1317749023438, 456.0018310546875, 0.3671264350414276]","[571.277587890625, 590.7733154296875, 0.4022080600261688]","[580.4563598632812, 498.8952941894531, 0.25503432750701904]","[766.3078002929688, 591.7427368164062, 0.5371586680412292]","[751.822998046875, 497.1859436035156, 0.47035232186317444]","[825.207275390625, 650.3939819335938, 0.46956300735473633]","[831.5210571289062, 449.6773376464844, 0.6032525897026062]","[814.7682495117188, 633.0366821289062, 0.21066489815711975]","[802.7824096679688, 471.78485107421875, 0.27860650420188904]","[12.614627871733227, -50.01261591125137, -6.078990071076208]","[-1.0309340733415044, 0.5163479416453567, 23.347403182043074]"
254,254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000254_RGB.png,"[510.5838317871094, 584.3463134765625, 0.4636402428150177]","[505.26885986328125, 601.3906860351562, 0.5396828055381775]","[488.61785888671875, 582.2034301757812, 0.6298388838768005]","[523.9464111328125, 614.5856323242188, 0.5623236894607544]","[482.4025573730469, 567.299560546875, 0.5934144258499146]","[562.8012084960938, 631.4590454101562, 0.5623792409896851]","[519.1100463867188, 486.891845703125, 0.6979135870933533]","[665.1266479492188, 640.48291015625, 0.6090307831764221]","[601.7329711914062, 455.1495361328125, 0.35907214879989624]","[566.396240234375, 591.4830932617188, 0.4007009267807007]","[573.7086791992188, 483.16217041015625, 0.23347671329975128]","[763.5457763671875, 593.0365600585938, 0.6034963130950928]","[749.23095703125, 496.32513427734375, 0.5425541996955872]","[828.1494140625, 652.9689331054688, 0.44819241762161255]","[831.4778442382812, 449.7919006347656, 0.5646721124649048]","[816.8779296875, 634.0479125976562, 0.21403920650482178]","[805.1151123046875, 468.5283508300781, 0.23544178903102875]","[11.898327224511737, -49.45870238708373, -7.990937558037223]","[-2.7471451177999677, 2.9932025437861793, 22.350032342848017]"
255,255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000255_RGB.png,"[510.6598815917969, 580.1534423828125, 0.4864905774593353]","[505.4894104003906, 598.6555786132812, 0.5645463466644287]","[487.52105712890625, 579.53662109375, 0.6196323037147522]","[524.8585815429688, 611.5047607421875, 0.5495821237564087]","[481.98590087890625, 564.5861206054688, 0.5674801468849182]","[562.5569458007812, 629.1640014648438, 0.5394031405448914]","[519.8056030273438, 486.20526123046875, 0.7115430235862732]","[664.7047119140625, 640.1931762695312, 0.6226593255996704]","[594.273681640625, 452.1430969238281, 0.4630871117115021]","[565.2288818359375, 589.347900390625, 0.3534872233867645]","[578.3659057617188, 475.3631591796875, 0.26943761110305786]","[763.6948852539062, 592.4935302734375, 0.6153689622879028]","[749.201904296875, 495.000244140625, 0.5640547275543213]","[828.1932373046875, 652.8950805664062, 0.4722761809825897]","[830.9151000976562, 449.61700439453125, 0.5685548186302185]","[820.3908081054688, 632.8756713867188, 0.22285579144954681]","[808.9556884765625, 468.5381164550781, 0.21903078258037567]","[11.058745423694061, -48.7569231086092, -10.258430220279442]","[-3.8581593187752277, 3.4888895269499565, 21.78414680572698]"
256,256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000256_RGB.png,"[507.99603271484375, 581.937255859375, 0.4508693218231201]","[503.2512512207031, 599.4949951171875, 0.5958398580551147]","[486.49481201171875, 579.9891967773438, 0.6453743577003479]","[524.042724609375, 611.589111328125, 0.550910234451294]","[483.6847229003906, 564.6258544921875, 0.5804324746131897]","[564.0220336914062, 628.589111328125, 0.5296257734298706]","[522.811767578125, 485.6943054199219, 0.7037844061851501]","[663.5655517578125, 639.2816772460938, 0.6444318890571594]","[595.6552124023438, 453.71759033203125, 0.4907098710536957]","[562.513671875, 583.9744873046875, 0.3547976315021515]","[570.8366088867188, 478.26416015625, 0.2046974152326584]","[763.7271118164062, 592.1407470703125, 0.6063420176506042]","[749.8414916992188, 495.8651428222656, 0.5571190118789673]","[827.08447265625, 652.02978515625, 0.45655956864356995]","[830.0411376953125, 450.18292236328125, 0.5409692525863647]","[819.3825073242188, 632.8203735351562, 0.22239726781845093]","[807.9530029296875, 469.5386657714844, 0.21776090562343597]","[11.20487113564881, -48.48101200666502, -10.557335999129005]","[-4.1407214418644545, 3.5673753930392156, 21.69763783668833]"
257,257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000257_RGB.png,"[507.6554870605469, 582.2687377929688, 0.3128291666507721]","[500.861572265625, 601.369384765625, 0.563997209072113]","[485.0268859863281, 579.859619140625, 0.5897699594497681]","[519.0260620117188, 614.998291015625, 0.5620818734169006]","[482.5456237792969, 564.2659301757812, 0.5141305923461914]","[565.6786499023438, 633.6516723632812, 0.5569121837615967]","[524.71435546875, 491.3335266113281, 0.726765513420105]","[660.666748046875, 640.7749633789062, 0.7011617422103882]","[596.0827026367188, 450.3888244628906, 0.4004875421524048]","[564.6857299804688, 586.932373046875, 0.3487115204334259]","[573.7085571289062, 471.9090881347656, 0.3884293735027313]","[762.3629760742188, 593.228271484375, 0.602517306804657]","[748.4898071289062, 494.65777587890625, 0.5555112957954407]","[827.4077758789062, 651.9932250976562, 0.42644304037094116]","[831.4513549804688, 451.3052978515625, 0.4728800654411316]","[819.7451782226562, 628.4595947265625, 0.23202578723430634]","[809.263916015625, 469.3359069824219, 0.2482489049434662]","[12.352519355565766, -48.30051704512771, -9.807743755340748]","[-4.589781440086466, 3.699099302565248, 21.08010390896829]"
258,258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000258_RGB.png,"[503.15240478515625, 580.8795166015625, 0.4469137489795685]","[498.024658203125, 601.2574462890625, 0.6210494637489319]","[482.2937316894531, 578.778564453125, 0.566288948059082]","[517.4152221679688, 614.7935180664062, 0.604287326335907]","[481.83807373046875, 563.7100219726562, 0.5236588716506958]","[564.645263671875, 634.3590698242188, 0.5742141604423523]","[524.07666015625, 491.57684326171875, 0.7784559726715088]","[660.6639404296875, 641.8690185546875, 0.7010095119476318]","[597.0145874023438, 445.7559509277344, 0.34973400831222534]","[556.7074584960938, 594.475341796875, 0.42653438448905945]","[572.5116577148438, 465.826171875, 0.44297295808792114]","[763.0182495117188, 592.4649658203125, 0.6036616563796997]","[748.4833374023438, 495.0900573730469, 0.5702316164970398]","[828.3413696289062, 651.337646484375, 0.43780165910720825]","[832.5116577148438, 448.97808837890625, 0.5152329206466675]","[817.2783813476562, 628.1149291992188, 0.2530271112918854]","[808.240966796875, 471.8641357421875, 0.2557719945907593]","[13.369548157193167, -48.25888912434652, -8.598574648627284]","[-4.780860234055497, 3.7067782795139945, 20.75523048983101]"
259,259,259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000259_RGB.png,"[501.5953369140625, 581.2071533203125, 0.428555965423584]","[496.6226501464844, 600.8594970703125, 0.6169902682304382]","[482.0011291503906, 578.4125366210938, 0.5409373641014099]","[517.243408203125, 616.5963134765625, 0.568589985370636]","[482.6038513183594, 564.0601806640625, 0.5314003229141235]","[564.0523681640625, 635.601318359375, 0.5826745629310608]","[525.054931640625, 495.38372802734375, 0.5572569370269775]","[658.3257446289062, 642.543701171875, 0.7433152794837952]","[586.6458740234375, 441.5960388183594, 0.3914048969745636]","[552.8045654296875, 591.720703125, 0.4383832812309265]","[580.2521362304688, 461.8652038574219, 0.3911878168582916]","[766.1691284179688, 594.4450073242188, 0.5726572871208191]","[751.025634765625, 495.4295654296875, 0.5063329935073853]","[827.60986328125, 651.2021484375, 0.4777088165283203]","[831.3634033203125, 449.6674499511719, 0.5083270072937012]","[817.5755615234375, 633.3294677734375, 0.22160989046096802]","[807.4697265625, 471.3287658691406, 0.28210848569869995]","[14.057609275103701, -48.29171159177788, -6.2645932011482675]","[-5.09182290378971, 3.701987490471982, 20.219523523775386]"
260,260,260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000260_RGB.png,"[502.7622985839844, 581.8805541992188, 0.3649824261665344]","[498.0112609863281, 600.7073974609375, 0.5977742075920105]","[483.38507080078125, 578.1334228515625, 0.552669882774353]","[520.1749877929688, 615.4002075195312, 0.5232778787612915]","[483.9803161621094, 563.6759033203125, 0.5521928071975708]","[564.7028198242188, 634.2850341796875, 0.5567995309829712]","[526.6775512695312, 494.5057678222656, 0.5665369629859924]","[657.2315063476562, 643.3984985351562, 0.7386420369148254]","[585.7846069335938, 442.3869323730469, 0.4108614921569824]","[549.3014526367188, 597.2920532226562, 0.3619326651096344]","[580.7748413085938, 457.2857360839844, 0.36338886618614197]","[766.6942138671875, 595.1757202148438, 0.5623281598091125]","[754.7261962890625, 494.43682861328125, 0.6522570252418518]","[828.8302612304688, 651.3173217773438, 0.44601696729660034]","[831.9570922851562, 448.4200134277344, 0.46426451206207275]","[817.62744140625, 633.943359375, 0.23006288707256317]","[807.7238159179688, 472.7132263183594, 0.25402265787124634]","[14.80858049037371, -48.20682724643396, -3.778661032099801]","[-5.148073398693177, 3.7361206688879847, 20.064138925314293]"
261,261,261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000261_RGB.png,"[504.01318359375, 582.1320190429688, 0.3825675845146179]","[499.07208251953125, 600.5824584960938, 0.5868204236030579]","[484.9991149902344, 579.0678100585938, 0.5603545904159546]","[519.0905151367188, 613.94580078125, 0.5417134165763855]","[483.32232666015625, 564.7169799804688, 0.531866729259491]","[561.8595581054688, 631.2407836914062, 0.5487335324287415]","[524.8515014648438, 494.9416198730469, 0.5559185743331909]","[655.7096557617188, 645.7354736328125, 0.737076997756958]","[590.0068359375, 442.77197265625, 0.3892289996147156]","[545.340576171875, 608.2691650390625, 0.4003159701824188]","[581.9387817382812, 455.1623840332031, 0.4175602197647095]","[763.1659545898438, 593.9422607421875, 0.6256018280982971]","[749.38037109375, 497.015869140625, 0.5583701133728027]","[828.521728515625, 650.7615356445312, 0.4732719659805298]","[832.1117553710938, 447.9786682128906, 0.4713728725910187]","[816.6994018554688, 633.766357421875, 0.22427968680858612]","[806.8826293945312, 473.306396484375, 0.2707534432411194]","[14.681454315911385, -48.17810615254152, -1.6592540385401642]","[-3.3553718899522997, 2.204123538676775, 17.99587604823494]"
262,262,262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000262_RGB.png,"[510.60894775390625, 591.037109375, 0.46567419171333313]","[505.1183166503906, 611.9448852539062, 0.5933780670166016]","[490.1244201660156, 587.2684326171875, 0.5504371523857117]","[516.6114501953125, 621.675537109375, 0.5931922197341919]","[484.4629211425781, 564.15576171875, 0.6104617118835449]","[559.6766357421875, 627.3817138671875, 0.47003236413002014]","[528.9150390625, 490.6031799316406, 0.755862832069397]","[653.2208251953125, 647.6000366210938, 0.7456066012382507]","[594.5518798828125, 445.7543029785156, 0.4252721965312958]","[556.348876953125, 606.0950317382812, 0.321460098028183]","[579.6192626953125, 463.3390808105469, 0.35210075974464417]","[759.10595703125, 594.6310424804688, 0.6340474486351013]","[747.0695190429688, 496.8753356933594, 0.5677645802497864]","[827.9486694335938, 650.2942504882812, 0.41113635897636414]","[832.1975708007812, 448.91485595703125, 0.4347310960292816]","[818.4027099609375, 629.91943359375, 0.22295278310775757]","[810.6266479492188, 469.6531982421875, 0.21977226436138153]","[13.892468987136613, -48.03738396628912, 0.3947045659426028]","[-2.2567317749126468, 1.6645988165503378, 17.238511917479585]"
263,263,263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000263_RGB.png,"[510.16265869140625, 590.1837768554688, 0.42024895548820496]","[504.3827209472656, 609.9832763671875, 0.5863766670227051]","[488.2750244140625, 586.092041015625, 0.6213587522506714]","[518.2507934570312, 617.5416870117188, 0.6278400421142578]","[483.1063232421875, 562.3851318359375, 0.6149742007255554]","[555.8002319335938, 624.3038330078125, 0.43767669796943665]","[530.0011596679688, 485.5401306152344, 0.7179175019264221]","[653.6015014648438, 648.8765258789062, 0.7646529078483582]","[597.2780151367188, 451.1672058105469, 0.36968672275543213]","[552.5145874023438, 608.4209594726562, 0.2896828055381775]","[567.4497680664062, 473.8794860839844, 0.21263910830020905]","[768.1976318359375, 593.5111083984375, 0.5245136618614197]","[758.7404174804688, 494.8097229003906, 0.6254914999008179]","[828.792236328125, 651.3198852539062, 0.3916659653186798]","[831.7798461914062, 449.2081604003906, 0.40678590536117554]","[819.029296875, 629.5433349609375, 0.23022153973579407]","[809.7088012695312, 469.9820251464844, 0.22096925973892212]","[13.411022238635066, -47.92153196798864, 2.490006367397902]","[-2.1451696176449366, 1.5529060438309894, 17.83628379779966]"
