,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
498,498,498,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000498_RGB.png,"[521.6902465820312, 548.126220703125, 0.6103688478469849]","[511.4117736816406, 562.6541137695312, 0.6094415187835693]","[510.5321960449219, 535.8922119140625, 0.5739997625350952]","[523.6854248046875, 586.86767578125, 0.5432460904121399]","[523.6140747070312, 522.2896728515625, 0.3184581696987152]","[580.9295043945312, 617.6188354492188, 0.7291625738143921]","[583.0467529296875, 500.5409851074219, 0.6235878467559814]","[675.225830078125, 651.1000366210938, 0.6568413972854614]","[658.47216796875, 468.8953857421875, 0.6442238688468933]","[723.74072265625, 607.2198486328125, 0.35900506377220154]","[568.4583740234375, 502.1458435058594, 0.42407137155532837]","[769.889404296875, 592.835205078125, 0.51703280210495]","[766.5729370117188, 503.9839172363281, 0.4543094336986542]","[846.3331298828125, 602.3972778320312, 0.20869293808937073]","[847.0769653320312, 475.8205871582031, 0.30931636691093445]","[827.1594848632812, 614.6007080078125, 0.13789266347885132]","[831.062744140625, 482.4148254394531, 0.0797286108136177]","[-10.182880877360306, 4.712505735342177, -9.16868358121563]","[0.7751920000011595, -14.450474854354507, 1.6060935539098267]"
499,499,499,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000499_RGB.png,"[522.5244750976562, 548.0588989257812, 0.5841221213340759]","[512.3819580078125, 563.0692749023438, 0.6458708643913269]","[510.8699951171875, 535.80517578125, 0.6049485802650452]","[525.4212036132812, 586.9178466796875, 0.5943042039871216]","[523.9143676757812, 522.5633544921875, 0.3413098156452179]","[580.989013671875, 617.682861328125, 0.7515636682510376]","[582.3779296875, 501.2403259277344, 0.6294568777084351]","[674.2313232421875, 650.6353149414062, 0.632250964641571]","[659.0737915039062, 469.9852294921875, 0.6313956379890442]","[729.6818237304688, 608.4984130859375, 0.3153463900089264]","[568.1724853515625, 502.1481628417969, 0.41779178380966187]","[775.4472045898438, 589.2501220703125, 0.485600084066391]","[770.9495239257812, 503.5346374511719, 0.39308053255081177]","[846.6939086914062, 608.3267211914062, 0.1483343541622162]","[851.7101440429688, 474.6554260253906, 0.18988941609859467]","[826.53369140625, 616.3802490234375, 0.13065938651561737]","[831.0510864257812, 483.0499267578125, 0.0734465941786766]","[-9.853884738470478, 5.007748880141201, -9.113682649188636]","[1.1967372430087084, -14.397658774377065, 1.2486706402839272]"
500,500,500,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000500_RGB.png,"[523.7036743164062, 547.1996459960938, 0.5556973218917847]","[513.1760864257812, 562.1845703125, 0.6799516081809998]","[512.3225708007812, 535.4344482421875, 0.6473075747489929]","[525.810791015625, 586.628173828125, 0.6029536128044128]","[525.491943359375, 523.4346923828125, 0.3792159855365753]","[582.031005859375, 617.6956787109375, 0.7544721364974976]","[582.1895141601562, 502.4173889160156, 0.645718514919281]","[672.4117431640625, 650.5932006835938, 0.637697160243988]","[660.4483642578125, 471.6789855957031, 0.6166075468063354]","[727.5579833984375, 612.8223266601562, 0.2987768352031708]","[565.2992553710938, 504.668212890625, 0.43944278359413147]","[773.2599487304688, 590.7701416015625, 0.5292778015136719]","[770.230712890625, 505.13043212890625, 0.4266244173049927]","[845.9955444335938, 609.2203979492188, 0.15068167448043823]","[851.5299072265625, 474.5497131347656, 0.19970861077308655]","[826.262939453125, 627.62060546875, 0.1279105544090271]","[832.0594482421875, 482.3558654785156, 0.06445154547691345]","[-8.048378268446513, 6.4665493983406535, -8.774434174714852]","[1.5297090840226684, -14.340839836801763, 0.8814944524939277]"
501,501,501,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000501_RGB.png,"[524.1124267578125, 548.2575073242188, 0.455880731344223]","[513.8761596679688, 562.6279296875, 0.6989628672599792]","[513.3557739257812, 536.2721557617188, 0.6296998858451843]","[526.0288696289062, 586.5317993164062, 0.6089904308319092]","[526.2733764648438, 524.4759521484375, 0.4068548381328583]","[581.5361328125, 617.708740234375, 0.7564918994903564]","[584.4767456054688, 503.2096252441406, 0.6075199842453003]","[674.10107421875, 651.5406494140625, 0.6027822494506836]","[661.3615112304688, 471.9830627441406, 0.6139611601829529]","[730.19140625, 612.5946044921875, 0.27453386783599854]","[574.8270874023438, 502.9249267578125, 0.29143619537353516]","[772.85498046875, 591.0968017578125, 0.5305498242378235]","[769.52587890625, 506.0069885253906, 0.45485571026802063]","[845.322998046875, 610.5321044921875, 0.14349253475666046]","[850.36328125, 476.0169372558594, 0.18216268718242645]","[826.35888671875, 618.2354125976562, 0.09330415725708008]","[833.8782348632812, 482.65130615234375, 0.06137014925479889]","[-7.105870265587064, 7.226621297655444, -8.794844483127642]","[6.038824679894621, -14.75957223425678, -1.9513844978423713]"
502,502,502,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000502_RGB.png,"[523.68603515625, 548.966796875, 0.4509490430355072]","[513.7863159179688, 563.0882568359375, 0.6905171871185303]","[513.1680297851562, 536.992431640625, 0.6057341694831848]","[526.200927734375, 586.8814086914062, 0.5880395770072937]","[526.3419189453125, 524.773193359375, 0.4185126721858978]","[582.6766357421875, 618.2598876953125, 0.7425373792648315]","[587.19140625, 503.1489562988281, 0.5593257546424866]","[674.2850952148438, 651.2435913085938, 0.6098009347915649]","[661.7486572265625, 471.7539367675781, 0.6052564382553101]","[728.4737548828125, 614.4755859375, 0.30136024951934814]","[574.707763671875, 502.1036376953125, 0.29552650451660156]","[772.4913940429688, 591.2432250976562, 0.526958167552948]","[769.3070678710938, 505.7147521972656, 0.4521421492099762]","[844.8916015625, 610.0380249023438, 0.1447557806968689]","[847.1094970703125, 477.41619873046875, 0.2622638940811157]","[826.9393920898438, 626.823486328125, 0.10089622437953949]","[834.7307739257812, 482.1549072265625, 0.062141090631484985]","[-5.9673237625751065, 8.055874984734324, -8.808695622858025]","[6.435183015551158, -15.444167948760168, -2.211016985140963]"
503,503,503,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000503_RGB.png,"[523.3085327148438, 550.4342041015625, 0.4607083201408386]","[513.1207275390625, 564.0557861328125, 0.6721564531326294]","[513.072998046875, 537.8893432617188, 0.5930987596511841]","[524.8873291015625, 587.0443115234375, 0.5707554221153259]","[525.4508056640625, 524.683349609375, 0.42923808097839355]","[580.6024169921875, 618.7535400390625, 0.7703251838684082]","[582.832763671875, 503.7210693359375, 0.5961875915527344]","[675.2998657226562, 650.8551635742188, 0.6006823182106018]","[661.2220458984375, 474.19384765625, 0.5579213500022888]","[731.8461303710938, 612.1649169921875, 0.24923591315746307]","[566.9937744140625, 508.0362854003906, 0.46723470091819763]","[773.3456420898438, 591.70703125, 0.5182664394378662]","[770.5327758789062, 505.3895568847656, 0.43335220217704773]","[843.3441162109375, 610.3118286132812, 0.15968184173107147]","[850.1378173828125, 477.4027099609375, 0.18916727602481842]","[827.151123046875, 626.7614135742188, 0.09318435937166214]","[833.9463500976562, 483.45330810546875, 0.057757504284381866]","[-5.505393675778085, 8.266083556683032, -8.585163683596836]","[5.490740681156212, -15.224418980547766, -1.8857215708461972]"
504,504,504,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000504_RGB.png,"[524.11572265625, 550.0672607421875, 0.495147705078125]","[513.2064208984375, 563.974365234375, 0.6830890774726868]","[513.5261840820312, 537.5096435546875, 0.6234164237976074]","[525.4271850585938, 586.8974609375, 0.5793070793151855]","[526.8380737304688, 524.7443237304688, 0.4351278841495514]","[580.6062622070312, 618.4674682617188, 0.7664763927459717]","[582.2642822265625, 504.5840148925781, 0.5956007242202759]","[676.6221313476562, 650.455322265625, 0.5866261720657349]","[661.934814453125, 473.93206787109375, 0.5395303964614868]","[729.1713256835938, 616.7713623046875, 0.3424120843410492]","[566.42578125, 505.3356018066406, 0.40567466616630554]","[773.1639404296875, 591.3660888671875, 0.5169787406921387]","[769.5759887695312, 505.3175354003906, 0.4377957880496979]","[844.5294189453125, 608.17236328125, 0.1625744253396988]","[846.9601440429688, 477.718017578125, 0.30200648307800293]","[825.6256103515625, 626.318115234375, 0.11398424953222275]","[831.6964721679688, 483.13226318359375, 0.06887976080179214]","[-5.371876202223521, 8.386436094248745, -8.493209222871236]","[5.302365063687613, -14.966408608371843, -1.879436227570953]"
505,505,505,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000505_RGB.png,"[525.5670166015625, 548.6155395507812, 0.5232115387916565]","[514.3133544921875, 562.2012939453125, 0.7085995078086853]","[514.8047485351562, 536.4817504882812, 0.6749117970466614]","[526.1849365234375, 586.2760009765625, 0.6047278046607971]","[528.3866577148438, 524.5869140625, 0.4274944067001343]","[581.0527954101562, 618.8260498046875, 0.7555851936340332]","[583.2786254882812, 504.1639404296875, 0.6086066961288452]","[677.8345336914062, 651.2142333984375, 0.5758910179138184]","[661.3079833984375, 472.7830810546875, 0.5352289080619812]","[732.0586547851562, 611.4880981445312, 0.24912846088409424]","[569.0493774414062, 503.2346496582031, 0.41651448607444763]","[770.4369506835938, 591.6846313476562, 0.538666307926178]","[767.114013671875, 506.2441101074219, 0.47248271107673645]","[847.1537475585938, 610.0810546875, 0.1793130338191986]","[848.2757568359375, 477.167236328125, 0.2876600921154022]","[826.2294311523438, 619.7459716796875, 0.1269799768924713]","[831.6015014648438, 483.4444580078125, 0.07391238212585449]","[-5.389083059458661, 8.91649010216736, -8.375853528580421]","[4.7278255382417385, -14.907736234441476, -1.6446794332481722]"
506,506,506,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000506_RGB.png,"[526.9921875, 548.387939453125, 0.5824084877967834]","[515.367919921875, 561.9385375976562, 0.6930665969848633]","[516.2333374023438, 536.3951416015625, 0.6864741444587708]","[526.8870849609375, 586.2080688476562, 0.6281171441078186]","[529.000244140625, 523.5472412109375, 0.422095388174057]","[581.8477783203125, 618.4282836914062, 0.751304566860199]","[583.4425659179688, 502.8311462402344, 0.6352414488792419]","[677.4176025390625, 651.4406127929688, 0.5832369327545166]","[662.4170532226562, 474.32275390625, 0.4883146286010742]","[733.2301025390625, 615.1395874023438, 0.2766185998916626]","[566.9121704101562, 506.7089538574219, 0.45426079630851746]","[770.63525390625, 591.7908325195312, 0.5342599749565125]","[767.3185424804688, 505.43988037109375, 0.45692241191864014]","[847.48095703125, 609.1979370117188, 0.16598081588745117]","[847.830078125, 476.4338684082031, 0.30049577355384827]","[825.5435791015625, 618.1500244140625, 0.11265962570905685]","[832.7269287109375, 482.2757263183594, 0.07256443053483963]","[-5.431914085026056, 9.340795293128206, -8.250424589113335]","[6.481407043950374, -15.766473195850374, -2.477752260943178]"
507,507,507,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000507_RGB.png,"[526.74609375, 548.1836547851562, 0.5792183876037598]","[515.286865234375, 562.2376708984375, 0.7181861996650696]","[515.6149291992188, 536.1205444335938, 0.7016421556472778]","[526.7233276367188, 586.2110595703125, 0.6363054513931274]","[527.7673950195312, 523.1090087890625, 0.4112219214439392]","[581.8267822265625, 618.71826171875, 0.7526535391807556]","[581.1981811523438, 501.7839050292969, 0.6856679916381836]","[677.9801025390625, 650.5341186523438, 0.5838325619697571]","[665.0325317382812, 476.2970275878906, 0.6017829179763794]","[733.2088012695312, 615.65625, 0.286104679107666]","[566.220947265625, 509.3229064941406, 0.48388102650642395]","[770.440673828125, 592.8181762695312, 0.537892758846283]","[767.6142578125, 505.5509033203125, 0.46338847279548645]","[844.8342895507812, 608.0460815429688, 0.1671813577413559]","[845.643798828125, 478.2424621582031, 0.2986546754837036]","[825.408447265625, 617.82568359375, 0.10248853266239166]","[832.6008911132812, 482.5673522949219, 0.06681457161903381]","[-5.16952944658531, 9.321047354237296, -8.139451385601808]","[6.578302722682384, -15.959710760931525, -2.528500602058949]"
508,508,508,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000508_RGB.png,"[526.8455810546875, 548.38671875, 0.5889897346496582]","[515.0997924804688, 562.1571044921875, 0.715464174747467]","[515.9404296875, 536.2139892578125, 0.6975626945495605]","[525.687255859375, 585.8460693359375, 0.6067526936531067]","[526.0050048828125, 519.7552490234375, 0.5405274629592896]","[582.2278442382812, 617.7153930664062, 0.7305963039398193]","[581.1036376953125, 501.5353088378906, 0.6620026230812073]","[676.8171997070312, 649.7870483398438, 0.5683369636535645]","[662.445068359375, 477.01910400390625, 0.580928385257721]","[734.1736450195312, 615.7979736328125, 0.28020986914634705]","[566.45166015625, 509.9913024902344, 0.43201935291290283]","[769.207763671875, 592.6834716796875, 0.5466330647468567]","[766.80908203125, 506.596923828125, 0.4761296808719635]","[849.6119384765625, 608.14794921875, 0.17272073030471802]","[852.3204345703125, 476.9445495605469, 0.266175240278244]","[828.2371215820312, 617.990234375, 0.11021393537521362]","[835.9667358398438, 482.3583984375, 0.06952744722366333]","[-4.956735046542493, 9.42667957953284, -8.094594009260682]","[6.777017867681915, -16.313781066237464, -2.645781438267746]"
509,509,509,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000509_RGB.png,"[526.5089721679688, 549.1250610351562, 0.6004436016082764]","[514.9580688476562, 562.7255859375, 0.7236063480377197]","[515.6406860351562, 536.774169921875, 0.6806188225746155]","[525.4818115234375, 585.92529296875, 0.6110559105873108]","[525.7333374023438, 519.8436279296875, 0.5404572486877441]","[582.3841552734375, 617.9093627929688, 0.7356902360916138]","[581.3167114257812, 501.2304382324219, 0.6552268862724304]","[673.2976684570312, 650.3599243164062, 0.5878063440322876]","[661.7923583984375, 476.6588439941406, 0.5858170986175537]","[732.5567626953125, 617.2030029296875, 0.29326876997947693]","[566.9389038085938, 510.3328552246094, 0.42583394050598145]","[770.4625244140625, 592.4552001953125, 0.535686731338501]","[768.2288208007812, 506.2027893066406, 0.47495946288108826]","[847.9053344726562, 606.50732421875, 0.15787330269813538]","[850.920166015625, 476.5484924316406, 0.24655179679393768]","[828.145751953125, 617.8197631835938, 0.1001560389995575]","[834.9298095703125, 481.99468994140625, 0.06434512883424759]","[-4.577399614341152, 9.498489550468175, -8.15657803141279]","[6.672918799868524, -16.478820783398632, -2.586062603175479]"
510,510,510,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000510_RGB.png,"[525.9273681640625, 548.9099731445312, 0.5611041188240051]","[514.5286254882812, 562.4010009765625, 0.7208142280578613]","[515.4657592773438, 536.6732177734375, 0.6916791200637817]","[525.5360107421875, 585.7361450195312, 0.6086586713790894]","[526.5209350585938, 519.6432495117188, 0.5429008603096008]","[582.9113159179688, 616.8881225585938, 0.7068735957145691]","[581.938720703125, 501.94659423828125, 0.6389974355697632]","[674.5919189453125, 649.3646240234375, 0.5664548873901367]","[659.976318359375, 476.2732849121094, 0.5553444027900696]","[733.6702270507812, 615.0756225585938, 0.29072198271751404]","[567.2933349609375, 507.7169189453125, 0.420726478099823]","[770.0441284179688, 592.1262817382812, 0.5341656804084778]","[767.43017578125, 507.1789245605469, 0.48857730627059937]","[849.8306884765625, 605.3543701171875, 0.15587472915649414]","[850.9198608398438, 477.0251770019531, 0.2745239734649658]","[826.631591796875, 616.2692260742188, 0.102517269551754]","[834.091064453125, 482.90557861328125, 0.06695989519357681]","[-4.1700819795285495, 9.526293341590971, -8.318595795533458]","[6.735677704548529, -16.045140534627365, -2.519909507720269]"
511,511,511,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000511_RGB.png,"[525.6657104492188, 549.4600830078125, 0.5641063451766968]","[514.669677734375, 562.78076171875, 0.7332780957221985]","[515.164306640625, 536.9209594726562, 0.6853246688842773]","[525.5700073242188, 586.0659790039062, 0.6108438372612]","[526.0872802734375, 519.825927734375, 0.5334510803222656]","[582.8408813476562, 617.0830078125, 0.7180484533309937]","[581.9561157226562, 501.50653076171875, 0.6372585892677307]","[675.3672485351562, 648.3831176757812, 0.5660553574562073]","[660.6525268554688, 476.1658935546875, 0.553640604019165]","[734.4196166992188, 615.6945190429688, 0.27681484818458557]","[569.705322265625, 506.0334777832031, 0.4228499233722687]","[770.2193603515625, 590.9705810546875, 0.5344598889350891]","[767.6345825195312, 506.1070556640625, 0.4788130223751068]","[850.1804809570312, 607.010498046875, 0.1568002849817276]","[850.8140869140625, 476.6268615722656, 0.2433931529521942]","[827.5277709960938, 617.3348999023438, 0.10369540005922318]","[834.3965454101562, 482.6144714355469, 0.0658310055732727]","[-3.934825640908484, 9.382665541604432, -8.37163432204952]","[6.722529040816628, -16.003120499924677, -2.5076081162106867]"
512,512,512,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000512_RGB.png,"[525.910400390625, 548.98876953125, 0.5735095143318176]","[514.4627685546875, 562.5770263671875, 0.7238656282424927]","[515.2614135742188, 536.4223022460938, 0.7022629380226135]","[524.9468994140625, 585.6322021484375, 0.5985999703407288]","[525.910400390625, 519.736572265625, 0.5392259359359741]","[582.1207885742188, 616.8436279296875, 0.71673184633255]","[581.0731201171875, 501.3132019042969, 0.6559928059577942]","[675.4365234375, 648.290283203125, 0.5699172616004944]","[661.7031860351562, 476.1133117675781, 0.5728163719177246]","[734.3685302734375, 614.7989501953125, 0.27788880467414856]","[569.44140625, 506.7463684082031, 0.41883203387260437]","[772.00244140625, 591.0511474609375, 0.5184816122055054]","[768.5111694335938, 505.85968017578125, 0.456798791885376]","[850.109619140625, 607.3005981445312, 0.1527140885591507]","[851.2279052734375, 476.2463073730469, 0.24356579780578613]","[825.9111328125, 617.5322265625, 0.10803177207708359]","[833.6936645507812, 482.7659912109375, 0.06726903468370438]","[-3.8496141527789884, 9.33689925825663, -8.37724839900674]","[6.703511750012325, -15.941736038673229, -2.457320363744654]"
513,513,513,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000513_RGB.png,"[526.5958862304688, 548.7901611328125, 0.5939061641693115]","[514.7720947265625, 562.8348388671875, 0.7346117496490479]","[515.4575805664062, 536.0382080078125, 0.7054603099822998]","[525.6627807617188, 585.7011108398438, 0.6153156757354736]","[526.1738891601562, 519.6720581054688, 0.5605407357215881]","[580.741455078125, 616.5244750976562, 0.7455160617828369]","[580.3972778320312, 500.5998840332031, 0.6548813581466675]","[676.0503540039062, 648.8573608398438, 0.5847448110580444]","[661.3082885742188, 475.9857482910156, 0.49596527218818665]","[735.2275390625, 615.4352416992188, 0.28907790780067444]","[567.8400268554688, 507.1126708984375, 0.4648926556110382]","[777.0006103515625, 592.143310546875, 0.4977303445339203]","[769.3811645507812, 505.0971374511719, 0.5539411306381226]","[850.0164794921875, 605.9180908203125, 0.15059854090213776]","[850.0283203125, 475.0668640136719, 0.22792445123195648]","[825.8555908203125, 617.804931640625, 0.12929843366146088]","[831.9907836914062, 482.74468994140625, 0.07610239088535309]","[-3.99631774677765, 9.427786631258408, -8.354411203730814]","[6.761359086929285, -15.819812025016498, -2.45966481327018]"
514,514,514,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000514_RGB.png,"[526.1698608398438, 549.4441528320312, 0.5848153829574585]","[514.9169921875, 563.1173706054688, 0.7245185971260071]","[515.3799438476562, 536.9951171875, 0.6784651279449463]","[526.028564453125, 586.2353515625, 0.6234777569770813]","[527.8837890625, 522.7565307617188, 0.40352046489715576]","[582.21435546875, 617.0933227539062, 0.7289546132087708]","[581.6205444335938, 501.6765441894531, 0.6616345643997192]","[677.8728637695312, 648.8031005859375, 0.5634377598762512]","[662.8184204101562, 476.60296630859375, 0.5779605507850647]","[735.5957641601562, 615.6824340820312, 0.26866355538368225]","[567.1257934570312, 507.47540283203125, 0.45935922861099243]","[772.2364501953125, 591.2597045898438, 0.51172935962677]","[768.2469482421875, 505.258056640625, 0.4529089331626892]","[850.795654296875, 601.9287109375, 0.20058199763298035]","[850.1889038085938, 474.75885009765625, 0.2314503937959671]","[826.6752319335938, 618.7959594726562, 0.12439510226249695]","[833.5336303710938, 482.1069641113281, 0.07106862217187881]","[-3.775151689486643, 9.294235129490687, -8.381762415099605]","[6.745358395271948, -15.78770722724712, -2.4486908292098835]"
515,515,515,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000515_RGB.png,"[526.7706298828125, 549.4773559570312, 0.606182873249054]","[515.1878051757812, 563.2228393554688, 0.7251935601234436]","[515.5291748046875, 536.773681640625, 0.6779364347457886]","[526.32421875, 586.3781127929688, 0.6233076453208923]","[527.5672607421875, 522.5686645507812, 0.3897637724876404]","[581.5725708007812, 617.6493530273438, 0.744993269443512]","[581.0980224609375, 501.3407287597656, 0.6689658164978027]","[676.50927734375, 648.9601440429688, 0.5770645141601562]","[660.9791870117188, 476.19598388671875, 0.569659411907196]","[734.1664428710938, 616.1621704101562, 0.2838244140148163]","[567.7294311523438, 506.5874328613281, 0.44481420516967773]","[773.1754150390625, 590.5155029296875, 0.5031419992446899]","[768.8402709960938, 505.06329345703125, 0.4511242210865021]","[851.25439453125, 605.6542358398438, 0.1512484848499298]","[850.1148071289062, 474.3883056640625, 0.23065148293972015]","[826.8878173828125, 618.2797241210938, 0.12992069125175476]","[831.8165283203125, 482.9213562011719, 0.07450275868177414]","[-3.5638647607828022, 9.072907261090858, -8.349126066071014]","[6.80918465265466, -15.641906106348054, -2.4423398559408254]"
516,516,516,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000516_RGB.png,"[527.1410522460938, 548.8468627929688, 0.5990444421768188]","[515.3460693359375, 563.1915283203125, 0.7311480641365051]","[515.3607177734375, 536.8518676757812, 0.6759510040283203]","[527.1853637695312, 586.2528686523438, 0.6452631950378418]","[527.7529907226562, 523.3135375976562, 0.4064466953277588]","[580.2236328125, 617.7247314453125, 0.7519893050193787]","[579.8984985351562, 501.65533447265625, 0.674196720123291]","[673.4324340820312, 648.19677734375, 0.614834725856781]","[659.8859252929688, 476.0697937011719, 0.5781853795051575]","[735.6553955078125, 616.1227416992188, 0.2834281027317047]","[566.9019775390625, 507.1053466796875, 0.4584943354129791]","[774.431640625, 590.8314208984375, 0.49617496132850647]","[768.914794921875, 505.457275390625, 0.45487746596336365]","[852.4010009765625, 602.146484375, 0.1891855001449585]","[846.6468505859375, 475.7091369628906, 0.31370851397514343]","[825.7210083007812, 617.8428955078125, 0.15234707295894623]","[826.5181274414062, 484.89703369140625, 0.07917307317256927]","[-3.0757237960221757, 8.582893123468684, -8.361847660983594]","[6.867338027582496, -15.665749918746133, -2.454844938319638]"
517,517,517,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000517_RGB.png,"[527.199951171875, 549.2118530273438, 0.6015370488166809]","[515.5128173828125, 563.2114868164062, 0.724938154220581]","[515.6419067382812, 537.08447265625, 0.6666135787963867]","[527.3307495117188, 586.3034057617188, 0.6396744251251221]","[528.078857421875, 523.45361328125, 0.4030464291572571]","[580.5204467773438, 617.4838256835938, 0.7515953779220581]","[580.150634765625, 501.4913635253906, 0.6780192255973816]","[670.77294921875, 648.18310546875, 0.6058846712112427]","[658.8761596679688, 475.8987121582031, 0.5653920769691467]","[735.7921142578125, 617.424560546875, 0.2804250717163086]","[568.3681030273438, 505.13592529296875, 0.44931647181510925]","[774.91015625, 589.8316650390625, 0.48337772488594055]","[770.2786865234375, 504.9122009277344, 0.4367920756340027]","[851.2868041992188, 606.948974609375, 0.15347407758235931]","[847.1949462890625, 474.7630615234375, 0.2951100766658783]","[824.12158203125, 617.7815551757812, 0.16951464116573334]","[826.4898071289062, 484.3943176269531, 0.08459630608558655]","[-2.9772232724715773, 8.32286188622932, -8.37219658745949]","[6.7443648299279575, -15.77771596503661, -2.3775454183523834]"
518,518,518,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000518_RGB.png,"[527.630859375, 547.877685546875, 0.5969929695129395]","[516.0901489257812, 561.93505859375, 0.7323722839355469]","[515.9013061523438, 535.9857788085938, 0.7093238830566406]","[528.0944213867188, 585.9902954101562, 0.6698744297027588]","[528.23876953125, 523.0711059570312, 0.3941187560558319]","[581.2467651367188, 617.821533203125, 0.7605612277984619]","[581.0010986328125, 501.71331787109375, 0.6674940586090088]","[672.9634399414062, 648.9307250976562, 0.6084172129631042]","[660.6362915039062, 475.83929443359375, 0.5729435682296753]","[734.6969604492188, 617.6761474609375, 0.2656821608543396]","[568.7005004882812, 505.10870361328125, 0.4520305097103119]","[775.2589111328125, 591.05224609375, 0.48593398928642273]","[770.3670043945312, 506.0307312011719, 0.4529179334640503]","[851.357421875, 610.3229370117188, 0.16695672273635864]","[846.9974365234375, 473.8890075683594, 0.28417280316352844]","[825.4990234375, 617.5689697265625, 0.14994856715202332]","[829.6531372070312, 484.16632080078125, 0.07547201216220856]","[-3.031483683293047, 8.077338842043948, -8.24805616650978]","[6.799395841138119, -15.845564137491072, -2.353583112495362]"
519,519,519,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000519_RGB.png,"[527.8365478515625, 548.1536865234375, 0.5998497605323792]","[516.296142578125, 562.24609375, 0.7248907089233398]","[516.0578002929688, 536.1856689453125, 0.6962729692459106]","[528.0850219726562, 586.1151733398438, 0.6665662527084351]","[528.4940185546875, 522.92919921875, 0.3893338441848755]","[581.7837524414062, 617.66357421875, 0.7442106604576111]","[580.6386108398438, 501.2810974121094, 0.6784773468971252]","[672.6771850585938, 649.6110229492188, 0.5883178114891052]","[659.12158203125, 474.3288269042969, 0.46586665511131287]","[731.8899536132812, 619.9390258789062, 0.2829105257987976]","[571.7230224609375, 504.02001953125, 0.4459158182144165]","[773.708251953125, 592.1790161132812, 0.49030616879463196]","[769.5790405273438, 506.58831787109375, 0.4650283455848694]","[853.36181640625, 610.5401611328125, 0.16878153383731842]","[850.6602783203125, 472.6305847167969, 0.2124989628791809]","[826.779541015625, 617.4603881835938, 0.1477326899766922]","[830.512939453125, 484.2252197265625, 0.07401572167873383]","[-3.0847379373673736, 7.912269552566516, -8.085989798922878]","[6.741396761371593, -15.927398937868878, -2.2914581414556374]"
520,520,520,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000520_RGB.png,"[527.7207641601562, 548.4547729492188, 0.6102660894393921]","[516.2496337890625, 562.7169189453125, 0.7338157296180725]","[515.708740234375, 536.5140380859375, 0.6955674290657043]","[528.091552734375, 586.3114013671875, 0.6616200804710388]","[528.0136108398438, 523.24560546875, 0.3990914821624756]","[581.005615234375, 618.6240234375, 0.7689173221588135]","[580.782958984375, 501.2394104003906, 0.6711801886558533]","[671.0462036132812, 647.662109375, 0.6158081889152527]","[662.3880615234375, 475.9958190917969, 0.5772112011909485]","[732.9839477539062, 621.0025634765625, 0.28594616055488586]","[567.7369384765625, 505.19415283203125, 0.4478810727596283]","[779.16015625, 594.59765625, 0.5416965484619141]","[771.67138671875, 507.0979919433594, 0.4569951891899109]","[851.1632690429688, 611.196044921875, 0.13985277712345123]","[850.2926025390625, 474.1412048339844, 0.20616792142391205]","[824.7523193359375, 617.536865234375, 0.13470448553562164]","[830.2325439453125, 484.8466491699219, 0.06281601637601852]","[-3.2468595495499586, 7.7774761051746415, -7.656208929952053]","[6.8355278168486135, -16.015375233945406, -2.2923741491168625]"
