,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
285,285,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000285_RGB.png,"[479.2641906738281, 593.8973388671875, 0.5954104065895081]","[461.0503234863281, 598.7353515625, 0.7606161236763]","[459.2753601074219, 577.8487548828125, 0.643088161945343]","[463.5943603515625, 589.0284423828125, 0.4971172511577606]","[458.39556884765625, 541.5628662109375, 0.5319698452949524]","[536.8109130859375, 615.3468627929688, 0.7109877467155457]","[534.9227294921875, 484.8678894042969, 0.5342235565185547]","[645.5028076171875, 664.980712890625, 0.6486589312553406]","[686.087646484375, 489.68145751953125, 0.8720284700393677]","[686.464599609375, 745.0357666015625, 0.5355265736579895]","[705.3262329101562, 604.3949584960938, 0.5536895990371704]","[810.5833129882812, 609.0286865234375, 0.6382673382759094]","[806.1104736328125, 504.8202209472656, 0.5628669857978821]","[812.224609375, 635.5006713867188, 0.16957856714725494]","[807.0728149414062, 484.4479064941406, 0.1929706484079361]","[809.1456909179688, 624.133056640625, 0.026856889948248863]","[813.9302368164062, 555.739990234375, 0.026651257649064064]","[-14.027110321815842, 16.2531219275567, 55.962353483291146]","[11.101933057145823, -1.2677405088148634, -2.099919739229899]"
286,286,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000286_RGB.png,"[475.3981018066406, 593.9697875976562, 0.5008136630058289]","[459.23675537109375, 599.8807373046875, 0.717665433883667]","[456.9220275878906, 577.7706298828125, 0.6238711476325989]","[463.9205322265625, 591.0375366210938, 0.547632098197937]","[457.83453369140625, 541.1767578125, 0.5420626997947693]","[540.5865478515625, 613.594970703125, 0.707973837852478]","[534.3556518554688, 486.92022705078125, 0.5228490829467773]","[639.9327392578125, 663.918701171875, 0.615840494632721]","[676.4903564453125, 502.490478515625, 0.8108137845993042]","[675.8397827148438, 758.9808349609375, 0.5783786177635193]","[695.5845947265625, 615.2230834960938, 0.4137858748435974]","[806.854736328125, 606.8302612304688, 0.6644605398178101]","[803.3894653320312, 499.9735412597656, 0.582024335861206]","[816.2930297851562, 637.5537109375, 0.21799924969673157]","[808.2202758789062, 480.7169189453125, 0.25362008810043335]","[811.0095825195312, 628.238037109375, 0.049591392278671265]","[812.7134399414062, 533.0054931640625, 0.03761571645736694]","[-12.528587244323305, 17.690044113161655, 60.11662535147393]","[13.659960067268633, -1.2517081708946443, -1.7564892499322533]"
287,287,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000287_RGB.png,"[472.030517578125, 594.5484008789062, 0.5831210017204285]","[455.5296936035156, 596.7778930664062, 0.656139612197876]","[455.3702697753906, 584.3246459960938, 0.5851039290428162]","[462.7112121582031, 585.2713012695312, 0.587451696395874]","[459.0399475097656, 549.8489990234375, 0.5736361742019653]","[517.1990356445312, 600.43212890625, 0.7312049865722656]","[536.8649291992188, 495.6722717285156, 0.7682085633277893]","[611.2970581054688, 660.804931640625, 0.39644983410835266]","[658.0744018554688, 552.2529907226562, 0.7446960806846619]","[656.7180786132812, 711.1280517578125, 0.19277431070804596]","[675.2659301757812, 681.8175048828125, 0.6153367161750793]","[798.7322387695312, 614.2479858398438, 0.6990504860877991]","[798.0648803710938, 507.2101745605469, 0.5492028594017029]","[816.7008056640625, 638.0985107421875, 0.1549030989408493]","[815.7197875976562, 478.0540466308594, 0.2506030797958374]","[829.4068603515625, 636.3964233398438, 0.12160345911979675]","[789.2525634765625, 493.47186279296875, 0.1606275886297226]","[-11.57705251877892, 18.522759034069374, 63.51235398980302]","[21.20927919705328, -1.4253083054935896, -1.743314014266044]"
288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000288_RGB.png,"[475.27203369140625, 596.5447387695312, 0.43417850136756897]","[458.9590148925781, 596.2102661132812, 0.708385705947876]","[459.3824768066406, 586.3463745117188, 0.6347174048423767]","[462.49835205078125, 585.663330078125, 0.543123722076416]","[460.05084228515625, 555.1058959960938, 0.5769411325454712]","[511.78826904296875, 604.1054077148438, 0.7354063987731934]","[528.8426513671875, 500.7222900390625, 0.7022769451141357]","[595.479248046875, 644.34814453125, 0.3605858385562897]","[647.7230834960938, 573.522705078125, 0.7966837882995605]","[644.7587890625, 735.4995727539062, 0.3292349576950073]","[669.7161865234375, 711.10302734375, 0.6775035262107849]","[801.9990844726562, 612.4624633789062, 0.6096721887588501]","[800.3880615234375, 502.253173828125, 0.5642253756523132]","[828.9265747070312, 636.220703125, 0.173087939620018]","[824.2802734375, 478.2083435058594, 0.19421815872192383]","[824.7291870117188, 635.5687255859375, 0.25721505284309387]","[799.3216552734375, 495.7577209472656, 0.23558536171913147]","[-11.454152444362162, 19.095072046657513, 65.30058349641384]","[22.85983178344241, -1.4318113505479015, -1.8080047466943872]"
289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000289_RGB.png,"[467.21356201171875, 605.0261840820312, 0.6173380017280579]","[454.57012939453125, 603.7218017578125, 0.41236844658851624]","[452.3337707519531, 592.8900756835938, 0.5352389216423035]","[456.3333435058594, 578.8966674804688, 0.48022228479385376]","[455.555908203125, 558.72900390625, 0.5975669026374817]","[521.5323486328125, 606.1804809570312, 0.572319507598877]","[508.8298034667969, 501.7331848144531, 0.6383548974990845]","[599.209228515625, 637.420166015625, 0.48253411054611206]","[612.4177856445312, 609.3682250976562, 0.5427646040916443]","[630.0714111328125, 755.92236328125, 0.4412778615951538]","[638.34130859375, 750.6082763671875, 0.6514623761177063]","[792.1846923828125, 617.5277099609375, 0.6733037829399109]","[796.4683837890625, 496.51654052734375, 0.6866241097450256]","[835.2700805664062, 638.8297119140625, 0.271135538816452]","[833.6488037109375, 477.4090270996094, 0.22219248116016388]","[824.119384765625, 626.9051513671875, 0.2518390715122223]","[800.59765625, 494.9687194824219, 0.3468032777309418]","[-11.92760694387383, 19.815927064105487, 67.86485472349044]","[26.304374629108647, -1.57444848581113, -2.8173672079271754]"
290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000290_RGB.png,"[468.1424255371094, 606.2848510742188, 0.5737653970718384]","[453.66552734375, 606.1605834960938, 0.46271130442619324]","[452.57562255859375, 593.986572265625, 0.6352224349975586]","[459.945068359375, 584.794677734375, 0.45363911986351013]","[458.0770568847656, 557.0943603515625, 0.6250407695770264]","[532.9240112304688, 609.8633422851562, 0.6371679306030273]","[503.17401123046875, 508.579833984375, 0.6530987024307251]","[624.0486450195312, 621.3594360351562, 0.27548208832740784]","[596.891357421875, 626.733642578125, 0.4801484942436218]","[727.7965087890625, 620.0003662109375, 0.16267146170139313]","[624.9651489257812, 777.5040283203125, 0.6547484993934631]","[791.2861938476562, 624.4750366210938, 0.786122739315033]","[796.268798828125, 496.3238220214844, 0.651229977607727]","[831.0687866210938, 637.8306274414062, 0.29512062668800354]","[833.9337768554688, 474.5025939941406, 0.2322998344898224]","[817.8375244140625, 635.187255859375, 0.16627655923366547]","[800.550537109375, 491.68951416015625, 0.4415506422519684]","[-12.801183803476494, 20.58499820074169, 69.49094175686099]","[27.99091462475989, -1.9164749274354866, -2.313895875496171]"
291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000291_RGB.png,"[471.26611328125, 610.4154663085938, 0.5598679780960083]","[454.2820129394531, 608.2560424804688, 0.49064046144485474]","[453.19952392578125, 598.5552978515625, 0.7028376460075378]","[460.0987548828125, 583.3929443359375, 0.5898732542991638]","[455.95660400390625, 556.7367553710938, 0.5389641523361206]","[537.5901489257812, 610.4933471679688, 0.5773715972900391]","[507.5765075683594, 508.6214599609375, 0.7377926707267761]","[660.445068359375, 618.471923828125, 0.341688334941864]","[591.3800659179688, 630.0411376953125, 0.6207177639007568]","[745.3823852539062, 597.7498168945312, 0.2439287006855011]","[611.8471069335938, 779.4450073242188, 0.6702781319618225]","[790.978759765625, 628.6347045898438, 0.7478510141372681]","[794.2041625976562, 500.2376708984375, 0.572777271270752]","[829.2762451171875, 638.883544921875, 0.2692055106163025]","[834.1549072265625, 473.04864501953125, 0.23314917087554932]","[812.937255859375, 627.1099243164062, 0.1630428433418274]","[792.1741943359375, 491.6006774902344, 0.41498062014579773]","[-13.181669284029809, 20.888897824613046, 70.17912835782087]","[33.83092233233439, 1.75422893524303, -0.2617846961539521]"
292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000292_RGB.png,"[466.7965393066406, 614.9810180664062, 0.43503862619400024]","[450.531005859375, 611.1064453125, 0.4829402565956116]","[449.2377014160156, 601.6912841796875, 0.7428036332130432]","[457.9131774902344, 584.6357421875, 0.4832177460193634]","[455.0345458984375, 556.977783203125, 0.5884304642677307]","[534.552001953125, 605.0196533203125, 0.6502171754837036]","[501.51007080078125, 515.1429443359375, 0.5639826655387878]","[672.1292114257812, 600.36962890625, 0.42612460255622864]","[573.1742553710938, 629.4010620117188, 0.6617984175682068]","[753.5584106445312, 582.2704467773438, 0.17970789968967438]","[593.25927734375, 782.9767456054688, 0.6611097455024719]","[786.1203002929688, 630.5611572265625, 0.6517631411552429]","[794.6503295898438, 504.37396240234375, 0.582597553730011]","[830.7774047851562, 637.6270141601562, 0.13237866759300232]","[841.12646484375, 471.6102294921875, 0.13820946216583252]","[811.5628662109375, 623.7091674804688, 0.08830928802490234]","[808.953857421875, 483.41241455078125, 0.17369067668914795]","[-12.979521661757175, 20.753664290131233, 69.83210380845067]","[36.09039853387818, 0.749187018444742, -2.6581271186358464]"
293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000293_RGB.png,"[469.7837829589844, 616.6371459960938, 0.5204442143440247]","[451.1190490722656, 611.5388793945312, 0.5269920229911804]","[450.8472595214844, 604.031982421875, 0.6989139914512634]","[457.22979736328125, 581.6096801757812, 0.444526344537735]","[453.785400390625, 555.7532958984375, 0.63396817445755]","[542.013671875, 605.1676635742188, 0.4240100383758545]","[497.87542724609375, 523.6882934570312, 0.684828519821167]","[671.1873779296875, 570.9699096679688, 0.4581042528152466]","[565.9343872070312, 645.1323852539062, 0.7726399302482605]","[754.145263671875, 546.6046752929688, 0.20729532837867737]","[585.393310546875, 783.0590209960938, 0.8037445545196533]","[789.7470703125, 626.4927368164062, 0.731757640838623]","[798.7949829101562, 505.28851318359375, 0.5802626609802246]","[828.7980346679688, 639.4100341796875, 0.09717211872339249]","[841.5396728515625, 473.4681701660156, 0.11799998581409454]","[817.4835815429688, 622.8090209960938, 0.0851820558309555]","[814.51806640625, 484.98321533203125, 0.14467303454875946]","[-13.965636729874987, 21.576923054114744, 71.73618333615767]","[37.17503255776598, 1.176672146622248, -1.748099236320217]"
294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000294_RGB.png,"[468.69769287109375, 625.7935791015625, 0.4206503927707672]","[449.328125, 616.6494140625, 0.5542195439338684]","[449.8970031738281, 610.9776611328125, 0.6268300414085388]","[451.728759765625, 576.305419921875, 0.6171478629112244]","[450.42547607421875, 564.3848266601562, 0.7608204483985901]","[540.7411499023438, 608.8406372070312, 0.4898836612701416]","[499.192138671875, 529.1979370117188, 0.7473527789115906]","[668.70654296875, 575.6904296875, 0.3946326971054077]","[561.046142578125, 644.318603515625, 0.7117804288864136]","[731.9288940429688, 544.6939697265625, 0.22562149167060852]","[570.3574829101562, 788.3589477539062, 0.7896421551704407]","[796.0250244140625, 627.4432983398438, 0.7554932236671448]","[800.6046142578125, 506.7582702636719, 0.585115909576416]","[828.8385620117188, 630.9338989257812, 0.1967078000307083]","[841.04345703125, 474.5858154296875, 0.29077714681625366]","[806.8822631835938, 630.8139038085938, 0.11634909361600876]","[803.40087890625, 504.6852111816406, 0.1838613897562027]","[-14.135652150829278, 21.709517028170414, 71.99943357166626]","[36.487120783114115, 0.6449502174813415, -1.8664235508091025]"
295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000295_RGB.png,"[468.13739013671875, 625.0184326171875, 0.41519972681999207]","[448.4898986816406, 616.0718383789062, 0.5165743827819824]","[448.73944091796875, 609.7952880859375, 0.5998641848564148]","[452.7024841308594, 577.302734375, 0.5839107036590576]","[450.6042785644531, 563.7070922851562, 0.7457189559936523]","[541.5481567382812, 611.0932006835938, 0.5146179795265198]","[498.0184020996094, 526.4139404296875, 0.7599801421165466]","[667.8938598632812, 577.463134765625, 0.37217554450035095]","[560.101806640625, 644.9338989257812, 0.6351994872093201]","[733.0880126953125, 546.2435302734375, 0.20671531558036804]","[566.8610229492188, 795.3756103515625, 0.7964109778404236]","[797.69482421875, 630.1458740234375, 0.74187833070755]","[799.82470703125, 507.1155090332031, 0.5972556471824646]","[831.1447143554688, 637.4302978515625, 0.1862328201532364]","[838.3919677734375, 474.5259094238281, 0.3246453106403351]","[805.2514038085938, 630.568603515625, 0.11133772879838943]","[799.8751831054688, 505.7915954589844, 0.23562763631343842]","[-14.913941365442613, 22.039133188592544, 72.75995994435799]","[36.304446641792694, 0.5519756344112764, -1.1991349806544418]"
296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000296_RGB.png,"[464.0213928222656, 624.2505493164062, 0.5956872701644897]","[445.5089111328125, 614.5560913085938, 0.7186648845672607]","[445.7522888183594, 611.3265380859375, 0.64670729637146]","[447.4573059082031, 573.2355346679688, 0.6823515892028809]","[447.37469482421875, 567.8067016601562, 0.7708083391189575]","[538.074951171875, 609.4547119140625, 0.511317253112793]","[500.01806640625, 532.4798583984375, 0.7622770667076111]","[667.7162475585938, 575.6129760742188, 0.3381202220916748]","[559.8599853515625, 650.059814453125, 0.4404118061065674]","[730.80126953125, 529.2719116210938, 0.18182499706745148]","[566.10986328125, 788.4548950195312, 0.7647981643676758]","[798.248779296875, 629.9999389648438, 0.7171023488044739]","[799.0472412109375, 509.1144104003906, 0.594681978225708]","[832.7391357421875, 637.91455078125, 0.1615900844335556]","[838.7418212890625, 474.8927307128906, 0.2745286524295807]","[790.2779541015625, 630.5369262695312, 0.09552796930074692]","[779.1710205078125, 493.4041748046875, 0.24958430230617523]","[-16.884910465716473, 22.667025852213254, 73.87836806860888]","[36.76627150295555, 0.8293259260062733, -0.32428289866637894]"
297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000297_RGB.png,"[460.78314208984375, 628.07421875, 0.49608221650123596]","[441.4072265625, 616.9010620117188, 0.7691584825515747]","[442.3277587890625, 613.53857421875, 0.7079258561134338]","[445.1517639160156, 573.34326171875, 0.6687837243080139]","[445.63299560546875, 570.9017333984375, 0.7445981502532959]","[540.3734130859375, 608.4076538085938, 0.5107516646385193]","[500.4951477050781, 532.9629516601562, 0.7571545839309692]","[662.1005859375, 567.3359375, 0.2998588979244232]","[561.2670288085938, 653.0753784179688, 0.66965252161026]","[727.6885986328125, 533.67041015625, 0.1831853836774826]","[564.5603637695312, 796.9405517578125, 0.8449810743331909]","[798.9801025390625, 628.6610107421875, 0.7131435871124268]","[798.0325317382812, 506.2524719238281, 0.5994914770126343]","[830.529541015625, 639.6212158203125, 0.18578112125396729]","[839.1846923828125, 472.8406982421875, 0.30928072333335876]","[804.5725708007812, 630.1358032226562, 0.10609963536262512]","[801.0576782226562, 505.2100524902344, 0.19949589669704437]","[-18.126123058340887, 23.13646246833956, 74.23163075110232]","[36.74846506142081, 1.0259576516498234, 0.029657103507106986]"
298,298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000298_RGB.png,"[460.2435607910156, 626.912353515625, 0.5536695122718811]","[440.88494873046875, 615.7319946289062, 0.7506445646286011]","[441.89923095703125, 611.5728759765625, 0.6711592078208923]","[445.8504333496094, 573.9705810546875, 0.6662593483924866]","[446.3184814453125, 568.8199462890625, 0.7692497968673706]","[541.0354614257812, 606.4655151367188, 0.48230230808258057]","[503.2354736328125, 532.7484741210938, 0.7469012141227722]","[653.635009765625, 557.8456420898438, 0.25830280780792236]","[562.0291748046875, 653.3404541015625, 0.6059000492095947]","[726.3766479492188, 517.2110595703125, 0.17535807192325592]","[565.5582885742188, 797.7640991210938, 0.8366047143936157]","[797.8211059570312, 628.4169921875, 0.7173194289207458]","[798.6267700195312, 504.3538513183594, 0.5962733030319214]","[831.5905151367188, 639.6747436523438, 0.1931503862142563]","[839.8729858398438, 471.8124694824219, 0.2975417971611023]","[804.8606567382812, 630.7726440429688, 0.10185792297124863]","[800.084228515625, 493.2301330566406, 0.20581191778182983]","[-18.672601019851186, 23.540463224045094, 74.17755506786729]","[36.57113192044278, 0.9921622255112702, 0.16760594783057808]"
299,299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000299_RGB.png,"[461.0335388183594, 626.56396484375, 0.5551537871360779]","[442.136474609375, 615.1295166015625, 0.7690016031265259]","[442.40118408203125, 612.0345458984375, 0.6905402541160583]","[446.5333557128906, 573.536865234375, 0.6517536044120789]","[445.8798828125, 569.9890747070312, 0.7604584097862244]","[541.9171752929688, 606.5138549804688, 0.5171067714691162]","[498.9678649902344, 533.370849609375, 0.7737882733345032]","[667.6079711914062, 578.6466064453125, 0.38072437047958374]","[562.83203125, 650.070556640625, 0.6753527522087097]","[720.0098876953125, 547.2835083007812, 0.2631808817386627]","[567.3060302734375, 791.2328491210938, 0.7424904704093933]","[796.8865966796875, 627.7816772460938, 0.7346153259277344]","[801.786865234375, 506.2455139160156, 0.6452128887176514]","[830.1112060546875, 638.912109375, 0.18247835338115692]","[840.3052978515625, 471.4063415527344, 0.2665833532810211]","[813.0791015625, 624.4655151367188, 0.12959913909435272]","[804.9750366210938, 492.2983093261719, 0.18343611061573029]","[-18.888235164780177, 23.820129001327913, 73.99252485016407]","[36.45436400396613, 0.9403820780347776, 0.18460464535174628]"
300,300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000300_RGB.png,"[464.02862548828125, 627.7041625976562, 0.5027486085891724]","[444.774169921875, 616.6513671875, 0.7676191329956055]","[444.94537353515625, 613.2498168945312, 0.7157062888145447]","[449.3372497558594, 575.3649291992188, 0.6421257257461548]","[449.8199462890625, 571.0175170898438, 0.758198618888855]","[542.8878784179688, 608.40234375, 0.5442718267440796]","[502.47247314453125, 530.0497436523438, 0.7528713345527649]","[669.7791748046875, 576.138671875, 0.41524598002433777]","[563.1212158203125, 649.483642578125, 0.6782096028327942]","[732.0081176757812, 546.9407348632812, 0.22413362562656403]","[567.2493286132812, 786.2894897460938, 0.8021987080574036]","[798.0668334960938, 626.675048828125, 0.7227569818496704]","[803.3856201171875, 509.9648742675781, 0.6341329216957092]","[829.1932373046875, 636.9671630859375, 0.12700162827968597]","[841.4923706054688, 470.95880126953125, 0.19541418552398682]","[811.5601196289062, 622.1165161132812, 0.11898723244667053]","[809.6072387695312, 492.4502868652344, 0.1528986543416977]","[-19.0341286129432, 23.996647167847907, 73.57196726552657]","[36.390811468324095, 0.9183181646687145, 0.1660408040498014]"
301,301,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000301_RGB.png,"[462.9355773925781, 627.0465698242188, 0.5182520151138306]","[443.9202575683594, 616.06494140625, 0.7734959721565247]","[444.0091247558594, 613.26806640625, 0.7135495543479919]","[447.87164306640625, 575.1333618164062, 0.6496534943580627]","[447.20477294921875, 572.7876586914062, 0.7016955018043518]","[542.040283203125, 609.1907348632812, 0.5295462012290955]","[499.4781799316406, 532.9025268554688, 0.7505871057510376]","[669.34619140625, 576.2453002929688, 0.36519405245780945]","[563.4478759765625, 647.894775390625, 0.7301434874534607]","[733.070556640625, 548.0450439453125, 0.2137351781129837]","[566.9903564453125, 792.124755859375, 0.7497096061706543]","[795.3374633789062, 625.9519653320312, 0.7560635805130005]","[800.8221435546875, 508.32733154296875, 0.633124589920044]","[827.9859619140625, 637.3844604492188, 0.1364670991897583]","[840.3458862304688, 472.2730407714844, 0.21753966808319092]","[809.863525390625, 622.295166015625, 0.12729211151599884]","[806.454833984375, 493.68707275390625, 0.20171263813972473]","[-16.758786214837944, 23.34271760652375, 67.19521448058525]","[36.28050234669408, 0.8788057191201215, 0.1932885401833661]"
302,302,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000302_RGB.png,"[468.1609191894531, 628.2098999023438, 0.32979917526245117]","[450.3034973144531, 617.6780395507812, 0.6432145237922668]","[449.5711364746094, 614.5990600585938, 0.7097762823104858]","[453.7701110839844, 577.9003295898438, 0.5746480822563171]","[452.6479187011719, 573.8655395507812, 0.6874071955680847]","[543.0772094726562, 609.881591796875, 0.5334434509277344]","[499.4161071777344, 532.8572387695312, 0.7577962875366211]","[668.8886108398438, 576.958740234375, 0.35720765590667725]","[562.3554077148438, 649.7362670898438, 0.5493745803833008]","[732.1237182617188, 548.0535888671875, 0.23221120238304138]","[568.3922729492188, 787.4996948242188, 0.8026931285858154]","[794.7265014648438, 626.5386352539062, 0.7560048699378967]","[799.1378173828125, 509.9765930175781, 0.563093900680542]","[830.9000244140625, 636.8677368164062, 0.18134388327598572]","[843.7471313476562, 475.113525390625, 0.20420031249523163]","[806.8180541992188, 629.726806640625, 0.1399672031402588]","[803.7093505859375, 493.6410217285156, 0.20223210752010345]","[-14.656075680004161, 22.701174802868056, 63.681011132409786]","[35.95320884078959, 0.3844929063769953, 1.3115759537558573]"
303,303,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000303_RGB.png,"[468.8896484375, 626.2808837890625, 0.48413729667663574]","[448.1858825683594, 619.021728515625, 0.6858835220336914]","[448.3777770996094, 615.4885864257812, 0.7520596981048584]","[450.9991455078125, 578.5309448242188, 0.6313930749893188]","[451.40789794921875, 574.6780395507812, 0.6447269916534424]","[532.3497314453125, 605.9081420898438, 0.4657430648803711]","[502.63568115234375, 535.6524047851562, 0.6934131979942322]","[668.023681640625, 577.9617919921875, 0.2718869149684906]","[565.0068359375, 642.7387084960938, 0.6619778275489807]","[718.0219116210938, 545.7808837890625, 0.29053300619125366]","[570.9508056640625, 780.1412353515625, 0.7150288224220276]","[793.49365234375, 626.4439697265625, 0.7342068552970886]","[798.6923828125, 505.95745849609375, 0.5596911311149597]","[832.2647705078125, 639.1568603515625, 0.1949128955602646]","[843.9493408203125, 472.8543395996094, 0.2321828454732895]","[803.08984375, 632.2216186523438, 0.14621949195861816]","[791.4525756835938, 493.18304443359375, 0.21050646901130676]","[-11.961129214878738, 21.84009130364595, 59.82023129011758]","[35.80049906504024, 0.27703595629455124, 1.5554069775913082]"
304,304,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000304_RGB.png,"[469.3476867675781, 627.4596557617188, 0.38416093587875366]","[451.2416687011719, 620.95703125, 0.5269395112991333]","[452.1361389160156, 613.7189331054688, 0.6753448843955994]","[455.96807861328125, 583.6757202148438, 0.48160791397094727]","[456.4985046386719, 571.5044555664062, 0.6475292444229126]","[542.458740234375, 611.5452270507812, 0.5082116723060608]","[493.5447998046875, 532.1812133789062, 0.7840210795402527]","[665.9300537109375, 583.1918334960938, 0.30202165246009827]","[565.055419921875, 644.55810546875, 0.7068079113960266]","[728.6619262695312, 551.1838989257812, 0.19177508354187012]","[573.3397216796875, 779.2960815429688, 0.5976590514183044]","[789.74755859375, 628.6232299804688, 0.662829577922821]","[795.56494140625, 503.6877746582031, 0.6274570226669312]","[829.3912963867188, 637.1810913085938, 0.21492481231689453]","[840.7715454101562, 473.3136291503906, 0.2921292781829834]","[802.477783203125, 634.2525024414062, 0.11961562186479568]","[789.0018920898438, 502.7514953613281, 0.18640628457069397]","[-9.978910725523315, 20.90519244779415, 56.896713523393935]","[35.68761188602329, 0.1997645405506242, 1.9100488641588518]"
305,305,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000305_RGB.png,"[470.6793518066406, 625.089599609375, 0.4680587947368622]","[451.796142578125, 618.9922485351562, 0.559036135673523]","[452.2803039550781, 609.344482421875, 0.5983794331550598]","[457.09283447265625, 586.3004150390625, 0.5761053562164307]","[457.14599609375, 566.7818603515625, 0.6909399032592773]","[543.8614501953125, 612.10546875, 0.5371724367141724]","[497.590576171875, 529.7957153320312, 0.7563111186027527]","[667.875, 576.7606811523438, 0.3573184609413147]","[565.9252319335938, 640.5936889648438, 0.6617897748947144]","[728.8862915039062, 546.9977416992188, 0.23133423924446106]","[580.5568237304688, 781.6851806640625, 0.7064917683601379]","[791.3627319335938, 628.697509765625, 0.7361910939216614]","[798.28759765625, 506.3097839355469, 0.5749858021736145]","[830.4783325195312, 637.1497802734375, 0.1711224913597107]","[842.014404296875, 473.6588134765625, 0.2423945963382721]","[804.9688720703125, 631.9661865234375, 0.12041110545396805]","[799.3059692382812, 491.9195251464844, 0.18149609863758087]","[-7.649525111179781, 19.48992691819624, 53.0796781465118]","[35.679120950905485, 0.21076983283144915, 1.9704934823521585]"
306,306,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000306_RGB.png,"[468.35601806640625, 624.9310913085938, 0.445355087518692]","[450.2666320800781, 620.0597534179688, 0.5061278343200684]","[450.3893737792969, 609.6715698242188, 0.5731150507926941]","[458.1705322265625, 593.9930419921875, 0.6305732131004333]","[457.4806213378906, 566.5303344726562, 0.6986019015312195]","[537.5841064453125, 613.1253662109375, 0.6121530532836914]","[499.0989990234375, 529.8704833984375, 0.6839578747749329]","[666.9065551757812, 591.6567993164062, 0.31954658031463623]","[569.7606201171875, 630.9421997070312, 0.5809372067451477]","[731.8557739257812, 547.6624145507812, 0.2702793478965759]","[581.144287109375, 779.4357299804688, 0.6739218831062317]","[788.0101928710938, 631.1965942382812, 0.6328872442245483]","[790.9216918945312, 506.75262451171875, 0.4532959759235382]","[828.5165405273438, 639.2454833984375, 0.21332696080207825]","[838.9732055664062, 472.81878662109375, 0.26095858216285706]","[807.6162109375, 631.0198364257812, 0.1208275631070137]","[791.0217895507812, 490.2001037597656, 0.2715839147567749]","[-5.938788941102685, 17.713648821585508, 50.01623569881605]","[37.86532910240267, -0.4287297840520635, -3.287172763609916]"
307,307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000307_RGB.png,"[466.6941833496094, 618.3175048828125, 0.6514403820037842]","[449.76727294921875, 616.6044921875, 0.6589176058769226]","[448.2275390625, 608.0305786132812, 0.6095151901245117]","[455.797119140625, 593.3989868164062, 0.5331234931945801]","[453.1077575683594, 566.4695434570312, 0.7136542201042175]","[538.8803100585938, 616.4588012695312, 0.6707529425621033]","[499.0254211425781, 519.0028076171875, 0.6567400693893433]","[664.1180419921875, 626.7672119140625, 0.32427605986595154]","[583.3458251953125, 627.169677734375, 0.5002297759056091]","[741.13720703125, 621.3118286132812, 0.3103221654891968]","[589.6184692382812, 766.5490112304688, 0.8083086013793945]","[788.9989624023438, 628.5499877929688, 0.7205916047096252]","[792.356689453125, 506.7533264160156, 0.6258281469345093]","[826.8216552734375, 638.05029296875, 0.24056199193000793]","[837.5228881835938, 475.2303771972656, 0.2699676752090454]","[814.7630615234375, 627.468017578125, 0.19916963577270508]","[789.8477783203125, 491.6244201660156, 0.33328136801719666]","[-5.59849645928405, 17.45044040764613, 49.351142817925314]","[37.76168026697109, -0.4396296022196517, -3.5355346216278014]"
