,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
275,275,275,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000275_RGB.png,"[487.85894775390625, 531.1460571289062, 0.47416532039642334]","[468.61822509765625, 549.84716796875, 0.6576883792877197]","[471.34539794921875, 518.7946166992188, 0.5730323791503906]","[461.570068359375, 577.8698120117188, 0.7281718850135803]","[462.1769714355469, 507.1451721191406, 0.5530465245246887]","[537.43994140625, 621.9868774414062, 0.5433110594749451]","[542.470947265625, 466.45050048828125, 0.8139401078224182]","[662.1333618164062, 658.7334594726562, 0.45831388235092163]","[657.7251586914062, 444.4178161621094, 0.7466989755630493]","[666.7357788085938, 652.970703125, 0.3377472460269928]","[765.6611938476562, 468.4639587402344, 0.46769979596138]","[782.4224243164062, 596.8192749023438, 0.7169694900512695]","[781.7820434570312, 498.2420959472656, 0.47851431369781494]","[837.60546875, 632.8671875, 0.24059757590293884]","[838.3037109375, 473.02227783203125, 0.1964895874261856]","[823.546142578125, 614.9793701171875, 0.11918701976537704]","[813.7263793945312, 479.0145568847656, 0.2097339928150177]","[22.56370138179725, 13.463393011378672, -22.488752473542387]","[1.7392445727044987, 6.976623425666558, -2.0068353000604757]"
276,276,276,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000276_RGB.png,"[468.57550048828125, 540.84326171875, 0.5043665170669556]","[454.11297607421875, 558.616455078125, 0.4010566771030426]","[453.3954162597656, 527.5203857421875, 0.4733625054359436]","[456.8714599609375, 584.041748046875, 0.634587824344635]","[457.1600646972656, 508.6532287597656, 0.5731996893882751]","[538.3683471679688, 623.44140625, 0.6246803402900696]","[543.0521850585938, 469.581298828125, 0.668838620185852]","[644.8903198242188, 652.1925659179688, 0.6252321004867554]","[659.5555419921875, 444.787841796875, 0.7610146999359131]","[705.0011596679688, 643.0535278320312, 0.450445294380188]","[762.8779296875, 465.25347900390625, 0.6055220365524292]","[787.1959228515625, 599.8248901367188, 0.6550264358520508]","[792.4271240234375, 499.68572998046875, 0.6020236015319824]","[837.7138061523438, 634.0582885742188, 0.2145155817270279]","[837.0502319335938, 471.264892578125, 0.15676453709602356]","[820.9862060546875, 618.4246826171875, 0.16491909325122833]","[806.4359741210938, 478.73583984375, 0.254321813583374]","[17.453416685739906, 11.135842761033604, -18.90846522969167]","[1.3116128836593424, 6.9178548296507545, -0.8763120768891686]"
277,277,277,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000277_RGB.png,"[475.6748352050781, 547.529052734375, 0.4978899359703064]","[459.9595642089844, 565.2865600585938, 0.6195796132087708]","[458.1701354980469, 534.3267822265625, 0.5561853051185608]","[460.7452087402344, 588.3279418945312, 0.7247530817985535]","[459.1379089355469, 512.8035888671875, 0.7031012177467346]","[543.0902709960938, 625.2202758789062, 0.7180669903755188]","[544.7835083007812, 472.7069091796875, 0.7670756578445435]","[652.0642700195312, 650.979248046875, 0.6723451018333435]","[656.5562133789062, 449.28607177734375, 0.7493168711662292]","[721.6818237304688, 638.9539794921875, 0.46204856038093567]","[766.7190551757812, 469.6348876953125, 0.4494098722934723]","[786.8046875, 600.0879516601562, 0.6524373888969421]","[793.1513671875, 499.98046875, 0.6159612536430359]","[836.1605224609375, 632.80859375, 0.19949257373809814]","[835.2867431640625, 470.3784484863281, 0.12431243807077408]","[816.16259765625, 626.1116943359375, 0.1579025536775589]","[809.716552734375, 478.08392333984375, 0.21839626133441925]","[6.503482461895468, 5.0688397551727205, -8.626061416366172]","[0.5774207972883227, 7.046564945039649, 1.114307912380716]"
278,278,278,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000278_RGB.png,"[475.74554443359375, 556.5554809570312, 0.33749568462371826]","[459.8690185546875, 573.9381103515625, 0.47830629348754883]","[457.4509582519531, 540.4508056640625, 0.4448249340057373]","[464.59686279296875, 593.0252685546875, 0.5883058905601501]","[462.6391296386719, 519.9842529296875, 0.6199164986610413]","[551.9443969726562, 630.4978637695312, 0.7950610518455505]","[548.045654296875, 478.8619384765625, 0.8406440019607544]","[657.7083740234375, 645.2561645507812, 0.6429646015167236]","[656.77685546875, 452.1310119628906, 0.6781856417655945]","[759.8058471679688, 625.5108032226562, 0.3984646201133728]","[776.1393432617188, 469.8681335449219, 0.4823858141899109]","[793.056396484375, 598.1964721679688, 0.49380648136138916]","[796.7161254882812, 497.9537048339844, 0.5524612665176392]","[839.2235107421875, 626.8368530273438, 0.22819259762763977]","[836.0497436523438, 472.55291748046875, 0.1710464209318161]","[816.9157104492188, 624.9430541992188, 0.18902526795864105]","[830.4024047851562, 476.95001220703125, 0.1276320517063141]","[3.2872647169658054, 3.9905172381213645, -5.684281189250465]","[0.3881571298152423, 7.108614067949741, 1.9682170768333054]"
279,279,279,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000279_RGB.png,"[473.5074768066406, 563.5302734375, 0.4430077373981476]","[457.5776062011719, 580.9573364257812, 0.556591272354126]","[457.1852722167969, 548.4556884765625, 0.5293861627578735]","[463.9674987792969, 598.2274780273438, 0.7204394936561584]","[463.2744445800781, 523.2329711914062, 0.5833331346511841]","[557.8198852539062, 634.4678955078125, 0.7685815691947937]","[548.55517578125, 479.44073486328125, 0.8427538871765137]","[662.5961303710938, 642.6705322265625, 0.6118577718734741]","[658.295166015625, 452.39044189453125, 0.72276771068573]","[763.4873657226562, 621.3804321289062, 0.378937691450119]","[769.6205444335938, 468.9144592285156, 0.6133120656013489]","[793.7481079101562, 599.048095703125, 0.5079523921012878]","[797.5438842773438, 500.46405029296875, 0.5391718149185181]","[839.8209228515625, 628.6934204101562, 0.18495933711528778]","[836.7477416992188, 471.1848449707031, 0.15100358426570892]","[827.0441284179688, 615.111328125, 0.16496902704238892]","[814.2442016601562, 479.0986328125, 0.16089071333408356]","[2.04615356810739, 3.5550384802715134, -4.917248328754523]","[0.4722838730310987, 7.144023295637083, 2.4160919794406905]"
280,280,280,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000280_RGB.png,"[475.377197265625, 570.950927734375, 0.4349675476551056]","[458.86083984375, 586.822021484375, 0.5573047399520874]","[460.0413513183594, 556.2406616210938, 0.4162473976612091]","[465.82354736328125, 601.4087524414062, 0.6598377227783203]","[466.7635803222656, 527.0784301757812, 0.6900097131729126]","[556.8631591796875, 641.7869873046875, 0.7174325585365295]","[547.2426147460938, 480.924072265625, 0.8358379602432251]","[659.8223266601562, 644.0648193359375, 0.6137077212333679]","[656.9309692382812, 455.4818420410156, 0.6365258693695068]","[750.956298828125, 617.3074951171875, 0.2917529046535492]","[768.386474609375, 472.8209228515625, 0.5786939859390259]","[792.7178344726562, 602.2662353515625, 0.590083122253418]","[794.0330810546875, 501.11492919921875, 0.5725984573364258]","[838.0299072265625, 630.8678588867188, 0.2281864583492279]","[835.8029174804688, 472.64349365234375, 0.21129737794399261]","[821.9746704101562, 622.4381713867188, 0.15376608073711395]","[820.2362060546875, 480.7299499511719, 0.16523872315883636]","[0.28831638201792925, 3.5798581108686895, -4.417350257983003]","[0.6992266066825954, 7.137571503997453, 3.037187774615254]"
281,281,281,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000281_RGB.png,"[471.44451904296875, 571.1461181640625, 0.39796873927116394]","[455.7516174316406, 586.970458984375, 0.4397110641002655]","[454.5087585449219, 555.8651733398438, 0.4837018847465515]","[464.00445556640625, 602.6246948242188, 0.7166419625282288]","[463.6571044921875, 527.5369873046875, 0.7140547633171082]","[555.6261596679688, 641.15283203125, 0.6942745447158813]","[547.4697875976562, 481.44940185546875, 0.8403406739234924]","[660.474609375, 643.5120849609375, 0.5996425747871399]","[660.1484985351562, 455.8395690917969, 0.679272472858429]","[751.2603149414062, 616.9005737304688, 0.30702683329582214]","[768.9617919921875, 473.333251953125, 0.5819903612136841]","[796.068115234375, 602.5296020507812, 0.536415159702301]","[797.3994140625, 501.45703125, 0.5442221760749817]","[837.6143798828125, 629.5225830078125, 0.24089094996452332]","[834.343994140625, 473.40625, 0.22109490633010864]","[822.8692626953125, 613.9837036132812, 0.16695977747440338]","[820.1723022460938, 487.4188537597656, 0.17318876087665558]","[-0.4331868306989037, 3.54694453266061, -4.479082670529748]","[0.934805943241255, 7.138131125191407, 3.2219450668921765]"
282,282,282,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000282_RGB.png,"[467.9537658691406, 569.535400390625, 0.5197412371635437]","[453.8349914550781, 586.19091796875, 0.5757492780685425]","[452.91680908203125, 555.9697265625, 0.5208398699760437]","[463.11895751953125, 603.0068359375, 0.6825770735740662]","[462.988525390625, 527.44921875, 0.7319850921630859]","[555.1068725585938, 641.0125732421875, 0.6869215965270996]","[547.1234741210938, 482.3137512207031, 0.8329818248748779]","[660.7201538085938, 644.834228515625, 0.6386799216270447]","[660.7493896484375, 455.1622314453125, 0.6694208383560181]","[755.1956176757812, 618.4165649414062, 0.34744736552238464]","[771.799072265625, 474.7904052734375, 0.5230364799499512]","[796.3997802734375, 601.8925170898438, 0.5048984289169312]","[796.9501953125, 500.7105712890625, 0.5353169441223145]","[837.9548950195312, 628.7658081054688, 0.22860395908355713]","[833.196044921875, 474.2500915527344, 0.21153506636619568]","[825.009521484375, 614.5311889648438, 0.14901691675186157]","[820.4171752929688, 487.2196044921875, 0.16064584255218506]","[-1.428724380655463, 3.0422535508974247, -4.822332477687764]","[1.255631982295943, 7.1720004294974276, 3.196888593460522]"
283,283,283,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000283_RGB.png,"[470.2317810058594, 572.8251342773438, 0.47172993421554565]","[455.9502258300781, 588.728515625, 0.4705323874950409]","[455.01373291015625, 556.90185546875, 0.5301834344863892]","[464.65283203125, 604.717529296875, 0.6656787991523743]","[464.2886047363281, 529.5044555664062, 0.7479413747787476]","[554.9948120117188, 641.1557006835938, 0.670548141002655]","[548.437744140625, 484.3565673828125, 0.6527060270309448]","[658.9696044921875, 650.6428833007812, 0.7133573293685913]","[660.8670043945312, 452.3174743652344, 0.7848285436630249]","[754.4569702148438, 624.3294067382812, 0.4249870479106903]","[769.0267333984375, 473.15362548828125, 0.5099682211875916]","[803.1697998046875, 600.7297973632812, 0.6099974513053894]","[800.0945434570312, 501.6430358886719, 0.5251853466033936]","[840.5910034179688, 627.5798950195312, 0.19528724253177643]","[833.1559448242188, 474.47467041015625, 0.21325691044330597]","[822.3401489257812, 614.80078125, 0.21680542826652527]","[816.5291748046875, 487.2854309082031, 0.24874964356422424]","[-1.6114251419083112, 2.7761677145382406, -4.930110970495056]","[1.3639804542333727, 7.195376084466271, 3.2515409113732523]"
284,284,284,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000284_RGB.png,"[470.6250305175781, 575.4078369140625, 0.5206893682479858]","[456.9325256347656, 591.7616577148438, 0.43740659952163696]","[455.6471862792969, 558.7450561523438, 0.4083225131034851]","[464.6947326660156, 604.3921508789062, 0.6631289124488831]","[464.865966796875, 530.5679321289062, 0.7683019042015076]","[555.5234375, 641.4909057617188, 0.6875804662704468]","[549.0466918945312, 483.52386474609375, 0.646392285823822]","[656.7766723632812, 651.4742431640625, 0.6901310086250305]","[661.056640625, 450.807373046875, 0.7839420437812805]","[754.992919921875, 625.3944702148438, 0.43933233618736267]","[769.82958984375, 471.1412353515625, 0.6355431079864502]","[804.4683227539062, 600.6640625, 0.5973228812217712]","[805.4802856445312, 501.06378173828125, 0.6301881074905396]","[839.3632202148438, 627.7139282226562, 0.21088682115077972]","[832.6649169921875, 476.08331298828125, 0.18992725014686584]","[820.2291259765625, 613.9520874023438, 0.21138079464435577]","[815.35888671875, 487.48907470703125, 0.24569645524024963]","[-1.7565795283073686, 2.2797582657084345, -4.981333647961598]","[1.4385475014187425, 7.221938171699618, 3.2710338035514765]"
285,285,285,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000285_RGB.png,"[468.8020324707031, 573.4111328125, 0.5250691175460815]","[455.66741943359375, 588.7715454101562, 0.46957236528396606]","[452.9132080078125, 558.38916015625, 0.570009708404541]","[465.1323547363281, 602.7824096679688, 0.6771500110626221]","[463.0244140625, 529.3223266601562, 0.7534851431846619]","[557.382568359375, 642.0059204101562, 0.7229270339012146]","[548.5904541015625, 481.3932800292969, 0.8496214747428894]","[659.1193237304688, 652.13720703125, 0.7011070251464844]","[662.554443359375, 450.6597900390625, 0.7929236888885498]","[755.65966796875, 623.6824340820312, 0.4237312972545624]","[769.2346801757812, 471.6812744140625, 0.6436704397201538]","[805.9799194335938, 599.474853515625, 0.58238285779953]","[806.3926391601562, 499.3523864746094, 0.6500985622406006]","[837.1248168945312, 627.2730102539062, 0.19944021105766296]","[830.5462036132812, 475.9316711425781, 0.17439918220043182]","[811.408203125, 613.68408203125, 0.22917820513248444]","[816.662353515625, 487.061279296875, 0.22306223213672638]","[-1.3876198862583027, 1.5456277554226427, -4.541247209866335]","[1.8139117575093955, 7.116384534219244, 2.617433425403194]"
286,286,286,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000286_RGB.png,"[469.5965881347656, 572.809814453125, 0.49059024453163147]","[456.5296630859375, 588.2047119140625, 0.49111291766166687]","[454.2214050292969, 557.5696411132812, 0.5242632627487183]","[465.36431884765625, 602.5172729492188, 0.6618762016296387]","[463.4003601074219, 528.7037963867188, 0.7546129822731018]","[557.0787353515625, 641.078857421875, 0.6807520985603333]","[548.9830322265625, 481.03082275390625, 0.8428543210029602]","[659.0929565429688, 651.765380859375, 0.7018832564353943]","[663.1233520507812, 451.1933288574219, 0.7899643182754517]","[752.9900512695312, 622.713623046875, 0.39197516441345215]","[768.0896606445312, 470.140380859375, 0.6492815017700195]","[801.747314453125, 600.7378540039062, 0.6560189723968506]","[800.8284912109375, 500.20733642578125, 0.5276036262512207]","[836.6008911132812, 627.2796020507812, 0.18962883949279785]","[830.7109375, 474.7372741699219, 0.16085006296634674]","[814.8721313476562, 614.210693359375, 0.1731114387512207]","[812.515380859375, 479.6138610839844, 0.16345687210559845]","[-1.3529264971415944, 1.051680087333248, -4.222427882413356]","[1.9079569781056773, 7.096850075165108, 2.520404847032324]"
287,287,287,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000287_RGB.png,"[471.7903137207031, 570.5562133789062, 0.4142753779888153]","[456.82421875, 587.22119140625, 0.5336031913757324]","[454.4270935058594, 556.9136352539062, 0.48939210176467896]","[466.07635498046875, 601.8446655273438, 0.676102340221405]","[463.8236999511719, 528.7913208007812, 0.7602187395095825]","[556.499267578125, 640.6774291992188, 0.6682684421539307]","[549.5427856445312, 480.3304748535156, 0.8573806285858154]","[660.8970947265625, 651.7117919921875, 0.7126753926277161]","[662.2163696289062, 450.81365966796875, 0.7954255938529968]","[754.62353515625, 619.72216796875, 0.40055084228515625]","[767.930908203125, 472.17742919921875, 0.5249922275543213]","[804.43310546875, 599.3665771484375, 0.6570354104042053]","[803.1533203125, 500.5066833496094, 0.5352786183357239]","[836.4094848632812, 626.2998046875, 0.20212770998477936]","[832.94140625, 474.04705810546875, 0.18743568658828735]","[811.6412353515625, 612.8121948242188, 0.2451779693365097]","[816.391357421875, 486.49261474609375, 0.22962647676467896]","[-1.3494290090534955, 0.9634570533608748, -4.156479547009565]","[2.100715490064457, 7.083244218755183, 2.3912103772141005]"
288,288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000288_RGB.png,"[468.8385009765625, 573.8511962890625, 0.5377103090286255]","[454.51300048828125, 588.5811767578125, 0.45812878012657166]","[452.4214782714844, 558.2161254882812, 0.5473031997680664]","[465.3836364746094, 601.505126953125, 0.6683609485626221]","[466.2030944824219, 528.2359619140625, 0.7161486744880676]","[557.290283203125, 637.4688110351562, 0.7755936980247498]","[550.0009765625, 480.5957946777344, 0.8482334017753601]","[660.7633056640625, 648.197998046875, 0.6548300981521606]","[662.0501708984375, 450.37579345703125, 0.7649039626121521]","[749.8115234375, 618.0601806640625, 0.34741562604904175]","[768.4415893554688, 469.7311706542969, 0.6439099907875061]","[801.192138671875, 601.5756225585938, 0.6765641570091248]","[799.1537475585938, 502.43121337890625, 0.5423763990402222]","[837.889892578125, 627.2886962890625, 0.2216682881116867]","[834.020751953125, 471.6864929199219, 0.20719896256923676]","[819.375732421875, 612.4520263671875, 0.22618944942951202]","[814.8701782226562, 485.8407897949219, 0.24987657368183136]","[-1.327522108845197, 0.8977769964053731, -4.00737188912459]","[2.172040973193614, 7.056504364148753, 2.3651342407831617]"
289,289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000289_RGB.png,"[474.81890869140625, 570.2100830078125, 0.4299285113811493]","[458.6844482421875, 586.5367431640625, 0.5844699144363403]","[459.2560119628906, 555.4651489257812, 0.40860429406166077]","[466.178955078125, 600.8698120117188, 0.6565093398094177]","[466.01934814453125, 526.4727783203125, 0.6818574666976929]","[558.1099243164062, 637.56884765625, 0.7965956330299377]","[549.487060546875, 480.8814697265625, 0.85173499584198]","[662.2603149414062, 645.8838500976562, 0.6411731839179993]","[662.8358764648438, 451.88037109375, 0.7619582414627075]","[753.2688598632812, 616.267333984375, 0.3218468427658081]","[767.6239624023438, 472.0000915527344, 0.5210610032081604]","[801.41796875, 600.5960083007812, 0.6461096405982971]","[798.8351440429688, 501.5296936035156, 0.5164775848388672]","[839.3314208984375, 627.8663940429688, 0.19707255065441132]","[833.7777709960938, 472.7081298828125, 0.18892838060855865]","[821.672119140625, 612.6796264648438, 0.19868654012680054]","[816.8231811523438, 486.4715270996094, 0.22236156463623047]","[-1.1927696715458451, 1.3926422467169053, -3.137702857207781]","[2.348234166218813, 6.993254626255127, 2.9344549223166374]"
290,290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000290_RGB.png,"[472.10833740234375, 568.8858642578125, 0.44429850578308105]","[456.9851989746094, 585.09765625, 0.5541778802871704]","[456.9753112792969, 553.4892578125, 0.4527131915092468]","[465.0030212402344, 599.3529663085938, 0.683587908744812]","[464.90081787109375, 525.7164306640625, 0.6663166880607605]","[558.0242919921875, 635.4307250976562, 0.7940691113471985]","[550.0606079101562, 479.26409912109375, 0.8614222407341003]","[661.1969604492188, 645.0381469726562, 0.615899384021759]","[662.5907592773438, 451.185791015625, 0.7596196532249451]","[752.3116455078125, 615.7554931640625, 0.30388498306274414]","[767.0042114257812, 472.0972900390625, 0.5220438241958618]","[801.8928833007812, 599.676025390625, 0.6401305198669434]","[799.5670776367188, 501.08148193359375, 0.5057078003883362]","[838.5096435546875, 628.4776000976562, 0.1965034455060959]","[834.5458374023438, 472.39727783203125, 0.1932879090309143]","[821.4569702148438, 612.3897094726562, 0.17293184995651245]","[817.115966796875, 486.7745056152344, 0.2170170098543167]","[-1.1075153445772172, 1.5869823640526586, -3.017020737828326]","[2.555965685159694, 6.930146496093835, 3.140011135701781]"
291,291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000291_RGB.png,"[473.10888671875, 566.4968872070312, 0.4607636630535126]","[457.2642822265625, 583.2568359375, 0.5667107105255127]","[457.194091796875, 551.3387451171875, 0.5221013426780701]","[464.9827880859375, 598.2460327148438, 0.6941404342651367]","[465.2752685546875, 523.808349609375, 0.6263225078582764]","[556.5399169921875, 633.3314819335938, 0.7575010061264038]","[550.1249389648438, 478.4730224609375, 0.8539206385612488]","[657.7828979492188, 645.6635131835938, 0.6090275049209595]","[662.675048828125, 452.5785827636719, 0.7567595839500427]","[750.847412109375, 617.4392700195312, 0.31320318579673767]","[767.3285522460938, 472.53521728515625, 0.5391614437103271]","[797.5170288085938, 599.0064697265625, 0.5199275612831116]","[798.9501342773438, 501.2621154785156, 0.5129852294921875]","[838.8675537109375, 627.9561767578125, 0.19240708649158478]","[835.3222045898438, 472.9903869628906, 0.1872757524251938]","[821.9444580078125, 613.4202880859375, 0.17525704205036163]","[816.928955078125, 486.78717041015625, 0.20882776379585266]","[-0.6983631764917999, 2.2311034955166185, -2.4697908913270212]","[2.6816129029537805, 6.898811962244999, 2.8909068726219966]"
292,292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000292_RGB.png,"[473.9547424316406, 564.1946411132812, 0.4597287178039551]","[457.838134765625, 581.6900634765625, 0.578735888004303]","[457.2245178222656, 549.6747436523438, 0.5552630424499512]","[465.73846435546875, 597.3565063476562, 0.7070832252502441]","[464.97503662109375, 523.0144653320312, 0.6116834282875061]","[556.0314331054688, 631.7012939453125, 0.7578461170196533]","[548.8908081054688, 477.7469787597656, 0.843849778175354]","[659.9257202148438, 642.4351196289062, 0.6163354516029358]","[656.7150268554688, 448.7344970703125, 0.733826756477356]","[754.59326171875, 616.9711303710938, 0.31388425827026367]","[767.6510009765625, 471.5483703613281, 0.5157885551452637]","[795.1307983398438, 598.6945190429688, 0.548348069190979]","[797.361572265625, 500.573974609375, 0.5357361435890198]","[839.23583984375, 627.61767578125, 0.20014989376068115]","[835.380615234375, 472.62359619140625, 0.18498723208904266]","[821.4486694335938, 613.1756591796875, 0.19878391921520233]","[809.8084716796875, 479.5013427734375, 0.2702137231826782]","[-0.524493652964353, 3.327216606880972, -2.3529093593739163]","[3.0017793774101356, 6.7991977909843895, 3.282259513786536]"
293,293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000293_RGB.png,"[475.030517578125, 563.4375610351562, 0.44363054633140564]","[458.640380859375, 580.66259765625, 0.5850987434387207]","[457.4345703125, 549.311279296875, 0.5441821217536926]","[465.0745849609375, 596.0521240234375, 0.6638522148132324]","[463.3941345214844, 520.8268432617188, 0.5151841044425964]","[553.5671997070312, 632.2866821289062, 0.7807451486587524]","[544.7735595703125, 477.3368835449219, 0.8266858458518982]","[658.6185913085938, 643.2785034179688, 0.6036942601203918]","[652.2111206054688, 447.86395263671875, 0.7018977999687195]","[754.7269287109375, 616.6092529296875, 0.31334540247917175]","[767.2613525390625, 471.69598388671875, 0.5072515606880188]","[792.300048828125, 598.431884765625, 0.49070072174072266]","[795.44091796875, 500.37640380859375, 0.5463390946388245]","[839.506103515625, 628.0909423828125, 0.2231091409921646]","[835.3580932617188, 473.2608642578125, 0.1970062404870987]","[822.3468627929688, 613.569580078125, 0.18971320986747742]","[817.9315795898438, 481.3622741699219, 0.23148135840892792]","[-0.5618121190334722, 3.0462855366714847, -2.368286737496457]","[3.127081679890709, 6.775282751296474, 3.377959314546651]"
294,294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000294_RGB.png,"[479.49609375, 559.903564453125, 0.4541276693344116]","[463.0007019042969, 576.6829833984375, 0.5919994115829468]","[462.3486633300781, 544.0572509765625, 0.5450237989425659]","[465.9783935546875, 594.2233276367188, 0.5827825665473938]","[466.0308837890625, 520.600830078125, 0.6638602018356323]","[552.1935424804688, 631.8110961914062, 0.8163285851478577]","[542.444091796875, 477.8397216796875, 0.7775415182113647]","[657.1575317382812, 644.0908203125, 0.6409091353416443]","[657.1656494140625, 448.30548095703125, 0.7723875641822815]","[764.180908203125, 618.32177734375, 0.3608846664428711]","[767.5240478515625, 471.2733154296875, 0.5059852600097656]","[791.8676147460938, 597.6625366210938, 0.48375341296195984]","[794.1240234375, 499.01434326171875, 0.5777053833007812]","[839.9852294921875, 627.4605712890625, 0.2117237001657486]","[835.2067260742188, 473.2173156738281, 0.1934131681919098]","[823.319091796875, 612.8522338867188, 0.16894176602363586]","[819.1566772460938, 481.3144226074219, 0.22841425240039825]","[-0.2444334543614388, 9.480128491170719, -1.5867306504349874]","[3.199272572171509, 6.795978438056784, 3.4429644905671117]"
295,295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000295_RGB.png,"[492.9170837402344, 555.1543579101562, 0.34038904309272766]","[469.9956970214844, 568.5062255859375, 0.5615516304969788]","[473.7618408203125, 536.6124877929688, 0.4427022337913513]","[467.2705078125, 591.2393188476562, 0.5956406593322754]","[472.27288818359375, 516.7529907226562, 0.5780268311500549]","[550.1233520507812, 631.0840454101562, 0.8398688435554504]","[536.3605346679688, 477.2871398925781, 0.8590596914291382]","[666.8771362304688, 636.4578857421875, 0.6160635352134705]","[652.1572265625, 446.42437744140625, 0.755476713180542]","[770.4114379882812, 615.8280639648438, 0.4619518518447876]","[767.6782836914062, 470.2076416015625, 0.48086297512054443]","[786.0073852539062, 598.5968627929688, 0.6245366930961609]","[782.75927734375, 499.9184265136719, 0.45259568095207214]","[840.8120727539062, 628.4169311523438, 0.19324947893619537]","[837.4935913085938, 473.0818786621094, 0.1709030568599701]","[824.1264038085938, 612.8758544921875, 0.1967485100030899]","[818.3101196289062, 482.1560363769531, 0.2459384649991989]","[0.024214584814242886, 11.2022676767735, -1.4366715690955514]","[3.982477105164462, 7.158634523754601, 3.1234561565219763]"
296,296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000296_RGB.png,"[493.965576171875, 548.4188232421875, 0.4023929238319397]","[470.5347595214844, 562.5477294921875, 0.6189447641372681]","[475.1678161621094, 532.2855834960938, 0.48965293169021606]","[465.0767822265625, 588.6909790039062, 0.7082468271255493]","[475.3075866699219, 514.0462646484375, 0.5740044116973877]","[549.830810546875, 632.69970703125, 0.8510887622833252]","[535.2548217773438, 477.05462646484375, 0.8524172902107239]","[673.7908935546875, 636.2000732421875, 0.6391440629959106]","[651.806396484375, 444.5367736816406, 0.7259772419929504]","[775.6563110351562, 616.6273193359375, 0.34514275193214417]","[768.9107055664062, 470.3899841308594, 0.47081613540649414]","[788.9671020507812, 597.3272094726562, 0.4842178225517273]","[792.2919921875, 497.2874755859375, 0.5716310739517212]","[838.3740844726562, 627.6649780273438, 0.1784355342388153]","[836.9727172851562, 465.62322998046875, 0.1452045738697052]","[824.806396484375, 613.1057739257812, 0.18537436425685883]","[811.0420532226562, 481.3904724121094, 0.24924124777317047]","[1.2945731605545021, 17.138386472225115, -0.8818247698024155]","[4.401294273911028, 7.281229415838447, 3.415585578048789]"
297,297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000297_RGB.png,"[507.9989013671875, 543.8991088867188, 0.3880789875984192]","[485.20672607421875, 559.5947875976562, 0.32639333605766296]","[488.7683410644531, 524.4385986328125, 0.4793076515197754]","[467.87646484375, 581.3093872070312, 0.6105084419250488]","[483.9831237792969, 509.0315856933594, 0.5696524381637573]","[545.5037231445312, 629.9955444335938, 0.8376860022544861]","[530.2913818359375, 477.29205322265625, 0.8192169070243835]","[675.509765625, 636.18603515625, 0.6738629937171936]","[649.8975830078125, 441.8406677246094, 0.6901310086250305]","[779.488037109375, 617.9488525390625, 0.35864341259002686]","[771.478759765625, 468.56256103515625, 0.44975903630256653]","[788.66845703125, 597.1876220703125, 0.48465695977211]","[792.5166625976562, 496.963134765625, 0.5567770600318909]","[836.775146484375, 628.048583984375, 0.2063324749469757]","[838.7504272460938, 466.61419677734375, 0.14427556097507477]","[825.4725341796875, 615.2926635742188, 0.1726037859916687]","[818.3217163085938, 487.44622802734375, 0.15644659101963043]","[2.9623713834452765, 23.258984720878825, 0.024891070679130108]","[5.086141565022034, 7.393138355148146, 3.411110398491735]"
