,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
223,223,223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000223_RGB.png,"[480.55401611328125, 546.3056640625, 0.65439772605896]","[468.4615173339844, 561.8902587890625, 0.6478345990180969]","[464.4320068359375, 533.0000610351562, 0.7045530080795288]","[485.3733825683594, 580.5555419921875, 0.5411118865013123]","[480.16943359375, 513.4700927734375, 0.7238692045211792]","[553.8219604492188, 605.8131103515625, 0.6142727732658386]","[560.1531372070312, 479.54949951171875, 0.8216407299041748]","[653.1234741210938, 630.8021850585938, 0.6197422742843628]","[667.3308715820312, 457.60076904296875, 0.4778861105442047]","[734.9050903320312, 627.0032348632812, 0.3449787199497223]","[737.64306640625, 488.45849609375, 0.4273453950881958]","[770.8505859375, 596.2224731445312, 0.5429061055183411]","[773.4432373046875, 502.910400390625, 0.49035030603408813]","[835.197998046875, 627.3434448242188, 0.2855032682418823]","[840.4258422851562, 492.6190490722656, 0.31580546498298645]","[824.8203125, 632.872802734375, 0.23249377310276031]","[822.893310546875, 494.9397888183594, 0.11926739662885666]","[9.904335420409133, -7.629000648606387, 3.947616886635371]","[7.534038119152256, -5.260814912367134, -2.1894484543527426]"
224,224,224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000224_RGB.png,"[483.9308166503906, 534.0433349609375, 0.6797996759414673]","[470.5517883300781, 548.0519409179688, 0.6013337969779968]","[471.237060546875, 518.2794799804688, 0.3503681421279907]","[482.3454284667969, 568.857666015625, 0.7072060704231262]","[485.43792724609375, 504.5182189941406, 0.606947124004364]","[543.3460693359375, 598.9774780273438, 0.8088774085044861]","[567.1698608398438, 476.506103515625, 0.8412671089172363]","[642.4026489257812, 629.3226318359375, 0.6897242665290833]","[674.8624877929688, 458.5848693847656, 0.4417877197265625]","[731.799072265625, 625.380126953125, 0.42247772216796875]","[733.2033081054688, 492.6060791015625, 0.4956539273262024]","[764.9580078125, 597.1235961914062, 0.6379532217979431]","[766.234130859375, 508.5810546875, 0.5832930207252502]","[839.739990234375, 627.6970825195312, 0.3128278851509094]","[848.620849609375, 496.41876220703125, 0.2355620563030243]","[823.4229736328125, 630.7689819335938, 0.277192622423172]","[822.8411865234375, 495.2234802246094, 0.12809117138385773]","[8.212619434322274, -2.7852383270089085, 4.189148045130727]","[1.0836948832091688, -3.7662615922505083, -4.51330023868781]"
225,225,225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000225_RGB.png,"[485.6321716308594, 527.832763671875, 0.589933454990387]","[472.3379211425781, 542.4115600585938, 0.4009857475757599]","[471.6541442871094, 510.6588439941406, 0.5090945959091187]","[482.8567199707031, 561.403564453125, 0.6387647390365601]","[487.3530578613281, 495.6730041503906, 0.6628097891807556]","[540.4012451171875, 592.696533203125, 0.7669476270675659]","[569.1162719726562, 472.1501770019531, 0.7709394693374634]","[640.5027465820312, 632.7036743164062, 0.6801302433013916]","[679.04736328125, 459.65252685546875, 0.42953425645828247]","[730.8806762695312, 626.2492065429688, 0.4302999675273895]","[735.2156982421875, 489.5860900878906, 0.4096362292766571]","[762.8577880859375, 598.211181640625, 0.6483221054077148]","[766.6337280273438, 507.5007019042969, 0.5868386626243591]","[841.2687377929688, 629.1727294921875, 0.3121289312839508]","[848.7487182617188, 496.39501953125, 0.23770098388195038]","[824.2073974609375, 631.5404663085938, 0.24825575947761536]","[828.0244140625, 497.0198974609375, 0.10648036748170853]","[6.554245735017338, 1.6942257029968484, 4.61332629724129]","[-0.3069676838164287, -3.8494212894069046, -4.81971889392665]"
226,226,226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000226_RGB.png,"[492.7091979980469, 521.73388671875, 0.38721126317977905]","[474.11590576171875, 533.94287109375, 0.5309215188026428]","[476.1173095703125, 502.19140625, 0.5313758254051208]","[483.0963439941406, 549.9718017578125, 0.6917364597320557]","[491.5694580078125, 485.00262451171875, 0.6052612662315369]","[535.3807373046875, 587.409912109375, 0.5465044379234314]","[574.8934936523438, 462.5152893066406, 0.7537031173706055]","[632.0628051757812, 631.1141357421875, 0.6356807351112366]","[682.4249267578125, 459.649169921875, 0.49220311641693115]","[732.7879028320312, 627.5424194335938, 0.43865296244621277]","[734.8888549804688, 483.1982727050781, 0.4809073805809021]","[755.8573608398438, 594.8961791992188, 0.5842486023902893]","[761.6229248046875, 504.1688537597656, 0.5468595027923584]","[841.1526489257812, 627.859375, 0.2999442517757416]","[851.6633911132812, 494.5444641113281, 0.2797616720199585]","[821.703857421875, 630.728515625, 0.2705778479576111]","[826.2001342773438, 480.3326721191406, 0.12518581748008728]","[5.323686014137063, 6.593645818073044, 5.333498126622652]","[-4.143845820153138, -4.388979822420731, -7.9807110063310445]"
227,227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000227_RGB.png,"[487.6394348144531, 518.505859375, 0.5219737887382507]","[470.76275634765625, 530.19775390625, 0.45678120851516724]","[474.48614501953125, 497.8482971191406, 0.6664155721664429]","[480.0897216796875, 543.3995361328125, 0.6994050145149231]","[493.8392028808594, 480.8338928222656, 0.6839566230773926]","[531.695068359375, 584.8250122070312, 0.8756000399589539]","[578.2415771484375, 462.6593933105469, 0.8336115479469299]","[630.2312622070312, 630.95751953125, 0.6232665777206421]","[698.5538330078125, 463.1112365722656, 0.46977493166923523]","[732.894287109375, 627.5704345703125, 0.4669085443019867]","[738.3009643554688, 492.90435791015625, 0.43228334188461304]","[760.4652099609375, 597.8222045898438, 0.6601495146751404]","[767.4135131835938, 506.97723388671875, 0.5954932570457458]","[841.7373657226562, 629.609619140625, 0.3113662600517273]","[850.32666015625, 496.2174377441406, 0.3027929365634918]","[820.9636840820312, 629.8859252929688, 0.26614081859588623]","[825.0957641601562, 483.9046630859375, 0.1278100311756134]","[4.668576099471298, 9.2738391753339, 5.839782158608363]","[-4.521094562553276, -4.347515615444846, -8.578829093633939]"
228,228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000228_RGB.png,"[490.23974609375, 510.00823974609375, 0.48457637429237366]","[471.50079345703125, 522.8490600585938, 0.30845966935157776]","[476.6665954589844, 490.48663330078125, 0.5980603694915771]","[478.8465270996094, 537.9038696289062, 0.557042121887207]","[495.44525146484375, 476.03802490234375, 0.6270876526832581]","[531.7132568359375, 582.6689453125, 0.8815948963165283]","[579.4541015625, 460.8592224121094, 0.8260496854782104]","[631.58642578125, 628.5908813476562, 0.6429596543312073]","[704.6539306640625, 465.0083923339844, 0.41549354791641235]","[734.4093017578125, 628.0822143554688, 0.43353450298309326]","[739.678466796875, 494.4553527832031, 0.36691054701805115]","[759.3243408203125, 597.7344970703125, 0.6318461298942566]","[767.6914672851562, 507.0863952636719, 0.5846753716468811]","[840.6140747070312, 630.6544189453125, 0.31303077936172485]","[849.4576416015625, 497.0046691894531, 0.2539930045604706]","[820.2799072265625, 631.0955200195312, 0.25441139936447144]","[826.378173828125, 486.1006774902344, 0.09567032009363174]","[4.147106392841654, 11.075068088639906, 6.267785743387313]","[-5.031677368362963, -4.166873041302502, -9.497875536476721]"
229,229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000229_RGB.png,"[492.9986572265625, 496.8011779785156, 0.6613749265670776]","[475.3736877441406, 509.4989013671875, 0.5159565210342407]","[482.1844177246094, 477.49053955078125, 0.7665051817893982]","[480.83807373046875, 532.5629272460938, 0.7569215893745422]","[498.05889892578125, 467.4361572265625, 0.7313064932823181]","[530.2416381835938, 576.7453002929688, 0.8233156204223633]","[580.2845458984375, 456.4256591796875, 0.7363016605377197]","[632.7572021484375, 618.25, 0.6709092855453491]","[700.7402954101562, 460.69775390625, 0.5252028107643127]","[729.8706665039062, 626.9669189453125, 0.40266966819763184]","[744.4622192382812, 490.1968688964844, 0.43255454301834106]","[752.3258056640625, 592.6201782226562, 0.6188072562217712]","[760.5178833007812, 507.3333740234375, 0.56453937292099]","[840.1400146484375, 626.7453002929688, 0.2685069739818573]","[850.840576171875, 493.13214111328125, 0.3319900929927826]","[822.7611694335938, 638.1257934570312, 0.3038608133792877]","[828.4737548828125, 483.7379150390625, 0.13567082583904266]","[3.5893448343052237, 13.537526972664429, 7.046317182954914]","[-5.622914501321792, -4.014363615048496, -9.687873854104962]"
230,230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000230_RGB.png,"[493.7190246582031, 492.4886779785156, 0.5916653275489807]","[474.84259033203125, 505.017822265625, 0.422026127576828]","[482.9951477050781, 472.56439208984375, 0.6490015983581543]","[479.8617858886719, 526.676025390625, 0.7114112973213196]","[501.4878234863281, 462.9026794433594, 0.7325113415718079]","[533.1998291015625, 572.023193359375, 0.5424731969833374]","[579.2553100585938, 457.453369140625, 0.7169747352600098]","[625.1834106445312, 619.9744262695312, 0.614334762096405]","[690.8948974609375, 457.5389404296875, 0.41763776540756226]","[727.6386108398438, 627.503662109375, 0.3432674705982208]","[742.0792236328125, 482.7626647949219, 0.4189372658729553]","[750.1609497070312, 591.239013671875, 0.6267552375793457]","[761.5736694335938, 507.7890930175781, 0.5700405240058899]","[841.7974243164062, 626.0802001953125, 0.20917506515979767]","[851.2999877929688, 494.6900939941406, 0.3285694718360901]","[818.3724365234375, 636.9224243164062, 0.3454168140888214]","[823.141845703125, 478.43865966796875, 0.1356850117444992]","[3.1695986079034033, 15.074352370462808, 7.704030941009119]","[-7.4187470367628015, -2.9703574511269575, -10.891758250477432]"
231,231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000231_RGB.png,"[492.5635070800781, 490.0440979003906, 0.45855098962783813]","[472.11663818359375, 501.388916015625, 0.4932827055454254]","[481.77191162109375, 469.4281921386719, 0.5294231176376343]","[478.17535400390625, 521.2998046875, 0.5531944632530212]","[500.27142333984375, 458.1824035644531, 0.6326602697372437]","[529.7311401367188, 571.9177856445312, 0.7790589332580566]","[581.505126953125, 454.8310852050781, 0.7558383345603943]","[618.150390625, 618.3501586914062, 0.635174036026001]","[693.514892578125, 455.6526794433594, 0.3565983176231384]","[722.0891723632812, 625.822509765625, 0.3886505365371704]","[745.5679931640625, 482.7737731933594, 0.4024408161640167]","[744.1990966796875, 589.5307006835938, 0.6131260991096497]","[751.7785034179688, 504.46923828125, 0.4881651699542999]","[841.6568603515625, 625.8717651367188, 0.2796424925327301]","[850.3505249023438, 491.6522521972656, 0.24426405131816864]","[821.8724365234375, 631.27490234375, 0.2972778379917145]","[826.3814086914062, 476.9558410644531, 0.12491679191589355]","[3.0134413105485156, 16.642011581715696, 8.58785514570895]","[-6.093553967056262, -4.019418099776632, -13.49938518976407]"
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000232_RGB.png,"[494.0511474609375, 489.9779052734375, 0.4848242700099945]","[473.8468017578125, 501.1043395996094, 0.5674147605895996]","[482.838134765625, 468.992431640625, 0.5176084637641907]","[478.66949462890625, 522.6143188476562, 0.6928505897521973]","[500.10986328125, 456.8849792480469, 0.6142193675041199]","[526.970703125, 569.8162231445312, 0.7920954823493958]","[577.4166259765625, 453.171875, 0.796231746673584]","[616.7838745117188, 617.46044921875, 0.6468825340270996]","[692.4408569335938, 456.0191650390625, 0.34517526626586914]","[722.795654296875, 625.1671142578125, 0.4217323660850525]","[749.7814331054688, 484.0580139160156, 0.41716742515563965]","[746.5830078125, 588.5031127929688, 0.6334354281425476]","[754.0885009765625, 503.58807373046875, 0.4815022945404053]","[843.4561157226562, 627.3311767578125, 0.27634915709495544]","[850.2980346679688, 490.5033264160156, 0.21204423904418945]","[819.8768310546875, 634.9938354492188, 0.32772037386894226]","[827.43408203125, 479.5492858886719, 0.13275347650051117]","[2.9278174773099797, 17.30421153341752, 9.170827953448375]","[-5.721015973585639, -4.128955137902944, -14.069885675447322]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000233_RGB.png,"[495.5576477050781, 490.5673828125, 0.5395760536193848]","[475.5594482421875, 501.478759765625, 0.6142894625663757]","[484.2568054199219, 469.650390625, 0.5215579271316528]","[478.8121643066406, 522.4978637695312, 0.7004299759864807]","[500.3499755859375, 456.0662841796875, 0.5853833556175232]","[526.778076171875, 568.844970703125, 0.8076131939888]","[582.480712890625, 449.57843017578125, 0.8107715249061584]","[612.5760498046875, 616.9324340820312, 0.6167797446250916]","[698.1915283203125, 455.62835693359375, 0.4463999569416046]","[712.9495849609375, 623.4039916992188, 0.4819808304309845]","[751.670654296875, 483.28863525390625, 0.4111742675304413]","[743.2230834960938, 589.3464965820312, 0.6115436553955078]","[759.3429565429688, 502.75286865234375, 0.5747934579849243]","[845.1024780273438, 627.5576171875, 0.32355839014053345]","[850.822998046875, 491.13970947265625, 0.21280786395072937]","[819.1612548828125, 629.8380737304688, 0.37097153067588806]","[828.0515747070312, 478.5858459472656, 0.12388633191585541]","[2.98597908039012, 17.52736965536246, 9.412000193854919]","[-5.526514207113572, -4.314394956136987, -14.150690385974148]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000234_RGB.png,"[492.6776428222656, 488.9734802246094, 0.42900460958480835]","[472.5642395019531, 499.75872802734375, 0.49545997381210327]","[481.6164245605469, 468.336181640625, 0.482540488243103]","[476.8992919921875, 521.1552124023438, 0.6568818092346191]","[498.86541748046875, 456.1435852050781, 0.5592777132987976]","[527.804931640625, 567.9840087890625, 0.8094682693481445]","[579.1434326171875, 448.93927001953125, 0.8194116950035095]","[613.9668579101562, 616.7277221679688, 0.6065252423286438]","[691.0601806640625, 450.86846923828125, 0.36031612753868103]","[713.9976806640625, 622.6857299804688, 0.46519315242767334]","[749.4775390625, 480.4116516113281, 0.4372950494289398]","[740.0709228515625, 587.2583618164062, 0.5521949529647827]","[750.6990356445312, 503.6915283203125, 0.5070937871932983]","[845.4970703125, 625.888671875, 0.3306589424610138]","[853.1072387695312, 491.5167236328125, 0.25342118740081787]","[819.1066284179688, 629.3804321289062, 0.3441406190395355]","[827.08251953125, 476.7652587890625, 0.12436363846063614]","[3.253082048578164, 17.317258204869734, 9.28493218875749]","[-5.192744286267527, -4.3918771267165635, -14.278828069814349]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000235_RGB.png,"[492.3009338378906, 490.4631652832031, 0.448914498090744]","[472.8297424316406, 501.4212951660156, 0.47252070903778076]","[481.28546142578125, 470.8655700683594, 0.5675331950187683]","[477.5598449707031, 522.7374877929688, 0.6370053291320801]","[498.5287170410156, 459.4071960449219, 0.6313387751579285]","[530.0447387695312, 570.0022583007812, 0.804237425327301]","[577.680419921875, 449.96240234375, 0.804220974445343]","[616.407958984375, 615.849365234375, 0.623606264591217]","[692.9171142578125, 452.1689758300781, 0.3773634135723114]","[716.7263793945312, 621.7653198242188, 0.45002663135528564]","[749.378173828125, 481.64068603515625, 0.454690545797348]","[740.5673828125, 587.5826416015625, 0.5642294883728027]","[750.8543090820312, 503.72674560546875, 0.5074493885040283]","[845.0669555664062, 626.7823486328125, 0.3373667299747467]","[852.7445678710938, 492.8609313964844, 0.24901814758777618]","[818.8897094726562, 628.8681640625, 0.3343360126018524]","[826.86279296875, 479.132080078125, 0.1198805421590805]","[3.6266251551893447, 16.919660271693264, 8.923259024298718]","[-5.076619819785859, -4.330902488187533, -14.282454379248128]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000236_RGB.png,"[487.5784606933594, 497.5644836425781, 0.5985864400863647]","[471.5188293457031, 509.07568359375, 0.38909006118774414]","[477.3752136230469, 477.4558410644531, 0.7415578961372375]","[476.9094543457031, 525.599609375, 0.6507830023765564]","[495.1883544921875, 464.829345703125, 0.6828302145004272]","[528.3977661132812, 573.1095581054688, 0.6998798251152039]","[575.4260864257812, 450.438720703125, 0.8018531799316406]","[617.6387329101562, 615.3582763671875, 0.6324783563613892]","[692.6754760742188, 451.20562744140625, 0.385968953371048]","[721.853515625, 622.3289794921875, 0.4070887565612793]","[750.029296875, 482.46282958984375, 0.41653528809547424]","[748.2149658203125, 590.299072265625, 0.6678425073623657]","[763.4329223632812, 502.29632568359375, 0.6067467927932739]","[843.495849609375, 626.8470458984375, 0.31883132457733154]","[851.987060546875, 491.2150573730469, 0.25313693284988403]","[821.3634643554688, 629.3485717773438, 0.3379538655281067]","[829.0789184570312, 479.3759460449219, 0.1390714794397354]","[4.000517955520062, 16.517042584918364, 8.473466593862753]","[-5.932607274259544, -3.2137086710816876, -12.9564528128701]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000237_RGB.png,"[486.6632995605469, 501.6612548828125, 0.5836107134819031]","[470.7740478515625, 514.0054931640625, 0.46906813979148865]","[475.6988525390625, 482.2432861328125, 0.6851184368133545]","[478.6794128417969, 532.2535400390625, 0.7105335593223572]","[493.460205078125, 468.1269226074219, 0.6673222184181213]","[532.7180786132812, 572.2537231445312, 0.5203310251235962]","[571.8277587890625, 453.0986633300781, 0.7642544507980347]","[618.7426147460938, 616.208740234375, 0.6098273396492004]","[689.1920166015625, 452.1458435058594, 0.412169873714447]","[723.7625122070312, 622.8784790039062, 0.3755427896976471]","[747.8538818359375, 482.0310974121094, 0.4233653247356415]","[747.0701904296875, 589.3466796875, 0.6557844281196594]","[753.357421875, 504.2379455566406, 0.5895321369171143]","[842.2498168945312, 626.0925903320312, 0.3031773567199707]","[852.2493896484375, 491.56146240234375, 0.2509324848651886]","[822.0097045898438, 628.8364868164062, 0.28835296630859375]","[830.4348754882812, 480.38970947265625, 0.14669091999530792]","[4.938880679673529, 15.430726984402481, 7.3274934058140815]","[-5.60857609174139, -2.676661360455951, -11.553889678650934]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000238_RGB.png,"[485.68292236328125, 512.7783813476562, 0.5865895748138428]","[469.8825378417969, 524.7416381835938, 0.46871188282966614]","[473.6863708496094, 493.6883239746094, 0.6675366759300232]","[477.25347900390625, 539.19189453125, 0.550812304019928]","[489.4318542480469, 478.7080993652344, 0.5821950435638428]","[536.480712890625, 579.457763671875, 0.6698451042175293]","[570.29443359375, 456.272216796875, 0.8124614953994751]","[631.0460815429688, 621.8131103515625, 0.5886883735656738]","[672.6609497070312, 451.2016296386719, 0.452021062374115]","[728.5875244140625, 627.25390625, 0.4269914925098419]","[739.7457885742188, 478.00860595703125, 0.40726473927497864]","[748.2178955078125, 586.4666748046875, 0.599069356918335]","[759.7041015625, 501.8766174316406, 0.5786579251289368]","[841.8749389648438, 622.4650268554688, 0.27757954597473145]","[851.1909790039062, 492.2505798339844, 0.2337072342634201]","[824.1983642578125, 628.650634765625, 0.2528138756752014]","[827.8109741210938, 479.2045593261719, 0.1157275140285492]","[6.156121082918158, 13.357995265516353, 5.665643982286293]","[-5.214853096480701, -2.5656076580782714, -10.028935623169064]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000239_RGB.png,"[487.7283020019531, 518.6742553710938, 0.4925336539745331]","[471.1584167480469, 531.4760131835938, 0.47532790899276733]","[474.8677062988281, 500.11181640625, 0.6088075637817383]","[479.2866516113281, 546.0355224609375, 0.7112619280815125]","[491.2610778808594, 483.8988952636719, 0.6288279294967651]","[536.3455200195312, 585.1119384765625, 0.659504234790802]","[568.0432739257812, 459.20709228515625, 0.8550402522087097]","[633.1080932617188, 621.91455078125, 0.5574436783790588]","[673.6597900390625, 448.80474853515625, 0.40016791224479675]","[731.8829345703125, 628.4002685546875, 0.399661660194397]","[736.1320190429688, 478.3500671386719, 0.4276820123195648]","[749.2716064453125, 587.3264770507812, 0.5860664248466492]","[760.8345336914062, 502.74267578125, 0.5887946486473083]","[842.0235595703125, 623.768798828125, 0.2520381808280945]","[853.7463989257812, 491.0049133300781, 0.19670799374580383]","[826.4697265625, 629.7925415039062, 0.2365240454673767]","[829.5166015625, 476.68121337890625, 0.11165864765644073]","[6.916498557058529, 11.980022432314685, 4.6534946653694735]","[-4.885070610607727, -2.7308742538171535, -9.910224661265207]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000240_RGB.png,"[491.2809753417969, 524.1251831054688, 0.4520084857940674]","[473.0655822753906, 536.9264526367188, 0.4907539486885071]","[474.971435546875, 504.9884033203125, 0.4584638476371765]","[481.3081970214844, 553.024658203125, 0.6861661672592163]","[488.5595397949219, 486.6447448730469, 0.39136019349098206]","[537.3458251953125, 588.1384887695312, 0.5770516395568848]","[565.4213256835938, 461.8582458496094, 0.8728691935539246]","[636.986572265625, 623.1167602539062, 0.6530055999755859]","[674.9769287109375, 451.20416259765625, 0.3927132487297058]","[730.5467529296875, 626.6005249023438, 0.4084872007369995]","[730.634521484375, 479.99359130859375, 0.40578141808509827]","[748.6676635742188, 587.3922729492188, 0.5857774615287781]","[753.191650390625, 503.5148010253906, 0.550266444683075]","[840.737548828125, 623.46337890625, 0.3387433588504791]","[852.1041870117188, 492.74072265625, 0.3016456365585327]","[825.5540771484375, 629.9509887695312, 0.254393994808197]","[827.4168090820312, 478.5631408691406, 0.10633110255002975]","[7.503794262655147, 10.554536955698488, 3.584472809557349]","[-3.2719723684630138, -2.572738445198598, -8.594134388285772]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000241_RGB.png,"[484.2193908691406, 532.9082641601562, 0.6583765149116516]","[471.5824890136719, 547.4443359375, 0.4713911712169647]","[470.0292053222656, 515.7172241210938, 0.4941524267196655]","[481.9321594238281, 564.15185546875, 0.6816803812980652]","[484.25689697265625, 499.8263854980469, 0.7121989727020264]","[538.8759155273438, 595.6099853515625, 0.7204523682594299]","[564.73388671875, 469.34893798828125, 0.7014821767807007]","[640.7611083984375, 629.862548828125, 0.7146610021591187]","[669.8187866210938, 452.8879089355469, 0.3800171911716461]","[735.7040405273438, 627.659912109375, 0.39846062660217285]","[732.4135131835938, 483.5409240722656, 0.4133036136627197]","[749.6873779296875, 590.2893676757812, 0.5928299427032471]","[751.2886352539062, 504.99224853515625, 0.5416977405548096]","[836.4483032226562, 624.2660522460938, 0.30177077651023865]","[847.5317993164062, 497.5133972167969, 0.2495919018983841]","[824.2391357421875, 631.52001953125, 0.20822076499462128]","[824.4426879882812, 481.21417236328125, 0.10907354205846786]","[7.905779979271619, 9.124006194367649, 2.26534176961342]","[-0.8119465312042531, -2.7690432364417075, -7.6166743137326245]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000242_RGB.png,"[484.67474365234375, 542.5081176757812, 0.572359025478363]","[472.31817626953125, 557.2477416992188, 0.33129024505615234]","[470.083740234375, 526.0949096679688, 0.5023111701011658]","[483.9472351074219, 573.8079223632812, 0.5882697701454163]","[482.6659851074219, 507.23931884765625, 0.5988365411758423]","[544.787841796875, 600.2858276367188, 0.8141126036643982]","[565.3440551757812, 474.3951721191406, 0.8018165230751038]","[644.5855102539062, 631.3092041015625, 0.7055913805961609]","[671.3611450195312, 456.8600158691406, 0.4930933713912964]","[730.9035034179688, 628.8912353515625, 0.42046624422073364]","[736.84619140625, 486.2440185546875, 0.3638334572315216]","[760.7421264648438, 594.0187377929688, 0.5757516026496887]","[761.9970703125, 504.64031982421875, 0.5497999787330627]","[830.4044189453125, 621.6783447265625, 0.22575941681861877]","[838.82470703125, 497.5602722167969, 0.3470008075237274]","[822.1170654296875, 630.3185424804688, 0.21166303753852844]","[823.1885986328125, 484.97723388671875, 0.1099247932434082]","[8.36844224063342, 6.62858090848227, 0.11590474462615084]","[-1.088964430057201, -3.0498815227841725, -8.017516155305774]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000243_RGB.png,"[483.9674072265625, 552.5413208007812, 0.6754759550094604]","[472.4553527832031, 568.9443969726562, 0.4581645131111145]","[469.6254577636719, 538.0150756835938, 0.36884066462516785]","[486.89935302734375, 585.7360229492188, 0.5333358645439148]","[480.21173095703125, 519.8986206054688, 0.5978898406028748]","[550.1080932617188, 609.9445190429688, 0.5734015107154846]","[555.1305541992188, 481.19097900390625, 0.790945827960968]","[653.43212890625, 642.024169921875, 0.5682900547981262]","[656.6363525390625, 459.2115173339844, 0.5775181651115417]","[736.0975341796875, 629.465576171875, 0.4055120050907135]","[731.611083984375, 493.93218994140625, 0.4575570225715637]","[751.9550170898438, 598.3527221679688, 0.5704930424690247]","[751.8519897460938, 511.8485412597656, 0.5751870274543762]","[828.9970092773438, 621.817138671875, 0.2692120671272278]","[838.8455200195312, 495.1368103027344, 0.2583640217781067]","[823.4811401367188, 630.2976684570312, 0.2243352234363556]","[817.4574584960938, 495.9687194824219, 0.11021009087562561]","[8.537704199193263, 3.650748467684642, -1.9160355028324048]","[2.4528684277013393, -3.4428940490776325, -5.275187092669221]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000244_RGB.png,"[488.4579772949219, 561.8001708984375, 0.470764696598053]","[474.6933898925781, 577.087890625, 0.494111567735672]","[471.98687744140625, 544.2577514648438, 0.5060547590255737]","[485.1322326660156, 592.7631225585938, 0.4103491008281708]","[482.008056640625, 526.795166015625, 0.6468286514282227]","[550.44140625, 616.6201782226562, 0.7664768099784851]","[554.4158325195312, 486.6023864746094, 0.7575564384460449]","[657.5191040039062, 645.1107788085938, 0.6793555617332458]","[650.4498901367188, 461.09722900390625, 0.6833705306053162]","[738.473388671875, 630.0486450195312, 0.40537047386169434]","[730.321533203125, 493.2217102050781, 0.47334837913513184]","[749.5933837890625, 598.212646484375, 0.6157346963882446]","[750.191162109375, 511.4697265625, 0.5861819982528687]","[835.3466796875, 626.5430908203125, 0.3034672737121582]","[843.1795654296875, 494.9381408691406, 0.2445421665906906]","[823.8526000976562, 630.80126953125, 0.21743039786815643]","[818.9271240234375, 495.9993896484375, 0.10665293782949448]","[8.864408337757578, 1.9459974686073902, -2.9616333993956503]","[3.191042543331591, -3.416064088949459, -4.605834360093653]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000245_RGB.png,"[484.6684265136719, 568.268310546875, 0.6566457748413086]","[473.8194885253906, 586.0641479492188, 0.5304038524627686]","[469.81365966796875, 554.9459228515625, 0.3340105712413788]","[488.5809326171875, 600.7078857421875, 0.5861637592315674]","[479.7601318359375, 534.4282836914062, 0.6497777700424194]","[555.4214477539062, 623.9715576171875, 0.5772375464439392]","[552.118408203125, 494.3139953613281, 0.8037068247795105]","[662.4635009765625, 645.8908081054688, 0.6772327423095703]","[647.3951416015625, 463.8175964355469, 0.7322748899459839]","[737.234375, 629.3649291992188, 0.40864306688308716]","[731.399169921875, 492.9979248046875, 0.4525851011276245]","[750.0237426757812, 599.8778686523438, 0.5817853808403015]","[752.5043334960938, 510.9859619140625, 0.5606848001480103]","[831.0224609375, 624.0166015625, 0.25137636065483093]","[841.5177612304688, 497.29217529296875, 0.26222363114356995]","[811.3197631835938, 627.9520874023438, 0.2679062485694885]","[819.97607421875, 495.77777099609375, 0.11425085365772247]","[9.117775677043543, 0.151542624435409, -3.575130828475609]","[6.748335584703479, -3.2076531811857096, -2.080474596201463]"
