,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
68,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000068_RGB.png,"[529.699951171875, 551.2509765625, 0.609052300453186]","[515.6076049804688, 561.8065795898438, 0.6309629082679749]","[515.7424926757812, 537.4296875, 0.5372718572616577]","[519.7534790039062, 566.1328735351562, 0.5267642736434937]","[522.5101928710938, 510.56353759765625, 0.6144284009933472]","[589.6087646484375, 587.9273681640625, 0.510635256767273]","[599.3846435546875, 470.1642761230469, 0.5881361365318298]","[712.704345703125, 620.7119750976562, 0.5775511264801025]","[716.9669799804688, 451.55938720703125, 0.6850329041481018]","[782.3261108398438, 573.0721435546875, 0.4880334138870239]","[795.712646484375, 501.2550048828125, 0.3425835967063904]","[807.3890380859375, 569.4990234375, 0.48875871300697327]","[807.4647216796875, 483.94549560546875, 0.5659999251365662]","[834.6466674804688, 597.1675415039062, 0.04468594864010811]","[847.0142822265625, 463.8623352050781, 0.04070530831813812]","[828.5462036132812, 562.6527099609375, 0.02800874598324299]","[847.7046508789062, 469.09326171875, 0.0792020633816719]","[-1.4075179229744066, -1.0701655564830472, 28.06996509723632]","[2.3687370535811034, -8.754112797365734, 1.515909351106972]"
69,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000069_RGB.png,"[529.3543090820312, 548.4209594726562, 0.6001713275909424]","[515.2276611328125, 559.8602905273438, 0.5943594574928284]","[515.2990112304688, 534.8611450195312, 0.6301069259643555]","[519.9371948242188, 566.1189575195312, 0.5448743104934692]","[522.3385620117188, 509.23614501953125, 0.5756418108940125]","[589.248291015625, 588.3585815429688, 0.5139646530151367]","[597.0818481445312, 468.6600646972656, 0.5862153768539429]","[705.343505859375, 621.3912963867188, 0.7225996851921082]","[718.3529663085938, 451.48651123046875, 0.6807334423065186]","[782.829345703125, 571.788818359375, 0.48708903789520264]","[796.094482421875, 499.88031005859375, 0.3396722376346588]","[807.6622924804688, 571.6965942382812, 0.5263872146606445]","[807.3162231445312, 485.06756591796875, 0.5563139319419861]","[835.0354614257812, 598.2872924804688, 0.045886702835559845]","[846.3076171875, 465.1333312988281, 0.03829632326960564]","[828.7991943359375, 562.6259155273438, 0.028033874928951263]","[847.8246459960938, 470.0074768066406, 0.08064674586057663]","[-1.378302909284906, -0.3832272089664346, 28.040809192993095]","[2.1950940736616413, -9.074160452283815, 2.6649203313171737]"
70,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000070_RGB.png,"[528.5052490234375, 546.6148681640625, 0.5798448920249939]","[514.5946655273438, 558.5875244140625, 0.528262734413147]","[515.0104370117188, 532.5741577148438, 0.6965200304985046]","[519.8436889648438, 566.3262329101562, 0.5743523836135864]","[522.44091796875, 508.314208984375, 0.5346895456314087]","[589.4520874023438, 588.5670776367188, 0.5292279720306396]","[597.1112670898438, 467.8413391113281, 0.5959958434104919]","[706.5839233398438, 622.1921997070312, 0.7385006546974182]","[717.96044921875, 450.72930908203125, 0.6924451589584351]","[783.3217163085938, 572.224853515625, 0.49684685468673706]","[796.105224609375, 500.4372253417969, 0.34515562653541565]","[812.2202758789062, 572.20654296875, 0.5025708675384521]","[811.5575561523438, 484.5707092285156, 0.5309867262840271]","[836.0991821289062, 598.0402221679688, 0.04538360983133316]","[847.4161987304688, 464.3440246582031, 0.03669856861233711]","[829.5979614257812, 562.9790649414062, 0.02809857949614525]","[848.145751953125, 469.1306457519531, 0.0730549618601799]","[-0.8984919126602477, 0.12181374125424359, 22.647176551375164]","[1.9793133956170434, -9.110216990623227, 2.4408687854877074]"
71,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000071_RGB.png,"[528.8280029296875, 542.6488037109375, 0.4824066758155823]","[516.3422241210938, 554.078125, 0.6193954348564148]","[514.7240600585938, 528.891357421875, 0.600975513458252]","[521.1776123046875, 566.0960693359375, 0.5803752541542053]","[523.1864624023438, 506.895263671875, 0.4788309633731842]","[589.3929443359375, 588.3692626953125, 0.5218705534934998]","[599.6219482421875, 469.48809814453125, 0.5449742674827576]","[710.7659301757812, 622.0717163085938, 0.5889425277709961]","[714.2633056640625, 451.3558349609375, 0.6703072786331177]","[782.688232421875, 572.0939331054688, 0.5007467269897461]","[794.7289428710938, 500.291748046875, 0.3520570993423462]","[808.368408203125, 570.3925170898438, 0.5052095651626587]","[808.755126953125, 484.393798828125, 0.5626469254493713]","[833.98193359375, 598.2263793945312, 0.05553954467177391]","[846.1145629882812, 464.6213073730469, 0.04460342600941658]","[828.0154418945312, 563.3580322265625, 0.034100618213415146]","[846.3974609375, 469.5184631347656, 0.08620532602071762]","[-0.9731069526689008, -0.07671343513060552, 18.339204873446736]","[1.8577710036793467, -9.283422148397635, 2.6667388442328557]"
72,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000072_RGB.png,"[528.6480102539062, 540.77587890625, 0.40331947803497314]","[515.8204345703125, 552.6350708007812, 0.6724625825881958]","[514.6582641601562, 526.9595947265625, 0.5628904700279236]","[520.4963989257812, 565.849365234375, 0.563373863697052]","[522.3359985351562, 504.16229248046875, 0.4901871085166931]","[589.8302612304688, 588.1022338867188, 0.5084972381591797]","[596.9180297851562, 468.2690734863281, 0.5758810639381409]","[712.6112060546875, 621.7596435546875, 0.5694291591644287]","[716.9757080078125, 451.19720458984375, 0.6957823634147644]","[783.3563232421875, 573.2047119140625, 0.5164140462875366]","[795.6224975585938, 501.328369140625, 0.3381856083869934]","[807.1965942382812, 569.5538330078125, 0.49487483501434326]","[807.9214477539062, 483.38385009765625, 0.5733007192611694]","[833.778564453125, 597.4512329101562, 0.051867108792066574]","[846.5948486328125, 464.203857421875, 0.042783863842487335]","[828.4483032226562, 563.6290893554688, 0.03240443021059036]","[846.968994140625, 469.16748046875, 0.08214055746793747]","[-1.584484921720111, -0.3415450006204979, 15.587725055748418]","[1.6944829132818602, -9.264906947235307, 2.531878827652797]"
73,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000073_RGB.png,"[529.192138671875, 540.4187622070312, 0.407696396112442]","[516.2283935546875, 552.1363525390625, 0.6823931336402893]","[515.1251220703125, 526.70361328125, 0.5619553923606873]","[520.5484619140625, 564.9863891601562, 0.5714981555938721]","[522.3802490234375, 504.36224365234375, 0.4873895049095154]","[589.6217041015625, 587.8048706054688, 0.49944567680358887]","[596.2613525390625, 468.43707275390625, 0.5727354884147644]","[712.7149047851562, 621.5645751953125, 0.5699646472930908]","[715.1050415039062, 451.0138854980469, 0.6824632287025452]","[783.5201416015625, 573.6821899414062, 0.5056893825531006]","[796.0921020507812, 500.5731506347656, 0.34752216935157776]","[800.5902709960938, 569.8180541992188, 0.40247562527656555]","[806.3707885742188, 484.4120788574219, 0.5783214569091797]","[833.3056640625, 599.5679321289062, 0.07223197817802429]","[845.9461059570312, 464.99932861328125, 0.047169070690870285]","[828.4884643554688, 564.4925537109375, 0.03780693560838699]","[846.9525146484375, 469.7724304199219, 0.08905667066574097]","[-2.3864311041472503, -0.6496579395516445, 12.77792750038205]","[1.6532476340029698, -9.160678122258403, 1.9235018822329442]"
74,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000074_RGB.png,"[528.3350830078125, 537.1729125976562, 0.47912436723709106]","[515.390869140625, 550.0803833007812, 0.7252626419067383]","[514.642333984375, 524.791015625, 0.4950842559337616]","[519.0419311523438, 562.9185180664062, 0.585524320602417]","[522.0230712890625, 503.3863220214844, 0.531670331954956]","[589.0938110351562, 587.1175537109375, 0.4709331691265106]","[599.1971435546875, 469.991455078125, 0.5504685044288635]","[709.4385986328125, 621.233154296875, 0.5750750303268433]","[713.814453125, 451.8709716796875, 0.687396764755249]","[782.826171875, 573.6137084960938, 0.5107039213180542]","[796.2097778320312, 499.51202392578125, 0.3563793897628784]","[800.0809936523438, 569.0658569335938, 0.3964384198188782]","[805.6976928710938, 484.8948059082031, 0.5922787189483643]","[834.2637939453125, 599.88916015625, 0.07919488847255707]","[845.8310546875, 465.9305114746094, 0.05358215421438217]","[828.3726196289062, 564.6712036132812, 0.038575511425733566]","[846.6783447265625, 469.8951416015625, 0.10277063399553299]","[-3.7987061577438554, -1.221700613204472, 9.360255098150692]","[1.547296438482899, -9.133352516692305, 1.770801398959951]"
75,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000075_RGB.png,"[526.6393432617188, 537.2407836914062, 0.4538525938987732]","[514.322998046875, 549.9048461914062, 0.725587010383606]","[513.2435913085938, 524.7060546875, 0.4782789945602417]","[518.63134765625, 562.538330078125, 0.5854153633117676]","[521.1295166015625, 502.7557373046875, 0.5633862614631653]","[589.5819702148438, 587.39404296875, 0.4993889331817627]","[596.7696533203125, 468.5313720703125, 0.5888593792915344]","[704.3567504882812, 621.0254516601562, 0.7204764485359192]","[715.4324951171875, 451.6773681640625, 0.6859279870986938]","[782.7306518554688, 573.58203125, 0.5058431625366211]","[796.2417602539062, 499.8473205566406, 0.35006779432296753]","[803.0732421875, 571.4216918945312, 0.552068293094635]","[804.8579711914062, 485.2321472167969, 0.5935242176055908]","[835.5459594726562, 601.022705078125, 0.07692576944828033]","[846.47705078125, 466.4850158691406, 0.04671299085021019]","[829.5718994140625, 564.7062377929688, 0.03567863628268242]","[847.3238525390625, 469.9369812011719, 0.09643587470054626]","[-5.092535104683043, -2.038300539715042, 6.703132524467849]","[1.5164214187986798, -9.123934134194686, 1.6374678254115178]"
76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000076_RGB.png,"[527.50634765625, 534.9049682617188, 0.5834193825721741]","[515.5477294921875, 548.5169067382812, 0.7608897089958191]","[514.3839721679688, 522.1917724609375, 0.3770950436592102]","[520.818603515625, 563.0819702148438, 0.5515183806419373]","[522.2302856445312, 499.83795166015625, 0.5849375128746033]","[589.3776245117188, 588.023681640625, 0.5107443332672119]","[597.4957885742188, 467.94635009765625, 0.5917187333106995]","[705.0133056640625, 620.78515625, 0.7378837466239929]","[714.9915771484375, 451.9170837402344, 0.6789848208427429]","[783.3399047851562, 572.359130859375, 0.5070717334747314]","[796.5323486328125, 500.1426696777344, 0.33558353781700134]","[798.775146484375, 568.5844116210938, 0.4064745604991913]","[804.0189819335938, 483.89544677734375, 0.6010327339172363]","[834.0485229492188, 599.4132080078125, 0.06772768497467041]","[847.1812133789062, 463.6640930175781, 0.0479888953268528]","[828.585205078125, 563.8914794921875, 0.03853666037321091]","[847.5638427734375, 469.2101135253906, 0.10133533179759979]","[-6.061194303476917, -2.642697195753827, 4.794154214178332]","[1.2633725528790467, -9.195699586074047, 2.161592350894794]"
77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000077_RGB.png,"[528.0922241210938, 534.7667846679688, 0.6124067306518555]","[515.9639282226562, 547.9277954101562, 0.7435515522956848]","[514.9880981445312, 521.1600952148438, 0.5137230157852173]","[521.6438598632812, 562.3310546875, 0.550870954990387]","[523.3921508789062, 503.4634094238281, 0.48825502395629883]","[589.2640991210938, 587.7085571289062, 0.4903215765953064]","[597.1956787109375, 467.5588684082031, 0.6139011383056641]","[705.7041015625, 621.2776489257812, 0.7429667115211487]","[716.0321044921875, 451.80242919921875, 0.6880521774291992]","[783.3123168945312, 570.9627685546875, 0.49045267701148987]","[796.3463134765625, 502.882080078125, 0.3506419360637665]","[805.2442016601562, 570.6613159179688, 0.512349009513855]","[806.4710083007812, 484.9715576171875, 0.5615698099136353]","[833.2490234375, 600.277587890625, 0.07271896302700043]","[845.7743530273438, 465.093994140625, 0.051457904279232025]","[827.9473266601562, 563.2545776367188, 0.03594963252544403]","[846.4536743164062, 470.17913818359375, 0.09739397466182709]","[-6.302958906503025, -2.75819850441463, 4.40152824116204]","[1.0817680692065468, -9.179734524852384, 1.8938421655787798]"
78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000078_RGB.png,"[527.7919311523438, 534.4793090820312, 0.5973639488220215]","[515.5977783203125, 547.90966796875, 0.7502875924110413]","[514.1357421875, 520.8977661132812, 0.5363417267799377]","[522.4617919921875, 561.6881713867188, 0.5515469312667847]","[522.458251953125, 498.90374755859375, 0.6284974813461304]","[589.1044921875, 585.917236328125, 0.44908636808395386]","[597.5868530273438, 466.9953308105469, 0.6365013718605042]","[707.1576538085938, 620.3170776367188, 0.7423658967018127]","[718.107666015625, 452.68572998046875, 0.6949669122695923]","[783.5418090820312, 569.2864379882812, 0.46785804629325867]","[796.8565673828125, 503.81146240234375, 0.35938555002212524]","[797.5437622070312, 570.2479858398438, 0.4283401668071747]","[803.3482055664062, 484.99078369140625, 0.5808367729187012]","[832.7724609375, 600.9577026367188, 0.07805534452199936]","[844.6985473632812, 465.73291015625, 0.05126802995800972]","[838.7615356445312, 542.6677856445312, 0.034570079296827316]","[846.0358276367188, 470.449951171875, 0.098920539021492]","[-6.826776195135478, -3.001354638549684, 3.5910532829006265]","[0.9732892352029233, -9.302719215590164, 1.5221979485894772]"
79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000079_RGB.png,"[527.21630859375, 534.2510986328125, 0.5850220918655396]","[515.2859497070312, 547.5802612304688, 0.7569630146026611]","[513.9166259765625, 520.7047119140625, 0.5407582521438599]","[521.8255615234375, 561.8257446289062, 0.5271885991096497]","[522.1477661132812, 498.9299011230469, 0.6309035420417786]","[589.3163452148438, 586.6759033203125, 0.462795615196228]","[598.5216674804688, 467.2801513671875, 0.6133667230606079]","[705.8460083007812, 620.0471801757812, 0.7367531657218933]","[718.177734375, 452.4449768066406, 0.702532172203064]","[783.1082763671875, 571.2899169921875, 0.4975817799568176]","[796.8126220703125, 502.9794616699219, 0.36061277985572815]","[804.4956665039062, 571.9816284179688, 0.5481957197189331]","[806.7577514648438, 484.9651184082031, 0.5679779052734375]","[835.556396484375, 600.6964721679688, 0.0669967383146286]","[846.6370239257812, 466.3245544433594, 0.041577231138944626]","[829.9025268554688, 563.116455078125, 0.03230011463165283]","[847.3068237304688, 470.5472412109375, 0.08161813020706177]","[-7.021743529218357, -3.0546627834516205, 3.5686596153934103]","[1.7237167806826572, -9.678229421123572, 1.394358080458218]"
80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000080_RGB.png,"[526.9236450195312, 533.9780883789062, 0.5821986198425293]","[514.8997802734375, 547.1350708007812, 0.7435073852539062]","[513.7426147460938, 520.27783203125, 0.5453835129737854]","[522.0670776367188, 561.5498046875, 0.5236698985099792]","[523.1583862304688, 502.9423522949219, 0.4711301922798157]","[589.89892578125, 585.7566528320312, 0.46062469482421875]","[597.8991088867188, 467.1820373535156, 0.6106723546981812]","[716.3103637695312, 617.9019775390625, 0.5617132186889648]","[717.3291625976562, 452.51300048828125, 0.6793271899223328]","[782.7180786132812, 571.0805053710938, 0.49449947476387024]","[796.9322509765625, 501.6490478515625, 0.3640834093093872]","[796.0491943359375, 569.4910278320312, 0.4409814774990082]","[803.1829223632812, 484.92279052734375, 0.5785423517227173]","[830.4541625976562, 611.508056640625, 0.09553509950637817]","[846.7576293945312, 475.414306640625, 0.05218002200126648]","[838.8042602539062, 543.1265869140625, 0.039152249693870544]","[846.3247680664062, 470.3976745605469, 0.11375416815280914]","[-7.1026503273538095, -3.088587828128115, 3.6157885185912884]","[1.250179607124591, -9.66245771172653, 1.5228920284115544]"
81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000081_RGB.png,"[527.9498901367188, 534.6963500976562, 0.6071383953094482]","[515.6539306640625, 547.9168090820312, 0.7551600933074951]","[514.3172607421875, 521.0603637695312, 0.5299736857414246]","[522.27880859375, 561.9381713867188, 0.5579566359519958]","[522.3557739257812, 498.9894104003906, 0.6225338578224182]","[588.7730102539062, 586.4932250976562, 0.4571721851825714]","[597.6119995117188, 466.7987365722656, 0.6261056661605835]","[706.4370727539062, 620.8258666992188, 0.7409746646881104]","[718.4569702148438, 453.2677001953125, 0.6967626214027405]","[783.2134399414062, 571.9400634765625, 0.510171115398407]","[796.9419555664062, 504.1073303222656, 0.37216728925704956]","[800.3435668945312, 570.31884765625, 0.39677760004997253]","[806.1696166992188, 484.95684814453125, 0.5673181414604187]","[833.771484375, 599.8407592773438, 0.07602138817310333]","[845.2692260742188, 466.83880615234375, 0.0505264475941658]","[828.7020874023438, 563.3382568359375, 0.03540148586034775]","[846.4660034179688, 471.0716857910156, 0.09052708745002747]","[-7.121591349112805, -3.3098441973986223, 3.9228015791039854]","[1.8122652701469946, -9.945967107394448, 1.385780591315115]"
82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000082_RGB.png,"[527.129638671875, 534.5694580078125, 0.5904994606971741]","[515.1181030273438, 548.1127319335938, 0.7662156820297241]","[513.8079223632812, 521.3185424804688, 0.5208143591880798]","[521.4015502929688, 562.36279296875, 0.5464762449264526]","[522.1781005859375, 499.12957763671875, 0.6144469976425171]","[590.0501708984375, 586.207763671875, 0.4666024148464203]","[597.5206909179688, 467.2771301269531, 0.6064231395721436]","[707.3546142578125, 620.1342163085938, 0.739229142665863]","[717.7371826171875, 451.8078918457031, 0.6912640929222107]","[783.57421875, 572.9369506835938, 0.502569317817688]","[796.85205078125, 504.01141357421875, 0.3660320043563843]","[805.1749267578125, 571.2781372070312, 0.5296752452850342]","[806.8089599609375, 485.4002990722656, 0.5627672076225281]","[833.8661499023438, 600.10693359375, 0.06931494176387787]","[846.075439453125, 465.938720703125, 0.046835917979478836]","[829.1712646484375, 563.6179809570312, 0.033760517835617065]","[846.5802612304688, 470.7685852050781, 0.08510567992925644]","[-7.041999436458821, -4.073934765070117, 5.0231111250514]","[1.7344062508831048, -9.90045194737074, 0.9843527150554463]"
83,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000083_RGB.png,"[527.2060546875, 534.6087646484375, 0.5976705551147461]","[515.318115234375, 548.1053466796875, 0.7701956629753113]","[514.2235717773438, 521.49365234375, 0.5080220699310303]","[521.0154418945312, 562.6046752929688, 0.5459088683128357]","[522.0707397460938, 499.44647216796875, 0.6085283756256104]","[589.9367065429688, 586.5324096679688, 0.46860772371292114]","[597.955810546875, 467.65765380859375, 0.5880803465843201]","[707.0152587890625, 620.6944580078125, 0.7416525483131409]","[717.2286376953125, 452.0264587402344, 0.6786805391311646]","[783.2146606445312, 571.840576171875, 0.48875877261161804]","[796.1246337890625, 502.7084045410156, 0.3561340570449829]","[799.7417602539062, 569.8817138671875, 0.4015726149082184]","[805.4425048828125, 485.49285888671875, 0.5763510465621948]","[833.1913452148438, 601.3843994140625, 0.08281098306179047]","[845.6430053710938, 466.5440368652344, 0.0495309941470623]","[828.6436767578125, 563.8715209960938, 0.03655922785401344]","[846.5194702148438, 470.7470397949219, 0.09429407119750977]","[-6.879920790262249, -4.80303499158562, 7.047117674485168]","[1.4481652955796627, -9.845153868320805, 0.695068711318198]"
84,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000084_RGB.png,"[525.5195922851562, 535.2916259765625, 0.5274299383163452]","[513.6417236328125, 548.9912109375, 0.7224501967430115]","[511.9104919433594, 522.88818359375, 0.3645627796649933]","[519.1066284179688, 563.6024169921875, 0.6068298816680908]","[520.0304565429688, 500.87615966796875, 0.6160166263580322]","[589.7981567382812, 586.6571655273438, 0.45898938179016113]","[596.8817749023438, 468.00067138671875, 0.5674270391464233]","[707.0164794921875, 620.5718994140625, 0.7499634027481079]","[715.207275390625, 452.2433166503906, 0.663150429725647]","[784.3998413085938, 572.7401123046875, 0.5092176198959351]","[797.1179809570312, 501.4549865722656, 0.34236523509025574]","[804.032470703125, 570.2176513671875, 0.5302276611328125]","[805.8494873046875, 483.7499694824219, 0.5916244387626648]","[835.6558837890625, 600.4908447265625, 0.06876900047063828]","[847.002197265625, 464.7532653808594, 0.04372048377990723]","[830.5724487304688, 563.79736328125, 0.03099587932229042]","[847.5662231445312, 469.6591796875, 0.08580654114484787]","[-6.456501189238368, -5.520128486408704, 10.418354031693845]","[1.2189982447361356, -9.834998884441866, 0.9158784657023706]"
85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000085_RGB.png,"[527.1668090820312, 535.2774047851562, 0.5483668446540833]","[514.937744140625, 548.8779907226562, 0.7595224380493164]","[513.54150390625, 523.3502807617188, 0.3811981678009033]","[519.7662353515625, 563.4076538085938, 0.5347614884376526]","[520.4179077148438, 501.8807373046875, 0.569907009601593]","[589.6423950195312, 586.5408325195312, 0.45367103815078735]","[595.7450561523438, 468.51031494140625, 0.5325554013252258]","[706.8338012695312, 620.2842407226562, 0.7355213761329651]","[714.3267211914062, 452.5310974121094, 0.6686758399009705]","[783.5906372070312, 572.502197265625, 0.4920177459716797]","[796.719482421875, 501.0511474609375, 0.34317490458488464]","[804.75634765625, 569.6592407226562, 0.5065630674362183]","[806.1117553710938, 484.6690979003906, 0.5781151652336121]","[833.6703491210938, 600.1488647460938, 0.08148530125617981]","[847.033935546875, 465.9887390136719, 0.05285331979393959]","[828.6995849609375, 564.2352294921875, 0.036855705082416534]","[847.73291015625, 470.1405029296875, 0.0983400046825409]","[-6.122115799195185, -5.8233037793539895, 13.109931661007977]","[1.405456255071662, -9.94948126382179, 2.2588278963517228]"
86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000086_RGB.png,"[527.55322265625, 540.5443115234375, 0.4194033741950989]","[515.0572509765625, 552.2745971679688, 0.6471494436264038]","[513.708251953125, 526.94921875, 0.5092463493347168]","[519.4315185546875, 564.973388671875, 0.622504711151123]","[522.08154296875, 505.92864990234375, 0.45682886242866516]","[589.5232543945312, 587.26953125, 0.47175708413124084]","[599.5294189453125, 470.4529724121094, 0.5649582743644714]","[706.3742065429688, 620.8027954101562, 0.7450289726257324]","[713.1715087890625, 451.726318359375, 0.6711357831954956]","[783.6483154296875, 573.0301513671875, 0.4983990788459778]","[796.99462890625, 500.1092529296875, 0.35238271951675415]","[806.345703125, 570.4108276367188, 0.5216493606567383]","[807.0678100585938, 484.7908935546875, 0.5749043822288513]","[833.2681274414062, 600.8689575195312, 0.07891838997602463]","[846.8084106445312, 465.735107421875, 0.047306060791015625]","[828.4742431640625, 564.1997680664062, 0.036185119301080704]","[847.8984985351562, 470.0784606933594, 0.09323574602603912]","[-5.6866402493703445, -6.045281557877374, 15.631909825469956]","[1.160807780986429, -9.828796595025192, 2.1904267957576193]"
87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000087_RGB.png,"[526.142822265625, 543.2747802734375, 0.45850902795791626]","[512.3535766601562, 556.0108032226562, 0.4428507387638092]","[512.2034301757812, 529.3873901367188, 0.5471225380897522]","[517.5379638671875, 566.6690673828125, 0.6664544939994812]","[520.6080322265625, 507.6000671386719, 0.5575974583625793]","[588.5262451171875, 587.0149536132812, 0.45301663875579834]","[596.6517333984375, 471.73712158203125, 0.5603110790252686]","[705.9268188476562, 620.6072387695312, 0.7247156500816345]","[712.2557373046875, 451.87457275390625, 0.6722010374069214]","[783.304931640625, 575.1669311523438, 0.4859911799430847]","[796.4606323242188, 502.7827453613281, 0.36278942227363586]","[804.239501953125, 570.1197509765625, 0.5110875368118286]","[805.7861328125, 484.3556823730469, 0.5712686777114868]","[833.5079345703125, 600.6567993164062, 0.07795444130897522]","[847.1709594726562, 475.2940673828125, 0.048796385526657104]","[827.9700317382812, 564.697265625, 0.03626265376806259]","[846.1879272460938, 470.64202880859375, 0.09770091623067856]","[-5.284808565162976, -6.0416236464096125, 16.957371866454416]","[1.4872683174210555, -9.601478547913757, 1.7867453307117136]"
88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000088_RGB.png,"[525.7450561523438, 544.4935302734375, 0.46566370129585266]","[512.3585815429688, 557.0865478515625, 0.4644041955471039]","[512.3677978515625, 529.9188232421875, 0.6124160885810852]","[518.2073364257812, 567.987060546875, 0.6457732319831848]","[520.8026123046875, 508.27850341796875, 0.5802515745162964]","[588.5436401367188, 588.9514770507812, 0.510726809501648]","[597.2252197265625, 470.54736328125, 0.5441046953201294]","[706.7352905273438, 621.2424926757812, 0.7501024603843689]","[713.9131469726562, 451.5106201171875, 0.678756833076477]","[783.7236938476562, 572.49267578125, 0.48825138807296753]","[796.4207763671875, 501.5534362792969, 0.35041290521621704]","[806.0056762695312, 571.44677734375, 0.5317944288253784]","[806.5601196289062, 485.683837890625, 0.5622243881225586]","[833.4021606445312, 599.6072998046875, 0.07330898195505142]","[847.27197265625, 476.1689453125, 0.04431207850575447]","[827.6776123046875, 563.7322998046875, 0.03466115519404411]","[847.0435180664062, 470.5560302734375, 0.09445327520370483]","[-4.923673401464511, -5.949951163336315, 17.677290930963427]","[1.7924952523373185, -9.405642131110723, 1.6577674962642077]"
89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000089_RGB.png,"[525.5602416992188, 545.4135131835938, 0.4930981993675232]","[513.0029296875, 557.6067504882812, 0.5052406787872314]","[512.5634155273438, 531.1184692382812, 0.6358858942985535]","[518.615478515625, 567.376953125, 0.6211988925933838]","[520.0098876953125, 508.9944763183594, 0.6139271259307861]","[587.9921264648438, 587.4100341796875, 0.4595288336277008]","[598.4188232421875, 470.2950744628906, 0.5714743137359619]","[708.91357421875, 621.9662475585938, 0.5790296196937561]","[715.025390625, 450.9877624511719, 0.6872232556343079]","[782.3485717773438, 574.682373046875, 0.5071612596511841]","[795.7089233398438, 502.3791198730469, 0.36195236444473267]","[807.3242797851562, 570.5133056640625, 0.5088216662406921]","[807.4911499023438, 485.6236877441406, 0.560725212097168]","[834.1251831054688, 598.9550170898438, 0.06060400232672691]","[846.5015869140625, 467.4798278808594, 0.042103614658117294]","[828.2771606445312, 564.2924194335938, 0.033789146691560745]","[847.0219116210938, 470.6479797363281, 0.08819408714771271]","[-4.5397955585541805, -5.6715509708342, 17.730569947326025]","[1.7647660915912333, -9.410926131820835, 1.7182484987253455]"
90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000090_RGB.png,"[525.5387573242188, 546.3385009765625, 0.49694913625717163]","[513.2972412109375, 558.3097534179688, 0.5382323265075684]","[512.7396850585938, 532.2667846679688, 0.6369300484657288]","[518.9053344726562, 567.6463623046875, 0.6052054762840271]","[519.7659912109375, 509.9251708984375, 0.6448381543159485]","[588.3731079101562, 587.7681884765625, 0.4771571159362793]","[598.1090698242188, 469.8231506347656, 0.5605480074882507]","[710.7061767578125, 621.027099609375, 0.5720664858818054]","[712.9513549804688, 451.09307861328125, 0.6701018214225769]","[782.2788696289062, 573.4800415039062, 0.504372239112854]","[795.263427734375, 500.6534729003906, 0.33946433663368225]","[807.7930908203125, 569.9198608398438, 0.5022726655006409]","[808.0354614257812, 484.121337890625, 0.5647613406181335]","[834.5025024414062, 600.1624755859375, 0.05985986441373825]","[846.7454223632812, 466.3935852050781, 0.04084949195384979]","[828.2249145507812, 564.1951293945312, 0.030930476263165474]","[847.3011474609375, 469.5266418457031, 0.09058140963315964]","[-4.440198948221089, -5.425797185551084, 16.96443076083743]","[1.7791110735632272, -9.398571651003799, 1.7992500616502123]"
