,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
633,633,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000633_RGB.png,"[446.04095458984375, 482.40362548828125, 0.603571891784668]","[427.7234191894531, 498.4469299316406, 0.5870218276977539]","[431.830322265625, 488.0791931152344, 0.5439385175704956]","[429.90399169921875, 550.0126953125, 0.7410036325454712]","[432.9565124511719, 527.383544921875, 0.43747979402542114]","[523.0650634765625, 635.743408203125, 0.8048511743545532]","[524.6982421875, 467.9627685546875, 0.7481736540794373]","[635.6676635742188, 662.4126586914062, 0.766636312007904]","[642.3529663085938, 445.32574462890625, 0.5985472202301025]","[726.39501953125, 637.1849365234375, 0.5408378839492798]","[735.6061401367188, 467.586181640625, 0.4053570032119751]","[760.7517700195312, 607.0750732421875, 0.6647964715957642]","[762.2964477539062, 497.76116943359375, 0.663265585899353]","[828.8367919921875, 644.923583984375, 0.41108259558677673]","[832.7485961914062, 463.0027160644531, 0.39602944254875183]","[796.3380737304688, 625.4806518554688, 0.2609223425388336]","[821.8649291992188, 472.9245300292969, 0.19543910026550293]","[-5.089681170385657, 14.622812412875811, -60.06801933403991]","[-0.9680825302936232, 2.3617225461409106, -2.918429003733346]"
634,634,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000634_RGB.png,"[446.0428771972656, 481.8915100097656, 0.5999892354011536]","[428.1690368652344, 497.4373779296875, 0.606641948223114]","[431.9856262207031, 487.98223876953125, 0.529877245426178]","[430.31866455078125, 548.8933715820312, 0.7516037225723267]","[432.83892822265625, 527.828369140625, 0.42538756132125854]","[522.6900634765625, 636.0211181640625, 0.8095962405204773]","[523.0491943359375, 466.6158447265625, 0.8129599690437317]","[635.921142578125, 661.3224487304688, 0.7439756989479065]","[642.8589477539062, 447.42938232421875, 0.5977526903152466]","[730.6978149414062, 635.1624755859375, 0.53086918592453]","[735.9308471679688, 469.64501953125, 0.4303528070449829]","[756.48486328125, 606.1890258789062, 0.6063352823257446]","[758.709716796875, 498.40130615234375, 0.6134868264198303]","[833.2705688476562, 646.2817993164062, 0.47411176562309265]","[833.8472290039062, 463.3505859375, 0.46252939105033875]","[796.8689575195312, 624.3314208984375, 0.32621777057647705]","[820.3739624023438, 472.2331848144531, 0.2218761295080185]","[-4.8416464702434965, 14.935851344315688, -61.25283951989217]","[-0.8984152298607717, 2.323289647649426, -2.7404083200918534]"
635,635,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000635_RGB.png,"[445.2840576171875, 482.451171875, 0.5902889966964722]","[427.8246765136719, 498.180908203125, 0.6215136647224426]","[432.1601257324219, 488.3499450683594, 0.561163604259491]","[431.1307373046875, 549.7218627929688, 0.7371324300765991]","[434.6905212402344, 528.2186889648438, 0.43528783321380615]","[522.434814453125, 636.5744018554688, 0.8043911457061768]","[526.031494140625, 468.5789489746094, 0.7705654501914978]","[641.687744140625, 660.0735473632812, 0.7599480748176575]","[643.7708129882812, 451.68048095703125, 0.5490546226501465]","[736.9833374023438, 636.0762939453125, 0.505634069442749]","[742.5388793945312, 469.7302551269531, 0.4803684651851654]","[761.5086669921875, 606.9014892578125, 0.6827925443649292]","[762.211669921875, 498.02874755859375, 0.6518956422805786]","[833.8690185546875, 645.4923095703125, 0.46432048082351685]","[834.5986938476562, 463.6098327636719, 0.44007498025894165]","[807.7235717773438, 624.1840209960938, 0.2823147475719452]","[816.2159423828125, 475.8703918457031, 0.2646822929382324]","[-4.866639643133507, 14.620038799986085, -62.536214872587536]","[-0.9515176561121504, 2.4184731876449965, -2.5134674877455523]"
636,636,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000636_RGB.png,"[444.93145751953125, 481.37176513671875, 0.5813459157943726]","[427.7753601074219, 497.2506408691406, 0.6218584179878235]","[430.70562744140625, 487.1563415527344, 0.46995341777801514]","[431.2620544433594, 548.7108764648438, 0.7506802678108215]","[434.8160705566406, 528.2890625, 0.44499698281288147]","[521.4859619140625, 636.3217163085938, 0.8230900168418884]","[523.8229370117188, 466.90240478515625, 0.7946168184280396]","[642.3800048828125, 658.7185668945312, 0.6889144778251648]","[641.8649291992188, 448.2820129394531, 0.5278816223144531]","[731.70166015625, 636.17529296875, 0.5195446014404297]","[742.7556762695312, 470.3354797363281, 0.5031764507293701]","[757.8896484375, 606.952392578125, 0.6314207911491394]","[758.9440307617188, 498.5014343261719, 0.6108385324478149]","[833.5626831054688, 644.7415161132812, 0.4967437982559204]","[834.4481201171875, 463.189208984375, 0.4118056297302246]","[805.7599487304688, 624.636962890625, 0.2936391532421112]","[813.5654296875, 475.9959716796875, 0.282604843378067]","[-5.171930918842033, 14.068169123087074, -63.094314760399854]","[-1.0790565058863282, 2.463868819811172, -2.470064311177703]"
637,637,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000637_RGB.png,"[446.113525390625, 478.51715087890625, 0.5834968090057373]","[427.9219665527344, 495.0802307128906, 0.6673855781555176]","[430.5867919921875, 486.1907653808594, 0.5198721885681152]","[431.4504089355469, 547.2979125976562, 0.7599840760231018]","[433.3453063964844, 528.4666137695312, 0.4219312369823456]","[521.48876953125, 636.9132080078125, 0.8309796452522278]","[523.6044311523438, 466.6593933105469, 0.8158636689186096]","[639.8060913085938, 660.88818359375, 0.7675278186798096]","[640.4046020507812, 448.1591491699219, 0.5569185614585876]","[736.107177734375, 634.7142944335938, 0.517293393611908]","[742.4630737304688, 470.22930908203125, 0.5253940224647522]","[756.3995361328125, 606.7479248046875, 0.6036554574966431]","[752.6740112304688, 500.392578125, 0.6920359134674072]","[833.6959228515625, 644.5459594726562, 0.48457711935043335]","[835.3215942382812, 463.5269775390625, 0.44407254457473755]","[804.9517211914062, 624.9390258789062, 0.30379584431648254]","[812.6500854492188, 476.22412109375, 0.27415594458580017]","[-5.47818556377303, 13.833174239116097, -62.96646650286016]","[-1.5046399518268667, 2.6421525005232045, -2.3915901427032513]"
638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000638_RGB.png,"[446.5242004394531, 478.46392822265625, 0.5662118792533875]","[428.8063659667969, 495.40087890625, 0.654205858707428]","[431.3801574707031, 486.1981201171875, 0.47963660955429077]","[432.5186767578125, 548.1287841796875, 0.7548495531082153]","[434.4383544921875, 528.7822265625, 0.4253987967967987]","[521.127197265625, 636.5283813476562, 0.8219466805458069]","[524.0796508789062, 466.7812194824219, 0.7982171177864075]","[644.1203002929688, 662.134765625, 0.6693810820579529]","[640.4446411132812, 446.07623291015625, 0.4584379494190216]","[737.0805053710938, 636.1050415039062, 0.5642903447151184]","[738.5377807617188, 469.2330322265625, 0.4789579510688782]","[755.78076171875, 605.9342651367188, 0.5904526114463806]","[751.5352783203125, 500.6702575683594, 0.6863671541213989]","[833.7778930664062, 644.046630859375, 0.4715116024017334]","[836.2259521484375, 462.7850646972656, 0.5234692692756653]","[804.40087890625, 625.1181030273438, 0.31221213936805725]","[812.8331298828125, 475.9915466308594, 0.2890075445175171]","[-5.574943119552638, 13.825870824477875, -62.75998637075999]","[-1.688456353729431, 2.729190536421437, -2.34181875744567]"
639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000639_RGB.png,"[446.7230224609375, 479.6506042480469, 0.5692893862724304]","[428.90045166015625, 496.6885986328125, 0.6607962250709534]","[432.8523254394531, 487.5882263183594, 0.5253570079803467]","[432.79949951171875, 550.1141967773438, 0.7470470070838928]","[435.0221252441406, 529.6888427734375, 0.4084037244319916]","[521.2764282226562, 637.3862915039062, 0.8147938847541809]","[523.5989990234375, 467.18524169921875, 0.8060426115989685]","[644.2501220703125, 661.7483520507812, 0.6567282676696777]","[638.1654663085938, 449.6724853515625, 0.6516187191009521]","[738.5518798828125, 638.3614501953125, 0.559384286403656]","[736.7911987304688, 469.4551696777344, 0.44408005475997925]","[749.4884643554688, 604.4869995117188, 0.7297083735466003]","[750.2826538085938, 501.31494140625, 0.680553138256073]","[832.8208618164062, 642.8987426757812, 0.500068724155426]","[836.1908569335938, 463.0981750488281, 0.524459719657898]","[802.4697265625, 625.701171875, 0.32574719190597534]","[809.66650390625, 476.15093994140625, 0.2989182472229004]","[-5.3971259665624824, 13.976250915029981, -62.20945743296642]","[-1.8289179732026204, 2.7856396433551267, -2.3074098462291324]"
640,640,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000640_RGB.png,"[447.0264587402344, 479.6062927246094, 0.5672773718833923]","[429.37890625, 496.5423278808594, 0.6634092330932617]","[433.5894775390625, 487.7169189453125, 0.5176594257354736]","[432.5516357421875, 550.230712890625, 0.749722957611084]","[435.4861145019531, 530.1846313476562, 0.3996339738368988]","[520.7161865234375, 637.6318969726562, 0.8152226805686951]","[523.4675903320312, 467.603515625, 0.8080019354820251]","[641.8117065429688, 661.7184448242188, 0.6793290972709656]","[638.4830932617188, 448.4603271484375, 0.6964327692985535]","[734.467041015625, 638.29736328125, 0.5783620476722717]","[734.510009765625, 470.8824462890625, 0.4465315639972687]","[750.0827026367188, 605.2943115234375, 0.7278211116790771]","[751.7828979492188, 501.7579650878906, 0.67842036485672]","[831.8060913085938, 643.9575805664062, 0.4882064759731293]","[834.4365234375, 462.6236572265625, 0.4922078549861908]","[789.4364013671875, 628.0083618164062, 0.40015697479248047]","[796.3345336914062, 477.10479736328125, 0.3094303607940674]","[-5.1668688430074585, 14.177742118252501, -61.76045447712292]","[-2.0059209205025215, 2.82211212039794, -2.260397481300637]"
641,641,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000641_RGB.png,"[447.2231750488281, 478.99566650390625, 0.5676544308662415]","[429.3876647949219, 495.59515380859375, 0.6633958220481873]","[433.1793212890625, 487.732666015625, 0.5193471908569336]","[432.6037292480469, 548.8390502929688, 0.7483029961585999]","[434.9085998535156, 530.3050537109375, 0.38899412751197815]","[521.8267822265625, 637.7374267578125, 0.8045740723609924]","[523.462890625, 467.52960205078125, 0.8075689673423767]","[640.281494140625, 663.719970703125, 0.7578451037406921]","[637.68310546875, 448.694580078125, 0.7093859314918518]","[736.15234375, 634.991455078125, 0.5424603819847107]","[735.0984497070312, 470.1146240234375, 0.4655192792415619]","[749.4965209960938, 604.4708251953125, 0.7319261431694031]","[750.6612548828125, 501.5567626953125, 0.6786774396896362]","[831.7887573242188, 644.2374267578125, 0.4630451500415802]","[837.7493286132812, 456.4277038574219, 0.3620927333831787]","[802.2672729492188, 624.8995361328125, 0.35347771644592285]","[806.7752685546875, 476.5674133300781, 0.27156010270118713]","[-5.011775401739381, 14.295606395432612, -61.34480704201952]","[-2.068758580181213, 2.8474312964184634, -2.233287246054497]"
642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000642_RGB.png,"[446.9519348144531, 478.89013671875, 0.5586063861846924]","[429.1971435546875, 495.813720703125, 0.6461557745933533]","[433.25201416015625, 487.3919982910156, 0.4998053312301636]","[432.5184326171875, 549.3610229492188, 0.752220630645752]","[435.16796875, 529.9166870117188, 0.40225040912628174]","[521.6577758789062, 637.8958740234375, 0.8036333322525024]","[523.419921875, 467.6473083496094, 0.8023169636726379]","[639.7455444335938, 661.3923950195312, 0.7415956258773804]","[637.4454345703125, 448.4671936035156, 0.7049945592880249]","[734.6755981445312, 635.916748046875, 0.5489122271537781]","[734.5640869140625, 470.31201171875, 0.46109282970428467]","[749.118408203125, 605.3241577148438, 0.7344160079956055]","[749.8684692382812, 502.17572021484375, 0.6717867851257324]","[830.6769409179688, 643.649658203125, 0.48176687955856323]","[834.1787109375, 462.31549072265625, 0.4934006333351135]","[801.0232543945312, 624.4390258789062, 0.34338220953941345]","[795.0385131835938, 476.8045349121094, 0.2945789098739624]","[-4.99892827954032, 14.321160131091222, -61.20418470502772]","[-2.1273519146391773, 2.892729519190172, -2.208641435781267]"
643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000643_RGB.png,"[446.52471923828125, 478.49200439453125, 0.5665897130966187]","[428.69476318359375, 495.5534362792969, 0.6492893695831299]","[431.3606872558594, 486.2560119628906, 0.46225643157958984]","[433.242919921875, 549.157958984375, 0.7353971004486084]","[435.3550720214844, 529.7319946289062, 0.4074874818325043]","[522.3612670898438, 637.0653686523438, 0.7923848628997803]","[523.0686645507812, 467.75262451171875, 0.8066663146018982]","[645.2960815429688, 658.6341552734375, 0.7350204586982727]","[638.1742553710938, 448.724365234375, 0.6847419738769531]","[741.0220336914062, 634.3988037109375, 0.4815655052661896]","[734.2597045898438, 470.6743469238281, 0.4658416509628296]","[750.241455078125, 604.5608520507812, 0.7297847867012024]","[749.4827270507812, 502.5639953613281, 0.5579026937484741]","[830.3847045898438, 643.648681640625, 0.5354579091072083]","[833.8118286132812, 463.0516357421875, 0.5063121318817139]","[800.6752319335938, 624.7427978515625, 0.34514182806015015]","[794.7742919921875, 476.9962158203125, 0.298467755317688]","[-4.943783443637598, 14.39320588803712, -61.01574252962972]","[-2.1389095967347327, 2.9137463240705204, -2.200417612816229]"
644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000644_RGB.png,"[446.90374755859375, 478.5389404296875, 0.5659841895103455]","[428.87078857421875, 495.6994934082031, 0.6441000699996948]","[431.8682556152344, 485.86676025390625, 0.48441776633262634]","[432.4577331542969, 549.483642578125, 0.7434874773025513]","[435.63922119140625, 528.9403076171875, 0.4282829761505127]","[522.0152587890625, 636.4530029296875, 0.7969399094581604]","[523.0992431640625, 467.6587829589844, 0.8075653910636902]","[642.6216430664062, 658.2880859375, 0.7146221995353699]","[639.3380126953125, 448.7427062988281, 0.666845440864563]","[740.9229736328125, 634.6624145507812, 0.48650962114334106]","[735.5829467773438, 469.58203125, 0.4643877148628235]","[750.6683959960938, 604.7757568359375, 0.7227444052696228]","[750.6721801757812, 502.08294677734375, 0.6690346002578735]","[832.0396118164062, 644.1279296875, 0.520733654499054]","[834.2916259765625, 463.250732421875, 0.4893679916858673]","[802.2000732421875, 624.8616943359375, 0.33586764335632324]","[796.9764404296875, 476.74029541015625, 0.3168061077594757]","[-4.733944667495492, 14.926359326698385, -59.716940054767]","[-2.1174873189492995, 2.9120809317997, -2.178440360893476]"
645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000645_RGB.png,"[445.5059814453125, 480.5804443359375, 0.6010761857032776]","[427.8758239746094, 497.8508605957031, 0.5512919425964355]","[433.4808654785156, 486.94305419921875, 0.43504178524017334]","[431.91900634765625, 551.5072631835938, 0.7323581576347351]","[437.87939453125, 527.186279296875, 0.4681399464607239]","[520.7086791992188, 636.0289916992188, 0.8204514980316162]","[520.6062622070312, 465.73992919921875, 0.7379692196846008]","[641.448486328125, 658.9391479492188, 0.7091492414474487]","[638.7430419921875, 450.501220703125, 0.6730363965034485]","[740.444580078125, 635.7789916992188, 0.49929189682006836]","[740.350341796875, 469.065673828125, 0.4754108488559723]","[748.8300170898438, 604.9300537109375, 0.7428991198539734]","[748.77490234375, 501.97430419921875, 0.5633007287979126]","[829.5321044921875, 643.7365112304688, 0.5325402021408081]","[833.5927124023438, 463.65216064453125, 0.4960075616836548]","[801.1637573242188, 625.194091796875, 0.3252500295639038]","[799.619873046875, 475.5160827636719, 0.3206135630607605]","[-5.578193577854705, 15.860149747055967, -57.20685503052446]","[-2.046375595637281, 2.9665806329700373, -2.153221565429413]"
646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000646_RGB.png,"[445.0871276855469, 482.27862548828125, 0.5738484859466553]","[427.6985168457031, 498.11700439453125, 0.5483986735343933]","[432.28826904296875, 488.6236572265625, 0.4910990595817566]","[430.8037109375, 550.251953125, 0.7218490839004517]","[435.1529541015625, 529.630126953125, 0.4170244038105011]","[521.998046875, 636.4832763671875, 0.8012135028839111]","[524.6357421875, 466.4356689453125, 0.7774472236633301]","[642.9610595703125, 658.6638793945312, 0.7229957580566406]","[640.9478149414062, 450.5149230957031, 0.6868724226951599]","[741.0580444335938, 633.7945556640625, 0.46758612990379333]","[741.6862182617188, 468.4236755371094, 0.49581265449523926]","[749.9757080078125, 603.3021850585938, 0.7235685586929321]","[750.7614135742188, 502.27215576171875, 0.6663632392883301]","[829.5921020507812, 643.0852661132812, 0.5285334587097168]","[833.91259765625, 463.4216613769531, 0.502281904220581]","[801.5902709960938, 624.1690063476562, 0.33937177062034607]","[799.3810424804688, 475.38201904296875, 0.32523563504219055]","[-8.705917866730019, 16.732719825766043, -53.06072421853077]","[-1.992610257560992, 2.9895164672196386, -2.1547669864415777]"
647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000647_RGB.png,"[439.6899719238281, 483.4947814941406, 0.499552845954895]","[423.0653076171875, 498.61572265625, 0.48302987217903137]","[426.38861083984375, 488.2796325683594, 0.4217357039451599]","[430.8790283203125, 552.9038696289062, 0.696048378944397]","[434.4154052734375, 528.1563720703125, 0.43429630994796753]","[519.513671875, 633.9793701171875, 0.8459153175354004]","[521.544921875, 465.05206298828125, 0.7519432306289673]","[639.4775390625, 658.7715454101562, 0.7130100131034851]","[643.5680541992188, 449.1416320800781, 0.6830388307571411]","[737.3611450195312, 635.8486328125, 0.5229881405830383]","[738.1536865234375, 469.89141845703125, 0.47740960121154785]","[748.946044921875, 604.6248779296875, 0.7419114112854004]","[750.5585327148438, 502.80535888671875, 0.6713292598724365]","[830.8156127929688, 643.4615478515625, 0.5275906920433044]","[833.900390625, 463.29571533203125, 0.4721231758594513]","[801.648193359375, 620.8472900390625, 0.2804220914840698]","[797.8433227539062, 475.7598571777344, 0.33160048723220825]","[-10.92383570624687, 17.107544788487044, -49.9510671541089]","[-1.875804487672919, 3.0542025547874143, -2.1412520235219086]"
648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000648_RGB.png,"[438.1959533691406, 482.0380859375, 0.5083391666412354]","[421.9563903808594, 497.82171630859375, 0.5342973470687866]","[424.4432067871094, 487.4106140136719, 0.4893522560596466]","[430.0151062011719, 551.39111328125, 0.7069153785705566]","[434.0186767578125, 526.7117919921875, 0.41639161109924316]","[519.6434936523438, 633.9253540039062, 0.8413617610931396]","[520.342041015625, 464.3804931640625, 0.7845693826675415]","[640.3624267578125, 659.1107788085938, 0.7175076007843018]","[641.0135498046875, 449.54156494140625, 0.6914512515068054]","[734.9132690429688, 636.2101440429688, 0.5481199026107788]","[736.5692138671875, 470.2536315917969, 0.4644279181957245]","[747.9401245117188, 604.714111328125, 0.7445665597915649]","[750.3799438476562, 503.1066589355469, 0.6744129657745361]","[829.86767578125, 642.996337890625, 0.5314108729362488]","[833.1181030273438, 463.4811096191406, 0.4774961471557617]","[799.9784545898438, 624.6261596679688, 0.32202577590942383]","[797.6083984375, 476.06365966796875, 0.33157336711883545]","[-13.003616470096963, 17.133799424315555, -46.47219911363143]","[-1.831168436725998, 3.0810062127670483, -2.13553596077375]"
649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000649_RGB.png,"[430.3506164550781, 481.7408752441406, 0.5843837261199951]","[418.38616943359375, 500.5872802734375, 0.6062785387039185]","[421.2683410644531, 490.2131652832031, 0.4374900460243225]","[430.0224914550781, 552.8671875, 0.6592940092086792]","[432.46112060546875, 525.7807006835938, 0.449842244386673]","[520.2205200195312, 633.19775390625, 0.8399943709373474]","[521.486083984375, 464.24530029296875, 0.7892967462539673]","[640.48681640625, 659.02685546875, 0.7163965702056885]","[640.7339477539062, 449.2628173828125, 0.6731728911399841]","[735.9072265625, 635.8240356445312, 0.530803918838501]","[735.30029296875, 470.5552978515625, 0.4628491997718811]","[744.7825317382812, 603.7432250976562, 0.7019379734992981]","[748.3302612304688, 501.982421875, 0.6760080456733704]","[829.6932373046875, 643.7412719726562, 0.5454961061477661]","[834.6390991210938, 462.7887268066406, 0.4967378079891205]","[800.436279296875, 625.5394287109375, 0.35371431708335876]","[797.7548217773438, 476.65753173828125, 0.3276614844799042]","[-15.692339714583378, 16.9789693186147, -41.83299563155955]","[-1.763829761503197, 3.1115778264405325, -2.116873145579438]"
650,650,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000650_RGB.png,"[424.9176025390625, 487.9323425292969, 0.44215255975723267]","[412.11297607421875, 510.5978088378906, 0.6434546113014221]","[417.41998291015625, 489.4731750488281, 0.5207055807113647]","[429.13861083984375, 559.8541870117188, 0.7234722375869751]","[434.1958312988281, 516.419677734375, 0.5838424563407898]","[518.4683227539062, 631.0970458984375, 0.8627684116363525]","[522.922607421875, 463.5437316894531, 0.8097290396690369]","[639.9234008789062, 657.9600830078125, 0.6529234647750854]","[642.4072265625, 446.5611267089844, 0.6198670864105225]","[733.9584350585938, 635.7968139648438, 0.5293810963630676]","[734.0958251953125, 466.71527099609375, 0.6641334891319275]","[743.73046875, 604.7554321289062, 0.6947929263114929]","[747.25244140625, 501.2748107910156, 0.6682113409042358]","[829.856689453125, 643.945068359375, 0.5476859211921692]","[835.3011474609375, 462.94482421875, 0.505331814289093]","[801.7161865234375, 621.5877075195312, 0.3028683364391327]","[797.6845703125, 477.25506591796875, 0.30761027336120605]","[-18.174933428931435, 16.536915212892186, -36.72469340199289]","[-1.5616959901400156, 3.208248826595594, -2.0550952472684787]"
651,651,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000651_RGB.png,"[422.0978698730469, 485.3494873046875, 0.5139203667640686]","[409.6112976074219, 506.7177429199219, 0.5193347334861755]","[412.5677185058594, 491.00439453125, 0.6095051765441895]","[426.6945495605469, 555.4620361328125, 0.568425178527832]","[428.27484130859375, 520.650146484375, 0.601504921913147]","[519.76953125, 631.0308837890625, 0.8521326780319214]","[523.11376953125, 462.4502868652344, 0.817505955696106]","[641.9686889648438, 657.8472900390625, 0.6648061871528625]","[641.5821533203125, 446.3289794921875, 0.607093334197998]","[736.2196044921875, 633.842529296875, 0.5108247995376587]","[735.8412475585938, 469.4691467285156, 0.4808462858200073]","[742.9110107421875, 603.4646606445312, 0.67666095495224]","[747.013671875, 501.5769958496094, 0.676144003868103]","[830.400146484375, 643.3033447265625, 0.539976954460144]","[835.4871215820312, 463.0873718261719, 0.5456347465515137]","[802.8353271484375, 621.3084106445312, 0.31684643030166626]","[806.8119506835938, 477.0407409667969, 0.2683345079421997]","[-20.857781287855303, 15.720108785370938, -31.05524633021765]","[-1.4449586819368458, 3.2403121669108446, -2.0236791875535576]"
652,652,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000652_RGB.png,"[417.8044128417969, 496.79498291015625, 0.45663321018218994]","[405.7234191894531, 518.8561401367188, 0.4620518386363983]","[411.315673828125, 495.134521484375, 0.7135571837425232]","[428.8129577636719, 565.0079345703125, 0.7636893391609192]","[431.76806640625, 512.8953857421875, 0.651438295841217]","[519.4486083984375, 630.3290405273438, 0.8647312521934509]","[527.3590087890625, 463.318359375, 0.8822357654571533]","[642.9253540039062, 655.2967529296875, 0.6865234375]","[648.8317260742188, 447.5398864746094, 0.5267255306243896]","[737.2072143554688, 637.3596801757812, 0.5366044640541077]","[736.5504150390625, 467.6311340332031, 0.6408118009567261]","[741.0709228515625, 602.61572265625, 0.6482451558113098]","[746.5372314453125, 500.3108215332031, 0.6711451411247253]","[830.4453125, 643.7935791015625, 0.5259971022605896]","[834.83447265625, 466.37335205078125, 0.5033061504364014]","[815.4661865234375, 612.6365356445312, 0.17739759385585785]","[810.6685180664062, 477.2716369628906, 0.2752928137779236]","[-23.14490111343205, 14.776620820777325, -26.343992954379484]","[-1.1618887184739137, 3.3129294698835325, -1.9106779121084343]"
653,653,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000653_RGB.png,"[412.0002746582031, 507.9932556152344, 0.5150712728500366]","[403.9512939453125, 530.1104125976562, 0.3080590069293976]","[408.4327087402344, 501.7576904296875, 0.5896399617195129]","[430.5198669433594, 570.197021484375, 0.6858623027801514]","[436.6614990234375, 508.4378662109375, 0.4967188537120819]","[517.4150390625, 629.2562255859375, 0.8663526773452759]","[527.9637451171875, 464.2012634277344, 0.8910645246505737]","[642.3132934570312, 654.6392822265625, 0.6277489066123962]","[648.284423828125, 446.2872009277344, 0.6003943085670471]","[736.8909912109375, 638.39599609375, 0.5511015057563782]","[734.48681640625, 465.7702941894531, 0.6701429486274719]","[743.9935913085938, 603.0698852539062, 0.6849977970123291]","[749.6964721679688, 500.9613037109375, 0.6789798140525818]","[828.1588134765625, 643.81640625, 0.5359396934509277]","[833.3430786132812, 467.2771301269531, 0.48435887694358826]","[803.6158447265625, 613.6402587890625, 0.2633318603038788]","[807.80322265625, 480.2145080566406, 0.3013967275619507]","[-25.983117958888073, 13.007396443745046, -20.426086332060773]","[-0.9640434565773938, 3.3259892412961616, -1.8245647440167736]"
654,654,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000654_RGB.png,"[420.13995361328125, 499.90869140625, 0.6212212443351746]","[407.6725769042969, 522.0396728515625, 0.46756231784820557]","[411.1335754394531, 497.6776428222656, 0.734495997428894]","[431.204345703125, 566.93896484375, 0.7598077654838562]","[430.8943176269531, 513.2628173828125, 0.6480653285980225]","[518.02490234375, 629.5372314453125, 0.839443027973175]","[528.5402221679688, 462.8852844238281, 0.8864841461181641]","[643.7306518554688, 655.1281127929688, 0.6498929262161255]","[644.4119262695312, 445.4851379394531, 0.6700414419174194]","[735.1199951171875, 637.40625, 0.5815843939781189]","[732.8992919921875, 466.0626525878906, 0.675447404384613]","[743.4594116210938, 601.5083618164062, 0.6433541774749756]","[748.6163330078125, 500.5284729003906, 0.6796585917472839]","[828.5488891601562, 642.85009765625, 0.5238660573959351]","[834.84228515625, 463.95880126953125, 0.5043197274208069]","[790.8209228515625, 623.978759765625, 0.39664655923843384]","[805.2628173828125, 479.938720703125, 0.3004930913448334]","[-29.48917457797386, 10.414982486451088, -13.46804807850587]","[-0.7813226017021754, 3.3239976272154776, -1.726719554313043]"
655,655,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000655_RGB.png,"[406.1342468261719, 518.9013671875, 0.5073130130767822]","[400.66815185546875, 539.801513671875, 0.49771273136138916]","[404.4054260253906, 508.8416748046875, 0.38029029965400696]","[432.9740905761719, 573.967041015625, 0.6340130567550659]","[433.18829345703125, 505.0942077636719, 0.5571518540382385]","[514.72900390625, 628.51416015625, 0.8419203162193298]","[523.656494140625, 460.4684143066406, 0.8327764272689819]","[639.7169799804688, 657.9767456054688, 0.6005665063858032]","[642.5624389648438, 443.20245361328125, 0.6866002678871155]","[733.7079467773438, 639.7875366210938, 0.5871061682701111]","[731.9712524414062, 465.1112060546875, 0.6628000736236572]","[745.8539428710938, 605.1727905273438, 0.7138513326644897]","[751.6321411132812, 499.9659118652344, 0.6931107640266418]","[828.210693359375, 642.8948974609375, 0.5312168002128601]","[835.6260986328125, 463.7929992675781, 0.509568989276886]","[802.3367919921875, 623.0104370117188, 0.3110601305961609]","[806.737548828125, 479.3582458496094, 0.286530077457428]","[-31.4648553854344, 8.813431000480557, -8.846844370766195]","[-0.1712763304673637, 3.326099439618992, -1.517290729657112]"
