,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
359,359,359,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000359_RGB.png,"[471.40899658203125, 551.1603393554688, 0.5130310654640198]","[455.83990478515625, 563.8535766601562, 0.5428102016448975]","[460.0348205566406, 532.455810546875, 0.6805501580238342]","[461.8207092285156, 586.0335693359375, 0.7882872223854065]","[471.0022888183594, 513.1445922851562, 0.603885293006897]","[519.177978515625, 631.258544921875, 0.7100074291229248]","[561.9321899414062, 480.59234619140625, 0.7782719731330872]","[629.9532470703125, 664.4746704101562, 0.7506501078605652]","[673.8208618164062, 453.09967041015625, 0.6762403249740601]","[728.446533203125, 659.88818359375, 0.6390595436096191]","[761.4160766601562, 457.51422119140625, 0.4048992097377777]","[744.9351196289062, 616.5645141601562, 0.7375203967094421]","[744.6150512695312, 508.67523193359375, 0.6030727028846741]","[834.6951904296875, 677.49853515625, 0.35449618101119995]","[835.1014404296875, 460.68267822265625, 0.3295278251171112]","[809.7462768554688, 660.4257202148438, 0.17384465038776398]","[809.4185791015625, 462.0353088378906, 0.26543599367141724]","[6.208883393308962, 3.335402848713959, 2.802464552260319]","[-7.412760180515484, 0.30875452213637256, -14.106067794529201]"
360,360,360,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000360_RGB.png,"[471.2289733886719, 551.476318359375, 0.4768781065940857]","[455.6638488769531, 564.6181640625, 0.5752346515655518]","[459.2778015136719, 534.1159057617188, 0.6294363737106323]","[460.2994689941406, 586.5811767578125, 0.7617446780204773]","[470.5567932128906, 515.1127319335938, 0.7675253748893738]","[521.0614013671875, 631.6148681640625, 0.7762597799301147]","[558.4242553710938, 481.3323974609375, 0.6990187764167786]","[629.2728881835938, 668.8112182617188, 0.6731298565864563]","[670.5068359375, 452.4271240234375, 0.6607661247253418]","[729.6697387695312, 660.1242065429688, 0.6556742191314697]","[762.4021606445312, 457.5358581542969, 0.4253352880477905]","[746.2901000976562, 616.030029296875, 0.7213282585144043]","[745.5855102539062, 508.54461669921875, 0.6013254523277283]","[834.360107421875, 676.9862670898438, 0.3863373100757599]","[835.5400390625, 460.65643310546875, 0.35269516706466675]","[809.0619506835938, 660.3988037109375, 0.16668814420700073]","[808.8375244140625, 461.7511901855469, 0.2975645661354065]","[6.388756711092983, 2.9055653096113168, 2.39282922677291]","[-7.5614440383465, 0.2073618108886679, -13.885818583668486]"
361,361,361,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000361_RGB.png,"[472.758056640625, 552.1058349609375, 0.5500022768974304]","[456.9139404296875, 565.2324829101562, 0.6053082346916199]","[460.7649841308594, 534.4255981445312, 0.637346088886261]","[461.54913330078125, 587.5258178710938, 0.7461684346199036]","[471.264892578125, 515.1106567382812, 0.7371863126754761]","[521.3418579101562, 631.5751953125, 0.7821317911148071]","[557.5869140625, 481.3383483886719, 0.7279453277587891]","[632.3848266601562, 668.9790649414062, 0.7088760137557983]","[669.888916015625, 452.64202880859375, 0.6505007743835449]","[731.1551513671875, 659.8117065429688, 0.6301512718200684]","[762.3643188476562, 456.9901123046875, 0.42532992362976074]","[745.703857421875, 616.5540771484375, 0.7235055565834045]","[746.0746459960938, 508.4870910644531, 0.5970054864883423]","[834.0943603515625, 676.620361328125, 0.39532598853111267]","[836.2698364257812, 460.63336181640625, 0.3256116509437561]","[785.3577880859375, 658.61767578125, 0.28229376673698425]","[807.6611938476562, 461.2162780761719, 0.2944389283657074]","[6.592540193475942, 2.842882695716236, 1.5923651200460436]","[-7.561280832386074, 0.0853096361086645, -13.535528349731571]"
362,362,362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000362_RGB.png,"[472.9950256347656, 552.9569091796875, 0.5239498615264893]","[457.1872863769531, 566.77001953125, 0.5914957523345947]","[460.2970275878906, 536.2862548828125, 0.5267629623413086]","[462.4175720214844, 589.160888671875, 0.6736510992050171]","[469.4865417480469, 516.2825317382812, 0.7167207598686218]","[522.5651245117188, 631.6924438476562, 0.7970631122589111]","[555.1561889648438, 481.6470642089844, 0.7434280514717102]","[631.5365600585938, 668.5367431640625, 0.703441858291626]","[666.6634521484375, 451.94708251953125, 0.6836495399475098]","[732.1583251953125, 660.1611328125, 0.6207549571990967]","[760.1489868164062, 457.7901306152344, 0.41430115699768066]","[746.2410278320312, 615.0322875976562, 0.7109631299972534]","[746.251953125, 507.66961669921875, 0.5915806293487549]","[834.3826293945312, 677.9552001953125, 0.34978005290031433]","[834.7548828125, 459.4118347167969, 0.29404130578041077]","[787.5753173828125, 658.560546875, 0.26235467195510864]","[807.1788940429688, 460.8585510253906, 0.28527018427848816]","[6.7327771169543915, 2.8466381304735378, 0.5871856179737007]","[-7.423759923941232, -0.14446456002079353, -12.515324846356858]"
363,363,363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000363_RGB.png,"[473.1714172363281, 553.9425048828125, 0.4801013469696045]","[457.4460754394531, 568.5877685546875, 0.5160204172134399]","[459.3865966796875, 537.3397216796875, 0.4378996193408966]","[463.4007568359375, 592.5027465820312, 0.5883169770240784]","[469.0914611816406, 516.7864990234375, 0.6720913648605347]","[523.2018432617188, 631.7030029296875, 0.8086632490158081]","[553.7504272460938, 481.1829833984375, 0.7726446390151978]","[628.8916625976562, 666.3750610351562, 0.7094526290893555]","[665.0712280273438, 451.94317626953125, 0.7021270394325256]","[737.0235595703125, 660.2288818359375, 0.6000247597694397]","[760.5938110351562, 457.0372619628906, 0.41477376222610474]","[749.0379028320312, 613.7557983398438, 0.6796683669090271]","[748.8692016601562, 506.2857360839844, 0.5716747641563416]","[835.1317749023438, 671.3644409179688, 0.34024494886398315]","[834.9011840820312, 460.539306640625, 0.27813512086868286]","[778.7801513671875, 658.0038452148438, 0.2699807584285736]","[808.391845703125, 461.66632080078125, 0.2902703583240509]","[6.7747068298635575, 2.835218871625035, 0.2092537996387341]","[-7.22673153266024, -0.24977756824851716, -11.722394987038074]"
364,364,364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000364_RGB.png,"[471.8629455566406, 558.3416748046875, 0.3701810836791992]","[456.71630859375, 571.2767333984375, 0.43113240599632263]","[458.9681701660156, 540.7649536132812, 0.41754239797592163]","[461.5931091308594, 593.7422485351562, 0.6054008603096008]","[467.619384765625, 519.6500244140625, 0.6226212382316589]","[525.026611328125, 630.9907836914062, 0.8452153205871582]","[552.2301635742188, 482.1160583496094, 0.749273955821991]","[630.35302734375, 663.8040771484375, 0.7261286973953247]","[662.4578247070312, 451.7884521484375, 0.6935842037200928]","[734.74365234375, 660.7388305664062, 0.6356613039970398]","[758.9654541015625, 458.0370788574219, 0.4478839337825775]","[754.7900390625, 614.206787109375, 0.6156908869743347]","[754.196533203125, 504.8565673828125, 0.5642362833023071]","[835.5450439453125, 675.9483642578125, 0.28293925523757935]","[834.4058227539062, 459.6969299316406, 0.2881469428539276]","[789.7890625, 658.0341796875, 0.22824405133724213]","[809.313720703125, 461.8123779296875, 0.2846965193748474]","[6.9827108459704315, 2.4671888235786246, -0.02703055164273434]","[-6.13369566389508, -0.44361488635411855, -10.230004042983632]"
365,365,365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000365_RGB.png,"[472.32830810546875, 560.5147094726562, 0.40992099046707153]","[456.7265319824219, 573.8362426757812, 0.4413098394870758]","[458.9380798339844, 543.202392578125, 0.4857858121395111]","[463.0379638671875, 595.6444702148438, 0.7261937856674194]","[469.2087707519531, 523.1026000976562, 0.5564703941345215]","[526.4258422851562, 630.84033203125, 0.8506744503974915]","[552.0721435546875, 481.5971984863281, 0.7631219625473022]","[639.3908081054688, 660.052978515625, 0.7965364456176758]","[660.7173461914062, 450.08905029296875, 0.7057521343231201]","[738.0407104492188, 659.5328369140625, 0.5709666013717651]","[762.7022705078125, 457.13720703125, 0.3846712112426758]","[751.2470703125, 611.6060180664062, 0.6413445472717285]","[751.7054443359375, 504.2208557128906, 0.5324139595031738]","[834.7238159179688, 676.5296020507812, 0.27875015139579773]","[835.288818359375, 460.2540588378906, 0.2560100555419922]","[802.2106323242188, 658.5474853515625, 0.1852605938911438]","[809.40283203125, 460.90972900390625, 0.2692149579524994]","[7.2748073163756635, 2.023093380646421, 0.0001242761516345336]","[-5.597015702878674, -0.4820248919987306, -9.522155577260758]"
366,366,366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000366_RGB.png,"[471.2527770996094, 563.1345825195312, 0.4632689952850342]","[456.2713623046875, 576.1497802734375, 0.4811898469924927]","[458.56378173828125, 544.3995971679688, 0.5606598854064941]","[461.9853515625, 597.1673583984375, 0.7754043340682983]","[468.13446044921875, 525.0186157226562, 0.6460601687431335]","[528.2529907226562, 633.1700439453125, 0.8588834404945374]","[551.0216064453125, 482.63311767578125, 0.7641783952713013]","[638.4661865234375, 660.1268920898438, 0.7864985466003418]","[660.902587890625, 447.9823913574219, 0.6688531041145325]","[735.6475219726562, 659.9448852539062, 0.5897161364555359]","[758.7091674804688, 457.4420166015625, 0.41340985894203186]","[750.9151000976562, 612.8309936523438, 0.6476136445999146]","[751.89794921875, 506.92108154296875, 0.5733379125595093]","[831.7784423828125, 675.19091796875, 0.21080918610095978]","[834.3084106445312, 461.1202087402344, 0.23582623898983002]","[787.3285522460938, 658.1712646484375, 0.2257898449897766]","[805.6264038085938, 460.61279296875, 0.2870425581932068]","[7.414038528118358, 1.4591559708290744, 0.09006511960368684]","[-5.112645515927515, -0.5281987995371633, -8.817508872838614]"
367,367,367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000367_RGB.png,"[470.68377685546875, 565.3528442382812, 0.49380671977996826]","[455.9678039550781, 578.5422973632812, 0.5146729350090027]","[457.5697021484375, 545.6204223632812, 0.519213855266571]","[462.6343078613281, 599.826171875, 0.8118837475776672]","[467.59136962890625, 526.6568603515625, 0.7036768198013306]","[529.7658081054688, 633.8470458984375, 0.8633342385292053]","[551.0118408203125, 484.1524353027344, 0.554390549659729]","[639.4725952148438, 659.9161987304688, 0.7831036448478699]","[656.8425903320312, 446.944091796875, 0.7549465894699097]","[738.4569702148438, 660.5794067382812, 0.5685556530952454]","[756.9913330078125, 457.1770324707031, 0.4282037317752838]","[749.576416015625, 613.7811279296875, 0.6653264760971069]","[750.8458862304688, 505.7411193847656, 0.5691215395927429]","[832.580078125, 675.359375, 0.2639209032058716]","[834.6990966796875, 460.62017822265625, 0.23556095361709595]","[788.977783203125, 659.0201416015625, 0.24136166274547577]","[807.3676147460938, 461.1785583496094, 0.2885747253894806]","[7.450367471848736, 0.9174202792132206, 0.12305080111427019]","[-4.1913530640007925, -0.587648793074808, -7.399133902666922]"
368,368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000368_RGB.png,"[471.1497802734375, 566.373046875, 0.63880455493927]","[455.4598083496094, 580.1085205078125, 0.5494832992553711]","[456.81591796875, 547.4586181640625, 0.5095936059951782]","[462.0751647949219, 601.1047973632812, 0.7946727871894836]","[467.7110900878906, 528.6083374023438, 0.7550305128097534]","[530.27978515625, 633.6478881835938, 0.8651135563850403]","[548.9508056640625, 484.87744140625, 0.5526443719863892]","[643.2599487304688, 658.7803344726562, 0.7960675358772278]","[658.1298828125, 446.13446044921875, 0.7336319088935852]","[739.6641235351562, 660.7715454101562, 0.5510784387588501]","[761.7271728515625, 457.7667541503906, 0.40816769003868103]","[749.781982421875, 613.7503662109375, 0.6797317266464233]","[750.7564086914062, 504.6603088378906, 0.5808848142623901]","[832.9148559570312, 673.936767578125, 0.26496925950050354]","[833.6130981445312, 459.8431701660156, 0.23005643486976624]","[792.6878662109375, 659.3386840820312, 0.24304869771003723]","[810.9942016601562, 461.6954345703125, 0.2849022150039673]","[7.207903318713563, 0.3456554503394549, 0.05381489492688925]","[-3.699187982560334, -0.6574063388461423, -6.63207947041984]"
369,369,369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000369_RGB.png,"[470.8541259765625, 567.9210205078125, 0.6417520642280579]","[453.2462158203125, 582.1341552734375, 0.7252359986305237]","[455.72369384765625, 548.634033203125, 0.4543268382549286]","[462.0497741699219, 602.7367553710938, 0.7902407646179199]","[467.2137451171875, 530.1752319335938, 0.8094550371170044]","[531.969970703125, 634.173095703125, 0.8543476462364197]","[544.0090942382812, 484.71331787109375, 0.48324936628341675]","[644.0428466796875, 655.9388427734375, 0.7837965488433838]","[657.1752319335938, 444.31793212890625, 0.7366403341293335]","[740.3560180664062, 661.0153198242188, 0.5522942543029785]","[763.4025268554688, 456.62005615234375, 0.43073126673698425]","[750.6062622070312, 610.501220703125, 0.681656539440155]","[752.0756225585938, 504.34661865234375, 0.6116514801979065]","[828.49658203125, 671.9402465820312, 0.25003501772880554]","[831.3214111328125, 460.91082763671875, 0.24651597440242767]","[791.6275634765625, 660.3749389648438, 0.2592375576496124]","[810.3605346679688, 463.0030517578125, 0.27562034130096436]","[6.552916432783218, 0.6042252279347021, -0.4698694460243506]","[-3.1537654366250525, -0.5360612851941221, -5.652981900084225]"
370,370,370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000370_RGB.png,"[469.7487487792969, 568.9703979492188, 0.6627748608589172]","[453.286865234375, 582.9031982421875, 0.7172427773475647]","[454.98065185546875, 549.8073120117188, 0.4765920042991638]","[462.6762390136719, 602.6990966796875, 0.7896347045898438]","[466.9719543457031, 531.1515502929688, 0.8160097002983093]","[534.8555297851562, 635.4620361328125, 0.825935959815979]","[544.288330078125, 483.6502990722656, 0.4876306354999542]","[641.0843505859375, 657.0262451171875, 0.6582367420196533]","[656.90576171875, 443.4691467285156, 0.7523466944694519]","[740.40087890625, 661.5653076171875, 0.5729473829269409]","[758.747314453125, 457.8795471191406, 0.4710467457771301]","[752.1787109375, 610.7595825195312, 0.6532503366470337]","[753.97607421875, 504.860107421875, 0.5903916358947754]","[828.9314575195312, 670.9727172851562, 0.24861536920070648]","[831.8482055664062, 461.4715881347656, 0.2671118378639221]","[790.6705322265625, 660.676513671875, 0.2667613625526428]","[807.4743041992188, 462.898681640625, 0.2796163558959961]","[6.0678614730845375, 0.903111501308324, -1.0225102557937942]","[-3.0226189479919428, -0.41674443395969185, -5.195573777404898]"
371,371,371,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000371_RGB.png,"[469.2127380371094, 572.2557983398438, 0.6263225078582764]","[453.6405029296875, 585.9203491210938, 0.6280426979064941]","[455.054443359375, 553.0870971679688, 0.5249319672584534]","[463.5827941894531, 603.6388549804688, 0.7717745900154114]","[467.1541442871094, 533.13720703125, 0.8055648803710938]","[536.035400390625, 634.2546997070312, 0.6902223229408264]","[541.010009765625, 482.53594970703125, 0.6625871658325195]","[644.1329345703125, 655.2532958984375, 0.7021616697311401]","[655.1325073242188, 442.45953369140625, 0.7378028631210327]","[741.0779418945312, 660.9558715820312, 0.5462733507156372]","[757.7901611328125, 457.62847900390625, 0.4607653021812439]","[759.2872314453125, 612.8955688476562, 0.6681262850761414]","[756.83251953125, 503.2565612792969, 0.5697454214096069]","[830.6124267578125, 671.2614135742188, 0.2677019536495209]","[832.437255859375, 460.5613098144531, 0.25288358330726624]","[790.3571166992188, 659.6920776367188, 0.22580347955226898]","[810.5201416015625, 462.108642578125, 0.28920409083366394]","[6.165694731321864, 0.7101151772424504, -1.219924480721428]","[-2.052494563228143, -0.5850229070168333, -3.878428781649954]"
372,372,372,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000372_RGB.png,"[470.80096435546875, 573.8182373046875, 0.5612283945083618]","[456.5773620605469, 587.51220703125, 0.48720329999923706]","[455.2437438964844, 557.5330810546875, 0.33466893434524536]","[466.2935485839844, 605.7101440429688, 0.6687574982643127]","[465.6199035644531, 534.9265747070312, 0.7250822186470032]","[540.1932983398438, 635.1187744140625, 0.7847883105278015]","[539.2304077148438, 483.4332275390625, 0.6915619969367981]","[646.613037109375, 652.388916015625, 0.6153451204299927]","[653.4750366210938, 441.5516357421875, 0.7496811747550964]","[743.0390625, 659.5899658203125, 0.5310254693031311]","[755.0073852539062, 456.334228515625, 0.45991918444633484]","[756.087646484375, 610.8157348632812, 0.6338316202163696]","[753.7167358398438, 503.3406982421875, 0.6137410402297974]","[830.6128540039062, 670.900634765625, 0.24440577626228333]","[829.7530517578125, 461.1498107910156, 0.2547092139720917]","[793.911376953125, 659.3927612304688, 0.19655629992485046]","[809.8546752929688, 461.5322265625, 0.2319212108850479]","[6.429478101548303, -0.5678836619901729, -1.124464098030891]","[-1.075349782107738, -0.9483395747656078, -2.419452358691196]"
373,373,373,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000373_RGB.png,"[472.0372009277344, 576.736083984375, 0.41188544034957886]","[457.4101867675781, 590.5750122070312, 0.4406256377696991]","[457.5657043457031, 560.4905395507812, 0.5030505061149597]","[467.697021484375, 606.4480590820312, 0.6035190224647522]","[466.1229553222656, 535.4243774414062, 0.6735900640487671]","[541.3633422851562, 634.9927368164062, 0.8003040552139282]","[537.5068359375, 483.10296630859375, 0.6927914619445801]","[656.2040405273438, 651.5006103515625, 0.6950521469116211]","[651.3102416992188, 440.7994384765625, 0.7422887086868286]","[742.9002685546875, 659.0203247070312, 0.498967707157135]","[752.7847900390625, 455.8419494628906, 0.45761242508888245]","[748.1373901367188, 609.5103149414062, 0.5886038541793823]","[751.9178466796875, 504.004638671875, 0.6105419397354126]","[831.2590942382812, 671.0794067382812, 0.2535509467124939]","[831.6048583984375, 461.9048156738281, 0.22699324786663055]","[793.190673828125, 659.8776245117188, 0.21899673342704773]","[808.4639282226562, 462.0009765625, 0.24192938208580017]","[6.412411782063519, -0.9781476627341258, -1.0457299401441815]","[-0.5344434651189868, -1.115700597276409, -1.564308556839878]"
374,374,374,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000374_RGB.png,"[471.44482421875, 577.2924194335938, 0.42526358366012573]","[457.7248840332031, 591.5130004882812, 0.5241259336471558]","[457.2606201171875, 561.126220703125, 0.49857673048973083]","[466.9986877441406, 608.3804321289062, 0.5525382161140442]","[465.86834716796875, 539.3472290039062, 0.562100887298584]","[545.2776489257812, 634.7024536132812, 0.8394887447357178]","[535.6592407226562, 482.66314697265625, 0.6746344566345215]","[649.5565795898438, 650.9942626953125, 0.6044284701347351]","[649.21337890625, 439.85943603515625, 0.7096728682518005]","[744.8621215820312, 658.9763793945312, 0.5396361947059631]","[749.9845581054688, 455.3143310546875, 0.46785399317741394]","[748.8908081054688, 607.8010864257812, 0.6321409344673157]","[751.6969604492188, 503.1501770019531, 0.6348528861999512]","[834.5299072265625, 672.816650390625, 0.2421668916940689]","[832.5451049804688, 459.3478698730469, 0.2257215529680252]","[795.2575073242188, 658.8699951171875, 0.22006282210350037]","[808.5029907226562, 461.06866455078125, 0.24495930969715118]","[6.642046040260824, -2.2198643983785327, -0.7881406616566895]","[0.21576580482349364, -1.4079419829303708, 0.19548408335564846]"
375,375,375,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000375_RGB.png,"[471.5953063964844, 579.7640991210938, 0.48642608523368835]","[458.6875915527344, 594.00244140625, 0.6520249247550964]","[457.42779541015625, 562.3734130859375, 0.5265486836433411]","[468.2430114746094, 608.6603393554688, 0.5330094695091248]","[464.871337890625, 539.7871704101562, 0.5977929830551147]","[546.0433959960938, 635.7215576171875, 0.8455945253372192]","[533.437255859375, 482.27337646484375, 0.796850860118866]","[649.8552856445312, 650.6889038085938, 0.625283420085907]","[646.7631225585938, 440.0872497558594, 0.7226396799087524]","[745.3169555664062, 660.1430053710938, 0.5578300952911377]","[750.108642578125, 454.8531494140625, 0.47399798035621643]","[749.464111328125, 606.7373657226562, 0.6642628312110901]","[752.9716186523438, 503.6719665527344, 0.6471312642097473]","[832.8088989257812, 671.307373046875, 0.2493954300880432]","[830.97412109375, 464.0159606933594, 0.19515831768512726]","[806.1080932617188, 660.1002807617188, 0.19474582374095917]","[809.2308349609375, 461.1898498535156, 0.243338942527771]","[6.407437781782185, -2.6695531309909035, -0.7795279243237707]","[0.5851803076529247, -1.5611446307190668, 1.029369053600351]"
376,376,376,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000376_RGB.png,"[472.752685546875, 580.2064819335938, 0.5331739187240601]","[459.34307861328125, 594.4798583984375, 0.6896750926971436]","[457.8067626953125, 562.869140625, 0.5612484216690063]","[468.107421875, 609.364501953125, 0.5718593001365662]","[465.44073486328125, 540.4371337890625, 0.627201497554779]","[547.862548828125, 635.4971923828125, 0.8337154388427734]","[532.9449462890625, 480.00836181640625, 0.6117689609527588]","[653.969482421875, 649.9391479492188, 0.6386078000068665]","[646.1844482421875, 440.3922424316406, 0.7379236221313477]","[745.8795776367188, 660.5364990234375, 0.49880820512771606]","[751.1952514648438, 455.6217346191406, 0.4934016764163971]","[749.1939697265625, 607.1464233398438, 0.6414939761161804]","[753.1504516601562, 503.8196716308594, 0.6315962672233582]","[831.9027709960938, 665.0914916992188, 0.31211820244789124]","[830.43359375, 465.533203125, 0.18555329740047455]","[807.0546875, 660.3375244140625, 0.18750996887683868]","[808.9534301757812, 462.2914733886719, 0.22442306578159332]","[6.4566412830992315, -3.514178774151315, -0.5670601459120015]","[0.9492884383810009, -1.6955086471644532, 1.940200537564762]"
377,377,377,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000377_RGB.png,"[474.2273864746094, 581.8152465820312, 0.6052480936050415]","[460.73883056640625, 596.672119140625, 0.7754682898521423]","[458.1571350097656, 564.3516235351562, 0.6163820028305054]","[471.6266784667969, 612.5347290039062, 0.47853732109069824]","[465.2602233886719, 540.7382202148438, 0.6426973342895508]","[551.56103515625, 634.8070678710938, 0.8012033700942993]","[529.9658813476562, 482.4794921875, 0.8005985617637634]","[661.0184936523438, 649.6156005859375, 0.6954289078712463]","[639.40234375, 441.3251647949219, 0.7277171611785889]","[752.2024536132812, 660.6969604492188, 0.41563454270362854]","[750.6111450195312, 458.0102233886719, 0.5301758050918579]","[750.2006225585938, 606.0180053710938, 0.650037407875061]","[752.6036376953125, 502.10260009765625, 0.6440655589103699]","[833.3953857421875, 665.4873046875, 0.3143152594566345]","[833.4442749023438, 465.8726501464844, 0.2394784539937973]","[820.194091796875, 658.1671752929688, 0.17883160710334778]","[809.5486450195312, 464.9291687011719, 0.23120097815990448]","[6.738754176762239, -3.890547623153754, -0.35795070901526477]","[1.1192355258607398, -1.7201996279739593, 2.410200523225628]"
378,378,378,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000378_RGB.png,"[474.5577392578125, 582.3138427734375, 0.6327931880950928]","[460.4845886230469, 596.8604736328125, 0.7830548286437988]","[458.3123474121094, 564.6519775390625, 0.619993269443512]","[471.3908996582031, 612.6199340820312, 0.48617708683013916]","[465.9123840332031, 540.6395874023438, 0.6475165486335754]","[551.1000366210938, 634.1083374023438, 0.8014801740646362]","[529.0610961914062, 482.5535583496094, 0.7804096341133118]","[664.578857421875, 648.7680053710938, 0.6949578523635864]","[637.4553833007812, 440.82177734375, 0.7084749937057495]","[753.3938598632812, 661.75732421875, 0.40402674674987793]","[749.6051635742188, 458.3224792480469, 0.5246620774269104]","[751.9140014648438, 606.418212890625, 0.6489401459693909]","[753.945556640625, 501.6844787597656, 0.632607102394104]","[832.3681640625, 672.67529296875, 0.2793649733066559]","[832.458984375, 463.5380554199219, 0.2163349688053131]","[808.6072387695312, 662.888427734375, 0.27543437480926514]","[796.4036254882812, 472.4383850097656, 0.2600525915622711]","[6.9694958739133615, -4.132928997943247, -0.11702119758947574]","[1.2337989244058045, -1.748751143587195, 2.6767272986526036]"
379,379,379,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000379_RGB.png,"[475.705322265625, 581.2359619140625, 0.6607159376144409]","[461.6224670410156, 596.7069091796875, 0.8050733804702759]","[458.9335021972656, 564.052734375, 0.6539412140846252]","[473.1615295410156, 612.4324340820312, 0.5703778862953186]","[465.857666015625, 540.0950317382812, 0.6291137337684631]","[550.6806030273438, 632.4547119140625, 0.7729230523109436]","[526.492431640625, 481.80426025390625, 0.7655876874923706]","[665.4149169921875, 647.3128662109375, 0.7020236849784851]","[641.3674926757812, 440.60076904296875, 0.6853694319725037]","[751.826904296875, 661.6649169921875, 0.4734950661659241]","[749.0379638671875, 458.4239807128906, 0.5241907238960266]","[757.7578735351562, 607.1010131835938, 0.6634879112243652]","[757.42431640625, 502.5019226074219, 0.5925240516662598]","[831.0302124023438, 672.4483032226562, 0.27849406003952026]","[832.1284790039062, 464.0919494628906, 0.22834546864032745]","[817.1270751953125, 659.4567260742188, 0.19594599306583405]","[795.417724609375, 473.223388671875, 0.2862563133239746]","[6.962489415247893, -3.9847916862903623, -0.025242242460253125]","[2.015332025876094, -1.9920103597335796, 4.347689202911755]"
380,380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_2_ID03/RGB/000380_RGB.png,"[476.40423583984375, 581.4811401367188, 0.6985195279121399]","[462.3437805175781, 597.301513671875, 0.8121169805526733]","[459.36834716796875, 564.2694091796875, 0.6908525228500366]","[472.8524169921875, 612.916748046875, 0.5989387631416321]","[465.6515808105469, 540.488037109375, 0.6371804475784302]","[550.6050415039062, 632.3772583007812, 0.763543963432312]","[525.6220092773438, 483.09942626953125, 0.7413738369941711]","[669.3907470703125, 646.6554565429688, 0.6964586973190308]","[638.3663330078125, 440.9178771972656, 0.7110579609870911]","[755.5792846679688, 661.7324829101562, 0.40850362181663513]","[747.6194458007812, 458.5438537597656, 0.5440987944602966]","[758.2896728515625, 607.1287841796875, 0.6639422178268433]","[757.1952514648438, 501.7253723144531, 0.5973982214927673]","[830.0890502929688, 673.0861206054688, 0.26363933086395264]","[830.7479248046875, 463.58624267578125, 0.2022925317287445]","[808.3283081054688, 662.5530395507812, 0.2537049353122711]","[797.0886840820312, 472.81365966796875, 0.24306434392929077]","[6.708127481974403, -3.5522425256833934, -0.25988426617321064]","[2.054110811931257, -1.9775987088680673, 4.503989708492644]"
