,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000227_RGB.png,"[525.9315795898438, 531.3621215820312, 0.5432214140892029]","[510.5137023925781, 540.723876953125, 0.41642728447914124]","[520.0564575195312, 515.5852661132812, 0.4466874897480011]","[521.1712036132812, 563.4971923828125, 0.5584657788276672]","[543.8621826171875, 506.6372375488281, 0.3938465416431427]","[602.2343139648438, 607.8796997070312, 0.4995534420013428]","[606.0841674804688, 487.5465393066406, 0.518441915512085]","[707.2952880859375, 615.7019653320312, 0.3838917315006256]","[705.9074096679688, 472.6192321777344, 0.39406001567840576]","[785.6016845703125, 588.1105346679688, 0.4498336911201477]","[766.3321533203125, 492.2478942871094, 0.2621987760066986]","[803.0488891601562, 579.5970458984375, 0.5915213823318481]","[803.6478271484375, 495.23602294921875, 0.5664069652557373]","[851.4525146484375, 613.2235107421875, 0.0979367196559906]","[855.8489990234375, 473.8537902832031, 0.10216984897851944]","[843.6121215820312, 588.0087280273438, 0.07155055552721024]","[846.46728515625, 481.342529296875, 0.06983623653650284]","[-0.7687892078155912, 33.552966799175984, -15.165402860837885]","[0.45378416587979115, 3.3509904850790817, -1.2565935172721812]"
228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000228_RGB.png,"[522.2933349609375, 529.381103515625, 0.5559646487236023]","[508.1837463378906, 540.704833984375, 0.4091518819332123]","[517.2797241210938, 512.7281494140625, 0.5430392026901245]","[517.4832153320312, 563.7265014648438, 0.6358540058135986]","[541.40673828125, 506.27587890625, 0.3448822498321533]","[601.8983764648438, 607.3140869140625, 0.48801058530807495]","[606.31591796875, 486.65167236328125, 0.537773609161377]","[705.0589599609375, 615.0343627929688, 0.35920923948287964]","[704.61767578125, 471.865966796875, 0.37421008944511414]","[783.2609252929688, 586.8872680664062, 0.4265064299106598]","[762.6248168945312, 491.0134582519531, 0.24348104000091553]","[801.2778930664062, 579.7344970703125, 0.5976429581642151]","[803.2498168945312, 495.0840759277344, 0.5690988302230835]","[852.7334594726562, 605.8907470703125, 0.0987158939242363]","[855.109130859375, 472.5353088378906, 0.10624728351831436]","[842.0380249023438, 587.2275390625, 0.06284888833761215]","[844.771484375, 480.85626220703125, 0.05824026092886925]","[-0.9902338390800897, 32.722953744023876, -14.593342124554917]","[0.4628688525942216, 3.3534369287752526, -1.3011766105573168]"
229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000229_RGB.png,"[521.0792846679688, 529.6272583007812, 0.6140236258506775]","[508.28704833984375, 541.185791015625, 0.40920132398605347]","[516.232666015625, 513.3743286132812, 0.6225039958953857]","[519.75537109375, 566.788330078125, 0.5113845467567444]","[540.4691162109375, 504.33990478515625, 0.40365394949913025]","[603.8433837890625, 606.3970336914062, 0.5148605108261108]","[607.5887451171875, 485.5135803222656, 0.549609363079071]","[707.8514404296875, 615.1527709960938, 0.3868654668331146]","[702.7171020507812, 471.4962463378906, 0.4016340374946594]","[785.773193359375, 590.659912109375, 0.4479679465293884]","[762.17724609375, 489.63958740234375, 0.24857227504253387]","[805.930908203125, 578.6815795898438, 0.5980457067489624]","[806.9086303710938, 494.43011474609375, 0.6176673173904419]","[850.2132568359375, 612.8854370117188, 0.09605676680803299]","[855.2833251953125, 471.53839111328125, 0.10894942283630371]","[842.800048828125, 589.5482788085938, 0.06736874580383301]","[844.3485107421875, 480.02630615234375, 0.051398370414972305]","[-1.5238068067217492, 30.221306104721286, -13.096444676993531]","[0.45316990487105524, 3.2475561229789336, -1.3300611259040656]"
230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000230_RGB.png,"[520.6334228515625, 530.7435302734375, 0.6021983027458191]","[508.34454345703125, 542.3245239257812, 0.4649621844291687]","[515.5029907226562, 514.194580078125, 0.6289632320404053]","[520.9437255859375, 567.1900024414062, 0.57784503698349]","[540.5405883789062, 505.02874755859375, 0.43077415227890015]","[602.2418823242188, 606.8809204101562, 0.48737457394599915]","[606.3558349609375, 484.9743347167969, 0.638381838798523]","[711.0098876953125, 614.55810546875, 0.3928639590740204]","[701.735107421875, 473.0398254394531, 0.43479347229003906]","[785.8013305664062, 588.0007934570312, 0.43576303124427795]","[760.8353271484375, 490.7098388671875, 0.2607276439666748]","[806.2329711914062, 578.6329345703125, 0.5798587799072266]","[807.540771484375, 494.23455810546875, 0.6042941212654114]","[848.2740478515625, 613.6771850585938, 0.10370665788650513]","[854.6658325195312, 473.90313720703125, 0.09182661026716232]","[840.4029541015625, 587.9480590820312, 0.06837302446365356]","[843.2557983398438, 481.0500183105469, 0.057181570678949356]","[-2.4888633415453216, 26.763387923172516, -11.230166751751215]","[0.4474900155922887, 3.251111909397392, -1.3322889320486646]"
231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000231_RGB.png,"[520.2500610351562, 531.792236328125, 0.603805422782898]","[507.2923889160156, 543.7645874023438, 0.5011913776397705]","[515.4375610351562, 514.4945678710938, 0.6506403088569641]","[521.4737548828125, 568.001220703125, 0.5750911235809326]","[541.337158203125, 505.0655517578125, 0.41114547848701477]","[599.7863159179688, 607.610107421875, 0.6237192153930664]","[606.3414306640625, 483.21990966796875, 0.6605966091156006]","[710.5003662109375, 612.3355712890625, 0.39864712953567505]","[702.3284301757812, 473.8827819824219, 0.4346461296081543]","[787.9017944335938, 590.8961181640625, 0.455534964799881]","[767.3760375976562, 488.73358154296875, 0.2813431918621063]","[807.22021484375, 577.1564331054688, 0.5832352042198181]","[808.5128784179688, 491.9895935058594, 0.6112342476844788]","[850.3184814453125, 612.864013671875, 0.08977050334215164]","[854.8900146484375, 473.90936279296875, 0.09600525349378586]","[842.5897827148438, 588.47216796875, 0.05743227154016495]","[845.51611328125, 480.9130554199219, 0.06505077332258224]","[-3.2019392547045653, 23.12341086141323, -9.468670969608697]","[0.41913910445644187, 3.270694302055036, -1.3183467116740295]"
232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000232_RGB.png,"[520.5237426757812, 532.931640625, 0.5879191160202026]","[508.47259521484375, 545.7175903320312, 0.597777783870697]","[514.0647583007812, 516.1116333007812, 0.6719221472740173]","[524.167724609375, 569.2230224609375, 0.6426926255226135]","[538.0758056640625, 505.88165283203125, 0.47582578659057617]","[600.4832153320312, 607.693603515625, 0.6369657516479492]","[606.5157470703125, 481.02435302734375, 0.679122269153595]","[716.5076904296875, 608.9188232421875, 0.4384489059448242]","[702.6068115234375, 474.4193420410156, 0.48165133595466614]","[789.6949462890625, 589.7066040039062, 0.46649879217147827]","[774.16259765625, 487.9610595703125, 0.31614992022514343]","[801.7454833984375, 577.7451171875, 0.6561713218688965]","[804.1792602539062, 490.1318054199219, 0.6144000887870789]","[848.4004516601562, 611.6707763671875, 0.12678134441375732]","[854.0877685546875, 473.423583984375, 0.140268012881279]","[842.196044921875, 586.3826904296875, 0.05997608229517937]","[846.5964965820312, 480.4217529296875, 0.08250203728675842]","[-3.4582164805777187, 21.257087629610457, -8.576416131163976]","[0.4168211832190539, 3.238021707040502, -1.3018760732207328]"
233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000233_RGB.png,"[520.6449584960938, 533.5848388671875, 0.5740755200386047]","[508.6324157714844, 546.275390625, 0.6076378226280212]","[513.5509033203125, 516.73291015625, 0.639910876750946]","[523.2096557617188, 569.2617797851562, 0.6224241256713867]","[536.8160400390625, 506.0530700683594, 0.48800423741340637]","[599.6802978515625, 606.831787109375, 0.6239493489265442]","[604.7886962890625, 481.4880065917969, 0.696692943572998]","[712.464599609375, 608.4932861328125, 0.41984283924102783]","[698.4002075195312, 473.2439880371094, 0.46293970942497253]","[788.0787353515625, 588.142822265625, 0.46519216895103455]","[772.3283081054688, 487.9660339355469, 0.2961350381374359]","[798.4540405273438, 578.4535522460938, 0.6433032751083374]","[798.4112548828125, 490.9964904785156, 0.547631025314331]","[849.0719604492188, 612.9627075195312, 0.13377320766448975]","[853.9058227539062, 473.6159362792969, 0.13061262667179108]","[842.1129760742188, 586.58544921875, 0.05990023910999298]","[845.7817993164062, 480.6330871582031, 0.08691929280757904]","[-4.245220563548974, 17.58733761367268, -6.903269589535395]","[0.42100752527465957, 3.269363628097547, -1.26779766963266]"
234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000234_RGB.png,"[520.6140747070312, 535.7434692382812, 0.5621695518493652]","[509.0687255859375, 548.0999145507812, 0.5935304760932922]","[513.418701171875, 518.9993896484375, 0.5869259238243103]","[523.7341918945312, 569.502685546875, 0.6097236275672913]","[535.6766967773438, 506.7523498535156, 0.5095428228378296]","[598.1364135742188, 605.2144775390625, 0.5832087397575378]","[604.4141845703125, 480.3530578613281, 0.7115225195884705]","[710.8958129882812, 609.767333984375, 0.3838379979133606]","[697.3505249023438, 471.299072265625, 0.4723048806190491]","[785.0751342773438, 589.35302734375, 0.44892367720603943]","[771.4646606445312, 486.3995361328125, 0.3246955871582031]","[793.1212768554688, 579.8875732421875, 0.5039490461349487]","[794.6092529296875, 491.11431884765625, 0.5606364011764526]","[846.4100952148438, 613.239990234375, 0.15981638431549072]","[852.5032348632812, 474.1563415527344, 0.17640505731105804]","[839.9759521484375, 587.0368041992188, 0.06433849781751633]","[843.4274291992188, 480.1160583496094, 0.09469087421894073]","[-4.870981844094117, 13.927423856131238, -5.5241254059687925]","[0.3687017036702913, 3.277223962446149, -1.0028545634148593]"
235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000235_RGB.png,"[519.5148315429688, 537.2008056640625, 0.5705669522285461]","[508.7120056152344, 549.9005737304688, 0.5495942234992981]","[511.1433410644531, 521.8486938476562, 0.40551578998565674]","[523.8929443359375, 569.971435546875, 0.6030486226081848]","[533.402587890625, 506.6959228515625, 0.5363566279411316]","[597.9889526367188, 608.2238159179688, 0.6626967787742615]","[604.6795654296875, 478.7433776855469, 0.7233293652534485]","[711.8565673828125, 607.8295288085938, 0.4034137725830078]","[700.1798706054688, 470.197509765625, 0.5019176006317139]","[785.93310546875, 585.7081909179688, 0.4230192005634308]","[769.03125, 486.1077575683594, 0.3291040360927582]","[790.7841796875, 577.4413452148438, 0.5496934056282043]","[793.3635864257812, 488.5951232910156, 0.57186359167099]","[847.3436889648438, 611.5016479492188, 0.14106041193008423]","[852.6817016601562, 471.7488098144531, 0.15669643878936768]","[840.7345581054688, 585.3099975585938, 0.055222585797309875]","[843.5653076171875, 479.66754150390625, 0.08322601020336151]","[-4.985388842105694, 13.290514997404019, -5.338900516624408]","[0.3668839312873457, 3.2395068162811294, -0.9190691166015856]"
236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000236_RGB.png,"[519.9418334960938, 539.0183715820312, 0.5157299041748047]","[507.55279541015625, 552.0413208007812, 0.49189460277557373]","[509.4146728515625, 523.4525756835938, 0.43088677525520325]","[524.4305419921875, 571.3245239257812, 0.5592498779296875]","[531.542724609375, 507.6633605957031, 0.5536062121391296]","[599.2567138671875, 608.3150634765625, 0.6600514054298401]","[606.2395629882812, 477.46612548828125, 0.7000800371170044]","[712.836181640625, 609.0160522460938, 0.3773573040962219]","[701.2380981445312, 469.65386962890625, 0.48799511790275574]","[784.638916015625, 589.4683227539062, 0.4277192950248718]","[758.5735473632812, 483.13433837890625, 0.3277597427368164]","[792.1635131835938, 578.328857421875, 0.5390785932540894]","[794.42236328125, 489.16748046875, 0.5746555924415588]","[848.4192504882812, 611.4707641601562, 0.12191613763570786]","[852.2732543945312, 471.5764465332031, 0.15038231015205383]","[841.8565673828125, 588.3795776367188, 0.05385376140475273]","[842.0455932617188, 480.15911865234375, 0.06386884301900864]","[-5.267273380241273, 10.85102301592159, -4.68082116556811]","[0.37396862728561464, 3.332536006665409, -0.731634885470348]"
237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000237_RGB.png,"[521.0227661132812, 537.5072021484375, 0.5135148167610168]","[510.1085510253906, 551.0775756835938, 0.5794560313224792]","[511.2558288574219, 523.3270874023438, 0.4138537049293518]","[526.0987548828125, 573.19091796875, 0.45535603165626526]","[532.0023803710938, 507.4316101074219, 0.5580737590789795]","[602.9895629882812, 607.140869140625, 0.6628546118736267]","[606.80419921875, 474.5285339355469, 0.6831180453300476]","[715.8917236328125, 606.7807006835938, 0.4426821768283844]","[704.1322021484375, 467.9405517578125, 0.5120918154716492]","[785.935302734375, 586.358642578125, 0.39861321449279785]","[762.1007080078125, 488.4332275390625, 0.31020426750183105]","[790.6737670898438, 575.7409057617188, 0.5632065534591675]","[794.7025756835938, 489.0752868652344, 0.5553681254386902]","[850.7371826171875, 601.0986328125, 0.12460018694400787]","[852.1929931640625, 472.01513671875, 0.18676890432834625]","[842.4625854492188, 587.4796142578125, 0.05171746760606766]","[841.664794921875, 481.5129699707031, 0.07351411879062653]","[-6.101413044869254, 6.228809576801978, -3.4077664653007]","[0.39377843948451685, 3.357662682480369, -0.6348887651866284]"
238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000238_RGB.png,"[523.6316528320312, 538.9347534179688, 0.40971168875694275]","[511.0973205566406, 552.473388671875, 0.5921972990036011]","[512.2294311523438, 524.678955078125, 0.453980952501297]","[526.1436157226562, 574.7855834960938, 0.48453038930892944]","[532.29638671875, 507.7666931152344, 0.5675049424171448]","[602.9490966796875, 606.80419921875, 0.6637594103813171]","[606.5650634765625, 474.40216064453125, 0.6728816032409668]","[711.4187622070312, 608.1231079101562, 0.4549486041069031]","[704.0562133789062, 468.6827392578125, 0.5131924748420715]","[785.298828125, 585.1221923828125, 0.39868804812431335]","[756.370849609375, 483.448974609375, 0.32566961646080017]","[793.888671875, 576.106689453125, 0.5131949782371521]","[797.2621459960938, 490.4109802246094, 0.5461152791976929]","[852.1390380859375, 600.7632446289062, 0.10126542299985886]","[852.406494140625, 471.575927734375, 0.1567857712507248]","[842.9165649414062, 586.3018798828125, 0.041157469153404236]","[841.0778198242188, 481.6702575683594, 0.05720929801464081]","[-6.434240626590163, 4.1697452658775385, -2.6799653636809904]","[0.40430736579767196, 3.3227633494742275, -0.5841008011078004]"
239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000239_RGB.png,"[522.343017578125, 541.2088012695312, 0.5032817125320435]","[511.0032653808594, 554.768798828125, 0.5378882884979248]","[510.9283447265625, 526.1194458007812, 0.5033422708511353]","[527.3475341796875, 574.7100219726562, 0.48415225744247437]","[529.8635864257812, 508.32958984375, 0.5761571526527405]","[600.60400390625, 605.8677978515625, 0.7177960872650146]","[604.7645874023438, 474.2287902832031, 0.7087520956993103]","[706.4130249023438, 606.6058349609375, 0.5192472338676453]","[701.4112548828125, 468.6808166503906, 0.5552487969398499]","[781.272216796875, 582.562744140625, 0.4243514835834503]","[764.3019409179688, 487.7448425292969, 0.3382920026779175]","[790.7825317382812, 577.485595703125, 0.5471439361572266]","[793.4556274414062, 490.1167907714844, 0.5973743796348572]","[849.471435546875, 601.2310180664062, 0.1286427229642868]","[847.9964599609375, 465.1824035644531, 0.1913912147283554]","[841.8540649414062, 575.3611450195312, 0.04821294918656349]","[840.7767333984375, 479.9134216308594, 0.07388244569301605]","[-6.560477097746861, 1.6903053778528399, -1.759870138182659]","[0.3656477707389254, 3.3715815064148673, -0.3926869923292934]"
240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000240_RGB.png,"[522.8632202148438, 542.2957153320312, 0.5252580642700195]","[510.72674560546875, 556.6854858398438, 0.43319523334503174]","[510.9306640625, 526.7952270507812, 0.5133389830589294]","[527.21728515625, 574.94873046875, 0.5120048522949219]","[529.2117309570312, 508.22650146484375, 0.578331708908081]","[599.8410034179688, 605.240966796875, 0.7424032092094421]","[604.205810546875, 473.7604064941406, 0.733856737613678]","[706.7075805664062, 606.1959838867188, 0.5403727889060974]","[701.0794677734375, 468.5260009765625, 0.5884106159210205]","[785.3046875, 582.05078125, 0.41894999146461487]","[767.5362548828125, 488.04571533203125, 0.3469042479991913]","[788.9386596679688, 575.9124755859375, 0.5741630792617798]","[792.617431640625, 489.4463806152344, 0.6067835092544556]","[846.3150634765625, 610.0729370117188, 0.12314529716968536]","[850.2420043945312, 472.06585693359375, 0.1926075965166092]","[842.3887939453125, 574.7266845703125, 0.05057113990187645]","[841.2860107421875, 480.5845947265625, 0.07986476272344589]","[-6.816201839992483, -0.2909528363946724, -1.1010714936942099]","[0.36086649245750935, 3.372913921982713, -0.2894796813026557]"
241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000241_RGB.png,"[521.921875, 543.0811767578125, 0.5615085959434509]","[510.5694580078125, 557.5220947265625, 0.46834704279899597]","[509.8266906738281, 527.8214111328125, 0.5199647545814514]","[527.2308959960938, 574.8197631835938, 0.49588102102279663]","[527.2027587890625, 508.5747375488281, 0.5582855343818665]","[601.0009155273438, 605.3165283203125, 0.7175363302230835]","[605.1121215820312, 473.42572021484375, 0.7176850438117981]","[707.46826171875, 607.2937622070312, 0.5099734663963318]","[703.2709350585938, 468.7684326171875, 0.5578786730766296]","[789.043212890625, 582.9046630859375, 0.41358962655067444]","[769.8738403320312, 488.4307556152344, 0.3592113256454468]","[791.8650512695312, 573.8231811523438, 0.5520817041397095]","[794.9691772460938, 487.8297119140625, 0.5472362637519836]","[849.99853515625, 600.2842407226562, 0.12355179339647293]","[848.9219970703125, 465.0713806152344, 0.18446607887744904]","[844.2095947265625, 575.2092895507812, 0.04871122166514397]","[842.6629028320312, 480.4413757324219, 0.06962540000677109]","[-6.983131112089549, -2.8221107688297837, -0.41040478632080163]","[0.31451159408477397, 3.396196858358414, -0.07069752440421252]"
242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000242_RGB.png,"[523.7503662109375, 543.1240234375, 0.41409832239151]","[512.5234985351562, 557.4578247070312, 0.50104820728302]","[511.9013366699219, 528.2057495117188, 0.5908482670783997]","[527.5573120117188, 574.8568115234375, 0.5213747620582581]","[529.3729858398438, 509.6536560058594, 0.608151912689209]","[600.4055786132812, 603.052734375, 0.7387820482254028]","[604.1948852539062, 475.8586120605469, 0.6962795853614807]","[706.0413208007812, 606.63818359375, 0.5153898000717163]","[700.1583862304688, 472.74322509765625, 0.38364356756210327]","[786.0974731445312, 583.6972045898438, 0.40281355381011963]","[774.117919921875, 496.9146423339844, 0.27406466007232666]","[785.86572265625, 574.1936645507812, 0.5674931406974792]","[787.7964477539062, 488.4325866699219, 0.5593289732933044]","[849.5636596679688, 601.1004028320312, 0.16340357065200806]","[848.454833984375, 465.8736572265625, 0.23543189465999603]","[843.8681640625, 574.94921875, 0.05738358944654465]","[841.0489501953125, 480.1518249511719, 0.06973976641893387]","[-7.329087331206549, -5.966227422243086, 0.46012121920261106]","[0.25655980381098786, 3.4148489277734253, 0.0660425601649846]"
243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000243_RGB.png,"[522.4242553710938, 545.3974609375, 0.595355749130249]","[512.5155029296875, 559.7723999023438, 0.609314501285553]","[510.9999694824219, 530.1612548828125, 0.6315451860427856]","[528.4156494140625, 574.8601684570312, 0.5287399291992188]","[529.6847534179688, 510.4979553222656, 0.6270427107810974]","[598.5490112304688, 601.8023071289062, 0.7722967267036438]","[604.01708984375, 474.1438293457031, 0.6985328793525696]","[703.6026000976562, 604.5299682617188, 0.4890204966068268]","[698.7948608398438, 470.694580078125, 0.5296789407730103]","[782.1848754882812, 583.9457397460938, 0.3876729905605316]","[764.3402709960938, 489.25042724609375, 0.3649974763393402]","[782.8644409179688, 572.7232666015625, 0.5525476932525635]","[784.5576782226562, 487.60577392578125, 0.593929648399353]","[851.9437255859375, 600.665771484375, 0.1538427770137787]","[853.2369384765625, 468.58050537109375, 0.2082345187664032]","[844.5850219726562, 574.1055297851562, 0.048024967312812805]","[840.9896850585938, 479.47576904296875, 0.05922449380159378]","[-7.175929942292743, -8.135200771479719, 0.9954034573892918]","[0.24402948434440988, 3.437888455644983, 0.19422842261374612]"
244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000244_RGB.png,"[524.2173461914062, 546.0617065429688, 0.4733526110649109]","[513.9619750976562, 560.3186645507812, 0.6293196678161621]","[512.1053466796875, 531.7843017578125, 0.6432864665985107]","[528.5072021484375, 574.8836059570312, 0.5419314503669739]","[528.6448364257812, 511.3675231933594, 0.6145491003990173]","[603.2805786132812, 599.9127807617188, 0.723991870880127]","[605.772216796875, 472.93133544921875, 0.6771295070648193]","[707.4944458007812, 604.329833984375, 0.42751097679138184]","[701.760986328125, 469.3841857910156, 0.5179867148399353]","[786.1914672851562, 587.930908203125, 0.3779807984828949]","[768.796142578125, 493.8545227050781, 0.2684512436389923]","[784.6500854492188, 571.5213012695312, 0.5408016443252563]","[788.1646728515625, 486.9397277832031, 0.5954905152320862]","[851.3612060546875, 600.7383422851562, 0.12102567404508591]","[849.6646118164062, 465.2165832519531, 0.18290086090564728]","[846.2417602539062, 577.5671997070312, 0.041301168501377106]","[842.4189453125, 480.7751770019531, 0.05640771985054016]","[-6.926570172795524, -11.117020547418228, 1.5940255104443215]","[0.19347014367486012, 3.4633694252186737, 0.454176220259033]"
245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000245_RGB.png,"[523.4967041015625, 547.3578491210938, 0.4576798975467682]","[513.0275268554688, 562.2640380859375, 0.677524745464325]","[509.768798828125, 532.591064453125, 0.5608328580856323]","[528.7883911132812, 576.1292724609375, 0.6245765089988708]","[527.9178466796875, 511.32476806640625, 0.6144401431083679]","[600.295654296875, 602.8223266601562, 0.7232139706611633]","[604.043212890625, 472.33026123046875, 0.6929206848144531]","[703.781494140625, 606.0853881835938, 0.4018302261829376]","[699.6989135742188, 470.6173095703125, 0.5186477899551392]","[785.0851440429688, 589.4238891601562, 0.3966165781021118]","[775.0797119140625, 496.9261779785156, 0.28847479820251465]","[783.9078979492188, 572.7332763671875, 0.5458075404167175]","[786.9448852539062, 486.3010559082031, 0.5843597650527954]","[850.827392578125, 602.2954711914062, 0.15637879073619843]","[853.4282836914062, 471.49237060546875, 0.18683862686157227]","[845.7935791015625, 576.8984985351562, 0.044522449374198914]","[843.4791259765625, 481.04998779296875, 0.06486668437719345]","[-6.937560804183443, -13.638580637829438, 2.0589307224277875]","[0.17614255406063603, 3.4620021775445067, 0.5296951196985265]"
246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000246_RGB.png,"[521.1002197265625, 547.2236938476562, 0.6139566898345947]","[512.5794677734375, 562.2935180664062, 0.6549109220504761]","[508.6750793457031, 533.080078125, 0.5336135029792786]","[528.9840698242188, 575.9884643554688, 0.6464965343475342]","[526.4347534179688, 511.8661804199219, 0.5884732007980347]","[601.783447265625, 600.6903686523438, 0.7433676719665527]","[604.396728515625, 472.2372741699219, 0.7006070613861084]","[702.4893798828125, 606.02392578125, 0.4183463752269745]","[700.4374389648438, 467.8933410644531, 0.5337888598442078]","[786.2958374023438, 588.684814453125, 0.3971438407897949]","[765.41357421875, 486.35528564453125, 0.35227370262145996]","[783.4116821289062, 573.0382080078125, 0.5430338978767395]","[786.7069702148438, 487.5924987792969, 0.5774542689323425]","[849.5256958007812, 602.4485473632812, 0.14679637551307678]","[849.3423461914062, 465.269287109375, 0.21566902101039886]","[845.3329467773438, 576.8814086914062, 0.052288398146629333]","[843.6861572265625, 480.8968200683594, 0.07185139507055283]","[-6.751876653426323, -15.518176490793861, 2.4115797098565213]","[0.09006353347937346, 3.44164598356504, 0.7651460563927878]"
247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000247_RGB.png,"[521.3533325195312, 547.792724609375, 0.6048306822776794]","[513.279541015625, 562.77783203125, 0.734941303730011]","[508.8543701171875, 534.0623779296875, 0.551509439945221]","[529.3812255859375, 575.3944091796875, 0.6216208338737488]","[524.9632568359375, 513.0502319335938, 0.5750330686569214]","[601.2837524414062, 600.2486572265625, 0.7592958807945251]","[603.447265625, 472.64007568359375, 0.6991573572158813]","[705.7687377929688, 603.6837158203125, 0.45495352149009705]","[698.3976440429688, 467.9405212402344, 0.5477389097213745]","[787.7793579101562, 589.43408203125, 0.39911729097366333]","[766.1956787109375, 483.9308166503906, 0.3526461124420166]","[782.0974731445312, 574.2539672851562, 0.5526154637336731]","[784.3746948242188, 488.8116760253906, 0.5607202649116516]","[848.2243041992188, 600.8242797851562, 0.12922289967536926]","[849.9591064453125, 470.1111755371094, 0.1783902645111084]","[843.7083740234375, 576.6397705078125, 0.05382780358195305]","[841.844970703125, 480.0035705566406, 0.07558335363864899]","[-6.912342047299033, -17.85012878696486, 2.544054328583672]","[0.0674444932965334, 3.3278663635414145, 0.8360397272400488]"
248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000248_RGB.png,"[519.4360961914062, 547.4395751953125, 0.6178851127624512]","[512.2496337890625, 562.5358276367188, 0.7194082736968994]","[507.58758544921875, 533.7867431640625, 0.5270158648490906]","[530.1121215820312, 575.4263916015625, 0.6429610252380371]","[525.2648315429688, 513.3054809570312, 0.5809873938560486]","[603.51123046875, 599.8072509765625, 0.735815167427063]","[604.3325805664062, 472.42913818359375, 0.6958319544792175]","[709.676513671875, 600.4638061523438, 0.42571523785591125]","[701.9114379882812, 467.36431884765625, 0.5840731859207153]","[790.5654907226562, 587.9498901367188, 0.3834031820297241]","[769.2780151367188, 483.6683044433594, 0.34632042050361633]","[786.5497436523438, 571.7201538085938, 0.531737744808197]","[788.3792724609375, 487.1728515625, 0.5998426079750061]","[847.2213745117188, 599.9356689453125, 0.13994240760803223]","[850.3137817382812, 470.80535888671875, 0.18038998544216156]","[843.79443359375, 577.1505126953125, 0.05524780973792076]","[842.8893432617188, 480.78619384765625, 0.07170330733060837]","[-6.446951009136278, -20.502350428132157, 2.5396886951002062]","[0.0619561329811202, 3.299663581184187, 0.9092541378826535]"
249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000249_RGB.png,"[524.0117797851562, 549.3709716796875, 0.5370588302612305]","[515.2646484375, 564.9268188476562, 0.7508620619773865]","[510.760498046875, 536.4952392578125, 0.5035792589187622]","[531.1476440429688, 577.556396484375, 0.6774187088012695]","[525.1970825195312, 514.7454223632812, 0.6306682229042053]","[603.1398315429688, 598.5767822265625, 0.7419465780258179]","[603.9757080078125, 472.21331787109375, 0.7007672190666199]","[708.0157470703125, 598.870361328125, 0.40735435485839844]","[701.7357788085938, 468.30279541015625, 0.5855852365493774]","[789.59765625, 588.8699340820312, 0.40063583850860596]","[772.1640625, 484.8956604003906, 0.3487415015697479]","[787.9375, 570.22802734375, 0.5071344375610352]","[789.9266967773438, 486.5561828613281, 0.6002926230430603]","[848.5857543945312, 600.643798828125, 0.1250491440296173]","[850.3668823242188, 472.5552978515625, 0.15737034380435944]","[844.8955078125, 576.1849975585938, 0.04625419154763222]","[843.8359375, 481.277099609375, 0.0716392770409584]","[-6.181124080217389, -22.783002172426528, 2.790942249341247]","[0.11641157789901717, 3.2064114556371153, 1.0527639030630374]"
