,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000384_RGB.png,"[515.7797241210938, 508.78271484375, 0.5855448246002197]","[506.47235107421875, 523.9348754882812, 0.3889982998371124]","[502.34796142578125, 508.19903564453125, 0.5797029733657837]","[517.24609375, 563.7838134765625, 0.6571164131164551]","[509.4819030761719, 527.4342041015625, 0.2949367165565491]","[597.3844604492188, 623.8407592773438, 0.7048200964927673]","[583.3362426757812, 497.0060729980469, 0.5537281036376953]","[704.8162231445312, 639.6400756835938, 0.49417853355407715]","[683.2943725585938, 440.6221618652344, 0.4940444231033325]","[796.0029907226562, 615.1708374023438, 0.3235609531402588]","[607.830322265625, 409.1820983886719, 0.39995983242988586]","[789.2556762695312, 578.8264770507812, 0.5773997902870178]","[793.2431640625, 489.10015869140625, 0.6067688465118408]","[836.1058349609375, 597.0556640625, 0.19850483536720276]","[839.5464477539062, 476.2524108886719, 0.15996168553829193]","[835.9938354492188, 601.7982177734375, 0.18141663074493408]","[835.9304809570312, 579.25341796875, 0.09696635603904724]","[-1.620309498101598, 1.368694077979971, -16.448013114938874]","[-14.4738395278997, -1.032361104672305, 2.5685262019937527]"
385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000385_RGB.png,"[520.37255859375, 506.75250244140625, 0.48398005962371826]","[511.0557861328125, 522.5910034179688, 0.5171019434928894]","[506.9419860839844, 505.3803405761719, 0.37037140130996704]","[520.929443359375, 564.47802734375, 0.6062213182449341]","[511.1734619140625, 521.0934448242188, 0.3419193923473358]","[598.4608154296875, 625.3821411132812, 0.6612725257873535]","[584.8531494140625, 493.2569885253906, 0.5645290017127991]","[712.192138671875, 638.3811645507812, 0.3727285861968994]","[695.4745483398438, 451.2862548828125, 0.5262373089790344]","[791.5907592773438, 611.0469360351562, 0.2592702805995941]","[617.64453125, 404.5072937011719, 0.4193776249885559]","[785.231201171875, 577.4581298828125, 0.5329463481903076]","[791.2660522460938, 489.4212341308594, 0.5734860301017761]","[830.79296875, 595.2373657226562, 0.2205003798007965]","[828.0995483398438, 479.7658996582031, 0.19903159141540527]","[822.5247802734375, 599.8895263671875, 0.2088703215122223]","[829.94970703125, 568.9684448242188, 0.10224728286266327]","[0.1704111634963203, 1.071599005423137, -12.606656867255602]","[-14.080454160927538, -1.1439313442772978, 2.111317189057337]"
386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000386_RGB.png,"[519.2676391601562, 507.4213562011719, 0.5252453684806824]","[509.88720703125, 523.4916381835938, 0.5181074142456055]","[506.3313293457031, 505.27581787109375, 0.3660433292388916]","[519.7587890625, 564.0213012695312, 0.6278760433197021]","[511.02740478515625, 519.2593994140625, 0.4012707769870758]","[593.5923461914062, 623.7042236328125, 0.6547794938087463]","[584.1573486328125, 491.26141357421875, 0.5955806374549866]","[710.3787841796875, 637.5161743164062, 0.38213321566581726]","[695.9681396484375, 454.68768310546875, 0.4722115397453308]","[785.8634643554688, 604.34765625, 0.2620343863964081]","[638.6273193359375, 421.8291320800781, 0.26326683163642883]","[780.8507690429688, 578.3621215820312, 0.4193176031112671]","[784.73486328125, 490.53936767578125, 0.5742056369781494]","[827.6945190429688, 591.3805541992188, 0.20201872289180756]","[827.1758422851562, 480.0425720214844, 0.24954485893249512]","[821.7041015625, 591.5579833984375, 0.21602319180965424]","[821.4733276367188, 575.5459594726562, 0.11157714575529099]","[2.2298522251137993, 0.11655762955572893, -8.432843398802136]","[-13.905632515183301, -1.2113795540018906, 1.9038942155890866]"
387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000387_RGB.png,"[522.5592041015625, 508.6959228515625, 0.3677873909473419]","[510.0232849121094, 523.0338134765625, 0.518237829208374]","[507.7999267578125, 504.1022644042969, 0.3605767786502838]","[518.5847778320312, 563.9539184570312, 0.6238676309585571]","[512.125732421875, 519.3145751953125, 0.39576032757759094]","[592.3775634765625, 622.5234985351562, 0.7052198052406311]","[581.6409912109375, 489.8728942871094, 0.5841400027275085]","[707.1019897460938, 634.9449462890625, 0.44829288125038147]","[697.6419067382812, 459.5396423339844, 0.4532240331172943]","[776.97705078125, 608.7762451171875, 0.1876891404390335]","[642.9863891601562, 423.7053527832031, 0.3543437719345093]","[770.7578735351562, 577.50927734375, 0.4900285303592682]","[777.1882934570312, 495.97161865234375, 0.5418673157691956]","[808.202880859375, 597.5746459960938, 0.273469477891922]","[821.1212768554688, 481.9261474609375, 0.4295780062675476]","[813.343505859375, 589.0667114257812, 0.25364404916763306]","[831.1414794921875, 490.615234375, 0.16001573204994202]","[3.5219218942030905, -0.45433876136784895, -5.538032354778072]","[-13.641247596671434, -1.2028610039707166, 1.7052732339149141]"
388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000388_RGB.png,"[525.1138305664062, 509.98809814453125, 0.46955180168151855]","[512.07080078125, 524.7109985351562, 0.6342902183532715]","[510.0150146484375, 503.5169372558594, 0.3955385684967041]","[518.362060546875, 564.5686645507812, 0.6544599533081055]","[513.18310546875, 514.7941284179688, 0.4157584011554718]","[590.4013061523438, 616.7388305664062, 0.657837986946106]","[582.6399536132812, 488.8489074707031, 0.5868417620658875]","[702.4805297851562, 631.5257568359375, 0.518783688545227]","[703.4243774414062, 462.2548828125, 0.4456075429916382]","[764.1043701171875, 589.6892700195312, 0.3095623254776001]","[663.9560546875, 428.4429931640625, 0.5914402604103088]","[780.0588989257812, 583.4210205078125, 0.550868809223175]","[782.5109252929688, 493.53387451171875, 0.4930263161659241]","[820.6646118164062, 602.8314208984375, 0.310291588306427]","[822.924072265625, 480.1584777832031, 0.43692848086357117]","[809.2781372070312, 575.6677856445312, 0.15245674550533295]","[822.6929931640625, 494.3508605957031, 0.15328966081142426]","[3.0622065558140616, -0.2765959528180599, -6.521315904765117]","[-13.05440614550252, -1.3641902167802828, 1.4274638606060384]"
389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000389_RGB.png,"[525.0840454101562, 511.7823791503906, 0.4737701714038849]","[511.889892578125, 526.5315551757812, 0.6596551537513733]","[510.5289306640625, 504.46380615234375, 0.4102925658226013]","[517.5819702148438, 564.1151733398438, 0.6618825793266296]","[514.2756958007812, 513.747314453125, 0.42528101801872253]","[589.4147338867188, 616.10888671875, 0.6153965592384338]","[585.6494750976562, 487.3810119628906, 0.466055303812027]","[700.6907958984375, 631.14501953125, 0.6071232557296753]","[705.6799926757812, 465.2392272949219, 0.359592080116272]","[757.3737182617188, 588.508056640625, 0.2833371162414551]","[673.1456909179688, 433.0150451660156, 0.5951537489891052]","[781.5255737304688, 586.1320190429688, 0.5380463600158691]","[780.9857788085938, 493.9942932128906, 0.5007348656654358]","[814.6585693359375, 608.436767578125, 0.4084218740463257]","[822.3246459960938, 480.0922546386719, 0.5129765272140503]","[809.1048583984375, 574.1683349609375, 0.14350923895835876]","[823.2022094726562, 495.1131286621094, 0.12514109909534454]","[4.680373783360533, -0.8696614948744881, -3.54494386338351]","[-12.724129909355824, -1.3848649804557214, 1.5333471904716447]"
390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000390_RGB.png,"[528.6284790039062, 516.5396728515625, 0.6316366791725159]","[514.444091796875, 532.0693359375, 0.7556774020195007]","[512.541259765625, 507.5173645019531, 0.5370749831199646]","[521.1488037109375, 566.4992065429688, 0.5937237739562988]","[518.3566284179688, 511.8863830566406, 0.5044518709182739]","[585.309326171875, 616.8822631835938, 0.6238918900489807]","[587.1668090820312, 482.8633117675781, 0.5633121728897095]","[702.7346801757812, 626.2048950195312, 0.6467845439910889]","[706.1948852539062, 461.8251953125, 0.4990084767341614]","[747.9239501953125, 574.7611083984375, 0.3930230736732483]","[702.6686401367188, 453.1103515625, 0.32571306824684143]","[796.4605712890625, 587.4342041015625, 0.4488057494163513]","[794.9002075195312, 489.2866516113281, 0.583741307258606]","[817.3658447265625, 613.4801635742188, 0.17328941822052002]","[825.0615844726562, 464.3186950683594, 0.258949339389801]","[811.4152221679688, 585.5443725585938, 0.06771807372570038]","[828.8194580078125, 487.68157958984375, 0.0877339169383049]","[8.501482420217172, -1.6783267042128032, 1.6180939114742203]","[-12.159112605447513, -1.5285592262131604, 1.782854069381747]"
391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000391_RGB.png,"[533.7306518554688, 516.1764526367188, 0.6560267210006714]","[517.554931640625, 532.4337768554688, 0.7390235066413879]","[516.1356811523438, 507.27215576171875, 0.5628536939620972]","[525.0691528320312, 566.5958862304688, 0.4740558862686157]","[521.3331909179688, 511.2055358886719, 0.32173842191696167]","[584.139892578125, 615.2584228515625, 0.6114993095397949]","[584.6278686523438, 482.3392028808594, 0.5867956280708313]","[709.55615234375, 616.9144897460938, 0.5254256129264832]","[708.3287353515625, 467.1982116699219, 0.3568846583366394]","[711.7110595703125, 515.0146484375, 0.10448644310235977]","[693.8461303710938, 450.37969970703125, 0.5497323274612427]","[800.0382690429688, 591.2778930664062, 0.6265121102333069]","[794.7033081054688, 495.08245849609375, 0.6188700199127197]","[817.102294921875, 612.0965576171875, 0.20433032512664795]","[820.7362060546875, 462.9458312988281, 0.5005124807357788]","[828.0288696289062, 592.8764038085938, 0.03459952026605606]","[826.9971923828125, 480.833984375, 0.094073586165905]","[9.766427460722966, -1.8333802817290794, 3.4986324486326152]","[-11.903348495146714, -1.6170952009151733, 1.865146371853633]"
392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000392_RGB.png,"[534.536376953125, 517.8909912109375, 0.6605427861213684]","[517.8564453125, 534.1861572265625, 0.6803157925605774]","[517.302490234375, 508.0413818359375, 0.5770696997642517]","[525.1904907226562, 566.8561401367188, 0.5120564103126526]","[522.7891235351562, 508.93267822265625, 0.3055430054664612]","[584.151123046875, 613.1281127929688, 0.6143391132354736]","[583.40234375, 481.5890197753906, 0.5728086233139038]","[706.5263671875, 614.5789184570312, 0.5389994978904724]","[704.5049438476562, 460.3283386230469, 0.3630419671535492]","[696.228271484375, 494.60150146484375, 0.2062312662601471]","[694.1994018554688, 450.5163269042969, 0.5249423980712891]","[797.7862548828125, 591.7305297851562, 0.6330299973487854]","[794.7969970703125, 496.6900329589844, 0.6241917014122009]","[816.39794921875, 611.9415893554688, 0.20853270590305328]","[824.5738525390625, 465.3144226074219, 0.36333587765693665]","[830.13720703125, 594.6287841796875, 0.03922804072499275]","[828.4505004882812, 480.9118347167969, 0.09445461630821228]","[16.40648973797535, -1.7699848951320802, 13.957683582027112]","[-11.633019483953717, -1.7314718062761023, 1.958564780217445]"
393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000393_RGB.png,"[533.99951171875, 519.4522705078125, 0.659996747970581]","[517.3280029296875, 535.1631469726562, 0.6832329630851746]","[516.0070190429688, 509.2835693359375, 0.5792803764343262]","[525.1807861328125, 568.8883056640625, 0.39467817544937134]","[522.5026245117188, 507.74688720703125, 0.31871601939201355]","[584.0927124023438, 614.53125, 0.6319779753684998]","[583.7962036132812, 478.33172607421875, 0.7506299018859863]","[704.1993408203125, 617.3325805664062, 0.5672101974487305]","[689.9480590820312, 457.98455810546875, 0.37890470027923584]","[700.18505859375, 536.1144409179688, 0.28005221486091614]","[694.4176635742188, 460.51220703125, 0.4833538234233856]","[795.0492553710938, 588.2489013671875, 0.5330974459648132]","[789.9564819335938, 491.5979309082031, 0.6312089562416077]","[809.000244140625, 614.8134765625, 0.17911551892757416]","[824.2630004882812, 465.2071533203125, 0.24773727357387543]","[818.0496826171875, 605.9988403320312, 0.02094963565468788]","[829.6181030273438, 480.7306823730469, 0.043252453207969666]","[18.55228594986056, -2.0562665865674195, 16.889142215509054]","[-11.226817293292944, -1.887308050359487, 2.0522970112786525]"
394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000394_RGB.png,"[533.4873046875, 522.3532104492188, 0.4857870042324066]","[517.1348266601562, 536.6283569335938, 0.6075379848480225]","[516.4411010742188, 510.37176513671875, 0.5954135060310364]","[525.0626220703125, 569.6930541992188, 0.40893083810806274]","[524.5744018554688, 507.1820068359375, 0.3136739134788513]","[584.5243530273438, 613.8775024414062, 0.650626003742218]","[584.2684326171875, 478.36175537109375, 0.7246655821800232]","[700.3301391601562, 617.1884765625, 0.5852769017219543]","[690.4822387695312, 455.94439697265625, 0.33318910002708435]","[697.7478637695312, 542.0512084960938, 0.3328354060649872]","[695.4907836914062, 461.1305236816406, 0.31391146779060364]","[794.0712890625, 585.4857177734375, 0.4886985123157501]","[790.3961181640625, 492.2908630371094, 0.5830587148666382]","[807.7296142578125, 614.9379272460938, 0.28708821535110474]","[818.7752075195312, 464.8033142089844, 0.40731802582740784]","[829.5834350585938, 608.8963012695312, 0.03367844223976135]","[827.5877685546875, 480.9018249511719, 0.06879228353500366]","[21.327524395817765, -2.4680664380048634, 22.660318843984317]","[-11.034255899898557, -1.9459264701504935, 2.104308943584671]"
395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000395_RGB.png,"[535.2068481445312, 528.04541015625, 0.5780690908432007]","[517.971435546875, 542.8065795898438, 0.49825960397720337]","[518.5771484375, 514.6591796875, 0.6162948608398438]","[525.56396484375, 570.3763427734375, 0.4335470497608185]","[527.47412109375, 506.24737548828125, 0.36404964327812195]","[581.4146728515625, 612.5360107421875, 0.5130575299263]","[584.6689453125, 478.8824157714844, 0.7025399208068848]","[703.3305053710938, 619.3519287109375, 0.5977301001548767]","[690.1126708984375, 459.7056884765625, 0.4474942684173584]","[685.9642333984375, 540.8494873046875, 0.3193415105342865]","[689.970458984375, 478.0948181152344, 0.26370730996131897]","[800.2648315429688, 587.7158203125, 0.6231417655944824]","[795.42041015625, 491.9641418457031, 0.6073278188705444]","[819.9993896484375, 611.904541015625, 0.2951609790325165]","[828.3631591796875, 475.6106262207031, 0.37827977538108826]","[831.5092163085938, 607.93994140625, 0.0380716398358345]","[828.8776245117188, 482.58319091796875, 0.05233287066221237]","[21.99466499135648, -2.469801533254738, 24.062165456811897]","[-9.413231261839844, -2.1887286804251493, 1.3155366376852116]"
396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000396_RGB.png,"[537.5621948242188, 528.3955078125, 0.5603465437889099]","[521.1146850585938, 543.8677978515625, 0.46928513050079346]","[519.6139526367188, 515.9668579101562, 0.5694840550422668]","[525.9594116210938, 571.0325317382812, 0.4585159420967102]","[524.9224853515625, 506.52166748046875, 0.3747597336769104]","[581.3140258789062, 612.0382690429688, 0.5023252964019775]","[584.1698608398438, 478.7286071777344, 0.5885841250419617]","[703.1631469726562, 615.7757568359375, 0.5639634728431702]","[697.55419921875, 458.6972351074219, 0.3913261294364929]","[680.7951049804688, 538.3751220703125, 0.3909490406513214]","[685.8919677734375, 475.13836669921875, 0.34321120381355286]","[804.9326782226562, 587.4143676757812, 0.5921348333358765]","[797.966796875, 491.21942138671875, 0.5901517271995544]","[822.26953125, 613.2821044921875, 0.19599318504333496]","[826.3820190429688, 466.2791748046875, 0.26545366644859314]","[833.5878295898438, 608.2139892578125, 0.02263377606868744]","[932.0673217773438, 472.1598815917969, 0.013134508393704891]","[22.9572608290818, -2.4752606708219553, 26.050653765697845]","[-9.49074113295217, -2.1655722280442893, 1.4894701009959408]"
397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000397_RGB.png,"[539.405517578125, 529.456787109375, 0.5532054305076599]","[521.83544921875, 545.2943725585938, 0.35147228837013245]","[521.3331909179688, 515.6468505859375, 0.4545859694480896]","[526.1455078125, 571.8126220703125, 0.4913215935230255]","[525.4382934570312, 504.750244140625, 0.4971843361854553]","[581.89404296875, 611.5308227539062, 0.5300474762916565]","[583.51611328125, 479.1435241699219, 0.5559979677200317]","[704.8087768554688, 617.9183349609375, 0.5333364605903625]","[689.38818359375, 458.82354736328125, 0.3971654176712036]","[679.8839111328125, 541.5091552734375, 0.3880041539669037]","[695.417724609375, 470.41796875, 0.32565104961395264]","[799.0143432617188, 588.880615234375, 0.4594705402851105]","[794.8411865234375, 493.6380920410156, 0.5830729603767395]","[820.6990356445312, 613.1516723632812, 0.28308117389678955]","[825.1675415039062, 467.8534240722656, 0.3119651973247528]","[834.4087524414062, 610.8214111328125, 0.03453102335333824]","[831.1930541992188, 480.4329833984375, 0.06540007144212723]","[25.263954232873083, -2.2209690933970965, 30.145837976865263]","[-9.572988825006465, -1.9977522725292158, 1.5894631588091186]"
398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000398_RGB.png,"[540.0994262695312, 532.85546875, 0.49606186151504517]","[522.0234375, 547.65625, 0.43347057700157166]","[523.0217895507812, 518.2700805664062, 0.49689561128616333]","[525.6630249023438, 573.5912475585938, 0.552126944065094]","[528.2887573242188, 504.2635803222656, 0.5664363503456116]","[582.0065307617188, 611.4137573242188, 0.5511165261268616]","[585.5477905273438, 477.3993225097656, 0.583874523639679]","[700.0628051757812, 619.7216796875, 0.555317759513855]","[697.7252807617188, 456.36737060546875, 0.47206243872642517]","[676.7905883789062, 537.7472534179688, 0.37758755683898926]","[695.43212890625, 473.1311950683594, 0.39428791403770447]","[794.1207885742188, 586.338623046875, 0.5374377369880676]","[789.7225341796875, 491.61492919921875, 0.5986923575401306]","[823.3187866210938, 612.275634765625, 0.37186071276664734]","[829.2740478515625, 476.17120361328125, 0.4168134033679962]","[841.5136108398438, 597.2154541015625, 0.036031484603881836]","[838.1317749023438, 480.57952880859375, 0.11418692022562027]","[25.493555809615348, -1.851480271292491, 31.705156057135554]","[-9.63794956437822, -1.9343614358992565, 1.4709894447749068]"
399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000399_RGB.png,"[540.051025390625, 533.0667724609375, 0.5013633966445923]","[521.7835693359375, 547.556640625, 0.44130247831344604]","[523.3770141601562, 518.2482299804688, 0.4742124080657959]","[524.8030395507812, 572.99365234375, 0.5079202651977539]","[528.6007690429688, 504.3707580566406, 0.5709977149963379]","[581.6116333007812, 611.7026977539062, 0.5498647689819336]","[586.635009765625, 477.120361328125, 0.6047106385231018]","[706.5185546875, 618.9225463867188, 0.5251216888427734]","[696.6307373046875, 456.540283203125, 0.45900845527648926]","[669.40478515625, 546.5303344726562, 0.3164918124675751]","[695.439697265625, 469.34735107421875, 0.39479508996009827]","[799.2947387695312, 586.1460571289062, 0.612849771976471]","[794.270751953125, 489.9433288574219, 0.5846482515335083]","[823.1875610351562, 612.5008544921875, 0.3097396790981293]","[827.6119384765625, 475.8117370605469, 0.41001445055007935]","[839.5541381835938, 605.350341796875, 0.030558308586478233]","[836.3565063476562, 480.5533142089844, 0.10860597342252731]","[26.08449304151632, -1.844166473448882, 32.69658851015235]","[-9.73139545623709, -1.8364609722156857, 1.315240323025754]"
400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000400_RGB.png,"[539.6043090820312, 533.8043212890625, 0.5081282258033752]","[521.8046264648438, 547.8915405273438, 0.472653329372406]","[522.9811401367188, 518.7728271484375, 0.4556082487106323]","[524.74267578125, 573.2881469726562, 0.5021671652793884]","[529.6605224609375, 507.4704895019531, 0.46402397751808167]","[580.7140502929688, 612.0260620117188, 0.5240472555160522]","[586.2652587890625, 477.156982421875, 0.5952962040901184]","[704.6538696289062, 620.0980224609375, 0.5445206165313721]","[700.6510009765625, 457.08831787109375, 0.47829967737197876]","[663.3756713867188, 550.0338745117188, 0.39784279465675354]","[685.7288818359375, 475.2680969238281, 0.31337273120880127]","[797.1581420898438, 586.6994018554688, 0.6434876322746277]","[794.98193359375, 487.4668884277344, 0.5802451968193054]","[825.4016723632812, 613.8634033203125, 0.2155279815196991]","[830.6550903320312, 475.4962463378906, 0.2715701460838318]","[839.5726928710938, 605.081787109375, 0.020166214555501938]","[839.5216674804688, 480.4017028808594, 0.07115370780229568]","[26.398467297918312, -1.8845783825171367, 32.948036640274395]","[-9.817224129037644, -1.6395757689743333, 1.5015054879166452]"
401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000401_RGB.png,"[539.9445190429688, 535.5010375976562, 0.46479982137680054]","[521.9375610351562, 550.1741943359375, 0.4572890102863312]","[523.0691528320312, 520.6268920898438, 0.30718013644218445]","[524.970458984375, 574.73828125, 0.5461985468864441]","[530.0441284179688, 507.5765380859375, 0.48287874460220337]","[583.0449829101562, 613.6475219726562, 0.5937692523002625]","[589.1174926757812, 476.2376403808594, 0.6174761652946472]","[704.7968139648438, 619.7811889648438, 0.5553897023200989]","[708.8326416015625, 455.0477294921875, 0.47070547938346863]","[664.703369140625, 552.0374755859375, 0.3634735345840454]","[683.9617309570312, 478.284912109375, 0.40198180079460144]","[796.7211303710938, 588.0314331054688, 0.6556774973869324]","[794.0267333984375, 487.0784912109375, 0.6021280288696289]","[824.4962158203125, 613.1249389648438, 0.1910381019115448]","[830.7013549804688, 475.8280334472656, 0.28178974986076355]","[838.0118408203125, 602.9278564453125, 0.016090376302599907]","[839.9596557617188, 480.8996887207031, 0.0645676851272583]","[27.133541487316343, -1.9181152819508058, 33.09780526534626]","[-9.854111472724918, -1.7214119723124544, 1.3022028310591747]"
402,402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000402_RGB.png,"[539.4371337890625, 537.080322265625, 0.45997190475463867]","[522.03369140625, 551.712646484375, 0.435995489358902]","[522.894775390625, 522.2152099609375, 0.34666377305984497]","[525.8828735351562, 575.422607421875, 0.578988254070282]","[530.3790283203125, 507.816650390625, 0.5016070604324341]","[583.1632690429688, 613.2489624023438, 0.5780611634254456]","[587.421875, 476.6842346191406, 0.6328614354133606]","[700.01220703125, 621.3511352539062, 0.598611056804657]","[700.8018798828125, 459.5733642578125, 0.4949231743812561]","[664.737060546875, 557.4752197265625, 0.39173704385757446]","[676.3473510742188, 497.7471618652344, 0.3536621332168579]","[794.791259765625, 588.6134033203125, 0.57338947057724]","[790.6824951171875, 487.85198974609375, 0.607394814491272]","[821.291259765625, 613.9649047851562, 0.23714369535446167]","[826.4048461914062, 477.69482421875, 0.2698008418083191]","[835.7613525390625, 604.1648559570312, 0.021247416734695435]","[837.9961547851562, 482.20452880859375, 0.07567712664604187]","[27.449322473072442, -2.0335920500731937, 32.84289789697102]","[-9.865198347171372, -1.8167325149248084, 1.4846234372674396]"
403,403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000403_RGB.png,"[539.9772338867188, 539.2052612304688, 0.41290634870529175]","[522.6024169921875, 554.2460327148438, 0.43319207429885864]","[523.206298828125, 524.3500366210938, 0.38231247663497925]","[526.16455078125, 577.3378295898438, 0.6266174912452698]","[530.1748657226562, 509.0091857910156, 0.5455349087715149]","[582.28271484375, 613.0584716796875, 0.5629226565361023]","[587.4541625976562, 475.7810974121094, 0.6006577610969543]","[705.4489135742188, 620.1089477539062, 0.5551691651344299]","[704.6956176757812, 454.6051025390625, 0.5395253300666809]","[662.8731079101562, 554.1423950195312, 0.4144943058490753]","[677.6270751953125, 498.7980651855469, 0.40168628096580505]","[797.1790161132812, 589.8358764648438, 0.6532255411148071]","[793.4249877929688, 486.5623779296875, 0.5790837407112122]","[821.7771606445312, 612.73583984375, 0.24054963886737823]","[826.0610961914062, 478.19195556640625, 0.29203030467033386]","[835.9442749023438, 601.8219604492188, 0.018878834322094917]","[837.60205078125, 483.3426818847656, 0.0768064484000206]","[27.47859528703194, -2.131915117586916, 32.506230018527006]","[-6.920015932716209, -2.925148549906436, 1.1624598121348602]"
404,404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000404_RGB.png,"[540.042236328125, 540.9920654296875, 0.45377880334854126]","[522.648193359375, 556.1134033203125, 0.4058230221271515]","[522.7766723632812, 525.7374877929688, 0.36406663060188293]","[526.4449462890625, 577.8531494140625, 0.6644317507743835]","[529.121826171875, 509.084228515625, 0.553460419178009]","[581.4651489257812, 612.9921264648438, 0.5551140904426575]","[585.9681396484375, 475.7193908691406, 0.5766780376434326]","[699.5411987304688, 620.1511840820312, 0.5660644769668579]","[703.52978515625, 455.6148376464844, 0.5563139319419861]","[665.2098388671875, 552.906005859375, 0.42502787709236145]","[678.0953369140625, 500.9722900390625, 0.382430762052536]","[797.1616821289062, 591.5367431640625, 0.6522547602653503]","[794.0213012695312, 487.2674865722656, 0.5791240334510803]","[820.9264526367188, 612.6632690429688, 0.23125997185707092]","[825.3328247070312, 478.16131591796875, 0.29902273416519165]","[834.593505859375, 602.582763671875, 0.018821677193045616]","[834.7876586914062, 483.18951416015625, 0.05931102856993675]","[27.82141954538574, -2.2678388995262244, 32.03555720807913]","[-7.4362731696100814, -2.5581425328873717, 1.42482889784251]"
405,405,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000405_RGB.png,"[539.8133544921875, 540.0940551757812, 0.43031495809555054]","[522.9143676757812, 554.5966796875, 0.4311535954475403]","[523.5390014648438, 525.6019897460938, 0.397043377161026]","[525.8566284179688, 578.0996704101562, 0.6655373573303223]","[530.2907104492188, 510.1387939453125, 0.5608877539634705]","[583.4818115234375, 612.5554809570312, 0.586997926235199]","[587.3491821289062, 477.3116760253906, 0.6222040057182312]","[694.625244140625, 624.1229858398438, 0.6339980363845825]","[702.5773315429688, 455.7716979980469, 0.6211842894554138]","[667.186767578125, 556.6654663085938, 0.43684932589530945]","[678.6664428710938, 499.66033935546875, 0.3199588358402252]","[794.9708251953125, 592.4817504882812, 0.6225261688232422]","[792.4091186523438, 489.68792724609375, 0.6163339614868164]","[821.1655883789062, 613.1954956054688, 0.24595043063163757]","[826.2483520507812, 478.7164001464844, 0.26503297686576843]","[831.0196533203125, 602.2714233398438, 0.022726235911250114]","[831.978515625, 483.77337646484375, 0.054059579968452454]","[27.908096978043552, -2.2941120099398757, 31.894505889061673]","[-7.852302016045553, -2.318466938523276, 1.711225914423646]"
406,406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000406_RGB.png,"[540.4534301757812, 539.765625, 0.41537293791770935]","[523.4480590820312, 554.3040161132812, 0.44551023840904236]","[523.93359375, 525.6649169921875, 0.44432735443115234]","[525.9301147460938, 578.2764282226562, 0.691588819026947]","[530.1141357421875, 511.02447509765625, 0.5815165042877197]","[582.9890747070312, 613.6246337890625, 0.5845563411712646]","[587.2255859375, 477.7988586425781, 0.6236236095428467]","[696.4971313476562, 627.1112670898438, 0.6303666830062866]","[703.3409423828125, 456.3778381347656, 0.5740653872489929]","[665.29150390625, 557.6751708984375, 0.4412418305873871]","[675.4258422851562, 505.7939758300781, 0.3732433021068573]","[794.9607543945312, 590.7449951171875, 0.6035133600234985]","[791.83837890625, 487.9247741699219, 0.6054826378822327]","[822.8193359375, 613.810546875, 0.21681371331214905]","[827.8890380859375, 477.9754638671875, 0.21987362205982208]","[834.1881713867188, 602.7196044921875, 0.014918678440153599]","[832.7498779296875, 483.21026611328125, 0.03877554088830948]","[27.64381715486212, -2.562255013814478, 31.595080401741637]","[-7.5650124195241455, -2.3748331151917466, 1.7361950180676455]"
