,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
74,74,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000074_RGB.png,"[564.6259155273438, 768.16015625, 0.6555143594741821]","[551.1423950195312, 782.5665283203125, 0.7634848356246948]","[547.054443359375, 754.2174072265625, 0.7058631777763367]","[564.294921875, 780.2425537109375, 0.5938562750816345]","[553.7739868164062, 717.497802734375, 0.7120230197906494]","[638.5255126953125, 768.48583984375, 0.5989103317260742]","[607.2866821289062, 664.0123901367188, 0.7337919473648071]","[735.7276000976562, 789.4750366210938, 0.4583444893360138]","[733.8903198242188, 746.1425170898438, 0.4597579836845398]","[782.6014404296875, 890.16943359375, 0.297800213098526]","[793.9959106445312, 873.7022705078125, 0.27519893646240234]","[829.9119262695312, 584.2091064453125, 0.4164157509803772]","[814.8013305664062, 500.4051818847656, 0.44794610142707825]","[729.3991088867188, 734.968994140625, 0.14283928275108337]","[680.6554565429688, 507.51239013671875, 0.2509247958660126]","[845.9110107421875, 652.8013305664062, 0.1424545794725418]","[827.6522827148438, 482.2068176269531, 0.08433520048856735]","[-6.912873667823174, -19.333627009273545, 5.236455457767649]","[32.379922700156186, 16.34025273201193, 16.134706605449207]"
75,75,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000075_RGB.png,"[569.7340087890625, 777.5299072265625, 0.6120913624763489]","[555.2579345703125, 788.6658935546875, 0.5264429450035095]","[550.9716796875, 761.8065795898438, 0.6828081011772156]","[566.8634033203125, 779.989013671875, 0.49887681007385254]","[557.4352416992188, 720.7494506835938, 0.6157366633415222]","[637.19970703125, 767.5203857421875, 0.5947803854942322]","[611.4822998046875, 670.2188720703125, 0.5868610143661499]","[735.40869140625, 807.7139282226562, 0.4350617527961731]","[742.7841796875, 759.9342651367188, 0.5652408003807068]","[768.8350219726562, 919.7694702148438, 0.40783029794692993]","[811.0782470703125, 853.31005859375, 0.3203936517238617]","[827.2379150390625, 583.7626953125, 0.4015953540802002]","[819.4976196289062, 502.3482971191406, 0.5076901912689209]","[732.6090087890625, 750.7289428710938, 0.24001602828502655]","[679.4466552734375, 508.9193420410156, 0.2416326403617859]","[851.2825927734375, 640.1869506835938, 0.14045272767543793]","[829.99755859375, 471.5102844238281, 0.11400949209928513]","[-5.518913582393001, -19.775516492212596, 5.827767048283595]","[32.05783286151839, 16.16740695223717, 17.18995276497906]"
76,76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000076_RGB.png,"[572.1483154296875, 778.4356689453125, 0.5848851799964905]","[558.4448852539062, 790.2149047851562, 0.6159927248954773]","[554.3150634765625, 763.3081665039062, 0.6860226988792419]","[569.2310180664062, 783.3467407226562, 0.532008707523346]","[560.6956787109375, 724.6411743164062, 0.5322424173355103]","[638.35107421875, 768.2598876953125, 0.6422306299209595]","[612.5125122070312, 673.492431640625, 0.6971293091773987]","[733.6339111328125, 811.553466796875, 0.4358614385128021]","[742.1461181640625, 763.18017578125, 0.5044397115707397]","[770.6963500976562, 930.4909057617188, 0.409882128238678]","[823.1494750976562, 851.3597412109375, 0.40899452567100525]","[822.8299560546875, 576.2850341796875, 0.5185916423797607]","[812.1419067382812, 504.7804260253906, 0.48780277371406555]","[745.1576538085938, 753.2521362304688, 0.2200484275817871]","[680.17041015625, 508.2554626464844, 0.2125234156847]","[854.44189453125, 649.2412109375, 0.16753502190113068]","[830.1046142578125, 483.6138000488281, 0.08528924733400345]","[-4.723957375545642, -20.04962799573774, 6.144707775023261]","[31.816927132507892, 16.11585109411534, 17.82218884757057]"
77,77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000077_RGB.png,"[573.293212890625, 778.9287109375, 0.5993556380271912]","[558.8902587890625, 790.4528198242188, 0.6374806761741638]","[554.7872924804688, 763.7106323242188, 0.674598217010498]","[571.2423095703125, 784.3697509765625, 0.5304926037788391]","[562.6619873046875, 725.7351684570312, 0.5699268579483032]","[646.0726928710938, 772.5825805664062, 0.7455399632453918]","[615.1265258789062, 676.3262939453125, 0.7414559125900269]","[735.7615356445312, 819.2646484375, 0.4715611934661865]","[750.608642578125, 762.9107666015625, 0.5088289976119995]","[776.7339477539062, 943.9678344726562, 0.3843817710876465]","[824.9676513671875, 848.9572143554688, 0.3051888942718506]","[822.1278076171875, 569.8369140625, 0.44442543387413025]","[809.1093139648438, 503.0694274902344, 0.4617350995540619]","[748.0297241210938, 754.4857177734375, 0.17200486361980438]","[684.7631225585938, 510.85577392578125, 0.2189968228340149]","[853.0086669921875, 638.2562866210938, 0.1673845499753952]","[830.6436157226562, 473.54388427734375, 0.12038291990756989]","[-4.0764968597143225, -20.361652482770545, 6.357371643407423]","[31.659266081062288, 15.880139161098802, 18.553531792234157]"
78,78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000078_RGB.png,"[572.2274780273438, 779.4464721679688, 0.6048567891120911]","[560.0692749023438, 791.9492797851562, 0.4633055329322815]","[554.91796875, 764.6519165039062, 0.6893549561500549]","[571.7052612304688, 786.6749877929688, 0.496130108833313]","[562.6943359375, 726.8259887695312, 0.602964460849762]","[646.6668090820312, 772.0735473632812, 0.7195650935173035]","[617.2268676757812, 678.4485473632812, 0.72722327709198]","[736.47998046875, 809.0731201171875, 0.5097450613975525]","[748.8013916015625, 763.571533203125, 0.5057865381240845]","[775.48486328125, 929.4152221679688, 0.3051438629627228]","[830.2247314453125, 839.654296875, 0.4355250895023346]","[822.4454956054688, 575.10595703125, 0.4668837785720825]","[806.9729614257812, 507.00341796875, 0.47220832109451294]","[746.1083374023438, 753.2490844726562, 0.2121717780828476]","[685.059326171875, 510.7530517578125, 0.18780821561813354]","[854.8937377929688, 648.951171875, 0.13958749175071716]","[831.2498168945312, 472.644287109375, 0.10608202964067459]","[-3.7027402954440176, -20.52902526966384, 6.65395699974377]","[31.62635048826134, 15.802079272245276, 18.840882068819955]"
79,79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000079_RGB.png,"[573.4976196289062, 780.101318359375, 0.6137832403182983]","[560.864013671875, 792.4229736328125, 0.5197333693504333]","[555.8922729492188, 764.7277221679688, 0.6704403758049011]","[572.2033081054688, 786.3014526367188, 0.47232240438461304]","[564.4503173828125, 724.9478149414062, 0.585405170917511]","[644.9014282226562, 771.8539428710938, 0.5250564813613892]","[618.0845336914062, 676.8633422851562, 0.6857443451881409]","[734.9730224609375, 809.09765625, 0.43111127614974976]","[750.22900390625, 764.5357055664062, 0.5488334894180298]","[773.4591064453125, 913.1594848632812, 0.2899784743785858]","[824.2985229492188, 837.38232421875, 0.41509610414505005]","[821.8583374023438, 583.3319702148438, 0.3905240595340729]","[806.7522583007812, 505.18817138671875, 0.46410903334617615]","[746.7943115234375, 752.7724609375, 0.19014187157154083]","[682.678955078125, 507.68218994140625, 0.21986477077007294]","[852.3495483398438, 637.8294067382812, 0.1777728646993637]","[829.1768798828125, 472.7957763671875, 0.11300771683454514]","[-3.486494011329813, -20.78691265101304, 7.200216812887958]","[31.595961185535682, 15.662855454428598, 18.988596336353933]"
80,80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000080_RGB.png,"[574.1220092773438, 782.9786987304688, 0.5325589776039124]","[562.5595703125, 793.78662109375, 0.5819740891456604]","[557.2915649414062, 767.2701416015625, 0.6390285491943359]","[572.7179565429688, 785.6005249023438, 0.4116102159023285]","[564.4258422851562, 725.5450439453125, 0.5925693511962891]","[644.4761352539062, 773.8978271484375, 0.674891471862793]","[618.0372314453125, 676.2713623046875, 0.6779463887214661]","[738.5404052734375, 810.5237426757812, 0.47157785296440125]","[746.737548828125, 762.4459838867188, 0.572934627532959]","[778.1549072265625, 927.1035766601562, 0.34559231996536255]","[825.20458984375, 832.2304077148438, 0.362930029630661]","[819.9013061523438, 585.41064453125, 0.3970603048801422]","[806.2155151367188, 508.6685485839844, 0.4550522565841675]","[748.3308715820312, 754.2380981445312, 0.14102742075920105]","[835.0947875976562, 478.5055236816406, 0.22334231436252594]","[853.642822265625, 646.0490112304688, 0.11711499840021133]","[832.7938232421875, 469.7890319824219, 0.1562880277633667]","[-3.3868076109830003, -20.90987500859064, 7.662450081964399]","[31.502146236136422, 15.626652186076937, 19.489119142479478]"
81,81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000081_RGB.png,"[574.107666015625, 783.1786499023438, 0.5170902013778687]","[562.6676635742188, 794.5443115234375, 0.5835880637168884]","[557.2106323242188, 767.896728515625, 0.6245535016059875]","[573.010986328125, 787.03515625, 0.40586331486701965]","[564.3248901367188, 726.8458251953125, 0.6249042749404907]","[646.57666015625, 774.4354248046875, 0.697142481803894]","[617.3662719726562, 675.5192260742188, 0.659269392490387]","[736.513916015625, 813.8864135742188, 0.4393548369407654]","[749.6560668945312, 763.345703125, 0.5144903063774109]","[780.6808471679688, 939.247802734375, 0.525639533996582]","[825.4605102539062, 833.6184692382812, 0.31947171688079834]","[814.8240966796875, 586.5579223632812, 0.37230247259140015]","[801.8778076171875, 510.23968505859375, 0.4581766426563263]","[747.8621215820312, 752.0971069335938, 0.15250705182552338]","[685.976318359375, 507.3098449707031, 0.1723453551530838]","[853.1463012695312, 645.7626342773438, 0.1044594943523407]","[829.2981567382812, 471.10614013671875, 0.08964233845472336]","[-3.3040990972960818, -20.590528978124667, 7.72649466479806]","[31.439300117427806, 15.563191725474532, 19.74869612145334]"
82,82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000082_RGB.png,"[571.3909912109375, 780.6721801757812, 0.6358973383903503]","[559.3872680664062, 792.4349365234375, 0.5177528262138367]","[553.7445678710938, 765.2457275390625, 0.7173101305961609]","[571.5926513671875, 784.4561157226562, 0.5032781362533569]","[562.217041015625, 725.42919921875, 0.5800573825836182]","[642.7113037109375, 772.4539794921875, 0.6723968982696533]","[613.2500610351562, 674.1627197265625, 0.6787206530570984]","[738.1481323242188, 808.7577514648438, 0.4436088502407074]","[748.3673706054688, 750.3543701171875, 0.480694055557251]","[781.0533447265625, 920.2667846679688, 0.382379949092865]","[822.1273803710938, 822.1959228515625, 0.4458858072757721]","[817.4005737304688, 579.1489868164062, 0.3073924481868744]","[802.6949462890625, 502.71453857421875, 0.4419821500778198]","[750.3858032226562, 748.1060791015625, 0.1775353103876114]","[833.3338623046875, 475.7670593261719, 0.2243533581495285]","[852.336669921875, 631.8165283203125, 0.11510824412107468]","[830.605224609375, 468.8747253417969, 0.14925721287727356]","[-2.9554698659378866, -20.10585233829612, 7.7292011950105355]","[31.380080383291467, 15.468166999820474, 19.98464431096352]"
83,83,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000083_RGB.png,"[570.9585571289062, 780.7685546875, 0.6571794152259827]","[558.4591064453125, 792.2360229492188, 0.4771680533885956]","[552.31689453125, 764.5100708007812, 0.7395912408828735]","[569.953857421875, 783.7665405273438, 0.5345904231071472]","[559.981689453125, 721.860107421875, 0.4623437523841858]","[643.4859619140625, 769.8855590820312, 0.7185996174812317]","[612.5618896484375, 672.4000244140625, 0.6767904162406921]","[741.7571411132812, 811.7930908203125, 0.5029628276824951]","[747.900634765625, 756.5820922851562, 0.5789842009544373]","[788.3876342773438, 934.7816772460938, 0.5124749541282654]","[822.4035034179688, 818.07275390625, 0.392013818025589]","[816.4006958007812, 571.9984130859375, 0.41055989265441895]","[809.44921875, 498.8858947753906, 0.40362548828125]","[745.8294067382812, 737.615478515625, 0.14752720296382904]","[682.4042358398438, 512.6978759765625, 0.22927886247634888]","[849.9011840820312, 633.6399536132812, 0.12647031247615814]","[828.326904296875, 470.7409973144531, 0.13635888695716858]","[-2.8795863985063406, -19.923870767188163, 7.691540222417143]","[31.366300049171166, 15.41042318238241, 20.064366358952665]"
84,84,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000084_RGB.png,"[572.6202392578125, 779.3179931640625, 0.6071280241012573]","[560.0057983398438, 791.6078491210938, 0.4351082444190979]","[554.1675415039062, 764.0220336914062, 0.6815852522850037]","[571.197998046875, 784.0007934570312, 0.5143134593963623]","[561.876953125, 725.4175415039062, 0.5590357780456543]","[644.6199951171875, 769.7205200195312, 0.7077116370201111]","[609.5902709960938, 673.2713012695312, 0.6478334069252014]","[735.0532836914062, 807.7106323242188, 0.5083540678024292]","[744.312744140625, 742.3407592773438, 0.629355788230896]","[786.3606567382812, 923.360107421875, 0.5215529203414917]","[813.4058227539062, 816.4310302734375, 0.34467703104019165]","[818.2431030273438, 571.4661254882812, 0.4374595582485199]","[802.9339599609375, 501.52972412109375, 0.4319632947444916]","[744.4044799804688, 733.8295288085938, 0.15308313071727753]","[683.6262817382812, 512.291748046875, 0.194049671292305]","[845.4854736328125, 650.4088134765625, 0.12107586860656738]","[827.5613403320312, 468.96844482421875, 0.12674342095851898]","[-2.8934860040859736, -19.45154534583237, 7.396014694729634]","[31.366055812762195, 15.313589627612888, 20.135571086811144]"
85,85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000085_RGB.png,"[570.0698852539062, 778.4234619140625, 0.6514343023300171]","[554.389892578125, 788.2643432617188, 0.6451572775840759]","[550.9410400390625, 762.3549194335938, 0.7133293151855469]","[564.7291870117188, 776.9288330078125, 0.46563732624053955]","[556.8347778320312, 719.7540283203125, 0.6439652442932129]","[640.4906005859375, 766.3644409179688, 0.6400873064994812]","[612.6465454101562, 669.927001953125, 0.6201989054679871]","[737.2950439453125, 803.63623046875, 0.46694061160087585]","[748.16552734375, 746.6038208007812, 0.552513599395752]","[790.2603149414062, 923.013671875, 0.5278258919715881]","[810.673583984375, 881.9481201171875, 0.12152193486690521]","[817.0465698242188, 566.405029296875, 0.3702821731567383]","[806.2822875976562, 497.1907653808594, 0.37307009100914]","[761.3709716796875, 687.9290161132812, 0.08607170730829239]","[831.5796508789062, 478.5890808105469, 0.25121039152145386]","[841.9772338867188, 586.927001953125, 0.11863905936479568]","[827.8839721679688, 472.171630859375, 0.19204139709472656]","[-3.102923093175285, -19.067396745379128, 6.946006047941219]","[31.359012726227654, 15.119505414665419, 20.09726429561737]"
86,86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000086_RGB.png,"[563.7844848632812, 772.4359130859375, 0.5615558624267578]","[552.8927001953125, 784.8672485351562, 0.7098135948181152]","[544.71826171875, 756.7814331054688, 0.5170584321022034]","[564.6303100585938, 775.697021484375, 0.4619714617729187]","[551.9163818359375, 717.125244140625, 0.7371704578399658]","[635.8485107421875, 759.5557861328125, 0.5992674827575684]","[605.9387817382812, 665.1600341796875, 0.6844663619995117]","[739.7576904296875, 782.7836303710938, 0.4288429915904999]","[746.4281616210938, 733.8905029296875, 0.4640495479106903]","[795.8574829101562, 851.2979736328125, 0.2749599814414978]","[812.3375244140625, 823.0797119140625, 0.2400241643190384]","[823.4542236328125, 570.5299682617188, 0.3742830157279968]","[805.5374755859375, 501.74969482421875, 0.4037214517593384]","[752.6655883789062, 730.7245483398438, 0.1461949646472931]","[826.1785278320312, 479.61419677734375, 0.266396701335907]","[844.9185180664062, 622.9096069335938, 0.08699458837509155]","[827.3516235351562, 468.7489318847656, 0.1937437504529953]","[-3.236934671258033, -18.45396184980468, 6.298986272735161]","[31.394137973558212, 14.986322440667609, 19.75486163766715]"
87,87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000087_RGB.png,"[559.0195922851562, 765.233154296875, 0.5508120059967041]","[545.1026611328125, 778.9759521484375, 0.6884795427322388]","[540.4802856445312, 748.6145629882812, 0.5690397620201111]","[560.60546875, 775.448486328125, 0.47424089908599854]","[550.1749877929688, 710.4540405273438, 0.6635050177574158]","[636.4013061523438, 763.7603759765625, 0.6104485392570496]","[610.1814575195312, 656.7750244140625, 0.7107724547386169]","[743.6990966796875, 783.0538330078125, 0.4116306006908417]","[746.7494506835938, 732.9066162109375, 0.4734487235546112]","[802.8171997070312, 854.1495971679688, 0.23241093754768372]","[815.79150390625, 829.005859375, 0.271151065826416]","[826.7694091796875, 587.3524169921875, 0.3293086886405945]","[803.8723754882812, 500.43756103515625, 0.36420077085494995]","[763.0889892578125, 731.0215454101562, 0.12399614602327347]","[791.1047973632812, 495.1597595214844, 0.20217984914779663]","[849.4332885742188, 638.5045166015625, 0.06124419718980789]","[824.7664184570312, 467.2491149902344, 0.1972167193889618]","[-3.4497437530796558, -17.95673381305058, 5.748191750688856]","[31.262399479963992, 14.237620602584196, 17.852885499047503]"
88,88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000088_RGB.png,"[554.8045043945312, 763.7100219726562, 0.6450515985488892]","[541.1866455078125, 775.0465087890625, 0.5313224196434021]","[536.1526489257812, 747.77734375, 0.7270805835723877]","[553.844482421875, 769.6444091796875, 0.5385125279426575]","[546.3652954101562, 708.237548828125, 0.6005848050117493]","[635.1096801757812, 760.0858764648438, 0.715325117111206]","[604.069580078125, 654.1500244140625, 0.5890325903892517]","[737.1943359375, 763.2501220703125, 0.38112932443618774]","[743.3261108398438, 720.9631958007812, 0.4569328725337982]","[791.7286376953125, 851.4867553710938, 0.3103405833244324]","[807.6104125976562, 820.1533203125, 0.36451688408851624]","[824.0336303710938, 586.9443359375, 0.3989880681037903]","[804.1700439453125, 504.687255859375, 0.41049543023109436]","[760.3327026367188, 722.3181762695312, 0.14798015356063843]","[770.3128662109375, 496.6855773925781, 0.19745534658432007]","[849.6649169921875, 640.3353881835938, 0.05645428225398064]","[822.7393798828125, 464.5522766113281, 0.15334942936897278]","[-3.5918589127947365, -16.88172284210379, 4.828641851833498]","[30.890490741254347, 13.841985391059662, 17.02558296449667]"
89,89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000089_RGB.png,"[553.978515625, 759.4666137695312, 0.6036335229873657]","[539.0641479492188, 772.709716796875, 0.5802889466285706]","[535.6378173828125, 742.6378173828125, 0.6314675807952881]","[556.843017578125, 769.978759765625, 0.5155044794082642]","[548.567626953125, 704.06787109375, 0.6643663048744202]","[639.0241088867188, 757.373779296875, 0.5353909134864807]","[602.8203735351562, 648.947998046875, 0.747050940990448]","[744.9074096679688, 768.1875, 0.4131825566291809]","[747.7235717773438, 720.8257446289062, 0.38710182905197144]","[788.3826904296875, 838.2626342773438, 0.2604581415653229]","[801.5718994140625, 823.9180908203125, 0.2543037235736847]","[834.5599365234375, 589.1122436523438, 0.4013192355632782]","[804.4539184570312, 506.5320739746094, 0.35842981934547424]","[752.0101928710938, 714.2222900390625, 0.12347689270973206]","[694.0933837890625, 501.2316589355469, 0.22187139093875885]","[818.0895385742188, 478.0052490234375, 0.2133251130580902]","[823.2493286132812, 465.5504150390625, 0.20332179963588715]","[-3.5614351395073167, -16.581970568021312, 4.534405331056261]","[29.719501686764637, 13.606379943473428, 16.255899251664708]"
90,90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000090_RGB.png,"[554.9063720703125, 746.666259765625, 0.6690670251846313]","[539.4988403320312, 760.92041015625, 0.5388840436935425]","[535.42041015625, 731.2647094726562, 0.770709753036499]","[553.2959594726562, 760.3194580078125, 0.5153151750564575]","[544.195556640625, 694.3096923828125, 0.6150488257408142]","[629.3215942382812, 755.8378295898438, 0.7493296265602112]","[599.8999633789062, 637.9214477539062, 0.761020839214325]","[737.1436157226562, 773.6459350585938, 0.4948541522026062]","[748.4153442382812, 708.5222778320312, 0.5510645508766174]","[789.0982055664062, 848.7035522460938, 0.2587536871433258]","[803.5098876953125, 807.4652709960938, 0.2376338690519333]","[832.3311767578125, 589.7206420898438, 0.46980106830596924]","[803.4805297851562, 502.3716125488281, 0.406882107257843]","[748.669921875, 697.0963134765625, 0.10037350654602051]","[671.380859375, 510.5894775390625, 0.2160738706588745]","[837.4600830078125, 605.6610107421875, 0.06050949543714523]","[818.6616821289062, 465.4690856933594, 0.15451562404632568]","[-3.617036999134596, -15.760733217704626, 3.837854306894021]","[29.104650571466024, 13.502378919647487, 16.055394661452592]"
91,91,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000091_RGB.png,"[550.1458740234375, 741.1301879882812, 0.5420547127723694]","[536.895751953125, 755.142333984375, 0.7116926908493042]","[530.3071899414062, 724.5405883789062, 0.6063151955604553]","[550.6163940429688, 752.4639282226562, 0.6501964926719666]","[542.0364990234375, 684.0570678710938, 0.661615788936615]","[632.2142944335938, 750.7434692382812, 0.615082323551178]","[597.2948608398438, 630.0247192382812, 0.8097328543663025]","[745.0914306640625, 781.5684204101562, 0.48000961542129517]","[749.2876586914062, 706.7415771484375, 0.5297998189926147]","[795.499267578125, 871.076171875, 0.22453352808952332]","[803.8818359375, 807.9840087890625, 0.22565852105617523]","[836.7733154296875, 595.2808227539062, 0.4655466675758362]","[817.7482299804688, 505.93402099609375, 0.40824148058891296]","[806.83056640625, 711.6458129882812, 0.11529062688350677]","[678.0130004882812, 512.7222900390625, 0.2121642529964447]","[843.9963989257812, 638.1541748046875, 0.059481341391801834]","[813.3255004882812, 470.3582763671875, 0.09352914988994598]","[-3.970396142905834, -15.433933884864095, 3.6816456038826066]","[28.561413138404383, 13.292736129963954, 15.984908027277815]"
92,92,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000092_RGB.png,"[547.1045532226562, 729.4578247070312, 0.6767895221710205]","[534.5787963867188, 742.0408935546875, 0.6129223704338074]","[529.336181640625, 711.978271484375, 0.7092763185501099]","[548.7238159179688, 739.364501953125, 0.6834613084793091]","[539.3667602539062, 672.604248046875, 0.495152086019516]","[630.9232177734375, 740.0968017578125, 0.5568245053291321]","[594.971435546875, 615.3173828125, 0.6433894634246826]","[741.540771484375, 761.0421752929688, 0.506924033164978]","[747.8629150390625, 689.55126953125, 0.38298556208610535]","[789.9405517578125, 837.1500854492188, 0.1635638177394867]","[800.1730346679688, 809.3787231445312, 0.12804396450519562]","[836.461669921875, 611.7462768554688, 0.4727567732334137]","[826.4771118164062, 506.8520812988281, 0.37375032901763916]","[766.3370361328125, 724.6172485351562, 0.13324512541294098]","[663.315185546875, 521.686279296875, 0.16580741107463837]","[835.3839111328125, 644.0580444335938, 0.08599890023469925]","[782.6396484375, 479.8948059082031, 0.22805050015449524]","[-4.331045434965737, -14.624153898811596, 3.6475632386659527]","[28.09253912916022, 11.814963195257828, 16.196585198069183]"
93,93,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000093_RGB.png,"[543.2193603515625, 724.6704711914062, 0.44757553935050964]","[530.659912109375, 736.0241088867188, 0.8121885657310486]","[526.4999389648438, 705.3892211914062, 0.5526501536369324]","[546.2756958007812, 733.0496826171875, 0.6810598373413086]","[537.6755981445312, 668.0298461914062, 0.7519658803939819]","[627.5570068359375, 738.7223510742188, 0.7118479609489441]","[589.7532348632812, 609.5763549804688, 0.7781856060028076]","[740.9129638671875, 755.7144165039062, 0.4581972658634186]","[750.0377807617188, 684.8019409179688, 0.3436538875102997]","[788.0032348632812, 826.2967529296875, 0.1505536139011383]","[787.2484741210938, 775.0076904296875, 0.28417524695396423]","[839.626953125, 624.564208984375, 0.4373716115951538]","[837.5693969726562, 504.3854064941406, 0.4245324432849884]","[763.0159301757812, 726.0556030273438, 0.12907719612121582]","[743.7169189453125, 621.4879150390625, 0.05807024613022804]","[836.3110961914062, 671.499267578125, 0.11056254059076309]","[808.0760498046875, 473.3778076171875, 0.13296416401863098]","[-5.086023374587718, -13.429237596617739, 3.457504917944307]","[27.886526951153993, 12.833144678952387, 16.64235065997759]"
94,94,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000094_RGB.png,"[537.9308471679688, 716.6779174804688, 0.5604811906814575]","[525.6489868164062, 729.880859375, 0.705038845539093]","[521.8013916015625, 699.8352661132812, 0.7972302436828613]","[540.8239135742188, 728.010986328125, 0.525169849395752]","[533.610107421875, 661.1420288085938, 0.6996760368347168]","[622.0863037109375, 730.482177734375, 0.6892412304878235]","[592.111572265625, 599.4521484375, 0.6491929888725281]","[730.8616333007812, 759.1102905273438, 0.5380399227142334]","[748.0046997070312, 667.9722900390625, 0.5253838896751404]","[792.6846923828125, 850.185302734375, 0.18074385821819305]","[783.0597534179688, 773.7488403320312, 0.275113582611084]","[841.3917846679688, 627.8098754882812, 0.4078432321548462]","[843.52783203125, 506.74993896484375, 0.36316341161727905]","[754.537109375, 730.9599609375, 0.12945318222045898]","[740.9893188476562, 628.1061401367188, 0.0888388380408287]","[830.073486328125, 664.0320434570312, 0.07695240527391434]","[810.5874633789062, 476.4285888671875, 0.10962596535682678]","[-5.253671145724516, -13.196410083927567, 3.4184762988515565]","[27.1905281793475, 9.49479253128701, 14.684894748023623]"
95,95,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000095_RGB.png,"[532.0882568359375, 694.4203491210938, 0.7030203342437744]","[519.392578125, 707.8196411132812, 0.5168976187705994]","[515.170166015625, 677.610107421875, 0.714205801486969]","[534.3495483398438, 709.1682739257812, 0.570227861404419]","[527.6935424804688, 645.6190185546875, 0.6572068333625793]","[611.1749877929688, 719.216796875, 0.7777891159057617]","[592.6820678710938, 583.9366455078125, 0.7602237462997437]","[726.7677612304688, 744.8494873046875, 0.5788755416870117]","[745.4862670898438, 647.6026611328125, 0.4854462444782257]","[783.2442016601562, 785.8116455078125, 0.19187240302562714]","[780.5791625976562, 746.5281982421875, 0.2529277205467224]","[831.8798217773438, 619.7667846679688, 0.4095185697078705]","[842.2759399414062, 503.2496032714844, 0.3515215814113617]","[750.3484497070312, 715.8126220703125, 0.09168043732643127]","[740.63671875, 619.74951171875, 0.17738859355449677]","[829.4559936523438, 653.789794921875, 0.10202305018901825]","[826.6875610351562, 587.108642578125, 0.07466810196638107]","[-6.275853620170831, -11.425724843214336, 3.200420641499494]","[27.790151396305944, 9.320045156310382, 14.432016179245016]"
96,96,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000096_RGB.png,"[526.39453125, 685.0171508789062, 0.6808512210845947]","[515.6265869140625, 700.7195434570312, 0.8376537561416626]","[510.6258239746094, 670.0904541015625, 0.6106136441230774]","[530.6665649414062, 703.25390625, 0.7196768522262573]","[521.7413940429688, 637.166259765625, 0.5805507898330688]","[614.1986083984375, 709.637451171875, 0.5487319827079773]","[587.5125122070312, 578.052490234375, 0.7035290598869324]","[732.2967529296875, 746.9468994140625, 0.49132171273231506]","[734.6569213867188, 617.6646118164062, 0.3123612701892853]","[789.73876953125, 824.796142578125, 0.23999956250190735]","[774.9991455078125, 735.6654052734375, 0.22073480486869812]","[837.83984375, 616.0933227539062, 0.4370929002761841]","[847.0516967773438, 505.33526611328125, 0.3269277513027191]","[762.9000854492188, 729.7990112304688, 0.13123811781406403]","[741.986328125, 622.0654296875, 0.1422199010848999]","[830.2553100585938, 651.882568359375, 0.07356196641921997]","[825.84375, 634.3120727539062, 0.11382454633712769]","[-6.151881254516397, -10.933449352176005, 3.280896134112457]","[26.44387879533336, 9.34343475302037, 14.43603991601591]"
