,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000246_RGB.png,"[517.6573486328125, 619.3681030273438, 0.611072301864624]","[501.0977478027344, 612.9147338867188, 0.5801761746406555]","[502.8870849609375, 608.0806884765625, 0.40283453464508057]","[504.64862060546875, 584.2346801757812, 0.38241392374038696]","[503.7584228515625, 571.953857421875, 0.4872053861618042]","[581.4876708984375, 606.0357666015625, 0.5670971274375916]","[570.957275390625, 522.023681640625, 0.5272343754768372]","[690.5729370117188, 630.3753662109375, 0.38795799016952515]","[718.3866577148438, 533.1488647460938, 0.6093683242797852]","[767.0958251953125, 679.4166259765625, 0.2539759576320648]","[755.1240234375, 593.3644409179688, 0.3786584138870239]","[815.693603515625, 577.665283203125, 0.6584538221359253]","[812.8885498046875, 498.5267639160156, 0.510840117931366]","[839.895751953125, 677.194580078125, 0.15750879049301147]","[836.652587890625, 493.4522705078125, 0.11983079463243484]","[838.5369873046875, 660.1428833007812, 0.043844934552907944]","[834.3447265625, 489.4548034667969, 0.03003251738846302]","[3.3453945307957147, 3.861983554451142, 70.5676328416469]","[35.60016423914842, 7.025647872633096, 14.494923068691735]"
247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000247_RGB.png,"[520.59912109375, 617.97998046875, 0.6057694554328918]","[506.25164794921875, 613.7208862304688, 0.5711404085159302]","[505.53851318359375, 605.4566650390625, 0.38256239891052246]","[507.8669128417969, 584.8439331054688, 0.35888782143592834]","[506.87060546875, 568.3194580078125, 0.5745618939399719]","[581.6920166015625, 606.6188354492188, 0.5741956830024719]","[573.2260131835938, 518.8328247070312, 0.5430355072021484]","[693.7321166992188, 633.815185546875, 0.4238833487033844]","[718.5650634765625, 531.7923583984375, 0.583456814289093]","[767.6917114257812, 685.9910278320312, 0.2802487015724182]","[763.9222412109375, 621.7620239257812, 0.2583715617656708]","[809.0709228515625, 576.3749389648438, 0.6633275151252747]","[807.0737915039062, 496.9267578125, 0.639067530632019]","[840.7530517578125, 674.0288696289062, 0.17566096782684326]","[836.1976928710938, 493.4653625488281, 0.15502862632274628]","[842.108642578125, 663.7609252929688, 0.045046404004096985]","[835.8218383789062, 489.13140869140625, 0.030863942578434944]","[2.665812424915337, 3.758828201158177, 65.79160199277302]","[36.64738538417749, 6.97951865571622, 14.170065726969675]"
248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000248_RGB.png,"[520.0482177734375, 617.0172729492188, 0.62080317735672]","[506.2049255371094, 613.0631103515625, 0.5541143417358398]","[504.53546142578125, 604.639892578125, 0.34910038113594055]","[507.1183166503906, 584.2337036132812, 0.3544333875179291]","[505.2626647949219, 566.9608764648438, 0.5156265497207642]","[582.0128173828125, 605.3533935546875, 0.5305045247077942]","[573.0991821289062, 519.6857299804688, 0.5920170545578003]","[690.9218139648438, 635.2074584960938, 0.48598513007164]","[717.5924682617188, 529.7698974609375, 0.5998774170875549]","[771.7030029296875, 684.0253295898438, 0.25965115427970886]","[765.0570068359375, 616.3438720703125, 0.2408064603805542]","[809.814208984375, 576.6451416015625, 0.6605613827705383]","[806.7200317382812, 495.70135498046875, 0.6242512464523315]","[839.864013671875, 660.7487182617188, 0.1413331776857376]","[836.2323608398438, 494.9728698730469, 0.15684233605861664]","[842.4829711914062, 638.5393676757812, 0.03979155048727989]","[835.0802612304688, 491.8623046875, 0.033849529922008514]","[2.321990242063001, 3.7574131265085544, 57.598009353989305]","[35.81684351084019, 7.021959929738275, 14.072929980183234]"
249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000249_RGB.png,"[517.9613037109375, 616.7168579101562, 0.6570563316345215]","[504.6150207519531, 615.7308349609375, 0.5299540162086487]","[501.43994140625, 604.2876586914062, 0.5699279308319092]","[507.88763427734375, 593.0393676757812, 0.38291701674461365]","[504.5843200683594, 564.4048461914062, 0.5220044851303101]","[584.9063720703125, 610.78662109375, 0.6148216128349304]","[573.3785400390625, 517.7273559570312, 0.5805090069770813]","[694.1409301757812, 637.9348754882812, 0.46052977442741394]","[718.3949584960938, 527.9356689453125, 0.5761134624481201]","[780.9183349609375, 692.2178344726562, 0.2962387502193451]","[757.9631958007812, 606.516357421875, 0.25179749727249146]","[808.9039306640625, 574.8081665039062, 0.6520214676856995]","[806.5279541015625, 494.4334411621094, 0.6138734221458435]","[836.7730102539062, 662.3939819335938, 0.17316672205924988]","[831.234375, 494.89813232421875, 0.22864046692848206]","[840.9860229492188, 665.0966186523438, 0.05348927155137062]","[839.001953125, 613.6325073242188, 0.04219454526901245]","[1.8770056469661187, 3.2370702457989893, 51.212551885077005]","[34.756268875807855, 6.943108358028894, 13.962749619916664]"
250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000250_RGB.png,"[516.8872680664062, 612.7577514648438, 0.6718354225158691]","[503.280517578125, 615.6840209960938, 0.6272979974746704]","[501.1323547363281, 597.6467895507812, 0.7331907749176025]","[509.26568603515625, 600.990966796875, 0.5236983895301819]","[506.7534484863281, 557.7429809570312, 0.6431313157081604]","[587.49462890625, 613.6912841796875, 0.5993732810020447]","[575.0966186523438, 514.99853515625, 0.6872612237930298]","[702.4074096679688, 638.5269775390625, 0.47247421741485596]","[718.4968872070312, 514.5555419921875, 0.6468451619148254]","[788.79541015625, 694.3223876953125, 0.31117355823516846]","[765.4298095703125, 592.9083862304688, 0.31994545459747314]","[805.6494750976562, 576.33349609375, 0.7263645529747009]","[803.2029418945312, 491.4998779296875, 0.715986430644989]","[837.1487426757812, 653.755859375, 0.2848927676677704]","[830.0629272460938, 495.52264404296875, 0.35791972279548645]","[840.8577880859375, 655.0302124023438, 0.04696153849363327]","[835.1968383789062, 504.9280090332031, 0.054620593786239624]","[1.7279103653965244, 2.7142632292569524, 46.16330931300762]","[33.64022415612359, 6.686048113134232, 13.681458361740818]"
251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000251_RGB.png,"[517.0678100585938, 608.2570190429688, 0.5156838893890381]","[502.3130798339844, 612.8685302734375, 0.5172679424285889]","[500.91064453125, 592.4044799804688, 0.6478720307350159]","[510.5642395019531, 600.74853515625, 0.501403272151947]","[511.28399658203125, 553.78271484375, 0.7442477345466614]","[587.9972534179688, 615.8333740234375, 0.6958703398704529]","[575.8135986328125, 513.0065307617188, 0.6923878192901611]","[697.1578369140625, 636.7186889648438, 0.43754684925079346]","[713.589599609375, 509.57928466796875, 0.48546913266181946]","[771.88037109375, 685.89453125, 0.3114685118198395]","[755.882080078125, 585.4529418945312, 0.36222395300865173]","[804.4055786132812, 581.0842895507812, 0.70706707239151]","[801.1076049804688, 491.5798034667969, 0.6802198886871338]","[843.89453125, 669.0556030273438, 0.11827581375837326]","[834.48828125, 492.2066650390625, 0.31065449118614197]","[843.3502807617188, 655.0692138671875, 0.03164702281355858]","[834.5549926757812, 492.6255187988281, 0.041117191314697266]","[1.6106887003305204, 1.183330400540655, 35.88716096817733]","[32.29269761188853, 6.7573625060305655, 13.813761210104749]"
252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000252_RGB.png,"[517.3551635742188, 605.073974609375, 0.6027150750160217]","[505.5111999511719, 611.2364501953125, 0.34548449516296387]","[501.6626281738281, 589.8316650390625, 0.49810075759887695]","[511.1065368652344, 600.2559204101562, 0.5147082805633545]","[510.46124267578125, 552.23486328125, 0.695726215839386]","[588.3339233398438, 616.1548461914062, 0.6594569087028503]","[578.2321166992188, 505.9871826171875, 0.5978171825408936]","[707.9169921875, 647.6000366210938, 0.5207613110542297]","[710.9876708984375, 501.0426025390625, 0.6831535696983337]","[797.129150390625, 698.06494140625, 0.3779233396053314]","[767.7985229492188, 582.3865966796875, 0.35338515043258667]","[799.5548706054688, 590.3651123046875, 0.7137124538421631]","[796.2175903320312, 496.9049072265625, 0.5773532390594482]","[835.6138305664062, 631.1861572265625, 0.169777512550354]","[827.45849609375, 492.5743408203125, 0.44603100419044495]","[841.9505615234375, 631.9536743164062, 0.03806239739060402]","[830.3947143554688, 494.8021240234375, 0.030256228521466255]","[1.1759232283780738, -0.6474537295348171, 24.55227252927275]","[29.126379010101353, 5.45312484810977, 12.67657611665948]"
253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000253_RGB.png,"[513.8115234375, 599.0347290039062, 0.6882679462432861]","[503.2748718261719, 607.2206420898438, 0.5293043851852417]","[500.74884033203125, 583.4564819335938, 0.7260521650314331]","[512.8782958984375, 602.4953002929688, 0.6149229407310486]","[510.5860290527344, 549.1906127929688, 0.6709311008453369]","[592.837646484375, 619.2064208984375, 0.7412775754928589]","[579.092041015625, 501.7608337402344, 0.7691473364830017]","[711.1904296875, 651.0872192382812, 0.5830219984054565]","[713.7084350585938, 490.1372985839844, 0.6490195393562317]","[799.4935302734375, 695.39892578125, 0.4768470823764801]","[766.6101684570312, 570.35888671875, 0.3476475477218628]","[792.7510986328125, 580.3272705078125, 0.5904250741004944]","[788.5859985351562, 492.2840576171875, 0.5926161408424377]","[822.8219604492188, 622.6767578125, 0.39627450704574585]","[819.81494140625, 492.3629150390625, 0.4988231658935547]","[835.5241088867188, 615.1195068359375, 0.06053522229194641]","[827.6368408203125, 496.3235168457031, 0.03608451038599014]","[1.1687094605053865, -1.3981543543986108, 20.144867170197312]","[27.539543677627726, 5.156988209081839, 12.379394441030465]"
254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000254_RGB.png,"[513.8851928710938, 596.5748291015625, 0.653721272945404]","[501.942626953125, 605.2628173828125, 0.5523914098739624]","[500.06597900390625, 581.091552734375, 0.7264814376831055]","[513.21240234375, 602.1573486328125, 0.6079654097557068]","[511.5530090332031, 547.4165649414062, 0.6541197299957275]","[591.349365234375, 621.1180419921875, 0.7362027168273926]","[579.5394897460938, 500.9346923828125, 0.8000454306602478]","[710.7122802734375, 649.6013793945312, 0.5132985711097717]","[707.040283203125, 480.91461181640625, 0.7200067639350891]","[795.9161987304688, 693.012939453125, 0.388504296541214]","[767.6044921875, 563.3568115234375, 0.4172740876674652]","[798.8649291992188, 585.2644653320312, 0.7036790251731873]","[795.2789306640625, 491.944580078125, 0.6135368943214417]","[829.7035522460938, 624.58447265625, 0.10210117697715759]","[824.4752197265625, 489.8674621582031, 0.3909817636013031]","[841.0372924804688, 614.52734375, 0.01854686252772808]","[827.6495361328125, 512.4820556640625, 0.033513836562633514]","[0.8306525780576145, -2.182842824151694, 16.274306827682032]","[27.14959897361704, 5.752884776522634, 12.985590880383837]"
255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000255_RGB.png,"[514.4243774414062, 585.9794311523438, 0.6118700504302979]","[502.1532287597656, 598.9003295898438, 0.6614635586738586]","[499.7656555175781, 572.482177734375, 0.4814187288284302]","[514.9109497070312, 603.807373046875, 0.5725094079971313]","[513.3313598632812, 543.5266723632812, 0.5599036812782288]","[593.3619995117188, 620.8267822265625, 0.7469679713249207]","[585.8450927734375, 498.43988037109375, 0.7857362627983093]","[703.7471923828125, 646.7613525390625, 0.5231881141662598]","[710.8094482421875, 475.3501892089844, 0.6062671542167664]","[810.335693359375, 691.9695434570312, 0.35242676734924316]","[770.6102294921875, 546.2359008789062, 0.32105204463005066]","[794.917236328125, 589.9288940429688, 0.5712822675704956]","[789.5685424804688, 499.8852233886719, 0.5941197276115417]","[833.5811767578125, 622.2989501953125, 0.06373615562915802]","[825.1636962890625, 491.1856384277344, 0.3895667791366577]","[844.8006591796875, 596.3637084960938, 0.018965138122439384]","[831.4140625, 516.1802978515625, 0.04590510576963425]","[-0.0512617531062949, -3.263044782036262, 10.240502447397638]","[25.75003238859673, 6.450801907673682, 13.353698811462474]"
256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000256_RGB.png,"[512.2349243164062, 582.3330688476562, 0.649236798286438]","[501.0275573730469, 595.8493041992188, 0.6358769536018372]","[499.46099853515625, 568.374267578125, 0.7238454222679138]","[515.0997924804688, 603.8839111328125, 0.5925055742263794]","[514.4059448242188, 540.4288330078125, 0.4744618535041809]","[593.5044555664062, 624.5775146484375, 0.627901554107666]","[586.7637939453125, 496.49713134765625, 0.7661885023117065]","[705.4489135742188, 649.2654418945312, 0.4852578341960907]","[709.1945190429688, 470.39788818359375, 0.661055326461792]","[812.9144897460938, 688.2681884765625, 0.29710984230041504]","[773.9467163085938, 543.3048706054688, 0.29845017194747925]","[795.4097290039062, 593.3133544921875, 0.5450940728187561]","[787.8963623046875, 500.80511474609375, 0.5803156495094299]","[832.6902465820312, 631.9146118164062, 0.06456506997346878]","[822.2479248046875, 491.9669494628906, 0.4196125864982605]","[846.6275024414062, 587.2239990234375, 0.02753126062452793]","[842.408935546875, 568.8307495117188, 0.07926031947135925]","[-0.618476003587065, -3.7527751720658893, 6.8232129746123915]","[21.13886836048031, 4.505504531980527, 10.427989367662162]"
257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000257_RGB.png,"[512.9324951171875, 577.93408203125, 0.560394823551178]","[500.7046203613281, 592.7886962890625, 0.5178531408309937]","[498.780029296875, 563.9984130859375, 0.7280897498130798]","[515.4447021484375, 602.61962890625, 0.6145249605178833]","[514.3051147460938, 537.216064453125, 0.6324145793914795]","[594.5897216796875, 627.4437255859375, 0.7211730480194092]","[583.96337890625, 492.7355041503906, 0.7487396001815796]","[706.8111572265625, 647.2741088867188, 0.4953894317150116]","[708.4158935546875, 468.7333679199219, 0.6795282363891602]","[815.3284301757812, 678.9361572265625, 0.4062972068786621]","[768.1618041992188, 526.3077392578125, 0.2788977324962616]","[788.2094116210938, 591.3826904296875, 0.5726311206817627]","[786.81103515625, 497.2784118652344, 0.5726184248924255]","[824.97900390625, 589.8244018554688, 0.11122193187475204]","[814.290771484375, 495.0523986816406, 0.5362288951873779]","[841.6777954101562, 583.0560913085938, 0.05108186975121498]","[835.2368774414062, 554.3482666015625, 0.11141195893287659]","[-1.2277786094744148, -4.015724567494218, 3.8588686873739677]","[19.773462070754956, 4.2286805950685835, 9.917600656400605]"
258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000258_RGB.png,"[512.1445922851562, 573.3104858398438, 0.42049309611320496]","[499.9928894042969, 587.2862548828125, 0.6524303555488586]","[497.97723388671875, 558.6904907226562, 0.5952132344245911]","[514.3640747070312, 601.0840454101562, 0.688701868057251]","[514.3123168945312, 535.6649169921875, 0.6876116394996643]","[593.506103515625, 627.4689331054688, 0.7001218199729919]","[585.4755249023438, 490.51300048828125, 0.7134891748428345]","[706.140869140625, 644.889404296875, 0.49826064705848694]","[714.8872680664062, 471.52484130859375, 0.6904664039611816]","[813.7645874023438, 676.4236450195312, 0.38749364018440247]","[775.2588500976562, 538.4066772460938, 0.1610015481710434]","[784.2610473632812, 595.11962890625, 0.5601832866668701]","[783.58056640625, 498.0993347167969, 0.5711877346038818]","[826.9672241210938, 661.55859375, 0.12829522788524628]","[811.9546508789062, 492.96649169921875, 0.5413987636566162]","[845.6533813476562, 665.0033569335938, 0.0836971178650856]","[832.1615600585938, 544.6871337890625, 0.10554245114326477]","[-1.2670724633943975, -4.059848903838861, 3.4433824464522544]","[17.629640602467415, 3.438729079097473, 8.863523898520606]"
259,259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000259_RGB.png,"[512.2330932617188, 570.2575073242188, 0.5388866066932678]","[500.783203125, 586.5030517578125, 0.6947581768035889]","[498.2535095214844, 557.3974609375, 0.5481327176094055]","[514.9208984375, 599.914794921875, 0.6818862557411194]","[513.5811157226562, 534.78125, 0.7045060992240906]","[593.05908203125, 626.487060546875, 0.6647514700889587]","[587.950439453125, 488.40716552734375, 0.6990702748298645]","[698.5067749023438, 641.1113891601562, 0.559601902961731]","[715.0452880859375, 468.68048095703125, 0.7354173064231873]","[813.4288330078125, 670.425537109375, 0.33499494194984436]","[785.5798950195312, 516.19140625, 0.29245278239250183]","[783.6064453125, 590.5629272460938, 0.569913387298584]","[784.8972778320312, 495.97784423828125, 0.584603488445282]","[827.1227416992188, 662.970947265625, 0.1788419783115387]","[813.9288940429688, 495.47857666015625, 0.4620429575443268]","[842.6459350585938, 661.6631469726562, 0.0994749441742897]","[837.2800903320312, 537.3131713867188, 0.15571661293506622]","[-1.113960562612495, -3.914256499220635, 1.0069977364473148]","[14.483939698950135, 3.2659719594247845, 7.950498675186697]"
260,260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000260_RGB.png,"[510.25244140625, 566.7626953125, 0.6234826445579529]","[499.92633056640625, 582.4575805664062, 0.756061851978302]","[497.9425048828125, 552.6365356445312, 0.70717853307724]","[516.0537719726562, 597.1875610351562, 0.6771988272666931]","[514.8975830078125, 529.8939819335938, 0.7300177216529846]","[593.6558837890625, 626.89208984375, 0.7226662039756775]","[584.8077392578125, 482.80255126953125, 0.7324972152709961]","[710.0247192382812, 640.5382080078125, 0.6367756128311157]","[711.2244873046875, 464.69317626953125, 0.7380469441413879]","[818.1988525390625, 668.1672973632812, 0.4926871061325073]","[790.0821533203125, 501.972412109375, 0.3163047432899475]","[785.0773315429688, 587.1928100585938, 0.645271360874176]","[778.8672485351562, 498.5364685058594, 0.5003138780593872]","[819.8734741210938, 614.9588623046875, 0.28001779317855835]","[808.632080078125, 490.7829895019531, 0.5530504584312439]","[843.9945678710938, 650.4310913085938, 0.12228360772132874]","[836.3179321289062, 514.5394287109375, 0.122571662068367]","[-0.7928263694107645, -4.002306362885302, -0.4223562045782387]","[12.74477313841912, 3.5274449802071106, 7.864600354036861]"
261,261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000261_RGB.png,"[512.0552978515625, 563.2890014648438, 0.6342751979827881]","[500.6437683105469, 579.1761474609375, 0.6956520676612854]","[499.1278076171875, 549.3229370117188, 0.7792884707450867]","[515.288818359375, 594.8048095703125, 0.6646624207496643]","[513.3346557617188, 528.5376586914062, 0.7019736170768738]","[591.6869506835938, 626.5455932617188, 0.6853495240211487]","[585.0899658203125, 480.4358215332031, 0.7555775046348572]","[711.5642700195312, 641.1904907226562, 0.5574510097503662]","[711.180908203125, 464.66314697265625, 0.7342572212219238]","[814.8707885742188, 661.3268432617188, 0.3087541460990906]","[788.338623046875, 501.40545654296875, 0.22631323337554932]","[777.9380493164062, 585.9490966796875, 0.5413206219673157]","[771.4938354492188, 499.1869201660156, 0.591838002204895]","[809.8660888671875, 622.8074951171875, 0.1893937885761261]","[804.5584716796875, 484.92535400390625, 0.44869041442871094]","[840.0349731445312, 644.7620849609375, 0.19875699281692505]","[833.9244384765625, 512.59375, 0.10037648677825928]","[-0.8445933670579584, -4.10062233823808, -1.3316588632393398]","[11.45276195473039, 3.6261485254476, 7.613808236471577]"
262,262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000262_RGB.png,"[510.0516052246094, 560.5420532226562, 0.49307435750961304]","[498.6860046386719, 576.7240600585938, 0.6485316753387451]","[497.476806640625, 545.537109375, 0.7080085873603821]","[515.0486450195312, 593.5150756835938, 0.6550819873809814]","[514.9461059570312, 524.4412231445312, 0.6117985248565674]","[595.60498046875, 628.699951171875, 0.7738856077194214]","[589.16357421875, 479.5750732421875, 0.6149754524230957]","[716.3019409179688, 640.2526245117188, 0.5225959420204163]","[712.3759765625, 461.1686706542969, 0.6487945914268494]","[817.7144165039062, 653.1371459960938, 0.45691728591918945]","[801.4149169921875, 489.56292724609375, 0.3307587802410126]","[799.1021118164062, 597.9019165039062, 0.5357194542884827]","[789.9702758789062, 505.921142578125, 0.5830553770065308]","[827.8204956054688, 623.1513671875, 0.12365855276584625]","[815.8536987304688, 489.0008544921875, 0.24001231789588928]","[850.6864624023438, 632.0073852539062, 0.1293036937713623]","[840.5330810546875, 505.0021057128906, 0.1593340039253235]","[-1.0044240077507696, -4.048603380087911, -2.2275561144996407]","[8.4416432019278, 2.219784216594146, 6.1552675650052935]"
263,263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000263_RGB.png,"[511.3865661621094, 560.7288208007812, 0.5651664733886719]","[498.8031311035156, 576.24365234375, 0.5962752103805542]","[497.8277587890625, 545.0633544921875, 0.7085986137390137]","[514.0446166992188, 592.215087890625, 0.6577504277229309]","[515.3840942382812, 523.0789184570312, 0.5886622071266174]","[590.5859375, 625.7573852539062, 0.661872923374176]","[587.4960327148438, 477.3658447265625, 0.7659695744514465]","[719.30712890625, 638.4263305664062, 0.4648450016975403]","[706.330810546875, 459.52960205078125, 0.6601548194885254]","[822.8053588867188, 646.3021850585938, 0.4818711578845978]","[804.60400390625, 481.662109375, 0.40903180837631226]","[797.5390625, 596.4508666992188, 0.5816012620925903]","[788.886474609375, 507.03302001953125, 0.6180643439292908]","[830.3444213867188, 620.0717163085938, 0.11354438215494156]","[814.3525390625, 488.3486633300781, 0.2524162232875824]","[852.2321166992188, 630.0682983398438, 0.13543391227722168]","[837.0013427734375, 497.20208740234375, 0.15491661429405212]","[-1.236554354918613, -3.841874205776022, -2.6924371048720084]","[8.351367289797636, 2.021032012502833, 6.024471640740877]"
264,264,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000264_RGB.png,"[511.5723571777344, 558.3087768554688, 0.4910085201263428]","[498.8878479003906, 574.3223876953125, 0.49034619331359863]","[497.5190124511719, 543.0657348632812, 0.6402663588523865]","[513.8922119140625, 591.5003662109375, 0.6272528171539307]","[513.1570434570312, 521.8963012695312, 0.5254036784172058]","[591.717041015625, 627.119384765625, 0.7030723690986633]","[587.9482421875, 477.25238037109375, 0.750485897064209]","[719.5208129882812, 636.175537109375, 0.4657666087150574]","[705.3739013671875, 459.7145080566406, 0.679227352142334]","[825.2954711914062, 647.9141235351562, 0.4679672420024872]","[803.0126342773438, 480.109375, 0.44117045402526855]","[797.9618530273438, 596.2169799804688, 0.5498145222663879]","[791.2826538085938, 508.24884033203125, 0.6149551272392273]","[830.1609497070312, 623.2039794921875, 0.09804707765579224]","[814.9515991210938, 487.6009826660156, 0.28737977147102356]","[850.28369140625, 634.46484375, 0.11446961015462875]","[834.02734375, 494.5100402832031, 0.14181005954742432]","[-1.7800153503368508, -3.6748880126297325, -3.027228959517255]","[5.675787986079692, 1.8151842641012863, 5.145032221096295]"
265,265,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000265_RGB.png,"[512.662109375, 557.4695434570312, 0.49510255455970764]","[499.2212829589844, 572.5173950195312, 0.6042883396148682]","[498.345458984375, 542.0592651367188, 0.6038963198661804]","[512.1305541992188, 590.7191162109375, 0.5365696549415588]","[513.1159057617188, 520.1818237304688, 0.6703957319259644]","[584.317626953125, 628.022216796875, 0.6913009881973267]","[585.0883178710938, 477.7106018066406, 0.791129469871521]","[719.177734375, 638.2250366210938, 0.3565490245819092]","[704.8446655273438, 459.65411376953125, 0.7113133668899536]","[825.9273681640625, 641.3943481445312, 0.4293212890625]","[799.5300903320312, 474.8056945800781, 0.4233570396900177]","[795.73583984375, 596.9486083984375, 0.572647750377655]","[790.6597290039062, 510.7082824707031, 0.6391863822937012]","[829.5258178710938, 623.9185180664062, 0.07675715535879135]","[813.5010986328125, 478.9532165527344, 0.27888762950897217]","[852.0570678710938, 631.113525390625, 0.09492108225822449]","[836.14990234375, 482.1598815917969, 0.1271488517522812]","[-2.396424174792556, -3.3816850269514855, -3.384970989062336]","[0.6905993600573176, 2.552131096141348, 3.757649763149999]"
266,266,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000266_RGB.png,"[511.25396728515625, 557.3751220703125, 0.4517313241958618]","[497.7701416015625, 572.02001953125, 0.6226115822792053]","[497.353759765625, 541.994140625, 0.591089129447937]","[510.7273864746094, 590.64111328125, 0.5093643665313721]","[512.5405883789062, 520.4366455078125, 0.6816533207893372]","[582.5790405273438, 627.4411010742188, 0.7227816581726074]","[585.2222290039062, 477.10223388671875, 0.8064045906066895]","[713.5723876953125, 636.0773315429688, 0.44204583764076233]","[703.8110961914062, 459.08099365234375, 0.7110886573791504]","[821.8978881835938, 637.1597290039062, 0.5496706962585449]","[800.4765014648438, 473.5762023925781, 0.4145722985267639]","[799.8570556640625, 596.2639770507812, 0.5389894247055054]","[794.9990234375, 509.34100341796875, 0.6224602460861206]","[836.501708984375, 623.0821533203125, 0.053296688944101334]","[819.6849365234375, 477.48980712890625, 0.1331489086151123]","[853.7367553710938, 629.1779174804688, 0.05478004738688469]","[840.2635498046875, 480.26080322265625, 0.09405508637428284]","[-3.033811763042332, -2.7837705326091866, -3.580303054244165]","[-0.39546495579039637, 2.683440321671724, 3.4369888765032135]"
267,267,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000267_RGB.png,"[512.067138671875, 556.1299438476562, 0.39871296286582947]","[498.69964599609375, 570.9370727539062, 0.6845308542251587]","[497.65875244140625, 540.9071655273438, 0.5604783296585083]","[511.45147705078125, 589.3670654296875, 0.501141369342804]","[512.3385620117188, 520.1299438476562, 0.6774014234542847]","[582.4210205078125, 626.9637451171875, 0.7073149085044861]","[585.6886596679688, 476.0445861816406, 0.8040338158607483]","[712.1117553710938, 635.713134765625, 0.4842897057533264]","[703.3989868164062, 458.5647277832031, 0.7044662833213806]","[817.0677490234375, 633.2337646484375, 0.5737806558609009]","[805.3589477539062, 473.6405944824219, 0.46171170473098755]","[799.78759765625, 594.4398193359375, 0.5425084829330444]","[794.599853515625, 505.3465881347656, 0.5902835130691528]","[835.967041015625, 619.9260864257812, 0.044871214777231216]","[829.443603515625, 480.3775634765625, 0.09259685128927231]","[845.3195190429688, 623.2372436523438, 0.04651540890336037]","[844.38720703125, 486.6136779785156, 0.07612532377243042]","[-3.135225463333862, -2.6219255943643147, -3.554639689863078]","[-1.3052752478811438, 2.805903102245265, 3.006311642863429]"
268,268,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000268_RGB.png,"[512.0099487304688, 553.5283203125, 0.5407175421714783]","[498.764404296875, 569.9978637695312, 0.7160155177116394]","[497.51055908203125, 539.8497924804688, 0.5185259580612183]","[511.9615783691406, 587.5665283203125, 0.6896369457244873]","[511.6542663574219, 520.0438842773438, 0.6728083491325378]","[582.6639404296875, 626.9353637695312, 0.7038130164146423]","[585.9082641601562, 475.5720520019531, 0.8024130463600159]","[712.230224609375, 635.1776733398438, 0.5111641883850098]","[703.4921264648438, 457.96484375, 0.6962500810623169]","[816.9570922851562, 630.4652099609375, 0.4410797953605652]","[801.5554809570312, 472.23193359375, 0.40812167525291443]","[795.5569458007812, 593.434326171875, 0.5632925033569336]","[790.9363403320312, 504.94036865234375, 0.6244635581970215]","[832.8789672851562, 610.299072265625, 0.08641019463539124]","[820.1520385742188, 477.4923095703125, 0.1772720068693161]","[846.1050415039062, 618.010009765625, 0.07721308618783951]","[840.413330078125, 480.01580810546875, 0.1093347892165184]","[-3.3105819170117634, -2.160101770498834, -3.2241772513669416]","[-1.404184261352607, 2.8543500132351203, 2.841402058570792]"
