,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
138,138,138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000138_RGB.png,"[513.11767578125, 526.0697021484375, 0.5692643523216248]","[496.2459411621094, 539.475341796875, 0.5149279832839966]","[499.0600891113281, 513.3092651367188, 0.7454676032066345]","[503.0255126953125, 565.4610595703125, 0.6197184920310974]","[510.14984130859375, 505.0968017578125, 0.463655561208725]","[562.8006591796875, 609.7998657226562, 0.6775572896003723]","[571.9564819335938, 474.57000732421875, 0.7725712656974792]","[651.2554931640625, 636.92578125, 0.5776143670082092]","[658.20947265625, 455.4466857910156, 0.5597754716873169]","[725.0869140625, 612.631103515625, 0.45905065536499023]","[721.7244262695312, 479.6765441894531, 0.5032874345779419]","[793.7861938476562, 594.633056640625, 0.5332040190696716]","[794.6002807617188, 499.4862976074219, 0.45648664236068726]","[833.4546508789062, 609.3853149414062, 0.2943435311317444]","[840.5894165039062, 480.9072570800781, 0.41341835260391235]","[812.64599609375, 627.540283203125, 0.21646648645401]","[810.5999755859375, 477.36517333984375, 0.11580391228199005]","[1.70803163443768, 10.316407747132653, -5.746696024277004]","[5.398930768806728, -18.410584732820414, -2.4314965568632134]"
139,139,139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000139_RGB.png,"[513.1703491210938, 527.6946411132812, 0.6160035133361816]","[496.74493408203125, 541.2462158203125, 0.6051433682441711]","[499.0271301269531, 514.32177734375, 0.7466058135032654]","[506.9881896972656, 564.8139038085938, 0.5550035238265991]","[511.5880126953125, 504.0041198730469, 0.527110755443573]","[562.6585693359375, 610.3357543945312, 0.6968567967414856]","[572.4996948242188, 473.3102111816406, 0.7537195086479187]","[652.2140502929688, 636.8765869140625, 0.5844696760177612]","[662.746826171875, 456.6542663574219, 0.5375670194625854]","[726.1581420898438, 611.12353515625, 0.42859023809432983]","[724.24462890625, 481.2308044433594, 0.513961136341095]","[796.4994506835938, 595.3231811523438, 0.4975167214870453]","[796.5990600585938, 499.9106140136719, 0.43778449296951294]","[833.4733276367188, 610.009033203125, 0.2817245423793793]","[840.5814819335938, 482.0434265136719, 0.4374115765094757]","[813.669677734375, 621.5958251953125, 0.22113335132598877]","[811.0572509765625, 478.56793212890625, 0.11613399535417557]","[2.093423512748385, 10.4054238150767, -5.693609311409189]","[6.317990114243574, -17.681989070701185, -3.0521588292502337]"
140,140,140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000140_RGB.png,"[511.4633483886719, 524.77001953125, 0.48508790135383606]","[494.9911804199219, 538.52392578125, 0.4423258304595947]","[498.625732421875, 511.0608825683594, 0.7114314436912537]","[506.0257263183594, 563.9465942382812, 0.5751153826713562]","[512.9570922851562, 503.5135498046875, 0.5873429179191589]","[560.9486694335938, 608.2677612304688, 0.630469024181366]","[573.6825561523438, 473.03594970703125, 0.7217087149620056]","[649.0022583007812, 633.8818359375, 0.5398068428039551]","[666.873291015625, 457.5990905761719, 0.5672233700752258]","[723.408203125, 609.5721435546875, 0.40834882855415344]","[725.335205078125, 480.538330078125, 0.49450328946113586]","[780.8214721679688, 594.6598510742188, 0.42555785179138184]","[779.0730590820312, 502.1142578125, 0.43226781487464905]","[834.5155029296875, 611.9961547851562, 0.26453685760498047]","[835.4803466796875, 482.3559265136719, 0.33936676383018494]","[812.5499267578125, 628.7909545898438, 0.22837407886981964]","[810.658203125, 476.1014404296875, 0.11219948530197144]","[3.3409351514006507, 10.448652225967978, -5.4601623406860496]","[6.3353668197939745, -17.56528555281903, -3.157002435116391]"
141,141,141,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000141_RGB.png,"[512.6760864257812, 523.482177734375, 0.46353715658187866]","[494.750244140625, 537.2362060546875, 0.6067014336585999]","[499.9326171875, 509.1603698730469, 0.6582041382789612]","[501.0528259277344, 563.63916015625, 0.6633865237236023]","[513.4892578125, 503.089599609375, 0.600312352180481]","[561.3765258789062, 608.4176025390625, 0.6455212235450745]","[573.067626953125, 473.41778564453125, 0.7185614109039307]","[658.1298828125, 627.3578491210938, 0.4918109178543091]","[664.75927734375, 459.4206848144531, 0.565030574798584]","[724.800537109375, 614.1759033203125, 0.2947761118412018]","[727.5408935546875, 479.722900390625, 0.517241895198822]","[779.8720092773438, 594.0105590820312, 0.4302680790424347]","[777.7286376953125, 501.8674011230469, 0.4367181956768036]","[832.0746459960938, 611.9816284179688, 0.27597060799598694]","[836.1143798828125, 476.6512756347656, 0.4354923963546753]","[815.5758666992188, 621.3438110351562, 0.21002452075481415]","[813.365966796875, 475.1343688964844, 0.11737927794456482]","[4.579818462226398, 10.860060635028022, -5.097712076183696]","[6.4679078846135, -17.438476187571435, -3.346284474954424]"
142,142,142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000142_RGB.png,"[511.2908935546875, 523.10693359375, 0.4154041111469269]","[493.10198974609375, 536.5799560546875, 0.6226199865341187]","[498.84503173828125, 507.77886962890625, 0.5959200263023376]","[499.97857666015625, 561.939453125, 0.6635662317276001]","[515.3097534179688, 501.6191101074219, 0.6653766632080078]","[559.0260620117188, 602.4779052734375, 0.74126797914505]","[572.7643432617188, 473.0057067871094, 0.7153317928314209]","[651.9204711914062, 626.1206665039062, 0.5259132385253906]","[666.9708862304688, 458.6466979980469, 0.5303583741188049]","[721.89990234375, 616.254638671875, 0.31756362318992615]","[727.7954711914062, 479.274169921875, 0.5438908934593201]","[777.9434204101562, 595.251953125, 0.47587889432907104]","[777.641845703125, 501.8377380371094, 0.46288594603538513]","[837.2084350585938, 611.3298950195312, 0.2683488428592682]","[840.8185424804688, 479.3044128417969, 0.41370275616645813]","[816.299072265625, 626.2526245117188, 0.23286087810993195]","[815.130859375, 475.0606689453125, 0.12802204489707947]","[4.548369574231713, 11.326389238071801, -5.019009502308549]","[6.371503942073091, -17.385071959030462, -3.5835246562675]"
143,143,143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000143_RGB.png,"[511.5316162109375, 522.5540771484375, 0.4184339642524719]","[493.72857666015625, 535.9317016601562, 0.6442716121673584]","[499.4364929199219, 507.310302734375, 0.5875446200370789]","[500.4901428222656, 561.7531127929688, 0.6396727561950684]","[515.8446655273438, 501.4247131347656, 0.6813081502914429]","[558.5429077148438, 602.4515380859375, 0.7522291541099548]","[577.6312866210938, 475.4127197265625, 0.6894632577896118]","[649.0623168945312, 628.0628662109375, 0.5218262076377869]","[668.6535034179688, 459.26580810546875, 0.5263743996620178]","[724.3334350585938, 613.0604248046875, 0.4397575557231903]","[728.7734375, 478.5603332519531, 0.5550896525382996]","[775.869384765625, 594.5699462890625, 0.4975827634334564]","[775.7929077148438, 501.421875, 0.47835206985473633]","[836.641845703125, 611.989501953125, 0.2677589952945709]","[840.2073974609375, 479.0579833984375, 0.4152979552745819]","[817.0613403320312, 626.09716796875, 0.22601312398910522]","[815.6073608398438, 473.6046447753906, 0.13170892000198364]","[4.350238393518028, 11.716620177035754, -5.170641261091046]","[6.3206131256364095, -17.36629673281168, -3.6632832625777567]"
144,144,144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000144_RGB.png,"[511.9772644042969, 521.9188232421875, 0.41029924154281616]","[494.29718017578125, 535.5241088867188, 0.6499741673469543]","[499.1027526855469, 506.9259033203125, 0.5502565503120422]","[501.5038146972656, 560.7225952148438, 0.6005966067314148]","[515.3734741210938, 500.8270568847656, 0.6731919646263123]","[559.0258178710938, 600.75048828125, 0.7533936500549316]","[573.5902099609375, 472.59991455078125, 0.6919819116592407]","[648.7947998046875, 627.7467651367188, 0.49632567167282104]","[669.5635986328125, 459.3689880371094, 0.5386731624603271]","[721.5708618164062, 611.9296875, 0.428691565990448]","[727.6582641601562, 478.5081481933594, 0.533703088760376]","[775.9879760742188, 594.7316284179688, 0.5169591903686523]","[776.1005859375, 502.4895324707031, 0.49014922976493835]","[839.7162475585938, 609.48486328125, 0.2677399218082428]","[841.2406005859375, 479.9806823730469, 0.4565817415714264]","[816.1875610351562, 625.9542846679688, 0.24613863229751587]","[814.6455078125, 474.1807861328125, 0.1307142972946167]","[3.8994539320338197, 12.055440791516054, -5.265784813878264]","[6.65727067860734, -17.41003636259931, -4.261784628057518]"
145,145,145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000145_RGB.png,"[512.03125, 521.4812622070312, 0.39011791348457336]","[494.5783386230469, 535.042236328125, 0.6642884612083435]","[499.1224060058594, 506.6485900878906, 0.5298224091529846]","[501.6581115722656, 560.5363159179688, 0.5969834327697754]","[515.1404418945312, 500.55792236328125, 0.673966109752655]","[558.281494140625, 600.9494018554688, 0.7440674901008606]","[573.7123413085938, 472.3762512207031, 0.6812872290611267]","[647.8306884765625, 629.2114868164062, 0.5082734823226929]","[672.4882202148438, 459.77850341796875, 0.5247119069099426]","[720.7640380859375, 613.3924560546875, 0.4432310461997986]","[728.9843139648438, 478.54486083984375, 0.565962016582489]","[779.46044921875, 596.2509155273438, 0.48766443133354187]","[779.3311157226562, 503.5685729980469, 0.3578808605670929]","[837.054443359375, 610.3381958007812, 0.3348659574985504]","[842.9329833984375, 481.5508728027344, 0.4315012991428375]","[814.90283203125, 627.4263305664062, 0.25779056549072266]","[815.9071044921875, 476.2611083984375, 0.1404397040605545]","[3.5980224839515094, 12.363880813834193, -5.24992870379836]","[6.661108918623935, -17.40488306851792, -4.292922970643796]"
146,146,146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000146_RGB.png,"[511.6925964355469, 519.8276977539062, 0.5198133587837219]","[494.5481872558594, 534.4275512695312, 0.6862692832946777]","[499.2403564453125, 505.9737243652344, 0.5119695067405701]","[501.23785400390625, 559.9901733398438, 0.5874993801116943]","[515.1351318359375, 500.0865478515625, 0.6702174544334412]","[558.1381225585938, 600.8916625976562, 0.7466872334480286]","[573.5130004882812, 471.7789001464844, 0.681445300579071]","[650.4208374023438, 630.1996459960938, 0.5086367130279541]","[673.0350952148438, 459.1017761230469, 0.5040249228477478]","[721.5692138671875, 616.3728637695312, 0.32553455233573914]","[728.2789306640625, 479.8670349121094, 0.5548548102378845]","[780.122802734375, 595.763427734375, 0.4763193726539612]","[780.0185546875, 502.4000244140625, 0.46170926094055176]","[836.7857055664062, 609.9837646484375, 0.3452407717704773]","[842.7237548828125, 481.88555908203125, 0.4520808756351471]","[816.21435546875, 628.3524780273438, 0.2728740870952606]","[815.17041015625, 476.5285949707031, 0.13181453943252563]","[2.8734940226004806, 12.981895474614287, -5.398293413519234]","[6.746524821914501, -17.41613639081036, -4.356399955949656]"
147,147,147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000147_RGB.png,"[510.8887634277344, 519.666015625, 0.4994865655899048]","[492.9861145019531, 533.9363403320312, 0.6496030688285828]","[498.5035095214844, 505.4889831542969, 0.5198205709457397]","[499.0924987792969, 558.1437377929688, 0.5856615900993347]","[515.3802490234375, 499.36444091796875, 0.6621004939079285]","[557.7889404296875, 600.06298828125, 0.7127650380134583]","[573.2874145507812, 471.5929260253906, 0.6971210241317749]","[650.0391845703125, 627.203369140625, 0.5212780237197876]","[669.900390625, 458.31134033203125, 0.5221662521362305]","[722.396728515625, 615.5458374023438, 0.29918599128723145]","[724.7880249023438, 480.43084716796875, 0.5306248664855957]","[780.7493896484375, 595.0531616210938, 0.47514835000038147]","[780.1386108398438, 502.6639099121094, 0.4594191610813141]","[839.6259155273438, 608.5003051757812, 0.3252248764038086]","[843.7088012695312, 481.318115234375, 0.4385235905647278]","[813.5906982421875, 628.6138916015625, 0.2773473560810089]","[812.4632568359375, 475.4894104003906, 0.11739497631788254]","[2.06347824126859, 13.334535137876399, -5.443459064535141]","[6.951312169352909, -17.55857317953124, -4.689426206646241]"
148,148,148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000148_RGB.png,"[510.4999084472656, 522.1510620117188, 0.3820576071739197]","[491.4266052246094, 534.6255493164062, 0.5893007516860962]","[497.31463623046875, 506.0184326171875, 0.512486457824707]","[497.8585205078125, 557.2996826171875, 0.597810685634613]","[515.3675537109375, 498.7808532714844, 0.6546395421028137]","[558.035400390625, 599.7376098632812, 0.7030243873596191]","[572.8778076171875, 471.20330810546875, 0.7058597803115845]","[649.4412231445312, 626.833984375, 0.5068475008010864]","[666.196044921875, 458.7332763671875, 0.5283589959144592]","[721.1468505859375, 616.8297119140625, 0.31230515241622925]","[722.999755859375, 479.7215270996094, 0.5260858535766602]","[776.6781616210938, 595.53662109375, 0.5066250562667847]","[776.6007080078125, 503.5010070800781, 0.48976320028305054]","[838.5780029296875, 609.49658203125, 0.3143315613269806]","[842.99755859375, 480.30230712890625, 0.3750189244747162]","[815.2190551757812, 629.6895751953125, 0.2578730583190918]","[814.8363647460938, 474.87744140625, 0.12099391222000122]","[1.4332626675008255, 13.991643529697683, -5.437581129458254]","[7.133716862798431, -17.649275789894098, -5.042855378605096]"
149,149,149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000149_RGB.png,"[510.16009521484375, 521.9762573242188, 0.3685104548931122]","[491.6437683105469, 534.2041015625, 0.5999505519866943]","[497.5533142089844, 505.8099670410156, 0.505111575126648]","[498.21136474609375, 557.3877563476562, 0.5648610591888428]","[515.8915405273438, 498.3955078125, 0.6642207503318787]","[558.25048828125, 600.569091796875, 0.7378970384597778]","[577.9458618164062, 473.45465087890625, 0.6452279090881348]","[651.6963500976562, 629.2987060546875, 0.5210657715797424]","[670.7764282226562, 459.8570861816406, 0.4861283302307129]","[721.87255859375, 617.352294921875, 0.35706964135169983]","[724.1095581054688, 479.4290771484375, 0.5496414303779602]","[779.5087280273438, 595.6280517578125, 0.4647003710269928]","[779.0565185546875, 504.2235107421875, 0.33767884969711304]","[836.5697631835938, 611.94091796875, 0.29397815465927124]","[842.3185424804688, 481.77667236328125, 0.38023632764816284]","[814.7205810546875, 628.3576049804688, 0.23432233929634094]","[814.2078857421875, 478.27142333984375, 0.10902807116508484]","[1.2301816501510938, 14.202937807951919, -5.3586841283509035]","[7.226124315683664, -17.498105379662032, -5.21458296216656]"
150,150,150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000150_RGB.png,"[509.9696044921875, 517.74462890625, 0.5268784761428833]","[492.4017639160156, 532.2145385742188, 0.6266409754753113]","[498.23101806640625, 503.6985778808594, 0.5971047282218933]","[498.6872253417969, 556.8413696289062, 0.5262355208396912]","[516.0366821289062, 496.84619140625, 0.6283770799636841]","[558.4241333007812, 600.15869140625, 0.7380337715148926]","[577.7730102539062, 472.7832946777344, 0.628587007522583]","[650.2000122070312, 630.7310180664062, 0.5263989567756653]","[669.834716796875, 459.6477355957031, 0.4711250364780426]","[721.420654296875, 617.6784057617188, 0.35584643483161926]","[724.3909301757812, 478.5962829589844, 0.5485007166862488]","[779.5803833007812, 595.517333984375, 0.46478337049484253]","[779.2499389648438, 503.9220275878906, 0.33931925892829895]","[835.6004028320312, 611.7394409179688, 0.276613712310791]","[842.3073120117188, 481.04345703125, 0.349246621131897]","[815.6520385742188, 630.6555786132812, 0.22035816311836243]","[814.838134765625, 477.2126770019531, 0.10911772400140762]","[1.2677841439393882, 14.628895640790452, -5.117284532414889]","[6.808187793340305, -17.591949214767652, -5.173356022097067]"
151,151,151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000151_RGB.png,"[509.90234375, 520.9100952148438, 0.368659108877182]","[491.7839660644531, 532.98486328125, 0.5909475684165955]","[497.6427917480469, 504.7802734375, 0.4584794342517853]","[497.98236083984375, 557.2450561523438, 0.5257298946380615]","[515.5474243164062, 496.1902770996094, 0.6089114546775818]","[558.9874877929688, 601.1394653320312, 0.7437753677368164]","[575.14208984375, 470.2139892578125, 0.6978902816772461]","[653.4622802734375, 630.4790649414062, 0.49686935544013977]","[674.72705078125, 458.9931640625, 0.44827139377593994]","[722.845703125, 616.2560424804688, 0.3518868684768677]","[730.7147216796875, 477.50726318359375, 0.5733424425125122]","[780.8670043945312, 594.80029296875, 0.44771090149879456]","[789.1997680664062, 500.97393798828125, 0.5107994079589844]","[835.873779296875, 611.3046264648438, 0.2956254780292511]","[842.9060668945312, 482.1182556152344, 0.3239927887916565]","[817.7749633789062, 628.9237060546875, 0.21446892619132996]","[818.0643920898438, 477.75689697265625, 0.12304668128490448]","[1.1145516896887988, 15.792135662054791, -4.769481319601921]","[6.7654395227982675, -17.54330523004235, -5.0725535388271625]"
152,152,152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000152_RGB.png,"[511.5601501464844, 513.8598022460938, 0.5968999862670898]","[493.31005859375, 527.59130859375, 0.6467515230178833]","[499.4067077636719, 499.6860046386719, 0.7107840776443481]","[499.7308654785156, 552.4234008789062, 0.6795876622200012]","[515.7529296875, 492.0053405761719, 0.4938466548919678]","[557.75, 597.2679443359375, 0.7323676943778992]","[576.3110961914062, 467.48095703125, 0.753276526927948]","[649.3037719726562, 630.7735595703125, 0.5464293956756592]","[676.4849853515625, 459.81207275390625, 0.5783956050872803]","[723.76416015625, 616.2451171875, 0.35897427797317505]","[731.49072265625, 478.7389831542969, 0.5547047257423401]","[774.6011352539062, 593.4796142578125, 0.5449870824813843]","[776.038330078125, 501.8894348144531, 0.487719863653183]","[838.2632446289062, 608.2200317382812, 0.30411288142204285]","[844.2574462890625, 480.81817626953125, 0.32572105526924133]","[817.5747680664062, 620.292236328125, 0.2147200107574463]","[818.5072021484375, 476.5243835449219, 0.12212832272052765]","[1.350314744417147, 16.249422860608906, -4.59121345982528]","[6.660273318792295, -17.31175758432916, -5.00891592167984]"
153,153,153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000153_RGB.png,"[515.2454833984375, 509.7923278808594, 0.552815318107605]","[496.39703369140625, 522.9999389648438, 0.5225704312324524]","[503.6090087890625, 494.9576721191406, 0.5746665000915527]","[498.3476867675781, 549.1196899414062, 0.6972635388374329]","[519.2681884765625, 490.9482727050781, 0.4469219446182251]","[559.078369140625, 596.562255859375, 0.7482432126998901]","[577.4055786132812, 467.60302734375, 0.7889630198478699]","[649.45947265625, 633.2764892578125, 0.5619835257530212]","[681.404296875, 460.0508728027344, 0.5430875420570374]","[725.94580078125, 615.3700561523438, 0.4424082636833191]","[731.7109985351562, 477.6478576660156, 0.5414891839027405]","[777.3839721679688, 593.9451293945312, 0.4879246950149536]","[777.9085083007812, 502.3446044921875, 0.334926962852478]","[838.6619873046875, 609.4710083007812, 0.2862778902053833]","[841.9623413085938, 480.119140625, 0.31158214807510376]","[818.1441650390625, 630.1746826171875, 0.2200295478105545]","[820.0586547851562, 477.04071044921875, 0.12346053868532181]","[2.2351854287605732, 17.107700036736407, -4.398045742922557]","[6.750383123341888, -17.24391476195681, -5.012163216320985]"
154,154,154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000154_RGB.png,"[514.0350341796875, 507.6507568359375, 0.5245774984359741]","[494.0452880859375, 519.4644165039062, 0.6058382391929626]","[502.27923583984375, 491.8780517578125, 0.5552988052368164]","[497.1133117675781, 545.934814453125, 0.7094617486000061]","[517.4561157226562, 484.85052490234375, 0.5842845439910889]","[558.3925170898438, 593.2532348632812, 0.7314676642417908]","[577.526123046875, 465.9268493652344, 0.7911407351493835]","[649.23828125, 632.892578125, 0.6110782623291016]","[683.9762573242188, 458.23541259765625, 0.5344884991645813]","[726.9837646484375, 613.7777709960938, 0.28518974781036377]","[732.2251586914062, 478.2135314941406, 0.5158858299255371]","[777.6043090820312, 593.2103271484375, 0.44522789120674133]","[779.76708984375, 500.60028076171875, 0.4095463156700134]","[829.5985717773438, 613.8324584960938, 0.26078248023986816]","[837.48583984375, 480.3445739746094, 0.3289334774017334]","[821.4293823242188, 628.3580932617188, 0.2235678881406784]","[821.8394165039062, 479.5267028808594, 0.13661758601665497]","[2.4926333923844854, 17.395036513185964, -4.251429779083154]","[6.288778723430803, -16.67426102063751, -4.509872070216294]"
155,155,155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000155_RGB.png,"[514.680908203125, 507.9356689453125, 0.5371950268745422]","[494.4183044433594, 519.1913452148438, 0.6167289018630981]","[502.4410400390625, 491.8932189941406, 0.5398845672607422]","[495.5249938964844, 543.3599853515625, 0.6590821743011475]","[516.9951782226562, 484.3846130371094, 0.6113316416740417]","[558.65380859375, 591.94677734375, 0.6986181139945984]","[575.1911010742188, 465.3502502441406, 0.7448118925094604]","[648.8560791015625, 633.3550415039062, 0.6361519694328308]","[679.9228515625, 457.08721923828125, 0.43028971552848816]","[726.0774536132812, 615.1754150390625, 0.32760339975357056]","[729.50439453125, 477.8515625, 0.49593740701675415]","[777.124755859375, 591.3173217773438, 0.4687761068344116]","[779.5362548828125, 498.1622009277344, 0.43837273120880127]","[827.974853515625, 611.522705078125, 0.2677590548992157]","[837.0179443359375, 480.34765625, 0.38514453172683716]","[822.605712890625, 618.1663818359375, 0.18817827105522156]","[820.2471923828125, 478.5852966308594, 0.12359842658042908]","[3.972607976959718, 18.579941860794218, -3.6891866831762594]","[7.944253968277847, -16.329680177486466, -6.683395055097903]"
156,156,156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000156_RGB.png,"[513.2742309570312, 509.2601318359375, 0.5656054615974426]","[491.39276123046875, 520.2586669921875, 0.5525946617126465]","[500.6233215332031, 491.8231506347656, 0.5714044570922852]","[494.5870361328125, 541.852783203125, 0.6424046158790588]","[517.48876953125, 483.63507080078125, 0.6719533205032349]","[557.9744262695312, 592.5001831054688, 0.6873366236686707]","[575.7982177734375, 464.9903869628906, 0.7624808549880981]","[645.52783203125, 629.2844848632812, 0.5917933583259583]","[680.875732421875, 458.5486755371094, 0.5493201613426208]","[726.6495361328125, 615.404541015625, 0.34912049770355225]","[729.7093505859375, 477.8138427734375, 0.5077612400054932]","[772.9327392578125, 592.8652954101562, 0.537209153175354]","[777.560302734375, 499.3983154296875, 0.4750186502933502]","[836.2222290039062, 611.3275756835938, 0.2816605865955353]","[841.3822021484375, 480.44158935546875, 0.3493356704711914]","[822.74755859375, 625.3782958984375, 0.2078048288822174]","[823.35546875, 478.30255126953125, 0.12907153367996216]","[4.250988089295057, 18.85865021816605, -3.411843965223813]","[7.5809432357198805, -15.90044222540901, -5.690865346015013]"
157,157,157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000157_RGB.png,"[512.420166015625, 508.8631286621094, 0.5397123098373413]","[491.1922912597656, 519.5162353515625, 0.5538588166236877]","[498.9774169921875, 490.4075622558594, 0.5573883056640625]","[495.7137756347656, 541.53515625, 0.6104748249053955]","[515.9505004882812, 481.35662841796875, 0.6654976606369019]","[555.5548095703125, 592.6865844726562, 0.6724110841751099]","[576.9359130859375, 464.0508117675781, 0.7906961441040039]","[638.5768432617188, 628.518798828125, 0.5248245000839233]","[679.395263671875, 457.96392822265625, 0.5067014694213867]","[720.48681640625, 619.169921875, 0.44095706939697266]","[730.8335571289062, 476.9410400390625, 0.5565430521965027]","[771.7545166015625, 593.85498046875, 0.5728453993797302]","[776.028564453125, 499.6611633300781, 0.5028226375579834]","[844.5225830078125, 606.2953491210938, 0.35639292001724243]","[847.8050537109375, 480.7336730957031, 0.28027576208114624]","[821.9429931640625, 620.3261108398438, 0.30711829662323]","[823.8165283203125, 478.2643127441406, 0.14376598596572876]","[4.049275417398998, 19.377543037551163, -3.098497036242897]","[8.017199109151328, -16.282617445782904, -6.900645258067801]"
158,158,158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000158_RGB.png,"[512.3562622070312, 508.4695739746094, 0.5297020077705383]","[490.7406311035156, 519.2201538085938, 0.5583310723304749]","[499.0514831542969, 489.36505126953125, 0.5265876650810242]","[494.9407043457031, 541.2693481445312, 0.6169218420982361]","[516.9229125976562, 480.908203125, 0.6655776500701904]","[555.2904052734375, 592.9837036132812, 0.6913876533508301]","[578.4879150390625, 463.391357421875, 0.8223458528518677]","[643.2684936523438, 626.4114379882812, 0.5195199251174927]","[685.3641357421875, 460.25335693359375, 0.49074554443359375]","[725.121337890625, 617.9649658203125, 0.42042437195777893]","[731.25244140625, 478.9241027832031, 0.5549424886703491]","[773.5261840820312, 593.7028198242188, 0.5511358380317688]","[778.2901611328125, 500.38226318359375, 0.4838387072086334]","[843.3838500976562, 607.418701171875, 0.32602789998054504]","[846.339599609375, 481.0235900878906, 0.31960493326187134]","[822.5052490234375, 621.3216552734375, 0.3018398880958557]","[823.580322265625, 478.1095886230469, 0.15530109405517578]","[3.206527851106108, 19.290755005620415, -2.7444467418134866]","[7.644987083976789, -16.559103754099656, -7.09234864783266]"
159,159,159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000159_RGB.png,"[513.968017578125, 509.18133544921875, 0.5808688998222351]","[492.13726806640625, 520.0909423828125, 0.5888819694519043]","[501.3759460449219, 490.9685974121094, 0.5550605654716492]","[495.4736633300781, 541.5648803710938, 0.648636519908905]","[519.38427734375, 482.2536315917969, 0.6838159561157227]","[554.1918334960938, 590.1484375, 0.5696845054626465]","[579.5767211914062, 464.2663269042969, 0.8319461345672607]","[636.3944091796875, 628.6788330078125, 0.5731257200241089]","[684.5668334960938, 460.4725646972656, 0.5325710773468018]","[719.8406372070312, 618.116455078125, 0.37112370133399963]","[729.6768188476562, 479.7787780761719, 0.5494523048400879]","[768.9191284179688, 593.29736328125, 0.587192952632904]","[772.3739624023438, 502.9167785644531, 0.3944755494594574]","[843.0165405273438, 606.4619750976562, 0.3371483385562897]","[845.53466796875, 481.8790588378906, 0.33755603432655334]","[817.9400024414062, 627.4862670898438, 0.3117929995059967]","[819.8871459960938, 477.7721252441406, 0.10269012302160263]","[2.303234198542064, 18.77753421744826, -2.2170644045892973]","[7.316558546148836, -16.513127723230937, -6.774299665886251]"
160,160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000160_RGB.png,"[515.7781372070312, 509.1090087890625, 0.5815394520759583]","[494.3548889160156, 519.390869140625, 0.6318956017494202]","[504.1451416015625, 491.2647399902344, 0.5030604600906372]","[495.8123474121094, 541.6621704101562, 0.6402649283409119]","[520.8569946289062, 483.13946533203125, 0.6596279740333557]","[553.65771484375, 590.4982299804688, 0.5837696194648743]","[580.2060546875, 465.5570373535156, 0.8263657093048096]","[639.0927734375, 630.623291015625, 0.6238667964935303]","[687.379150390625, 460.39385986328125, 0.5566932559013367]","[722.7601318359375, 616.1650390625, 0.464066743850708]","[730.1660766601562, 478.95477294921875, 0.5184012651443481]","[770.4838256835938, 593.782470703125, 0.6031245589256287]","[773.1513671875, 503.33453369140625, 0.40962469577789307]","[840.5027465820312, 612.1885986328125, 0.2567620575428009]","[843.6844482421875, 482.7366027832031, 0.36759641766548157]","[816.8385620117188, 629.713134765625, 0.29224684834480286]","[818.8148193359375, 478.397216796875, 0.1005854383111]","[2.1454345465915337, 18.67801968511246, -2.0975246041456703]","[7.031239147956619, -16.451670087760135, -6.402279066510862]"
