,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
331,331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000331_RGB.png,"[530.185546875, 573.914306640625, 0.5445553064346313]","[509.0949401855469, 580.9609985351562, 0.6784220933914185]","[515.5670776367188, 552.2353515625, 0.6804847717285156]","[500.96044921875, 579.0673217773438, 0.6054891347885132]","[515.3926391601562, 518.0213012695312, 0.8130737543106079]","[570.7966918945312, 624.9248046875, 0.719097912311554]","[578.5037841796875, 461.6445007324219, 0.7816902995109558]","[694.1928100585938, 680.2600708007812, 0.7476792931556702]","[705.693603515625, 425.8111877441406, 0.8498401641845703]","[776.2949829101562, 666.985107421875, 0.4590071141719818]","[784.8819580078125, 448.87060546875, 0.48010802268981934]","[771.6411743164062, 606.838134765625, 0.6359925866127014]","[773.822021484375, 486.8876037597656, 0.5271725058555603]","[833.9254150390625, 704.5599975585938, 0.07627252489328384]","[836.9856567382812, 380.0426025390625, 0.23389476537704468]","[819.0653076171875, 663.2446899414062, 0.09984540194272995]","[835.0116577148438, 467.85443115234375, 0.06555747240781784]","[26.415895152648385, 5.40613362243612, 18.032565499788216]","[0.6467301648723438, -6.983806447725051, 0.17981797265804478]"
332,332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000332_RGB.png,"[530.7963256835938, 574.6808471679688, 0.5653376579284668]","[509.3497619628906, 581.42041015625, 0.7270782589912415]","[516.0309448242188, 552.9276733398438, 0.6739686727523804]","[499.8126220703125, 579.5523681640625, 0.6151962876319885]","[514.5772705078125, 518.6842651367188, 0.7800520062446594]","[568.3624877929688, 627.9278564453125, 0.8059893846511841]","[576.3345947265625, 461.78839111328125, 0.753835916519165]","[693.9083862304688, 680.6124267578125, 0.7486313581466675]","[704.0192260742188, 425.1856384277344, 0.857314944267273]","[788.7284545898438, 670.7368774414062, 0.3208465576171875]","[786.7896118164062, 450.1159973144531, 0.5273746252059937]","[769.9364624023438, 606.4622192382812, 0.695129930973053]","[771.6248779296875, 489.2173767089844, 0.6667203307151794]","[834.0939331054688, 710.3460693359375, 0.09694115072488785]","[838.4494018554688, 378.49853515625, 0.26168209314346313]","[821.7613525390625, 667.350830078125, 0.1430259793996811]","[834.1280517578125, 469.8045349121094, 0.08670288324356079]","[25.71883247660362, 4.871698876251038, 17.99487072674565]","[2.2183482705720015, -4.876747170172917, 0.4937019370457958]"
333,333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000333_RGB.png,"[527.8845825195312, 574.9766845703125, 0.5342203378677368]","[506.9948425292969, 582.8031005859375, 0.6408824920654297]","[512.4608154296875, 552.559326171875, 0.6670057773590088]","[499.3132019042969, 581.9214477539062, 0.628902018070221]","[510.6178894042969, 517.917236328125, 0.7141546607017517]","[567.56591796875, 629.84033203125, 0.8847159743309021]","[574.4663696289062, 460.2849426269531, 0.7478272318840027]","[694.9490966796875, 682.1795654296875, 0.7915760278701782]","[707.9886474609375, 425.1340026855469, 0.8598384261131287]","[806.1322021484375, 682.29052734375, 0.394960880279541]","[797.7328491210938, 457.0530090332031, 0.3633052110671997]","[781.0115356445312, 612.3423461914062, 0.734183669090271]","[779.7737426757812, 490.8876647949219, 0.6598854660987854]","[823.9908447265625, 699.111328125, 0.09293220192193985]","[837.9563598632812, 380.5392150878906, 0.35087502002716064]","[833.3375244140625, 674.6751708984375, 0.14464741945266724]","[835.9342041015625, 486.42718505859375, 0.18849200010299683]","[25.02990114121169, 4.276906644138918, 17.848521195725098]","[1.2470456490531416, -2.427584742973282, 0.5572950076497947]"
334,334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000334_RGB.png,"[529.2710571289062, 576.728515625, 0.621894359588623]","[507.9645080566406, 584.8209228515625, 0.6276874542236328]","[513.2789916992188, 553.906005859375, 0.6230810284614563]","[500.4933166503906, 583.1121826171875, 0.57380211353302]","[511.175048828125, 518.1119995117188, 0.7082560658454895]","[567.321533203125, 630.7032470703125, 0.8826550245285034]","[572.6148681640625, 460.06085205078125, 0.7178481817245483]","[699.4017944335938, 686.9679565429688, 0.7639769911766052]","[709.6055908203125, 424.5026550292969, 0.8243768215179443]","[817.762939453125, 687.8589477539062, 0.31257325410842896]","[799.4286499023438, 457.13385009765625, 0.3688707649707794]","[781.041259765625, 613.4486083984375, 0.7227368950843811]","[783.1651611328125, 493.8014221191406, 0.6899920105934143]","[825.7308959960938, 710.5942993164062, 0.13183476030826569]","[838.6681518554688, 380.5787658691406, 0.267316997051239]","[833.6727294921875, 685.4235229492188, 0.16618667542934418]","[835.5040283203125, 487.8054504394531, 0.23140361905097961]","[23.64175589267878, 3.2890003106198313, 17.51596480387301]","[0.9707293374090159, -8.509251223773726, 0.488341446394514]"
335,335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000335_RGB.png,"[530.0256958007812, 577.3458251953125, 0.6776511669158936]","[508.8460388183594, 586.1676025390625, 0.5851008892059326]","[513.34619140625, 554.6162719726562, 0.6317881941795349]","[500.37933349609375, 584.8872680664062, 0.5648616552352905]","[509.3944091796875, 519.4296875, 0.6601858735084534]","[567.7698364257812, 631.7546997070312, 0.8907716870307922]","[571.8614501953125, 462.20013427734375, 0.8639427423477173]","[701.0596923828125, 688.4379272460938, 0.7285641431808472]","[709.321044921875, 423.5036926269531, 0.8241941928863525]","[817.2809448242188, 697.693115234375, 0.4943745732307434]","[797.8656616210938, 451.952392578125, 0.5217562913894653]","[774.1546020507812, 607.4780883789062, 0.7304543852806091]","[780.3087158203125, 489.926513671875, 0.659744918346405]","[828.5923461914062, 713.276611328125, 0.13989171385765076]","[838.5936279296875, 377.55621337890625, 0.2076876014471054]","[833.0523681640625, 694.1026000976562, 0.16649676859378815]","[836.1250610351562, 486.5322265625, 0.2432185709476471]","[22.330507262692993, 2.27790871595194, 17.305299818096067]","[-0.03655285277898356, -6.444206434606616, 0.8992220241911734]"
336,336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000336_RGB.png,"[525.509033203125, 579.107177734375, 0.662478506565094]","[504.97930908203125, 588.1726684570312, 0.3921973705291748]","[508.18023681640625, 556.3826293945312, 0.36999547481536865]","[497.4801025390625, 586.5582885742188, 0.634002149105072]","[503.7916564941406, 517.6290283203125, 0.8080672025680542]","[570.4559936523438, 637.6736450195312, 0.8769280314445496]","[569.692138671875, 461.6810607910156, 0.876102089881897]","[708.9627685546875, 699.5049438476562, 0.6730238795280457]","[712.6895141601562, 423.0279235839844, 0.8250238299369812]","[825.8231811523438, 710.9385375976562, 0.5357856154441833]","[813.8411865234375, 466.62799072265625, 0.34454450011253357]","[782.3609008789062, 604.2133178710938, 0.7508991956710815]","[783.2092895507812, 483.87530517578125, 0.6211904287338257]","[829.120849609375, 709.0411987304688, 0.17839112877845764]","[838.5955200195312, 376.68267822265625, 0.2971768379211426]","[838.19482421875, 707.692138671875, 0.21378062665462494]","[835.7117309570312, 478.494873046875, 0.3628550171852112]","[20.845838665559725, 1.401118497044788, 17.2207267904348]","[-0.9513866890578028, -3.217634781396034, 1.4280393641157982]"
337,337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000337_RGB.png,"[521.9915771484375, 579.842041015625, 0.5700281262397766]","[502.3096618652344, 589.595458984375, 0.545769989490509]","[505.893310546875, 557.0943603515625, 0.4786379039287567]","[498.6025390625, 587.3829345703125, 0.6400254964828491]","[503.55108642578125, 518.170654296875, 0.7938056588172913]","[567.8135375976562, 638.0087280273438, 0.8827870488166809]","[568.3607788085938, 461.1568603515625, 0.8723796606063843]","[709.3307495117188, 701.6394653320312, 0.7600008845329285]","[714.57421875, 421.5484619140625, 0.8059134483337402]","[825.9163818359375, 718.0858764648438, 0.5339655876159668]","[814.3671875, 462.6376647949219, 0.3688410520553589]","[784.67724609375, 602.4706420898438, 0.7372602820396423]","[786.3778076171875, 483.5589599609375, 0.6281037926673889]","[828.7437133789062, 709.9237670898438, 0.2537071108818054]","[837.5797729492188, 375.7438049316406, 0.22674712538719177]","[839.740234375, 711.4476928710938, 0.17594662308692932]","[833.2979736328125, 475.8913879394531, 0.36476457118988037]","[20.0234542651189, 0.6749971267342608, 17.0493319798634]","[-1.6722781378134084, -1.4819092193005032, 1.7965219352108974]"
338,338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000338_RGB.png,"[519.7317504882812, 583.2739868164062, 0.5135436654090881]","[499.0894470214844, 594.080322265625, 0.6815831661224365]","[502.4499206542969, 559.9270629882812, 0.6813440918922424]","[497.5853271484375, 592.2031860351562, 0.5949801802635193]","[502.5928649902344, 518.766357421875, 0.7788230180740356]","[565.843994140625, 643.1954956054688, 0.8288233280181885]","[566.3004760742188, 459.24249267578125, 0.8570077419281006]","[716.9730834960938, 705.7529296875, 0.6746094822883606]","[714.5592651367188, 419.5383605957031, 0.743148684501648]","[832.1834106445312, 734.5089111328125, 0.4504499137401581]","[810.2890625, 458.0882568359375, 0.545966386795044]","[790.727783203125, 600.4904174804688, 0.6932931542396545]","[789.9840087890625, 482.4105529785156, 0.7207804322242737]","[826.6447143554688, 713.5458374023438, 0.21513140201568604]","[836.9297485351562, 372.57977294921875, 0.25860273838043213]","[842.9254760742188, 726.0679931640625, 0.1204860657453537]","[834.3748779296875, 480.455078125, 0.28613337874412537]","[19.03819565937661, -0.11161472017183399, 16.63359937385135]","[-3.095906275224427, 1.499868624100824, 2.520217944028311]"
339,339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000339_RGB.png,"[519.775146484375, 584.8093872070312, 0.6998946666717529]","[497.1913146972656, 595.8523559570312, 0.8017377257347107]","[499.3209228515625, 561.5641479492188, 0.7692424058914185]","[496.7944641113281, 593.843017578125, 0.6263413429260254]","[499.54937744140625, 520.129150390625, 0.7952926754951477]","[568.46533203125, 645.6741943359375, 0.8390330076217651]","[565.7259521484375, 458.4134826660156, 0.8505073189735413]","[723.5552978515625, 707.6109619140625, 0.8265248537063599]","[714.1784057617188, 418.1424560546875, 0.7407590746879578]","[834.171142578125, 746.8616333007812, 0.4449951648712158]","[808.7894897460938, 457.12261962890625, 0.5867772102355957]","[788.2389526367188, 598.066162109375, 0.7967075705528259]","[788.6885375976562, 480.1962890625, 0.7318017482757568]","[828.6178588867188, 723.8086547851562, 0.22683939337730408]","[836.54736328125, 371.7933349609375, 0.23634454607963562]","[844.68359375, 733.7780151367188, 0.10795022547245026]","[833.5049438476562, 480.4136657714844, 0.2685040235519409]","[18.3453960925969, -0.6333527085418851, 16.427450533959362]","[-3.439836251275569, 2.916515923515008, 2.9823355016578845]"
340,340,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000340_RGB.png,"[518.8975830078125, 584.95263671875, 0.7216634750366211]","[496.9507141113281, 596.942626953125, 0.8333922624588013]","[498.73046875, 561.676025390625, 0.7918351292610168]","[497.3719177246094, 597.2785034179688, 0.6802545785903931]","[499.0101318359375, 520.279052734375, 0.7728945016860962]","[569.5652465820312, 645.1553955078125, 0.799288272857666]","[565.0645751953125, 460.2047119140625, 0.8666176795959473]","[720.3739624023438, 709.4000244140625, 0.7773968577384949]","[715.5215454101562, 419.1646728515625, 0.7475231289863586]","[834.8259887695312, 751.156982421875, 0.45374423265457153]","[815.5078735351562, 460.7066345214844, 0.5446053743362427]","[788.5554809570312, 598.0828247070312, 0.6540184020996094]","[786.585205078125, 480.7832336425781, 0.7202039361000061]","[832.04345703125, 727.7763061523438, 0.2510136067867279]","[835.3464965820312, 372.86865234375, 0.23569926619529724]","[831.1151123046875, 505.7231750488281, 0.11345063149929047]","[832.5122680664062, 472.48785400390625, 0.2807251811027527]","[17.692286147288733, -1.1613030071943964, 16.30479985825258]","[-4.848415781660694, 5.527269879252156, 3.528489733935906]"
341,341,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000341_RGB.png,"[518.9766845703125, 587.6907958984375, 0.7006651759147644]","[497.8564147949219, 601.368408203125, 0.8386049866676331]","[498.1261901855469, 563.4537353515625, 0.8408780097961426]","[499.6944580078125, 604.1158447265625, 0.6643103957176208]","[499.5462341308594, 522.9781494140625, 0.6487531065940857]","[574.3101196289062, 651.69384765625, 0.8770268559455872]","[564.3726806640625, 461.5625305175781, 0.8808490633964539]","[728.2435302734375, 720.574462890625, 0.7561365365982056]","[714.9733276367188, 417.772705078125, 0.7569806575775146]","[834.259033203125, 763.378173828125, 0.5085091590881348]","[817.02587890625, 459.4109191894531, 0.527786374092102]","[788.4495239257812, 596.553955078125, 0.803470253944397]","[788.5556640625, 479.375732421875, 0.7366282343864441]","[836.3209228515625, 740.5463256835938, 0.1653183251619339]","[834.7356567382812, 372.5465393066406, 0.24704048037528992]","[832.0932006835938, 496.23297119140625, 0.08809898048639297]","[833.2090454101562, 471.5500793457031, 0.3035956621170044]","[17.135014613639175, -1.8675934310107942, 16.11277041036812]","[-5.317071033254717, 6.820074272488335, 3.700490347103279]"
342,342,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000342_RGB.png,"[521.6314086914062, 591.45068359375, 0.6065072417259216]","[498.3887023925781, 604.8338623046875, 0.7615551352500916]","[498.52935791015625, 567.6226806640625, 0.798882782459259]","[498.74591064453125, 604.560302734375, 0.6639940738677979]","[499.3622741699219, 525.5328979492188, 0.7375279664993286]","[574.6424560546875, 654.7193603515625, 0.7249410152435303]","[565.1732177734375, 461.82513427734375, 0.8892315626144409]","[733.9331665039062, 724.9772338867188, 0.6998440623283386]","[715.4264526367188, 418.6172790527344, 0.7856711149215698]","[833.0674438476562, 765.9345092773438, 0.4334579110145569]","[818.4935913085938, 456.1728820800781, 0.5136691927909851]","[789.9404296875, 596.8757934570312, 0.6597934365272522]","[787.8322143554688, 480.49859619140625, 0.7446725964546204]","[834.9513549804688, 742.1058959960938, 0.16710560023784637]","[834.8939819335938, 370.8024597167969, 0.21161425113677979]","[854.8247680664062, 758.41357421875, 0.0667213723063469]","[835.9750366210938, 468.91217041015625, 0.2789745330810547]","[17.573756738902333, -3.1256887795794923, 16.071951192769454]","[-5.922329914046209, 7.981890178432854, 3.736749475850204]"
343,343,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000343_RGB.png,"[523.06640625, 599.910888671875, 0.679786741733551]","[502.4418029785156, 611.4901123046875, 0.6344465017318726]","[502.88372802734375, 575.9771728515625, 0.6353076100349426]","[502.5787658691406, 608.4539184570312, 0.4652363359928131]","[501.65606689453125, 531.885498046875, 0.8317219614982605]","[583.6182250976562, 660.1303100585938, 0.8162744641304016]","[565.4409790039062, 463.353271484375, 0.8938146829605103]","[738.0364379882812, 729.3846435546875, 0.7362326979637146]","[714.5032958984375, 421.53582763671875, 0.8289201259613037]","[834.5388793945312, 774.947998046875, 0.34156671166419983]","[820.01171875, 455.260009765625, 0.5043785572052002]","[796.807861328125, 595.7154541015625, 0.665820837020874]","[794.5064086914062, 479.3177795410156, 0.7364305853843689]","[834.0816650390625, 741.1826782226562, 0.1463700532913208]","[833.820068359375, 371.0289306640625, 0.2512231767177582]","[833.3033447265625, 501.0818176269531, 0.08727966994047165]","[835.6279907226562, 466.9381408691406, 0.27863627672195435]","[18.160648856345823, -3.5690960342296223, 16.11215338007383]","[-6.949578836687564, 10.435240934357925, 4.044406599243339]"
344,344,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000344_RGB.png,"[528.529296875, 602.3777465820312, 0.7855307459831238]","[509.355224609375, 615.681396484375, 0.7502142190933228]","[508.48272705078125, 575.95556640625, 0.5223292708396912]","[508.62615966796875, 615.2903442382812, 0.6208388209342957]","[504.1503601074219, 534.1884765625, 0.8150679469108582]","[585.967041015625, 663.003173828125, 0.8202620148658752]","[563.8948364257812, 464.20941162109375, 0.8838821053504944]","[743.5994262695312, 734.2453002929688, 0.7058513164520264]","[714.716064453125, 421.60015869140625, 0.8403536677360535]","[835.2550659179688, 779.4684448242188, 0.34365224838256836]","[818.1876220703125, 455.71099853515625, 0.5610637068748474]","[798.5789184570312, 594.7005615234375, 0.6337904930114746]","[795.615234375, 479.89337158203125, 0.7409433126449585]","[835.73388671875, 753.1778564453125, 0.16727904975414276]","[833.8821411132812, 370.4444580078125, 0.23354481160640717]","[833.9295043945312, 499.9731750488281, 0.0905846580862999]","[834.68310546875, 468.193115234375, 0.31120359897613525]","[19.43976512091952, -4.147907997151166, 16.14326470046389]","[-7.427989392857942, 11.527367863554387, 4.195339874304002]"
345,345,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000345_RGB.png,"[530.7589111328125, 606.3547973632812, 0.6790135502815247]","[511.17645263671875, 619.8873291015625, 0.8026154041290283]","[509.9581298828125, 580.430908203125, 0.690466046333313]","[508.1888427734375, 618.1262817382812, 0.602450966835022]","[503.2804260253906, 535.7569580078125, 0.762319028377533]","[591.1288452148438, 664.8636474609375, 0.8600509762763977]","[565.2977294921875, 466.1289978027344, 0.8859990239143372]","[752.2056274414062, 736.8680419921875, 0.7874483466148376]","[714.674072265625, 422.7090148925781, 0.8644354343414307]","[836.7467041015625, 784.3410034179688, 0.28982892632484436]","[816.1809692382812, 455.01953125, 0.6221581697463989]","[798.5525512695312, 595.7415771484375, 0.6521335244178772]","[795.2305297851562, 480.6375732421875, 0.736420214176178]","[835.8267822265625, 753.0279541015625, 0.12430203706026077]","[833.443359375, 369.8700866699219, 0.20684479176998138]","[835.6619873046875, 499.5344543457031, 0.08876534551382065]","[835.4598388671875, 467.5345153808594, 0.29903003573417664]","[21.629087729859197, -4.367794467964987, 16.026907405474343]","[-8.97077465350907, 13.52978745585347, 4.59328054090606]"
346,346,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000346_RGB.png,"[539.846435546875, 609.0994262695312, 0.5860829949378967]","[515.2095336914062, 624.2335205078125, 0.6396476626396179]","[514.9793090820312, 585.3211669921875, 0.7907321453094482]","[514.44775390625, 622.7393188476562, 0.5587162375450134]","[508.2266845703125, 539.6785888671875, 0.5120611786842346]","[599.3870239257812, 665.7247924804688, 0.8959597945213318]","[566.9996948242188, 468.1611633300781, 0.8591350317001343]","[761.9606323242188, 747.2406616210938, 0.5510626435279846]","[712.8056640625, 425.94537353515625, 0.8432246446609497]","[835.4917602539062, 785.4854125976562, 0.24316124618053436]","[821.835693359375, 457.3662109375, 0.5092290043830872]","[798.0972290039062, 594.6295776367188, 0.6034244894981384]","[789.2423706054688, 481.52459716796875, 0.7276929616928101]","[827.1340942382812, 745.6287231445312, 0.1547255516052246]","[834.9945678710938, 365.52294921875, 0.18093033134937286]","[838.7683715820312, 497.9112548828125, 0.09103409200906754]","[837.6538696289062, 466.67095947265625, 0.28053411841392517]","[22.305020755005494, -4.474100110556917, 15.951485849339852]","[-10.084337104110968, 14.485886274065544, 4.651119219512967]"
347,347,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000347_RGB.png,"[540.4114990234375, 613.5929565429688, 0.6299746036529541]","[518.4551391601562, 627.6813354492188, 0.6811540126800537]","[516.6791381835938, 590.5463256835938, 0.699282169342041]","[516.640625, 623.33544921875, 0.485278844833374]","[509.8260803222656, 542.86767578125, 0.6456731557846069]","[605.69677734375, 668.81396484375, 0.849441409111023]","[566.8701171875, 466.537841796875, 0.7389417290687561]","[766.8370361328125, 750.1607055664062, 0.6331515908241272]","[713.6511840820312, 426.6040954589844, 0.8715939521789551]","[835.3303833007812, 785.7835693359375, 0.25345277786254883]","[821.1243896484375, 459.34759521484375, 0.6465784907341003]","[793.6054077148438, 593.0807495117188, 0.7965414524078369]","[788.4458618164062, 477.11553955078125, 0.714966893196106]","[830.7377319335938, 754.5042114257812, 0.1708858609199524]","[835.5364990234375, 365.7791442871094, 0.15497952699661255]","[837.520263671875, 483.6025085449219, 0.10137223452329636]","[839.24951171875, 459.9580993652344, 0.30873775482177734]","[24.124639888854663, -5.009555433880515, 15.682030908764814]","[-10.814022097411799, 15.251807839203785, 4.9054245712760265]"
348,348,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000348_RGB.png,"[546.7313842773438, 616.4603881835938, 0.7870359420776367]","[526.112548828125, 631.1324462890625, 0.7865732908248901]","[521.8777465820312, 592.8628540039062, 0.5670941472053528]","[524.1342163085938, 630.7874145507812, 0.5429836511611938]","[515.1257934570312, 546.0958862304688, 0.7828795909881592]","[607.0161743164062, 669.8336181640625, 0.8091611862182617]","[566.9651489257812, 469.9790344238281, 0.7854701280593872]","[757.5011596679688, 741.4119262695312, 0.4837060570716858]","[709.9964599609375, 429.5278015136719, 0.8416603207588196]","[833.2592163085938, 783.836181640625, 0.339504599571228]","[822.3250732421875, 453.6980285644531, 0.5721586346626282]","[794.6261596679688, 595.5880126953125, 0.8044846653938293]","[793.0167236328125, 479.44427490234375, 0.7030134797096252]","[836.0475463867188, 747.140380859375, 0.1737421303987503]","[834.7994995117188, 367.8919372558594, 0.15495793521404266]","[836.3438110351562, 496.3369140625, 0.11304012686014175]","[836.1990966796875, 458.9047546386719, 0.41182976961135864]","[23.82255912922597, -4.961647702030172, 15.740804232951238]","[-12.31620050166599, 16.96530036195106, 5.396321549964297]"
349,349,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000349_RGB.png,"[550.3709716796875, 618.4916381835938, 0.7746561169624329]","[528.9447631835938, 634.2579345703125, 0.8533396124839783]","[524.8568115234375, 595.4089965820312, 0.6994327306747437]","[526.5462036132812, 633.41748046875, 0.5910279750823975]","[516.429443359375, 546.380615234375, 0.7977541089057922]","[607.1617431640625, 672.178466796875, 0.6642184257507324]","[568.7161865234375, 470.159423828125, 0.7921053171157837]","[754.4124145507812, 736.8984985351562, 0.30091720819473267]","[708.656005859375, 430.85699462890625, 0.8206806182861328]","[830.058837890625, 780.6873168945312, 0.3401685655117035]","[820.378662109375, 457.17327880859375, 0.5421338081359863]","[792.9871826171875, 596.3428344726562, 0.7791575789451599]","[791.5696411132812, 481.0939636230469, 0.6956713795661926]","[831.7403564453125, 757.8916625976562, 0.19976627826690674]","[834.4174194335938, 366.3836975097656, 0.14061543345451355]","[846.902099609375, 776.4651489257812, 0.04747024178504944]","[837.4122314453125, 457.7210693359375, 0.3061073422431946]","[24.635295451939143, -5.1678807509302205, 15.546224522044097]","[-12.971158489952817, 17.758309285842298, 5.6013550384667194]"
350,350,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000350_RGB.png,"[555.6737060546875, 618.8070068359375, 0.6630716323852539]","[532.6505737304688, 635.8603515625, 0.7855790257453918]","[528.8651123046875, 596.6979370117188, 0.8000666499137878]","[529.6650390625, 635.7269897460938, 0.6158310174942017]","[518.5999145507812, 547.0321655273438, 0.8047557473182678]","[608.6033325195312, 671.8233032226562, 0.6707110404968262]","[569.7122802734375, 470.5778503417969, 0.8044224977493286]","[752.3048095703125, 736.1060791015625, 0.33521297574043274]","[711.3648681640625, 431.2593078613281, 0.8282809257507324]","[831.9135131835938, 781.4209594726562, 0.316236674785614]","[820.5595703125, 456.5555419921875, 0.514643669128418]","[791.66650390625, 593.9168701171875, 0.7532937526702881]","[790.0079956054688, 478.7253112792969, 0.7238280773162842]","[832.7427368164062, 757.8557739257812, 0.20114710927009583]","[834.5087280273438, 365.0006408691406, 0.14289511740207672]","[846.3432006835938, 777.664794921875, 0.039867766201496124]","[837.4263305664062, 457.4288024902344, 0.27705681324005127]","[25.644016725204942, -5.482301678080457, 15.260385726788932]","[-14.459415440901859, 18.904845760901093, 5.664694391634526]"
351,351,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000351_RGB.png,"[559.1318359375, 621.4812622070312, 0.5949212312698364]","[536.3263549804688, 640.5291137695312, 0.5443118214607239]","[532.9435424804688, 601.1952514648438, 0.8010450601577759]","[532.1970825195312, 639.9497680664062, 0.5141164660453796]","[518.671630859375, 551.0189819335938, 0.7887328863143921]","[614.7017822265625, 673.8507690429688, 0.6458865404129028]","[569.7075805664062, 471.7827453613281, 0.8147845268249512]","[756.8709716796875, 739.0526733398438, 0.41450753808021545]","[710.3318481445312, 432.0382385253906, 0.8130657076835632]","[834.2142944335938, 784.083251953125, 0.30324700474739075]","[821.5113525390625, 452.3365783691406, 0.5498607158660889]","[796.8668212890625, 598.5344848632812, 0.621269941329956]","[793.4922485351562, 479.226806640625, 0.6556425094604492]","[834.0364990234375, 758.7051391601562, 0.1632687747478485]","[836.2015380859375, 362.2178955078125, 0.12281910330057144]","[838.5759887695312, 475.4175109863281, 0.06481526792049408]","[838.4491577148438, 457.35595703125, 0.2310952991247177]","[27.453557652163138, -5.737101871652254, 14.517757295161122]","[-14.871063582143835, 18.67184573740233, 5.639253875003789]"
352,352,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000352_RGB.png,"[560.7577514648438, 625.6712036132812, 0.5964735150337219]","[537.5678100585938, 643.1851196289062, 0.6131325960159302]","[535.062255859375, 602.564208984375, 0.7449125647544861]","[533.44384765625, 641.5674438476562, 0.5132574439048767]","[521.70849609375, 550.6109619140625, 0.765744686126709]","[616.775390625, 676.7979125976562, 0.7082966566085815]","[570.8280639648438, 471.6137390136719, 0.8103253245353699]","[759.146240234375, 739.6290893554688, 0.44499075412750244]","[712.54052734375, 434.74493408203125, 0.5644528269767761]","[835.5598754882812, 784.3945922851562, 0.2941266596317291]","[821.4328002929688, 452.16644287109375, 0.5652806758880615]","[798.58740234375, 598.2511596679688, 0.6245267987251282]","[794.0184326171875, 480.9935302734375, 0.653994083404541]","[834.7615356445312, 757.9317016601562, 0.1653147041797638]","[835.4981689453125, 363.591796875, 0.1293809860944748]","[837.5750732421875, 475.383544921875, 0.07914496958255768]","[837.81689453125, 457.14263916015625, 0.2707650363445282]","[27.97011000532264, -5.799729657358946, 14.176089639269952]","[-15.22059392309116, 19.730770115071262, 5.660555066581798]"
353,353,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000353_RGB.png,"[567.40966796875, 626.77685546875, 0.6688416004180908]","[544.3931274414062, 644.272705078125, 0.712588906288147]","[542.4671020507812, 605.0042724609375, 0.5209401249885559]","[537.9947509765625, 641.6722412109375, 0.4088965952396393]","[523.38330078125, 552.49462890625, 0.4255599081516266]","[618.3815307617188, 676.2601318359375, 0.711188018321991]","[570.134033203125, 472.7879943847656, 0.8178393840789795]","[754.8512573242188, 737.2877197265625, 0.5063142776489258]","[713.4243774414062, 435.8769226074219, 0.6394999623298645]","[837.2833862304688, 791.64208984375, 0.34036681056022644]","[817.63525390625, 455.61041259765625, 0.6416294574737549]","[795.0313720703125, 597.178466796875, 0.7906805872917175]","[792.0205688476562, 480.5667724609375, 0.6643816828727722]","[834.8165893554688, 742.9395751953125, 0.1825621873140335]","[834.8169555664062, 361.1611328125, 0.14153552055358887]","[836.0916137695312, 476.13104248046875, 0.0903029665350914]","[836.7075805664062, 456.4484558105469, 0.3097759783267975]","[28.59678973822335, -5.94856216099302, 13.857347770156236]","[-15.725177108179105, 20.669849617759432, 5.727102490490142]"
