,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
85,85,85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000085_RGB.png,"[463.14312744140625, 547.8046875, 0.6624318957328796]","[450.3602294921875, 565.0492553710938, 0.7032228112220764]","[449.34857177734375, 532.9717407226562, 0.6960861682891846]","[469.4991455078125, 588.2923583984375, 0.6445059776306152]","[465.8708801269531, 515.8980712890625, 0.7614918351173401]","[549.203125, 626.372314453125, 0.7594630122184753]","[550.748291015625, 474.8592529296875, 0.8214393854141235]","[674.09326171875, 637.1240234375, 0.6270496845245361]","[676.1815795898438, 456.2299499511719, 0.5632853507995605]","[771.0274658203125, 583.7775268554688, 0.3495909869670868]","[784.7932739257812, 513.7408447265625, 0.4984140396118164]","[777.3903198242188, 600.3258056640625, 0.4163757562637329]","[773.9182739257812, 501.5035400390625, 0.547508955001831]","[829.9610595703125, 640.6014404296875, 0.1845799833536148]","[831.961181640625, 454.71441650390625, 0.12618625164031982]","[820.7264404296875, 569.3521118164062, 0.11581260710954666]","[832.6246948242188, 535.1572875976562, 0.09554792195558548]","[-6.96081196022679, -0.6301384807187692, 0.4753252927338329]","[5.395571258809596, 4.91511696672789, 1.077879361402683]"
86,86,86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000086_RGB.png,"[463.1683654785156, 548.1156005859375, 0.6682750582695007]","[450.2489929199219, 565.2653198242188, 0.7111440896987915]","[449.45916748046875, 533.1248168945312, 0.6899494528770447]","[469.63177490234375, 588.5812377929688, 0.6334671378135681]","[466.3223571777344, 516.1433715820312, 0.7607182860374451]","[548.908203125, 626.5030517578125, 0.7574394941329956]","[550.5436401367188, 475.2083740234375, 0.8169795870780945]","[674.5634765625, 636.1844482421875, 0.6331831812858582]","[675.8029174804688, 456.45147705078125, 0.578618049621582]","[772.40625, 581.7774047851562, 0.32498234510421753]","[784.4573364257812, 513.4725341796875, 0.49769678711891174]","[783.5665283203125, 601.9722900390625, 0.5783239006996155]","[773.7005615234375, 500.9244384765625, 0.543578028678894]","[830.2210083007812, 639.0597534179688, 0.15033523738384247]","[832.208984375, 454.01318359375, 0.12871858477592468]","[820.3163452148438, 567.0514526367188, 0.10664188861846924]","[823.3158569335938, 480.2942810058594, 0.08624523133039474]","[-6.933267868698388, -0.7265641345608204, 0.3562781907643255]","[5.39496990330408, 4.895360993553358, 1.0727032968291452]"
87,87,87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000087_RGB.png,"[463.47528076171875, 548.1763916015625, 0.6677094101905823]","[450.5506286621094, 565.59765625, 0.6959845423698425]","[449.536376953125, 533.5287475585938, 0.6794030666351318]","[469.7297058105469, 588.5636596679688, 0.6316945552825928]","[466.0238342285156, 515.9042358398438, 0.757079005241394]","[548.7124633789062, 626.3667602539062, 0.7605656981468201]","[550.60009765625, 474.9270935058594, 0.811313807964325]","[675.0134887695312, 636.4190673828125, 0.626889705657959]","[676.3997802734375, 456.24566650390625, 0.5561511516571045]","[772.2590942382812, 582.1100463867188, 0.32494932413101196]","[785.4342651367188, 513.21875, 0.4949066638946533]","[774.0845947265625, 599.7162475585938, 0.41896766424179077]","[771.224609375, 501.3290710449219, 0.5602709650993347]","[828.8029174804688, 640.6139526367188, 0.19287699460983276]","[832.0560913085938, 453.33538818359375, 0.12237431108951569]","[821.1546020507812, 568.3822021484375, 0.11189859360456467]","[823.1627197265625, 480.9396667480469, 0.09150095283985138]","[-6.853185663263101, -0.8746054433236174, 0.47918002579919516]","[5.398686417042103, 4.899058394001488, 1.0702569401470245]"
88,88,88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000088_RGB.png,"[463.6186828613281, 548.9970092773438, 0.6726915240287781]","[450.9103698730469, 566.3470458984375, 0.6805501580238342]","[449.4667663574219, 534.2635498046875, 0.6742595434188843]","[470.15264892578125, 588.6595458984375, 0.6084789037704468]","[465.75927734375, 515.95166015625, 0.7616085410118103]","[548.90283203125, 626.4254760742188, 0.7533925771713257]","[550.5831909179688, 475.177490234375, 0.8121408820152283]","[678.8257446289062, 636.55859375, 0.7323715686798096]","[676.5125122070312, 456.097412109375, 0.5639169216156006]","[774.1210327148438, 581.4165649414062, 0.2954845130443573]","[785.14697265625, 512.8082275390625, 0.49775534868240356]","[784.3590698242188, 600.9609985351562, 0.5966327786445618]","[774.4926147460938, 500.8340148925781, 0.5462000966072083]","[829.0241088867188, 639.2020263671875, 0.14785675704479218]","[831.5250244140625, 454.4637451171875, 0.1214204654097557]","[821.6990356445312, 566.8118286132812, 0.10438057035207748]","[823.4485473632812, 481.45452880859375, 0.08832548558712006]","[-6.857433591160927, -0.9891733421953899, 0.6113407148792882]","[5.395037564534032, 4.910091932494607, 1.076474097869198]"
89,89,89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000089_RGB.png,"[463.71307373046875, 548.3228759765625, 0.6668195128440857]","[450.99609375, 565.6817016601562, 0.6801197528839111]","[449.7388916015625, 533.7936401367188, 0.6699915528297424]","[470.2676086425781, 588.5093994140625, 0.6086744666099548]","[465.9527282714844, 516.03955078125, 0.7635831832885742]","[552.3682250976562, 623.8945922851562, 0.6736069917678833]","[550.704833984375, 475.0101013183594, 0.8206615447998047]","[678.0098266601562, 635.3409423828125, 0.7448342442512512]","[676.99169921875, 456.2265625, 0.5480754375457764]","[772.8575439453125, 581.2620849609375, 0.3050858974456787]","[784.7538452148438, 512.639404296875, 0.5071351528167725]","[777.7900390625, 600.005859375, 0.40344902873039246]","[774.71630859375, 500.9183044433594, 0.5434026122093201]","[829.1153564453125, 640.3564453125, 0.1584465205669403]","[831.1900024414062, 453.9718933105469, 0.10805197805166245]","[821.9837646484375, 567.2996826171875, 0.09298265725374222]","[823.4321899414062, 481.38873291015625, 0.0790884792804718]","[-6.853166275966172, -1.0017623237321642, 0.6420237403089791]","[5.392150975450088, 4.918047510233013, 1.0754988141863824]"
90,90,90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000090_RGB.png,"[464.7447204589844, 548.7056884765625, 0.6625931262969971]","[451.59954833984375, 566.1945190429688, 0.6651935577392578]","[450.5018005371094, 534.343505859375, 0.6489513516426086]","[469.98663330078125, 588.4241943359375, 0.607251763343811]","[465.9800720214844, 515.7039794921875, 0.7564253211021423]","[552.1463623046875, 623.673095703125, 0.664141058921814]","[551.0059204101562, 475.1239013671875, 0.8139569759368896]","[679.0281372070312, 635.3617553710938, 0.7517588138580322]","[677.1953735351562, 456.4284362792969, 0.5492770075798035]","[773.3230590820312, 581.7351684570312, 0.31768032908439636]","[785.2101440429688, 515.34375, 0.5099091529846191]","[784.701171875, 601.384033203125, 0.5877228379249573]","[775.6652221679688, 500.4356994628906, 0.536109983921051]","[829.0059204101562, 639.9512939453125, 0.14882171154022217]","[831.8246459960938, 454.1773376464844, 0.1158740445971489]","[821.7164916992188, 566.970703125, 0.09588783979415894]","[823.1835327148438, 481.5279235839844, 0.08473951369524002]","[-6.8318193185194165, -0.9964710431646148, 0.6705141409061229]","[5.3948679932215695, 4.900231055175838, 1.0720878722936864]"
91,91,91,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000091_RGB.png,"[464.2040710449219, 548.6939697265625, 0.665681779384613]","[451.2574462890625, 566.1217041015625, 0.6758372187614441]","[449.9424743652344, 534.1530151367188, 0.669966995716095]","[469.68841552734375, 588.24267578125, 0.6198490262031555]","[465.58642578125, 515.7670288085938, 0.7593398690223694]","[548.8836669921875, 626.1654663085938, 0.7524809241294861]","[550.8948364257812, 475.07098388671875, 0.8155984282493591]","[678.6433715820312, 636.0809936523438, 0.7425944209098816]","[676.2872314453125, 456.2135009765625, 0.553835928440094]","[773.7297973632812, 581.5159912109375, 0.3128058910369873]","[784.6065673828125, 513.8695678710938, 0.4995229244232178]","[777.0252075195312, 599.8142700195312, 0.40878793597221375]","[773.9107666015625, 500.76708984375, 0.5611661672592163]","[829.0311279296875, 640.2730102539062, 0.1649148315191269]","[832.296630859375, 453.29791259765625, 0.11744384467601776]","[821.700927734375, 567.9440307617188, 0.10332689434289932]","[823.4682006835938, 480.7393493652344, 0.08747760206460953]","[-6.811404184396829, -0.9952958333063203, 0.6566413536488075]","[5.393736741384589, 4.895486042187786, 1.0743656591499051]"
92,92,92,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000092_RGB.png,"[463.5164794921875, 548.6917724609375, 0.6704471111297607]","[450.7734375, 566.0947875976562, 0.6916468739509583]","[449.354736328125, 534.14794921875, 0.6898439526557922]","[469.6672058105469, 588.1673583984375, 0.6229304075241089]","[465.20294189453125, 515.8226928710938, 0.7597233653068542]","[549.3500366210938, 626.3485717773438, 0.7499113082885742]","[550.7520141601562, 475.1122131347656, 0.8149709105491638]","[677.6336059570312, 636.3290405273438, 0.741282045841217]","[676.7630004882812, 456.02764892578125, 0.5505093336105347]","[771.5787353515625, 581.9737548828125, 0.32934698462486267]","[785.3064575195312, 513.2070922851562, 0.49307259917259216]","[785.6376953125, 602.5134887695312, 0.584519624710083]","[776.1351928710938, 500.97344970703125, 0.5328481197357178]","[828.4614868164062, 640.2001953125, 0.16999328136444092]","[831.8313598632812, 454.5168762207031, 0.1286822110414505]","[819.8021240234375, 567.89892578125, 0.1186792403459549]","[823.1727905273438, 480.3283996582031, 0.09361958503723145]","[-6.7694770942122435, -1.026206813617208, 0.6055491596284807]","[5.392010921779841, 4.913096451011194, 1.0829212261638828]"
93,93,93,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000093_RGB.png,"[464.2401428222656, 549.0946655273438, 0.6701148748397827]","[451.3115234375, 566.4226684570312, 0.6699874401092529]","[449.9941101074219, 534.5027465820312, 0.6773107647895813]","[469.6458740234375, 588.2793579101562, 0.6204023957252502]","[465.513916015625, 515.9906005859375, 0.7639583945274353]","[552.3924560546875, 624.1840209960938, 0.682269275188446]","[550.8272094726562, 475.0999755859375, 0.8174428939819336]","[678.3621826171875, 636.391845703125, 0.7428092956542969]","[677.459716796875, 456.23492431640625, 0.5353193283081055]","[772.4959716796875, 581.8026733398438, 0.3146955072879791]","[784.8223876953125, 515.2704467773438, 0.5083538293838501]","[785.2638549804688, 601.9783935546875, 0.5910990238189697]","[776.0318603515625, 500.6293640136719, 0.5342265963554382]","[829.0551147460938, 639.8322143554688, 0.1450166255235672]","[832.23486328125, 453.43499755859375, 0.11985673010349274]","[827.10009765625, 568.4000854492188, 0.09002874791622162]","[822.8442993164062, 480.74365234375, 0.07818987220525742]","[-6.712007424761447, -1.1176274766753072, 0.6204777883752526]","[5.390194770571838, 4.93863886880195, 1.088086946694915]"
94,94,94,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000094_RGB.png,"[463.6748962402344, 548.7716064453125, 0.6689987778663635]","[450.9173278808594, 566.1494140625, 0.6852219104766846]","[449.6835632324219, 534.1195678710938, 0.6831881999969482]","[469.74298095703125, 588.2503051757812, 0.6154353618621826]","[465.8143005371094, 515.9945678710938, 0.7617301344871521]","[552.3656005859375, 624.0947875976562, 0.6779550909996033]","[550.7177124023438, 474.9896240234375, 0.8169088363647461]","[677.4223022460938, 636.71533203125, 0.7421289682388306]","[676.1432495117188, 456.6263122558594, 0.5724716186523438]","[772.7196655273438, 582.5569458007812, 0.3303259611129761]","[781.0686645507812, 512.4011840820312, 0.46771180629730225]","[784.18994140625, 602.1533203125, 0.5888959169387817]","[775.453125, 500.4250183105469, 0.5307603478431702]","[829.2952880859375, 638.7110595703125, 0.15336501598358154]","[831.6785278320312, 454.4981689453125, 0.12008621543645859]","[820.2269897460938, 568.32080078125, 0.10785984247922897]","[822.6979370117188, 481.56158447265625, 0.08456594496965408]","[-6.672950579679725, -1.1567464066032018, 0.6354905748963356]","[5.398435721621764, 4.944611407078072, 1.097112558608637]"
95,95,95,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000095_RGB.png,"[464.5267333984375, 548.875244140625, 0.6601948142051697]","[451.42486572265625, 566.3529052734375, 0.6573234796524048]","[450.3355407714844, 534.3964233398438, 0.6628202199935913]","[469.8248596191406, 588.4694213867188, 0.6078699827194214]","[465.778076171875, 516.1744384765625, 0.7622694373130798]","[552.615966796875, 624.4137573242188, 0.6907660961151123]","[550.47119140625, 475.47479248046875, 0.8214486241340637]","[679.2154541015625, 635.4873046875, 0.7552836537361145]","[676.6807861328125, 456.2112731933594, 0.5410354137420654]","[771.9338989257812, 581.5148315429688, 0.32440218329429626]","[783.5993041992188, 514.53466796875, 0.5097745060920715]","[786.6117553710938, 602.20166015625, 0.5689660310745239]","[777.47119140625, 500.244384765625, 0.509128987789154]","[828.7576293945312, 638.9921264648438, 0.14236050844192505]","[831.3410034179688, 453.79058837890625, 0.11543384194374084]","[826.9608764648438, 568.727783203125, 0.09018702059984207]","[822.941162109375, 481.39959716796875, 0.08121604472398758]","[-6.6594407425538265, -1.1406854622724159, 0.6086122569890807]","[5.399798393462941, 4.946843205392014, 1.100225399606026]"
96,96,96,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000096_RGB.png,"[463.9989929199219, 548.5970458984375, 0.6639015078544617]","[451.06036376953125, 566.1256103515625, 0.6763978600502014]","[449.8887023925781, 534.1227416992188, 0.6761006712913513]","[469.72210693359375, 588.4774169921875, 0.6148298978805542]","[465.81640625, 516.1784057617188, 0.7611321210861206]","[552.5759887695312, 624.51123046875, 0.6929765939712524]","[551.1260375976562, 475.1135559082031, 0.8207252621650696]","[679.255859375, 635.4273681640625, 0.7578809261322021]","[677.1580200195312, 456.5988464355469, 0.5626132488250732]","[774.7212524414062, 580.6207885742188, 0.2961776554584503]","[785.5209350585938, 514.4205322265625, 0.5244523882865906]","[785.943603515625, 602.62109375, 0.5866345167160034]","[776.927734375, 500.5285339355469, 0.5230032205581665]","[829.3698120117188, 639.6718139648438, 0.15088966488838196]","[831.0932006835938, 453.8064270019531, 0.11225451529026031]","[827.912841796875, 568.8278198242188, 0.08591295778751373]","[823.69921875, 481.9154968261719, 0.07998458296060562]","[-6.628586432317123, -1.1476796616335092, 0.5627053684797704]","[5.40226524778338, 4.9900106116119805, 1.10548453577537]"
97,97,97,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000097_RGB.png,"[463.8407287597656, 548.7489013671875, 0.6711841225624084]","[451.0755615234375, 566.115478515625, 0.681973397731781]","[449.72955322265625, 534.2611694335938, 0.6768923997879028]","[469.64190673828125, 588.2383422851562, 0.616471529006958]","[465.3697509765625, 516.1668090820312, 0.7630966305732727]","[552.7349853515625, 624.0880737304688, 0.678103506565094]","[550.5391235351562, 475.3619689941406, 0.8157158493995667]","[678.8460693359375, 636.068603515625, 0.7419402599334717]","[675.97802734375, 456.0521240234375, 0.5751293301582336]","[773.696533203125, 581.2171630859375, 0.3202018439769745]","[781.6694946289062, 512.3648681640625, 0.466341108083725]","[784.7324829101562, 601.7703857421875, 0.5943690538406372]","[775.2693481445312, 500.4349670410156, 0.5391781330108643]","[829.56201171875, 639.1625366210938, 0.16659069061279297]","[832.7662963867188, 453.6957092285156, 0.12264201045036316]","[820.7335815429688, 567.5392456054688, 0.11332511901855469]","[822.725830078125, 480.71044921875, 0.08493971079587936]","[-6.603587053509956, -1.178003397962173, 0.550244684686379]","[5.405729173134948, 4.983718863734384, 1.109620643678496]"
98,98,98,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000098_RGB.png,"[464.8530578613281, 549.011962890625, 0.6655453443527222]","[451.733642578125, 566.4243774414062, 0.6531067490577698]","[450.5382080078125, 534.5512084960938, 0.6547322869300842]","[469.76239013671875, 588.4118041992188, 0.6145448088645935]","[465.4383850097656, 516.1869506835938, 0.7636913061141968]","[552.4412231445312, 624.1267700195312, 0.6740283370018005]","[550.971435546875, 475.3904724121094, 0.8236958384513855]","[679.2227783203125, 635.8861694335938, 0.7474660873413086]","[676.6162109375, 455.6051940917969, 0.5307801961898804]","[774.3087768554688, 580.8040161132812, 0.29500916600227356]","[784.8970947265625, 513.2032470703125, 0.48709890246391296]","[783.8365478515625, 602.5037231445312, 0.6093437671661377]","[774.9927978515625, 500.8038635253906, 0.5499918460845947]","[829.0264892578125, 639.4961547851562, 0.1620635986328125]","[831.6192626953125, 454.2648620605469, 0.11925609409809113]","[821.1529541015625, 567.226318359375, 0.11069716513156891]","[823.0233764648438, 481.1036682128906, 0.08968508243560791]","[-6.543924541819149, -1.2014928371076652, 0.5454504880824768]","[5.4088444569922345, 4.982866163509007, 1.1124756729798744]"
99,99,99,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000099_RGB.png,"[464.8530578613281, 549.011962890625, 0.6655453443527222]","[451.733642578125, 566.4243774414062, 0.6531067490577698]","[450.5382080078125, 534.5512084960938, 0.6547322869300842]","[469.76239013671875, 588.4118041992188, 0.6145448088645935]","[465.4383850097656, 516.1869506835938, 0.7636913061141968]","[552.4412231445312, 624.1267700195312, 0.6740283370018005]","[550.971435546875, 475.3904724121094, 0.8236958384513855]","[679.2227783203125, 635.8861694335938, 0.7474660873413086]","[676.6162109375, 455.6051940917969, 0.5307801961898804]","[774.3087768554688, 580.8040161132812, 0.29500916600227356]","[784.8970947265625, 513.2032470703125, 0.48709890246391296]","[783.8365478515625, 602.5037231445312, 0.6093437671661377]","[774.9927978515625, 500.8038635253906, 0.5499918460845947]","[829.0264892578125, 639.4961547851562, 0.1620635986328125]","[831.6192626953125, 454.2648620605469, 0.11925609409809113]","[821.1529541015625, 567.226318359375, 0.11069716513156891]","[823.0233764648438, 481.1036682128906, 0.08968508243560791]","[-6.476881634507235, -1.213292456904933, 0.5765566692578135]","[5.401227944670564, 5.003130156759585, 1.1197875231983392]"
100,100,100,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000100_RGB.png,"[464.2481384277344, 548.7816772460938, 0.6687794923782349]","[451.2243957519531, 566.085693359375, 0.6689572334289551]","[450.40234375, 534.242919921875, 0.6482115387916565]","[469.7106628417969, 588.4783325195312, 0.6093599200248718]","[466.300537109375, 516.2822265625, 0.7588158249855042]","[552.6197509765625, 624.2254638671875, 0.6820655465126038]","[550.7976684570312, 475.55914306640625, 0.8270578980445862]","[678.7911987304688, 635.1688232421875, 0.7517659068107605]","[676.990478515625, 456.23931884765625, 0.5428254008293152]","[772.9513549804688, 580.8403930664062, 0.29513272643089294]","[784.8262939453125, 514.6188354492188, 0.4978431463241577]","[784.2451782226562, 601.4374389648438, 0.6006408333778381]","[775.2295532226562, 500.6226806640625, 0.5408874154090881]","[829.1293334960938, 637.9820556640625, 0.1468624472618103]","[832.3628540039062, 454.7553405761719, 0.12107706069946289]","[821.6600341796875, 566.4885864257812, 0.11177048087120056]","[822.8260498046875, 481.41754150390625, 0.08670367300510406]","[-6.414292028641072, -1.1986348147718664, 0.5778625542379563]","[5.39934168839594, 5.0077051136049535, 1.1210010618420114]"
101,101,101,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000101_RGB.png,"[464.6905517578125, 548.67138671875, 0.6610103249549866]","[451.50982666015625, 565.9359130859375, 0.6649153232574463]","[450.82958984375, 534.4114990234375, 0.6366333961486816]","[469.580322265625, 588.0790405273438, 0.6246578097343445]","[466.1820068359375, 516.4505615234375, 0.7602912187576294]","[552.6595458984375, 624.1199340820312, 0.6764342784881592]","[550.878173828125, 475.46392822265625, 0.8216444253921509]","[679.50634765625, 634.6055297851562, 0.7591801285743713]","[677.0828247070312, 456.87762451171875, 0.5807069540023804]","[774.29248046875, 580.6678466796875, 0.29828745126724243]","[785.38671875, 514.1422729492188, 0.49985456466674805]","[784.46044921875, 600.4264526367188, 0.5867181420326233]","[775.65673828125, 499.6564025878906, 0.5369804501533508]","[829.1033935546875, 639.630859375, 0.16067899763584137]","[831.207763671875, 454.1705017089844, 0.12217394262552261]","[826.9896850585938, 568.23828125, 0.09496185183525085]","[823.6802368164062, 480.9701843261719, 0.09218909591436386]","[-6.323226114713499, -1.223089806991806, 0.5416842712562538]","[5.398535836677223, 5.011888263386258, 1.122495063738027]"
102,102,102,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000102_RGB.png,"[464.76019287109375, 548.8366088867188, 0.6613346338272095]","[451.5462951660156, 566.0347900390625, 0.6517446637153625]","[450.9111633300781, 534.5342407226562, 0.6102104783058167]","[469.4425048828125, 588.0469970703125, 0.6211190223693848]","[466.2790832519531, 516.3554077148438, 0.7611554265022278]","[552.4866943359375, 623.836181640625, 0.6701362133026123]","[551.104736328125, 475.2059326171875, 0.8302943706512451]","[677.7820434570312, 635.7491455078125, 0.741415798664093]","[677.0296020507812, 456.56512451171875, 0.540954053401947]","[771.646728515625, 581.7815551757812, 0.3186671733856201]","[784.8023071289062, 514.6884155273438, 0.4957713782787323]","[783.5796508789062, 601.6385498046875, 0.6032428741455078]","[775.3087768554688, 500.5367126464844, 0.5376355051994324]","[829.4495849609375, 638.477783203125, 0.15877287089824677]","[832.606201171875, 453.94976806640625, 0.12299811094999313]","[820.6614990234375, 567.5276489257812, 0.1196875274181366]","[831.7984619140625, 535.1866455078125, 0.10047047585248947]","[-6.119709262424986, -1.2443983546124204, 0.583484762721479]","[5.404084540283218, 5.005193321490951, 1.1241529411993831]"
103,103,103,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000103_RGB.png,"[465.47052001953125, 547.89697265625, 0.6557206511497498]","[451.92572021484375, 565.3757934570312, 0.6501869559288025]","[451.2198181152344, 533.7586669921875, 0.6027981638908386]","[470.1142578125, 588.2145385742188, 0.61152184009552]","[466.02374267578125, 516.1624145507812, 0.7588728070259094]","[552.9615478515625, 624.1517333984375, 0.6892751455307007]","[550.3886108398438, 475.7300720214844, 0.8210375308990479]","[680.4736938476562, 633.52783203125, 0.7785852551460266]","[676.5516357421875, 456.669921875, 0.5639755725860596]","[774.5433959960938, 580.2134399414062, 0.28704386949539185]","[784.3653564453125, 514.0502319335938, 0.5033455491065979]","[785.5808715820312, 600.9512939453125, 0.592344343662262]","[776.8199462890625, 499.96917724609375, 0.5260351896286011]","[828.1480712890625, 638.997802734375, 0.1486586332321167]","[831.4732666015625, 453.6632080078125, 0.11962886899709702]","[826.9036865234375, 568.1102905273438, 0.0895325094461441]","[823.0785522460938, 481.1368103027344, 0.08553460240364075]","[-5.975578501036081, -1.301290656067259, 0.5702232760279536]","[5.403329809844559, 5.000684037476055, 1.1298210564399502]"
104,104,104,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000104_RGB.png,"[465.01397705078125, 548.3377685546875, 0.6590633988380432]","[451.767578125, 565.5679931640625, 0.6609819531440735]","[451.129638671875, 534.1077270507812, 0.6170945763587952]","[470.23309326171875, 588.1658325195312, 0.602057933807373]","[466.4653015136719, 516.2537841796875, 0.7616723775863647]","[552.8339233398438, 624.1682739257812, 0.6940834522247314]","[550.9766845703125, 475.6343078613281, 0.8381221294403076]","[679.2825927734375, 634.2840576171875, 0.7598247528076172]","[677.1561889648438, 456.5645751953125, 0.5502724647521973]","[773.8948974609375, 580.7553100585938, 0.30271053314208984]","[784.9927368164062, 513.2947998046875, 0.5093402862548828]","[784.88134765625, 601.7491455078125, 0.5917561054229736]","[775.9347534179688, 500.9552917480469, 0.5298833250999451]","[828.8198852539062, 639.6294555664062, 0.15892396867275238]","[831.008056640625, 454.5594482421875, 0.12488982081413269]","[821.4258422851562, 566.8900146484375, 0.1036505252122879]","[823.079833984375, 481.04010009765625, 0.09199545532464981]","[-5.834931684468266, -1.3493527178707505, 0.5821551932147516]","[5.410033464525333, 4.998387892583737, 1.1329962111534448]"
105,105,105,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000105_RGB.png,"[464.5400695800781, 548.3936157226562, 0.6550960540771484]","[451.4698791503906, 565.8267822265625, 0.6642134785652161]","[450.600341796875, 534.3141479492188, 0.6207373738288879]","[472.7373046875, 588.2366943359375, 0.5180802941322327]","[466.2995300292969, 516.4951171875, 0.76145339012146]","[552.459716796875, 624.3032836914062, 0.670793890953064]","[550.6650390625, 475.4993591308594, 0.8174578547477722]","[679.2892456054688, 636.8338012695312, 0.7572329044342041]","[677.2133178710938, 456.2427673339844, 0.5581192970275879]","[773.7568969726562, 580.9981079101562, 0.30095174908638]","[783.7987670898438, 513.764404296875, 0.5041309595108032]","[787.1625366210938, 601.1035766601562, 0.584987461566925]","[778.2400512695312, 500.09722900390625, 0.5199968218803406]","[829.6004028320312, 640.1666259765625, 0.1354362517595291]","[831.0634155273438, 453.2484130859375, 0.10135860741138458]","[828.0189208984375, 568.26416015625, 0.07550334185361862]","[824.1255493164062, 481.6841735839844, 0.07634543627500534]","[-5.718538525906275, -1.3812550295405823, 0.6125315090691248]","[5.41813506595935, 5.014236570475207, 1.1397978071428778]"
106,106,106,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000106_RGB.png,"[463.48968505859375, 548.7020874023438, 0.6728155612945557]","[450.9755554199219, 566.1123046875, 0.6919460296630859]","[449.6681823730469, 534.126220703125, 0.6671848297119141]","[472.9967041015625, 588.0713500976562, 0.5221078395843506]","[466.0584411621094, 516.2440185546875, 0.7635878324508667]","[552.5752563476562, 624.2510375976562, 0.6804854869842529]","[550.8618774414062, 475.37896728515625, 0.8265285491943359]","[679.2546997070312, 634.8952026367188, 0.7584275007247925]","[677.5142211914062, 456.3626708984375, 0.5397471785545349]","[773.8500366210938, 580.6861572265625, 0.2963443696498871]","[785.7340698242188, 514.3714599609375, 0.5093615055084229]","[783.1642456054688, 601.9076538085938, 0.6025984883308411]","[774.5146484375, 501.0201721191406, 0.5460135340690613]","[828.801513671875, 639.8218383789062, 0.16151446104049683]","[831.1715698242188, 453.4017639160156, 0.11343009769916534]","[822.661376953125, 566.7268676757812, 0.09890986979007721]","[823.7531127929688, 481.5282897949219, 0.08762715756893158]","[-5.5890515684776245, -1.3759277367621847, 0.6102312762874155]","[5.423171626947473, 5.0413593603351785, 1.1482785379562346]"
107,107,107,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_1_ID06/RGB/000107_RGB.png,"[463.9637756347656, 549.0941772460938, 0.6668850183486938]","[451.1308288574219, 566.5628051757812, 0.6759277582168579]","[449.9167175292969, 534.750244140625, 0.6504635810852051]","[472.78607177734375, 588.14697265625, 0.518947958946228]","[465.74517822265625, 516.3582763671875, 0.7649796605110168]","[552.1018676757812, 623.734130859375, 0.6574509739875793]","[550.750244140625, 475.1684875488281, 0.8128890991210938]","[678.8048706054688, 635.1531372070312, 0.7434011697769165]","[677.24267578125, 456.9210510253906, 0.5567162036895752]","[774.3427734375, 580.8890991210938, 0.3098089098930359]","[785.9796752929688, 517.166015625, 0.5110735893249512]","[777.2926635742188, 599.306396484375, 0.45234233140945435]","[774.76123046875, 500.5594177246094, 0.5353959202766418]","[828.3214721679688, 639.9995727539062, 0.18416982889175415]","[832.2565307617188, 453.4759826660156, 0.12625420093536377]","[826.5130004882812, 568.930908203125, 0.10316160321235657]","[822.62548828125, 481.7123107910156, 0.0920107513666153]","[-5.561882848778036, -1.3722550291209208, 0.5545771758710475]","[5.42529774426195, 5.0491843286732445, 1.1555403878634987]"
