,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000231_RGB.png,"[507.1199645996094, 490.0126647949219, 0.36303573846817017]","[494.2860412597656, 505.4920349121094, 0.5942093133926392]","[494.119140625, 481.1256103515625, 0.6993083953857422]","[502.544921875, 535.7144775390625, 0.6633621454238892]","[504.2370300292969, 480.59912109375, 0.641878604888916]","[576.6320190429688, 572.477294921875, 0.6233574748039246]","[583.9793701171875, 462.7754821777344, 0.7287223935127258]","[709.0994873046875, 604.6832885742188, 0.5687282085418701]","[708.3262939453125, 444.7524719238281, 0.38346484303474426]","[827.2327880859375, 624.7991943359375, 0.5389508008956909]","[820.7577514648438, 403.5635070800781, 0.42736953496932983]","[784.4420166015625, 559.0241088867188, 0.6447240710258484]","[785.4739990234375, 472.0404357910156, 0.6197938919067383]","[839.44287109375, 608.95751953125, 0.06835977733135223]","[858.0150146484375, 463.3932800292969, 0.027983585372567177]","[850.5076904296875, 619.156005859375, 0.07172621041536331]","[851.7383422851562, 407.3216247558594, 0.10876936465501785]","[-1.224449675155892, -14.282227293428871, -29.690053063950277]","[-30.940497146306868, -1.0814218850719266, -0.5512242809233745]"
232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000232_RGB.png,"[504.8123779296875, 494.84771728515625, 0.5895835161209106]","[493.86004638671875, 510.8542785644531, 0.7014484405517578]","[493.509521484375, 484.7192077636719, 0.5437105894088745]","[502.8431091308594, 541.3226318359375, 0.5170121192932129]","[502.5816650390625, 487.0962829589844, 0.40989458560943604]","[578.59130859375, 576.2428588867188, 0.6702608466148376]","[586.9959106445312, 465.959228515625, 0.5887645483016968]","[710.62646484375, 599.698974609375, 0.5205706357955933]","[714.5753173828125, 450.95697021484375, 0.4185992479324341]","[825.9410400390625, 612.3610229492188, 0.47926780581474304]","[818.9749755859375, 416.4316711425781, 0.3149896562099457]","[789.5092163085938, 552.518798828125, 0.537357747554779]","[785.8181762695312, 470.1446228027344, 0.5846526622772217]","[840.593017578125, 593.1863403320312, 0.043210580945014954]","[845.0676879882812, 449.24700927734375, 0.04142299294471741]","[856.2589111328125, 603.522705078125, 0.054550133645534515]","[853.9487915039062, 412.57574462890625, 0.07467953860759735]","[-1.050758622076811, -15.701169547395862, -32.35462235987874]","[-32.499771107922555, -1.5250578309537388, 0.08688978722071297]"
233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000233_RGB.png,"[504.9734191894531, 494.4490661621094, 0.5913549065589905]","[493.8317565917969, 510.8572082519531, 0.6977217197418213]","[491.8127136230469, 488.20904541015625, 0.43821394443511963]","[502.3453674316406, 543.5885009765625, 0.6023736596107483]","[498.7835693359375, 494.34747314453125, 0.4960557520389557]","[581.6080322265625, 584.7568969726562, 0.7498384714126587]","[582.4680786132812, 472.9161682128906, 0.574403703212738]","[715.6296997070312, 596.6572875976562, 0.6223264336585999]","[712.83056640625, 454.4032897949219, 0.3804702162742615]","[826.0050659179688, 598.8760375976562, 0.5656440854072571]","[812.6747436523438, 423.40777587890625, 0.25207188725471497]","[787.6695556640625, 553.419921875, 0.5333026647567749]","[784.1373901367188, 473.8235168457031, 0.6048621535301208]","[838.4420776367188, 588.0148315429688, 0.03912029787898064]","[843.0150146484375, 450.0104064941406, 0.05590982362627983]","[856.7971801757812, 594.4962158203125, 0.06704245507717133]","[855.7449951171875, 422.65869140625, 0.07992920279502869]","[-1.0282006730150277, -16.232593270816473, -33.5131018737391]","[-34.052202894503424, -1.76010762192834, 0.40639628848535914]"
234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000234_RGB.png,"[507.8674621582031, 496.2747802734375, 0.5296052098274231]","[494.18475341796875, 512.9489135742188, 0.6970962882041931]","[492.2921447753906, 490.9129943847656, 0.5730534791946411]","[501.834228515625, 549.1390380859375, 0.6725572347640991]","[497.6727600097656, 501.73638916015625, 0.5207312107086182]","[585.0516967773438, 590.9158935546875, 0.7189877033233643]","[578.43115234375, 478.85595703125, 0.6940768957138062]","[728.6739501953125, 595.1248779296875, 0.5986366271972656]","[709.566650390625, 458.12799072265625, 0.3429577350616455]","[831.6639404296875, 596.3307495117188, 0.4966445565223694]","[816.8892822265625, 423.74530029296875, 0.28641536831855774]","[787.6312866210938, 551.949951171875, 0.5008339881896973]","[783.0076293945312, 474.5880432128906, 0.6271047592163086]","[843.9921875, 577.5784912109375, 0.030271653085947037]","[850.9669189453125, 449.972412109375, 0.02678387425839901]","[862.1740112304688, 585.4896240234375, 0.04457094892859459]","[855.7254028320312, 422.8499755859375, 0.07669665664434433]","[-1.1380461093284315, -16.83372792027285, -34.849557780088276]","[-36.66961415193532, -2.405298544909449, 0.7722148314427602]"
235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000235_RGB.png,"[509.33465576171875, 496.0803527832031, 0.5191623568534851]","[493.82977294921875, 513.542236328125, 0.6675795912742615]","[493.2083435058594, 492.5119323730469, 0.6205489039421082]","[501.0429382324219, 546.922119140625, 0.6804534196853638]","[497.63983154296875, 504.8208923339844, 0.47395214438438416]","[582.8873291015625, 588.4271240234375, 0.7211593389511108]","[571.7215576171875, 484.2571105957031, 0.5572283864021301]","[733.9714965820312, 590.0199584960938, 0.5517763495445251]","[709.85498046875, 465.5716247558594, 0.36412081122398376]","[835.3921508789062, 585.639404296875, 0.537834107875824]","[818.963134765625, 426.1064758300781, 0.30576929450035095]","[790.120361328125, 543.5382690429688, 0.49824029207229614]","[783.6011962890625, 475.6360778808594, 0.5889565348625183]","[836.4803466796875, 574.7736206054688, 0.035328980535268784]","[840.2323608398438, 451.897705078125, 0.058562055230140686]","[860.7890014648438, 581.4169311523438, 0.059062715619802475]","[852.4282836914062, 424.8404541015625, 0.10411348938941956]","[-1.1359782216162881, -17.22099544719437, -35.79593758472185]","[-37.84798753233871, -2.3563047331805733, 0.3342590280047125]"
236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000236_RGB.png,"[509.4212951660156, 496.1221008300781, 0.5332139134407043]","[494.4268798828125, 514.687744140625, 0.6846837997436523]","[493.04632568359375, 493.69189453125, 0.6369442939758301]","[502.43035888671875, 551.3862915039062, 0.6753515601158142]","[496.5299377441406, 510.7767333984375, 0.36924222111701965]","[586.9351806640625, 581.8943481445312, 0.6483917236328125]","[567.4334106445312, 498.3583068847656, 0.6810493469238281]","[743.8734130859375, 581.2711791992188, 0.4399653673171997]","[697.6505126953125, 478.0336608886719, 0.2646258473396301]","[833.515380859375, 573.8005981445312, 0.4050450026988983]","[774.420654296875, 438.0725402832031, 0.21726985275745392]","[799.2615356445312, 525.7120361328125, 0.4769561290740967]","[784.6012573242188, 473.3970642089844, 0.4822535514831543]","[849.609130859375, 492.86553955078125, 0.019988374784588814]","[838.4278564453125, 426.6341247558594, 0.10514332354068756]","[854.1558837890625, 428.547119140625, 0.03453756496310234]","[851.0313110351562, 421.5797119140625, 0.13738925755023956]","[-1.1261877913248257, -17.401122922396013, -36.290112758944694]","[-39.4196867920834, -1.653240488412221, -0.6464526768064606]"
237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000237_RGB.png,"[511.06134033203125, 498.595947265625, 0.6231896281242371]","[494.8110046386719, 517.4081420898438, 0.6773558259010315]","[494.3506164550781, 495.5025634765625, 0.6847481727600098]","[501.0677795410156, 553.426513671875, 0.6671396493911743]","[497.33074951171875, 509.4766540527344, 0.4141811430454254]","[585.0927124023438, 584.889892578125, 0.6661279797554016]","[568.7635498046875, 498.15997314453125, 0.6715012788772583]","[743.7737426757812, 579.5232543945312, 0.5087103843688965]","[698.43408203125, 477.6602478027344, 0.285799503326416]","[836.5249633789062, 570.2765502929688, 0.4844399094581604]","[793.33837890625, 431.884521484375, 0.3157699406147003]","[796.3881225585938, 521.9574584960938, 0.4965352416038513]","[778.1717529296875, 470.0566711425781, 0.4272748529911041]","[845.8795776367188, 493.66241455078125, 0.0356338769197464]","[835.26806640625, 425.4853820800781, 0.14233794808387756]","[852.6805419921875, 430.0375061035156, 0.03242456167936325]","[849.45458984375, 421.1809997558594, 0.13585525751113892]","[-1.11471595999467, -17.915935415571777, -37.73693161844381]","[-41.001771145564305, -1.0966208400793072, -0.9539354686505149]"
238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000238_RGB.png,"[512.4076538085938, 498.8992919921875, 0.6163409948348999]","[496.06500244140625, 517.2874755859375, 0.678268313407898]","[495.4801025390625, 496.9390869140625, 0.7265511751174927]","[502.1564025878906, 553.1410522460938, 0.6548991799354553]","[498.6795959472656, 514.6343994140625, 0.4250839948654175]","[584.496337890625, 583.5392456054688, 0.6158817410469055]","[567.3851318359375, 500.7004089355469, 0.6165656447410583]","[747.8052978515625, 574.7139282226562, 0.4984703063964844]","[693.4163818359375, 479.3223876953125, 0.319075345993042]","[835.063720703125, 569.9137573242188, 0.4525923430919647]","[764.6599731445312, 440.9941101074219, 0.17580845952033997]","[796.8421630859375, 520.5070190429688, 0.44891250133514404]","[777.52294921875, 473.0667724609375, 0.4250210225582123]","[846.908203125, 482.638427734375, 0.034983836114406586]","[836.2970581054688, 423.8753356933594, 0.15464194118976593]","[850.5164794921875, 430.6160583496094, 0.04281320422887802]","[847.36328125, 421.84454345703125, 0.16312822699546814]","[-1.1105020627913278, -17.73471628830222, -37.27018690709305]","[-44.39528006726064, -1.8876978800347206, -0.18473095703297931]"
239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000239_RGB.png,"[510.0359191894531, 500.6910400390625, 0.5910037159919739]","[496.62103271484375, 520.9282836914062, 0.5178473591804504]","[493.7934265136719, 498.3045654296875, 0.68569415807724]","[503.9711608886719, 557.9072265625, 0.5149774551391602]","[497.9599609375, 511.44586181640625, 0.40811339020729065]","[585.7844848632812, 588.6824340820312, 0.671532392501831]","[569.9235229492188, 498.16986083984375, 0.5224000811576843]","[741.6411743164062, 581.8829956054688, 0.5572627782821655]","[695.050537109375, 477.29266357421875, 0.2881554365158081]","[836.5851440429688, 573.7050170898438, 0.42272478342056274]","[788.5381469726562, 441.60626220703125, 0.17266780138015747]","[795.6268310546875, 527.1273193359375, 0.48442354798316956]","[776.18408203125, 476.683349609375, 0.4327789545059204]","[848.4597778320312, 505.8041076660156, 0.03332550823688507]","[838.6027221679688, 441.5396423339844, 0.09089285880327225]","[850.776123046875, 432.55426025390625, 0.039182398468256]","[848.7760009765625, 425.981689453125, 0.16027028858661652]","[-1.1029302092411584, -17.572253668091676, -36.775049619095114]","[-44.47465954499858, -1.054897546991099, -1.983483651003032]"
240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000240_RGB.png,"[508.3115539550781, 506.4627380371094, 0.37803369760513306]","[494.25054931640625, 523.9093017578125, 0.6042826175689697]","[492.2963562011719, 500.7568054199219, 0.5782064199447632]","[501.91864013671875, 556.909912109375, 0.5506412982940674]","[497.7782287597656, 509.3697204589844, 0.44008809328079224]","[575.8952026367188, 587.4960327148438, 0.6624379754066467]","[566.654296875, 497.2059020996094, 0.6773215532302856]","[736.01611328125, 582.8998413085938, 0.42646098136901855]","[689.3922119140625, 482.7470397949219, 0.3081699013710022]","[835.854736328125, 579.8507080078125, 0.44590702652931213]","[765.722412109375, 445.630615234375, 0.1880095899105072]","[788.6520385742188, 535.7021484375, 0.432062566280365]","[773.339111328125, 477.71905517578125, 0.5118075609207153]","[851.1376342773438, 508.0358581542969, 0.027789507061243057]","[840.323974609375, 439.79742431640625, 0.09634848684072495]","[848.0210571289062, 434.03375244140625, 0.031862273812294006]","[846.455322265625, 426.1868591308594, 0.1589692384004593]","[-1.123906860258181, -18.499409956051544, -38.858340910847105]","[-45.26462384559645, -1.5272298681107725, -0.9431472485691098]"
241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000241_RGB.png,"[509.1435241699219, 510.5435791015625, 0.48995789885520935]","[496.037841796875, 527.2020874023438, 0.7476727366447449]","[494.1361999511719, 503.55841064453125, 0.42386138439178467]","[502.7530822753906, 559.7749633789062, 0.594082236289978]","[499.84027099609375, 509.15399169921875, 0.4683530330657959]","[576.2960815429688, 591.0513305664062, 0.6424431204795837]","[573.4378051757812, 493.19952392578125, 0.5007574558258057]","[722.4151000976562, 596.0089111328125, 0.5934567451477051]","[698.0704345703125, 476.4258117675781, 0.2772950530052185]","[830.5810546875, 591.2872314453125, 0.4703873097896576]","[783.1958618164062, 445.0534362792969, 0.16246165335178375]","[781.677734375, 554.0880126953125, 0.46805083751678467]","[773.4488525390625, 480.5474853515625, 0.5636627674102783]","[842.5009155273438, 576.5379028320312, 0.03152655065059662]","[850.2974853515625, 448.02288818359375, 0.04453563690185547]","[862.384033203125, 582.2330322265625, 0.04546139016747475]","[848.5023803710938, 426.1317443847656, 0.11283960193395615]","[-1.1033568711730168, -18.29672034317872, -38.50974541787769]","[-47.338608969619976, -2.9840245313101823, 3.3934493498449303]"
242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000242_RGB.png,"[509.62158203125, 511.2779846191406, 0.5012078285217285]","[496.69403076171875, 527.7318725585938, 0.7786802649497986]","[494.48553466796875, 504.3335266113281, 0.46127933263778687]","[504.4998779296875, 558.7764892578125, 0.5333846211433411]","[500.67071533203125, 509.6923522949219, 0.5037798881530762]","[577.1427001953125, 591.5345458984375, 0.6513360738754272]","[575.7634887695312, 487.1955871582031, 0.6328111886978149]","[727.5985717773438, 599.2645263671875, 0.5444490909576416]","[708.5490112304688, 468.3660583496094, 0.3194611370563507]","[831.5106811523438, 593.3572387695312, 0.5250212550163269]","[817.0521240234375, 427.16845703125, 0.19658391177654266]","[787.0479125976562, 547.9104614257812, 0.5710725784301758]","[781.1205444335938, 475.2649841308594, 0.6122919917106628]","[840.5864868164062, 576.0521850585938, 0.04462775960564613]","[844.0380249023438, 460.2980041503906, 0.056690558791160583]","[859.093994140625, 582.6376953125, 0.048507969826459885]","[849.6077880859375, 416.7685241699219, 0.09446351230144501]","[-1.1100666019130077, -18.098860499118125, -38.13869903759309]","[-46.42526657496076, -3.238296402010525, 3.6980464459520928]"
243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000243_RGB.png,"[506.2253723144531, 510.85888671875, 0.5536684989929199]","[496.0380554199219, 527.2764892578125, 0.7277758121490479]","[493.00897216796875, 504.9806823730469, 0.46423813700675964]","[504.056396484375, 559.994384765625, 0.5521673560142517]","[498.958984375, 511.7088928222656, 0.5301573872566223]","[572.6226806640625, 591.7823486328125, 0.563349723815918]","[575.8262939453125, 488.0757141113281, 0.5848343968391418]","[715.9345703125, 612.7256469726562, 0.6606236696243286]","[706.426025390625, 464.298095703125, 0.3515135943889618]","[829.74658203125, 609.6911010742188, 0.41823771595954895]","[811.4014892578125, 419.7414245605469, 0.24971862137317657]","[787.9528198242188, 555.43701171875, 0.5784547924995422]","[783.1572265625, 477.5677795410156, 0.6517518758773804]","[844.4175415039062, 589.5197143554688, 0.03422020748257637]","[858.1046142578125, 458.1524353027344, 0.01448318175971508]","[860.8121948242188, 598.8660278320312, 0.04483853653073311]","[850.8626098632812, 413.391357421875, 0.0695960596203804]","[-1.2134057203685256, -18.857643741687504, -39.47531592199402]","[-41.75241013543425, -1.299479609100761, -0.0092152605796613]"
244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000244_RGB.png,"[503.5828857421875, 519.9287109375, 0.5903533101081848]","[492.6643981933594, 535.8098754882812, 0.6345846652984619]","[490.9578552246094, 509.4974060058594, 0.5767970681190491]","[503.01922607421875, 560.4594116210938, 0.6202865839004517]","[498.1879577636719, 504.9496154785156, 0.5550376176834106]","[567.9635620117188, 593.0594482421875, 0.5923212766647339]","[580.3338012695312, 480.6828308105469, 0.715951144695282]","[709.2611694335938, 623.3231201171875, 0.4698845148086548]","[707.86474609375, 454.12835693359375, 0.44498172402381897]","[815.73486328125, 627.5131225585938, 0.6484130620956421]","[804.9699096679688, 416.8876647949219, 0.2691895365715027]","[785.1152954101562, 567.9867553710938, 0.6343279480934143]","[782.306884765625, 481.6966857910156, 0.6757634282112122]","[831.7667846679688, 605.6182250976562, 0.056539177894592285]","[843.936279296875, 467.0033874511719, 0.08253321051597595]","[842.847900390625, 619.9754028320312, 0.11826696991920471]","[843.5264282226562, 412.2520446777344, 0.15289168059825897]","[-0.79382745642043, -20.56515916254429, -38.22300798537592]","[-37.956673637137094, -2.6177653621576127, 1.9647308593474562]"
245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000245_RGB.png,"[504.43280029296875, 522.65087890625, 0.49347272515296936]","[493.5667419433594, 538.5429077148438, 0.5164639949798584]","[491.4031677246094, 511.85650634765625, 0.6076116561889648]","[506.5706481933594, 561.2618408203125, 0.568897545337677]","[499.3647766113281, 502.9975280761719, 0.6344013810157776]","[565.798095703125, 594.4613037109375, 0.7129042744636536]","[581.2031860351562, 477.1560974121094, 0.6476774215698242]","[693.587890625, 623.1318969726562, 0.503982663154602]","[697.8064575195312, 452.6242980957031, 0.589201807975769]","[808.024658203125, 633.8435668945312, 0.46480852365493774]","[805.2476806640625, 414.65191650390625, 0.3857588768005371]","[778.1730346679688, 570.668701171875, 0.5875796675682068]","[776.8106689453125, 482.9677734375, 0.5533266663551331]","[832.9861450195312, 598.64599609375, 0.032688260078430176]","[839.8023681640625, 471.2352294921875, 0.11092016100883484]","[836.8701171875, 630.5972290039062, 0.14277853071689606]","[839.9192504882812, 408.4314270019531, 0.22893692553043365]","[1.0399562735011456, -16.322401885834243, -10.381533368453587]","[-37.09670411998774, -2.2774924130815224, 1.5433048454989702]"
246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000246_RGB.png,"[505.2995910644531, 525.8558959960938, 0.5616768598556519]","[493.8750915527344, 541.1314697265625, 0.6447348594665527]","[492.2904357910156, 513.15966796875, 0.605095386505127]","[504.3793029785156, 562.5626220703125, 0.6322476267814636]","[499.69732666015625, 501.7970275878906, 0.6749866604804993]","[564.0579223632812, 593.7135009765625, 0.7279826402664185]","[581.7530517578125, 472.8443603515625, 0.5558854937553406]","[683.552490234375, 626.3291625976562, 0.5576923489570618]","[697.86669921875, 450.7830810546875, 0.6770251393318176]","[799.7623291015625, 647.540771484375, 0.5263819098472595]","[810.0914306640625, 408.55169677734375, 0.31979164481163025]","[779.0667724609375, 575.3504638671875, 0.7108682990074158]","[781.0787963867188, 483.82501220703125, 0.6711787581443787]","[818.3082275390625, 631.9014282226562, 0.029129208996891975]","[845.3153686523438, 471.9097900390625, 0.05253150686621666]","[831.0039672851562, 643.616455078125, 0.08941017091274261]","[842.2353515625, 404.96484375, 0.1802700161933899]","[0.26078024099549907, -13.722048703050337, -2.465354437697238]","[-30.271580623241178, -3.2898636327215365, 1.058610185281041]"
247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000247_RGB.png,"[508.93243408203125, 528.6701049804688, 0.5664439797401428]","[497.23052978515625, 543.1416015625, 0.7403048872947693]","[495.58428955078125, 514.5648193359375, 0.6809807419776917]","[507.75140380859375, 561.6436157226562, 0.6634624600410461]","[503.5901184082031, 503.6403503417969, 0.5850698947906494]","[565.771484375, 591.0198364257812, 0.5164585113525391]","[584.2781372070312, 470.48773193359375, 0.6563035249710083]","[672.7621459960938, 631.0883178710938, 0.5990357398986816]","[704.2101440429688, 445.4820556640625, 0.6721585392951965]","[788.4786376953125, 661.7405395507812, 0.5560227036476135]","[817.1775512695312, 402.6239318847656, 0.4591066837310791]","[789.2116088867188, 580.8145141601562, 0.6619017124176025]","[793.0400390625, 488.58935546875, 0.6127061247825623]","[829.6371459960938, 616.205810546875, 0.02556181512773037]","[843.1902465820312, 474.96746826171875, 0.07426463812589645]","[820.0919799804688, 654.76904296875, 0.12144976109266281]","[840.0172119140625, 403.5237121582031, 0.18206539750099182]","[0.18753306803423564, -13.400411052184332, -1.5192802669395256]","[-28.811640712480873, -3.0685646430101943, 0.8214671200042885]"
248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000248_RGB.png,"[508.21112060546875, 528.8919067382812, 0.5423261523246765]","[495.575439453125, 543.0628051757812, 0.7364487051963806]","[494.4413146972656, 514.33740234375, 0.6141263842582703]","[506.6481018066406, 560.6495971679688, 0.6205371618270874]","[502.49810791015625, 502.8345031738281, 0.5353432893753052]","[567.0703125, 590.7380981445312, 0.5689694285392761]","[583.8758544921875, 467.2406921386719, 0.7187831997871399]","[677.06494140625, 636.7131958007812, 0.5842450857162476]","[707.3277587890625, 443.4130859375, 0.6594506502151489]","[784.8265380859375, 666.1066284179688, 0.5715529918670654]","[812.6542358398438, 410.9173889160156, 0.34756359457969666]","[789.323974609375, 582.253662109375, 0.7021331191062927]","[794.7257690429688, 487.7073974609375, 0.6164157390594482]","[831.8516235351562, 617.5147094726562, 0.04291290417313576]","[839.9942016601562, 472.95166015625, 0.09959469735622406]","[820.7644653320312, 662.2703857421875, 0.17399470508098602]","[839.4736328125, 406.2170715332031, 0.19774079322814941]","[0.06859078006854837, -12.740366532405266, 0.3559533498513446]","[-25.099251371692066, -3.7177305950850945, 1.3785654895853061]"
249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000249_RGB.png,"[509.04022216796875, 530.0194091796875, 0.5917260646820068]","[495.9913024902344, 544.0654907226562, 0.7709747552871704]","[494.7381286621094, 514.6908569335938, 0.6421549320220947]","[507.9515380859375, 559.9229125976562, 0.6521208882331848]","[504.9058532714844, 498.7077331542969, 0.743760347366333]","[567.114501953125, 590.43798828125, 0.5673112869262695]","[581.7061767578125, 464.9375, 0.7548112273216248]","[674.2052001953125, 642.1962890625, 0.7653341293334961]","[712.51220703125, 443.6190490722656, 0.6542177796363831]","[775.0831298828125, 680.0891723632812, 0.5644451379776001]","[807.4111938476562, 428.0856018066406, 0.4261535406112671]","[788.582275390625, 585.365966796875, 0.7083250880241394]","[796.1481323242188, 492.08367919921875, 0.6334273815155029]","[832.6671752929688, 609.40087890625, 0.07223352044820786]","[839.820556640625, 473.7334289550781, 0.09912555664777756]","[817.2836303710938, 676.0377807617188, 0.14088928699493408]","[842.6254272460938, 443.617919921875, 0.1443769782781601]","[0.1292567103743504, -13.068505452033504, -0.5841231611413171]","[-14.85443264167006, -4.599727532086606, 0.56724938424065]"
250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000250_RGB.png,"[509.80963134765625, 530.0267333984375, 0.6226288080215454]","[496.49462890625, 544.0942993164062, 0.7590006589889526]","[494.6674499511719, 514.725830078125, 0.6351268887519836]","[509.14556884765625, 558.7193603515625, 0.6301587820053101]","[504.89044189453125, 498.5635070800781, 0.5868353843688965]","[566.9179077148438, 588.088623046875, 0.5129742622375488]","[580.7573852539062, 462.43682861328125, 0.7019311785697937]","[667.638427734375, 640.28466796875, 0.5542134642601013]","[712.380859375, 442.5354309082031, 0.6245742440223694]","[764.9961547851562, 683.7874145507812, 0.6038094162940979]","[808.3904418945312, 432.7696838378906, 0.5235359072685242]","[788.7821044921875, 583.8751220703125, 0.7054228782653809]","[794.5355224609375, 493.8346862792969, 0.6243508458137512]","[836.9103393554688, 604.2183227539062, 0.11798693984746933]","[843.8085327148438, 473.6717834472656, 0.12955309450626373]","[823.3732299804688, 618.8793334960938, 0.11568301916122437]","[839.14013671875, 438.6900634765625, 0.2624754011631012]","[0.011184223661939247, -12.40982554418124, 1.2923448886958677]","[-6.517833579523398, -7.056440986505363, 0.031688231709757646]"
251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000251_RGB.png,"[511.44281005859375, 533.1370849609375, 0.6554433703422546]","[497.9730224609375, 546.5645141601562, 0.7786508798599243]","[495.2384948730469, 517.4990844726562, 0.634331464767456]","[508.62286376953125, 558.4579467773438, 0.6096343398094177]","[504.76171875, 498.02423095703125, 0.7670691609382629]","[564.4122314453125, 580.1456298828125, 0.7960954904556274]","[585.0399780273438, 459.113525390625, 0.777675986289978]","[653.8303833007812, 629.1779174804688, 0.5473769903182983]","[721.5640258789062, 442.1040344238281, 0.54055255651474]","[749.5165405273438, 685.0341186523438, 0.7431002855300903]","[817.8786010742188, 456.4119873046875, 0.4751790761947632]","[777.372314453125, 590.9727783203125, 0.697531521320343]","[791.1920166015625, 501.7018127441406, 0.6349676847457886]","[847.4715576171875, 610.892822265625, 0.042981524020433426]","[837.1965942382812, 468.91473388671875, 0.061497487127780914]","[812.760009765625, 688.7228393554688, 0.03334727883338928]","[848.8173828125, 465.06060791015625, 0.09579425305128098]","[-0.3643277645565415, -10.01663217036751, 6.488405576361934]","[0.0624413753015154, -5.580337707088398, -0.7811859669065915]"
252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000252_RGB.png,"[512.0596313476562, 535.2888793945312, 0.6128043532371521]","[498.50469970703125, 547.4661865234375, 0.782943069934845]","[495.8082580566406, 519.7959594726562, 0.5774348378181458]","[508.7518615722656, 554.6450805664062, 0.47817304730415344]","[504.13751220703125, 497.99951171875, 0.5568014979362488]","[562.2880859375, 577.8200073242188, 0.7347649931907654]","[582.558349609375, 458.668212890625, 0.7397403717041016]","[649.9682006835938, 627.4755859375, 0.5311116576194763]","[718.1181640625, 443.7995910644531, 0.6138911843299866]","[742.9019165039062, 686.3344116210938, 0.6833305358886719]","[812.2832641601562, 464.88189697265625, 0.6431300640106201]","[778.8677978515625, 592.9489135742188, 0.6597973108291626]","[793.2685546875, 507.589111328125, 0.5634523630142212]","[837.359130859375, 608.1627807617188, 0.09503167122602463]","[835.2183227539062, 488.80218505859375, 0.0673372894525528]","[828.0858764648438, 606.48974609375, 0.03888601437211037]","[842.6871337890625, 478.8944091796875, 0.1137176901102066]","[-2.7623045542726965, -2.1269207863755875, 17.746329227241503]","[3.950904713955805, -6.313773453840968, -0.7007874733530819]"
253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000253_RGB.png,"[511.8795166015625, 534.8856201171875, 0.5831383466720581]","[498.8861083984375, 547.3936157226562, 0.7581475973129272]","[495.6007080078125, 520.2305297851562, 0.5679749250411987]","[510.0804138183594, 552.53173828125, 0.6919304728507996]","[504.5508728027344, 496.4820556640625, 0.5574132204055786]","[562.9368896484375, 575.60693359375, 0.7098950147628784]","[589.810546875, 453.4131164550781, 0.7336241006851196]","[647.4158325195312, 625.3366088867188, 0.5320919752120972]","[722.5883178710938, 449.5261535644531, 0.7566199898719788]","[737.7162475585938, 682.2672119140625, 0.6501064896583557]","[809.5061645507812, 480.93450927734375, 0.5256505608558655]","[791.7981567382812, 596.6165161132812, 0.5383408665657043]","[806.59033203125, 509.5065002441406, 0.5092950463294983]","[834.9057006835938, 605.5473022460938, 0.06171053647994995]","[834.748291015625, 505.4120178222656, 0.053540170192718506]","[807.7887573242188, 688.2308959960938, 0.03236332908272743]","[843.2796630859375, 501.7838439941406, 0.06255029141902924]","[-3.670698415247937, 0.2305869747525537, 20.468552356533486]","[6.883722976942532, -4.992985796569768, -0.3548962393444862]"
