,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
209,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000209_RGB.png,"[568.6972045898438, 578.015869140625, 0.5851485133171082]","[556.8211059570312, 585.434814453125, 0.506069540977478]","[554.2996215820312, 566.3116455078125, 0.701283872127533]","[559.9140625, 579.0411376953125, 0.4484323263168335]","[553.5643310546875, 535.6823120117188, 0.6080173850059509]","[604.1065673828125, 594.6818237304688, 0.512256383895874]","[616.8866577148438, 478.1567077636719, 0.7270512580871582]","[710.7757568359375, 614.69384765625, 0.45420438051223755]","[736.6727905273438, 462.3294677734375, 0.474761426448822]","[806.6640625, 649.060791015625, 0.47698211669921875]","[818.146240234375, 443.71160888671875, 0.4244585335254669]","[770.4669799804688, 552.26220703125, 0.45109066367149353]","[770.0420532226562, 474.2181396484375, 0.38829493522644043]","[821.8328247070312, 610.026123046875, 0.4601263403892517]","[826.8351440429688, 487.7556457519531, 0.31477922201156616]","[831.6632690429688, 620.821044921875, 0.14586681127548218]","[842.8804931640625, 471.80328369140625, 0.15182006359100342]","[-8.316603267649475, -5.116534450607719, 31.002187686266748]","[5.539692048511576, -11.022047759971656, 1.5604704677439138]"
210,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000210_RGB.png,"[573.4165649414062, 581.1966552734375, 0.5044662952423096]","[564.0828247070312, 588.1458129882812, 0.410238653421402]","[559.8873901367188, 570.4058837890625, 0.4370303750038147]","[563.9100952148438, 580.6348876953125, 0.4489854872226715]","[555.6767578125, 540.2055053710938, 0.5236916542053223]","[605.6231689453125, 594.9166870117188, 0.506598949432373]","[616.42333984375, 478.769287109375, 0.64324951171875]","[711.7890014648438, 614.9732055664062, 0.4621800184249878]","[726.2936401367188, 464.7033996582031, 0.38918253779411316]","[810.9692993164062, 647.9390869140625, 0.42978039383888245]","[814.3145141601562, 439.7916259765625, 0.5209248065948486]","[771.5820922851562, 549.7507934570312, 0.3991464078426361]","[769.9049682617188, 473.48394775390625, 0.3459778428077698]","[818.82177734375, 611.0750732421875, 0.45386794209480286]","[825.7021484375, 485.8921813964844, 0.250654011964798]","[832.0484619140625, 622.464111328125, 0.1826317012310028]","[840.0935668945312, 447.1261291503906, 0.19756166636943817]","[-6.281105553813841, -7.797390348591787, 33.968654282297834]","[5.479851381294273, -11.129025573005729, 1.5818098396784324]"
211,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000211_RGB.png,"[571.221923828125, 594.0732421875, 0.5835540890693665]","[559.9977416992188, 599.2694091796875, 0.6595478057861328]","[553.96533203125, 583.7865600585938, 0.6959157586097717]","[564.3645629882812, 589.678955078125, 0.4580163359642029]","[552.6952514648438, 548.6406860351562, 0.6524087190628052]","[609.4871215820312, 600.6973266601562, 0.5769044756889343]","[613.7882080078125, 483.9410705566406, 0.4623175263404846]","[710.3447875976562, 614.908203125, 0.5197675228118896]","[723.9784545898438, 463.79290771484375, 0.42586639523506165]","[812.181396484375, 647.1995849609375, 0.4660707414150238]","[815.6513061523438, 439.1813659667969, 0.509549617767334]","[782.0863037109375, 558.6569213867188, 0.316842257976532]","[779.1998901367188, 474.8218994140625, 0.2699739336967468]","[819.707275390625, 612.4222412109375, 0.3682711720466614]","[829.1734619140625, 483.352783203125, 0.23255537450313568]","[831.99853515625, 622.0257568359375, 0.16618700325489044]","[838.7837524414062, 461.75799560546875, 0.14958937466144562]","[-3.9135213617760862, -10.523791276870742, 36.81562106817548]","[7.165035038914212, -10.98647095622298, 3.3351940303424796]"
212,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000212_RGB.png,"[572.6921997070312, 600.5393676757812, 0.588739275932312]","[560.7442016601562, 602.537109375, 0.6381829977035522]","[556.9385375976562, 587.443115234375, 0.40730130672454834]","[564.25634765625, 586.2319946289062, 0.43550190329551697]","[555.2859497070312, 555.1012573242188, 0.5571600794792175]","[608.1144409179688, 595.4240112304688, 0.5117344856262207]","[615.69287109375, 483.4033508300781, 0.467154860496521]","[710.795654296875, 615.08203125, 0.5234071612358093]","[727.7167358398438, 463.1796569824219, 0.3885132670402527]","[812.425048828125, 647.0818481445312, 0.43640565872192383]","[817.361083984375, 437.6648864746094, 0.5154273509979248]","[780.9088745117188, 557.2227172851562, 0.3232693076133728]","[787.36669921875, 471.82452392578125, 0.34077194333076477]","[821.6741943359375, 612.576904296875, 0.36738330125808716]","[830.3287353515625, 492.13250732421875, 0.20142661035060883]","[832.0899047851562, 621.8628540039062, 0.17135655879974365]","[841.0692749023438, 460.6873474121094, 0.13995902240276337]","[-2.9291264223815183, -11.383348204676311, 37.5307929991328]","[6.810908150725123, -11.096893933718643, 3.2022236723144966]"
213,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000213_RGB.png,"[576.0228271484375, 597.4783325195312, 0.4856686294078827]","[565.2203369140625, 600.6118774414062, 0.6279445886611938]","[560.1199951171875, 589.3129272460938, 0.42713525891304016]","[568.9629516601562, 587.801025390625, 0.43634867668151855]","[556.5392456054688, 556.3101196289062, 0.5267940759658813]","[610.6211547851562, 594.3850708007812, 0.47693777084350586]","[614.73583984375, 485.7269592285156, 0.513853132724762]","[711.608642578125, 615.7431640625, 0.479653000831604]","[726.8223876953125, 464.2259216308594, 0.4562610685825348]","[806.0888061523438, 645.3143310546875, 0.3401268422603607]","[815.9513549804688, 437.5744934082031, 0.5431759357452393]","[792.4256591796875, 559.281982421875, 0.31804755330085754]","[794.3894653320312, 472.4590148925781, 0.25883185863494873]","[818.9462280273438, 614.369384765625, 0.42292410135269165]","[827.9409790039062, 490.9986267089844, 0.13768959045410156]","[828.3152465820312, 620.0131225585938, 0.18028542399406433]","[836.5979614257812, 445.94610595703125, 0.16791465878486633]","[-2.243239095759505, -12.38170430542195, 37.59949651724898]","[6.731301356449978, -11.27337828294096, 3.3246639539196017]"
214,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000214_RGB.png,"[572.9647827148438, 605.010009765625, 0.44147947430610657]","[564.7818603515625, 604.740478515625, 0.5036327838897705]","[559.6710815429688, 593.806396484375, 0.5403143763542175]","[564.6288452148438, 587.8877563476562, 0.42412102222442627]","[551.3363037109375, 559.8472900390625, 0.48957937955856323]","[605.629638671875, 595.5465087890625, 0.47192758321762085]","[612.812744140625, 489.57025146484375, 0.5142538547515869]","[703.7999877929688, 614.2127685546875, 0.5239353775978088]","[722.3842163085938, 465.71942138671875, 0.42505061626434326]","[804.6126098632812, 643.6854858398438, 0.352691650390625]","[815.75830078125, 438.1233215332031, 0.49626463651657104]","[775.2593994140625, 560.3656616210938, 0.323163241147995]","[775.10986328125, 475.9151306152344, 0.2751061022281647]","[820.0892333984375, 614.8782958984375, 0.3240039348602295]","[829.7645263671875, 487.600341796875, 0.12995722889900208]","[828.617431640625, 619.4096069335938, 0.1634058803319931]","[837.5032958984375, 445.2477111816406, 0.1802852749824524]","[-2.0418508088223515, -12.850714854791944, 36.998592964454055]","[6.901764287080986, -11.450676437180611, 3.9541204652945945]"
215,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000215_RGB.png,"[572.5687255859375, 604.7116088867188, 0.48173633217811584]","[563.318359375, 605.7322387695312, 0.5128443837165833]","[558.5966796875, 592.218994140625, 0.5197052359580994]","[564.2293701171875, 590.6539306640625, 0.429379940032959]","[551.4815063476562, 558.5995483398438, 0.48719874024391174]","[606.7268676757812, 597.8304443359375, 0.5474879145622253]","[613.36474609375, 490.3646240234375, 0.5146867632865906]","[706.8679809570312, 615.2662963867188, 0.5167205333709717]","[719.8799438476562, 466.7236022949219, 0.4269220232963562]","[805.9144897460938, 648.2159423828125, 0.4079441428184509]","[815.3019409179688, 437.68255615234375, 0.46886351704597473]","[778.4745483398438, 556.6000366210938, 0.3123919665813446]","[775.8489379882812, 473.5542297363281, 0.2576969861984253]","[821.8820190429688, 613.8696899414062, 0.34015247225761414]","[829.4214477539062, 489.2063293457031, 0.1358746439218521]","[830.3515014648438, 622.3442993164062, 0.16577820479869843]","[837.11865234375, 445.2562561035156, 0.18366186320781708]","[-2.0208269526304723, -13.38563118776209, 35.504592720048386]","[6.821832781377263, -11.563119567104135, 3.9322379518278208]"
216,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000216_RGB.png,"[571.2865600585938, 606.0139770507812, 0.41838282346725464]","[563.05322265625, 607.2337646484375, 0.42630714178085327]","[557.4094848632812, 592.6082153320312, 0.5034620761871338]","[563.3531494140625, 590.9464111328125, 0.2896498739719391]","[552.9158935546875, 559.390869140625, 0.5277443528175354]","[609.1860961914062, 601.4798583984375, 0.6035950183868408]","[614.5908203125, 490.71343994140625, 0.5732358694076538]","[709.770263671875, 615.4511108398438, 0.534037709236145]","[722.790283203125, 465.310302734375, 0.40853098034858704]","[805.5091552734375, 648.2960205078125, 0.4361349046230316]","[814.7156982421875, 437.7335205078125, 0.4589765667915344]","[774.8473510742188, 556.8599853515625, 0.39116132259368896]","[771.9876708984375, 475.3878479003906, 0.3460356295108795]","[823.0281372070312, 610.947265625, 0.3550388514995575]","[829.7420654296875, 482.57525634765625, 0.21518059074878693]","[831.9624633789062, 620.9253540039062, 0.1721588522195816]","[837.1605224609375, 447.54791259765625, 0.17570044100284576]","[-2.05258282977143, -13.614000218643227, 34.505771140497174]","[6.934017712746795, -11.725538084742253, 3.695322187413493]"
217,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000217_RGB.png,"[571.1090087890625, 600.8915405273438, 0.6514638662338257]","[561.0253295898438, 606.3143310546875, 0.4327391982078552]","[554.2205200195312, 590.7528076171875, 0.555554211139679]","[564.7481689453125, 596.54150390625, 0.43625450134277344]","[551.7791137695312, 556.4617309570312, 0.5884002447128296]","[611.0878295898438, 604.8253173828125, 0.5926857590675354]","[613.9351806640625, 490.649658203125, 0.5748854279518127]","[711.9898681640625, 616.3400268554688, 0.5361783504486084]","[722.5311889648438, 465.2142333984375, 0.4477902054786682]","[806.9533081054688, 648.4363403320312, 0.43800073862075806]","[814.9273681640625, 437.3291015625, 0.4771323800086975]","[779.6295776367188, 560.2278442382812, 0.35174867510795593]","[783.5949096679688, 477.2751770019531, 0.423841267824173]","[822.3751220703125, 610.3485717773438, 0.3587615191936493]","[830.60791015625, 489.6966247558594, 0.19248056411743164]","[831.7698974609375, 620.2117309570312, 0.1602548062801361]","[837.2809448242188, 447.1330871582031, 0.1732361912727356]","[-2.0658838415703054, -13.711819514194868, 33.95920103249179]","[6.924587015071757, -11.822383749389205, 3.5911690331425903]"
218,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000218_RGB.png,"[567.0439453125, 595.5181884765625, 0.6109450459480286]","[555.7801513671875, 602.3949584960938, 0.5034294128417969]","[550.9625244140625, 584.3027954101562, 0.7355355024337769]","[562.2362670898438, 593.3948364257812, 0.3905545175075531]","[550.1198120117188, 550.4766235351562, 0.6615750789642334]","[611.5707397460938, 605.0919799804688, 0.5804504752159119]","[616.5097045898438, 491.14276123046875, 0.6556053161621094]","[712.3241577148438, 615.9595947265625, 0.5170031189918518]","[725.0375366210938, 464.24078369140625, 0.44657519459724426]","[806.8993530273438, 647.7672119140625, 0.43252360820770264]","[815.138916015625, 438.3028564453125, 0.4951518476009369]","[780.4651489257812, 562.1574096679688, 0.34828951954841614]","[782.9795532226562, 479.4938049316406, 0.4343935549259186]","[825.6801147460938, 610.6671752929688, 0.3070368766784668]","[831.3855590820312, 482.08795166015625, 0.21808740496635437]","[832.8817749023438, 620.041748046875, 0.1338815987110138]","[838.3983764648438, 448.115478515625, 0.17132976651191711]","[-2.11560692884398, -13.815971401279045, 33.39194178439628]","[6.82896844345087, -12.081042960461431, 3.4425660341163176]"
219,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000219_RGB.png,"[568.2133178710938, 584.6263427734375, 0.5731453895568848]","[558.6987915039062, 596.52392578125, 0.6284574866294861]","[552.0745239257812, 575.6000366210938, 0.5780118703842163]","[565.3705444335938, 594.0228881835938, 0.4727182388305664]","[551.7813110351562, 545.64697265625, 0.6492239832878113]","[611.7434692382812, 607.2218017578125, 0.6250036358833313]","[616.240966796875, 488.6710510253906, 0.6229937076568604]","[713.0847778320312, 615.2498168945312, 0.48323842883110046]","[724.8338623046875, 464.0795593261719, 0.4418136477470398]","[801.70556640625, 638.0614013671875, 0.4216228127479553]","[814.8837890625, 437.74176025390625, 0.5333229899406433]","[780.2149047851562, 565.227294921875, 0.3364010751247406]","[776.6187744140625, 482.3856201171875, 0.2914537787437439]","[822.3182373046875, 611.3280639648438, 0.3733599781990051]","[830.6045532226562, 491.2005615234375, 0.2008468359708786]","[829.001708984375, 617.7001342773438, 0.16484908759593964]","[839.1293334960938, 444.2204895019531, 0.19099277257919312]","[-2.0440983374151354, -13.507772868650212, 35.02323650369615]","[6.92179498937915, -12.286637225569871, 3.5035224183680036]"
220,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000220_RGB.png,"[567.1638793945312, 583.1746215820312, 0.6201719045639038]","[556.503662109375, 592.0543212890625, 0.42930448055267334]","[552.1503295898438, 570.4320678710938, 0.6648635268211365]","[561.4057006835938, 589.5125122070312, 0.4615274965763092]","[552.2190551757812, 539.951171875, 0.5722822546958923]","[613.1034545898438, 604.324462890625, 0.6615111231803894]","[617.4811401367188, 483.9231872558594, 0.5883910655975342]","[715.2359619140625, 616.2650146484375, 0.49785101413726807]","[720.7240600585938, 462.7079772949219, 0.4971804916858673]","[805.8519287109375, 645.250244140625, 0.4138026237487793]","[809.744384765625, 441.1153869628906, 0.3646731972694397]","[785.5176391601562, 566.5853881835938, 0.503067672252655]","[784.6649169921875, 481.844970703125, 0.4672357439994812]","[822.9421997070312, 608.2493896484375, 0.35543712973594666]","[829.6387329101562, 483.642333984375, 0.2710770070552826]","[830.2505493164062, 618.3073120117188, 0.14746534824371338]","[835.6017456054688, 449.97119140625, 0.1939658224582672]","[-1.991695015454237, -13.256455041744239, 35.9386926679469]","[6.568769600576756, -12.333945714170968, 3.348721308820937]"
221,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000221_RGB.png,"[566.1499633789062, 577.2711181640625, 0.6046082377433777]","[553.19873046875, 587.912109375, 0.5777894854545593]","[551.9424438476562, 564.47021484375, 0.7175698280334473]","[561.3922729492188, 589.9017333984375, 0.5123590230941772]","[554.7164916992188, 535.0167846679688, 0.6021057963371277]","[612.4749145507812, 603.92626953125, 0.666488528251648]","[619.739501953125, 483.6852111816406, 0.6093655824661255]","[715.72216796875, 616.7683715820312, 0.45132172107696533]","[726.9861450195312, 462.94189453125, 0.5325779318809509]","[802.001220703125, 637.881591796875, 0.4315221309661865]","[814.6072998046875, 439.6875915527344, 0.5102139115333557]","[786.986083984375, 565.9134521484375, 0.4818803071975708]","[786.0891723632812, 481.24163818359375, 0.4472615420818329]","[822.5841064453125, 607.3507080078125, 0.45674455165863037]","[829.5328979492188, 490.74505615234375, 0.2592414319515228]","[830.32763671875, 615.9902954101562, 0.16205359995365143]","[837.3638916015625, 462.05987548828125, 0.1762797087430954]","[-1.9829329122502262, -13.120596518726591, 36.33496541808732]","[6.399929559010533, -12.359640420865905, 3.3226641442600635]"
222,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000222_RGB.png,"[565.2361450195312, 570.68115234375, 0.6039493083953857]","[552.3312377929688, 582.4569091796875, 0.6917498111724854]","[550.8389892578125, 556.8986206054688, 0.5503310561180115]","[559.66259765625, 588.0838012695312, 0.5296597480773926]","[555.116943359375, 531.2302856445312, 0.6780109405517578]","[611.1325073242188, 604.1365356445312, 0.6692206263542175]","[618.8052978515625, 483.2464904785156, 0.708409309387207]","[714.7736206054688, 615.86376953125, 0.4621003270149231]","[726.3857421875, 462.9824523925781, 0.4997466206550598]","[800.7752685546875, 637.692626953125, 0.43636465072631836]","[810.94677734375, 442.02252197265625, 0.415207177400589]","[779.7628173828125, 564.1455078125, 0.39155980944633484]","[776.6389770507812, 481.3556213378906, 0.3494059443473816]","[821.4672241210938, 608.2598876953125, 0.48982056975364685]","[828.1676025390625, 492.10845947265625, 0.27010011672973633]","[829.1553955078125, 615.2682495117188, 0.17242085933685303]","[835.5394287109375, 462.3666687011719, 0.18603408336639404]","[-1.998888561954479, -12.987603003821356, 36.68611979893394]","[6.046289509098633, -12.489813534167551, 3.289547092589023]"
223,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000223_RGB.png,"[556.4362182617188, 559.4821166992188, 0.5863520503044128]","[545.8231201171875, 573.6426391601562, 0.4764169752597809]","[544.5155029296875, 544.4511108398438, 0.535129725933075]","[554.0830078125, 585.561767578125, 0.6243004202842712]","[553.0198364257812, 523.603515625, 0.5850445032119751]","[608.6343383789062, 605.1219482421875, 0.6320449709892273]","[619.3822631835938, 481.482666015625, 0.7577511668205261]","[717.7999267578125, 618.4739379882812, 0.42435434460639954]","[727.6053466796875, 462.858642578125, 0.48567673563957214]","[805.9141235351562, 640.522216796875, 0.42888161540031433]","[814.76611328125, 440.2671203613281, 0.5373658537864685]","[776.7595825195312, 570.9522094726562, 0.42826589941978455]","[774.9354858398438, 485.3898010253906, 0.3555954396724701]","[821.30859375, 605.1695556640625, 0.5417342782020569]","[827.76904296875, 490.34161376953125, 0.30040889978408813]","[831.60498046875, 619.3734130859375, 0.16100282967090607]","[836.923095703125, 465.3702087402344, 0.17776671051979065]","[-2.3169571540358382, -13.962624961245039, 32.1836150640482]","[5.322523793447389, -12.610892581889928, 2.6851323081193557]"
224,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000224_RGB.png,"[554.1122436523438, 557.1033325195312, 0.548822820186615]","[545.0223999023438, 571.715087890625, 0.6124788522720337]","[542.5720825195312, 542.098388671875, 0.39449942111968994]","[555.5675659179688, 584.7025756835938, 0.5689404010772705]","[551.912109375, 521.3939819335938, 0.507199227809906]","[609.6544799804688, 605.428955078125, 0.6373119950294495]","[617.9520263671875, 482.2313537597656, 0.7355144023895264]","[719.5962524414062, 618.0248413085938, 0.4265980124473572]","[725.4844360351562, 464.2542724609375, 0.5279828310012817]","[804.0967407226562, 639.2540283203125, 0.41491302847862244]","[815.2481689453125, 443.38311767578125, 0.3850012719631195]","[783.0237426757812, 573.0360107421875, 0.523422122001648]","[777.3597412109375, 485.29901123046875, 0.33058658242225647]","[820.4166870117188, 605.1266479492188, 0.5507625341415405]","[827.3682250976562, 490.8627624511719, 0.31468236446380615]","[830.1431274414062, 618.7203369140625, 0.15081751346588135]","[835.885009765625, 465.2303771972656, 0.183606818318367]","[-2.615263810570257, -14.007428891095325, 30.874522408678892]","[5.100885721657294, -12.645537985869788, 2.503638901510495]"
225,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000225_RGB.png,"[554.9275512695312, 555.9893188476562, 0.48862582445144653]","[545.1407470703125, 570.4179077148438, 0.6127260327339172]","[543.3995361328125, 540.980712890625, 0.431287556886673]","[554.6539916992188, 584.5435180664062, 0.6117819547653198]","[552.4866333007812, 521.7114868164062, 0.5248147249221802]","[607.3574829101562, 606.4286499023438, 0.6172865629196167]","[616.0877685546875, 481.5923156738281, 0.7454743385314941]","[717.2406616210938, 618.6307373046875, 0.3987849950790405]","[727.1243286132812, 464.1686706542969, 0.5384066700935364]","[803.880615234375, 637.70458984375, 0.41224053502082825]","[816.271484375, 439.9266052246094, 0.5959519147872925]","[771.6314697265625, 573.8784790039062, 0.4620480537414551]","[771.5850219726562, 485.8701477050781, 0.3840094804763794]","[824.1497192382812, 607.8209228515625, 0.49450671672821045]","[829.5451049804688, 482.83148193359375, 0.3409578800201416]","[829.8873901367188, 617.9686889648438, 0.1435595452785492]","[837.2396240234375, 462.6867980957031, 0.17467278242111206]","[-4.3977889405710195, -14.014331905287001, 23.73259606068701]","[4.956294032533652, -12.599131677179685, 2.461941349910186]"
226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000226_RGB.png,"[546.748046875, 563.0089111328125, 0.5509350299835205]","[540.3097534179688, 577.7347412109375, 0.4269006550312042]","[536.1825561523438, 550.5252075195312, 0.5370107889175415]","[556.6170043945312, 582.7949829101562, 0.4934989809989929]","[552.0021362304688, 523.0469360351562, 0.5632518529891968]","[609.9794311523438, 603.064697265625, 0.6594483256340027]","[619.7368774414062, 479.4717712402344, 0.7306697368621826]","[716.6375122070312, 616.4317626953125, 0.4903167486190796]","[730.6998901367188, 462.2440185546875, 0.47044193744659424]","[805.857421875, 638.5398559570312, 0.4137552082538605]","[816.466552734375, 443.167724609375, 0.40981757640838623]","[785.8648071289062, 572.2091674804688, 0.47782325744628906]","[786.9778442382812, 483.8232727050781, 0.4235542118549347]","[826.0155639648438, 609.6586303710938, 0.42960160970687866]","[831.037109375, 482.3069152832031, 0.36105620861053467]","[830.9530029296875, 620.6354370117188, 0.13875479996204376]","[840.147216796875, 472.1818542480469, 0.18337087333202362]","[-4.141367429736813, -14.05206085625014, 24.589466322796167]","[4.516891515018884, -12.29714131881177, 2.489001188859246]"
227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000227_RGB.png,"[547.3557739257812, 568.1512451171875, 0.5351549386978149]","[541.7021484375, 581.3062133789062, 0.5610907673835754]","[535.1484985351562, 554.787109375, 0.47913238406181335]","[556.9146118164062, 583.3866577148438, 0.4590299427509308]","[550.6196899414062, 527.8705444335938, 0.675094723701477]","[611.4381713867188, 602.5213623046875, 0.6842750310897827]","[617.9998168945312, 481.255126953125, 0.7023380398750305]","[716.2354125976562, 615.6589965820312, 0.4115406274795532]","[728.4388427734375, 462.3218994140625, 0.46511343121528625]","[807.9560546875, 643.7160034179688, 0.3883557915687561]","[814.9266357421875, 444.3679504394531, 0.36829304695129395]","[783.1263427734375, 566.9627075195312, 0.3565307557582855]","[788.3519897460938, 481.08837890625, 0.4524580240249634]","[826.6683349609375, 609.9974365234375, 0.4324336051940918]","[831.3983764648438, 483.1664123535156, 0.39089545607566833]","[831.3880004882812, 620.1937255859375, 0.13672874867916107]","[839.6522216796875, 473.0833740234375, 0.17227235436439514]","[-17.141856293470312, -10.331528374777966, 3.486642218556543]","[4.363150579137708, -12.19090273601543, 2.5208070766913844]"
228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000228_RGB.png,"[556.8654174804688, 590.9244384765625, 0.5190842747688293]","[549.581787109375, 594.4920654296875, 0.6114742159843445]","[542.0171508789062, 578.6455078125, 0.5319076180458069]","[561.0569458007812, 581.5126953125, 0.38822686672210693]","[549.2977294921875, 542.5824584960938, 0.5190930962562561]","[611.944091796875, 603.0924682617188, 0.5983625650405884]","[613.8021240234375, 485.2619934082031, 0.4894033372402191]","[714.1539916992188, 614.1224975585938, 0.4489961266517639]","[728.9611206054688, 464.5071105957031, 0.4558109641075134]","[804.931640625, 645.6287231445312, 0.4334932863712311]","[811.3598022460938, 443.3612976074219, 0.384089857339859]","[777.3253173828125, 558.1080932617188, 0.38075417280197144]","[772.8224487304688, 474.78277587890625, 0.3527032434940338]","[822.6714477539062, 611.3926391601562, 0.41159170866012573]","[829.844482421875, 481.49725341796875, 0.2606562077999115]","[831.7349243164062, 620.64013671875, 0.16154226660728455]","[837.054931640625, 452.3680419921875, 0.1877375841140747]","[-18.26792410480698, -10.480485374288127, 3.6143387212224534]","[5.784551720298941, -11.067092286784835, 3.5837747990928754]"
229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000229_RGB.png,"[555.98095703125, 594.8896484375, 0.560197651386261]","[550.6693725585938, 600.0018310546875, 0.611605167388916]","[541.1619262695312, 584.77734375, 0.48757654428482056]","[562.3978271484375, 588.7538452148438, 0.4234711825847626]","[544.4859619140625, 548.4403686523438, 0.5227641463279724]","[612.4148559570312, 605.0822143554688, 0.6223365068435669]","[611.665771484375, 484.5966491699219, 0.40540069341659546]","[712.0364379882812, 614.7023315429688, 0.4286639392375946]","[722.3682861328125, 463.1651916503906, 0.4232814908027649]","[809.87646484375, 643.9560546875, 0.4395434260368347]","[810.4105834960938, 442.5215759277344, 0.3805088400840759]","[783.3534545898438, 561.7636108398438, 0.31987181305885315]","[781.6980590820312, 477.53363037109375, 0.30734318494796753]","[823.3477172851562, 609.7130737304688, 0.3616805076599121]","[831.4049072265625, 477.9072570800781, 0.2491004765033722]","[830.6627197265625, 620.5115966796875, 0.16941460967063904]","[836.6144409179688, 450.0390319824219, 0.17589879035949707]","[-22.887332272970898, -11.427391801938246, 5.825217197214759]","[4.9765127501527395, -10.812338567345197, 4.4650963539023945]"
230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000230_RGB.png,"[562.1970825195312, 599.2158203125, 0.509906530380249]","[554.9044799804688, 603.7343139648438, 0.4512374997138977]","[547.3184204101562, 590.6900024414062, 0.44728609919548035]","[564.275634765625, 591.3155517578125, 0.4036794602870941]","[549.8419799804688, 555.568603515625, 0.5530139207839966]","[614.0181274414062, 605.0166625976562, 0.6244010925292969]","[612.5990600585938, 489.0199890136719, 0.4999990165233612]","[711.5279541015625, 615.9740600585938, 0.47973963618278503]","[722.7047119140625, 464.8218994140625, 0.47494906187057495]","[811.6423950195312, 646.9784545898438, 0.45466747879981995]","[808.7366943359375, 443.4322814941406, 0.37486156821250916]","[778.3922729492188, 558.1885986328125, 0.3544389605522156]","[774.75146484375, 475.1366882324219, 0.34042251110076904]","[823.9302978515625, 611.7119140625, 0.35217446088790894]","[831.594482421875, 480.1205139160156, 0.2366984635591507]","[832.6453857421875, 621.2689208984375, 0.16007928550243378]","[836.7349243164062, 449.6325988769531, 0.17026451230049133]","[-25.86286347803296, -14.02211617079136, 13.18407905193384]","[5.841776048572045, -10.528664801920277, 4.646954383613565]"
231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_1_ID21/RGB/000231_RGB.png,"[563.7939453125, 610.0716552734375, 0.5736209154129028]","[556.2425537109375, 612.7985229492188, 0.584587574005127]","[546.1828002929688, 601.1068115234375, 0.6408665776252747]","[564.2986450195312, 595.9218139648438, 0.40277159214019775]","[543.8737182617188, 562.9637451171875, 0.5092962980270386]","[614.7725219726562, 602.96533203125, 0.4755038321018219]","[608.32958984375, 491.5310363769531, 0.5470724105834961]","[707.8067016601562, 617.3334350585938, 0.565611720085144]","[713.339111328125, 464.2590637207031, 0.4416946768760681]","[812.5366821289062, 646.8464965820312, 0.4849340319633484]","[804.9962768554688, 443.6563720703125, 0.38668107986450195]","[781.5108032226562, 557.7868041992188, 0.34950196743011475]","[779.3078002929688, 473.2664794921875, 0.35120221972465515]","[826.7039794921875, 610.1098022460938, 0.30547210574150085]","[832.3631591796875, 477.7017517089844, 0.2599712610244751]","[834.8817749023438, 620.622314453125, 0.12800340354442596]","[836.9957275390625, 449.8612365722656, 0.1721884161233902]","[-19.44204421169306, -19.642553571169824, 34.79429662221593]","[6.30777710154815, -10.279479203219891, 4.945314080997837]"
