,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
37,37,37,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000037_RGB.png,"[489.6485595703125, 537.5977783203125, 0.46370241045951843]","[476.2164611816406, 551.8343505859375, 0.6263514757156372]","[475.3221130371094, 524.2410888671875, 0.4118126928806305]","[485.8021545410156, 573.7492065429688, 0.616580605506897]","[485.2194519042969, 507.10736083984375, 0.5841791033744812]","[560.60400390625, 608.6922607421875, 0.6676450371742249]","[570.1873168945312, 469.8133239746094, 0.6948703527450562]","[684.110107421875, 638.4630126953125, 0.6015072464942932]","[679.716552734375, 455.1104431152344, 0.6750136017799377]","[773.34521484375, 611.7415771484375, 0.3553610146045685]","[764.91845703125, 476.9386291503906, 0.2789558172225952]","[790.9143676757812, 593.0751953125, 0.5737704634666443]","[787.6138305664062, 496.40557861328125, 0.5977271795272827]","[830.1268920898438, 672.5270385742188, 0.2852718234062195]","[835.0383911132812, 445.5663757324219, 0.2425040602684021]","[813.2494506835938, 593.5075073242188, 0.26364004611968994]","[821.6466064453125, 465.14666748046875, 0.1701386719942093]","[-0.5834735906140802, 0.48779042807020073, -0.16418942719502133]","[1.8474552185549806, -10.328734477171855, -0.05509908940483346]"
38,38,38,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000038_RGB.png,"[488.839599609375, 537.9307250976562, 0.4444162845611572]","[475.5367736816406, 552.235595703125, 0.5793423056602478]","[474.59234619140625, 524.5938720703125, 0.4183012545108795]","[485.7200927734375, 573.8090209960938, 0.6101129055023193]","[484.9557800292969, 507.0811462402344, 0.5899737477302551]","[560.3966064453125, 608.8493041992188, 0.6834854483604431]","[570.1934814453125, 469.6422424316406, 0.7018483281135559]","[684.4071044921875, 639.388916015625, 0.5810166597366333]","[680.3369140625, 454.826171875, 0.6827329993247986]","[772.9959716796875, 611.443603515625, 0.34334611892700195]","[765.896484375, 477.8069763183594, 0.2859083414077759]","[791.1486206054688, 593.8471069335938, 0.5702964663505554]","[780.2640380859375, 499.083251953125, 0.5235527157783508]","[829.6990356445312, 673.71044921875, 0.28224730491638184]","[835.3917236328125, 445.1021728515625, 0.27450472116470337]","[813.0018310546875, 592.5118408203125, 0.26359814405441284]","[822.256103515625, 465.1336669921875, 0.1859777420759201]","[-0.6330838604328887, 0.48239393447899176, -0.17100881598436382]","[1.864607788447196, -10.318873250392409, -0.03721259796504942]"
39,39,39,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000039_RGB.png,"[489.4024963378906, 537.37451171875, 0.46985846757888794]","[475.8693542480469, 551.630615234375, 0.6034156680107117]","[475.0306701660156, 524.0498657226562, 0.4167299270629883]","[485.67462158203125, 573.5753173828125, 0.6204870939254761]","[485.3266906738281, 507.36749267578125, 0.5945071578025818]","[560.3756713867188, 608.7711181640625, 0.6765170693397522]","[570.1520385742188, 469.8466491699219, 0.7112849354743958]","[685.6336669921875, 637.8411865234375, 0.6107713580131531]","[680.4208374023438, 454.9512634277344, 0.6932955384254456]","[774.420654296875, 609.7731323242188, 0.35450464487075806]","[766.3062744140625, 478.3517761230469, 0.28783220052719116]","[793.08154296875, 593.5603637695312, 0.5457536578178406]","[789.554931640625, 497.0265197753906, 0.5885713696479797]","[829.3605346679688, 673.33740234375, 0.26491212844848633]","[835.1229248046875, 445.3535461425781, 0.2694914937019348]","[810.489990234375, 604.1598510742188, 0.23638233542442322]","[822.2066650390625, 464.78070068359375, 0.17562289535999298]","[-0.675690176301398, 0.47581642825129444, -0.1710924805022195]","[1.7764148361459728, -10.249382513455535, 0.20716643795596462]"
40,40,40,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000040_RGB.png,"[489.1448669433594, 537.559326171875, 0.4675556719303131]","[475.673828125, 551.8591918945312, 0.5912190675735474]","[474.65802001953125, 524.1483154296875, 0.4198381006717682]","[485.8144226074219, 573.6143188476562, 0.623781144618988]","[484.929931640625, 507.08917236328125, 0.59516841173172]","[560.2343139648438, 608.8875122070312, 0.682040810585022]","[570.4352416992188, 469.6080017089844, 0.708181619644165]","[683.3497314453125, 638.6976928710938, 0.6014905571937561]","[680.4501953125, 454.80908203125, 0.6792465448379517]","[772.97607421875, 612.7817993164062, 0.36743175983428955]","[762.7365112304688, 472.10504150390625, 0.3636254370212555]","[791.5264892578125, 593.648193359375, 0.5749872922897339]","[788.1641845703125, 497.735595703125, 0.5956293344497681]","[830.0327758789062, 673.8441162109375, 0.2882999777793884]","[835.7511596679688, 445.81622314453125, 0.28647613525390625]","[811.1024169921875, 605.1431884765625, 0.25244852900505066]","[821.6453247070312, 464.7667541503906, 0.19067420065402985]","[-0.7620388544543845, 0.3981248840321835, -0.2100771231963121]","[1.546616220981113, -10.254414439100689, 0.22961550873549255]"
41,41,41,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000041_RGB.png,"[488.5185546875, 537.3924560546875, 0.45769187808036804]","[475.4154968261719, 551.6985473632812, 0.5827500224113464]","[474.3868103027344, 524.0855712890625, 0.39577093720436096]","[485.93206787109375, 573.5546875, 0.6204963326454163]","[484.97052001953125, 507.1433410644531, 0.5904864072799683]","[560.1693725585938, 608.603759765625, 0.6740857362747192]","[570.1832275390625, 469.6542053222656, 0.7004865407943726]","[684.2476196289062, 638.9749755859375, 0.6074029803276062]","[680.4196166992188, 454.69854736328125, 0.6872873306274414]","[774.1288452148438, 611.8375854492188, 0.3484048545360565]","[766.543701171875, 478.03759765625, 0.2950867712497711]","[790.46044921875, 593.955078125, 0.5834538340568542]","[787.445068359375, 497.27825927734375, 0.5917603969573975]","[830.1268920898438, 673.32763671875, 0.2903113067150116]","[835.3738403320312, 445.3360900878906, 0.29106244444847107]","[814.2786865234375, 593.1227416992188, 0.2724153995513916]","[823.2505493164062, 464.68487548828125, 0.1939593404531479]","[-0.818496995256479, 0.3538315320315508, -0.1947998806540047]","[1.4523591856450697, -10.169782043428466, 0.34144100612549216]"
42,42,42,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000042_RGB.png,"[489.0428161621094, 538.2476196289062, 0.5399578809738159]","[475.0842590332031, 551.9459228515625, 0.5867053866386414]","[474.223876953125, 524.0838012695312, 0.37945055961608887]","[485.7291259765625, 573.872314453125, 0.6063504815101624]","[485.1440124511719, 506.9725646972656, 0.5802971124649048]","[560.3384399414062, 608.9712524414062, 0.6809698343276978]","[570.404541015625, 469.6177673339844, 0.7015299797058105]","[686.9080810546875, 638.4017944335938, 0.5861653685569763]","[680.2520141601562, 454.33514404296875, 0.6915250420570374]","[774.294677734375, 610.7062377929688, 0.3409616947174072]","[765.5934448242188, 477.2559814453125, 0.2789751887321472]","[790.1533203125, 593.29296875, 0.5768622159957886]","[779.32421875, 498.01312255859375, 0.5326452255249023]","[829.9779052734375, 674.6912231445312, 0.29148244857788086]","[835.3374633789062, 444.92767333984375, 0.28654909133911133]","[811.47265625, 604.0201416015625, 0.2453501671552658]","[821.9791259765625, 464.24371337890625, 0.18752601742744446]","[-0.8849697375336989, 0.3424549329967477, -0.1420614983825724]","[1.470382423321513, -10.166417949864352, 0.3934990984012648]"
43,43,43,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000043_RGB.png,"[489.2349548339844, 538.1011962890625, 0.5414366722106934]","[475.3148498535156, 551.7950439453125, 0.5943929553031921]","[474.3471374511719, 523.9563598632812, 0.3923138678073883]","[485.8429260253906, 573.763427734375, 0.6172710061073303]","[485.127197265625, 506.8993225097656, 0.5828648209571838]","[560.0006103515625, 608.434326171875, 0.6650566458702087]","[570.4464111328125, 469.3240661621094, 0.6983475089073181]","[682.614990234375, 637.9213256835938, 0.598758339881897]","[680.6453247070312, 454.8126525878906, 0.6834498643875122]","[772.7216796875, 612.0726928710938, 0.35065552592277527]","[765.3623046875, 477.8081970214844, 0.27089759707450867]","[790.7160034179688, 594.2344360351562, 0.5736721754074097]","[787.4735717773438, 497.581298828125, 0.5937802195549011]","[829.8123779296875, 673.2913208007812, 0.28313881158828735]","[835.6907958984375, 444.7724304199219, 0.2815043032169342]","[810.9073486328125, 605.0537109375, 0.23861421644687653]","[822.0753173828125, 464.9537353515625, 0.17971107363700867]","[-0.9304828323798164, 0.3813798609998815, -0.09568163160661083]","[1.3321933458912045, -10.108113971992262, 0.5963604252751001]"
44,44,44,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000044_RGB.png,"[489.02069091796875, 538.7947998046875, 0.5332084894180298]","[475.2920227050781, 552.4478149414062, 0.5725559592247009]","[474.2397155761719, 524.6835327148438, 0.403118371963501]","[484.5404052734375, 574.035888671875, 0.5616626739501953]","[484.919677734375, 507.2486572265625, 0.5922834277153015]","[560.2283935546875, 608.7997436523438, 0.6772094368934631]","[569.9168090820312, 470.0584411621094, 0.7006577253341675]","[684.7608642578125, 638.7957153320312, 0.5744441747665405]","[679.4596557617188, 454.81561279296875, 0.6757749319076538]","[771.7073364257812, 611.3876953125, 0.3411391079425812]","[764.7628173828125, 476.98468017578125, 0.28576475381851196]","[789.0455322265625, 593.0472412109375, 0.5866666436195374]","[778.16748046875, 497.85589599609375, 0.5431551337242126]","[828.9303588867188, 672.5267944335938, 0.2856188714504242]","[835.3954467773438, 444.6157531738281, 0.2884899377822876]","[813.0294799804688, 592.668701171875, 0.25828030705451965]","[822.4209594726562, 464.4125671386719, 0.17276448011398315]","[-0.9236890814916798, 0.3824431508456432, -0.10273676510512982]","[1.3570259874946318, -10.139592940225892, 0.6317241720657352]"
45,45,45,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000045_RGB.png,"[488.33184814453125, 538.2369995117188, 0.5637507438659668]","[474.8760681152344, 552.0564575195312, 0.5638107657432556]","[473.7742004394531, 524.3170166015625, 0.3775181770324707]","[485.9694519042969, 573.9490966796875, 0.6025978922843933]","[484.8862609863281, 507.1612548828125, 0.5889347195625305]","[560.3134765625, 608.8128051757812, 0.6814820766448975]","[570.23828125, 469.620849609375, 0.7000203728675842]","[684.8417358398438, 638.496337890625, 0.6000003218650818]","[681.2616577148438, 454.6872253417969, 0.6874527335166931]","[771.7696533203125, 611.0203857421875, 0.343283087015152]","[765.3443603515625, 477.4377136230469, 0.2831496596336365]","[791.12060546875, 593.5254516601562, 0.5724949836730957]","[780.5126342773438, 497.49566650390625, 0.528005838394165]","[829.2557983398438, 673.6932373046875, 0.27275288105010986]","[835.6127319335938, 444.798583984375, 0.27359217405319214]","[810.7249145507812, 604.0535888671875, 0.2341599315404892]","[822.1243896484375, 465.0996398925781, 0.17522117495536804]","[-1.0795061412381455, 0.3594271710897568, -0.12438035407173523]","[1.4576649322708164, -10.163366444921135, 0.5318340825485789]"
46,46,46,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000046_RGB.png,"[485.22381591796875, 539.2728271484375, 0.6373133659362793]","[472.3993225097656, 552.9478759765625, 0.459591805934906]","[471.29779052734375, 525.2218017578125, 0.3162713944911957]","[483.9421691894531, 573.9125366210938, 0.5693749189376831]","[484.0516662597656, 507.5216064453125, 0.6204390525817871]","[559.3366088867188, 608.2705078125, 0.658558189868927]","[569.9411010742188, 469.2665100097656, 0.6936218738555908]","[681.896240234375, 637.886474609375, 0.5888817310333252]","[679.6585083007812, 454.22650146484375, 0.6786401867866516]","[772.65185546875, 612.435546875, 0.35594868659973145]","[765.1708984375, 476.9949645996094, 0.29514986276626587]","[783.0061645507812, 591.7239379882812, 0.4517383277416229]","[778.6708984375, 498.760009765625, 0.5564972162246704]","[829.8995361328125, 673.455078125, 0.2815215289592743]","[836.1069946289062, 444.37640380859375, 0.28602364659309387]","[811.0469360351562, 605.2855834960938, 0.24921441078186035]","[821.1098022460938, 464.9666442871094, 0.1854928880929947]","[-1.6113721070170897, 0.35575522069165066, -0.046014379724855434]","[1.4377031022778028, -10.150350271226525, 0.664101523323538]"
47,47,47,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000047_RGB.png,"[485.01953125, 539.0364379882812, 0.6548917889595032]","[472.0887145996094, 552.7220458984375, 0.44801726937294006]","[471.0537414550781, 524.8651123046875, 0.3005378842353821]","[483.63470458984375, 573.8705444335938, 0.576568603515625]","[484.02313232421875, 507.2766418457031, 0.6201187968254089]","[559.953125, 608.5242919921875, 0.6776720881462097]","[569.8303833007812, 469.8101806640625, 0.7111008167266846]","[684.6232299804688, 637.580810546875, 0.6135597229003906]","[680.4815673828125, 454.21612548828125, 0.6991122364997864]","[773.6270141601562, 610.7432861328125, 0.3653756082057953]","[765.903076171875, 477.8025207519531, 0.29403170943260193]","[790.5882568359375, 594.3824462890625, 0.5896582007408142]","[779.7841186523438, 497.89923095703125, 0.5443304181098938]","[829.755126953125, 673.5817260742188, 0.28592461347579956]","[834.9676513671875, 445.2515869140625, 0.2671838700771332]","[811.3067016601562, 604.3736572265625, 0.24607376754283905]","[821.9049072265625, 465.5529479980469, 0.18661312758922577]","[-1.9242988134767636, 0.35212231026638685, 0.05604125623838752]","[1.4340626546587336, -10.138838475306969, 0.692456848795662]"
48,48,48,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000048_RGB.png,"[484.2776794433594, 538.9356079101562, 0.6411030292510986]","[471.0981140136719, 554.1000366210938, 0.5129244923591614]","[470.2211608886719, 525.1892700195312, 0.4769778251647949]","[483.1025695800781, 574.1142578125, 0.5855510830879211]","[484.02923583984375, 507.44927978515625, 0.6168485879898071]","[559.9960327148438, 608.4387817382812, 0.6714473962783813]","[569.814208984375, 469.5554504394531, 0.6982999444007874]","[685.2435302734375, 637.9589233398438, 0.6120907664299011]","[680.2274780273438, 454.43707275390625, 0.6792975068092346]","[772.1251831054688, 611.6717529296875, 0.35136449337005615]","[765.4630737304688, 477.6527404785156, 0.2778171896934509]","[783.710693359375, 591.5106811523438, 0.4304332733154297]","[778.9737548828125, 498.4593811035156, 0.5472186803817749]","[829.773681640625, 673.3818359375, 0.2680658996105194]","[835.0399169921875, 444.3128356933594, 0.2800965905189514]","[810.9645385742188, 604.239501953125, 0.23654542863368988]","[821.498291015625, 464.9237976074219, 0.17644749581813812]","[-2.508272147839093, 0.3627659730191087, 0.14890361368231295]","[1.2618364148222045, -10.069657670602565, 0.7698474143043722]"
49,49,49,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000049_RGB.png,"[483.97576904296875, 537.2704467773438, 0.709429919719696]","[470.91162109375, 552.1087646484375, 0.5731531977653503]","[470.58245849609375, 523.607177734375, 0.4440365731716156]","[484.6531677246094, 573.25830078125, 0.6174720525741577]","[484.9374084472656, 507.4107971191406, 0.5923750996589661]","[560.0597534179688, 608.6213989257812, 0.6803789138793945]","[569.913818359375, 469.54278564453125, 0.7023943066596985]","[685.8632202148438, 638.5698852539062, 0.5867946743965149]","[679.8372192382812, 454.16607666015625, 0.6853299736976624]","[774.866943359375, 610.1353759765625, 0.33970552682876587]","[765.3435668945312, 477.1560974121094, 0.2794807255268097]","[782.4312744140625, 591.62109375, 0.4419592320919037]","[777.4642944335938, 498.7469177246094, 0.5587058663368225]","[828.9049682617188, 672.5951538085938, 0.2732481062412262]","[834.3079223632812, 444.6728820800781, 0.2803313434123993]","[811.7915649414062, 604.4132690429688, 0.23753245174884796]","[822.0298461914062, 465.2062683105469, 0.17939139902591705]","[-3.3617626415838187, 0.41871931741526186, 0.33116900182651615]","[1.3588133350161211, -10.113224646688595, 0.6235237763513313]"
50,50,50,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000050_RGB.png,"[484.40667724609375, 537.3494262695312, 0.6876218914985657]","[471.1076965332031, 552.218505859375, 0.5654754042625427]","[471.1118469238281, 523.5565185546875, 0.29564031958580017]","[483.6136779785156, 573.60302734375, 0.5563452243804932]","[484.94915771484375, 507.4715576171875, 0.5948845744132996]","[559.8319091796875, 608.6166381835938, 0.6747285723686218]","[570.0679321289062, 469.29278564453125, 0.6936405897140503]","[684.8984985351562, 639.48486328125, 0.5825852751731873]","[680.5379638671875, 454.2773742675781, 0.6732172966003418]","[772.4498901367188, 612.3251953125, 0.3576841652393341]","[765.213134765625, 477.2618103027344, 0.27071431279182434]","[789.5362548828125, 594.01611328125, 0.5909205079078674]","[778.2079467773438, 498.5801696777344, 0.5565692186355591]","[830.1157836914062, 672.2965087890625, 0.26640376448631287]","[835.9800415039062, 444.3222961425781, 0.2871340811252594]","[812.9672241210938, 593.5919799804688, 0.2689732313156128]","[821.8173828125, 464.87799072265625, 0.17957369983196259]","[-4.457037838530285, 0.4582708898689119, 0.4104242915458557]","[1.4206633663113397, -10.145384121976974, 0.5446132907219321]"
51,51,51,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000051_RGB.png,"[483.42059326171875, 537.8548583984375, 0.6884382367134094]","[470.4331359863281, 552.5926513671875, 0.5885633826255798]","[470.1835021972656, 524.2279052734375, 0.47312507033348083]","[484.398193359375, 573.0269165039062, 0.6195931434631348]","[484.6889343261719, 507.3722229003906, 0.6052841544151306]","[559.3670043945312, 608.2176513671875, 0.659117579460144]","[569.6279907226562, 469.409423828125, 0.6822091937065125]","[685.3710327148438, 637.9727783203125, 0.5882507562637329]","[679.6777954101562, 454.1064758300781, 0.6635233163833618]","[771.8111572265625, 612.2523193359375, 0.351080060005188]","[765.4752197265625, 477.4535827636719, 0.295005202293396]","[780.8414306640625, 591.6130981445312, 0.4729084074497223]","[776.9629516601562, 498.60546875, 0.5687658190727234]","[829.421875, 672.4531860351562, 0.26368066668510437]","[836.1922607421875, 445.398193359375, 0.28394123911857605]","[810.594482421875, 604.9266357421875, 0.24558307230472565]","[821.6060791015625, 465.4499206542969, 0.18986991047859192]","[-5.360766039570069, 0.3920309583647073, 0.47160141947901685]","[1.3059406438657715, -10.08571370481079, 0.61699463235699]"
52,52,52,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000052_RGB.png,"[481.2192077636719, 537.09423828125, 0.662809431552887]","[469.15484619140625, 552.6468505859375, 0.6354060769081116]","[468.6465759277344, 524.6412353515625, 0.5243521332740784]","[483.3452453613281, 573.5479736328125, 0.5648278594017029]","[483.991455078125, 507.5606384277344, 0.6281350255012512]","[559.3433227539062, 608.3087158203125, 0.6604859828948975]","[569.3375244140625, 469.66839599609375, 0.7042550444602966]","[683.2301635742188, 637.6214599609375, 0.5910283327102661]","[680.9446411132812, 454.287109375, 0.6813164353370667]","[772.111083984375, 611.478515625, 0.3680882751941681]","[765.2909545898438, 477.427734375, 0.30520209670066833]","[783.103515625, 592.7216186523438, 0.45647570490837097]","[778.9951171875, 498.3984680175781, 0.5705956816673279]","[830.0432739257812, 673.1834106445312, 0.2737501859664917]","[834.6827392578125, 445.15008544921875, 0.25631189346313477]","[810.8522338867188, 604.72314453125, 0.242746040225029]","[816.9898071289062, 468.8672180175781, 0.2428581267595291]","[-6.294910341909909, 0.337067577024818, 0.5599887646934278]","[1.4412152056735736, -10.147504095635314, 0.49188684099674534]"
53,53,53,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000053_RGB.png,"[480.3249816894531, 536.638916015625, 0.6491659283638]","[468.52545166015625, 552.4137573242188, 0.6589301824569702]","[468.0572509765625, 524.3900756835938, 0.5259972214698792]","[482.8771667480469, 573.5896606445312, 0.579455554485321]","[483.68377685546875, 507.6510009765625, 0.6239492297172546]","[559.9314575195312, 608.6026611328125, 0.6719391942024231]","[569.3956298828125, 469.56475830078125, 0.7041929364204407]","[685.8428344726562, 638.3876953125, 0.5741344094276428]","[681.3800659179688, 454.6940002441406, 0.6814925074577332]","[773.4267578125, 611.2430419921875, 0.3511737287044525]","[766.4332885742188, 478.51385498046875, 0.3093864321708679]","[781.3160400390625, 591.837646484375, 0.4721038043498993]","[776.9092407226562, 498.88720703125, 0.5723389387130737]","[829.5888671875, 673.4481811523438, 0.2750140130519867]","[836.06103515625, 444.015380859375, 0.2890969514846802]","[813.3392944335938, 592.4996337890625, 0.27887576818466187]","[822.4094848632812, 465.19085693359375, 0.19547057151794434]","[-7.066622867114888, 0.2966891854304362, 0.6688298217858427]","[1.4375628626769086, -10.14699718160881, 0.5360926112463708]"
54,54,54,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000054_RGB.png,"[479.9774169921875, 536.5840454101562, 0.6353111863136292]","[467.999267578125, 552.4898071289062, 0.6708722710609436]","[467.4844665527344, 524.3269653320312, 0.5615488290786743]","[482.7169494628906, 573.4373168945312, 0.5740680694580078]","[483.7220764160156, 507.423095703125, 0.6145198941230774]","[559.8648681640625, 608.6082763671875, 0.6696099638938904]","[569.6920166015625, 469.6496887207031, 0.712108314037323]","[686.808349609375, 638.5426635742188, 0.6008585691452026]","[680.5503540039062, 454.16094970703125, 0.6781851649284363]","[772.5955200195312, 611.217041015625, 0.37054213881492615]","[765.2689208984375, 478.1695251464844, 0.2980062663555145]","[783.5755615234375, 592.1988525390625, 0.45868155360221863]","[779.472412109375, 497.7598571777344, 0.5622584819793701]","[830.2606201171875, 672.85595703125, 0.2861620783805847]","[834.95849609375, 444.9810485839844, 0.2682405114173889]","[811.2025756835938, 604.5198974609375, 0.24877798557281494]","[820.9879150390625, 466.05078125, 0.19502036273479462]","[-8.02713945444106, 0.1877460648894001, 0.7300489981116571]","[1.513000917037669, -10.18419541924625, 0.5007010012047975]"
55,55,55,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000055_RGB.png,"[478.48382568359375, 537.0308837890625, 0.5854862928390503]","[467.12890625, 552.633544921875, 0.6827597618103027]","[466.3249816894531, 524.7731323242188, 0.5652636289596558]","[482.5545654296875, 573.2713012695312, 0.5691090226173401]","[483.2174377441406, 507.1885986328125, 0.609427809715271]","[559.6175537109375, 608.365478515625, 0.6671752333641052]","[569.3898315429688, 469.59246826171875, 0.7038503289222717]","[686.2439575195312, 638.8092041015625, 0.582668125629425]","[681.4830932617188, 453.8873291015625, 0.6652887463569641]","[773.4364013671875, 611.5070190429688, 0.35535842180252075]","[765.9244384765625, 478.1102600097656, 0.29938486218452454]","[781.831787109375, 592.4315795898438, 0.4672148525714874]","[777.5274047851562, 499.1808166503906, 0.5708951950073242]","[830.29248046875, 672.8092041015625, 0.2683042287826538]","[835.722900390625, 444.0659484863281, 0.2846434712409973]","[813.697998046875, 592.5971069335938, 0.27998238801956177]","[821.7733154296875, 465.5159912109375, 0.1888102889060974]","[-8.454194827454918, 0.12901719287096994, 0.7758842384858263]","[1.5241090020059753, -10.274231000258943, 0.23184974443888953]"
56,56,56,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000056_RGB.png,"[478.1539001464844, 537.3866577148438, 0.5530105829238892]","[467.0445861816406, 553.0230102539062, 0.6876818537712097]","[466.4124755859375, 525.199951171875, 0.5937148928642273]","[483.0404357910156, 573.0748291015625, 0.5545220375061035]","[483.9366455078125, 507.58477783203125, 0.6287583708763123]","[560.3197631835938, 608.1557006835938, 0.6703203320503235]","[569.4246826171875, 469.6600341796875, 0.7081314921379089]","[685.760009765625, 638.9186401367188, 0.5900738835334778]","[680.3787231445312, 453.9866027832031, 0.6609009504318237]","[773.0692749023438, 611.8445434570312, 0.37172186374664307]","[765.6256713867188, 478.120849609375, 0.2880468964576721]","[790.5667114257812, 595.534423828125, 0.596422553062439]","[779.7608032226562, 498.35833740234375, 0.557194173336029]","[830.5743408203125, 674.3265380859375, 0.28351891040802]","[835.3058471679688, 444.271728515625, 0.25932586193084717]","[810.7898559570312, 605.5248413085938, 0.2534787058830261]","[820.9533081054688, 465.43829345703125, 0.1922360509634018]","[-9.916068792982317, -0.045648997097306146, 0.9872627702182366]","[1.6303895219395472, -10.303846062303728, 0.23786079374931066]"
57,57,57,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000057_RGB.png,"[475.9077453613281, 537.5498657226562, 0.5033318996429443]","[465.80523681640625, 553.0235595703125, 0.6984421014785767]","[464.6645202636719, 525.4357299804688, 0.5851619839668274]","[483.2406921386719, 572.4348754882812, 0.6344959139823914]","[483.43450927734375, 507.7663269042969, 0.6318418979644775]","[559.956787109375, 607.3570556640625, 0.6470879912376404]","[569.0972290039062, 470.073974609375, 0.7216303944587708]","[687.281005859375, 638.7072143554688, 0.5784755349159241]","[680.4263305664062, 454.3014221191406, 0.6601011753082275]","[772.5900268554688, 610.8336181640625, 0.37490472197532654]","[765.6862182617188, 478.6058654785156, 0.2945479154586792]","[783.6751708984375, 591.1743774414062, 0.44719743728637695]","[779.1663208007812, 497.5913391113281, 0.5596714615821838]","[830.6864013671875, 674.6131591796875, 0.2690272927284241]","[835.744873046875, 444.2507019042969, 0.2878837287425995]","[811.3867797851562, 604.16015625, 0.25652071833610535]","[821.7018432617188, 465.4196472167969, 0.20207422971725464]","[-10.716360022289626, -0.1163926855809899, 1.0900878186904888]","[1.6178244598087088, -10.294366408486887, 0.31240462323925466]"
58,58,58,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000058_RGB.png,"[475.8180847167969, 537.4634399414062, 0.5052951574325562]","[465.8572082519531, 553.0167846679688, 0.6976820230484009]","[464.6070861816406, 525.5713500976562, 0.5839049220085144]","[483.1900634765625, 572.4422607421875, 0.6343104839324951]","[483.1104431152344, 507.9706115722656, 0.6356610655784607]","[560.3281860351562, 607.6668090820312, 0.6581346392631531]","[569.0698852539062, 469.642822265625, 0.7085724472999573]","[688.592041015625, 638.7195434570312, 0.5702154636383057]","[680.2423095703125, 453.53607177734375, 0.6670328378677368]","[773.5800170898438, 611.4703369140625, 0.36578476428985596]","[765.5515747070312, 478.2974853515625, 0.2870672047138214]","[783.73193359375, 592.2091674804688, 0.4441191852092743]","[778.8444213867188, 498.343017578125, 0.5623462200164795]","[830.1868286132812, 673.398681640625, 0.25852739810943604]","[835.9866943359375, 444.0522155761719, 0.27350980043411255]","[811.175048828125, 604.4564819335938, 0.2436409294605255]","[820.834228515625, 465.1944885253906, 0.19353869557380676]","[-11.684699106632559, -0.2080505391416399, 1.211816206934128]","[1.6984293283736183, -10.312615231055528, 0.2778007021240633]"
