,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
333,333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000333_RGB.png,"[499.413330078125, 556.8493041992188, 0.5438805818557739]","[487.6666259765625, 573.064208984375, 0.29678693413734436]","[488.24310302734375, 540.55078125, 0.46452420949935913]","[505.3634338378906, 589.77783203125, 0.3688769042491913]","[507.53070068359375, 519.9640502929688, 0.5981019735336304]","[594.9993896484375, 627.6235961914062, 0.7481194138526917]","[599.6251831054688, 472.2320556640625, 0.7673921585083008]","[736.9030151367188, 641.0191650390625, 0.6589954495429993]","[723.107421875, 459.33905029296875, 0.7503466606140137]","[830.031005859375, 613.3309936523438, 0.3635110557079315]","[835.0582275390625, 491.4600524902344, 0.4463558793067932]","[834.8538208007812, 599.4866333007812, 0.6044697165489197]","[831.0671997070312, 490.6321716308594, 0.5502933859825134]","[848.9175415039062, 642.6769409179688, 0.021135732531547546]","[851.2100219726562, 463.4069519042969, 0.024345146492123604]","[861.9073486328125, 614.0740966796875, 0.025501839816570282]","[863.7014770507812, 482.3014221191406, 0.018529027700424194]","[-20.44120070382328, -5.994784643120014, -5.724092535186814]","[1.704515411978443, 0.19742177593762691, -1.6958570017516388]"
334,334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000334_RGB.png,"[499.49627685546875, 558.9715576171875, 0.6292275190353394]","[488.71270751953125, 575.7344360351562, 0.41965869069099426]","[487.7204284667969, 542.8653564453125, 0.5575400590896606]","[507.1677551269531, 591.4332885742188, 0.48252490162849426]","[506.2449035644531, 520.3040771484375, 0.5476795434951782]","[595.7198486328125, 627.6202392578125, 0.7583743929862976]","[601.032958984375, 471.60546875, 0.7624642848968506]","[738.1124877929688, 640.1931762695312, 0.6630210280418396]","[723.8655395507812, 458.86041259765625, 0.7503789663314819]","[832.0255737304688, 613.2161254882812, 0.43729719519615173]","[835.0528564453125, 491.5108642578125, 0.4425414502620697]","[834.8939208984375, 599.659912109375, 0.60548335313797]","[830.6920166015625, 491.1053771972656, 0.5547494292259216]","[848.946533203125, 642.074951171875, 0.01951095461845398]","[845.2821655273438, 463.8532409667969, 0.0264273788779974]","[862.473876953125, 614.402587890625, 0.02443789318203926]","[863.4583129882812, 482.54205322265625, 0.01737658865749836]","[-20.200775263266024, -7.911031786606074, -5.580307127406879]","[1.8220273660862685, 0.12355829503149446, -1.4917232918951426]"
335,335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000335_RGB.png,"[500.0866394042969, 559.3446044921875, 0.6075458526611328]","[490.7928466796875, 576.8683471679688, 0.5287644267082214]","[487.7232666015625, 544.6915283203125, 0.5702799558639526]","[510.7942199707031, 591.9468994140625, 0.5442955493927002]","[504.3608703613281, 522.1152954101562, 0.4974873661994934]","[595.3594970703125, 627.3107299804688, 0.7656359076499939]","[600.5111083984375, 471.93927001953125, 0.7644316554069519]","[736.0960693359375, 639.8400268554688, 0.6879267692565918]","[727.238037109375, 460.12884521484375, 0.7507505416870117]","[829.2653198242188, 615.1185302734375, 0.3896865248680115]","[833.7647094726562, 491.24298095703125, 0.47662121057510376]","[834.2905883789062, 599.054931640625, 0.6077944040298462]","[829.4140014648438, 490.4722595214844, 0.5610005259513855]","[847.4401245117188, 642.0892944335938, 0.02396160364151001]","[843.468017578125, 463.1177673339844, 0.035234227776527405]","[860.8847045898438, 615.1198120117188, 0.0265724565833807]","[861.8197021484375, 481.83984375, 0.023556863889098167]","[-19.768621877780866, -11.70908710802797, -5.646915436730992]","[1.921745507507733, 0.047865140031196664, -1.0639558019451572]"
336,336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000336_RGB.png,"[501.445068359375, 560.883056640625, 0.6122797727584839]","[491.798583984375, 578.4220581054688, 0.6208204627037048]","[488.7046203613281, 546.2783813476562, 0.5807918310165405]","[510.5032653808594, 592.6447143554688, 0.5951131582260132]","[504.0206298828125, 523.1443481445312, 0.5351659655570984]","[596.5372314453125, 628.0376586914062, 0.7737085819244385]","[600.4623413085938, 472.0487365722656, 0.7487422227859497]","[737.7628173828125, 640.4623413085938, 0.6954056620597839]","[724.9155883789062, 458.07379150390625, 0.749627411365509]","[826.4642944335938, 618.0150146484375, 0.3515443801879883]","[834.036865234375, 490.8595886230469, 0.4620724618434906]","[834.552734375, 598.282470703125, 0.6144273281097412]","[829.4253540039062, 490.5677795410156, 0.5764409899711609]","[847.9773559570312, 643.28173828125, 0.02312002331018448]","[849.8782348632812, 462.61383056640625, 0.030969519168138504]","[860.2322998046875, 616.1621704101562, 0.027138736099004745]","[862.7139892578125, 481.7698059082031, 0.022835616022348404]","[-19.62671672351821, -14.66952770210134, -5.79184932975895]","[2.0019887774433562, 0.006314917262294646, -0.8677836233932772]"
337,337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000337_RGB.png,"[500.6147155761719, 564.6897583007812, 0.6489985585212708]","[493.57574462890625, 582.53759765625, 0.6822550892829895]","[487.6042175292969, 550.6591796875, 0.5953837633132935]","[514.3779296875, 594.99658203125, 0.68674236536026]","[500.92327880859375, 527.3876342773438, 0.7003945708274841]","[597.177001953125, 627.6190185546875, 0.740387499332428]","[600.6234130859375, 472.2890319824219, 0.7584388256072998]","[738.5560302734375, 639.751708984375, 0.711872398853302]","[725.1334228515625, 459.11346435546875, 0.7606913447380066]","[828.6304931640625, 616.1115112304688, 0.3638931214809418]","[833.8822021484375, 491.3750915527344, 0.45581698417663574]","[834.4415283203125, 599.6301879882812, 0.6054458022117615]","[828.8302612304688, 492.2541198730469, 0.5999578237533569]","[847.3328247070312, 643.6954956054688, 0.02472413145005703]","[843.6926879882812, 463.3030090332031, 0.03176981583237648]","[860.8038330078125, 615.852294921875, 0.025875702500343323]","[862.2075805664062, 482.2266845703125, 0.022044986486434937]","[-19.39764901970434, -17.763422399522447, -5.849304544524943]","[2.044102245238279, -0.04530721676325618, -0.4444711953244486]"
338,338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000338_RGB.png,"[500.7579345703125, 564.826904296875, 0.6484168171882629]","[494.82952880859375, 582.9257202148438, 0.6889782547950745]","[488.17120361328125, 551.43115234375, 0.5605493187904358]","[516.214111328125, 595.109130859375, 0.7001721858978271]","[501.8871154785156, 527.6143798828125, 0.6950391530990601]","[595.741943359375, 627.2399291992188, 0.7419540882110596]","[599.452392578125, 472.1260070800781, 0.7437554597854614]","[738.5532836914062, 637.4920043945312, 0.7223067283630371]","[726.7896728515625, 460.4037780761719, 0.7670857906341553]","[831.21875, 612.9912719726562, 0.4394035339355469]","[831.6948852539062, 489.1817932128906, 0.5950003862380981]","[834.326416015625, 599.614990234375, 0.6099575161933899]","[828.2409057617188, 490.8287048339844, 0.5966092348098755]","[846.9111938476562, 641.8740234375, 0.02407277747988701]","[843.1311645507812, 463.47430419921875, 0.0328717902302742]","[860.4908447265625, 614.5103759765625, 0.026325682178139687]","[862.3327026367188, 482.67047119140625, 0.022693011909723282]","[-19.089849269291925, -22.298535519635436, -5.9231266004278]","[1.895535302231622, -0.11545192959035562, -0.10764278642024087]"
339,339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000339_RGB.png,"[500.7772216796875, 566.2850341796875, 0.6717044115066528]","[495.1885986328125, 584.482421875, 0.6942709684371948]","[488.08941650390625, 553.366455078125, 0.5089988708496094]","[516.5669555664062, 595.7958374023438, 0.6942315101623535]","[500.59991455078125, 529.5963134765625, 0.762664258480072]","[596.3277587890625, 626.6151733398438, 0.738588809967041]","[599.557373046875, 471.13873291015625, 0.7380735278129578]","[738.4107666015625, 636.7630615234375, 0.716069757938385]","[728.232666015625, 460.0099792480469, 0.7676264643669128]","[829.4456176757812, 612.2088623046875, 0.44297897815704346]","[830.478271484375, 487.8302917480469, 0.6074003577232361]","[835.0527954101562, 598.4263305664062, 0.614708423614502]","[829.912109375, 489.2665710449219, 0.5704185962677002]","[844.8311157226562, 642.1386108398438, 0.026162929832935333]","[841.7481689453125, 462.7996826171875, 0.03963728994131088]","[857.8334350585938, 614.6937866210938, 0.03034609742462635]","[860.8267822265625, 481.99957275390625, 0.027485789731144905]","[-19.078684957851653, -22.86248645668378, -5.907789863486381]","[1.9633980699679716, -0.14158285759757172, 0.1767638005264723]"
340,340,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000340_RGB.png,"[506.51629638671875, 574.25, 0.38922908902168274]","[500.71771240234375, 592.3494873046875, 0.578745424747467]","[490.7250671386719, 561.5104370117188, 0.466143399477005]","[520.2756958007812, 598.435791015625, 0.6247749924659729]","[497.4694519042969, 533.1683349609375, 0.7751376628875732]","[598.4810791015625, 625.298095703125, 0.688579261302948]","[599.36328125, 471.0622253417969, 0.7292526364326477]","[737.315185546875, 638.074951171875, 0.7131829857826233]","[729.0275268554688, 460.69580078125, 0.7860894799232483]","[827.8489379882812, 614.03076171875, 0.37339478731155396]","[835.458984375, 491.8014221191406, 0.4448210597038269]","[835.538330078125, 595.643798828125, 0.5935338735580444]","[829.5521240234375, 488.18109130859375, 0.526883602142334]","[845.59130859375, 642.0311889648438, 0.025900252163410187]","[843.0497436523438, 462.6940612792969, 0.03540169447660446]","[858.5332641601562, 614.2598876953125, 0.026758596301078796]","[861.5736694335938, 482.4583435058594, 0.024993129074573517]","[-18.99837623815076, -24.016967642522864, -5.883959065614083]","[1.7148128634993056, -0.08753061039768203, 0.28554598895194716]"
341,341,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000341_RGB.png,"[507.4211120605469, 576.0481567382812, 0.4917111098766327]","[501.6777648925781, 593.7999877929688, 0.5835142135620117]","[492.53204345703125, 563.192138671875, 0.5415518879890442]","[521.4766845703125, 599.7761840820312, 0.5901304483413696]","[500.4647216796875, 534.1708374023438, 0.7266526818275452]","[600.7495727539062, 625.9761962890625, 0.6753570437431335]","[599.7174682617188, 472.14019775390625, 0.7606250643730164]","[738.7860717773438, 637.4793090820312, 0.7311140298843384]","[726.621826171875, 461.27337646484375, 0.7900635004043579]","[828.7578735351562, 612.4330444335938, 0.38454076647758484]","[830.6193237304688, 487.90264892578125, 0.593718945980072]","[834.3536987304688, 599.2147216796875, 0.74527907371521]","[829.615478515625, 487.50213623046875, 0.6478250026702881]","[845.8870849609375, 642.0528564453125, 0.02301391027867794]","[843.7571411132812, 462.8950500488281, 0.03209638595581055]","[858.6378173828125, 613.6666259765625, 0.026314733549952507]","[861.865234375, 481.7419128417969, 0.02115817926824093]","[-18.481117414854474, -26.75948044198385, -5.64278355901148]","[1.7154027705545207, -0.12598627542540747, 0.47972861709535497]"
342,342,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000342_RGB.png,"[508.8609619140625, 578.8201904296875, 0.6206839084625244]","[504.1023254394531, 597.0053100585938, 0.4706798493862152]","[493.08837890625, 566.5294189453125, 0.6043515801429749]","[525.5232543945312, 602.3345947265625, 0.6388511061668396]","[499.7264709472656, 534.8768310546875, 0.7106137871742249]","[606.4796142578125, 626.4075927734375, 0.6717584133148193]","[600.2719116210938, 471.09991455078125, 0.7399339079856873]","[740.6497192382812, 636.1567993164062, 0.7171554565429688]","[730.1279296875, 461.0277404785156, 0.8030956983566284]","[829.9698486328125, 611.2100830078125, 0.4464814066886902]","[831.1094360351562, 487.69720458984375, 0.5819026827812195]","[835.63525390625, 597.379150390625, 0.5920284390449524]","[828.8328247070312, 487.4013366699219, 0.5215030312538147]","[845.5275268554688, 642.80859375, 0.026223978027701378]","[842.5996704101562, 462.0110168457031, 0.038457997143268585]","[858.4400634765625, 613.6178588867188, 0.02305440418422222]","[861.3784790039062, 480.8959655761719, 0.02394011989235878]","[-17.733284147754507, -29.84366136039266, -5.154793982292766]","[1.7514092126682388, -0.13715360868148938, 0.8231836289955681]"
343,343,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000343_RGB.png,"[507.78082275390625, 578.7391357421875, 0.559184730052948]","[505.59521484375, 597.4786376953125, 0.5019517540931702]","[491.6244812011719, 567.2112426757812, 0.559882640838623]","[527.6475830078125, 602.4473266601562, 0.7002752423286438]","[498.40753173828125, 536.770751953125, 0.6870211958885193]","[605.047607421875, 625.8170776367188, 0.6244189143180847]","[599.3587646484375, 470.7056579589844, 0.7229750752449036]","[737.5330200195312, 636.0072021484375, 0.7336381673812866]","[729.7694091796875, 460.874755859375, 0.8167873024940491]","[829.708251953125, 611.4391479492188, 0.41747838258743286]","[830.5609130859375, 487.13360595703125, 0.5813307762145996]","[835.0887451171875, 595.5159301757812, 0.6128751039505005]","[827.87109375, 487.31109619140625, 0.5327527523040771]","[844.3954467773438, 643.5225219726562, 0.0248830895870924]","[842.015869140625, 462.01031494140625, 0.03994382545351982]","[857.6240234375, 613.7984619140625, 0.026044175028800964]","[861.1217651367188, 480.62957763671875, 0.02423226460814476]","[-17.526910766283578, -31.06770208197022, -5.020421658424886]","[1.726275568236552, -0.10950348030316713, 1.0282306576586495]"
344,344,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000344_RGB.png,"[507.8471374511719, 580.0955810546875, 0.5609322786331177]","[506.60296630859375, 598.9797973632812, 0.5211001038551331]","[492.0024719238281, 569.3182983398438, 0.552056074142456]","[528.6238403320312, 603.7639770507812, 0.6872586607933044]","[498.1983337402344, 538.8023681640625, 0.6578226089477539]","[607.0252685546875, 627.6102294921875, 0.6856279373168945]","[599.9774780273438, 470.9316101074219, 0.7334532737731934]","[740.0108642578125, 635.2733764648438, 0.7122011780738831]","[729.6817016601562, 461.3863830566406, 0.8191044330596924]","[831.358642578125, 609.1017456054688, 0.4177993834018707]","[831.8695068359375, 488.1640930175781, 0.5844196081161499]","[835.280029296875, 600.0861206054688, 0.7390137910842896]","[828.3648071289062, 486.1689147949219, 0.618970513343811]","[845.85009765625, 643.0824584960938, 0.022483745589852333]","[842.5869140625, 461.8622741699219, 0.03680974245071411]","[858.6235961914062, 612.9063110351562, 0.022707562893629074]","[861.6580810546875, 480.6887512207031, 0.02298523485660553]","[-17.21306536127056, -32.70294060434089, -5.041308116376096]","[1.2875615808942187, 0.1059775922909906, 1.433199189091768]"
345,345,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000345_RGB.png,"[509.8778381347656, 582.8235473632812, 0.5904074907302856]","[507.2648010253906, 601.17724609375, 0.5488476157188416]","[493.4284973144531, 571.9149780273438, 0.5228994488716125]","[527.8313598632812, 606.4277954101562, 0.6018044948577881]","[498.74517822265625, 541.703125, 0.5662801861763]","[606.6676025390625, 629.7822875976562, 0.7402373552322388]","[599.1190185546875, 469.7616882324219, 0.7176568508148193]","[744.7355346679688, 635.1015625, 0.6729671955108643]","[729.5252685546875, 461.9522705078125, 0.8261657357215881]","[830.36474609375, 609.0053100585938, 0.3911280333995819]","[832.0462646484375, 489.18670654296875, 0.5956066250801086]","[834.222900390625, 601.0853271484375, 0.7403059601783752]","[827.2552490234375, 483.78253173828125, 0.580585241317749]","[844.7694091796875, 643.614990234375, 0.027239633724093437]","[842.3904418945312, 462.0914306640625, 0.03734614700078964]","[857.7566528320312, 612.925537109375, 0.02443203702569008]","[861.7859497070312, 481.79541015625, 0.02350989729166031]","[-16.77802903387674, -33.93102799915247, -5.1872799944558645]","[1.1233986373446285, 0.19410177350733984, 1.4087388403241694]"
346,346,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000346_RGB.png,"[511.4377746582031, 583.1923828125, 0.6041483879089355]","[508.2909851074219, 601.0346069335938, 0.585983157157898]","[494.69635009765625, 572.187744140625, 0.5488521456718445]","[527.8001098632812, 606.2676391601562, 0.6194135546684265]","[499.5577392578125, 540.028564453125, 0.53816819190979]","[605.6971435546875, 628.7837524414062, 0.6960060596466064]","[597.4600219726562, 469.64251708984375, 0.7116245627403259]","[745.6612548828125, 633.3701171875, 0.6503134369850159]","[730.0074462890625, 462.3663330078125, 0.8278104066848755]","[830.8764038085938, 605.3546752929688, 0.4535747766494751]","[832.1925048828125, 490.1296691894531, 0.6034721732139587]","[835.7328491210938, 600.3366088867188, 0.7260543704032898]","[829.4673461914062, 481.693115234375, 0.5830703973770142]","[844.0657958984375, 642.6361083984375, 0.027275437489151955]","[841.150146484375, 462.7193603515625, 0.0405755415558815]","[857.054931640625, 611.5858764648438, 0.022337531670928]","[860.5255737304688, 482.8314208984375, 0.02795001119375229]","[-16.13314242150487, -35.17830502904217, -5.436237835140546]","[1.0631978493017091, 0.23777550952163914, 1.7665377424221078]"
347,347,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000347_RGB.png,"[514.0313110351562, 581.3292236328125, 0.6055694222450256]","[510.35650634765625, 599.8316040039062, 0.6464188694953918]","[497.024169921875, 571.6535034179688, 0.6239868402481079]","[527.8795166015625, 606.1515502929688, 0.6406137347221375]","[501.05523681640625, 539.4649658203125, 0.5373393893241882]","[598.8114624023438, 625.4047241210938, 0.6575706601142883]","[596.22705078125, 468.0519104003906, 0.6910781860351562]","[737.9861450195312, 633.3457641601562, 0.6386674642562866]","[729.975341796875, 462.6100769042969, 0.8048669099807739]","[829.8924560546875, 609.19775390625, 0.33531245589256287]","[832.1481323242188, 489.8282470703125, 0.5945066213607788]","[832.7391967773438, 599.3992309570312, 0.7341183423995972]","[827.7227172851562, 480.296875, 0.5337622761726379]","[841.377197265625, 645.0629272460938, 0.031278807669878006]","[841.2489013671875, 462.4496154785156, 0.04479820281267166]","[854.7158203125, 613.4577026367188, 0.03151629865169525]","[860.071044921875, 482.006591796875, 0.03367357701063156]","[-15.699755228016022, -35.71044349507354, -5.526349287979539]","[1.0943835754748947, 0.2465418003534296, 2.025203308617158]"
348,348,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000348_RGB.png,"[514.4095458984375, 581.65673828125, 0.5940514802932739]","[510.94366455078125, 600.0878295898438, 0.655150294303894]","[497.329833984375, 572.3412475585938, 0.6170459985733032]","[528.2465209960938, 606.279541015625, 0.6477848887443542]","[501.436279296875, 539.9562377929688, 0.5437400937080383]","[596.352783203125, 623.7601318359375, 0.6448690295219421]","[596.8096923828125, 468.55084228515625, 0.7154921889305115]","[730.9546508789062, 633.496337890625, 0.6454790234565735]","[731.2593994140625, 463.2489318847656, 0.8149243593215942]","[828.0643920898438, 609.9476928710938, 0.3429233431816101]","[832.3547973632812, 490.1345520019531, 0.6095730662345886]","[833.9822998046875, 597.5819702148438, 0.5861613750457764]","[828.1088256835938, 480.6858215332031, 0.5363544225692749]","[840.5022583007812, 644.9066162109375, 0.02977590076625347]","[842.037109375, 462.3944091796875, 0.04240375757217407]","[853.5572509765625, 613.7347412109375, 0.03319396451115608]","[860.1666259765625, 482.33758544921875, 0.033402685075998306]","[-15.763483995071292, -35.01680555122537, -5.666910180003446]","[0.9791880889875253, 0.30887037422395447, 1.9354279364498344]"
349,349,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000349_RGB.png,"[513.9849853515625, 581.5393676757812, 0.5900483131408691]","[510.5146789550781, 599.8736572265625, 0.6623226404190063]","[497.245361328125, 572.1127319335938, 0.6330631375312805]","[527.623046875, 606.3526000976562, 0.6361761689186096]","[501.7778015136719, 541.536376953125, 0.4246803820133209]","[594.6393432617188, 623.3627319335938, 0.6238266229629517]","[596.6292114257812, 469.3454895019531, 0.7282721996307373]","[730.6395874023438, 633.771484375, 0.6406984925270081]","[729.3165283203125, 463.1988525390625, 0.8078543543815613]","[826.3587646484375, 612.2876586914062, 0.34661540389060974]","[831.3161010742188, 489.25592041015625, 0.5820885896682739]","[834.5643920898438, 596.5293579101562, 0.5793464779853821]","[829.0781860351562, 484.1199951171875, 0.4642970860004425]","[840.6805419921875, 643.8692016601562, 0.02850174345076084]","[842.0017700195312, 462.6125793457031, 0.04126332700252533]","[852.6046142578125, 614.8855590820312, 0.034161608666181564]","[859.5198364257812, 481.3358154296875, 0.03231335058808327]","[-15.874187151492256, -34.735712826493376, -5.758257610429573]","[0.8270940004802225, 0.3945401209423803, 1.7306459874421427]"
350,350,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000350_RGB.png,"[509.6437683105469, 578.4752807617188, 0.5953728556632996]","[506.4091796875, 596.3746948242188, 0.5361658334732056]","[493.6819152832031, 566.9900512695312, 0.6431048512458801]","[527.0560302734375, 602.0675659179688, 0.6581857800483704]","[501.4779968261719, 536.96435546875, 0.6761879920959473]","[594.9244995117188, 622.3607177734375, 0.6086425185203552]","[597.2674560546875, 467.4957580566406, 0.6830880045890808]","[732.4022216796875, 634.605224609375, 0.5381143689155579]","[730.1104125976562, 462.2396545410156, 0.8129345774650574]","[824.8099975585938, 613.7727661132812, 0.3382904529571533]","[831.8635864257812, 489.4161682128906, 0.5940185189247131]","[833.5220947265625, 597.4437866210938, 0.5907252430915833]","[828.575439453125, 484.6571350097656, 0.48102909326553345]","[839.4763793945312, 644.6014404296875, 0.03041161224246025]","[841.94873046875, 462.2901306152344, 0.042387694120407104]","[851.3480834960938, 615.4405517578125, 0.03936544433236122]","[860.149169921875, 481.6260986328125, 0.033288829028606415]","[-17.035465413166456, -31.40274886049273, -6.595355442310838]","[0.7561918027567043, 0.43564900425084485, 1.615745789039519]"
351,351,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000351_RGB.png,"[508.65704345703125, 578.0400390625, 0.5750066637992859]","[505.318359375, 595.1375122070312, 0.46487900614738464]","[492.7666015625, 565.5413818359375, 0.6007625460624695]","[526.51904296875, 600.8920288085938, 0.676271378993988]","[500.4639892578125, 535.1852416992188, 0.7088788747787476]","[592.8944702148438, 620.7691650390625, 0.5396057367324829]","[597.211669921875, 468.8453369140625, 0.6946119666099548]","[724.4330444335938, 634.3070068359375, 0.5951942801475525]","[730.3890380859375, 463.1081237792969, 0.7847216725349426]","[823.8444213867188, 615.0733642578125, 0.3344747722148895]","[835.5842895507812, 492.5179443359375, 0.439675897359848]","[831.0115966796875, 596.8788452148438, 0.6095740795135498]","[825.8214721679688, 483.45751953125, 0.5824528336524963]","[841.88330078125, 644.028076171875, 0.029191669076681137]","[842.6019287109375, 462.9874267578125, 0.03878419101238251]","[852.1549682617188, 615.8179321289062, 0.032696351408958435]","[860.6004028320312, 481.8976745605469, 0.030613262206315994]","[-18.780120067802134, -27.237296654019993, -6.589834610900368]","[0.7559606781915585, 0.44440013658368865, 1.6183809101111777]"
352,352,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000352_RGB.png,"[508.0299377441406, 575.9540405273438, 0.4692101776599884]","[502.21697998046875, 593.1392211914062, 0.5278029441833496]","[492.766845703125, 562.6891479492188, 0.499947726726532]","[522.7166748046875, 599.2710571289062, 0.5602701306343079]","[502.9163818359375, 533.2166748046875, 0.7346805334091187]","[594.6570434570312, 624.4271240234375, 0.641251266002655]","[599.01904296875, 468.9203796386719, 0.6978757977485657]","[734.0075073242188, 635.1641235351562, 0.5166597962379456]","[726.5178833007812, 461.8214416503906, 0.8002893924713135]","[827.1009521484375, 611.92041015625, 0.33763888478279114]","[835.8963623046875, 492.1743469238281, 0.4558123052120209]","[833.2701416015625, 596.325439453125, 0.5963371396064758]","[828.3345336914062, 485.0457763671875, 0.4899510145187378]","[843.753662109375, 642.1259155273438, 0.022578826174139977]","[844.15283203125, 462.926025390625, 0.03201958164572716]","[855.1715698242188, 614.384521484375, 0.026403609663248062]","[862.047119140625, 481.9125671386719, 0.023774413391947746]","[-19.373108093611688, -25.48871672779354, -6.4276452736986505]","[0.6794865707415911, 0.49134488706641066, 1.5737881383829622]"
353,353,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000353_RGB.png,"[503.43280029296875, 572.2391357421875, 0.5471131801605225]","[498.8514099121094, 591.072998046875, 0.45651084184646606]","[490.8615417480469, 559.5552978515625, 0.36437973380088806]","[519.843017578125, 599.1703491210938, 0.6077662110328674]","[502.7659606933594, 531.4981689453125, 0.7503003478050232]","[598.0752563476562, 625.1827392578125, 0.6778340339660645]","[601.9984741210938, 469.2447204589844, 0.7118080854415894]","[734.4310913085938, 637.5371704101562, 0.6542818546295166]","[725.8164672851562, 460.25750732421875, 0.7790250182151794]","[828.6430053710938, 611.7503662109375, 0.36208900809288025]","[834.3978271484375, 491.076416015625, 0.4765946865081787]","[831.7716674804688, 597.896240234375, 0.619703471660614]","[827.4879760742188, 485.9409484863281, 0.5868483185768127]","[845.6885986328125, 642.1664428710938, 0.021038176491856575]","[844.2869873046875, 463.41363525390625, 0.03126867488026619]","[857.880859375, 613.8546752929688, 0.024823224171996117]","[861.782958984375, 481.95355224609375, 0.020557796582579613]","[-20.73424816889538, -20.60438001739965, -6.059492893153709]","[0.6057902432478498, 0.5329970411135434, 1.461611851686073]"
354,354,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000354_RGB.png,"[502.9777526855469, 571.3652954101562, 0.6251157522201538]","[497.37176513671875, 589.2324829101562, 0.5723204612731934]","[489.0090026855469, 557.2457885742188, 0.44047752022743225]","[518.1956787109375, 598.4718017578125, 0.6744401454925537]","[502.34222412109375, 529.3209838867188, 0.7288703918457031]","[599.774658203125, 625.1578979492188, 0.6738694906234741]","[602.56884765625, 468.9388732910156, 0.7201692461967468]","[741.1292114257812, 636.6475219726562, 0.676486074924469]","[727.028076171875, 460.22625732421875, 0.7873054146766663]","[831.8516235351562, 609.5005493164062, 0.39388981461524963]","[835.65380859375, 491.4959411621094, 0.4572834074497223]","[828.760986328125, 597.4306030273438, 0.6447001099586487]","[825.4261474609375, 485.2764892578125, 0.6034566164016724]","[844.6090698242188, 644.5219116210938, 0.028365841135382652]","[844.484130859375, 463.0831298828125, 0.030777616426348686]","[858.9974975585938, 613.7227172851562, 0.02121943049132824]","[863.1497192382812, 482.4295654296875, 0.01940068230032921]","[-22.41064877533767, -14.535072591466028, -5.933852414488773]","[0.6425091124617167, 0.5159509336985715, 1.4532608608223878]"
355,355,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000355_RGB.png,"[499.4497375488281, 565.1409301757812, 0.6658616065979004]","[490.9159851074219, 582.0947875976562, 0.5981159806251526]","[488.6152648925781, 549.5568237304688, 0.5649242401123047]","[510.190673828125, 594.6004638671875, 0.683174729347229]","[505.0762023925781, 524.906494140625, 0.6089498400688171]","[592.3118286132812, 623.609130859375, 0.6012222766876221]","[597.3275146484375, 469.3947448730469, 0.6720048189163208]","[731.6861572265625, 637.4213256835938, 0.6631261110305786]","[727.85595703125, 461.6689453125, 0.7745634317398071]","[827.0402221679688, 613.3729248046875, 0.37151193618774414]","[836.7335205078125, 492.7580871582031, 0.44728589057922363]","[826.669677734375, 597.9254150390625, 0.6626710295677185]","[823.5224609375, 486.0695495605469, 0.5431858897209167]","[846.0621337890625, 642.0952758789062, 0.02138393186032772]","[845.7391967773438, 463.63104248046875, 0.024810204282402992]","[857.6314086914062, 614.200439453125, 0.019911441951990128]","[864.1370239257812, 483.079345703125, 0.016946442425251007]","[-23.582366664014565, -9.963519169346126, -5.955825100570622]","[0.843153954642449, 0.4208872193878178, 0.9271313068421796]"
