,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
319,319,319,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000319_RGB.png,"[520.6730346679688, 595.1180419921875, 0.5395761728286743]","[514.9744262695312, 606.9769287109375, 0.5077147483825684]","[502.3642578125, 586.3043212890625, 0.6883080005645752]","[529.692626953125, 604.1959228515625, 0.6042018532752991]","[505.8599548339844, 550.8954467773438, 0.576250433921814]","[579.5037231445312, 614.9255981445312, 0.7610757350921631]","[567.1492309570312, 493.6681823730469, 0.7495236396789551]","[677.48046875, 633.716796875, 0.6271175742149353]","[640.341552734375, 468.6222839355469, 0.5693247318267822]","[725.1217041015625, 611.9925537109375, 0.39989593625068665]","[720.877685546875, 482.3133239746094, 0.5864757895469666]","[803.3778686523438, 598.728271484375, 0.583043098449707]","[781.6769409179688, 504.2724304199219, 0.4044423997402191]","[808.7070922851562, 626.1464233398438, 0.1568772792816162]","[831.6423950195312, 480.1742248535156, 0.283467173576355]","[818.3577270507812, 614.73486328125, 0.1354924887418747]","[818.79248046875, 477.8505554199219, 0.16145749390125275]","[5.3160529693013405, -30.86173923680093, 25.925862136031007]","[3.529372490144431, -23.165390113635713, 0.08625855132185813]"
320,320,320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000320_RGB.png,"[524.6572265625, 597.248291015625, 0.38140198588371277]","[518.1043090820312, 608.95458984375, 0.5117010474205017]","[504.6978759765625, 587.944580078125, 0.5339312553405762]","[530.4929809570312, 604.1389770507812, 0.5917970538139343]","[505.2662658691406, 552.7147216796875, 0.580342710018158]","[580.167236328125, 615.1093139648438, 0.752000629901886]","[566.8027954101562, 494.3092956542969, 0.7460423707962036]","[676.7828369140625, 632.7621459960938, 0.6275880336761475]","[640.1727905273438, 468.74346923828125, 0.5627222061157227]","[725.0188598632812, 614.0611572265625, 0.3996922969818115]","[719.7232055664062, 482.6432189941406, 0.5746327638626099]","[796.36669921875, 596.9898681640625, 0.44721508026123047]","[781.818603515625, 504.1446228027344, 0.3929135799407959]","[782.113037109375, 626.8958129882812, 0.13480882346630096]","[831.7428588867188, 479.5081481933594, 0.2784900963306427]","[818.4007568359375, 615.99267578125, 0.1345931887626648]","[817.78173828125, 477.057373046875, 0.14826324582099915]","[6.527003969477858, -33.306147250378146, 26.330635738363096]","[3.88659788215762, -23.095872237658043, 0.05857778486980924]"
321,321,321,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000321_RGB.png,"[526.31689453125, 597.77978515625, 0.4656147062778473]","[521.2825927734375, 609.6339721679688, 0.4782993495464325]","[507.80352783203125, 588.59326171875, 0.3504374027252197]","[532.2207641601562, 605.987060546875, 0.5246657729148865]","[506.0686950683594, 554.5751953125, 0.6001593470573425]","[579.670166015625, 615.5459594726562, 0.7520593404769897]","[567.3035278320312, 493.59136962890625, 0.7391098141670227]","[679.194091796875, 631.6170043945312, 0.5312122106552124]","[634.0379638671875, 468.8645324707031, 0.5977204442024231]","[724.7275390625, 614.0399169921875, 0.40401148796081543]","[717.2970581054688, 482.6695861816406, 0.5916153192520142]","[785.0712280273438, 595.7521362304688, 0.382006973028183]","[777.8187866210938, 503.3576354980469, 0.4406556189060211]","[786.3156127929688, 627.1686401367188, 0.14151018857955933]","[837.0115356445312, 474.3345947265625, 0.4144688844680786]","[819.666015625, 614.9650268554688, 0.15362206101417542]","[818.310302734375, 476.2395935058594, 0.15952397882938385]","[6.676796182978252, -33.5749025310078, 26.37380275277396]","[4.039145118481316, -23.05846192694311, 0.03135045020456585]"
322,322,322,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000322_RGB.png,"[528.2452392578125, 599.9490966796875, 0.481947124004364]","[522.2351684570312, 612.1326904296875, 0.46754226088523865]","[510.022705078125, 592.0189208984375, 0.3369256854057312]","[533.4797973632812, 606.760009765625, 0.39415767788887024]","[506.7466125488281, 557.7578125, 0.592229425907135]","[579.4126586914062, 615.135986328125, 0.7361801266670227]","[565.89208984375, 495.1794738769531, 0.7409790754318237]","[677.5333251953125, 633.1180419921875, 0.5426480770111084]","[633.597900390625, 468.3390197753906, 0.6124796867370605]","[725.4481811523438, 613.2886352539062, 0.4124050736427307]","[717.4868774414062, 481.61859130859375, 0.5907504558563232]","[785.4204711914062, 595.1585083007812, 0.377875417470932]","[778.8363037109375, 504.00408935546875, 0.43748822808265686]","[810.7388305664062, 628.4076538085938, 0.18074458837509155]","[835.9724731445312, 479.57177734375, 0.2761709690093994]","[818.1539306640625, 615.2045288085938, 0.16386350989341736]","[816.1884155273438, 469.8543701171875, 0.14934854209423065]","[7.7204204880041765, -35.10588717148856, 26.69925069725948]","[3.7281384837404516, -23.25651890588836, 1.1695625351458987]"
323,323,323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000323_RGB.png,"[528.7221069335938, 597.7528076171875, 0.48604968190193176]","[524.3853759765625, 611.6155395507812, 0.48136359453201294]","[509.9112243652344, 590.5286254882812, 0.42711514234542847]","[538.094970703125, 607.8983154296875, 0.37215760350227356]","[508.1297302246094, 557.4148559570312, 0.6026949286460876]","[580.93310546875, 616.1614379882812, 0.7499567270278931]","[566.5547485351562, 492.7405700683594, 0.7516116499900818]","[678.0054321289062, 631.5534057617188, 0.530651330947876]","[640.4749145507812, 467.7619323730469, 0.6244540810585022]","[726.109130859375, 613.1754760742188, 0.41614335775375366]","[716.73095703125, 480.6487731933594, 0.572191059589386]","[785.1688842773438, 595.4052124023438, 0.3972109258174896]","[777.5184326171875, 502.5566711425781, 0.4624233543872833]","[810.7514038085938, 627.4563598632812, 0.20087997615337372]","[835.4059448242188, 478.79107666015625, 0.29599079489707947]","[819.8330688476562, 614.4909057617188, 0.19820110499858856]","[816.4676513671875, 470.18206787109375, 0.16141259670257568]","[8.41588325855727, -36.110239002115314, 26.832315340115866]","[3.552989871328216, -23.37774787013915, 1.7494171755303054]"
324,324,324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000324_RGB.png,"[529.465576171875, 596.4396362304688, 0.5004070401191711]","[525.859375, 610.2613525390625, 0.46191465854644775]","[509.94256591796875, 589.7137451171875, 0.4329099953174591]","[540.4373779296875, 607.1253662109375, 0.33172452449798584]","[507.4818115234375, 556.8831787109375, 0.6009127497673035]","[581.6460571289062, 616.608154296875, 0.7457326054573059]","[567.1566162109375, 490.9345397949219, 0.7459273338317871]","[676.8479614257812, 633.7532958984375, 0.6195987462997437]","[637.7015380859375, 468.9822082519531, 0.5729156136512756]","[728.5878295898438, 615.68603515625, 0.4224270284175873]","[719.3359985351562, 480.4132385253906, 0.5904790163040161]","[794.7947998046875, 596.7566528320312, 0.4837636947631836]","[779.583984375, 502.0198974609375, 0.4261744022369385]","[782.4035034179688, 627.7178955078125, 0.16983842849731445]","[834.8261108398438, 478.7955017089844, 0.31191256642341614]","[818.6052856445312, 615.1505126953125, 0.17835010588169098]","[816.6593017578125, 474.9713439941406, 0.16640673577785492]","[9.637400619449236, -37.614442833016355, 27.088597026950954]","[3.464006304935476, -23.441285352623417, 2.0264601539423817]"
325,325,325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000325_RGB.png,"[531.2279663085938, 596.306884765625, 0.5202134847640991]","[527.0335083007812, 610.16650390625, 0.5245632529258728]","[511.4324035644531, 590.0994873046875, 0.4305768609046936]","[540.8482666015625, 607.5518188476562, 0.3466701805591583]","[508.4194030761719, 556.5862426757812, 0.6052515506744385]","[581.3073120117188, 617.1403198242188, 0.7395626306533813]","[567.1326904296875, 490.7091064453125, 0.7473617792129517]","[679.844482421875, 633.685791015625, 0.6119415760040283]","[639.3372192382812, 469.42315673828125, 0.5619542598724365]","[728.1390991210938, 613.4451904296875, 0.4017378091812134]","[720.1769409179688, 483.08685302734375, 0.46588948369026184]","[793.4321899414062, 596.9658203125, 0.48175594210624695]","[778.4912719726562, 501.22784423828125, 0.43401721119880676]","[785.2609252929688, 628.2059936523438, 0.1588471531867981]","[838.316162109375, 473.3362731933594, 0.452374130487442]","[820.1194458007812, 615.909423828125, 0.17902952432632446]","[818.6358032226562, 468.41510009765625, 0.15223217010498047]","[10.242671279089276, -38.21640934100475, 27.175463823782863]","[3.4584424089368557, -23.520261705361293, 2.3542608482704095]"
326,326,326,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000326_RGB.png,"[531.8797607421875, 596.5074462890625, 0.5364999771118164]","[527.7194213867188, 609.8062744140625, 0.5192089080810547]","[512.2105712890625, 590.0074462890625, 0.4385705292224884]","[541.32666015625, 607.2403564453125, 0.35305580496788025]","[508.28302001953125, 557.843017578125, 0.5721079707145691]","[579.8042602539062, 616.4270629882812, 0.7488489151000977]","[566.2047119140625, 492.2032165527344, 0.7514280676841736]","[676.457763671875, 634.8199462890625, 0.6189346313476562]","[634.9088134765625, 468.9002685546875, 0.6399043202400208]","[726.097900390625, 613.1761474609375, 0.4043761193752289]","[717.658447265625, 480.30926513671875, 0.5719391703605652]","[785.5823364257812, 594.4078369140625, 0.39812856912612915]","[778.9225463867188, 503.2458801269531, 0.44073185324668884]","[786.3599243164062, 626.3529052734375, 0.15612392127513885]","[836.2059936523438, 479.32891845703125, 0.2942270338535309]","[819.259033203125, 614.3981323242188, 0.18917042016983032]","[816.661865234375, 475.37762451171875, 0.17138005793094635]","[10.920729394531591, -38.73077412911713, 27.244692905093242]","[3.439951121007003, -23.54570785254407, 2.4859125369664388]"
327,327,327,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000327_RGB.png,"[532.2660522460938, 597.5592041015625, 0.5156607031822205]","[527.7876586914062, 610.9229125976562, 0.5940683484077454]","[512.5642700195312, 590.9008178710938, 0.41185426712036133]","[540.4081420898438, 607.90380859375, 0.38091084361076355]","[507.9541320800781, 558.716796875, 0.5494356751441956]","[579.4481201171875, 616.6871948242188, 0.7572253346443176]","[565.5721435546875, 493.0885925292969, 0.7350651025772095]","[678.913330078125, 633.6002807617188, 0.4887602627277374]","[638.4306030273438, 467.91802978515625, 0.6532518267631531]","[725.2557373046875, 614.8654174804688, 0.4181913733482361]","[715.9424438476562, 480.6948547363281, 0.563637375831604]","[784.7943115234375, 594.9304809570312, 0.4049610197544098]","[778.5702514648438, 503.74102783203125, 0.44364798069000244]","[786.2933959960938, 626.84033203125, 0.1571531593799591]","[836.0307006835938, 479.49078369140625, 0.30972859263420105]","[819.6702880859375, 614.9396362304688, 0.18591997027397156]","[816.0977172851562, 475.76898193359375, 0.17276053130626678]","[12.449482902308663, -40.10953692863612, 27.05812657902572]","[3.4332463303672296, -23.575299702927893, 2.5805324806829355]"
328,328,328,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000328_RGB.png,"[532.5558471679688, 594.9996337890625, 0.506847620010376]","[529.51953125, 609.916748046875, 0.5709624886512756]","[512.0457153320312, 589.2646484375, 0.4515606760978699]","[543.8010864257812, 608.9354248046875, 0.3749101459980011]","[508.41900634765625, 559.1101684570312, 0.5453108549118042]","[580.34423828125, 617.8743896484375, 0.7523443102836609]","[565.6245727539062, 492.5046081542969, 0.7389808297157288]","[677.0859375, 635.9525756835938, 0.5784310102462769]","[633.2857055664062, 469.0518493652344, 0.6185987591743469]","[725.193115234375, 615.6832275390625, 0.401699960231781]","[716.5515747070312, 480.014404296875, 0.5388537049293518]","[783.3887329101562, 595.7999877929688, 0.41802555322647095]","[776.6989135742188, 503.1628112792969, 0.4530471861362457]","[826.4747314453125, 625.091796875, 0.26603853702545166]","[838.5331420898438, 474.0834045410156, 0.44091731309890747]","[821.103515625, 615.332275390625, 0.17375221848487854]","[818.3242797851562, 474.54083251953125, 0.17519602179527283]","[13.180314299447101, -40.640312507282445, 26.881612648139015]","[3.4092011107759235, -23.602096141698002, 2.7435434788637707]"
329,329,329,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000329_RGB.png,"[532.458740234375, 595.4071655273438, 0.5333008766174316]","[529.499267578125, 609.6173095703125, 0.5659710764884949]","[512.5370483398438, 590.0221557617188, 0.42943036556243896]","[543.125244140625, 608.8170776367188, 0.37720364332199097]","[507.69000244140625, 558.8187866210938, 0.5245481133460999]","[580.8239135742188, 616.0282592773438, 0.7250611782073975]","[565.7742919921875, 492.79852294921875, 0.7393364906311035]","[675.4445190429688, 635.1116943359375, 0.5817428231239319]","[630.705322265625, 469.1902160644531, 0.6164106726646423]","[724.2077026367188, 615.7201538085938, 0.3870917856693268]","[715.7348022460938, 480.5719909667969, 0.5430057048797607]","[780.1829223632812, 594.0867309570312, 0.44523850083351135]","[773.7161254882812, 502.7674255371094, 0.49037688970565796]","[787.921875, 627.934326171875, 0.15712463855743408]","[837.8836059570312, 474.6304016113281, 0.43641772866249084]","[824.2720336914062, 615.7037963867188, 0.19981379806995392]","[820.4813232421875, 476.0128173828125, 0.1676563024520874]","[13.684261821677286, -40.897911479452965, 26.695263128264756]","[3.4755184677896436, -23.635282308642143, 2.7154947783200725]"
330,330,330,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000330_RGB.png,"[532.3018188476562, 595.0565795898438, 0.5302740335464478]","[529.3327026367188, 609.5736083984375, 0.5652442574501038]","[512.0052490234375, 589.5018310546875, 0.43436694145202637]","[543.8758544921875, 608.551025390625, 0.3635466396808624]","[507.98046875, 558.5648803710938, 0.5395572781562805]","[581.3436279296875, 616.2489013671875, 0.7253124713897705]","[565.7044677734375, 493.5629577636719, 0.7529659271240234]","[677.128662109375, 635.1450805664062, 0.4928191602230072]","[634.8591918945312, 468.62628173828125, 0.6513069272041321]","[724.8421630859375, 619.0242919921875, 0.4014001190662384]","[715.275390625, 481.12646484375, 0.5034525394439697]","[788.7448120117188, 595.0423583984375, 0.5517268180847168]","[767.5071411132812, 503.50030517578125, 0.34968048334121704]","[788.1004638671875, 627.492431640625, 0.15158754587173462]","[838.53173828125, 474.2578125, 0.4098724126815796]","[823.5140991210938, 615.4791870117188, 0.19986708462238312]","[818.5994262695312, 475.9947814941406, 0.1595878154039383]","[14.116784899570975, -41.102007170719396, 26.39203561848698]","[3.4597657908073893, -23.642243363730906, 2.7828011670334396]"
331,331,331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000331_RGB.png,"[533.11279296875, 595.8950805664062, 0.5399535298347473]","[529.7025756835938, 609.9794311523438, 0.5712779760360718]","[512.8817749023438, 590.3468017578125, 0.4089398682117462]","[543.4208984375, 608.3564453125, 0.368536114692688]","[508.31463623046875, 559.0990600585938, 0.5312402844429016]","[581.6134033203125, 617.23681640625, 0.7437883019447327]","[566.172119140625, 493.00836181640625, 0.7520898580551147]","[675.7882080078125, 635.6076049804688, 0.5919955968856812]","[630.5213623046875, 468.7959899902344, 0.6244758367538452]","[726.0314331054688, 617.8148193359375, 0.40118706226348877]","[716.31982421875, 480.96612548828125, 0.5518162250518799]","[786.360107421875, 594.4719848632812, 0.3848645091056824]","[779.3859252929688, 503.0590515136719, 0.4298660457134247]","[783.1082153320312, 626.7013549804688, 0.16911950707435608]","[834.1640014648438, 479.0472106933594, 0.3013640344142914]","[821.1697998046875, 615.52197265625, 0.1834009438753128]","[817.2054443359375, 476.7119140625, 0.17889373004436493]","[14.299439383564653, -41.21178678465049, 25.964670387593358]","[3.461142260848218, -23.67993934245081, 2.9422349608515623]"
332,332,332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000332_RGB.png,"[533.13330078125, 595.9759521484375, 0.5419337749481201]","[529.7062377929688, 609.9393310546875, 0.5696481466293335]","[513.0400390625, 590.4732055664062, 0.4110921323299408]","[543.0814819335938, 608.4464721679688, 0.36709272861480713]","[508.0290832519531, 558.9387817382812, 0.5265877842903137]","[580.6392211914062, 616.1845703125, 0.7308221459388733]","[565.9678344726562, 493.6078186035156, 0.7521413564682007]","[674.993896484375, 635.3193969726562, 0.5929545164108276]","[631.7792358398438, 468.882568359375, 0.631640613079071]","[724.63134765625, 618.0376586914062, 0.39668866991996765]","[716.2841186523438, 480.7499694824219, 0.5403341054916382]","[782.4840087890625, 595.0391845703125, 0.4249078929424286]","[776.4531860351562, 504.1574401855469, 0.46178337931632996]","[787.3054809570312, 626.9732666015625, 0.1482885777950287]","[836.1018676757812, 479.80950927734375, 0.2801913619041443]","[822.860595703125, 616.1102294921875, 0.1854240745306015]","[818.861083984375, 476.4881896972656, 0.16928280889987946]","[14.55482237360377, -41.29988555462069, 25.67354192616712]","[3.457521751531892, -23.686330375560093, 2.971749281044555]"
333,333,333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000333_RGB.png,"[534.145751953125, 595.6890258789062, 0.5263062119483948]","[531.0072021484375, 609.6199340820312, 0.572787344455719]","[513.4788818359375, 590.39794921875, 0.44610899686813354]","[544.3506469726562, 607.5841064453125, 0.33663153648376465]","[507.9399108886719, 558.7470703125, 0.5367324352264404]","[580.2710571289062, 616.5403442382812, 0.7424125075340271]","[566.2130126953125, 491.59442138671875, 0.7448412179946899]","[682.4306030273438, 634.2284545898438, 0.4820268452167511]","[637.0667724609375, 469.1300354003906, 0.6322698593139648]","[726.1151123046875, 617.9058227539062, 0.39258405566215515]","[717.1386108398438, 480.79473876953125, 0.5486130714416504]","[783.5601806640625, 595.1302490234375, 0.41533002257347107]","[777.376220703125, 503.0751647949219, 0.4484281837940216]","[785.5576171875, 627.0856323242188, 0.1526975780725479]","[837.7384033203125, 474.5155944824219, 0.4303704500198364]","[821.8840942382812, 616.17578125, 0.1768312156200409]","[818.6548461914062, 475.81353759765625, 0.17207615077495575]","[14.60776411898849, -41.279596129789226, 25.161181787241365]","[3.445932815775428, -23.71108558313652, 3.083854375207341]"
334,334,334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000334_RGB.png,"[534.1417846679688, 595.734619140625, 0.5352075695991516]","[530.9434204101562, 609.745849609375, 0.5810137987136841]","[513.41162109375, 590.4502563476562, 0.4469376504421234]","[544.26025390625, 608.099853515625, 0.34045109152793884]","[507.6551208496094, 558.8118896484375, 0.5347672700881958]","[580.5630493164062, 616.3412475585938, 0.7377331852912903]","[566.4021606445312, 492.1387939453125, 0.7456167340278625]","[681.6315307617188, 634.2154541015625, 0.48858341574668884]","[636.5826416015625, 469.438720703125, 0.6367712020874023]","[725.8630981445312, 617.2968139648438, 0.39469480514526367]","[718.567626953125, 480.76544189453125, 0.532624363899231]","[790.8928833007812, 596.3341064453125, 0.5330680012702942]","[776.984130859375, 502.90020751953125, 0.45395800471305847]","[785.7684326171875, 627.5194702148438, 0.15147283673286438]","[833.9449462890625, 479.322998046875, 0.2813621759414673]","[821.8242797851562, 615.2249145507812, 0.1825534701347351]","[818.9982299804688, 475.824951171875, 0.1681554615497589]","[14.637995194268262, -41.228541776869086, 24.669067741584268]","[3.425436040944976, -23.72508104592311, 3.1041620143953232]"
335,335,335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000335_RGB.png,"[534.5940551757812, 595.8137817382812, 0.5238105654716492]","[531.4277954101562, 609.7578735351562, 0.5697177648544312]","[513.6774291992188, 590.5958862304688, 0.44780871272087097]","[544.9237060546875, 607.439697265625, 0.3174750804901123]","[508.1143493652344, 558.5161743164062, 0.5428216457366943]","[580.4075927734375, 616.7583618164062, 0.7410584092140198]","[566.6585693359375, 491.45123291015625, 0.7529283165931702]","[682.825927734375, 633.90576171875, 0.48744523525238037]","[638.80126953125, 469.3069152832031, 0.6357086896896362]","[726.1109008789062, 618.10888671875, 0.39776602387428284]","[718.6917724609375, 480.3731689453125, 0.5418630242347717]","[786.2162475585938, 596.421630859375, 0.37455689907073975]","[778.9410400390625, 502.8659362792969, 0.4191000163555145]","[761.2772216796875, 625.9134521484375, 0.2043430358171463]","[832.3616943359375, 478.8677062988281, 0.2794085741043091]","[821.3299560546875, 615.9789428710938, 0.1698298454284668]","[818.4899291992188, 475.59423828125, 0.17267626523971558]","[14.540579149043122, -41.065509316988795, 24.30303791826654]","[3.372058238371125, -23.75544771504225, 3.1613389767096938]"
336,336,336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000336_RGB.png,"[534.9393920898438, 596.9697265625, 0.5324877500534058]","[530.52490234375, 610.5526123046875, 0.5927152633666992]","[514.3300170898438, 591.1777954101562, 0.44678905606269836]","[542.0333862304688, 608.1373291015625, 0.34678444266319275]","[507.8265075683594, 558.6084594726562, 0.5252509117126465]","[580.690673828125, 616.2811279296875, 0.7398484349250793]","[567.9193725585938, 491.0927429199219, 0.7596505880355835]","[677.6229248046875, 634.954833984375, 0.5817042589187622]","[641.9373168945312, 468.6824951171875, 0.5931909084320068]","[725.2191772460938, 616.2550659179688, 0.3991197943687439]","[719.1376953125, 479.75213623046875, 0.5380338430404663]","[784.6726684570312, 595.8641967773438, 0.3983285129070282]","[778.466064453125, 502.74737548828125, 0.4262058734893799]","[784.3148803710938, 627.327880859375, 0.16516384482383728]","[837.5560913085938, 474.2339172363281, 0.41877976059913635]","[821.1954956054688, 614.94921875, 0.1703740805387497]","[818.631103515625, 468.3914794921875, 0.1563553661108017]","[14.062070275194051, -40.73247962830017, 23.7126309779036]","[3.3937866720487757, -23.765012040455073, 3.1874886694544813]"
337,337,337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000337_RGB.png,"[533.40185546875, 597.4246826171875, 0.548703670501709]","[529.1522216796875, 610.3173217773438, 0.5589092969894409]","[512.8754272460938, 591.3264770507812, 0.40346968173980713]","[540.3682250976562, 607.7696533203125, 0.3716796040534973]","[506.0481872558594, 558.0921020507812, 0.5212299227714539]","[580.1890869140625, 616.5375366210938, 0.7402508854866028]","[566.4241333007812, 491.73193359375, 0.7450148463249207]","[675.8984985351562, 635.5647583007812, 0.6005663871765137]","[639.971923828125, 469.2262268066406, 0.581529438495636]","[726.0967407226562, 617.2844848632812, 0.396636426448822]","[719.8909912109375, 479.8691101074219, 0.5488105416297913]","[784.9012451171875, 596.3173828125, 0.37490203976631165]","[777.6787109375, 501.8499450683594, 0.42348575592041016]","[760.8901977539062, 627.0808715820312, 0.182840496301651]","[837.9515991210938, 474.1166076660156, 0.38997843861579895]","[821.678466796875, 617.3270263671875, 0.16320693492889404]","[821.1021728515625, 476.0933532714844, 0.16627854108810425]","[13.668367966747361, -40.40284295555252, 23.109144143628043]","[3.4130069147651394, -23.78331951771723, 3.2101502671558544]"
338,338,338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000338_RGB.png,"[532.2703857421875, 596.5623779296875, 0.5581303834915161]","[527.0108642578125, 609.5317993164062, 0.506263017654419]","[512.0916137695312, 589.6663818359375, 0.48801472783088684]","[538.7695922851562, 607.4537353515625, 0.38163554668426514]","[507.1121826171875, 555.7501220703125, 0.5844887495040894]","[579.8920288085938, 616.399658203125, 0.743407666683197]","[566.483642578125, 492.5467529296875, 0.7516804337501526]","[675.8788452148438, 634.7320556640625, 0.5850314497947693]","[635.1588745117188, 467.68597412109375, 0.6051517128944397]","[725.0903930664062, 615.199462890625, 0.40369731187820435]","[716.9796142578125, 480.2458801269531, 0.582823634147644]","[784.28564453125, 596.037841796875, 0.3920927941799164]","[778.4727172851562, 502.6821594238281, 0.4293089807033539]","[785.8844604492188, 628.5712280273438, 0.1674794703722]","[837.6161499023438, 474.5687561035156, 0.41517797112464905]","[820.1516723632812, 616.1663208007812, 0.17288561165332794]","[818.465087890625, 476.2132873535156, 0.1602831333875656]","[12.53239060495662, -39.57318724705499, 21.561178687557383]","[3.411390604334572, -23.785125460986315, 3.2092204516721297]"
339,339,339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000339_RGB.png,"[531.2621459960938, 595.9290771484375, 0.5715567469596863]","[525.9190063476562, 608.9085693359375, 0.48729008436203003]","[511.58038330078125, 588.845947265625, 0.5337934494018555]","[537.9781494140625, 607.6973876953125, 0.40444478392601013]","[507.2229309082031, 555.7656860351562, 0.6095900535583496]","[579.6187133789062, 615.6229858398438, 0.740720808506012]","[566.1427612304688, 492.611328125, 0.7528026700019836]","[679.3038330078125, 633.0877075195312, 0.501164436340332]","[635.0384521484375, 467.7143859863281, 0.618311882019043]","[724.7411499023438, 616.2515258789062, 0.40157878398895264]","[716.6932983398438, 481.0321044921875, 0.5780229568481445]","[783.7581176757812, 595.2537841796875, 0.38976404070854187]","[777.570068359375, 502.8284912109375, 0.4390600621700287]","[785.500244140625, 629.0352783203125, 0.15758492052555084]","[837.8966674804688, 474.0708312988281, 0.3924116790294647]","[820.1774291992188, 616.2792358398438, 0.16020812094211578]","[818.6962890625, 476.1853942871094, 0.15102288126945496]","[11.21578392017001, -38.57856731983919, 20.067949747710625]","[3.4051226718596026, -23.789790909111623, 3.2078857969285575]"
340,340,340,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000340_RGB.png,"[528.9815673828125, 595.8759155273438, 0.5229994058609009]","[522.8286743164062, 608.3757934570312, 0.4239777624607086]","[509.4440002441406, 588.251220703125, 0.5030202865600586]","[538.3106079101562, 607.1715698242188, 0.3728886842727661]","[507.4969482421875, 555.8287353515625, 0.6220287680625916]","[580.0826416015625, 614.9866943359375, 0.735993504524231]","[565.7318115234375, 493.4856262207031, 0.7288911938667297]","[679.1166381835938, 633.049072265625, 0.4836636185646057]","[633.464599609375, 468.1788330078125, 0.6063330769538879]","[723.6194458007812, 615.9962768554688, 0.4049753248691559]","[717.034912109375, 480.84417724609375, 0.5528830885887146]","[782.4334106445312, 596.6256713867188, 0.39800238609313965]","[775.5892333984375, 503.0626220703125, 0.457013338804245]","[786.4090576171875, 629.2199096679688, 0.1503257155418396]","[837.951416015625, 473.68768310546875, 0.3929745852947235]","[819.395751953125, 616.8272094726562, 0.1511407047510147]","[817.9706420898438, 475.44122314453125, 0.14065679907798767]","[9.356767392789545, -36.77849003376736, 18.112107809054176]","[3.950039707101107, -23.517196580912053, 1.9921036817655113]"
341,341,341,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_1_ID05/RGB/000341_RGB.png,"[526.9210815429688, 593.3963623046875, 0.40549808740615845]","[519.9085083007812, 605.8587646484375, 0.35782453417778015]","[507.28411865234375, 583.860595703125, 0.48740696907043457]","[535.1505126953125, 604.9310913085938, 0.4990312457084656]","[507.862548828125, 551.4962768554688, 0.6110967993736267]","[580.1654663085938, 614.7543334960938, 0.7269896268844604]","[567.26904296875, 490.9719543457031, 0.7351585030555725]","[678.5326538085938, 633.9989013671875, 0.5999680757522583]","[643.0728149414062, 467.82342529296875, 0.5362904667854309]","[725.9574584960938, 613.933349609375, 0.39449968934059143]","[722.98828125, 481.888916015625, 0.5324546098709106]","[784.5671997070312, 596.1703491210938, 0.36437276005744934]","[777.9065551757812, 502.06072998046875, 0.409792423248291]","[782.4762573242188, 627.7660522460938, 0.15295596420764923]","[832.1319580078125, 479.22528076171875, 0.2717263400554657]","[817.6283569335938, 616.0744018554688, 0.14302018284797668]","[818.6055297851562, 476.18011474609375, 0.14301592111587524]","[7.948930826322398, -35.272334769737455, 16.710031954257484]","[4.352420586622551, -23.328230953196776, 1.3451905920356348]"
