,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
160,160,160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000161_RGB.png,"[893.9999999999999, 498.00000000000006, 1.0]","[918.0, 468.0, 1.0]","[876.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[858.0, 498.00000000000006, 1.0]","[1044.0, 582.0, 1.0]","[834.0, 624.0, 1.0]","[1116.0, 720.0, 1.0]","[810.0, 774.0, 1.0]","[1092.0, 852.0, 1.0]","[864.0, 870.0, 1.0]","[1038.0, 906.0, 1.0]","[882.0, 918.0, 1.0]","[1044.0, 1044.0, 0.0]","[912.0, 1038.0, 0.0]","[1038.0, 1002.0, 0.0]","[924.0, 1092.0, 0.0]","[1.2411746488594158, 18.413104133805646, -0.9702790438390332]","[6.650773019438572, -16.17303308575909, -5.889253771852799]"
161,161,161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000162_RGB.png,"[900.0, 491.99999999999994, 1.0]","[918.0, 468.0, 1.0]","[876.0, 474.0, 1.0]","[966.0, 480.0, 1.0]","[858.0, 498.00000000000006, 1.0]","[1044.0, 576.0, 1.0]","[834.0, 624.0, 1.0]","[1116.0, 708.0, 1.0]","[810.0, 780.0, 1.0]","[1092.0, 852.0, 1.0]","[870.0, 864.0, 1.0]","[1038.0, 912.0, 1.0]","[882.0, 912.0, 1.0]","[1044.0, 1050.0, 0.0]","[906.0, 1038.0, 0.0]","[1038.0, 1002.0, 0.0]","[858.0, 1086.0, 0.0]","[0.8448290315800167, 18.377042880527625, -0.5472695897307753]","[6.490844078982135, -16.15152605674956, -5.816809480907258]"
162,162,162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000163_RGB.png,"[900.0, 491.99999999999994, 1.0]","[924.0, 462.0, 1.0]","[882.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[858.0, 491.99999999999994, 1.0]","[1050.0, 576.0, 1.0]","[834.0, 624.0, 1.0]","[1110.0, 708.0, 1.0]","[804.0, 780.0, 1.0]","[1092.0, 846.0, 1.0]","[864.0, 864.0, 1.0]","[1032.0, 900.0, 1.0]","[888.0, 912.0, 1.0]","[1038.0, 1038.0, 0.0]","[912.0, 1038.0, 0.0]","[1032.0, 1002.0, 0.0]","[918.0, 1002.0, 0.0]","[0.431752635263891, 18.286729814136454, -0.03480738099311701]","[6.293640886956388, -16.098369639413985, -5.637998711660153]"
163,163,163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000164_RGB.png,"[906.0, 480.0, 1.0]","[924.0, 456.0, 1.0]","[882.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[864.0, 498.00000000000006, 1.0]","[1050.0, 576.0, 1.0]","[840.0, 624.0, 1.0]","[1116.0, 708.0, 1.0]","[804.0, 780.0, 1.0]","[1092.0, 852.0, 1.0]","[870.0, 864.0, 1.0]","[1038.0, 906.0, 1.0]","[882.0, 912.0, 1.0]","[1044.0, 1032.0, 0.0]","[906.0, 1086.0, 0.0]","[1032.0, 1002.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.6078551938250298, 17.80882892300665, 1.252738784875967]","[5.965196145062404, -16.06787324787735, -5.378598307276604]"
164,164,164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000165_RGB.png,"[906.0, 486.0, 1.0]","[924.0, 456.0, 1.0]","[882.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[858.0, 498.00000000000006, 1.0]","[1050.0, 576.0, 1.0]","[840.0, 624.0, 1.0]","[1116.0, 702.0, 1.0]","[804.0, 780.0, 1.0]","[1092.0, 846.0, 1.0]","[864.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[882.0, 918.0, 1.0]","[1044.0, 1044.0, 0.0]","[918.0, 1038.0, 0.0]","[1032.0, 1002.0, 0.0]","[924.0, 1086.0, 0.0]","[-2.1619378888551513, 16.46730001087907, 3.817994427123104]","[5.790467412480196, -16.0371760330332, -5.2787396887044]"
165,165,165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000166_RGB.png,"[912.0, 486.0, 1.0]","[930.0, 462.0, 1.0]","[882.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[858.0, 491.99999999999994, 1.0]","[1044.0, 576.0, 1.0]","[840.0, 630.0, 1.0]","[1116.0, 702.0, 1.0]","[804.0, 780.0, 1.0]","[1092.0, 846.0, 1.0]","[864.0, 876.0, 1.0]","[1038.0, 906.0, 1.0]","[882.0, 912.0, 1.0]","[1092.0, 1013.9999999999999, 0.0]","[906.0, 1038.0, 0.0]","[1038.0, 996.0000000000001, 0.0]","[846.0, 1086.0, 0.0]","[-2.681525488064807, 15.847952940382942, 5.503907777812441]","[5.477328732015482, -15.934182242542214, -5.192448261445687]"
166,166,166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000167_RGB.png,"[912.0, 486.0, 1.0]","[930.0, 456.0, 1.0]","[888.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[864.0, 498.00000000000006, 1.0]","[1038.0, 564.0, 1.0]","[840.0, 630.0, 1.0]","[1116.0, 708.0, 1.0]","[810.0, 774.0, 1.0]","[1092.0, 852.0, 1.0]","[864.0, 876.0, 1.0]","[1038.0, 912.0, 1.0]","[888.0, 912.0, 1.0]","[1086.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[-3.0559287078647035, 15.407615387232731, 6.3616721278689505]","[4.726254554364206, -15.518858546652439, -5.434303009028823]"
167,167,167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000168_RGB.png,"[924.0, 486.0, 1.0]","[936.0, 462.0, 1.0]","[893.9999999999999, 474.0, 1.0]","[984.0, 474.0, 1.0]","[870.0, 504.0, 1.0]","[1050.0, 576.0, 1.0]","[840.0, 630.0, 1.0]","[1116.0, 696.0, 1.0]","[816.0, 774.0, 1.0]","[1092.0, 846.0, 1.0]","[852.0, 876.0, 1.0]","[1038.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[-3.1496714043937604, 15.28164779482869, 6.519738455084672]","[4.443902411903605, -15.333921662625931, -5.587713828986225]"
168,168,168,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000169_RGB.png,"[918.0, 480.0, 1.0]","[942.0, 456.0, 1.0]","[893.9999999999999, 468.0, 1.0]","[984.0, 468.0, 1.0]","[870.0, 498.00000000000006, 1.0]","[1050.0, 576.0, 1.0]","[840.0, 636.0, 1.0]","[1122.0, 696.0, 1.0]","[804.0, 774.0, 1.0]","[1098.0, 846.0, 1.0]","[864.0, 864.0, 1.0]","[1038.0, 900.0, 1.0]","[882.0, 906.0, 1.0]","[1056.0, 1080.0, 0.0]","[870.0, 1074.0, 0.0]","[1032.0, 1002.0, 0.0]","[924.0, 1086.0, 0.0]","[-3.4529305114010973, 13.78255108738687, 7.233733409560344]","[4.200468852999746, -15.18738032388153, -5.871003041061224]"
169,169,169,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000170_RGB.png,"[924.0, 486.0, 1.0]","[942.0, 462.0, 1.0]","[900.0, 474.0, 1.0]","[984.0, 474.0, 1.0]","[876.0, 498.00000000000006, 1.0]","[1050.0, 576.0, 1.0]","[846.0, 636.0, 1.0]","[1122.0, 690.0, 1.0]","[810.0, 774.0, 1.0]","[1092.0, 846.0, 1.0]","[864.0, 870.0, 1.0]","[1038.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1050.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1038.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[-3.59109404157861, 12.410446434955588, 7.529732566597882]","[4.175001630848567, -15.12607133774846, -6.06471649270899]"
170,170,170,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000171_RGB.png,"[924.0, 480.0, 1.0]","[942.0, 456.0, 1.0]","[900.0, 468.0, 1.0]","[984.0, 474.0, 1.0]","[876.0, 504.0, 1.0]","[1050.0, 576.0, 1.0]","[846.0, 636.0, 1.0]","[1122.0, 690.0, 1.0]","[804.0, 774.0, 1.0]","[1092.0, 840.0, 1.0]","[864.0, 870.0, 1.0]","[1044.0, 894.0, 1.0]","[888.0, 906.0, 1.0]","[1050.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1038.0, 1002.0, 0.0]","[858.0, 1086.0, 0.0]","[-3.586037499678604, 11.595787577359847, 7.636500450293245]","[4.0906625882629655, -15.107835653775483, -6.2637432404288695]"
171,171,171,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000172_RGB.png,"[930.0, 480.0, 1.0]","[948.0, 456.0, 1.0]","[906.0, 468.0, 1.0]","[984.0, 474.0, 1.0]","[882.0, 498.00000000000006, 1.0]","[1050.0, 570.0, 1.0]","[846.0, 630.0, 1.0]","[1122.0, 690.0, 1.0]","[804.0, 774.0, 1.0]","[1092.0, 834.0, 1.0]","[864.0, 870.0, 1.0]","[1038.0, 906.0, 1.0]","[882.0, 906.0, 1.0]","[1050.0, 1038.0, 0.0]","[912.0, 1032.0, 0.0]","[1038.0, 1008.0, 0.0]","[930.0, 1086.0, 0.0]","[-3.571372863959103, 10.408937781685394, 7.658656170654334]","[4.114091647632841, -15.061992349127058, -6.3368532288316874]"
172,172,172,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000173_RGB.png,"[936.0, 480.0, 1.0]","[948.0, 462.0, 1.0]","[906.0, 468.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[888.0, 498.00000000000006, 1.0]","[1056.0, 576.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 696.0, 1.0]","[804.0, 786.0, 1.0]","[1092.0, 834.0, 1.0]","[870.0, 858.0, 1.0]","[1050.0, 894.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1068.0, 1086.0, 0.0]","[924.0, 1080.0, 0.0]","[1134.0, 1086.0, 0.0]","[1128.0, 1086.0, 0.0]","[-3.6887565804316016, 9.293399743407907, 7.348780489998927]","[4.058367620451621, -15.072214183106421, -6.393778874087935]"
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000174_RGB.png,"[936.0, 474.0, 1.0]","[954.0, 456.0, 1.0]","[912.0, 468.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[893.9999999999999, 491.99999999999994, 0.0]","[1056.0, 582.0, 1.0]","[852.0, 630.0, 1.0]","[1128.0, 696.0, 1.0]","[810.0, 774.0, 1.0]","[1098.0, 846.0, 1.0]","[864.0, 870.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 912.0, 1.0]","[1050.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[-4.034221681790729, 8.000109034085499, 6.685922631944683]","[4.050191787118531, -15.019872693450269, -6.456771380920392]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000175_RGB.png,"[942.0, 468.0, 1.0]","[960.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[996.0000000000001, 468.0, 1.0]","[893.9999999999999, 491.99999999999994, 1.0]","[1050.0, 576.0, 1.0]","[852.0, 624.0, 1.0]","[1128.0, 702.0, 1.0]","[810.0, 780.0, 1.0]","[1098.0, 840.0, 1.0]","[870.0, 864.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 906.0, 1.0]","[1062.0, 1086.0, 0.0]","[930.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[870.0, 1086.0, 0.0]","[-4.211122536666937, 7.52943529531297, 6.325284908426851]","[4.0759435997543685, -15.005034471573744, -6.487319436002939]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000176_RGB.png,"[942.0, 474.0, 1.0]","[960.0, 450.0, 1.0]","[918.0, 462.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[882.0, 491.99999999999994, 0.0]","[1062.0, 582.0, 1.0]","[846.0, 618.0, 1.0]","[1128.0, 708.0, 1.0]","[816.0, 768.0, 1.0]","[1098.0, 852.0, 1.0]","[864.0, 870.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 906.0, 1.0]","[1056.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[1110.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-4.6555805898801506, 5.857425818309735, 4.404514110271556]","[4.3273458657280806, -15.019347894754068, -6.708049408040896]"
176,176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000177_RGB.png,"[942.0, 474.0, 1.0]","[960.0, 450.0, 1.0]","[918.0, 462.0, 1.0]","[1008.0, 474.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1056.0, 588.0, 1.0]","[846.0, 606.0, 1.0]","[1128.0, 708.0, 1.0]","[810.0, 762.0, 1.0]","[1092.0, 846.0, 1.0]","[864.0, 858.0, 1.0]","[1044.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1062.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[1104.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-5.023989856547765, 4.7341770415640445, 3.3382184831977995]","[4.397154002761892, -15.021291665345293, -6.750646550901166]"
177,177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000178_RGB.png,"[942.0, 474.0, 1.0]","[960.0, 450.0, 1.0]","[918.0, 456.0, 1.0]","[1008.0, 474.0, 1.0]","[906.0, 498.00000000000006, 0.0]","[1062.0, 582.0, 1.0]","[846.0, 606.0, 1.0]","[1128.0, 714.0, 1.0]","[810.0, 762.0, 1.0]","[1092.0, 852.0, 1.0]","[864.0, 864.0, 1.0]","[1044.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1092.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[1104.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[-5.470785392621779, 3.903106967162154, 2.1146213837402175]","[4.59350495255176, -15.07574730306434, -6.820813771032939]"
178,178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000179_RGB.png,"[948.0, 468.0, 1.0]","[972.0, 450.0, 1.0]","[924.0, 456.0, 1.0]","[1008.0, 474.0, 1.0]","[893.9999999999999, 486.0, 1.0]","[1062.0, 588.0, 1.0]","[846.0, 606.0, 1.0]","[1128.0, 714.0, 1.0]","[816.0, 762.0, 1.0]","[1098.0, 852.0, 1.0]","[870.0, 864.0, 1.0]","[1044.0, 906.0, 1.0]","[882.0, 906.0, 1.0]","[1056.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-5.635421648165179, 2.5205602384448094, 0.3496345284135062]","[5.855513795742326, -14.981247173992827, -7.202517314313246]"
179,179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000180_RGB.png,"[948.0, 468.0, 1.0]","[966.0, 450.0, 1.0]","[924.0, 456.0, 1.0]","[1008.0, 474.0, 1.0]","[900.0, 486.0, 0.0]","[1062.0, 582.0, 1.0]","[852.0, 606.0, 1.0]","[1128.0, 720.0, 1.0]","[822.0, 768.0, 1.0]","[1092.0, 858.0, 1.0]","[858.0, 858.0, 1.0]","[1044.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1056.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-5.523237197696903, 1.777157626034593, -0.3477395500016806]","[7.473129039647594, -14.340556928601897, -7.623711317255913]"
180,180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000181_RGB.png,"[948.0, 474.0, 1.0]","[972.0, 450.0, 1.0]","[924.0, 456.0, 1.0]","[1014.0, 474.0, 1.0]","[900.0, 486.0, 0.0]","[1068.0, 588.0, 1.0]","[852.0, 606.0, 1.0]","[1128.0, 732.0, 1.0]","[822.0, 768.0, 1.0]","[1098.0, 858.0, 1.0]","[864.0, 864.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1056.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-5.1020265641031655, 0.72170085460678, -1.333065347655119]","[7.314017250836442, -14.531067201046017, -7.176268422269149]"
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000182_RGB.png,"[954.0, 474.0, 1.0]","[978.0, 456.0, 1.0]","[936.0, 456.0, 1.0]","[1014.0, 480.0, 1.0]","[906.0, 486.0, 0.0]","[1068.0, 594.0, 1.0]","[852.0, 600.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 768.0, 1.0]","[1092.0, 858.0, 1.0]","[870.0, 864.0, 1.0]","[1044.0, 918.0, 1.0]","[900.0, 912.0, 1.0]","[1050.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[-4.540935486099978, -0.031125429802706762, -2.4574297139741765]","[7.140452701489213, -14.651945879768459, -6.792793983290034]"
182,182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000183_RGB.png,"[954.0, 474.0, 1.0]","[978.0, 450.0, 1.0]","[930.0, 456.0, 1.0]","[1014.0, 474.0, 1.0]","[906.0, 486.0, 0.0]","[1068.0, 600.0, 1.0]","[852.0, 594.0, 1.0]","[1122.0, 738.0, 1.0]","[810.0, 768.0, 1.0]","[1092.0, 864.0, 1.0]","[858.0, 864.0, 1.0]","[1044.0, 924.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1056.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[-4.135048561718236, -0.6340720865664373, -3.389532747632501]","[7.054015879274902, -14.755624931807507, -6.502188236594563]"
183,183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000184_RGB.png,"[954.0, 474.0, 1.0]","[978.0, 456.0, 1.0]","[936.0, 456.0, 1.0]","[1020.0, 480.0, 1.0]","[912.0, 486.0, 0.0]","[1062.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1128.0, 750.0, 1.0]","[798.0, 750.0, 1.0]","[1092.0, 876.0, 1.0]","[840.0, 864.0, 1.0]","[1050.0, 918.0, 1.0]","[888.0, 912.0, 1.0]","[1080.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1032.0, 1002.0, 0.0]","[-3.76425535918082, -1.2086979819126715, -4.274527616350428]","[6.989085768865748, -15.015106613211735, -5.763095977645492]"
184,184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000185_RGB.png,"[960.0, 468.0, 1.0]","[978.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 474.0, 1.0]","[918.0, 480.0, 0.0]","[1068.0, 588.0, 1.0]","[858.0, 588.0, 1.0]","[1134.0, 750.0, 1.0]","[804.0, 756.0, 1.0]","[1092.0, 882.0, 1.0]","[846.0, 870.0, 1.0]","[1044.0, 924.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1080.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[-3.999444089114618, -1.3295980892649188, -5.377122682854952]","[6.948978692814328, -15.102374780253474, -5.395305872285676]"
185,185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000186_RGB.png,"[960.0, 468.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 480.0, 1.0]","[924.0, 474.0, 1.0]","[1074.0, 594.0, 1.0]","[852.0, 582.0, 1.0]","[1128.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[852.0, 864.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1086.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1032.0, 1086.0, 0.0]","[-4.020844599565151, -1.3934453811952352, -6.007868675761591]","[7.5457089915406, -14.879089094709952, -3.4829334381815267]"
186,186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000187_RGB.png,"[966.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 450.0, 1.0]","[1032.0, 480.0, 1.0]","[924.0, 474.0, 1.0]","[1074.0, 594.0, 1.0]","[864.0, 594.0, 1.0]","[1128.0, 762.0, 1.0]","[816.0, 750.0, 1.0]","[1104.0, 876.0, 1.0]","[858.0, 858.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 888.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1110.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[-4.133178063388881, -1.22878141477829, -7.478547958012604]","[7.567170343108504, -14.930728632512464, -3.2375070028015527]"
187,187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000188_RGB.png,"[972.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1038.0, 480.0, 1.0]","[930.0, 474.0, 1.0]","[1080.0, 594.0, 1.0]","[870.0, 588.0, 1.0]","[1134.0, 768.0, 1.0]","[816.0, 750.0, 1.0]","[1104.0, 870.0, 1.0]","[852.0, 864.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1092.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1026.0, 996.0000000000001, 0.0]","[-4.080137912229196, -1.2133936933535887, -8.471806015099364]","[7.701842079658925, -15.141013665838704, -2.774620100115043]"
188,188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000189_RGB.png,"[978.0, 474.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 480.0, 1.0]","[930.0, 474.0, 1.0]","[1074.0, 600.0, 1.0]","[870.0, 576.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 738.0, 1.0]","[1098.0, 876.0, 1.0]","[834.0, 858.0, 1.0]","[1044.0, 912.0, 1.0]","[888.0, 906.0, 1.0]","[1086.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[-4.171490228854946, -1.3674299709357725, -8.944331394926103]","[7.919855720004133, -15.269256018925576, -2.478753251933908]"
189,189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000190_RGB.png,"[978.0, 474.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[966.0, 456.0, 1.0]","[1044.0, 480.0, 1.0]","[936.0, 474.0, 1.0]","[1080.0, 606.0, 1.0]","[870.0, 576.0, 1.0]","[1134.0, 774.0, 1.0]","[816.0, 732.0, 1.0]","[1104.0, 876.0, 1.0]","[840.0, 852.0, 1.0]","[1044.0, 912.0, 1.0]","[888.0, 906.0, 1.0]","[1092.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[-4.2808648218955705, -1.623847669722025, -9.17226707476707]","[8.018127489219266, -15.33136157690237, -2.2372807812043334]"
190,190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000191_RGB.png,"[984.0, 480.0, 1.0]","[1008.0, 456.0, 1.0]","[972.0, 456.0, 1.0]","[1056.0, 480.0, 1.0]","[942.0, 474.0, 1.0]","[1086.0, 606.0, 1.0]","[882.0, 570.0, 1.0]","[1134.0, 780.0, 1.0]","[816.0, 720.0, 1.0]","[1104.0, 876.0, 1.0]","[858.0, 852.0, 1.0]","[1044.0, 912.0, 1.0]","[882.0, 900.0, 1.0]","[1050.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[-4.487594150640351, -1.8623585024652138, -9.333329173110952]","[8.560292201559061, -15.361687436006488, -1.8439937128784565]"
191,191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000192_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1056.0, 486.0, 1.0]","[948.0, 474.0, 1.0]","[1080.0, 612.0, 1.0]","[882.0, 570.0, 1.0]","[1128.0, 780.0, 1.0]","[816.0, 720.0, 1.0]","[1104.0, 888.0, 1.0]","[852.0, 852.0, 1.0]","[1038.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1086.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1104.0, 900.0, 0.0]","[1104.0, 1080.0, 0.0]","[-4.534339408989633, -2.005352308878319, -9.252034087364247]","[9.659247606968673, -14.853877121795822, -0.9382724297528136]"
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000193_RGB.png,"[984.0, 474.0, 1.0]","[1014.0, 456.0, 1.0]","[972.0, 456.0, 1.0]","[1062.0, 480.0, 1.0]","[948.0, 474.0, 0.0]","[1086.0, 612.0, 1.0]","[888.0, 564.0, 1.0]","[1128.0, 780.0, 1.0]","[816.0, 708.0, 1.0]","[1104.0, 888.0, 1.0]","[846.0, 846.0, 1.0]","[1038.0, 906.0, 1.0]","[888.0, 894.0, 1.0]","[1086.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1098.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[-4.265916699105104, -1.8692469410814565, -9.037909957774287]","[10.140943963498826, -14.519880923537668, -0.04997557826992808]"
193,193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/base_2_ID05/RGB/000194_RGB.png,"[990.0, 474.0, 1.0]","[1020.0, 456.0, 1.0]","[972.0, 456.0, 1.0]","[1050.0, 474.0, 1.0]","[954.0, 474.0, 0.0]","[1086.0, 612.0, 1.0]","[888.0, 564.0, 1.0]","[1134.0, 786.0, 1.0]","[816.0, 696.0, 1.0]","[1110.0, 876.0, 1.0]","[846.0, 840.0, 1.0]","[1044.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1080.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[-3.904751797481936, -1.4505034860318655, -8.939345048540742]","[10.380959891128702, -14.46546424734982, 0.22870787389280672]"
