,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000254_RGB.png,"[738.0, 504.0, 0.0]","[756.0, 486.0, 0.0]","[738.0, 491.99999999999994, 0.0]","[828.0, 504.0, 1.0]","[732.0, 546.0, 0.0]","[942.0, 642.0, 1.0]","[726.0000000000001, 678.0, 1.0]","[966.0, 834.0, 0.0]","[708.0, 840.0, 0.0]","[1038.0, 828.0, 0.0]","[708.0, 822.0, 0.0]","[1368.0, 828.0, 0.0]","[708.0, 828.0, 0.0]","[786.0, 870.0, 0.0]","[720.0, 840.0, 0.0]","[762.0, 1062.0, 0.0]","[762.0, 1062.0, 0.0]","[-30.457643909684005, 13.370262903444734, -60.688369870431146]","[-18.65386903710945, 9.041540780434062, -17.865684769859996]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000255_RGB.png,"[762.0, 510.0, 0.0]","[786.0, 486.0, 0.0]","[750.0, 491.99999999999994, 0.0]","[852.0, 510.0, 1.0]","[750.0, 540.0, 0.0]","[954.0, 642.0, 1.0]","[768.0, 696.0, 0.0]","[1008.0, 834.0, 0.0]","[780.0, 852.0, 0.0]","[864.0, 510.0, 0.0]","[780.0, 828.0, 0.0]","[954.0, 1074.0, 0.0]","[960.0, 1074.0, 0.0]","[972.0, 1062.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[774.0, 1062.0, 0.0]","[768.0, 1062.0, 0.0]","[-32.644798999304115, 12.82117058551775, -58.416420746635296]","[-18.46339356607162, 8.848237642704381, -16.709937319140348]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000256_RGB.png,"[768.0, 498.00000000000006, 0.0]","[804.0, 474.0, 1.0]","[756.0, 486.0, 0.0]","[870.0, 510.0, 1.0]","[744.0, 528.0, 0.0]","[954.0, 648.0, 1.0]","[774.0, 696.0, 0.0]","[1014.0, 846.0, 0.0]","[792.0, 858.0, 0.0]","[1050.0, 828.0, 0.0]","[780.0, 1038.0, 0.0]","[882.0, 1002.0, 0.0]","[798.0, 1056.0, 0.0]","[786.0, 858.0, 0.0]","[798.0, 864.0, 0.0]","[774.0, 1050.0, 0.0]","[780.0, 1044.0, 0.0]","[-38.59157849684002, 10.917867097720634, -51.60970404166221]","[-15.964928633530018, 7.236308336240598, -14.333977594615234]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000257_RGB.png,"[786.0, 486.0, 0.0]","[822.0, 468.0, 0.0]","[780.0, 480.0, 0.0]","[888.0, 510.0, 1.0]","[768.0, 540.0, 0.0]","[972.0, 654.0, 1.0]","[750.0, 684.0, 1.0]","[984.0, 846.0, 0.0]","[732.0, 834.0, 0.0]","[768.0, 1068.0, 0.0]","[768.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[810.0, 1068.0, 0.0]","[804.0, 864.0, 0.0]","[816.0, 864.0, 0.0]","[774.0, 1068.0, 0.0]","[762.0, 1068.0, 0.0]","[-42.69347348954063, 8.473300653543626, -45.174425855706986]","[-15.156079734239075, 6.999513380367757, -13.030568276366076]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000258_RGB.png,"[798.0, 491.99999999999994, 0.0]","[834.0, 474.0, 1.0]","[792.0, 480.0, 0.0]","[900.0, 516.0, 1.0]","[768.0, 528.0, 0.0]","[972.0, 648.0, 1.0]","[756.0, 684.0, 1.0]","[996.0000000000001, 828.0, 0.0]","[792.0, 834.0, 0.0]","[996.0000000000001, 834.0, 0.0]","[732.0, 1032.0, 0.0]","[900.0, 1068.0, 0.0]","[822.0, 1074.0, 0.0]","[804.0, 864.0, 0.0]","[888.0, 894.0, 0.0]","[780.0, 1074.0, 0.0]","[750.0, 1026.0, 0.0]","[-44.648316452891834, 6.545901272984364, -41.16255010298696]","[-14.94196573369392, 6.9815249447594505, -12.346805317608252]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000259_RGB.png,"[810.0, 480.0, 0.0]","[846.0, 468.0, 1.0]","[804.0, 474.0, 0.0]","[906.0, 516.0, 1.0]","[780.0, 534.0, 0.0]","[978.0, 654.0, 1.0]","[756.0, 684.0, 1.0]","[990.0, 834.0, 0.0]","[762.0, 858.0, 0.0]","[750.0, 1074.0, 0.0]","[756.0, 1068.0, 0.0]","[804.0, 1062.0, 0.0]","[822.0, 1062.0, 0.0]","[810.0, 876.0, 0.0]","[762.0, 870.0, 0.0]","[756.0, 1032.0, 0.0]","[750.0, 1032.0, 0.0]","[-46.067157552771555, 4.49303638097898, -37.21300926085609]","[-14.69616708230368, 6.94802171576893, -11.645458487821891]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000260_RGB.png,"[882.0, 486.0, 0.0]","[893.9999999999999, 486.0, 1.0]","[852.0, 480.0, 1.0]","[936.0, 528.0, 1.0]","[798.0, 528.0, 1.0]","[984.0, 654.0, 1.0]","[768.0, 684.0, 1.0]","[990.0, 834.0, 0.0]","[780.0, 840.0, 0.0]","[762.0, 1074.0, 0.0]","[738.0, 1044.0, 0.0]","[1002.0, 1008.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[798.0, 858.0, 0.0]","[810.0, 864.0, 0.0]","[762.0, 1068.0, 0.0]","[744.0, 1038.0, 0.0]","[-46.324806447726644, 3.9846870456770223, -36.230496367667826]","[-11.476700158001282, 5.916366151856108, -9.91413931749421]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000261_RGB.png,"[882.0, 486.0, 0.0]","[900.0, 480.0, 1.0]","[858.0, 474.0, 1.0]","[942.0, 528.0, 1.0]","[804.0, 528.0, 1.0]","[990.0, 654.0, 1.0]","[768.0, 690.0, 0.0]","[990.0, 822.0, 0.0]","[762.0, 846.0, 0.0]","[762.0, 1074.0, 0.0]","[750.0, 1044.0, 0.0]","[1002.0, 996.0000000000001, 0.0]","[858.0, 996.0000000000001, 0.0]","[810.0, 834.0, 0.0]","[756.0, 858.0, 0.0]","[756.0, 1032.0, 0.0]","[750.0, 1032.0, 0.0]","[-47.31961320606975, 0.49464058507355846, -29.270335841182078]","[-10.917144344002857, 5.5296780291556225, -9.88523973560505]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000262_RGB.png,"[888.0, 480.0, 1.0]","[912.0, 474.0, 1.0]","[864.0, 474.0, 1.0]","[936.0, 510.0, 0.0]","[816.0, 528.0, 1.0]","[1002.0, 654.0, 1.0]","[768.0, 684.0, 1.0]","[1032.0, 822.0, 0.0]","[756.0, 846.0, 0.0]","[786.0, 1020.0, 0.0]","[744.0, 1044.0, 0.0]","[984.0, 942.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[816.0, 828.0, 0.0]","[762.0, 828.0, 0.0]","[762.0, 1032.0, 0.0]","[750.0, 1032.0, 0.0]","[-47.53575752752159, -1.3616146185723228, -25.391585051062084]","[-10.763849090389629, 5.203928989669941, -9.729132465066604]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000263_RGB.png,"[900.0, 474.0, 1.0]","[924.0, 468.0, 1.0]","[870.0, 468.0, 1.0]","[966.0, 528.0, 0.0]","[834.0, 522.0, 1.0]","[1020.0, 654.0, 1.0]","[792.0, 672.0, 1.0]","[1014.0, 822.0, 0.0]","[792.0, 834.0, 0.0]","[780.0, 1013.9999999999999, 0.0]","[744.0, 1038.0, 0.0]","[1008.0, 996.0000000000001, 0.0]","[852.0, 996.0000000000001, 0.0]","[810.0, 864.0, 0.0]","[816.0, 870.0, 0.0]","[750.0, 1038.0, 0.0]","[756.0, 1038.0, 0.0]","[-47.61234007829048, -1.8108884104806333, -24.420571695360696]","[-8.641493198819761, 4.694487146513135, -6.656555573372268]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000264_RGB.png,"[906.0, 480.0, 0.0]","[930.0, 474.0, 0.0]","[888.0, 468.0, 0.0]","[966.0, 522.0, 0.0]","[846.0, 522.0, 1.0]","[1020.0, 654.0, 1.0]","[804.0, 672.0, 0.0]","[792.0, 828.0, 0.0]","[768.0, 834.0, 0.0]","[816.0, 822.0, 0.0]","[1434.0, 1038.0, 0.0]","[1002.0, 1020.0, 0.0]","[846.0, 1002.0, 0.0]","[810.0, 834.0, 0.0]","[816.0, 834.0, 0.0]","[756.0, 1074.0, 0.0]","[750.0, 1074.0, 0.0]","[-47.46227752088615, -0.9333128458639277, -26.349006707010105]","[-6.985768061940223, 4.296479689640197, -5.087164278651246]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000265_RGB.png,"[918.0, 462.0, 0.0]","[954.0, 462.0, 0.0]","[900.0, 462.0, 0.0]","[978.0, 522.0, 1.0]","[858.0, 522.0, 1.0]","[1032.0, 654.0, 0.0]","[816.0, 666.0, 1.0]","[792.0, 834.0, 0.0]","[780.0, 834.0, 0.0]","[786.0, 1002.0, 0.0]","[750.0, 1026.0, 0.0]","[1002.0, 1020.0, 0.0]","[846.0, 1008.0, 0.0]","[822.0, 828.0, 0.0]","[768.0, 828.0, 0.0]","[762.0, 1026.0, 0.0]","[756.0, 1032.0, 0.0]","[-47.408129135651855, -0.4778798238970897, -27.313608138392848]","[-6.438514759338629, 3.9575152448955717, -4.901872780552888]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000266_RGB.png,"[930.0, 462.0, 0.0]","[960.0, 462.0, 1.0]","[912.0, 462.0, 1.0]","[984.0, 522.0, 1.0]","[858.0, 516.0, 1.0]","[1044.0, 654.0, 1.0]","[810.0, 672.0, 0.0]","[780.0, 852.0, 0.0]","[786.0, 846.0, 0.0]","[786.0, 1008.0, 0.0]","[750.0, 1032.0, 0.0]","[1008.0, 1013.9999999999999, 0.0]","[852.0, 1002.0, 0.0]","[822.0, 816.0, 0.0]","[816.0, 816.0, 0.0]","[768.0, 1062.0, 0.0]","[756.0, 1032.0, 0.0]","[-47.64315516739209, -3.1563653697330576, -21.424263165254175]","[-6.022970638472518, 3.8077739634882146, -4.607458947473743]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000267_RGB.png,"[936.0, 462.0, 0.0]","[966.0, 468.0, 1.0]","[912.0, 462.0, 1.0]","[990.0, 534.0, 1.0]","[864.0, 516.0, 1.0]","[1038.0, 654.0, 0.0]","[816.0, 672.0, 1.0]","[792.0, 840.0, 0.0]","[1080.0, 840.0, 0.0]","[780.0, 1013.9999999999999, 0.0]","[756.0, 1032.0, 0.0]","[1002.0, 996.0000000000001, 0.0]","[864.0, 996.0000000000001, 0.0]","[816.0, 822.0, 0.0]","[780.0, 828.0, 0.0]","[768.0, 1056.0, 0.0]","[762.0, 1062.0, 0.0]","[-47.186274625033796, -5.3249118796451596, -16.518367894182543]","[-3.5180880230195117, 3.6216247471665386, -1.9449654424969989]"
246,246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000268_RGB.png,"[972.0, 486.0, 0.0]","[984.0, 474.0, 1.0]","[924.0, 468.0, 1.0]","[1008.0, 522.0, 1.0]","[870.0, 510.0, 1.0]","[1056.0, 666.0, 1.0]","[816.0, 648.0, 1.0]","[798.0, 828.0, 0.0]","[804.0, 834.0, 0.0]","[786.0, 1002.0, 0.0]","[768.0, 1020.0, 0.0]","[1014.0, 996.0000000000001, 0.0]","[858.0, 983.9999999999999, 0.0]","[822.0, 828.0, 0.0]","[816.0, 822.0, 0.0]","[768.0, 1026.0, 0.0]","[756.0, 1026.0, 0.0]","[-45.870654308507135, -10.227135846286428, -3.4971813715140625]","[-2.21897380981799, 3.3084620824142132, -1.3562175317744232]"
247,247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000269_RGB.png,"[990.0, 491.99999999999994, 0.0]","[990.0, 480.0, 0.0]","[972.0, 474.0, 0.0]","[1002.0, 516.0, 1.0]","[893.9999999999999, 510.0, 1.0]","[1050.0, 666.0, 1.0]","[822.0, 666.0, 1.0]","[1074.0, 834.0, 0.0]","[798.0, 834.0, 0.0]","[1080.0, 948.0, 0.0]","[780.0, 1008.0, 0.0]","[1020.0, 1002.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[816.0, 822.0, 0.0]","[816.0, 822.0, 0.0]","[780.0, 1044.0, 0.0]","[774.0, 1050.0, 0.0]","[-44.888842349779054, -12.172923117314848, 1.871420838794531]","[-1.2612826815874913, 3.216666175256321, -0.835135756268371]"
248,248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000270_RGB.png,"[1014.0, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[990.0, 474.0, 1.0]","[1032.0, 522.0, 0.0]","[918.0, 510.0, 1.0]","[1062.0, 666.0, 0.0]","[834.0, 660.0, 1.0]","[1026.0, 828.0, 0.0]","[798.0, 834.0, 0.0]","[1092.0, 828.0, 0.0]","[1440.0, 1032.0, 0.0]","[1008.0, 1002.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[822.0, 804.0, 0.0]","[828.0, 804.0, 0.0]","[1440.0, 1062.0, 0.0]","[1440.0, 1062.0, 0.0]","[-43.29889973554955, -14.013889556987133, 7.869114142043614]","[0.30959565676625117, 2.9639044938650487, 0.1432031432066382]"
249,249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000271_RGB.png,"[1020.0, 480.0, 1.0]","[1026.0, 474.0, 0.0]","[996.0000000000001, 468.0, 1.0]","[1032.0, 510.0, 0.0]","[930.0, 504.0, 1.0]","[1074.0, 672.0, 1.0]","[834.0, 654.0, 1.0]","[810.0, 834.0, 0.0]","[804.0, 840.0, 1.0]","[924.0, 924.0, 0.0]","[1434.0, 1032.0, 0.0]","[1008.0, 1002.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[840.0, 816.0, 0.0]","[834.0, 816.0, 0.0]","[768.0, 1026.0, 0.0]","[1434.0, 1032.0, 0.0]","[-42.16609106270493, -15.057468973454846, 11.49122177135418]","[1.2885308300216998, 2.857859146494478, 1.0783004613598246]"
250,250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000272_RGB.png,"[1032.0, 491.99999999999994, 1.0]","[1038.0, 480.0, 0.0]","[1014.0, 474.0, 1.0]","[1026.0, 510.0, 0.0]","[942.0, 504.0, 1.0]","[1074.0, 678.0, 1.0]","[852.0, 654.0, 1.0]","[1104.0, 828.0, 0.0]","[816.0, 846.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[768.0, 1008.0, 0.0]","[1008.0, 996.0000000000001, 0.0]","[876.0, 990.0, 0.0]","[936.0, 966.0000000000001, 0.0]","[918.0, 966.0000000000001, 0.0]","[768.0, 1013.9999999999999, 0.0]","[768.0, 1020.0, 0.0]","[-42.436970295436105, -14.85342684758961, 10.6423603304418]","[2.3204169873466496, 2.77885813872984, 1.8558096978854983]"
251,251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000273_RGB.png,"[1050.0, 480.0, 1.0]","[1044.0, 468.0, 0.0]","[1020.0, 462.0, 1.0]","[1038.0, 528.0, 0.0]","[948.0, 498.00000000000006, 1.0]","[1080.0, 678.0, 1.0]","[858.0, 654.0, 1.0]","[1104.0, 828.0, 0.0]","[804.0, 846.0, 1.0]","[1098.0, 834.0, 0.0]","[768.0, 1020.0, 0.0]","[1014.0, 978.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[840.0, 816.0, 0.0]","[846.0, 822.0, 0.0]","[774.0, 1020.0, 0.0]","[768.0, 1026.0, 0.0]","[-42.710893152186806, -14.59296119411413, 9.74537486673591]","[3.3370503847114246, 2.6687317270825655, 3.1827848179753846]"
252,252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000274_RGB.png,"[1050.0, 486.0, 0.0]","[1050.0, 468.0, 0.0]","[1026.0, 468.0, 1.0]","[1026.0, 498.00000000000006, 0.0]","[960.0, 491.99999999999994, 1.0]","[1080.0, 678.0, 1.0]","[858.0, 654.0, 1.0]","[822.0, 834.0, 0.0]","[816.0, 840.0, 1.0]","[924.0, 990.0, 0.0]","[774.0, 1032.0, 0.0]","[1020.0, 978.0, 0.0]","[888.0, 983.9999999999999, 0.0]","[858.0, 1068.0, 0.0]","[858.0, 1074.0, 0.0]","[774.0, 1020.0, 0.0]","[780.0, 1026.0, 0.0]","[-29.933305106445975, -18.128345541460128, 27.082985270788814]","[4.238944894668846, 2.750647147425087, 4.8500974952328315]"
253,253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000275_RGB.png,"[1074.0, 486.0, 1.0]","[1068.0, 468.0, 1.0]","[1050.0, 468.0, 1.0]","[1074.0, 491.99999999999994, 0.0]","[996.0000000000001, 491.99999999999994, 1.0]","[1086.0, 678.0, 1.0]","[870.0, 654.0, 1.0]","[822.0, 834.0, 0.0]","[822.0, 846.0, 1.0]","[900.0, 990.0, 0.0]","[780.0, 1013.9999999999999, 0.0]","[1014.0, 990.0, 0.0]","[906.0, 983.9999999999999, 0.0]","[942.0, 1074.0, 0.0]","[996.0000000000001, 924.0, 0.0]","[780.0, 1013.9999999999999, 0.0]","[774.0, 1020.0, 0.0]","[-25.698164205775328, -18.49858024527519, 30.556809074620322]","[4.6795957015945016, 2.8374324644918962, 5.762226152731558]"
254,254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000276_RGB.png,"[1086.0, 491.99999999999994, 1.0]","[1080.0, 474.0, 0.0]","[1062.0, 474.0, 1.0]","[1026.0, 498.00000000000006, 0.0]","[996.0000000000001, 498.00000000000006, 1.0]","[1086.0, 678.0, 1.0]","[882.0, 660.0, 1.0]","[1092.0, 846.0, 0.0]","[828.0, 840.0, 1.0]","[768.0, 996.0000000000001, 0.0]","[786.0, 1013.9999999999999, 0.0]","[1008.0, 930.0, 0.0]","[906.0, 942.0, 0.0]","[990.0, 918.0, 0.0]","[846.0, 1074.0, 0.0]","[780.0, 1013.9999999999999, 0.0]","[780.0, 1020.0, 0.0]","[-22.392214160712136, -18.539044811426187, 33.189154438584275]","[5.148862618351551, 2.9448898207308987, 6.6339864681033305]"
255,255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000277_RGB.png,"[1104.0, 510.0, 1.0]","[1104.0, 498.00000000000006, 0.0]","[1080.0, 486.0, 1.0]","[1086.0, 516.0, 0.0]","[1014.0, 504.0, 1.0]","[1092.0, 684.0, 1.0]","[900.0, 660.0, 1.0]","[1074.0, 846.0, 0.0]","[846.0, 846.0, 0.0]","[1182.0000000000002, 858.0, 0.0]","[774.0, 1013.9999999999999, 0.0]","[1020.0, 960.0, 0.0]","[882.0, 966.0000000000001, 0.0]","[1032.0, 1074.0, 0.0]","[900.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[768.0, 1032.0, 0.0]","[-19.04145951573577, -18.456328871141856, 35.648001816275034]","[5.8152519619435665, 3.209087309712911, 7.99375229419841]"
256,256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000278_RGB.png,"[1110.0, 504.0, 1.0]","[1110.0, 491.99999999999994, 0.0]","[1086.0, 486.0, 1.0]","[1242.0, 504.0, 0.0]","[1026.0, 504.0, 1.0]","[1110.0, 684.0, 1.0]","[906.0, 654.0, 1.0]","[1098.0, 846.0, 0.0]","[888.0, 846.0, 0.0]","[1098.0, 864.0, 0.0]","[768.0, 1013.9999999999999, 0.0]","[1014.0, 966.0000000000001, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[1014.0, 990.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[1416.0, 1074.0, 0.0]","[-13.556156109103954, -17.716043948787036, 39.87180277802487]","[6.027147244721322, 3.1687134734787943, 8.467222952358876]"
257,257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000279_RGB.png,"[1116.0, 510.0, 1.0]","[1110.0, 498.00000000000006, 0.0]","[1092.0, 486.0, 1.0]","[1122.0, 540.0, 0.0]","[1044.0, 504.0, 1.0]","[1110.0, 678.0, 1.0]","[906.0, 648.0, 1.0]","[1164.0, 846.0, 0.0]","[858.0, 858.0, 0.0]","[1176.0, 858.0, 0.0]","[774.0, 1013.9999999999999, 0.0]","[1020.0, 960.0, 0.0]","[918.0, 930.0, 0.0]","[1014.0, 983.9999999999999, 0.0]","[906.0, 978.0, 0.0]","[762.0, 1074.0, 0.0]","[762.0, 1074.0, 0.0]","[-10.951598477203415, -17.111924152370324, 41.60919763414298]","[7.602588198550044, 3.8101706317368054, 9.972749840709739]"
258,258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000280_RGB.png,"[1128.0, 534.0, 0.0]","[1128.0, 510.0, 0.0]","[1116.0, 504.0, 1.0]","[1134.0, 516.0, 0.0]","[1044.0, 516.0, 1.0]","[1140.0, 666.0, 1.0]","[912.0, 648.0, 1.0]","[1146.0, 858.0, 0.0]","[888.0, 858.0, 0.0]","[1176.0, 840.0, 0.0]","[918.0, 906.0, 0.0]","[1002.0, 954.0, 0.0]","[918.0, 924.0, 0.0]","[1002.0, 983.9999999999999, 0.0]","[893.9999999999999, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[762.0, 1074.0, 0.0]","[-6.335688091587135, -15.717885296688305, 44.47262235440962]","[8.093805896470526, 4.079543278224505, 10.649453583487952]"
259,259,259,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000281_RGB.png,"[1140.0, 534.0, 1.0]","[1140.0, 510.0, 1.0]","[1116.0, 510.0, 1.0]","[1080.0, 516.0, 0.0]","[1056.0, 516.0, 1.0]","[1134.0, 666.0, 1.0]","[912.0, 654.0, 1.0]","[906.0, 852.0, 0.0]","[893.9999999999999, 852.0, 0.0]","[1170.0, 840.0, 0.0]","[918.0, 822.0, 0.0]","[1008.0, 1044.0, 0.0]","[893.9999999999999, 1038.0, 0.0]","[1020.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1146.0, 1074.0, 0.0]","[762.0, 1074.0, 0.0]","[-1.0994857502715836, -13.579497949426393, 46.822510477370095]","[8.339367132295113, 4.295504099543702, 11.456787366401816]"
260,260,260,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000282_RGB.png,"[1158.0, 546.0, 1.0]","[1164.0, 534.0, 0.0]","[1134.0, 522.0, 1.0]","[1056.0, 516.0, 0.0]","[1074.0, 528.0, 1.0]","[1134.0, 684.0, 1.0]","[924.0, 654.0, 1.0]","[893.9999999999999, 846.0, 0.0]","[900.0, 852.0, 0.0]","[1134.0, 528.0, 0.0]","[780.0, 1002.0, 0.0]","[990.0, 978.0, 0.0]","[906.0, 972.0, 0.0]","[1014.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[810.0, 1068.0, 0.0]","[768.0, 1068.0, 0.0]","[5.109051344424906, -10.491721927415602, 48.39397741767005]","[8.544386351710543, 4.620497709453694, 12.28594556760071]"
261,261,261,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000283_RGB.png,"[1158.0, 558.0, 1.0]","[1164.0, 534.0, 0.0]","[1134.0, 528.0, 1.0]","[1188.0, 564.0, 0.0]","[1068.0, 522.0, 1.0]","[1134.0, 672.0, 1.0]","[924.0, 654.0, 1.0]","[893.9999999999999, 852.0, 0.0]","[900.0, 852.0, 0.0]","[1182.0000000000002, 834.0, 0.0]","[792.0, 1002.0, 0.0]","[1014.0, 1044.0, 0.0]","[906.0, 966.0000000000001, 0.0]","[918.0, 912.0, 0.0]","[918.0, 983.9999999999999, 0.0]","[774.0, 1062.0, 0.0]","[774.0, 1068.0, 0.0]","[9.237281684527817, -8.283981055883551, 48.70798062214419]","[8.961211044308069, 5.1016192012815855, 13.43756981352251]"
262,262,262,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000284_RGB.png,"[1158.0, 570.0, 1.0]","[1158.0, 546.0, 0.0]","[1140.0, 540.0, 1.0]","[1074.0, 534.0, 0.0]","[1074.0, 534.0, 1.0]","[1140.0, 678.0, 1.0]","[930.0, 654.0, 1.0]","[912.0, 852.0, 0.0]","[912.0, 852.0, 0.0]","[984.0, 864.0, 0.0]","[942.0, 840.0, 0.0]","[996.0000000000001, 954.0, 0.0]","[864.0, 966.0000000000001, 0.0]","[990.0, 840.0, 0.0]","[954.0, 828.0, 0.0]","[768.0, 1068.0, 0.0]","[1404.0, 1068.0, 0.0]","[11.405787928947888, -7.262133929053413, 48.79406727261227]","[9.549005766263924, 5.714972792485519, 15.538342798576148]"
263,263,263,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000285_RGB.png,"[1170.0, 582.0, 1.0]","[1170.0, 558.0, 0.0]","[1146.0, 546.0, 1.0]","[1074.0, 534.0, 0.0]","[1086.0, 534.0, 1.0]","[1134.0, 696.0, 1.0]","[936.0, 654.0, 1.0]","[990.0, 846.0, 0.0]","[900.0, 858.0, 0.0]","[1086.0, 834.0, 0.0]","[768.0, 1013.9999999999999, 0.0]","[870.0, 924.0, 0.0]","[870.0, 972.0, 0.0]","[1002.0, 828.0, 0.0]","[768.0, 1056.0, 0.0]","[768.0, 1068.0, 0.0]","[768.0, 1068.0, 0.0]","[15.55549961694541, -5.089665692617822, 48.672817384690106]","[9.793019996592218, 6.00343466917924, 16.442667719041175]"
264,264,264,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000286_RGB.png,"[1176.0, 588.0, 1.0]","[1176.0, 570.0, 0.0]","[1158.0, 564.0, 1.0]","[1140.0, 552.0, 0.0]","[1092.0, 540.0, 1.0]","[1128.0, 690.0, 0.0]","[936.0, 654.0, 1.0]","[906.0, 858.0, 0.0]","[906.0, 858.0, 0.0]","[1176.0, 840.0, 0.0]","[768.0, 1008.0, 0.0]","[918.0, 912.0, 0.0]","[882.0, 972.0, 0.0]","[996.0000000000001, 983.9999999999999, 0.0]","[906.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[1404.0, 1020.0, 0.0]","[21.630709186832725, -1.663520873099394, 47.42206536726811]","[10.079422228369468, 6.211495720696554, 17.141830745586013]"
