,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
540,540,540,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000550_RGB.png,"[996.0000000000001, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 1.0]","[1110.0, 618.0, 1.0]","[900.0, 600.0, 1.0]","[1170.0, 762.0, 1.0]","[840.0, 780.0, 1.0]","[1050.0, 666.0, 1.0]","[924.0, 666.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1104.0, 0.0]","[882.0, 1104.0, 0.0]","[1068.0, 906.0, 0.0]","[1068.0, 906.0, 0.0]","[4.635009100023666, -3.6639807993716844, -4.671770003404505]","[-1.1945514885285313, -9.646679692347563, 2.253770538286076]"
541,541,541,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000551_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[978.0, 474.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 618.0, 1.0]","[888.0, 606.0, 1.0]","[1170.0, 762.0, 1.0]","[840.0, 768.0, 1.0]","[1050.0, 666.0, 1.0]","[930.0, 666.0, 0.0]","[1086.0, 906.0, 1.0]","[906.0, 900.0, 1.0]","[1134.0, 1092.0, 0.0]","[876.0, 1104.0, 0.0]","[1242.0, 924.0, 0.0]","[1230.0, 918.0, 0.0]","[4.583693846775903, -3.74136744587803, -4.364259400875858]","[-1.1510468278801258, -9.343115466517323, 2.346085577885432]"
542,542,542,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000552_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 618.0, 1.0]","[888.0, 606.0, 1.0]","[1176.0, 762.0, 1.0]","[834.0, 768.0, 1.0]","[1044.0, 666.0, 1.0]","[900.0, 672.0, 0.0]","[1086.0, 906.0, 1.0]","[906.0, 894.0, 1.0]","[1134.0, 1044.0, 0.0]","[876.0, 1098.0, 0.0]","[1236.0, 924.0, 0.0]","[1230.0, 918.0, 0.0]","[4.255812195887457, -3.600777113359618, -4.071897433130539]","[-1.0764777152075107, -9.26385651812591, 2.366473379816963]"
543,543,543,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000553_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1110.0, 618.0, 1.0]","[888.0, 600.0, 1.0]","[1176.0, 762.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 666.0, 1.0]","[930.0, 666.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1128.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[864.0, 906.0, 0.0]","[3.891918243477082, -3.4398026222566873, -3.839673365502252]","[-1.0291063158208185, -9.225581756704162, 2.4156246176199754]"
544,544,544,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000554_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[893.9999999999999, 600.0, 1.0]","[1182.0000000000002, 762.0, 1.0]","[840.0, 762.0, 1.0]","[1044.0, 666.0, 1.0]","[930.0, 666.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1068.0, 900.0, 0.0]","[1056.0, 900.0, 0.0]","[3.749422371509126, -3.4604291552457402, -3.7659910384821864]","[-1.0454592230645992, -9.169280469900457, 2.436933751201722]"
545,545,545,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000555_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 468.0, 1.0]","[978.0, 468.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[893.9999999999999, 600.0, 1.0]","[1176.0, 756.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 660.0, 1.0]","[930.0, 666.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1062.0, 900.0, 0.0]","[1062.0, 900.0, 0.0]","[3.5640228183220546, -3.491078815384241, -3.682981379718936]","[-1.0339988957920194, -9.174812083134691, 2.4720303353456887]"
546,546,546,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000556_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 468.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 1.0]","[1110.0, 612.0, 1.0]","[888.0, 600.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 666.0, 1.0]","[930.0, 666.0, 1.0]","[1086.0, 912.0, 1.0]","[900.0, 900.0, 1.0]","[1128.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[936.0, 726.0, 0.0]","[3.663319772902745, -3.4852170911947598, -3.7362994710808373]","[-1.0504226589969579, -9.217112318864066, 2.4935954387578887]"
547,547,547,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000557_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[888.0, 600.0, 1.0]","[1176.0, 756.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 660.0, 1.0]","[936.0, 666.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[900.0, 564.0, 0.0]","[900.0, 558.0, 0.0]","[3.2476933304701987, -3.5333186334276583, -3.4889167143227486]","[-1.0980559649763468, -9.14326530046077, 2.518514997097829]"
548,548,548,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000558_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[954.0, 486.0, 1.0]","[1110.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 756.0, 1.0]","[1032.0, 660.0, 1.0]","[930.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[900.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[900.0, 564.0, 0.0]","[2.8615975842995223, -3.5390719767067527, -2.763782162126624]","[-1.065813335193514, -9.06590243191886, 2.5607751774937615]"
549,549,549,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000559_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[954.0, 486.0, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1176.0, 756.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 660.0, 1.0]","[930.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[893.9999999999999, 564.0, 0.0]","[2.9721445206625132, -3.5640473935748793, -2.6521919755516614]","[-1.0992350604595909, -9.018574195698509, 2.632032422242106]"
550,550,550,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000560_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[954.0, 486.0, 1.0]","[1110.0, 612.0, 1.0]","[888.0, 600.0, 1.0]","[1170.0, 756.0, 1.0]","[840.0, 762.0, 1.0]","[1038.0, 660.0, 1.0]","[930.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 894.0, 0.0]","[900.0, 564.0, 0.0]","[3.163069980187936, -3.5607285197131944, -2.4583047301538477]","[-1.10604658337826, -8.916824618896824, 2.72970218099835]"
551,551,551,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000561_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[954.0, 486.0, 0.0]","[1110.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1170.0, 762.0, 1.0]","[846.0, 762.0, 1.0]","[1044.0, 660.0, 1.0]","[930.0, 648.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[900.0, 564.0, 0.0]","[900.0, 564.0, 0.0]","[3.208143004408412, -3.563655608605863, -2.4288878599016446]","[-1.1066282795313693, -8.865698194503404, 2.7909089484864307]"
552,552,552,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000562_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1074.0, 491.99999999999994, 1.0]","[954.0, 486.0, 1.0]","[1104.0, 618.0, 1.0]","[882.0, 594.0, 1.0]","[1170.0, 756.0, 1.0]","[840.0, 762.0, 1.0]","[1044.0, 654.0, 1.0]","[936.0, 648.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[900.0, 564.0, 0.0]","[900.0, 558.0, 0.0]","[3.608393771621115, -3.5456284736104604, -2.2165708299948803]","[-1.1361682691467279, -8.834148718318472, 2.835447162296923]"
553,553,553,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000563_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 486.0, 0.0]","[1110.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1176.0, 762.0, 1.0]","[846.0, 768.0, 1.0]","[1044.0, 654.0, 1.0]","[924.0, 648.0, 1.0]","[1086.0, 918.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[900.0, 570.0, 0.0]","[3.7876334856083673, -3.526141402623501, -2.0611468423124104]","[-1.1530070168646882, -8.74415879252245, 2.909792083800323]"
554,554,554,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000564_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 486.0, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1176.0, 762.0, 1.0]","[852.0, 768.0, 1.0]","[1044.0, 654.0, 1.0]","[924.0, 648.0, 1.0]","[1086.0, 918.0, 1.0]","[906.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[900.0, 570.0, 0.0]","[4.0385331432525176, -3.5017508683523375, -1.8308762085391572]","[-1.133009679539982, -8.692697164152285, 2.9311653191697373]"
555,555,555,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000565_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1026.0, 474.0, 1.0]","[978.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 486.0, 0.0]","[1104.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1170.0, 756.0, 1.0]","[846.0, 774.0, 1.0]","[1044.0, 654.0, 1.0]","[924.0, 648.0, 1.0]","[1086.0, 918.0, 1.0]","[900.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[900.0, 570.0, 0.0]","[4.088110921342638, -3.5839593320114465, -1.7863288350323345]","[-1.1500302177251795, -8.65438305261804, 2.953289182365907]"
556,556,556,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000566_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 762.0, 1.0]","[852.0, 768.0, 1.0]","[1044.0, 660.0, 1.0]","[930.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[888.0, 1098.0, 0.0]","[1236.0, 912.0, 0.0]","[900.0, 570.0, 0.0]","[4.0580633103694455, -3.640048098192245, -1.7353224840048258]","[-1.089668804870791, -8.612421027542483, 2.966799450592591]"
557,557,557,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000567_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 491.99999999999994, 1.0]","[1104.0, 618.0, 1.0]","[882.0, 600.0, 1.0]","[1170.0, 762.0, 1.0]","[846.0, 768.0, 1.0]","[1038.0, 660.0, 1.0]","[924.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1128.0, 1050.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[1224.0, 918.0, 0.0]","[4.004547022953661, -3.6975763072792165, -1.6060456669011025]","[-1.117474656065046, -8.58945446572611, 2.9779996736673904]"
558,558,558,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000568_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1170.0, 762.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1092.0, 918.0, 1.0]","[906.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[900.0, 570.0, 0.0]","[900.0, 564.0, 0.0]","[4.001107994004896, -3.663707646956101, -1.5609086614246552]","[-1.131524324348293, -8.539881772135779, 2.995787112558183]"
559,559,559,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000569_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 600.0, 1.0]","[1176.0, 762.0, 1.0]","[852.0, 762.0, 1.0]","[1038.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[1224.0, 912.0, 0.0]","[4.066169083415971, -3.4735399928313715, -1.4889368768068743]","[-1.1339880114457495, -8.489696488613307, 2.998857585664859]"
560,560,560,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000570_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[978.0, 468.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 762.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[864.0, 906.0, 0.0]","[906.0, 570.0, 0.0]","[4.218678274868843, -3.23486866787904, -1.4961515378611323]","[-1.1213251637156723, -8.442164964731603, 2.999091601238039]"
561,561,561,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000571_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 480.0, 1.0]","[978.0, 480.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[960.0, 491.99999999999994, 0.0]","[1104.0, 612.0, 1.0]","[888.0, 606.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 762.0, 1.0]","[1044.0, 654.0, 1.0]","[936.0, 654.0, 1.0]","[1086.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1134.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 906.0, 0.0]","[864.0, 906.0, 0.0]","[4.445058318564755, -2.924764685474164, -1.529832622557217]","[-1.1540225543305995, -8.408275069938702, 3.011025433804906]"
562,562,562,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000572_RGB.png,"[990.0, 498.00000000000006, 1.0]","[1014.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1068.0, 504.0, 1.0]","[960.0, 491.99999999999994, 0.0]","[1104.0, 612.0, 1.0]","[888.0, 600.0, 1.0]","[1164.0, 750.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 654.0, 1.0]","[924.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1128.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 906.0, 0.0]","[1224.0, 912.0, 0.0]","[4.6327836368894, -2.7486277547357827, -1.545445844623952]","[-1.2667083385874078, -8.344059199298382, 3.0664174853126376]"
563,563,563,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000573_RGB.png,"[1002.0, 504.0, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[954.0, 486.0, 0.0]","[1104.0, 606.0, 1.0]","[882.0, 600.0, 1.0]","[1170.0, 756.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 654.0, 1.0]","[924.0, 660.0, 1.0]","[1086.0, 918.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[1224.0, 912.0, 0.0]","[4.959725473822585, -2.470716815912958, -1.531381492836562]","[-1.3079158106193653, -8.181740724634524, 3.0993785002152614]"
564,564,564,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000574_RGB.png,"[1008.0, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[978.0, 480.0, 1.0]","[1074.0, 504.0, 1.0]","[954.0, 491.99999999999994, 1.0]","[1098.0, 612.0, 1.0]","[888.0, 612.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 762.0, 1.0]","[1044.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1134.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[912.0, 564.0, 0.0]","[5.585791763176287, -2.0055477025587574, -1.477119346307174]","[-1.3364204417966752, -8.09176877613354, 3.1170714454883433]"
565,565,565,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000575_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[978.0, 480.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[954.0, 486.0, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1170.0, 750.0, 1.0]","[846.0, 762.0, 1.0]","[1038.0, 648.0, 1.0]","[930.0, 648.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 912.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[900.0, 564.0, 0.0]","[5.797941833789517, -1.8279133005005725, -1.491692603435335]","[-1.4461232410024483, -7.962762193052797, 3.136124580790845]"
566,566,566,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000576_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 612.0, 1.0]","[876.0, 606.0, 1.0]","[1170.0, 756.0, 1.0]","[834.0, 762.0, 1.0]","[1032.0, 654.0, 1.0]","[924.0, 654.0, 1.0]","[1086.0, 918.0, 1.0]","[900.0, 906.0, 1.0]","[1128.0, 1050.0, 0.0]","[876.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[810.0, 732.0, 0.0]","[5.952074566273567, -1.6991715974422719, -1.4962332712915187]","[-1.5239494977634358, -7.90350523695967, 3.156240240323108]"
567,567,567,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000577_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[978.0, 474.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[948.0, 486.0, 1.0]","[1104.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 750.0, 1.0]","[840.0, 768.0, 1.0]","[1038.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1086.0, 912.0, 1.0]","[906.0, 912.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[780.0, 366.0, 0.0]","[1230.0, 912.0, 0.0]","[6.054168728025745, -1.5793085051288798, -1.518628441168144]","[-1.525694904644149, -7.859463097168327, 3.139067194784163]"
568,568,568,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000578_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1014.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[948.0, 486.0, 1.0]","[1098.0, 606.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 768.0, 1.0]","[1038.0, 654.0, 1.0]","[930.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[858.0, 900.0, 0.0]","[900.0, 564.0, 0.0]","[6.132563247099466, -1.4290699155670592, -1.5267254096640468]","[-1.5707563980731096, -7.7946929343943925, 3.1406746897543774]"
569,569,569,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000579_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1014.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 1.0]","[1098.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 756.0, 1.0]","[846.0, 768.0, 1.0]","[1038.0, 660.0, 1.0]","[924.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1122.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[900.0, 564.0, 0.0]","[6.1537050960862505, -1.374087474373687, -1.5460404653769237]","[-1.617516617566167, -7.7680709271112445, 3.1530866367055874]"
570,570,570,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000580_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 0.0]","[1098.0, 612.0, 1.0]","[882.0, 606.0, 1.0]","[1176.0, 762.0, 1.0]","[840.0, 768.0, 1.0]","[1044.0, 654.0, 1.0]","[924.0, 660.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[864.0, 900.0, 0.0]","[906.0, 570.0, 0.0]","[6.22255680017836, -1.2695239660574928, -1.580853269200286]","[-1.7602740709373308, -7.739624469213517, 3.1869226614101693]"
571,571,571,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000581_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[954.0, 486.0, 0.0]","[1098.0, 612.0, 1.0]","[888.0, 606.0, 1.0]","[1176.0, 756.0, 1.0]","[840.0, 768.0, 1.0]","[1038.0, 654.0, 1.0]","[893.9999999999999, 660.0, 1.0]","[1092.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1134.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1068.0, 900.0, 0.0]","[906.0, 570.0, 0.0]","[6.23325887685282, -1.2886429528862036, -1.5777507008426024]","[-1.7797045551547992, -7.743277892579309, 3.18193770958468]"
572,572,572,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000582_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 0.0]","[1098.0, 612.0, 1.0]","[888.0, 606.0, 1.0]","[1176.0, 756.0, 1.0]","[840.0, 768.0, 1.0]","[1038.0, 648.0, 1.0]","[924.0, 654.0, 1.0]","[1092.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1128.0, 1098.0, 0.0]","[882.0, 1098.0, 0.0]","[1068.0, 906.0, 0.0]","[906.0, 570.0, 0.0]","[6.149379868521374, -1.2555954457051903, -1.4714408430273471]","[-1.7601060934416908, -7.708660083030562, 3.1102804344631423]"
