,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
307,307,307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000311_RGB.png,"[1116.0, 570.0, 1.0]","[1128.0, 552.0, 1.0]","[1092.0, 528.0, 1.0]","[1134.0, 564.0, 0.0]","[1026.0, 534.0, 1.0]","[1122.0, 708.0, 1.0]","[918.0, 678.0, 1.0]","[1188.0, 864.0, 1.0]","[828.0, 828.0, 1.0]","[900.0, 966.0000000000001, 0.0]","[893.9999999999999, 960.0, 1.0]","[1050.0, 936.0, 0.0]","[918.0, 924.0, 1.0]","[1080.0, 1086.0, 0.0]","[990.0, 1086.0, 0.0]","[1008.0, 1074.0, 0.0]","[930.0, 990.0, 0.0]","[-5.945095468799478, -3.8381294345868486, 12.93086992123339]","[13.455252698229913, 5.431850590115285, 16.733853875872885]"
308,308,308,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000312_RGB.png,"[1134.0, 576.0, 1.0]","[1152.0, 546.0, 1.0]","[1110.0, 546.0, 1.0]","[1212.0, 552.0, 0.0]","[1056.0, 546.0, 1.0]","[1134.0, 714.0, 1.0]","[942.0, 672.0, 1.0]","[1206.0, 900.0, 1.0]","[834.0, 822.0, 1.0]","[918.0, 972.0, 0.0]","[906.0, 972.0, 1.0]","[1044.0, 930.0, 0.0]","[936.0, 918.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[1074.0, 996.0000000000001, 0.0]","[1008.0, 1013.9999999999999, 0.0]","[924.0, 954.0, 0.0]","[-6.126656459046154, -5.9474057594511756, 14.207720249429457]","[12.28679505572477, 6.433203605467498, 19.065475476168007]"
309,309,309,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000313_RGB.png,"[1140.0, 576.0, 1.0]","[1158.0, 546.0, 1.0]","[1122.0, 546.0, 1.0]","[1206.0, 558.0, 0.0]","[1062.0, 552.0, 1.0]","[1140.0, 720.0, 1.0]","[954.0, 666.0, 1.0]","[1218.0, 912.0, 0.0]","[840.0, 816.0, 1.0]","[1170.0, 528.0, 0.0]","[918.0, 978.0, 1.0]","[1062.0, 948.0, 0.0]","[936.0, 924.0, 0.0]","[1086.0, 978.0, 0.0]","[1080.0, 978.0, 0.0]","[1086.0, 1038.0, 0.0]","[1080.0, 1038.0, 0.0]","[-5.963325135666386, -5.829398314020495, 14.254910539229657]","[11.661836580094729, 7.1207312260191316, 20.42145851021161]"
310,310,310,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000314_RGB.png,"[1152.0, 582.0, 1.0]","[1170.0, 558.0, 1.0]","[1128.0, 546.0, 1.0]","[1206.0, 558.0, 0.0]","[1062.0, 558.0, 1.0]","[1140.0, 726.0, 1.0]","[960.0, 672.0, 1.0]","[1200.0, 882.0, 1.0]","[834.0, 822.0, 1.0]","[930.0, 966.0000000000001, 0.0]","[912.0, 978.0, 1.0]","[1050.0, 954.0, 0.0]","[918.0, 930.0, 0.0]","[1086.0, 1002.0, 0.0]","[1074.0, 996.0000000000001, 0.0]","[1086.0, 1032.0, 0.0]","[1086.0, 1032.0, 0.0]","[-6.778505824305544, -6.589572866023105, 14.220053533466801]","[10.901014904220295, 8.433807899571272, 22.061315714145106]"
311,311,311,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000315_RGB.png,"[1188.0, 606.0, 1.0]","[1194.0, 576.0, 1.0]","[1158.0, 564.0, 1.0]","[1206.0, 576.0, 0.0]","[1092.0, 564.0, 1.0]","[1158.0, 726.0, 1.0]","[978.0, 672.0, 1.0]","[1194.0, 882.0, 0.0]","[846.0, 828.0, 1.0]","[893.9999999999999, 948.0, 0.0]","[912.0, 966.0000000000001, 1.0]","[1050.0, 954.0, 0.0]","[924.0, 918.0, 0.0]","[1074.0, 978.0, 0.0]","[1068.0, 942.0, 0.0]","[924.0, 948.0, 0.0]","[918.0, 954.0, 0.0]","[-6.962646294360183, -7.011012615873986, 14.357120939827523]","[10.09938190538097, 8.88483666403912, 22.496593836363125]"
312,312,312,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000316_RGB.png,"[1194.0, 600.0, 1.0]","[1200.0, 576.0, 1.0]","[1170.0, 564.0, 1.0]","[1212.0, 588.0, 0.0]","[1104.0, 564.0, 1.0]","[1170.0, 720.0, 1.0]","[996.0000000000001, 672.0, 1.0]","[1200.0, 882.0, 0.0]","[858.0, 810.0, 0.0]","[1236.0, 546.0, 0.0]","[906.0, 960.0, 1.0]","[1170.0, 774.0, 0.0]","[930.0, 918.0, 0.0]","[1068.0, 978.0, 0.0]","[1068.0, 978.0, 0.0]","[1068.0, 1026.0, 0.0]","[912.0, 954.0, 0.0]","[-7.0844427996879, -7.97232223542688, 14.922488398080231]","[9.188524444044853, 9.377150280885092, 23.758947977900352]"
313,313,313,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000317_RGB.png,"[1206.0, 624.0, 1.0]","[1218.0, 600.0, 1.0]","[1182.0000000000002, 588.0, 1.0]","[1254.0, 618.0, 0.0]","[1116.0, 588.0, 1.0]","[1176.0, 720.0, 0.0]","[1002.0, 672.0, 1.0]","[1092.0, 942.0, 0.0]","[858.0, 810.0, 0.0]","[1104.0, 840.0, 0.0]","[893.9999999999999, 954.0, 1.0]","[1014.0, 918.0, 0.0]","[924.0, 912.0, 0.0]","[1074.0, 978.0, 0.0]","[1068.0, 978.0, 0.0]","[1080.0, 942.0, 0.0]","[1086.0, 942.0, 0.0]","[-3.126059432789583, -11.233968214169547, 16.50957700820099]","[8.671700675161674, 9.747663194244444, 24.49262772973237]"
314,314,314,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000318_RGB.png,"[1218.0, 630.0, 1.0]","[1224.0, 606.0, 1.0]","[1200.0, 594.0, 1.0]","[1224.0, 606.0, 0.0]","[1128.0, 588.0, 1.0]","[1200.0, 714.0, 1.0]","[1050.0, 666.0, 0.0]","[1152.0, 870.0, 0.0]","[1068.0, 864.0, 0.0]","[1152.0, 864.0, 0.0]","[918.0, 948.0, 0.0]","[1146.0, 864.0, 0.0]","[1068.0, 864.0, 0.0]","[1206.0, 936.0, 0.0]","[1086.0, 942.0, 0.0]","[1080.0, 948.0, 0.0]","[1086.0, 954.0, 0.0]","[-0.7389213432933367, -12.175969176264154, 16.89512679537928]","[8.447334395718501, 9.984755952180903, 24.884997000495705]"
315,315,315,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000319_RGB.png,"[1236.0, 636.0, 1.0]","[1236.0, 606.0, 0.0]","[1206.0, 594.0, 1.0]","[1254.0, 636.0, 0.0]","[1140.0, 594.0, 1.0]","[1194.0, 726.0, 1.0]","[1044.0, 666.0, 1.0]","[1362.0, 588.0, 0.0]","[900.0, 864.0, 0.0]","[924.0, 954.0, 0.0]","[924.0, 954.0, 1.0]","[1062.0, 990.0, 0.0]","[1068.0, 870.0, 0.0]","[1092.0, 996.0000000000001, 0.0]","[1086.0, 936.0, 0.0]","[978.0, 960.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[1.5045826328812055, -12.541361124008068, 17.032570441048414]","[7.4009206009937865, 11.985166222602224, 26.922186473745718]"
316,316,316,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000320_RGB.png,"[1236.0, 642.0, 1.0]","[1247.9999999999998, 624.0, 0.0]","[1212.0, 612.0, 1.0]","[1242.0, 636.0, 0.0]","[1134.0, 606.0, 1.0]","[1212.0, 780.0, 0.0]","[1050.0, 672.0, 1.0]","[1086.0, 882.0, 0.0]","[888.0, 840.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[936.0, 948.0, 0.0]","[990.0, 936.0, 0.0]","[906.0, 894.0, 0.0]","[1092.0, 990.0, 0.0]","[1092.0, 990.0, 0.0]","[1050.0, 1008.0, 0.0]","[966.0, 960.0, 0.0]","[2.274006642894903, -12.727591741574614, 17.130055875960416]","[6.787058280458995, 12.19612704878845, 27.427517565428253]"
317,317,317,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000321_RGB.png,"[1242.0, 654.0, 1.0]","[1254.0, 642.0, 0.0]","[1224.0, 630.0, 1.0]","[1224.0, 618.0, 0.0]","[1158.0, 606.0, 1.0]","[1218.0, 750.0, 0.0]","[1050.0, 672.0, 1.0]","[1080.0, 882.0, 0.0]","[1068.0, 870.0, 0.0]","[930.0, 954.0, 0.0]","[936.0, 954.0, 1.0]","[996.0000000000001, 948.0, 0.0]","[972.0, 942.0, 0.0]","[1092.0, 996.0000000000001, 0.0]","[1212.0, 936.0, 0.0]","[1068.0, 1008.0, 0.0]","[1104.0, 1008.0, 0.0]","[4.205836597878409, -13.006913460583304, 17.402527375716247]","[5.936556218205601, 12.255615893675866, 27.736412068793875]"
318,318,318,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000322_RGB.png,"[1247.9999999999998, 660.0, 1.0]","[1247.9999999999998, 642.0, 0.0]","[1236.0, 630.0, 1.0]","[1247.9999999999998, 642.0, 0.0]","[1152.0, 612.0, 1.0]","[1218.0, 732.0, 0.0]","[1062.0, 678.0, 1.0]","[1080.0, 870.0, 0.0]","[900.0, 864.0, 0.0]","[930.0, 954.0, 0.0]","[936.0, 960.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[1056.0, 882.0, 0.0]","[1218.0, 936.0, 0.0]","[1218.0, 936.0, 0.0]","[1086.0, 948.0, 0.0]","[1086.0, 948.0, 0.0]","[5.064603961786442, -13.105918164176492, 17.441163146312416]","[5.3509442169540895, 12.593339294781142, 28.11680574513269]"
319,319,319,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000323_RGB.png,"[1247.9999999999998, 666.0, 1.0]","[1260.0, 654.0, 0.0]","[1230.0, 636.0, 1.0]","[1260.0, 660.0, 0.0]","[1176.0, 624.0, 0.0]","[1206.0, 744.0, 0.0]","[1074.0, 672.0, 1.0]","[1074.0, 864.0, 0.0]","[912.0, 870.0, 0.0]","[1247.9999999999998, 762.0, 0.0]","[930.0, 948.0, 0.0]","[1200.0, 864.0, 0.0]","[912.0, 942.0, 0.0]","[1218.0, 942.0, 0.0]","[1218.0, 942.0, 0.0]","[1050.0, 1008.0, 0.0]","[1056.0, 1008.0, 0.0]","[6.122023909001541, -13.509429756895551, 17.36023290864601]","[4.600863950622762, 12.738730291851708, 28.716936498400838]"
320,320,320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000324_RGB.png,"[1247.9999999999998, 672.0, 1.0]","[1260.0, 648.0, 1.0]","[1230.0, 636.0, 1.0]","[1272.0, 654.0, 0.0]","[1170.0, 624.0, 0.0]","[1247.9999999999998, 738.0, 0.0]","[1068.0, 672.0, 0.0]","[1350.0, 606.0, 0.0]","[1350.0, 606.0, 0.0]","[1350.0, 606.0, 0.0]","[1344.0, 600.0, 0.0]","[1206.0, 846.0, 0.0]","[1134.0, 852.0, 0.0]","[1212.0, 936.0, 0.0]","[1206.0, 936.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[978.0, 972.0, 0.0]","[7.1109727098057025, -14.03793384990747, 17.275709030357692]","[3.7942524500139925, 13.213198515361231, 29.721270146230715]"
321,321,321,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000325_RGB.png,"[1254.0, 678.0, 1.0]","[1260.0, 660.0, 0.0]","[1242.0, 636.0, 0.0]","[1254.0, 654.0, 0.0]","[1170.0, 618.0, 0.0]","[1212.0, 744.0, 0.0]","[1062.0, 678.0, 1.0]","[1128.0, 870.0, 0.0]","[906.0, 834.0, 0.0]","[930.0, 960.0, 0.0]","[936.0, 960.0, 1.0]","[1062.0, 983.9999999999999, 0.0]","[936.0, 996.0000000000001, 0.0]","[1092.0, 996.0000000000001, 0.0]","[1218.0, 936.0, 1.0]","[1068.0, 1013.9999999999999, 0.0]","[1236.0, 1038.0, 0.0]","[7.492880153840284, -14.23421771228269, 17.261513493272577]","[3.730830009544935, 13.368981338839227, 29.937919063577645]"
322,322,322,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000326_RGB.png,"[1254.0, 666.0, 1.0]","[1272.0, 648.0, 1.0]","[1236.0, 630.0, 1.0]","[1272.0, 660.0, 0.0]","[1170.0, 612.0, 0.0]","[1236.0, 738.0, 0.0]","[1038.0, 690.0, 1.0]","[1128.0, 870.0, 0.0]","[906.0, 798.0, 0.0]","[1260.0, 762.0, 0.0]","[924.0, 960.0, 0.0]","[1128.0, 846.0, 0.0]","[1116.0, 846.0, 0.0]","[1098.0, 930.0, 0.0]","[1224.0, 936.0, 1.0]","[1056.0, 1020.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[7.78471508616426, -14.373160375183836, 17.16070477180333]","[3.6435084884827234, 13.459966651416602, 30.13477605102264]"
323,323,323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000327_RGB.png,"[1247.9999999999998, 666.0, 1.0]","[1260.0, 642.0, 1.0]","[1230.0, 624.0, 1.0]","[1266.0, 648.0, 0.0]","[1158.0, 606.0, 0.0]","[1218.0, 732.0, 0.0]","[1062.0, 672.0, 0.0]","[1134.0, 876.0, 0.0]","[912.0, 924.0, 0.0]","[942.0, 966.0000000000001, 0.0]","[930.0, 960.0, 0.0]","[1206.0, 840.0, 0.0]","[924.0, 948.0, 0.0]","[1212.0, 942.0, 0.0]","[1218.0, 948.0, 0.0]","[1104.0, 1020.0, 0.0]","[1224.0, 1026.0, 0.0]","[7.902601643165424, -14.457543412055402, 17.021412638303406]","[3.523658693190911, 13.492159159121915, 30.31227411980481]"
324,324,324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000328_RGB.png,"[1247.9999999999998, 672.0, 0.0]","[1254.0, 654.0, 1.0]","[1230.0, 636.0, 1.0]","[1260.0, 654.0, 0.0]","[1164.0, 612.0, 0.0]","[1260.0, 738.0, 0.0]","[1050.0, 672.0, 1.0]","[1344.0, 636.0, 0.0]","[900.0, 864.0, 0.0]","[1260.0, 768.0, 0.0]","[930.0, 966.0000000000001, 0.0]","[1206.0, 852.0, 0.0]","[1122.0, 852.0, 0.0]","[1224.0, 936.0, 0.0]","[1224.0, 942.0, 0.0]","[1104.0, 1026.0, 0.0]","[1104.0, 1026.0, 0.0]","[7.9686773668838535, -14.676316495969889, 16.477806143699084]","[3.560733043764713, 13.477244351778513, 30.20447066379444]"
325,325,325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000329_RGB.png,"[1236.0, 672.0, 1.0]","[1247.9999999999998, 654.0, 1.0]","[1230.0, 636.0, 1.0]","[1254.0, 648.0, 0.0]","[1158.0, 612.0, 0.0]","[1212.0, 732.0, 0.0]","[1062.0, 678.0, 1.0]","[1092.0, 864.0, 0.0]","[900.0, 846.0, 0.0]","[1260.0, 762.0, 0.0]","[930.0, 954.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[1116.0, 798.0, 0.0]","[1086.0, 936.0, 0.0]","[1086.0, 936.0, 0.0]","[1056.0, 1013.9999999999999, 0.0]","[972.0, 960.0, 0.0]","[7.491341208203485, -14.741348664247164, 15.197755978098428]","[4.535510548045943, 13.084222866425575, 28.744788651341533]"
326,326,326,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000330_RGB.png,"[1236.0, 660.0, 1.0]","[1247.9999999999998, 642.0, 0.0]","[1218.0, 630.0, 1.0]","[1247.9999999999998, 642.0, 0.0]","[1152.0, 606.0, 1.0]","[1218.0, 738.0, 0.0]","[1044.0, 678.0, 1.0]","[1134.0, 870.0, 0.0]","[882.0, 810.0, 0.0]","[924.0, 960.0, 0.0]","[930.0, 954.0, 0.0]","[1110.0, 858.0, 0.0]","[1050.0, 990.0, 0.0]","[1098.0, 930.0, 0.0]","[1212.0, 918.0, 0.0]","[978.0, 966.0000000000001, 0.0]","[966.0, 966.0000000000001, 0.0]","[6.513805256217338, -14.616983886864062, 14.185998719487845]","[4.7610550629738, 12.86908414580503, 28.081371140321497]"
327,327,327,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000331_RGB.png,"[1242.0, 648.0, 1.0]","[1247.9999999999998, 630.0, 0.0]","[1212.0, 618.0, 1.0]","[1254.0, 636.0, 0.0]","[1146.0, 606.0, 1.0]","[1212.0, 750.0, 0.0]","[1044.0, 672.0, 1.0]","[1134.0, 876.0, 0.0]","[888.0, 834.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[936.0, 966.0000000000001, 0.0]","[1050.0, 1002.0, 0.0]","[978.0, 990.0, 0.0]","[1212.0, 930.0, 0.0]","[1206.0, 924.0, 0.0]","[1104.0, 1026.0, 0.0]","[1110.0, 1026.0, 0.0]","[6.049881080441251, -14.556005548058142, 13.761517645591157]","[4.962735923978879, 12.71014487975302, 27.547928390998734]"
328,328,328,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000332_RGB.png,"[1230.0, 642.0, 1.0]","[1242.0, 624.0, 0.0]","[1206.0, 606.0, 1.0]","[1230.0, 606.0, 0.0]","[1128.0, 600.0, 1.0]","[1206.0, 732.0, 1.0]","[1044.0, 672.0, 0.0]","[1146.0, 876.0, 0.0]","[876.0, 852.0, 0.0]","[924.0, 954.0, 0.0]","[930.0, 954.0, 1.0]","[1122.0, 876.0, 0.0]","[1056.0, 882.0, 0.0]","[1086.0, 990.0, 0.0]","[1086.0, 936.0, 0.0]","[1068.0, 948.0, 0.0]","[954.0, 966.0000000000001, 0.0]","[3.457558478417066, -14.332495219700801, 12.329688829122903]","[5.414264643824212, 12.38140898239464, 25.757770414730743]"
329,329,329,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000333_RGB.png,"[1206.0, 630.0, 1.0]","[1224.0, 612.0, 1.0]","[1194.0, 600.0, 1.0]","[1242.0, 612.0, 0.0]","[1122.0, 600.0, 1.0]","[1212.0, 726.0, 0.0]","[1008.0, 684.0, 1.0]","[1212.0, 888.0, 0.0]","[900.0, 792.0, 0.0]","[930.0, 960.0, 0.0]","[936.0, 966.0000000000001, 0.0]","[1116.0, 846.0, 0.0]","[978.0, 924.0, 0.0]","[1092.0, 972.0, 0.0]","[1212.0, 906.0, 0.0]","[1074.0, 1008.0, 0.0]","[936.0, 983.9999999999999, 0.0]","[1.8736952390441064, -13.891571098266423, 11.609202522275824]","[5.655717507907362, 11.918840075847124, 24.96619251765797]"
330,330,330,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000334_RGB.png,"[1194.0, 612.0, 1.0]","[1206.0, 594.0, 1.0]","[1176.0, 588.0, 1.0]","[1224.0, 594.0, 0.0]","[1116.0, 588.0, 1.0]","[1200.0, 714.0, 0.0]","[1014.0, 666.0, 1.0]","[1158.0, 876.0, 0.0]","[906.0, 798.0, 0.0]","[936.0, 966.0000000000001, 0.0]","[918.0, 966.0000000000001, 1.0]","[1008.0, 936.0, 0.0]","[924.0, 888.0, 0.0]","[1086.0, 990.0, 0.0]","[1080.0, 1056.0, 0.0]","[1056.0, 996.0000000000001, 0.0]","[1068.0, 948.0, 0.0]","[1.468377801007459, -13.781632798987959, 11.409232162173094]","[5.848842252858308, 11.377600874897311, 24.756845744158696]"
331,331,331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000335_RGB.png,"[1182.0000000000002, 606.0, 1.0]","[1194.0, 588.0, 1.0]","[1164.0, 582.0, 1.0]","[1206.0, 612.0, 0.0]","[1098.0, 576.0, 1.0]","[1164.0, 714.0, 1.0]","[1008.0, 672.0, 1.0]","[1122.0, 864.0, 0.0]","[882.0, 828.0, 0.0]","[1104.0, 882.0, 0.0]","[918.0, 966.0000000000001, 1.0]","[1026.0, 858.0, 0.0]","[906.0, 876.0, 0.0]","[1086.0, 936.0, 0.0]","[1080.0, 930.0, 0.0]","[984.0, 942.0, 0.0]","[960.0, 948.0, 0.0]","[1.0903478984719197, -13.665540782298102, 11.222504589198415]","[5.993022469715193, 11.093627706297141, 24.361045634387285]"
332,332,332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000336_RGB.png,"[1194.0, 594.0, 1.0]","[1200.0, 564.0, 0.0]","[1164.0, 552.0, 1.0]","[1212.0, 576.0, 0.0]","[1092.0, 570.0, 1.0]","[1170.0, 714.0, 1.0]","[1002.0, 666.0, 1.0]","[1086.0, 864.0, 0.0]","[864.0, 816.0, 0.0]","[1092.0, 876.0, 0.0]","[918.0, 954.0, 1.0]","[1008.0, 870.0, 0.0]","[924.0, 930.0, 0.0]","[1080.0, 972.0, 0.0]","[1206.0, 918.0, 0.0]","[1068.0, 1008.0, 0.0]","[1080.0, 948.0, 0.0]","[-3.151109193555459, -12.08502113596503, 9.109709798932718]","[6.199334873082278, 10.774581786537613, 23.955087630851843]"
333,333,333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000337_RGB.png,"[1158.0, 594.0, 1.0]","[1176.0, 570.0, 1.0]","[1140.0, 558.0, 1.0]","[1176.0, 576.0, 0.0]","[1074.0, 564.0, 1.0]","[1158.0, 720.0, 1.0]","[978.0, 666.0, 1.0]","[1092.0, 864.0, 1.0]","[852.0, 816.0, 0.0]","[1086.0, 870.0, 0.0]","[918.0, 954.0, 1.0]","[1050.0, 936.0, 0.0]","[900.0, 876.0, 0.0]","[1074.0, 930.0, 0.0]","[1086.0, 924.0, 0.0]","[1074.0, 1002.0, 0.0]","[1080.0, 954.0, 0.0]","[-3.5286720163572562, -11.926999751197258, 8.864308260196658]","[6.496314895403731, 10.615733367777974, 23.12147650000644]"
334,334,334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000338_RGB.png,"[1146.0, 576.0, 1.0]","[1158.0, 558.0, 1.0]","[1122.0, 546.0, 1.0]","[1170.0, 576.0, 0.0]","[1056.0, 558.0, 1.0]","[1152.0, 714.0, 1.0]","[978.0, 666.0, 1.0]","[1086.0, 846.0, 1.0]","[888.0, 822.0, 0.0]","[1068.0, 942.0, 0.0]","[918.0, 954.0, 1.0]","[1050.0, 936.0, 0.0]","[978.0, 930.0, 0.0]","[1086.0, 930.0, 0.0]","[1086.0, 930.0, 0.0]","[1050.0, 996.0000000000001, 0.0]","[918.0, 948.0, 0.0]","[-2.7796010303037484, -12.259052108490014, 9.346554522597875]","[7.440568212738419, 11.060525328569412, 21.44420322756159]"
335,335,335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000339_RGB.png,"[1140.0, 570.0, 1.0]","[1158.0, 552.0, 1.0]","[1116.0, 546.0, 1.0]","[1170.0, 582.0, 0.0]","[1050.0, 552.0, 1.0]","[1146.0, 708.0, 1.0]","[966.0, 666.0, 1.0]","[1194.0, 906.0, 0.0]","[840.0, 822.0, 1.0]","[924.0, 960.0, 0.0]","[918.0, 960.0, 1.0]","[1062.0, 930.0, 0.0]","[936.0, 930.0, 0.0]","[1080.0, 978.0, 0.0]","[1080.0, 978.0, 0.0]","[1056.0, 983.9999999999999, 0.0]","[1062.0, 978.0, 0.0]","[-3.9029765149329303, -11.767234961299588, 8.627113779067624]","[6.781583763260884, 10.524432439504782, 19.56800974937765]"
336,336,336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000340_RGB.png,"[1116.0, 564.0, 1.0]","[1146.0, 540.0, 1.0]","[1092.0, 546.0, 1.0]","[1146.0, 564.0, 0.0]","[1044.0, 558.0, 1.0]","[1140.0, 720.0, 1.0]","[960.0, 666.0, 1.0]","[1176.0, 900.0, 1.0]","[834.0, 834.0, 1.0]","[924.0, 960.0, 0.0]","[918.0, 960.0, 1.0]","[1026.0, 983.9999999999999, 0.0]","[930.0, 912.0, 0.0]","[1104.0, 918.0, 0.0]","[1080.0, 912.0, 0.0]","[1062.0, 1002.0, 0.0]","[912.0, 948.0, 0.0]","[-2.3601625470065533, -12.434438406073642, 9.57783495292608]","[7.7812110513060775, 10.256495112862686, 18.095237238169847]"
337,337,337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000341_RGB.png,"[1122.0, 576.0, 1.0]","[1140.0, 558.0, 1.0]","[1098.0, 534.0, 1.0]","[1152.0, 570.0, 0.0]","[1032.0, 546.0, 1.0]","[1128.0, 720.0, 1.0]","[942.0, 666.0, 1.0]","[1176.0, 906.0, 1.0]","[834.0, 834.0, 1.0]","[882.0, 942.0, 0.0]","[930.0, 960.0, 1.0]","[1038.0, 924.0, 0.0]","[918.0, 864.0, 0.0]","[1116.0, 912.0, 0.0]","[1086.0, 990.0, 0.0]","[1247.9999999999998, 1092.0, 0.0]","[924.0, 948.0, 0.0]","[-5.740187270810242, -11.018101893923726, 7.4809781875324175]","[8.54305284375581, 8.103102704529714, 14.164823588680541]"
338,338,338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000342_RGB.png,"[1098.0, 570.0, 1.0]","[1116.0, 546.0, 1.0]","[1080.0, 534.0, 1.0]","[1140.0, 552.0, 0.0]","[1014.0, 546.0, 1.0]","[1128.0, 714.0, 1.0]","[930.0, 678.0, 1.0]","[1158.0, 888.0, 1.0]","[840.0, 834.0, 1.0]","[1224.0, 1038.0, 0.0]","[924.0, 966.0000000000001, 1.0]","[1056.0, 983.9999999999999, 0.0]","[930.0, 930.0, 1.0]","[1092.0, 1062.0, 0.0]","[1092.0, 1062.0, 0.0]","[1236.0, 1074.0, 0.0]","[1080.0, 990.0, 0.0]","[-7.257195749136884, -10.393168877644733, 6.549153404112271]","[9.023880988807457, 8.178823010296822, 13.87682860417359]"
339,339,339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000343_RGB.png,"[1092.0, 570.0, 1.0]","[1110.0, 546.0, 1.0]","[1074.0, 534.0, 1.0]","[1128.0, 570.0, 0.0]","[1008.0, 546.0, 1.0]","[1116.0, 714.0, 1.0]","[930.0, 678.0, 1.0]","[1158.0, 888.0, 1.0]","[828.0, 828.0, 1.0]","[1218.0, 1026.0, 0.0]","[918.0, 960.0, 1.0]","[1050.0, 936.0, 0.0]","[924.0, 936.0, 0.0]","[1104.0, 924.0, 0.0]","[1086.0, 990.0, 0.0]","[1230.0, 1044.0, 0.0]","[924.0, 948.0, 0.0]","[-6.976068419425741, -10.529681389287871, 6.702783328778647]","[9.779192661030276, 8.095902846478413, 13.5784129679952]"
