,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
380,380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000380_RGB.png,"[1008.0, 498.00000000000006, 1.0]","[1038.0, 480.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[1068.0, 510.0, 0.0]","[966.0, 486.0, 1.0]","[1092.0, 636.0, 1.0]","[888.0, 636.0, 1.0]","[1116.0, 810.0, 0.0]","[822.0, 792.0, 0.0]","[1134.0, 948.0, 0.0]","[834.0, 828.0, 0.0]","[1080.0, 930.0, 0.0]","[893.9999999999999, 930.0, 1.0]","[768.0, 1074.0, 0.0]","[906.0, 1086.0, 0.0]","[768.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-7.846386628594505, -22.704714216536704, -4.155861077060628]","[-2.943856338864656, -9.36609225223001, 4.615289626079434]"
381,381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000381_RGB.png,"[1002.0, 498.00000000000006, 1.0]","[1032.0, 480.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[1068.0, 510.0, 1.0]","[966.0, 486.0, 1.0]","[1092.0, 642.0, 1.0]","[900.0, 630.0, 1.0]","[1116.0, 810.0, 0.0]","[822.0, 786.0, 0.0]","[1116.0, 738.0, 0.0]","[834.0, 834.0, 0.0]","[1074.0, 930.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1110.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-8.286726276840835, -19.58929184361869, -3.931246893196015]","[-2.7726221081080866, -9.441666306085473, 4.52711820350727]"
382,382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000382_RGB.png,"[1008.0, 491.99999999999994, 1.0]","[1026.0, 480.0, 1.0]","[990.0, 474.0, 1.0]","[1050.0, 498.00000000000006, 0.0]","[960.0, 491.99999999999994, 1.0]","[1092.0, 636.0, 1.0]","[900.0, 636.0, 1.0]","[1122.0, 798.0, 0.0]","[828.0, 798.0, 1.0]","[1110.0, 750.0, 0.0]","[762.0, 996.0000000000001, 0.0]","[1068.0, 936.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1116.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1470.0, 1074.0, 0.0]","[1470.0, 1080.0, 0.0]","[-8.853765875341612, -16.389039200975315, -3.361379267660257]","[-2.4544217062068348, -9.641357684364987, 4.158765553545753]"
383,383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000383_RGB.png,"[996.0000000000001, 491.99999999999994, 1.0]","[1026.0, 480.0, 1.0]","[984.0, 474.0, 1.0]","[1056.0, 504.0, 0.0]","[954.0, 491.99999999999994, 1.0]","[1098.0, 630.0, 1.0]","[900.0, 630.0, 1.0]","[1122.0, 798.0, 1.0]","[828.0, 786.0, 1.0]","[1146.0, 954.0, 0.0]","[834.0, 834.0, 0.0]","[1068.0, 930.0, 1.0]","[893.9999999999999, 936.0, 0.0]","[1110.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1470.0, 1074.0, 0.0]","[1470.0, 1080.0, 0.0]","[-9.141437706292288, -14.398924432633025, -2.9627559516782163]","[-2.487667032330513, -9.65542663911079, 4.11823260874146]"
384,384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000384_RGB.png,"[996.0000000000001, 491.99999999999994, 1.0]","[1020.0, 480.0, 1.0]","[984.0, 468.0, 1.0]","[1056.0, 498.00000000000006, 0.0]","[948.0, 491.99999999999994, 1.0]","[1098.0, 630.0, 1.0]","[900.0, 630.0, 1.0]","[1122.0, 804.0, 1.0]","[828.0, 792.0, 1.0]","[1152.0, 960.0, 0.0]","[762.0, 996.0000000000001, 0.0]","[1074.0, 936.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1110.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1470.0, 1080.0, 0.0]","[1470.0, 1080.0, 0.0]","[-9.290223867907967, -11.637089537203284, -2.2515564906267924]","[-2.204150330293302, -9.808739039516123, 3.2307963982115764]"
385,385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000385_RGB.png,"[990.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 468.0, 1.0]","[1050.0, 498.00000000000006, 0.0]","[936.0, 491.99999999999994, 1.0]","[1098.0, 636.0, 1.0]","[900.0, 636.0, 1.0]","[1122.0, 810.0, 0.0]","[834.0, 786.0, 1.0]","[1122.0, 828.0, 0.0]","[768.0, 1002.0, 0.0]","[1074.0, 930.0, 1.0]","[900.0, 942.0, 0.0]","[1110.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-9.26473016457931, -8.766485393012273, -1.3037222056613942]","[-2.262600597404458, -9.7884027607259, 2.9396652293686856]"
386,386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000386_RGB.png,"[990.0, 491.99999999999994, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1044.0, 498.00000000000006, 0.0]","[936.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[882.0, 624.0, 1.0]","[1128.0, 816.0, 0.0]","[834.0, 786.0, 1.0]","[1122.0, 828.0, 0.0]","[768.0, 1002.0, 0.0]","[1068.0, 936.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1110.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1080.0, 0.0]","[1476.0, 1080.0, 0.0]","[-9.27702342740413, -4.67637780891168, 0.19548430925009067]","[-2.2226421737197923, -9.76087650241011, 2.2857137287429206]"
387,387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000387_RGB.png,"[990.0, 491.99999999999994, 1.0]","[1014.0, 474.0, 1.0]","[966.0, 474.0, 1.0]","[1044.0, 491.99999999999994, 0.0]","[930.0, 498.00000000000006, 1.0]","[1092.0, 636.0, 1.0]","[882.0, 630.0, 1.0]","[1128.0, 822.0, 0.0]","[828.0, 786.0, 1.0]","[1128.0, 840.0, 0.0]","[762.0, 1002.0, 0.0]","[1074.0, 930.0, 0.0]","[900.0, 942.0, 0.0]","[1110.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1080.0, 0.0]","[1476.0, 1086.0, 0.0]","[-9.354611425607192, -1.8376518243361868, 1.282545716485083]","[-1.8545582010741388, -8.861910957336534, 1.06307764867266]"
388,388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000388_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 474.0, 1.0]","[966.0, 474.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1086.0, 636.0, 1.0]","[876.0, 630.0, 1.0]","[1122.0, 816.0, 0.0]","[822.0, 786.0, 1.0]","[1140.0, 942.0, 0.0]","[762.0, 996.0000000000001, 0.0]","[1074.0, 936.0, 0.0]","[900.0, 924.0, 0.0]","[1110.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1068.0, 0.0]","[1476.0, 1074.0, 0.0]","[-9.57475468289243, 2.552482347383107, 2.712800063872129]","[-1.922965002543746, -8.530408875876297, 0.7972264906785639]"
389,389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000389_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 474.0, 1.0]","[960.0, 474.0, 1.0]","[1038.0, 491.99999999999994, 1.0]","[924.0, 498.00000000000006, 1.0]","[1086.0, 636.0, 1.0]","[870.0, 630.0, 1.0]","[1122.0, 816.0, 0.0]","[822.0, 786.0, 1.0]","[1140.0, 948.0, 0.0]","[762.0, 1002.0, 0.0]","[1074.0, 936.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1116.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1074.0, 0.0]","[1476.0, 1074.0, 0.0]","[-9.702174355652975, 3.9353965599599223, 3.0371169005089986]","[-2.086199753693192, -8.280080353198915, 0.40226512565836675]"
390,390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000390_RGB.png,"[984.0, 491.99999999999994, 1.0]","[996.0000000000001, 474.0, 1.0]","[954.0, 480.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1080.0, 630.0, 1.0]","[870.0, 630.0, 1.0]","[1116.0, 804.0, 1.0]","[816.0, 786.0, 1.0]","[1134.0, 942.0, 0.0]","[1482.0, 1002.0, 0.0]","[1074.0, 942.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1122.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-10.176414568545306, 8.153285151402338, 3.3534029192464048]","[-2.039589624321983, -8.06481330459467, 0.18902957738022108]"
391,391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000391_RGB.png,"[978.0, 491.99999999999994, 1.0]","[996.0000000000001, 468.0, 1.0]","[954.0, 480.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1074.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1122.0, 804.0, 1.0]","[810.0, 798.0, 0.0]","[1134.0, 852.0, 0.0]","[1488.0, 1002.0, 0.0]","[1074.0, 942.0, 0.0]","[893.9999999999999, 936.0, 1.0]","[1116.0, 1092.0, 0.0]","[912.0, 1092.0, 0.0]","[1488.0, 1074.0, 0.0]","[1488.0, 1080.0, 0.0]","[-10.180052776243372, 9.457316030994068, 3.239992887593286]","[-1.9872676939354428, -8.01563562257647, 0.031353790461477425]"
392,392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000392_RGB.png,"[978.0, 491.99999999999994, 1.0]","[990.0, 474.0, 1.0]","[948.0, 480.0, 1.0]","[1020.0, 504.0, 1.0]","[918.0, 504.0, 1.0]","[1080.0, 636.0, 1.0]","[870.0, 636.0, 1.0]","[1116.0, 816.0, 1.0]","[816.0, 798.0, 0.0]","[1164.0, 978.0, 0.0]","[1488.0, 1002.0, 0.0]","[1068.0, 936.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1122.0, 1092.0, 0.0]","[912.0, 1092.0, 0.0]","[1488.0, 1068.0, 0.0]","[1488.0, 1074.0, 0.0]","[-10.119363154738231, 11.06084549982467, 3.108866326038864]","[-2.209561988615625, -7.804823353332134, -0.09636086371276197]"
393,393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000393_RGB.png,"[972.0, 491.99999999999994, 1.0]","[984.0, 474.0, 1.0]","[942.0, 480.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[918.0, 510.0, 1.0]","[1074.0, 636.0, 1.0]","[870.0, 636.0, 1.0]","[1116.0, 810.0, 1.0]","[816.0, 792.0, 0.0]","[1152.0, 972.0, 0.0]","[834.0, 840.0, 0.0]","[1068.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[978.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-10.27283372419833, 13.259508654808876, 2.841402854432927]","[-2.1715274505828965, -7.6971890085033445, -0.22695955542925436]"
394,394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000394_RGB.png,"[972.0, 491.99999999999994, 1.0]","[984.0, 474.0, 1.0]","[948.0, 480.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[912.0, 510.0, 1.0]","[1068.0, 630.0, 1.0]","[876.0, 636.0, 1.0]","[1116.0, 804.0, 1.0]","[816.0, 786.0, 0.0]","[1140.0, 948.0, 0.0]","[834.0, 834.0, 0.0]","[1068.0, 936.0, 1.0]","[888.0, 936.0, 1.0]","[1068.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-10.269329146608818, 14.618283566630089, 2.7013483542822287]","[-2.1133678061264503, -7.628596242396989, -0.3377823517391722]"
395,395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000395_RGB.png,"[966.0, 491.99999999999994, 1.0]","[984.0, 474.0, 1.0]","[942.0, 480.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[912.0, 510.0, 1.0]","[1068.0, 618.0, 1.0]","[870.0, 636.0, 1.0]","[1116.0, 750.0, 1.0]","[828.0, 792.0, 0.0]","[1116.0, 840.0, 0.0]","[834.0, 840.0, 0.0]","[1074.0, 930.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1116.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-10.47657398756187, 16.94830618808406, 2.651406497906131]","[-1.9124265862897143, -7.4669086224346755, -0.6595042694886244]"
396,396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000396_RGB.png,"[960.0, 498.00000000000006, 1.0]","[978.0, 474.0, 1.0]","[936.0, 486.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1074.0, 618.0, 1.0]","[870.0, 642.0, 1.0]","[1122.0, 738.0, 1.0]","[816.0, 792.0, 0.0]","[1146.0, 966.0000000000001, 0.0]","[834.0, 834.0, 0.0]","[1062.0, 942.0, 1.0]","[888.0, 930.0, 1.0]","[1116.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1488.0, 1086.0, 0.0]","[1488.0, 1086.0, 0.0]","[-10.41695254813321, 19.71648146618803, 2.496357355426387]","[-1.8338736228271213, -7.342606131630929, -0.8989103706412523]"
397,397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000397_RGB.png,"[960.0, 498.00000000000006, 1.0]","[972.0, 474.0, 1.0]","[930.0, 486.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[906.0, 504.0, 1.0]","[1068.0, 618.0, 1.0]","[870.0, 642.0, 1.0]","[1110.0, 750.0, 1.0]","[822.0, 792.0, 0.0]","[1152.0, 960.0, 0.0]","[834.0, 840.0, 0.0]","[1068.0, 942.0, 1.0]","[900.0, 936.0, 1.0]","[1068.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-10.45995236888116, 21.700984276660353, 2.3586063315339008]","[-2.1101114307235584, -7.3482836268248075, -1.1488657794312787]"
398,398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000398_RGB.png,"[960.0, 498.00000000000006, 1.0]","[972.0, 474.0, 1.0]","[930.0, 486.0, 1.0]","[1014.0, 491.99999999999994, 0.0]","[906.0, 504.0, 1.0]","[1074.0, 624.0, 1.0]","[870.0, 642.0, 1.0]","[1110.0, 744.0, 1.0]","[822.0, 792.0, 0.0]","[1158.0, 960.0, 0.0]","[834.0, 846.0, 0.0]","[1062.0, 936.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1068.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-10.280579026220273, 23.711579703028427, 1.911798796133266]","[-2.229321973953875, -7.1991228756856165, -1.4263088029884397]"
399,399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000399_RGB.png,"[954.0, 504.0, 1.0]","[972.0, 474.0, 1.0]","[930.0, 491.99999999999994, 1.0]","[1014.0, 486.0, 0.0]","[900.0, 504.0, 0.0]","[1074.0, 624.0, 0.0]","[864.0, 636.0, 0.0]","[1116.0, 756.0, 0.0]","[810.0, 804.0, 0.0]","[1122.0, 834.0, 0.0]","[828.0, 822.0, 0.0]","[1074.0, 930.0, 0.0]","[900.0, 936.0, 1.0]","[1122.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-10.248128936463901, 24.31680248240083, 1.7320407717473651]","[-2.3306680818104915, -7.170829816576931, -1.5531003763822921]"
400,400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000400_RGB.png,"[954.0, 504.0, 1.0]","[966.0, 474.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1008.0, 486.0, 0.0]","[900.0, 504.0, 1.0]","[1074.0, 624.0, 1.0]","[870.0, 630.0, 1.0]","[1122.0, 804.0, 1.0]","[810.0, 798.0, 0.0]","[1158.0, 966.0000000000001, 0.0]","[822.0, 834.0, 0.0]","[1074.0, 930.0, 0.0]","[900.0, 936.0, 1.0]","[1116.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1182.0000000000002, 1002.0, 0.0]","[1476.0, 1086.0, 0.0]","[-10.144222614607735, 25.647021154190217, 1.0516836765619813]","[-2.4337815707478563, -7.148566805648505, -1.62665402619668]"
401,401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000401_RGB.png,"[948.0, 504.0, 1.0]","[966.0, 480.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1008.0, 491.99999999999994, 1.0]","[900.0, 504.0, 1.0]","[1074.0, 630.0, 1.0]","[870.0, 630.0, 1.0]","[1110.0, 804.0, 1.0]","[828.0, 792.0, 0.0]","[1110.0, 828.0, 0.0]","[1470.0, 1013.9999999999999, 0.0]","[1080.0, 930.0, 0.0]","[900.0, 930.0, 0.0]","[1098.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[1470.0, 1026.0, 0.0]","[1470.0, 1032.0, 0.0]","[-9.983799232070158, 26.07475479843397, 0.525625743136417]","[-2.7340482611453423, -7.193056629590043, -2.2145267166252927]"
402,402,402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000402_RGB.png,"[954.0, 504.0, 1.0]","[966.0, 480.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[996.0000000000001, 486.0, 0.0]","[893.9999999999999, 510.0, 1.0]","[1068.0, 624.0, 1.0]","[864.0, 624.0, 1.0]","[1110.0, 798.0, 0.0]","[822.0, 756.0, 0.0]","[1116.0, 822.0, 0.0]","[1470.0, 1013.9999999999999, 0.0]","[1074.0, 936.0, 0.0]","[900.0, 936.0, 0.0]","[774.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[1470.0, 1080.0, 0.0]","[1470.0, 1080.0, 0.0]","[-9.965762143729213, 26.26139722013354, 0.18115101588078703]","[-2.729958766592573, -7.139568948753458, -2.2835154457655182]"
403,403,403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000403_RGB.png,"[948.0, 504.0, 1.0]","[960.0, 480.0, 1.0]","[918.0, 498.00000000000006, 0.0]","[996.0000000000001, 480.0, 0.0]","[893.9999999999999, 510.0, 1.0]","[1074.0, 624.0, 1.0]","[864.0, 630.0, 1.0]","[1116.0, 762.0, 0.0]","[810.0, 786.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[1476.0, 1008.0, 0.0]","[1074.0, 936.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1116.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1476.0, 1080.0, 0.0]","[1476.0, 1086.0, 0.0]","[-9.93167262571838, 26.23755607882609, -0.20349907430177647]","[-2.7013742638991594, -7.090227125325631, -2.3379368875365847]"
404,404,404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000404_RGB.png,"[942.0, 498.00000000000006, 0.0]","[960.0, 474.0, 0.0]","[918.0, 486.0, 0.0]","[996.0000000000001, 480.0, 0.0]","[893.9999999999999, 516.0, 0.0]","[1056.0, 618.0, 0.0]","[893.9999999999999, 624.0, 0.0]","[1110.0, 756.0, 0.0]","[1122.0, 810.0, 0.0]","[912.0, 822.0, 0.0]","[1458.0, 1008.0, 0.0]","[1068.0, 924.0, 0.0]","[888.0, 936.0, 0.0]","[1098.0, 1092.0, 0.0]","[870.0, 1092.0, 0.0]","[1458.0, 1068.0, 0.0]","[1458.0, 1026.0, 0.0]","[-9.953824754951679, 26.111139874832713, -0.4041444755569711]","[-2.758104617321171, -7.052862295079684, -2.4492627983272905]"
405,405,405,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000405_RGB.png,"[942.0, 498.00000000000006, 0.0]","[960.0, 474.0, 0.0]","[918.0, 486.0, 0.0]","[996.0000000000001, 480.0, 0.0]","[893.9999999999999, 516.0, 0.0]","[1056.0, 618.0, 0.0]","[893.9999999999999, 624.0, 0.0]","[1116.0, 756.0, 0.0]","[1122.0, 804.0, 0.0]","[912.0, 816.0, 0.0]","[1032.0, 822.0, 0.0]","[1074.0, 930.0, 0.0]","[888.0, 942.0, 0.0]","[1098.0, 1092.0, 0.0]","[918.0, 1092.0, 0.0]","[1458.0, 1068.0, 0.0]","[1458.0, 1074.0, 0.0]","[-9.992565052973125, 25.500025625994965, -0.6934692057860954]","[-2.7472453885787376, -7.028113541301386, -2.492696424980083]"
406,406,406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000406_RGB.png,"[942.0, 491.99999999999994, 0.0]","[960.0, 474.0, 0.0]","[918.0, 486.0, 0.0]","[996.0000000000001, 480.0, 0.0]","[893.9999999999999, 516.0, 0.0]","[1062.0, 618.0, 0.0]","[888.0, 630.0, 0.0]","[1110.0, 756.0, 0.0]","[1122.0, 810.0, 0.0]","[912.0, 822.0, 0.0]","[1458.0, 1008.0, 0.0]","[1074.0, 924.0, 0.0]","[888.0, 936.0, 0.0]","[1098.0, 1092.0, 0.0]","[918.0, 1092.0, 0.0]","[1458.0, 1020.0, 0.0]","[1458.0, 1026.0, 0.0]","[-9.959565019419136, 24.464865798573864, -0.9535365824348314]","[-2.676933264412411, -6.965566680018446, -2.5680156917814787]"
407,407,407,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000407_RGB.png,"[948.0, 510.0, 1.0]","[960.0, 486.0, 1.0]","[918.0, 498.00000000000006, 0.0]","[1002.0, 486.0, 0.0]","[888.0, 522.0, 0.0]","[1044.0, 600.0, 0.0]","[870.0, 618.0, 0.0]","[1110.0, 732.0, 0.0]","[822.0, 744.0, 0.0]","[924.0, 804.0, 0.0]","[1464.0, 1008.0, 0.0]","[1074.0, 936.0, 0.0]","[900.0, 942.0, 0.0]","[1068.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[1464.0, 1026.0, 0.0]","[1464.0, 1032.0, 0.0]","[-9.7638703644475, 23.07032434990693, -1.133860358888158]","[-2.692103198807562, -6.960407265007936, -2.5888505325707065]"
408,408,408,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000408_RGB.png,"[948.0, 504.0, 1.0]","[954.0, 480.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[996.0000000000001, 486.0, 1.0]","[893.9999999999999, 504.0, 0.0]","[1050.0, 606.0, 1.0]","[870.0, 612.0, 1.0]","[1116.0, 750.0, 1.0]","[816.0, 756.0, 0.0]","[1152.0, 972.0, 0.0]","[1476.0, 1008.0, 0.0]","[1074.0, 942.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1104.0, 1008.0, 0.0]","[882.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-9.528437080930727, 21.695329206825907, -1.2830767718037435]","[-2.6833077976767634, -6.948642369786706, -2.603987795073693]"
409,409,409,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000409_RGB.png,"[954.0, 504.0, 1.0]","[966.0, 480.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1008.0, 486.0, 1.0]","[893.9999999999999, 504.0, 0.0]","[1068.0, 624.0, 1.0]","[864.0, 618.0, 1.0]","[1116.0, 810.0, 1.0]","[816.0, 756.0, 0.0]","[1158.0, 966.0000000000001, 0.0]","[1476.0, 1008.0, 0.0]","[1068.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1110.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-9.032639013213958, 19.6232852076761, -1.508441919753325]","[-2.626318725638694, -6.921102185213123, -2.603123969063439]"
410,410,410,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000410_RGB.png,"[948.0, 504.0, 1.0]","[966.0, 480.0, 1.0]","[924.0, 486.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[900.0, 504.0, 0.0]","[1068.0, 624.0, 1.0]","[870.0, 624.0, 1.0]","[1116.0, 804.0, 1.0]","[816.0, 786.0, 0.0]","[1134.0, 954.0, 0.0]","[816.0, 834.0, 0.0]","[1068.0, 936.0, 0.0]","[893.9999999999999, 942.0, 0.0]","[1476.0, 1068.0, 0.0]","[876.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-8.39793214835153, 17.172179726868382, -1.7834240519981146]","[-2.6170304095653227, -6.918154951821704, -2.599395983892009]"
411,411,411,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000411_RGB.png,"[954.0, 504.0, 1.0]","[972.0, 480.0, 1.0]","[930.0, 486.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[906.0, 504.0, 0.0]","[1068.0, 618.0, 1.0]","[870.0, 624.0, 1.0]","[1116.0, 750.0, 1.0]","[834.0, 750.0, 0.0]","[1116.0, 828.0, 0.0]","[1482.0, 1008.0, 0.0]","[1068.0, 942.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1068.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[1482.0, 1086.0, 0.0]","[-7.82528138743544, 15.00034116559352, -1.9953132073772064]","[-2.6380532356978095, -6.941734554730295, -2.446850203636984]"
412,412,412,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000412_RGB.png,"[954.0, 504.0, 1.0]","[972.0, 480.0, 1.0]","[930.0, 486.0, 1.0]","[1008.0, 498.00000000000006, 1.0]","[900.0, 504.0, 0.0]","[1068.0, 624.0, 1.0]","[864.0, 630.0, 1.0]","[1116.0, 804.0, 1.0]","[816.0, 786.0, 1.0]","[1134.0, 960.0, 0.0]","[828.0, 840.0, 0.0]","[1074.0, 930.0, 0.0]","[900.0, 936.0, 0.0]","[1476.0, 1074.0, 0.0]","[912.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[1476.0, 1086.0, 0.0]","[-7.242139697498283, 12.69353050850264, -2.2262113397727377]","[-2.5332683017008457, -6.907150610287874, -2.4035476800120206]"
