,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
89,89,89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000131_RGB.png,"[972.0, 462.0, 1.0]","[996.0000000000001, 450.0, 1.0]","[942.0, 450.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[906.0, 510.0, 1.0]","[1092.0, 666.0, 1.0]","[858.0, 648.0, 1.0]","[1128.0, 846.0, 1.0]","[798.0, 840.0, 1.0]","[1086.0, 1044.0, 0.0]","[858.0, 1026.0, 0.0]","[1020.0, 1020.0, 0.0]","[864.0, 996.0000000000001, 0.0]","[1164.0, 882.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[1098.0, 1008.0, 0.0]","[1032.0, 1074.0, 0.0]","[-30.703267083132445, -2.805354469730647, -2.133387849774658]","[4.5149757784749225, -16.040125665803018, -0.4205795521298599]"
90,90,90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000132_RGB.png,"[966.0, 462.0, 1.0]","[990.0, 450.0, 1.0]","[942.0, 450.0, 1.0]","[1032.0, 504.0, 1.0]","[906.0, 510.0, 1.0]","[1086.0, 660.0, 1.0]","[864.0, 648.0, 1.0]","[1134.0, 834.0, 1.0]","[810.0, 846.0, 1.0]","[1092.0, 852.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[846.0, 1002.0, 0.0]","[858.0, 1002.0, 0.0]","[1164.0, 870.0, 0.0]","[1152.0, 876.0, 0.0]","[1152.0, 906.0, 0.0]","[852.0, 1074.0, 0.0]","[-29.816600787273902, -2.7745399798923, -2.317846428974478]","[4.314100574960797, -15.502991773321796, -0.2567754334426587]"
91,91,91,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000133_RGB.png,"[966.0, 456.0, 1.0]","[996.0000000000001, 450.0, 1.0]","[942.0, 450.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[906.0, 498.00000000000006, 1.0]","[1086.0, 660.0, 1.0]","[864.0, 642.0, 1.0]","[1134.0, 834.0, 1.0]","[804.0, 846.0, 1.0]","[840.0, 1026.0, 0.0]","[852.0, 1026.0, 0.0]","[918.0, 1020.0, 0.0]","[924.0, 1026.0, 0.0]","[1170.0, 876.0, 0.0]","[870.0, 1074.0, 0.0]","[852.0, 1068.0, 0.0]","[852.0, 1068.0, 0.0]","[-28.648841168024152, -2.6911061387234962, -2.5505226089264403]","[4.321717551882828, -14.475515720771359, 0.03212910233404651]"
92,92,92,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000134_RGB.png,"[966.0, 462.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[942.0, 444.0, 1.0]","[1032.0, 486.0, 1.0]","[900.0, 504.0, 1.0]","[1086.0, 660.0, 1.0]","[858.0, 642.0, 1.0]","[1134.0, 834.0, 1.0]","[804.0, 840.0, 1.0]","[1092.0, 966.0000000000001, 0.0]","[864.0, 1020.0, 0.0]","[1032.0, 948.0, 0.0]","[912.0, 942.0, 0.0]","[1164.0, 870.0, 0.0]","[846.0, 906.0, 0.0]","[1014.0, 1068.0, 0.0]","[858.0, 1074.0, 0.0]","[-27.544381904738124, -2.7264048622303605, -2.8088413781882857]","[4.513870091158016, -14.064892877963878, 0.15580723938380428]"
93,93,93,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000135_RGB.png,"[972.0, 462.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1032.0, 486.0, 1.0]","[900.0, 498.00000000000006, 1.0]","[1086.0, 666.0, 1.0]","[864.0, 642.0, 1.0]","[1134.0, 840.0, 1.0]","[804.0, 852.0, 1.0]","[852.0, 1008.0, 0.0]","[858.0, 1013.9999999999999, 0.0]","[918.0, 1013.9999999999999, 0.0]","[918.0, 942.0, 0.0]","[1152.0, 876.0, 0.0]","[918.0, 918.0, 0.0]","[852.0, 1068.0, 0.0]","[852.0, 1068.0, 0.0]","[-27.152629172860046, -2.8743796223200375, -3.034888493928946]","[7.328129529362623, -12.561271128319772, 0.25958773463477347]"
94,94,94,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000136_RGB.png,"[966.0, 456.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[942.0, 438.0, 1.0]","[1026.0, 486.0, 1.0]","[900.0, 486.0, 1.0]","[1086.0, 654.0, 1.0]","[852.0, 636.0, 1.0]","[1134.0, 846.0, 1.0]","[792.0, 840.0, 1.0]","[1020.0, 1068.0, 0.0]","[858.0, 1026.0, 0.0]","[1032.0, 1026.0, 0.0]","[912.0, 954.0, 0.0]","[1158.0, 888.0, 0.0]","[858.0, 1008.0, 0.0]","[1020.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[-26.735413839753637, -2.9306023633977802, -3.4644397836030527]","[5.826964474291487, -10.10583733046549, 0.20840849313821022]"
95,95,95,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000137_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 486.0, 1.0]","[900.0, 486.0, 1.0]","[1092.0, 660.0, 1.0]","[852.0, 630.0, 1.0]","[1128.0, 846.0, 1.0]","[792.0, 846.0, 1.0]","[846.0, 1026.0, 0.0]","[858.0, 1026.0, 0.0]","[1020.0, 1026.0, 0.0]","[870.0, 1008.0, 0.0]","[1164.0, 882.0, 0.0]","[846.0, 900.0, 0.0]","[930.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[-26.1503437687723, -2.875476923568215, -4.4295234189581985]","[4.627373178876193, -10.1513555695426, -0.03587751263993184]"
96,96,96,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000138_RGB.png,"[966.0, 450.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 480.0, 1.0]","[900.0, 486.0, 1.0]","[1086.0, 654.0, 1.0]","[852.0, 636.0, 1.0]","[1134.0, 852.0, 1.0]","[792.0, 840.0, 1.0]","[1074.0, 1074.0, 0.0]","[864.0, 1038.0, 0.0]","[1032.0, 1020.0, 0.0]","[906.0, 1026.0, 0.0]","[1158.0, 888.0, 0.0]","[1152.0, 894.0, 0.0]","[864.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[-25.72416280842533, -2.7278858358294005, -5.922722043086537]","[1.6943442973720064, -9.23769027731004, -0.2576192723932317]"
97,97,97,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000139_RGB.png,"[954.0, 444.0, 1.0]","[984.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1020.0, 480.0, 1.0]","[893.9999999999999, 480.0, 1.0]","[1092.0, 660.0, 1.0]","[846.0, 636.0, 1.0]","[1152.0, 882.0, 0.0]","[786.0, 846.0, 1.0]","[1092.0, 960.0, 0.0]","[906.0, 954.0, 0.0]","[1032.0, 948.0, 0.0]","[900.0, 954.0, 0.0]","[1170.0, 888.0, 0.0]","[1158.0, 894.0, 0.0]","[864.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[-25.591053410162047, -2.7002196639716876, -7.082913199202455]","[-1.0285261888195216, -7.202047322042739, 0.36724623327381817]"
98,98,98,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000140_RGB.png,"[960.0, 456.0, 1.0]","[984.0, 438.0, 1.0]","[930.0, 444.0, 1.0]","[1026.0, 480.0, 1.0]","[900.0, 486.0, 1.0]","[1086.0, 654.0, 1.0]","[846.0, 648.0, 1.0]","[1146.0, 876.0, 1.0]","[780.0, 834.0, 1.0]","[1116.0, 936.0, 0.0]","[846.0, 1032.0, 0.0]","[1050.0, 936.0, 0.0]","[900.0, 942.0, 0.0]","[1152.0, 882.0, 0.0]","[846.0, 894.0, 0.0]","[1098.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[-25.71961904794549, -2.506659532656797, -9.858673075248968]","[-3.8394429879254863, -6.016003211195462, 0.5564671137501186]"
99,99,99,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000141_RGB.png,"[948.0, 444.0, 1.0]","[978.0, 432.0, 1.0]","[924.0, 432.0, 1.0]","[1026.0, 474.0, 1.0]","[888.0, 480.0, 0.0]","[1086.0, 654.0, 1.0]","[846.0, 648.0, 1.0]","[1170.0, 870.0, 1.0]","[786.0, 834.0, 1.0]","[912.0, 1008.0, 0.0]","[816.0, 996.0000000000001, 1.0]","[918.0, 996.0000000000001, 0.0]","[906.0, 1002.0, 0.0]","[996.0000000000001, 1068.0, 0.0]","[996.0000000000001, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[-25.661343066193403, -2.1411928214270906, -13.123726897918205]","[-11.30617871984576, -3.710743831328824, 0.4455226112967155]"
100,100,100,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000142_RGB.png,"[948.0, 444.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 438.0, 1.0]","[1020.0, 474.0, 1.0]","[893.9999999999999, 480.0, 0.0]","[1086.0, 648.0, 1.0]","[846.0, 642.0, 1.0]","[1152.0, 882.0, 1.0]","[786.0, 816.0, 1.0]","[1116.0, 960.0, 0.0]","[804.0, 960.0, 1.0]","[1020.0, 936.0, 0.0]","[893.9999999999999, 1002.0, 0.0]","[1176.0, 882.0, 0.0]","[834.0, 1008.0, 0.0]","[936.0, 1074.0, 0.0]","[834.0, 1080.0, 0.0]","[-25.64650119012141, -2.086326259581193, -14.950106601136893]","[-15.949168652749279, -2.396080743073564, 0.19033358328905103]"
101,101,101,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000143_RGB.png,"[930.0, 432.0, 1.0]","[960.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1002.0, 468.0, 1.0]","[888.0, 480.0, 0.0]","[1068.0, 642.0, 1.0]","[864.0, 648.0, 1.0]","[1182.0000000000002, 882.0, 1.0]","[804.0, 828.0, 0.0]","[1086.0, 972.0, 0.0]","[762.0, 930.0, 0.0]","[1002.0, 948.0, 0.0]","[870.0, 924.0, 0.0]","[1182.0000000000002, 876.0, 0.0]","[822.0, 996.0000000000001, 0.0]","[918.0, 1080.0, 0.0]","[756.0, 1026.0, 0.0]","[-25.58796042056277, -2.2194507250883286, -19.032492345323305]","[-27.34493965529129, 0.8063773025346287, -1.797208653887719]"
102,102,102,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000144_RGB.png,"[924.0, 438.0, 1.0]","[954.0, 420.0, 1.0]","[906.0, 426.0, 1.0]","[1002.0, 462.0, 1.0]","[876.0, 462.0, 0.0]","[1056.0, 630.0, 1.0]","[888.0, 630.0, 1.0]","[1170.0, 816.0, 0.0]","[816.0, 822.0, 0.0]","[1170.0, 906.0, 0.0]","[786.0, 900.0, 0.0]","[990.0, 936.0, 0.0]","[870.0, 918.0, 0.0]","[1176.0, 858.0, 0.0]","[893.9999999999999, 894.0, 0.0]","[1176.0, 894.0, 0.0]","[732.0, 1074.0, 0.0]","[-25.513459208473552, -2.095592964776631, -21.053283848881357]","[-29.17410493940581, 0.8229345885613226, -1.6601625758015939]"
103,103,103,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000147_RGB.png,"[906.0, 438.0, 1.0]","[930.0, 420.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[978.0, 468.0, 1.0]","[882.0, 474.0, 0.0]","[1020.0, 624.0, 1.0]","[893.9999999999999, 612.0, 1.0]","[1122.0, 804.0, 0.0]","[876.0, 828.0, 0.0]","[1158.0, 852.0, 0.0]","[852.0, 702.0, 0.0]","[954.0, 882.0, 0.0]","[888.0, 900.0, 0.0]","[966.0, 882.0, 0.0]","[888.0, 894.0, 0.0]","[1152.0, 906.0, 0.0]","[858.0, 918.0, 0.0]","[-25.182458559190547, -1.5549014729793107, -24.954602763619913]","[-37.461331443817585, 3.0233732843925227, -5.4986340448401565]"
104,104,104,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000149_RGB.png,"[900.0, 432.0, 1.0]","[930.0, 414.0, 1.0]","[888.0, 408.0, 1.0]","[972.0, 468.0, 0.0]","[876.0, 462.0, 0.0]","[1008.0, 618.0, 1.0]","[876.0, 594.0, 1.0]","[1068.0, 792.0, 0.0]","[858.0, 726.0, 0.0]","[1146.0, 846.0, 0.0]","[840.0, 822.0, 0.0]","[978.0, 834.0, 0.0]","[882.0, 888.0, 0.0]","[1044.0, 864.0, 0.0]","[876.0, 888.0, 0.0]","[1140.0, 924.0, 0.0]","[858.0, 906.0, 0.0]","[-25.676934480928093, -2.1134204048822753, -24.01166138079951]","[-39.289539537025156, 4.04162337208052, -6.424374176103476]"
105,105,105,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000150_RGB.png,"[893.9999999999999, 432.0, 1.0]","[936.0, 420.0, 1.0]","[888.0, 414.0, 1.0]","[984.0, 468.0, 1.0]","[876.0, 480.0, 0.0]","[1014.0, 606.0, 1.0]","[900.0, 594.0, 1.0]","[1092.0, 804.0, 0.0]","[870.0, 720.0, 0.0]","[1158.0, 828.0, 0.0]","[834.0, 798.0, 0.0]","[996.0000000000001, 816.0, 0.0]","[893.9999999999999, 786.0, 0.0]","[1086.0, 822.0, 0.0]","[906.0, 876.0, 0.0]","[708.0, 336.0, 0.0]","[882.0, 930.0, 0.0]","[-26.02666227015035, -2.6205464953847177, -22.557954811134607]","[-39.22654790249029, 4.516405568129085, -5.984107481362063]"
106,106,106,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000155_RGB.png,"[924.0, 426.0, 1.0]","[954.0, 402.0, 1.0]","[900.0, 414.0, 1.0]","[1002.0, 456.0, 1.0]","[882.0, 468.0, 0.0]","[1056.0, 630.0, 1.0]","[840.0, 654.0, 1.0]","[1194.0, 834.0, 0.0]","[786.0, 870.0, 0.0]","[792.0, 1032.0, 0.0]","[744.0, 1013.9999999999999, 0.0]","[1002.0, 954.0, 0.0]","[852.0, 936.0, 0.0]","[1194.0, 846.0, 0.0]","[792.0, 983.9999999999999, 0.0]","[786.0, 1026.0, 0.0]","[780.0, 1032.0, 0.0]","[-23.850364300193107, -5.121467605007983, -5.552701863580467]","[-23.335828745099203, 2.439958823953463, -0.7801561348779507]"
107,107,107,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000156_RGB.png,"[942.0, 426.0, 1.0]","[972.0, 402.0, 1.0]","[918.0, 408.0, 1.0]","[1020.0, 456.0, 1.0]","[882.0, 462.0, 0.0]","[1086.0, 636.0, 1.0]","[840.0, 636.0, 1.0]","[1188.0, 828.0, 1.0]","[792.0, 822.0, 1.0]","[1164.0, 936.0, 0.0]","[840.0, 930.0, 0.0]","[1020.0, 942.0, 0.0]","[852.0, 990.0, 0.0]","[822.0, 978.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[834.0, 1008.0, 0.0]","[828.0, 1008.0, 0.0]","[-22.731969265692804, -5.178556999436975, -0.3720751702067197]","[-19.068213367594968, 1.6299908689234994, -0.47345150218392384]"
108,108,108,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000157_RGB.png,"[948.0, 420.0, 1.0]","[972.0, 408.0, 1.0]","[924.0, 408.0, 1.0]","[1014.0, 462.0, 1.0]","[882.0, 456.0, 0.0]","[1086.0, 636.0, 1.0]","[840.0, 636.0, 1.0]","[1194.0, 834.0, 1.0]","[774.0, 828.0, 1.0]","[1188.0, 930.0, 0.0]","[846.0, 930.0, 0.0]","[1032.0, 942.0, 0.0]","[870.0, 930.0, 0.0]","[828.0, 972.0, 0.0]","[834.0, 972.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[930.0, 1080.0, 0.0]","[-21.801392161287627, -5.448276409070469, 4.638515476673281]","[-14.693391810543265, 0.8557329635674803, -0.2135563109338603]"
109,109,109,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000158_RGB.png,"[948.0, 432.0, 1.0]","[984.0, 414.0, 1.0]","[918.0, 414.0, 1.0]","[1026.0, 456.0, 1.0]","[876.0, 462.0, 1.0]","[1098.0, 636.0, 1.0]","[834.0, 636.0, 1.0]","[1176.0, 822.0, 1.0]","[756.0, 834.0, 1.0]","[1194.0, 983.9999999999999, 0.0]","[816.0, 936.0, 0.0]","[1038.0, 918.0, 0.0]","[900.0, 930.0, 0.0]","[906.0, 996.0000000000001, 0.0]","[840.0, 983.9999999999999, 0.0]","[1176.0, 1074.0, 0.0]","[1182.0000000000002, 1074.0, 0.0]","[-21.01695087680726, -5.3265378878752525, 8.375158303026772]","[-7.650850222547492, 1.182237401576959, -0.20041105728432257]"
110,110,110,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000159_RGB.png,"[948.0, 426.0, 1.0]","[984.0, 414.0, 1.0]","[924.0, 408.0, 1.0]","[1020.0, 462.0, 1.0]","[882.0, 450.0, 1.0]","[1092.0, 636.0, 1.0]","[828.0, 642.0, 1.0]","[1152.0, 804.0, 1.0]","[744.0, 846.0, 1.0]","[1188.0, 960.0, 1.0]","[834.0, 1056.0, 0.0]","[1038.0, 972.0, 0.0]","[912.0, 936.0, 0.0]","[1014.0, 1080.0, 0.0]","[1086.0, 996.0000000000001, 0.0]","[1176.0, 1068.0, 0.0]","[1170.0, 1062.0, 0.0]","[-20.120051249077704, -5.1406875734800055, 14.395659032022339]","[-3.9340999721844674, 1.70078510723783, -0.11281553755481415]"
111,111,111,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000160_RGB.png,"[960.0, 426.0, 1.0]","[990.0, 414.0, 1.0]","[930.0, 408.0, 1.0]","[1026.0, 468.0, 1.0]","[876.0, 462.0, 1.0]","[1080.0, 636.0, 1.0]","[834.0, 642.0, 1.0]","[1140.0, 810.0, 1.0]","[738.0, 858.0, 1.0]","[1200.0, 990.0, 0.0]","[864.0, 1056.0, 0.0]","[1050.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1020.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[1176.0, 1068.0, 0.0]","[906.0, 1074.0, 0.0]","[-19.975127765454463, -5.099291737661514, 15.608439890757314]","[0.7175573372651796, 0.12013255575180841, -1.0201613312637463]"
112,112,112,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000161_RGB.png,"[972.0, 426.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1026.0, 462.0, 0.0]","[882.0, 462.0, 1.0]","[1056.0, 630.0, 1.0]","[840.0, 636.0, 1.0]","[1116.0, 816.0, 1.0]","[732.0, 852.0, 1.0]","[1110.0, 816.0, 0.0]","[954.0, 1074.0, 0.0]","[1080.0, 1074.0, 0.0]","[924.0, 1068.0, 0.0]","[912.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[-19.667696334763427, -4.797749259730338, 18.260647145774453]","[4.353552195518227, 0.8079623379745736, -0.6897674221770194]"
113,113,113,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000162_RGB.png,"[972.0, 426.0, 1.0]","[1002.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 462.0, 0.0]","[882.0, 456.0, 1.0]","[1056.0, 624.0, 1.0]","[846.0, 642.0, 1.0]","[1092.0, 804.0, 1.0]","[750.0, 858.0, 1.0]","[1098.0, 792.0, 0.0]","[966.0, 1074.0, 0.0]","[1056.0, 834.0, 0.0]","[924.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[-19.49042856191026, -4.605013611772675, 19.723089457619924]","[5.949467050407827, 1.1981326675864215, -0.5778310313299972]"
114,114,114,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000174_RGB.png,"[984.0, 432.0, 1.0]","[1008.0, 420.0, 1.0]","[954.0, 414.0, 1.0]","[1032.0, 462.0, 0.0]","[893.9999999999999, 456.0, 1.0]","[1056.0, 630.0, 1.0]","[846.0, 642.0, 1.0]","[1086.0, 822.0, 0.0]","[738.0, 846.0, 1.0]","[1080.0, 798.0, 0.0]","[906.0, 942.0, 0.0]","[1020.0, 912.0, 0.0]","[918.0, 936.0, 0.0]","[1002.0, 996.0000000000001, 0.0]","[972.0, 996.0000000000001, 0.0]","[996.0000000000001, 1080.0, 0.0]","[990.0, 1080.0, 0.0]","[-17.652064270294222, -4.554699023891696, 14.677610679790794]","[23.99326299984977, 1.3027634717636725, -1.4111784266347007]"
115,115,115,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000175_RGB.png,"[978.0, 432.0, 1.0]","[1002.0, 420.0, 1.0]","[948.0, 414.0, 1.0]","[1020.0, 456.0, 0.0]","[900.0, 462.0, 1.0]","[1062.0, 636.0, 1.0]","[840.0, 636.0, 1.0]","[1098.0, 816.0, 0.0]","[738.0, 834.0, 1.0]","[1164.0, 798.0, 0.0]","[912.0, 966.0000000000001, 0.0]","[1062.0, 960.0, 0.0]","[912.0, 1002.0, 0.0]","[996.0000000000001, 990.0, 0.0]","[978.0, 990.0, 0.0]","[918.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[-17.71871382164871, -5.015432345306551, 9.898950730769542]","[16.82897664688889, 1.7398428270351678, 0.10724364627624956]"
116,116,116,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000176_RGB.png,"[972.0, 432.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[942.0, 414.0, 1.0]","[1026.0, 462.0, 0.0]","[882.0, 462.0, 1.0]","[1062.0, 636.0, 1.0]","[834.0, 636.0, 1.0]","[1122.0, 810.0, 1.0]","[744.0, 828.0, 1.0]","[1170.0, 930.0, 0.0]","[888.0, 942.0, 0.0]","[1038.0, 924.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[1158.0, 888.0, 0.0]","[900.0, 996.0000000000001, 0.0]","[893.9999999999999, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[-17.619870213436243, -4.96984830206372, 5.472773036396873]","[16.111051183619765, 1.596130636675877, -0.09612494559671764]"
117,117,117,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000177_RGB.png,"[960.0, 438.0, 1.0]","[990.0, 420.0, 1.0]","[936.0, 420.0, 1.0]","[1026.0, 462.0, 0.0]","[882.0, 462.0, 1.0]","[1068.0, 642.0, 1.0]","[834.0, 630.0, 1.0]","[1122.0, 816.0, 1.0]","[744.0, 834.0, 1.0]","[1134.0, 912.0, 0.0]","[834.0, 1038.0, 0.0]","[1032.0, 924.0, 0.0]","[912.0, 1008.0, 0.0]","[1080.0, 822.0, 0.0]","[906.0, 990.0, 0.0]","[1188.0, 1074.0, 0.0]","[1182.0000000000002, 1074.0, 0.0]","[-18.296183934547553, -4.808015985842712, 1.2126651705161775]","[4.707694791674433, -1.976944635219597, -1.70511385937675]"
118,118,118,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000178_RGB.png,"[954.0, 438.0, 1.0]","[984.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1032.0, 462.0, 1.0]","[888.0, 462.0, 1.0]","[1086.0, 642.0, 1.0]","[834.0, 630.0, 1.0]","[1158.0, 822.0, 1.0]","[762.0, 816.0, 1.0]","[1158.0, 930.0, 0.0]","[912.0, 924.0, 0.0]","[1026.0, 918.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[828.0, 996.0000000000001, 0.0]","[822.0, 996.0000000000001, 0.0]","[1176.0, 1080.0, 0.0]","[1170.0, 1080.0, 0.0]","[-19.42721843970665, -4.2017413887475215, -4.056922774461016]","[5.178511259729254, -1.6386542182449784, -1.41865423848478]"
119,119,119,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000179_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1020.0, 456.0, 1.0]","[888.0, 468.0, 1.0]","[1086.0, 642.0, 1.0]","[834.0, 630.0, 1.0]","[1158.0, 828.0, 1.0]","[774.0, 816.0, 1.0]","[1164.0, 983.9999999999999, 0.0]","[822.0, 930.0, 0.0]","[1020.0, 900.0, 0.0]","[882.0, 906.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[822.0, 990.0, 0.0]","[1182.0000000000002, 1068.0, 0.0]","[1170.0, 1068.0, 0.0]","[-19.891267889170024, -3.2493890839307764, -9.138621114276992]","[4.8488440980319725, -1.3791423063235673, -1.1635252333810733]"
120,120,120,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000180_RGB.png,"[942.0, 438.0, 1.0]","[972.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1020.0, 456.0, 1.0]","[888.0, 456.0, 0.0]","[1086.0, 630.0, 1.0]","[846.0, 636.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[810.0, 798.0, 1.0]","[1146.0, 1038.0, 0.0]","[768.0, 936.0, 1.0]","[1014.0, 924.0, 0.0]","[876.0, 906.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1080.0, 0.0]","[1128.0, 1050.0, 0.0]","[1128.0, 1050.0, 0.0]","[-20.576849762688372, -2.334342416407697, -16.175553544647535]","[-3.8819628713324965, -3.2733468539918182, -0.01647969601929564]"
121,121,121,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000181_RGB.png,"[930.0, 432.0, 1.0]","[960.0, 408.0, 1.0]","[906.0, 414.0, 1.0]","[1014.0, 456.0, 1.0]","[882.0, 468.0, 0.0]","[1092.0, 636.0, 1.0]","[834.0, 642.0, 1.0]","[1182.0000000000002, 834.0, 1.0]","[804.0, 822.0, 1.0]","[1116.0, 1032.0, 0.0]","[780.0, 930.0, 0.0]","[1008.0, 1008.0, 0.0]","[852.0, 983.9999999999999, 0.0]","[936.0, 990.0, 0.0]","[810.0, 1002.0, 0.0]","[918.0, 1080.0, 0.0]","[732.0, 1080.0, 0.0]","[-20.742900706016787, -2.306825479233898, -22.807372897742233]","[-3.8577310697381777, -2.5602043835764965, -0.2021969357712368]"
