,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
104,104,104,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000114_RGB.png,"[672.0, 654.0, 0.0]","[684.0, 642.0, 0.0]","[660.0, 648.0, 0.0]","[756.0, 618.0, 0.0]","[654.0, 654.0, 0.0]","[893.9999999999999, 690.0, 0.0]","[702.0, 798.0, 0.0]","[990.0, 852.0, 0.0]","[684.0, 972.0, 0.0]","[1062.0, 948.0, 0.0]","[672.0, 960.0, 0.0]","[1002.0, 948.0, 0.0]","[882.0, 1008.0, 0.0]","[690.0, 960.0, 0.0]","[696.0, 972.0, 0.0]","[648.0, 1080.0, 0.0]","[648.0, 1086.0, 0.0]","[-9.839068205363288, 42.10158429510563, -10.931761533771795]","[15.377516437849003, 10.398621628814611, -34.87555622470474]"
105,105,105,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000115_RGB.png,"[732.0, 690.0, 0.0]","[696.0, 636.0, 0.0]","[684.0, 642.0, 0.0]","[768.0, 624.0, 0.0]","[678.0, 648.0, 0.0]","[912.0, 696.0, 0.0]","[714.0, 774.0, 1.0]","[984.0, 846.0, 0.0]","[684.0, 966.0000000000001, 0.0]","[678.0, 840.0, 0.0]","[720.0, 840.0, 0.0]","[1002.0, 954.0, 0.0]","[876.0, 966.0000000000001, 0.0]","[690.0, 954.0, 0.0]","[690.0, 954.0, 0.0]","[660.0, 1080.0, 0.0]","[654.0, 1086.0, 0.0]","[-11.105802671195336, 39.03412054291013, -10.044095731045248]","[14.612777032768557, 10.388286306171045, -33.99080722127388]"
106,106,106,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000116_RGB.png,"[708.0, 660.0, 0.0]","[714.0, 624.0, 0.0]","[690.0, 630.0, 0.0]","[792.0, 606.0, 0.0]","[678.0, 636.0, 0.0]","[900.0, 678.0, 0.0]","[708.0, 768.0, 0.0]","[1014.0, 756.0, 0.0]","[690.0, 960.0, 0.0]","[1110.0, 924.0, 0.0]","[1116.0, 918.0, 0.0]","[1002.0, 936.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[696.0, 948.0, 0.0]","[696.0, 954.0, 1.0]","[660.0, 1068.0, 0.0]","[654.0, 1074.0, 0.0]","[-12.117706782123825, 36.56914585937951, -9.569534074119822]","[13.460339395912445, 9.492449309264021, -33.34712145249459]"
107,107,107,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000117_RGB.png,"[756.0, 642.0, 0.0]","[780.0, 570.0, 0.0]","[726.0000000000001, 588.0, 0.0]","[816.0, 576.0, 0.0]","[708.0, 612.0, 1.0]","[893.9999999999999, 678.0, 0.0]","[726.0000000000001, 756.0, 0.0]","[690.0, 942.0, 0.0]","[696.0, 948.0, 0.0]","[672.0, 1086.0, 0.0]","[678.0, 1086.0, 0.0]","[996.0000000000001, 936.0, 0.0]","[888.0, 960.0, 0.0]","[702.0, 930.0, 0.0]","[702.0, 948.0, 0.0]","[666.0, 1086.0, 0.0]","[672.0, 1086.0, 0.0]","[-12.888699840056367, 34.53404808014608, -9.26976272359606]","[12.241064753701385, 9.322738919580603, -31.475973651379554]"
108,108,108,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000118_RGB.png,"[732.0, 582.0, 0.0]","[780.0, 552.0, 0.0]","[720.0, 576.0, 0.0]","[822.0, 564.0, 1.0]","[702.0, 600.0, 1.0]","[906.0, 666.0, 0.0]","[744.0, 738.0, 0.0]","[960.0, 828.0, 0.0]","[702.0, 936.0, 0.0]","[684.0, 1086.0, 0.0]","[684.0, 1080.0, 0.0]","[990.0, 942.0, 0.0]","[888.0, 983.9999999999999, 0.0]","[822.0, 1086.0, 0.0]","[708.0, 918.0, 0.0]","[678.0, 1086.0, 0.0]","[678.0, 1086.0, 0.0]","[-13.442528598512958, 32.98326898887146, -9.092441700640533]","[11.696267312429155, 9.030944582860633, -28.870517442474483]"
109,109,109,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000119_RGB.png,"[762.0, 588.0, 0.0]","[810.0, 546.0, 0.0]","[750.0, 576.0, 0.0]","[840.0, 552.0, 1.0]","[732.0, 588.0, 1.0]","[936.0, 678.0, 0.0]","[744.0, 732.0, 0.0]","[972.0, 816.0, 0.0]","[708.0, 924.0, 1.0]","[990.0, 840.0, 0.0]","[1320.0, 1080.0, 0.0]","[996.0000000000001, 948.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[708.0, 918.0, 0.0]","[714.0, 918.0, 0.0]","[672.0, 1080.0, 0.0]","[1320.0, 1080.0, 0.0]","[-13.792598257396758, 30.795496261620464, -8.946891441649925]","[9.415840409711285, 9.485307122759153, -25.735262836556203]"
110,110,110,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000120_RGB.png,"[762.0, 576.0, 0.0]","[816.0, 534.0, 0.0]","[768.0, 552.0, 1.0]","[846.0, 546.0, 1.0]","[744.0, 576.0, 1.0]","[954.0, 666.0, 1.0]","[750.0, 720.0, 1.0]","[1008.0, 810.0, 0.0]","[714.0, 906.0, 1.0]","[1110.0, 936.0, 0.0]","[678.0, 1080.0, 0.0]","[1008.0, 954.0, 0.0]","[870.0, 1002.0, 0.0]","[864.0, 1080.0, 0.0]","[732.0, 918.0, 0.0]","[678.0, 1080.0, 0.0]","[1332.0, 1080.0, 0.0]","[-14.106956053809533, 27.35626997295101, -8.76340347562321]","[8.920743964819303, 9.48407563377992, -24.570595908732813]"
111,111,111,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000121_RGB.png,"[780.0, 570.0, 0.0]","[822.0, 528.0, 1.0]","[786.0, 540.0, 1.0]","[864.0, 552.0, 1.0]","[762.0, 570.0, 1.0]","[960.0, 660.0, 1.0]","[750.0, 708.0, 0.0]","[1008.0, 822.0, 0.0]","[720.0, 906.0, 0.0]","[930.0, 930.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1002.0, 960.0, 0.0]","[870.0, 1013.9999999999999, 0.0]","[942.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[684.0, 1080.0, 0.0]","[684.0, 1080.0, 0.0]","[-14.592242786118941, 24.255315391675317, -8.495903608774858]","[7.834205308986878, 9.12185427214115, -21.088401119702358]"
112,112,112,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000122_RGB.png,"[864.0, 552.0, 1.0]","[864.0, 522.0, 1.0]","[834.0, 546.0, 1.0]","[906.0, 546.0, 1.0]","[786.0, 570.0, 1.0]","[972.0, 642.0, 1.0]","[774.0, 702.0, 1.0]","[1020.0, 804.0, 0.0]","[732.0, 888.0, 1.0]","[1116.0, 918.0, 0.0]","[864.0, 930.0, 0.0]","[1008.0, 954.0, 0.0]","[876.0, 990.0, 0.0]","[954.0, 1080.0, 0.0]","[750.0, 906.0, 0.0]","[858.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[-14.814786390393435, 20.185642183238976, -7.943597961813625]","[7.9121690981626775, 8.357207442273236, -18.04505757116648]"
113,113,113,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000123_RGB.png,"[870.0, 546.0, 1.0]","[882.0, 516.0, 1.0]","[840.0, 522.0, 1.0]","[924.0, 540.0, 1.0]","[792.0, 558.0, 1.0]","[984.0, 642.0, 1.0]","[774.0, 696.0, 1.0]","[1038.0, 810.0, 1.0]","[738.0, 894.0, 0.0]","[1134.0, 948.0, 0.0]","[864.0, 1026.0, 0.0]","[1008.0, 954.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[966.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[1116.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[-14.879765989594107, 19.50325762412359, -7.777629291711278]","[6.740239805695763, 8.091188882202927, -15.948765093614346]"
114,114,114,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000124_RGB.png,"[888.0, 534.0, 1.0]","[918.0, 504.0, 1.0]","[864.0, 510.0, 1.0]","[936.0, 522.0, 1.0]","[810.0, 546.0, 1.0]","[1002.0, 648.0, 1.0]","[798.0, 690.0, 1.0]","[1044.0, 810.0, 1.0]","[744.0, 882.0, 1.0]","[1140.0, 936.0, 0.0]","[882.0, 1020.0, 0.0]","[984.0, 996.0000000000001, 0.0]","[876.0, 1008.0, 0.0]","[972.0, 1068.0, 0.0]","[774.0, 900.0, 0.0]","[1152.0, 996.0000000000001, 0.0]","[882.0, 1068.0, 0.0]","[-15.050032701007643, 18.084332488961255, -7.485239638100755]","[6.015555476909211, 7.262174490330423, -12.403574596497132]"
115,115,115,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000125_RGB.png,"[900.0, 534.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[882.0, 504.0, 1.0]","[942.0, 522.0, 1.0]","[828.0, 546.0, 1.0]","[1008.0, 648.0, 1.0]","[804.0, 684.0, 1.0]","[1038.0, 822.0, 0.0]","[750.0, 882.0, 1.0]","[1158.0, 978.0, 0.0]","[876.0, 1026.0, 0.0]","[1008.0, 978.0, 0.0]","[888.0, 1008.0, 0.0]","[996.0000000000001, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[1146.0, 1002.0, 0.0]","[888.0, 1068.0, 0.0]","[-15.657384403433982, 14.605555513750375, -6.834408808080568]","[3.7990121446231586, 6.827343952970261, -8.419748427838945]"
116,116,116,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000126_RGB.png,"[918.0, 528.0, 0.0]","[942.0, 498.00000000000006, 1.0]","[893.9999999999999, 504.0, 1.0]","[960.0, 522.0, 1.0]","[840.0, 540.0, 1.0]","[1020.0, 648.0, 1.0]","[810.0, 678.0, 0.0]","[1056.0, 822.0, 0.0]","[1068.0, 822.0, 0.0]","[1146.0, 936.0, 0.0]","[882.0, 1008.0, 0.0]","[864.0, 990.0, 0.0]","[990.0, 996.0000000000001, 0.0]","[990.0, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[1146.0, 1002.0, 0.0]","[720.0, 1068.0, 0.0]","[-16.08191296778704, 12.699937139693219, -6.619829767607636]","[4.821478222341949, 5.5071751666632895, -5.660278048684727]"
117,117,117,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000127_RGB.png,"[942.0, 528.0, 0.0]","[960.0, 498.00000000000006, 1.0]","[912.0, 504.0, 1.0]","[972.0, 528.0, 0.0]","[858.0, 534.0, 1.0]","[1032.0, 654.0, 1.0]","[822.0, 672.0, 1.0]","[774.0, 846.0, 0.0]","[768.0, 870.0, 0.0]","[888.0, 983.9999999999999, 0.0]","[893.9999999999999, 983.9999999999999, 0.0]","[882.0, 983.9999999999999, 0.0]","[1008.0, 978.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[732.0, 1038.0, 0.0]","[1410.0, 1044.0, 0.0]","[-15.932040183663606, 13.330088580596467, -6.674451314216345]","[4.401430043993374, 5.465009339777995, -4.693691176722685]"
118,118,118,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000128_RGB.png,"[936.0, 522.0, 0.0]","[960.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[990.0, 528.0, 0.0]","[858.0, 528.0, 1.0]","[1044.0, 654.0, 0.0]","[828.0, 672.0, 0.0]","[780.0, 846.0, 0.0]","[1086.0, 828.0, 1.0]","[1164.0, 1002.0, 0.0]","[888.0, 1008.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[1014.0, 983.9999999999999, 0.0]","[882.0, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[732.0, 1062.0, 0.0]","[1410.0, 1068.0, 0.0]","[-15.790023302540588, 13.964678131578793, -6.74493955184545]","[4.035211510796308, 5.348096874585562, -3.8161042523608]"
119,119,119,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000129_RGB.png,"[972.0, 504.0, 0.0]","[978.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[996.0000000000001, 528.0, 0.0]","[882.0, 522.0, 1.0]","[1050.0, 660.0, 0.0]","[834.0, 666.0, 0.0]","[792.0, 846.0, 1.0]","[1086.0, 834.0, 1.0]","[870.0, 990.0, 0.0]","[738.0, 1026.0, 0.0]","[876.0, 978.0, 0.0]","[1020.0, 978.0, 0.0]","[1014.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[744.0, 1062.0, 0.0]","[738.0, 1032.0, 0.0]","[-16.238388153229142, 12.071842656093624, -6.6060515326449805]","[3.044716456511423, 5.355882035677541, -1.575564794686147]"
120,120,120,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000130_RGB.png,"[984.0, 504.0, 0.0]","[984.0, 486.0, 1.0]","[930.0, 486.0, 0.0]","[1008.0, 528.0, 0.0]","[888.0, 522.0, 1.0]","[1056.0, 660.0, 0.0]","[840.0, 660.0, 0.0]","[792.0, 840.0, 0.0]","[1098.0, 846.0, 1.0]","[888.0, 983.9999999999999, 0.0]","[900.0, 983.9999999999999, 0.0]","[882.0, 972.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[1020.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[744.0, 1062.0, 0.0]","[744.0, 1068.0, 0.0]","[-20.04575565642022, -1.5739055311186874, -8.85394423444434]","[2.6560705058889433, 5.38107823292083, -0.7383319491740495]"
121,121,121,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000131_RGB.png,"[978.0, 534.0, 0.0]","[990.0, 498.00000000000006, 1.0]","[936.0, 504.0, 1.0]","[1020.0, 528.0, 1.0]","[888.0, 528.0, 1.0]","[1062.0, 660.0, 1.0]","[840.0, 660.0, 0.0]","[780.0, 840.0, 0.0]","[1110.0, 840.0, 1.0]","[966.0, 924.0, 0.0]","[1416.0, 1008.0, 0.0]","[882.0, 978.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[1020.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[744.0, 1062.0, 0.0]","[744.0, 1068.0, 0.0]","[-19.9113374643606, -3.1987473153766337, -8.637135421046237]","[2.7542216335146508, 5.578055271952914, 0.3673490251875726]"
122,122,122,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000132_RGB.png,"[984.0, 528.0, 0.0]","[1002.0, 498.00000000000006, 1.0]","[942.0, 498.00000000000006, 1.0]","[1026.0, 528.0, 0.0]","[893.9999999999999, 528.0, 1.0]","[1068.0, 666.0, 1.0]","[852.0, 654.0, 0.0]","[786.0, 834.0, 0.0]","[1098.0, 840.0, 0.0]","[1002.0, 983.9999999999999, 0.0]","[1104.0, 996.0000000000001, 0.0]","[1008.0, 990.0, 0.0]","[893.9999999999999, 972.0, 0.0]","[1032.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[-19.235965978938104, -4.089272458697693, -8.251975247607875]","[2.142801416719223, 5.758037595271596, 0.5893779717231146]"
123,123,123,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000133_RGB.png,"[966.0, 510.0, 0.0]","[1002.0, 480.0, 0.0]","[942.0, 486.0, 1.0]","[1020.0, 522.0, 0.0]","[900.0, 522.0, 1.0]","[1074.0, 666.0, 0.0]","[852.0, 654.0, 0.0]","[786.0, 834.0, 0.0]","[1110.0, 840.0, 1.0]","[893.9999999999999, 990.0, 0.0]","[912.0, 990.0, 0.0]","[1014.0, 983.9999999999999, 0.0]","[1020.0, 978.0, 0.0]","[1092.0, 888.0, 0.0]","[1098.0, 888.0, 0.0]","[1440.0, 1062.0, 0.0]","[1440.0, 1068.0, 0.0]","[-17.891141959811527, -4.859322818990059, -7.220565604702312]","[2.1194742956638746, 6.039017516511643, 1.422981170119257]"
124,124,124,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000134_RGB.png,"[972.0, 516.0, 0.0]","[1002.0, 486.0, 0.0]","[948.0, 491.99999999999994, 1.0]","[1032.0, 528.0, 1.0]","[906.0, 522.0, 1.0]","[1080.0, 660.0, 0.0]","[852.0, 654.0, 0.0]","[792.0, 834.0, 0.0]","[1098.0, 864.0, 1.0]","[888.0, 983.9999999999999, 0.0]","[930.0, 983.9999999999999, 0.0]","[882.0, 978.0, 0.0]","[1020.0, 990.0, 0.0]","[1032.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1440.0, 1020.0, 0.0]","[1440.0, 1026.0, 0.0]","[-17.102086826475, -4.978637541779329, -6.522516487450189]","[2.0318563067351048, 6.394226142285463, 2.1711164814286716]"
125,125,125,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000135_RGB.png,"[972.0, 516.0, 0.0]","[1002.0, 486.0, 0.0]","[942.0, 498.00000000000006, 0.0]","[1032.0, 528.0, 1.0]","[906.0, 528.0, 1.0]","[1074.0, 666.0, 0.0]","[852.0, 654.0, 0.0]","[786.0, 828.0, 0.0]","[1104.0, 846.0, 1.0]","[984.0, 918.0, 0.0]","[1140.0, 1013.9999999999999, 0.0]","[888.0, 978.0, 0.0]","[1020.0, 978.0, 0.0]","[1026.0, 1068.0, 0.0]","[1098.0, 882.0, 0.0]","[1146.0, 1068.0, 0.0]","[1140.0, 1068.0, 0.0]","[-16.582276346361844, -5.176644337949259, -6.035152156836263]","[2.112933880246931, 6.378421098284509, 1.8466961754199538]"
126,126,126,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000136_RGB.png,"[990.0, 528.0, 0.0]","[996.0000000000001, 504.0, 1.0]","[936.0, 510.0, 1.0]","[1026.0, 528.0, 0.0]","[900.0, 528.0, 1.0]","[1074.0, 672.0, 0.0]","[858.0, 654.0, 1.0]","[798.0, 834.0, 0.0]","[1110.0, 864.0, 1.0]","[888.0, 983.9999999999999, 0.0]","[912.0, 978.0, 0.0]","[888.0, 972.0, 0.0]","[1014.0, 978.0, 0.0]","[924.0, 1068.0, 0.0]","[1098.0, 882.0, 0.0]","[756.0, 1020.0, 0.0]","[1434.0, 1026.0, 0.0]","[-16.32985493935315, -5.197422022592346, -5.65715951147109]","[2.278629612554324, 6.825443286699348, 2.1255121446657252]"
127,127,127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000137_RGB.png,"[978.0, 528.0, 0.0]","[1002.0, 498.00000000000006, 1.0]","[954.0, 504.0, 1.0]","[1026.0, 528.0, 1.0]","[906.0, 528.0, 1.0]","[1080.0, 672.0, 0.0]","[858.0, 660.0, 1.0]","[792.0, 834.0, 0.0]","[1110.0, 864.0, 1.0]","[996.0000000000001, 918.0, 0.0]","[1008.0, 924.0, 0.0]","[888.0, 978.0, 0.0]","[1020.0, 978.0, 0.0]","[1098.0, 840.0, 0.0]","[1104.0, 846.0, 0.0]","[1164.0, 1068.0, 0.0]","[1158.0, 1068.0, 0.0]","[-16.146776880838285, -5.182869543930875, -5.436856944247537]","[2.277565960306795, 6.817297469835515, 1.853850984287487]"
128,128,128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000138_RGB.png,"[972.0, 528.0, 0.0]","[1002.0, 504.0, 1.0]","[942.0, 510.0, 1.0]","[1020.0, 528.0, 1.0]","[906.0, 528.0, 1.0]","[1074.0, 672.0, 1.0]","[858.0, 660.0, 1.0]","[1110.0, 846.0, 0.0]","[1110.0, 858.0, 1.0]","[1008.0, 924.0, 0.0]","[1074.0, 828.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[1014.0, 972.0, 0.0]","[1098.0, 852.0, 0.0]","[1104.0, 858.0, 0.0]","[1158.0, 1068.0, 0.0]","[1440.0, 1068.0, 0.0]","[-15.79727691324025, -5.063134788117603, -5.150404278897303]","[2.22722353668941, 7.348593587508806, 2.237430490701427]"
129,129,129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000139_RGB.png,"[990.0, 522.0, 0.0]","[1002.0, 491.99999999999994, 1.0]","[942.0, 498.00000000000006, 1.0]","[1032.0, 522.0, 1.0]","[900.0, 528.0, 1.0]","[1080.0, 672.0, 0.0]","[846.0, 666.0, 1.0]","[786.0, 834.0, 0.0]","[1110.0, 870.0, 1.0]","[888.0, 983.9999999999999, 0.0]","[912.0, 983.9999999999999, 0.0]","[888.0, 972.0, 0.0]","[1020.0, 978.0, 0.0]","[1032.0, 1068.0, 0.0]","[852.0, 1068.0, 0.0]","[1158.0, 1068.0, 0.0]","[1440.0, 1068.0, 0.0]","[-15.191577358169637, -4.871888418520818, -4.930414295921124]","[1.4674079768996031, 7.944327754169447, 2.21519426453922]"
130,130,130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000140_RGB.png,"[990.0, 528.0, 0.0]","[1002.0, 491.99999999999994, 0.0]","[936.0, 498.00000000000006, 0.0]","[1032.0, 528.0, 0.0]","[906.0, 528.0, 1.0]","[1080.0, 666.0, 0.0]","[846.0, 660.0, 0.0]","[786.0, 840.0, 0.0]","[1110.0, 846.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[912.0, 983.9999999999999, 0.0]","[882.0, 972.0, 0.0]","[1026.0, 978.0, 0.0]","[1026.0, 1068.0, 0.0]","[858.0, 1068.0, 0.0]","[1434.0, 1068.0, 0.0]","[1434.0, 1068.0, 0.0]","[-14.148049481785248, -4.611604579474006, -4.521277099725962]","[0.8930431013519959, 8.120846764060664, 2.1042218174152594]"
131,131,131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000141_RGB.png,"[996.0000000000001, 522.0, 0.0]","[1002.0, 498.00000000000006, 0.0]","[948.0, 504.0, 0.0]","[1026.0, 522.0, 1.0]","[912.0, 528.0, 1.0]","[1080.0, 678.0, 0.0]","[846.0, 666.0, 0.0]","[780.0, 840.0, 0.0]","[1116.0, 858.0, 0.0]","[1002.0, 924.0, 0.0]","[1080.0, 822.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[1032.0, 990.0, 0.0]","[1026.0, 1068.0, 0.0]","[858.0, 1068.0, 0.0]","[762.0, 1068.0, 0.0]","[1440.0, 1068.0, 0.0]","[-13.071150883168267, -4.285190158444167, -4.190968749651556]","[2.284512342084665, 9.88667398240437, 2.8234063748303564]"
132,132,132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000142_RGB.png,"[984.0, 528.0, 1.0]","[996.0000000000001, 510.0, 1.0]","[930.0, 516.0, 1.0]","[1014.0, 534.0, 1.0]","[893.9999999999999, 534.0, 1.0]","[1080.0, 678.0, 1.0]","[840.0, 666.0, 0.0]","[786.0, 846.0, 1.0]","[1110.0, 846.0, 1.0]","[870.0, 1002.0, 0.0]","[1422.0, 1032.0, 0.0]","[1008.0, 983.9999999999999, 0.0]","[1014.0, 978.0, 0.0]","[1020.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[744.0, 1068.0, 0.0]","[744.0, 1068.0, 0.0]","[-11.587619355825682, -3.7382875501607526, -3.9307843033520493]","[2.317287270321757, 10.538326304081702, 2.9236040621691473]"
133,133,133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000143_RGB.png,"[990.0, 528.0, 1.0]","[1002.0, 516.0, 1.0]","[930.0, 516.0, 0.0]","[1026.0, 534.0, 0.0]","[893.9999999999999, 534.0, 1.0]","[1080.0, 678.0, 1.0]","[852.0, 666.0, 0.0]","[786.0, 870.0, 0.0]","[1092.0, 858.0, 0.0]","[864.0, 983.9999999999999, 0.0]","[738.0, 1013.9999999999999, 0.0]","[870.0, 978.0, 0.0]","[1020.0, 990.0, 0.0]","[1020.0, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[744.0, 1068.0, 0.0]","[-9.74163683953789, -3.0771546845148126, -3.773007987092612]","[2.592956254279841, 11.236702700284495, 2.886957021185643]"
134,134,134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000144_RGB.png,"[978.0, 522.0, 0.0]","[990.0, 504.0, 1.0]","[936.0, 504.0, 1.0]","[1026.0, 534.0, 0.0]","[900.0, 528.0, 1.0]","[1080.0, 678.0, 1.0]","[852.0, 678.0, 0.0]","[786.0, 876.0, 0.0]","[1080.0, 864.0, 1.0]","[852.0, 990.0, 0.0]","[990.0, 978.0, 0.0]","[870.0, 990.0, 0.0]","[1020.0, 1002.0, 0.0]","[1014.0, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[-7.445596848246616, -2.5037318092508025, -3.5782404946851454]","[1.2709040267502358, 12.118625045439392, 2.47410297948001]"
135,135,135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000145_RGB.png,"[972.0, 528.0, 1.0]","[990.0, 504.0, 0.0]","[936.0, 504.0, 0.0]","[1032.0, 528.0, 0.0]","[893.9999999999999, 534.0, 1.0]","[1080.0, 684.0, 1.0]","[846.0, 678.0, 0.0]","[780.0, 870.0, 0.0]","[1110.0, 870.0, 1.0]","[846.0, 983.9999999999999, 0.0]","[1098.0, 1008.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[1026.0, 1002.0, 0.0]","[1008.0, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[1134.0, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[-5.223966260547005, -2.1208121601207943, -3.4383773513157325]","[0.6007404182738638, 12.497262102025429, 2.3428133878011126]"
136,136,136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000146_RGB.png,"[972.0, 534.0, 0.0]","[978.0, 516.0, 0.0]","[930.0, 510.0, 1.0]","[1014.0, 540.0, 1.0]","[893.9999999999999, 540.0, 1.0]","[1086.0, 690.0, 0.0]","[852.0, 672.0, 0.0]","[1056.0, 870.0, 0.0]","[1080.0, 864.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[990.0, 990.0, 0.0]","[864.0, 990.0, 0.0]","[1014.0, 1002.0, 0.0]","[1014.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[-3.442239302192175, -1.912567094960782, -3.3174172655449357]","[2.851777873159026, 14.249187407325259, 2.399154319470972]"
