,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
349,349,349,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000349_RGB.png,"[960.0, 456.0, 1.0]","[984.0, 432.0, 1.0]","[936.0, 438.0, 1.0]","[1020.0, 474.0, 1.0]","[900.0, 480.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 918.0, 1.0]","[1074.0, 942.0, 1.0]","[900.0, 948.0, 1.0]","[1116.0, 1062.0, 0.0]","[912.0, 1062.0, 0.0]","[1170.0, 954.0, 0.0]","[834.0, 954.0, 0.0]","[-24.82827789907301, 5.325407302821752, -2.8886697172324634]","[0.26605237166136453, -25.74322503170019, -0.8719134132791923]"
350,350,350,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000350_RGB.png,"[960.0, 456.0, 1.0]","[984.0, 438.0, 1.0]","[942.0, 438.0, 1.0]","[1032.0, 474.0, 1.0]","[900.0, 480.0, 1.0]","[1110.0, 642.0, 1.0]","[852.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1158.0, 912.0, 1.0]","[816.0, 918.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 942.0, 1.0]","[1158.0, 972.0, 0.0]","[912.0, 1068.0, 0.0]","[1176.0, 954.0, 0.0]","[1002.0, 1068.0, 0.0]","[-25.18477939836111, 5.3423305690131135, -2.814869456350115]","[0.44599465566345387, -25.844919635228386, -0.8926620278027773]"
351,351,351,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000351_RGB.png,"[966.0, 456.0, 1.0]","[984.0, 438.0, 1.0]","[942.0, 438.0, 1.0]","[1032.0, 474.0, 0.0]","[900.0, 486.0, 1.0]","[1110.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1164.0, 972.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[828.0, 954.0, 0.0]","[-25.6950613399794, 5.483888689928231, -2.822126468358809]","[0.40653579405865775, -25.817148999983615, -0.8670181260751388]"
352,352,352,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000352_RGB.png,"[960.0, 456.0, 1.0]","[984.0, 438.0, 1.0]","[942.0, 444.0, 1.0]","[1026.0, 474.0, 1.0]","[900.0, 486.0, 1.0]","[1110.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1158.0, 912.0, 1.0]","[816.0, 918.0, 1.0]","[1074.0, 942.0, 1.0]","[906.0, 942.0, 1.0]","[1164.0, 972.0, 0.0]","[924.0, 1068.0, 0.0]","[1176.0, 954.0, 0.0]","[834.0, 960.0, 0.0]","[-26.27383700698809, 5.688425980358053, -2.928276433386457]","[0.2628937587190396, -25.74145700017675, -0.772136554488045]"
353,353,353,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000353_RGB.png,"[960.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1020.0, 474.0, 1.0]","[906.0, 486.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1068.0, 948.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[834.0, 960.0, 0.0]","[-26.53594879871258, 5.875346128484695, -2.9938519596038127]","[0.2842234458962716, -25.805480903163183, -0.7687840448135698]"
354,354,354,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000354_RGB.png,"[960.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1020.0, 468.0, 0.0]","[906.0, 486.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[822.0, 960.0, 0.0]","[-26.792993783601542, 6.071176524472989, -3.1103000935707645]","[0.22970671559309827, -25.78688738815332, -0.7378158432035662]"
355,355,355,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000355_RGB.png,"[960.0, 450.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 474.0, 1.0]","[900.0, 480.0, 1.0]","[1110.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 954.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 972.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[828.0, 960.0, 0.0]","[-27.633947971767615, 6.686076780137089, -3.505064991600309]","[0.16057192568877074, -25.76943336315977, -0.6990704298594564]"
356,356,356,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000356_RGB.png,"[960.0, 450.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 432.0, 1.0]","[1032.0, 480.0, 1.0]","[900.0, 486.0, 1.0]","[1110.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 972.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 942.0, 0.0]","[828.0, 960.0, 0.0]","[-28.153889360475034, 6.8957740741608715, -3.621919672260391]","[0.1243881578434371, -25.749365682470025, -0.6795882573994134]"
357,357,357,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000357_RGB.png,"[960.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 474.0, 0.0]","[900.0, 486.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 804.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 906.0, 1.0]","[816.0, 924.0, 1.0]","[1068.0, 948.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1104.0, 1062.0, 0.0]","[893.9999999999999, 1062.0, 0.0]","[1158.0, 954.0, 0.0]","[828.0, 954.0, 0.0]","[-28.917938019181857, 7.1173389737979935, -3.7694873518915615]","[0.05731655160705208, -25.718890798358313, -0.6345739935983243]"
358,358,358,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000358_RGB.png,"[954.0, 462.0, 0.0]","[972.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1020.0, 474.0, 1.0]","[906.0, 486.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 648.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1152.0, 983.9999999999999, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 960.0, 0.0]","[822.0, 954.0, 0.0]","[-30.0323363511167, 7.288501810160429, -3.7905746902044695]","[0.044893353702817516, -25.709146316255197, -0.6265151541076601]"
359,359,359,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000359_RGB.png,"[960.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1020.0, 474.0, 1.0]","[906.0, 486.0, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 954.0, 1.0]","[1158.0, 960.0, 0.0]","[906.0, 1062.0, 0.0]","[1170.0, 954.0, 0.0]","[1158.0, 948.0, 0.0]","[-31.94726248446666, 7.214541723324735, -3.6277462098266473]","[0.038332406754761524, -25.7061228948154, -0.6245443884391796]"
360,360,360,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000360_RGB.png,"[942.0, 498.00000000000006, 0.0]","[966.0, 462.0, 0.0]","[930.0, 486.0, 0.0]","[1014.0, 498.00000000000006, 1.0]","[912.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 906.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 972.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[828.0, 966.0000000000001, 0.0]","[-33.18889645127198, 7.080006385295688, -3.479179399484896]","[-0.12866437034505626, -25.748113684586645, -0.5447882808765004]"
361,361,361,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000361_RGB.png,"[936.0, 450.0, 0.0]","[972.0, 444.0, 1.0]","[924.0, 438.0, 0.0]","[1020.0, 486.0, 1.0]","[906.0, 491.99999999999994, 1.0]","[1110.0, 642.0, 1.0]","[846.0, 648.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[834.0, 966.0000000000001, 0.0]","[-34.82583589173349, 6.823344640136869, -3.1740082121010333]","[-0.0830809906739139, -25.839317271108435, -0.5703971151872193]"
362,362,362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000362_RGB.png,"[924.0, 462.0, 0.0]","[966.0, 450.0, 0.0]","[918.0, 450.0, 0.0]","[1008.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[822.0, 960.0, 0.0]","[-35.7714586316121, 6.612250906159706, -2.9408643064734092]","[-0.18589176619549594, -25.87409428485497, -0.5294342437668025]"
363,363,363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000363_RGB.png,"[954.0, 522.0, 0.0]","[972.0, 516.0, 1.0]","[942.0, 510.0, 0.0]","[1014.0, 510.0, 1.0]","[912.0, 510.0, 1.0]","[1110.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[834.0, 966.0000000000001, 0.0]","[-37.200609782180706, 6.322439818040286, -2.549389931953606]","[-0.36623174980910883, -25.938186067045173, -0.4490379562979675]"
364,364,364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000364_RGB.png,"[954.0, 456.0, 0.0]","[972.0, 438.0, 1.0]","[930.0, 438.0, 0.0]","[1020.0, 486.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 648.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1032.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[822.0, 954.0, 0.0]","[-38.53073225573174, 6.056201319103381, -2.235622685109109]","[-0.3564090775121158, -25.899574960625014, -0.4544463445350298]"
365,365,365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000365_RGB.png,"[966.0, 468.0, 0.0]","[978.0, 456.0, 0.0]","[936.0, 450.0, 0.0]","[1014.0, 486.0, 0.0]","[918.0, 498.00000000000006, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[780.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[828.0, 960.0, 0.0]","[-38.2809291383925, 6.119502881179832, -2.2815493550554384]","[-0.4723323153431893, -25.89151430759448, -0.38816754710502943]"
366,366,366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000366_RGB.png,"[960.0, 516.0, 0.0]","[978.0, 498.00000000000006, 0.0]","[942.0, 498.00000000000006, 0.0]","[1014.0, 498.00000000000006, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 642.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 966.0000000000001, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 960.0, 0.0]","[828.0, 954.0, 0.0]","[-38.80060388289632, 5.99397860020446, -2.1908806893225794]","[-0.47465697291898556, -25.87819944035164, -0.3766307025043893]"
367,367,367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000367_RGB.png,"[960.0, 522.0, 0.0]","[984.0, 504.0, 1.0]","[942.0, 504.0, 0.0]","[1014.0, 504.0, 1.0]","[912.0, 510.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1110.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 966.0000000000001, 0.0]","[984.0, 1068.0, 0.0]","[-38.03329839225799, 6.166016370782023, -2.3471664953899896]","[-0.46833793932248746, -25.836036901958273, -0.370991950738689]"
368,368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000368_RGB.png,"[972.0, 522.0, 1.0]","[984.0, 498.00000000000006, 1.0]","[942.0, 504.0, 1.0]","[1014.0, 504.0, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 918.0, 1.0]","[1080.0, 948.0, 1.0]","[900.0, 954.0, 1.0]","[1116.0, 1062.0, 0.0]","[906.0, 1062.0, 0.0]","[1170.0, 948.0, 0.0]","[834.0, 960.0, 0.0]","[-39.82354360589202, 5.56462540863939, -1.8789478845383216]","[-0.5242136240779863, -25.851185346188185, -0.33623118854131034]"
369,369,369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000369_RGB.png,"[972.0, 516.0, 1.0]","[990.0, 498.00000000000006, 1.0]","[942.0, 498.00000000000006, 0.0]","[1020.0, 498.00000000000006, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1116.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1176.0, 960.0, 0.0]","[822.0, 960.0, 0.0]","[-40.34770584299612, 5.295873611705654, -1.663445104211276]","[-0.5046434816743314, -25.829902450998166, -0.3343923847444569]"
370,370,370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000370_RGB.png,"[972.0, 528.0, 1.0]","[990.0, 504.0, 1.0]","[948.0, 504.0, 0.0]","[1014.0, 504.0, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 918.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1026.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[828.0, 954.0, 0.0]","[-42.87353391089875, 1.8164551237351565, 1.2576049910187124]","[-0.4556198493272032, -25.79902965083696, -0.3418631385582734]"
371,371,371,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000371_RGB.png,"[966.0, 522.0, 1.0]","[984.0, 504.0, 1.0]","[948.0, 504.0, 1.0]","[1014.0, 504.0, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 954.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[828.0, 966.0000000000001, 0.0]","[-42.99881947646554, 0.6533142692866486, 2.627540371032046]","[-0.4184350526621891, -25.76812054319006, -0.3469107533128536]"
372,372,372,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000372_RGB.png,"[972.0, 510.0, 1.0]","[990.0, 491.99999999999994, 1.0]","[942.0, 468.0, 0.0]","[1014.0, 498.00000000000006, 0.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1176.0, 960.0, 0.0]","[822.0, 960.0, 0.0]","[-42.93761065747268, -0.2175535978676703, 3.6662712229316]","[-0.391944187953189, -25.730929831545232, -0.3322011419795917]"
373,373,373,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000373_RGB.png,"[966.0, 516.0, 1.0]","[990.0, 498.00000000000006, 1.0]","[942.0, 474.0, 0.0]","[1014.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 954.0, 1.0]","[1158.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 960.0, 0.0]","[822.0, 954.0, 0.0]","[-42.95967301825738, 0.081131350714912, 3.313776481988517]","[-0.35816973682772363, -25.710804370247363, -0.34547483843762616]"
374,374,374,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000374_RGB.png,"[972.0, 510.0, 1.0]","[984.0, 468.0, 1.0]","[948.0, 462.0, 0.0]","[1020.0, 498.00000000000006, 1.0]","[924.0, 504.0, 1.0]","[1110.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[774.0, 810.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 948.0, 0.0]","[834.0, 966.0000000000001, 0.0]","[-42.90502090735148, -0.5054580355833493, 4.0267371892681805]","[-0.33680308044561247, -25.69208418127219, -0.34656239441034237]"
375,375,375,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000375_RGB.png,"[960.0, 528.0, 0.0]","[984.0, 504.0, 1.0]","[942.0, 498.00000000000006, 0.0]","[1014.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[852.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 954.0, 1.0]","[1164.0, 978.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 960.0, 0.0]","[828.0, 954.0, 0.0]","[-42.867242216170084, -0.7389402879792543, 4.379505749623318]","[-0.2823574816303399, -25.64453853010454, -0.3630142531133442]"
376,376,376,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000376_RGB.png,"[972.0, 522.0, 1.0]","[990.0, 498.00000000000006, 1.0]","[948.0, 498.00000000000006, 0.0]","[1020.0, 498.00000000000006, 1.0]","[918.0, 510.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 954.0, 1.0]","[900.0, 954.0, 1.0]","[1032.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1170.0, 954.0, 0.0]","[822.0, 960.0, 0.0]","[-42.503907452967724, -1.938884632209255, 5.960127543415244]","[-0.25631348350609096, -25.623706280862343, -0.36701626389136033]"
377,377,377,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000377_RGB.png,"[978.0, 516.0, 1.0]","[990.0, 468.0, 1.0]","[948.0, 468.0, 0.0]","[1032.0, 498.00000000000006, 0.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1188.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1110.0, 1062.0, 0.0]","[906.0, 1062.0, 0.0]","[1164.0, 960.0, 0.0]","[828.0, 960.0, 0.0]","[-42.57799132600216, -1.6840419229506396, 5.646596905206987]","[-0.21229849146806526, -25.6013399102145, -0.3724951261240185]"
378,378,378,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000378_RGB.png,"[978.0, 516.0, 1.0]","[996.0000000000001, 491.99999999999994, 1.0]","[954.0, 474.0, 0.0]","[1032.0, 498.00000000000006, 0.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 966.0000000000001, 0.0]","[984.0, 1068.0, 0.0]","[-42.65193308264962, -1.42273476703937, 5.337095884233614]","[-0.21373544855330176, -25.589496511672806, -0.35461472451305015]"
379,379,379,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000379_RGB.png,"[984.0, 522.0, 1.0]","[1002.0, 498.00000000000006, 1.0]","[954.0, 498.00000000000006, 0.0]","[1032.0, 498.00000000000006, 0.0]","[918.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 948.0, 1.0]","[900.0, 954.0, 1.0]","[1026.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1164.0, 960.0, 0.0]","[828.0, 960.0, 0.0]","[-41.87921285171136, -3.2664995554279437, 7.741633565854146]","[-0.1932546157737127, -25.564983298655637, -0.3377253708426622]"
380,380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000380_RGB.png,"[984.0, 516.0, 1.0]","[1002.0, 491.99999999999994, 1.0]","[954.0, 474.0, 0.0]","[1032.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 954.0, 1.0]","[900.0, 954.0, 1.0]","[1026.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1170.0, 960.0, 0.0]","[822.0, 954.0, 0.0]","[-41.30594773643795, -4.327984384134385, 9.339232985989517]","[-0.19096241031474828, -25.555610652746836, -0.32189747903925386]"
381,381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000381_RGB.png,"[978.0, 516.0, 1.0]","[996.0000000000001, 491.99999999999994, 1.0]","[948.0, 480.0, 0.0]","[1026.0, 498.00000000000006, 1.0]","[918.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[774.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[816.0, 924.0, 1.0]","[1074.0, 954.0, 1.0]","[900.0, 954.0, 1.0]","[1026.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1164.0, 954.0, 0.0]","[1086.0, 1068.0, 0.0]","[-41.429705328651444, -4.1831912930469555, 9.124909839106303]","[-0.17117559392639317, -25.550165510605705, -0.32431414187430463]"
