,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
173,173,173,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000173_RGB.png,"[966.0, 498.00000000000006, 1.0]","[996.0000000000001, 474.0, 1.0]","[942.0, 480.0, 1.0]","[1032.0, 510.0, 0.0]","[906.0, 516.0, 1.0]","[1080.0, 672.0, 1.0]","[858.0, 672.0, 1.0]","[1134.0, 846.0, 0.0]","[804.0, 858.0, 1.0]","[1104.0, 954.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[1026.0, 1002.0, 0.0]","[924.0, 1026.0, 0.0]","[1176.0, 882.0, 0.0]","[918.0, 912.0, 0.0]","[1158.0, 906.0, 0.0]","[846.0, 1074.0, 0.0]","[9.425333524699113, 0.8915596446712853, 1.675325458696332]","[-0.7972280123610778, -26.033727873040565, 1.0717006047614714]"
174,174,174,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000174_RGB.png,"[960.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 468.0, 1.0]","[1038.0, 504.0, 1.0]","[912.0, 516.0, 1.0]","[1086.0, 666.0, 1.0]","[858.0, 672.0, 1.0]","[1140.0, 870.0, 1.0]","[792.0, 870.0, 1.0]","[1128.0, 948.0, 0.0]","[840.0, 1013.9999999999999, 0.0]","[1038.0, 942.0, 0.0]","[918.0, 1020.0, 0.0]","[1026.0, 1008.0, 0.0]","[858.0, 912.0, 0.0]","[942.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[9.526296036849521, 1.150341666342586, 2.0680418656346355]","[-0.8717487294026758, -25.702362119586606, 0.910709432875752]"
175,175,175,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000175_RGB.png,"[960.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 468.0, 1.0]","[1044.0, 504.0, 1.0]","[912.0, 516.0, 1.0]","[1080.0, 666.0, 1.0]","[858.0, 672.0, 1.0]","[1134.0, 834.0, 1.0]","[798.0, 852.0, 0.0]","[1122.0, 948.0, 0.0]","[924.0, 930.0, 0.0]","[1038.0, 942.0, 0.0]","[924.0, 954.0, 0.0]","[1026.0, 1013.9999999999999, 0.0]","[930.0, 1013.9999999999999, 0.0]","[1158.0, 906.0, 0.0]","[930.0, 912.0, 0.0]","[9.170854939035072, 1.6396315039684881, 2.8825978915679245]","[-0.9032078134634393, -25.31589337275625, 0.9012190552980426]"
176,176,176,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000176_RGB.png,"[966.0, 486.0, 1.0]","[990.0, 462.0, 1.0]","[942.0, 468.0, 1.0]","[1032.0, 504.0, 1.0]","[906.0, 510.0, 1.0]","[1086.0, 666.0, 1.0]","[852.0, 666.0, 1.0]","[1152.0, 882.0, 1.0]","[804.0, 858.0, 1.0]","[1158.0, 918.0, 0.0]","[906.0, 942.0, 0.0]","[1026.0, 1002.0, 0.0]","[924.0, 948.0, 0.0]","[1170.0, 888.0, 0.0]","[918.0, 918.0, 0.0]","[1014.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[8.920937521424351, 2.2237082152050958, 3.646997621191834]","[-1.2185794465872832, -24.554753125857335, 0.8449137097763068]"
177,177,177,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000177_RGB.png,"[960.0, 486.0, 1.0]","[990.0, 462.0, 1.0]","[936.0, 468.0, 1.0]","[1032.0, 504.0, 1.0]","[906.0, 510.0, 1.0]","[1092.0, 660.0, 1.0]","[852.0, 672.0, 1.0]","[1158.0, 882.0, 1.0]","[798.0, 846.0, 1.0]","[1158.0, 906.0, 0.0]","[834.0, 930.0, 0.0]","[1038.0, 930.0, 0.0]","[924.0, 936.0, 0.0]","[1176.0, 882.0, 0.0]","[858.0, 882.0, 0.0]","[1164.0, 894.0, 0.0]","[942.0, 1074.0, 0.0]","[8.819516388526917, 3.0903132717666195, 5.328704430987407]","[-1.5458362819533495, -24.232766430385393, 0.7608798875066097]"
178,178,178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000178_RGB.png,"[960.0, 486.0, 1.0]","[990.0, 462.0, 1.0]","[936.0, 468.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[906.0, 510.0, 1.0]","[1080.0, 660.0, 1.0]","[852.0, 666.0, 1.0]","[1164.0, 888.0, 1.0]","[798.0, 840.0, 1.0]","[1098.0, 948.0, 0.0]","[912.0, 930.0, 0.0]","[1026.0, 1002.0, 0.0]","[918.0, 1008.0, 0.0]","[1170.0, 882.0, 0.0]","[918.0, 912.0, 0.0]","[948.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[8.807529308945957, 3.431786756548054, 6.359037875273067]","[-2.099672741709656, -23.818271410513418, 0.8517835229790155]"
179,179,179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000179_RGB.png,"[954.0, 480.0, 1.0]","[984.0, 456.0, 1.0]","[936.0, 462.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[900.0, 504.0, 0.0]","[1086.0, 666.0, 1.0]","[846.0, 666.0, 1.0]","[1164.0, 888.0, 1.0]","[804.0, 852.0, 1.0]","[1104.0, 942.0, 0.0]","[828.0, 1013.9999999999999, 0.0]","[1038.0, 930.0, 0.0]","[906.0, 1008.0, 0.0]","[1170.0, 876.0, 0.0]","[852.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[8.912446851475215, 3.98937915149029, 8.142534199967814]","[-6.599771039750184, -22.002957482237324, 1.7953233719641535]"
180,180,180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000180_RGB.png,"[960.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[936.0, 462.0, 1.0]","[1038.0, 491.99999999999994, 1.0]","[900.0, 504.0, 0.0]","[1086.0, 660.0, 1.0]","[858.0, 660.0, 1.0]","[1164.0, 882.0, 1.0]","[792.0, 852.0, 1.0]","[1104.0, 948.0, 0.0]","[822.0, 996.0000000000001, 0.0]","[1026.0, 1026.0, 0.0]","[906.0, 1008.0, 0.0]","[1176.0, 888.0, 0.0]","[930.0, 1080.0, 0.0]","[1098.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[9.574080219342806, 4.710004564478797, 10.629601344451295]","[-7.622274489323687, -21.78116306086796, 2.018294700098991]"
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000181_RGB.png,"[954.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[930.0, 456.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[906.0, 491.99999999999994, 0.0]","[1086.0, 654.0, 1.0]","[858.0, 666.0, 1.0]","[1170.0, 870.0, 1.0]","[798.0, 852.0, 1.0]","[1152.0, 918.0, 0.0]","[822.0, 1013.9999999999999, 0.0]","[1014.0, 1020.0, 0.0]","[912.0, 1013.9999999999999, 0.0]","[1092.0, 906.0, 0.0]","[924.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[9.962515775022236, 4.825564359542549, 11.967881243282942]","[-13.10376247560733, -20.119963475504623, 2.971118405236147]"
182,182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000182_RGB.png,"[942.0, 474.0, 1.0]","[978.0, 450.0, 1.0]","[924.0, 456.0, 1.0]","[1026.0, 486.0, 1.0]","[906.0, 498.00000000000006, 0.0]","[1080.0, 660.0, 1.0]","[864.0, 666.0, 1.0]","[1170.0, 882.0, 1.0]","[798.0, 846.0, 1.0]","[1104.0, 960.0, 0.0]","[810.0, 1002.0, 0.0]","[1026.0, 936.0, 0.0]","[876.0, 942.0, 0.0]","[1170.0, 954.0, 0.0]","[858.0, 1074.0, 0.0]","[1164.0, 900.0, 0.0]","[840.0, 1074.0, 0.0]","[10.40190607068598, 4.878368877204288, 13.683631228383474]","[-17.33837571008075, -18.69535199002182, 3.7034019652869414]"
183,183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000183_RGB.png,"[942.0, 468.0, 1.0]","[978.0, 450.0, 1.0]","[924.0, 456.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[900.0, 491.99999999999994, 0.0]","[1080.0, 654.0, 1.0]","[870.0, 666.0, 1.0]","[1176.0, 876.0, 1.0]","[804.0, 840.0, 1.0]","[1098.0, 966.0000000000001, 0.0]","[816.0, 1008.0, 0.0]","[1038.0, 936.0, 0.0]","[912.0, 936.0, 0.0]","[1170.0, 864.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[1164.0, 966.0000000000001, 0.0]","[834.0, 1008.0, 0.0]","[11.137961186904812, 5.074577601113125, 15.797874280666957]","[-18.348937802016824, -18.640940377355257, 3.7862670724766514]"
184,184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000184_RGB.png,"[936.0, 462.0, 1.0]","[972.0, 444.0, 1.0]","[918.0, 450.0, 1.0]","[1026.0, 486.0, 1.0]","[900.0, 510.0, 0.0]","[1062.0, 642.0, 1.0]","[876.0, 666.0, 1.0]","[1140.0, 864.0, 0.0]","[804.0, 840.0, 0.0]","[1104.0, 948.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[1020.0, 1013.9999999999999, 0.0]","[924.0, 924.0, 0.0]","[1164.0, 894.0, 0.0]","[924.0, 882.0, 0.0]","[1146.0, 900.0, 0.0]","[924.0, 924.0, 0.0]","[11.020769640677369, 5.085384098333068, 15.460020260719503]","[-27.229338603538285, -14.644613520535842, 1.8879443756555652]"
185,185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000185_RGB.png,"[942.0, 462.0, 1.0]","[966.0, 438.0, 1.0]","[924.0, 450.0, 1.0]","[1026.0, 486.0, 1.0]","[893.9999999999999, 491.99999999999994, 0.0]","[1062.0, 648.0, 1.0]","[876.0, 666.0, 1.0]","[1140.0, 864.0, 0.0]","[816.0, 840.0, 0.0]","[1098.0, 960.0, 0.0]","[810.0, 996.0000000000001, 0.0]","[1026.0, 1026.0, 0.0]","[864.0, 1008.0, 0.0]","[1164.0, 888.0, 0.0]","[840.0, 1080.0, 0.0]","[840.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[10.877253890687856, 5.089704924618534, 15.11380741669771]","[-27.014814511083877, -15.25406985767553, 2.1566483623115675]"
186,186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000186_RGB.png,"[930.0, 462.0, 1.0]","[972.0, 438.0, 1.0]","[918.0, 444.0, 1.0]","[1020.0, 480.0, 1.0]","[893.9999999999999, 486.0, 0.0]","[1062.0, 642.0, 1.0]","[882.0, 666.0, 1.0]","[1146.0, 852.0, 0.0]","[822.0, 840.0, 0.0]","[1122.0, 948.0, 0.0]","[834.0, 948.0, 0.0]","[1014.0, 948.0, 0.0]","[882.0, 942.0, 0.0]","[1152.0, 894.0, 0.0]","[846.0, 1080.0, 0.0]","[1152.0, 912.0, 0.0]","[846.0, 1080.0, 0.0]","[10.416053091539554, 5.882536961319914, 20.077079223012]","[-32.24556735302051, -13.471768982110431, 0.42900767894574693]"
187,187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000187_RGB.png,"[930.0, 456.0, 1.0]","[960.0, 438.0, 1.0]","[918.0, 444.0, 1.0]","[1020.0, 480.0, 1.0]","[893.9999999999999, 486.0, 0.0]","[1050.0, 636.0, 1.0]","[876.0, 648.0, 1.0]","[1128.0, 846.0, 0.0]","[870.0, 816.0, 0.0]","[1176.0, 840.0, 0.0]","[918.0, 840.0, 0.0]","[1002.0, 942.0, 0.0]","[912.0, 1008.0, 0.0]","[1146.0, 876.0, 0.0]","[924.0, 1074.0, 0.0]","[1146.0, 912.0, 0.0]","[1002.0, 1074.0, 0.0]","[10.209299262694596, 6.441312604869066, 21.6157802326372]","[-33.29562793487461, -13.044061882940623, -0.05228557494525129]"
188,188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000188_RGB.png,"[924.0, 456.0, 1.0]","[960.0, 438.0, 1.0]","[912.0, 444.0, 1.0]","[1020.0, 474.0, 1.0]","[893.9999999999999, 480.0, 0.0]","[1050.0, 636.0, 1.0]","[882.0, 648.0, 1.0]","[1140.0, 864.0, 0.0]","[840.0, 840.0, 0.0]","[1170.0, 852.0, 0.0]","[822.0, 1002.0, 0.0]","[1014.0, 1013.9999999999999, 0.0]","[864.0, 1008.0, 0.0]","[1146.0, 876.0, 0.0]","[846.0, 1080.0, 0.0]","[1158.0, 918.0, 0.0]","[840.0, 1080.0, 0.0]","[9.991494520539552, 6.7720153375107905, 23.679639023330665]","[-34.33470066895369, -11.951844346705922, -1.1508249864865838]"
189,189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000189_RGB.png,"[924.0, 462.0, 1.0]","[960.0, 438.0, 1.0]","[912.0, 444.0, 1.0]","[1014.0, 468.0, 1.0]","[893.9999999999999, 474.0, 0.0]","[1038.0, 630.0, 1.0]","[882.0, 636.0, 1.0]","[1134.0, 846.0, 1.0]","[846.0, 822.0, 0.0]","[1176.0, 840.0, 0.0]","[840.0, 852.0, 0.0]","[996.0000000000001, 942.0, 0.0]","[858.0, 1008.0, 0.0]","[1152.0, 876.0, 0.0]","[1140.0, 882.0, 0.0]","[1152.0, 918.0, 0.0]","[768.0, 1080.0, 0.0]","[9.803631823466825, 6.69939357974182, 25.583925159473672]","[-34.64643074032181, -11.309449326558312, -1.5124164926042232]"
190,190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000190_RGB.png,"[924.0, 456.0, 1.0]","[954.0, 438.0, 1.0]","[912.0, 444.0, 1.0]","[1014.0, 468.0, 1.0]","[893.9999999999999, 474.0, 0.0]","[1044.0, 624.0, 1.0]","[893.9999999999999, 654.0, 1.0]","[1122.0, 840.0, 0.0]","[852.0, 828.0, 0.0]","[1158.0, 846.0, 0.0]","[846.0, 828.0, 0.0]","[1080.0, 858.0, 0.0]","[918.0, 858.0, 0.0]","[1128.0, 954.0, 0.0]","[882.0, 816.0, 0.0]","[1152.0, 912.0, 0.0]","[1146.0, 906.0, 0.0]","[9.792787444746256, 6.708776925918151, 26.070238410057918]","[-34.9083412009106, -10.921228813486016, -1.6525121720762102]"
191,191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000191_RGB.png,"[912.0, 456.0, 1.0]","[948.0, 438.0, 1.0]","[906.0, 438.0, 1.0]","[1014.0, 474.0, 1.0]","[906.0, 486.0, 0.0]","[1038.0, 636.0, 1.0]","[906.0, 648.0, 1.0]","[1110.0, 840.0, 0.0]","[852.0, 828.0, 0.0]","[930.0, 834.0, 0.0]","[840.0, 804.0, 0.0]","[864.0, 990.0, 0.0]","[888.0, 912.0, 0.0]","[1032.0, 630.0, 0.0]","[930.0, 858.0, 0.0]","[1122.0, 978.0, 0.0]","[930.0, 900.0, 0.0]","[9.758943980134113, 6.844732606384614, 26.520576031831414]","[-35.67895808194703, -11.266188326766605, -1.5068662839042088]"
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000192_RGB.png,"[906.0, 456.0, 1.0]","[948.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1020.0, 474.0, 1.0]","[900.0, 486.0, 0.0]","[1038.0, 624.0, 1.0]","[906.0, 648.0, 1.0]","[1116.0, 846.0, 0.0]","[846.0, 834.0, 0.0]","[1176.0, 816.0, 0.0]","[840.0, 924.0, 0.0]","[858.0, 918.0, 0.0]","[858.0, 1068.0, 0.0]","[1152.0, 864.0, 0.0]","[852.0, 972.0, 0.0]","[930.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[9.735587143010527, 6.745182250867922, 26.657625761583752]","[-35.46830340884941, -9.959132451908719, -2.0202101999314834]"
193,193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000193_RGB.png,"[906.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1014.0, 474.0, 1.0]","[906.0, 486.0, 0.0]","[1038.0, 636.0, 1.0]","[893.9999999999999, 666.0, 0.0]","[1122.0, 852.0, 0.0]","[852.0, 828.0, 0.0]","[930.0, 828.0, 0.0]","[834.0, 816.0, 0.0]","[954.0, 930.0, 0.0]","[930.0, 924.0, 0.0]","[1140.0, 930.0, 0.0]","[852.0, 966.0000000000001, 0.0]","[1128.0, 972.0, 0.0]","[936.0, 1074.0, 0.0]","[9.69301494184484, 6.684877417872799, 26.505164170314618]","[-35.77336109976094, -9.375009914907865, -2.1826576678956435]"
194,194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000194_RGB.png,"[906.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1020.0, 468.0, 1.0]","[906.0, 486.0, 0.0]","[1032.0, 636.0, 1.0]","[912.0, 648.0, 0.0]","[1110.0, 834.0, 0.0]","[900.0, 822.0, 0.0]","[936.0, 834.0, 0.0]","[858.0, 816.0, 0.0]","[936.0, 906.0, 0.0]","[936.0, 900.0, 0.0]","[1032.0, 630.0, 0.0]","[924.0, 870.0, 0.0]","[1164.0, 912.0, 0.0]","[1152.0, 906.0, 0.0]","[9.713335472893421, 6.461516128301194, 25.847124110295162]","[-35.60538624500412, -8.897058686056962, -2.2839197040272863]"
195,195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000195_RGB.png,"[906.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1020.0, 468.0, 1.0]","[900.0, 486.0, 0.0]","[1032.0, 636.0, 1.0]","[912.0, 642.0, 0.0]","[1104.0, 816.0, 0.0]","[893.9999999999999, 810.0, 0.0]","[930.0, 840.0, 0.0]","[852.0, 810.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[930.0, 834.0, 0.0]","[1032.0, 630.0, 0.0]","[876.0, 810.0, 0.0]","[1164.0, 906.0, 0.0]","[930.0, 1074.0, 0.0]","[9.604073918554201, 6.119621564151702, 25.45117482670769]","[-35.68810685311019, -8.528735235446385, -2.3972114023615414]"
196,196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000196_RGB.png,"[900.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1008.0, 468.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1026.0, 630.0, 1.0]","[900.0, 648.0, 1.0]","[1104.0, 828.0, 0.0]","[846.0, 822.0, 0.0]","[930.0, 834.0, 0.0]","[822.0, 942.0, 0.0]","[942.0, 924.0, 0.0]","[882.0, 930.0, 0.0]","[1032.0, 642.0, 0.0]","[918.0, 876.0, 0.0]","[1164.0, 912.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[9.21687716121211, 5.433606892824154, 23.955622396524227]","[-35.57564891915846, -8.073757948297297, -2.7445602359500225]"
197,197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000197_RGB.png,"[900.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1008.0, 468.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1032.0, 630.0, 1.0]","[900.0, 648.0, 0.0]","[1104.0, 834.0, 1.0]","[846.0, 834.0, 0.0]","[1188.0, 828.0, 0.0]","[828.0, 960.0, 0.0]","[942.0, 924.0, 0.0]","[882.0, 930.0, 0.0]","[1032.0, 636.0, 0.0]","[774.0, 1074.0, 0.0]","[1164.0, 912.0, 0.0]","[780.0, 1074.0, 0.0]","[9.21347256866775, 5.004964318103363, 22.976185944238434]","[-35.35931367105766, -7.882480960619558, -2.897011161507519]"
198,198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000198_RGB.png,"[900.0, 450.0, 1.0]","[936.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1008.0, 468.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1032.0, 642.0, 1.0]","[888.0, 648.0, 1.0]","[1110.0, 846.0, 0.0]","[846.0, 828.0, 0.0]","[930.0, 822.0, 0.0]","[828.0, 906.0, 0.0]","[1002.0, 930.0, 0.0]","[888.0, 930.0, 0.0]","[1122.0, 924.0, 0.0]","[906.0, 876.0, 0.0]","[1164.0, 906.0, 0.0]","[774.0, 1068.0, 0.0]","[9.061150791408876, 3.8799694219919347, 20.4463347006428]","[-35.17199126993492, -7.766361522652608, -2.973366941077162]"
199,199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000199_RGB.png,"[900.0, 456.0, 1.0]","[936.0, 432.0, 1.0]","[888.0, 438.0, 1.0]","[1014.0, 474.0, 1.0]","[893.9999999999999, 468.0, 0.0]","[1038.0, 630.0, 1.0]","[900.0, 648.0, 1.0]","[1122.0, 840.0, 0.0]","[834.0, 822.0, 0.0]","[1164.0, 846.0, 0.0]","[840.0, 798.0, 0.0]","[996.0000000000001, 948.0, 0.0]","[876.0, 924.0, 0.0]","[1140.0, 858.0, 0.0]","[1134.0, 864.0, 0.0]","[1164.0, 983.9999999999999, 0.0]","[1152.0, 983.9999999999999, 0.0]","[8.964670236969186, 3.1337589503095065, 18.984380047241935]","[-34.70571803415598, -7.689727671162934, -3.16113619912428]"
200,200,200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000200_RGB.png,"[900.0, 450.0, 1.0]","[942.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1008.0, 468.0, 1.0]","[893.9999999999999, 462.0, 0.0]","[1038.0, 630.0, 1.0]","[858.0, 660.0, 1.0]","[1134.0, 834.0, 0.0]","[834.0, 828.0, 0.0]","[1128.0, 948.0, 0.0]","[930.0, 924.0, 0.0]","[996.0000000000001, 948.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1146.0, 864.0, 0.0]","[828.0, 983.9999999999999, 0.0]","[1152.0, 924.0, 0.0]","[1146.0, 912.0, 0.0]","[8.856921366518815, 2.1199003745944376, 16.755071364969716]","[-34.39803652124012, -7.7061170535686285, -3.2964094777693567]"
201,201,201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000201_RGB.png,"[906.0, 456.0, 1.0]","[942.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1014.0, 468.0, 1.0]","[888.0, 462.0, 0.0]","[1044.0, 636.0, 1.0]","[852.0, 660.0, 1.0]","[1134.0, 846.0, 0.0]","[816.0, 828.0, 0.0]","[1116.0, 966.0000000000001, 0.0]","[930.0, 930.0, 0.0]","[1008.0, 942.0, 0.0]","[876.0, 948.0, 0.0]","[1146.0, 876.0, 0.0]","[1146.0, 882.0, 0.0]","[1176.0, 978.0, 0.0]","[1170.0, 978.0, 0.0]","[8.392207103680478, 0.7852993635971762, 12.974656713761172]","[-33.87331084761179, -7.79617681790181, -3.3468653630654956]"
202,202,202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000202_RGB.png,"[912.0, 456.0, 1.0]","[948.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1014.0, 468.0, 1.0]","[882.0, 468.0, 0.0]","[1056.0, 636.0, 1.0]","[846.0, 666.0, 1.0]","[1140.0, 846.0, 0.0]","[792.0, 882.0, 0.0]","[1086.0, 960.0, 0.0]","[918.0, 930.0, 0.0]","[1002.0, 936.0, 0.0]","[870.0, 942.0, 0.0]","[1170.0, 858.0, 0.0]","[1170.0, 864.0, 0.0]","[822.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[7.787502760290489, -0.21153813877602365, 8.972859915544367]","[-33.13639339605724, -7.8387675682768005, -3.98547380830866]"
203,203,203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000203_RGB.png,"[912.0, 456.0, 1.0]","[954.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1008.0, 468.0, 1.0]","[882.0, 486.0, 0.0]","[1062.0, 642.0, 1.0]","[852.0, 654.0, 1.0]","[1134.0, 846.0, 0.0]","[792.0, 834.0, 0.0]","[1152.0, 942.0, 0.0]","[906.0, 930.0, 0.0]","[834.0, 983.9999999999999, 0.0]","[906.0, 930.0, 0.0]","[1092.0, 618.0, 0.0]","[906.0, 900.0, 0.0]","[816.0, 983.9999999999999, 0.0]","[816.0, 990.0, 0.0]","[7.449300503197989, -0.7678921694792123, 6.830847974171904]","[-29.92439840510765, -10.020336504921538, -2.353118308779553]"
204,204,204,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000204_RGB.png,"[918.0, 456.0, 1.0]","[948.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1002.0, 480.0, 1.0]","[876.0, 480.0, 0.0]","[1062.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1170.0, 846.0, 0.0]","[786.0, 846.0, 1.0]","[1062.0, 972.0, 0.0]","[888.0, 942.0, 0.0]","[840.0, 996.0000000000001, 0.0]","[906.0, 1002.0, 0.0]","[1080.0, 642.0, 0.0]","[822.0, 888.0, 0.0]","[810.0, 990.0, 0.0]","[810.0, 1002.0, 0.0]","[6.6712224148279455, -1.6531753238130706, 3.4941422753057774]","[-29.109075570633795, -10.484021210843064, -1.8779746349802926]"
205,205,205,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000205_RGB.png,"[918.0, 456.0, 1.0]","[948.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1008.0, 474.0, 1.0]","[876.0, 486.0, 0.0]","[1068.0, 648.0, 1.0]","[834.0, 660.0, 1.0]","[1182.0000000000002, 888.0, 0.0]","[780.0, 834.0, 1.0]","[1104.0, 942.0, 0.0]","[822.0, 930.0, 0.0]","[1032.0, 930.0, 0.0]","[900.0, 936.0, 0.0]","[1182.0000000000002, 936.0, 0.0]","[822.0, 888.0, 0.0]","[1176.0, 960.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[6.044846716756791, -2.4440159592992092, 1.0680019026895193]","[-28.417648194765547, -10.895947927409097, -1.292400336628544]"
206,206,206,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000206_RGB.png,"[930.0, 456.0, 1.0]","[966.0, 432.0, 1.0]","[906.0, 438.0, 1.0]","[1014.0, 474.0, 1.0]","[876.0, 480.0, 1.0]","[1074.0, 648.0, 1.0]","[828.0, 660.0, 1.0]","[1182.0000000000002, 876.0, 1.0]","[756.0, 858.0, 1.0]","[1068.0, 1050.0, 0.0]","[798.0, 1008.0, 0.0]","[900.0, 1002.0, 0.0]","[900.0, 1008.0, 0.0]","[1086.0, 624.0, 0.0]","[900.0, 983.9999999999999, 0.0]","[1086.0, 1074.0, 0.0]","[1092.0, 1074.0, 0.0]","[5.141403203819975, -3.2568789246836363, -2.09348554119336]","[-26.804668447830846, -11.385068883473457, -0.7156151509927925]"
