,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
288,288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000288_RGB.png,"[1278.0, 570.0, 1.0]","[1296.0, 546.0, 1.0]","[1260.0, 528.0, 1.0]","[1212.0, 516.0, 0.0]","[1182.0000000000002, 510.0, 1.0]","[1242.0, 756.0, 1.0]","[1014.0, 570.0, 1.0]","[1242.0, 960.0, 0.0]","[876.0, 678.0, 1.0]","[828.0, 858.0, 0.0]","[816.0, 852.0, 1.0]","[954.0, 900.0, 0.0]","[918.0, 852.0, 0.0]","[882.0, 666.0, 0.0]","[978.0, 708.0, 0.0]","[1284.0, 1092.0, 0.0]","[834.0, 858.0, 0.0]","[21.10849115580876, -28.618491497491917, 20.026133962437452]","[-12.742857336747955, -4.0719052093133445, 32.46732168894108]"
289,289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000289_RGB.png,"[1272.0, 558.0, 1.0]","[1278.0, 540.0, 1.0]","[1254.0, 516.0, 1.0]","[1278.0, 558.0, 0.0]","[1170.0, 498.00000000000006, 1.0]","[1236.0, 756.0, 1.0]","[1020.0, 570.0, 1.0]","[1247.9999999999998, 954.0, 0.0]","[870.0, 672.0, 1.0]","[828.0, 858.0, 0.0]","[828.0, 858.0, 1.0]","[954.0, 900.0, 0.0]","[930.0, 864.0, 0.0]","[1247.9999999999998, 983.9999999999999, 0.0]","[966.0, 1092.0, 0.0]","[948.0, 983.9999999999999, 0.0]","[972.0, 1092.0, 0.0]","[18.877278369653343, -28.42408880108863, 17.372172549901315]","[-12.422172207506481, -3.6136902425077775, 32.196413058263055]"
290,290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000290_RGB.png,"[1272.0, 552.0, 1.0]","[1296.0, 534.0, 1.0]","[1242.0, 504.0, 1.0]","[1278.0, 540.0, 0.0]","[1164.0, 504.0, 1.0]","[1224.0, 738.0, 1.0]","[996.0000000000001, 570.0, 1.0]","[1230.0, 936.0, 0.0]","[870.0, 678.0, 1.0]","[828.0, 852.0, 0.0]","[828.0, 852.0, 1.0]","[960.0, 918.0, 0.0]","[906.0, 960.0, 0.0]","[1254.0, 1056.0, 0.0]","[1242.0, 948.0, 0.0]","[1284.0, 1080.0, 0.0]","[1278.0, 1080.0, 0.0]","[18.20443941853874, -28.306977142388764, 16.63613371112305]","[-15.081145178445897, -5.060266862082754, 26.724661522535886]"
291,291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000291_RGB.png,"[1236.0, 522.0, 1.0]","[1254.0, 504.0, 1.0]","[1218.0, 486.0, 1.0]","[1266.0, 534.0, 0.0]","[1128.0, 486.0, 1.0]","[1206.0, 678.0, 1.0]","[996.0000000000001, 570.0, 1.0]","[1230.0, 930.0, 0.0]","[876.0, 696.0, 1.0]","[816.0, 846.0, 0.0]","[822.0, 846.0, 1.0]","[972.0, 930.0, 0.0]","[918.0, 912.0, 0.0]","[978.0, 978.0, 0.0]","[1260.0, 983.9999999999999, 0.0]","[1272.0, 1080.0, 0.0]","[1254.0, 1013.9999999999999, 0.0]","[19.49368941050418, -28.52423078510848, 18.07333900961497]","[-14.068561496896242, -3.910240151386174, 27.045888795751726]"
292,292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000292_RGB.png,"[1224.0, 528.0, 1.0]","[1236.0, 504.0, 1.0]","[1212.0, 486.0, 1.0]","[1254.0, 528.0, 0.0]","[1134.0, 480.0, 1.0]","[1212.0, 732.0, 1.0]","[978.0, 588.0, 1.0]","[1224.0, 924.0, 0.0]","[876.0, 702.0, 1.0]","[816.0, 840.0, 0.0]","[816.0, 852.0, 0.0]","[960.0, 930.0, 0.0]","[912.0, 912.0, 0.0]","[984.0, 996.0000000000001, 0.0]","[1002.0, 990.0, 0.0]","[1200.0, 1080.0, 0.0]","[972.0, 996.0000000000001, 0.0]","[20.03373547985886, -28.556184614570338, 18.722239889442776]","[-11.794645998723214, -3.2160447849006957, 24.21435374664385]"
293,293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000293_RGB.png,"[1206.0, 510.0, 1.0]","[1230.0, 486.0, 1.0]","[1182.0000000000002, 474.0, 1.0]","[1236.0, 504.0, 0.0]","[1110.0, 480.0, 1.0]","[1206.0, 708.0, 1.0]","[978.0, 594.0, 1.0]","[1236.0, 912.0, 1.0]","[876.0, 714.0, 1.0]","[810.0, 846.0, 0.0]","[804.0, 852.0, 1.0]","[972.0, 996.0000000000001, 0.0]","[912.0, 906.0, 0.0]","[990.0, 996.0000000000001, 0.0]","[1002.0, 1092.0, 0.0]","[1272.0, 1056.0, 0.0]","[1266.0, 1050.0, 0.0]","[14.607074601602651, -27.37936589275753, 12.33962511108269]","[-13.028634859646914, -5.58193820062766, 20.099790791190703]"
294,294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000294_RGB.png,"[1200.0, 504.0, 1.0]","[1224.0, 480.0, 1.0]","[1170.0, 468.0, 1.0]","[1230.0, 491.99999999999994, 0.0]","[1098.0, 480.0, 1.0]","[1206.0, 696.0, 1.0]","[966.0, 600.0, 1.0]","[1242.0, 900.0, 1.0]","[870.0, 714.0, 1.0]","[804.0, 858.0, 0.0]","[804.0, 858.0, 1.0]","[966.0, 972.0, 0.0]","[906.0, 924.0, 0.0]","[984.0, 996.0000000000001, 0.0]","[888.0, 1098.0, 0.0]","[1284.0, 1056.0, 0.0]","[876.0, 912.0, 0.0]","[5.253568405165103, -20.440023569857555, 3.1017863439699833]","[-13.008974483427957, -5.113009987307851, 19.976051109363773]"
295,295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000295_RGB.png,"[1176.0, 486.0, 1.0]","[1200.0, 474.0, 1.0]","[1152.0, 456.0, 1.0]","[1206.0, 491.99999999999994, 0.0]","[1080.0, 462.0, 1.0]","[1182.0000000000002, 684.0, 1.0]","[954.0, 594.0, 1.0]","[1242.0, 894.0, 1.0]","[870.0, 726.0, 1.0]","[792.0, 876.0, 0.0]","[798.0, 870.0, 1.0]","[912.0, 978.0, 0.0]","[912.0, 936.0, 0.0]","[990.0, 990.0, 0.0]","[930.0, 912.0, 0.0]","[966.0, 1008.0, 0.0]","[1002.0, 1104.0, 0.0]","[3.8615864353945413, -19.671691746583125, 2.165394807120875]","[-18.02677205888582, -1.6619394431853802, 20.614340281086626]"
296,296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000296_RGB.png,"[1164.0, 480.0, 1.0]","[1182.0000000000002, 462.0, 1.0]","[1134.0, 450.0, 1.0]","[1206.0, 491.99999999999994, 0.0]","[1062.0, 468.0, 1.0]","[1200.0, 690.0, 1.0]","[954.0, 582.0, 1.0]","[1242.0, 900.0, 1.0]","[858.0, 720.0, 1.0]","[792.0, 882.0, 0.0]","[792.0, 876.0, 1.0]","[918.0, 972.0, 0.0]","[906.0, 924.0, 0.0]","[990.0, 983.9999999999999, 0.0]","[882.0, 1086.0, 0.0]","[1290.0, 1086.0, 0.0]","[1014.0, 1086.0, 0.0]","[2.6863827456492495, -18.788723842728317, 2.042950423714359]","[-17.657539031343244, -2.173013690783969, 20.461829881239257]"
297,297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000297_RGB.png,"[1152.0, 480.0, 1.0]","[1182.0000000000002, 456.0, 1.0]","[1122.0, 450.0, 1.0]","[1188.0, 491.99999999999994, 0.0]","[1050.0, 468.0, 1.0]","[1200.0, 678.0, 1.0]","[942.0, 588.0, 1.0]","[1242.0, 900.0, 1.0]","[852.0, 732.0, 1.0]","[798.0, 882.0, 0.0]","[786.0, 876.0, 1.0]","[893.9999999999999, 990.0, 0.0]","[906.0, 936.0, 0.0]","[984.0, 972.0, 0.0]","[1008.0, 972.0, 0.0]","[1296.0, 1062.0, 0.0]","[900.0, 996.0000000000001, 0.0]","[1.4603094375045094, -17.608080667470617, 1.8143375365214653]","[-17.34587182281871, -2.5232803799054744, 19.622222407401253]"
298,298,298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000298_RGB.png,"[1140.0, 468.0, 1.0]","[1158.0, 444.0, 1.0]","[1110.0, 444.0, 1.0]","[1170.0, 480.0, 0.0]","[1044.0, 468.0, 1.0]","[1188.0, 666.0, 1.0]","[924.0, 588.0, 1.0]","[1236.0, 882.0, 1.0]","[828.0, 744.0, 1.0]","[798.0, 894.0, 0.0]","[780.0, 882.0, 1.0]","[906.0, 972.0, 0.0]","[888.0, 930.0, 0.0]","[1008.0, 1086.0, 0.0]","[888.0, 996.0000000000001, 0.0]","[1302.0, 1086.0, 0.0]","[1296.0, 1080.0, 0.0]","[-1.1557878442289122, -15.862129450588649, 1.0014109690783928]","[-12.533329730462812, -3.953019047155442, 16.34247073018448]"
299,299,299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000299_RGB.png,"[1122.0, 456.0, 1.0]","[1146.0, 438.0, 1.0]","[1098.0, 432.0, 1.0]","[1164.0, 480.0, 0.0]","[1038.0, 456.0, 1.0]","[1188.0, 654.0, 1.0]","[918.0, 582.0, 1.0]","[1247.9999999999998, 900.0, 1.0]","[822.0, 744.0, 1.0]","[768.0, 894.0, 0.0]","[780.0, 888.0, 1.0]","[1026.0, 990.0, 0.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1014.0, 1080.0, 0.0]","[906.0, 1092.0, 0.0]","[1302.0, 1068.0, 0.0]","[912.0, 1092.0, 0.0]","[-2.0138332349923345, -15.232349297810037, 0.9619852131215794]","[-12.056833773648425, -3.981859658184115, 15.477510204301884]"
300,300,300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000300_RGB.png,"[1104.0, 462.0, 1.0]","[1128.0, 438.0, 1.0]","[1080.0, 432.0, 1.0]","[1140.0, 462.0, 0.0]","[1014.0, 450.0, 1.0]","[1170.0, 654.0, 1.0]","[900.0, 594.0, 1.0]","[1236.0, 900.0, 1.0]","[810.0, 762.0, 1.0]","[966.0, 948.0, 0.0]","[774.0, 900.0, 1.0]","[1008.0, 983.9999999999999, 0.0]","[882.0, 972.0, 1.0]","[1002.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1308.0, 1086.0, 0.0]","[1296.0, 1080.0, 0.0]","[-2.7140866332924243, -14.579212318794633, 0.9219646568888635]","[-8.884068083444628, -4.104599419645388, 12.659304505764588]"
301,301,301,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000301_RGB.png,"[1092.0, 450.0, 1.0]","[1110.0, 438.0, 1.0]","[1062.0, 432.0, 1.0]","[1134.0, 468.0, 0.0]","[1008.0, 450.0, 1.0]","[1164.0, 642.0, 1.0]","[888.0, 594.0, 1.0]","[1230.0, 888.0, 1.0]","[810.0, 768.0, 1.0]","[978.0, 960.0, 0.0]","[780.0, 900.0, 1.0]","[1020.0, 978.0, 0.0]","[882.0, 972.0, 1.0]","[1014.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1314.0, 1068.0, 0.0]","[1302.0, 1062.0, 0.0]","[-3.739456622049269, -13.25966498711198, 0.8582583844354246]","[-7.041300316402584, -4.412571508033527, 11.086806243159419]"
302,302,302,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000302_RGB.png,"[1080.0, 450.0, 1.0]","[1104.0, 432.0, 1.0]","[1050.0, 426.0, 1.0]","[1128.0, 462.0, 0.0]","[996.0000000000001, 450.0, 1.0]","[1158.0, 642.0, 1.0]","[888.0, 600.0, 1.0]","[1218.0, 870.0, 1.0]","[810.0, 774.0, 1.0]","[990.0, 954.0, 0.0]","[774.0, 912.0, 1.0]","[1032.0, 1002.0, 0.0]","[888.0, 978.0, 1.0]","[1008.0, 1086.0, 0.0]","[804.0, 1086.0, 0.0]","[1296.0, 1086.0, 0.0]","[726.0000000000001, 1086.0, 0.0]","[-4.18577010698648, -12.276756823072958, 0.6576811833951398]","[-4.169970577852061, -4.93584046884987, 8.317649438132687]"
303,303,303,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000303_RGB.png,"[1050.0, 450.0, 1.0]","[1074.0, 426.0, 1.0]","[1026.0, 426.0, 1.0]","[1092.0, 456.0, 1.0]","[978.0, 456.0, 1.0]","[1140.0, 624.0, 1.0]","[882.0, 600.0, 1.0]","[1224.0, 864.0, 1.0]","[810.0, 798.0, 1.0]","[1002.0, 966.0000000000001, 0.0]","[768.0, 930.0, 1.0]","[1026.0, 1002.0, 0.0]","[882.0, 978.0, 1.0]","[1014.0, 1092.0, 0.0]","[1002.0, 1092.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[906.0, 1074.0, 0.0]","[-5.756373071562168, -9.748065822238921, -0.003413409174820891]","[-3.1795003214695687, -5.126880109080206, 7.117218282244099]"
304,304,304,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000304_RGB.png,"[1050.0, 438.0, 1.0]","[1068.0, 420.0, 1.0]","[1020.0, 414.0, 1.0]","[1092.0, 462.0, 0.0]","[966.0, 444.0, 1.0]","[1140.0, 624.0, 1.0]","[876.0, 600.0, 1.0]","[1218.0, 870.0, 1.0]","[810.0, 798.0, 1.0]","[780.0, 960.0, 0.0]","[762.0, 936.0, 1.0]","[1026.0, 1002.0, 0.0]","[900.0, 954.0, 1.0]","[1014.0, 1092.0, 0.0]","[996.0000000000001, 1092.0, 0.0]","[750.0, 978.0, 0.0]","[810.0, 1062.0, 0.0]","[-6.867968837416444, -8.424824226050191, -0.4435318835398686]","[-2.3259022251789525, -5.470667925594276, 5.931842490990939]"
305,305,305,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000305_RGB.png,"[1032.0, 432.0, 1.0]","[1050.0, 414.0, 1.0]","[1002.0, 414.0, 1.0]","[1074.0, 456.0, 1.0]","[948.0, 444.0, 1.0]","[1128.0, 618.0, 1.0]","[870.0, 600.0, 1.0]","[1200.0, 852.0, 1.0]","[810.0, 804.0, 1.0]","[750.0, 960.0, 0.0]","[762.0, 960.0, 1.0]","[1020.0, 978.0, 0.0]","[876.0, 978.0, 1.0]","[996.0000000000001, 1092.0, 0.0]","[978.0, 1092.0, 0.0]","[780.0, 1062.0, 0.0]","[780.0, 1068.0, 0.0]","[-7.6011443571583115, -7.614784285127505, -0.7060526956857942]","[-1.2261022083345585, -6.279950433549928, 3.3909647510814986]"
306,306,306,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000306_RGB.png,"[1020.0, 432.0, 1.0]","[1038.0, 408.0, 1.0]","[990.0, 414.0, 1.0]","[1068.0, 450.0, 0.0]","[942.0, 444.0, 1.0]","[1128.0, 618.0, 1.0]","[864.0, 612.0, 1.0]","[1200.0, 852.0, 1.0]","[810.0, 804.0, 1.0]","[744.0, 972.0, 0.0]","[750.0, 978.0, 1.0]","[1014.0, 983.9999999999999, 0.0]","[870.0, 983.9999999999999, 1.0]","[990.0, 1092.0, 0.0]","[984.0, 1092.0, 0.0]","[726.0000000000001, 1002.0, 0.0]","[726.0000000000001, 1002.0, 0.0]","[-9.302227530360367, -4.981448122183973, -1.2320928022609292]","[-0.7841949619099275, -6.680956799013222, 2.026059203507756]"
307,307,307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000307_RGB.png,"[1002.0, 432.0, 1.0]","[1020.0, 414.0, 1.0]","[972.0, 414.0, 1.0]","[1050.0, 450.0, 1.0]","[924.0, 450.0, 1.0]","[1116.0, 594.0, 1.0]","[858.0, 612.0, 1.0]","[1188.0, 816.0, 1.0]","[804.0, 804.0, 1.0]","[726.0000000000001, 990.0, 0.0]","[732.0, 990.0, 0.0]","[1002.0, 990.0, 0.0]","[876.0, 978.0, 0.0]","[870.0, 996.0000000000001, 0.0]","[780.0, 1002.0, 0.0]","[702.0, 1002.0, 0.0]","[702.0, 1002.0, 0.0]","[-9.777310462520026, -4.094807543151298, -1.4130935617499158]","[-0.3782983125477, -7.540812266012753, -0.9354756095925888]"
308,308,308,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000308_RGB.png,"[1002.0, 432.0, 1.0]","[1014.0, 408.0, 1.0]","[972.0, 414.0, 1.0]","[1044.0, 450.0, 1.0]","[918.0, 450.0, 1.0]","[1116.0, 582.0, 1.0]","[864.0, 606.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[810.0, 798.0, 1.0]","[720.0, 1002.0, 0.0]","[732.0, 1002.0, 0.0]","[1050.0, 948.0, 0.0]","[876.0, 972.0, 0.0]","[870.0, 1002.0, 0.0]","[768.0, 996.0000000000001, 0.0]","[1254.0, 1086.0, 0.0]","[1247.9999999999998, 1086.0, 0.0]","[-10.511611092523976, -1.9312565091153764, -2.3044669231525923]","[-0.5344732918715909, -7.91075674739986, -2.4295227426155543]"
309,309,309,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000309_RGB.png,"[984.0, 432.0, 1.0]","[1002.0, 414.0, 1.0]","[954.0, 414.0, 1.0]","[1038.0, 444.0, 1.0]","[912.0, 450.0, 1.0]","[1116.0, 576.0, 1.0]","[864.0, 612.0, 1.0]","[1188.0, 798.0, 1.0]","[816.0, 804.0, 1.0]","[1188.0, 942.0, 0.0]","[750.0, 936.0, 0.0]","[1062.0, 990.0, 0.0]","[876.0, 972.0, 0.0]","[1068.0, 1086.0, 0.0]","[954.0, 1086.0, 0.0]","[1242.0, 1086.0, 0.0]","[1236.0, 1086.0, 0.0]","[-11.168591544109455, -0.1295594339036685, -3.3255875403190247]","[-0.5622573922748867, -7.837700442987774, -3.5188474437858623]"
310,310,310,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000310_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 420.0, 1.0]","[1026.0, 438.0, 1.0]","[906.0, 444.0, 1.0]","[1104.0, 570.0, 1.0]","[858.0, 618.0, 1.0]","[1176.0, 780.0, 1.0]","[810.0, 822.0, 1.0]","[1236.0, 1044.0, 0.0]","[708.0, 1020.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[888.0, 990.0, 0.0]","[1014.0, 1092.0, 0.0]","[900.0, 1092.0, 0.0]","[1230.0, 1080.0, 0.0]","[1224.0, 1080.0, 0.0]","[-11.876937672752664, 1.0923621205783531, -4.435113777567601]","[-1.5252403536282935, -8.373611626043182, -4.233180944130073]"
311,311,311,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000311_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[906.0, 450.0, 1.0]","[1104.0, 564.0, 1.0]","[864.0, 612.0, 1.0]","[1170.0, 774.0, 1.0]","[816.0, 810.0, 1.0]","[1230.0, 1026.0, 0.0]","[720.0, 1020.0, 0.0]","[1062.0, 978.0, 0.0]","[888.0, 978.0, 0.0]","[1014.0, 1092.0, 0.0]","[900.0, 1092.0, 0.0]","[1224.0, 1062.0, 0.0]","[1218.0, 1056.0, 0.0]","[-12.065850093092005, 1.453586864241988, -4.890347146202367]","[-1.7312584508517959, -8.27361790034043, -4.625607531091546]"
312,312,312,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000312_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 420.0, 1.0]","[1020.0, 438.0, 1.0]","[900.0, 456.0, 1.0]","[1110.0, 552.0, 1.0]","[858.0, 612.0, 1.0]","[1182.0000000000002, 780.0, 1.0]","[822.0, 810.0, 1.0]","[1224.0, 1002.0, 0.0]","[732.0, 1020.0, 0.0]","[1062.0, 978.0, 0.0]","[888.0, 960.0, 1.0]","[1014.0, 1098.0, 0.0]","[906.0, 1098.0, 0.0]","[1218.0, 1062.0, 0.0]","[1212.0, 1056.0, 0.0]","[-11.657998745844175, 1.7295436894461995, -5.557368096995329]","[-4.187038434329501, -8.227582817471447, -8.645728009889762]"
313,313,313,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000313_RGB.png,"[966.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1020.0, 438.0, 1.0]","[900.0, 456.0, 1.0]","[1116.0, 552.0, 1.0]","[858.0, 612.0, 1.0]","[1176.0, 774.0, 1.0]","[822.0, 810.0, 1.0]","[1236.0, 1013.9999999999999, 0.0]","[726.0000000000001, 1020.0, 0.0]","[1038.0, 972.0, 0.0]","[882.0, 966.0000000000001, 1.0]","[1014.0, 1092.0, 0.0]","[906.0, 1092.0, 0.0]","[1218.0, 1056.0, 0.0]","[1206.0, 1056.0, 0.0]","[-11.274923538081437, 1.587426488124737, -5.695177592854913]","[-4.578895846058768, -8.192801204353385, -9.153904347285621]"
314,314,314,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000314_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1026.0, 432.0, 1.0]","[900.0, 450.0, 1.0]","[1116.0, 552.0, 1.0]","[858.0, 612.0, 1.0]","[1182.0000000000002, 774.0, 1.0]","[822.0, 804.0, 1.0]","[1236.0, 1002.0, 0.0]","[768.0, 1013.9999999999999, 0.0]","[1074.0, 978.0, 0.0]","[882.0, 966.0000000000001, 1.0]","[893.9999999999999, 1026.0, 0.0]","[876.0, 1026.0, 0.0]","[1224.0, 1050.0, 0.0]","[1206.0, 1050.0, 0.0]","[-10.62950061843893, 0.9959461535216859, -5.585171214912995]","[-4.903745860994006, -8.058027377172309, -9.488402666895034]"
315,315,315,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000315_RGB.png,"[966.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 420.0, 1.0]","[1020.0, 438.0, 1.0]","[900.0, 450.0, 1.0]","[1116.0, 546.0, 1.0]","[864.0, 612.0, 1.0]","[1188.0, 774.0, 1.0]","[822.0, 804.0, 1.0]","[1218.0, 954.0, 0.0]","[768.0, 966.0000000000001, 0.0]","[1068.0, 996.0000000000001, 0.0]","[876.0, 972.0, 1.0]","[906.0, 1026.0, 0.0]","[882.0, 1032.0, 0.0]","[1212.0, 1074.0, 0.0]","[1206.0, 1074.0, 0.0]","[-10.42240951376821, 0.2292711133498558, -5.526377941533414]","[-4.894121542947135, -7.928926302176432, -9.157093084630926]"
316,316,316,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000316_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1032.0, 432.0, 1.0]","[900.0, 450.0, 1.0]","[1116.0, 552.0, 1.0]","[864.0, 612.0, 1.0]","[1182.0000000000002, 774.0, 1.0]","[822.0, 810.0, 1.0]","[1218.0, 948.0, 0.0]","[768.0, 1008.0, 0.0]","[1062.0, 990.0, 0.0]","[876.0, 966.0000000000001, 1.0]","[1008.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1206.0, 1068.0, 0.0]","[1206.0, 1068.0, 0.0]","[-10.396400015448402, -0.49391804713553483, -5.488280783466148]","[-5.00043823298001, -8.090247730526544, -8.428933735989128]"
317,317,317,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000317_RGB.png,"[978.0, 438.0, 1.0]","[1002.0, 414.0, 1.0]","[942.0, 420.0, 1.0]","[1044.0, 438.0, 1.0]","[906.0, 450.0, 1.0]","[1110.0, 552.0, 1.0]","[870.0, 612.0, 1.0]","[1182.0000000000002, 774.0, 1.0]","[822.0, 810.0, 1.0]","[1247.9999999999998, 1008.0, 0.0]","[774.0, 1008.0, 0.0]","[1074.0, 990.0, 0.0]","[876.0, 978.0, 1.0]","[906.0, 1008.0, 0.0]","[888.0, 1092.0, 0.0]","[1206.0, 1068.0, 0.0]","[1200.0, 1068.0, 0.0]","[-10.372886066109395, -1.346259377511068, -5.408749929037874]","[-5.150900678332609, -8.680607675261305, -8.577913318428052]"
318,318,318,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000318_RGB.png,"[984.0, 438.0, 1.0]","[1002.0, 420.0, 1.0]","[954.0, 420.0, 1.0]","[1044.0, 444.0, 1.0]","[918.0, 450.0, 1.0]","[1110.0, 558.0, 1.0]","[870.0, 612.0, 1.0]","[1182.0000000000002, 780.0, 1.0]","[822.0, 810.0, 1.0]","[1236.0, 1008.0, 0.0]","[768.0, 1013.9999999999999, 0.0]","[1080.0, 990.0, 0.0]","[888.0, 978.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[876.0, 1002.0, 0.0]","[1200.0, 1080.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[-10.018034921491774, -3.485367816532356, -4.903917701937518]","[-5.253685709784371, -8.821421805690743, -8.79628763897974]"
319,319,319,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000319_RGB.png,"[978.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[954.0, 420.0, 1.0]","[1044.0, 438.0, 1.0]","[912.0, 444.0, 1.0]","[1110.0, 558.0, 1.0]","[870.0, 612.0, 1.0]","[1182.0000000000002, 768.0, 1.0]","[828.0, 810.0, 1.0]","[1206.0, 942.0, 0.0]","[870.0, 990.0, 0.0]","[1074.0, 990.0, 0.0]","[888.0, 978.0, 0.0]","[893.9999999999999, 996.0000000000001, 0.0]","[876.0, 1002.0, 0.0]","[1194.0, 1080.0, 0.0]","[1188.0, 1080.0, 0.0]","[-9.741636086455998, -4.6943718305613515, -4.635452595212186]","[-5.077054311523153, -8.994916502584298, -8.015163257703424]"
320,320,320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000320_RGB.png,"[1002.0, 444.0, 1.0]","[1020.0, 420.0, 1.0]","[978.0, 426.0, 1.0]","[1050.0, 444.0, 1.0]","[930.0, 444.0, 1.0]","[1116.0, 564.0, 1.0]","[870.0, 612.0, 1.0]","[1182.0000000000002, 774.0, 1.0]","[822.0, 810.0, 1.0]","[1098.0, 996.0000000000001, 0.0]","[774.0, 960.0, 0.0]","[1080.0, 996.0000000000001, 1.0]","[888.0, 978.0, 1.0]","[1194.0, 1008.0, 0.0]","[876.0, 1092.0, 0.0]","[1188.0, 1086.0, 0.0]","[1188.0, 1080.0, 0.0]","[-9.800441500155285, -4.398871598629128, -4.69168368527996]","[-4.52925900255098, -8.908298795874423, -7.118482427289534]"
